SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9367,14,169452,-0.0368137976821504,0.13557449837775,0.786135046172611
9368,14,169938,-0.0865138263716055,0.135548421701439,0.523724566018247
9369,14,170778,-0.0290325323583158,0.134849743180457,0.829661333631801
9370,14,171537,-0.0587653426609654,0.135379430881961,0.664496395494906
9372,14,175164,0.0148792059914408,0.135536509161203,0.912646187889066
9373,14,175169,0.00577960920299098,0.135377430809129,0.96597074756615
9377,14,180459,-0.0120131396835773,0.135255594140257,0.929276870962815
9380,14,182297,0.00181682462505284,0.135322755557993,0.989295618498478
9381,14,183272,-0.0430297584531876,0.137706781728202,0.7548649934713
9382,14,184703,0.0154864582532429,0.135091332785131,0.908798067990422
9383,14,184811,-0.00355833332889882,0.135538690476268,0.979070165048626
9385,14,185411,0.00252077710274135,0.13609874228969,0.985233148053494
9386,14,185846,0.00963164978116138,0.134771315305601,0.943066865739072
9387,14,186061,0.0427075652159148,0.134693539605701,0.751376327643224
9388,14,186675,0.0512088384532443,0.135488678895248,0.705690011970725
9389,14,187156,-0.0186743027855285,0.135253453448011,0.890264646089734
9391,14,187740,-0.0133021888839133,0.135107004523694,0.921625541726393
9392,14,189103,0.0698283832747351,0.135650623537765,0.607038422997996
9393,14,189310,0.0111201166931681,0.134992952771353,0.934394778968377
9394,14,189723,0.0222981193266317,0.135693078187133,0.869567298677538
9395,14,190174,0.0362838435024747,0.135346744349124,0.78879382069416
9396,14,190876,0.109320114285209,0.135313197345195,0.419689759117102
9397,14,193564,-0.0292995474243144,0.135748024276945,0.829238886973465
9398,14,193668,-0.0301510828812231,0.135898990140704,0.824548112537799
9399,14,194053,-0.00627523322941326,0.137932642229414,0.963738556838959
9400,14,194811,-0.0512392397884401,0.136360766643653,0.707319300439297
9401,14,196310,-0.0871319030822024,0.136105409141179,0.52247115879294
9402,14,196374,-0.0507204000460977,0.139008553241027,0.715425071175067
9403,14,198392,-0.125978186850781,0.134424568055842,0.349313702783017
9404,14,199813,-0.136919996055615,0.134677574528326,0.310016104943632
9405,14,204167,-0.145293701215531,0.135775833362209,0.285305500225619
9406,14,204725,-0.143811559279982,0.13592184019832,0.29075795550603
9407,14,205279,-0.153052205573866,0.135512354761338,0.259481872280068
9408,14,206830,-0.123151801119555,0.137063052552724,0.369528971617892
9409,14,208181,-0.0887554362945346,0.13568238692183,0.513446781448913
9410,14,208554,-0.0889277264829691,0.136213249509874,0.514273642195645
9411,14,210226,-0.0394042460742489,0.134915947171739,0.770408385940722
9412,14,211354,-0.0557734279790032,0.13487181612336,0.679470074730264
9413,14,211768,-0.0242536390457037,0.135432086972068,0.857974955669282
9414,14,212579,0.0212205585630993,0.136056864069793,0.876147157815871
9415,14,213154,0.0287232672894167,0.135987286817535,0.832837302980674
9416,14,213619,0.003586163787758,0.135438104493708,0.97889084478691
9417,14,213828,0.0214033979568939,0.136132426195927,0.875157546924531
9418,14,213849,0.0172370444128652,0.135357412169965,0.898740119379333
9419,14,214248,0.025968401770875,0.136533541063602,0.849263332929495
9420,14,214258,0.0316982558919418,0.136136614272431,0.816019418841494
9421,14,214305,0.0294030951992827,0.135816560614369,0.828729910065359
9425,14,216362,-0.03311938442465,0.135882842471527,0.807577766997639
9426,14,216406,-0.0313980199723288,0.135496046720707,0.81688474354982
9427,14,220803,-0.211885345836064,0.134659976975278,0.116502553416087
9428,14,223967,-0.162161884607613,0.135787523960662,0.233188856038504
9429,14,225776,-0.199872202866409,0.135969201660079,0.142457488420326
9430,14,228904,-0.232141454033269,0.136208777284669,0.0892038548466382
9431,14,233872,-0.293238853679618,0.133443092256505,0.028635113844361
9432,14,236810,-0.308188926661629,0.134109424019634,0.0221435780156827
9434,14,239611,-0.227736434451661,0.134002208143722,0.0901064120888215
9435,14,240005,-0.270457289018875,0.133751490011772,0.0439211117827482
9436,14,241034,-0.309617799128162,0.133402042609865,0.0208593421365425
9437,14,241114,-0.307432364692413,0.134212768631064,0.0225735269956392
9438,14,241965,-0.312351378415612,0.133588783663116,0.0199370123191512
9439,14,244751,-0.281119567360961,0.133682804050347,0.0361833594439272
9440,14,247602,-0.217091877795651,0.134213068543562,0.106659986359992
9441,14,250138,-0.261492886758109,0.134766868308843,0.0531349768986048
9443,14,250690,-0.267083929165536,0.133953100120212,0.0469361999189024
9444,14,254840,-0.152034093590189,0.151381454741513,0.315916556026488
9445,14,256840,-0.203093352542536,0.13448035163591,0.131884845363682
9446,14,257173,-0.219345232181924,0.134423029959816,0.103623194771039
9448,14,264064,-0.0256175063194938,0.134723895123887,0.849302298180337
9449,14,267696,-0.0646728926187836,0.134524341000595,0.630990341606165
9450,14,269770,-0.0800767145698637,0.13446694874085,0.551882709780323
9452,14,272744,-0.0217929250178343,0.134364591629173,0.871247088282158
9453,14,274575,-0.0939450836488967,0.135385925086699,0.488197635419883
9455,14,278085,-0.090089151694808,0.135541823509582,0.506702302476076
9457,14,283358,-0.0967176804942646,0.136310730281305,0.478458901685313
9459,14,285036,-0.0606900378162377,0.134785779209337,0.652791930708412
9460,14,288822,-0.0382940904130567,0.134552936739873,0.776115647331656
9461,14,294413,-0.170813106598718,0.134465294802915,0.204809540275477
9463,14,301186,-0.0905186377755187,0.137976945589983,0.51222463379727
9464,14,301407,-0.0922016554711088,0.134561647165619,0.493667342770981
9465,14,303906,-0.165242346184127,0.135074495552249,0.222016431086791
9466,14,303958,-0.168181427946132,0.135451734180227,0.215196133579667
9467,14,308851,-0.130984387694058,0.134973999890274,0.332490868308136
9468,14,308862,-0.134267866352991,0.135189026833354,0.321299559251558
9469,14,309197,-0.134832012790376,0.135348705198296,0.31984384121114
9470,14,309784,-0.0780524573060393,0.135608579915979,0.565271450474172
9471,14,312060,-0.0181603194900522,0.134871133685302,0.892965808098581
9472,14,312454,-0.026729366717189,0.13476478125424,0.842892536876902
9473,14,313182,-0.0116094049892113,0.134770873789491,0.931402538076742
9474,14,314163,0.00385737224156968,0.134932091137264,0.977209730055854
9475,14,314179,0.0148735466951582,0.134937403770026,0.912293154590376
9476,14,314885,-0.0284062865310822,0.135029667393244,0.83349972858206
9477,14,317822,-0.098968864435017,0.135115744401601,0.464364939739187
9478,14,318991,-0.108989182255666,0.135640611615352,0.422218209980065
9479,14,319124,-0.154112519552038,0.136048409247186,0.258076696173177
9480,14,319557,-0.08924943742717,0.135361396037397,0.510106149226159
9481,14,319699,-0.101135945756974,0.135180111331486,0.454863615876467
9483,14,320581,-0.0477597763216725,0.135414381935437,0.724528704339816
9484,14,320771,-0.0623446375479422,0.135475458779045,0.645662193671102
9485,14,320823,-0.0844674382011333,0.135212523870568,0.532570690663237
9487,14,322680,-0.0784428266320736,0.136077547073272,0.564673841344006
9488,14,327569,-0.0307090568013464,0.135784151120978,0.821207225757442
9489,14,327674,-0.0721027292042703,0.136703046414573,0.59821903204884
9490,14,329969,-0.0672669104019032,0.135624949875046,0.620219011101154
9491,14,330041,-0.05743587514963,0.135722557942144,0.672417321354686
9492,14,331132,-0.0892441848098512,0.136534379219605,0.513770004084478
9494,14,332647,-0.0478496184827989,0.135583170593977,0.724361235665429
9496,14,334886,-0.0369805224777686,0.135683992713762,0.785359358145799
9497,14,335071,-0.0536741741964247,0.135576992848166,0.692422092661484
9498,14,335123,-0.0333884855653719,0.13568663138215,0.805770627758159
9499,14,337016,-0.0205549557205615,0.135853872537437,0.879823959252587
9500,14,337563,-0.00833061496527099,0.135697543771208,0.951082521689014
9502,14,339992,0.0178053332139078,0.136245944758521,0.896098756099611
9503,14,340237,0.0672072340431989,0.135651113085739,0.620596556599441
9505,14,345215,0.0103360356446595,0.13559079276947,0.939279596392578
9506,14,345245,0.0301391772483621,0.13544927142507,0.824043508926678
9507,14,347475,-0.0640854696874498,0.13554899968917,0.636659098971829
9508,14,349580,0.0188704305367485,0.135237238567787,0.889106377658606
9509,14,350501,-0.0324486842107639,0.134885951739647,0.810032818911973
9511,14,354062,0.0404475070067103,0.134695515909551,0.764133910171207
9512,14,354457,0.00765812294215945,0.134873981303539,0.954752699144784
9514,14,357746,0.076359451508018,0.136441293364809,0.576072713993904
9515,14,358382,0.0196938249990936,0.136218818631771,0.885129005249854
9516,14,360285,-0.0390124332111007,0.136207025280744,0.77472438700327
9517,14,362136,-0.0343110793344398,0.136060251595101,0.801052077598057
9518,14,362413,-0.050224916631999,0.136590823592441,0.713314736985331
9519,14,362793,-0.0733350175733197,0.136479198804435,0.591374944759115
9520,14,362826,-0.0488589011258681,0.136712156509886,0.721017025749329
9521,14,363907,-0.0133735554114186,0.138254149049269,0.922994379635457
9522,14,364156,-0.0278619067767634,0.136470533754164,0.838345648144516
9523,14,367558,-0.0838030446080327,0.136664118473926,0.54013605242115
9524,14,371957,-0.131562613268571,0.13681534220312,0.336905190246487
9525,14,372787,-0.0858569277199935,0.13665049690044,0.530216494271342
9527,14,373690,-0.0460792733753889,0.136227165252196,0.735373480211341
9528,14,374309,-0.0980070635248147,0.137199280650516,0.475488471403184
9529,14,377031,-0.132633095904031,0.1360233059822,0.330190149495608
9530,14,377351,-0.150796932619351,0.135835593990976,0.267693059216135
9531,14,377751,-0.141826235116424,0.137726334618574,0.303823760875876
9534,14,381031,-0.15582261646288,0.13893493656097,0.262815745117069
9535,14,381889,-0.109634861603052,0.137578281471338,0.426050120926371
9536,14,382090,-0.11548214686499,0.136146876335041,0.396891703153776
9537,14,382896,-0.0318779255697156,0.136098099904913,0.814944111145948
9538,14,386716,-0.0815214360452702,0.135788972722398,0.548655642852712
9539,14,388126,-0.0837152879278313,0.138583711360602,0.546180202517705
9542,14,397661,-0.305197182458516,0.133892827323723,0.0232387415477164
9543,14,400328,-0.366320503137428,0.133419108345808,0.00634851417363662
9544,14,400788,-0.317427847316852,0.134256381281977,0.0186028726890111
9545,14,400976,-0.294970429596805,0.134691943491873,0.0291807625485942
9546,14,401015,-0.288550113229288,0.136316849521408,0.0349793949689578
9547,14,401035,-0.330357224264245,0.134682665631057,0.0146558494032367
9548,14,402079,-0.268608894565698,0.136997780167486,0.0507023144355108
9549,14,402194,-0.241918156685867,0.136023332323733,0.0761815599566736
9550,14,406840,-0.190781546432765,0.134839811353532,0.157986504076999
9551,14,407338,-0.225456216743457,0.135262749668083,0.0964407453249933
9553,14,408355,-0.264819707976362,0.134785448396091,0.0502271680780898
9554,14,409447,-0.224448849055617,0.134508680398808,0.0960720328507208
9557,14,418168,-0.157711002029188,0.135062194730931,0.24371924567275
9558,14,418803,-0.19206530777665,0.134816321851698,0.155143502277493
9559,14,422746,-0.170125796976373,0.1349536723275,0.208277062331101
9560,14,423196,-0.151020453421324,0.134692619701213,0.262955139379084
9561,14,423311,-0.146474073042856,0.135253734061993,0.279566367504838
9562,14,424711,-0.100852425445412,0.135595320993119,0.457507308303564
9564,14,425888,-0.0914639589937368,0.134889320909517,0.498173610918767
9565,14,427278,-0.144418100977794,0.134685318715464,0.284334365790923
9566,14,427910,-0.185893505247454,0.134859150964188,0.168944437623078
9567,14,428693,-0.216037658288166,0.134330050126268,0.108672201702376
9568,14,430086,-0.238786523184384,0.134994958447241,0.0777815546933092
9569,14,434120,-0.199538560282056,0.134238008085823,0.138051786324216
9570,14,434507,-0.152495381637362,0.135134250518368,0.259886475869879
9571,14,436047,-0.237899312149369,0.134228579870181,0.0771998136262898
9572,14,437581,-0.232134644097403,0.134330003313131,0.0848461927858737
9573,14,437955,-0.231524073590655,0.134122310339849,0.0851835367366535
9575,14,441787,-0.18436518385468,0.134437001044127,0.171125382042866
9576,14,442710,-0.152948009218037,0.134726073913311,0.257040083705844
9577,14,449380,-0.0376535360974624,0.137053616393732,0.783679937973637
9578,14,453089,-0.067736404798232,0.134810397330733,0.615659509407938
9579,14,454972,-0.0767765384579911,0.134328560758695,0.567985321451151
9580,14,456179,-0.096927740284577,0.135600166998468,0.475201706900089
9581,14,456295,-0.0810089640732227,0.13496285203359,0.548737049730113
9582,14,456355,-0.0847663622668057,0.135131266228772,0.530875309382125
9584,14,457485,-0.0940676187669419,0.135857742064923,0.489142682427751
9586,14,458186,-0.0185840628580406,0.136857995585917,0.892064030416876
9587,14,458514,-0.0205673540697513,0.13485415334573,0.878867470437773
9589,14,461863,-0.0619485662947853,0.134646847919113,0.645740750834502
9590,14,462234,-0.0390042913178819,0.136392099920198,0.775067480395755
9591,14,462478,-0.0927971879160125,0.134388718744453,0.490325261307057
9592,14,464117,-0.124879018093235,0.13525233970219,0.356479501483102
9593,14,464233,-0.131121691597887,0.135355778984475,0.333348741633315
9594,14,465005,-0.121833349743588,0.134412044868995,0.365333517274081
9595,14,465187,-0.0936038181266766,0.135084637185014,0.488810865700676
9596,14,466103,-0.167469456792549,0.135688116561679,0.217940673469929
9598,14,469677,0.0288946496967178,0.137158297138317,0.833269118836599
9600,14,472613,0.00254094126794635,0.135603767186844,0.985060712877859
9601,14,478868,0.00839794067049443,0.135538085778075,0.950629747504546
9602,14,480472,-0.110549796518999,0.135158151453291,0.413949374995981
9603,14,481896,-0.12360862436483,0.135982523327172,0.363968336775612
9604,14,483978,-0.0900252600643069,0.13543135453289,0.50665732718104
9605,14,485955,-0.144288546183327,0.135068016829433,0.286130604617853
9607,14,489876,-0.0553720090925921,0.136359500479457,0.684934482165594
9608,14,491097,-0.056823288882546,0.135717847444578,0.675699572826086
9609,14,491381,-0.0599272060269438,0.135714065343397,0.659071045387862
9610,14,493333,-0.0256575609036815,0.138475039760457,0.853110708538721
9611,14,497369,-0.0770905927774912,0.135832318120767,0.570706526357271
9612,14,497844,-0.0715592508072618,0.136153104442041,0.599510540717135
9613,14,498639,-0.0706676537263077,0.137364123483834,0.607255878591113
9614,14,499301,-0.0589028531761584,0.135662047903393,0.664417080373163
9616,14,501546,-0.0221742815294114,0.135365083734127,0.869973728109323
9617,14,501883,-0.0217101535351256,0.135515493433816,0.872811841099812
9618,14,502260,-0.0308813101238525,0.135125683424117,0.819360601205435
9619,14,502292,-0.0279191971531473,0.135127509156641,0.836430667110656
9622,14,503689,-0.0637958224773133,0.13754326943744,0.643059969955626
9623,14,504423,-0.0765124691512827,0.135545926573169,0.572788488723788
9624,14,508489,-0.118547331286726,0.136681466768619,0.386352843087525
9625,14,508681,-0.129394640517685,0.1367015770398,0.344516496450552
9627,14,510823,-0.109615136836868,0.13624773731901,0.421633531582112
9628,14,516139,-0.109651223604104,0.134748270392609,0.416337511160193
9629,14,525380,-0.0703819508095261,0.13474258704193,0.601758637861892
9631,14,527281,-0.0662602529755653,0.134722945479475,0.6231480181428
9632,14,528514,-0.017408795242702,0.135203386156792,0.897620843256248
9633,14,529103,-0.0505281118290297,0.134342682529053,0.707058374581621
9634,14,529589,-0.0146776974056169,0.135352874719597,0.913708098986424
9635,14,534351,-0.157640390100121,0.134733253523475,0.24278288352437
9636,14,534813,-0.128015744786855,0.136767819999493,0.349909066442678
9638,14,535369,-0.0947945662506277,0.134845368885696,0.482527089298995
9639,14,536010,-0.117933403710388,0.135657558133796,0.385248426443046
9640,14,538257,-0.0839161679611401,0.134475150787301,0.533012698440358
9641,14,539456,-0.0953298658854335,0.134453599958677,0.478782022219115
9642,14,543122,-0.177430237803528,0.134563903385505,0.188171938104475
9643,14,543643,-0.15699667823074,0.13409261576536,0.242465799475116
9644,14,544381,-0.103002703887574,0.137337835607581,0.453757220099993
9645,14,546133,0.0203449708518427,0.136449981001083,0.88155825828837
9646,14,547700,0.00646251541837123,0.13474737479637,0.961775058555904
9647,14,547829,0.0397448984922519,0.134878285259924,0.768417418612854
9648,14,547960,-0.0191918069544955,0.135713986670791,0.887623857631799
9649,14,547975,-0.00731591556824526,0.136372037031558,0.957246961999548
9650,14,549199,-0.011570702021303,0.134522479617362,0.931504730112989
9651,14,550274,-0.0139487116206611,0.134513372432409,0.917468232938831
9652,14,550749,0.00996053333195401,0.134746770914806,0.941115603670131
9653,14,551869,0.0755157797948564,0.134271491610908,0.574192912917982
9654,14,553785,0.0669460638193082,0.134284369825209,0.618414318813292
9657,14,558289,0.0144320403963062,0.134367402519557,0.914526878879597
9658,14,559885,0.0169176502678336,0.135532583586408,0.900734341563363
9659,14,560313,-0.0215426623318808,0.134519002735803,0.872857770104334
9663,14,560773,-0.0356430035150362,0.135910510949803,0.793279003665176
9670,14,568858,-0.0259344527216234,0.134710962462026,0.847446202702061
9671,14,568966,-0.041551437017321,0.134895962687129,0.758244372350924
9672,14,568996,-0.0345026312315349,0.134511354397066,0.797711514328613
9673,14,569044,-0.0345764524882079,0.134511300698283,0.797288086529984
9694,14,574170,-0.170812627575805,0.134805857185565,0.205954511341771
9696,14,574697,-0.132092250042113,0.134155973619143,0.32548661652961
9698,14,576990,-0.0944542276269484,0.136225852840155,0.488536527884638
9699,14,577297,-0.108494624561604,0.135503622580611,0.423857249520257
9700,14,579044,-0.0872362771624181,0.134289353074591,0.516363903808972
9701,14,579920,-0.151951514715426,0.157439227794228,0.335133449907453
9704,14,582958,-0.0977165714942053,0.134433908476559,0.46778462343491
9705,14,584861,-0.0509443541020978,0.134507149259469,0.705102475951005
9706,14,587028,-0.110865195183426,0.136353181945292,0.416723805900648
9707,14,589847,-0.0576012868656528,0.134381073390128,0.668445679641647
9708,14,590547,-0.100402245796392,0.134443140393935,0.455680911013649
9709,14,591136,-0.110807748927185,0.134350063314993,0.410059796723308
9710,14,591302,-0.101054169555174,0.136940291637317,0.46103918587054
9711,14,591601,-0.117279565127721,0.134423518849133,0.383548817951689
9712,14,592119,-0.0836121279822405,0.134475687289987,0.534498470320971
9713,14,592657,-0.0116548702647913,0.13568164061128,0.931595681510119
9714,14,593538,-0.0364954138653812,0.134704029810244,0.786602931394168
9748,14,602807,-0.18262742052184,0.135724880803915,0.179304651662295
9749,14,602854,-0.161633857961191,0.136003829035879,0.235454780654415
9755,14,607186,-0.133607719277572,0.135092671023139,0.323336692198864
9756,14,607236,-0.139212929538732,0.134127128866904,0.300018770799038
9757,14,607577,-0.129853570636637,0.134540630349714,0.335124164017542
9758,14,607767,-0.195186674514853,0.133925089673788,0.145886251550974
9759,14,611236,-0.186869508328273,0.135708521964465,0.169387408000941
9760,14,613306,-0.213863080129452,0.13444805236529,0.112577984728371
9761,14,613773,-0.216192766105951,0.13441177352963,0.108633632477157
9762,14,614340,-0.2357667163549,0.134318515409977,0.0800786847203958
9763,14,616988,-0.227601006146109,0.135330259794487,0.0934883169643838
9765,14,619153,-0.177401631313615,0.134378210355467,0.187634770740847
9767,14,620369,-0.130767949067235,0.134337356673619,0.331006430519435
9768,14,621027,-0.173018879155406,0.13614318447369,0.204615439574442
9769,14,623405,-0.069297685480044,0.134280990271624,0.606132281749341
9770,14,623501,-0.0612008859632498,0.134484445830312,0.649333023154214
9771,14,625808,-0.0407419236805555,0.135081804131629,0.763127544239001
9772,14,625901,-0.10891950664232,0.135155435336724,0.420852685379482
9773,14,625946,-0.0825669868117225,0.13521477191891,0.541833635463225
9779,14,629098,-0.0318034224579443,0.136833267547192,0.816342908928612
9780,14,629832,-0.0813734473757055,0.134464743418206,0.545457754945139
9781,14,630700,-0.0376812540636859,0.134316662826812,0.779227255261232
9782,14,630751,-0.069968895765755,0.134843457746114,0.60416272309325
9783,14,630753,-0.069968895765755,0.134843457746114,0.60416272309325
9786,14,634460,-0.0133988659711048,0.134767210069787,0.920859414132194
9788,14,636754,-0.0650576351835639,0.135628002975323,0.631754133858277
9789,14,637729,-0.0163823848659798,0.134900595092272,0.903411302059999
9790,14,639287,-0.0658196040933369,0.134294383606388,0.624357459129041
9791,14,640932,-0.0251849339393142,0.134510859120373,0.851585156988483
9792,14,641214,0.0189601915228076,0.134714254613401,0.888152646747399
9793,14,642445,-0.0249348073158002,0.137531230150622,0.856233904500575
9795,14,643364,-0.0422891507865488,0.134505057818267,0.753398700616023
9796,14,643876,-0.0407138379064142,0.135665753252474,0.764274460102161
9797,14,644727,-0.0319762999091782,0.135485926131888,0.81356025930839
9798,14,644949,0.0085956916775303,0.134326640030991,0.949013639366233
9799,14,645369,-0.0131207870135231,0.134728984668946,0.922474718938224
9800,14,646585,-0.0442003723963216,0.136433996506681,0.74615344101617
9801,14,647843,0.0349870244147978,0.134958944484096,0.795599653599615
9802,14,648789,0.00540428732822465,0.134768789987845,0.96803572351525
9803,14,650841,0.00790136063024338,0.134415383045314,0.953158085865365
9808,14,654230,-0.130149614720833,0.134719030316702,0.334664593786538
9809,14,654336,-0.13262689331125,0.134729291624754,0.325595363088261
9811,14,663083,-0.16565133101844,0.134037758821366,0.217333965809459
9812,14,668533,-0.147246053661053,0.134923285107921,0.275871286464781
9813,14,671892,-0.142842957747032,0.135325424337559,0.291895042482915
9815,14,674210,-0.0837692506865022,0.134698519772678,0.534407895760602
9817,14,676297,-0.113345981983208,0.13514512415517,0.402206216455843
9818,14,678738,-0.194760247738085,0.135269074835042,0.15081056087771
9819,14,678924,-0.185332127754137,0.134410814746691,0.168814600179449
9820,14,680198,-0.159080532670071,0.134682391676758,0.238337056952871
9821,14,682423,-0.185632988499755,0.13420517023263,0.167476839984641
9822,14,682649,-0.198544553406998,0.134736936452376,0.141488063192117
9823,14,688148,-0.208548789768652,0.134065164367916,0.120704590362298
9824,14,688149,-0.208548789768652,0.134065164367916,0.120704590362298
9825,14,688150,-0.208548789768652,0.134065164367916,0.120704590362298
9826,14,688671,-0.224764590990532,0.134016421800805,0.0943999015378062
9827,14,690993,-0.222258077731283,0.134804740255871,0.100090382675112
9828,14,691577,-0.175777597803213,0.135601389538135,0.195725271766585
9829,14,691878,-0.169239289552124,0.134426145862632,0.208870913611006
9831,14,695359,-0.174598876801605,0.134238618224395,0.194223111561319
9832,14,696247,-0.173007540462215,0.134457346904175,0.199038739525918
9833,14,696503,-0.142076953276046,0.135766857854983,0.29605667760812
9834,14,700405,-0.0538626271675098,0.134866541800074,0.689856779811324
9835,14,701530,-0.100597850966083,0.135209274458882,0.457361808092407
9836,14,701961,-0.118829944838919,0.135368420519956,0.38063511314583
9837,14,704255,-0.0109615614014001,0.135330153987054,0.935488919837114
9849,14,705287,-0.0430447290702104,0.13470812321675,0.749505551012074
9850,14,705555,-0.0357742232096167,0.134714148633456,0.790735777730352
9851,14,707555,0.0313931742740134,0.134864246921225,0.816070174538259
9852,14,708352,0.0633038471843055,0.134685466850673,0.638636348083364
9853,14,708362,0.0538792865273179,0.134866522949882,0.689765820665575
9854,14,708456,0.0265499179716364,0.134472025031143,0.843598256192708
9855,14,709752,-0.0701269734174376,0.135370589924668,0.604756978771186
9856,14,709804,-0.0591215483664854,0.135166713450737,0.662090755615002
9857,14,710081,-0.0664250125083781,0.136045204887099,0.625671022565317
9858,14,711992,-0.0465721741730994,0.135195663439079,0.730690621341976
9859,14,713348,0.0367986537760454,0.135506265839542,0.786115857928832
9860,14,713668,0.0328427610424332,0.135814327695236,0.809059258056625
9861,14,713710,0.0530918773675528,0.135642766649568,0.695730673972495
9862,14,714219,0.115866925688554,0.135080910934604,0.391607307052176
9863,14,714273,0.0796461365805658,0.134987650056232,0.555551137704632
9868,14,719053,-0.00434671366797978,0.13528704608584,0.974386886211183
9869,14,719403,0.037464735122596,0.13480653621645,0.781240444181218
9871,14,721219,0.00585966377554903,0.137007482974203,0.965909910764671
9872,14,725113,0.0254101491951487,0.135585163713421,0.851446082865946
9875,14,726118,0.0691460755763836,0.135576668935597,0.610359988677067
9884,14,726518,0.0298170750885051,0.136491478751585,0.827201829360647
9885,14,726523,0.0341503371780512,0.136119572008132,0.80204911366181
9886,14,726525,0.0509481855126773,0.136080563554984,0.708333607248541
9887,14,726575,0.0669348223644864,0.134777403580758,0.619757442015255
9888,14,729195,0.102643981849413,0.134576367504814,0.446140235437985
9890,14,732176,0.192799713148209,0.134295728760703,0.151991590414307
9891,14,733073,0.156018235448976,0.134456535509082,0.246685664858369
9892,14,733487,0.250222731496107,0.134703753727499,0.0640615044102151
9893,14,735177,0.236565941965024,0.134315606780335,0.0790585585170619
9894,14,735889,0.314219320206991,0.135589453884194,0.0210516380116338
9895,14,739108,0.0743949471855052,0.135160397379662,0.582379662309968
9896,14,741628,0.085987435455968,0.134758511454103,0.523831814156292
9897,14,742457,0.0828421682986737,0.135921100301121,0.542593652268767
9898,14,743336,0.0793599569625985,0.13569125482266,0.559017619410304
9899,14,746254,-0.0429883183994757,0.137569547149429,0.754857034413369
9903,14,746543,0.0104396759134247,0.137013421789979,0.939307483756262
9904,14,746927,-0.0495149189005906,0.135832713960024,0.715681537427248
9905,14,747434,-0.0170871960491298,0.137132491214763,0.900908338069802
9906,14,748072,0.00904309801021663,0.136616131686678,0.947261255299789
9945,14,752169,-0.0809262330547091,0.13529197371828,0.550116824473043
9946,14,752223,-0.0872459005196816,0.135667742828314,0.520586406401046
9947,14,752316,-0.124409715302609,0.137740894435365,0.367027444404722
9956,14,753367,-0.135356044072693,0.135480787132198,0.318440652059304
9957,14,753727,-0.0289726587482848,0.135469452971991,0.830773023872728
9958,14,754078,-0.0834133560016912,0.13749426748742,0.544461305824062
9959,14,754144,-0.0783143456799732,0.135258579016841,0.562960292247239
9960,14,754226,-0.0748013155797745,0.135706210370862,0.581845020807334
9961,14,754366,-0.0667195563319028,0.135084719177661,0.621677639102702
9962,14,754394,-0.0844547571966647,0.135143649920188,0.532423475300338
9963,14,754526,-0.0848673852923779,0.135902243641331,0.53271988952015
9964,14,754562,-0.11989497295776,0.137054364239454,0.38227826983354
9965,14,754579,-0.130206038218042,0.13696028633474,0.342414938039342
9966,14,754581,-0.130818507487584,0.136532788850538,0.338644306991155
9967,14,754585,-0.130877931763525,0.136559335634194,0.338519011471301
9968,14,754592,-0.137270736720024,0.137316255994077,0.318155714078147
9969,14,754593,-0.137270736720024,0.137316255994077,0.318155714078147
9970,14,754614,-0.104994606919256,0.135594027531375,0.43925361151789
9971,14,754622,-0.104994606919256,0.135594027531375,0.43925361151789
9972,14,754631,-0.0944053979422156,0.135663961573998,0.486963899891275
9973,14,755761,-0.145544886879112,0.134598547690169,0.280290358301953
9974,14,757948,-0.0752792053946758,0.135094522771254,0.57772099189022
9975,14,758123,-0.0509226482581169,0.134967039171927,0.706179687975172
9976,14,758326,-0.0795609408312701,0.134927816815092,0.555798790087493
9977,14,758808,-0.0860918589211117,0.135140723589856,0.524502978918895
9978,14,761390,-0.0586496711553177,0.135673228597775,0.665797329752834
9979,14,761620,-0.0479740818106115,0.135346144914009,0.72320976882695
9980,14,763023,-0.0301562591482979,0.134977219836087,0.823339899671952
9981,14,763473,0.00229323066422515,0.134517482704882,0.986408092785065
9985,14,766311,-0.138426526946862,0.134673211733876,0.304714867528964
9986,14,766388,-0.104363128523262,0.134760166231781,0.439191372004192
9987,14,766459,-0.140889327511035,0.135785695865175,0.30017308093973
9988,14,766573,-0.113269140495661,0.134739792379342,0.401112531509158
9989,14,766895,-0.13801574887723,0.136332816015487,0.31206684396446
9990,14,768611,-0.12684576317084,0.134899287470346,0.347706826272729
9991,14,771372,-0.156567999015617,0.134729293872724,0.24598269253762
9992,14,772188,-0.190033876943915,0.135432069873714,0.161445873500858
9993,14,772497,-0.166485091704419,0.134777145101848,0.21755449297978
9997,14,776956,-0.131191669852866,0.137708226496951,0.341404844712286
9998,14,778347,-0.17592523445108,0.135264953668784,0.194244750845541
10000,14,779825,-0.100957986516726,0.135536411049315,0.45684156125272
10001,14,780322,-0.130020547479727,0.137913844883386,0.346445132903506
10011,15,2614,-0.123609168223923,0.136295583051335,0.365067848674177
10012,15,2663,-0.355979735961435,0.157726163086323,0.0246222175779144
10013,15,3070,-0.191880540251254,0.174212063369533,0.271464615034125
10014,15,3372,-0.0767329878741025,0.139390526003096,0.582332022381766
10019,15,8479,-0.0758430007118014,0.137183916450286,0.580711695342787
