SNP,Chr,Pos,Effect,SE,GTR1_SLM4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8484,13,76087,-0.0460217576196049,0.0858902088694944,0.592419868670072
8485,13,76765,-0.0696775988143576,0.0831625022535073,0.402682576196668
8486,13,77019,-0.0333398157043048,0.0848062847365472,0.694461466809638
8487,13,77330,-0.0331429043285167,0.0837333451277822,0.692480712866749
8488,13,78550,0.011441572280912,0.0822502943530846,0.889445109944915
8489,13,80145,0.0579742007907642,0.0836503201100071,0.488731293328946
8490,13,80160,0.0667086112650255,0.0835882595399871,0.425371070874699
8491,13,80220,0.0642977821777837,0.0835511251749343,0.44207431252458
8492,13,80254,0.0385342663261694,0.0832198819060222,0.643619886929738
8493,13,80292,0.0411174038313167,0.0828050037144208,0.619810557200873
8494,13,80310,0.0234199324613122,0.0832358181616571,0.77859268036846
8495,13,80397,0.00531853613474365,0.0832865504719394,0.949119214677974
8496,13,80408,0.0209629499032244,0.0837444921226411,0.80248524879693
8497,13,80527,0.0301419242605823,0.0835644568792061,0.718537464613958
8498,13,80679,0.0149108783443204,0.0845665775941157,0.860142737992021
8499,13,80821,0.0287816735332109,0.08369319341777,0.731129977947083
8500,13,81047,0.0180495280845046,0.0830831077611129,0.828141629500075
8501,13,81072,0.0156952679235323,0.0828297056671522,0.849818956686609
8502,13,81354,0.0636587700164783,0.0825129892858049,0.440926761370243
8503,13,82403,0.0281452752983133,0.0791297769398811,0.722288927813299
8504,13,82881,0.0231944402901787,0.079108263027159,0.76954256031416
8505,13,84172,0.0429775981196201,0.0818626496586667,0.599915241149365
8506,13,87424,0.0519740072821824,0.0774658943012859,0.502705397793806
8507,13,88311,0.0438545698500339,0.0768993701726997,0.568847097445972
8512,13,89691,0.0429068661125003,0.0787545402090927,0.586222936236745
8513,13,91960,0.0519714367066593,0.0797071587188585,0.5148063145574
8514,13,92062,0.0389183026207327,0.0784253854295428,0.620029540058411
8515,13,92384,0.0763793534109674,0.0762071555150173,0.316904756996499
8516,13,94497,0.115354600597574,0.0747261380008399,0.123557445962584
8517,13,97415,0.0757584333694115,0.0724359976504196,0.296337977576588
8521,13,98766,0.0786661831121398,0.0700102628254918,0.261930240480416
8524,13,99282,0.066952949787817,0.0711438233238008,0.347300791769626
8529,13,101281,0.049862448003875,0.0707519408715084,0.481430383450931
8530,13,104473,0.0336511144577745,0.0687629608960817,0.624877705034039
8531,13,104772,0.0481440018028392,0.0681870433539022,0.480617836305199
8532,13,105190,0.046087100118787,0.0687886481547616,0.503307810046759
8533,13,107506,0.0483207021613259,0.0695907565123865,0.487916212778817
8534,13,109242,0.0341300932313238,0.0695228459259346,0.623788710766634
8536,13,111621,0.0426256494390453,0.0696872483945985,0.541149366893646
8538,13,114474,0.0129354147388443,0.0689231660317073,0.851236308867308
8539,13,117501,0.0281133543043348,0.0690988436780112,0.684359530571365
8540,13,117522,0.0123362134979428,0.0689490297602548,0.858104835712781
8541,13,119016,-0.0190708079461688,0.0715465526630346,0.789970491163241
8542,13,119408,-0.0187466925643514,0.0698706219187742,0.788620670282779
8543,13,120082,-0.0205096170512429,0.0695380066899592,0.768212250016082
8544,13,120287,-0.0218545238855956,0.069468610646883,0.753254529828848
8545,13,121136,0.0206914633260133,0.0694519844297086,0.765935885796098
8546,13,121512,0.0365404018765609,0.0694511227956486,0.599127445621803
8547,13,121587,0.0100470816270293,0.0696944705259988,0.885457220318169
8548,13,123855,-0.00553604222108239,0.0691144149830722,0.936203371280669
8551,13,125353,0.00632281629556175,0.0694611158785547,0.92752300415111
8552,13,125833,0.0158720111734545,0.0698949289350094,0.820489976965372
8553,13,126281,0.0222683725315782,0.0691552390605714,0.747639074952175
8554,13,126381,0.0415268943069256,0.069519990221177,0.550665060679891
8555,13,126395,0.0232045365607778,0.0700644795632687,0.740698764233885
8556,13,133462,0.0122179673801535,0.0695484151507908,0.860649447071352
8557,13,138257,0.0381300354939293,0.068571659058859,0.578521336022473
8558,13,138830,0.065682589415347,0.0683437365063973,0.337178670599056
8560,13,144518,0.00774259851997772,0.0674062492649171,0.908617673712767
8561,13,145552,-0.0220597480488438,0.0671497594856751,0.742716590750513
8563,13,146101,0.0118339805079755,0.0678726881001572,0.861685988891592
8564,13,146103,0.00145607158889716,0.0679619351870568,0.982918887192908
8565,13,146107,0.00746126112165935,0.0682236493969478,0.912975349005224
8566,13,146983,0.00900604764746094,0.0670891955599573,0.893289369252752
8567,13,149070,-0.0289274217802789,0.0665759099676241,0.664188812431246
8568,13,151409,-0.0199411675222685,0.0665836453641272,0.764742098040643
8569,13,158039,0.00263862132754578,0.0663591403180686,0.968304759517581
8570,13,158199,-0.011730843287389,0.0668266352868694,0.86075486839344
8571,13,159382,-0.0389196485498997,0.0663619716949945,0.55793108114361
8573,13,162015,-0.048611041870919,0.0676679233081402,0.473000407803637
8575,13,163509,-0.062268659848444,0.0662764749416307,0.348101721429541
8576,13,164705,-0.0687239081861564,0.0667169095625955,0.303676627409444
8577,13,169759,-0.0660499707693403,0.0658242181186822,0.316340942224885
8579,13,173500,-0.0821086379714656,0.066387446549079,0.216979938284404
8580,13,176799,-0.0325917330340656,0.0664162774539217,0.623930069626616
8584,13,191678,-0.051062402548449,0.0670621644770495,0.4469152424468
8585,13,193232,-0.0810663576134179,0.0662901475481875,0.222182486467206
8586,13,205923,-0.113104029418918,0.0658043469368044,0.0865288567793352
8588,13,209723,-0.205836785370996,0.0653323813633989,0.00176851549972257
8589,13,209750,-0.214403921048647,0.0651006575654766,0.00108990876986756
8590,13,210558,-0.158011695585592,0.0654790607242341,0.0163235366658367
8592,13,211631,-0.187046450793041,0.0666290076998256,0.0052736047698938
8593,13,212205,-0.172548120528897,0.0667515048270744,0.0101403836349841
8595,13,216269,-0.100918650955378,0.0659319768431934,0.126752029696537
8596,13,216599,-0.084316053218853,0.0657359507832575,0.200457178965944
8598,13,217206,-0.0883247202196508,0.0666108844881325,0.185703578157859
8599,13,217356,-0.111395143878729,0.0657873993203098,0.0912882778517725
8600,13,223846,-0.11046559817773,0.0663874910033691,0.0970094321464268
8601,13,223868,-0.112592421739771,0.0665017019951102,0.091323286705739
8602,13,225313,-0.0964165686513802,0.0662580547442861,0.146511567440617
8603,13,225322,-0.102031315171122,0.066371915194829,0.125123918393835
8604,13,225767,-0.0941435047441181,0.0664748654203054,0.157590811680964
8605,13,226048,-0.077587616596092,0.0667757230824362,0.2460555824566
8606,13,228874,-0.14924780093108,0.0666156687059904,0.0256845454252993
8607,13,234266,-0.0742692441313868,0.0661265385134624,0.262142057334316
8608,13,234850,-0.0788993233291745,0.0668919570824475,0.238991906399134
8609,13,234851,-0.0788993233291745,0.0668919570824475,0.238991906399134
8611,13,238236,-0.0549016602155838,0.0662213056923536,0.407628779584749
8613,13,244183,-0.0116383187932355,0.0665908297097131,0.86135773375397
8614,13,244460,0.0147282304600689,0.0665072947217218,0.824867886789653
8615,13,247407,-0.00815000637361973,0.0666459241434237,0.90274040896719
8616,13,248552,-0.0506226700732479,0.0675647643692614,0.454207573931754
8617,13,253667,0.00522321330422049,0.0671446195582786,0.93803878015771
8618,13,254919,0.0113277931576449,0.0671474300574124,0.866128985410083
8621,13,256853,-4.60775158377391e-05,0.0679005781649334,0.999458936746986
8622,13,258020,0.0111666843060837,0.0670079064092988,0.867743015953006
8623,13,261178,0.0132544945759965,0.0668182508579315,0.842872610137927
8625,13,262788,-0.0011826161759616,0.0668848049441257,0.985903017993258
8626,13,262904,-0.00535377874205234,0.0668197439795547,0.93618506722558
8627,13,262915,-0.00341743942641792,0.0668845872340649,0.959279059988064
8628,13,263341,0.00508611714691454,0.067090361822233,0.939613243397367
8634,13,268600,-0.0251820879864806,0.0677430032469474,0.710317122416527
8635,13,272284,-0.0307219963941915,0.0667511417913328,0.645622485298488
8636,13,274252,0.0167216561734966,0.0666301200100185,0.801989180389288
8637,13,275145,-0.0412987360200643,0.0679127568379501,0.543502550899263
8638,13,278674,-0.0393285678290439,0.0669222184299467,0.557125660122829
8639,13,280923,0.0175102069013044,0.0663967794984662,0.792149004724302
8640,13,283371,-0.00277471241702165,0.0667612873267583,0.966871605278613
8642,13,287022,-0.00304903931324485,0.0669318991614133,0.963691212055253
8643,13,290088,0.00790369881181197,0.0680176802212004,0.907559596867938
8644,13,296799,0.0100677736825734,0.0668198263267064,0.880321739005626
8645,13,296809,0.00600791500135456,0.0668840701668185,0.928476590476969
8646,13,298658,0.0402648508463473,0.0673934492276874,0.550583746935946
8647,13,298712,0.0514252469150566,0.0668940758181339,0.442551972079878
8648,13,298845,0.0201486931863034,0.0668794933300767,0.763387045923683
8653,13,299304,0.0483700297825346,0.0667902402536541,0.469417706629908
8654,13,299947,0.0346314559793435,0.0669246702047266,0.605152768935845
8656,13,302918,0.0585682108637522,0.0667508495510561,0.380857909691263
8657,13,309981,0.00524385978610797,0.0674319418707573,0.938058872807226
8658,13,310001,4.01573543711287e-05,0.0674508781859367,0.999525310148592
8659,13,311023,-0.015614986218438,0.0678280239684278,0.818058542478829
8660,13,313844,0.00317688359678359,0.067371774142657,0.962416741710423
8661,13,315986,0.0173848016606457,0.0673856083569833,0.796565096938947
8662,13,317001,0.0202271408626449,0.0682186146011427,0.767019038770846
8663,13,319136,0.0681842188819066,0.06717829163198,0.31081338250582
8664,13,329611,0.0210521948272013,0.0678623912280387,0.756577584716329
8665,13,329923,0.0306419516273126,0.0683631289038936,0.654266981592457
8666,13,331270,-0.0234588740261961,0.0687873509607642,0.733280345214091
8667,13,331334,-0.0144719970517826,0.0685973600894179,0.833032279202442
8668,13,331755,0.00155391386287995,0.0691881598338751,0.982094311048179
8670,13,333904,-0.00553029547211525,0.0681276182338511,0.935348364188595
8671,13,338431,-0.0475879839381854,0.0675990848996554,0.48191320901102
8672,13,339328,-0.0492595565399436,0.0679695750077727,0.469098082169685
8673,13,339643,-0.0469723041521002,0.0677457145147233,0.488538357565777
8674,13,340812,-0.0787724859682661,0.0670637333969724,0.240949964519959
8675,13,341260,-0.0832500606076374,0.0668179928822503,0.213619005254089
8677,13,343136,-0.0734756818185265,0.0673190239323882,0.275817138452702
8678,13,343663,-0.0636619055756122,0.0675970462263895,0.34694662090854
8679,13,343706,-0.0962960701426623,0.0674239430564107,0.154113345253474
8680,13,344093,-0.0487185046040091,0.0676356026114753,0.471811712246769
8681,13,345749,-0.0558264781885838,0.0693260644764483,0.421203644756019
8682,13,347381,-0.0373139791529029,0.0672469240966836,0.579328095278667
8684,13,349796,-0.0840820113383463,0.0688276362205573,0.222662192163704
8685,13,350144,-0.0719406113110577,0.0667767739791801,0.282068608845159
8686,13,350249,-0.0776871276587476,0.0667585330925423,0.245330215830503
8688,13,352789,-0.0647043580700823,0.0669274537084412,0.334314154393645
8690,13,355292,-0.0795011115200857,0.0672762368477265,0.238115603694663
8691,13,363033,-0.0815237343032891,0.0663146816437538,0.219760640601405
8692,13,363801,-0.0812304063797877,0.0670058574305018,0.226212848514371
8693,13,365504,-0.102400506133585,0.0666335656258705,0.125245309262226
8694,13,367606,-0.0981373896376968,0.066250897336772,0.139418949238892
8695,13,368822,-0.0967154955445551,0.0662466787094946,0.145198752154995
8698,13,379256,-0.10905909135392,0.0664129494656651,0.10145233977155
8699,13,379628,-0.132362877909535,0.0657926880401075,0.0449986204305467
8701,13,380640,-0.113489165272432,0.0662001170372494,0.0873449996517166
8702,13,381948,-0.125624081008557,0.0662555791956767,0.058769452820987
8703,13,382282,-0.121888885980662,0.0662253510045982,0.0665315630015906
8704,13,382792,-0.127791793080806,0.066355557173101,0.0549242004132548
8705,13,383109,-0.104993789869677,0.066412640142306,0.114789420200415
8706,13,385364,-0.0884167401818479,0.0662896567026335,0.183131333387162
8707,13,386654,-0.0610452320138992,0.0662060677062759,0.357132819286869
8708,13,389323,-0.104219685121055,0.0656342286162097,0.113207340081095
8710,13,391230,-0.0825895601382464,0.0660595107754218,0.212043813744282
8711,13,391266,-0.088283572175347,0.0659528094743969,0.181566626697386
8712,13,391381,-0.0768511632538725,0.0659482158131375,0.244673933046243
8714,13,391574,-0.100918175014496,0.0664904066862825,0.1299635237889
8715,13,391711,-0.104190024491357,0.0660936924852562,0.115829623419416
8716,13,391847,-0.0996770634233131,0.0661670892174892,0.132847364435846
8717,13,393150,-0.0795724985333074,0.0658276860242983,0.227548798923818
8718,13,393315,-0.0646883082484932,0.0664393113000211,0.330899507489212
8719,13,393588,-0.079029315425426,0.0659089670392333,0.231305883186354
8721,13,394755,-0.0797395068003937,0.0674845817086014,0.238161472707787
8723,13,396386,-0.0223920460467696,0.0661580601740111,0.73521563445175
8724,13,396438,-0.0225004531035373,0.0664228139107206,0.735002595967218
8725,13,397928,-0.0256884271456155,0.0660435353280863,0.697538754536085
8729,13,399724,-0.0499789274214406,0.0666130422528578,0.453581409362577
8730,13,401237,-0.0251648680863862,0.066964429136824,0.707295362296716
8731,13,404548,-0.00895644169561161,0.0667085386131008,0.89327168025084
8732,13,406726,-0.0204265094606216,0.0661220593802841,0.757563671683751
8733,13,407923,-0.0523837265610475,0.0660391477064219,0.428181129781618
8734,13,408241,-0.00621056054984748,0.0660568594766686,0.925147878171203
8735,13,409642,-0.0137177048592275,0.066560802716045,0.836837201175276
8736,13,409778,-0.0217350331536598,0.0664363035321116,0.74374383753558
8737,13,409846,-0.0201442685477787,0.0662042921312714,0.761098167883294
8739,13,412406,-0.0756716899913719,0.0663530000232657,0.254875726667683
8740,13,412815,-0.0400219987841458,0.0662229902930767,0.545997843539809
8741,13,413034,-0.0606358422152591,0.0670445163168796,0.366393969328685
8742,13,413778,-0.104270021033924,0.0669899470602649,0.120484706456206
8743,13,413897,-0.0999124274356296,0.0658097496855377,0.129858801211393
8744,13,414299,-0.0935997301318796,0.0658360367174137,0.155993439545778
8745,13,418355,-0.122270374534839,0.0663062006448965,0.0660171679379
8749,13,426996,-0.109562717185752,0.066072263928038,0.0981602331456254
8750,13,430167,-0.0975202901449543,0.0663396077487153,0.142448110985551
8751,13,430829,-0.092897058680619,0.0659458984380249,0.15980825027608
8752,13,431873,-0.0904441590367684,0.0661144245170157,0.172184018876265
8753,13,432599,-0.103484541086639,0.066056512649811,0.118102734199592
8754,13,432778,-0.0897543263214011,0.0662584293173674,0.176408227205988
8755,13,433201,-0.0970616266135427,0.0659357452222294,0.141894605054288
8756,13,433403,-0.0858769802031693,0.0658344783843258,0.19293419332103
8757,13,433701,-0.105830753812882,0.0661799754709354,0.110685104952884
8758,13,437477,-0.0505925378402654,0.0658963029081394,0.443143102776688
8759,13,438478,-0.016922890020221,0.0660478860539994,0.797929040653589
8760,13,439427,-0.0703533589177852,0.0660170194291975,0.287294332580794
8761,13,441834,0.00821227432884686,0.0663244859131058,0.901528548868376
8762,13,441920,-0.0147440542967843,0.0662257044360159,0.823949593245946
8765,13,442381,0.000491388757180133,0.066738791327111,0.994129495416706
8766,13,442626,-0.00234912369891238,0.0665470446702439,0.9718603198402
8768,13,443520,-0.0197467849503465,0.0664924050183132,0.766657935947675
8769,13,444319,-0.0174526503470806,0.0664686338031454,0.793035412948499
8770,13,445628,0.0120916772471649,0.0660153763896544,0.854774058560371
8771,13,453818,0.0201353488957551,0.0660484697143299,0.760654604469785
8772,13,458388,0.0488720280391875,0.0660237238830106,0.459659029447242
8773,13,458460,0.0521213282694249,0.0661458775399918,0.431239860704733
8774,13,459157,0.0345505271366681,0.0659657669674261,0.600771014230058
8775,13,459519,0.0656165863135365,0.0664458254167529,0.324064134655595
8776,13,460480,0.0814008488012688,0.0662060235338293,0.219700191400414
8777,13,462987,0.00551451203768569,0.0674029818921151,0.934840938583836
8778,13,463519,0.0453841990245025,0.0663227354796198,0.494239012447934
8779,13,463819,0.0733378432593609,0.0671872645508864,0.275778109745055
8780,13,464615,0.0676872754415725,0.0659640863854667,0.305536171882417
8781,13,465559,0.0440414868878458,0.0659184789931092,0.504493282829633
8782,13,465619,0.0514658561985901,0.0661879251576283,0.437342363887172
8783,13,466416,0.0709245902357784,0.0660515554332343,0.283656437197184
8784,13,469663,0.0399731161326522,0.0662156859919557,0.546443823662815
8785,13,472968,-0.000142372143896438,0.0658682147774408,0.998276619079002
8786,13,474399,-0.00718500999801372,0.0661582335392994,0.913578758718653
8788,13,476482,0.0462681622938678,0.0659141579020011,0.483175555340219
8789,13,476860,0.0289981726519511,0.0661350302174809,0.661314421170221
8790,13,482844,0.095008960545842,0.0656239714816274,0.148566608216581
8791,13,483306,0.117187816076369,0.0657085386150008,0.0753723178833351
8792,13,489572,0.0345744429907321,0.0658923360289969,0.600113364930918
8797,13,491360,0.0557408186582019,0.065844991171642,0.397821701973678
8798,13,492500,0.0433463697249674,0.0661175238274464,0.512511276392215
8799,13,495175,0.0566390021257692,0.0657805246787968,0.389806003814398
8800,13,495523,0.0760952941907728,0.0659506987750889,0.249354198265399
8802,13,500062,0.0761287531911662,0.0661617867263209,0.250657007008936
8803,13,500365,0.0596107402567657,0.0658749371099626,0.366131444694394
8804,13,500701,0.0681863336269299,0.0660381687455917,0.302531181036753
8805,13,501075,0.0745358710613566,0.0659851142498264,0.259417641260307
8807,13,503363,0.146329041243418,0.0670597568068468,0.0297632724026188
8810,13,505070,0.128039508038413,0.066779158111187,0.0559993691263018
8811,13,506148,0.137120192807224,0.0658593794421077,0.0380610082385359
8812,13,506197,0.139644254769057,0.0666157533330518,0.0367701906942323
8813,13,506223,0.126375451808727,0.0664956368673646,0.0581809933239546
8814,13,506332,0.117529015245539,0.066767315255672,0.0792267279241569
8815,13,509480,0.100155003763506,0.0657553531224864,0.128617495457868
8816,13,509524,0.0971343786431554,0.0660838242161316,0.142488692389556
8817,13,510249,0.0608960610842429,0.0670966234362476,0.364715317729419
8818,13,510643,0.0457141212768858,0.0662363187477989,0.490542675278661
8819,13,510968,0.0251077720224768,0.0663458317504915,0.705332862926397
8820,13,511585,0.00991749262785746,0.0679172707964459,0.88398647665873
8821,13,511660,0.0204436331157439,0.0668309819783143,0.759860700930204
8822,13,511842,0.0125663562814678,0.0668847466748081,0.851078086165361
8823,13,513217,0.0789046229298699,0.0660722694319456,0.233194966010477
8824,13,513927,0.0438913208725239,0.0660928713803466,0.507069075985756
8826,13,514849,0.0583628458211497,0.066744317402804,0.382481805568002
8827,13,517233,0.0673285497660825,0.0670698522220688,0.316135099267363
8828,13,519684,0.0167267643531069,0.0676103626883475,0.804742955576523
8829,13,522023,0.0400707228316296,0.0667955118383502,0.548956814778683
8830,13,522293,0.0467465094500744,0.0665381053931546,0.482797718730415
8831,13,522976,0.0483593374027164,0.066309352476358,0.466302462176023
8832,13,524221,-0.00280536146636778,0.066359120942634,0.96630302021692
8833,13,524777,0.038833819535405,0.0665921920085909,0.560158800648932
8834,13,527416,0.0289619237799057,0.0665244952488766,0.663569175610321
8835,13,531104,0.0215909846602198,0.0666272274853889,0.746087197214132
8836,13,534586,0.0273164559397882,0.0665264669371188,0.681607395042042
8837,13,534609,0.027416864915585,0.0664564415329215,0.68018391794475
8838,13,534733,0.031695801696464,0.066887996890887,0.635889967372947
8839,13,534845,0.0478642607085989,0.0669741169380578,0.475286535045674
8840,13,535159,0.00998602557214312,0.0663502716514358,0.880452430765154
8841,13,535362,0.00266269791802876,0.0667855983049869,0.96821983149656
8849,13,536290,0.00375693481392869,0.0667562947729284,0.955151897775146
8850,13,536440,0.00552070099129576,0.0672110829902326,0.934582144834118
8851,13,536982,0.00555786138722303,0.0668213201216488,0.933759558643393
8852,13,537041,0.00771434696312212,0.0668207134263251,0.908155331743965
8853,13,537924,0.0473323311464604,0.0672401151433797,0.481940474959648
8854,13,538521,0.0107067421374849,0.0681448044434819,0.875242062562679
8855,13,538607,0.0901691626326713,0.068256442266694,0.18734531126179
8857,13,539260,0.0262333038572684,0.0666805543400662,0.694248575477807
8858,13,539269,0.0133498768634749,0.066752812722411,0.841603774452464
8859,13,539498,0.0273528287536915,0.0669985470779318,0.683330308316587
8860,13,540307,0.000732487918541302,0.0673121577442419,0.991323774203282
8861,13,540446,-0.0211181327410634,0.0679032020758596,0.75598153795458
8862,13,540762,-0.024239749862448,0.0672998039261601,0.718931194573516
8863,13,540808,-0.035071079758636,0.0679483028628203,0.606077288871074
8865,13,541424,-0.0227019604746566,0.0677985868611777,0.73794152806189
8867,13,542130,-0.0282004112440284,0.0672363111584262,0.675162623238333
8868,13,542977,-0.0141369840828871,0.0673877602649888,0.833956008675277
8869,13,546586,-0.0619287147526586,0.0671407796537638,0.356965024990357
8870,13,547627,-0.0517732066625891,0.0670935726252927,0.44083401743001
8871,13,548118,-0.0264479432935365,0.0675310218140934,0.695559512896578
8872,13,548704,-0.0765442003386958,0.0668407042724285,0.252913121027552
8873,13,548999,-0.0789714718174539,0.0670283644534679,0.239518520077615
8874,13,549287,-0.0508697514955712,0.0672228459515846,0.449714547282369
8875,13,549726,-0.0594101131175855,0.067147226500386,0.376880842046225
8876,13,552041,-0.0562016848200096,0.0667549876086348,0.400408394364706
8877,13,552167,-0.0732933640170066,0.0667096349905935,0.272651081191069
8878,13,552236,-0.0671348987659502,0.0669841712373969,0.316909292504374
8879,13,554202,-0.0385828666566173,0.0667920368940646,0.563864196237927
8881,13,556725,-0.0487980751012402,0.0663238280958292,0.462368519981518
8882,13,559009,-0.0633215911887943,0.0671100873871105,0.346045981656914
8883,13,560774,-0.0844425232118556,0.0665824269805677,0.205547897034061
8885,13,561662,-0.0304860238822589,0.0663394480868733,0.646125051425247
8886,13,561755,-0.0263537301138236,0.066431568004273,0.691824785517313
8887,13,562475,-0.00492850977306158,0.066328582709849,0.94081021318952
8888,13,562955,-0.0390195874126159,0.0665168868787825,0.557839429069351
8889,13,562976,-0.0365610063634861,0.0667882216627058,0.584438221554434
8890,13,564094,-0.0178417309010004,0.0667341968575518,0.789351864047917
8891,13,564146,0.00076413973504641,0.0666612871498772,0.990860508394721
8892,13,568827,-0.0122185370683656,0.066241919210214,0.853763820940038
8893,13,573340,-0.0971373684578248,0.0666847145601801,0.146097444809221
8894,13,573670,-0.0904901499446568,0.0666498049888645,0.175427540574668
8896,13,574002,-0.0776177432948053,0.0681348375943582,0.255401151415452
8897,13,575086,-0.124003490646971,0.0665616718412771,0.0632945430754095
8898,13,577143,-0.0483794081601847,0.0672628991225387,0.472457573075642
8899,13,582883,-0.0672046250106656,0.0672469942413143,0.318300065388827
8901,13,587156,-0.00371707608161442,0.0667854556396564,0.955646567222759
8904,13,588065,-0.033698066951968,0.0665888504318899,0.613129220759359
8921,13,588807,-0.00509344945856982,0.0668555425559133,0.939314362552421
8922,13,589215,-0.00597266604542768,0.066471700616537,0.928455176881942
8923,13,600543,-0.00743835669211923,0.0664101066682039,0.910881997748187
8924,13,600548,0.00341729930086976,0.0663791876587052,0.958970972305847
8925,13,600549,-0.000873646980288023,0.0666886992769989,0.989555112566128
8926,13,600928,-0.0229897723627921,0.0661669405473799,0.728459561622705
8927,13,601209,-0.0161216827933992,0.0658875199490841,0.806842570889535
8928,13,601449,-0.00148823265384485,0.0659913466596166,0.982020425471216
8929,13,603801,-0.0391694510843679,0.0658507764614344,0.552343937141802
8930,13,605162,-0.0297963490407178,0.0658138951524082,0.651016653660456
8932,13,607707,-0.0308952424057491,0.065983419689257,0.639910981914851
8938,13,612355,0.0375526687805634,0.0671072027512206,0.576112496736925
8939,13,612723,-0.00285499119357924,0.0663665357496516,0.965711080567543
8940,13,613251,-0.00423500311882283,0.0661673595148396,0.949002939758845
8941,13,614505,-0.00909203498577293,0.0667257232201505,0.891693560957859
8942,13,614530,0.00517263837040149,0.0663937236231278,0.937944943898089
8943,13,616433,-0.0030011893619101,0.0664674751827261,0.964011086513276
8944,13,618430,0.0526360680027377,0.0664566258151465,0.42887135971451
8945,13,620255,0.0479906766700092,0.0660486046695906,0.467954780874571
8946,13,620593,0.0483484565690073,0.0663183930083345,0.466463415175083
8947,13,621124,0.0843217540132331,0.0664181634901765,0.205078208249655
8948,13,621167,0.0547370654807686,0.0662216916847548,0.409037443772277
8952,13,626195,0.058645110379726,0.06591909868802,0.37425823019454
8953,13,628556,0.0890447340512651,0.0664700004409112,0.181229766217742
8955,13,632242,0.0928775810582627,0.0666480992357268,0.164329726119028
8957,13,637712,0.0751001330632635,0.0659806777275806,0.25580302518663
8958,13,639293,0.0997672836126993,0.065966454232037,0.131328329352332
8959,13,640192,0.0824654750267944,0.0659253319294548,0.211802295994205
8960,13,641335,0.0747505013914888,0.0666314460988249,0.262688657996385
8961,13,646103,0.020409012405995,0.0663944345436515,0.758727496164587
8962,13,648377,0.017773626089097,0.0672723549362844,0.791776899736596
8963,13,649487,0.0196569759191263,0.0680023738459237,0.772702786868988
8964,13,649495,0.0115747491532379,0.0682122345323145,0.865353272529356
8965,13,649552,0.0236285372229679,0.067133416516704,0.725075373082234
8966,13,649621,0.0195984831606648,0.0673489394356611,0.77122288219647
8969,13,649905,0.0167572176800053,0.0678221573126222,0.80499314991302
8970,13,650533,0.00974435785583183,0.0676047053796163,0.885474324178829
8973,13,653186,0.0407048027926851,0.0664734170165523,0.540702385783696
8974,13,654641,4.56046057416559e-05,0.066329101376723,0.99945180250639
8976,13,658665,-0.0304679695166178,0.0665648571166717,0.647436264238488
8977,13,659142,-0.00832085880416156,0.066255761034209,0.900130388556822
8978,13,659245,-0.01780239327325,0.0662061933860784,0.788168979028799
8979,13,659356,-0.0342615918155504,0.0664682350941325,0.606555580337131
8980,13,660071,-0.0350151392415319,0.0666352429341283,0.599583094638589
8981,13,660769,-0.0538184553235787,0.0663324743974455,0.417714863570155
8982,13,661828,-0.0502127999905485,0.0660690987199649,0.44775928430345
8983,13,661923,-0.0658720978004715,0.0659499263394006,0.318566127047662
8984,13,665524,-0.0371049210990038,0.0664713798928793,0.577055556049332
8987,13,670426,-0.0634997403320711,0.067318833944905,0.3461886708892
8988,13,676107,-0.00462307784881925,0.0657808548533078,0.944010605373446
8989,13,678117,-0.0290433260227658,0.0660516275102843,0.660418809113644
8990,13,678210,-0.0244321533727163,0.0658802743620588,0.710966582359997
8991,13,678717,-0.0261143891352902,0.0660477685844357,0.692796576882761
8992,13,680954,-0.0359305551606839,0.0669887082410891,0.592042539296792
8993,13,682180,-0.0346743201348937,0.0664079696172011,0.601899690004293
8994,13,683807,-0.0202702487257622,0.0658842742672979,0.758519119449188
8995,13,685087,-0.0604704089198738,0.0657397763089906,0.358281870442944
8996,13,685205,-0.0794074557206021,0.0658454707606692,0.228637945046861
8997,13,687302,-0.0579273076548013,0.0671707585812416,0.389059101092853
8998,13,687782,-0.0768868277580279,0.0662213082841697,0.246402551513029
9001,13,689409,-0.0701384968429954,0.0658455597607533,0.287514804322854
9002,13,692065,-0.0693974286200534,0.0659538157875609,0.293421805291478
9003,13,694397,-0.0692753914778538,0.0657027305287122,0.292431869453138
9004,13,696701,-0.0352540417758254,0.0668699126340807,0.598383549727938
9005,13,696745,-0.0409206192666319,0.0663235373695354,0.53764243903204
9006,13,696957,-0.0420002232656411,0.0660334551318344,0.525159505155996
9007,13,697086,-0.0590653316544733,0.0659493679295678,0.37106801307816
9008,13,697107,-0.0695596695072534,0.0660304329304126,0.292855954575761
9009,13,697269,-0.0581668635625054,0.0662849096106916,0.380796763055522
9010,13,698336,-0.0640236284584524,0.0662717380047234,0.334666833714316
9011,13,698372,-0.0680120392263649,0.0667314411091204,0.30881061178684
9013,13,698530,-0.0769225260441676,0.0681006947491312,0.259436653961053
9015,13,698569,-0.0692305110127402,0.0681240732820016,0.310210405900696
9016,13,698595,-0.0682494203432222,0.0673463048100075,0.311558456074656
9020,13,698828,-0.0802621327881454,0.0661913920014656,0.226102627321723
9021,13,698850,-0.0761627293107472,0.0662507598308091,0.251081609964251
9023,13,699315,-0.0945868382833115,0.0661834666356865,0.153842245294658
