SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10850,15,789595,-0.190134009386069,0.145561959897573,0.192332740953446
10851,15,789672,-0.24288879787317,0.147137781668149,0.0996774615342898
10853,15,791260,-0.224592297520339,0.145544813758239,0.123698982221756
10854,15,796798,-0.223086265305035,0.14533667046451,0.125688932684746
10855,15,797115,-0.180998371254763,0.148616836824019,0.224080706630026
10856,15,797158,-0.299574618676917,0.144724098394796,0.0391819899181465
10857,15,797268,-0.40153884229108,0.143734359452687,0.00549652534187992
10858,15,797335,-0.372949567594636,0.144725165798706,0.0103730279088387
10859,15,798213,-0.385205272804106,0.145474527764509,0.00846216211733074
10860,15,798788,-0.35125632961135,0.144645402586229,0.0156647118454034
10861,15,798886,-0.363275170969283,0.144100887249693,0.0121428204273243
10862,15,800526,-0.312104418625242,0.144458618574589,0.0314055085190196
10863,15,802678,-0.304094729891798,0.144309325691017,0.0358015068878286
10864,15,803281,-0.32930549912891,0.144752081757828,0.0235073788627635
10865,15,806960,-0.308383839784782,0.14495695099567,0.0340782246512373
10866,15,807285,-0.258690973738437,0.145169398254522,0.0756097383070642
10867,15,808281,-0.258995215825408,0.145677141160941,0.0762857656510717
10868,15,808893,-0.246198597739112,0.146103150714046,0.0928528189874482
10869,15,810364,-0.180230626531983,0.146401526588657,0.21911601602351
10870,15,810448,-0.190652950205636,0.14552990768473,0.19102730142402
10871,15,811848,-0.296428283063603,0.144807214426696,0.0413926973947394
10872,15,815715,-0.321221735571884,0.144634182414718,0.0269901500072126
10873,15,816215,-0.312474046555933,0.144885627395696,0.0317042104425432
10874,15,816620,-0.296923275662125,0.145177244713739,0.0415715441737915
10875,15,816745,-0.236731963839148,0.144900434427573,0.103201596553798
10876,15,818536,-0.133449436646978,0.145449453142735,0.359508689727868
10877,15,819084,-0.105572636983389,0.146985725846485,0.473077670640943
10878,15,822096,-0.107275597850031,0.148407526762301,0.470253926431782
10879,15,822156,-0.053523498921926,0.146525815384319,0.715118377881193
10880,15,822171,-0.0309358919456278,0.14677916607625,0.833192363295522
10883,15,822605,-0.0244960406015743,0.147333159745992,0.868045237618572
10884,15,822681,0.014260119669286,0.146078143890732,0.922289602434111
10886,15,823485,0.0294019686004227,0.145769805107184,0.84026637797972
10887,15,823924,-0.0468864555529709,0.147032837375601,0.750002893697738
10888,15,824287,-0.0486322617728145,0.14726620262353,0.741419289362807
10889,15,824858,0.00882646229034323,0.146054999028123,0.951845408614455
10891,15,825246,0.0109448255117384,0.145666462420942,0.940148901675214
10892,15,826538,0.0241175497194916,0.14656077444679,0.869387142273614
10893,15,829621,0.0174337248284803,0.14702623386745,0.905679038189265
10894,15,830933,-0.0554065027483736,0.145859226374635,0.704275654158377
10896,15,833802,-0.000995993114489446,0.147578813816624,0.99461901845612
10897,15,834594,-0.0560042652318468,0.147106746076633,0.703651198064191
10898,15,841040,-0.0910024789179576,0.14558707847361,0.532327322385172
10899,15,841052,0.0166945992230179,0.146053051642484,0.90906097641705
10900,15,843952,-0.0113203698781651,0.146221805862296,0.938333958781712
10901,15,846356,-0.00432461046944221,0.147485411122723,0.976624117624698
10902,15,846553,-0.0600344207685657,0.147619677729833,0.684487248875215
10903,15,846837,-0.0423822007166814,0.148613735982321,0.775670730664607
10905,15,848974,-0.0353967145876848,0.148308206976785,0.811500002664856
10906,15,849160,-0.0377362900107927,0.148794835304803,0.799942273407042
10907,15,849407,0.0148116742604747,0.146134879222141,0.919325259470389
10908,15,849538,0.0641067667370455,0.146692246451393,0.662367411126581
10909,15,850586,0.0466556677261243,0.146869942481895,0.750925711578955
10910,15,852168,0.0149193266908091,0.146719192110068,0.919063438725757
10911,15,854152,0.0824941988663476,0.146343751701212,0.573315187273501
10912,15,859618,0.0483923789034761,0.146487531591059,0.741330341915437
10916,15,861655,-0.00970597822891195,0.146671077142641,0.947275855421724
10917,15,863324,0.0153273050252569,0.145897157283988,0.916391403551717
10918,15,863468,-0.014671392003526,0.145758818826032,0.919881270366938
10919,15,864150,-0.0247334802136926,0.146424718671423,0.865959448563626
10920,15,864445,0.0264482079959645,0.146559635473412,0.856894709349153
10921,15,866884,0.0735640222520055,0.146003263465271,0.614679748865387
10922,15,866920,-0.0590907437972117,0.145588809994284,0.685080935198359
10923,15,867290,-0.0953102492987379,0.146174633057981,0.514806122201592
10925,15,870871,-0.0474438095451949,0.147007475729329,0.747090351848476
10926,15,873261,-0.120046198460295,0.14530681522735,0.409273236229883
10927,15,873940,-0.131496215168103,0.145031689402983,0.365198593817665
10929,15,876222,-0.124715133007055,0.147540971164272,0.398520658221044
10932,15,880049,-0.157061514470531,0.145368822703944,0.280686274420435
10933,15,880507,-0.149841395654187,0.145390411932729,0.303427473057532
10934,15,885299,-0.161424840332775,0.145355281641782,0.267516406328338
10935,15,887134,-0.0766969348956678,0.148600468175977,0.606087812721601
10936,15,887279,-0.07427163151883,0.148807435868626,0.618011125721106
10937,15,888108,-0.053403671988734,0.146048978202669,0.71484086422412
10938,15,888555,0.103003563663422,0.14556097068017,0.479640900444831
10942,15,892522,0.0175801294477378,0.147716040834625,0.905332753068743
10944,15,897914,0.0175801294477378,0.147716040834625,0.905332753068743
10945,15,898824,0.0629105308093479,0.147022991973172,0.668987865899258
10946,15,900083,-0.141014674583531,0.146177344483466,0.335364435927841
10947,15,901583,-0.0847565643221588,0.145829680320122,0.56147493817539
10948,15,903422,-0.170546243409472,0.145854817383309,0.243076682854427
10950,15,906404,-0.146234047849094,0.146363110130376,0.318421813023888
10951,15,906473,-0.136321340802104,0.14766338892031,0.356538864037126
10952,15,906721,-0.130746825080864,0.146148320675721,0.37160123542353
10953,15,906722,-0.130746825080864,0.146148320675721,0.37160123542353
10954,15,907032,-0.133091613417338,0.146398632148069,0.363915385538112
10955,15,907053,-0.122294152141441,0.149778362345742,0.414764427165385
10956,15,907245,-0.115781442480464,0.148031899931745,0.434657519763296
10957,15,907643,-0.116767917023121,0.147546193622768,0.429242595722654
10958,15,908870,-0.11875329962068,0.148299839669875,0.423806404132293
10962,15,911795,-0.121167909932841,0.147802049062891,0.412884118191221
10963,15,912636,-0.0943066676800719,0.149110578059538,0.527494940572756
10964,15,912729,-0.0425727688823907,0.147519564947318,0.773064029634873
10965,15,917889,-0.0840982601892755,0.148924235837363,0.572633097807541
10966,15,919436,-0.0904671777606352,0.148446566590312,0.542634235011335
10967,15,921242,-0.0403432581593224,0.14849082354412,0.786020320939648
10968,15,921271,-0.0779119778521582,0.149479884285683,0.60254000945492
10969,15,923218,-0.0650600656150054,0.145974113341406,0.656090140745964
10970,15,927535,-0.0591518386340408,0.145873560283887,0.68535512119735
10974,15,931347,0.0749290997001504,0.145548612746293,0.607011733744004
10975,15,933083,-0.0267950345895951,0.146142827479819,0.854630027255649
10976,15,934483,-0.0650725720235492,0.149102925400646,0.662793614347946
10977,15,934516,-0.00075320608591245,0.146080110145641,0.995888944963241
10978,15,935795,-0.0594371605480647,0.147787240999475,0.687794532635011
10979,15,937046,-0.021333463628015,0.146309498522083,0.884154198947969
10980,15,938051,-0.129808547098879,0.145916639706172,0.374282488883884
10981,15,940092,-0.0897089301942525,0.145524930539287,0.537994501146543
10982,15,941271,-0.10606671544365,0.146153642022883,0.468490898662526
10983,15,943341,-0.107272603684072,0.147283100592325,0.466886571245791
10985,15,950568,-0.118203045930949,0.146517014861519,0.420351987326208
10986,15,951423,-0.14418292974867,0.147707317437017,0.329663855769221
10987,15,952849,-0.0952206166345416,0.145226142934476,0.512462720527414
10988,15,956308,-0.0952667030443526,0.145358814123734,0.512643612228958
10989,15,957477,-0.0904729380065782,0.146171689211698,0.536348647577699
10990,15,959079,0.0122698426785583,0.146033423098844,0.933087534718085
10993,15,961458,-0.0449430010728028,0.146196496913275,0.758708770820449
10994,15,961510,-0.063148567143916,0.145763682378361,0.66511543791036
10995,15,961682,-0.0601952132692392,0.147911601939141,0.684278516708175
10996,15,963635,-0.0393992751751595,0.148156169159777,0.79044782316575
10997,15,963965,-0.0223019076753368,0.147448581220713,0.879863250883226
10998,15,964403,-0.0789652031566259,0.146390187866074,0.589939940189297
11000,15,970097,-0.105745449259229,0.14509134129113,0.46659511321004
11001,15,970105,-0.18239340233087,0.145814205824183,0.211813372953709
11026,15,977576,-0.157277456643675,0.146602609228769,0.284087043941054
11027,15,979280,-0.163504411316565,0.145577171413495,0.262138785727879
11028,15,981228,-0.132580714650845,0.146280403295233,0.365370778712845
11029,15,981231,-0.220646805095906,0.144917208283683,0.128761243283048
11030,15,981687,-0.221835807786084,0.145143325214895,0.127310934771758
11031,15,986923,-0.216116084423953,0.14495491388422,0.136875697908498
11032,15,987887,-0.149546514095545,0.14560349442497,0.305085810961689
11033,15,991809,-0.126864144761523,0.146898908579162,0.388385661517083
11034,15,992356,-0.0710129614273307,0.145398106936555,0.625567234184691
11035,15,992802,-0.092533660453146,0.146548161071089,0.528173611495385
11036,15,993662,-0.08701406920199,0.145373471811557,0.549853312511992
11037,15,993671,-0.107651508639788,0.145496209376692,0.459857193025333
11038,15,993703,-0.102924234238557,0.145307362189077,0.479213489134192
11040,15,994833,-0.141900698837506,0.145811598386944,0.331131023993685
11043,15,995180,-0.166187346708083,0.145326263395997,0.25358664123739
11044,15,995834,-0.148839186677844,0.144970506555777,0.305271355055099
11045,15,996026,-0.134005610959851,0.145832757152185,0.358775723235675
11046,15,996702,-0.146774256880206,0.146218593319095,0.316162496591118
11047,15,996731,-0.170700379796644,0.145516766402619,0.241561361159304
11048,15,999455,-0.203434815830576,0.145399820516947,0.162648831959307
11052,16,16723,-0.0737708180608621,0.14874185874182,0.620227458786098
11053,16,16724,-0.0737708180608621,0.14874185874182,0.620227458786098
11057,16,16745,-0.115354375956774,0.148644862526998,0.43824492567343
11058,16,16749,-0.0955297031097098,0.148251228396045,0.519749392553141
11063,16,19554,-0.233039361226651,0.153020500980045,0.128671770354279
11064,16,19582,-0.0577402643102056,0.152659155431222,0.705487128618013
11066,16,19639,0.0203026651602469,0.15284153795912,0.894399771115542
11070,16,20152,-0.145590922826418,0.151148639536134,0.336091419539537
11072,16,22059,-0.213058196522456,0.151409327644955,0.160257759340229
11073,16,23447,-0.142010058811588,0.178471585094716,0.42674044689847
11074,16,24494,-0.140026551386004,0.193093226841004,0.468824572154038
11075,16,24575,-0.46289785145578,0.204069164908739,0.0239120981533079
11076,16,24701,-0.193408256049125,0.235260657541834,0.411573785149054
11077,16,24708,-0.133960177875352,0.228245554928687,0.557637612929647
11084,16,25057,-0.0231021293695287,0.148333297932716,0.876323261465615
11085,16,25069,-0.0141446492167214,0.146687675738356,0.923236187324716
11086,16,25078,0.00993471359503275,0.147694066932604,0.94640843274459
11087,16,25079,0.0304093925555001,0.147469544632011,0.836747356217542
11090,16,25194,-0.292065953566658,0.146044716865916,0.0462834757974972
11091,16,25200,-0.29473157969601,0.145584419312983,0.0436741592860574
11092,16,25209,-0.372095490313467,0.146124539211717,0.0113072786025301
11093,16,25269,-0.217661047803922,0.146680160131138,0.138723508433747
11095,16,26510,-0.072212747899855,0.14753714395248,0.624823823857421
11096,16,27710,-0.0352639116977169,0.147141575316243,0.810733146391579
11097,16,28365,-0.0626861929872283,0.146371582682449,0.668717557603866
11100,16,29135,-0.072590997547244,0.146410062317173,0.620339776678386
11101,16,30586,-0.0841709779213387,0.145903560728025,0.564378352883222
11102,16,30803,-0.0845083111866276,0.14615501553724,0.563490937307238
11103,16,35528,-0.0513252761833908,0.145946759455566,0.725294665007538
11104,16,35760,-0.0969076862983715,0.14714508375092,0.510590998615813
11105,16,35982,-0.0557765246857653,0.146860932003651,0.704328625777751
11106,16,40390,-0.147069178334217,0.146360739639787,0.315662015799492
11107,16,40490,-0.179476952903664,0.146097638768349,0.220087979584776
11108,16,40552,-0.191502480680114,0.146474238097135,0.191923025727619
11112,16,43424,-0.19089319671522,0.146461139243285,0.193297583527372
11113,16,43662,-0.174698071840024,0.146941560098148,0.235280176341915
11114,16,46114,-0.302741787639519,0.146534300190873,0.0395564101895303
11116,16,46765,-0.251029470117525,0.146602932494727,0.0877180040954354
11117,16,47416,-0.314575469688858,0.14615615464481,0.0320492582416886
11118,16,48340,-0.297068880549974,0.145029688998767,0.0412667868956112
11120,16,53867,-0.319402445802043,0.145063023635691,0.0283244819649298
11121,16,54905,-0.288967870961819,0.145492740899572,0.0477916569424223
11122,16,55419,-0.264018982508953,0.14530134170137,0.0700581419288332
11123,16,55474,-0.274287372914983,0.145573219405273,0.0603610344716559
11124,16,55604,-0.269809927165094,0.14621218306732,0.0658267012131829
11125,16,55617,-0.254728160204774,0.14707503368722,0.0841541429219821
11126,16,55625,-0.258302541118348,0.146629196690465,0.0790018847189498
11127,16,55837,-0.29337513102499,0.145559282165625,0.0446094426305279
11128,16,55962,-0.300863477853113,0.145764502925082,0.0397444170606979
11129,16,55976,-0.29419094435698,0.145636907310995,0.0441352392577971
11130,16,56019,-0.297999348842595,0.145861521944434,0.0417917923592162
11131,16,56137,-0.281923759573342,0.145550639012609,0.0535495443056432
11132,16,56154,-0.298648148479831,0.145456117971316,0.0407912622214239
11133,16,56155,-0.298648148479831,0.145456117971316,0.0407912622214239
11134,16,56282,-0.277847773010934,0.145801936539926,0.0575074885204912
11135,16,56288,-0.293064945860491,0.145900483854101,0.0453339898491956
11136,16,56294,-0.295378452478767,0.146447505047292,0.0444565593239842
11137,16,56308,-0.287693945628819,0.146919607814385,0.0509970410637042
11161,16,64299,-0.309590324278896,0.147740462734162,0.0368383881118196
11162,16,64309,-0.29602917102149,0.147996579708598,0.046239629234155
11163,16,64310,-0.29602917102149,0.147996579708598,0.046239629234155
11169,16,64540,-0.283146663962576,0.147176732251589,0.0551765936067233
11171,16,67148,-0.248530011100279,0.14553709701049,0.0885759497440734
11172,16,67473,-0.212301393497734,0.146708358040154,0.148756866617206
11173,16,67906,-0.213403104306684,0.145464760664612,0.143254603782927
11174,16,68771,-0.24660113533428,0.146019898354198,0.0921372511098961
11176,16,69480,-0.278939138304039,0.146221813939971,0.0572485094647286
11177,16,69886,-0.283227783636979,0.146927306530292,0.0546978495784177
11178,16,69892,-0.254073293951884,0.147008436655632,0.0848106101068743
11179,16,70566,-0.251186040737869,0.145105995594074,0.0843162564037183
11180,16,70846,-0.239144749350833,0.145876383615976,0.102027957380951
11181,16,73035,-0.292359521293291,0.14549230544463,0.0452501386844693
11182,16,73826,-0.182329604865778,0.14613917373077,0.212988625784149
11185,16,74744,-0.265067795427731,0.146636813774126,0.0715123413950753
11186,16,74823,-0.26008367446846,0.145914750241945,0.0755375561900522
11187,16,75046,-0.260325043586407,0.145737248254482,0.0749148547900532
11188,16,75389,-0.331611862953584,0.144985391727024,0.0227748266718263
11189,16,75921,-0.289040959697334,0.145492329616875,0.0477350324337381
11190,16,76550,-0.206668773657043,0.147355829552729,0.161640315093363
11192,16,76573,-0.199368512284013,0.149379273080088,0.182852297275112
11194,16,77714,0.0264863291976084,0.145660805627227,0.85581606542901
11195,16,77752,0.026136926160247,0.145596593935219,0.857635509809819
11196,16,78094,0.0132491434030046,0.146738461165531,0.928107284186367
11197,16,78301,0.0018624836976826,0.146496094639196,0.989863519522925
11198,16,78839,0.0209049275818469,0.146562172309483,0.886659658490438
11199,16,82484,0.000170478467222013,0.147906534989604,0.999081002012194
11200,16,83222,-0.0326934052171322,0.145592841426997,0.822456440563376
11201,16,83512,-0.0342933294478628,0.145656191368743,0.814003579522049
11203,16,86230,0.0345673270119306,0.146041846452557,0.813030959096166
11204,16,87193,0.0167911633720017,0.146008968447922,0.908509791504878
11205,16,89859,0.070691610014393,0.145958581475431,0.628454521768895
11206,16,92234,0.141661725225881,0.145812256652112,0.331947111647919
11207,16,92791,0.123760675090053,0.145242986202971,0.394739645272964
11208,16,93959,0.122167150992334,0.145546621694271,0.401831010481896
11209,16,96065,0.109769459298912,0.146319884598413,0.453632822954468
11210,16,100561,0.191353170191244,0.146911371458831,0.19359206359933
11211,16,101574,0.180470733687448,0.144882398021772,0.213724191207816
11212,16,103110,0.117197883852992,0.146779687412298,0.425139755580661
11214,16,105267,0.116747185560522,0.145257145087317,0.422095161174685
11215,16,105336,0.109506116844625,0.145069755391311,0.450841419730324
11216,16,110992,-0.121569886840445,0.14607981385201,0.405849951156267
11217,16,114578,-0.000632345442482085,0.145619324664309,0.99653768562137
11218,16,115153,-0.0778546762632242,0.146388364057496,0.595173771259506
11219,16,116214,-0.0841445564705963,0.145946480636151,0.564615031436424
11220,16,116322,-0.0514307086367783,0.146654664079041,0.726028146197196
11221,16,116373,-0.0676403967063984,0.147057323320334,0.645828539304436
11222,16,116826,-0.0425273384235335,0.14596982806102,0.770959855867623
11223,16,117063,-0.0582395064220115,0.148314510733936,0.694796016739839
11224,16,117072,-0.0435284399347908,0.146770116959674,0.766964935101942
11229,16,117654,-0.0401710757319778,0.146238849476897,0.783711293594303
11230,16,117985,-0.00291786510388803,0.14709300924889,0.984184712085186
11231,16,118215,0.0377955162589386,0.147275210681049,0.797612455478122
11232,16,118252,-0.017687506428125,0.14752320510989,0.904633395874389
11233,16,118322,-0.0495382172649216,0.148172987136802,0.738331427107219
11234,16,118512,-0.0417558189825911,0.14732216603572,0.777011837907587
11235,16,120319,-0.0341906859221052,0.146316581337074,0.815371908927122
11236,16,121298,0.0555563917930085,0.145918058256799,0.703627489787876
11237,16,122212,0.0680333894752035,0.146252764592586,0.642091697396366
11238,16,125144,0.0938805914264076,0.145523224714389,0.519265594374505
11239,16,125464,0.0884375013685363,0.145726426801183,0.544325009105008
11240,16,126720,0.107630196276297,0.145286250981599,0.459298265399015
11241,16,128020,0.0966545999898976,0.145122987365878,0.505834246693853
11242,16,128319,0.136624007295605,0.145073057333475,0.346959549966097
11243,16,128822,0.146014057196174,0.145006032529444,0.314647757725068
11244,16,129358,0.143610446282446,0.145682873404248,0.324919009667775
11246,16,132814,0.0312174427089249,0.146437575067789,0.831310266043357
11247,16,136628,0.0133629337398309,0.14544548569846,0.926848761593294
11248,16,136917,0.0450356544865741,0.14682655826635,0.759232102853704
11251,16,143053,0.0844467529321922,0.145121762064007,0.561003614258643
11252,16,143870,0.10310309180001,0.145537750999588,0.479146733788632
11253,16,145251,0.139864027286089,0.146526484852205,0.34046826796337
11254,16,145367,0.13620216896843,0.146761577996603,0.354015449624699
11255,16,145806,0.113241050084367,0.145952238499024,0.438340849469884
11256,16,145918,0.138828314043405,0.146282717874163,0.343248965887349
11257,16,147108,0.122341212516608,0.145086332315727,0.399670580902828
11258,16,149006,0.193752741907338,0.145136326993386,0.182746245885017
11259,16,149106,0.187911494783837,0.145348094632408,0.196912718739364
11260,16,149133,0.188768266876214,0.144934753445466,0.193616418716123
11261,16,150017,0.115489436776085,0.14567279654827,0.428426687419396
11262,16,151512,0.208581514787977,0.145584398242894,0.152823168684145
11263,16,154007,0.266671823972985,0.145362134694039,0.0674161722140102
11264,16,155634,0.273004914577467,0.144965378958341,0.0604895005293809
11265,16,156150,0.269649432663541,0.14520576819879,0.0641416456461453
11271,16,156476,0.251414830194402,0.145048228481412,0.08391223181456
11272,16,156514,0.276162133630127,0.145115331218174,0.0578469590157009
11273,16,156560,0.27722969139289,0.144914902114531,0.0565502310176179
11274,16,159409,0.164690406851431,0.145049931234665,0.25697600783727
11276,16,163733,-0.0138395423334699,0.14686785536675,0.924978920666911
11277,16,163842,0.0583229482949286,0.145167277614561,0.688101039332939
11282,16,167913,0.0265360199108742,0.146933721392467,0.856786316478694
11283,16,168266,-0.0366722734261252,0.147893655662988,0.804306589292313
11284,16,170236,-0.0125646760947526,0.146972066043437,0.931920126957121
11285,16,170586,-0.0500171907917499,0.147973003878103,0.735552327063278
11286,16,170647,-0.0527090754571726,0.149042707750012,0.723811705795355
11287,16,170885,-0.0733353829057507,0.147964784606122,0.620465812803757
11288,16,170900,-0.0618475879300111,0.147235506413619,0.67469797226446
11289,16,170927,-0.0396746991926635,0.147323795364094,0.787854078182661
11290,16,170955,0.00781158204450283,0.147142284336473,0.957691322452182
11291,16,170958,0.000485389628193555,0.147142869469858,0.997369835152712
11292,16,170964,0.00619759453686619,0.146890563441443,0.966369559971389
11293,16,170973,0.0110232665999072,0.147312763890419,0.940393155648958
11294,16,171033,-0.0112067276189054,0.146568698068298,0.939095991152787
11295,16,171059,-0.00299128018734029,0.14640951732847,0.983711166852072
11296,16,171165,-0.0113431058482513,0.146894412475559,0.938492716998266
11297,16,171270,-0.002969371625131,0.147142786860733,0.983911020250419
11298,16,171314,-0.0133013030123498,0.148267497930369,0.92856733727925
11300,16,171451,-0.0874856992801442,0.148812893076587,0.556981628282664
11301,16,171458,-0.0874856992801442,0.148812893076587,0.556981628282664
11302,16,171525,-0.0530790319471086,0.148973321337145,0.721829582280423
11303,16,171529,-0.0447831162780012,0.14916857888766,0.76418747324501
11304,16,171534,-0.0462640191706041,0.148915761937384,0.756233028568638
11305,16,171564,-0.0268201559769404,0.148955110126523,0.857212476566193
11306,16,171567,-0.0291780294921228,0.149214159246733,0.845079100893199
11308,16,171729,-0.032772066828459,0.146556016052598,0.823186545448514
11309,16,171822,-0.0516089088133617,0.14797145546717,0.727465331703146
11313,16,172126,0.011611343137456,0.146827145228723,0.937012433679597
11314,16,172141,0.00252765275249867,0.146668401820606,0.986259840300666
11315,16,172786,-0.0245735314730147,0.146984315958537,0.867320437996801
11316,16,173125,0.0180510697113494,0.147150409139476,0.902437535342693
11317,16,173235,-0.0203948592749704,0.148436589923249,0.890794712770612
11318,16,173538,-0.0199756226174561,0.150036518530156,0.89415978721753
11319,16,173703,0.0158170144384528,0.147999381366298,0.914951105965052
11320,16,173708,-0.0115066053762967,0.148644261812279,0.938340959197944
11321,16,173979,0.0263737311357817,0.150271923668374,0.860782127870872
11324,16,174996,-0.0344308912427704,0.147525584618327,0.815594409509182
11325,16,179596,-0.0651130431500548,0.147323180573078,0.658778525958183
11326,16,180654,-0.114939175415927,0.148391272487867,0.439113287609244
11327,16,180789,-0.0987642184427606,0.147697531622336,0.504128750612285
11328,16,180828,-0.112206503698477,0.147963426364997,0.448753789744458
11329,16,180851,-0.0919465171787786,0.148280749262051,0.53560257356065
11330,16,181568,-0.143367541464609,0.147442553114639,0.331536279794361
11331,16,182956,-0.164191888940216,0.148973558217144,0.271145351911099
11332,16,187861,-0.148157247074298,0.150147404353798,0.324443361234186
11334,16,188882,-0.0657503806919226,0.149214614692096,0.659741162332564
11335,16,188952,-0.102207116060567,0.150813497696079,0.498402467481353
11336,16,189738,-0.1078253694147,0.149427227548191,0.471023538163548
11337,16,191167,-0.125233517565342,0.148794275936603,0.400550637465106
11340,16,195694,-0.0736038776823067,0.14759148994807,0.618301341424078
11341,16,195879,-0.0532619336239342,0.147045632817433,0.717409133442304
11342,16,196859,-0.0647573281589469,0.147772490358062,0.661492565110201
11343,16,197237,-0.0622397776125139,0.147326698635817,0.672945799347997
11347,16,198072,-0.114702272456387,0.148829407638732,0.441402482485025
11348,16,199543,0.0165823764994892,0.149114608270304,0.911516528575988
11349,16,202983,-0.147629264357241,0.148876696862466,0.322061647031567
11350,16,206288,-0.128697395519504,0.148340966317394,0.38621464256634
11351,16,207364,-0.103257907427703,0.147395108284911,0.484044252311102
11352,16,207437,-0.11439728402475,0.147238096721517,0.437706013996707
11353,16,208852,-0.0666443481434207,0.14887665479814,0.654681779768829
11354,16,209279,-0.0929325308434408,0.148128424045349,0.530817003002256
11355,16,210158,-0.117570746526668,0.147833205224571,0.426977372620713
11357,16,211386,-0.104112957645969,0.147131140594408,0.479648102818889
11360,16,212704,-0.109373475551199,0.146996825742756,0.457339206123122
11361,16,212773,-0.121788702616295,0.147430407967441,0.409319019947261
11362,16,213411,-0.0619418150873978,0.146804394212095,0.673329788217435
11363,16,214724,-0.258438700061562,0.146295266091774,0.0781668834366913
11364,16,215183,-0.150628306734608,0.14655279780362,0.304743359824237
11365,16,215973,-0.152534544749093,0.147026925730174,0.300231685637589
11366,16,218021,-0.127837961880413,0.145872805130331,0.381427085435744
11367,16,220471,-0.113218875683541,0.146664657143173,0.440656107741444
11368,16,220856,-0.163519118669588,0.146953014091828,0.266581316730611
11369,16,220879,-0.18699279295553,0.148052870161207,0.207417890526693
11370,16,221591,-0.133793182191365,0.148084723159754,0.366881610519466
11371,16,222732,-0.157980481209771,0.145535504075428,0.278435865247469
11372,16,223881,-0.250380179165077,0.14523849706805,0.0855970241037452
11373,16,225111,-0.300202474778544,0.144696144568274,0.0387375984804878
11374,16,227828,-0.198314612999749,0.145239734352733,0.172987570066836
11375,16,227880,-0.218857511300314,0.145174587539914,0.132564910460505
11376,16,228020,-0.168256747439372,0.146572796270108,0.25177076169448
11377,16,228836,-0.233681487516456,0.145090657812546,0.108163015707237
11378,16,229266,-0.30607176643356,0.144476755612229,0.0348322251475317
11379,16,229480,-0.343671363153211,0.144870754933054,0.0182150603497035
11380,16,229981,-0.295538262018535,0.145374514040512,0.042806043667383
11381,16,230687,-0.275482421534731,0.145109704453033,0.0584531696527665
11382,16,232373,-0.228099823805221,0.145858511630564,0.118750429163355
11383,16,235230,-0.263842675912575,0.145358120861932,0.0703537109991322
11384,16,235984,-0.284074656085653,0.146500082545018,0.0532888052939741
11385,16,238141,-0.294090824669001,0.145193576457925,0.0435671548796354
11386,16,238158,-0.287090184504228,0.145209954758878,0.0488114973230685
11387,16,238341,-0.302816439893322,0.146614308092861,0.03961517954979
11388,16,238837,-0.345014447777237,0.145313532025509,0.01811758209257
11389,16,239186,-0.335356924508822,0.146546085433282,0.0227043012553664
11390,16,241363,-0.304778139623513,0.144323596982757,0.0354084596648491
11392,16,242191,-0.247950841666509,0.144599486256866,0.0872701568141177
11393,16,243771,-0.259066093862173,0.144736957885715,0.0743254116279179
11396,16,248105,-0.221611160600286,0.144947486167452,0.127183175156431
11398,16,250804,-0.195605318768428,0.148262105146257,0.187916893120582
11399,16,256672,-0.171691632108115,0.146702249841221,0.242653342380667
11402,16,261161,-0.0245908363950527,0.146807296534783,0.867069273400919
11403,16,261385,-0.128980967212425,0.148290263648707,0.385007771758199
11404,16,262588,-0.0359440669349573,0.146659509593698,0.806532919475821
11405,16,262948,-0.0550959692432837,0.146274020635312,0.70665058297716
11406,16,263569,-0.00875186130018268,0.146393678412171,0.952362251743728
11407,16,263635,-0.031672061230321,0.146293700311193,0.828725879613785
11408,16,266518,-0.00288895163556957,0.146725963363155,0.984302241262583
11409,16,266729,0.011591267822884,0.146352261600051,0.936917505936012
11410,16,267591,-0.00684992939690754,0.146973135307141,0.962853065997377
11411,16,267787,-0.0197598238969278,0.147247147257625,0.893324893492008
11412,16,269345,0.0198697858305121,0.146383592743136,0.892105940544957
11413,16,269829,-0.00688514784364302,0.146639827695635,0.962577412141333
11414,16,270942,0.0396577660105487,0.146790888863623,0.787191165294781
11418,16,271083,0.00772210553614949,0.147942109935923,0.958401402958548
11419,16,271095,-0.00364878070341856,0.147619390814445,0.980294271459134
11420,16,271460,-0.0125892308051454,0.146408070594577,0.931525284445524
11421,16,271555,0.014461134684423,0.147351207487828,0.921876357516997
11422,16,272321,-0.0984724421260902,0.148553094531508,0.507841874291852
11423,16,272587,-0.0542278654489854,0.147508731774302,0.713373347924608
11424,16,272608,-0.00553520772793448,0.14792551624216,0.970172167687823
11425,16,272771,0.0395339240059627,0.147097000226691,0.788270678842936
11426,16,273953,0.00665079724156048,0.147729379953386,0.964116712902515
11427,16,274031,0.0331033994259283,0.147253437521844,0.822260572388835
11428,16,274407,0.101547574016406,0.147473832813211,0.491539713019746
11429,16,274932,0.0804883452357128,0.14713153600578,0.58468985981506
11430,16,275044,0.0976334859154444,0.147481320504674,0.50839944961242
11431,16,275336,0.0971839863842655,0.149951097613868,0.517338668109457
