SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9126,13,790923,-0.211100018405184,0.153405677346246,0.169666127997217
9127,13,793818,-0.0495282065586734,0.151420234619302,0.743792878707213
9128,13,796580,0.0977829758353596,0.152097659428752,0.520708953439117
9129,13,796962,0.145138019567185,0.151236512649599,0.337875260866033
9130,13,798315,0.168814344830761,0.152237525579922,0.268233458938547
9131,13,799197,0.147308934421689,0.151440418059908,0.331359162773282
9132,13,799605,0.159240038909008,0.151196306635082,0.292969440769981
9133,13,800884,0.150127699255892,0.152123111623318,0.324375987795912
9134,13,801587,0.214031979987573,0.151886871829206,0.159669953302039
9135,13,806573,0.154575397053303,0.153389813677009,0.314274729096056
9136,13,807168,0.116111301935747,0.151743472297968,0.444674723242084
9137,13,807743,0.141591521734792,0.151463034955508,0.350517221051284
9138,13,808461,0.112858992070356,0.152194979348144,0.45885783498582
9139,13,812150,-0.0477952308195395,0.15196797221762,0.753320607138519
9140,13,812178,-0.0503604660082169,0.151770144171966,0.740221622432178
9141,13,813548,0.0128629244432502,0.152972762075486,0.933035425626438
9144,13,819594,0.0130689693583235,0.151432074737024,0.931274867290684
9145,13,820446,0.014202589572635,0.152355145047831,0.925781446752512
9146,13,821488,0.0018120146539869,0.151854853389537,0.990486174503158
9147,13,822712,0.00948162115233682,0.153855625706834,0.95089495651616
9148,13,823029,0.0328645965477691,0.151652250229337,0.82855934894613
9149,13,825841,-0.0946786778494368,0.151559490545278,0.532573855489282
9150,13,827082,-0.0328263094555253,0.152499719459052,0.829692912806636
9151,13,828799,-0.0680335023982589,0.151826089621738,0.654354821563582
9152,13,830349,0.0126173600822487,0.152765007280988,0.9342217730622
9153,13,830456,-0.00816587879895209,0.15253824767854,0.957337266075218
9154,13,832641,-0.025056704542376,0.151752061320206,0.868947136295167
9156,13,833658,-0.031625444176622,0.152723061079973,0.836069067814711
9157,13,834662,0.0460166250433116,0.152366388350236,0.762820033705961
9158,13,835125,-0.000966329097122021,0.152587460672824,0.994950646365683
9159,13,836259,-0.0374460243902619,0.152944162795645,0.806726754807585
9161,13,838018,0.0157758480168797,0.153936480222303,0.918431622332883
9162,13,838567,0.0304013709904977,0.152098529971516,0.841689954160653
9163,13,838600,0.0565707035701028,0.152099017495546,0.710165608705943
9164,13,839615,0.0735944622355605,0.153649747988222,0.63225263095904
9165,13,840462,0.105486458581491,0.151558379384163,0.486879273246769
9166,13,842921,0.090287133485798,0.152104754204899,0.553169722082157
9167,13,845564,0.097716476605236,0.152271856696915,0.521468997170993
9168,13,845910,0.102743750383552,0.152318219153926,0.500413669614075
9169,13,848209,0.152149135716407,0.152201069099636,0.318160414548736
9170,13,849052,0.100440680361994,0.154665495302478,0.51649838958879
9171,13,849392,0.130671916816241,0.152882365467104,0.39328478501538
9172,13,849970,0.0523371960047199,0.151808963044422,0.730482407232063
9174,13,852398,-0.034214144930634,0.15347808908055,0.823722602930479
9177,13,858666,0.128096305712933,0.151874766755414,0.399557057404609
9178,13,858794,0.0697596342073709,0.151712494014208,0.64593230231343
9179,13,859266,0.0110520150585058,0.15235588476809,0.942212635095045
9180,13,860537,0.0929288117082031,0.151395695216977,0.539733526111271
9181,13,860589,0.0942961338843764,0.151417104449544,0.533846001156615
9182,13,864754,0.132205303987275,0.151908139427757,0.384729161811017
9185,13,867636,0.0576987663752143,0.151612143564983,0.703752558624861
9186,13,868856,0.0524060109695856,0.151674904315123,0.729912761830192
9187,13,869923,0.000268768608804648,0.152619085204175,0.998595887324101
9188,13,871210,0.0156727797307412,0.152184390074521,0.91803298882202
9189,13,872093,0.0328801489162072,0.151716744019176,0.828551259814693
9190,13,873664,0.117266769333822,0.151629517631072,0.439816919835582
9218,13,877043,0.0179201640717721,0.151923834173455,0.906170463218331
9219,13,877100,-0.0207935718152506,0.152124791272515,0.891355657517047
9220,13,881083,-0.0535115414279178,0.152051571945775,0.725100597612813
9221,13,883627,-0.0440463995024375,0.152368037903025,0.772690620213504
9222,13,886585,0.00490382106120885,0.153818858786495,0.974585372586704
9223,13,886590,-0.0105197555377406,0.153773249046957,0.94549733476696
9224,13,888463,0.00774744112479467,0.151955074960883,0.959366249739298
9226,13,888990,0.000902407873320535,0.153184177594205,0.995303017573221
9227,13,890848,-0.00806237399544588,0.152186071287184,0.957780135109714
9228,13,892136,0.0117186953319156,0.151725554878661,0.938479454595999
9230,13,895661,-0.095917070804385,0.153771732373236,0.533186294872561
9231,13,896327,0.0318354137389475,0.151633775930282,0.833828321157134
9235,13,899812,0.0305920735392227,0.151749186126957,0.840348462135956
9236,13,900561,0.0264732628563599,0.152180153341005,0.8619965987592
9237,13,901212,0.0117644389996909,0.151699257304969,0.938229106963134
9238,13,902431,0.00970651428873323,0.151901956883951,0.949086129837434
9239,13,902532,-0.000398939200041248,0.152386070609941,0.997912658862514
9240,13,907355,-0.0774823611847293,0.152233449045805,0.611090757839462
9241,13,909408,-0.104324736802296,0.151825324770452,0.492447829326762
9242,13,909590,-0.0562514534327309,0.15162084552099,0.7108594920612
9243,13,909892,-0.0899577321190843,0.151995630302367,0.554333771276727
9244,13,909982,-0.0774715217883578,0.151798891396296,0.610120836500152
9245,13,909989,-0.0752197955334002,0.15159038462543,0.620059120691113
9246,13,910439,-0.0746293320725972,0.152237486877906,0.624285232637202
9247,13,910745,-0.0920542644184286,0.151804602453395,0.544639134799285
9250,13,912820,-0.122914731908582,0.153482093040243,0.423762452742018
9256,13,914897,-0.0892868922773345,0.154640483264952,0.564048357434666
9259,14,6912,-0.069305271684649,0.187021025384152,0.711176550285224
9260,14,6914,-0.111938971865987,0.185108177421893,0.545752285028758
9267,14,19935,-0.054939103323835,0.152995373180113,0.719742477158794
9268,14,20166,-0.0491364448194338,0.15213285017502,0.746898749003676
9269,14,20617,-0.141337307974023,0.151270510198807,0.350769876880581
9270,14,22803,-0.0901684763641338,0.151851009047276,0.553029073250873
9271,14,23229,-0.121023993262675,0.151320404388948,0.424372460712365
9272,14,23552,-0.16262209280004,0.152699791006471,0.287613271020187
9273,14,26113,-0.143989491741277,0.151666172550486,0.343074674852657
9276,14,32112,-0.19350599636975,0.151510020334757,0.202377119653258
9279,14,33990,-0.341878389580366,0.150554765561203,0.0237615313137347
9280,14,34054,-0.341378068416596,0.150349252787556,0.0237752334586814
9281,14,34073,-0.347793227346637,0.150298016790469,0.0212400535317686
9282,14,34185,-0.346872016524358,0.150522404300497,0.0217770647565343
9283,14,37934,-0.356379846587806,0.151797453626528,0.0194396351807741
9284,14,38784,-0.259022866970881,0.152503299567931,0.0902995238592799
9285,14,38880,-0.245568451138791,0.153625243518361,0.110828584855759
9286,14,41967,-0.201065596496631,0.152166659792112,0.187240084257648
9287,14,42739,-0.167130290928051,0.151573718009857,0.270937428989984
9288,14,47735,-0.15170360253245,0.152941684749377,0.321923350497848
9289,14,49825,-0.062920322021688,0.152041366684016,0.679244903086577
9290,14,52664,-0.124484407464715,0.152358448456688,0.41445116884128
9291,14,52938,-0.155321444252823,0.151764270670062,0.306801255940332
9292,14,54504,-0.0734979682786749,0.154069175571315,0.633625095094956
9293,14,57720,-0.0974543092192404,0.151590336564888,0.520719688883271
9294,14,58006,-0.0878239040965711,0.151830897517061,0.563341098066046
9295,14,58815,-0.114951892191048,0.153170390390977,0.453463335897733
9297,14,60667,-0.0981989945901655,0.151667891437503,0.517754678003474
9298,14,61387,-0.113685085385622,0.151835114840953,0.454512283162439
9299,14,62869,-0.0568700133329526,0.153669861092784,0.711545446622441
9300,14,62881,-0.106604252325829,0.153568801239191,0.48802647988799
9301,14,65203,-0.070993824906344,0.152217031907637,0.641217833403551
9302,14,68188,-0.121139647862366,0.151953551508153,0.425862079528227
9303,14,68389,-0.0798661136622254,0.151667278464183,0.5988106976163
9304,14,69768,-0.00943080400945809,0.152298139499862,0.950658954758642
9305,14,77145,-0.219374103384179,0.150992400955286,0.147144921623851
9306,14,78487,0.0415142941543677,0.151460351888858,0.784173107907096
9307,14,78583,0.0529346465660251,0.152081041481171,0.727996079890216
9308,14,80906,0.0429096493950542,0.151511611715413,0.777181643760758
9310,14,85056,0.0129224860163085,0.15230829371817,0.932433295669478
9311,14,89377,0.00131656271829517,0.155456277864598,0.99324756255728
9312,14,89596,-0.0316117467356228,0.152410700055952,0.835808025934833
9314,14,90137,-0.0536347366382127,0.15318465430239,0.726449006648671
9315,14,92476,0.0769500847562228,0.152131555472109,0.613303793624315
9316,14,94507,0.0620282247591145,0.152144831129153,0.683746980772606
9317,14,95295,0.129727650084657,0.154840421292559,0.402701428354192
9319,14,102695,0.0968049163929967,0.15490863031787,0.532429770743358
9320,14,104450,0.0834091532492819,0.154028568783613,0.588492597255565
9321,14,104676,0.134962190115354,0.154459182381536,0.382836174632814
9322,14,104774,0.0731683595490613,0.154580874174383,0.636267591588354
9323,14,106690,0.0906540177134512,0.153087261010406,0.554114387730355
9324,14,106712,0.110815833105907,0.154319007284018,0.473173193496646
9325,14,106737,0.112854867782606,0.154650129210027,0.466031174168893
9326,14,106801,0.106965792614401,0.15383345632485,0.487302830096933
9327,14,106872,0.120736600303941,0.153097368548004,0.430859797016195
9328,14,107060,0.043494563172647,0.152960451881993,0.776307603917444
9329,14,107253,0.0451137324852235,0.152831866574306,0.768025809529852
9330,14,107791,0.147907216814798,0.151841825195805,0.330680139203331
9331,14,109033,0.0811375112418191,0.152119359423585,0.594105822965575
9332,14,109881,-0.0138877288932487,0.153047283499006,0.927749519491664
9334,14,111897,0.0311014616043722,0.152171642710471,0.838171154355874
9335,14,112698,0.0483964517362605,0.152023938637857,0.750409561969178
9336,14,114147,0.013221074559152,0.152537243744454,0.930979465993924
9337,14,116086,-0.0524960849736662,0.152678740773935,0.731176121532335
9338,14,119960,0.139375048464276,0.152129089667918,0.360206838351224
9339,14,122856,0.0953873568991309,0.152458000778932,0.531940184238791
9340,14,124634,0.00630320891407793,0.152255100332543,0.967001215111084
9343,14,127328,0.0205294376866805,0.151981730622943,0.892626935228086
9345,14,129960,0.0394779449640928,0.153034644184128,0.796582415806964
9346,14,134935,-0.0178304888476674,0.153347563669234,0.907500713688211
9347,14,137678,0.0111068988514411,0.152118031561092,0.941835530704547
9348,14,138308,-0.004985538986639,0.152263693503832,0.973898201686894
9349,14,138448,-0.00105768767275594,0.15411881997534,0.994528192167291
9351,14,141579,-7.9737862994228e-05,0.152619085815686,0.999583429786854
9352,14,141962,0.0445863439081875,0.151865109201237,0.769242411236768
9353,14,142083,-0.0113983976517187,0.152331615182317,0.940395371633455
9354,14,145164,-0.0687605300480891,0.153488591399911,0.654439101435072
9355,14,151127,-0.0353174557475874,0.152321224874256,0.816779796355604
9356,14,151394,-0.0451743647338873,0.153114904541648,0.768140044526774
9357,14,156985,0.0137268356479447,0.153974497341955,0.929013211078254
9358,14,158956,-0.0162314612455799,0.151986807244603,0.915012123415298
9359,14,159230,-0.0493252824981822,0.151704122322328,0.745266716438458
9360,14,159352,-0.0330946110479657,0.154756711358956,0.830788059996098
9361,14,162311,-0.00348927224501189,0.153331881559514,0.981857493362306
9362,14,163967,-0.0294545341609037,0.151785716040279,0.846245690619633
9363,14,165144,-0.0168596701738137,0.152025073610885,0.911758204977779
9364,14,166587,-0.074416967071379,0.151675129716225,0.623990217101409
9365,14,168984,-0.0798678728202541,0.152559873163242,0.600942167062982
9366,14,169290,-0.056383384256446,0.152356519576253,0.71154832324956
9367,14,169452,-0.0532443550324417,0.152824454737707,0.72774594322338
9368,14,169938,-0.0303367614758351,0.152884987722671,0.842823932939822
9369,14,170778,-0.0275384982367963,0.152020656126381,0.856354028389579
9370,14,171537,-0.0472221262529073,0.152634898892752,0.757215309421587
9372,14,175164,-0.00525776712464326,0.152794293119542,0.972569055786035
9373,14,175169,-0.0163577621578595,0.152610520798209,0.914702048699864
9377,14,180459,-0.00802656719922679,0.152476367529523,0.958047418838605
9380,14,182297,-0.00151834430611625,0.152550991725174,0.992064386143394
9381,14,183272,-0.0557468543248542,0.155231629530112,0.719719685075697
9382,14,184703,-0.0284870663666572,0.152285375408017,0.851718152974763
9383,14,184811,-0.0677994868144382,0.152751930624056,0.657420413134803
9385,14,185411,0.0498943034834253,0.153402843632779,0.745184416813888
9386,14,185846,0.0257229768039077,0.151924259231574,0.865646269954696
9387,14,186061,0.0412261625033974,0.151847419248376,0.786167289724844
9388,14,186675,-0.0028197872581634,0.152768849538779,0.985284016436054
9389,14,187156,-0.0598516135428541,0.152443685486337,0.694841134925951
9391,14,187740,-0.062268750912262,0.152273783916281,0.682841746622167
9392,14,189103,0.0938435877333038,0.15289640627757,0.539761078972728
9393,14,189310,0.0387134199398261,0.152166696039355,0.7993234579479
9394,14,189723,0.01076610061772,0.152973220838799,0.943931867423268
9395,14,190174,0.110569517790573,0.1524800229094,0.468845937253135
9396,14,190876,0.120075963216086,0.152547342715981,0.431728657474947
9397,14,193564,0.0559225463705829,0.153011535201473,0.714972565380204
9398,14,193668,0.070999963323176,0.153164640581386,0.643253560862093
9399,14,194053,0.0938993926768505,0.155413248836983,0.546104312079984
9400,14,194811,-0.0240337788606502,0.153746555760844,0.875869551351371
9401,14,196310,0.00767125122066881,0.153521767557362,0.960175757669747
9402,14,196374,-0.00390631588254109,0.156735428064671,0.980130470345272
9403,14,198392,-0.151627617026116,0.151512055324263,0.317627041235291
9404,14,199813,0.0481535527041155,0.152024157143303,0.751621037382953
9405,14,204167,0.0870585359144147,0.153239755220929,0.57031482853027
9406,14,204725,0.0734352257689277,0.153419319029385,0.632479020247048
9407,14,205279,0.147937953771272,0.152837790565352,0.3337365667481
9408,14,206830,0.0687945462779521,0.15464607497187,0.656699674191418
9409,14,208181,0.137772661684009,0.152873300322847,0.368085168374582
9410,14,208554,0.132174448982653,0.153486377936416,0.389741219908239
9411,14,210226,0.0997292031050101,0.152018106600208,0.512228956753237
9412,14,211354,0.0730252541744691,0.152029772362267,0.631286572627812
9413,14,211768,0.0829606993636082,0.152617297610101,0.587069184995514
9414,14,212579,0.103459013889082,0.153284951973564,0.50015211358909
9415,14,213154,0.0931181245586584,0.153229663160868,0.543775222172371
9416,14,213619,0.0887415762501065,0.152608085175465,0.561274758255973
9417,14,213828,0.10569931168469,0.153365949977866,0.491152228334203
9418,14,213849,0.106157601987315,0.1524889048974,0.486782941575598
9419,14,214248,0.132433071437258,0.153762316829723,0.38966612279389
9420,14,214258,0.116384646498198,0.153355173703289,0.448405539244748
9421,14,214305,0.115001392761523,0.152995419454422,0.452753038664633
9425,14,216362,-0.0952411797492511,0.153111364373941,0.534318034267183
9426,14,216406,-0.0951734213195564,0.152673932392956,0.53343935755379
9427,14,220803,-0.220362140211729,0.151883059764583,0.147704883820121
9428,14,223967,-0.212271241609911,0.152967162064858,0.166106304517396
9429,14,225776,-0.256938237297645,0.153138743455256,0.0942686277024979
9430,14,228904,-0.265869420614609,0.15352948492692,0.0841978145522057
9431,14,233872,-0.313596579574471,0.150534931535063,0.0379508330559027
9432,14,236810,-0.273154248860518,0.151614380697934,0.072455493257368
9434,14,239611,-0.20712006174185,0.151277918657621,0.171827218321628
9435,14,240005,-0.23075885365271,0.15115222706547,0.1277397428842
9436,14,241034,-0.382759923535211,0.150153107450646,0.0112215933571897
9437,14,241114,-0.359609674183786,0.151213455971885,0.0179309581305358
9438,14,241965,-0.324421611790745,0.150772377456816,0.0320963588905027
9439,14,244751,-0.379968784637026,0.150288639413572,0.0118982933777409
9440,14,247602,-0.317947936094119,0.150913833274608,0.0358385719747717
9441,14,250138,-0.43117459376949,0.150998361466647,0.00455111959079673
9443,14,250690,-0.40093579725932,0.150348012096019,0.00801216200787676
9444,14,254840,-0.249719788101979,0.17038013968257,0.143630393170806
9445,14,256840,-0.345901252129467,0.150971879067441,0.0225425667449969
9446,14,257173,-0.389448983108728,0.150688153382937,0.0101537349550708
9448,14,264064,-0.228153306729372,0.151397428625622,0.132709449783441
9449,14,267696,-0.218349105453079,0.151254739794919,0.149742546127722
9450,14,269770,-0.183210985101787,0.15134852543509,0.226887876514832
9452,14,272744,-0.182875913237234,0.151163419435835,0.22716922651855
9453,14,274575,-0.179846642544468,0.152425970654161,0.238836493353381
9455,14,278085,-0.196799983869035,0.152534288707969,0.197825181015948
9457,14,283358,-0.136722421059005,0.153601988561078,0.374013900737221
9459,14,285036,-0.0748519720912167,0.151937039321758,0.622565311712773
9460,14,288822,-0.00867261831319827,0.151699847293625,0.954442447121513
9461,14,294413,-0.0663056260854946,0.151889435028925,0.662712763935351
9463,14,301186,-0.0775332769584121,0.155583149382426,0.618554900388283
9464,14,301407,-0.0958506839063352,0.151708057797187,0.527919917540726
9465,14,303906,-0.152403883511078,0.152377794178146,0.317912758019338
9466,14,303958,-0.172024799326687,0.152755292780046,0.260868633584795
9467,14,308851,-0.128961585272717,0.152205960376082,0.397411247787144
9468,14,308862,-0.126736664236972,0.152463855167388,0.406390307485884
9469,14,309197,-0.0469117408464572,0.15277414706715,0.758974225811217
9470,14,309784,-0.01136828896353,0.152943707785661,0.940789996510583
9471,14,312060,-0.0389027344844852,0.152031660442524,0.798188107510312
9472,14,312454,-0.0438274960541248,0.151912519124486,0.773129664394174
9473,14,313182,-0.0728535192506684,0.15188093748971,0.631755420221369
9474,14,314163,0.0143852959603542,0.152108822574709,0.924708134123091
9475,14,314179,-0.00214572142102182,0.152119137369414,0.988753755307442
9476,14,314885,-0.0871074735031382,0.152159497536637,0.567364792120256
9477,14,317822,-0.0700350622007445,0.152387732746982,0.646097288997052
9478,14,318991,-0.147425625469895,0.152847790498277,0.335442704496411
9479,14,319124,-0.179731461310283,0.153349429390201,0.241971933214146
9480,14,319557,-0.098907301626175,0.152597691069372,0.517304608172393
9481,14,319699,-0.11550820897964,0.152386977189946,0.448961109328244
9483,14,320581,-0.00771869819248783,0.152680607334877,0.959709079930146
9484,14,320771,-0.0556043563882065,0.152740253855817,0.716042208070319
9485,14,320823,-0.0575802377642665,0.152480146119217,0.705936512866179
9487,14,322680,-0.0605151208377946,0.153440244971344,0.693532136947915
9488,14,327569,-0.113683710520865,0.15296257125809,0.457847312348354
9489,14,327674,-0.143292688524633,0.153978942767739,0.352696875170399
9490,14,329969,-0.170821168567552,0.152674429223398,0.26396104815722
9491,14,330041,-0.139378834227057,0.152860579407946,0.362494339669746
9492,14,331132,-0.139911564984562,0.153829829489848,0.363695393240335
9494,14,332647,-0.0903827951787585,0.152795796145716,0.554546172685069
9496,14,334886,-0.0563203687690401,0.152944920992302,0.712915344138279
9497,14,335071,-0.12230568367905,0.152732842698725,0.423796594296527
9498,14,335123,-0.0703299850751626,0.15292848801706,0.645879693128897
9499,14,337016,-0.0179192514029294,0.15315170493009,0.906923995966081
9500,14,337563,-0.0279520846006662,0.152967059457806,0.855112653167253
9502,14,339992,-0.00550002815746342,0.153595132981433,0.971455208257345
9503,14,340237,0.0263748705730742,0.152967852876184,0.863205372675448
9505,14,345215,-0.0967574015085957,0.152767615977758,0.526906550054172
9506,14,345245,-0.0807448757959545,0.152643818380323,0.597154737506874
9507,14,347475,-0.104587583369074,0.152752997659792,0.493992434099019
9508,14,349580,-0.0085926109570921,0.15245808826353,0.955086526629176
9509,14,350501,-0.0463910593601688,0.152050976886278,0.760468271900073
9511,14,354062,-0.0225936805051718,0.151858510957307,0.881811299664161
9512,14,354457,-0.0112338074494133,0.152044584220016,0.941143775353463
9514,14,357746,-0.0182316275520272,0.15387707747637,0.90575333545192
9515,14,358382,0.0294096258807963,0.153557685215965,0.848227011127648
9516,14,360285,-0.00137866519908914,0.153565645637226,0.992842005167599
9517,14,362136,-0.0112487976452421,0.153395009155914,0.941583281513988
9518,14,362413,-0.0167020529619385,0.154007402889812,0.913700614859253
9519,14,362793,-0.040925358111471,0.153902140815228,0.790457560529761
9520,14,362826,-0.0436007372531759,0.15412767244699,0.777429159119028
9521,14,363907,-0.0263064947938597,0.155851345746618,0.866056752245846
9522,14,364156,-0.00977113140113139,0.153853081989763,0.949396746229118
9523,14,367558,-0.128398313015001,0.153993577278667,0.404963139534028
9524,14,371957,-0.220699031038528,0.153988079356688,0.152679603637083
9525,14,372787,-0.164323472472434,0.153885523924577,0.286327223643471
9527,14,373690,-0.0864946123524358,0.153526405010966,0.5735298220683
9528,14,374309,-0.115037714677732,0.154656999478169,0.457477271978038
9529,14,377031,-0.137585767968411,0.153372356822999,0.370292854305752
9530,14,377351,-0.154523260617918,0.153175539247255,0.31376224159479
9531,14,377751,-0.117714720898484,0.155367310777668,0.449163393416665
9534,14,381031,-0.165128673058661,0.15665548525863,0.292563555209439
9535,14,381889,-0.171103207402188,0.154965734058612,0.270286318736178
9536,14,382090,-0.111396518179413,0.153521897245775,0.468560677071588
9537,14,382896,-0.0440748097904057,0.153419017483856,0.774063535221771
9538,14,386716,-0.0976892143556556,0.15306639030765,0.523747761769566
9539,14,388126,-0.121464795402569,0.156174064748136,0.437235778428033
9542,14,397661,-0.178671681306558,0.151748074293784,0.239819923625722
9543,14,400328,-0.231651449268519,0.151501602995043,0.127151014434394
9544,14,400788,-0.176559871820281,0.152252775374516,0.246975263342015
9545,14,400976,-0.148594491928763,0.152663110823416,0.331046360861276
9546,14,401015,-0.145566587900385,0.154449635553189,0.34658853999443
9547,14,401035,-0.200984991398913,0.152743675931667,0.189084379557186
9548,14,402079,-0.158563423450415,0.155048399882285,0.307163991638703
9549,14,402194,-0.116990750182378,0.153900304441625,0.447659000245907
9550,14,406840,-0.13488123609812,0.152267811563208,0.376319811033219
9551,14,407338,-0.145127924198497,0.15288719376697,0.343143704280226
9553,14,408355,-0.198006102183433,0.152409870676478,0.19473400384606
9554,14,409447,-0.207324054047836,0.151829647983022,0.172964050857055
9557,14,418168,-0.116065402296444,0.152425882417359,0.446893930063425
9558,14,418803,-0.100693830604907,0.152322097137395,0.509005946624079
9559,14,422746,-0.0840732458258356,0.152411290990437,0.581557163252143
9560,14,423196,-0.0226776393743811,0.152105960623927,0.881566915258979
9561,14,423311,-0.0197156113912429,0.152722636673359,0.897356608180965
9562,14,424711,0.00119380581004214,0.152977955746377,0.993777958513783
9564,14,425888,-0.0466244653325421,0.152141117667728,0.759438616084038
9565,14,427278,-0.0225611546389383,0.152074706991612,0.882146742104656
9566,14,427910,-0.0889882925199971,0.152363353020649,0.559557601344688
9567,14,428693,-0.12036320461114,0.151850584001489,0.428518608312099
9568,14,430086,-0.113576944439171,0.152734811358829,0.457599927422615
9569,14,434120,-0.136738718259243,0.151626429421219,0.367770990181995
9570,14,434507,-0.0281643553184067,0.152605641939053,0.853682928586731
9571,14,436047,-0.0612882360714497,0.151954252964908,0.686947112763217
9572,14,437581,-0.0717384804094585,0.152023081125255,0.637295412020835
9573,14,437955,-0.039801685430757,0.151819739288874,0.793347847434237
9575,14,441787,0.0266271846645753,0.151949025414588,0.86099340129235
9576,14,442710,-0.00941671518237139,0.152154502174743,0.950686121817067
9577,14,449380,0.101765273462399,0.154423750352381,0.510325311175119
9578,14,453089,0.00151881429843836,0.152027700462917,0.992034607264014
9579,14,454972,0.0237540780768014,0.151494984024407,0.875493856995807
9580,14,456179,-0.0463194122903722,0.152954427127806,0.762196682360976
9581,14,456295,0.0180500224499051,0.152219840218082,0.905676632140543
9582,14,456355,0.00856958430449123,0.152419304347443,0.955195373583719
9584,14,457485,0.0302229177585545,0.153249593896405,0.843773822120442
9586,14,458186,0.0828068542097498,0.154222734435894,0.591654032609643
9587,14,458514,0.0542097517257252,0.152000339873574,0.721572683584882
9589,14,461863,0.0450906441295375,0.151815550276772,0.766634030071572
9590,14,462234,0.00482696601471394,0.153774053784932,0.974976264110959
9591,14,462478,-0.0211898440477967,0.151596110091297,0.888914888833039
9592,14,464117,0.00607768965151595,0.152655248186936,0.968264582017201
9593,14,464233,-0.0196646468689811,0.152787302835307,0.897663562488425
9594,14,465005,-0.0585787755192498,0.151668506467509,0.699559763662004
9595,14,465187,0.00852663919991853,0.152385396307047,0.955409760024627
9596,14,466103,-0.00854742147213519,0.153291861424235,0.955565236124164
9598,14,469677,0.0253720133326744,0.154624024872658,0.869755441988761
9600,14,472613,0.0284027437751351,0.152860363018586,0.852701717578328
9601,14,478868,-0.0864688792213279,0.152725221870815,0.571636010776191
9602,14,480472,-0.180362449098192,0.15220730048342,0.236822911374488
9603,14,481896,-0.130684981685375,0.153316345307229,0.394576829170416
9604,14,483978,-0.118493149623882,0.152638686996304,0.438092713297639
9605,14,485955,-0.167580094749321,0.152248683215701,0.271777335463755
9607,14,489876,-0.135610752860947,0.15358609963976,0.377857480671565
9608,14,491097,-0.10983675589817,0.15292264825084,0.473077997704403
9609,14,491381,-0.112142092387948,0.152917908275618,0.463832740041322
9610,14,493333,-0.00790787299118345,0.156111605598876,0.959628883616131
9611,14,497369,-0.131226997444989,0.153035953599927,0.391755216612865
9612,14,497844,-0.159197952888554,0.153313109211946,0.299801827202147
9613,14,498639,-0.145822726830493,0.154715719514392,0.346570840965418
9614,14,499301,-0.0965408960242551,0.152887971965695,0.528155920162819
9616,14,501546,-0.0257584997609401,0.152598332645004,0.866051146718351
9617,14,501883,-0.0177833767921487,0.152770871331632,0.907397334820736
9618,14,502260,-0.0261078267544432,0.152333743469328,0.864018691674714
9619,14,502292,-0.020942954338811,0.152336003021632,0.890730815865259
9622,14,503689,-0.0502390860074576,0.155078375893997,0.746160687357682
9623,14,504423,-0.0980327043568308,0.152782434012786,0.521517490544434
9624,14,508489,-0.12687713328124,0.154098860491416,0.410865477464584
9625,14,508681,-0.153156882857388,0.154085302337522,0.320916060323069
9627,14,510823,-0.174288083271508,0.153454341320165,0.256825409269349
9628,14,516139,-0.109108761876183,0.151934817170404,0.473152906117161
9629,14,525380,-0.0124479898959961,0.151954190084303,0.934757268144606
9631,14,527281,-0.0338300801921687,0.151916157719545,0.823906239641589
9632,14,528514,0.00446478200822883,0.152419801554034,0.97664773154069
9633,14,529103,-0.0148120802904277,0.151474416743971,0.922157707667302
9634,14,529589,0.022629978314526,0.152582715425947,0.882180553689136
9635,14,534351,-0.107171574138773,0.152073704332736,0.481440222939503
9636,14,534813,-0.130147597112694,0.154215727549961,0.399278908161196
9638,14,535369,-0.0698328792445261,0.152073765580627,0.646370329271071
9639,14,536010,-0.11746411720411,0.152964308556503,0.443048998851564
9640,14,538257,-0.0293974736445264,0.151670981407779,0.846425191925147
9641,14,539456,-0.0378133367174609,0.151665698924875,0.803258042707283
9642,14,543122,-0.231406903739502,0.151569017234391,0.127720458765887
9643,14,543643,-0.121699757445659,0.151318869038737,0.421787960455296
9644,14,544381,-0.038144040897913,0.154932600118757,0.80567233489484
9645,14,546133,0.0550201087945795,0.153798675660473,0.720750868870742
9646,14,547700,-0.0144815743178991,0.151900879888532,0.92410229533919
9647,14,547829,0.000198015036142057,0.152068616741087,0.998961776299484
9648,14,547960,-0.0358663298365489,0.152984437434139,0.814775988909447
9649,14,547975,-0.0178581468363694,0.153731530194253,0.907588224839091
9650,14,549199,-0.059175412746898,0.15161769255613,0.69655487430333
9651,14,550274,-0.0521135067197757,0.151615486697004,0.731260357533652
9652,14,550749,-0.0420510629215292,0.151886345935825,0.782050615519621
9653,14,551869,-0.00586383834735683,0.151433350683635,0.969133732340463
9654,14,553785,0.0225076283583571,0.151428933818727,0.881926583815476
9657,14,558289,-0.082276583907859,0.151413155233459,0.587203423362532
9658,14,559885,-0.00964744943956924,0.152790024892702,0.94968926329227
9659,14,560313,-0.0881006443656613,0.151577889958242,0.561460697831716
9663,14,560773,-0.0760706520058163,0.153174981412682,0.619762056589826
9670,14,568858,-0.0468551211535652,0.151848787549967,0.757834964697284
9671,14,568966,-0.0413575096746415,0.152074350494325,0.785814954243169
9672,14,568996,-0.0496759532685788,0.151627352272164,0.743394207551465
