SNP,Chr,Pos,Effect,SE,SRO9_DHH1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10553,15,488538,-0.0204582431295008,0.0578134556411171,0.723650222383921
10557,15,491077,-0.0404351459862816,0.0564157781390866,0.474011742806064
10558,15,491585,-0.0981350165942321,0.0561815371796491,0.0815507076184742
10559,15,492159,-0.0844619167546577,0.0566594379641982,0.136934704453196
10560,15,495561,-0.0639578038799068,0.0565646602477717,0.258947951231826
10561,15,495702,-0.0492876191577792,0.0570562440418413,0.388260889928903
10562,15,497661,-0.0312375026370141,0.0559612257670625,0.577062333135647
10563,15,498195,-0.0247554940888156,0.0565130740188694,0.661618708016145
10564,15,507796,-0.0526086477483053,0.0569356060060514,0.356116139591722
10565,15,508952,-0.0650484778136604,0.0557940846612252,0.244455373693899
10566,15,509182,-0.0149143807097887,0.0563398036612315,0.791378194761422
10567,15,509318,-0.085317245234186,0.0560070837749055,0.128571604063852
10568,15,510569,-0.108852316537929,0.0555738881692098,0.0509354891156161
10569,15,511379,-0.0360141497815642,0.0559995046301894,0.520566684367123
10570,15,513988,-0.0472041842165548,0.0565272018410524,0.404242970998193
10571,15,514714,-0.0294088273456566,0.0560051251155165,0.599836666158738
10573,15,520780,-0.0367001090795272,0.0559094991388104,0.511981640313488
10574,15,521235,-0.0337560921033858,0.0567206214828656,0.552138488570235
10575,15,521442,-0.0398808127311306,0.0568158718151282,0.483184834806631
10576,15,523460,-0.0463829322478679,0.0562876865374383,0.410477003560612
10579,15,526003,-0.0459933263693876,0.0558891453896031,0.41109857246786
10580,15,529986,-0.040721218258336,0.0562564961159506,0.469637750265715
10581,15,530828,-0.0524428228193991,0.0562478688341238,0.351791795429476
10582,15,535075,-0.0103270191402643,0.0562758182741534,0.854505410870803
10584,15,537874,-0.0138807877541267,0.056363505072843,0.805614348106048
10586,15,542319,-0.00330197540234839,0.0560015322815569,0.95301555324779
10587,15,544846,-0.0147923601710587,0.0561105588343639,0.792219776347557
10588,15,546198,-0.0147923601710587,0.0561105588343639,0.792219776347557
10589,15,546237,-0.0147923601710587,0.0561105588343639,0.792219776347557
10591,15,549104,-0.00855072871405604,0.0561814456616937,0.879117370628672
10593,15,554500,0.00188270120066716,0.0560711741669008,0.973233449422847
10594,15,557431,0.00103481571788377,0.0562605581231549,0.985335511758692
10595,15,558567,-0.0058046045390629,0.0559735980866853,0.917464298521656
10596,15,558912,-0.00225631437297155,0.0560392506893233,0.967906127845869
10597,15,560958,-0.0170471077782892,0.0565211497550657,0.763130167873844
10598,15,561827,-0.0128703462325083,0.0562134794039047,0.81903663026431
10599,15,561893,-0.0140023110517891,0.0563530650079013,0.803911630962221
10600,15,563572,0.0157637775255288,0.0562113917429561,0.779306211036094
10601,15,563727,-0.00141170275768876,0.0559991084038773,0.979902200452693
10602,15,566834,0.00558566514340164,0.0560133871846476,0.920623084902281
10603,15,568292,-0.000558605104100718,0.0564242591378949,0.992106594612871
10604,15,571413,-0.0209331462965107,0.0563843773610381,0.71066816047334
10605,15,572989,0.0153373456179092,0.0561836021981933,0.785023487580587
10607,15,578365,0.0185963972557338,0.0562201116320501,0.741008145073575
10609,15,580357,0.0157283827012341,0.0562543565847565,0.779952732496823
10612,15,587077,0.0221996201602622,0.056126318460966,0.692691008177865
10613,15,588514,-0.00135827732568716,0.0559435648005837,0.980643447307337
10614,15,588544,0.0339956877436281,0.0573032604142114,0.553387590874531
10615,15,588953,0.0151695978304288,0.0561543135371846,0.787209431300342
10616,15,589040,0.036825478445934,0.0572736710837666,0.52065842739797
10617,15,589277,0.030128330430386,0.0559629485323376,0.590666383567829
10620,15,591247,0.0329090168528602,0.0572321994713585,0.565651663360986
10621,15,593982,0.0504444125174235,0.0566515113398647,0.373839538070327
10622,15,594139,0.00247443766719818,0.0561190378825935,0.964855474349972
10628,15,602954,-0.000380499254196226,0.0560712600462256,0.994589434743978
10631,15,608367,-0.00304035081302045,0.0560139423856038,0.956744012168738
10633,15,615079,0.0102299007873269,0.0562955983553553,0.855908656148156
10634,15,615367,0.00830786959178453,0.0559727041132743,0.882090416170364
10638,15,618996,0.0121379009152525,0.055878351306541,0.828162317083299
10639,15,619443,-0.0177699007444882,0.056022991472883,0.751287387785599
10640,15,619880,-0.0387652504780268,0.0559889904778808,0.489158478232054
10641,15,623130,-0.0697700717296132,0.0563014827279769,0.216086346383243
10642,15,625082,-0.0765164129925424,0.056411614089982,0.175840509018393
10643,15,628108,-0.0724418805297486,0.0570158338113424,0.204722937681657
10644,15,628209,-0.093662613817372,0.0563661766446686,0.0974644832002372
10645,15,628770,-0.0917236749705064,0.0572136685669431,0.109789789244827
10646,15,629119,-0.0607867731257744,0.0567245431261431,0.284625864463139
10647,15,630972,-0.0478948474237992,0.0563856507147027,0.396225804721897
10648,15,631958,-0.0812928904368719,0.0584987619452551,0.165510541347764
10649,15,631968,-0.0595550995205265,0.0580845333315135,0.305915402695734
10650,15,632436,-0.0512872250326593,0.058281558826901,0.379463072915419
10653,15,635177,-0.0339171612945877,0.0582372466983612,0.560671519798596
10654,15,635682,-0.0599781165750499,0.0584758111139614,0.305739570364492
10655,15,636570,-0.0164580939984085,0.0587018135384145,0.779359629194009
10656,15,637208,-0.0445360695868602,0.0591038214336476,0.451638174531231
10657,15,637584,-0.0502146389090428,0.0596150251965405,0.400181885215526
10658,15,637878,-0.0337247090375783,0.0588994481638591,0.567292878035076
10659,15,637893,-0.0509005598609584,0.0582825191017989,0.383070513266146
10660,15,637894,-0.0360198354939349,0.0587428106657947,0.540153106286389
10661,15,637926,-0.0361700649559422,0.0583136814297256,0.535482087110962
10662,15,639000,-0.0390793004606065,0.0585259346427627,0.504744678632277
10663,15,639239,-0.0341508973755758,0.0584152997217407,0.559175044521322
10664,15,639279,-0.03804328560268,0.0587427725880008,0.517648513025935
10665,15,639290,-0.0606392481701703,0.0618481980735987,0.327534057513174
10666,15,639391,-0.0339900936590767,0.0644039465687576,0.597994620210145
10667,15,639445,-0.0735556779694302,0.063530383907667,0.247727148992226
10668,15,639520,-0.0317928778833112,0.0629920821035531,0.614075845035104
10669,15,639862,-0.0554468888140796,0.0652395841783863,0.395958732264554
10670,15,640033,-0.0424261362503553,0.0638240380364217,0.506653374090076
10671,15,640056,-0.0493947006419666,0.0647572683346706,0.446111831886565
10672,15,640881,-0.0742111793272673,0.0649397971991276,0.253909028271478
10673,15,641425,-0.0802132633415975,0.0659335453442197,0.224577836107727
10674,15,642215,-0.0798784236124592,0.0651663594651035,0.221105516985004
10675,15,642286,-0.0697924727423467,0.0644640877344989,0.279699839127826
10676,15,642294,-0.0315879071503389,0.0652930608214683,0.628837305937863
10677,15,642325,-0.0557248626216413,0.0649887028776453,0.391775455058362
10678,15,642712,-0.00422085409179829,0.0666799967046634,0.949563320709788
10679,15,645672,0.0263058070585958,0.0685304020220727,0.701316267283529
10680,15,646327,0.00354911128523483,0.0685671253666243,0.958748312345633
10681,15,649242,-0.0187367457231513,0.0688751725922015,0.785750932240088
10682,15,649484,-0.0187367457231513,0.0688751725922015,0.785750932240088
10683,15,651364,0.00533677262573828,0.0685441145929971,0.937984368385962
10684,15,652034,0.00588326331724431,0.06823516519141,0.931340096835723
10685,15,653760,-0.0565774529632934,0.0687926979830989,0.411385130615385
10686,15,653769,-0.0497068945778043,0.0691270218297181,0.472575953399046
10687,15,653775,-0.0406612540958688,0.0695215677711104,0.559007083651144
10688,15,656377,-0.0349566782183661,0.069587129376001,0.615738766393189
10689,15,657044,-0.0427128981326286,0.0702192624219155,0.543393666176074
10690,15,657104,-0.00732446325329761,0.0703187051944892,0.917100775584009
10691,15,657980,-0.0514590508727135,0.0702026463219337,0.464040460087703
10695,15,660805,-0.0274707617331416,0.0724876557144998,0.704936807076952
10696,15,663916,-0.209333275466422,0.0966117974038712,0.0309226647472284
10697,15,664038,-0.0368196913475476,0.102224987458468,0.718925777484072
10698,15,664146,-0.0581723942755765,0.107390213931853,0.588372596500213
10699,15,664726,0.00795914038677381,0.112626184628738,0.943701490449547
10700,15,667693,-0.0332413170516759,0.117574697093078,0.777553288782468
10701,15,668514,-0.0296893419555175,0.0875569603961675,0.734746548977487
10703,15,671034,0.00337311404092944,0.0874161125272676,0.969241584787528
10704,15,673487,-0.0257239862264278,0.0868120296549503,0.767161325887158
10705,15,674856,-0.0257239862264278,0.0868120296549503,0.767161325887158
10707,15,676857,-0.00602282228352458,0.0845622151706259,0.943260162143214
10708,15,677981,-0.0613814212295991,0.0654812466865263,0.349199220295782
10709,15,677995,-0.0686321508714749,0.0618245302517463,0.267706407845321
10710,15,678027,-0.0635060144233264,0.0617731646799693,0.304629362522228
10711,15,678058,-0.074940598946251,0.0622918411383439,0.229760738362591
10714,15,678248,-0.102895358208434,0.0565424486058793,0.0696379003519629
10722,15,678832,-0.0983132073271934,0.056905981106033,0.0849269124205368
10723,15,678916,-0.0672022591209424,0.0564629990710548,0.234767623735601
10726,15,678995,-0.0775134770864381,0.0567687394806009,0.17298885585265
10727,15,679406,-0.0732134018180517,0.0564614556178609,0.195582423080771
10728,15,679485,-0.0637094134215718,0.0565622463871929,0.26077859213095
10729,15,680430,-0.0705152676351997,0.0561384003301767,0.209911541284063
10732,15,682676,-0.0650414557581915,0.056128427524386,0.247322231271109
10733,15,685516,-0.0476264573722995,0.056844817836014,0.402691480778967
10734,15,690141,-0.0541396935004808,0.0561343632586581,0.335472512249194
10735,15,691906,-0.0848903002418982,0.0561477111342584,0.131451387259566
10737,15,692272,-0.0851730363078542,0.0560520619415703,0.129523171651141
10738,15,695613,-0.0599644350478494,0.0559852411958086,0.284867119809878
10739,15,696549,-0.0721580452911082,0.056103782331027,0.199232636426927
10740,15,697431,-0.0540645521574878,0.0559066181509295,0.334180598254036
10741,15,697632,-0.0903958591292309,0.0559322022561742,0.106951215245379
10742,15,697884,-0.0787692179150396,0.0570457682292631,0.168211778330786
10743,15,697906,-0.0222040841383987,0.0559311273612829,0.691614929311048
10744,15,698025,-0.0098161521212298,0.055983480398553,0.860912893377418
10745,15,698268,-0.0252938702738512,0.0560232061936356,0.651914288969581
10747,15,698953,-0.0183111438152292,0.0559659653622959,0.743722986516772
10748,15,701044,-0.0339680920564284,0.0559452454435905,0.544130604956954
10749,15,701551,-0.0484693542923907,0.0562390938442528,0.389358159088452
10750,15,701614,-0.0350715297671613,0.0561866537930574,0.53290152838973
10751,15,701762,-0.0363829587955958,0.0569105708521806,0.523042067394262
10752,15,701781,-0.0378863434043874,0.0559778680373962,0.498970192173245
10753,15,701849,-0.0363174345894937,0.0564259760955154,0.520233502221959
10754,15,701869,0.0119210499202797,0.0567455222058901,0.833727113765055
10755,15,702245,0.0105122215839529,0.0563426176573281,0.852099688247898
10756,15,702344,0.0272389305973239,0.0560046956184746,0.627007589978671
10757,15,702475,0.015038181863272,0.0558605635984112,0.787925925686425
10758,15,702493,0.00455493014844068,0.0561080072165623,0.935343648245232
10759,15,702546,0.0088301505726559,0.0558678281292087,0.874504384208842
10760,15,702764,0.0157734503797909,0.0559443570300509,0.778147909867355
10761,15,703056,0.0161264249643235,0.05586321136594,0.772997997021092
10768,15,710273,0.0427573285098097,0.0560392623089415,0.445979662474824
10772,15,716842,0.0421027762035088,0.0560877796073937,0.453358198295824
10773,15,717962,-0.0151615209929558,0.0560158770405896,0.786807109875648
10774,15,719963,0.000703317663771678,0.0558645316542285,0.989962250680001
10775,15,720332,0.000903961506130008,0.0560322806845109,0.987137504581668
10776,15,720492,-0.00756146442720225,0.0558630945015612,0.892406720129922
10777,15,729585,0.00573056934773962,0.0558689723634318,0.918361233675419
10778,15,729632,-0.00984246786785379,0.0563375639332798,0.861411404242688
10779,15,729765,-0.0147810217939147,0.056016165128788,0.792033567608188
10780,15,729766,-0.0139357774590106,0.0569136224002175,0.806708362332609
10781,15,731742,-0.0155009393351514,0.0560651936259699,0.782340752166874
10782,15,735908,0.0130149737385517,0.0560971498641805,0.816666431350766
10783,15,736963,-0.00231459142154696,0.0561039552441552,0.967115607938523
10784,15,736990,0.0337664609413345,0.0559147361139682,0.546303336807679
10785,15,737166,0.00475067237237237,0.0562734534488451,0.932769409864807
10789,15,747552,0.0302275838186559,0.056251018593168,0.591350952630693
10790,15,748030,0.017085902043717,0.0561745909756522,0.761187403496508
10791,15,751144,0.000450924617500847,0.0559506508297804,0.993574209294644
10792,15,751335,-0.0453995253944078,0.0559046248312421,0.417287907314051
10793,15,751442,-0.0553517594194462,0.0564243435963811,0.327269148981923
10794,15,751857,-0.0473721355677217,0.0562040581743749,0.399877640212774
10796,15,757677,-0.0411114768264679,0.0560587380308469,0.463823017250398
10797,15,757952,-0.031103400420568,0.0565660777856314,0.582763402002648
10799,15,758119,-0.029990783459031,0.0559419838522814,0.592223556225807
10800,15,758539,-0.0331414663491399,0.0561805897433468,0.555628694322354
10801,15,759034,-0.0406312359690236,0.056469333919542,0.472292078784836
10802,15,759061,-0.0140771220689426,0.056277100622028,0.802625032745934
10803,15,759214,-0.00789850059004485,0.0559843398758398,0.887883974559868
10804,15,759381,-0.0104572537641906,0.0559963927617067,0.851964947904466
10806,15,760114,-0.000935720955545227,0.0560699119845357,0.98669457492929
10807,15,761032,0.000657601152262544,0.0562511744133015,0.990679192490576
10808,15,761321,-0.00556962181764181,0.0563005915521768,0.921252761396546
10809,15,762315,-0.00103389019201933,0.0561387272314718,0.985316833554819
10810,15,762399,0.00452122772598113,0.0570220816560135,0.936847629504218
10811,15,762569,0.00814987880784585,0.0561584424387969,0.884696624312168
10812,15,762597,0.0179366288761574,0.0563413562791896,0.750402905219676
10813,15,762665,0.0192937107358665,0.0564298340849527,0.732624932757807
10814,15,763531,0.00936240493392509,0.0563661442339154,0.868173508810085
10815,15,763849,0.00290584646780823,0.0565568533240473,0.95905241152341
10816,15,763978,-0.00975241833811974,0.0563173854600378,0.86261793905039
10817,15,764381,-0.0163837285001306,0.0563539469875567,0.771429296958939
10818,15,764453,-0.0146235798854323,0.0563296772557915,0.795318256318853
10820,15,765710,-0.00609361146651033,0.0562073390775981,0.913729612016002
10821,15,765854,-0.0150046488473255,0.0563626892572117,0.790228299000743
10822,15,766151,-0.00598929929768882,0.0562502820274363,0.915265260480123
10823,15,766225,0.0173264599768429,0.0564040869714173,0.758884097878501
10824,15,766858,0.0229836145721563,0.056422753789438,0.684000379254716
10825,15,767623,0.0178889142202857,0.0562704477178692,0.750741506932315
10826,15,767955,0.0211519624381465,0.0561274646280972,0.706507179917986
10827,15,768052,0.0147237036579506,0.0565680180395023,0.794797101726274
10831,15,774372,-0.00737831968431063,0.0567481700478762,0.896625738870412
10832,15,774673,-0.00391138849110351,0.0567877842894654,0.945126297133517
10834,15,776034,-0.0447910705666117,0.0561796051079462,0.425822363478255
10835,15,776532,-0.0267127302153243,0.056090514382136,0.634195700628023
10836,15,777196,0.000462176417097677,0.0561040851072173,0.993431883326784
10837,15,777500,-0.0459931586562837,0.0558214168242129,0.410533439639967
10838,15,777559,-0.0250842449123354,0.0558538504599952,0.653631488177235
10839,15,778023,0.0760113299939,0.0557971341899222,0.173978056471763
10841,15,779669,0.0771821537535725,0.0557132991640115,0.166821664062417
10842,15,779900,0.0811009931214768,0.0559190946523142,0.147855191904134
10843,15,780008,0.088979638732852,0.0559225711992331,0.112477199106431
10844,15,781811,0.0929200166034687,0.0562474989550038,0.0994268280086255
10845,15,785050,0.0820916474791756,0.0560024036579936,0.143576780765081
10848,15,785674,0.0656533864893997,0.0561425433702482,0.24302939143737
10849,15,789434,0.0657972289437701,0.0560098162998839,0.24088874057106
10850,15,789595,0.0596910842778707,0.0560541309641848,0.287656776745167
10851,15,789672,0.0939081157740325,0.0566131305484098,0.0980505196111381
10853,15,791260,0.0795855249287953,0.056030982384326,0.156378470382489
10854,15,796798,0.124023257116327,0.0557188732262694,0.0266535031879136
10855,15,797115,0.112155271502669,0.0569925935141656,0.049862863553493
10856,15,797158,0.0931780700252341,0.0558035166061592,0.0958547851575956
10857,15,797268,0.110869430760294,0.0556014431173142,0.0469206866683861
10858,15,797335,0.131796219305981,0.0557688324062885,0.0186563781846663
10859,15,798213,0.130825116155551,0.0560979375115766,0.0202580792992552
10860,15,798788,0.116590162474173,0.0557750474887565,0.037300065356706
10861,15,798886,0.11259925275309,0.0556216772342318,0.0436839610418339
10862,15,800526,0.106404866821782,0.0556632936674805,0.0567394813071035
10863,15,802678,0.109370941900787,0.0555710035342211,0.049835400993147
10864,15,803281,0.114124745657007,0.0557742995495983,0.0414782689198195
10865,15,806960,0.124251917582362,0.0557415952158002,0.0264381533126903
10866,15,807285,0.122674743703144,0.0557273295386885,0.0283586878465404
10867,15,808281,0.124171132147415,0.0559143876185174,0.0270030601940114
10868,15,808893,0.118087052436725,0.0560917635535933,0.0359758853004625
10869,15,810364,0.0727024896171139,0.0563199657378153,0.197589003050529
10870,15,810448,0.0823083617222273,0.0559613168670844,0.142233815465012
10871,15,811848,0.0545872354168271,0.0559728764416639,0.330106864705605
10872,15,815715,0.0751581060095085,0.0558964215395263,0.179619068673606
10873,15,816215,0.0802321460220117,0.0559520278048216,0.152473075621451
10874,15,816620,0.0752327882188666,0.056048015174094,0.180364043236733
10875,15,816745,0.0650153700513456,0.0558576679296107,0.245231544171677
10876,15,818536,0.0317843260675577,0.0560067577556186,0.570729309557242
10877,15,819084,0.0683659470290532,0.0564809536876327,0.226925777593311
10878,15,822096,0.0630620631631782,0.0570474002730075,0.269724970544599
10879,15,822156,0.0483389722225035,0.0563317010879217,0.391412258770817
10880,15,822171,0.0694091716549343,0.0563598603017267,0.218942426399011
10883,15,822605,0.0593271778256726,0.0566046308759246,0.295310713621238
10884,15,822681,0.0603167462005193,0.0561165207061139,0.283176780447329
10886,15,823485,0.0629384504819355,0.0559919881886344,0.261750649482465
10887,15,823924,0.0844924576324882,0.0564040167189596,0.13503040792615
10888,15,824287,0.0865697956333336,0.0564857907445227,0.126271564161075
10889,15,824858,0.058830044049735,0.0561116034220807,0.295149993003906
10891,15,825246,0.0621838419650259,0.055951754575587,0.267159805749255
10892,15,826538,0.0598981893694574,0.0563052008339858,0.288140706482068
10893,15,829621,0.0675493027721101,0.056459088798955,0.232332065008157
10894,15,830933,0.0570135904191683,0.0560526711590041,0.309781954629784
10896,15,833802,0.0902731909186578,0.0565813049806259,0.111504332980663
10897,15,834594,0.0977638048160843,0.0563752879182367,0.0837625962876493
10898,15,841040,0.0856230778669538,0.055863981649489,0.126243928663429
10899,15,841052,0.086006217757116,0.056012156063537,0.125558803572957
10900,15,843952,0.081158881665809,0.0560972044089833,0.148853075933494
10901,15,846356,0.0602952198083301,0.0566582559461307,0.28796947661391
10902,15,846553,0.0472215251351022,0.0567583475604875,0.40598552420389
10903,15,846837,0.0369738200016233,0.0571558723585488,0.518120625563741
10905,15,848974,0.0448515607167775,0.0570202478251871,0.432049610178806
10906,15,849160,-0.0095863962450915,0.0572557789217689,0.867126755688284
10907,15,849407,0.056468870993434,0.0561497835261148,0.315257047519183
10908,15,849538,0.0389019727068592,0.0564210957787639,0.490965813898902
10909,15,850586,0.0408358386513544,0.0564784533932708,0.470137819092025
10910,15,852168,0.0347524020740358,0.0564246940525975,0.538352379274822
10911,15,854152,0.0434967923954859,0.0562874644446197,0.440180570583544
10912,15,859618,0.0497787063233046,0.0563114573191596,0.377303840247135
10916,15,861655,0.0464220838859181,0.0563819009135472,0.410864414196121
10917,15,863324,0.0796089342779573,0.0559786229951498,0.155871200527354
10918,15,863468,0.0574230716647482,0.0560021144579575,0.305889220027527
10919,15,864150,0.00861194139280819,0.0563412825712696,0.878601431481516
10920,15,864445,0.0196446240591142,0.0563856908085999,0.727749493709877
10921,15,866884,0.0166628092675299,0.0561919029407727,0.766996702486379
10922,15,866920,0.0494779288655632,0.0559703829179454,0.377296823284002
10923,15,867290,0.0154226503166215,0.0562725156749668,0.784190560702841
10925,15,870871,-0.0151528759539818,0.056567696979751,0.78895465594972
10926,15,873261,-0.00288856118554726,0.055964541714399,0.958865353646539
10927,15,873940,-0.00202586978114538,0.0558697008761993,0.971095049084313
10929,15,876222,-0.0597324683844524,0.0567388035884038,0.293170076437423
10932,15,880049,-0.000939045362445462,0.0560269722872798,0.986637075467787
10933,15,880507,-0.00464694804117431,0.0560264486519752,0.933944636722746
10934,15,885299,-0.0275550671495394,0.0560077957250729,0.623034848768032
10935,15,887134,-0.0198562283302671,0.0571898548920745,0.728649146761686
10936,15,887279,-0.0174504153207155,0.0572703539820835,0.760772369389876
10937,15,888108,-0.0235371996384731,0.056192972749361,0.675570451136497
10938,15,888555,-0.0244138917850946,0.0560331657872467,0.663317585359926
10942,15,892522,-0.0572794648655841,0.0567570613813231,0.313567967801657
10944,15,897914,-0.0572794648655841,0.0567570613813231,0.313567967801657
10945,15,898824,-0.0555442489194729,0.0565084619802638,0.326311729984092
10946,15,900083,-0.025222175832641,0.0563037759819083,0.654452553907715
10947,15,901583,-0.0279622110764187,0.0561190230755845,0.618606738328574
10948,15,903422,-0.0614589499802812,0.0561349368819265,0.274331825376587
10950,15,906404,-0.0477419703800298,0.0563394624345432,0.397347259411129
10951,15,906473,-0.0531075420976436,0.0568157603520521,0.350565100515068
10952,15,906721,-0.0513126969242068,0.0562319477906756,0.362118571236392
10953,15,906722,-0.0513126969242068,0.0562319477906756,0.362118571236392
10954,15,907032,-0.0501143692553253,0.0563336255409961,0.374286777574781
10955,15,907053,-0.0557611834796183,0.0576092731113001,0.333746870442737
10956,15,907245,-0.0273092751810055,0.0569900767526128,0.632097682471882
10957,15,907643,-0.0329910362952125,0.0567955925724287,0.561696593171419
10958,15,908870,-0.0636777946300366,0.0570135278394515,0.264801318738058
10962,15,911795,-0.0467564453617495,0.0568705240332613,0.41154306565236
10963,15,912636,-0.0553057587681659,0.0573313059051832,0.335370793686398
10964,15,912729,-0.0168689010307659,0.0567617370461261,0.766497867909596
10965,15,917889,-0.0222062111786693,0.0573163191837171,0.698669456163167
10966,15,919436,-0.0204139983654282,0.0571385413637543,0.721101718287008
10967,15,921242,-0.0148539656464716,0.0571363638037427,0.795035440335496
10968,15,921271,-0.0266324789553859,0.0575210926841706,0.643647015513041
10969,15,923218,0.00151211880441376,0.0561832313385483,0.978543488632664
10970,15,927535,0.00298775566585902,0.056141642975071,0.957588180189227
10974,15,931347,-0.0444534337494442,0.0559748011999239,0.427630797460117
10975,15,933083,-0.0107119979897957,0.0562321920693552,0.849030116901537
10976,15,934483,-0.0208082354339629,0.0573761705549972,0.717073405907054
10977,15,934516,-0.0319864428370078,0.0561824862713488,0.569493479017622
10978,15,935795,-0.0257925991604951,0.0568615948666132,0.650393204570436
10979,15,937046,-0.00646287461601752,0.0562971804864746,0.908669506150906
10980,15,938051,0.0174309280432446,0.0562006176803547,0.756625772705697
10981,15,940092,0.0455957304798196,0.0559721982164678,0.415842570535109
10982,15,941271,0.0519723624690134,0.0562104787685622,0.355804201877961
10983,15,943341,0.0137647400806959,0.0567089899305721,0.808358719933295
10985,15,950568,0.0301679156447215,0.0564054826734178,0.593097136523234
10986,15,951423,0.0227716135850304,0.0568981318348251,0.689238598379976
10987,15,952849,0.0317444931778531,0.0558881685400525,0.5703959064934
10988,15,956308,0.0388447484900137,0.0559265502315808,0.487783442062202
10989,15,957477,0.0418677883369094,0.0562298829968868,0.457019527587285
10990,15,959079,0.0269128348486851,0.056172609676634,0.632157337692349
10993,15,961458,0.0452814996050368,0.0562089396344964,0.421020172199881
10994,15,961510,0.0445365484466544,0.0560513254796553,0.427399127728987
10995,15,961682,0.0359241333507863,0.0568942183737076,0.528174755131671
10996,15,963635,0.0366611628929407,0.0569794013323535,0.520375324933653
10997,15,963965,0.0377978415093692,0.056700989217329,0.505452281361349
10998,15,964403,0.0109320077179706,0.0563477893949249,0.846280020221263
11000,15,970097,0.0259864885436418,0.0558526819225209,0.642026146786668
11001,15,970105,-0.0193897684943001,0.0562206935011628,0.730384958911267
11026,15,977576,-0.0111402837996347,0.0564980915117366,0.843800301226481
11027,15,979280,-0.00749088783721974,0.0561133329991411,0.893877447246859
11028,15,981228,-0.0110889801362324,0.0563477025050447,0.844100745726049
11029,15,981231,-0.00886641833463293,0.0559416210729121,0.87415808098447
11030,15,981687,-0.0175672482194924,0.0560244995457274,0.754037650004445
11031,15,986923,-0.0106130909446311,0.0559478044012722,0.849656157751395
11032,15,987887,-0.0436359331206871,0.0560604424902877,0.436870587672451
11033,15,991809,-0.0427452270610229,0.0565372510258748,0.450120924112906
11034,15,992356,-0.0543132562939971,0.0558900422653292,0.331821575972448
11035,15,992802,-0.0508433948419609,0.0563552675214347,0.367568896060306
11036,15,993662,-0.0490441033434701,0.0559038425948956,0.380923658929265
11037,15,993671,-0.0452085308637907,0.0559753006968992,0.419835170346148
11038,15,993703,-0.0376921347765969,0.0559146784539869,0.500688351032403
11040,15,994833,-0.0755543979411306,0.0560360597544851,0.178420776084048
11043,15,995180,-0.0661834932960863,0.0559108309857387,0.237315294107496
11044,15,995834,-0.0583242358711104,0.055778227899551,0.296440354738237
11045,15,996026,-0.0667237671817932,0.0560678090925445,0.234824581463994
11046,15,996702,-0.071162285856421,0.0562143433338945,0.206380208225769
11047,15,996731,-0.0582081082233526,0.0560149284355795,0.29944459722953
11048,15,999455,-0.0415542110954518,0.0560578132815978,0.45902004040335
11052,16,16723,-0.0999752896439551,0.0570045744584665,0.0803305884609941
11053,16,16724,-0.0999752896439551,0.0570045744584665,0.0803305884609941
11057,16,16745,-0.0785260216627159,0.0570911164514562,0.169863917310283
11058,16,16749,-0.0831697897412024,0.0569052917477186,0.1447548265064
11063,16,19554,0.0228451986288731,0.0590593688560679,0.699124384541744
11064,16,19582,0.0361944875144464,0.0587200476031559,0.538034018945408
11066,16,19639,0.0380569966223423,0.0587764922236307,0.517737860238974
11070,16,20152,0.0704973738135033,0.0581139004971008,0.225906662368034
11072,16,22059,0.0539583283309153,0.0583513718233781,0.355746407577691
11073,16,23447,0.0133638439811712,0.0687296453566853,0.845942633981423
11074,16,24494,0.0182188175290481,0.0743468390376117,0.806558811952561
11075,16,24575,0.0292781744751975,0.0790759715232251,0.711415489734126
11076,16,24701,0.0910877066941804,0.0904797225134348,0.314759127208049
11077,16,24708,0.0869594278435635,0.087744504164789,0.322338678087715
11084,16,25057,0.00367251191790109,0.0570768738456441,0.948733332062688
11085,16,25069,-0.0265622679549437,0.0564250846859995,0.638108009222312
11086,16,25078,-0.00645523820046803,0.0568286118120074,0.909626326588629
11087,16,25079,-0.0150375547244243,0.0567406680404334,0.791146801855596
11090,16,25194,0.012286691011706,0.0565083058267006,0.827997633040084
11091,16,25200,-0.0114087838510808,0.0563385257195745,0.839639296020496
11092,16,25209,0.0358926300080186,0.0567072531581007,0.527178704940486
11093,16,25269,0.016762285285664,0.0566078876028896,0.767318532817702
11095,16,26510,-0.000500715854232225,0.0567881596296811,0.992969917963632
11096,16,27710,0.0073416551023926,0.0566199576223355,0.896904931539249
11097,16,28365,-0.00517607626548267,0.0563343806853619,0.926844466042081
11100,16,29135,0.0302634329510507,0.0563318183319061,0.591443666412454
11101,16,30586,0.0559822200750068,0.0560877087348615,0.318905246237046
11102,16,30803,0.00751703185449432,0.0562622968447389,0.89378955192506
11103,16,35528,0.0355336809518685,0.0561349480502866,0.527140485142791
11104,16,35760,0.0284670773440732,0.056632558489311,0.615514851033934
11105,16,35982,0.0172600362889028,0.0565127927578458,0.760227666285766
11106,16,40390,0.00715316287667633,0.0563954519876544,0.899139762082576
11107,16,40490,0.00261375880961989,0.0563348825452378,0.963020215949929
11108,16,40552,0.0077951790450963,0.0564946916149747,0.890334316199941
11112,16,43424,-0.0139140791933789,0.0564854676509505,0.805569773210623
11113,16,43662,0.00535764775143321,0.0566521053804119,0.924709222093418
