SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10684,15,652034,0.091114634498088,0.195555913060564,0.641555641604053
10685,15,653760,0.0579406451402402,0.197377051884243,0.769271929334946
10686,15,653769,0.0501846898041522,0.198297809294577,0.800355735172168
10687,15,653775,-0.00330531608373708,0.199398251390888,0.986783873277879
10688,15,656377,0.0115939319551286,0.199560072777521,0.953703876070346
10689,15,657044,0.0438092963499717,0.201393883365851,0.827920682540289
10690,15,657104,0.0179161949498274,0.201587831078732,0.929231350905926
10691,15,657980,-0.00187071116046855,0.201407356679468,0.992594444632668
10695,15,660805,0.019147376499645,0.207844623767343,0.92665216615752
10696,15,663916,0.128979400432009,0.278714172707684,0.64381734989482
10697,15,664038,0.106381430634244,0.293053856321058,0.716814810173662
10698,15,664146,-0.0969001324296066,0.307946921951254,0.753201890587463
10699,15,664726,-0.296879232328244,0.322487860505048,0.357892995955929
10700,15,667693,-0.22637634127987,0.33688142997571,0.502038329637131
10701,15,668514,-0.601623778139304,0.248995291966928,0.0161900577414254
10703,15,671034,-0.54074854778502,0.248943497482452,0.0305076344720242
10704,15,673487,-0.57709733200566,0.246997846108387,0.0200269267564648
10705,15,674856,-0.57709733200566,0.246997846108387,0.0200269267564648
10707,15,676857,-0.596358744639035,0.240334529319255,0.0135527752351388
10708,15,677981,-0.247854745960943,0.187489110261991,0.187034555534214
10709,15,677995,-0.213899732254605,0.177179926230269,0.228145776125823
10710,15,678027,-0.291928915015779,0.176671926781677,0.0993465256923913
10711,15,678058,-0.263580024455838,0.178390817867794,0.140421880070806
10714,15,678248,-0.205417052376838,0.162484876988632,0.206984258451041
10722,15,678832,-0.182790406070968,0.163534998216164,0.264436096993263
10723,15,678916,-0.147571948355674,0.162000136091345,0.362950084812275
10726,15,678995,-0.185615031004,0.162872315184752,0.255211000011431
10727,15,679406,-0.17495125465289,0.161979156264019,0.280841725841556
10728,15,679485,-0.165473213555382,0.162202688523222,0.308349713799618
10729,15,680430,-0.123322516768453,0.161161079743137,0.444656144261014
10732,15,682676,-0.133074589494347,0.161056927545255,0.409215805897557
10733,15,685516,-0.13888335505983,0.162954936083464,0.394636144828862
10734,15,690141,-0.14085553950175,0.160961247199695,0.38212008368955
10735,15,691906,-0.13398484642461,0.161324900059751,0.406801680743345
10737,15,692272,-0.121012973053575,0.161083878147542,0.453007560088653
10738,15,695613,-0.136228632301674,0.160593343734831,0.396855116289093
10739,15,696549,-0.120731657350584,0.161084476136573,0.454059405756874
10740,15,697431,-0.120849274748307,0.160354172712956,0.451567957112712
10741,15,697632,-0.0599112378773408,0.160904850924414,0.709863499980236
10742,15,697884,-0.114270617190409,0.163864860264316,0.486044874563796
10743,15,697906,-0.161874525518029,0.160145424783495,0.312805903279354
10744,15,698025,-0.171221938318998,0.160239363296665,0.286007803234343
10745,15,698268,-0.160551745660989,0.160424130497776,0.317611220500769
10747,15,698953,-0.180096906731061,0.160178866418538,0.261629080534284
10748,15,701044,-0.180713540687897,0.160176898988529,0.259996490468998
10749,15,701551,-0.265185688847063,0.160775267017868,0.0999514874068802
10750,15,701614,-0.27766335725003,0.160483606721638,0.0844745407287812
10751,15,701762,-0.264010462768703,0.162637568797182,0.105416746918007
10752,15,701781,-0.212102895046537,0.160181992505091,0.186314300397522
10753,15,701849,-0.254295538796883,0.161287826457589,0.115770243975615
10754,15,701869,-0.282373788407376,0.161990370805463,0.0821778146085996
10755,15,702245,-0.272003938312453,0.160878751113547,0.0917694126529805
10756,15,702344,-0.286488361436456,0.159880429461204,0.0740067211900666
10757,15,702475,-0.298172388214612,0.159367136011905,0.0621752399158742
10758,15,702493,-0.257725117571523,0.160263825496736,0.108700623077256
10759,15,702546,-0.261617387565668,0.159558998236124,0.10197337361923
10760,15,702764,-0.253891560290433,0.159826958575251,0.11305945290362
10761,15,703056,-0.254851249418867,0.159590016436781,0.111180038962524
10768,15,710273,-0.091609887459507,0.160709689899931,0.569017667887201
10772,15,716842,-0.178045923590171,0.160639321150381,0.268461694935057
10773,15,717962,-0.0147979899353016,0.16059891614339,0.926637068937609
10774,15,719963,-0.0290360364015682,0.160142892986803,0.856225727664321
10775,15,720332,-0.0775901709755052,0.160578174971978,0.629258605103947
10776,15,720492,-0.0504693914647124,0.160127820149707,0.752809777998062
10777,15,729585,-0.0263693246941929,0.160159281634658,0.86931813993921
10778,15,729632,-0.0333705141324434,0.161503600686671,0.83642267145477
10779,15,729765,-0.081756014980479,0.16054188622707,0.61089491989316
10780,15,729766,-0.113693278044251,0.16305941686524,0.486104913381415
10781,15,731742,-0.13639446369362,0.160578952345395,0.39623892361786
10782,15,735908,-0.101147548176513,0.160739307074127,0.529582892618631
10783,15,736963,0.0230612486435801,0.160832388391401,0.886066487123801
10784,15,736990,0.0250579691856327,0.160371471302369,0.875925644628005
10785,15,737166,0.0695087148721499,0.161281797849679,0.666748280391105
10789,15,747552,0.0277039156031189,0.161317484905806,0.863743996271054
10790,15,748030,0.0837592694158602,0.160998570632875,0.603216486226118
10791,15,751144,0.039929595247696,0.160383131601096,0.803533566645991
10792,15,751335,-0.00292181838962188,0.160414813083958,0.985478310190926
10793,15,751442,-0.0412002660226901,0.161960653970458,0.799346711053985
10794,15,751857,-0.0225663275295837,0.161281232458813,0.888803695748972
10796,15,757677,0.00563052617564985,0.160829156375035,0.9720920635097
10797,15,757952,-0.0188433202207524,0.162227810481029,0.907596976681562
10799,15,758119,0.0147762927126122,0.160435696629185,0.926670015635494
10800,15,758539,0.0614398144213286,0.161102558141482,0.703157552064495
10801,15,759034,0.0485855329792117,0.161982166158116,0.764396633012038
10802,15,759061,0.0699159390487399,0.161304430052572,0.664959230439609
10803,15,759214,-0.00879802427968146,0.160497617201711,0.956315136836966
10804,15,759381,-0.0296523706650008,0.160528499806486,0.853556951724975
10806,15,760114,-0.0315806662534373,0.160730364984739,0.8443457796184
10807,15,761032,-0.0319741197084548,0.161249777690505,0.842932799116058
10808,15,761321,-0.0458735801169504,0.161384162405904,0.776384838279806
10809,15,762315,-0.0456941908745502,0.160918067044295,0.776608009047028
10810,15,762399,-0.0410467180876409,0.163455590442223,0.801868627252086
10811,15,762569,-0.0212947160583897,0.160993699030752,0.89484570568253
10812,15,762597,0.010947227375339,0.161539390870937,0.946008557654638
10813,15,762665,0.0810459434381509,0.161740172657702,0.616622012218541
10814,15,763531,0.103074322208502,0.16150147962589,0.523740877619053
10815,15,763849,0.110207984677636,0.162029500018586,0.496841174481934
10816,15,763978,0.06280550344749,0.161420786643036,0.697452002558726
10817,15,764381,0.0768179820713588,0.161520951780266,0.634659641544966
10818,15,764453,0.0518131591293769,0.1614756432256,0.748496583340492
10820,15,765710,0.0324262444316007,0.161126500689301,0.840621258431036
10821,15,765854,0.0243573977625196,0.161589431727327,0.880269811542521
10822,15,766151,0.0232625897013248,0.161254004499682,0.885377060421338
10823,15,766225,0.0197554499577899,0.161715282768554,0.902840296322206
10824,15,766858,0.0434728406268824,0.16177206911486,0.788295245684285
10825,15,767623,0.0446091761692349,0.16131959798003,0.782305390710796
10826,15,767955,0.0552612719644797,0.160909565237263,0.7314789748087
10827,15,768052,0.0106240758028487,0.162181616773878,0.947807196414019
10831,15,774372,0.0882745254125998,0.162619531822616,0.587590414263618
10832,15,774673,0.0789273412226397,0.162743944082737,0.627992296027538
10834,15,776034,-0.0616294979883452,0.161165119200925,0.702395017961028
10835,15,776532,-0.0334748820800966,0.160839933863337,0.835251051089895
10836,15,777196,-0.0580870022389926,0.160807354853906,0.718150295305948
10837,15,777500,0.145144782817964,0.159994118558162,0.364926118666138
10838,15,777559,0.147962623824097,0.15997170263601,0.355634181392425
10839,15,778023,-0.144181598011016,0.160193311670761,0.368708533933277
10841,15,779669,-0.143245617219329,0.159968766286088,0.371151479186163
10842,15,779900,-0.0313116651255449,0.160775002585624,0.845697133903627
10843,15,780008,-0.0150606319419091,0.160888560554821,0.925472794889979
10844,15,781811,0.00407582304816201,0.161870151863172,0.979925949365094
10845,15,785050,-0.0223039990417672,0.161029070824728,0.889917021524085
10848,15,785674,-0.0249880959167182,0.161253273183208,0.876940005649048
10849,15,789434,-0.0435844820963705,0.160863640146097,0.786595119946217
10850,15,789595,-0.0925905715762217,0.160876285889674,0.565293538194836
10851,15,789672,-0.187826604986124,0.162620673548006,0.24887235067638
10853,15,791260,-0.107185900928055,0.160984796386695,0.505964954833127
10854,15,796798,-0.161683647670764,0.160619435959381,0.31480419780694
10855,15,797115,-0.155431629687209,0.164069525277027,0.344107383215968
10856,15,797158,-0.274624553604594,0.159939394458521,0.0868464603786292
10857,15,797268,-0.359466975005134,0.159145342740028,0.0245096739836467
10858,15,797335,-0.339894426994149,0.16011699614069,0.034467189009082
10859,15,798213,-0.400412777398789,0.160646076273155,0.0131420216619331
10860,15,798788,-0.323443841988441,0.159956649338744,0.0439227908210941
10861,15,798886,-0.315836780691613,0.159493578323294,0.0484518080088771
10862,15,800526,-0.29616775179248,0.159620738513463,0.0643658725481465
10863,15,802678,-0.288605942993767,0.159442275666324,0.0711310378597124
10864,15,803281,-0.304088182734064,0.160020655308621,0.0582075195863345
10865,15,806960,-0.284447949270925,0.160204823877422,0.0766724498884668
10866,15,807285,-0.289694794975048,0.160109076313822,0.0712457574422881
10867,15,808281,-0.280198707264977,0.160718617277747,0.0821323617177758
10868,15,808893,-0.306576942325496,0.160983188042981,0.0576703533888284
10869,15,810364,-0.159020996943143,0.16161509728922,0.325814547272311
10870,15,810448,-0.15788819520133,0.160699018967801,0.326522171285421
10871,15,811848,-0.254302722368991,0.160105829748432,0.113104394902416
10872,15,815715,-0.285725492957964,0.159930146638408,0.0748659959882913
10873,15,816215,-0.31051020219765,0.160016433910633,0.0531161607944108
10874,15,816620,-0.311329703012825,0.160231309261356,0.0528106690512537
10875,15,816745,-0.283707096780311,0.159725436551859,0.0765583800195983
10876,15,818536,-0.182247668226852,0.160338122455711,0.256457363295012
10877,15,819084,-0.151797466855056,0.162051840637218,0.349542163766696
10878,15,822096,-0.168859461568235,0.163577422963859,0.302642650166597
10879,15,822156,-0.140151074466055,0.161485727514696,0.386046790580195
10880,15,822171,-0.0939918937449501,0.1618397266465,0.561765080981261
10883,15,822605,-0.0906430667978175,0.162452673672736,0.577221295285089
10884,15,822681,-0.19277395261499,0.160808748693482,0.23141849774261
10886,15,823485,-0.148566306015154,0.160608178259629,0.355585709968837
10887,15,823924,-0.170398766755888,0.161956274521747,0.293460406380531
10888,15,824287,-0.162460120278556,0.162238900267654,0.317336998609306
10889,15,824858,-0.198165169396297,0.160763253586934,0.21852588229909
10891,15,825246,-0.189669594805611,0.160363306453696,0.237704501801783
10892,15,826538,-0.153529330190426,0.161465498867574,0.342331524370931
10893,15,829621,-0.157571319050745,0.161965614401717,0.331284598441371
10894,15,830933,-0.200264817190172,0.160571575835207,0.213151119146709
10896,15,833802,-0.101002052284041,0.162700127396908,0.535140673534938
10897,15,834594,-0.200217897467822,0.161951266615666,0.217174661752883
10898,15,841040,-0.230416803815461,0.160212043819611,0.151263540828483
10899,15,841052,-0.134733486520786,0.160949194819724,0.403092546749321
10900,15,843952,-0.153600498546046,0.161086085399413,0.340973815536232
10901,15,846356,-0.0530210456902368,0.162661594940865,0.744648357951381
10902,15,846553,-0.106448258839702,0.162773548434159,0.513559929062283
10903,15,846837,-0.100510489457129,0.163862070856035,0.540017011720424
10905,15,848974,0.00857601513916539,0.16360603355373,0.958224726851884
10906,15,849160,-0.0787307397132523,0.164091709248059,0.631668759259193
10907,15,849407,-0.165123870634554,0.160958736689605,0.305652015104332
10908,15,849538,-0.159429919687162,0.161632137926861,0.324624661670562
10909,15,850586,-0.176574294630358,0.161757343266249,0.275753495903563
10910,15,852168,-0.166715107710647,0.161599624150821,0.302939927075003
10911,15,854152,-0.152280719933353,0.161295678996398,0.34575962251344
10912,15,859618,-0.193796903606076,0.16128061910704,0.230319001034357
10916,15,861655,-0.193452971793354,0.161460642233933,0.231665081993829
10917,15,863324,-0.224983775122885,0.160490330813245,0.161837966351923
10918,15,863468,-0.327621131468556,0.159835265130316,0.0411280287865777
10919,15,864150,-0.184718764522136,0.161222896798477,0.252680814500566
10920,15,864445,-0.113865520827821,0.161558510648831,0.481402986600388
10921,15,866884,-0.0943448248463125,0.161030597763391,0.558329642107405
10922,15,866920,0.0191558292852171,0.160628033854214,0.905140515430959
10923,15,867290,0.0227166878576704,0.161332538979245,0.888103035573058
10925,15,870871,0.0403439240183086,0.162168386904985,0.80367719953703
10926,15,873261,0.000730295628568689,0.160437619546117,0.996370694930716
10927,15,873940,-0.0214520436499407,0.160161361270993,0.893526195623785
10929,15,876222,-0.0346820363893826,0.162901330003365,0.831526214266138
10932,15,880049,-0.0313821999319911,0.160607371063089,0.845194578734822
10933,15,880507,-0.0352527031896442,0.160605096478413,0.826388008019298
10934,15,885299,-0.0381955175570559,0.160603190215928,0.812154499074809
10935,15,887134,0.183536849130009,0.163686456879877,0.262934783441649
10936,15,887279,0.189873365963786,0.16389077726882,0.247428533994001
10937,15,888108,0.236231830655835,0.160640596669343,0.142300600597818
10938,15,888555,0.135570652761451,0.160514831722941,0.398906858444943
10942,15,892522,0.234859425655606,0.162463351468178,0.149172463909223
10944,15,897914,0.234859425655606,0.162463351468178,0.149172463909223
10945,15,898824,0.264403922802815,0.161606272078901,0.102710031781365
10946,15,900083,0.0638426454384257,0.161419634054227,0.692707437365366
10947,15,901583,0.199883577010286,0.160584422152084,0.214058287895263
10948,15,903422,0.133978407994145,0.16104069343387,0.405997495101823
10950,15,906404,0.126267738638521,0.161536279685019,0.434933672567766
10951,15,906473,0.14098270512593,0.162905980818086,0.387394013432928
10952,15,906721,0.16030131773364,0.161167950915852,0.320601049239237
10953,15,906722,0.16030131773364,0.161167950915852,0.320601049239237
10954,15,907032,0.17007258278387,0.161422414435725,0.292792591783412
10955,15,907053,0.158317260698831,0.165156265773205,0.338421056505899
10956,15,907245,0.169007834851573,0.163182367661127,0.301051500994787
10957,15,907643,0.160816183685122,0.162672210041383,0.323540717757085
10958,15,908870,0.166526825060666,0.163492674772567,0.309110266757382
10962,15,911795,0.117277663676341,0.163070848862931,0.47250443964819
10963,15,912636,0.159354237673574,0.164352998786245,0.332917141612276
10964,15,912729,0.116306512401776,0.162624966850154,0.474969087987691
10965,15,917889,0.0750618407075552,0.164298607744112,0.648051021623824
10966,15,919436,0.0694732497782994,0.163790475195542,0.671708023721426
10967,15,921242,0.168241713674136,0.163567103740589,0.304381737110984
10968,15,921271,0.116026376786117,0.164833702361607,0.481959357185466
10969,15,923218,0.112029133793596,0.160953705482566,0.486866002284428
10970,15,927535,0.112011982281665,0.160834914257399,0.486611194432589
10974,15,931347,0.074523485176955,0.160560732343093,0.64282985998423
10975,15,933083,0.0509844196584508,0.161189754151804,0.75196128803779
10976,15,934483,0.0197222495832867,0.164511113529877,0.904643243259136
10977,15,934516,0.0161007088688169,0.161133464858166,0.920463313823214
10978,15,935795,-0.00562286107831234,0.163055882197648,0.972510486135439
10979,15,937046,0.109105204368069,0.161289121859398,0.499193331101176
10980,15,938051,-0.0719224891911041,0.161090266365949,0.655529219050806
10981,15,940092,-0.0803008449472774,0.1605528412849,0.61727960941407
10982,15,941271,-0.101166007522729,0.161247192022022,0.530804626334151
10983,15,943341,-0.098817390802637,0.162499647307624,0.543506668985891
10985,15,950568,-0.126495660907616,0.161626428654263,0.434361964841968
10986,15,951423,-0.135369737183479,0.162991231306149,0.406798370456084
10987,15,952849,-0.0755856412818247,0.160240780918102,0.637432067872097
10988,15,956308,-0.0973497347105089,0.160353934574636,0.544179547792491
10989,15,957477,-0.120420337058615,0.161196853858057,0.455537304037323
10990,15,959079,-0.0246493813778362,0.161080506792947,0.87846581379543
10993,15,961458,-0.105378343010442,0.161188153319013,0.51369217302193
10994,15,961510,-0.116197819572592,0.160710479580837,0.470142826704528
10995,15,961682,-0.119568255730961,0.163070128231968,0.463903512897456
10996,15,963635,-0.0750771805433195,0.163393277871025,0.646166913629909
10997,15,963965,-0.0897195031963496,0.162580404840503,0.581402386893257
10998,15,964403,-0.0397125619613301,0.161530482023734,0.805939828945527
11000,15,970097,-0.0669856116151925,0.160125744482909,0.675959285637451
11001,15,970105,-0.027863871947444,0.161191674677067,0.862859183464713
11026,15,977576,-0.168364556757349,0.161727425187014,0.298569922717917
11027,15,979280,-0.130830641804391,0.16071684669699,0.416168323277774
11028,15,981228,-0.165394586783319,0.161304278706932,0.305896549700742
11029,15,981231,-0.256240663449806,0.159796069873775,0.109708052830244
11030,15,981687,-0.252056718749718,0.16007006515706,0.116229581262468
11031,15,986923,-0.243657815078319,0.15987207708576,0.128384118463702
11032,15,987887,-0.254648755083742,0.160277755953223,0.113001537428574
11033,15,991809,-0.221182080845144,0.16178226485551,0.172445413561766
11034,15,992356,-0.15111627837494,0.160235887650797,0.346281729957133
11035,15,992802,-0.162705307623866,0.16151129240956,0.31443609263826
11036,15,993662,-0.166883429867465,0.160191559915252,0.298229345451893
11037,15,993671,-0.179103027486215,0.160332920323819,0.264724307318358
11038,15,993703,-0.166247225950972,0.160152959771406,0.299955997462793
11040,15,994833,-0.105759357521913,0.160956769321393,0.511566091006228
11043,15,995180,-0.1336176840481,0.160443308352477,0.405518875530289
11044,15,995834,-0.22589972050239,0.159698377235679,0.158084885730508
11045,15,996026,-0.223781130558835,0.160614144004025,0.164410582234035
11046,15,996702,-0.177817347667707,0.161241002818083,0.270863220958402
11047,15,996731,-0.218717802140241,0.160405024010178,0.173583014782858
11048,15,999455,-0.27097739488647,0.160181440554313,0.091587549251838
11052,16,16723,-0.215275435471682,0.16372854006833,0.189420090303391
11053,16,16724,-0.215275435471682,0.16372854006833,0.189420090303391
11057,16,16745,-0.185314204547257,0.163807953614243,0.258701263435097
11058,16,16749,-0.165186920153651,0.163390392351627,0.312711144995438
11063,16,19554,0.032825008903318,0.16933601822062,0.846408430690235
11064,16,19582,0.0709426356806866,0.168384634561124,0.673782956651727
11066,16,19639,0.232679731197257,0.168142784072391,0.16728723238078
11070,16,20152,0.215403357112015,0.166551487308017,0.196748205021891
11072,16,22059,0.015697126620922,0.167479892435194,0.92538043486745
11073,16,23447,0.0339779914645577,0.197033784032129,0.863184526616502
11074,16,24494,-0.0801019171934341,0.213110175676691,0.707238642092642
11075,16,24575,-0.239782573552249,0.226376537016915,0.29022379768448
11076,16,24701,0.012358906624744,0.259755079470954,0.962078614706345
11077,16,24708,-0.254561591617044,0.251527654739412,0.312201582021315
11084,16,25057,0.260136525126274,0.163039925221326,0.111486652269813
11085,16,25069,0.0822209754778002,0.161748863542498,0.611543021035378
11086,16,25078,0.143187003128013,0.162738729339951,0.379534721661367
11087,16,25079,0.10313513617989,0.162585529078382,0.526267291271926
11090,16,25194,0.0356657747944518,0.161995586697453,0.82586984452501
11091,16,25200,-0.051079425339776,0.161495640850415,0.751969488736773
11092,16,25209,-0.0490866582078389,0.162637434724959,0.762969697836978
11093,16,25269,0.0856149912729569,0.162237509797052,0.598029450916925
11095,16,26510,0.0390401754183007,0.162784891965033,0.810603750464992
11096,16,27710,0.0829495186855937,0.162259753097453,0.609520546178116
11097,16,28365,0.124963772408826,0.161362172335877,0.439194694885802
11100,16,29135,0.0746626664038231,0.161507037534419,0.644160044014052
11101,16,30586,0.0639992485334911,0.160980806861855,0.69119612909053
11102,16,30803,0.0497427374758838,0.161272959825961,0.75793087231078
11103,16,35528,0.0690881387102105,0.160974847644657,0.66804974282777
11104,16,35760,0.0293521886939193,0.162402643577614,0.856677628114357
11105,16,35982,0.100046584982108,0.161942605261204,0.537111863505168
11106,16,40390,0.00478929913732284,0.161675819209587,0.976384579193643
11107,16,40490,0.0143264281414565,0.161497390162757,0.929362717098862
11108,16,40552,0.00923992463089707,0.161960453196086,0.954537247029706
11112,16,43424,0.0207064483799149,0.161940556231723,0.898329014829344
11113,16,43662,0.0171597366020348,0.162407589541126,0.915913349854571
11114,16,46114,0.00401190897225234,0.162610902347285,0.980330663212095
11116,16,46765,0.106503243201862,0.162283670919176,0.512072667365015
11117,16,47416,-0.00897507794933272,0.16227332952384,0.955924061389078
11118,16,48340,0.0536833364000087,0.160899601194441,0.73884561025736
11120,16,53867,-0.134416145482715,0.160949946486036,0.404202329547082
11121,16,54905,-0.0971707668477459,0.161299160185171,0.547277554064009
11122,16,55419,-0.0958215964667888,0.16094371827717,0.551975442563313
11123,16,55474,-0.084262516151441,0.161319724764146,0.601766556541933
11124,16,55604,-0.0705067115781448,0.162014008073624,0.663691208740448
11125,16,55617,-0.0619975815317496,0.162887627827152,0.703717398629692
11126,16,55625,-0.0558171675092645,0.162423632417884,0.731312784587323
11127,16,55837,-0.125800050084323,0.161343567748164,0.436088204312154
11128,16,55962,-0.101867554913047,0.161664048510441,0.529024531712005
11129,16,55976,-0.104055759336244,0.161477743028299,0.519736590423651
11130,16,56019,-0.0839194066095077,0.16178140972418,0.60428036448622
11131,16,56137,-0.111504163751648,0.161293483557645,0.489823704927087
11132,16,56154,-0.0979415919916318,0.161318427121871,0.544153576598129
11133,16,56155,-0.0979415919916318,0.161318427121871,0.544153576598129
11134,16,56282,-0.102063033442128,0.161562746715137,0.527976250908163
11135,16,56288,-0.111461313545331,0.161745970545279,0.491204608359295
11136,16,56294,-0.084483650031464,0.16240692651065,0.603252127314946
11137,16,56308,-0.107540656435128,0.162839007400236,0.509420886325572
11161,16,64299,-0.152943107201615,0.163775511452645,0.351015368133385
11162,16,64309,-0.136818268477203,0.164010688799708,0.404730547777116
11163,16,64310,-0.136818268477203,0.164010688799708,0.404730547777116
11169,16,64540,-0.138127674379041,0.163028580422334,0.39742400520957
11171,16,67148,-0.0626510512512223,0.161164003391071,0.697702137680245
11172,16,67473,-0.0470670966118441,0.162288698043476,0.771970617956411
11173,16,67906,-0.0463232458718316,0.160926485647649,0.773627836601532
11174,16,68771,-0.0769891281642206,0.161666777640364,0.634211491689324
11176,16,69480,-0.0979595399333495,0.162037439221691,0.545867204807424
11177,16,69886,-0.0957700992569909,0.162841288421303,0.556828306339763
11178,16,69892,-0.0800313855145275,0.162788650621671,0.623288214902684
11179,16,70566,-0.0987569768917843,0.160653188027043,0.539134653455674
11180,16,70846,-0.102275472136166,0.161430635480087,0.526780392256062
11181,16,73035,-0.159413035108591,0.161179462641541,0.323320709626
11182,16,73826,-0.120808605621097,0.161427910174169,0.454732338593589
11185,16,74744,-0.117501836582621,0.162376329595322,0.469766674797113
11186,16,74823,-0.0826213771138121,0.161616204501325,0.609516868823658
11187,16,75046,-0.0589314894665902,0.161451975612596,0.715322973782373
11188,16,75389,-0.0857116772479783,0.161044270216187,0.594905459088154
11189,16,75921,-0.0627741632987436,0.161347464307417,0.697464882656719
11190,16,76550,-0.0478612057423896,0.162975276535825,0.769181463363705
11192,16,76573,-0.0385631259790319,0.165177388227492,0.81553573103169
11194,16,77714,0.114575782907796,0.160564978377295,0.475959104105664
11195,16,77752,0.104889785957785,0.160512663084186,0.513880439146857
11196,16,78094,0.117909648426382,0.161742105287601,0.466486353612589
11197,16,78301,0.0679979668847638,0.16155409857632,0.674084933269936
11198,16,78839,0.130893238653366,0.161521967220627,0.418271103218509
11199,16,82484,0.00321103195499567,0.163150312161042,0.984308621813667
11200,16,83222,-0.0169247612915111,0.160607192575078,0.916134261089445
11201,16,83512,-0.00210475891214712,0.160680703348801,0.989556197120002
11203,16,86230,0.0847512377120442,0.161043150641919,0.599035166955084
11204,16,87193,0.0873969047369009,0.160993093006639,0.587567954794566
11205,16,89859,0.0379823219096443,0.161042480155183,0.813683663495758
11206,16,92234,0.143953898938494,0.160872815159906,0.371487438243797
11207,16,92791,0.135225390825991,0.160215436622184,0.3992285875126
11208,16,93959,0.118125673581935,0.160584369627038,0.462463346599737
11209,16,96065,0.0924748415811734,0.161453831004608,0.567169551879189
11210,16,100561,0.153540007747449,0.162235928336608,0.344592213161857
11211,16,101574,0.179956525696115,0.159878781980494,0.261107581825904
11212,16,103110,0.0877517877045007,0.161986238523067,0.588350601364206
11214,16,105267,0.130731577142692,0.160223476245634,0.415088840584925
11215,16,105336,0.124105153937737,0.160014069863511,0.438510968802846
11216,16,110992,0.019118077286839,0.161290196572329,0.905713426218298
11217,16,114578,0.103999755402311,0.160532061311406,0.517506891060766
11218,16,115153,0.0424346826751591,0.161524651859889,0.792924782947891
11219,16,116214,0.062626946729143,0.161029619470016,0.697572993929879
11220,16,116322,0.0931367604746905,0.161721728329683,0.565044656352177
11221,16,116373,0.0721784132389763,0.162216785235746,0.656628349961082
11222,16,116826,0.0582377070922612,0.161003611422326,0.717780107458115
11223,16,117063,0.0655706799061991,0.163598931395039,0.688808830715469
11224,16,117072,0.0858510432648976,0.161852539803141,0.596149051245553
11229,16,117654,0.0761186732852955,0.161277198472121,0.637236832437089
11230,16,117985,0.0831804869136838,0.162192708307005,0.608377212068373
11231,16,118215,0.110749648959534,0.162362196564319,0.495613716879723
11232,16,118252,0.0651348634874443,0.162693945339043,0.689139371110845
11233,16,118322,0.0629897022301289,0.163435806953713,0.700166229655833
11234,16,118512,0.0508235803774046,0.162501781702875,0.754649923397825
11235,16,120319,0.0796262960486742,0.161353414202901,0.621973285481104
11236,16,121298,0.137787217195533,0.16082290494599,0.392156766864743
11237,16,122212,0.139755204753491,0.161204101747482,0.386560663868327
11238,16,125144,0.147259595048924,0.160424704664893,0.359279173028265
11239,16,125464,0.0990805549196167,0.160742954045659,0.538033595921333
11240,16,126720,0.146159230629937,0.160195815699722,0.362192135195768
11241,16,128020,0.130461522724894,0.160029940928254,0.415489235209478
11242,16,128319,0.139446329678052,0.160053805918085,0.384211672867249
11243,16,128822,0.179167616473381,0.159896404297132,0.263252658634882
11244,16,129358,0.147428676341801,0.160727164312095,0.359632411078874
11246,16,132814,0.134264272943683,0.161382299546496,0.405991681124549
11247,16,136628,0.109520456910769,0.160331693279946,0.495000088288291
11248,16,136917,0.11793330846769,0.161859033230587,0.466718818107887
11251,16,143053,0.0973892268256849,0.160071471093939,0.543306263503824
11252,16,143870,0.153049407437886,0.160444902185255,0.340783802904926
11253,16,145251,0.136272921163742,0.161673959080106,0.39986224273962
11254,16,145367,0.134349686831168,0.161927001843207,0.407273146698971
11255,16,145806,0.115064863012628,0.161015476297747,0.475316252526306
11256,16,145918,0.124741250251126,0.161428475065402,0.440196977383686
11257,16,147108,0.0892751472925911,0.160130153655163,0.577528180647701
11258,16,149006,0.128928590333325,0.160351535508599,0.421916647966702
11259,16,149106,0.140964002860012,0.160532168838928,0.380484340436887
11260,16,149133,0.142650913304185,0.160076048939558,0.373458568689948
11261,16,150017,0.125535184708054,0.160690584840944,0.435194944647188
11262,16,151512,0.108271411010583,0.160952037835721,0.501582322107816
11263,16,154007,0.136479850892014,0.160942465401474,0.397010377676006
11264,16,155634,0.106400743007385,0.160607588352307,0.508090250602834
11265,16,156150,0.121136174239361,0.160822561204425,0.451814531967036
11271,16,156476,0.121350707442678,0.160547067241693,0.450238710587417
11272,16,156514,0.128511441189654,0.160745097070434,0.424553547063094
11273,16,156560,0.128357043410627,0.160531631170156,0.424494908392473
11274,16,159409,0.05834534792669,0.160261189851958,0.71602809838064
11276,16,163733,-0.0882097301914394,0.161938665159786,0.586296418939809
11277,16,163842,-0.0379934062814395,0.160152664876358,0.812614095131107
11282,16,167913,0.0448797229771087,0.162067210417764,0.782003279957545
11283,16,168266,0.0288638331112469,0.163143168570138,0.859670076979604
11284,16,170236,0.168852166752778,0.16187201175202,0.29760588441974
11285,16,170586,0.204568800972916,0.162886633848562,0.209983988136703
11286,16,170647,0.231179970625158,0.163971778072834,0.159456574904126
11287,16,170885,0.179383898219336,0.162992035339728,0.271834427613202
11288,16,170900,0.172944458640148,0.162189802496962,0.287012694052089
