SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8455,13,50766,0.233173470858752,0.193113029830818,0.228068997188705
8457,13,55098,0.0324162276292377,0.247095195744017,0.895700352694765
8458,13,56990,0.208505948000951,0.292741119831932,0.476778168261256
8462,13,60048,0.0605111465972001,0.264975638930492,0.819494770485961
8463,13,61764,-0.0106882695537607,0.2683960332247,0.968256947131368
8464,13,63599,-0.0612303721307761,0.257286187261055,0.812030447243035
8466,13,65881,-0.145359162359021,0.243880271927002,0.551539345097578
8467,13,65927,-0.0730380397527455,0.260440504453179,0.779303923354206
8468,13,66821,-0.185980755977258,0.237218462811791,0.433562196955788
8469,13,67103,-0.0957167033992441,0.229861874327179,0.677363335747216
8470,13,68113,-0.217277361546916,0.226527751463077,0.338132402197662
8471,13,69500,-0.316708667038347,0.214760234640911,0.141182313341915
8472,13,70163,-0.297501303235602,0.216821925690913,0.170903689340705
8473,13,70356,-0.287131587604527,0.214567391324596,0.181696373150188
8474,13,70380,-0.268067159490968,0.214947754947334,0.213177711231725
8475,13,71887,-0.220976576478739,0.216433265562795,0.30795755294958
8476,13,72027,-0.323251851551341,0.215752094677087,0.134960455826362
8477,13,73225,-0.19535694065077,0.205502204246318,0.342441698469548
8478,13,73814,-0.300072122230585,0.202222027479316,0.138734519720392
8480,13,75198,-0.238962492984736,0.193756912292093,0.218280439090234
8481,13,75558,-0.366642528845821,0.195317188748628,0.0613200419177328
8482,13,75773,-0.29828526961562,0.192561324149894,0.122268047366578
8483,13,75864,-0.323573921137578,0.190795969714425,0.0907834850187404
8484,13,76087,-0.295597689442323,0.18964877306253,0.119973260207508
8485,13,76765,-0.250868300571881,0.183880697945944,0.173342543904725
8486,13,77019,-0.233413870092529,0.187452207653106,0.213887359421081
8487,13,77330,-0.223836128783567,0.185104216089251,0.22737846280965
8488,13,78550,-0.212238586068256,0.181815923377259,0.243866350493744
8489,13,80145,-0.357368053400416,0.18440983744819,0.0534324412037862
8490,13,80160,-0.352476015639765,0.184339494486779,0.0566722647692747
8491,13,80220,-0.333386322076114,0.18434562005253,0.0713818280532394
8492,13,80254,-0.330551812998904,0.183523474684281,0.0725338242520113
8493,13,80292,-0.330826297450229,0.1826071029472,0.0708847965342077
8494,13,80310,-0.332323128982787,0.183514412306002,0.0710089437596738
8495,13,80397,-0.330859654170495,0.183615081892645,0.0724110624164909
8496,13,80408,-0.354590664809677,0.184524567638478,0.0554553112994306
8497,13,80527,-0.358785103372809,0.184118472354188,0.0521274821749677
8498,13,80679,-0.367742476600918,0.186274184249072,0.0491382169546309
8499,13,80821,-0.380610545217623,0.184278044286741,0.0396133122346067
8500,13,81047,-0.394602949226468,0.182815790466489,0.0315647098977261
8501,13,81072,-0.356587434248771,0.182469691064583,0.0514634515234791
8502,13,81354,-0.330122593905521,0.182051365078118,0.0706271868939487
8503,13,82403,-0.263350633052002,0.174720502989783,0.132636341853869
8504,13,82881,-0.156257301859029,0.175026641091186,0.372592319026961
8505,13,84172,-0.246304743159893,0.180899368096757,0.174206204919109
8506,13,87424,-0.295486069343682,0.170952855899847,0.0847792710418549
8507,13,88311,-0.244252886102776,0.169892476663175,0.151407603760153
8512,13,89691,-0.280267530804051,0.173853917765262,0.107836811352133
8513,13,91960,-0.325420641863952,0.175784202695399,0.0649685303094314
8514,13,92062,-0.33177913124995,0.172851293122691,0.0557334689960524
8515,13,92384,-0.351295109083758,0.167980226809563,0.0372166374905377
8516,13,94497,-0.404424670980601,0.164654226555418,0.0145222730067989
8517,13,97415,-0.375575441666511,0.159425596900158,0.0190289493978582
8521,13,98766,-0.416798355460147,0.153737998412221,0.00703392876843352
8524,13,99282,-0.443183151728089,0.155987898107124,0.0047562063001151
8529,13,101281,-0.38010598328403,0.155495488415716,0.0149945629623677
8530,13,104473,-0.35897030676026,0.151139632948447,0.0180783011172286
8531,13,104772,-0.383434232144119,0.149737582860252,0.0108612125606958
8532,13,105190,-0.34171125964722,0.151355728016441,0.0245766719759686
8533,13,107506,-0.314106845028454,0.153320586008951,0.0412311767269595
8534,13,109242,-0.365288496299207,0.152794304974586,0.0173387846235785
8536,13,111621,-0.169635504702097,0.154155454767703,0.271899680173935
8538,13,114474,-0.3501307994889,0.151511484454109,0.021413002107689
8539,13,117501,-0.262804095097198,0.152430150815468,0.0855661334203566
8540,13,117522,-0.280596120111039,0.151977801264421,0.0656861071415711
8541,13,119016,-0.245172338422242,0.157933475418079,0.121468035668822
8542,13,119408,-0.231473040095662,0.154268598391821,0.134390528661045
8543,13,120082,-0.244479877689153,0.153475676024195,0.112065238038255
8544,13,120287,-0.251678430119067,0.153291033187298,0.101514954351323
8545,13,121136,-0.213567740170706,0.153415622206222,0.164772749771737
8546,13,121512,-0.253150659807051,0.153284165534193,0.0995233011992456
8547,13,121587,-0.210036580661826,0.153953057528863,0.173345529178955
8548,13,123855,-0.241790221067134,0.152528649993786,0.113813599825364
8551,13,125353,-0.246174148506639,0.153279859706603,0.109158458317876
8552,13,125833,-0.253783897392339,0.154218712605705,0.100734080367253
8553,13,126281,-0.259976011113031,0.152555861938976,0.0892355712907708
8554,13,126381,-0.265052072405328,0.153397903979044,0.0848855923214255
8555,13,126395,-0.188529904400657,0.154872700355836,0.224294984971876
8556,13,133462,-0.17355939097808,0.153759879963495,0.259761801039121
8557,13,138257,-0.230505207516515,0.151437493330346,0.128875654437751
8558,13,138830,-0.193661515673804,0.151209340402999,0.201121967819101
8560,13,144518,-0.102428299288683,0.149189300614991,0.49280700552523
8561,13,145552,-0.104526633871955,0.148636683866635,0.482372371196479
8563,13,146101,-0.196160628345454,0.149962587566757,0.191702819072337
8564,13,146103,-0.178393256056726,0.150217095899826,0.235801495933479
8565,13,146107,-0.176671435642931,0.150806081320499,0.242182358381708
8566,13,146983,-0.146710727270701,0.148382370625091,0.323470423944815
8567,13,149070,-0.189477043508472,0.147141344484156,0.198686553222303
8568,13,151409,-0.14864234601674,0.147270631586936,0.313515282388166
8569,13,158039,-0.165143512861514,0.146704281367248,0.261061591038915
8570,13,158199,-0.146418044951693,0.14780355799498,0.32254678140222
8571,13,159382,-0.25548539772095,0.146414788555102,0.0818650847110333
8573,13,162015,-0.116220877293664,0.149847505648922,0.43850782429717
8575,13,163509,-0.0522312055067737,0.146941065442882,0.722459683750106
8576,13,164705,-0.0965717225308167,0.147892002818691,0.514188977829046
8577,13,169759,0.00162989871477515,0.145990063024405,0.991098549900853
8579,13,173500,-0.0226939734015746,0.147342997492446,0.877680885163609
8580,13,176799,0.0411745422195162,0.147127416305482,0.77975162905581
8584,13,191678,-0.0632383065284154,0.148607838648843,0.670703720676458
8585,13,193232,0.114773983692186,0.146998015992715,0.435451680910696
8586,13,205923,0.125309424571336,0.146194831431475,0.391949092978276
8588,13,209723,0.265661710912314,0.146030360686809,0.0697245446796063
8589,13,209750,0.288672103755024,0.145569596400206,0.0481362519661254
8590,13,210558,0.207431731251582,0.145791732814555,0.155678727334889
8592,13,211631,0.122049352840969,0.149061354190308,0.413460913189288
8593,13,212205,0.146997167725342,0.149023392205106,0.324610852713406
8595,13,216269,0.0901304519346952,0.146426196670326,0.538598090978326
8596,13,216599,0.0561732353807869,0.145895073595012,0.700450851418652
8598,13,217206,0.0629636737613348,0.147853539606522,0.670475475815393
8599,13,217356,0.0772968971616421,0.146233430035588,0.597425065889185
8600,13,223846,0.17199769634324,0.147321148151347,0.243795800496162
8601,13,223868,0.161273707012861,0.147630221618247,0.275395003592778
8602,13,225313,0.0800901569593544,0.147120881911865,0.58652141059745
8603,13,225322,0.0864229022455512,0.147414792189511,0.558077732239682
8604,13,225767,0.0874273471675269,0.147567641064028,0.553924524409667
8605,13,226048,0.0820669429299267,0.148107781096775,0.579859303472227
8606,13,228874,0.0641328760580635,0.148541200668026,0.666185664158988
8607,13,234266,0.220108933000772,0.146244837064927,0.133199922154837
8608,13,234850,0.253748138864183,0.147823040231115,0.086935572761395
8609,13,234851,0.253748138864183,0.147823040231115,0.086935572761395
8611,13,238236,0.237777219002868,0.146257963786558,0.104897661797391
8613,13,244183,0.338229686232834,0.146383748990346,0.0214326119583664
8614,13,244460,0.322921200765383,0.146299250152367,0.0279384355634237
8615,13,247407,0.32122935981316,0.146611758322123,0.0291035168145947
8616,13,248552,0.312626185220477,0.14882881454667,0.0363871479990159
8617,13,253667,0.253942510400812,0.14809241870558,0.0872674409704698
8618,13,254919,0.277128922120814,0.147985596753211,0.0619396736728329
8621,13,256853,0.283792917603873,0.149620376666892,0.0586766190789646
8622,13,258020,0.291624873776638,0.147595798494704,0.0489518867528448
8623,13,261178,0.30751963590786,0.147084183842314,0.037263148007317
8625,13,262788,0.241219039645786,0.14757386880907,0.103031751221367
8626,13,262904,0.25884574217205,0.147345807859169,0.0798320656805328
8627,13,262915,0.262495730798945,0.147470966276569,0.0759389620382619
8628,13,263341,0.235617159593305,0.148057539392392,0.112417112173677
8634,13,268600,0.306693560639906,0.149170780210285,0.040518439679785
8635,13,272284,0.326335105111249,0.146855978399435,0.0269069441267964
8636,13,274252,0.313088059043364,0.146636516370283,0.0334384146863983
8637,13,275145,0.309456947131839,0.149582547884874,0.0392920595108375
8638,13,278674,0.342628974732491,0.147160955314256,0.0204626241922028
8639,13,280923,0.365354779236525,0.145773578092283,0.0126487320392751
8640,13,283371,0.277700707925886,0.147117420307728,0.0598980373621556
8642,13,287022,0.314817968798092,0.147285900500011,0.0332470713029846
8643,13,290088,0.337299274089134,0.149569554859001,0.0247370327727929
8644,13,296799,0.303686650520473,0.147106742899799,0.0397102350500736
8645,13,296809,0.317543630221073,0.147163965639704,0.0316210480253979
8646,13,298658,0.240973964028857,0.148781383462991,0.106200189940341
8647,13,298712,0.230932048027339,0.14776541038973,0.118988870691669
8648,13,298845,0.252740598758664,0.147526475530868,0.0875559493874492
8653,13,299304,0.255198094837636,0.147407174468493,0.0842816202789049
8654,13,299947,0.241716862821879,0.147716540012103,0.102656292288664
8656,13,302918,0.198206282976373,0.147619203619341,0.180236319133154
8657,13,309981,0.211687634742389,0.148918652400126,0.15605474802828
8658,13,310001,0.218074998724146,0.14893332357499,0.144016750063046
8659,13,311023,0.196849772387911,0.1498656851465,0.18986491042142
8660,13,313844,0.0769828420276368,0.149153934756408,0.606086656159491
8661,13,315986,0.100645626195338,0.149158280781124,0.500271709947573
8662,13,317001,0.122710872589386,0.150962844856846,0.416849186084913
8663,13,319136,0.00923786180749242,0.14899735085278,0.950597782075042
8664,13,329611,-0.103855067883686,0.150215130136852,0.489783995409646
8665,13,329923,-0.123186958453787,0.151306395270265,0.416104648471719
8666,13,331270,-0.0786189890507925,0.152312468192681,0.606059481929783
8667,13,331334,-0.0946881709663336,0.151850033920525,0.533316852306871
8668,13,331755,-0.0400810026939875,0.153217781311801,0.793786279952919
8670,13,333904,0.0100769304988004,0.150884172846443,0.946789983103048
8671,13,338431,0.0906455952201628,0.149740515547108,0.545334667983484
8672,13,339328,0.0517700770239882,0.150620442990449,0.731267400973319
8673,13,339643,0.075564886432993,0.150086162279445,0.614943183204619
8674,13,340812,0.0535329515619323,0.148790199610496,0.719220709325017
8675,13,341260,0.0482142451030669,0.148286081547162,0.745265140830234
8677,13,343136,0.118369005148138,0.149211321234426,0.428137255893959
8678,13,343663,0.157338634926859,0.149662505422096,0.293844742087231
8679,13,343706,0.116969535004804,0.149626626163109,0.434889763800162
8680,13,344093,0.172522829327179,0.14962258146978,0.249668629326632
8681,13,345749,0.0486974232335315,0.153657045136179,0.751489517729891
8682,13,347381,0.16588898261567,0.148736324975215,0.26547091426197
8684,13,349796,0.0664609028838632,0.15271498433741,0.663686346699705
8685,13,350144,-0.00349735106748916,0.148134786488989,0.981177634478615
8686,13,350249,0.0174711956236091,0.148131984757024,0.906179555971258
8688,13,352789,-0.0148302539273182,0.148419694032836,0.920463714681873
8690,13,355292,-0.000919301251828486,0.149292558966423,0.995090362528774
8691,13,363033,-0.0493109875576443,0.147159222556932,0.737759286374496
8692,13,363801,-0.0580045290814324,0.148675873609185,0.696667715903669
8693,13,365504,-0.0346515480172829,0.148056154704856,0.815087056427764
8694,13,367606,0.0638442767670808,0.147143392959348,0.664632242795371
8695,13,368822,0.0682732235225968,0.147115359453749,0.642876841466204
8698,13,379256,0.0991114873837491,0.147552673049475,0.502212505258738
8699,13,379628,0.0909354074282986,0.146465519794122,0.535088701395566
8701,13,380640,0.0900002413134333,0.147145953068049,0.541170164931393
8702,13,381948,0.0185429529323015,0.147479678799154,0.900015444061572
8703,13,382282,-0.027414657396192,0.147365571317353,0.852526812302271
8704,13,382792,-0.0524134216844623,0.147702781882329,0.72290835267805
8705,13,383109,-0.0778407161381189,0.147547148416663,0.598132696433447
8706,13,385364,-0.121544897962376,0.147040384845825,0.409017115261366
8707,13,386654,-0.0680496946519527,0.146759796917623,0.643162259716345
8708,13,389323,-0.106746167332271,0.145769088703909,0.464473647840658
8710,13,391230,-0.113150060553934,0.146503261482364,0.440430940490173
8711,13,391266,-0.125222139584641,0.146285617305439,0.392572210345169
8712,13,391381,-0.137972768840183,0.146153243358274,0.345800958068767
8714,13,391574,-0.102613876642488,0.147636482412819,0.487484867113462
8715,13,391711,-0.109341161785756,0.146778144339016,0.456802628826307
8716,13,391847,-0.101869799706303,0.14691196378018,0.488510093173545
8717,13,393150,-0.121562622613278,0.145948090219674,0.405454803660789
8718,13,393315,-0.13285814538342,0.147172250908431,0.367279956225533
8719,13,393588,-0.124606524437457,0.14611655074124,0.394354803950133
8721,13,394755,-0.124668232398156,0.149607771730293,0.405238734979273
8723,13,396386,-0.116866877543891,0.14641339856376,0.425292262431927
8724,13,396438,-0.0965653761910598,0.147042161292266,0.511789529697747
8725,13,397928,-0.280139701598381,0.145537606834766,0.0550500560531091
8729,13,399724,-0.227811084931567,0.147148222026307,0.122476384189612
8730,13,401237,-0.21265674237893,0.147904789689265,0.15137815226415
8731,13,404548,-0.178071935231472,0.147440309462741,0.227949637354613
8732,13,406726,-0.247187541125448,0.145869645921153,0.0910373877729991
8733,13,407923,-0.263499191120196,0.145715268349125,0.0714082624396037
8734,13,408241,-0.259994992533663,0.145643465210859,0.075095990536107
8735,13,409642,-0.0517399512749683,0.147396802847965,0.72577905330237
8736,13,409778,0.00741497023463167,0.147159701883945,0.959842308241578
8737,13,409846,-0.03303977247309,0.146632767872683,0.821858197341702
8739,13,412406,0.00235053337504032,0.147223850483449,0.987270767017808
8740,13,412815,0.00082037911803623,0.146741346575544,0.995542490100284
8741,13,413034,-0.0128983224004691,0.148655296046246,0.930906190673427
8742,13,413778,-0.0290460626661453,0.148864319120511,0.845413065397915
8743,13,413897,-0.0146263291091799,0.146223279958668,0.920379385017225
8744,13,414299,-0.0235731321698487,0.146219969342665,0.872014787285299
8745,13,418355,-0.0109100978232394,0.147554245492877,0.941100347892291
8749,13,426996,-0.0782687063457331,0.146841424176906,0.594358475383349
8750,13,430167,-0.159098910855505,0.147129310435413,0.28027772327925
8751,13,430829,-0.110755472984404,0.146343076743902,0.449662101186215
8752,13,431873,-0.250690252185497,0.146205088847059,0.0872874723783165
8753,13,432599,-0.179466644277156,0.146493394792036,0.221360566647128
8754,13,432778,-0.141214022148459,0.146932783811062,0.337170260679249
8755,13,433201,-0.0855826911102234,0.146406016579465,0.559218900374074
8756,13,433403,-0.135938311001488,0.145976842948278,0.352369986684875
8757,13,433701,-0.138170903524725,0.14691622713796,0.347617551422977
8758,13,437477,-0.203213866314757,0.145662763885573,0.16386332725467
8759,13,438478,-0.225569504630448,0.145797809843572,0.122725705255283
8760,13,439427,-0.202417342414138,0.146047502695829,0.166631197694283
8761,13,441834,-0.0823444342058234,0.14682807423045,0.575274588799756
8762,13,441920,-0.0477783249590594,0.146659759697758,0.744786374678218
8765,13,442381,-0.128920632244027,0.147648504943455,0.383169947511
8766,13,442626,-0.108200930703662,0.147270889809694,0.463005832249629
8768,13,443520,-0.0921723169826728,0.147198842809373,0.531604479839568
8769,13,444319,-0.105710253335654,0.147116353779381,0.472894410211612
8770,13,445628,-0.146321232069786,0.146005082314748,0.316950212251142
8771,13,453818,-0.00603958021143207,0.146297884127762,0.967093817482328
8772,13,458388,0.0718231608483152,0.146287678088907,0.62375130170438
8773,13,458460,0.0731180665216217,0.146571838977685,0.618192388805816
8774,13,459157,0.132317489699057,0.145982800247478,0.365347228599737
8775,13,459519,0.0521388092660941,0.14733601300498,0.723642419559361
8776,13,460480,0.059757252827971,0.146907119505963,0.684424219243552
8777,13,462987,0.0711512362414493,0.149232222524851,0.633812379050341
8778,13,463519,0.114882778441867,0.146856555404358,0.434575131454519
8779,13,463819,0.0315011530776286,0.149042575689397,0.832730876615269
8780,13,464615,0.0327370212706599,0.146299440714568,0.823067872261319
8781,13,465559,0.0724450806971043,0.146032469710511,0.620140458688436
8782,13,465619,0.0883210060978915,0.146637991824446,0.547356865927649
8783,13,466416,0.0757592404787697,0.146469033513183,0.60531449167648
8784,13,469663,0.0571273199104009,0.146693490946056,0.697190525734517
8785,13,472968,0.0904490222223741,0.145800312895155,0.535419550728331
8786,13,474399,0.0619169064281939,0.146487462021864,0.672788164045948
8788,13,476482,0.00112182030001158,0.146083354017159,0.99387719017638
8789,13,476860,0.0116249690859819,0.14650926421233,0.936802135525637
8790,13,482844,0.0625968830363451,0.145731619144163,0.667795726149377
8791,13,483306,0.0306760339700197,0.146171169062565,0.833895062992195
8792,13,489572,0.184881175401595,0.145658078595975,0.205176716995606
8797,13,491360,0.122892026405341,0.145829670062096,0.39996162812785
8798,13,492500,0.0893404280247295,0.146443857035873,0.542210564281725
8799,13,495175,0.189909670316842,0.145487759936899,0.192630346308159
8800,13,495523,0.18893559229634,0.145991693552631,0.19645858255373
8802,13,500062,0.223316225884964,0.146322524307027,0.127857575603534
8803,13,500365,0.230639856342189,0.145547012824111,0.113943192083756
8804,13,500701,0.187107262613196,0.146137930366255,0.201263792304546
8805,13,501075,0.21904345560792,0.145937607609255,0.13426522670194
8807,13,503363,0.232865040731988,0.149002401196747,0.118989205816549
8810,13,505070,0.294279642466151,0.147837983570801,0.0473005709771465
8811,13,506148,0.176279695848165,0.146452805501922,0.229526740639248
8812,13,506197,0.188383092250076,0.14811182106637,0.204246728754865
8813,13,506223,0.154468436812528,0.147792351829904,0.296658625366325
8814,13,506332,0.244969298707006,0.147945175903283,0.0986486750354548
8815,13,509480,0.285735931042673,0.145313920417352,0.0500430489918424
8816,13,509524,0.314703850498623,0.145845788189718,0.0316186164458813
8817,13,510249,0.253594657991446,0.148160083094517,0.0878439577638585
8818,13,510643,0.207592910855709,0.146377538740532,0.157013998901746
8819,13,510968,0.229686578742536,0.146458030941286,0.117712723514779
8820,13,511585,0.234384593138043,0.1499042089782,0.118816365534896
8821,13,511660,0.159099942656743,0.147789243752814,0.282424293783682
8822,13,511842,0.16515019584398,0.14787749265057,0.264837653174474
8823,13,513217,0.0448458263654166,0.146607562091166,0.759868512041106
8824,13,513927,-0.00167078880045024,0.14646870016369,0.990905061415804
8826,13,514849,0.135902738868801,0.14780320612278,0.358470151634461
8827,13,517233,0.111456016688288,0.148634599623583,0.453834943666133
8828,13,519684,0.0946324812693011,0.149666393349549,0.527607068259188
8829,13,522023,0.0542862000264414,0.1479806572074,0.713953250777818
8830,13,522293,0.0507369796740423,0.14744165019055,0.7309642062235
8831,13,522976,0.0428860552617731,0.146949633552913,0.770578965518019
8832,13,524221,0.130646722989748,0.146802766183243,0.374100293801027
8833,13,524777,0.0894579490297593,0.147477358948001,0.544514482517882
8834,13,527416,0.0887967853490534,0.147296992313603,0.547001019970418
8835,13,531104,0.031993660849099,0.147572892496488,0.828490203483624
8836,13,534586,0.0286565950320952,0.147364901986173,0.845927490022661
8837,13,534609,0.0261193511667501,0.147211440555655,0.859274407705359
8838,13,534733,0.0347739817170434,0.148173851251535,0.814590337739353
8839,13,534845,0.0449596543728676,0.148417012285338,0.762123241645655
8840,13,535159,0.0365863352602676,0.146939201771327,0.803513620297049
8841,13,535362,0.0485248061519374,0.147889299781776,0.743018690788716
8849,13,536290,0.0193838083625482,0.147843681504985,0.895762854715626
8850,13,536440,-0.00126394128510277,0.148855254611453,0.993229979490616
8851,13,536982,0.0171652483520535,0.147989261055987,0.907726562227263
8852,13,537041,0.0152077670239379,0.147989867578065,0.918210043736702
8853,13,537924,0.0225659575047281,0.149017789216047,0.879722003541313
8854,13,538521,0.0274378397076234,0.150919992093873,0.855840992450826
8855,13,538607,-0.115744026978869,0.151416967895401,0.445136048723884
8857,13,539260,0.00881553274430247,0.147710501041651,0.952443356282654
8858,13,539269,0.0110834971188298,0.147846104306313,0.940283873263372
8859,13,539498,0.0309150710626189,0.148409044916698,0.835107152153593
8860,13,540307,-0.00223481263147707,0.149077677292992,0.988047887412145
8861,13,540446,0.0248046389961023,0.150401506003701,0.869099139617543
8862,13,540762,-0.00743141529664748,0.149077200026932,0.960270559810499
8863,13,540808,-0.0568246076305128,0.150512974143509,0.705999532435002
8865,13,541424,-0.0201148966043581,0.150175033099919,0.893523966348676
8867,13,542130,-0.00441945276972056,0.148946634365043,0.976345902145026
8868,13,542977,-0.0116021366925068,0.14925316405923,0.938083203770321
8869,13,546586,0.0368250391569545,0.14886432403132,0.804763253918364
8870,13,547627,0.00144968340892837,0.14871884842782,0.992228000832895
8871,13,548118,-0.0265099082842084,0.149588258282884,0.859437872489058
8872,13,548704,0.00565212398331849,0.148307979512891,0.969620946982256
8873,13,548999,0.00342165912880588,0.148740653313206,0.981659923872826
8874,13,549287,0.00871936146274255,0.148999885558823,0.953368142355117
8875,13,549726,0.0230057488825837,0.14887219093171,0.877277371125076
8876,13,552041,-0.00651663134554226,0.147991674685691,0.964902383068541
8877,13,552167,-0.0219284712166712,0.147991074377301,0.882289830618915
8878,13,552236,-0.0305022861885409,0.148553356158403,0.837433576103247
8879,13,554202,-0.0404651355206473,0.147980004375392,0.784667224161761
8881,13,556725,-0.0537095935610008,0.146973612115742,0.715004107824219
8882,13,559009,-0.126009305897983,0.148666272907554,0.397235940481198
8883,13,560774,-0.0937139283668611,0.147712929185414,0.526209341022148
8885,13,561662,-0.130380828050615,0.146803435849626,0.375074505898579
8886,13,561755,-0.132522988462413,0.146991094750473,0.367899226774223
8887,13,562475,-0.195179495286875,0.146532726679208,0.183724227691348
8888,13,562955,-0.174107667321525,0.147096575233011,0.237356689634758
8889,13,562976,-0.175394943158422,0.147685344639429,0.235779324564352
8890,13,564094,-0.180688894375482,0.147499450826386,0.221386722084479
8891,13,564146,-0.146800311895691,0.147429329843436,0.320061740385811
8892,13,568827,-0.105465593795005,0.146607064627912,0.472385290170915
8893,13,573340,-0.115395376342484,0.148003914626795,0.436102932576088
8894,13,573670,-0.168136820385942,0.147724863648531,0.255819088889131
8896,13,574002,-0.18918095456007,0.150841130294338,0.210608791877663
8897,13,575086,-0.156181604193114,0.147905094021887,0.291709434937696
8898,13,577143,-0.13829279068781,0.148895902697401,0.353633402682982
8899,13,582883,-0.104872291508502,0.149039432675709,0.482111728571511
8901,13,587156,-0.0642046240049696,0.147872369597283,0.664416129248861
8904,13,588065,-0.123416878940861,0.14738294923066,0.402940449912281
8921,13,588807,-0.149781762191735,0.147852874189501,0.311732048033752
8922,13,589215,-0.0719093447417465,0.147168244780038,0.625414173724814
8923,13,600543,-0.00516581494030294,0.147082264167362,0.972002355659378
8924,13,600548,-0.0196777952492131,0.147008251695543,0.893593483110814
8925,13,600549,-0.0120289006332098,0.147695560976914,0.935135105160584
8926,13,600928,-0.0263671957806391,0.146559699049896,0.8573283802896
8927,13,601209,-0.0502785661199157,0.145910359577452,0.730611353066946
8928,13,601449,-0.0208230365900899,0.146148373731553,0.886783155205714
8929,13,603801,-0.0336712191666254,0.145903210885248,0.817621137039503
8930,13,605162,-0.0160906772917181,0.145799261370149,0.912185118153841
8932,13,607707,-0.0196025147313663,0.146176564094916,0.893398637022309
8938,13,612355,0.0697106774546274,0.148643388364632,0.63937390980398
8939,13,612723,0.062100571717387,0.146946627186083,0.672839826485937
8940,13,613251,0.0869255638171131,0.146470088348925,0.553246899400481
8941,13,614505,0.0338262760716793,0.147771829558591,0.819072339419533
8942,13,614530,0.0602947456457447,0.147009864683811,0.681951457749781
8943,13,616433,0.00544686310105685,0.147207102536611,0.970504836154772
8944,13,618430,0.0856578821122325,0.147243091774377,0.561109996639126
8945,13,620255,0.0991882420289312,0.146293402410464,0.49821016728548
8946,13,620593,0.0967613277259782,0.146897066835162,0.510516834224028
8947,13,621124,0.0841315807850309,0.147365171872815,0.568426986626684
8948,13,621167,0.0956471322724175,0.146716189360667,0.514877392816698
8952,13,626195,0.0388925952551469,0.146141379058443,0.790294516597439
8953,13,628556,0.0895547668049673,0.1475092915309,0.544166410095013
8955,13,632242,0.0244348339510237,0.148006745242679,0.868965515586003
8957,13,637712,0.0190194052020974,0.146393247257825,0.896703749881556
8958,13,639293,0.0979247997033406,0.146477211922736,0.504230561640636
8959,13,640192,0.121936641991506,0.146185512728237,0.404775984229753
8960,13,641335,0.0498512340737989,0.147809131205703,0.736115612236999
8961,13,646103,0.159556072348281,0.146819476433919,0.277888800320999
8962,13,648377,0.145745500408052,0.148802217283361,0.328024582187752
8963,13,649487,0.140787088287838,0.150437653005428,0.349990162013615
8964,13,649495,0.167657816948995,0.150813512032047,0.267028182551108
8965,13,649552,0.137420156426198,0.148527943593783,0.355486577750853
8966,13,649621,0.159146228497262,0.148936372598527,0.286001843783116
8969,13,649905,0.16751982455832,0.149955355170989,0.264697945013356
8970,13,650533,0.184858221302342,0.149406398624135,0.216803893307583
8973,13,653186,0.147157411828365,0.147089906537138,0.3177737571655
8974,13,654641,0.0950154076611971,0.146813429460606,0.517933028675893
8976,13,658665,0.108237647100053,0.147353807585484,0.463105768933169
8977,13,659142,0.116548124865144,0.14661017914628,0.427175304939998
8978,13,659245,0.0937107358179935,0.14655846511491,0.522971901181698
8979,13,659356,0.0984203429972332,0.147170838361897,0.504092723217166
8980,13,660071,0.149277785984609,0.147422282309254,0.311951343945002
8981,13,660769,0.121791416121603,0.146901936015546,0.407627244852778
8982,13,661828,0.123469298302014,0.146296812050605,0.399260873011197
8983,13,661923,0.119137027346128,0.146129473556553,0.415459472296107
8984,13,665524,0.244611020319758,0.146703999900635,0.0963261303855023
8987,13,670426,0.212527054061554,0.1488510787084,0.154238360912289
8988,13,676107,0.198902354310647,0.1453021609704,0.171904771389456
8989,13,678117,0.179473911426834,0.146013898616212,0.219831892855494
8990,13,678210,0.203154351499643,0.145533767038406,0.16361412424579
8991,13,678717,0.163615974176373,0.146050423287664,0.263360130044603
8992,13,680954,0.142350377397018,0.148228285341826,0.337538645701668
8993,13,682180,0.16314514210664,0.146875501279621,0.267422672384675
8994,13,683807,0.138518078748446,0.145748548808605,0.342563952580823
8995,13,685087,0.167814836048481,0.145495795444538,0.249526643033595
8996,13,685205,0.16919275160367,0.145851758082256,0.246819629748421
8997,13,687302,0.210660579062194,0.148498478791355,0.156896682026758
8998,13,687782,0.184898444418544,0.14661162795423,0.20808962379637
9001,13,689409,0.116911571940125,0.145931168105844,0.423588411680087
9002,13,692065,0.14179477633225,0.146103447634392,0.332457124493785
9003,13,694397,0.0731182345158219,0.145690251568238,0.616068623316783
9004,13,696701,0.141570901624727,0.147964806880427,0.339329236613075
9005,13,696745,0.138357749587865,0.146782750874068,0.346529038808
9006,13,696957,0.117230887313675,0.146196417239092,0.423166176724968
9007,13,697086,0.0889235711310977,0.146148736100005,0.543283206117296
9008,13,697107,0.0938784676402695,0.146383474331879,0.5217317707747
9009,13,697269,0.120984455972784,0.146821523838732,0.410482335653386
9010,13,698336,0.073459801196326,0.14691534279939,0.617376415929385
9011,13,698372,0.101127134888704,0.147910961429039,0.494611410094937
