SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10347,15,253998,0.0887209126239347,0.0572786407893917,0.122293294060146
10348,15,255007,0.0901380147736857,0.0573787980637787,0.117095028093806
10352,15,261313,0.0710029694891206,0.0576471135787432,0.218887390160137
10353,15,262436,0.0566007291797342,0.0580055078387789,0.329840725758668
10354,15,263540,0.0544973206932114,0.0576003375218544,0.344730229267371
10355,15,263860,0.0542231715269732,0.0576656564541711,0.347705312125991
10357,15,267332,0.0397209964428834,0.0573690460931103,0.489155930543983
10358,15,268222,0.0376025582388257,0.0575528647788939,0.513951581002917
10359,15,269477,0.0347505246048267,0.0586240249576472,0.553715069485402
10360,15,269919,0.0450755080426942,0.0578523997190912,0.436415299687795
10361,15,270218,0.0587375639319118,0.0580621969555787,0.312407043205572
10362,15,270269,0.0556840683715593,0.0575204448764855,0.333670021054888
10363,15,270972,0.0218509870304599,0.0575759079923781,0.70453281713371
10364,15,271365,0.0163931196986246,0.0577179504776064,0.776560679193777
10365,15,271552,0.0111116258828647,0.0577389255983614,0.847503518941189
10366,15,271780,0.0170565566999591,0.0580439556447743,0.769040746447565
10368,15,272768,0.00724928903455888,0.0579341444396623,0.900492005400575
10369,15,274007,0.000393215804370128,0.0582213300571841,0.994615095330731
10370,15,274603,0.0165855927176031,0.0579871331011403,0.775029086742256
10371,15,276632,0.00836562685123363,0.057585931623557,0.884578986578502
10374,15,277467,0.000726078515428864,0.0581490970993199,0.990044529695571
10379,15,278631,0.0230391888766316,0.0579697420640876,0.691287116110955
10380,15,281378,0.00799766185398908,0.0576525805298731,0.88974920184914
10381,15,285588,-0.0246884738784224,0.0580982404812287,0.671136714569593
10382,15,285741,-0.0364060407933203,0.0578932908396028,0.529855720054671
10383,15,285960,-0.00176360436780944,0.0578369910646514,0.975691370471124
10384,15,286046,-0.0276373424658664,0.0576016388019929,0.631665817975573
10385,15,286242,-0.0251381594843671,0.0580748066734978,0.665382092677166
10386,15,286732,-0.0156330217910507,0.0578310817781739,0.787070407912409
10388,15,288282,-0.0101944214560336,0.0578262323147757,0.860164020603281
10389,15,289191,-0.0721952427417063,0.0579461578752786,0.213626576799589
10390,15,289865,-0.0675362437998515,0.0576717954396769,0.242370732473701
10391,15,294442,-0.0460162193428082,0.057599366682299,0.424884726976378
10392,15,298709,-0.023992917795286,0.0578082298482072,0.678362352846897
10394,15,300336,-0.0393475285703051,0.0576270636269188,0.495183601439619
10395,15,300373,-0.0353471550443785,0.0574042122517136,0.538450462447629
10398,15,300972,-0.017372876318316,0.0585161346919885,0.766724831212213
10399,15,302265,0.0114625946562329,0.058064623790823,0.843619554000343
10400,15,305341,-0.00611367340350125,0.0579012096661282,0.915969212983679
10401,15,305375,-0.0148059559937979,0.0576451159827619,0.797446778322969
10402,15,305436,-0.0148059559937979,0.0576451159827619,0.797446778322969
10403,15,305531,-0.0195570965723558,0.0577247796321282,0.734962607644291
10404,15,309504,-0.0468470293697718,0.0582041634206022,0.421434043383538
10405,15,309869,-0.0348066398515625,0.0576216416536491,0.546195087454351
10406,15,309954,-0.00923306436117601,0.0578944930596934,0.873381235521082
10407,15,310221,-0.0246409324976841,0.0573930045713257,0.667940015069983
10408,15,310574,-0.0231005702285348,0.0577210704917135,0.689243666791216
10410,15,311056,0.0221190350923318,0.0576576533173348,0.701485839164104
10411,15,311337,0.0104518734162412,0.0579508236228186,0.856975307607477
10412,15,312146,0.0666291138159221,0.057411506904286,0.24660786573128
10413,15,312151,0.126777666077801,0.0574226317415538,0.0279007795823255
10414,15,312245,0.0984470220666799,0.0572936096378366,0.0866206215471135
10415,15,312534,0.0891388357362795,0.0575886093071447,0.122553158290043
10418,15,316405,0.0886148848959178,0.0575669488912586,0.124618138892295
10419,15,316670,0.0847475000567008,0.0581583544795163,0.145954204095387
10420,15,316958,0.0989324670161533,0.0576663742912877,0.0871126262141484
10421,15,317329,0.0641762648642025,0.0577291946138172,0.267033256557498
10422,15,318509,0.105388833963173,0.0573998982638599,0.0671917909489868
10423,15,322448,0.163356266405588,0.0570058655947437,0.00441149651190902
10424,15,329425,0.163846981306596,0.0573795698919977,0.00455109862891353
10426,15,334807,0.167048995968533,0.0569174099760702,0.00355456213165438
10427,15,338579,0.145466044430038,0.0570739965658119,0.0112343513625548
10428,15,343921,0.0914299914804449,0.0575544766430425,0.113050079017519
10429,15,346460,0.106408118643736,0.0572232304406745,0.0637842950083445
10430,15,346467,0.0776067885299007,0.0574593925710985,0.177676881982118
10431,15,346509,0.0737684670420319,0.0576276157606114,0.201354467426642
10432,15,349540,0.0638953320789644,0.0584978198694289,0.275459945796005
10434,15,350076,0.0140180833714273,0.0582165529342487,0.809856077543995
10435,15,350753,0.0129105857989557,0.0578108864513898,0.823412158911952
10436,15,351238,0.0795400549856981,0.0575278133206491,0.167650401829015
10438,15,356056,0.0993027229786038,0.0573646987109227,0.0843117738480636
10439,15,357232,0.0993027229786038,0.0573646987109227,0.0843117738480636
10440,15,358094,0.0900112379589627,0.0573465533099126,0.117403745795254
10443,15,364136,0.110248909725312,0.0574517744298313,0.0557927055925388
10444,15,366396,0.108341044828231,0.0576999261012317,0.061251519814515
10445,15,366644,0.101168141947673,0.0573554642150297,0.0786171831505871
10446,15,368091,0.0887207402228276,0.0578979691694851,0.126328422246303
10447,15,370822,0.078930017721677,0.0576307947251251,0.17168847130492
10450,15,372209,0.0832286819548839,0.0578328055415149,0.151000992804643
10451,15,372217,0.0449544852259495,0.0586197625982149,0.443663801278554
10452,15,372714,0.0512876935382586,0.0581215887075258,0.378149836246785
10453,15,372783,0.0742767336318121,0.0574622806564308,0.196988912829992
10454,15,376289,0.0639523832872165,0.0581825585448622,0.272444044999486
10455,15,379384,0.0725792784851175,0.0577180746708369,0.209411437368466
10456,15,381987,0.0809031208033516,0.0575637136201269,0.160765960114814
10457,15,382511,0.0754891789398581,0.0580524106455596,0.194325084469978
10458,15,383674,0.118504160310103,0.0577933143667638,0.041055444519026
10460,15,385480,0.100551101444433,0.0576681946605038,0.0820969007310524
10465,15,389923,0.0614862384523331,0.0577901355154924,0.288075283324969
10466,15,390617,0.0577749109369722,0.0581043439727531,0.320743170236006
10467,15,390618,0.0623002519537219,0.0580657457262523,0.284037209575776
10468,15,390621,0.0589181718232401,0.0585736345223528,0.315161276010538
10469,15,392113,0.0771578150374972,0.0576375929831482,0.181539057627028
10470,15,392353,0.118022728820295,0.0574186203987018,0.0405680329794541
10471,15,393541,0.102058164919307,0.0572456722690017,0.0754764618472398
10472,15,394456,0.0988284882806531,0.0571683054574408,0.084732027918388
10473,15,397092,-0.00474190166608357,0.0578881754192449,0.934760845116056
10475,15,408490,0.0353284521616574,0.0579884663646841,0.542762305280686
10476,15,409351,0.0185256657257343,0.0586458671511065,0.752272395407318
10477,15,411919,0.0242595861626882,0.0577679029635097,0.67477803167906
10478,15,412551,0.0477832444290376,0.0574510774016255,0.406128935583405
10480,15,413284,-0.0149873336358893,0.0574837047151764,0.794458025829268
10481,15,414582,-0.0159354784735732,0.0575650432652156,0.782076034381663
10483,15,421830,-0.0173919846558039,0.0583924210264654,0.765995457883985
10484,15,422359,-0.0202648306822951,0.0575593694059205,0.724997108181255
10485,15,422808,-0.00854583040530306,0.0577305396544771,0.882403903451268
10486,15,424272,-0.0416940953792853,0.0605963276620582,0.491864949316512
10487,15,425338,0.0104315700874501,0.0575777025057587,0.856335151427612
10490,15,427668,-0.0133696202960727,0.057646110375165,0.816730035078435
10495,15,430047,0.0354211904389829,0.0574655613217305,0.538034517603986
10496,15,433993,0.0271611716840106,0.0579841942252778,0.639770723730592
10498,15,441176,0.0165472609441529,0.0578082616225048,0.774859253705706
10500,15,443566,-0.0275803670107833,0.0578835129662722,0.634026869333987
10501,15,443890,0.0633222194037111,0.0576260718868637,0.272583818244131
10502,15,446521,0.0427614597229284,0.0581017415113959,0.462234351581605
10503,15,446992,0.0564726999945361,0.0574423447890112,0.326221867490743
10512,15,449086,0.0582820145653237,0.0575898404025559,0.312222115932659
10513,15,451421,0.0594615654998592,0.0579871230044036,0.305863885815261
10514,15,453019,0.0480775555380954,0.0575508085858689,0.404061400616713
10515,15,459550,0.0517291655451913,0.0587275357745475,0.379007397007626
10516,15,460514,0.0113733267290256,0.0580353265028977,0.84474447153583
10517,15,460515,0.0124563601600182,0.0579761351713775,0.830005815702676
10518,15,461014,0.0419926962672881,0.0579270812254047,0.468979270551515
10521,15,461760,0.00859757240720252,0.0578131592518256,0.881864964595685
10522,15,461793,0.00166210124738286,0.0577611469634217,0.977059966168953
10523,15,461814,0.0088026379606857,0.057851759495685,0.87914883873218
10524,15,462280,0.00590637585661108,0.0579818580630754,0.91892093111192
10529,15,465855,-0.0407893405891208,0.0579532021866478,0.482001165805731
10530,15,466097,-0.0379918058893086,0.0578959613597121,0.512117662418649
10531,15,466324,-0.0189407660536707,0.0580483570779292,0.744396128024542
10532,15,466738,-0.0196450345831949,0.0582726606551698,0.736224785766622
10533,15,467591,-0.0669622582525621,0.0579527465959047,0.248682339995854
10534,15,467703,-0.0602746768284412,0.0577678728846781,0.297479664649588
10535,15,467752,-0.0598307458616648,0.0576050200456544,0.299684163124466
10536,15,467792,-0.0447036205913067,0.0580657724680848,0.44188653651837
10537,15,467889,-0.0382624947586458,0.0582233540147759,0.511501469338894
10539,15,471823,-0.0560415499035628,0.0579422202155701,0.334107662416918
10540,15,472448,-0.0779316174497302,0.057933519852786,0.179427263460162
10542,15,474768,-0.0574397016193075,0.0578922993908606,0.321788326337962
10543,15,475002,-0.0757134024028283,0.0584175659848824,0.195797236166895
10544,15,477403,-0.0388514513432675,0.0584701902747841,0.506825935058989
10546,15,477914,-0.0282999549858145,0.0579533954107709,0.625624524942016
10547,15,478685,0.0310438952801866,0.0579313254961253,0.592383064636297
10548,15,479604,0.0300744287872142,0.0584705393498014,0.607327889395685
10549,15,483470,0.023204519446264,0.0582515178219299,0.690612688464922
10550,15,484698,0.0300783974374816,0.0582996964638599,0.606228271281568
10552,15,487554,0.0231145101175866,0.0583664138071383,0.692326461888057
10553,15,488538,0.0364994059157375,0.0593895161689988,0.539230302099413
10557,15,491077,0.0290205248233198,0.0579960546992646,0.617113775505769
10558,15,491585,0.0119034374219443,0.0579792488423722,0.837452071389144
10559,15,492159,0.0155798191670385,0.0584019341487265,0.789802877338743
10560,15,495561,0.051696327916206,0.0581675721745936,0.374743603384266
10561,15,495702,-0.0112541065621386,0.0586914958375326,0.848048125419575
10562,15,497661,0.0200076139435561,0.0575228586543096,0.728182504351539
10563,15,498195,0.0215475732536219,0.0580788949643066,0.710856194626001
10564,15,507796,0.00384332435979877,0.0585789966944619,0.947726060570274
10565,15,508952,-0.00969984465897658,0.0574435420872377,0.866004460756667
10566,15,509182,-0.0173919794459675,0.0578947240949776,0.764043576011989
10567,15,509318,-0.0020002640145871,0.0577432313496378,0.972385853150005
10568,15,510569,0.00241784775762462,0.0574186568663195,0.966435536071659
10569,15,511379,-0.0288895254388845,0.0575598451355601,0.616047842887677
10570,15,513988,-0.018642351771228,0.0581378349155526,0.748659450099431
10571,15,514714,-0.0552387270293944,0.0574998099881427,0.337372315145002
10573,15,520780,-0.0519760643973355,0.0574226403007643,0.366003636217177
10574,15,521235,-0.124484131636975,0.0579393463152039,0.0323518777567425
10575,15,521442,-0.111465264111653,0.0581243428895061,0.0559552576044636
10576,15,523460,-0.099437693821259,0.0576560224495369,0.0854620468910025
10579,15,526003,-0.088545057973477,0.0572948368569103,0.123138714273769
10580,15,529986,-0.0838308663114532,0.0576813429940958,0.147016511917585
10581,15,530828,-0.107478285839108,0.0575896123782933,0.0628313636271348
10582,15,535075,-0.0562021410222045,0.0577559697680009,0.331171591299104
10584,15,537874,-0.0690129525516212,0.0578091297456429,0.233355051788426
10586,15,542319,-0.0447697344903463,0.057499690746376,0.436732108245791
10587,15,544846,-0.0631939949174344,0.0575683016929168,0.273074075994764
10588,15,546198,-0.0631939949174344,0.0575683016929168,0.273074075994764
10589,15,546237,-0.0631939949174344,0.0575683016929168,0.273074075994764
10591,15,549104,-0.0656397259999189,0.0576297390527293,0.255479453168831
10593,15,554500,-0.000668414237706166,0.0576204072416623,0.990751057301203
10594,15,557431,0.000192032734401826,0.0578149693276376,0.997351703213782
10595,15,558567,-0.0113178715389534,0.0575177760852289,0.844119425178176
10596,15,558912,0.00117549550811991,0.0575876189877485,0.98372600809486
10597,15,560958,-0.0133067754707532,0.0580858994619881,0.818933282360066
10598,15,561827,-0.00243182671860448,0.0577707071001149,0.966447195608947
10599,15,561893,-0.0237688827645676,0.0579012503419452,0.681682942375316
10600,15,563572,0.00423686933781608,0.057770411967567,0.941577275181979
10601,15,563727,0.0159475579346061,0.057540060971687,0.781822754739396
10602,15,566834,0.00836514579253114,0.0575600314946065,0.884534009898191
10603,15,568292,-0.020213304663321,0.057973192658239,0.72754762937918
10604,15,571413,-0.0156674733483594,0.0579474938481653,0.787030843253753
10605,15,572989,0.0169034010088454,0.0577349450366354,0.769865463896895
10607,15,578365,0.0315653195913675,0.0577579020866661,0.585060100344091
10609,15,580357,0.0175794681788718,0.0578073985037046,0.761227748080651
10612,15,587077,0.0233640912576486,0.0576763690542346,0.685657105593549
10613,15,588514,-0.00489206373715367,0.0574886495644589,0.932233178925796
10614,15,588544,0.00733979151553904,0.0589145066084095,0.900923989180776
10615,15,588953,0.0144357497187627,0.0577066122758864,0.802610967656061
10616,15,589040,0.0325588393762396,0.0588649981483053,0.580537964130117
10617,15,589277,0.0112608751931515,0.057529592797425,0.844925855053542
10620,15,591247,-0.0314654458338119,0.0588171277639925,0.593006870223093
10621,15,593982,-0.0247014974486545,0.0582672098915308,0.671871583824959
10622,15,594139,-0.0188373870565545,0.0576609550348522,0.744094279755126
10628,15,602954,-0.034677034226586,0.0575908507480546,0.547475832648235
10631,15,608367,-0.0303448091616012,0.057539090513372,0.598262908201665
10633,15,615079,-0.0103399699822861,0.0578510389680353,0.858248802895569
10634,15,615367,0.00716109263840922,0.0575196676481371,0.900991723304101
10638,15,618996,-0.0189368242200245,0.0574171678440642,0.74173826047391
10639,15,619443,0.0073986365841483,0.0575776693028773,0.897827765906683
10640,15,619880,-0.0162031123263034,0.0575684667530335,0.778523962831982
10641,15,623130,-0.0622461757172528,0.057887982555279,0.282980801923968
10642,15,625082,-0.0507741650286527,0.0580581822779774,0.382419204475599
10643,15,628108,-0.0626525930425428,0.0586301499031719,0.285976958521822
10644,15,628209,-0.0785813714095003,0.0579989691321904,0.176323723882634
10645,15,628770,-0.0689087256656026,0.0588939460547644,0.242771124635307
10646,15,629119,-0.0579901390280504,0.0583048464948899,0.320610968375072
10647,15,630972,-0.0561360689759678,0.0579256720379133,0.333156230208877
10648,15,631958,-0.0610586188347235,0.0601915258716442,0.311084044090347
10649,15,631968,-0.0915048843843085,0.0595793957038809,0.125471504834979
10650,15,632436,-0.0309687213542489,0.0599347759211444,0.605684231128539
10653,15,635177,-0.016630043846775,0.0598684461224142,0.781346593301551
10654,15,635682,-0.0256884334662173,0.0601653440297994,0.669665869715746
10655,15,636570,-0.0110142164843121,0.0603275135370128,0.855237339554365
10656,15,637208,-0.0139952007057635,0.0607810237244005,0.818026157529329
10657,15,637584,-0.0494125611302798,0.0612672011498477,0.42049232443655
10658,15,637878,-0.0331894578307577,0.0605290697959202,0.583816993166267
10659,15,637893,-0.0463615788300946,0.0599066383035361,0.439509568790454
10660,15,637894,-0.0485658656172385,0.0603425760024298,0.42145617300537
10661,15,637926,-0.0415017036125715,0.0599167335353703,0.488980675386284
10662,15,639000,-0.0418997552771969,0.0601395433435864,0.486443512327297
10663,15,639239,-0.0269256810253438,0.0600411690196984,0.654100973792463
10664,15,639279,-0.00613630401574028,0.0604007046145829,0.919137216750511
10665,15,639290,-0.0248035802814228,0.0636297461475728,0.696911331725934
10666,15,639391,-0.0560666748491743,0.0661421418571948,0.397196438324334
10667,15,639445,-0.0753064251044195,0.0652865428237968,0.249495686201199
10668,15,639520,-0.0341028159023531,0.0647303554879576,0.598632652289323
10669,15,639862,-0.020437455184898,0.0671017847601054,0.760870147698027
10670,15,640033,-0.0189142926522639,0.0656207042592141,0.773334752897542
10671,15,640056,-0.026515200969488,0.0665862669137966,0.690717412970784
10672,15,640881,-0.0191009116053782,0.0668495712973212,0.775252704832399
10673,15,641425,-0.0407793596239143,0.067862371154968,0.548283785990816
10674,15,642215,-0.0483330973527387,0.0670598374262609,0.471542940511182
10675,15,642286,-0.0286234030892065,0.0663375237168705,0.666381819401372
10676,15,642294,-0.00847855461134772,0.0671177209799886,0.899547665753809
10677,15,642325,-0.0402842267452952,0.0668193526191282,0.546973895431772
10678,15,642712,0.0187025839072876,0.0685154107194889,0.785036656603564
10679,15,645672,0.0255259369291458,0.070425374214361,0.717229925009042
10680,15,646327,0.00843615970494316,0.0704603562248162,0.904765806343005
10681,15,649242,-0.010853060418365,0.0707831393316417,0.878226972946761
10682,15,649484,-0.010853060418365,0.0707831393316417,0.878226972946761
10683,15,651364,0.00862383674484413,0.0704369822530412,0.902625487585185
10684,15,652034,0.0120581124469545,0.0701181890833031,0.863560920214278
10685,15,653760,-0.0123679935350318,0.0707579590292691,0.861342524624201
10686,15,653769,-0.0148562254321276,0.0710844937849023,0.834573550738659
10687,15,653775,-0.0144251907865831,0.0714728151784517,0.840167717417734
10688,15,656377,-0.0223951107245579,0.0715253286028048,0.754383966108209
10689,15,657044,-0.0254080137673731,0.0721844434756705,0.725057751893271
10690,15,657104,-0.0108389027447169,0.0722603001703338,0.880851835321021
10691,15,657980,-0.0321819527486791,0.0721767881655207,0.65595961608924
10695,15,660805,-0.0223354049058067,0.0744960346207282,0.764490887326641
10696,15,663916,-0.0707254114757543,0.0998681218432342,0.47929583442655
10697,15,664038,-0.0727815619109435,0.104997157960816,0.488654609461352
10698,15,664146,0.0164241858341292,0.110399621157184,0.881819829814215
10699,15,664726,0.0708117082440971,0.115677292845136,0.540833446760694
10700,15,667693,-0.0384370130283394,0.120819447522599,0.750569918073095
10701,15,668514,-0.128321241859653,0.0897311135833421,0.153583117855276
10703,15,671034,-0.0553782718076645,0.089783093357251,0.537763808946158
10704,15,673487,-0.0819089301638822,0.0891150210383502,0.358651442379844
10705,15,674856,-0.0819089301638822,0.0891150210383502,0.358651442379844
10707,15,676857,-0.0763824027260576,0.0868040020502463,0.3794899020026
10708,15,677981,-0.066138850811813,0.0672820553947158,0.326276374165657
10709,15,677995,-0.0546110073213022,0.0635770304661947,0.390937846123487
10710,15,678027,-0.0645684242621676,0.0634818581737203,0.309794770238136
10711,15,678058,-0.0706198771098459,0.0640337342945163,0.27084175335944
10714,15,678248,-0.0310904360954884,0.0583530778897139,0.594508264902866
10722,15,678832,-0.0247934247492068,0.0587100761608774,0.673061170175816
10723,15,678916,-0.0252422897641164,0.0581237567016629,0.664346646613031
10726,15,678995,-0.0542671374573147,0.0584196580931036,0.353565755149062
10727,15,679406,-0.0359325815055344,0.0581279576379467,0.536866195193607
10728,15,679485,-0.0255242227461349,0.0582134735090102,0.661321777204453
10729,15,680430,0.00917305841375432,0.0578161297111776,0.874028146919229
10732,15,682676,-0.0112070194351178,0.0577856843706382,0.846333552019969
10733,15,685516,-0.000471965684540721,0.0584733915041541,0.993564535510194
10734,15,690141,0.00774233585195677,0.057759744737872,0.893444325616847
10735,15,691906,0.00382998848342425,0.0578851339603123,0.947283662415992
10737,15,692272,0.0136159430628136,0.0577842186298129,0.813853111730811
10738,15,695613,0.00980839978526771,0.0576230641970489,0.864937341445391
10739,15,696549,0.00946487589910738,0.0577865671170317,0.869990008862084
10740,15,697431,0.0234842681634234,0.0575136941328939,0.683282798714903
10741,15,697632,-0.00873450660688058,0.0576879001871391,0.879739042985691
10742,15,697884,0.0232567969834455,0.0587669129870117,0.692531158864632
10743,15,697906,0.0602529072737748,0.057399722734044,0.294570827152097
10744,15,698025,0.0666963129828783,0.0574230927472033,0.246227701016247
10745,15,698268,0.0733705800650983,0.057455093748989,0.202438975301865
10747,15,698953,0.0691554932023835,0.0574030428687807,0.229112435285337
10748,15,701044,0.0624397896684824,0.0574248455424152,0.277632611968194
10749,15,701551,0.0362635786475192,0.0578214513751163,0.530956647009248
10750,15,701614,0.0457713288370139,0.0577194634969541,0.428312555452398
10751,15,701762,0.0486790604572853,0.0584593732735496,0.405577528685604
10752,15,701781,0.0426453783792269,0.0575169847565197,0.458919825476893
10753,15,701849,0.0458237776089887,0.0579676584787784,0.429763106107079
10754,15,701869,0.0591794323793654,0.0582318250984963,0.310195428447284
10755,15,702245,0.0440347702624858,0.0578546702871217,0.447089165397322
10756,15,702344,0.0544490909670153,0.0574983042176245,0.344302539766603
10757,15,702475,0.0430786683823459,0.0573639848611296,0.453170642582239
10758,15,702493,0.0377586115575827,0.0576236807545434,0.512725827384473
10759,15,702546,0.0419414099796272,0.0573699792209007,0.465222021369568
10760,15,702764,0.0340822121761589,0.0574678551376963,0.553516964576859
10761,15,703056,0.0363380699493743,0.0573808076269263,0.526961417973314
10768,15,710273,0.0722262972875884,0.0575066521632094,0.209959569669101
10772,15,716842,0.0514756950779585,0.0576182729398355,0.37225602795947
10773,15,717962,0.0505691875326505,0.0575065217608655,0.379801946160863
10774,15,719963,0.0288883292540089,0.0573873931658168,0.615002973427207
10775,15,720332,0.0231977995108923,0.0575671401170748,0.687214633431066
10776,15,720492,0.0187388935309784,0.0573993229014223,0.74426572531117
10777,15,729585,0.0342950311701649,0.0573843696772185,0.550465255464604
10778,15,729632,0.0298085793381546,0.0578748363608297,0.606838694720979
10779,15,729765,0.0330655299273476,0.0575425677968427,0.565909406851988
10780,15,729766,0.0224252597587061,0.0584788370575525,0.701597337010874
10781,15,731742,0.0374623809594012,0.057585908641009,0.515761682428782
10782,15,735908,0.0184616345346752,0.0576430401241969,0.748949237520262
10783,15,736963,-0.0147088122554254,0.0576488365170868,0.798759699078341
10784,15,736990,-0.00532332486928667,0.0574885410192619,0.926275448432978
10785,15,737166,0.0167895332679684,0.0578218730370867,0.771706394476156
10789,15,747552,0.0205228849899583,0.0578184605708972,0.722836141982393
10790,15,748030,0.0374769431646642,0.0576996956890341,0.516426553589742
10791,15,751144,-0.0103370275827601,0.0574938458860768,0.857417742007957
10792,15,751335,-0.0202174338592547,0.0574927455236718,0.72530914092761
10793,15,751442,-0.0348301375144734,0.058032633716946,0.548770095286281
10794,15,751857,-0.0316776866321288,0.0577903804714033,0.583936686132133
10796,15,757677,-0.0251010177232636,0.0576359326180388,0.663458546097661
10797,15,757952,-0.0216190401755236,0.0581424066577661,0.71024317497792
10799,15,758119,-0.0159323677575611,0.0575047125531792,0.781894708311456
10800,15,758539,-0.00114106875304515,0.0577611827792295,0.984250024014405
10801,15,759034,0.000770498711223783,0.0580720102181302,0.989421483528696
10802,15,759061,-0.00968642805951755,0.0578347693685279,0.867084739983146
10803,15,759214,-0.0272770671186599,0.0575143940043986,0.635604138734829
10804,15,759381,-0.0176564257751008,0.0575386473613402,0.75912932890562
10806,15,760114,-0.0290165262279179,0.0575983505677875,0.614734750034356
10807,15,761032,-0.0223437384712163,0.0577930762801052,0.69927332100972
10808,15,761321,-0.0325047512881334,0.0578310119358873,0.574428874294361
10809,15,762315,-0.0166540523602995,0.0576829631376973,0.772967415115828
10810,15,762399,-0.00837656856565111,0.0585963313699079,0.886408227048076
10811,15,762569,-0.0196040646748418,0.0577022938817843,0.734250638599503
10812,15,762597,-0.00678415840175542,0.0579051582125733,0.906800029669761
10813,15,762665,-0.0242502884702712,0.0579841326432073,0.676038507084626
10814,15,763531,-0.0308740908246872,0.0579023962183515,0.594224304269829
10815,15,763849,-0.0174886813611653,0.0581121867526222,0.763632181004023
10816,15,763978,-0.0223311829902763,0.0578635921986022,0.699782444036118
10817,15,764381,0.011885096800526,0.0579143897083075,0.837519801619314
10818,15,764453,-0.00451643037425536,0.0578909978416044,0.937859441893007
10820,15,765710,0.018425621959292,0.0577528887442312,0.74988304258553
10821,15,765854,0.0198666625471697,0.0579160574657069,0.731783747272385
10822,15,766151,0.0216072489048233,0.0577938696069342,0.708727354591481
10823,15,766225,0.0254347099657571,0.0579543744791792,0.661020810609666
10824,15,766858,0.00929842662010305,0.0579931335224808,0.872707575628073
10825,15,767623,0.032201885272087,0.0578079802443729,0.577846870975319
10826,15,767955,0.0286653566266072,0.0576695949519746,0.619454855689809
10827,15,768052,0.0248444954283494,0.0581214344547497,0.669306108337154
10831,15,774372,-0.000935335317066466,0.0583174014357818,0.98721257837598
10832,15,774673,0.011449727612911,0.0583539451771919,0.844557365871222
10834,15,776034,-0.0627709405874972,0.0576870441590892,0.277280558360799
10835,15,776532,-0.0269860500853445,0.0576408224059325,0.639947665797464
10836,15,777196,-0.0359739427828952,0.0576223495168168,0.532830317166941
10837,15,777500,-0.0187322770619212,0.057410144322512,0.744399349930173
10838,15,777559,-0.0193257637584513,0.0574041785833419,0.736572315062596
10839,15,778023,0.0400254610794194,0.0574497543561835,0.486446714541498
10841,15,779669,0.0383124430348365,0.0573717597908146,0.504702272203221
10842,15,779900,0.0222667039337691,0.0576228123610271,0.699417210932011
10843,15,780008,0.0124085006777732,0.0576695429418656,0.829762482081638
10844,15,781811,0.0115203349680632,0.0580212852022803,0.842726256442902
10845,15,785050,0.0197169206012173,0.0577150049809806,0.732835977761455
10848,15,785674,0.00408195830126107,0.057804902463559,0.943743263608755
10849,15,789434,-0.00585234722353264,0.0576688299070505,0.91922547632078
10850,15,789595,0.0179573308002374,0.0576873423074092,0.755766052566162
10851,15,789672,0.0406288641819209,0.0583635043958016,0.486802524285728
10853,15,791260,-0.015834259452222,0.0577371789706612,0.784055075993871
10854,15,796798,0.0101388714578947,0.0576561897900096,0.860512204962039
10855,15,797115,0.0112930804815576,0.0588845156632562,0.848022040157798
10856,15,797158,-0.0215482950713832,0.0575598662415547,0.708358904395388
10857,15,797268,-0.0209482527905512,0.057447684796203,0.715591627297076
10858,15,797335,0.0126853472640386,0.0577572685129856,0.826284676985138
10859,15,798213,0.0103492067489721,0.0580876055209347,0.858695210134261
10860,15,798788,0.00855548507942777,0.0576678733197656,0.882145026554197
10861,15,798886,0.00782876963732204,0.0574877291296435,0.891755366953758
10862,15,800526,0.0132088277223627,0.0574921799846606,0.818419117446665
10863,15,802678,0.0179233932910076,0.0574108758508951,0.755076594964023
10864,15,803281,0.00657072905900602,0.0576530912579461,0.909326281588759
10865,15,806960,0.0104922001546528,0.0576806716638648,0.855764443216599
10866,15,807285,0.0056838254082356,0.0576579215022592,0.921528976852985
10867,15,808281,-0.00129821269460598,0.0578591483379362,0.982111671543855
10868,15,808893,-0.0021439780205593,0.0580021003314521,0.970534763738204
10869,15,810364,-0.0250667390553202,0.0579970923362299,0.665854995739725
10870,15,810448,-0.0235508748892828,0.0576697538916233,0.683246127572858
10871,15,811848,0.00210267061345593,0.0575966400981216,0.970898870111891
10872,15,815715,-0.006930635324391,0.0575864715213121,0.904272944567001
10873,15,816215,-0.0140763081019715,0.0576602381822346,0.807275804005355
10874,15,816620,-0.00478045199565558,0.057742768919988,0.934066434518955
10875,15,816745,-0.000231543839157813,0.0575109633757012,0.996789934466425
10876,15,818536,-0.00622194705026449,0.0575794270876624,0.914010672699793
10877,15,819084,0.029948130222007,0.0581399067924992,0.606802367574138
10878,15,822096,0.00502054860788714,0.0587242968199813,0.931917491492302
10879,15,822156,0.0204909436915319,0.0579381328597574,0.723797803050324
10880,15,822171,0.0354090527897007,0.05801067068511,0.541997173694885
10883,15,822605,0.0351791177721284,0.0582288626795708,0.546130277022044
10884,15,822681,-0.00858021941521053,0.0577594093537814,0.881992743801233
10886,15,823485,0.00726356108308962,0.0576405403772027,0.899791951007795
