SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10279,15,194959,-0.116473983424512,0.0961386826013152,0.226506364953982
10280,15,195072,-0.0876172213942246,0.0978926428998399,0.371378911707752
10281,15,195091,-0.102471647870546,0.0957966556944127,0.285494805901611
10283,15,197493,-0.0831852352614665,0.0973576917276085,0.393446812702961
10284,15,202330,-0.0668382544281839,0.0959017483123117,0.486295854194046
10285,15,203046,-0.0451660573572682,0.0956679556009027,0.637138054691384
10286,15,203091,0.00145433649130877,0.0965136853669026,0.987985878826867
10287,15,203284,-0.0170391656682627,0.0957706433338381,0.858890703411918
10293,15,207086,0.00228625903660543,0.0962211252903422,0.981057097978445
10294,15,211986,0.025660027134315,0.0957968725690809,0.788964518640908
10295,15,214295,0.00109950560790895,0.0959343435165065,0.990862102252252
10296,15,214375,-0.00262048090006021,0.096178330690939,0.978278872290783
10297,15,216217,0.00370711377207188,0.0964672723832365,0.969367586226215
10299,15,216273,0.0530891512668787,0.0959450686331726,0.580388685794897
10303,15,217434,0.0536396339534311,0.0963674841297033,0.578142862408019
10304,15,217612,0.0253952658470416,0.0956886081043672,0.790860204101842
10305,15,218167,0.0319911476535491,0.0960787363741977,0.739356079104256
10306,15,218248,0.0547076388958633,0.0965563187988216,0.571354275050296
10307,15,220986,0.0491313458501879,0.097015090306606,0.612871014675595
10308,15,221062,0.0571556878063184,0.0961272552783474,0.552502755211267
10309,15,221859,-0.022139225743101,0.0956308015243169,0.817054874547902
10310,15,222323,-0.0544311794547365,0.0971139506352405,0.575502341701615
10311,15,223392,-0.0237141554575183,0.0979898762141787,0.808915906644984
10312,15,226144,-0.0391530247059445,0.0959268814031342,0.683407427283232
10316,15,228290,-0.0319107998698285,0.0957674151418254,0.739172492097987
10318,15,231018,-0.0581270386373122,0.0959907372089143,0.545203789752256
10320,15,232248,-0.0567722706930077,0.0957453610619037,0.553593879428044
10321,15,233334,-0.122018656428415,0.0977874291347664,0.212933260954453
10322,15,234107,-0.0900378550131358,0.0961937485941862,0.349910364780129
10323,15,234124,-0.0715171725215288,0.0958466886409939,0.45606607215969
10324,15,234411,-0.117913562489931,0.0955690933618983,0.218096655554099
10325,15,235211,-0.197438985685313,0.0955995423225352,0.0396269400288268
10327,15,236301,-0.151072697648523,0.0959752739164336,0.116364896186977
10331,15,237260,-0.148624742426946,0.0955863915478923,0.120872274703508
10333,15,240287,-0.137533138184487,0.0963333214886059,0.154268081607191
10334,15,242903,-0.146197749426473,0.0953179711049025,0.125977060463597
10335,15,243109,-0.0760442474487036,0.0972473111802534,0.434757792577049
10336,15,243553,-0.121523674071583,0.0960035627235899,0.206410656745476
10337,15,244594,-0.104968945442139,0.0957442369516842,0.273674143516459
10338,15,244868,-0.115262235589736,0.0955782556462378,0.228645896407827
10339,15,247506,-0.100762415754121,0.0958633339545543,0.293929453391792
10340,15,248251,-0.091570318126288,0.095796071589777,0.33978296240919
10341,15,250092,-0.120407491240501,0.0963200398318322,0.212099411516419
10342,15,252113,-0.0952128120495962,0.0966574840096781,0.325272370953799
10343,15,253558,-0.0839251011962683,0.095936646431952,0.382279106455683
10344,15,253929,-0.11166235757091,0.0970667755460144,0.250771682123057
10345,15,253930,-0.105065791678726,0.0956795625021962,0.272908965398418
10346,15,253973,-0.132234857719723,0.0954842583034917,0.166961805906532
10347,15,253998,-0.132234857719723,0.0954842583034917,0.166961805906532
10348,15,255007,-0.130225429961929,0.0956692201540016,0.17431715486681
10352,15,261313,-0.134661980102056,0.0959722891544673,0.161455854997017
10353,15,262436,-0.139903210107004,0.0964737492603319,0.147899400592889
10354,15,263540,-0.0719367465007134,0.0960007582631455,0.454154258686221
10355,15,263860,-0.130592547223378,0.0959330633264851,0.174290924343144
10357,15,267332,-0.120912362770731,0.0954182828935901,0.205925443130527
10358,15,268222,-0.0964658191944095,0.0957968687577486,0.314632687081939
10359,15,269477,-0.0730818296714624,0.0976319756278924,0.454630541359285
10360,15,269919,-0.0551264216688728,0.0964135986353143,0.567841571163607
10361,15,270218,-0.0417864927953133,0.0968394687840011,0.6663662962558
10362,15,270269,-0.0067685857791559,0.0959488376831945,0.9438008685789
10363,15,270972,0.0650645352774543,0.0958718367066693,0.497796968845615
10364,15,271365,0.0362651925726395,0.0961430338640819,0.706251332976053
10365,15,271552,0.029741937225934,0.0961783831925743,0.757323515694822
10366,15,271780,0.0620519837300245,0.0966499219174,0.521271521474826
10368,15,272768,0.018698283439741,0.0965085851789423,0.846485146280376
10369,15,274007,0.0423340008983364,0.0969638241357068,0.662671412072448
10370,15,274603,0.0173777252909924,0.0966066144077848,0.857348954380571
10371,15,276632,-0.00287887901612904,0.0959342389974942,0.976076930396749
10374,15,277467,0.0173755100827175,0.0968652690448056,0.857743724831632
10379,15,278631,-0.0106158547503126,0.0965908284735503,0.912546844804245
10380,15,281378,-0.0208760584510198,0.0960387136430909,0.828044593686113
10381,15,285588,-0.0747966717053716,0.096727804177404,0.439880327624474
10382,15,285741,-0.0211556292462461,0.0964909543559216,0.826582126978489
10383,15,285960,-0.0497964011341379,0.0963133961694026,0.605462730789101
10384,15,286046,-0.0222444071399105,0.0959816426389337,0.816861128651383
10385,15,286242,-0.0211523097030114,0.0967650260920302,0.827092201969127
10386,15,286732,0.000365482955313023,0.0963498546804741,0.996975542351557
10388,15,288282,-0.0102429682487266,0.0963345049242752,0.915383230965749
10389,15,289191,-0.0441793052890804,0.096715017993978,0.648096618079617
10390,15,289865,-0.0390220643481286,0.0962385600800267,0.685376058379084
10391,15,294442,-0.0576613513962968,0.0959915328615881,0.548430586157248
10392,15,298709,-0.0307127024754944,0.0963114397919374,0.749998947796965
10394,15,300336,-0.0957021703416333,0.0959282472642926,0.31913573918946
10395,15,300373,-0.0927001868986553,0.0955528155845865,0.332637947353853
10398,15,300972,-0.132668500332383,0.0972372228331834,0.173317238082116
10399,15,302265,-0.170062731383945,0.0963098674717139,0.0782959577964625
10400,15,305341,-0.128451778199488,0.0962156382088112,0.182723403622983
10401,15,305375,-0.154267876953354,0.0956874242329582,0.107810689382507
10402,15,305436,-0.154267876953354,0.0956874242329582,0.107810689382507
10403,15,305531,-0.145415165512454,0.0958665128285958,0.13019942939958
10404,15,309504,-0.191747198613041,0.0965122281693076,0.0477210725865438
10405,15,309869,-0.182185716252062,0.0955498083298871,0.0573698925500205
10406,15,309954,-0.103361016253962,0.0962919723186441,0.283819257845389
10407,15,310221,-0.145882784957672,0.0953193381460072,0.126797617606696
10408,15,310574,-0.11617758177181,0.0959794507540859,0.226919095554123
10410,15,311056,-0.114926022508453,0.0958760632621947,0.231451197128573
10411,15,311337,-0.0589543689052245,0.0964928039828737,0.541611543301948
10412,15,312146,-0.126840018462863,0.095585099646031,0.185371247052724
10413,15,312151,-0.0599788067142502,0.0962647265444562,0.533646693811994
10414,15,312245,-0.0921355461010433,0.0957173029547661,0.336417327189884
10415,15,312534,-0.118985931522782,0.0960524202833413,0.21625733295867
10418,15,316405,-0.121013999207408,0.0960053865208836,0.208324565349391
10419,15,316670,-0.161973245838488,0.0967928822958822,0.0951343654802817
10420,15,316958,-0.122596541701518,0.096244221501645,0.203569955461043
10421,15,317329,-0.17438726519599,0.0958901846474025,0.0698175505172856
10422,15,318509,-0.117634288722976,0.09587285699205,0.220646979834029
10423,15,322448,-0.0878021875464706,0.0959496501765738,0.360771110347288
10424,15,329425,-0.166066969119337,0.0962805268182208,0.085434489490219
10426,15,334807,-0.237644830325178,0.0951305140188574,0.0129406573236665
10427,15,338579,-0.275062214396523,0.0948260363177959,0.00395661149971424
10428,15,343921,-0.332875625028149,0.0945760076743274,0.000488666180230741
10429,15,346460,-0.347637512367632,0.0939890857824377,0.000251219886689945
10430,15,346467,-0.495913037395231,0.0922665481115113,1.39626837068912e-07
10431,15,346509,-0.492073072245255,0.0925906236881891,1.89959632903829e-07
10432,15,349540,-0.501132781490232,0.0939004073299356,1.69523831003493e-07
10434,15,350076,-0.519060925185433,0.0929721392062035,4.72251120349152e-08
10435,15,350753,-0.510924206628762,0.0923942780899431,6.24736160719148e-08
10436,15,351238,-0.8479034878472,0.0848372835771444,7.10203763407982e-21
10438,15,356056,-0.874410877662647,0.0839274148575682,2.43243877139171e-22
10439,15,357232,-0.874410877662647,0.0839274148575682,2.43243877139171e-22
10440,15,358094,-0.878088263668634,0.0837015475034111,1.36150659092102e-22
10443,15,364136,-0.875058318857051,0.0841806430975169,2.9415313823854e-22
10444,15,366396,-0.866786903411383,0.084871769680664,1.26129675257279e-21
10445,15,366644,-0.866420512290709,0.0841618424266091,6.56986625179616e-22
10446,15,368091,-0.854168517100361,0.0854275793140239,6.86707023916835e-21
10447,15,370822,-0.879456406067926,0.0841137077561467,1.80736315671105e-22
10450,15,372209,-0.896174998243094,0.0840311252527815,3.32236019788737e-23
10451,15,372217,-0.868943993473021,0.0860996480712337,3.28296165644391e-21
10452,15,372714,-0.855163499637633,0.0855794976389025,7.20594159405066e-21
10453,15,372783,-0.841910640552573,0.084845596214283,1.24609149908748e-20
10454,15,376289,-0.848586970268592,0.0859461736654721,1.83391579855396e-20
10455,15,379384,-0.861515449749435,0.0847583291169119,1.85481498998849e-21
10456,15,381987,-0.854572455996686,0.084725361460635,3.44034960777588e-21
10457,15,382511,-0.846390696851072,0.0858367961329487,2.03001601978575e-20
10458,15,383674,-0.723039225964462,0.088874511381683,7.0732675624156e-15
10460,15,385480,-0.726133970216357,0.0884022889065695,4.09262819645863e-15
10465,15,389923,-0.709693642522831,0.0887194649798025,1.8135468437435e-14
10466,15,390617,-0.711645234481982,0.0892236720254132,2.12869381600099e-14
10467,15,390618,-0.676019428113275,0.0899596521103095,4.73719190325904e-13
10468,15,390621,-0.646761464228545,0.0914524664382606,8.23600342379936e-12
10469,15,392113,-0.597053852511751,0.090864375420396,1.79725637746375e-10
10470,15,392353,-0.456875919444071,0.0931001719457214,1.41258177460742e-06
10471,15,393541,-0.311549649146028,0.0943469035363869,0.00105746581139881
10472,15,394456,-0.344802763337567,0.0938607630158962,0.00027627445837228
10473,15,397092,-0.270663580398302,0.0953538330456192,0.00479453420284736
10475,15,408490,-0.182420218924221,0.0961639359681805,0.0586477316757823
10476,15,409351,-0.134408519350294,0.0974487976188207,0.16868371157651
10477,15,411919,-0.14285808137525,0.0959578965522835,0.137443934552803
10478,15,412551,-0.135500458474463,0.0955287252018688,0.156948566381809
10480,15,413284,-0.156901527315353,0.0954056227046628,0.100948056391715
10481,15,414582,-0.164487773035844,0.0955066814189524,0.0858975180167562
10483,15,421830,-0.195626634570667,0.096728449504072,0.0438854913380638
10484,15,422359,-0.181813876823351,0.0954146122700416,0.0575254914696153
10485,15,422808,-0.179600453448576,0.0956991422928714,0.0613812411275057
10486,15,424272,-0.124754919667516,0.100795661862724,0.216649445839965
10487,15,425338,-0.165685134123358,0.0955160222470346,0.0836789259727465
10490,15,427668,-0.167332552529584,0.0956252089765865,0.0810080725208248
10495,15,430047,-0.140737827474488,0.095489117893061,0.141409809825333
10496,15,433993,-0.180286995974808,0.0961473199850583,0.0616026891635514
10498,15,441176,-0.117402292082176,0.0961101273573131,0.222697070719036
10500,15,443566,-0.208492861489549,0.0958177876481342,0.0302231682121234
10501,15,443890,-0.0686866596372935,0.0960928904947358,0.475208538314967
10502,15,446521,-0.0554995391673072,0.0968199536690943,0.566857885286187
10503,15,446992,-0.0702171066598105,0.0957503012687459,0.463840478509754
10512,15,449086,-0.0625165190585629,0.09601944403814,0.515417234807211
10513,15,451421,-0.0892621273458119,0.0966268722953983,0.356231047754215
10514,15,453019,-0.109544661302709,0.0957904290164103,0.253570000358083
10515,15,459550,-0.0911400113875694,0.0978205267702526,0.352125050290589
10516,15,460514,-0.0474415137447994,0.0966524146226288,0.62383990855348
10517,15,460515,-0.0251638110473635,0.0965785561300617,0.794589332779914
10518,15,461014,-0.00107694096987265,0.096571595822485,0.991108685915804
10521,15,461760,-0.0932700770236071,0.0961850238931844,0.332862786072175
10522,15,461793,-0.127820964764314,0.0959826919954793,0.183815248818028
10523,15,461814,-0.137443217870349,0.0960994616724297,0.153538863752523
10524,15,462280,-0.101300926845097,0.0964418836548089,0.294260554764702
10529,15,465855,-0.0607083452124156,0.0965569930725332,0.529931994722345
10530,15,466097,-0.0182127348575765,0.0965019072911274,0.850413462448361
10531,15,466324,0.0050737498717166,0.0967160458907201,0.958191625817329
10532,15,466738,-0.00385517582014228,0.0970909139492906,0.968349275454955
10533,15,467591,-0.072737263467392,0.0966474537706653,0.452189468973559
10534,15,467703,-0.0559645595065815,0.0963368301345545,0.561661098384179
10535,15,467752,-0.0728197942681955,0.0960316316457724,0.448783546565635
10536,15,467792,-0.0384774132443715,0.0967903648440015,0.691214357074065
10537,15,467889,-0.0651393031809756,0.0969907337101191,0.502275503385393
10539,15,471823,-0.0487754355790094,0.0966179723957219,0.61399480794383
10540,15,472448,-0.0666616131193509,0.0966925098781052,0.491012818910248
10542,15,474768,-0.0228075216904919,0.0965686195095993,0.813430416133002
10543,15,475002,-0.0341294630927733,0.0975312591101498,0.726597230513363
10544,15,477403,0.0470381204237864,0.0974333016894254,0.629556517951792
10546,15,477914,0.0116777198686923,0.0965742489786894,0.903823512877538
10547,15,478685,-0.0724006713325833,0.0964691915032865,0.453450192598502
10548,15,479604,-0.0618811863318787,0.0973859623271877,0.525564887735608
10549,15,483470,-0.0765050983631118,0.0969766409081941,0.430698603813195
10550,15,484698,-0.0633602504497854,0.097098609131034,0.514480740757058
10552,15,487554,-0.0617987432140827,0.0971976455846071,0.525315544758499
10553,15,488538,-0.074674313613077,0.0989091500055749,0.450765094535803
10557,15,491077,-0.0624695374097569,0.0965917615413698,0.518221980816119
10558,15,491585,-0.0624881594548596,0.0965352045970385,0.517852346400986
10559,15,492159,-0.0801391291475578,0.0972071303269591,0.410259835911631
10560,15,495561,-0.0448687500025841,0.0969793919577059,0.643891202633035
10561,15,495702,-0.0285592875613874,0.0977665115185548,0.770368559405075
10562,15,497661,0.0634413807971619,0.0957833409439191,0.508183909597907
10563,15,498195,0.0575361627837026,0.0967231090372787,0.552321930541692
10564,15,507796,0.0323006126752352,0.0975712754844807,0.740805912970379
10565,15,508952,-0.00396762032739376,0.0956979210509814,0.966952749388208
10566,15,509182,0.0909168935318798,0.096336777773589,0.345947869597124
10567,15,509318,-0.0279644596621581,0.0961821847957057,0.771417329857187
10568,15,510569,-0.0207255816277419,0.0956467126746474,0.828575967529271
10569,15,511379,-0.0268708237934088,0.0959115818504664,0.779516979532878
10570,15,513988,-0.0320073177732429,0.0968500233732033,0.741230849406771
10571,15,514714,-0.0210606000649441,0.0959066092470535,0.826313607304533
10573,15,520780,-0.0602194694666263,0.095716766710008,0.529662807451092
10574,15,521235,-0.000630999340058169,0.0971492807851552,0.994821323995798
10575,15,521442,-0.0643911434337103,0.0972711443975291,0.508418638651515
10576,15,523460,-0.0379432971612894,0.0964309301530504,0.694205181265219
10579,15,526003,-0.0556383899580627,0.0957231127262361,0.561447622629567
10580,15,529986,-0.100431112176584,0.0962291416074523,0.297353996710142
10581,15,530828,-0.0919979042993924,0.0962853389151399,0.339993132476947
10582,15,535075,-0.0319782754618504,0.0963286831062932,0.74010859812332
10584,15,537874,-0.055834650512196,0.0964517531303027,0.563034714268169
10586,15,542319,-0.0378838441235428,0.0958488361863147,0.692900274133435
10587,15,544846,-0.0515250575894523,0.0960265178331591,0.591901875976558
10588,15,546198,-0.0515250575894523,0.0960265178331591,0.591901875976558
10589,15,546237,-0.0515250575894523,0.0960265178331591,0.591901875976558
10591,15,549104,-0.0455084956040188,0.0961502173476592,0.636287280345488
10593,15,554500,-0.000121373137335679,0.0959889442608797,0.99899183008186
10594,15,557431,-0.0212731632442033,0.0963063899598176,0.825305429652094
10595,15,558567,-0.00427716562893804,0.0958229389343005,0.964422578692203
10596,15,558912,0.00822123257255872,0.0959333634421241,0.931755613903234
10597,15,560958,-0.0387954444534138,0.0967495429072689,0.68867126922371
10598,15,561827,-0.0301438633134108,0.0962261756274607,0.754267738098681
10599,15,561893,-0.0151788370005458,0.096476416386276,0.875073076499336
10600,15,563572,-0.0688460693032829,0.0961697656225765,0.474538356078236
10601,15,563727,-0.0588379059733564,0.0958143435511675,0.539556397354714
10602,15,566834,-0.0692197270733915,0.0958204151645714,0.470532912055127
10603,15,568292,-0.128412761561821,0.0963511460288847,0.1834708186012
10604,15,571413,-0.0795048303008818,0.0964510269284608,0.410324266973549
10605,15,572989,-0.0579349791841964,0.0961419726422256,0.54716292821203
10607,15,578365,-0.0461836652606149,0.0962272823436289,0.631564766385387
10609,15,580357,-0.0462473270783136,0.0962815859059295,0.631287381725576
10612,15,587077,-0.0389267686511919,0.0960821464618384,0.685619652310012
10613,15,588514,-0.0662607885621543,0.0957054586688199,0.489178538333282
10614,15,588544,-0.101909747226089,0.0979969066727246,0.299085004065351
10615,15,588953,-0.0765385543654582,0.0960547085073234,0.426089709562132
10616,15,589040,-0.102716576680905,0.0979523058896243,0.295061869684924
10617,15,589277,-0.0933362437265014,0.0957140074345016,0.330149851264227
10620,15,591247,-0.0865246425844828,0.0979139948803579,0.37747039477839
10621,15,593982,-0.123115308010155,0.0968697523657487,0.204588111408785
10622,15,594139,-0.0643067910223106,0.0960100046889082,0.503427891636045
10628,15,602954,-0.0464111079857242,0.0959571545247333,0.628923589567861
10631,15,608367,-0.0530086215048239,0.095849700853849,0.580586771315146
10633,15,615079,-0.0869501221986958,0.0962663167539564,0.36702254735738
10634,15,615367,-0.0735248044960505,0.0957432676253575,0.443037959456803
10638,15,618996,-0.0824639181417285,0.0955643496705248,0.388770037830244
10639,15,619443,0.00410363180527878,0.0959197243402261,0.965899549764247
10640,15,619880,-0.0768393688586309,0.0958259264479824,0.423171041213784
10641,15,623130,-0.0209153741537486,0.0965860660505777,0.828686874532116
10642,15,625082,-0.0278821029721119,0.0968115546284167,0.773512790386167
10643,15,628108,-0.0487081733602996,0.0977945347537184,0.618747382379051
10644,15,628209,-0.0275291759814933,0.0968593815668016,0.776409995233383
10645,15,628770,0.0132028427396753,0.0982980455374215,0.89323051444402
10646,15,629119,0.0162266259000294,0.0972612885542307,0.867595089077036
10647,15,630972,-0.0721510725260275,0.0965494022940081,0.455381826718038
10648,15,631958,-0.115879493133943,0.100228569642761,0.248400726869707
10649,15,631968,-0.116259876625107,0.0993909991336861,0.242901881687942
10650,15,632436,-0.0253060756036587,0.0998730652603858,0.800120241008981
10653,15,635177,-0.00901538410500824,0.0997436439181289,0.928032102753006
10654,15,635682,-0.040867908297251,0.100230773336247,0.683713111980352
10655,15,636570,0.0050428568054075,0.100503038237528,0.960010385742443
10656,15,637208,-0.00247384534599093,0.101261665156997,0.980523242899349
10657,15,637584,0.000909796898819426,0.102158042199574,0.992899341573857
10658,15,637878,-0.0163254336547867,0.100873611159721,0.871524067402629
10659,15,637893,-0.0329911459613612,0.0998667111254246,0.741330145236051
10660,15,637894,-0.0258317882657275,0.100606539032501,0.797513224632139
10661,15,637926,-0.0327499132576845,0.0998669360550844,0.743154850898741
10662,15,639000,-0.0427827855282221,0.100228509684714,0.669747010769674
10663,15,639239,-0.025651264524752,0.100040807325457,0.797785167964663
10664,15,639279,-0.0713683694853215,0.100550325982902,0.478310637139202
10665,15,639290,-0.0337827105949753,0.106007352712279,0.750155599862533
10666,15,639391,-0.101037485494721,0.11016605916196,0.359696462443715
10667,15,639445,-0.0700893842304553,0.108900716360194,0.520247495454461
10668,15,639520,-0.0919304809031853,0.107764639746217,0.394200483335759
10669,15,639862,-0.112876903523095,0.111636948903982,0.312657752904171
10670,15,640033,-0.114413265612845,0.10915963189362,0.295296733660663
10671,15,640056,-0.0980435200469385,0.110827136155232,0.376946159081281
10672,15,640881,-0.131284669217294,0.111157111451412,0.238368833847407
10673,15,641425,-0.132921308818942,0.112887189562331,0.239801115920344
10674,15,642215,-0.0988335811372938,0.111672264809511,0.37674155834556
10675,15,642286,-0.116035269484545,0.11036710951489,0.293813688034002
10676,15,642294,-0.132888525383032,0.111588947668785,0.234502685622106
10677,15,642325,-0.095380636240928,0.1112548329394,0.391851491093944
10678,15,642712,-0.217765138708981,0.113560833880973,0.055967464915817
10679,15,645672,-0.153273274157946,0.117058425331271,0.191259258496123
10680,15,646327,-0.176675165324112,0.117003912835462,0.131939611940573
10681,15,649242,-0.171506356831743,0.117566590525363,0.145508863793361
10682,15,649484,-0.171506356831743,0.117566590525363,0.145508863793361
10683,15,651364,-0.155841067125181,0.11704882050313,0.183910210998798
10684,15,652034,-0.16745501163114,0.116473165177055,0.151401297170717
10685,15,653760,-0.20331900275972,0.117381895386843,0.0841265188887137
10686,15,653769,-0.211750614504711,0.117888353446871,0.0733182612896212
10687,15,653775,-0.222302164648763,0.118482987665047,0.0614476492299244
10688,15,656377,-0.216483585144477,0.118611119480842,0.0688226711990774
10689,15,657044,-0.215012102133336,0.119726338901223,0.0733713630740932
10690,15,657104,-0.192972410563811,0.119942173912598,0.108536789904427
10691,15,657980,-0.256750401923012,0.119493161269937,0.0323409289304142
10695,15,660805,-0.269124005716696,0.123288251188264,0.0297026659375661
10696,15,663916,-0.196572491968462,0.166157798633156,0.237586656664303
10697,15,664038,-0.193286123079282,0.174729519761165,0.269392449668016
10698,15,664146,-0.359700095579868,0.182919598078023,0.0500311449736973
10699,15,664726,-0.258805997417813,0.192314537889899,0.179249015494738
10700,15,667693,-0.163860576232352,0.201111042223683,0.415749524693181
10701,15,668514,-0.242291560663354,0.149358332089123,0.105649729709541
10703,15,671034,-0.22082811750589,0.149186536443718,0.139707856583456
10704,15,673487,-0.247696941671721,0.148047004748399,0.0951941926163368
10705,15,674856,-0.247696941671721,0.148047004748399,0.0951941926163368
10707,15,676857,-0.236955164237202,0.144213503569798,0.101255560687839
10708,15,677981,-0.128515203181591,0.112028791561549,0.252091477086628
10709,15,677995,-0.14233561243607,0.105751594550589,0.179184672220358
10710,15,678027,-0.147967979695118,0.105615049308537,0.162088889707827
10711,15,678058,-0.148315731596024,0.106564416233985,0.164861063483925
10714,15,678248,-0.0490382125575783,0.0972135179977677,0.614268195157489
10722,15,678832,-0.00523281850158153,0.0978284947313211,0.95737198155677
10723,15,678916,-0.0758581690467078,0.0967691188341595,0.433619269561342
10726,15,678995,-0.104538988926674,0.0972802694036054,0.283280410559805
10727,15,679406,-0.0882761041334635,0.0967728528618892,0.362286486963199
10728,15,679485,-0.0881498490259152,0.0968897806566403,0.363551347087588
10729,15,680430,-0.111216686663887,0.0961363420099361,0.248110127385795
10732,15,682676,-0.091634461513329,0.0961457629616408,0.341202440279772
10733,15,685516,-0.105986453184646,0.0972464308780841,0.276511640628481
10734,15,690141,-0.0918112339716197,0.0960993338578904,0.340040132987084
10735,15,691906,-0.120919756892001,0.0962155176654823,0.209671734326288
10737,15,692272,-0.121974510901161,0.0960502380330644,0.204955553226213
10738,15,695613,-0.108176579051112,0.0958244718110018,0.259705154416812
10739,15,696549,-0.120144379053039,0.0960567722437424,0.211848876183252
10740,15,697431,-0.0911028318793969,0.0957110294192586,0.341822808045946
10741,15,697632,-0.145494281190671,0.095791982017103,0.129693702775657
10742,15,697884,-0.189329771961171,0.0974006944414204,0.052711038333996
10743,15,697906,-0.194774036133193,0.0952076805224755,0.0415186483759311
10744,15,698025,-0.187553035645204,0.0953215662998829,0.049898666943648
10745,15,698268,-0.203950759403867,0.0953182366870286,0.0330656866665505
10747,15,698953,-0.20374269787601,0.0952076273396683,0.0330412106214309
10748,15,701044,-0.208737762022312,0.095176969755092,0.0289481298455113
10749,15,701551,-0.218037681133549,0.0956762543625899,0.0232689499061535
10750,15,701614,-0.20692684661075,0.0956072772994889,0.0311080897695357
10751,15,701762,-0.206236773504676,0.0968621548486488,0.0339312094338348
10752,15,701781,-0.219356863516777,0.095177808548298,0.0217627970841605
10753,15,701849,-0.220181918455228,0.0959397454640526,0.0223191000291031
10754,15,701869,-0.182770744556368,0.0966610146129713,0.0594640598657177
10755,15,702245,-0.188287627511508,0.0959362267273056,0.0504738541671644
10756,15,702344,-0.189313165534069,0.0953763307935654,0.0479284850768424
10757,15,702475,-0.195599127403734,0.0950697440028082,0.0403791932163468
10758,15,702493,-0.167049757673468,0.0956403503997395,0.0815686682349989
10759,15,702546,-0.244352871966361,0.094755695409827,0.010319660535386
10760,15,702764,-0.219713078335495,0.0950659214669149,0.0213992378611621
10761,15,703056,-0.227803713702537,0.0948724259547632,0.0168599003498694
10768,15,710273,-0.0640521137119455,0.0959526899840493,0.504864391142831
10772,15,716842,-0.0503145204458237,0.0960565005381807,0.600745440129424
10773,15,717962,-0.0271038755479181,0.0958932272222345,0.777613566695624
10774,15,719963,-0.0561548425460811,0.0955883440789669,0.557266774155667
10775,15,720332,-0.0662000131818516,0.0958575094936939,0.490265428955535
10776,15,720492,-0.0623032217610952,0.0955775511291662,0.514915414021922
10777,15,729585,-0.0551567964413558,0.0955990003991429,0.56433424735006
10778,15,729632,-0.0607460639375572,0.0963947888014557,0.528984562950084
10779,15,729765,-0.0975154007429903,0.0957635301611726,0.30923578650383
10780,15,729766,-0.112326260383101,0.0972556770139682,0.24888868040269
10781,15,731742,-0.119527158220913,0.0957778946645718,0.21287219125106
10782,15,735908,-0.122089487784483,0.0958204935432199,0.203449169940409
10783,15,736963,-0.104459281522344,0.0958840844871409,0.276706161679106
10784,15,736990,-0.0938115521404948,0.0956401671601747,0.327323563752315
10785,15,737166,-0.0683209316928725,0.0962673930844438,0.478358949591601
10789,15,747552,-0.0966752382997787,0.0961985335086958,0.315606681418731
10790,15,748030,-0.0819697004493355,0.0960794289280039,0.394157316660362
10791,15,751144,-0.0788713466526902,0.0956904391970649,0.41036297629802
10792,15,751335,-0.112050808887323,0.0956072019989788,0.241990926639529
10793,15,751442,-0.101961713720043,0.0965726006658124,0.291779931615166
10794,15,751857,-0.107073057295901,0.0961442926988584,0.266178323976248
10796,15,757677,-0.112162303779428,0.0958548626312568,0.242739501987843
10797,15,757952,-0.105986639953504,0.0967131049813771,0.273875295788807
10799,15,758119,-0.049399526441896,0.0957705225318719,0.606309057056218
10800,15,758539,-0.0663377754086789,0.0961586940379068,0.490724139374368
10801,15,759034,-0.0557114751013691,0.0966958142799129,0.564879677447914
10802,15,759061,-0.0790662672035423,0.0962579104050966,0.411972747489476
10803,15,759214,-0.126358350841988,0.0956065867977782,0.187140946879349
10804,15,759381,-0.122591387793985,0.0956431985837502,0.200768954086972
10806,15,760114,-0.0976279494111906,0.0958459173996407,0.309093975365116
10807,15,761032,-0.105750381229251,0.0961323205858298,0.272059847270659
10808,15,761321,-0.0944686289020765,0.0962516290084538,0.327030429171943
10809,15,762315,-0.0832582714288291,0.0960022617492233,0.38639241670692
10810,15,762399,-0.0606019919429853,0.0975642242636115,0.534901988969095
10811,15,762569,-0.102091389990724,0.0959873763925135,0.28824066432895
10812,15,762597,-0.0841484434161748,0.0963611355719878,0.383114356383181
10813,15,762665,-0.0547691114173279,0.0965747938952969,0.570995816007722
10814,15,763531,-0.0522720309851205,0.0964574089350056,0.588216715600701
10815,15,763849,-0.0406681855279419,0.0967963934502452,0.674637677998039
10816,15,763978,-0.0371245614208468,0.0963941278244592,0.70037081846303
10817,15,764381,-0.0330818227532063,0.0964683542610254,0.731855790062335
10818,15,764453,-0.0376112894298308,0.0964197514767309,0.696713630784991
10820,15,765710,-0.00975949911834928,0.0962220930387359,0.91926924733266
10821,15,765854,0.00481255739223951,0.0964971840978726,0.960252185414402
10822,15,766151,-0.00456324175004008,0.0962966477297339,0.962231318690818
10823,15,766225,-0.0258080814542055,0.0965618431760731,0.789417381928625
10824,15,766858,-0.0244667681183848,0.0966045861380948,0.800209212739244
10825,15,767623,-0.00740931709357828,0.096342911431535,0.938742148936675
