SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11171,16,67148,0.00692057026754322,0.0524177963700608,0.895038067052762
11172,16,67473,-0.00290346024333726,0.0527796667437996,0.956160851689664
11173,16,67906,0.00139841432554338,0.0523367254708322,0.97869850987623
11174,16,68771,0.00286453770245471,0.0525880313524493,0.956590499865952
11176,16,69480,0.0250570300715418,0.0527022994518603,0.634764088183497
11177,16,69886,0.0129495310817731,0.052974752331692,0.807026495433245
11178,16,69892,0.0125936626684281,0.0529500593453682,0.812142880945611
11179,16,70566,0.0148365110493,0.0522637544221225,0.776670586193081
11180,16,70846,0.00313801853189322,0.0525241497879429,0.95239309688548
11181,16,73035,-0.00440641768337063,0.0524849476029011,0.933139135636407
11182,16,73826,0.0249032656703092,0.0525185949060867,0.635664746348862
11185,16,74744,0.0114988460143469,0.0528377076653564,0.827846454375365
11186,16,74823,0.0228693083843454,0.0525602808132054,0.663751177347574
11187,16,75046,0.0104554929361635,0.0525084756783015,0.842283439066508
11188,16,75389,0.0121127911881415,0.0523859790220096,0.817276297142794
11189,16,75921,0.0145440957732944,0.0524730706932333,0.78180984086291
11190,16,76550,-0.0130963256868358,0.0529987598802456,0.80496963515229
11192,16,76573,-0.0114563967511363,0.0537136460882026,0.831226612135462
11194,16,77714,0.0212311619114524,0.0522385044831329,0.684674841898598
11195,16,77752,0.017401148567624,0.052219416945905,0.73915746387931
11196,16,78094,0.0241224715406723,0.0526197781901723,0.646925823784614
11197,16,78301,0.0282919064205083,0.052526327083816,0.590486257632196
11198,16,78839,0.0316438133940816,0.0525461271411774,0.547420846756396
11199,16,82484,0.0369546690915024,0.0530173451743692,0.486242922517375
11200,16,83222,0.0438361810254185,0.0521754888802668,0.401382828601579
11201,16,83512,0.0341717611272688,0.0522190610719865,0.513285093293284
11203,16,86230,0.054342247170288,0.0523092113723543,0.299578235509467
11204,16,87193,0.0559977482315408,0.0522892715273773,0.284936015907838
11205,16,89859,0.0342427787239485,0.0523407603950903,0.513391068498448
11206,16,92234,0.0350021043585088,0.0523393374867577,0.504089952214272
11207,16,92791,0.0326675344824762,0.0521229668305639,0.531234959388243
11208,16,93959,0.0561285967132844,0.0521739357639564,0.282752487065953
11209,16,96065,0.0821177850046123,0.0523443549522611,0.117590643202724
11210,16,100561,0.084928310883794,0.0526295701882632,0.107486151209839
11211,16,101574,0.0598296777247206,0.0519857144655784,0.250557746307039
11212,16,103110,0.0663991683541232,0.0525785045284546,0.20747387424606
11214,16,105267,0.0426890552636721,0.052101619242319,0.413144031935596
11215,16,105336,0.0420365116525877,0.0520301672684952,0.419677430766842
11216,16,110992,-0.00142082860187037,0.0524498990081966,0.978403853812599
11217,16,114578,0.00755533349055348,0.052231852716889,0.885069828525641
11218,16,115153,0.0223999653386758,0.052516754149542,0.669981765977156
11219,16,116214,0.0056993191986992,0.052374513389179,0.913408230647149
11220,16,116322,0.012163829877005,0.0526099533213522,0.817287349692537
11221,16,116373,0.0048576769032764,0.0527643781243479,0.926699757289617
11222,16,116826,0.0115994020455209,0.052361779437841,0.824812374977189
11223,16,117063,0.0178843580322001,0.0532032610959848,0.736956319192656
11224,16,117072,0.0284655667320871,0.0526309426317206,0.58895050324615
11229,16,117654,0.0260033750750194,0.0524429682960641,0.620315138319113
11230,16,117985,0.0364437867681303,0.0527263697192955,0.489902251516493
11231,16,118215,0.0339754053332027,0.0528013340137581,0.520345185432296
11232,16,118252,0.0255367678215588,0.0528999371045018,0.629581569152962
11233,16,118322,0.0240054802455147,0.0531424503848383,0.651748493391916
11234,16,118512,0.0305540007060671,0.0528251924068148,0.563364071243288
11235,16,120319,0.0364209171726728,0.0524517544243489,0.487907021682372
11236,16,121298,0.0176981443557771,0.0523428249488631,0.735473925500616
11237,16,122212,0.0471312338948434,0.0524166976350889,0.369177979973871
11238,16,125144,0.0235607263870994,0.052214634214543,0.652102006449494
11239,16,125464,0.0107836006767376,0.0522959283963101,0.836750871520613
11240,16,126720,-0.00894677112384783,0.0521522472356145,0.863888816675145
11241,16,128020,0.00885933114516362,0.0520859257794117,0.865036252665008
11242,16,128319,-0.00142773037359796,0.052102729728607,0.978154413559062
11243,16,128822,0.0353628542504256,0.0520540433314535,0.497362054956104
11244,16,129358,0.0195003347022631,0.0523177769689317,0.709574100109825
11246,16,132814,-0.0315355535772382,0.0525034629627716,0.548466829282827
11247,16,136628,0.0116205399145765,0.0521680010178459,0.823857160798906
11248,16,136917,0.0245204781180736,0.0526572790623769,0.641744840121183
11251,16,143053,0.00851450986378234,0.0520779132211958,0.870221797740529
11252,16,143870,0.00566968699915953,0.0522403643153879,0.913636337037079
11253,16,145251,0.010692025276863,0.0526235051889161,0.839111685335213
11254,16,145367,-0.00158332621430921,0.0527072385522562,0.976052116991501
11255,16,145806,0.0264164668932756,0.0523785681820685,0.614339000285384
11256,16,145918,0.0213178335469155,0.052526001540142,0.685096533333227
11257,16,147108,0.00504887999102716,0.05209390994508,0.92284586942874
11258,16,149006,0.0125428289639415,0.0521871284005137,0.810203611125241
11259,16,149106,0.0171885309214316,0.0522513857950487,0.742382226989581
11260,16,149133,0.0223184654308288,0.05209906816253,0.668632024804743
11261,16,150017,0.0290579756526658,0.0522762046970196,0.578662298143349
11262,16,151512,0.0110065101884959,0.0523692060161265,0.833655143029322
11263,16,154007,0.000554455398363546,0.0523891056318464,0.991561796605254
11264,16,155634,0.00855262618160119,0.0522574115075352,0.870089785338273
11265,16,156150,0.0098513107226546,0.0523362257621515,0.85080357324775
11271,16,156476,0.0222830327252296,0.0522360250283444,0.669942659029704
11272,16,156514,0.0268513675199037,0.052299430559475,0.607981496276541
11273,16,156560,0.0270679760501534,0.0522296214219268,0.604608864321834
11274,16,159409,0.0395101475979907,0.0520816390321597,0.448586407739528
11276,16,163733,0.0264377412354202,0.0526631119004406,0.615969027432731
11277,16,163842,0.0332517955528032,0.0520530762556134,0.523363673547003
11282,16,167913,0.0294103589837009,0.0526840560287012,0.577034249236672
11283,16,168266,0.0225306372375974,0.0530402633387494,0.671253184794675
11284,16,170236,0.0503402404763669,0.052651041077568,0.339670462860296
11285,16,170586,0.0577710480487425,0.0529971242180232,0.276421932142795
11286,16,170647,0.0591730326897235,0.0533779976093889,0.268372165730172
11287,16,170885,0.0495077655357052,0.0530277462629437,0.35113809603349
11288,16,170900,0.0535026685060439,0.0527495098061414,0.311144796084529
11289,16,170927,0.0517587138798634,0.0527783708282648,0.327422003594855
11290,16,170955,0.0413672239641059,0.0527339490002605,0.433301338165102
11291,16,170958,0.0432479260540706,0.0527296744469158,0.41266587276048
11292,16,170964,0.0450100626021697,0.052635033527024,0.393056394528676
11293,16,170973,0.0417316204117221,0.0527945490988572,0.429793845508242
11294,16,171033,0.0521099840468686,0.0525011640488403,0.32160959539138
11295,16,171059,0.051595065929575,0.0524450238544659,0.325890927379644
11296,16,171165,0.0569825582254917,0.0526038584089209,0.279441635593879
11297,16,171270,0.0541824832040495,0.0527010488965569,0.304601966530516
11298,16,171314,0.0707969760982754,0.0530502440583093,0.182891408907034
11300,16,171451,0.0528097932381233,0.0533310325154783,0.322741759725648
11301,16,171458,0.0528097932381233,0.0533310325154783,0.322741759725648
11302,16,171525,0.0738859638863699,0.0533012052252556,0.166561746804281
11303,16,171529,0.0727342631247977,0.0533731305195219,0.173829849123847
11304,16,171534,0.0763797269206498,0.0532682273017603,0.152494472682806
11305,16,171564,0.0407598110522995,0.053388334279388,0.445699568444793
11306,16,171567,0.0436780299059926,0.0534752506069901,0.414599541715465
11308,16,171729,0.0472277557866978,0.0525129843268565,0.369077276408658
11309,16,171822,0.0449639546178516,0.0530322776715662,0.397090376322829
11313,16,172126,0.0443989801724972,0.0526140668786484,0.399318344360549
11314,16,172141,0.0511727251659413,0.0525391734702924,0.330727554472189
11315,16,172786,0.0529653310155021,0.0526496891092817,0.315106987136617
11316,16,173125,0.0239790742125101,0.0527682896130093,0.649804384481811
11317,16,173235,0.0519217250758823,0.0531736075162228,0.32950687845623
11318,16,173538,0.0446291716233848,0.0537667448702145,0.407070614330986
11319,16,173703,0.0276725140535249,0.053067545085317,0.602374515175431
11320,16,173708,0.0268293942611649,0.0532997660040758,0.615019547308543
11321,16,173979,0.0417301506027183,0.053858852514938,0.438973103685357
11324,16,174996,0.0262415197281198,0.0529028200623498,0.620180155849203
11325,16,179596,0.0279286443583283,0.0528382833484795,0.597437076884525
11326,16,180654,-0.000128978435972926,0.0532729052035158,0.998069620098099
11327,16,180789,0.0230237204720596,0.0529982270473086,0.664245740236612
11328,16,180828,0.0116167972488438,0.0531138402999376,0.826998404854792
11329,16,180851,0.00422704474513691,0.0532165316700637,0.936734785236695
11330,16,181568,-0.00232724762842662,0.0529580236905438,0.964972982932272
11331,16,182956,-0.00217559062425887,0.0535282958603884,0.967602883748432
11332,16,187861,0.0257553328960581,0.053914414893951,0.633153903083403
11334,16,188882,-0.0212057462297277,0.0535258431705689,0.692213291779985
11335,16,188952,-0.008299995351709,0.0541299182960268,0.878221943841112
11336,16,189738,0.023140581692378,0.0536246614210787,0.666347400419574
11337,16,191167,0.00819329381703326,0.0534239946425705,0.878199214011084
11340,16,195694,0.0843013984653336,0.0527690419462866,0.111036978514231
11341,16,195879,0.0696380269918687,0.0526244488328516,0.186591491459904
11342,16,196859,0.0749844495298271,0.0528697295991136,0.156989197482202
11343,16,197237,0.0728093676869507,0.0527169448071858,0.168110250660202
11347,16,198072,0.0501170318634674,0.053363117876563,0.348285713848517
11348,16,199543,0.0472062348313169,0.0534290442286933,0.37755058344771
11349,16,202983,0.0559134436883089,0.0533932676805933,0.295723716133456
11350,16,206288,0.027963468251291,0.0532455485298732,0.599788139859425
11351,16,207364,0.0389798645190317,0.0528664157642708,0.46141298669401
11352,16,207437,0.0349455682675539,0.0528264552607372,0.508712734791519
11353,16,208852,0.0204749644771579,0.0534058356887915,0.701665549746542
11354,16,209279,0.0333643923979599,0.0531333561549819,0.530451321842849
11355,16,210158,0.0326980573407663,0.0530464586457491,0.5380251113125
11357,16,211386,0.0141667985287041,0.0528077196755753,0.78864715427356
11360,16,212704,0.0230355927895386,0.0527545915985864,0.662628028939365
11361,16,212773,0.0363405357178924,0.0528987725932025,0.492544756954069
11362,16,213411,0.0242530469289741,0.0526559383157288,0.645373018009007
11363,16,214724,0.00266133765518795,0.0527071155818414,0.959758127172683
11364,16,215183,0.0102930597298768,0.0526439833402708,0.845096769882232
11365,16,215973,0.047313279273293,0.0527585786922747,0.370443036897718
11366,16,218021,0.0527559245777749,0.0523058982220105,0.313855561700166
11367,16,220471,0.0540822136654087,0.0525740027149671,0.304330929609551
11368,16,220856,0.0540590250010726,0.052725706584411,0.305929470140988
11369,16,220879,0.0532339529092173,0.0531506992814944,0.317239125850936
11370,16,221591,0.059887220594427,0.0530835019385942,0.260014258993939
11371,16,222732,0.0394755738456035,0.0522481608403819,0.45042889742407
11372,16,223881,0.0448026360371979,0.0522612648370865,0.391870746034267
11373,16,225111,0.0545925682946224,0.0521368348184769,0.295769101808475
11374,16,227828,0.0630040804546169,0.0521268863546093,0.227599554933663
11375,16,227880,0.067808051678835,0.0521164218285654,0.194076933050445
11376,16,228020,0.066170585430205,0.0525555752784135,0.208840859568384
11377,16,228836,0.0832488260669411,0.0520463696689402,0.110601343844962
11378,16,229266,0.0711177070757618,0.0520144111510854,0.172410886783028
11379,16,229480,0.0720789287466078,0.0522367841897472,0.168506160402165
11380,16,229981,0.0580354876814444,0.0523589172399044,0.268436602702132
11381,16,230687,0.0652638875283561,0.0522001907942247,0.212032211695949
11382,16,232373,0.054555502902507,0.0524197568026991,0.298707050458137
11383,16,235230,0.0667173964053802,0.0522619593561036,0.202584171655276
11384,16,235984,0.0572889557507982,0.0527403806040134,0.278111970306416
11385,16,238141,0.0332013987313735,0.0523526437016629,0.52636913361071
11386,16,238158,0.0405563631383451,0.0523296427694335,0.438848446844754
11387,16,238341,0.0444735454948804,0.0528541308143227,0.400671496551391
11388,16,238837,0.0344001107990144,0.0525063416679341,0.512790762936682
11389,16,239186,0.0520219211128184,0.0528818641980499,0.325917909565964
11390,16,241363,0.0327887571847416,0.0520653632460436,0.529258084768766
11392,16,242191,0.00572828940052744,0.0520822621951288,0.912483439168404
11393,16,243771,0.0180604729196777,0.0521430991109516,0.729275815640969
11396,16,248105,0.0346073831811212,0.0521317431917547,0.507223025547255
11398,16,250804,0.00948928170948923,0.05330992238566,0.858823377118882
11399,16,256672,0.0060197154150512,0.0527228609812981,0.90916273642821
11402,16,261161,0.0168866241424537,0.052653945067087,0.748620266121652
11403,16,261385,0.00806459635912837,0.0532466983735314,0.879701581258199
11404,16,262588,0.0274230247088446,0.0525907370277806,0.602385810357742
11405,16,262948,0.0187557185762425,0.0524692848238675,0.720960400139297
11406,16,263569,0.0476768299116967,0.0524500751044322,0.363973214279637
11407,16,263635,0.0409720090758799,0.0524334515878049,0.435085306314433
11408,16,266518,0.024293325607367,0.052614492162531,0.644564319692697
11409,16,266729,0.0256102611775706,0.0524790693022705,0.625846398526853
11410,16,267591,0.0339838256465304,0.0526881326328353,0.519346394431105
11411,16,267787,0.020270452086616,0.0528076236820206,0.701317275941684
11412,16,269345,0.0132937492339409,0.0525041438617802,0.800265469553168
11413,16,269829,0.0160646284408769,0.0525926662336758,0.76020060912832
11414,16,270942,0.0265878396393222,0.0526400625230665,0.613812538459769
11418,16,271083,0.0198407929766931,0.0530562747955908,0.70866042956301
11419,16,271095,0.0165233867990514,0.0529435615448517,0.755153078831839
11420,16,271460,0.0206505105263664,0.0525053682208931,0.694333247618232
11421,16,271555,0.0140829645889254,0.0528500285530507,0.790032590148865
11422,16,272321,0.00182435147758275,0.0533188031306979,0.972724316955335
11423,16,272587,0.0073096562502617,0.0529198239329507,0.890218809014669
11424,16,272608,0.0123082881188239,0.0530566872263176,0.816685077323533
11425,16,272771,0.0127057227004213,0.0527645035600765,0.80984947984433
11426,16,273953,0.0173313101727058,0.0529823949915733,0.74377516567414
11427,16,274031,0.0230676607923224,0.0528090632075002,0.662514378782238
11428,16,274407,0.00985644487771087,0.052931522792703,0.852386065666635
11429,16,274932,0.0288722501176353,0.0527758249807971,0.584673979329232
11430,16,275044,0.0275895148353932,0.0529137505301935,0.602411354416984
11431,16,275336,0.0063301366435623,0.053818135674992,0.906434953012539
11433,16,276423,0.0230745940301584,0.0532460639413821,0.665019583657016
11434,16,276463,0.0301939918185227,0.0536147238795915,0.573679349647762
11435,16,276662,0.0300586379800355,0.0534057875445981,0.57390463324748
11436,16,276675,0.0328446457754061,0.0530379813266197,0.536140258417932
11439,16,277437,0.0364346840280043,0.0526500141276078,0.489381822507194
11440,16,277570,0.0605665641367313,0.053653566919778,0.259729764514916
11441,16,277737,0.0122756033052022,0.0533957671493134,0.818303851835267
11442,16,277787,0.0178286731311079,0.052789665059369,0.735767132313866
11443,16,277836,0.0272068293211677,0.0527408863728673,0.606276254854741
11447,16,278867,0.0255708623782921,0.0529458358511098,0.62942162746021
11448,16,279067,0.0291058280164648,0.0526629349296662,0.580831342224819
11449,16,280178,0.0215480360834757,0.0523175745347419,0.68068473613545
11450,16,281799,-0.0133655641619111,0.0525066056933985,0.799218790435512
11451,16,281831,-0.00465924427570086,0.0525679035020503,0.929423944347877
11452,16,281975,-0.00155852990910338,0.0526109220100811,0.976383908666676
11453,16,282180,-0.00899978709453486,0.0530425848143725,0.865366093379902
11454,16,283161,-0.0109270865987943,0.0529111984538107,0.836505787225626
11455,16,283198,-0.0247890224083193,0.0530698506852517,0.640715233149312
11456,16,283200,-0.00730956687083228,0.0534618979105962,0.891326276015251
11458,16,283618,-0.0135277620521687,0.0524562867580738,0.796644871609322
11459,16,284685,0.00068041283812198,0.052423662333382,0.989651785986564
11460,16,286882,-0.00460033780355085,0.0524606565240044,0.930171839554809
11461,16,288425,-0.00260969905200575,0.0523365940787993,0.960259163112423
11462,16,292604,0.0164758404266513,0.052589779567651,0.75424554108601
11463,16,293786,0.0155523153462231,0.0526919108380537,0.768048497863688
11464,16,295408,0.0108118566012296,0.0525212628905829,0.837021476718543
11465,16,295944,0.00122537724817723,0.0523367377588811,0.981333802280656
11466,16,296048,-0.011364658332174,0.0523266478367487,0.828188228299096
11468,16,297486,0.00727122967851795,0.052802737152997,0.890551650057739
11470,16,300317,0.0353963034416425,0.0528038133158959,0.503081843583562
11471,16,300745,0.0346596919456211,0.0524275296153692,0.508981229261801
11472,16,300812,0.0469695328790968,0.0524934507823609,0.371520057643837
11473,16,305191,0.0319294539197561,0.0537342399299265,0.552751895750411
11474,16,305292,0.0701547359353109,0.0531379399199061,0.187610925640228
11475,16,305368,0.0576507250060337,0.053270102798203,0.279887214461172
11476,16,306491,0.0778520433484599,0.0528696684572961,0.141769497346874
11477,16,309023,0.0538710527657423,0.0522494574164138,0.303229996352045
11478,16,309089,0.0400996681633742,0.052807105278585,0.448143283998454
11479,16,310891,0.0557994281572155,0.0522932028195721,0.286678766264197
11480,16,311025,0.0553398275782412,0.0521205811725128,0.28906807954952
11482,16,314083,0.0732004393331483,0.0521052681128006,0.160943220079887
11483,16,317370,0.0954935051791209,0.0522779238150929,0.068596673975401
11484,16,319783,0.0702075649361453,0.0528072258342335,0.184539353977397
11486,16,325063,0.0394261320381335,0.0525059910285016,0.453220161808168
11487,16,326625,0.0558125843665462,0.0529109749144036,0.29222017902506
11488,16,326955,0.050537732425255,0.0526921503441187,0.338158213475011
11489,16,326956,0.050537732425255,0.0526921503441187,0.338158213475011
11490,16,327318,0.0465994126805219,0.0523012432427745,0.373546245859829
11492,16,333274,0.0613431034008734,0.052640496354588,0.244675697394084
11493,16,334163,0.0493493419966863,0.0525441146539214,0.348271145627681
11494,16,334248,0.0400777879104781,0.0532924505118389,0.452531149236987
11495,16,334818,0.0549300254414261,0.0523684066111204,0.294934683260581
11496,16,335267,0.0135175772331874,0.0531208068566816,0.79928173300313
11497,16,336019,0.0273979752249365,0.0524046401530506,0.601430405893202
11498,16,337021,0.0193276959029708,0.052649031579217,0.713761048974968
11499,16,337162,0.0360021792226322,0.053032175500838,0.497662369736833
11500,16,337655,0.058155717298252,0.0527466681719285,0.270974748330609
11502,16,340393,0.0447603915499658,0.0521493527544506,0.391302865374617
11503,16,341087,0.0805957347095039,0.0534160099190916,0.132236450637661
11504,16,341278,0.0617697377794226,0.0523204826110025,0.238555213983052
11505,16,341700,0.0618574785760813,0.0523155955946844,0.237846487571404
11506,16,341808,0.0649171906900697,0.0522458922422579,0.214865122161292
11507,16,342089,0.0647852516493108,0.0522488535337722,0.215822551184306
11508,16,342883,0.0450495745796116,0.0521956809234846,0.388673948997547
11509,16,344589,0.0556975656764357,0.0528802959423217,0.292934769909671
11510,16,344783,0.0555184905896995,0.0531908896332665,0.29731097472135
11511,16,344854,0.0682279948033324,0.0529658034224105,0.198536851467832
11512,16,344885,0.0614603988926639,0.0528312295852124,0.245479521217069
11513,16,345435,0.0476905052147317,0.052689461423377,0.36601694339807
11515,16,347467,0.0514297714353185,0.053633851608182,0.33826287917032
11517,16,349333,0.0465997497160694,0.0523328686343326,0.373831323626467
11518,16,351858,0.085435240240571,0.052221484943267,0.102727270236937
11519,16,354554,0.0916840851350331,0.0521638557916652,0.0796794281929612
11520,16,357448,0.0736044146136603,0.0523038629334363,0.160234260654259
11521,16,357487,0.0724706255056937,0.0522477585318763,0.166299509748697
11526,16,360700,0.00529229638903983,0.0524817879435791,0.919734225165705
11529,16,364799,-0.0276716824927421,0.0532005489015911,0.603292710120561
11530,16,368962,0.00187240523408733,0.0524248305880241,0.971529000630014
11531,16,370944,0.00188437417738463,0.0526096279734356,0.971447687734299
11532,16,374664,0.00172145421241826,0.0530243856013374,0.974119312008993
11533,16,375273,-0.0251325007027541,0.0525514663953333,0.6327715472031
11534,16,379453,-0.0158036148827208,0.0531602816368983,0.76642579796801
11535,16,379899,0.0216760064958251,0.0523211573199257,0.678915120582354
11537,16,382997,0.0285766811565612,0.0522475856990685,0.584760451939999
11540,16,385700,0.0326175380587549,0.0522408815941146,0.532789206863967
11542,16,388383,0.0363794616729385,0.0523454122110185,0.487519687054913
11543,16,390896,0.0319062617931771,0.0523711583549242,0.542761602030376
11544,16,391737,0.0240474064529012,0.0524485373958232,0.646878802530092
11545,16,394692,0.0287525721950534,0.0523289278384587,0.583038288851408
11546,16,394889,0.0490959064295457,0.0531654771417221,0.356401105596615
11547,16,397855,0.0399944947566615,0.0521372701786585,0.443534863891567
11548,16,402293,0.038472019927901,0.0523112391079362,0.462557099062359
11549,16,402514,0.0396935665507646,0.0522414844429664,0.447875700966978
11550,16,402519,0.0401881251085898,0.052227175545841,0.442118924966896
11551,16,403369,0.0326174641855769,0.0522123821427362,0.532566651201205
11552,16,403706,0.0319878081668764,0.0521636214597811,0.54012537093546
11553,16,404629,0.0189359249199034,0.052768142264521,0.719920745730268
11555,16,408647,0.0347293379722575,0.0520798156756229,0.505304650149179
11556,16,408849,0.034126255339566,0.0522526261561058,0.51411614179512
11557,16,410559,0.0335954562048703,0.0522403661549593,0.5205807439789
11558,16,414655,-0.00303946408858244,0.0522839356122311,0.953674941413313
11559,16,416016,-0.0276879828431055,0.0522501812202087,0.596506281970119
11561,16,422802,-0.0456624105024577,0.0529010814302771,0.388632315684343
11562,16,423193,-0.0342992112896336,0.0521718116402476,0.511334168055543
11563,16,423981,-0.0619754855643632,0.0526588227966088,0.240018409784649
11567,16,426033,-0.0621238701615711,0.0525462813891653,0.237894501109961
11568,16,426036,-0.0648834280416804,0.0529586296423784,0.221327292631721
11569,16,429194,-0.0241177303953622,0.0521756098928005,0.644192938940994
11570,16,429289,-0.0152862284580082,0.0521743645927067,0.769706907211836
11571,16,429882,-0.00836059651547957,0.0528692841715648,0.874439171372128
11572,16,432058,0.0172416741236983,0.0521833297512364,0.741289378930158
11573,16,432771,0.0204772304725132,0.0523042853926926,0.695662455550976
11574,16,434375,0.0322768133387085,0.0527047503914445,0.540662102826994
11575,16,434477,0.0321905128884681,0.0525540213811327,0.540586583693861
11577,16,444059,0.0305775503266447,0.0522092776851844,0.558469700257197
11578,16,444574,0.0267728371352436,0.0527355657546994,0.611994226260396
11579,16,447582,0.0301171661629082,0.0522943915670381,0.565039072175083
11581,16,452142,-0.011273482504355,0.0532380599007258,0.832419546550041
11582,16,452342,-0.00655460020954407,0.0522495606658514,0.900240343220793
11583,16,453075,0.00568763113661538,0.0526975428633041,0.914112758746226
11584,16,454180,0.0187852094377622,0.0528241090740423,0.722338994730141
11586,16,458134,-0.00946250106810806,0.052309073142584,0.856553037674477
11588,16,463609,-0.0137058826694099,0.0521493191792302,0.792842664069726
11589,16,463745,-0.00487117869683603,0.0520776050334111,0.925530087551885
11590,16,464655,-0.0511239897933644,0.0525561890436113,0.3313440572786
11591,16,465114,-0.0283254632691315,0.0524257763064249,0.589333284506461
11592,16,466376,-0.0645648452597346,0.0522612852449837,0.217494322397297
11593,16,468617,-0.0331424674124543,0.0522114455538241,0.525987027117938
11594,16,469813,-0.0618659176955918,0.0532844688553167,0.246406208057751
11595,16,470812,-0.0546644040377754,0.0523959714935992,0.297526084313365
11596,16,471343,-0.0471754884538641,0.0523472423596678,0.368094873114846
11597,16,473892,-0.0919202933496051,0.0519285664137007,0.0775686714667336
11598,16,475831,-0.0516960829450002,0.0520990603764905,0.32174785738817
11599,16,476232,-0.0367347953974866,0.0520660871270878,0.48093851191234
11600,16,476735,-0.0394539686777096,0.0524794845420228,0.452673531736989
11601,16,477416,-0.0538024033942088,0.0522272538199021,0.303640431674684
11602,16,481940,-0.0581499821207006,0.0524554202182251,0.268374734684172
11604,16,486479,-0.0308790390248516,0.0521260552287194,0.553967625278999
11605,16,487107,-0.0175781522743199,0.0520714805744581,0.735882362606537
11606,16,487561,-0.0210975728719754,0.0525851022306768,0.688509616386489
11607,16,488115,-0.0361734720982112,0.0524146045397522,0.49055894884676
11608,16,488158,-0.0375295673823245,0.0525583042640435,0.475664483807287
11610,16,493871,-0.0303322218625001,0.0524292783483547,0.563271261957554
11611,16,493908,-0.0178166465360116,0.0525129196533362,0.734599654097419
11612,16,494210,-0.0243073938479916,0.0520867202395976,0.641022720243981
11613,16,496069,-0.0144596049704475,0.052224020090993,0.782036976109087
11614,16,496405,-0.00405066924553869,0.052225948220632,0.938221628577318
11615,16,496486,-0.00891960823110365,0.0523035461527422,0.864686766489964
11616,16,496734,0.00828964506420771,0.0523706239379725,0.874320318595595
11619,16,501341,-0.0284550365309107,0.0524606869275153,0.587880508718141
11620,16,502064,-0.0433929291636511,0.052700408317293,0.410842812522262
11621,16,503488,-0.0164281075388584,0.0529522390040666,0.756558596552865
11622,16,504270,-0.0231864122145745,0.0527671654125911,0.660633457565856
11623,16,505268,-0.0156962721269756,0.0525022648670761,0.765143657327406
11624,16,506544,-0.00172962067926996,0.0526716781885122,0.973822514094966
11626,16,508190,-0.0685557523173411,0.0528866675760583,0.19572700385559
11627,16,511467,-0.0785031726502754,0.0526385848650443,0.136759608283323
11628,16,511586,-0.0762772353313023,0.0534424561795037,0.154383780853106
11629,16,511956,-0.0578380047291028,0.0532339040973462,0.278004439140299
11630,16,514485,-0.0555805509068995,0.0540425568841842,0.304438175318969
11631,16,516172,-0.0377358220289715,0.0528689727275141,0.475846492967788
11632,16,518590,-0.0574039946026783,0.0526713721648294,0.276521804123289
11633,16,520551,-0.0753195737120704,0.0525508071601583,0.15266534063004
11634,16,521626,-0.0517273278740434,0.0529188545266167,0.328999048141238
11640,16,523110,-0.0425388624819268,0.0529989992343773,0.422725664374817
11641,16,523235,-0.0503760087077898,0.0525223833862134,0.338147659744941
11643,16,525073,-0.0668989311846009,0.0524199808060689,0.202720131429717
11644,16,525661,-0.0635952390873814,0.0530003611631207,0.230982091959424
11645,16,526381,-0.06211126760295,0.052294296707847,0.235740143551717
11646,16,526392,-0.0632154668612607,0.0523306331355764,0.227855476457065
11647,16,532338,-0.0638211050571297,0.0535674105764874,0.234290489402726
11649,16,533665,-0.0809836577700731,0.053144381572316,0.12844345266101
11650,16,534748,-0.094822881574681,0.0526138387771548,0.0723602364219822
11651,16,535073,-0.10355628089701,0.0527250833762793,0.0503051403859195
11653,16,535986,-0.0644497736305132,0.0531623495793344,0.226200716426387
11655,16,537435,-0.0525450510239184,0.0535738945823428,0.327365160150206
11656,16,538056,-0.0618299140636785,0.0534868357685453,0.248469571117272
11657,16,539109,-0.0561692404958526,0.053188954168045,0.291675763455493
11658,16,544393,-0.0400139982487268,0.0530192707440231,0.450928188231192
11659,16,546787,-0.0644061653002505,0.0533143584464223,0.227838492619817
11660,16,549715,-0.0524583577432107,0.0530935718395834,0.323811785821792
11661,16,550659,-0.041364785645722,0.0532273925866972,0.437600523593333
11662,16,552419,-0.0477988298671337,0.0532344707959825,0.369854879770532
11663,16,552585,-0.0588715288349952,0.0532663202701769,0.269812711287046
11664,16,552949,-0.0609194995219006,0.0530875861253654,0.251940525170348
11665,16,553071,-0.0536029505471862,0.0533628023543459,0.31582558854082
11666,16,553465,-0.0621996389853272,0.0544847512663255,0.254395300838682
11667,16,554350,-0.0521772599266791,0.0532583796855605,0.327904939350568
11668,16,554689,-0.0510939059431266,0.0531051792958089,0.336644597680691
11669,16,555419,-0.0553544224772877,0.0530852414387296,0.297779542588323
11670,16,556778,-0.0563918034431251,0.0529835675065344,0.287908404720779
11671,16,558975,-0.0543769768041439,0.0528841894389102,0.304546862225575
11672,16,559542,-0.0572757190676708,0.0527673586172456,0.278468219310586
11674,16,564316,-0.0437697191535278,0.0529120656543475,0.408673352008326
11675,16,564355,-0.0434384267438007,0.0528578560518773,0.411747152514596
11677,16,571530,-0.0502701045854116,0.0537689035928143,0.350464025240631
