SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9250,13,912820,0.0706234701947243,0.114297928295611,0.537046711779982
9256,13,914897,0.0927575473004234,0.115066793520509,0.420716861011445
9259,14,6912,-0.186852022035489,0.138894698040261,0.179398931358235
9260,14,6914,-0.208186329148426,0.13742459907956,0.130689282801364
9267,14,19935,-0.14103163826681,0.113666865215931,0.215523791108097
9268,14,20166,-0.162046301572504,0.112939448934289,0.152227478851763
9269,14,20617,-0.190914221251417,0.112289952396252,0.0899760552450201
9270,14,22803,-0.216298397119271,0.112510740402655,0.0553512392753652
9271,14,23229,-0.212564734570551,0.112179707946316,0.0589280004793798
9272,14,23552,-0.226964450314987,0.113213417469097,0.0457531539217536
9273,14,26113,-0.231972585094133,0.112371960022535,0.0397167664432076
9276,14,32112,-0.219283961317129,0.112444109963294,0.051948327203224
9279,14,33990,-0.301665335404832,0.111744808378098,0.0072765930660512
9280,14,34054,-0.307893454276783,0.111540760423363,0.00607505420702706
9281,14,34073,-0.31232354927343,0.111498708025931,0.00537276706821052
9282,14,34185,-0.3040087016089,0.111726816270982,0.0068308608618519
9283,14,37934,-0.295107144915734,0.112792301642156,0.00926863302213735
9284,14,38784,-0.276071783965112,0.113039267101213,0.015085427766028
9285,14,38880,-0.224880070391292,0.11414990139191,0.0496149024394949
9286,14,41967,-0.127531829955907,0.113353473569464,0.261319142687559
9287,14,42739,-0.131020893675375,0.112814151990727,0.246269248750527
9288,14,47735,-0.143076609721921,0.113757632251076,0.209320089428791
9289,14,49825,-0.0992552298839889,0.113087589973038,0.380711892160237
9290,14,52664,-0.157735841910047,0.11321584936712,0.164426587274471
9291,14,52938,-0.182300948933535,0.112727862950398,0.106733220084941
9292,14,54504,-0.147768310866972,0.114460085570744,0.197547464275926
9293,14,57720,-0.118718229319509,0.112736806754661,0.293035367570959
9294,14,58006,-0.114369269977983,0.112916374442041,0.311817426102398
9295,14,58815,-0.157031496428011,0.113808379078833,0.16852508693546
9297,14,60667,-0.158016117999478,0.112658964763233,0.161613265895346
9298,14,61387,-0.20035404186605,0.112615883298977,0.0760850472184072
9299,14,62869,-0.170538385913589,0.114057340708868,0.135756014326365
9300,14,62881,-0.175266401373654,0.114017552303221,0.125143133952557
9301,14,65203,-0.111386532644631,0.113193994301189,0.325773658012054
9302,14,68188,-0.133230739399102,0.112997591172144,0.239169075585074
9303,14,68389,-0.143956242832677,0.112689138598976,0.202278240998056
9304,14,69768,-0.0900354543294878,0.113273905387044,0.427236427649051
9305,14,77145,-0.10173549451676,0.112608043486041,0.366904355363986
9306,14,78487,-0.004899249180114,0.112762635914475,0.965369417807439
9307,14,78583,0.00169402677064436,0.113232387209149,0.988072048971043
9308,14,80906,-0.0226626338385651,0.11279546291865,0.840878441405084
9310,14,85056,-0.0334406933869993,0.113369354614555,0.768189292481232
9311,14,89377,0.0111028731941853,0.115724111847277,0.923620596711171
9312,14,89596,-0.00888082442877625,0.11346433203411,0.93765783017129
9314,14,90137,0.00123916283675618,0.114054335039263,0.991337554743786
9315,14,92476,0.0354390847267932,0.113275930936965,0.754574615629075
9316,14,94507,0.0620389969224104,0.113239013063836,0.584135068254637
9317,14,95295,0.101756597986392,0.11525451482537,0.377898709264253
9319,14,102695,0.0751165458733855,0.115312407718975,0.51520072486509
9320,14,104450,0.0917654552510243,0.11460637446167,0.423843246207761
9321,14,104676,0.108863972835979,0.114961696368368,0.34430762333456
9322,14,104774,0.0504239379364617,0.115079157833116,0.66153293011164
9323,14,106690,0.0921514756906091,0.113913101079373,0.419081365953897
9324,14,106712,0.126952020774269,0.114764129330403,0.269393484164494
9325,14,106737,0.108179810345918,0.115068329892273,0.34779098090748
9326,14,106801,0.108178395536975,0.11445119997261,0.34520720437499
9327,14,106872,0.106331977300226,0.113929449398366,0.35129568587437
9328,14,107060,0.0902210943206102,0.113779405495004,0.428341033879589
9329,14,107253,0.066115945746339,0.113731543155182,0.561386772286699
9330,14,107791,0.11571948809274,0.113019031929577,0.30658657187223
9331,14,109033,0.140620029637808,0.113039640499333,0.21432915188866
9332,14,109881,0.123746164761578,0.113743087995408,0.27736186135728
9334,14,111897,0.265347271563432,0.1124033713146,0.0187850432908923
9335,14,112698,0.287862765062282,0.112144957355685,0.0106733092043102
9336,14,114147,0.273827635802514,0.112614636116441,0.0155314536099407
9337,14,116086,0.263688803057831,0.112807267919516,0.0199706254709326
9338,14,119960,0.303748607419974,0.112224817274806,0.00712769900630728
9339,14,122856,0.214803185743997,0.112979534842176,0.0580823946118073
9340,14,124634,0.186186543050767,0.112908805697235,0.100037378904481
9343,14,127328,0.185804951901926,0.11270896156342,0.100132084365085
9345,14,129960,0.179174294080208,0.113533807462883,0.115424966089004
9346,14,134935,0.185490400859564,0.11373030772293,0.103789072161723
9347,14,137678,0.123374657361761,0.113050839134968,0.275876350662792
9348,14,138308,0.136006340565326,0.11311775304433,0.230036552017506
9349,14,138448,0.133664247660022,0.114509195201389,0.243885348557559
9351,14,141579,0.00952409070711413,0.113612400130872,0.933239371490685
9352,14,141962,0.0570744689706133,0.113025237875888,0.61389429661355
9353,14,142083,0.0199970720757497,0.113395434967989,0.860121584619557
9354,14,145164,0.0130569006278082,0.114291175837271,0.909110574206237
9355,14,151127,-0.0237020192196822,0.113393412610055,0.834549556888261
9356,14,151394,-0.0210888774025387,0.113991157505661,0.853331750031232
9357,14,156985,-0.0105056903710905,0.114622460270978,0.927024357369981
9358,14,158956,0.0132524414841113,0.113142475823358,0.906823206430828
9359,14,159230,-0.00329322246849101,0.112949182157585,0.976756112587235
9360,14,159352,0.0048646362155636,0.115212005084246,0.966344524755041
9361,14,162311,-0.0124188083355808,0.114142324139956,0.913422085020207
9362,14,163967,0.00825076681917036,0.112998322661888,0.941834167509765
9363,14,165144,-0.0183923360226171,0.113169070829181,0.870988685294115
9364,14,166587,-0.0200831336374999,0.112944260096837,0.858970606711652
9365,14,168984,-0.0220076210573062,0.113607492589985,0.846509462279751
9366,14,169290,-0.0413648882585291,0.113418703113493,0.715546592027125
9367,14,169452,-0.0312477451376114,0.113773815880251,0.783747389705384
9368,14,169938,-0.0522801359575663,0.113783803105562,0.646180198394214
9369,14,170778,-0.0354764161782823,0.113157551739268,0.754075761321292
9370,14,171537,-0.0338681079593736,0.11362640844793,0.765828559020274
9372,14,175164,0.016282970112462,0.113740848792242,0.886246680716395
9373,14,175169,0.0122006068721813,0.113607147811409,0.914538256397319
9377,14,180459,0.00370985331197937,0.113507561620419,0.973945250788865
9380,14,182297,0.0261983533327939,0.113554294946581,0.817672102063658
9381,14,183272,0.0541590388239905,0.115543530430618,0.639549991056549
9382,14,184703,0.0507210554847518,0.113338580822775,0.654775580245676
9383,14,184811,0.0342773607262818,0.113729518332079,0.763291758657642
9385,14,185411,0.0415255400084895,0.114192703471446,0.716341235622434
9386,14,185846,0.0642246435714273,0.113049207371006,0.570319911096493
9387,14,186061,0.0965510152739892,0.112934025803749,0.393168150645085
9388,14,186675,0.136041620818329,0.113494333460544,0.231462524660606
9389,14,187156,0.0714180218815013,0.1134440674039,0.529400261004169
9391,14,187740,0.0326191210399868,0.113370032696241,0.7737279277785
9392,14,189103,0.0575926039823011,0.113839430023984,0.61323500492854
9393,14,189310,0.0373507558509227,0.113269701313984,0.741783977658879
9394,14,189723,0.0474574454902755,0.113849940277338,0.677047288534919
9395,14,190174,0.0635254849591817,0.113544189530487,0.576190290059665
9396,14,190876,0.0870229101633644,0.113565326629639,0.444021452335802
9397,14,193564,0.0240824491672071,0.113920018382499,0.832698810640238
9398,14,193668,0.00551038392735892,0.114053977016183,0.961493459344554
9399,14,194053,0.0104342799933013,0.115752050346736,0.928224409689666
9400,14,194811,0.00127708884886046,0.114456789484796,0.991103831420266
9401,14,196310,-0.0363809921162823,0.114269509153804,0.750385877452605
9402,14,196374,-0.0780971978184412,0.116603878142111,0.503445462267587
9403,14,198392,-0.0291116293290059,0.112938689827756,0.796738562530614
9404,14,199813,0.0573733024507692,0.113145532412461,0.612418613733342
9405,14,204167,0.137104515554301,0.113894177604782,0.229477894973873
9406,14,204725,0.122458588585527,0.114060228422969,0.283721491888414
9407,14,205279,0.14329851723371,0.113671642275984,0.208272781368981
9408,14,206830,0.116960753275705,0.114986349635459,0.309768837447738
9409,14,208181,0.119588593336486,0.113755685661763,0.293851092376365
9410,14,208554,0.1107043542969,0.114227250985885,0.333129481193338
9411,14,210226,0.175049831217365,0.112851162670536,0.12176020103605
9412,14,211354,0.154166599204475,0.112914058057676,0.173014206571232
9413,14,211768,0.153040889491997,0.11336748535442,0.17789571388521
9414,14,212579,0.183219681835262,0.113765635708205,0.108182300018774
9415,14,213154,0.198735243678117,0.11363647738668,0.0811829364166527
9416,14,213619,0.181088994167877,0.113250333254151,0.110711878601857
9417,14,213828,0.193145246543377,0.113782852237506,0.0904854333646935
9418,14,213849,0.188628678666373,0.113149986942441,0.096387873944215
9419,14,214248,0.195941064851085,0.114109211038559,0.0868313856036384
9420,14,214258,0.203378440391306,0.113740653468212,0.074619185172439
9421,14,214305,0.200378751250188,0.113484753546107,0.0783125133711442
9425,14,216362,0.0589853384682228,0.113999225245209,0.605187935206976
9426,14,216406,0.0531856204694231,0.11368166176176,0.640182737794803
9427,14,220803,-0.075954647081163,0.113330149789509,0.503164112596628
9428,14,223967,-0.0650853539699178,0.114130264053165,0.568855657740263
9429,14,225776,-0.110331275873627,0.114303285657767,0.335080277795791
9430,14,228904,-0.0804469324833586,0.114695803273958,0.483519379134863
9431,14,233872,-0.119455806197061,0.112569366006748,0.289335824985128
9432,14,236810,-0.1675838816039,0.113031939785246,0.139066486635318
9434,14,239611,-0.175191617346829,0.112528074393547,0.120397341559214
9435,14,240005,-0.199081197546991,0.112394049923878,0.0773771292694174
9436,14,241034,-0.230350026398138,0.11213365493565,0.0406878684597937
9437,14,241114,-0.233712734337943,0.112781392697041,0.0389664564818785
9438,14,241965,-0.238494551824322,0.112257045039781,0.0343195368417299
9439,14,244751,-0.281963538948624,0.111885086450012,0.0121720173048154
9440,14,247602,-0.204579205791565,0.112522595663784,0.0698937436567629
9441,14,250138,-0.284589118614272,0.112684347553249,0.0119890300491527
9443,14,250690,-0.255009957679956,0.112226865672419,0.0236710177504587
9444,14,254840,-0.112485353219833,0.127079699838805,0.376675058307317
9445,14,256840,-0.216773159968166,0.112630467723172,0.0550777905223846
9446,14,257173,-0.250099948430625,0.112447259725275,0.0267701954129203
9448,14,264064,-0.116591073828636,0.112895633175956,0.302435762417547
9449,14,267696,-0.15270395441324,0.112636895330349,0.176055346438647
9450,14,269770,-0.163487979056153,0.112565477378474,0.147283906787424
9452,14,272744,-0.152110544522983,0.112471927142608,0.177103125261218
9453,14,274575,-0.133752418818423,0.113470205425981,0.239293716966226
9455,14,278085,-0.142360557040173,0.113565330977973,0.210832847998136
9457,14,283358,-0.13027192784644,0.114263298471329,0.255016366393887
9459,14,285036,-0.0786479480033629,0.113067213199065,0.487145924510801
9460,14,288822,-0.103048231369742,0.112796481680395,0.361562894982926
9461,14,294413,-0.186974731436358,0.112662206324441,0.0978820740185213
9463,14,301186,-0.0220778456493771,0.115854829867165,0.848976162254165
9464,14,301407,-0.0766834887380383,0.112925442374476,0.497542932239412
9465,14,303906,-0.0917616700741472,0.113489478287475,0.419319867430891
9466,14,303958,-0.0969429404453896,0.113802101976654,0.394871862941105
9467,14,308851,-0.0405021744683419,0.113400657552127,0.721185479471447
9468,14,308862,-0.0447862869847012,0.113583993295366,0.693596892554297
9469,14,309197,-0.042401917299105,0.113721759175046,0.709478895523688
9470,14,309784,-0.0322373763134024,0.113843149266358,0.777209741359706
9471,14,312060,-0.0341588588218604,0.113172129791536,0.762958626738011
9472,14,312454,-0.052503275944207,0.113066348833157,0.642677451554857
9473,14,313182,-0.0624506838179795,0.113052022887658,0.581019400804502
9474,14,314163,-0.0498027860266969,0.113204082566833,0.66025119129672
9475,14,314179,-0.03857237490124,0.113222777151387,0.733549554268795
9476,14,314885,-0.0646447688885981,0.113271726005987,0.568562564810874
9477,14,317822,-0.172258704433498,0.113104245507181,0.128651938443267
9478,14,318991,-0.132464634626412,0.113715267741696,0.244854183853273
9479,14,319124,-0.134850228182562,0.114153705438731,0.238277231781846
9480,14,319557,-0.126062200190767,0.113466974895098,0.267323020809506
9481,14,319699,-0.118684823213973,0.113357152228396,0.295816405848647
9483,14,320581,-0.0883039772480531,0.113562525227865,0.437337314353235
9484,14,320771,-0.0994788969608192,0.113601752913214,0.381798934485942
9485,14,320823,-0.098223764994789,0.113412595010828,0.387037520688678
9487,14,322680,-0.0740558730668629,0.114181973132767,0.517033108396012
9488,14,327569,-0.029878876463411,0.113947188373462,0.79330718955791
9489,14,327674,-0.0438584992013596,0.114742619882678,0.702518023652705
9490,14,329969,-0.0627174315910959,0.113807133737508,0.581923864031048
9491,14,330041,-0.0682304860842115,0.113869334973212,0.549423993455729
9492,14,331132,-0.0737463114462997,0.114581729530123,0.52024421003084
9494,14,332647,-0.036826798632458,0.11378455700851,0.746391851591008
9496,14,334886,-0.000440302679423632,0.113877954616536,0.996917216165315
9497,14,335071,-0.0205595607692709,0.113796177172619,0.856730250287629
9498,14,335123,-0.010734100106515,0.113876523885461,0.924955413739847
9499,14,337016,-0.00293175624634279,0.114012130103402,0.979499649219038
9500,14,337563,-0.00230562362227926,0.113877890907915,0.983858208561261
9502,14,339992,0.0756833658971291,0.114269353702735,0.508195600480148
9503,14,340237,0.0924356514707904,0.113771631526903,0.417071515360147
9505,14,345215,0.0857849432180809,0.113697058542703,0.451049379473124
9506,14,345245,0.0975816284214307,0.11355826078478,0.390753255834062
9507,14,347475,-0.00290335623216442,0.113788595331048,0.979658319793913
9508,14,349580,0.0719340693075225,0.113429593603746,0.526378184779811
9509,14,350501,0.0394511061634603,0.113186064337115,0.727634269875571
9511,14,354062,0.0597170141718886,0.113006194818865,0.597525918859257
9512,14,354457,0.0311827651693227,0.113174563607067,0.783071803262513
9514,14,357746,0.127833140647262,0.114350051991114,0.264365380032489
9515,14,358382,0.0743890236647092,0.114249602413154,0.515399295241453
9516,14,360285,0.0209138478203835,0.114312767743399,0.854940037150933
9517,14,362136,0.0267227318031954,0.114183159782269,0.815094321505891
9518,14,362413,0.00945261432701361,0.114647835516317,0.934336299417493
9519,14,362793,-0.0076210121065049,0.114579426305477,0.947007126733817
9520,14,362826,-0.00549328768602619,0.114749193409187,0.96184522784881
9521,14,363907,0.0282043617669033,0.11601467767946,0.808061166651565
9522,14,364156,0.0155320521929899,0.114529819927734,0.89220232105766
9523,14,367558,-0.00396122699565837,0.114749372207139,0.97248145890409
9524,14,371957,-0.000970929793669417,0.114965675613174,0.993266405759147
9525,14,372787,0.0589714770264829,0.114698232284874,0.607472603096193
9527,14,373690,0.0982002418730223,0.114220810933693,0.390515664270961
9528,14,374309,0.0295492353467403,0.115210061147305,0.797728568393075
9529,14,377031,0.0203905036628569,0.114299200404383,0.85851443957627
9530,14,377351,0.0274046085510846,0.114182701940178,0.810464405986858
9531,14,377751,0.015472621539794,0.115750453098271,0.893737936043621
9534,14,381031,0.0102257963574166,0.116800450879857,0.930284551938239
9535,14,381889,0.0555989512208294,0.115521571436262,0.630611221056321
9536,14,382090,0.0618371226011505,0.114323438196031,0.588920223258339
9537,14,382896,0.0790141620607602,0.114144924400923,0.489250068909673
9538,14,386716,0.0722845352745763,0.113947304957388,0.526251510644737
9539,14,388126,0.0598445792567152,0.116315912555249,0.607224170785532
9542,14,397661,-0.117688810607239,0.113013271061735,0.298415810572609
9543,14,400328,-0.144383622919921,0.112893260865086,0.201758560836203
9544,14,400788,-0.127790034433167,0.113352649783903,0.2603530690944
9545,14,400976,-0.110994915640979,0.113645261903395,0.329397040471289
9546,14,401015,-0.135573937298636,0.114894438240536,0.23879997417115
9547,14,401035,-0.130610312130779,0.113772612654807,0.251748290464244
9548,14,402079,-0.0840105531739544,0.115506315977762,0.467509392620092
9549,14,402194,-0.0617031386021226,0.114613996149309,0.59067055218514
9550,14,406840,-0.00772859974827034,0.113477200833779,0.945738962503138
9551,14,407338,-0.00194962538994481,0.113958237962245,0.986359927174063
9553,14,408355,-0.0103097475477679,0.113727382889649,0.927819600421948
9554,14,409447,0.0117097004652417,0.1133222566537,0.917758962201831
9557,14,418168,-0.106273263402731,0.113421902172745,0.349413017364055
9558,14,418803,-0.0882431209010194,0.113365360573385,0.436857148441799
9559,14,422746,-0.0634813226995553,0.113457434518877,0.57616400756394
9560,14,423196,-0.0330639555582563,0.113221436793865,0.770435915992783
9561,14,423311,-0.0318773762651318,0.113680640054045,0.779325958810352
9562,14,424711,0.00381716670741361,0.113880511463889,0.973279618253694
9564,14,425888,-0.0542193884444475,0.113236018037209,0.632364905999757
9565,14,427278,0.0464130146215929,0.113184855986537,0.682007882094025
9566,14,427910,-0.0299944841938131,0.113466716184647,0.791667506724023
9567,14,428693,-0.0493165340245158,0.11311153956909,0.663103863149512
9568,14,430086,-0.0770834301217296,0.113714712574783,0.498300207227548
9569,14,434120,-0.0714163410257123,0.112940575189368,0.527576982671303
9570,14,434507,-0.0320104899524782,0.113596227782664,0.778268253542816
9571,14,436047,-0.0721495745729067,0.113079488550711,0.523859374640351
9572,14,437581,-0.0596824732324133,0.113160963018819,0.598238685561033
9573,14,437955,-0.042656939202536,0.113006674200239,0.706049161807218
9575,14,441787,0.0289672037601444,0.113109133600991,0.798023107646663
9576,14,442710,0.0494186551132488,0.113237753489939,0.662802448897766
9577,14,449380,0.0973265294605031,0.114910959471024,0.397583773712704
9578,14,453089,0.091206266319884,0.113069144756856,0.420416165649957
9579,14,454972,0.0834977509061011,0.112693053294334,0.459227995089358
9580,14,456179,0.0675463515816497,0.113821193723833,0.553264992921075
9581,14,456295,0.0687492224031516,0.113259485249081,0.544236942513745
9582,14,456355,0.065356926903592,0.113411980951659,0.564793954582666
9584,14,457485,0.060606256879304,0.114043570513869,0.595454578110279
9586,14,458186,0.110805582995938,0.11470268372721,0.334693352302228
9587,14,458514,0.109369275251923,0.113023498556384,0.333872477918464
9589,14,461863,0.0954852762417651,0.112915165913136,0.398327939961016
9590,14,462234,0.109935343235567,0.114323837810367,0.336902022355701
9591,14,462478,0.0798966066090907,0.112774978280333,0.479126957497297
9592,14,464117,0.0995516004268221,0.113517113230192,0.381096978666555
9593,14,464233,0.105461884647379,0.113602834523733,0.353866341306964
9594,14,465005,0.0815701817126611,0.112846263844824,0.470254714022153
9595,14,465187,0.0904639321866804,0.113337840296221,0.425303008608184
9596,14,466103,0.0301957714547137,0.114103546852958,0.791445241400692
9598,14,469677,0.105613991608772,0.114973112938294,0.358933471945335
9600,14,472613,0.0920372485791025,0.113693224430339,0.418759861475959
9601,14,478868,-0.0272866788792991,0.113734878254886,0.810535572522427
9602,14,480472,0.0255647736050999,0.113523967868956,0.821959643574714
9603,14,481896,-0.00990091354909028,0.114248770106157,0.930990106275255
9604,14,483978,-0.00206319073853611,0.113725020749949,0.985535882117323
9605,14,485955,-0.0104055798209692,0.113530771105052,0.927024721566391
9607,14,489876,-0.0677202346959935,0.114402821336484,0.55426601179924
9608,14,491097,0.0405514726532096,0.113902216881331,0.722038225357582
9609,14,491381,0.0450779857828612,0.113897396746314,0.692508535333991
9610,14,493333,0.115704098687961,0.116050591296803,0.319440506919396
9611,14,497369,0.0896394291434578,0.113942603805903,0.431981307552192
9612,14,497844,0.0652366093142158,0.114251603516152,0.568369228091616
9613,14,498639,0.0520971804144941,0.115285807271668,0.651621534349963
9614,14,499301,0.0638924219954775,0.113827170189142,0.574941823004298
9616,14,501546,0.16225431294688,0.113273944880568,0.152912492694892
9617,14,501883,0.150124315973872,0.11344766923442,0.186594966192486
9618,14,502260,0.154556785500763,0.113107082414212,0.172663042105498
9619,14,502292,0.166551343766104,0.113058839483119,0.141604758098189
9622,14,503689,0.15460893096457,0.115167832849202,0.180307539345271
9623,14,504423,0.104447542284154,0.113665574714544,0.358774201635829
9624,14,508489,-0.0120100786920161,0.114823430557399,0.916755743338022
9625,14,508681,0.0135666076969426,0.114863157768808,0.906046849427275
9627,14,510823,0.0517087402145461,0.114410752858346,0.651577541306592
9628,14,516139,0.0728306393341995,0.113120334470604,0.520101608096936
9629,14,525380,0.0716755090978289,0.113055294765041,0.526500354491194
9631,14,527281,0.00716842195142428,0.113097553185263,0.949497682363263
9632,14,528514,0.0512215291037205,0.113432559904844,0.651863786314697
9633,14,529103,0.0159030501040031,0.112759760571326,0.887922898860357
9634,14,529589,0.0517392757070039,0.11355660921264,0.648939511682834
9635,14,534351,0.0114658682469308,0.113285501612061,0.919439520972947
9636,14,534813,0.0617915989037214,0.114870795863178,0.590969450005488
9638,14,535369,0.0813202560549283,0.113158642667278,0.472838547963566
9639,14,536010,0.0310343385534041,0.113953625230391,0.785518427036329
9640,14,538257,0.0678290926421093,0.112856017145667,0.548210211094644
9641,14,539456,0.0240757769699537,0.112906474329414,0.83126562705046
9642,14,543122,-0.038702889365745,0.113185004266169,0.73259680828969
9643,14,543643,-0.0602686624380138,0.112703133844412,0.593155345674139
9644,14,544381,-0.0112149148585562,0.115344127044376,0.922598887571532
9645,14,546133,0.00572508921671014,0.114511994593735,0.960154217334682
9646,14,547700,-0.0569002366336496,0.11303977441635,0.615021805719405
9647,14,547829,-0.0395583993940086,0.113184166389467,0.726918842963567
9648,14,547960,-0.0478853120689688,0.113865853807843,0.674345841618372
9649,14,547975,-0.0351895027617183,0.114428523198125,0.758626007599209
9650,14,549199,-0.0789679098739448,0.112814150863878,0.4843993950017
9651,14,550274,-0.0912681011948924,0.112780744533807,0.418915030037046
9652,14,550749,-0.0652930889124965,0.113026923154629,0.563850284589141
9653,14,551869,-0.0382072145597901,0.112712735666819,0.734827345816928
9654,14,553785,-0.0331289927168048,0.112717288012395,0.768997686810658
9657,14,558289,-0.0524421666332469,0.112728386726525,0.642069238446527
9658,14,559885,-0.0501420022435002,0.113710110583915,0.659509402038879
9659,14,560313,-0.0251237506471009,0.112884498720629,0.824005470155548
9663,14,560773,-0.0588096306340357,0.114024226707552,0.606341884822677
9670,14,568858,-0.0376673048045029,0.113037567653161,0.739159867541997
9671,14,568966,-0.0535938428193188,0.113183935642697,0.63614132547191
9672,14,568996,-0.0477763111752646,0.112863776034421,0.672327232439422
9673,14,569044,-0.0450128307451032,0.112866994049564,0.690272093910153
9694,14,574170,-0.0857152804970337,0.11329420758679,0.449810662680299
9696,14,574697,-0.0646797374767473,0.112685583371136,0.566344074233498
9698,14,576990,-0.02669100403976,0.11438970577608,0.815637329044464
9699,14,577297,-0.029688754093931,0.113806852670719,0.794345147027307
9700,14,579044,-0.0563383295740049,0.112723061226239,0.617531399668309
9701,14,579920,0.103748096739545,0.132181884289196,0.433045126163123
9704,14,582958,-0.0212150440423705,0.112895656724692,0.85104947492094
9705,14,584861,-0.00831710281699044,0.112900435584453,0.941316614662698
9706,14,587028,-0.0238262202828962,0.114527638119501,0.835318457794659
9707,14,589847,-0.0334283338224466,0.112787879701855,0.767112417801234
9708,14,590547,-0.0897586074803335,0.11281263556323,0.426774131349208
9709,14,591136,-0.0701268760817806,0.112793385529509,0.534521645795299
9710,14,591302,-0.0652065273929834,0.114956492826365,0.570919900419227
9711,14,591601,-0.0825566759599451,0.112844231552221,0.464899020252936
9712,14,592119,-0.0524383947321688,0.112879246249559,0.642537973021257
9713,14,592657,-0.0289283731846561,0.113854782687074,0.799580669950622
9714,14,593538,-0.0567363736140071,0.113015007905494,0.615962833914137
9748,14,602807,-0.104751369871089,0.114055830089347,0.359025141369333
9749,14,602854,-0.106072777821314,0.114223052548094,0.353707142131549
9755,14,607186,-0.126819518979761,0.113325859256988,0.263871367361358
9756,14,607236,-0.138684289284754,0.112489158621704,0.218445406378544
9757,14,607577,-0.137197953454975,0.11281926831307,0.22476466163293
9758,14,607767,-0.163658008306146,0.112390494545072,0.146238528431344
9759,14,611236,-0.169031879588792,0.113837063650545,0.138473853343127
9760,14,613306,-0.204772021104197,0.112706678129626,0.0700867566606702
9761,14,613773,-0.198173095838149,0.112718487689219,0.079592990652211
9762,14,614340,-0.222228935163487,0.112591333554136,0.0491877890242343
9763,14,616988,-0.236225355754432,0.113327905108771,0.0378385068948112
9765,14,619153,-0.207789108942047,0.112505932212439,0.0655959202997644
9767,14,620369,-0.184704287266906,0.112458213589814,0.101392231166361
9768,14,621027,-0.195282158307787,0.114039722256218,0.0877002904894732
9769,14,623405,-0.194231959817706,0.11225606216428,0.0844581567874623
9770,14,623501,-0.188710639368449,0.112444720388703,0.0941828251902713
9771,14,625808,-0.159049946483104,0.113058742848299,0.160369347146994
9772,14,625901,-0.207201586175197,0.112989778373046,0.0675241890573166
9773,14,625946,-0.21307829785727,0.112964260422224,0.0600825743482067
9779,14,629098,-0.180867199417721,0.114435040690168,0.114882752747679
9780,14,629832,-0.196828494034965,0.11241421239658,0.0808279892611167
9781,14,630700,-0.16763471655479,0.112377439048661,0.136667896267941
9782,14,630751,-0.193750356511842,0.112733070691572,0.08655218767157
9783,14,630753,-0.193750356511842,0.112733070691572,0.08655218767157
9786,14,634460,-0.144116987079367,0.112837779192631,0.202369267697047
9788,14,636754,-0.180110371801756,0.113451793217206,0.113283456206788
9789,14,637729,-0.154045511884226,0.112913627924818,0.173349412597212
9790,14,639287,-0.198813243110342,0.112240448212469,0.0773710218718861
9791,14,640932,-0.136388964573119,0.112653442160729,0.226822278671189
9792,14,641214,-0.110912783717086,0.112901116837983,0.326581203371747
9793,14,642445,-0.0681654352068062,0.115364516522583,0.554985629164968
9795,14,643364,-0.0950690045695833,0.112778962730014,0.399817406071762
9796,14,643876,-0.0625962675335242,0.113816441005839,0.58268390212794
9797,14,644727,-0.0666313751660342,0.113653412140082,0.558070017038859
9798,14,644949,-0.0533321847126444,0.112691796016651,0.636322332570923
9799,14,645369,-0.110734241142676,0.112912336259306,0.327407494128083
9800,14,646585,-0.140738949028197,0.114267134365605,0.218893717898491
9801,14,647843,-0.0796066198295512,0.113189022397487,0.482328114315969
9802,14,648789,-0.0844453640941325,0.113008853274529,0.455412791686011
9803,14,650841,-0.0540451256704666,0.112765229406699,0.632042485048551
9808,14,654230,-0.104526506973082,0.113068753190504,0.355883122997382
9809,14,654336,-0.0859999855307318,0.113127310055629,0.447639284242029
9811,14,663083,-0.163270006379414,0.112392093177608,0.147200280593664
9812,14,668533,-0.0268769237321983,0.113409421065507,0.812801847722472
9813,14,671892,-0.0405541879109597,0.113723668301439,0.721602175234984
9815,14,674210,0.0451337908388939,0.113075362396519,0.690025609642177
9817,14,676297,0.0236465735443606,0.113519724269839,0.835112012022463
9818,14,678738,-0.0530618143021744,0.113815577124936,0.641353663494199
9819,14,678924,-0.0565097794108841,0.113060877206683,0.617515151265994
9820,14,680198,-0.0384283655182404,0.113230090918486,0.734523057950722
9821,14,682423,-0.0621079064503401,0.112881357187827,0.582526631253219
9822,14,682649,-0.0560560346912659,0.113379193493792,0.621322773907003
9823,14,688148,-0.0508353750348044,0.112859990171063,0.652677891582655
9824,14,688149,-0.0508353750348044,0.112859990171063,0.652677891582655
9825,14,688150,-0.0508353750348044,0.112859990171063,0.652677891582655
9826,14,688671,-0.0437426301293045,0.112889740663381,0.698633668004714
9827,14,690993,-0.0522053116138617,0.113528857921493,0.645912881988442
9828,14,691577,-0.026397884128292,0.114058528213628,0.817105874424762
9829,14,691878,-0.00163466750055846,0.113063342531925,0.988472770952072
9831,14,695359,-0.0541880338221026,0.11288579809921,0.63150674053747
9832,14,696247,-0.0317377594479167,0.113088261048719,0.779146397194582
9833,14,696503,-0.00569417726918264,0.114111709740903,0.960230278883025
9834,14,700405,-0.000193982733096398,0.113205539130041,0.998633757875908
