SNP,Chr,Pos,Effect,SE,DHH1_LSM3_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10806,15,760114,-0.0490866774687469,0.062081326715689,0.42965961756415
10807,15,761032,-0.0530428179998835,0.0622731757812766,0.394915714076355
10808,15,761321,-0.0187865098432402,0.0623847418908242,0.763485425755263
10809,15,762315,-0.0248412098671524,0.0621984916964124,0.689850295437504
10810,15,762399,-0.0118191704849895,0.0631888711010298,0.851732706280649
10811,15,762569,-0.03194671410169,0.0622129857416707,0.607918968565503
10812,15,762597,-0.015089779845255,0.0624408624815362,0.809179964775316
10813,15,762665,-0.0257244564259239,0.0625304811055741,0.681035748062617
10814,15,763531,-0.0131647559990244,0.0624630457850635,0.833195606055656
10815,15,763849,-0.0364950429439184,0.0626460046326423,0.560561602668491
10816,15,763978,-0.0185583445938518,0.0624053347699822,0.766348327343212
10817,15,764381,-0.0296624300971559,0.0624385375428815,0.635033683417881
10818,15,764453,-0.0445825934632805,0.062384969468346,0.475305832557981
10820,15,765710,-0.0362072369331087,0.0622597673212182,0.561240247321684
10821,15,765854,-0.034806061881442,0.0624394999251003,0.577582468440752
10822,15,766151,-0.0300230914163215,0.0623166533925878,0.630258803016181
10823,15,766225,-0.0202489550955671,0.0625056458296434,0.746164702231254
10824,15,766858,-0.0245014936990458,0.0625283656958077,0.695408409977449
10825,15,767623,-0.0300268331066866,0.062346930907931,0.630382271414438
10826,15,767955,-0.0350450103684459,0.0621845744634151,0.573408462465331
10827,15,768052,-0.0277656573468755,0.0626768452022485,0.658039221163562
10831,15,774372,-0.0474540781654328,0.0628386598859933,0.450648561988753
10832,15,774673,-0.0776040487302315,0.0627965223197389,0.217354027437302
10834,15,776034,-0.124330631487477,0.0619614751562022,0.0455566998421437
10835,15,776532,-0.0944801707744316,0.0619753715457221,0.128284401969813
10836,15,777196,-0.0770498107098561,0.0620387340272696,0.215074734141107
10837,15,777500,-0.115569074980898,0.0616140453424209,0.0615224877504482
10838,15,777559,-0.102332358973136,0.0616744619334868,0.0979568012788823
10839,15,778023,-0.00141855888981905,0.06199624121724,0.981757830113085
10841,15,779669,0.00582756702161543,0.0619078883914725,0.925057019278503
10842,15,779900,0.0182364322815644,0.0621458943271053,0.769354102709668
10843,15,780008,0.027797093948188,0.0621772048939975,0.655104137756912
10844,15,781811,0.018363730463271,0.0625659044266022,0.769304695084329
10845,15,785050,0.0238129263620969,0.0622371364422012,0.702234750668308
10848,15,785674,-0.00813813213735859,0.0623356332571889,0.896202933279712
10849,15,789434,0.00307615946960416,0.062190649108921,0.960577997696702
10850,15,789595,0.000388437917976131,0.0622184555911705,0.995022261821517
10851,15,789672,0.00673393359178584,0.0629812603499913,0.914913471334717
10853,15,791260,0.00181953610652767,0.0622702223630086,0.976705640308696
10854,15,796798,0.0526512047269124,0.0621158683966626,0.397219016955317
10855,15,797115,0.0567785390936285,0.0634323127970159,0.371341237913746
10856,15,797158,0.0306523324662656,0.0620633326197478,0.621692475411137
10857,15,797268,0.0155384617278686,0.0619576224473681,0.802121017448139
10858,15,797335,0.0463787124879216,0.0622406536276585,0.456676008422157
10859,15,798213,0.0498413249542388,0.0625881870550256,0.426371072800236
10860,15,798788,0.0435504504396485,0.0621476525743923,0.483915835463627
10861,15,798886,0.0411728085444329,0.0619575448086663,0.506783348928487
10862,15,800526,0.0299518290979136,0.0619835966670312,0.62923778384432
10863,15,802678,0.0279570446439833,0.0619024451984772,0.651812401112363
10864,15,803281,0.0219586643286975,0.062163142889063,0.724117497690113
10865,15,806960,0.0341789399185771,0.062179037020593,0.582882422197731
10866,15,807285,0.046047124304473,0.0621307299083683,0.459105633615858
10867,15,808281,0.0430030676486939,0.0623532468294005,0.490855823305868
10868,15,808893,0.0247058731616777,0.0625356531416909,0.693030874018637
10869,15,810364,-0.0311483856872264,0.0625385309250979,0.6187468895744
10870,15,810448,-0.0341594330246984,0.0621790673863729,0.58309760900822
10871,15,811848,-0.0179969120302734,0.0621048388318613,0.772152569063488
10872,15,815715,-0.00275637532577713,0.062102243118296,0.964623034542997
10873,15,816215,0.0118090719744879,0.0621827644448429,0.849489528473724
10874,15,816620,0.0273855544674598,0.0622532361809646,0.660274605092183
10875,15,816745,0.0184669189639687,0.0620119269096935,0.766033868504983
10876,15,818536,-0.0324931415670309,0.0620704841163226,0.600963302257448
10877,15,819084,0.00241822029133004,0.0627213928801382,0.96926701349098
10878,15,822096,-0.0215378558711533,0.0633184505070975,0.733944876652694
10879,15,822156,0.0110277902345973,0.0624886853985922,0.860020739466244
10880,15,822171,0.0188811848886642,0.0625835349757077,0.763061683163041
10883,15,822605,0.0231974490274874,0.062814218436153,0.712123673283455
10884,15,822681,0.0137429427099946,0.0622852901407255,0.825496358182445
10886,15,823485,0.0120446080741005,0.0621575423971103,0.846463136685961
10887,15,823924,0.0104806575406859,0.0627023805755981,0.867348303433692
10888,15,824287,0.0104008424722379,0.062802600205407,0.868557381328275
10889,15,824858,0.0106060380351421,0.0622766389160471,0.864867654456194
10891,15,825246,0.0117864538083387,0.0621105290941522,0.849601733084865
10892,15,826538,0.0166417872720243,0.0624906611978126,0.790157196857245
10893,15,829621,0.0181841186259289,0.0626867940400559,0.771926171373829
10894,15,830933,0.0149603300084472,0.0622030105979078,0.810075974236971
10896,15,833802,-0.000168731834575331,0.0629286438722536,0.997862133303919
10897,15,834594,0.00666901175992865,0.0627392194740225,0.915406827575936
10898,15,841040,-0.00849182524461417,0.0621120526639025,0.891331772772515
10899,15,841052,0.019273451758013,0.0622707484011314,0.75711582808872
10900,15,843952,0.029374172899035,0.0623309276321596,0.637745042193206
10901,15,846356,0.0366585403269387,0.0628586150296148,0.560137526479592
10902,15,846553,0.033492923437503,0.0629355677712681,0.594937515920496
10903,15,846837,0.0104521516308653,0.0633747965371056,0.869096631387658
10905,15,848974,-0.00076929836637285,0.0632447478179265,0.990301778629484
10906,15,849160,-0.034718553804701,0.0634260277705341,0.584459105866977
10907,15,849407,0.0472514566450392,0.0622630720560154,0.448418697675079
10908,15,849538,0.0427371236873967,0.0625261584989773,0.494734346208516
10909,15,850586,0.0385583731987411,0.0626016933620133,0.538336478653968
10910,15,852168,0.0371111735381788,0.0625318194538684,0.553242287611997
10911,15,854152,0.0478465520732356,0.062378119434994,0.443570055617523
10912,15,859618,0.0325167058585384,0.062448987513702,0.60290759306077
10916,15,861655,0.0424431191944123,0.0625011518360133,0.497533819362129
10917,15,863324,0.0573368136063951,0.062137649036557,0.356773645867064
10918,15,863468,0.0568718394884941,0.0620797203276037,0.360234723013691
10919,15,864150,-0.115616488343676,0.0621350750918592,0.0636138432257407
10920,15,864445,-0.129628887322342,0.0621149329225658,0.037612377243028
10921,15,866884,-0.116712286983985,0.0619686200308896,0.0604667677718815
10922,15,866920,-0.104246205149219,0.0618461839909671,0.0927619247108869
10923,15,867290,-0.0574557533247562,0.0622923927410148,0.356972961596651
10925,15,870871,-0.0665882357646558,0.0625940091379433,0.288141197521586
10926,15,873261,-0.07007707966302,0.0619074596068934,0.258417487791261
10927,15,873940,-0.0729509566854384,0.0617926264801154,0.238565658806557
10929,15,876222,-0.0510351388455134,0.0629175350135842,0.417829928547237
10932,15,880049,-0.0632161262390426,0.0619974574634774,0.308589584668438
10933,15,880507,-0.0705131987778954,0.0619751590048567,0.255990057645616
10934,15,885299,-0.0642975840152846,0.0619943068225857,0.30037446302841
10935,15,887134,-0.0923524819486318,0.0631973148441994,0.144812943030632
10936,15,887279,-0.0904951241075561,0.0632919109017669,0.153657281778117
10937,15,888108,-0.109713279923687,0.0620137753789149,0.0777279203804131
10938,15,888555,-0.0757885160054195,0.0619811009055198,0.222233009951327
10942,15,892522,-0.0968965007756811,0.0627769332426024,0.123604298991834
10944,15,897914,-0.0968965007756811,0.0627769332426024,0.123604298991834
10945,15,898824,-0.072227064732466,0.0625899449632528,0.24929218742093
10946,15,900083,-0.0302466610383349,0.0623923858094652,0.628132177082301
10947,15,901583,-0.0532923297030361,0.0621478475637002,0.391745526348724
10948,15,903422,-0.0350689843566804,0.0622858822166532,0.573770088675077
10950,15,906404,-0.0319963245563747,0.0624752311920884,0.608870387272998
10951,15,906473,-0.0288255554815759,0.063021996562168,0.647672982511681
10952,15,906721,-0.0351021248615777,0.0623612941213775,0.573871736347535
10953,15,906722,-0.0351021248615777,0.0623612941213775,0.573871736347535
10954,15,907032,-0.041228482202554,0.0624599026039958,0.509633467094236
10955,15,907053,-0.0428345448807713,0.0638861572142886,0.502988723975094
10956,15,907245,-0.0295261161558231,0.0631569614204931,0.640427975825388
10957,15,907643,-0.0404903622799501,0.0629336313715165,0.52039402817428
10958,15,908870,-0.0296964593175247,0.0632737605781326,0.639121434023305
10962,15,911795,0.0111819452238053,0.0630809883955264,0.859403230403168
10963,15,912636,-0.00896238146255468,0.063616021178032,0.888043158426352
10964,15,912729,-0.021225350640816,0.0629006522635403,0.735983943274644
10965,15,917889,-0.00408836171399041,0.0635306419458421,0.948725900974609
10966,15,919436,-0.0258723643032077,0.063316974034269,0.683068842615155
10967,15,921242,-0.0423505662139779,0.0632840163194406,0.503796250375802
10968,15,921271,-0.00680090653513743,0.0637627651127003,0.915119678803896
10969,15,923218,-0.0382093978260096,0.0622286736907091,0.539600287721809
10970,15,927535,-0.0186853120629287,0.0622080445788997,0.764073208726638
10974,15,931347,-0.0165637138240349,0.0620799823286182,0.789769343559359
10975,15,933083,-0.0329571017980167,0.0622946009404272,0.597101680413571
10976,15,934483,-0.0570732269591174,0.0635230919688359,0.369550515543652
10977,15,934516,-0.0209983574611418,0.0622795577166657,0.736194467461659
10978,15,935795,-0.0107048097242859,0.0630293761945553,0.865234500767671
10979,15,937046,-0.0247811521035682,0.0623753305784363,0.691393058001575
10980,15,938051,0.00166268942533304,0.0622895221871198,0.978719741159634
10981,15,940092,0.0328822154652104,0.0620615695665352,0.596561382101585
10982,15,941271,0.065647070342494,0.0622694596838028,0.29249324626456
10983,15,943341,0.0609741305103799,0.0627658737449772,0.331987646839903
10985,15,950568,0.0363680604082999,0.0625034850665852,0.561034722712373
10986,15,951423,0.0580331801968012,0.062992700409288,0.357539530062875
10987,15,952849,0.0537169574602634,0.0618971461578492,0.386070288840982
10988,15,956308,0.0598637131749444,0.0619378167065633,0.334449169253311
10989,15,957477,0.0594450808113484,0.0622821324471928,0.340509852922173
10990,15,959079,0.027861533936791,0.0622526378615865,0.654748267978231
10993,15,961458,0.0599610754489061,0.0622658215253951,0.33621405852206
10994,15,961510,0.0548838358643932,0.0621025118764024,0.377426236300474
10995,15,961682,0.0776722087044185,0.0629497360884593,0.218069744214116
10996,15,963635,0.0787198857277204,0.0630420797787814,0.212606706697894
10997,15,963965,0.0815254449629433,0.0627252390933203,0.194543973351248
10998,15,964403,-0.00497606164209297,0.0624469614939672,0.936533255485792
11000,15,970097,0.00997172279472266,0.0619122204473963,0.872136492459593
11001,15,970105,0.000869876808947928,0.0623138261374731,0.988870089364059
11026,15,977576,0.018638213980977,0.062606346821094,0.766103560471323
11027,15,979280,0.0170195021665805,0.0621793428075817,0.78446270418682
11028,15,981228,0.0132093472292567,0.0624435653050488,0.832587557427324
11029,15,981231,0.00327193463109776,0.0619960426019632,0.957939832851528
11030,15,981687,-0.00803556642880457,0.0620930996692846,0.897105686789163
11031,15,986923,-0.00536685965976244,0.0620034358283257,0.931072360266483
11032,15,987887,0.00666097694357103,0.0621780389758255,0.914748700218212
11033,15,991809,0.00743877252203878,0.0627036119062079,0.905632905151919
11034,15,992356,-0.0175578762178073,0.0620126749125887,0.777240336955221
11035,15,992802,-0.00138764012088854,0.0625243982717886,0.982306079847867
11036,15,993662,-0.0173413866038449,0.0620128474834823,0.779916086094034
11037,15,993671,-0.000354276829874364,0.0620886888166772,0.995450534395939
11038,15,993703,-0.0150774290711544,0.0619989004629185,0.808000510285064
11040,15,994833,0.0100698917857432,0.0622561303760826,0.871595739739401
11043,15,995180,0.0092463218006245,0.0620808618376158,0.881686049627807
11044,15,995834,0.0354091844598009,0.0618799723651859,0.567534690987641
11045,15,996026,0.0515402396254779,0.0621979728548336,0.407863417873445
11046,15,996702,0.0584335806325814,0.06236004693534,0.349380905338674
11047,15,996731,0.0415518819188615,0.0621308440720033,0.504072769988983
11048,15,999455,0.022754736643759,0.0621593792837477,0.714531498637699
11052,16,16723,0.0172176417507338,0.0634400467952597,0.786241887881747
11053,16,16724,0.0172176417507338,0.0634400467952597,0.786241887881747
11057,16,16745,0.0182748690229908,0.0634297983946089,0.773430299431287
11058,16,16749,0.0264244579989776,0.0632368927835687,0.676300189065564
11063,16,19554,-0.0718045546626955,0.0653513616938903,0.272627645169527
11064,16,19582,-0.0478694148464227,0.0650582522894503,0.462345223352099
11066,16,19639,-0.0652199451159305,0.0650818219162973,0.316970963731527
11070,16,20152,-0.069953596542408,0.0644279910657701,0.278324297144305
11072,16,22059,-0.0801420804996811,0.0646021537252791,0.215596606278408
11073,16,23447,-0.00742107411688764,0.0761687277516224,0.922440685439924
11074,16,24494,0.0245666513818668,0.0823872370868824,0.765737281796412
11075,16,24575,-0.00422185806145059,0.0876481197789908,0.961609380310195
11076,16,24701,0.20595462258906,0.0998126448645873,0.0398041542599085
11077,16,24708,0.133460308439732,0.0971135370889502,0.170229469778734
11084,16,25057,-0.0026360351818584,0.0632523752534784,0.966781440424802
11085,16,25069,-0.0621237017915019,0.062462020629066,0.320620088990662
11086,16,25078,-0.0463280297091828,0.06292989856787,0.462107210590858
11087,16,25079,-0.029277060798204,0.0628665253296196,0.641716084057907
11090,16,25194,0.0337885113805874,0.0626004438870144,0.589710624641502
11091,16,25200,0.0138440717325566,0.0624332064666564,0.824642858974954
11092,16,25209,0.0163079710692358,0.0628722078419662,0.795491078149145
11093,16,25269,-0.0565613278389121,0.0626679568065093,0.367377135890647
11095,16,26510,0.0247443454474879,0.0629184336589071,0.694352635598446
11096,16,27710,0.0295174140916951,0.0627276321590381,0.638242186987567
11097,16,28365,0.0275888290217736,0.0624128097275979,0.658732447015348
11100,16,29135,0.0580377031358672,0.0623755680184825,0.35277105596403
11101,16,30586,0.0745803701729541,0.062116917199935,0.230693967104258
11102,16,30803,0.0356729303431636,0.0623221128710534,0.567418061554845
11103,16,35528,0.0947692134021538,0.062038906573119,0.127513079055553
11104,16,35760,0.100784297724081,0.0625526473886689,0.108031714900279
11105,16,35982,0.0929436438286987,0.0624396671376971,0.137502594049426
11106,16,40390,0.0386624671648365,0.0624645513382153,0.536348168040438
11107,16,40490,0.017575211380478,0.062423072620047,0.778453615164012
11108,16,40552,0.0150078257871638,0.0626035824753838,0.810680338979379
11112,16,43424,0.0300511895963743,0.0625817116383472,0.631388838230462
11113,16,43662,0.030659047744671,0.0627610196379202,0.62549578368105
11114,16,46114,-0.0160843285999452,0.062854055604378,0.798177405155171
11116,16,46765,-0.00852438887344642,0.0627699542388238,0.892053914944858
11117,16,47416,0.00357758678403142,0.0627293197772775,0.954551868104717
11118,16,48340,-0.00683532543968601,0.0622070429975204,0.912566785407856
11120,16,53867,-0.00701051405194208,0.0622780795338318,0.910437102692856
11121,16,54905,-0.0147668484269888,0.0623798491202625,0.813007713610968
11122,16,55419,-0.00398469834937026,0.0622462226302702,0.948994435313449
11123,16,55474,-0.00617856977780323,0.0623839335530268,0.921161901422154
11124,16,55604,-0.0179478197657159,0.0626386069038394,0.774640560560132
11125,16,55617,-0.0173124496320118,0.0629729818043857,0.783539541747818
11126,16,55625,-0.0147908917066149,0.062793006241639,0.813918481058315
11127,16,55837,-0.0240337485904843,0.0624104984596319,0.700401596028895
11128,16,55962,-0.0194422592438163,0.0625203827155661,0.756003381233853
11129,16,55976,-0.0125533131180351,0.0624549203227753,0.840815911853796
11130,16,56019,-0.0207168602655368,0.0625532904078629,0.74069946703221
11131,16,56137,-0.0133438546062755,0.0623887122482158,0.830762161546805
11132,16,56154,-0.0144505264565801,0.0623880139071609,0.816964705846042
11133,16,56155,-0.0144505264565801,0.0623880139071609,0.816964705846042
11134,16,56282,-0.0143690762895199,0.0624852630188936,0.818256481277085
11135,16,56288,-0.0152919568227023,0.062562226316665,0.807041407249204
11136,16,56294,-0.0270592511061296,0.0627885245471514,0.666761550177093
11137,16,56308,-0.0142614143346735,0.0629823099860389,0.820993984013428
11161,16,64299,0.0123661583863188,0.0633847680134543,0.845429496308943
11162,16,64309,0.0109211116555474,0.0634607415444098,0.863463500799876
11163,16,64310,0.0109211116555474,0.0634607415444098,0.863463500799876
11169,16,64540,0.0113665813861574,0.0630824368787997,0.857109825666915
11171,16,67148,0.0189238092559218,0.0623057027420034,0.761516232727068
11172,16,67473,0.0316993506345821,0.0627200629246335,0.613586273139568
11173,16,67906,-0.00831748555174083,0.0622144187375968,0.893723389534375
11174,16,68771,0.0062759594188494,0.0625140441102653,0.920089484804862
11176,16,69480,-0.000732005475288622,0.0626705556032227,0.990687348099783
11177,16,69886,-0.00138205136852437,0.0629796800110927,0.982504705006164
11178,16,69892,-0.0055505525851679,0.0629493890999995,0.929787710748514
11179,16,70566,-0.0119620748118844,0.0621330150063513,0.847442755084721
11180,16,70846,0.0183750491758315,0.0624313895916382,0.768683418190942
11181,16,73035,0.056148423868473,0.062321142670522,0.368227538314132
11182,16,73826,0.0501677461388579,0.062394902608536,0.421917323042561
11185,16,74744,0.0978974964150909,0.0625992123322027,0.118742355493201
11186,16,74823,0.0987154158568195,0.0622771966206037,0.113839622621607
11187,16,75046,0.101819804586599,0.0621879216093336,0.102460512811356
11188,16,75389,0.0630494414102966,0.0621887219461166,0.311353286737066
11189,16,75921,0.0501554380780453,0.0623276588233903,0.421531019167247
11190,16,76550,0.0479322387722128,0.0629567122339898,0.446954975510547
11192,16,76573,0.0547838233175331,0.0637902696509445,0.391027255022483
11194,16,77714,0.0790784145459464,0.0619709316147144,0.202774482099545
11195,16,77752,0.0713795056590432,0.0619698950827515,0.250165657225216
11196,16,78094,0.0610325324707365,0.0624866510662025,0.329372140156793
11197,16,78301,0.0694641463760803,0.062357467402734,0.266051349872789
11198,16,78839,0.0678687292197531,0.0623924568427291,0.277438181683749
11199,16,82484,0.0927892293790017,0.0628747204527411,0.140894485286172
11200,16,83222,0.0327266075127938,0.0620618025718143,0.598300651054937
11201,16,83512,0.044345566994165,0.062068836483883,0.475416296497991
11203,16,86230,0.119379311344466,0.0619532318072476,0.0547911883111404
11204,16,87193,0.0574971838893065,0.0621851580223445,0.355799049190049
11205,16,89859,0.0511013361100887,0.0621989987615115,0.411871585118975
11206,16,92234,0.0709893490349147,0.0621436791651452,0.254086020668868
11207,16,92791,0.0607043953345842,0.0619120381289665,0.327513725021318
11208,16,93959,0.0346983173992338,0.0620965455075483,0.576666053969602
11209,16,96065,0.0647287574334386,0.0623464267895198,0.299882368417007
11210,16,100561,0.0618575469484299,0.0627080231062452,0.324594096092074
11211,16,101574,0.0380851238435651,0.0618813035429108,0.538651220731146
11212,16,103110,0.056986886686143,0.0625709093836606,0.363044964913561
11214,16,105267,0.0250306628404942,0.0619809952565074,0.68657185763372
11215,16,105336,0.0272172312854475,0.0618917145524561,0.660383196563387
11216,16,110992,-0.0466001021500749,0.0623011805349751,0.454969603094847
11217,16,114578,-0.0460382062077775,0.0620447342290173,0.458570854575409
11218,16,115153,-0.0742391688107154,0.0623208887083028,0.234359512618919
11219,16,116214,-0.0730691689273975,0.062140315006599,0.240437726963493
11220,16,116322,-0.0703937140913852,0.062433149050552,0.260294644047331
11221,16,116373,-0.0742086895106444,0.0626005825846715,0.236644344508734
11222,16,116826,-0.0759601703634321,0.0621186130048597,0.222211695723008
11223,16,117063,-0.0736878112166784,0.0631344545971145,0.243934841713442
11224,16,117072,-0.0809089421972642,0.0624432872729447,0.195918981328421
11229,16,117654,-0.0617090016950981,0.0622773860124213,0.322426137122719
11230,16,117985,-0.0439192390353972,0.0626779497615217,0.483943896915678
11231,16,118215,-0.0600372680368141,0.0627236962497476,0.339136301698313
11232,16,118252,-0.0524999636901284,0.0628441175409751,0.404057700221027
11233,16,118322,-0.0585991896618274,0.0631149863242099,0.353807942868462
11234,16,118512,-0.0626185950100548,0.0627378877743812,0.318915252396237
11235,16,120319,-0.0461164553370189,0.0623469435807307,0.459989027451889
11236,16,121298,-0.0587599125288312,0.0621546230119681,0.345110114847163
11237,16,122212,-0.0702653896236711,0.0622701114271626,0.259918719204638
11238,16,125144,-0.0548797053613045,0.0620199457757018,0.376828064869454
11239,16,125464,-0.0535906708621449,0.0621057111884409,0.388781387475207
11240,16,126720,-0.0809731884045856,0.0618492399127544,0.1913172649616
11241,16,128020,-0.0515840351069854,0.0618594283795654,0.404906192167159
11242,16,128319,-0.0516575237906406,0.0618767764601857,0.404369567887753
11243,16,128822,-0.0390246802261453,0.061885480031144,0.528713332964703
11244,16,129358,-0.0654698919625582,0.0621079663248882,0.292544215035738
11246,16,132814,-0.0760424566765601,0.0623147290862152,0.223166997639133
11247,16,136628,-0.0278325948086854,0.0620020215486008,0.653780555599819
11248,16,136917,-0.0100706316013778,0.0626139217768469,0.872313834156883
11251,16,143053,0.0109725537763312,0.0619078539290324,0.859421457857034
11252,16,143870,0.00816169009283399,0.0621008970738514,0.895512969682814
11253,16,145251,-0.00421826568504013,0.0625600986846194,0.946279619676198
11254,16,145367,0.00760884128841577,0.0626551541392242,0.903411642074705
11255,16,145806,0.013855170084824,0.0622837353194264,0.824090329228683
11256,16,145918,0.00716850910094821,0.0624543360470343,0.908684755593992
11257,16,147108,0.00899814272244047,0.061926252885978,0.884553654015852
11258,16,149006,0.0198888490790037,0.0620341398676501,0.748694648083389
11259,16,149106,0.0216635191127049,0.062113301058779,0.727466738532466
11260,16,149133,0.02037035073016,0.0619400210193353,0.742447311121357
11261,16,150017,0.0232850592956824,0.0621588229131878,0.708178553787684
11262,16,151512,0.00465280744191418,0.0622579448882493,0.940468404425864
11263,16,154007,0.0268968608796548,0.0622617524458515,0.666007687179888
11264,16,155634,0.00712544628903203,0.0621228446163145,0.908748687550817
11265,16,156150,0.00661994050606229,0.0622174613542949,0.915325399396554
11271,16,156476,0.00840428234714358,0.062110614615543,0.892442692284926
11272,16,156514,0.0224345959429643,0.0621833409258806,0.718478632223611
11273,16,156560,0.0245060852665402,0.0620985287163265,0.693352593437321
11274,16,159409,0.0238800547794898,0.0619501048999173,0.700119640531747
11276,16,163733,-0.00560286229237597,0.0626255604343056,0.928762261674346
11277,16,163842,0.0261808128819146,0.0618988124691922,0.672580917642826
11282,16,167913,-0.015671806689517,0.0626509104519677,0.802620796978507
11283,16,168266,-0.0423349617825599,0.063028118835195,0.502224392772992
11284,16,170236,0.0213561065808074,0.0626602588306007,0.733438997338468
11285,16,170586,0.0155051993150961,0.0631015399654742,0.80604315280167
11286,16,170647,0.00756077737896566,0.0635628387110128,0.905382907991769
11287,16,170885,0.012362882975341,0.0631117398597265,0.844809917671662
11288,16,170900,0.0163635447853666,0.0627919010410536,0.794553243777401
11289,16,170927,0.0158742231965301,0.0628206702140377,0.800654017602037
11290,16,170955,0.00416619588708134,0.0627423598540189,0.947095651699287
11291,16,170958,-9.10324434030829e-05,0.0627427515102879,0.998843182167702
11292,16,170964,0.00403922317323208,0.0626349546477222,0.948617908025141
11293,16,170973,0.00716551812679805,0.0628145353133521,0.909243823243787
11294,16,171033,0.00936086720278428,0.0624964516124681,0.881021852811665
11295,16,171059,0.0167050257005873,0.0624237494873706,0.789158212559689
11296,16,171165,0.0028080102915119,0.0626371576477486,0.964268332736798
11297,16,171270,0.0298471963123743,0.0627226372327999,0.634468452884561
11298,16,171314,0.0319799646704743,0.0632001040561095,0.613164589972321
11300,16,171451,0.00402884810447224,0.0634855544588699,0.949435442091833
11301,16,171458,0.00402884810447224,0.0634855544588699,0.949435442091833
11302,16,171525,0.0103447744303508,0.0635323037976139,0.870747820236667
11303,16,171529,0.00852444436056626,0.0636130291918386,0.893475230377953
11304,16,171534,0.00837984851165607,0.0635058386220444,0.895095865054367
11305,16,171564,0.00617253746216417,0.0635175698218857,0.92263985119209
11306,16,171567,0.00319086776667682,0.0636291825116376,0.960032918260609
11308,16,171729,-0.0115180742416545,0.0624939314735742,0.85387839021303
11309,16,171822,-0.0136589379464774,0.0631027485972092,0.828757730445665
11313,16,172126,0.00880474176316692,0.0626069244149301,0.888238297870342
11314,16,172141,-0.00287233062615078,0.0625402738541942,0.963393850634125
11315,16,172786,-0.0180215915663506,0.0626702837054754,0.773850784276851
11316,16,173125,-0.048682405167625,0.0626937814340801,0.437967368909584
11317,16,173235,-0.0329225002243003,0.0632718348393443,0.603156838088971
11318,16,173538,-0.0151929906400952,0.0639731186920151,0.812414273600518
11319,16,173703,-0.0134909556232555,0.0631049092487557,0.83083725250117
11320,16,173708,-0.0165672588105054,0.0633773589558684,0.793931431550507
11321,16,173979,-0.0334492694695845,0.0640550608675996,0.601861696206143
11324,16,174996,0.00373197975999084,0.0629104828142394,0.952729154840369
11325,16,179596,0.00936264223458128,0.0628350396505727,0.881635940090492
11326,16,180654,0.0199932159255689,0.0633198855370228,0.752379324173529
11327,16,180789,0.016700839003094,0.0630128689181649,0.791134466615512
11328,16,180828,0.0130517032639853,0.0631401924161908,0.836355599509892
11329,16,180851,0.0146022970986328,0.0632576024115287,0.817573913662226
11330,16,181568,0.0144605827851206,0.062949974039621,0.818445922517872
11331,16,182956,-0.0147687331473797,0.0636277184501115,0.816585818762921
11332,16,187861,-0.0270502248799793,0.0640959741702583,0.67326229459007
11334,16,188882,-0.0240987363933219,0.0636307274067463,0.705117558645215
11335,16,188952,-0.0369896597016323,0.0643196300461896,0.565595912685083
11336,16,189738,-0.0166692610423723,0.0637576198617628,0.793900018250056
11337,16,191167,-0.0189010773026437,0.0635025832682966,0.766151008024447
11340,16,195694,-0.00848131092262228,0.0629545930254209,0.89290918494473
11341,16,195879,-0.00312654741358309,0.0627127184953649,0.960266072779613
11342,16,196859,0.00616333135204128,0.0630275092076423,0.922156170462096
11343,16,197237,0.0138750935931518,0.0628326758659228,0.825355523623437
11347,16,198072,-0.00863858960644648,0.0635136076162648,0.891889612980253
11348,16,199543,0.019692186717474,0.0635759887840082,0.756939533943298
11349,16,202983,-0.0163591635362372,0.0635644595619004,0.797048231840921
11350,16,206288,0.0219529322182129,0.0633102474243454,0.728984521738211
11351,16,207364,0.0264880861744838,0.0628781789816198,0.673821333714856
11352,16,207437,0.0374923940186436,0.0628053217383518,0.550915393330202
11353,16,208852,0.039838469797054,0.063464653166368,0.530588716747241
11354,16,209279,0.0406121226205634,0.0631612256353809,0.520647140112871
11355,16,210158,0.0277808769830623,0.0630762346188716,0.659892853604152
11357,16,211386,0.022038210707406,0.0627712716068929,0.725732125756274
11360,16,212704,0.0540730492348165,0.0626635526457135,0.388772448567181
11361,16,212773,0.0454133069681802,0.0628796539751924,0.470633840965202
11362,16,213411,0.0850838198557275,0.0624502277152036,0.173932070792749
11363,16,214724,0.111126305687466,0.0623766718090649,0.0756845238011959
11364,16,215183,0.0951613027215397,0.0623792889455705,0.128023075147481
11365,16,215973,0.108659482258845,0.062521902432124,0.0830929634942797
11366,16,218021,0.131243976451452,0.06187575705869,0.0346109210503204
11367,16,220471,0.126491350519604,0.0622284726508154,0.0428316113555598
11368,16,220856,0.110235095244412,0.0624967895991736,0.0786218431704714
11369,16,220879,0.090320859940577,0.0630903787887399,0.153140044676701
11370,16,221591,0.112195647050254,0.062934658471419,0.0754891658553661
11371,16,222732,0.134221656462575,0.0617489738355199,0.0303943576869941
11372,16,223881,0.113213899848328,0.0618982533284426,0.0682382747875361
11373,16,225111,0.118069836295812,0.0617555697603105,0.056699664561036
11374,16,227828,0.0830015965360263,0.061937223168242,0.181077271345243
11375,16,227880,0.067573794962256,0.0619981827329784,0.276486620456814
11376,16,228020,0.0559365220955654,0.0625453977404525,0.371752175553476
