SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8735,13,409642,-0.070236753478059,0.104365693311973,0.50139589718572
8736,13,409778,-0.08613421829635,0.10414596313209,0.408765802425551
8737,13,409846,-0.0895043814330837,0.103771347969894,0.388989561408599
8739,13,412406,-0.0270149063814207,0.104282010089516,0.795742839724372
8740,13,412815,-0.0354774254953999,0.103932936575079,0.733043803115752
8741,13,413034,-0.00632047872698238,0.105306491822952,0.952173798092392
8742,13,413778,-0.0202584247155798,0.105454150200112,0.847769267975239
8743,13,413897,-0.0780654161161515,0.103501191966106,0.451204036725112
8744,13,414299,-0.115893917774659,0.103400732564253,0.263125141956685
8745,13,418355,-0.0646122007075373,0.104470155858328,0.536660999808859
8749,13,426996,-0.158057311919249,0.103722232488725,0.128441081697589
8750,13,430167,-0.156851857304163,0.10406306111299,0.132634054221733
8751,13,430829,-0.125631357597129,0.103536326987831,0.225786813332319
8752,13,431873,-0.0453098995744863,0.103972646221956,0.663257835479864
8753,13,432599,-0.0405325707528377,0.103972430266771,0.696890261747219
8754,13,432778,-0.0446023477670706,0.104194744174732,0.668863276564018
8755,13,433201,-0.0781544254355952,0.103679311242207,0.451466263890965
8756,13,433403,-0.0756534746070505,0.103457127863847,0.465108929597253
8757,13,433701,-0.0687578853892769,0.104139989970918,0.509527340314388
8758,13,437477,-0.157599925538986,0.103129527623634,0.127364724811102
8759,13,438478,-0.147405857476717,0.103333857708629,0.154607579520407
8760,13,439427,-0.0765561262417694,0.103659630736607,0.460680952691621
8761,13,441834,-0.100076394129835,0.103921430374845,0.33620645577209
8762,13,441920,-0.0986433756143666,0.103775177834463,0.342483791020299
8765,13,442381,-0.125960883132149,0.104490740364139,0.228827759126308
8766,13,442626,-0.0874174024424188,0.104301215892355,0.402527926956205
8768,13,443520,-0.0900016169051471,0.104222035849297,0.388417926943186
8769,13,444319,-0.119011485236192,0.104099381238247,0.253710070114496
8770,13,445628,-0.104094085514321,0.103427265258652,0.314889863385224
8771,13,453818,-0.181473649966951,0.10318510591244,0.0794916120963328
8772,13,458388,-0.074834306504826,0.103587539020448,0.470511072100947
8773,13,458460,-0.0867635676916801,0.103763889547837,0.403628622188873
8774,13,459157,-0.0975786386325505,0.103402658158231,0.345980501725617
8775,13,459519,-0.118737319268371,0.104198376938167,0.255254238276278
8776,13,460480,-0.0946670136286222,0.103969882680751,0.363167844469585
8777,13,462987,-0.0719267228853031,0.105679310491209,0.496562507311479
8778,13,463519,-0.089187031158916,0.104013568436828,0.391774830171175
8779,13,463819,-0.0924305223711587,0.105472260974106,0.381436232081421
8780,13,464615,-0.08789622406685,0.10353875633187,0.396500571691194
8781,13,465559,-0.0678840923778287,0.1034208828081,0.512002982666532
8782,13,465619,-0.0779874055798116,0.103847307899003,0.453164123148314
8783,13,466416,-0.0692236393237982,0.103731078548298,0.504992578348468
8784,13,469663,-0.042369080829892,0.103914037262272,0.683717591983969
8785,13,472968,-0.00610836286457701,0.103339239422522,0.952898092319439
8786,13,474399,-0.0416791824325914,0.103772782376478,0.688192868004164
8788,13,476482,-0.0235463395026754,0.103476388175538,0.820125672290839
8789,13,476860,-0.0202966937892702,0.103780982192598,0.845057404829772
8790,13,482844,-0.0370684809415276,0.103242928462322,0.719778809524826
8791,13,483306,-0.0195751511023703,0.103547393708573,0.850165933122619
8792,13,489572,-0.0597806009021536,0.103368942482399,0.563415067786936
8797,13,491360,-0.0153571393877358,0.103404891522101,0.882021440973196
8798,13,492500,0.0267416736457938,0.103784259538091,0.796814839855508
8799,13,495175,-0.0813937878658397,0.103219619583669,0.430904550075046
8800,13,495523,-0.0595801610998733,0.103615571591814,0.565649718417416
8802,13,500062,-0.0539339366877652,0.103955182215714,0.604211965493498
8803,13,500365,-0.0564076829883709,0.103426532643018,0.585830511472911
8804,13,500701,-0.0776180626527245,0.103680452675556,0.454580120429758
8805,13,501075,-0.067005545896797,0.103648745159955,0.518396714530742
8807,13,503363,-0.162539266983385,0.105562426740495,0.124518304580031
8810,13,505070,-0.165484409906161,0.104944084901664,0.115718449180742
8811,13,506148,-0.167076787112682,0.103577330805531,0.107624346592929
8812,13,506197,-0.173550565148507,0.104754580537015,0.0984615996633475
8813,13,506223,-0.141007514178926,0.104587541141346,0.178450548532877
8814,13,506332,-0.182820876945866,0.104758126187577,0.0818252105938081
8815,13,509480,-0.169385980415934,0.103107731673153,0.101313538470101
8816,13,509524,-0.177550304497753,0.10356455428067,0.0873343820436815
8817,13,510249,-0.117105528591586,0.105205258335951,0.266416537703783
8818,13,510643,-0.112789916632685,0.103813924326917,0.278015836620508
8819,13,510968,-0.132840803106344,0.103869827266712,0.201766676715036
8820,13,511585,-0.152017320480166,0.106250077894687,0.15338643413396
8821,13,511660,-0.187495267795115,0.104388196940632,0.073328054701002
8822,13,511842,-0.212720818241312,0.104327265792569,0.0421969121556442
8823,13,513217,-0.281585383315539,0.102782130664449,0.00646313229292906
8824,13,513927,-0.253079950249474,0.102878880882322,0.0143730700825384
8826,13,514849,-0.211779298731124,0.104219821299878,0.0428975392082495
8827,13,517233,-0.269957430924083,0.104390877328127,0.010108897597455
8828,13,519684,-0.254773767094278,0.105211921355869,0.0159587402627079
8829,13,522023,-0.252438646498324,0.103983526966474,0.0156951831265959
8830,13,522293,-0.266066135037705,0.103499375217054,0.0105584364307043
8831,13,522976,-0.222988778414932,0.103431476988303,0.0317660559727872
8832,13,524221,-0.275088219319889,0.103075501485624,0.00796359848786767
8833,13,524777,-0.178563408967139,0.104092932192731,0.0871452035334015
8834,13,527416,-0.171293580366672,0.103998537489938,0.100432119866042
8835,13,531104,-0.180691542760658,0.104102815140961,0.0834890266240233
8836,13,534586,-0.194760666053308,0.103881475158727,0.0616408640566585
8837,13,534609,-0.19389725548909,0.103775858370498,0.0625312075865678
8838,13,534733,-0.202383789189377,0.104418907298909,0.0533969512127427
8839,13,534845,-0.181828001662494,0.104704473058572,0.0833332089595317
8840,13,535159,-0.185602563467227,0.103629600724089,0.0741469123321965
8841,13,535362,-0.166636743783076,0.104403210154258,0.111363893656234
8849,13,536290,-0.105874918887622,0.10458180800113,0.312057160023459
8850,13,536440,-0.11599408034871,0.105266680409058,0.271252880390236
8851,13,536982,-0.106257489528704,0.104683433382329,0.310783702764423
8852,13,537041,-0.105256371925279,0.104686298454048,0.31537106238694
8853,13,537924,-0.110238994241874,0.105402937629032,0.296331328166285
8854,13,538521,-0.112133241041342,0.106748488400704,0.294232909552153
8855,13,538607,-0.0354886318470411,0.107334365936735,0.741115422115575
8857,13,539260,-0.11068616398911,0.104471176691539,0.290101101951224
8858,13,539269,-0.101077716676059,0.104595253293789,0.334520650648477
8859,13,539498,-0.107882581168545,0.104981011549273,0.30482331020496
8860,13,540307,-0.134387819143311,0.105362640827461,0.202978536133888
8861,13,540446,-0.139857261262989,0.106286659837842,0.189078414233458
8862,13,540762,-0.14394010684557,0.105326893259002,0.172619391101997
8863,13,540808,-0.132864857946562,0.106408665307493,0.212628553721202
8865,13,541424,-0.174826258717322,0.105977457301014,0.0999030011287411
8867,13,542130,-0.137400623892108,0.105258677328148,0.192619949744492
8868,13,542977,-0.11851935217756,0.10554198671333,0.262217960121156
8869,13,546586,-0.118386843515397,0.10527471569619,0.261543208461427
8870,13,547627,-0.122952919319338,0.1051474919405,0.243056597429934
8871,13,548118,-0.12754666741906,0.105753855077693,0.228597808118646
8872,13,548704,-0.124287914716713,0.104851615461633,0.236668703654003
8873,13,548999,-0.119811663169859,0.105173303799315,0.255399192040981
8874,13,549287,-0.111947230971182,0.105382212656486,0.288826977265801
8875,13,549726,-0.127089476130916,0.105245968812253,0.228029923719226
8876,13,552041,-0.105824678390599,0.104684675369378,0.312761539078968
8877,13,552167,-0.13024063523482,0.104609212629394,0.213950008679122
8878,13,552236,-0.104809503876011,0.105092024905706,0.319296386979394
8879,13,554202,-0.0885488185905392,0.104732649928533,0.398418491554422
8881,13,556725,-0.0920867999325695,0.104018902135335,0.376603363144169
8882,13,559009,-0.0929320169074451,0.105304692689997,0.378103827647159
8883,13,560774,-0.0120949884121364,0.104696003418864,0.908094825383132
8885,13,561662,-0.0188859062360214,0.104105336994405,0.856148704829601
8886,13,561755,-0.00899934127147006,0.104245716934003,0.931254496069784
8887,13,562475,-0.0140215670246198,0.104060152895322,0.892890426634144
8888,13,562955,0.0307947841309733,0.104395429846938,0.768180957334512
8889,13,562976,0.0198584204458061,0.104822274126168,0.849850213852305
8890,13,564094,-0.00981537474657079,0.10470767408837,0.925368290356916
8891,13,564146,-0.0862075458787779,0.104483310072233,0.409880903500631
8892,13,568827,0.028239625764279,0.103920189161173,0.785978183830567
8893,13,573340,0.0138483055323602,0.104932122514017,0.89508009410933
8894,13,573670,0.0321827762699511,0.104824644243874,0.759012708497513
8896,13,574002,0.0426411972040193,0.107068081692354,0.690677497906335
8897,13,575086,-0.0158090202735396,0.104936446330761,0.880335275230912
8898,13,577143,0.0556702419070567,0.10556357451319,0.598273348863444
8899,13,582883,-0.0307358908780063,0.105639376580888,0.771259604257153
8901,13,587156,-0.0318423151386015,0.104765549178182,0.761353595046505
8904,13,588065,-0.0252187185499559,0.104499614944203,0.809440764863797
8921,13,588807,0.0164020664071785,0.104885984647237,0.87582292474329
8922,13,589215,0.0219907467041798,0.104281175149857,0.833103096152996
8923,13,600543,-0.000310424925654862,0.104191767109249,0.997624500050323
8924,13,600548,-0.00920674792496465,0.10414064665805,0.92960343903334
8925,13,600549,-0.00441600344474169,0.104626758608279,0.966357378827236
8926,13,600928,0.0179731615268731,0.103821759104648,0.862659818077966
8927,13,601209,0.0382573540199602,0.103358747863577,0.711499098814907
8928,13,601449,0.0484667104909733,0.103500862825707,0.639878028076868
8929,13,603801,0.0671017542493314,0.103302433992932,0.516395007344832
8930,13,605162,0.0496612255355673,0.103250674770175,0.630830647071933
8932,13,607707,0.0332927205705646,0.103537472927216,0.747982139691529
8938,13,612355,0.0635889696075664,0.105275879524623,0.546216851036494
8939,13,612723,0.0457690493995775,0.104093331331001,0.660428950936777
8940,13,613251,0.0526981210546201,0.103771777701062,0.611891756916383
8941,13,614505,0.0487342108650793,0.104655697473546,0.641744424622557
8942,13,614530,0.0514066417169236,0.10412916871129,0.621838166230157
8943,13,616433,0.0142331337217687,0.104277471137157,0.891509451502076
8944,13,618430,-0.027036280055402,0.104345580847894,0.795706598223633
8945,13,620255,-0.00959323957591829,0.103698963867451,0.926344954171433
8946,13,620593,-0.0238649195399818,0.104116579595765,0.818835769649727
8947,13,621124,-0.0394118258467932,0.104419109909978,0.706074342723287
8948,13,621167,-0.0138210858393872,0.103992207366268,0.894344229470341
8952,13,626195,-0.0320427573039846,0.103521410505846,0.757102676018422
8953,13,628556,0.127637902191797,0.104327677156715,0.221982313752974
8955,13,632242,0.0167901135047336,0.104846718616254,0.872862688682847
8957,13,637712,0.0960669650585917,0.103579847333491,0.354317440784113
8958,13,639293,0.141148542786852,0.103556495177253,0.173748128806874
8959,13,640192,0.12614610524445,0.103440672719149,0.22346791660044
8960,13,641335,0.111005287207038,0.104556564604705,0.289108202665201
8961,13,646103,0.138619312059977,0.103917687944936,0.183085536831798
8962,13,648377,0.127585942302646,0.105334456019177,0.226611368062584
8963,13,649487,0.163148245953222,0.106346702296929,0.125896702424301
8964,13,649495,0.166880922390857,0.106652394056303,0.11854503453459
8965,13,649552,0.138874138164713,0.10508354992815,0.187170819275174
8966,13,649621,0.122455133123874,0.105474330169651,0.246428573117991
8969,13,649905,0.176304327652207,0.105999923578009,0.097150007546925
8970,13,650533,0.183483302195163,0.10561669079835,0.0832140972213991
8973,13,653186,0.147958152641047,0.104047025842301,0.155900046083479
8974,13,654641,0.168516741971103,0.103675576133453,0.104964724168537
8976,13,658665,0.182909701044956,0.104009067839875,0.0795129991745005
8977,13,659142,0.172108523488422,0.103545679406373,0.0973702523180126
8978,13,659245,0.170747011524446,0.10348234649958,0.0998301482368193
8979,13,659356,0.157842383856968,0.103981523766328,0.129913255718047
8980,13,660071,0.147234563355349,0.104290001256963,0.158895531373026
8981,13,660769,0.160148119197122,0.103815771613209,0.123819342866813
8982,13,661828,0.165409309608687,0.103365440214501,0.110440339290185
8983,13,661923,0.149324802921113,0.103308784988701,0.14922651410473
8984,13,665524,0.149382462009213,0.104028669698295,0.151895305021947
8987,13,670426,0.0360846848564027,0.10573118584498,0.733090548194289
8988,13,676107,0.0251057148869656,0.103194763410292,0.807926109414044
8989,13,678117,0.0689237537229479,0.103590944491049,0.506264108793788
8990,13,678210,0.0553405377739342,0.10333683349402,0.592616882474953
8991,13,678717,0.069868685415607,0.103577657050627,0.50040092361389
8992,13,680954,0.0873847741125819,0.105037572715298,0.406006231538077
8993,13,682180,0.0487676656567659,0.104194463814752,0.64004147527735
8994,13,683807,0.0227404404886256,0.103371717872777,0.826008393450064
8995,13,685087,0.0116953828948262,0.103259901943461,0.909887535637876
8996,13,685205,0.0193540805345056,0.103511528887106,0.851787554809074
8997,13,687302,-0.00735373673159029,0.105493521850768,0.94446558855085
8998,13,687782,0.00779494763630206,0.10409107567478,0.94034796204198
9001,13,689409,0.00369323600136279,0.103469911991494,0.971546676826931
9002,13,692065,0.0236491518479239,0.103628545488394,0.819614512376015
9003,13,694397,0.0418241307863255,0.103218310886656,0.685575451344607
9004,13,696701,0.105164035288835,0.104803230566416,0.316334653551249
9005,13,696745,0.0478508506846987,0.104079033407709,0.645975149531058
9006,13,696957,0.0187957615898797,0.103653513417654,0.856210587196463
9007,13,697086,0.0320363998731962,0.103570523480809,0.757260867765162
9008,13,697107,0.0376637210566743,0.103737595847275,0.716771974068632
9009,13,697269,0.0473600763175596,0.104076342675784,0.649352061150456
9010,13,698336,0.0365250502979941,0.104092037865362,0.725878782543489
9011,13,698372,0.0540829652615441,0.104808457192925,0.606165465083374
9013,13,698530,0.0737250503721216,0.106963213504851,0.491114902732953
9015,13,698569,0.0886000531030907,0.106931234238486,0.407907421952693
9016,13,698595,0.0733760976943685,0.105740196075929,0.488183664262488
9020,13,698828,0.0413826301937894,0.104039516704325,0.691048438263854
9021,13,698850,0.0367244543429013,0.10411596402411,0.724504043524516
9023,13,699315,0.046052744285123,0.104105458623959,0.658495090374466
9024,13,699415,0.0169720181258036,0.104729620994393,0.871354814653427
9027,13,699680,0.0112071509590627,0.105438103979308,0.915411627741525
9028,13,699822,0.0527092730165569,0.104282622523176,0.613560800393613
9029,13,699971,0.0394800018266119,0.104041611271255,0.704571817288655
9030,13,701153,-0.0125267454771057,0.104618147527916,0.904758981994191
9031,13,702308,-0.00696105146594139,0.1042261309445,0.946788312971175
9032,13,702551,0.000924690878127188,0.103869063993438,0.992901982095792
9033,13,702563,-0.0190263091522953,0.104042128242044,0.855004061030494
9034,13,702605,0.000482687730553599,0.104404938301072,0.996313823254973
9035,13,702665,0.000280768225357164,0.104597497461124,0.997859778966447
9036,13,704115,0.015860025900632,0.103865645417628,0.878724063239418
9037,13,704389,-0.0160523022506172,0.104657307720731,0.878186525044749
9038,13,704907,0.0104611186441107,0.104406811147922,0.920245800561904
9039,13,705664,-0.00182350270410098,0.104899777524817,0.986140664805241
9040,13,706506,0.0045161033894896,0.104254888614705,0.965472610313204
9041,13,706623,-0.0189890134215286,0.103609123255162,0.854687082214936
9042,13,707792,0.0535263110245788,0.103700557653022,0.606064272583459
9043,13,708814,0.0374364917652821,0.104105260814203,0.719359585647018
9044,13,709176,0.0692741860088322,0.103865635324958,0.50523363383808
9045,13,711296,0.0600918234607745,0.103690368179656,0.562600333745612
9046,13,711505,0.0586958244750602,0.103781630175391,0.57204511589313
9047,13,711844,0.0811516271823024,0.103738760750358,0.434580856387443
9048,13,714847,0.062150455379486,0.103934724124474,0.550239484079819
9049,13,716963,0.1368466033466,0.102985067538535,0.184772107410109
9050,13,718591,0.135472721301868,0.104052421547842,0.193776913642832
9051,13,719243,0.16224443606556,0.105084714909152,0.123498977891612
9052,13,720765,0.18707046623855,0.103095867492436,0.0704449914058209
9054,13,721239,0.218824879460413,0.103054022428286,0.0344155642385186
9055,13,721409,0.243920013594961,0.10335290683359,0.0188150093538707
9056,13,721591,0.202015585258469,0.10299290437932,0.0506120190658062
9057,13,722436,0.172917682458527,0.102986295840165,0.0940299380371623
9059,13,723430,0.125850374395963,0.10300854283256,0.222618581831285
9060,13,723548,0.126394636619853,0.10328472475348,0.221862907902536
9061,13,724990,0.144758194056795,0.103200034637649,0.161586613220506
9062,13,725060,0.166925878412223,0.102820276161726,0.105381082686804
9063,13,725174,0.142968268246145,0.10307225739348,0.166296081995203
9064,13,725820,0.137607223158343,0.104768527289729,0.189887620650863
9065,13,727470,0.185813345023422,0.103910213191458,0.0745995738072136
9066,13,727859,0.228238902050019,0.103711003290094,0.0284028838343979
9067,13,727861,0.222235026337369,0.103553431330411,0.0325470708982433
9068,13,727880,0.20205030777682,0.104441306252296,0.0538403216571581
9069,13,728693,0.202123779979683,0.103250739409855,0.0510643745670198
9070,13,729020,0.221237058672613,0.103497407007091,0.0332349572800533
9071,13,729021,0.221237058672613,0.103497407007091,0.0332349572800533
9072,13,729862,0.191341119576267,0.102875954063639,0.0637283449910011
9073,13,729988,0.229327470392252,0.104665765565886,0.029101676920122
9074,13,731422,0.149974052180128,0.103044050723757,0.146437226990727
9075,13,731433,0.149974052180128,0.103044050723757,0.146437226990727
9076,13,731556,0.231656371407303,0.104539427595139,0.0273307811313643
9077,13,731576,0.202464299696203,0.104633324662872,0.0537902443257166
9078,13,731616,0.177322990682152,0.104840076239536,0.091649410537225
9079,13,731645,0.186379565982441,0.103967998466325,0.0738829556200395
9080,13,732526,0.21069157488011,0.10511557620671,0.0457927839366912
9081,13,732688,0.127323556107041,0.104470808482943,0.223753807349242
9082,13,733539,0.172711083536743,0.103326648484061,0.0955080128764974
9083,13,734392,0.148603953745662,0.104190798014753,0.154674902541293
9084,13,735275,0.167046378728473,0.103708994880282,0.108134065530463
9085,13,735637,0.159031784027328,0.103031698071684,0.123599925928894
9086,13,736201,0.161261187507406,0.104110485741817,0.122291507196962
9087,13,736304,0.143614536331224,0.103544408979801,0.166321499818146
9088,13,737273,0.172266802363202,0.104665233706794,0.100677726098174
9089,13,737783,0.225703459413923,0.103693800569663,0.0301701609172835
9090,13,738123,0.229207160427466,0.103475106333458,0.0273914392374372
9092,13,739183,0.263402114034844,0.103176207241565,0.011102028205785
9093,13,740880,0.168307932311535,0.103318346930391,0.104200256648571
9094,13,740946,0.176974810575117,0.104470083585699,0.0911428133607101
9095,13,743797,0.161311077127905,0.103639788233901,0.120495055405167
9096,13,748562,0.174094377625835,0.10334237559214,0.0929425119101448
9097,13,751130,0.0379572597841147,0.103398165692967,0.713765886088231
9098,13,751466,0.0555601934883386,0.103667913715065,0.592334803484102
9101,13,755881,0.0622546981001828,0.103364805190679,0.54737351825068
9103,13,757834,0.0942963540090896,0.103162488854342,0.361311008932475
9104,13,759401,0.073642017034921,0.103368072996205,0.476672149374357
9105,13,759805,0.0778071262109984,0.103711370441028,0.453617419371409
9106,13,761165,0.165775028537928,0.103116977371675,0.108807959769963
9107,13,761608,0.165874215846488,0.102825097484496,0.10760146228035
9108,13,761771,0.0885279219769387,0.103831646620755,0.394453604898218
9109,13,762630,0.129708175605942,0.102972249103052,0.208630706751385
9110,13,764921,0.0846054308467218,0.103572807766274,0.41455415310046
9112,13,770231,0.107422289606112,0.103345542225533,0.299307985808976
9113,13,770362,0.111743679040555,0.103754944351712,0.282217436367396
9116,13,774681,0.150341813122153,0.104072624968636,0.149461349429998
9118,13,776467,0.0470811155142205,0.103322380475353,0.648906031979424
9119,13,777558,0.0554833496565112,0.103533444853698,0.592366653002648
9121,13,779242,-0.0976661854887973,0.103609363596345,0.346510459492022
9122,13,779300,-0.09408256809354,0.104553621556179,0.368813566056862
9123,13,779631,-0.137010606059618,0.104722860526717,0.19161734192417
9124,13,783460,-0.0690616358161105,0.104232980448794,0.508038410961753
9125,13,790664,-0.0529921894074321,0.103478222757515,0.608894558051965
9126,13,790923,-0.0611678840324931,0.104770242592127,0.559708369823455
9127,13,793818,-0.0551743814106539,0.103161625171036,0.593101124506718
9128,13,796580,0.00792335506217609,0.103709224984615,0.93914437913493
9129,13,796962,0.00462049443127732,0.103196642590837,0.964313013564089
9130,13,798315,-0.00603842211019857,0.103924771492328,0.953698839595533
9131,13,799197,-0.00108046281533208,0.10333973484258,0.991663820930887
9132,13,799605,-0.00929147282971155,0.103195750666502,0.928308591843788
9133,13,800884,-0.0292454265054811,0.103798005912204,0.778297813425825
9134,13,801587,-0.0205680664849604,0.103790717553294,0.843027186909343
9135,13,806573,-0.0200340293406486,0.104674798038456,0.848327699171773
9136,13,807168,-0.00413791117308514,0.103493542772383,0.968129830524875
9137,13,807743,-0.0070075434321599,0.103343956962781,0.945976893703112
9138,13,808461,-0.0355022785576199,0.103779289395254,0.732483685995109
9139,13,812150,-0.0858351781739119,0.103474747067958,0.407366413754819
9140,13,812178,-0.0907677649450819,0.10332948367387,0.380307680833934
9141,13,813548,-0.0878444748648304,0.104141916268066,0.399515956712711
9144,13,819594,0.038618510032493,0.103176463506803,0.708409039795635
9145,13,820446,0.0629875783930292,0.103772026976718,0.544254170538729
9146,13,821488,0.0625865037624182,0.103430348624155,0.545496208369382
9147,13,822712,0.0388467381388342,0.104827590556963,0.711174570255969
9148,13,823029,-0.00359784568135509,0.103352586066069,0.972249825714405
9149,13,825841,0.0037307866001637,0.103339560065238,0.971221265814591
9150,13,827082,0.0613801235440572,0.103878872057946,0.554977823553409
9151,13,828799,0.0225238172613554,0.103486833592125,0.827828269614773
9152,13,830349,0.0864032201475185,0.104003577713089,0.406664203034873
9153,13,830456,0.0677779331499324,0.103887473475108,0.51455694070781
9154,13,832641,0.193182786948988,0.10290549503092,0.0613037154523348
9156,13,833658,0.183819043234005,0.103621077522947,0.0769327034776868
9157,13,834662,0.150879829381503,0.103534993711439,0.145927147598617
9158,13,835125,0.167632750323206,0.103599721687164,0.106538261377578
9159,13,836259,0.171553525224256,0.103834436076876,0.0993863445179349
9161,13,838018,0.169321718097451,0.104516253867205,0.106114158940829
9162,13,838567,0.168008310796595,0.103269446871137,0.10465215479095
9163,13,838600,0.146761393450857,0.103375952814052,0.156581599644759
9164,13,839615,0.120260758850212,0.104545372256009,0.250790265174618
9165,13,840462,0.222064669210552,0.102674717596212,0.0312276650276447
9166,13,842921,0.212913744102194,0.103084959383526,0.0396127826538308
9167,13,845564,0.226071366565173,0.103129064385458,0.0290232924315365
9168,13,845910,0.225628696365537,0.103170025420923,0.0294012324926879
9169,13,848209,0.192000650854597,0.103362657735656,0.0640663990356952
9170,13,849052,0.18243665292961,0.105014288460297,0.0832143021115461
9171,13,849392,0.192019205318242,0.103789949308239,0.0651382270985797
9172,13,849970,0.232032415664267,0.102730437531352,0.0245147571657709
9174,13,852398,0.178882130630359,0.104163278042755,0.0867969964639152
9177,13,858666,0.136025612896546,0.103348480495385,0.188966314698825
9178,13,858794,0.115831952845288,0.10323397458201,0.262610927647287
9179,13,859266,0.142037987247769,0.103550569270703,0.171035030286291
9180,13,860537,0.1589226073893,0.102878956971286,0.123301935896238
9181,13,860589,0.16436496751068,0.102871001623905,0.110987225473124
9182,13,864754,0.0643461075630803,0.103574662423921,0.534833890733553
9185,13,867636,0.0492277543166404,0.103306529456989,0.633997911359102
9186,13,868856,0.024676221072036,0.103370460154679,0.811464044669513
9187,13,869923,0.0388700775596239,0.103984176348807,0.70877185879096
9188,13,871210,0.0498869423303251,0.103676087073763,0.630686129879409
9189,13,872093,-0.0152577687572466,0.10339352822358,0.882766491501099
9190,13,873664,0.0286365190105558,0.103406668233238,0.781995124982732
9218,13,877043,0.0841788582454778,0.103436014894465,0.416293584838034
9219,13,877100,0.118328274227472,0.103479175772896,0.253606583420624
9220,13,881083,0.118551451319659,0.103443924484812,0.25255259287839
9221,13,883627,0.0939612271681439,0.10372547279664,0.365625439926584
9222,13,886585,0.128439888764516,0.104599357398992,0.220294251884472
9223,13,886590,0.129516616108902,0.104564992183034,0.216308120928853
9224,13,888463,0.0892829529588636,0.103443541407854,0.388664086713514
9226,13,888990,0.0785827281779829,0.104306027544426,0.45172001412683
9227,13,890848,0.0795237426311439,0.103623675410778,0.443339894432278
9228,13,892136,0.092562107016095,0.103279281265532,0.370740096454621
9230,13,895661,0.0551262012828573,0.104806917467331,0.599233314566895
9231,13,896327,0.0932280384819676,0.10322055214161,0.367039598182647
9235,13,899812,0.0996054540613945,0.103281927796876,0.335503860437361
9236,13,900561,0.107275540929843,0.103552790923398,0.300934481107548
9237,13,901212,0.0707769635486395,0.103310145351938,0.493735416019076
9238,13,902431,0.0885919017893377,0.103409206383529,0.392185306006905
9239,13,902532,0.0792266940094483,0.103760313821603,0.445642558484485
9240,13,907355,0.159885411076018,0.103430528238788,0.123043038600514
9241,13,909408,0.126136732799666,0.103315104853231,0.222941221363685
9242,13,909590,0.129704490155598,0.103113794444504,0.209267614911004
9243,13,909892,0.165720120486213,0.103255220789751,0.109397638709172
9244,13,909982,0.164427649795747,0.103113253356438,0.111689550008384
9245,13,909989,0.16577565538065,0.102962384574319,0.108278507725209
9246,13,910439,0.164200263498364,0.103411376308705,0.11321878719036
9247,13,910745,0.141456151960415,0.103229385007298,0.171461282249331
9250,13,912820,0.0482565987386134,0.104656324429528,0.645013791713987
9256,13,914897,0.139015192023078,0.105172072680064,0.187094667785335
9259,14,6912,0.174344509443397,0.127135106789443,0.171142400097721
9260,14,6914,0.153724418717167,0.125944809807186,0.223063681009264
9267,14,19935,-0.101401541292456,0.104140465826658,0.33087241024609
9268,14,20166,-0.0966813444300687,0.103560952937699,0.351164142418337
9269,14,20617,-0.114556958465598,0.103032881734952,0.266959935593817
9270,14,22803,-0.0434920367855066,0.103507123135733,0.674606690610439
9271,14,23229,-0.0637610845095714,0.103157327744983,0.536910933758673
9272,14,23552,-0.0653965038572977,0.104168653328998,0.530544498927832
9273,14,26113,-0.00325734469797378,0.103487098291851,0.974907837743314
9276,14,32112,-0.114299225182956,0.103308277429434,0.269311247272106
9279,14,33990,-0.0129197051873332,0.103342342205496,0.900580064707378
9280,14,34054,-0.0169794420125153,0.103199457464646,0.869407833623051
9281,14,34073,-0.0127522668000911,0.103194703545896,0.901722262008561
9282,14,34185,0.0132805871543327,0.103342212610394,0.897817960946801
9283,14,37934,-0.0032221116125255,0.104249180585021,0.975360545973356
9284,14,38784,0.0433559967733321,0.104324123247056,0.677963016342503
9285,14,38880,0.0582179419354745,0.105022930644593,0.579700250484196
9286,14,41967,0.0828253802328827,0.103859056151756,0.425709191146965
9287,14,42739,0.00241728223436033,0.103470018723332,0.981374595884504
9288,14,47735,0.0809792935119511,0.104280706989005,0.437943702440824
9289,14,49825,0.0145900901283818,0.103633280252706,0.888119495029811
9290,14,52664,0.163980846821184,0.103558131425775,0.114210606319699
9291,14,52938,0.204894517653267,0.102999836801799,0.0474427896481874
9292,14,54504,0.138703925647956,0.10476699743574,0.186383735281218
9293,14,57720,0.133925709503651,0.103118076830677,0.194873793998164
9294,14,58006,0.134930642922262,0.103267235304475,0.192193709602981
9295,14,58815,0.137033445015603,0.104208763281788,0.189366975391748
9297,14,60667,0.208980955264545,0.102818006518514,0.0428478638145379
9298,14,61387,0.223978250290323,0.102864154186737,0.0301111888691075
9299,14,62869,0.210423553679783,0.104140635242948,0.0440788715085113
9300,14,62881,0.185127756305243,0.104258781789982,0.0766510511842292
9301,14,65203,0.210918390558097,0.103153665708615,0.0416256626950555
9302,14,68188,0.172036814935984,0.103239124289096,0.0965224539641499
9303,14,68389,0.181051887665236,0.102946688066177,0.0794956668097072
9304,14,69768,0.162720755368841,0.103424613388318,0.1165388919812
