SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9520,14,362826,0.000839865445098953,0.0610671613290321,0.989034694421995
9521,14,363907,0.0075415192955498,0.0617443058337927,0.90285675147056
9522,14,364156,0.0112553032097292,0.0609488775474362,0.853595546289749
9523,14,367558,0.035342575726335,0.0610381984559085,0.562942331940405
9524,14,371957,0.0641482970592262,0.0610868518244575,0.294383038439541
9525,14,372787,0.0750140348807445,0.0609320417167092,0.219101396116961
9527,14,373690,0.0803931669012792,0.0606987617042922,0.186206698339197
9528,14,374309,0.0708278183707299,0.0612019641265717,0.247940402311194
9529,14,377031,0.0659527996409829,0.0607288762938539,0.278211018776378
9530,14,377351,0.0692335578566129,0.0606586387573176,0.254492353474337
9531,14,377751,0.0719652270341293,0.0614821882685538,0.242587274401391
9534,14,381031,0.0736321716277324,0.0620356202733068,0.236051901151538
9535,14,381889,0.0923219077944843,0.0613015650261213,0.132954133002012
9536,14,382090,0.0772997084694266,0.0607263974360673,0.203884926846541
9537,14,382896,0.0666235798140121,0.0606830987756101,0.272999303064773
9538,14,386716,0.0991922156206309,0.0604446610457424,0.101679380679382
9539,14,388126,0.118734662506098,0.0616006419071323,0.0547206170578492
9542,14,397661,0.0380445020331986,0.0602014276876761,0.527826328756588
9543,14,400328,0.0263158453918089,0.0602020347504464,0.662287612456511
9544,14,400788,0.0551406573551717,0.0603609623587043,0.361595143697613
9545,14,400976,0.0587725094829175,0.0604803099265533,0.331834002522681
9546,14,401015,0.0700448722938331,0.061151207591084,0.252804023418297
9547,14,401035,0.0498366022697906,0.0606021606939561,0.411428956954242
9548,14,402079,0.0480188893446877,0.0614628297688513,0.435169035906067
9549,14,402194,0.079904192525585,0.0608716799811436,0.190148253731622
9550,14,406840,0.0777085904119894,0.0602486502735903,0.197965148972835
9551,14,407338,0.11184768808131,0.0603531910049566,0.0646852287738342
9553,14,408355,0.103790092787611,0.0602712675107184,0.0859365569943353
9554,14,409447,0.0839699777346642,0.0601426776951659,0.163537794845096
9557,14,418168,0.154912350488927,0.0598705576316045,0.0100678435471417
9558,14,418803,0.136075486339624,0.0599463593780112,0.0238128020428584
9559,14,422746,0.12137114594647,0.0600598914488708,0.044051362041502
9560,14,423196,0.109695575027329,0.0599777156573047,0.0682522954457624
9561,14,423311,0.126805031527033,0.0601274549897891,0.0356539132184138
9562,14,424711,0.168187911270606,0.0599400203524611,0.00529518800322978
9564,14,425888,0.111454420101109,0.0599886750011006,0.0640121608504623
9565,14,427278,0.165383317986022,0.0596023214155211,0.0058178399637457
9566,14,427910,0.115858416500362,0.0600747905637216,0.0545859126785879
9567,14,428693,0.129862923913223,0.0598136257128117,0.030587378124128
9568,14,430086,0.106088284573956,0.0602919980202751,0.0793461081068193
9569,14,434120,0.0880703966069683,0.0599555406810478,0.142742783820478
9570,14,434507,0.0848718207049282,0.0602912060739511,0.160100438498852
9571,14,436047,0.0791337768606629,0.0600656007645558,0.188540324151183
9572,14,437581,0.058099986253598,0.0601660648689398,0.334875228770521
9573,14,437955,0.0693517455923703,0.0600384226385645,0.248821483564395
9575,14,441787,0.0500604133333469,0.0601407744674301,0.40575317272084
9576,14,442710,0.0616251995158232,0.0601895759734278,0.306606441144193
9577,14,449380,0.0195814652453056,0.0612063009008086,0.749213967649369
9578,14,453089,0.0323805747037872,0.0602036629910997,0.591019136021267
9579,14,454972,0.0395008467814165,0.0599825292139853,0.510620999031075
9580,14,456179,0.0395247996272849,0.0605668035334761,0.514450596481852
9581,14,456295,0.0284490787164186,0.0602866256285903,0.637291856964611
9582,14,456355,0.0171093943819058,0.0603768616167661,0.777054222120637
9584,14,457485,0.0421363161212241,0.060674302058691,0.48784603172922
9586,14,458186,0.0189330209719417,0.0611145541355025,0.756899184421771
9587,14,458514,0.0170793946427795,0.0602214657349918,0.776875729599857
9589,14,461863,0.0320971627819252,0.0601275212616248,0.593803328044714
9590,14,462234,0.0363537003721817,0.060889514464083,0.55086095246147
9591,14,462478,0.030645872875409,0.0600368446742474,0.610054514974396
9592,14,464117,0.00273829913917839,0.0604768915529099,0.963910977133887
9593,14,464233,0.0084235248133703,0.0605290068560673,0.889399052995342
9594,14,465005,0.0198329597250294,0.0600894402962135,0.741552434707828
9595,14,465187,0.0169960461988077,0.0603635149184276,0.778444689614561
9596,14,466103,-0.00308142891277446,0.0607291823507803,0.95956100477747
9598,14,469677,0.0231679048120532,0.0612468193691235,0.705456550458028
9600,14,472613,0.0130939989909184,0.0605571422538058,0.828936864341979
9601,14,478868,-0.00988537753848495,0.0605298312153323,0.870364555523098
9602,14,480472,-0.00113175330259763,0.0604192509661884,0.98506574876954
9603,14,481896,0.0281923494102424,0.0607827933095794,0.643061714962745
9604,14,483978,0.0197482396980062,0.0605128377476905,0.744354518608085
9605,14,485955,-0.0211387322113081,0.0604088045170109,0.726601417162567
9607,14,489876,-0.0417202974038658,0.0608723695674421,0.493558203245275
9608,14,491097,-0.000886091498186747,0.0606271006038152,0.988347241309929
9609,14,491381,0.00447031973308332,0.060626652067363,0.941262834623313
9610,14,493333,0.0184803736102517,0.0618386277906803,0.765231589161564
9611,14,497369,-0.0230414995341867,0.0606784726092463,0.704373423890064
9612,14,497844,-0.0306987544947863,0.0608082970420066,0.613982835825423
9613,14,498639,-0.0503412486769259,0.0613117787217407,0.41216066991386
9614,14,499301,-0.0397151739208749,0.0605664507466037,0.51242568915186
9616,14,501546,0.00276590935136378,0.0604566439154489,0.96353514548686
9617,14,501883,-0.0033696065385862,0.0605236333119644,0.955632828498441
9618,14,502260,-0.000250647092883027,0.0603520712226046,0.996688675606043
9619,14,502292,-0.00982223383881875,0.0603498084083735,0.870804459447126
9622,14,503689,-0.00185001415582076,0.0614459472403055,0.975997940945939
9623,14,504423,-0.0663691761319626,0.0604594969648344,0.273063597821617
9624,14,508489,-0.0916737891151553,0.0609123210552685,0.133215145046854
9625,14,508681,-0.0781257274707371,0.0609872439990696,0.201028452994564
9627,14,510823,-0.0528783327776696,0.0608394196608793,0.385357888744734
9628,14,516139,-0.0754895268897597,0.060101319423384,0.209932935201119
9629,14,525380,-0.0102771312697055,0.0601972825480688,0.864538466445676
9631,14,527281,-0.0266094431478815,0.0601716902460324,0.658597003150459
9632,14,528514,-0.0118591611375282,0.0603804295537085,0.844404353968622
9633,14,529103,-0.049600642129666,0.0599518405733174,0.408602491654361
9634,14,529589,-0.0261796628763599,0.0604340182349204,0.665138307321262
9635,14,534351,0.0332568314289667,0.0602629194466383,0.581391913332505
9636,14,534813,0.008736306098724,0.0611549761450239,0.886486049560049
9638,14,535369,0.0138495346927858,0.0602600507226543,0.81835741210135
9639,14,536010,0.0199597894694535,0.060640661520328,0.742238562109215
9640,14,538257,0.00424366528958724,0.0600897704027962,0.943738519083638
9641,14,539456,-0.0269860618847041,0.0600730263846656,0.653547950433407
9642,14,543122,0.0233869070507988,0.0602316668186108,0.698040986332633
9643,14,543643,0.00709389342126282,0.0600012130108898,0.905953326411398
9644,14,544381,-0.016006797110372,0.0613784994741259,0.79440780340439
9645,14,546133,-0.0125573785939316,0.0609372980683992,0.836854649329641
9646,14,547700,-0.0465664205347665,0.0601277904058699,0.439178675541038
9647,14,547829,-0.0367479119314943,0.0602127693478375,0.542055148158138
9648,14,547960,-0.0428189311812318,0.0605692025732747,0.480068733610777
9649,14,547975,-0.036734234888163,0.0608730919626577,0.54659290379181
9650,14,549199,-0.0180143663816516,0.060071193620112,0.764442444429012
9651,14,550274,-0.0554905639059616,0.0600024187425965,0.355698875110425
9652,14,550749,-0.059286441913418,0.06009606369169,0.324549843176702
9653,14,551869,-0.0557588185893045,0.0599195343153266,0.352716323131288
9654,14,553785,-0.0378425945058275,0.0599591632292168,0.528357774809412
9657,14,558289,0.0571417716824303,0.0599328194945593,0.341024451142866
9658,14,559885,0.0555073135116194,0.0604585267624172,0.359190439987153
9659,14,560313,0.123044912169177,0.0597208335044125,0.0400989753909001
9663,14,560773,0.0838155740848316,0.0605398877788597,0.167089531213996
9670,14,568858,0.10943170398632,0.0598829621356688,0.0684797703964524
9671,14,568966,0.0927420281582033,0.0600505753717164,0.123387765644694
9672,14,568996,0.0966031063000384,0.0598584238130693,0.107451345310483
9673,14,569044,0.0971825762227093,0.0598557665640979,0.105351122140751
9694,14,574170,0.0591775723338657,0.0602592716432944,0.32674817319208
9696,14,574697,0.048620097336445,0.0599409157121681,0.417835444933391
9698,14,576990,0.0560684584432199,0.0608071784383982,0.357121972189359
9699,14,577297,0.0663885718929315,0.0604681706505621,0.272992377448489
9700,14,579044,0.0658183464174719,0.0599076001057559,0.272663257437942
9701,14,579920,0.0299643672504621,0.0703875609742147,0.670581928530175
9704,14,582958,0.095234659837208,0.0598693807621911,0.112570588220862
9705,14,584861,0.1021587492517,0.0598370360583836,0.0886487865028849
9706,14,587028,0.10108006331887,0.0607149163271537,0.0968337858856133
9707,14,589847,0.132593184065314,0.0596144117417427,0.0267683833283092
9708,14,590547,0.068507825730242,0.0599794630929742,0.254150003972681
9709,14,591136,0.110404457395645,0.0597708382184052,0.0655650799079659
9710,14,591302,0.0929347434660749,0.0610049690903958,0.128554917385188
9711,14,591601,0.113719694307,0.0597931441827116,0.0579999881074631
9712,14,592119,0.100461679401494,0.0598518231363604,0.094133219955233
9713,14,592657,0.10827628095072,0.0603218715207881,0.0735129513377437
9714,14,593538,0.0604492509337626,0.0600794633691756,0.315030212061332
9748,14,602807,0.0148250760297832,0.0607653400712442,0.807393798760537
9749,14,602854,0.0203429456230057,0.0608515533132456,0.738348353804799
9755,14,607186,-0.0486442264071143,0.0603608948038901,0.420848964257229
9756,14,607236,-0.0356409666198643,0.0599629849592667,0.552636860858253
9757,14,607577,-0.0171413057254809,0.0601586331875156,0.775860962919353
9758,14,607767,-0.0176476372764353,0.0599837469863001,0.76877266650874
9759,14,611236,-0.0428308589439031,0.0607276900116237,0.481092589816391
9760,14,613306,-0.0417119024531872,0.0602188773646776,0.488971128400162
9761,14,613773,-0.0341531511013645,0.0602209125955734,0.570985587775423
9762,14,614340,-0.0355087971324001,0.0602186913451672,0.555793123730184
9763,14,616988,-0.0809223475741685,0.0605275833302449,0.182099924471953
9765,14,619153,-0.0692939787951278,0.0600485974134414,0.24929519563443
9767,14,620369,-0.0684701604631915,0.0599653723834316,0.254299326104833
9768,14,621027,-0.0851075855837964,0.0607723764284756,0.162262321336725
9769,14,623405,-0.131149658607823,0.0595855034006152,0.0283805370174852
9770,14,623501,-0.131733358304943,0.0596683086374393,0.0279035071849271
9771,14,625808,-0.131612870550533,0.0599277583294535,0.0287281200982692
9772,14,625901,-0.128985200542872,0.0600250787815098,0.0323254807297251
9773,14,625946,-0.137007963857379,0.0599776071775385,0.0229458875515393
9779,14,629098,-0.14372404014377,0.0606342592341115,0.0183083098402225
9780,14,629832,-0.141155683879657,0.0596120057754551,0.0184273862732846
9781,14,630700,-0.131602710518931,0.0595826735754377,0.0278345775073884
9782,14,630751,-0.138347515382143,0.0597928260873575,0.0212535388089039
9783,14,630753,-0.138347515382143,0.0597928260873575,0.0212535388089039
9786,14,634460,-0.105168952783151,0.0599275000691186,0.0801376810243682
9788,14,636754,-0.106868397529725,0.0603241115367743,0.077328622837153
9789,14,637729,-0.10720013203663,0.0599775608231096,0.0747408041507003
9790,14,639287,-0.112870686656197,0.0596952255580916,0.0594720869179556
9791,14,640932,-0.0932075732036723,0.0598708266888129,0.120411379053875
9792,14,641214,-0.0963511317072589,0.0599465973079796,0.108886406230495
9793,14,642445,-0.0837910885351706,0.0612626796680925,0.172265257807779
9795,14,643364,-0.0640141949128347,0.0599821562509539,0.28660153990379
9796,14,643876,-0.0699029852420429,0.0604822071196916,0.248560522019413
9797,14,644727,-0.0517023896918878,0.0604506654837749,0.392974957829844
9798,14,644949,-0.0481377719258636,0.0599363640254275,0.422429628903975
9799,14,645369,-0.0439056954298244,0.060125854214745,0.46573401066063
9800,14,646585,-0.0553405957860176,0.06086973907463,0.363883698961863
9801,14,647843,-0.0726342072865265,0.0601547829248538,0.2280652804754
9802,14,648789,-0.0725302422735237,0.0600644278941691,0.228032420257161
9803,14,650841,-0.0461652343802181,0.0599803718701358,0.442008993046047
9808,14,654230,0.0200588336465591,0.0602360205452509,0.739328977656592
9809,14,654336,0.0249036556552729,0.0602385288758493,0.679551863966148
9811,14,663083,-0.0224100623993164,0.0599792420133953,0.708903677028699
9812,14,668533,0.0388515586094926,0.0603233511471332,0.519957986020267
9813,14,671892,0.0730293687941417,0.0604071918694374,0.227490588545352
9815,14,674210,0.0984285060122973,0.0599613590996387,0.101577555259847
9817,14,676297,0.0628700978929029,0.060323657078005,0.298026191761052
9818,14,678738,0.0368384388970276,0.0605570403252188,0.543362308229177
9819,14,678924,0.0324503431195072,0.0601649960948277,0.589981355497775
9820,14,680198,0.000926937008179085,0.0602683566845369,0.98773757992846
9821,14,682423,0.00564722134872703,0.0600979599276938,0.925188731256265
9822,14,682649,-0.0167725628367097,0.06035218140663,0.781243026554103
9823,14,688148,0.0661935530858073,0.0599754548913216,0.270484899936316
9824,14,688149,0.0661935530858073,0.0599754548913216,0.270484899936316
9825,14,688150,0.0661935530858073,0.0599754548913216,0.270484899936316
9826,14,688671,0.0795677866563534,0.0599407756576618,0.185220996736171
9827,14,690993,0.0515089739391815,0.0603734224288092,0.394141904970373
9828,14,691577,0.0251907279351109,0.0606892193781767,0.678337350228415
9829,14,691878,0.0194134522180676,0.06016095211005,0.747119628246059
9831,14,695359,0.0212700763872459,0.0600842615837001,0.723547144533035
9832,14,696247,0.0283658166614426,0.060170843874587,0.637631140716953
9833,14,696503,0.0237589472399634,0.0607147713047934,0.695796291601957
9834,14,700405,-0.00702534360407364,0.0602443206858472,0.907232095391768
9835,14,701530,-0.0191984187304272,0.060423628947136,0.750877377202621
9836,14,701961,-0.0170631308777418,0.0605151513231327,0.778135881708
9837,14,704255,-0.022833920227734,0.0604272670792522,0.705750976385877
9849,14,705287,1.9486306116645e-05,0.0601698247684006,0.999741783937514
9850,14,705555,-0.00960119138706222,0.060167654702873,0.873307951313234
9851,14,707555,0.0159778924512546,0.0602294689016529,0.790945818960462
9852,14,708352,0.0378595541796525,0.0601360735659216,0.52938661637871
9853,14,708362,0.0370065878346515,0.0602132744846867,0.539220227859164
9854,14,708456,0.0180915659154965,0.0600512784742471,0.763387050371412
9855,14,709752,-0.0252179297638871,0.0604650652948746,0.676883568004417
9856,14,709804,-0.0207512832412515,0.0603721865583571,0.731259572822044
9857,14,710081,0.00973185202296695,0.0607765754837298,0.872874158070021
9858,14,711992,-0.0689691499247847,0.0602773363087575,0.25331719397161
9859,14,713348,-0.0740172636218169,0.0603955492361217,0.221188219225107
9860,14,713668,-0.0853615449061264,0.0604898000768689,0.159074469239738
9861,14,713710,-0.0757948341408944,0.060457238984446,0.210783162557486
9862,14,714219,-0.0430351234545308,0.0603469959909576,0.476237804708915
9863,14,714273,-0.0444101691567689,0.0602693483101168,0.461695952624947
9868,14,719053,-0.0763414113414146,0.060282979996556,0.206210590106246
9869,14,719403,-0.0843931004218442,0.0600438845745013,0.160745116751409
9871,14,721219,-0.131827557261709,0.0607845631952946,0.0307675882997741
9872,14,725113,-0.0881907421729388,0.0603736301322229,0.14497371395408
9875,14,726118,-0.102675746153249,0.0603242939186302,0.089623984374608
9884,14,726518,-0.126821607029797,0.0605868437851445,0.0370427812921373
9885,14,726523,-0.126821051848842,0.0604210291473884,0.0365307026681276
9886,14,726525,-0.124591989338121,0.0604233249830638,0.0399406501965849
9887,14,726575,-0.115469454902071,0.059898623683347,0.054688458907781
9888,14,729195,-0.0978859567431143,0.059925735632908,0.103265013580841
9890,14,732176,-0.0694864941937174,0.0600379812723489,0.247901475731245
9891,14,733073,-0.0496791682755742,0.0601050438176004,0.409056671206269
9892,14,733487,-0.0687653683971482,0.0603415909444206,0.255225040453733
9893,14,735177,-0.0506296342037518,0.0601885244874944,0.400814219972753
9894,14,735889,-0.0329590100152767,0.0609884029410794,0.589252089087758
9895,14,739108,-0.000214612392400226,0.0603890084111786,0.997166465736926
9896,14,741628,0.00523803319287791,0.0602176808473136,0.930732778844273
9897,14,742457,0.0145794420155366,0.060729818433289,0.810414899195856
9898,14,743336,0.0693827540198338,0.0605169796651574,0.252364624169358
9899,14,746254,0.0884341391855589,0.061267005364305,0.149788481519171
9903,14,746543,0.0964308748969321,0.0609755545096347,0.11466666384635
9904,14,746927,0.10236651130509,0.0604296662580135,0.0911515739252172
9905,14,747434,0.108679508060256,0.0609714298733142,0.0755326060987623
9906,14,748072,0.104922478986201,0.060757521557451,0.085059496489695
9945,14,752169,0.0991028738154349,0.0602219285245725,0.100730487127007
9946,14,752223,0.0893205129013781,0.060438488754866,0.140332979391539
9947,14,752316,0.0943633679972058,0.0613814774433168,0.125109224849014
9956,14,753367,0.135629982282089,0.0601601217757536,0.02477827527094
9957,14,753727,0.128094703856576,0.0601197103858307,0.0338078780461577
9958,14,754078,0.127105158858081,0.0610638257725785,0.0381071280448833
9959,14,754144,0.0903715437054729,0.0602439224165487,0.134483901436768
9960,14,754226,0.132918943231117,0.0602188109334243,0.0279383476639279
9961,14,754366,0.110174943545231,0.0600645865918396,0.0674547977190442
9962,14,754394,0.1297895028095,0.0599925997783067,0.0311790411384887
9963,14,754526,0.0878863718693735,0.0605475144760216,0.14752120379988
9964,14,754562,0.0918105067080309,0.0610801176773326,0.133703187872798
9965,14,754579,0.0808998764983961,0.0610936524456471,0.186295222122303
9966,14,754581,0.0860467848270684,0.0608832552569738,0.158446392362605
9967,14,754585,0.0865849086806318,0.0608930405098203,0.155932994543016
9968,14,754592,0.098170145194298,0.0611899892667983,0.109531244290751
9969,14,754593,0.098170145194298,0.0611899892667983,0.109531244290751
9970,14,754614,0.094298251645441,0.0604000101883697,0.119365746366995
9971,14,754622,0.094298251645441,0.0604000101883697,0.119365746366995
9972,14,754631,0.104219712901637,0.0603752623261312,0.0851866056875521
9973,14,755761,0.0992225021775413,0.0599796169544539,0.098961459475111
9974,14,757948,0.0671812989457999,0.0602542176162866,0.265624232462131
9975,14,758123,0.0788773671140958,0.0601425607401874,0.190539023545394
9976,14,758326,0.0878605898440772,0.0601072743360148,0.144704902597549
9977,14,758808,0.102670681250501,0.0601412546900172,0.0886718453958429
9978,14,761390,0.100756565119346,0.0603704613554059,0.0960096779069338
9979,14,761620,0.0879297353335466,0.0602754079844954,0.145509502215687
9980,14,763023,0.084481836684198,0.0601176414024586,0.160818872659017
9981,14,763473,0.0897320847126381,0.0598858667346684,0.134926943015024
9985,14,766311,0.0926297925044943,0.060033369020047,0.123733587721475
9986,14,766388,0.0633254156272806,0.0601411012010359,0.293085312207873
9987,14,766459,0.0872124104285459,0.0605571320737592,0.150706314939569
9988,14,766573,0.0776006163727059,0.0600937022702767,0.197435276160046
9989,14,766895,0.0778972912407335,0.0608339174302452,0.201213193808
9990,14,768611,0.0842861384222335,0.0601548567173606,0.162046939517064
9991,14,771372,0.0876853195340992,0.0601046453051318,0.145488019173148
9992,14,772188,0.0842399685416739,0.060486935886448,0.164588004299883
9993,14,772497,0.0871992362861802,0.0601430928759997,0.147984635369633
9997,14,776956,0.0783751121050852,0.0614385402658305,0.202912098230006
9998,14,778347,0.102819526862652,0.0603065801195011,0.0890841051567861
10000,14,779825,0.0430360679140189,0.0605352723617936,0.477599873398668
10001,14,780322,0.0341141237582957,0.0616435686970386,0.580333507182081
10011,15,2614,0.0295591207305859,0.0609206517893971,0.627830567200807
10012,15,2663,0.0654518983435719,0.0708618983396747,0.356297245293937
10013,15,3070,-0.0607472295131064,0.0778702050281041,0.435849611183243
10014,15,3372,0.0701365483249179,0.0621670391128948,0.260003728598504
10019,15,8479,0.0114659000570743,0.0612903030314586,0.85170909057421
10020,15,8599,0.10093436149681,0.0606034008646502,0.0967021917816016
10021,15,10191,0.119557857173327,0.0721116421980273,0.0982148780880055
10022,15,12233,0.0293245871222094,0.0635015005640052,0.644513788979327
10023,15,12745,0.0228597588743507,0.061421841032346,0.709984853408245
10024,15,14707,0.0276521761743589,0.0606048785917069,0.648476562170697
10025,15,14837,0.0362053778194321,0.0603856565098064,0.549178034259429
10026,15,15033,0.0131056962877615,0.0601748076391368,0.827715663488846
10027,15,15458,0.0137081677083974,0.0601668259633292,0.819905663613304
10028,15,15768,0.0282268030812263,0.0605023490289067,0.641116370482662
10029,15,16660,0.0341807409600346,0.0600626491770174,0.569660495449769
10030,15,18025,0.0374789674645834,0.0603258111789384,0.53481913940206
10033,15,18776,0.0582392367132536,0.0614154502783881,0.343634048989824
10034,15,19898,0.0250495157156342,0.0604093793697715,0.678640728553892
10035,15,22262,0.024079159720918,0.0606091983649051,0.691396997228117
10036,15,22403,0.0238652912707657,0.0605289486648057,0.693613175233681
10037,15,23392,0.0289088340973741,0.0601934276258389,0.631336003340095
10045,15,24813,0.0378949739194517,0.0612601469318021,0.536584797524947
10052,15,26089,-0.00298248154844326,0.0601710402231165,0.960495694942555
10054,15,28864,0.0373411227136401,0.0602461059945312,0.535782929613055
10057,15,29736,0.0242278706921009,0.0600697338503213,0.686950336125167
10058,15,29944,0.0176158931946704,0.0601715460327981,0.7698767088074
10059,15,30305,0.0101080379394611,0.0601859511003723,0.866721309125136
10060,15,30308,0.0227567179188427,0.0602161460750778,0.705719237429245
10062,15,30790,0.0421059635036535,0.0605473129995925,0.487248104692439
10066,15,31471,0.0421059635036535,0.0605473129995925,0.487248104692439
10067,15,31707,0.0567250742085362,0.0605329339497643,0.349350669193599
10068,15,31759,0.0472558774818306,0.0600422685199043,0.431784483399469
10069,15,31817,0.0339771384896279,0.0600487836233513,0.571871840121772
10070,15,31883,0.0301426546806809,0.0603849934302848,0.617967334290511
10071,15,31939,0.0258092659825107,0.0615066981789141,0.67502041013487
10072,15,32031,0.0174130806027311,0.0604728591609775,0.773554998965287
10073,15,32291,0.0300288076946944,0.0610065641532487,0.622867987524529
10077,15,32583,0.0288085992775978,0.0611959671311403,0.638103054801808
10078,15,32872,0.06330016655053,0.0601655301220527,0.29347323998635
10079,15,33670,0.0422311232495281,0.0603169165441795,0.484292383891173
10080,15,33671,0.03176700997596,0.0603350973829357,0.598864822112109
10081,15,34444,0.0330864094884264,0.0601625879371995,0.582701520513289
10082,15,36136,0.027404991832257,0.0601954203920757,0.649197011727166
10083,15,36415,0.0297487641348305,0.0602075098839126,0.62154013747041
10086,15,37613,0.0225417990438748,0.0600971507233867,0.707819304321867
10087,15,38574,-0.00499481244753314,0.0604389026359331,0.934182773519398
10088,15,39199,0.0200689146300947,0.0603608422941886,0.739722415899916
10089,15,39474,0.00533712381181083,0.0602448113813181,0.929457518721868
10090,15,39586,0.0112296145272898,0.0608661161516368,0.85372954259465
10091,15,39714,0.0266453258369252,0.0602364177459539,0.658509899329875
10092,15,39718,0.0251587449724862,0.0604005929417702,0.677274330998992
10093,15,39786,0.0302452457911398,0.0606651238816764,0.618399411761822
10094,15,41151,0.0361200931414211,0.061087639988262,0.554709136395067
10095,15,41240,-0.0123903437219053,0.0602447322794325,0.837169716944867
10096,15,41993,-0.0011789584516082,0.0600438571008277,0.984345672284842
10097,15,43302,-0.0183095435827968,0.0604972081467621,0.762334065575203
10098,15,44170,-0.00506927561996828,0.0603150785128637,0.933067045592486
10099,15,44946,-0.0118325814087769,0.0603487866468464,0.844668266018369
10100,15,45164,-0.0138681839258997,0.0604523170031165,0.818685467076275
10101,15,45703,-0.036237898375405,0.0620728566859558,0.559730269055543
10102,15,46225,-0.0458838261034717,0.0608372697419916,0.451228421797625
10103,15,46508,-0.0373306912848144,0.0608538385365727,0.539974945077141
10104,15,46512,-0.0339304097816178,0.0610976708895197,0.579009076150094
10105,15,46521,-0.0432302066172064,0.0610193438336555,0.479122713509162
10106,15,46849,-0.0481311521827041,0.0614295898475947,0.433848717685624
10107,15,47951,-0.0479236551723801,0.0612146342702206,0.434223020599477
10108,15,48688,-0.0261755997690982,0.0607706486143404,0.666929275618362
10109,15,49703,0.0291704174606536,0.060432547200831,0.62961234345574
10110,15,50419,0.0415319231950169,0.0613274480328307,0.498712544581949
10111,15,50499,0.0380834629866897,0.0616892360268759,0.537406035830393
10112,15,51177,0.0089319974331854,0.0609425632960931,0.883559685238194
10113,15,51904,-0.0275193998589185,0.0614164273206201,0.65437119681677
10115,15,55421,-0.00730222875391617,0.061252986974115,0.905173433363587
10117,15,57321,-0.0174451412978402,0.0617771614071543,0.777811361282962
10119,15,58174,-0.00777544716495815,0.0621531983323287,0.900514550784946
10120,15,58698,-0.0356184203669774,0.0618266774928366,0.564913922163524
10121,15,58935,-0.0348016066714902,0.0616568093992652,0.572812780326716
10122,15,59142,-0.0353180865730975,0.061701591305681,0.56741432990149
10123,15,59919,-0.0401540757030616,0.0614458263354122,0.513867512806642
10125,15,60932,-0.0171921770758481,0.0616221322647482,0.780413154689305
10126,15,61012,-0.0222965063712515,0.061777369778224,0.718377344590153
10127,15,62400,-0.0264019260123065,0.0616129030098875,0.668539071404508
10128,15,62490,-0.0223199890649148,0.0615471574394831,0.717084448872621
10129,15,62700,-0.0132720463288447,0.061120273097595,0.828219716139271
10131,15,63560,-0.0103645402742232,0.0612382108608546,0.865697292381598
10132,15,64029,-0.00245164554590305,0.061784000980811,0.968369951495111
10133,15,64092,-0.036916114703853,0.0615975963365787,0.54934997959752
10134,15,64169,-0.0173829633465283,0.0613602989555954,0.777118055292606
10135,15,65729,-0.0142520343405523,0.0613565394926967,0.816453413534455
10136,15,65815,-0.0142520343405523,0.0613565394926967,0.816453413534455
10137,15,66419,-0.0400118824251752,0.0616355692659065,0.516651477353932
10138,15,66855,-0.0170468785495148,0.0612961673334549,0.781093227780922
10139,15,67520,-0.0300070295489789,0.0614698398925297,0.625740602687318
10140,15,68041,-0.0128406022306986,0.0611205341806536,0.833721326008412
10141,15,68234,-0.0190698998028516,0.0611737729684065,0.75542728084007
10142,15,68851,-0.0572037346578569,0.0609346388737654,0.348489687219458
10143,15,69757,-0.0661239427040987,0.0629751307247569,0.294436013103041
10144,15,70217,-0.057474531361013,0.0618711710695359,0.353555570776365
10148,15,70894,-0.0659818639713945,0.0620872921048079,0.288632082517597
10149,15,70941,-0.0703125396086262,0.0622568913111546,0.259498678031615
10150,15,70998,-0.0184508670238133,0.0627087975032857,0.768754394164975
10151,15,71038,-0.0407449579224415,0.0638632986696127,0.523885558749112
10153,15,71370,-0.0414268145361687,0.0637598473877201,0.51628790240268
10155,15,71659,-0.0438843479375293,0.0640972556911858,0.494012482274086
10168,15,79341,-0.0306774077108809,0.0641190127658536,0.632629844536282
10169,15,82212,-0.0405939589088788,0.0640677403161592,0.526745706068145
10170,15,84544,-0.0456428883656597,0.0637851438633943,0.474728461036221
10171,15,86266,-0.0432415579966099,0.0645646130997688,0.503460857338287
10172,15,86295,-0.0438856079058176,0.0633256161661803,0.488755766752753
10175,15,94074,-0.033230079024738,0.0636734328264805,0.602079133865228
10176,15,96254,0.0103353758971116,0.0641702570702028,0.872136877600193
10177,15,96613,-0.0164121609636263,0.0642445996551333,0.798513787327557
10178,15,99518,0.00688962125713743,0.0641387507350176,0.914518833061189
10179,15,99543,-0.00232450164277287,0.064313542371219,0.971188551100775
10180,15,100316,-0.012642163756595,0.0645844859144933,0.844921498010805
10181,15,106762,-0.0278276335572945,0.0648620476805701,0.668164568097575
10182,15,108576,-0.0347846255312474,0.0644004473319444,0.589447844124869
10183,15,109676,-0.0211023329685665,0.0639911778208489,0.741769801513863
10187,15,112248,0.00634182677290629,0.0615928186233422,0.918050218853833
10188,15,113148,-0.0407461112065786,0.0642770860742025,0.526547831444943
10194,15,117153,-0.0396265293925091,0.0690936449763514,0.566658422449154
10195,15,126797,-0.0442537888212509,0.0681274545043967,0.516390203259474
