SNP,Chr,Pos,Effect,SE,SSH1_ORM2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10790,15,748030,0.0245831433596457,0.121332401462199,0.839556691933631
10791,15,751144,-0.0174315108629005,0.120836352172429,0.885379714834634
10792,15,751335,-0.0497745380978086,0.12082419069582,0.680619966713156
10793,15,751442,-0.0229523170213065,0.1220228472089,0.850907502012222
10794,15,751857,-0.00649387391607417,0.121508794394199,0.957408656243079
10796,15,757677,-0.00594840588639193,0.121165128687341,0.960872642732435
10797,15,757952,-0.0124357856895401,0.122219592136536,0.91901325991169
10799,15,758119,-0.0711594607363903,0.120811006191151,0.55622813432759
10800,15,758539,-0.0864317997932842,0.121309113129361,0.476630692487024
10801,15,759034,-0.0918693831161803,0.121951546900276,0.451755618916749
10802,15,759061,-0.0890926855193942,0.121463199910446,0.463743244452477
10803,15,759214,-0.0369055575751385,0.120900115943207,0.760350645434549
10804,15,759381,-0.0228350679688838,0.12093856137678,0.85034597495913
10806,15,760114,-0.00493886982458958,0.121097240566916,0.967490888896315
10807,15,761032,0.00504301887884501,0.121488688209814,0.966912635289028
10808,15,761321,-0.0499060415036054,0.121568360385722,0.68167481278936
10809,15,762315,-0.0574524439361927,0.12120759390044,0.63579268865438
10810,15,762399,-0.0432567593899685,0.123133509133151,0.72557313472426
10811,15,762569,-0.0122068556091336,0.121290560533302,0.91989224151343
10812,15,762597,-0.0725779503580007,0.121639877068737,0.55111520453474
10813,15,762665,0.0536894751271348,0.121861501207937,0.659788334326069
10814,15,763531,0.039149505459016,0.121724191837251,0.747927396690344
10815,15,763849,0.0507473890494429,0.122119744151854,0.677988634766741
10816,15,763978,0.0164426036835482,0.121633979014989,0.892545811989841
10817,15,764381,0.0696070586615209,0.121669103257873,0.567617454132975
10818,15,764453,0.0691999181668754,0.121614361642035,0.569710477533773
10820,15,765710,0.0328747608169806,0.12138369774795,0.786677453902604
10821,15,765854,0.0361585037151037,0.121726812864765,0.766605847881002
10822,15,766151,0.0181924489443708,0.121485125961764,0.881047047398855
10823,15,766225,-0.0101921181970607,0.121834288729976,0.933377693804059
10824,15,766858,-0.00185035877305773,0.121888128750049,0.987896518972754
10825,15,767623,0.0537529069208825,0.121514307888061,0.658500594022394
10826,15,767955,0.070932392584014,0.121187368195123,0.558712074011541
10827,15,768052,0.0279578584446254,0.122175928560466,0.819131394220746
10831,15,774372,0.0367605078459313,0.12254966874697,0.764381055907295
10832,15,774673,0.0674509784688598,0.122596179665568,0.582538218416065
10834,15,776034,0.0441614793691616,0.121420837146146,0.716295337282926
10835,15,776532,0.122967705747469,0.121004013278421,0.310216673545468
10836,15,777196,0.0665475642731209,0.121119516561697,0.583052882177159
10837,15,777500,0.118489013243535,0.120511758605465,0.326174849783439
10838,15,777559,0.129666723973173,0.120467768536392,0.28250121686422
10839,15,778023,0.244472326555936,0.12012200967031,0.0425773631794497
10841,15,779669,0.239844055635705,0.119976709334671,0.0463650297413023
10842,15,779900,0.172196553856183,0.120783815246815,0.154850404680269
10843,15,780008,0.164814104486617,0.120893749434656,0.173657742665998
10844,15,781811,0.149586064301886,0.121689533911039,0.219799280898186
10845,15,785050,0.158766832024978,0.121024585558269,0.190421208388601
10848,15,785674,0.163409289214245,0.1211772613202,0.178357510379303
10849,15,789434,0.182230811493011,0.120815207752746,0.132361136782411
10850,15,789595,0.170894498363113,0.120916062003235,0.158439411137342
10851,15,789672,0.134362127216791,0.122537801688757,0.273609526833134
10853,15,791260,0.0476315640628202,0.121332236534531,0.694873014736338
10854,15,796798,0.0737089554440084,0.121117365065121,0.543197824509795
10855,15,797115,0.0387855094245546,0.123746371251822,0.754141047319413
10856,15,797158,0.0324061673813455,0.120984853674848,0.788968841616417
10857,15,797268,-0.0226935917130864,0.120754061933073,0.851037684320826
10858,15,797335,-0.0421016825659679,0.121375624819017,0.728894934825115
10859,15,798213,-0.0361105149313649,0.122072641154686,0.767547825314279
10860,15,798788,-0.0248091247852055,0.121196718882652,0.837923488276927
10861,15,798886,-0.0290963281493112,0.120814774486992,0.809823445915714
10862,15,800526,-0.0464541605159105,0.12081461628903,0.700833661507866
10863,15,802678,-0.0446837301773463,0.12065322266431,0.7113450183776
10864,15,803281,-0.0587027417883218,0.121131006625813,0.628245122273296
10865,15,806960,-0.0123319455278667,0.121230936300089,0.919034490704467
10866,15,807285,-0.0135293098112698,0.12117874628343,0.911166326281103
10867,15,808281,0.00896880909313438,0.121601284513224,0.941246413830232
10868,15,808893,-0.0530203918023058,0.121870143578403,0.663787314130298
10869,15,810364,0.0176433740718771,0.121920681775376,0.885020925590206
10870,15,810448,0.0570506802319428,0.121194679703475,0.638120121996546
10871,15,811848,0.0471750971229581,0.121024608127765,0.696921322295899
10872,15,815715,0.0423276438205003,0.121010565780169,0.726708877510979
10873,15,816215,0.0338480173963301,0.121180925422867,0.780164348730971
10874,15,816620,0.000409713124528713,0.121358717222071,0.997308213817642
10875,15,816745,0.00353040632260657,0.120870213782227,0.976715014729771
10876,15,818536,0.00346518567315178,0.121016107646363,0.977172607519465
10877,15,819084,-0.0362979967264003,0.122222849030061,0.766654858684529
10878,15,822096,-0.0738166203470868,0.123359139285657,0.549964863853226
10879,15,822156,-0.0498018946434859,0.121760858884516,0.682777433393258
10880,15,822171,-0.0209711727135737,0.121979805046986,0.863596332889392
10883,15,822605,-0.00799000484645618,0.12244167548397,0.948007433349302
10884,15,822681,-0.00933098747918154,0.121395292510404,0.938774891625174
10886,15,823485,-0.0283102457241188,0.121136041707025,0.815348535206281
10887,15,823924,-0.0115161180159615,0.122204105157936,0.924974556867906
10888,15,824287,-0.0114620697434992,0.122399359263543,0.925444408074043
10889,15,824858,-0.026508127979618,0.121367863311228,0.827234776527623
10891,15,825246,-0.00457880277737877,0.121053274665084,0.969848838849589
10892,15,826538,-0.0230485379644138,0.121794241624876,0.850012219137997
10893,15,829621,-0.0671263248626807,0.122132743725842,0.582929118335104
10894,15,830933,-0.0214350659023244,0.121232147240018,0.859758968823652
10896,15,833802,-0.0185617510485172,0.122637793526844,0.879782736228942
10897,15,834594,0.0219554959771454,0.1222689746643,0.857595393967872
10898,15,841040,0.00703881674189366,0.121052940259106,0.95366475755767
10899,15,841052,0.00291232101535144,0.12137596473367,0.980870780586976
10900,15,843952,-0.0184413021354225,0.121511124005144,0.879457906743185
10901,15,846356,-0.111225178661225,0.122421243052158,0.364210333227612
10902,15,846553,-0.104527774579992,0.122578270022282,0.394379987623995
10903,15,846837,-0.0404443817460466,0.123497278452109,0.74348985634198
10905,15,848974,-0.0765100241699915,0.123190565294331,0.534954067933781
10906,15,849160,-0.117754193996887,0.123504652003296,0.341019926127702
10907,15,849407,-0.148569310177142,0.121185870257635,0.221030080019908
10908,15,849538,-0.180177718866571,0.12156029060172,0.139176915489269
10909,15,850586,-0.150990264975278,0.121805296344767,0.21594556243449
10910,15,852168,-0.146448833800889,0.12167977874678,0.229566439310291
10911,15,854152,-0.193382176422906,0.121233984153235,0.111581341427916
10912,15,859618,-0.176682125538184,0.12138999401755,0.146421916434934
10916,15,861655,-0.18554287468884,0.121487452444487,0.127591974735021
10917,15,863324,-0.173688152979465,0.120893221188469,0.151686914197366
10918,15,863468,-0.178802831561334,0.120756619648367,0.13958180876236
10919,15,864150,0.168683551056786,0.121355944863922,0.165407796174331
10920,15,864445,0.136852115055049,0.121582428680173,0.261103273871361
10921,15,866884,0.153686746558246,0.121100114568977,0.205245677977312
10922,15,866920,0.253037816673759,0.12026449809512,0.0360843613921344
10923,15,867290,0.209439447864933,0.121035734793887,0.0844339454109938
10925,15,870871,0.199903817504527,0.121720854077277,0.10141550704288
10926,15,873261,0.0890617409311455,0.120777372263119,0.461366445457717
10927,15,873940,0.0860979507392387,0.120578247861922,0.475672979952969
10929,15,876222,0.132603841760871,0.122531247745648,0.279900466588231
10932,15,880049,0.0656682661675085,0.120954298137472,0.58752888787341
10933,15,880507,0.0708673681353843,0.120945985032485,0.558288733078566
10934,15,885299,0.0708708916989093,0.1209459791836,0.55826915752873
10935,15,887134,0.135231318079901,0.123327517038422,0.273597940007462
10936,15,887279,0.136279153997522,0.123493576681452,0.270547764059006
10937,15,888108,0.169514464750725,0.12105766670913,0.16230821238156
10938,15,888555,0.134113207549464,0.120840007598307,0.267822968975662
10942,15,892522,0.139168090290622,0.122534590611134,0.256833664619963
10944,15,897914,0.139168090290622,0.122534590611134,0.256833664619963
10945,15,898824,0.13128698491311,0.122011613113004,0.282652988522841
10946,15,900083,0.229169460620962,0.121024017119145,0.0590973788577608
10947,15,901583,0.100215286554258,0.121128777595433,0.408600486414186
10948,15,903422,0.0871101519090181,0.121355050101846,0.473347770497793
10950,15,906404,0.0786168739661876,0.121731446959733,0.518814082499776
10951,15,906473,0.0906069615301636,0.122765413331226,0.460974679748258
10952,15,906721,0.0918224661275856,0.121492334694448,0.450280255465975
10953,15,906722,0.0918224661275856,0.121492334694448,0.450280255465975
10954,15,907032,0.100342935047692,0.121686197880921,0.410153248850245
10955,15,907053,0.0742697598229234,0.124524399598578,0.551272041291284
10956,15,907245,0.075290816900051,0.12305960854875,0.54104808093694
10957,15,907643,0.0898070068914494,0.122630261158706,0.464447219207698
10958,15,908870,0.113035356348227,0.123206036122864,0.359533363623436
10962,15,911795,0.0842543256033629,0.122862335794382,0.493313299185343
10963,15,912636,0.0883764491949385,0.123895628301444,0.476122960924119
10964,15,912729,0.0728051492473409,0.122545737601382,0.552821806443937
10965,15,917889,0.0624440826583369,0.123771118224016,0.614216016694396
10966,15,919436,0.0510244395894299,0.123397888334236,0.679494892725525
10967,15,921242,0.0971165402670531,0.123304273309195,0.43144930024309
10968,15,921271,0.096827018029278,0.124162486415054,0.436006920928221
10969,15,923218,0.165546691533085,0.121022015108511,0.172211777389704
10970,15,927535,0.182547511765985,0.120862985576117,0.131844297510646
10974,15,931347,0.118289197873292,0.120836106487355,0.328288620062764
10975,15,933083,0.0649326821568265,0.121405025231855,0.593094844688515
10976,15,934483,0.0899067123711898,0.123849353700727,0.468358988564385
10977,15,934516,0.101284480454456,0.121276554438232,0.404196432965897
10978,15,935795,0.110103685541399,0.122703247035289,0.370161459974495
10979,15,937046,0.156945525800825,0.121303312110862,0.196571003434552
10980,15,938051,0.116779438428343,0.121237084781723,0.336090484747614
10981,15,940092,0.164759428677892,0.120681825718732,0.17304763014691
10982,15,941271,0.123961753559297,0.121368781044684,0.307781270640521
10983,15,943341,0.176465829183694,0.122127321678528,0.149363712877488
10985,15,950568,0.160753608498752,0.121570867417403,0.186923153643662
10986,15,951423,0.115494761446253,0.122760297863913,0.347442897869533
10987,15,952849,0.171558152952061,0.120414388914461,0.155118356501429
10988,15,956308,0.16411408803309,0.120554324718404,0.174278075129451
10989,15,957477,0.167224574385917,0.121211968842438,0.168581734571642
10990,15,959079,0.147980352523021,0.121102866207483,0.22254592096691
10993,15,961458,0.239647242526969,0.120837962127201,0.0481183707712944
10994,15,961510,0.212070449984545,0.120638650105423,0.0796315223440959
10995,15,961682,0.215906168828576,0.122408934253222,0.0786288583612161
10996,15,963635,0.248947207834062,0.122418912551023,0.042742678041392
10997,15,963965,0.225224087150169,0.121949750513874,0.0656042271060268
10998,15,964403,0.0809577809015624,0.121627810951248,0.506089354442236
11000,15,970097,0.0793423046086536,0.120591376229917,0.511003304764003
11001,15,970105,0.0824561638487346,0.12136426065567,0.497322990633694
11026,15,977576,-0.00183770643514026,0.122028923007177,0.987993141743619
11027,15,979280,0.0142506330528563,0.121191942649767,0.906461546144285
11028,15,981228,0.0273459335587801,0.121695410822137,0.822336447860906
11029,15,981231,-0.0201975348174206,0.120819917173514,0.867331559240269
11030,15,981687,-0.0562290375652487,0.120979236462501,0.642373739831424
11031,15,986923,-0.0397993304423333,0.120821345705969,0.742043858766914
11032,15,987887,-0.0771712758386267,0.121111255652843,0.524411998480024
11033,15,991809,-0.0720304856145746,0.122145491210623,0.555761970193466
11034,15,992356,-0.0356367997048445,0.120855476527149,0.768265612310897
11035,15,992802,-0.034795294734213,0.121839947280023,0.775365797056031
11036,15,993662,-0.0359178104232897,0.120855240864968,0.766490950179767
11037,15,993671,-0.0253721950025897,0.120997251190781,0.834028783132226
11038,15,993703,-0.0130230998486682,0.120837925900672,0.914236765952233
11040,15,994833,-0.103279323987459,0.121211022262423,0.394757291056028
11043,15,995180,-0.111631390523306,0.120847357127808,0.356253317967715
11044,15,995834,-0.0930516925911036,0.120552241562527,0.440702768762832
11045,15,996026,-0.101153495249468,0.121216100616512,0.404569887103196
11046,15,996702,-0.136358352972073,0.121468060852968,0.26237628412724
11047,15,996731,-0.126770215408759,0.120975608893262,0.295402102241667
11048,15,999455,-0.147753777711833,0.120910065533132,0.222517756803932
11052,16,16723,-0.205383529497242,0.123167195855409,0.0962982665191238
11053,16,16724,-0.205383529497242,0.123167195855409,0.0962982665191238
11057,16,16745,-0.170846627438488,0.123298147138924,0.166732206303477
11058,16,16749,-0.152498363207628,0.123005492262615,0.21588447719962
11063,16,19554,0.156312951488599,0.127309456682795,0.220333060993023
11064,16,19582,0.184790706923244,0.126507608062318,0.144984996978482
11066,16,19639,0.178411869359722,0.126662942849001,0.159846609882624
11070,16,20152,0.166182802108444,0.125461946453302,0.186171559521175
11072,16,22059,0.161324034188015,0.125884934773502,0.200852291694176
11073,16,23447,0.0377920135670617,0.148433767502099,0.799176275023295
11074,16,24494,0.157351749185345,0.160366347549277,0.327165231208606
11075,16,24575,0.313764683960153,0.169999876752887,0.0657764887186562
11076,16,24701,-0.00219796228087965,0.195694651639615,0.991045020212704
11077,16,24708,0.0240046733763855,0.189766110476326,0.899411252790995
11084,16,25057,0.265115809251854,0.122462728401887,0.0310673404378044
11085,16,25069,0.137436444390096,0.121683138709709,0.259470038145052
11086,16,25078,0.161695461975901,0.122436233358523,0.187473506707032
11087,16,25079,0.206465917341752,0.122064683970609,0.0916340677573823
11090,16,25194,0.311463927266228,0.120921426920492,0.0104082862507053
11091,16,25200,0.326748242129374,0.12043551856609,0.00699331441056061
11092,16,25209,0.208750990061323,0.122038731365721,0.0880463874843229
11093,16,25269,0.126339477635721,0.122089518598073,0.301465947341836
11095,16,26510,0.20075975136711,0.122182383185978,0.101249446767635
11096,16,27710,0.185054384693625,0.121891059345,0.129860336779316
11097,16,28365,0.169530056651052,0.121335076545766,0.163229339910632
11100,16,29135,0.136988066471289,0.121494277825735,0.260285580870385
11101,16,30586,0.286636135830387,0.120343567055537,0.0177567982825725
11102,16,30803,0.233511265364867,0.120878793967409,0.0541867208520995
11103,16,35528,0.235920460401327,0.120655087264162,0.0513328662495057
11104,16,35760,0.220322398662153,0.121793194336869,0.0713035377277734
11105,16,35982,0.201001901163153,0.121600416805953,0.0992259198710749
11106,16,40390,0.15458938079947,0.1215251193389,0.204182904288666
11107,16,40490,0.150830916661619,0.121404987475968,0.214921730434156
11108,16,40552,0.13119611105739,0.121818218161042,0.282223460543063
11112,16,43424,0.13521749000324,0.121793011089242,0.267658326230876
11113,16,43662,0.15714853589642,0.122070206995229,0.1988115892891
11114,16,46114,0.0422951230562965,0.122487083165115,0.730072468920783
11116,16,46765,-0.00972977373354678,0.122334600473519,0.936652868667335
11117,16,47416,-0.00649817517149498,0.122253382377841,0.957639802302822
11118,16,48340,0.0838804723266597,0.121155285867186,0.489179928353799
11120,16,53867,0.120423591894186,0.121206712431191,0.321127916392368
11121,16,54905,0.16458250190779,0.121265894417056,0.175583662609705
11122,16,55419,0.147185559867964,0.121059297647626,0.224868314307654
11123,16,55474,0.160000092708627,0.121283266207852,0.187948481118441
11124,16,55604,0.157926345434533,0.121801020457878,0.195618209129707
11125,16,55617,0.150776226349114,0.122478695265153,0.219127312235348
11126,16,55625,0.135304098102157,0.122174984479381,0.268848476998596
11127,16,55837,0.163704663932397,0.121345084609816,0.178174824762843
11128,16,55962,0.150365403827665,0.1215997186311,0.21707239357025
11129,16,55976,0.170180769801204,0.121388024164381,0.16180683729055
11130,16,56019,0.175042735435495,0.121572722754193,0.150804794675273
11131,16,56137,0.139465966851973,0.12137059164487,0.25129606396195
11132,16,56154,0.138151640250475,0.121374849829779,0.25579930410885
11133,16,56155,0.138151640250475,0.121374849829779,0.25579930410885
11134,16,56282,0.165204484092963,0.121468948725184,0.174680375518122
11135,16,56288,0.163800653718564,0.121625913223467,0.178922236632555
11136,16,56294,0.172382920683008,0.122056521284476,0.158736596895926
11137,16,56308,0.174725067157471,0.122402506913744,0.154330442574665
11161,16,64299,0.197550604850577,0.123089099881371,0.10940126158505
11162,16,64309,0.205367373438417,0.123200021728071,0.0964127376363297
11163,16,64310,0.205367373438417,0.123200021728071,0.0964127376363297
11169,16,64540,0.132439327955131,0.1227449121909,0.281333263130798
11171,16,67148,0.161652997886406,0.121138420769765,0.182917012837822
11172,16,67473,0.124098071984829,0.122100965033134,0.310155887131998
11173,16,67906,0.13104149707081,0.121052124571017,0.27975987818348
11174,16,68771,0.162257268709044,0.121529034621292,0.182693596872344
11176,16,69480,0.175828586779801,0.121779752630539,0.149675255169325
11177,16,69886,0.218513200863231,0.122189066819174,0.0745818328699279
11178,16,69892,0.204094094549523,0.122201690001765,0.0957778119460012
11179,16,70566,0.204501899193343,0.120607369633163,0.0908433326186587
11180,16,70846,0.178817007853965,0.121314837376394,0.141375151041413
11181,16,73035,0.058379954511716,0.121557668602763,0.631336091499983
11182,16,73826,0.0355828872504443,0.121698124265193,0.770162912416447
11185,16,74744,-0.100571712140079,0.122304557794574,0.411458130437925
11186,16,74823,-0.123562582455914,0.121625666243764,0.310360793763364
11187,16,75046,-0.124960391797287,0.121475563844361,0.304330887078815
11188,16,75389,-0.134574571903672,0.121164536200402,0.267463692738935
11189,16,75921,-0.162849763590215,0.121272521145256,0.180186126817366
11190,16,76550,-0.0613023029692141,0.122753817153076,0.617814189520289
11192,16,76573,-0.113036977446354,0.124305296192728,0.363786038536728
11194,16,77714,-0.0440623944011465,0.121030800686555,0.716031653252709
11195,16,77752,-0.0373246257274097,0.120983703177706,0.757876628295206
11196,16,78094,-0.00970405765872284,0.121943724656404,0.936617856292512
11197,16,78301,-0.028688602860473,0.121732449298213,0.813825949329961
11198,16,78839,0.0171424453160866,0.121797002155118,0.888150854259748
11199,16,82484,-0.0107817876581068,0.122912770161565,0.930149742250166
11200,16,83222,0.0260140847087252,0.120992090164681,0.82988641910268
11201,16,83512,0.0377379824682736,0.121036854987218,0.755384812448371
11203,16,86230,0.0616231177066036,0.12132981249625,0.611842380113731
11204,16,87193,0.0860688614075107,0.12125295139741,0.478278799831147
11205,16,89859,-0.0251894491697329,0.121328197440433,0.83564998519556
11206,16,92234,-0.0148952378044827,0.121333014660753,0.902364421505573
11207,16,92791,-0.0510935908328603,0.120794092092146,0.672566774421567
11208,16,93959,0.021047296204818,0.121068421075104,0.862085912676336
11209,16,96065,0.0534854719479858,0.121659154991773,0.660471405578218
11210,16,100561,0.067202208296744,0.122327847200343,0.58310475154728
11211,16,101574,0.0700177283128559,0.120607733586685,0.561920293992867
11212,16,103110,0.0866263094566755,0.122000678519711,0.478143300711397
11214,16,105267,0.0808533933664459,0.120746136072927,0.50354115708694
11215,16,105336,0.06717420161285,0.120600948088454,0.577883383052432
11216,16,110992,-0.00742147721619544,0.121514446184027,0.951334158016128
11217,16,114578,-0.0460648969125267,0.120988542833273,0.70362692605472
11218,16,115153,-0.0962555169612526,0.121593318667862,0.429114771946721
11219,16,116214,-0.113357318507293,0.121192255420071,0.350246764417844
11220,16,116322,-0.104537034156242,0.1217679509774,0.391202384879897
11221,16,116373,-0.10271038379887,0.122122713478015,0.400893511281219
11222,16,116826,-0.085100292555753,0.121234657700863,0.483174830200789
11223,16,117063,-0.0653790906774199,0.123230943073874,0.596070354055073
11224,16,117072,-0.0680237181071225,0.121931170805387,0.577275720101354
11229,16,117654,-0.0733583170314119,0.121478477466811,0.546311875245575
11230,16,117985,-0.0366454499541627,0.122222555316052,0.764486664441907
11231,16,118215,0.0254593646073561,0.122393378599033,0.835339091038951
11232,16,118252,-0.0171665899995578,0.122594644051462,0.888718327101627
11233,16,118322,-0.062063994122774,0.123110721558206,0.614483463451405
11234,16,118512,-0.0321970082342359,0.122430421332555,0.792717806685153
11235,16,120319,-0.0389656858476939,0.121584534649125,0.748792406955375
11236,16,121298,-0.0803393763008334,0.121211129680305,0.507887813900393
11237,16,122212,-0.0597978431987897,0.121535363683126,0.623010957385911
11238,16,125144,-0.168694396361926,0.120671212183669,0.16300070207158
11239,16,125464,-0.18492335776524,0.120765120332053,0.126599651412166
11240,16,126720,-0.169429228925128,0.120493426108205,0.160565630967943
11241,16,128020,-0.122410410706675,0.120500655039648,0.310397279013336
11242,16,128319,-0.14430966201952,0.12046616142135,0.231749158446988
11243,16,128822,-0.127963693082245,0.120484310431585,0.288926495162448
11244,16,129358,-0.109017034145808,0.121093777646089,0.368590602903484
11246,16,132814,-0.00375850241082304,0.121701035075498,0.975380239589776
11247,16,136628,0.0163952404697892,0.120867209795393,0.892177888274652
11248,16,136917,0.0515967524165442,0.122001975862767,0.672613079756662
11251,16,143053,0.0440887873720028,0.120634899035628,0.714977319926067
11252,16,143870,0.0444018196149225,0.121008460121332,0.713889947309596
11253,16,145251,0.0599467687332361,0.121882542924863,0.623137818758255
11254,16,145367,0.00473721079990944,0.122111057194821,0.969076333946387
11255,16,145806,0.0280197609945444,0.121384254628681,0.817576547189387
11256,16,145918,0.056221605100814,0.1216828752418,0.644341682245147
11257,16,147108,0.0517838616665019,0.120660343940018,0.668060946744388
11258,16,149006,0.0282497297946457,0.120906723105679,0.815392954379686
11259,16,149106,0.0263931008580161,0.121065453982218,0.827549725707662
11260,16,149133,0.0308904605321282,0.120722338717769,0.798192356951323
11261,16,150017,0.0639520405063354,0.121117722200006,0.597820299951512
11262,16,151512,0.0111321362444852,0.121334158040664,0.926950499223097
11263,16,154007,0.0455501201735968,0.121349920781417,0.707616879586795
11264,16,155634,0.0335018280045928,0.121060472417044,0.782144558273731
11265,16,156150,0.0287114735616233,0.121248061000672,0.81294973669276
11271,16,156476,-0.001351699213261,0.121050630317381,0.99109699857267
11272,16,156514,0.0148365260128316,0.121209017966144,0.902648350851013
11273,16,156560,0.0141231548934686,0.121048317723584,0.907184983316478
11274,16,159409,0.0186660829813272,0.120756015838958,0.877243272245439
11276,16,163733,0.0937330612953847,0.121950471610015,0.442635323244353
11277,16,163842,0.122842465728909,0.120488027656453,0.308644500134107
11282,16,167913,0.12945243715662,0.121916778837566,0.289047903647459
11283,16,168266,0.118985698404347,0.122750852846731,0.333045807463164
11284,16,170236,0.156414094359619,0.121854753786983,0.200120079801305
11285,16,170586,0.183252217472566,0.122601889142566,0.135887886717198
11286,16,170647,0.177350496657677,0.123520082522415,0.151943952281345
11287,16,170885,0.125968625932934,0.122822432515814,0.305775012194352
11288,16,170900,0.127615416274158,0.122198418459501,0.29704757979491
11289,16,170927,0.161887803326477,0.12213886392256,0.185882246941832
11290,16,170955,0.166329309414834,0.121958600822028,0.173493930482684
11291,16,170958,0.163769713284816,0.121968413353859,0.180224657518227
11292,16,170964,0.165850602976581,0.121750532156534,0.173998078585287
11293,16,170973,0.162396516405178,0.122116126352433,0.184425295678334
11294,16,171033,0.178807808582289,0.121430972577288,0.141775369827547
11295,16,171059,0.174412564308184,0.12131547127208,0.151411340428897
11296,16,171165,0.166342873982004,0.121752561887998,0.172734225794164
11297,16,171270,0.172634780474473,0.12193377530432,0.157713504984109
11298,16,171314,0.16833623319967,0.122889301212683,0.171613744307882
11300,16,171451,0.160789050652489,0.123431521431015,0.193540748852266
11301,16,171458,0.160789050652489,0.123431521431015,0.193540748852266
11302,16,171525,0.162355353960722,0.123520999396842,0.189566779806657
11303,16,171529,0.161992430823049,0.123678557401647,0.19112003010924
11304,16,171534,0.161539631702252,0.123470725002278,0.191614894010177
11305,16,171564,0.140202574781484,0.123566067190404,0.257297512829368
11306,16,171567,0.146300247776143,0.123762776363655,0.237960823154974
11308,16,171729,0.157144237874914,0.121512907346901,0.196776901870695
11309,16,171822,0.185887804226355,0.122590648620966,0.130331041874203
11313,16,172126,0.198773658446505,0.121558667258481,0.102896880326504
11314,16,172141,0.206406220934222,0.121389134499824,0.0899424649418267
11315,16,172786,0.172524103857497,0.121806931141609,0.1575480046695
11316,16,173125,0.15398019416655,0.122013422124587,0.20778416357826
11317,16,173235,0.172395455611487,0.123016168061607,0.161971614477102
11318,16,173538,0.171954080167965,0.124350966368402,0.16759643976467
11319,16,173703,0.131503141296285,0.122793942762658,0.284934675180933
11320,16,173708,0.131520434734501,0.123329725953254,0.286965757215889
11321,16,173979,0.174474209837366,0.124539517466553,0.162106121656306
11324,16,174996,0.15068659934336,0.122344388571165,0.218896248211937
11325,16,179596,0.0940586797614953,0.122360827927263,0.442585829351127
11326,16,180654,0.0778629115802322,0.123352092022699,0.528301989272154
11327,16,180789,0.107512077952617,0.122684758525572,0.381447739903035
11328,16,180828,0.0927798324496689,0.122962387678791,0.451029115305678
11329,16,180851,0.0714340055355415,0.123233546989141,0.562511233772056
11330,16,181568,0.0931293734205598,0.122592343678069,0.447960601403443
11331,16,182956,0.0447967035977419,0.123990739778644,0.7180982674705
11332,16,187861,0.0968838962145433,0.124841841757414,0.438237277890375
11334,16,188882,0.0862596874045113,0.123950256498822,0.486935716608743
11335,16,188952,0.0830021833166525,0.125333541489034,0.508242898554767
11336,16,189738,0.10236266154192,0.124149906958866,0.410207422357202
11337,16,191167,0.0969013131881332,0.123668352422976,0.433824979043056
11340,16,195694,0.148447358928621,0.122440836948044,0.226169826450039
11341,16,195879,0.14383136491057,0.121981400603687,0.239142374439198
11342,16,196859,0.167373459770835,0.122512658594052,0.172754407306924
11343,16,197237,0.125094828799689,0.122282067341251,0.307007332599458
11347,16,198072,0.0964238404059166,0.123678617469245,0.436129747293586
11348,16,199543,0.152171004806685,0.123655259184672,0.219289326345987
11349,16,202983,0.255512680725574,0.123143867929223,0.0387187180377478
11350,16,206288,0.147635039166432,0.123156066503034,0.231423907614279
11351,16,207364,0.179138046753691,0.122202829011676,0.143563662449094
11352,16,207437,0.164138558889267,0.122151189921065,0.179897883793497
11353,16,208852,0.134326162854597,0.123548727348377,0.277675979920163
11354,16,209279,0.164469426024952,0.122855641781259,0.181523024103107
11355,16,210158,0.151446864652756,0.122698693779249,0.217912600171413
11357,16,211386,0.159560686161419,0.122061342245789,0.191989790801443
11360,16,212704,0.115209460039907,0.122099991544264,0.346036562752771
11361,16,212773,0.150800887166188,0.122373866979912,0.218658495737852
11362,16,213411,0.0888419345008548,0.121937312409767,0.466737428452502
11363,16,214724,0.100703675883782,0.121993627553978,0.409654896349214
11364,16,215183,0.12411833099673,0.121792185770186,0.308853759803171
11365,16,215973,0.0244880803283366,0.122362321338016,0.841496013622415
11366,16,218021,0.0355056271245036,0.121341114315615,0.769992161928597
11367,16,220471,0.03660127287221,0.121969355380124,0.76428833778548
11368,16,220856,0.0508468584288751,0.122305758523115,0.677856095188266
11369,16,220879,0.0154102875499838,0.123310675232791,0.900617459244534
11370,16,221591,0.00742070881988163,0.123203760920743,0.952005591299444
11371,16,222732,0.0548461485767982,0.121110237074256,0.650926774009723
11372,16,223881,0.0146720861075016,0.121201396209271,0.903716014173765
11373,16,225111,-0.0450385732955018,0.12095334991188,0.70984591991147
11374,16,227828,-0.164926620818346,0.120697457564135,0.17266860144735
11375,16,227880,-0.169807751733006,0.120693611442925,0.160327244961643
11376,16,228020,-0.220674623470831,0.121466337586135,0.0701024982692096
11377,16,228836,-0.130384506261093,0.120817107011333,0.281240264703675
11378,16,229266,-0.168160473261567,0.120492740578502,0.163710202761341
11379,16,229480,-0.19648923536442,0.120895666382419,0.104995476708429
11380,16,229981,-0.243342837866606,0.120822873241032,0.0447629245921983
