SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8785,13,472968,0.336205222996539,0.165538595810643,0.0430062037394957
8786,13,474399,0.346925738890931,0.166216375365861,0.0375874836987975
8788,13,476482,0.186204765729239,0.166440537767188,0.264009021955441
8789,13,476860,0.156519407419109,0.167015303250324,0.349318995041513
8790,13,482844,0.0648365303484407,0.166341538387998,0.696934628337047
8791,13,483306,0.128345681571197,0.166706062743526,0.441878789989969
8792,13,489572,0.270737864771973,0.16600462937716,0.103802095945329
8797,13,491360,0.20495778947129,0.166255618255954,0.218475558381897
8798,13,492500,0.238064403253903,0.166754178099457,0.154280455781604
8799,13,495175,0.174000467809639,0.166197986444021,0.295840391419042
8800,13,495523,0.155055923141769,0.166821525279854,0.353279725579184
8802,13,500062,0.210547776439361,0.167183243597776,0.208724017444244
8803,13,500365,0.20701279365865,0.166348482375375,0.214158667862957
8804,13,500701,0.197372240814083,0.166854094696372,0.237643595032036
8805,13,501075,0.223399178653148,0.166676068447849,0.181003513628041
8807,13,503363,0.253812258338264,0.170118850779527,0.136600077533086
8810,13,505070,0.277784277398987,0.169037025403567,0.101204216856493
8811,13,506148,0.143541804102611,0.167325358646659,0.391551605689683
8812,13,506197,0.145130464822944,0.16926131146784,0.391786622851983
8813,13,506223,0.119044343161005,0.168827878014281,0.481198972871077
8814,13,506332,0.156228229810463,0.169310784130014,0.356777898808507
8815,13,509480,0.180790039907124,0.166485129310993,0.278254036778444
8816,13,509524,0.191640864700043,0.167247655970285,0.25263306788342
8817,13,510249,0.111356046783788,0.169702461242576,0.512133200759793
8818,13,510643,0.11808009688977,0.167428473974743,0.481115437947424
8819,13,510968,0.0842779442479591,0.167684320829814,0.615559747531966
8820,13,511585,0.147537849926254,0.171508113376122,0.390241551375427
8821,13,511660,0.113800955725803,0.168850448146725,0.500768386079386
8822,13,511842,0.133047294474183,0.16893266753125,0.431473320572777
8823,13,513217,-0.0318274158236877,0.167347245978098,0.849271239869104
8824,13,513927,-0.109650677016158,0.16707328058496,0.512056833462547
8826,13,514849,0.00884356183060842,0.168899560897284,0.958271553361241
8827,13,517233,-0.0645433354039416,0.169747551368925,0.704002393644627
8828,13,519684,-0.0264755268157714,0.170915803118986,0.876985599793653
8829,13,522023,-0.0879117365735412,0.168868235119181,0.602976220693165
8830,13,522293,-0.065869879884329,0.168277354549242,0.695710874291387
8831,13,522976,-0.134562861484634,0.167591340879905,0.422559788842527
8832,13,524221,-0.086498668009425,0.167681117291575,0.60628060361398
8833,13,524777,-0.0337959950851032,0.168404502900727,0.841061682703031
8834,13,527416,0.00191363071612527,0.168207027643239,0.990929377562443
8835,13,531104,-0.0902355525808159,0.168378175243228,0.592358239466817
8836,13,534586,-0.0885826520055344,0.168140968782078,0.598638640920894
8837,13,534609,-0.0739631757246115,0.167984264276239,0.659990597371292
8838,13,534733,-0.0559658657393971,0.169108321332628,0.740880993623153
8839,13,534845,-0.0346770058241834,0.169410861299823,0.837930936411835
8840,13,535159,-0.0573214123957938,0.167699144427284,0.732696525470363
8841,13,535362,-0.0704781989058703,0.168780640444878,0.676513375221455
8849,13,536290,-0.092634158129785,0.168676580708393,0.583227712614763
8850,13,536440,-0.0813885150408505,0.169843879258842,0.632095885047735
8851,13,536982,-0.097074502016972,0.16883485481625,0.565679756478963
8852,13,537041,-0.10792994180907,0.168816183802915,0.523020270866993
8853,13,537924,-0.0986494758583784,0.170009071424864,0.562109454840911
8854,13,538521,-0.0786791162015777,0.172212883498835,0.648044594835548
8855,13,538607,-0.108760554058112,0.172869043054241,0.529657807804674
8857,13,539260,-0.136843799698883,0.168435955925605,0.417087805431746
8858,13,539269,-0.155358901892072,0.168545907309449,0.357283234501925
8859,13,539498,-0.147785009125428,0.169217499335206,0.38306956632088
8860,13,540307,-0.166784734032991,0.169921295923833,0.326998213693455
8861,13,540446,-0.132022276293074,0.17152668351948,0.441998874504565
8862,13,540762,-0.085433412133064,0.170092246285977,0.615785899273221
8863,13,540808,-0.110078002528536,0.171725932544494,0.521932257907157
8865,13,541424,-0.0904362615137138,0.171342210516615,0.597962298346033
8867,13,542130,-0.189214806167423,0.169705047286776,0.265624877290031
8868,13,542977,-0.232712742047031,0.169903840211261,0.171659561927575
8869,13,546586,-0.253707138926701,0.169386779305328,0.135079445887388
8870,13,547627,-0.272238683735928,0.169123850911867,0.108357197849179
8871,13,548118,-0.251362093466723,0.170218367912201,0.140646602938564
8872,13,548704,-0.289118014412106,0.168573903825977,0.0872078300184977
8873,13,548999,-0.273068974265217,0.16914514290407,0.107332805776067
8874,13,549287,-0.249014717338333,0.169547758634,0.142804843386045
8875,13,549726,-0.278759753940993,0.169275194635213,0.100492265771612
8876,13,552041,-0.271870934214258,0.168292946978731,0.107103962751927
8877,13,552167,-0.317979219374668,0.168068013394186,0.0593134960968563
8878,13,552236,-0.29487689700517,0.168836737007503,0.0815902689229084
8879,13,554202,-0.307017253320151,0.168125743408567,0.0686772230506564
8881,13,556725,-0.229297353358741,0.167338723321269,0.171476931728463
8882,13,559009,-0.351779509764298,0.168820881905953,0.0379023175301212
8883,13,560774,-0.404535826315744,0.167311633761764,0.016117928568017
8885,13,561662,-0.394055046384817,0.166427965470987,0.018436484632797
8886,13,561755,-0.396033323134796,0.166636556018432,0.0180042833889256
8887,13,562475,-0.537725368173976,0.165207263817004,0.00124423957656101
8888,13,562955,-0.513750935000799,0.165987402476653,0.00212449923700563
8889,13,562976,-0.507048957460336,0.166730196578325,0.00253310494472458
8890,13,564094,-0.488659013596425,0.166692240979286,0.00359312124940154
8891,13,564146,-0.468259351842683,0.166654446384295,0.0052340449480653
8892,13,568827,-0.409641189701465,0.166030227098282,0.0140887222863616
8893,13,573340,-0.403790596226145,0.167701281571735,0.0165614283258483
8894,13,573670,-0.442520558338818,0.167267888349212,0.0085198100728667
8896,13,574002,-0.397054649803647,0.17124983390828,0.0209890622393003
8897,13,575086,-0.406889391058484,0.167688361808591,0.0157470530989592
8898,13,577143,-0.458572753209382,0.168393377140298,0.00678602146244065
8899,13,582883,-0.48823393831715,0.168233439060555,0.00393916259864697
8901,13,587156,-0.415451144774568,0.16736793315898,0.0135194465340968
8904,13,588065,-0.387254064389955,0.167119398906844,0.0210627645344165
8921,13,588807,-0.458378863275867,0.167229872471324,0.00643667991117443
8922,13,589215,-0.370323464201746,0.166870348714202,0.02710639712401
8923,13,600543,-0.227548427522977,0.167438305624461,0.175014661612091
8924,13,600548,-0.259057496358595,0.167227767452624,0.122246589903755
8925,13,600549,-0.227553612319003,0.16814140004692,0.176810876188926
8926,13,600928,-0.194421122286432,0.166966324108694,0.245034871858981
8927,13,601209,-0.235727210865073,0.166092682462559,0.156708240974329
8928,13,601449,-0.23156373842276,0.166358407071089,0.164811801330981
8929,13,603801,-0.17415139036604,0.166284136005599,0.295672212164528
8930,13,605162,-0.186114306787377,0.166118856342393,0.26331849094815
8932,13,607707,-0.173986110471023,0.166588781048858,0.297012848718796
8938,13,612355,-0.0134945887459212,0.169708602759456,0.936667078529834
8939,13,612723,-0.0224723269266817,0.167758801825106,0.893513569333987
8940,13,613251,-0.0465407981185499,0.167241770843105,0.780956880923898
8941,13,614505,-0.0718839293651261,0.16863162532126,0.670165204308655
8942,13,614530,-0.050242109179666,0.1678114898433,0.764814020387275
8943,13,616433,-0.0686695146551276,0.167978510374243,0.682934771391276
8944,13,618430,0.00109956790749929,0.168139550014364,0.99478587355706
8945,13,620255,0.0223536864948115,0.167079521630452,0.893644321602514
8946,13,620593,-0.0129344686354421,0.167765673641322,0.938588928284477
8947,13,621124,-0.0214870056636748,0.168272104296799,0.898465412360975
8948,13,621167,-0.020051530443526,0.167555005065786,0.904811589565678
8952,13,626195,-0.00361341404780813,0.166818177561936,0.982730777385685
8953,13,628556,0.0289034447560097,0.168443702340027,0.863857305644497
8955,13,632242,0.0181856795461098,0.168934379752718,0.914334990295997
8957,13,637712,-0.0485594434656861,0.167073035880761,0.771491227236485
8958,13,639293,-0.00411753338085513,0.167290525834117,0.980377501777542
8959,13,640192,0.0272630333882237,0.167009976200835,0.87042135622954
8960,13,641335,0.0149788928804231,0.168730375923917,0.929311757630721
8961,13,646103,0.124795326878678,0.167724139944163,0.457340558858333
8962,13,648377,0.109320956669843,0.169969621672621,0.520525287961097
8963,13,649487,0.126249908308962,0.171786701176925,0.462874654575084
8964,13,649495,0.158419712461928,0.172228976163334,0.358294784770162
8965,13,649552,0.104761119978631,0.16963932430024,0.537268795099924
8966,13,649621,0.139728179906935,0.170103888294876,0.411956663130758
8969,13,649905,0.142625325785175,0.171288867741877,0.405599695129241
8970,13,650533,0.0934870340750155,0.170825071432806,0.584540687939088
8973,13,653186,0.160067094150466,0.167906023884139,0.341083528468315
8974,13,654641,0.0894460744017085,0.167600397358529,0.593894314434368
8976,13,658665,0.227883442254329,0.167876283201409,0.175505872878929
8977,13,659142,0.120693836893991,0.16736311060413,0.471294823771964
8978,13,659245,0.142382775394337,0.167202798039498,0.3950371175199
8979,13,659356,0.13431074897393,0.167930838209412,0.424365714744565
8980,13,660071,0.112365201537125,0.168401571948432,0.505051226567032
8981,13,660769,0.151963371999164,0.167637788531035,0.365290507986578
8982,13,661828,0.0637921399186733,0.167112852501366,0.702890657062218
8983,13,661923,0.093475803891864,0.166870770767427,0.575719599487119
8984,13,665524,0.188293654719696,0.167802790067703,0.262577166559703
8987,13,670426,0.0712694342704786,0.170341959586767,0.675916152913788
8988,13,676107,0.180758220757624,0.166004741363258,0.276952335838051
8989,13,678117,0.190305183477314,0.166704881920398,0.254406863719827
8990,13,678210,0.198817794449991,0.166229404344989,0.23248188698486
8991,13,678717,0.206310789704893,0.166632388023812,0.216494586952083
8992,13,680954,0.234659808295802,0.168943313608346,0.165712807286816
8993,13,682180,0.168705925504455,0.167691941854744,0.315082214983666
8994,13,683807,0.11919476484695,0.166445024247399,0.474390145124892
8995,13,685087,0.158200021069443,0.16616412786957,0.341712488090728
8996,13,685205,0.188509655187993,0.166485933389465,0.258282842109221
8997,13,687302,0.240299326253652,0.169492454413565,0.1571434519379
8998,13,687782,0.23780450312852,0.167236560921768,0.155919408040616
9001,13,689409,0.0967559078054051,0.166633422367579,0.561846009005783
9002,13,692065,0.180553921333662,0.166703829443691,0.279511262641239
9003,13,694397,0.136249446269564,0.166187820869175,0.412853602084163
9004,13,696701,0.0246852506271102,0.16909650152931,0.884017966699326
9005,13,696745,0.0223293744796218,0.167740097029531,0.894175213380475
9006,13,696957,0.0438563880714831,0.166999967255162,0.793001956617857
9007,13,697086,0.0129240032989244,0.166895982910697,0.938319403369577
9008,13,697107,0.0206184157809299,0.167171579640333,0.901910556054994
9009,13,697269,0.0259483124224019,0.167733263135718,0.87714635221102
9010,13,698336,-0.00197549457614299,0.16774427430866,0.990610325073993
9011,13,698372,0.0544872889862019,0.168908152979681,0.747200296107451
9013,13,698530,-0.0696186592026095,0.172417271946369,0.686618940849833
9015,13,698569,-0.0832641371440922,0.172400133025591,0.629416245012002
9016,13,698595,0.0130031923599101,0.170485363359222,0.939246224135644
9020,13,698828,0.0135728689753168,0.167666442399403,0.935526309720214
9021,13,698850,-0.013404069319027,0.167781654153885,0.936370047537368
9023,13,699315,0.0144714026395504,0.167781402980604,0.931315369934433
9024,13,699415,0.00313159990965417,0.168748541110685,0.985204360708449
9027,13,699680,0.0698852418740018,0.169845861540495,0.680982966343441
9028,13,699822,0.00237564142431768,0.168082876837469,0.988731258806708
9029,13,699971,0.000539357674747443,0.167667996232182,0.997435170941364
9030,13,701153,0.0147999646700576,0.168564320962885,0.930085342140959
9031,13,702308,0.0339323070355975,0.167922463111451,0.839977403356125
9032,13,702551,0.013694565221266,0.167354232401494,0.93482842712738
9033,13,702563,0.0138705835527896,0.167640960073293,0.934105314940808
9034,13,702605,0.0113689010490272,0.168218128482496,0.946154833151237
9035,13,702665,0.0172105134528406,0.168526978904899,0.918716875656638
9036,13,704115,-0.0148758065972917,0.167353946765115,0.929221095537702
9037,13,704389,0.00442429796842558,0.16863128853693,0.979083513529798
9038,13,704907,0.0148045086105504,0.168222775928568,0.929922306649467
9039,13,705664,-0.0356273394645395,0.169005940706845,0.83316087782734
9040,13,706506,-0.00246610047022555,0.167977843998315,0.988294887120159
9041,13,706623,0.0171097701093367,0.166942437976074,0.918426707136529
9042,13,707792,0.0464725303490048,0.167129038476995,0.781126202456307
9043,13,708814,-0.00524481558176632,0.16776685389141,0.975077843931126
9044,13,709176,-0.0151200705164192,0.167453753332419,0.928104792973514
9045,13,711296,0.0124505517214971,0.16714602742012,0.940663432933793
9046,13,711505,0.0471824338622204,0.167271819495307,0.77805480629163
9047,13,711844,0.00454765022405168,0.167290494276554,0.9783282171783
9048,13,714847,0.170899255506525,0.167299294996309,0.307708598416862
9049,13,716963,0.168872635874916,0.166102960080876,0.31000462615687
9050,13,718591,0.143200321999108,0.167880355053569,0.394243051468253
9051,13,719243,0.125257238098652,0.169754332984003,0.461081494533751
9052,13,720765,0.176310089256493,0.166618840989219,0.290704158247651
9054,13,721239,0.187887982989713,0.166800139621549,0.260750498056296
9055,13,721409,0.144395723690527,0.167656737170486,0.389680534323381
9056,13,721591,0.173964942358098,0.166588843673553,0.297071715805618
9057,13,722436,0.237046563957091,0.166116309415302,0.15446625194625
9059,13,723430,0.194283702875328,0.165998075523011,0.242630646656756
9060,13,723548,0.212528543271309,0.166382847111461,0.202319429957277
9061,13,724990,0.244565501701164,0.166231733715852,0.142119159849082
9062,13,725060,0.234825543313019,0.165812910163084,0.157596440081578
9063,13,725174,0.237838199953823,0.166042079054877,0.152915111341817
9064,13,725820,0.242840052597361,0.168722667965765,0.150955845313195
9065,13,727470,0.227763340336926,0.16774122032917,0.17538629607445
9066,13,727859,0.269583401132423,0.16763057725192,0.108685483447343
9067,13,727861,0.240472251855673,0.167443721250484,0.151848729559542
9068,13,727880,0.233061864358537,0.168712108286567,0.168024360099982
9069,13,728693,0.239025164364218,0.166775585986075,0.152681652001842
9070,13,729020,0.224790798742427,0.167405794386178,0.180202816461809
9071,13,729021,0.224790798742427,0.167405794386178,0.180202816461809
9072,13,729862,0.250415404261714,0.166031776963085,0.132388120518537
9073,13,729988,0.230056752418324,0.169340190525573,0.175157416708256
9074,13,731422,0.273247212656149,0.165887629566242,0.100410373210754
9075,13,731433,0.273247212656149,0.165887629566242,0.100410373210754
9076,13,731556,0.219198917286463,0.169201653599492,0.195998037990822
9077,13,731576,0.196611451260962,0.169155535573942,0.245894101652879
9078,13,731616,0.209810931601099,0.169235365801008,0.215888371171774
9079,13,731645,0.24301683205091,0.167778151726866,0.148381269371913
9080,13,732526,0.225624229708999,0.169901390595433,0.185045490134609
9081,13,732688,0.287009768635328,0.167985969759512,0.0884163068034438
9082,13,733539,0.436243748593257,0.165518752837979,0.00876898349101727
9083,13,734392,0.405046192044038,0.1669711929699,0.0157733963368999
9084,13,735275,0.422511159382971,0.166196302419379,0.0114410725035205
9085,13,735637,0.431004789050814,0.164978625415462,0.00937265482502125
9086,13,736201,0.421785169548498,0.166810028628866,0.0118891175153829
9087,13,736304,0.428607711163268,0.165723941487595,0.0101017061691323
9088,13,737273,0.398784658583069,0.167948542491388,0.0181094063882462
9089,13,737783,0.371599148593652,0.167023903251294,0.0267245449514673
9090,13,738123,0.432377473764326,0.166290897819492,0.00971036798867653
9092,13,739183,0.420514804400654,0.166267413211879,0.01186880192286
9093,13,740880,0.315488600182062,0.166247153138459,0.0585501906525535
9094,13,740946,0.327337866790687,0.168106573957476,0.0523029028703052
9095,13,743797,0.259787355798062,0.166986916890873,0.120667233153512
9096,13,748562,0.227717328862976,0.166735247655977,0.172889509422372
9097,13,751130,-0.0325850002932721,0.166619851641947,0.84506322966717
9098,13,751466,-0.110000213067395,0.166997048448324,0.510520691031585
9101,13,755881,0.0832351069888194,0.166569974920891,0.617597270931256
9103,13,757834,0.0979104373631817,0.166332328492563,0.556476929943199
9104,13,759401,0.099473343738525,0.166584171529381,0.550799642804545
9105,13,759805,0.0699919978924496,0.167193389559182,0.675741892027965
9106,13,761165,0.0171564822331175,0.166748631300023,0.918110052158573
9107,13,761608,-0.0537717317096128,0.166258662361852,0.746567081028309
9108,13,761771,-0.0230886146561437,0.167463174363739,0.890419567397496
9109,13,762630,0.0305147307791125,0.166275361757095,0.854495976994516
9110,13,764921,0.0671606813699271,0.166997864863713,0.687806064414786
9112,13,770231,0.0639430049729119,0.166732194931184,0.701574564613129
9113,13,770362,0.0613323340035223,0.167414535674049,0.71432331293282
9116,13,774681,0.154739260407328,0.167976915659191,0.357578483173641
9118,13,776467,-0.136456300988499,0.166365470318629,0.412644150565294
9119,13,777558,-0.211664417648577,0.166502195212446,0.204479933957543
9121,13,779242,-0.277066419219547,0.166495545778926,0.0969784141188885
9122,13,779300,-0.286470233920411,0.167961229616052,0.0889671779516748
9123,13,779631,-0.400021157205904,0.16779466576161,0.0176538052255242
9124,13,783460,-0.433901493372779,0.166452087310997,0.00952769013320563
9125,13,790664,-0.453723705936909,0.165030441801785,0.00627887244402129
9126,13,790923,-0.484636238998648,0.166907841226454,0.00392085997705934
9127,13,793818,-0.363147883591105,0.165156126887889,0.0285392885961411
9128,13,796580,-0.0915893414321705,0.167028525058199,0.58380129350085
9129,13,796962,-0.0570339023579285,0.166245142396627,0.731749193502649
9130,13,798315,-0.0530125325692572,0.167422584292319,0.751704647224933
9131,13,799197,-0.0874704911361395,0.166437861473027,0.599534735454697
9132,13,799605,-0.112101399468083,0.166165768148386,0.500348682221171
9133,13,800884,-0.06476463218944,0.167224590613867,0.698773948037677
9134,13,801587,-0.0693837804526218,0.167198091311199,0.678409004843596
9135,13,806573,0.0202752629682713,0.168659312992758,0.904381773073621
9136,13,807168,-0.0166610487057105,0.166748773618119,0.920466885100359
9137,13,807743,-0.0325231040375489,0.166501824870071,0.845245572126082
9138,13,808461,0.0331800312122291,0.167229544945713,0.842838430654085
9139,13,812150,-0.0358329890340975,0.166871989745009,0.830099180446509
9140,13,812178,-0.0378949415772438,0.166656080443946,0.820256723811195
9141,13,813548,-0.0635377165571146,0.167930396748161,0.705392506555324
9144,13,819594,0.0774551524887701,0.166221740763368,0.641520884589847
9145,13,820446,0.0813693412465586,0.167230613348851,0.626865284206089
9146,13,821488,0.111113235753009,0.166630427147575,0.505319912816248
9147,13,822712,0.108067696513328,0.168835098823798,0.522536866429685
9148,13,823029,0.130683397662697,0.166378599804079,0.43271196834527
9149,13,825841,-0.00730813817602446,0.166502507184342,0.965015261019933
9150,13,827082,0.0623198741045955,0.167421499883721,0.709942445838962
9151,13,828799,0.0777161161528499,0.1666998199717,0.641357065773978
9152,13,830349,0.139638502067436,0.167571532553389,0.40523517776999
9153,13,830456,0.1180894616205,0.167368373638356,0.480923308630134
9154,13,832641,0.0977978873106762,0.166547555219366,0.557440087431034
9156,13,833658,0.167880488428409,0.167460559417621,0.316785182151996
9157,13,834662,0.271705047747482,0.166692458289667,0.103998075652165
9158,13,835125,0.204615135511657,0.167185380290143,0.221813092635364
9159,13,836259,0.229821266146643,0.167499567589154,0.170912682171407
9161,13,838018,0.175724493432691,0.168764462838569,0.298476275241918
9162,13,838567,0.139787974015325,0.166846506429688,0.402696573597407
9163,13,838600,0.136198243470509,0.166878743959137,0.414964204848669
9164,13,839615,0.181394639134101,0.168484505869915,0.28238304340027
9165,13,840462,0.214762108089999,0.166131150350639,0.196951210935632
9166,13,842921,0.0987637202651361,0.167010319323838,0.554655727524746
9167,13,845564,0.119051340065891,0.167170623295756,0.47683941116101
9168,13,845910,0.07378294741631,0.167305746135123,0.659478150995919
9169,13,848209,0.141280723972241,0.167182804053864,0.398645652431496
9170,13,849052,0.12115367422711,0.169800383010155,0.476003850732986
9171,13,849392,0.178807779439355,0.167767399233966,0.287239025743233
9172,13,849970,0.0714802550489625,0.166669564004971,0.668276470589021
9174,13,852398,-0.0872850048669644,0.168465423980355,0.604700370424181
9177,13,858666,-0.0286918833928487,0.166918130737773,0.863620972790764
9178,13,858794,-0.0780488934326326,0.166577087564822,0.639683958517258
9179,13,859266,-0.0730519581660618,0.167241491605532,0.662519672406855
9180,13,860537,-0.0887072356709975,0.166252816490705,0.593976030439309
9181,13,860589,-0.0683644729400716,0.16630616598122,0.681266249025514
9182,13,864754,0.0249460533291345,0.166967382156857,0.881318010282862
9185,13,867636,-0.0979695396779685,0.166421291637062,0.556449807959527
9186,13,868856,-0.0245375603515125,0.166560763757083,0.882964363536775
9187,13,869923,-0.101429727733687,0.167487446447208,0.545172217488531
9188,13,871210,-0.0275642092258889,0.167093206253916,0.869067469969166
9189,13,872093,0.0115910853432362,0.166593604801364,0.944569730797177
9190,13,873664,0.1476793638266,0.16644338503592,0.375540434655102
9218,13,877043,-0.00278400988931762,0.166814269963345,0.986693928744958
9219,13,877100,-0.0255073498972899,0.167030600553401,0.878713719752121
9220,13,881083,0.0813677050451303,0.166924419108093,0.626240360202823
9221,13,883627,-0.00669508462269472,0.167318202162043,0.968104518701074
9222,13,886585,0.0427546097709808,0.168876681042783,0.800283761907719
9223,13,886590,0.0204944810062521,0.168839285456928,0.903455518425781
9224,13,888463,0.0285677952911228,0.166839036297397,0.864141277877747
9226,13,888990,0.0449343637878905,0.168177898378196,0.789483886067977
9227,13,890848,0.00652212353173912,0.167099286171184,0.968887397428327
9228,13,892136,0.0243094091024848,0.166589722651115,0.884064817023684
9230,13,895661,0.10186512773895,0.168846022541649,0.546695298421889
9231,13,896327,0.131199815020708,0.166356463805917,0.430836125978321
9235,13,899812,0.139169595797859,0.166464156765563,0.403701654150036
9236,13,900561,0.138691805993661,0.166936516907502,0.406644982718547
9237,13,901212,0.13365330840084,0.166413910718508,0.422435504159537
9238,13,902431,0.100353931449829,0.166702443791239,0.547564343218364
9239,13,902532,0.132589374108581,0.167169692885962,0.42822762088517
9240,13,907355,0.105429991521462,0.167118139855872,0.528533097158066
9241,13,909408,0.100361987023254,0.166728787391959,0.547595461859672
9242,13,909590,0.0972401676964141,0.166430368640995,0.559412284358217
9243,13,909892,0.0869882025202935,0.166908458437347,0.602572965576724
9244,13,909982,0.111460231429012,0.166629770640666,0.503990436217415
9245,13,909989,0.100340637570016,0.166417289553186,0.546931787119134
9246,13,910439,0.105312255364321,0.167118350152784,0.528993866778446
9247,13,910745,0.108231631437891,0.166667402897888,0.516510619861984
9250,13,912820,0.124240803382713,0.168545352608429,0.461529459309165
9256,13,914897,0.178718356440657,0.169607532146463,0.292733162882764
9259,14,6912,-0.165362033195663,0.205198732219517,0.420864461065373
9260,14,6914,-0.129553793305814,0.203235475675586,0.524240708467802
9267,14,19935,-0.0535107205727725,0.167994126992674,0.750273342156189
9268,14,20166,-0.0262063534809917,0.167059403467034,0.875438187815406
9269,14,20617,-0.0755658711414152,0.166250312338871,0.649726273206251
9270,14,22803,-0.123556540050012,0.16668465898797,0.45902911514626
9271,14,23229,-0.0649965422748884,0.166262969400463,0.696087657305994
9272,14,23552,-0.158284561600557,0.167720722830738,0.345948579258916
9273,14,26113,-0.116327800345082,0.166625611689807,0.485550036681045
9276,14,32112,-0.196329562364948,0.166412847213407,0.238884541145165
9279,14,33990,-0.28956730976808,0.165796022056776,0.0815891309488004
9280,14,34054,-0.29630905397445,0.165533716220601,0.0743072724320566
9281,14,34073,-0.313405161620405,0.165434007215954,0.058983447037417
9282,14,34185,-0.293165954705324,0.165778105544658,0.0778536997734331
9283,14,37934,-0.340788370477758,0.166986259379271,0.0420125214859563
9284,14,38784,-0.290973297323316,0.167415324033933,0.0830770878769521
9285,14,38880,-0.249527425110205,0.168766803882855,0.140156687940997
9286,14,41967,-0.237585396112148,0.16701230850324,0.155746166080896
9287,14,42739,-0.243602285342397,0.166208032314752,0.143634657008323
9288,14,47735,-0.314703240022617,0.167326224186337,0.0608253120063441
9289,14,49825,-0.0864794589313056,0.166917138480118,0.604714362265162
9290,14,52664,-0.155913358585117,0.167240602274574,0.351834307481515
9291,14,52938,-0.162789968546432,0.166657810848528,0.329341194813869
9292,14,54504,-0.071632542154594,0.169178179735725,0.672250518690665
9293,14,57720,-0.0145672134746529,0.166540474840239,0.930347918255229
9294,14,58006,-0.004380589402396,0.166787828989703,0.97906125681055
9295,14,58815,-0.127495482458586,0.168177022663783,0.448895218227672
9297,14,60667,-0.0409498834994226,0.166614622521297,0.805998435524121
9298,14,61387,-0.115396929427138,0.166732877160378,0.489325359915243
9299,14,62869,-0.136443647200366,0.168604573545146,0.418915125541173
9300,14,62881,-0.129162259213902,0.168592155959909,0.444115352755203
9301,14,65203,-0.139539805066811,0.167019416964274,0.404017934442092
9302,14,68188,-0.1481512048587,0.166807533399751,0.375061311594191
9303,14,68389,-0.165479546008302,0.166361762935163,0.320564998912952
9304,14,69768,-0.0926288375305605,0.167150248689481,0.579816733670387
9305,14,77145,-0.170790475031015,0.166034637711484,0.304351463894104
9306,14,78487,0.0069534354246741,0.16631943281397,0.966675621475752
9307,14,78583,0.02348442204842,0.16700763563697,0.888251259427155
9308,14,80906,-0.0351502312292163,0.166366811584026,0.832789531440961
9310,14,85056,-0.070263303218433,0.167193067189567,0.674556704785619
9311,14,89377,-0.113567466376744,0.170582596975463,0.505997829420945
9312,14,89596,-0.143884146838546,0.167180509191751,0.390014215614816
9314,14,90137,-0.101520290856089,0.168137820597588,0.546369663681225
9315,14,92476,-0.0866135812083966,0.167036044215134,0.604411820750836
9316,14,94507,-0.0516370649113566,0.167070421552581,0.757447842679478
9317,14,95295,-0.07642708742141,0.170133763587177,0.653550335937382
9319,14,102695,-0.0935594656355433,0.170109516031817,0.582670290956079
9320,14,104450,-0.0289518877169872,0.169185242495672,0.864223233358546
9321,14,104676,0.0182124731982809,0.169775374604243,0.914632600464183
9322,14,104774,-0.10239135599479,0.16969482243297,0.546639917859381
9323,14,106690,-0.0671386380765742,0.168133979648494,0.689901637376394
9324,14,106712,-0.0608535304185097,0.169533705447004,0.719849706556919
9325,14,106737,-0.0806227658482249,0.169878341279327,0.635371839815611
9326,14,106801,-0.123325744649278,0.16889592786866,0.465759702027927
9327,14,106872,-0.0707132740893693,0.168205494494654,0.674450432441633
9328,14,107060,-0.133183349783272,0.167818834674458,0.427953403022025
9329,14,107253,-0.137084917987889,0.167670092793367,0.414144440323993
9330,14,107791,-0.0495139690030987,0.166924119782029,0.766926803943887
9331,14,109033,-0.167373401137074,0.166855386177812,0.316497513888699
9332,14,109881,-0.226335469542499,0.167614201335991,0.177773356979907
9334,14,111897,-0.173696236592608,0.166837078475814,0.298535669786475
9335,14,112698,-0.198579149267527,0.166610013995888,0.234108953374494
9336,14,114147,-0.179525440218522,0.167213563194021,0.283722060526018
9337,14,116086,-0.254323652248034,0.167120695455426,0.128955385071899
9338,14,119960,-0.0659613397558251,0.167198031889239,0.693442590245658
9339,14,122856,-0.0759929149491683,0.167441505137625,0.650217461959494
9340,14,124634,-0.0821903897999395,0.167117936287278,0.623158851128796
9343,14,127328,-0.0674486839950996,0.166840312818087,0.68625834345269
9345,14,129960,-0.0326885442630665,0.168037539114305,0.845871872781905
9346,14,134935,-0.141887276290116,0.16820807505477,0.399507580607293
9347,14,137678,-0.0953802905147695,0.166948369970993,0.568148954062688
9348,14,138308,-0.0841015201163877,0.16712452926405,0.615118766120323
9349,14,138448,-0.076194665921936,0.169172533232407,0.652701276563041
9351,14,141579,-0.214746586595457,0.167184175878633,0.199812476593757
9352,14,141962,-0.118167821421999,0.166648283914271,0.478739690012554
9353,14,142083,-0.179047649831602,0.166988412728251,0.284355492988748
9354,14,145164,-0.195185621400543,0.168256628611613,0.246813598023447
9355,14,151127,-0.0520701032019601,0.16723715286341,0.755714645383309
9356,14,151394,-0.0857232250085476,0.168077644274709,0.610355080724912
