SNP,Chr,Pos,Effect,SE,ALO1_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9250,13,912820,-0.098829049451911,0.150220301276987,0.511034973750941
9256,13,914897,-0.0258289406178088,0.151374633459398,0.864613050596426
9259,14,6912,-0.125839848907009,0.182905492122803,0.491901625755152
9260,14,6914,-0.175080881795927,0.180974885124686,0.333990494530054
9267,14,19935,0.00448443423965589,0.149726919865118,0.976123253596565
9268,14,20166,0.0139447788438181,0.148875970489876,0.925426754625658
9269,14,20617,-0.0210253994667512,0.148190743807455,0.887255215286704
9270,14,22803,-0.0327980219181626,0.148643992968755,0.825493968716542
9271,14,23229,-0.0414538480444454,0.148178543709688,0.779828504125642
9272,14,23552,-0.0646314834519203,0.149610847271843,0.666007119875885
9273,14,26113,-0.0753457626869871,0.148534412394886,0.612288219817778
9276,14,32112,-0.118688372685677,0.148454193124581,0.424541135176139
9279,14,33990,-0.278052812550185,0.147643915281882,0.0604862191581381
9280,14,34054,-0.282067398088095,0.147418534361116,0.0565083038718325
9281,14,34073,-0.283003900812463,0.147404098948889,0.0556737927498916
9282,14,34185,-0.278072554549407,0.147643809953906,0.060467870115135
9283,14,37934,-0.331912945184318,0.148636595790595,0.0261719925753839
9284,14,38784,-0.245682302408726,0.149255063408508,0.100642077043347
9285,14,38880,-0.240649808931641,0.150314392202144,0.110276628972755
9286,14,41967,-0.193539885182115,0.148900769275179,0.194520721973864
9287,14,42739,-0.177133839492949,0.148264472694748,0.23300036351549
9288,14,47735,-0.23206952115028,0.149345725882409,0.121102420823456
9289,14,49825,-0.10726770032954,0.148692829751214,0.471138111090574
9290,14,52664,-0.122525176245258,0.149074889413547,0.41168659376221
9291,14,52938,-0.142853400845343,0.148520839202881,0.336787970939071
9292,14,54504,-0.0445462709970496,0.150780388257594,0.767832932661691
9293,14,57720,-0.0329540955723695,0.148401439276556,0.824395212556252
9294,14,58006,-0.0303531795399548,0.148621986880627,0.838290879082753
9295,14,58815,-0.0636750414189718,0.149952239790199,0.671361117561455
9297,14,60667,-0.0688214820773123,0.148443787438099,0.643205886844605
9298,14,61387,-0.0745898381973603,0.148629417085079,0.61608511919055
9299,14,62869,-0.0325714948595683,0.150378903563968,0.828648187357736
9300,14,62881,-0.0219325385406285,0.150358842206721,0.884108879348249
9301,14,65203,-0.0214521921058525,0.148979703126292,0.885587329453757
9302,14,68188,-0.0265587855894739,0.148807460968501,0.858450363527223
9303,14,68389,-0.0440043827822843,0.148440083689346,0.767064278375044
9304,14,69768,0.00924768811072209,0.149017552655457,0.95055199636615
9305,14,77145,-0.0192534320936654,0.148177468925014,0.89669190040144
9306,14,78487,0.0751411626862864,0.148159615488442,0.612356716550481
9307,14,78583,0.0907011473057851,0.148752353201798,0.542422380324153
9308,14,80906,0.115647968123019,0.148136985614168,0.435512387840149
9310,14,85056,0.0487189014705139,0.149006450488512,0.743893183452959
9311,14,89377,-6.0558998688176e-05,0.15210768196833,0.999682561196064
9312,14,89596,-0.0242325891280082,0.149131201593281,0.87101160326477
9314,14,90137,-0.00821038498394544,0.149910362249894,0.956353777069499
9315,14,92476,-0.0156277036595084,0.148906170814553,0.916475085331291
9316,14,94507,0.000890847091049141,0.148902586181097,0.995229863407609
9317,14,95295,0.00184245563473906,0.151655601917098,0.990313645565242
9319,14,102695,0.00462256081117696,0.15165543404908,0.975700926765341
9320,14,104450,0.0304229916895001,0.150764601286087,0.840196083949627
9321,14,104676,0.056671859479575,0.151265326117864,0.708144252267502
9322,14,104774,-0.0475878705951197,0.151277908308271,0.753272103127171
9323,14,106690,-0.0429254948883502,0.149846644949431,0.774691705079995
9324,14,106712,0.013237688338844,0.151103496993427,0.930238901722607
9325,14,106737,-0.016340527897631,0.151430479746065,0.914130146193277
9326,14,106801,-0.0548627976304487,0.150594539355875,0.71584614072746
9327,14,106872,-0.0499833841277966,0.149907869015447,0.739009678503844
9328,14,107060,-0.0698530057642041,0.149636560997363,0.640918242819423
9329,14,107253,-0.0490091036873923,0.149535492036134,0.743300821928247
9330,14,107791,0.00558630693340434,0.148770315812565,0.970067798598689
9331,14,109033,-0.0125294449810737,0.148901100387567,0.932987981420506
9332,14,109881,-0.0320630287240221,0.149742585722942,0.830576346279013
9334,14,111897,0.102975146691503,0.148801690502857,0.489373788421673
9335,14,112698,0.123867349780022,0.14862446077687,0.405168608224428
9336,14,114147,0.102793238963695,0.149152787497984,0.491162234868318
9337,14,116086,0.0467079097751161,0.149394289807362,0.754732297054233
9338,14,119960,0.14360816255517,0.148832870070947,0.335257716131334
9339,14,122856,0.0636463329423516,0.149218216068074,0.669980284427328
9340,14,124634,0.0777465424966387,0.148918324582778,0.601945517471071
9343,14,127328,0.0254025851611975,0.148705659819244,0.864459554630092
9345,14,129960,0.0257852107561696,0.149746020860345,0.863384508062703
9346,14,134935,0.0141634823493773,0.150045354805778,0.924849203345063
9347,14,137678,0.0568962030876292,0.148811642619273,0.702441468392716
9348,14,138308,0.0557714736811982,0.14895450353118,0.708317038289309
9349,14,138448,0.048537217204957,0.150776898430909,0.747708278042638
9351,14,141579,-0.0333267047175146,0.149321053968005,0.823518092205555
9352,14,141962,0.0418913218141514,0.148595267572119,0.778173440908266
9353,14,142083,-0.0199281035022888,0.149047718863462,0.893713749180615
9354,14,145164,-0.0722853952696317,0.150175775594225,0.630574113229536
9355,14,151127,-0.0783564615077217,0.148993135725917,0.599283381882559
9356,14,151394,-0.0835044614106599,0.149769266112159,0.577502321548649
9357,14,156985,-0.0827544465957849,0.150595102096362,0.582998725635575
9358,14,158956,-0.0651321299187591,0.148674922548378,0.661593219872158
9359,14,159230,-0.092051900691261,0.148377692258027,0.535401962402553
9360,14,159352,-0.100780864302574,0.151337945839395,0.50588914365178
9361,14,162311,-0.0856122412734901,0.149959927296537,0.568430145474168
9362,14,163967,-0.0777593470851351,0.148466416907847,0.600780805548856
9363,14,165144,-0.128232003969113,0.148596306035148,0.388747825575817
9364,14,166587,-0.109318525372054,0.148344496818634,0.461658445459426
9365,14,168984,-0.108645286509321,0.149219586542071,0.467041185878299
9366,14,169290,-0.141627657279737,0.148912925203485,0.342216014705835
9367,14,169452,-0.104813691897277,0.14945416035565,0.483571660023989
9368,14,169938,-0.125020533522162,0.149452044805836,0.403424927828724
9369,14,170778,-0.0694356354310952,0.14870704783186,0.640838725416053
9370,14,171537,-0.106742161761931,0.149259222036435,0.474991434873008
9372,14,175164,-0.0106035804924783,0.149502207874339,0.943496884721861
9373,14,175169,-0.0147318788595681,0.149323579924745,0.921466277319995
9377,14,180459,-0.0421915132486617,0.149175629253284,0.777472057553585
9380,14,182297,0.000345761734790728,0.149264981636036,0.998153067195752
9381,14,183272,-0.0722458805552098,0.151866927551487,0.634569319578556
9382,14,184703,-0.0379052909839257,0.148998794100901,0.799334692213515
9383,14,184811,-0.0622698638772815,0.149466531882688,0.67721390745899
9385,14,185411,-0.00259157565034135,0.150120890224194,0.986236350152472
9386,14,185846,-0.0369792532533597,0.148644735462038,0.803678676616021
9387,14,186061,0.0266315455639566,0.148585295311714,0.85785675271136
9388,14,186675,0.053666621406347,0.149450905097303,0.719740971823091
9389,14,187156,0.0115284185296581,0.1491912688678,0.938450353222397
9391,14,187740,-0.0100818856337194,0.149028045105781,0.946101814399637
9392,14,189103,0.108860873049938,0.149570557969431,0.467204497569588
9393,14,189310,0.0141520541925356,0.148900688553628,0.924334141709198
9394,14,189723,0.010354045627684,0.149678131508611,0.944889167228521
9395,14,190174,0.0206370973430793,0.149302560979168,0.890142729940656
9396,14,190876,0.0224075364131187,0.149387565647022,0.880853441172086
9397,14,193564,-0.0163109101295845,0.149741391885299,0.913322126384677
9398,14,193668,-0.0514251681052937,0.149886010145461,0.731731084997116
9399,14,194053,-0.0280472835114991,0.152136848063406,0.853840341858645
9400,14,194811,-0.0930933683453162,0.150358361291383,0.536221341085632
9401,14,196310,-0.113193993124243,0.15009449234314,0.451260998011194
9402,14,196374,-0.0863008251836284,0.15329059432892,0.573800182564107
9403,14,198392,-0.136536029117707,0.148280590474054,0.357786291467228
9404,14,199813,-0.183910231698378,0.148448238396825,0.216211383357506
9405,14,204167,-0.0984526140396773,0.149915868102077,0.511789443649017
9406,14,204725,-0.1106896692562,0.150047677807739,0.461188893845146
9407,14,205279,-0.0513336400848768,0.149718980497868,0.731902889806728
9408,14,206830,-0.076085350450542,0.151303139644179,0.615371400484644
9409,14,208181,-0.0328631541143939,0.149742094330353,0.826414660644029
9410,14,208554,-0.0374165800425055,0.150324673464947,0.803578932931661
9411,14,210226,0.0155679899698155,0.148831896157786,0.916751695792459
9412,14,211354,-0.028158364819731,0.148796027644275,0.850012400784476
9413,14,211768,-0.045860090080974,0.14937238438769,0.759010299381745
9414,14,212579,-0.0236254116678215,0.150074590750607,0.875000341999077
9415,14,213154,-0.0190058763033732,0.150004009620483,0.899248040701345
9416,14,213619,-0.0190681462080116,0.149388878875626,0.898505762388073
9417,14,213828,-0.0136551228652055,0.150161533634576,0.927594845211265
9418,14,213849,-0.00607248751613465,0.149306251509571,0.967580891448737
9419,14,214248,0.00310431810772704,0.150608102273848,0.983566898719237
9420,14,214258,-0.00606633623969,0.150173838302156,0.967800713321419
9421,14,214305,-0.00798831624946195,0.149818967645696,0.957507272219771
9425,14,216362,-0.0647480783355034,0.149855727921393,0.665954755833893
9426,14,216406,-0.0787365686039017,0.149408696102248,0.598533029629577
9427,14,220803,-0.361046152779103,0.147809936888168,0.0150700946531671
9428,14,223967,-0.314597405807926,0.149142855607776,0.035616349613962
9429,14,225776,-0.361419076949422,0.149201374433708,0.0159230246598268
9430,14,228904,-0.345867874690503,0.149731740950328,0.0214690971316183
9431,14,233872,-0.331622924629284,0.147140098060391,0.02482230031132
9432,14,236810,-0.311002286360745,0.148106870118331,0.0364513407536119
9434,14,239611,-0.255534581019794,0.147787291872049,0.0846708330670658
9435,14,240005,-0.303212993264481,0.147503545128177,0.040553127156503
9436,14,241034,-0.254703284295772,0.147643747273073,0.0853809571008121
9437,14,241114,-0.254443725731442,0.1485206208015,0.0875559876360889
9438,14,241965,-0.277212730673659,0.14775411665148,0.0614560440615231
9439,14,244751,-0.347767629612771,0.147217702614393,0.018705563061527
9440,14,247602,-0.308399881730511,0.147679108089505,0.037485984114262
9441,14,250138,-0.372381642016338,0.148122259240337,0.0123807896817774
9443,14,250690,-0.364661889433041,0.147310729520689,0.0137751232700263
9444,14,254840,-0.316449598458737,0.166366129573132,0.0579681936210872
9445,14,256840,-0.324006994467635,0.147811580656627,0.0290301141063728
9446,14,257173,-0.365204849190546,0.147555874161627,0.0137915418238155
9448,14,264064,-0.330522759923334,0.147567097037722,0.0257250206585114
9449,14,267696,-0.276534907126693,0.147701300909266,0.0619975155526388
9450,14,269770,-0.251048330599106,0.147792651248644,0.0902658352788932
9452,14,272744,-0.180958305521657,0.147900310796215,0.221951178694587
9453,14,274575,-0.150960471299246,0.149220274735563,0.312392644430999
9455,14,278085,-0.190772302786306,0.149255125017465,0.202031941095537
9457,14,283358,-0.145415559388405,0.150262693610772,0.333835661872467
9459,14,285036,-0.0820527849115705,0.148651193913972,0.581309958565868
9460,14,288822,-0.0743766695170866,0.148380040829653,0.616502058602632
9461,14,294413,-0.0483481861790147,0.14863549129803,0.745161703031297
9463,14,301186,0.0212568893760774,0.152281141993518,0.889063732119302
9464,14,301407,0.00978219519774803,0.148523179368879,0.947524113132165
9465,14,303906,0.00855774715247271,0.149305906571728,0.954325212372056
9466,14,303958,0.00143239895554537,0.149733089454018,0.992372678456235
9467,14,308851,0.0770012415441311,0.149022375817095,0.605682690813879
9468,14,308862,0.0796080891485988,0.149265512499213,0.59413933685426
9469,14,309197,0.105188327968868,0.149398407766598,0.481847577101699
9470,14,309784,0.122673618608931,0.149507885815198,0.412475713462989
9471,14,312060,0.0894541228683186,0.148694406763472,0.547828519666693
9472,14,312454,0.051760242639147,0.148632236195935,0.72786474252777
9473,14,313182,0.0532135059565953,0.148630782380985,0.720538744681769
9474,14,314163,0.0787442924909491,0.148775180302226,0.596941271049341
9475,14,314179,0.0805755856563854,0.148780655046061,0.588454340490579
9476,14,314885,0.0411409889853323,0.148934899777414,0.782529452454119
9477,14,317822,0.0405256532677244,0.149134224008163,0.785981214009664
9478,14,318991,-0.0252107791202153,0.14974629794597,0.866399159603911
9479,14,319124,-0.0391347405582931,0.150323434146605,0.794755681867976
9480,14,319557,0.00562226350832395,0.149399176974398,0.970001973071859
9481,14,319699,-0.00562650603264947,0.149225473776326,0.969944419076978
9483,14,320581,0.033493130484338,0.149381689868712,0.822722253624128
9484,14,320771,-0.0206635166377053,0.149474152943805,0.890128458253253
9485,14,320823,-0.00897049152005469,0.149225010458529,0.952098968405103
9487,14,322680,-0.0164886448028043,0.150165569047651,0.912627928671301
9488,14,327569,-0.0691681364788496,0.149739479294714,0.644420955750922
9489,14,327674,-0.0523638223227241,0.150821101668376,0.728654266124287
9490,14,329969,-0.0856152371883668,0.149580995937215,0.567437655603203
9491,14,330041,-0.0565228616243232,0.149713685392185,0.705999447413839
9492,14,331132,-0.0909448179543222,0.150614748704814,0.546348409628712
9494,14,332647,-0.060137550282734,0.149544320758286,0.687825376698571
9496,14,334886,-0.0658818258333759,0.149638066542235,0.660007767768551
9497,14,335071,-0.0913794661990401,0.14949947828386,0.54143674199038
9498,14,335123,-0.0794129049766821,0.149619455852492,0.595914770134256
9499,14,337016,-0.100737156293585,0.149759692014289,0.501604538681534
9500,14,337563,-0.118529212497318,0.149546138001775,0.42854737245372
9502,14,339992,-0.0605184103763334,0.150252362422761,0.687355046465523
9503,14,340237,-0.0690405130029484,0.149634032415477,0.644798845172987
9505,14,345215,-0.120484128473504,0.149424286956416,0.420599933160995
9506,14,345245,-0.117104333410686,0.149284915011649,0.433310905154953
9507,14,347475,-0.133276452598618,0.149393512353266,0.372938077783736
9508,14,349580,-0.0440091668639039,0.149156339402896,0.76812612453162
9509,14,350501,-0.0753109038135114,0.148741331758207,0.61294718765206
9511,14,354062,-0.051400586139051,0.148566869397193,0.729566782025455
9512,14,354457,-0.0851966798799588,0.148701489640267,0.567051683369675
9514,14,357746,0.114678262318563,0.150441708050262,0.446403693011801
9515,14,358382,0.0508520049566905,0.150233398048149,0.735197695836459
9516,14,360285,0.029263534277491,0.150249703914504,0.845688183242903
9517,14,362136,0.0436128730477652,0.150073990716749,0.771520926861553
9518,14,362413,0.0394403651801158,0.150677889463058,0.793664665597874
9519,14,362793,-0.0354256691759198,0.150590284682738,0.814154692186696
9520,14,362826,-0.0167236325234523,0.150822146528904,0.911772035217602
9521,14,363907,0.0308025456629004,0.152491565553875,0.840036929886528
9522,14,364156,0.0830377148974264,0.15047497285834,0.581408947777738
9523,14,367558,-0.0124205355662721,0.150823324299806,0.934413832221215
9524,14,371957,-0.0934472078815403,0.151026963258747,0.536483295371784
9525,14,372787,-0.0939014468227795,0.150730902148774,0.533703806387951
9527,14,373690,-0.0543916257499406,0.150258999166331,0.717579227815103
9528,14,374309,-0.188228773515717,0.151112414304663,0.213729757582839
9529,14,377031,-0.136072985663314,0.150064927257983,0.36515187350358
9530,14,377351,-0.12074647817904,0.149954288789198,0.421233668417881
9531,14,377751,-0.120656475827721,0.152008579556026,0.427875498928545
9534,14,381031,-0.16122769726499,0.153282068537686,0.29359399307326
9535,14,381889,-0.114684300749053,0.151766591285521,0.450355588320966
9536,14,382090,-0.131158613086042,0.150164759822099,0.383021768734426
9537,14,382896,-0.167212279172594,0.1498678148505,0.26529592092872
9538,14,386716,-0.183640629217522,0.149536544305626,0.220240685261441
9539,14,388126,-0.20773514122662,0.152540678637231,0.174118607128494
9542,14,397661,-0.296420263005905,0.147931693702326,0.04585906210597
9543,14,400328,-0.266543000619163,0.148050112135721,0.0726579088824678
9544,14,400788,-0.297672598395374,0.148413390872678,0.0456510908794358
9545,14,400976,-0.299013901719717,0.148725893460945,0.0451380911403875
9546,14,401015,-0.309991661266029,0.150410500335502,0.0400378850665265
9547,14,401035,-0.273162187331853,0.149112449487694,0.0678056581687427
9548,14,402079,-0.30002323962118,0.151091641000774,0.047839501206619
9549,14,402194,-0.263045862854836,0.150056693798413,0.0804740771676642
9550,14,406840,-0.285846719904887,0.148375409436322,0.0548432834248494
9551,14,407338,-0.294079954910815,0.148964661351169,0.0491428657451864
9553,14,408355,-0.305028492665189,0.148598732766453,0.0408385492066301
9554,14,409447,-0.31632266342003,0.147996429181589,0.0332548349334547
9557,14,418168,-0.103042629486248,0.149164192666592,0.490145200675121
9558,14,418803,-0.106884316112763,0.149024678033282,0.473709209543591
9559,14,422746,-0.117329567299642,0.149061777109265,0.431739525365456
9560,14,423196,-0.082077105610701,0.148770077282999,0.581499973782069
9561,14,423311,-0.0959333756179492,0.149349178850931,0.52106754812841
9562,14,424711,-0.0771858603687237,0.14962635447922,0.606276961945934
9564,14,425888,-0.108146530538731,0.148772407443588,0.467753075703639
9565,14,427278,0.00981139066633263,0.148802658912603,0.947466433777303
9566,14,427910,-0.0600644089119753,0.149119114550409,0.687342987955833
9567,14,428693,-0.126609569952786,0.14855904740254,0.394652730102204
9568,14,430086,-0.161953738731573,0.149313219091179,0.278813491530246
9569,14,434120,-0.12474862459288,0.148382638906771,0.40107251130044
9570,14,434507,-0.073883244956933,0.149273850678432,0.620942617214284
9571,14,436047,-0.16541058437702,0.148454508812021,0.265944022094146
9572,14,437581,-0.124332172232262,0.148648105434021,0.403484789896595
9573,14,437955,-0.106735499782834,0.148455264519915,0.472632497003232
9575,14,441787,-0.0647867141818365,0.14864243752848,0.663207544017808
9576,14,442710,-0.0457753532072494,0.148857883666698,0.758636223385107
9577,14,449380,0.0527940046114066,0.151164181783743,0.727110300196132
9578,14,453089,0.0186681526347667,0.148749645101327,0.900198784247842
9579,14,454972,-0.00374326056734703,0.148236729096588,0.979868300480548
9580,14,456179,-0.0252431377725417,0.149673115847821,0.866164513951428
9581,14,456295,-0.00976426077900339,0.148943003142796,0.947767612046875
9582,14,456355,0.0113306774722194,0.14913555948062,0.939481476428188
9584,14,457485,-0.00180054582005329,0.149956745482899,0.990426732497821
9586,14,458186,0.0228486765873445,0.150957403396942,0.879779434844838
9587,14,458514,0.0312046966553947,0.148743691358617,0.833953875138674
9589,14,461863,0.00570735901065861,0.148563611171787,0.969376973222637
9590,14,462234,-0.0247785101906211,0.150456108472076,0.869282808595881
9591,14,462478,-0.0558860656169228,0.148304927168177,0.706524759984967
9592,14,464117,0.0130695965929934,0.149365688082653,0.930323174043513
9593,14,464233,-0.0163298991506804,0.149497163795388,0.913080414404087
9594,14,465005,-0.0589767153005779,0.148399643471238,0.691299312944374
9595,14,465187,-0.0121902673128967,0.149102182968592,0.93488564612526
9596,14,466103,-0.0396034944605331,0.149975721106886,0.791883127876367
9598,14,469677,0.0394424569737681,0.151284545647599,0.794462758561846
9600,14,472613,0.151746121866964,0.14935676612919,0.310326357779383
9601,14,478868,-0.0506838020418023,0.149478933249444,0.734758712874431
9602,14,480472,-0.0854316137902247,0.14915529303494,0.567165359822296
9603,14,481896,-0.165834042012861,0.149908512089354,0.269378139608202
9604,14,483978,-0.11246992151918,0.149358286497525,0.451939210637191
9605,14,485955,-0.191860516854864,0.148874773993599,0.19833328006666
9607,14,489876,-0.166293456323821,0.150183046164392,0.268930358020713
9608,14,491097,-0.135052443466999,0.149565277362346,0.367159389578672
9609,14,491381,-0.140852935578575,0.149550120423371,0.346916435589258
9610,14,493333,-0.0473649171777402,0.152728628763914,0.756649153330177
9611,14,497369,-0.232009255931135,0.149385833819344,0.121298316961859
9612,14,497844,-0.219133799780288,0.149786188692967,0.144363366858719
9613,14,498639,-0.199232479744175,0.151202037147186,0.188472890523533
9614,14,499301,-0.167938400784808,0.149412016584556,0.261778797208472
9616,14,501546,0.0288716491456792,0.149309401368388,0.846782046097821
9617,14,501883,0.0186175322329447,0.149479689677178,0.900951571652427
9618,14,502260,0.0239410144553803,0.149053147722265,0.8724840621384
9619,14,502292,0.0235436173401776,0.149053327043479,0.874583107843467
9622,14,503689,0.0353334911713244,0.151748806844718,0.816019067735827
9623,14,504423,-0.0247494543195096,0.149572770770388,0.868670634428995
9624,14,508489,-0.0803829720061101,0.150863545245135,0.594494091970465
9625,14,508681,-0.0727572483517314,0.150927387739599,0.630056466718235
9627,14,510823,-0.100274139792829,0.150328235903577,0.505185783954398
9628,14,516139,-0.0623422743623447,0.148733604772814,0.675358584815622
9629,14,525380,-0.0112369730733756,0.14868122595263,0.93979795596135
9631,14,527281,-0.0612906900041591,0.14861844502519,0.680294418551944
9632,14,528514,-0.0037662684023434,0.149136644097434,0.979866786577976
9633,14,529103,-0.0658149382394308,0.1481721826389,0.657185508142525
9634,14,529589,-0.00785611445255324,0.149300068163349,0.958064740054736
9635,14,534351,-0.0562755670804947,0.148872465281956,0.705648938980361
9636,14,534813,0.00805139244640346,0.151045377275719,0.957519478695297
9638,14,535369,-0.0449448336465531,0.148823227242914,0.762828789614306
9639,14,536010,-0.0592326783801991,0.149761157803259,0.692702290821359
9640,14,538257,-0.0185094467461111,0.148408534292991,0.900816565580093
9641,14,539456,-0.00249908295924522,0.148411744468103,0.986574690404151
9642,14,543122,-0.138106992594605,0.148611296849815,0.353359910641971
9643,14,543643,-0.126600495983694,0.148041699048269,0.393038289982155
9644,14,544381,-0.0819788445500311,0.151545482771968,0.588881800641802
9645,14,546133,-0.016449607271221,0.150510500055213,0.913032920890471
9646,14,547700,-0.0698640139502567,0.148584244801461,0.638503927747442
9647,14,547829,-0.0685102944208082,0.148748289933279,0.645384497308981
9648,14,547960,-0.0719482189713098,0.14965173696105,0.630977078190763
9649,14,547975,-0.0593431054239155,0.150389781696824,0.693379857981938
9650,14,549199,-0.0619838458771798,0.14834709269395,0.676325551740798
9651,14,550274,-0.0800130040018685,0.148313302397821,0.589891422599292
9652,14,550749,-0.0776698827704145,0.148573266083088,0.601461159663143
9653,14,551869,-0.0325331918304647,0.148161591975805,0.82632587141952
9654,14,553785,-0.0492096973508716,0.148148559293771,0.739962166317283
9657,14,558289,-0.101354039243344,0.148115379281482,0.494240342301012
9658,14,559885,-0.151489141028992,0.149282102717663,0.310903666912188
9659,14,560313,-0.159627105510127,0.14814033937338,0.281975003119992
9663,14,560773,-0.139840098615961,0.149742998940392,0.351010659812265
9670,14,568858,-0.149616859616362,0.148384391065522,0.313998269577562
9671,14,568966,-0.163479456603876,0.14855958039743,0.271894541840456
9672,14,568996,-0.159604739374357,0.148140407641671,0.282042546710165
9673,14,569044,-0.150547158391921,0.148167265356938,0.310295656131851
9694,14,574170,-0.205667137532771,0.148629999982467,0.167308581125193
9696,14,574697,-0.196536058682126,0.147811329507221,0.184495029511933
9698,14,576990,-0.134695554601148,0.150192369455032,0.370426054131766
9699,14,577297,-0.20039561610186,0.149219397249592,0.180147901704034
9700,14,579044,-0.200401176770923,0.147829283471537,0.176084946255744
9701,14,579920,0.0764479355615721,0.173841424287005,0.660382419454451
9704,14,582958,-0.24408085850739,0.147825710093201,0.09959941655991
9705,14,584861,-0.221772668321761,0.147925253580736,0.134710033406881
9706,14,587028,-0.254380690087514,0.149932224340504,0.0906466789296115
9707,14,589847,-0.211500250806533,0.147836848988552,0.153420063960482
9708,14,590547,-0.250304903876931,0.147812643659323,0.0912628588504278
9709,14,591136,-0.270477922190892,0.147634521149237,0.0677822052383943
9710,14,591302,-0.301906178947112,0.150309115900359,0.0453440844476131
9711,14,591601,-0.332226555140914,0.147375818906204,0.0247910940500177
9712,14,592119,-0.24532427204891,0.147836296879309,0.0979168914138046
9713,14,592657,-0.204586133488282,0.149265716270596,0.171365260718015
9714,14,593538,-0.2155509250078,0.148154381381984,0.146583499225017
9748,14,602807,-0.23121780210457,0.149586568683065,0.123070060972244
9749,14,602854,-0.223228454434421,0.149845715952991,0.13719026640638
9755,14,607186,-0.195892618610603,0.148852755328225,0.189022599930444
9756,14,607236,-0.201905056678354,0.147781501644111,0.172733211695969
9757,14,607577,-0.189325714752441,0.148255859823431,0.202434493565178
9758,14,607767,-0.214322116679265,0.147727292602297,0.1477247779258
9759,14,611236,-0.183450662035474,0.149774008104775,0.221448527312604
9760,14,613306,-0.226220638854837,0.148342825247854,0.128158145383145
9761,14,613773,-0.263194950603634,0.148141543000313,0.0764878007653993
9762,14,614340,-0.209056029441586,0.148385797750612,0.159754378775645
9763,14,616988,-0.204267064726608,0.149475210548779,0.172632575804582
9765,14,619153,-0.175027157465676,0.148296225408209,0.23869406291566
9767,14,620369,-0.167963872751249,0.148107206067092,0.257534927762354
9768,14,621027,-0.209449577658451,0.150099640327012,0.163771352124773
9769,14,623405,-0.181808507572281,0.147855393283611,0.21965187868837
9770,14,623501,-0.176334484801406,0.148086661090578,0.234551059779476
9771,14,625808,-0.118856131898595,0.14888402888795,0.425225315029206
9772,14,625901,-0.202424731772695,0.14882799493901,0.174658215653427
9773,14,625946,-0.179154607439378,0.148919618181042,0.229771363250904
9779,14,629098,-0.1947848215004,0.150586175179677,0.196680274406
9780,14,629832,-0.17889169705475,0.148089674477933,0.227857565407029
9781,14,630700,-0.138970427758992,0.14798697657912,0.348335874668952
9782,14,630751,-0.155365027324148,0.1485630163156,0.296375712649066
9783,14,630753,-0.155365027324148,0.1485630163156,0.296375712649066
9786,14,634460,-0.189646349120769,0.148311152786629,0.201840654170106
9788,14,636754,-0.173487963777151,0.149365241826241,0.246222754884217
9789,14,637729,-0.16153427913432,0.148553811044326,0.277611289528603
9790,14,639287,-0.192073741289468,0.147827945924803,0.194686870061631
9791,14,640932,-0.100319759549626,0.148280661959265,0.499132526127764
9792,14,641214,-0.09086405605771,0.148519200117916,0.541063874556178
9793,14,642445,-0.244990745515231,0.15114659608997,0.105935894649556
9795,14,643364,-0.227992291847439,0.14788674807561,0.124050184509541
9796,14,643876,-0.220466634867562,0.149201649104293,0.140395236382859
9797,14,644727,-0.221387657271215,0.148991491841273,0.138195973215109
9798,14,644949,-0.179894827152894,0.147857363916032,0.224539538363117
9799,14,645369,-0.240462188176111,0.148059862904058,0.105249670721588
9800,14,646585,-0.205225700590504,0.150116167978725,0.17245995311836
9801,14,647843,-0.168027331284489,0.148608965971468,0.258962666931864
9802,14,648789,-0.143522067490272,0.148457842684089,0.334329375269191
9803,14,650841,-0.0237167884827863,0.148259438247435,0.872997656713056
9808,14,654230,-0.0421173834185554,0.148778445564344,0.777275363331369
9809,14,654336,-0.0397508325671564,0.148799134296463,0.789514103243103
9811,14,663083,-0.034256489830807,0.148155840779054,0.817278397921529
9812,14,668533,-0.254441189851394,0.148458767284359,0.0874277764739705
9813,14,671892,-0.25613886036188,0.14888039771003,0.0862299719076441
9815,14,674210,-0.179546481181793,0.148350289675025,0.226978424656253
9817,14,676297,-0.188447860412901,0.148879980174155,0.206430081840504
9818,14,678738,-0.309734379070056,0.148732365768938,0.0380168923437574
9819,14,678924,-0.258044082862292,0.148021958518075,0.0821549473224798
9820,14,680198,-0.195634529942581,0.14848724103986,0.188519711928623
9821,14,682423,-0.222420325732582,0.147960007019283,0.1336696384516
9822,14,682649,-0.225242638031493,0.148592337771884,0.130454016955111
9823,14,688148,-0.284499980635055,0.1476091165669,0.0547334997237009
9824,14,688149,-0.284499980635055,0.1476091165669,0.0547334997237009
9825,14,688150,-0.284499980635055,0.1476091165669,0.0547334997237009
9826,14,688671,-0.260917020895084,0.147760647458955,0.0782923615914679
9827,14,690993,-0.224145049559642,0.14878746349319,0.132838818508864
9828,14,691577,-0.223489873306028,0.14945523772162,0.135713092850039
9829,14,691878,-0.201696998005597,0.148220219225759,0.174447350208764
9831,14,695359,-0.242665915602629,0.147860454693039,0.101650268078005
9832,14,696247,-0.245323149830094,0.148083219393736,0.0984772947517662
9833,14,696503,-0.22875455078017,0.149491922857395,0.126859514942952
