SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10956,15,907245,0.245249498141277,0.139785868802755,0.0802183887643355
10957,15,907643,0.26360794222784,0.139231104037522,0.0591339681528262
10958,15,908870,0.293795088766568,0.139782060947883,0.0362782571956825
10962,15,911795,0.204338505508268,0.139765463075804,0.144628122186264
10963,15,912636,0.244140187346514,0.140776245535111,0.0837480047671722
10964,15,912729,0.271586083528092,0.139054224501356,0.0515981489890176
10965,15,917889,0.272315776257046,0.14043585551599,0.0532887082057108
10966,15,919436,0.278217274007409,0.139958242426055,0.0475994205689544
10967,15,921242,0.305535899734523,0.139779307778169,0.029483424622242
10968,15,921271,0.296342782482984,0.140818519294753,0.0360475298239738
10969,15,923218,0.356324056339985,0.137055564100573,0.00971803217083278
10970,15,927535,0.357905323332756,0.136940904033537,0.00934348553996683
10974,15,931347,0.359168752919468,0.136640389324228,0.00894909554650238
10975,15,933083,0.207947554720533,0.138046080685786,0.132868242530254
10976,15,934483,0.215595313262214,0.140858888024332,0.126769701302997
10977,15,934516,0.235629032525006,0.137853744224293,0.0882801395714278
10978,15,935795,0.170715303103021,0.139777749314392,0.222774681459034
10979,15,937046,0.25308995870509,0.137988624895858,0.0674753522581048
10980,15,938051,0.176546949515958,0.138103733632703,0.201960719378944
10981,15,940092,0.112522459457056,0.13784111717655,0.414867664748416
10982,15,941271,0.0731778707148501,0.138541250895899,0.597690507603645
10983,15,943341,0.090729702984683,0.139584288150034,0.516115381890478
10985,15,950568,0.0395660629660537,0.138949014424924,0.77600083400326
10986,15,951423,0.0166811744204466,0.140150912758784,0.905324881120719
10987,15,952849,0.0360851540084074,0.137684207258033,0.793407725497672
10988,15,956308,0.00665231915483755,0.137822869164444,0.961530619162487
10989,15,957477,0.0102583298351505,0.138583878313325,0.941034382338543
10990,15,959079,0.056550988690752,0.138347441244028,0.682963193610875
10993,15,961458,0.00356486852573001,0.138551734307301,0.979487623104223
10994,15,961510,-0.0116320108854152,0.138158520822763,0.932950533942942
10995,15,961682,0.0263839772150339,0.140184368993022,0.850820867540089
10996,15,963635,0.0430984800548302,0.140385595913515,0.759023839672247
10997,15,963965,0.0533678677600165,0.13969542748855,0.702668867611612
10998,15,964403,0.187503146594045,0.138414710659758,0.17639625124318
11000,15,970097,0.163529949651267,0.137313922462688,0.234485019990324
11001,15,970105,0.0192598259506318,0.138473154418422,0.889460657134022
11026,15,977576,-0.0298281050930156,0.139135371682841,0.830373041870894
11027,15,979280,-0.0151873754742806,0.138190353351997,0.912549667375109
11028,15,981228,-0.0159710013318013,0.138771415140029,0.908440369708832
11029,15,981231,-0.0851547658382593,0.13769668812055,0.536695519621141
11030,15,981687,-0.0919437816610438,0.137902872170482,0.50538107920193
11031,15,986923,-0.0725869029008698,0.137734434633576,0.598520295487658
11032,15,987887,-0.0719806384776278,0.138124281649516,0.60260331701423
11033,15,991809,-0.0288139464609471,0.139337450149637,0.836291104283953
11034,15,992356,-0.0248826926120965,0.137816960737307,0.856825322662275
11035,15,992802,-0.0160804392289139,0.138942315318901,0.907928658410303
11036,15,993662,-0.0233372135022461,0.137817726652921,0.865631004192552
11037,15,993671,-0.0155279529072721,0.137974130112495,0.910457248099833
11038,15,993703,-0.0266736088815848,0.137781293724347,0.846605273902051
11040,15,994833,0.0254495113213917,0.13834719195201,0.854155210875962
11043,15,995180,-0.0100116240904159,0.13796251117599,0.942191218257423
11044,15,995834,0.00033612930715201,0.137576540769345,0.998051977137442
11045,15,996026,0.0158684410515572,0.138351244903493,0.908750684324017
11046,15,996702,-0.0176153140789397,0.138748698137754,0.899045602407354
11047,15,996731,-0.017232930032946,0.138154676815028,0.900803166707199
11048,15,999455,-0.0376364981160049,0.138145385039452,0.785442068440272
11052,16,16723,0.0480475413440846,0.140971168582507,0.73343251899212
11053,16,16724,0.0480475413440846,0.140971168582507,0.73343251899212
11057,16,16745,-0.00488340503717493,0.140973212502532,0.972385858744746
11058,16,16749,0.0118725626846759,0.140561526770205,0.932734422183764
11063,16,19554,-0.0275976201469341,0.145467781358172,0.849640430245889
11064,16,19582,0.0433777846573042,0.144668114714707,0.7644730634569
11066,16,19639,0.149054341678964,0.144616228683129,0.303392391409643
11070,16,20152,0.0325838631056533,0.143403502963861,0.820385733723644
11072,16,22059,0.0885228949965591,0.143797579283427,0.538550174098278
11073,16,23447,-0.182768780796561,0.168988485483594,0.280192709873224
11074,16,24494,0.0399957788614547,0.183095733162746,0.827211056719306
11075,16,24575,-0.0703192810957445,0.194740726531911,0.718246822739042
11076,16,24701,0.14446745594959,0.223009797027581,0.517530458002751
11077,16,24708,0.110776186260419,0.216306777590368,0.608883527877162
11084,16,25057,0.256338787479013,0.139899235236681,0.0677475090904479
11085,16,25069,0.131456483787511,0.138824380050778,0.344323985838297
11086,16,25078,0.170677831803926,0.139658152879832,0.22248089533699
11087,16,25079,0.184853354974984,0.13940128471807,0.185679845169707
11090,16,25194,-0.062858072686043,0.139131020920703,0.651697380985769
11091,16,25200,-0.0604918173862166,0.138714505709329,0.663039005074393
11092,16,25209,-0.0169485456823192,0.139728176437802,0.903525168300419
11093,16,25269,0.115737133906346,0.139288323429404,0.406581774588026
11095,16,26510,0.00897877352168752,0.139850310837657,0.948845134442939
11096,16,27710,0.0514525521064098,0.139413310226981,0.712300656729744
11097,16,28365,0.00973207724506464,0.138734291193911,0.944114757496199
11100,16,29135,0.0253932279114034,0.138777409696416,0.854920241386685
11101,16,30586,0.0709173798946948,0.138269388205474,0.608347082895331
11102,16,30803,0.0484089814709726,0.138535625154594,0.726972286414502
11103,16,35528,0.0624718863253894,0.138280927972858,0.651708428716095
11104,16,35760,0.0264940624912104,0.139510694695892,0.849491134023978
11105,16,35982,0.0615531854504753,0.139152797620097,0.658512334722461
11106,16,40390,0.0926568312152156,0.138799579152012,0.504851664303915
11107,16,40490,0.0738519723213157,0.13867956271801,0.594689298446578
11108,16,40552,0.0638308041473675,0.139090660521088,0.646577574317022
11112,16,43424,-0.0406841980793961,0.139100779896408,0.770091472362484
11113,16,43662,-0.0271136652755756,0.139510357464006,0.846014603329116
11114,16,46114,-0.0476863757108881,0.139667330909612,0.732984339520174
11116,16,46765,-0.0107502093059433,0.139493011558691,0.938614468807874
11117,16,47416,-0.0309971405460522,0.139391120406782,0.824150351957783
11118,16,48340,-0.053561721730784,0.138212578188106,0.698596358725994
11120,16,53867,-0.243270386946134,0.137792952960099,0.0783480050240766
11121,16,54905,-0.2631816400573,0.137925140892301,0.0571830489116023
11122,16,55419,-0.252603815305965,0.137672549820534,0.0673742852492689
11123,16,55474,-0.246869269396215,0.138010558619023,0.0745090794922846
11124,16,55604,-0.227094173423412,0.138689135259411,0.102431102571382
11125,16,55617,-0.203619049767295,0.139536466071157,0.1453846693338
11126,16,55625,-0.215305927368712,0.13908142861137,0.12250469151515
11127,16,55837,-0.245731379643758,0.138102934279467,0.0760451902064276
11128,16,55962,-0.251227948429348,0.138310099570035,0.0701554347871502
11129,16,55976,-0.246781324861415,0.138175509458265,0.0749576582899982
11130,16,56019,-0.24871955643785,0.138398981936313,0.0731712368263361
11131,16,56137,-0.244312197526616,0.138041203231905,0.0776153672340043
11132,16,56154,-0.272427386221251,0.13789204954685,0.0489720990292155
11133,16,56155,-0.272427386221251,0.13789204954685,0.0489720990292155
11134,16,56282,-0.248498314641842,0.138236998778285,0.0730908929286034
11135,16,56288,-0.257329320564179,0.138364460529641,0.0637464053443909
11136,16,56294,-0.257336735490836,0.138894819294664,0.0647533202118187
11137,16,56308,-0.250675233045828,0.139335282304053,0.0728601155499346
11161,16,64299,-0.268046149518732,0.140140083885854,0.0565952252115972
11162,16,64309,-0.246792152551559,0.140418522251208,0.0796913848582567
11163,16,64310,-0.246792152551559,0.140418522251208,0.0796913848582567
11169,16,64540,-0.298635827915493,0.13928741950443,0.032713393357759
11171,16,67148,-0.228350075007803,0.137942557950933,0.0987321407048977
11172,16,67473,-0.22958998559157,0.138893576384753,0.099221518053962
11173,16,67906,-0.213039325808965,0.137793753366555,0.122982726333282
11174,16,68771,-0.246114136506224,0.138304871455497,0.0760173691673182
11176,16,69480,-0.28218826904319,0.138457438471824,0.0422862713079222
11177,16,69886,-0.23408480297139,0.139401037382164,0.0939943126326346
11178,16,69892,-0.231530180182712,0.139346996995742,0.0974934452356021
11179,16,70566,-0.223892552292462,0.137567185568201,0.104520132429507
11180,16,70846,-0.227665694499761,0.138225071148463,0.100434524278586
11181,16,73035,-0.216663455130103,0.138171920919733,0.11776037582669
11182,16,73826,-0.136605348832678,0.138593405446982,0.324977299279942
11185,16,74744,-0.200967479784929,0.139181768025112,0.149648108593846
11186,16,74823,-0.198503838959618,0.138484723635604,0.152628994007776
11187,16,75046,-0.192728561681489,0.138341082303081,0.164453960775349
11188,16,75389,-0.2193727083663,0.137906556300639,0.112564472147925
11189,16,75921,-0.260954940386195,0.137937125922168,0.0593305735615974
11190,16,76550,-0.169313419238664,0.139730092322968,0.226430951918535
11192,16,76573,-0.233104314847641,0.141362544364021,0.100040893837412
11194,16,77714,-0.0331139596017762,0.138020921018509,0.810531643843341
11195,16,77752,-0.0224940723840709,0.137965966529528,0.870579659610658
11196,16,78094,-0.0598209745054016,0.13901202536549,0.667218578693549
11197,16,78301,-0.0623568521842702,0.138777566156099,0.653469740454615
11198,16,78839,-0.0189744978700818,0.138880159578896,0.891405122738578
11199,16,82484,-0.122185210359903,0.140002764971687,0.383401187917669
11200,16,83222,-0.0870119237999797,0.13789341353617,0.528443270025186
11201,16,83512,-0.0774209559569805,0.1379706519004,0.575057615296989
11203,16,86230,0.0577151910295431,0.138363662932152,0.67683922710111
11204,16,87193,0.02727123956725,0.138350600577795,0.843849515261036
11205,16,89859,0.0730830520537055,0.138299130925889,0.597524745412804
11206,16,92234,0.15012214523288,0.138122905691401,0.277834242631055
11207,16,92791,0.1207935217387,0.137621166441274,0.380690027525403
11208,16,93959,0.0707880400253375,0.138003652890626,0.608311870144395
11209,16,96065,0.0354363446035977,0.138747906894679,0.798562197524834
11210,16,100561,0.174361556352162,0.139235915821906,0.211298975324258
11211,16,101574,0.140848520243583,0.137385117956131,0.305966392486077
11212,16,103110,0.132020270864913,0.139034034426035,0.342988746511031
11214,16,105267,0.0635391421914019,0.137727577702167,0.644839340319532
11215,16,105336,0.0548445705080466,0.137545570087542,0.690327753173162
11216,16,110992,-0.189726940912419,0.138190013734998,0.170641746380345
11217,16,114578,-0.079925284587242,0.137920817733407,0.562620652170469
11218,16,115153,-0.151273533669605,0.138536924697386,0.275605671982813
11219,16,116214,-0.12521538882068,0.138200907869428,0.365533310966399
11220,16,116322,-0.094970716190015,0.13889973379571,0.494590597943167
11221,16,116373,-0.0728266154315847,0.1393368731747,0.601534727891958
11222,16,116826,-0.0491727002990643,0.13831040287271,0.722409239957482
11223,16,117063,-0.0656831364974225,0.140527528528218,0.64049921714597
11224,16,117072,-0.0691802919606807,0.139045455410836,0.619120021928167
11229,16,117654,-0.0603521010611326,0.138551032517873,0.663397018229004
11230,16,117985,-0.0268483944898396,0.139375593756683,0.847356861152553
11231,16,118215,0.0263293196124347,0.139561474917615,0.850469672656405
11232,16,118252,-0.0172168452528209,0.139790330665603,0.90204897319017
11233,16,118322,-0.0630344873250699,0.14038835485135,0.65370658065337
11234,16,118512,-0.0313337585771174,0.139605909418342,0.822541414301515
11235,16,120319,-0.0142565801334369,0.138655758351489,0.918164244647842
11236,16,121298,0.0343786930705842,0.138285760008666,0.803810006361244
11237,16,122212,0.0692734411170546,0.138580070218802,0.617470844574221
11238,16,125144,0.117103524816659,0.137835757115118,0.396130330820281
11239,16,125464,0.109090859191186,0.138037845585982,0.429885074314334
11240,16,126720,0.159457277258327,0.13751611632184,0.247014409932667
11241,16,128020,0.102503794478176,0.137494258445228,0.456457601388327
11242,16,128319,0.128499007729431,0.137471330459384,0.350564813230028
11243,16,128822,0.163592730587936,0.137326695796694,0.234349226314617
11244,16,129358,0.125982417030309,0.138073777275592,0.362166025628765
11246,16,132814,0.0189770211134067,0.13876701916687,0.891302771602842
11247,16,136628,-0.0849802882814081,0.137749086015175,0.537684596629912
11248,16,136917,-0.00489985937778589,0.139148651931057,0.971929696868066
11251,16,143053,0.0650913212791926,0.1375372333284,0.636317883281241
11252,16,143870,0.0695571990652614,0.137957439495275,0.614440180982702
11253,16,145251,0.0952242136667228,0.138932670200413,0.493542467478507
11254,16,145367,0.0986364966671745,0.139139328072564,0.478851644469906
11255,16,145806,0.080918010451526,0.138352724058593,0.55901045807962
11256,16,145918,0.114384991751184,0.138658157018786,0.409961398846255
11257,16,147108,0.0979744059286698,0.137520909552564,0.476667435489974
11258,16,149006,0.158866834393498,0.137615919764662,0.249108153759075
11259,16,149106,0.170816891979893,0.137755381529745,0.215798441535266
11260,16,149133,0.158030119859691,0.137410119688881,0.250896970308734
11261,16,150017,0.144976847618234,0.137944257890207,0.293986077259137
11262,16,151512,0.167400984859665,0.138066631662027,0.226145191833468
11263,16,154007,0.123192816708001,0.138242347962818,0.373462873475112
11264,16,155634,0.0599124449481525,0.138018241436316,0.664487719914291
11265,16,156150,0.0989141463351554,0.138164714025609,0.474517339021359
11271,16,156476,0.0694760679913686,0.137979361073971,0.614909219537125
11272,16,156514,0.0868712501892312,0.138135053499546,0.52983019264719
11273,16,156560,0.0841605672286143,0.137956199314338,0.542219335518387
11274,16,159409,-0.0605115245069704,0.137659931623426,0.660515718752481
11276,16,163733,-0.100407606484227,0.139068594531184,0.470772108383461
11277,16,163842,-0.0465145783436181,0.137567222137098,0.735471847272453
11282,16,167913,-0.0199221155410837,0.139234297626289,0.886305959785567
11283,16,168266,-0.0866227730604569,0.140077872042556,0.53671700047578
11284,16,170236,0.0634175719054218,0.139228770220893,0.649035465227483
11285,16,170586,0.0339283121370942,0.140227772448525,0.808958284272521
11286,16,170647,0.0405658767328114,0.141238857657743,0.774116451202382
11287,16,170885,0.0311275034716839,0.140247911757053,0.824484041324046
11288,16,170900,0.0442579099824595,0.139532852099186,0.751289755935857
11289,16,170927,0.0877656207980208,0.139537702020137,0.529772716454352
11290,16,170955,0.0899888343216854,0.139347800898937,0.518837632531395
11291,16,170958,0.0895782647304958,0.139348550288364,0.520747839029951
11292,16,170964,0.0913644135820503,0.13910638745444,0.511740534376584
11293,16,170973,0.0831970087842858,0.139521932359067,0.551356629556444
11294,16,171033,0.0517708915924893,0.138859826432444,0.709499899036989
11295,16,171059,0.0563828273715823,0.138702797850307,0.684620849500664
11296,16,171165,0.0448280702282408,0.139175379837406,0.747569341186026
11297,16,171270,0.0552495691575785,0.139399077280885,0.692092959145324
11298,16,171314,0.0771753532782254,0.140437309790822,0.582985169040936
11300,16,171451,0.00814437956811526,0.141080922741019,0.953997614419619
11301,16,171458,0.00814437956811526,0.141080922741019,0.953997614419619
11302,16,171525,0.0598800108551512,0.14115399869378,0.671665532038663
11303,16,171529,0.0602885258099306,0.141331237682392,0.669948145373162
11304,16,171534,0.0618161048069303,0.141090984291524,0.661560482451086
11305,16,171564,0.0367766460976474,0.141140245396548,0.794577521860774
11306,16,171567,0.0332971718993285,0.141389358586345,0.813957363190118
11308,16,171729,0.0518878620428682,0.138856370360142,0.708866658992379
11309,16,171822,0.0475595095317017,0.140216552125647,0.734671208614532
11313,16,172126,0.0506337537973321,0.139106042819734,0.716080467509117
11314,16,172141,0.0452305123542393,0.138959697699432,0.745000261220283
11315,16,172786,0.0345421779640864,0.139273225491826,0.804265183062069
11316,16,173125,0.0602090338093561,0.139403375865238,0.666074050415809
11317,16,173235,0.0362112954033456,0.140646551945865,0.796971323778144
11318,16,173538,0.0106683838091444,0.142174496639192,0.940227576376162
11319,16,173703,0.0411890193592195,0.140226837523123,0.769135813092061
11320,16,173708,0.0311893071961765,0.140844195092496,0.824873643768829
11321,16,173979,0.0438398694806953,0.142382221161014,0.758337970303661
11324,16,174996,0.0197114883570999,0.139799591110281,0.88795180327952
11325,16,179596,-0.0145240383827567,0.139637428653894,0.917218495880869
11326,16,180654,-0.0245534177965062,0.140726427597634,0.861591225347242
11327,16,180789,-0.028971015587117,0.14003580114372,0.83622057789403
11328,16,180828,-0.0134086994758741,0.140319980066453,0.923925830481197
11329,16,180851,-0.0161457739110999,0.140582200599358,0.908629833473475
11330,16,181568,-0.0403189915940967,0.139884586226638,0.773339533448223
11331,16,182956,-0.0803063418472859,0.141342884357063,0.570282901732814
11332,16,187861,-0.0666116688198256,0.142429098739422,0.640299887229277
11334,16,188882,-0.0230186518154322,0.141426813327613,0.870800403775544
11335,16,188952,-0.00683569378510052,0.1430007884759,0.961901242016436
11336,16,189738,-0.0603296049220675,0.141662711695312,0.670463627727671
11337,16,191167,-0.0214982536514645,0.141131694685344,0.879015576239361
11340,16,195694,-0.0519003889760494,0.13987717739706,0.710828392743296
11341,16,195879,-0.0182135855295548,0.139360468072692,0.896091778333784
11342,16,196859,-0.0166721277864046,0.140061978922472,0.90531618483248
11343,16,197237,-0.0426338226354932,0.13962112997955,0.760276788340457
11347,16,198072,-0.109446467361514,0.141026565692062,0.438227384405454
11348,16,199543,0.0403007293066312,0.141284667756218,0.775623819460718
11349,16,202983,-0.0727828151430641,0.141216259133259,0.606596367883423
11350,16,206288,-0.0783546123626837,0.140653353610775,0.577828511860072
11351,16,207364,-0.0814311604790647,0.139698945107502,0.560329685480732
11352,16,207437,-0.0805134873820703,0.139573798636746,0.564406806280861
11353,16,208852,-0.0417591214946598,0.141095524993643,0.767432007430393
11354,16,209279,-0.0900871398518835,0.140360341061951,0.5214016833752
11355,16,210158,-0.114243201288452,0.14007776976326,0.415296164846921
11357,16,211386,-0.069034046343288,0.139469429821338,0.620924872497321
11360,16,212704,-0.165336335181288,0.139122848369044,0.235467002792809
11361,16,212773,-0.139663574495932,0.139639805038585,0.317913238783872
11362,16,213411,-0.0952614533432923,0.139052021212962,0.493744420292445
11363,16,214724,-0.329713686978759,0.138128022037942,0.0175116500746378
11364,16,215183,-0.226983303789162,0.138552876604948,0.102261964676766
11365,16,215973,-0.221212927159317,0.139034818008755,0.112490868258001
11366,16,218021,-0.274150348520226,0.137605409256759,0.0471087072541764
11367,16,220471,-0.234350681801975,0.138533804808022,0.0915952921872309
11368,16,220856,-0.232373642008396,0.138944809942954,0.0953281796609506
11369,16,220879,-0.27609492088162,0.139839023867663,0.0491180266394926
11370,16,221591,-0.239026200092574,0.139907491780796,0.0884302761938263
11371,16,222732,-0.246543499692216,0.13751227804648,0.0738475778680153
11372,16,223881,-0.249548529624327,0.13756393604821,0.0705181497107828
11373,16,225111,-0.338072641780805,0.136766431885624,0.0139107424221454
11374,16,227828,-0.276183808494823,0.137204470178768,0.0448802020604743
11375,16,227880,-0.273761108477472,0.137235752925122,0.0468306315944386
11376,16,228020,-0.263436082344612,0.138440669000164,0.0578694853820418
11377,16,228836,-0.27701384282091,0.137199729822878,0.0442369823127136
11378,16,229266,-0.282968510119722,0.136945570978614,0.0395306381382919
11379,16,229480,-0.291046797457325,0.137497126479654,0.0349804394487603
11380,16,229981,-0.283512348308605,0.137734342809554,0.0402853055682768
11381,16,230687,-0.278221185760379,0.137408034918657,0.0436422302902043
11382,16,232373,-0.24597215128991,0.138071716662122,0.0756935549198499
11383,16,235230,-0.238155077367407,0.137798404414711,0.0848113976231311
11384,16,235984,-0.285438122220897,0.138728983948497,0.0403699507172827
11385,16,238141,-0.27293134479394,0.137615587403334,0.0481097948854713
11386,16,238158,-0.260200931389711,0.137663350303605,0.0595602379210615
11387,16,238341,-0.247360444657815,0.139144691771287,0.0763105095223978
11388,16,238837,-0.275963208181192,0.138012357960738,0.0463144091058523
11389,16,239186,-0.268101354446011,0.139161141181784,0.0548378715768385
11390,16,241363,-0.301066506853818,0.136683648126639,0.0282651059633936
11392,16,242191,-0.277758037146719,0.136792967291757,0.0430550305539715
11393,16,243771,-0.274551411203899,0.136994099067389,0.0458217216932978
11396,16,248105,-0.265036953238615,0.137079875132735,0.0539801978889811
11398,16,250804,-0.257457206305044,0.140168380860242,0.0670843340392981
11399,16,256672,-0.219113202493556,0.138792895823531,0.115299112510058
11402,16,261161,-0.0879857968686339,0.139038790756065,0.52726433621242
11403,16,261385,-0.162471412979256,0.140401782057095,0.24797753962349
11404,16,262588,-0.122549990796848,0.138830745020291,0.377983178295686
11405,16,262948,-0.106203617286534,0.138519345172769,0.443768756738703
11406,16,263569,-0.114140060473612,0.138587781968008,0.410726381118408
11407,16,263635,-0.113392583130802,0.138503201533653,0.4135098858172
11408,16,266518,-0.0618758612489112,0.138996101551441,0.656475129600995
11409,16,266729,-0.0532362887554542,0.138653204640187,0.701244581168057
11410,16,267591,-0.0795168208519942,0.139205357861331,0.568214320443232
11411,16,267787,-0.0774113975490881,0.13947161410764,0.579223373342092
11412,16,269345,-0.037022299243813,0.138700233780416,0.789684219135787
11413,16,269829,-0.0559170661450323,0.138921972290053,0.687554569723096
11414,16,270942,-0.0262098530724982,0.13910394219834,0.85065632371382
11418,16,271083,0.0303040488385539,0.140178696937942,0.828971098139017
11419,16,271095,0.0300480206385543,0.139872609986928,0.830028440869221
11420,16,271460,-0.018019513139398,0.138731943058595,0.896729597853057
11421,16,271555,-0.00385654166162397,0.139629259759119,0.977980943359438
11422,16,272321,-0.108199486627967,0.140736201278922,0.442519801347654
11423,16,272587,-0.0645168842868702,0.139761349380173,0.644636899781619
11424,16,272608,0.0124728654984356,0.140170416958434,0.929145421849316
11425,16,272771,0.0261781578259254,0.13939392015934,0.851141454235594
11426,16,273953,0.00028597270546693,0.139986256648737,0.998371186467951
11427,16,274031,-0.00735313349018485,0.139544299765024,0.958005605319114
11428,16,274407,0.0658952103562496,0.139793533142448,0.637663984327471
11429,16,274932,0.0039267603612344,0.139478277708117,0.977555869755094
11430,16,275044,0.0137478245537471,0.139835608053683,0.921738612072028
11431,16,275336,0.0178106282925288,0.142172470187684,0.900377311651552
11433,16,276423,-0.0189711748463808,0.140695375313398,0.892816293889638
11434,16,276463,-0.0172798663300285,0.141696113797107,0.903007868372414
11435,16,276662,0.023403233609821,0.141141326872823,0.868398109899632
11436,16,276675,0.0392892557127995,0.140172378370758,0.779417349737571
11439,16,277437,0.00881124120297871,0.139180507860239,0.949557068662578
11440,16,277570,-0.0321821106390714,0.14198336609043,0.820818448835412
11441,16,277737,0.0116979740657734,0.141066247585746,0.933957865112246
11442,16,277787,0.0067259778670451,0.139477974886341,0.961566182856046
11443,16,277836,-0.00930233623116555,0.139378672269548,0.946825310818769
11447,16,278867,-0.00114038694432111,0.13991465606628,0.993501446581655
11448,16,279067,0.0218136288668986,0.139176455382335,0.875544395775059
11449,16,280178,0.113107231064125,0.138110833596426,0.41336184382833
11450,16,281799,0.00937214746477372,0.138719972837779,0.946172850996999
11451,16,281831,0.00994824634816027,0.138870607738527,0.942931519959377
11452,16,281975,0.00472365698841198,0.138983660477665,0.972906615861517
11453,16,282180,0.0404374699315945,0.140113234788829,0.773052574942629
11454,16,283161,0.0622722295034716,0.139746108136104,0.656152323473853
11455,16,283198,0.0726341090184304,0.140186104138587,0.604694728284008
11456,16,283200,0.0336341274020417,0.141224155367217,0.811894181799294
11458,16,283618,0.0233828721720278,0.138582675922759,0.866106695330482
11459,16,284685,0.0428794053365749,0.138470252690884,0.756998357408014
11460,16,286882,-0.0168345120336851,0.138585367635091,0.903384764506307
11461,16,288425,-0.0420703251829064,0.13824136896543,0.761059509135022
11462,16,292604,-0.0188626726179802,0.138943548338696,0.892090123044212
11463,16,293786,-0.0239547822934171,0.139209002228788,0.863474954810546
11464,16,295408,-0.0689978689969062,0.138706581663757,0.619190197847903
11465,16,295944,-0.0359259283607758,0.138246279203101,0.795116291223917
11466,16,296048,-0.019774648542899,0.138237969072574,0.886333984097325
11468,16,297486,0.00104245918325113,0.13949417400141,0.994041575729969
11470,16,300317,0.0251112341610616,0.139575637955725,0.857325436991486
11471,16,300745,0.0666566773123885,0.138539534856761,0.630716296614479
11472,16,300812,0.0889011189977081,0.138749897701056,0.522114318535276
11473,16,305191,-0.00666298768933637,0.142021747293683,0.96260729329912
11474,16,305292,0.0379861250070431,0.140707572656005,0.787344904173795
11475,16,305368,0.0985833315924937,0.140860663376298,0.484473085750871
11476,16,306491,0.0627062904981199,0.14005579516483,0.654627289825073
11477,16,309023,0.0165430873643261,0.138233695763203,0.904808857805097
11478,16,309089,0.0582199506255175,0.139581478354228,0.676856104319979
11479,16,310891,0.126983668901037,0.138201834297209,0.358813116868588
11480,16,311025,0.103392030486492,0.137798216722117,0.45356498991397
11482,16,314083,0.146343277043714,0.137812232432925,0.289005493063607
11483,16,317370,0.106999022201002,0.138638268097201,0.440757757968631
11484,16,319783,0.072009345948426,0.139798599624197,0.606810097304122
11486,16,325063,0.105037059549992,0.138704627736202,0.449392402253075
11487,16,326625,0.104884912598949,0.139885146749742,0.453878756680734
11488,16,326955,0.086367264648619,0.139303726608789,0.535662735678067
11489,16,326956,0.086367264648619,0.139303726608789,0.535662735678067
11490,16,327318,0.0967007703732145,0.138225108994666,0.484644733633181
11492,16,333274,0.0811281905541531,0.13926214086002,0.560563207049808
11493,16,334163,0.0810675044653199,0.138913554613824,0.559873989744481
11494,16,334248,0.0782584945830157,0.140835278967163,0.578785771005337
11495,16,334818,0.0871514404860118,0.138480813878537,0.529533919217537
11496,16,335267,0.0792215243279453,0.140280206500516,0.572610859596132
11497,16,336019,0.0784127379524518,0.138429463890737,0.571450966327421
11498,16,337021,0.0989217948172437,0.139011264878441,0.477176351898653
11499,16,337162,0.078103934164917,0.140126326942497,0.577619513543277
11500,16,337655,0.0656555290873468,0.139538287113948,0.638274268321229
11502,16,340393,0.116992643154352,0.13776740328658,0.396343265048559
11503,16,341087,0.0902540625075738,0.141483305939615,0.52394378973767
11504,16,341278,0.0518008896815186,0.138461611988035,0.70854163503094
11505,16,341700,0.0644264830113886,0.138434485438776,0.641936806969832
11506,16,341808,0.0644070402301061,0.138278412949802,0.641661677512935
11507,16,342089,0.0665148434217442,0.138282171355429,0.630808748097
11508,16,342883,0.0310287573747064,0.138022293616933,0.822257356839701
11509,16,344589,0.0206658059614424,0.139910345652512,0.882657951361519
11510,16,344783,0.0402727181527173,0.1407161706341,0.774894189022801
11511,16,344854,0.0558373198247836,0.140218199600612,0.690710713659758
11512,16,344885,0.0269462049602327,0.139825633263828,0.847294633679233
11513,16,345435,0.0155228614607306,0.139350170929968,0.911366724489707
11515,16,347467,-0.000718980415320591,0.141870423882245,0.995959307348072
11517,16,349333,0.0843559683688992,0.138331509031086,0.542379857247299
11518,16,351858,0.129665806374729,0.138304865411791,0.349123848109639
11519,16,354554,0.147382127746933,0.138181876019962,0.286890119470524
11520,16,357448,0.145086946708668,0.138344228973168,0.295015885692675
11521,16,357487,0.139797392923154,0.138199799154357,0.312441317292639
11526,16,360700,0.156400074222971,0.138394449363816,0.259199834000613
11529,16,364799,0.144945366117906,0.140383377872167,0.302546376273174
11530,16,368962,0.183901924670552,0.138146036316066,0.183977722053217
11531,16,370944,0.3016117008875,0.138050312383812,0.0295609837177071
11532,16,374664,0.208850906334398,0.139634419592933,0.135625863152441
11533,16,375273,0.224988696187295,0.138354352541224,0.104804304983498
11534,16,379453,0.17463557334332,0.140144653637479,0.213550574010612
11535,16,379899,0.289578667792219,0.137390020217294,0.0357605142997232
11537,16,382997,0.403372531896132,0.136403089091146,0.00331340364805432
11540,16,385700,0.356509838377605,0.136772370316376,0.00953240033661145
11542,16,388383,0.391299664187767,0.136800611322761,0.00448334483771593
11543,16,390896,0.315284915904537,0.13740210634262,0.0223415553868489
11544,16,391737,0.3459373788117,0.137367507478937,0.0122326763699533
11545,16,394692,0.29923001948147,0.137377760668941,0.0300558428914124
