SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8603,13,225322,-0.0292748125465423,0.052246091146524,0.575612924424319
8604,13,225767,-0.0288707618926994,0.0523014888571735,0.581293197023187
8605,13,226048,-0.0105165091068058,0.0525093274216241,0.841377814339297
8606,13,228874,-0.0256264799780423,0.0526393225361536,0.626679886102363
8607,13,234266,0.0243547001210585,0.0519791304088318,0.639682192864907
8608,13,234850,0.0241936106086634,0.0525910115604048,0.645775621370182
8609,13,234851,0.0241936106086634,0.0525910115604048,0.645775621370182
8611,13,238236,0.0332579657130632,0.0519974774449913,0.522842805414782
8613,13,244183,0.0184045412246189,0.0522601404152992,0.724919669570353
8614,13,244460,0.0144267918368972,0.0521994710659604,0.782419401190855
8615,13,247407,0.0158335727919903,0.0523046218452699,0.762282757344033
8616,13,248552,0.00225007292472357,0.0530735147630859,0.966207464277822
8617,13,253667,-0.000545650593591018,0.0527021716260041,0.991745118790175
8618,13,254919,-0.0292989920498428,0.0526829837349846,0.578469081082737
8621,13,256853,0.0114479882751305,0.0532915956876543,0.830033349879656
8622,13,258020,0.0153605418829565,0.0525901363002128,0.770396823868469
8623,13,261178,0.0288436942522229,0.0524260117177499,0.582544514184157
8625,13,262788,-0.00384887284420121,0.0524974232989414,0.941596612641865
8626,13,262904,0.00299790296527003,0.0524469676442353,0.954449561651501
8627,13,262915,0.003924598043755,0.0524974074147508,0.940449653205875
8628,13,263341,-0.00289400214489222,0.0526593444688596,0.956203772943485
8634,13,268600,0.00777642538119128,0.0531801939153997,0.88382499007911
8635,13,272284,0.0359645848404905,0.0523736358558958,0.492727335003149
8636,13,274252,0.0132496964151987,0.0522978086442099,0.80014455750641
8637,13,275145,0.035187659665063,0.0532996575242524,0.50956535176734
8638,13,278674,0.00443598272990786,0.0525523242557311,0.932777686213439
8639,13,280923,-0.0225278683261632,0.0521060888141025,0.665753821278309
8640,13,283371,-0.00222198489914149,0.0524008456727861,0.966200926627212
8642,13,287022,-0.0251317314455571,0.0525178864789476,0.632564572393478
8643,13,290088,0.000944265062748584,0.0533879895150567,0.985898668051922
8644,13,296799,-0.0220951787041168,0.0524352985496333,0.673734188527025
8645,13,296809,-0.021288102369175,0.0524855943386391,0.685283017821545
8646,13,298658,0.0314761111458098,0.052897249734107,0.552196311602416
8647,13,298712,0.0317695811804766,0.0525217972341071,0.545644870773816
8648,13,298845,0.0229984666422208,0.0524861066083131,0.661522380685309
8653,13,299304,0.0271710712541071,0.0524425701063547,0.604705415075822
8654,13,299947,0.0431115770164923,0.0524988878961909,0.412092125747735
8656,13,302918,0.069271535784469,0.0523200112779968,0.186360742305466
8657,13,309981,0.0866714776552449,0.0527262851898317,0.101107774734564
8658,13,310001,0.100213968944575,0.0526727352181264,0.0579091889614893
8659,13,311023,0.0773783792247092,0.0530826019985892,0.145812970812939
8660,13,313844,0.099679566033996,0.0526133719538233,0.0589668210171404
8661,13,315986,0.120926107992651,0.0525028317422855,0.0218466104073073
8662,13,317001,0.133571960639683,0.053077368972368,0.012293616603228
8663,13,319136,0.166816156924437,0.052053246398101,0.00147516683037854
8664,13,329611,0.120589354636546,0.0528843087695088,0.0231886962410959
8665,13,329923,0.111769358000735,0.0533427110831695,0.0368557529227915
8666,13,331270,0.122015170163441,0.053608069708885,0.0234408930911831
8667,13,331334,0.140128325155509,0.0533263410035254,0.00897024131684689
8668,13,331755,0.144779953894694,0.0537562369366329,0.00741317271800296
8670,13,333904,0.0995825163740558,0.0532104569564281,0.0621049170169417
8671,13,338431,0.092512213202288,0.0528668607167053,0.0810028419566738
8672,13,339328,0.0901036594229083,0.0531730811110905,0.0910455781352695
8673,13,339643,0.0899513129254494,0.0529938981738969,0.0905043329691504
8674,13,340812,0.0772250770400357,0.0525805983321468,0.142804968387948
8675,13,341260,0.0861864193831035,0.0523599880804618,0.100646371939925
8677,13,343136,0.0713379007062807,0.052791332096362,0.177458828884014
8678,13,343663,0.0722196417195152,0.0529842033177199,0.173738379558484
8679,13,343706,0.0825031758964473,0.0528916786065168,0.119690970849998
8680,13,344093,0.0733409713613874,0.0529824951559392,0.167156654588834
8681,13,345749,0.0377537161367905,0.054426816762767,0.488351520283255
8682,13,347381,0.0475883226728135,0.0527442588259036,0.367541154119639
8684,13,349796,0.0202756509032507,0.0541260443908795,0.708182432384161
8685,13,350144,0.00751693195694891,0.0524975763195167,0.886224773886606
8686,13,350249,0.00920524024009828,0.0524968145850187,0.860906303293663
8688,13,352789,0.0227377298978869,0.05258685094963,0.665726128472269
8690,13,355292,-0.00112570062284956,0.052909343577421,0.983037488164058
8691,13,363033,-0.0303933169436595,0.0521365225105608,0.560294897604226
8692,13,363801,-0.0292258389825373,0.052679218390133,0.579390492118303
8693,13,365504,-0.0293692622805245,0.0524519756297987,0.575884560491134
8694,13,367606,0.00659978064223132,0.0521604299647552,0.899385633017879
8695,13,368822,0.014402325938586,0.0521480425785953,0.782570267052244
8698,13,379256,-0.00834867639093539,0.0523242793634276,0.873321739423168
8699,13,379628,-0.0171754160454524,0.0519277579135433,0.741025055197695
8701,13,380640,-0.0127424276599816,0.052171833903153,0.807187157966802
8702,13,381948,0.000880649894071439,0.052268038134299,0.986566815795851
8703,13,382282,0.00237632260791742,0.052228855964294,0.96373588084913
8704,13,382792,-0.00842352584050776,0.0523533727068954,0.872266185420373
8705,13,383109,-0.0140750684405392,0.0523060461041971,0.788017127384505
8706,13,385364,-0.00762826389797011,0.0521600325919006,0.88380964760254
8707,13,386654,-0.0104918357446029,0.0520246021525449,0.840290366699005
8708,13,389323,-0.0105385194778129,0.0516968369034766,0.838586384062296
8710,13,391230,0.00700877311809486,0.0519633568389793,0.892784302001439
8711,13,391266,-0.00603311953378499,0.0518964998009368,0.907518205761054
8712,13,391381,-0.00730462221761574,0.0518606842579627,0.888068099444782
8714,13,391574,-0.0221519987586621,0.0523449732230861,0.672412541734363
8715,13,391711,-0.0125411252199847,0.0520548570397886,0.809755960782838
8716,13,391847,-0.00982340104373816,0.0520985134431901,0.850550470445705
8717,13,393150,0.00467332486155336,0.0517742970929019,0.928129085819722
8718,13,393315,-0.000206325320463718,0.0522181063796894,0.996849621286776
8719,13,393588,0.00341680301227171,0.0518367912674765,0.947483105387016
8721,13,394755,-0.00517039639629646,0.0530724963245506,0.922447048159963
8723,13,396386,-0.0139737627733834,0.0519304781392797,0.788020737668782
8724,13,396438,-0.0161843336342502,0.0521365409663975,0.756423201478674
8725,13,397928,-0.0272937153121341,0.0518282406417108,0.59878921615927
8729,13,399724,-0.0631581329999338,0.0522180765758029,0.227277497202141
8730,13,401237,-0.0828677457472842,0.0523854612630072,0.11457148240564
8731,13,404548,-0.0790093757328089,0.0521916445837326,0.130963295545685
8732,13,406726,-0.0843979158874589,0.0517113964577594,0.103551161944089
8733,13,407923,-0.0613298139811496,0.0517774255500984,0.237016267653386
8734,13,408241,-0.0784181227395053,0.0516803294975085,0.130068599611761
8735,13,409642,-0.101867049649893,0.0519645497892233,0.0507448227801203
8736,13,409778,-0.111143334344264,0.0518171021346406,0.0326415884067149
8737,13,409846,-0.114943871352056,0.0516091345165809,0.0265640094598155
8739,13,412406,-0.10880444597793,0.0518538683045211,0.0365898231804353
8740,13,412815,-0.108564219390338,0.0516832164558254,0.0363876393505613
8741,13,413034,-0.127226839879521,0.0522470933329795,0.0153823242667602
8742,13,413778,-0.0829854620931675,0.0525752456162108,0.115366369092818
8743,13,413897,-0.0797309282044085,0.0516483096499,0.123550274238465
8744,13,414299,-0.0873829936846079,0.051613228161132,0.0913310882217318
8745,13,418355,-0.107385784111161,0.0519804333614013,0.0395682423513918
8749,13,426996,-0.100143225623153,0.0517880620346987,0.0539476475151637
8750,13,430167,-0.087057916022208,0.0520230613147575,0.0951248827370583
8751,13,430829,-0.0882047056695442,0.0516933956932333,0.0888308026588258
8752,13,431873,-0.148690490889022,0.0514251081092218,0.00407283982747654
8753,13,432599,-0.108870648155857,0.0517039039023256,0.0359401061395313
8754,13,432778,-0.101498530266095,0.0518605417496313,0.0511183660658183
8755,13,433201,-0.107916249740746,0.051592746277833,0.0371800606701073
8756,13,433403,-0.11573899118132,0.0514301801005674,0.0250380583852286
8757,13,433701,-0.0974081165144693,0.0518739536321158,0.0612348790341941
8758,13,437477,-0.0892350147208489,0.0515467452270581,0.0842992386640726
8759,13,438478,-0.0804711655214594,0.0516685063249496,0.120259510056524
8760,13,439427,-0.0629880595867429,0.0517915700178579,0.22472759357396
8761,13,441834,-0.0561506255550507,0.0519732814594012,0.280712864440653
8762,13,441920,-0.0452122990725635,0.0519283941700272,0.384528125025677
8765,13,442381,-0.0425122883930356,0.0523343061779352,0.417154572285823
8766,13,442626,-0.0313157440103624,0.0522061839165331,0.548992778713344
8768,13,443520,-0.03437600808987,0.0521642474138226,0.510328242199016
8769,13,444319,-0.0440892997266437,0.0521234450103411,0.39820211076845
8770,13,445628,-0.0878910806327937,0.0516062595590179,0.0894278860079473
8771,13,453818,-0.0809819490831597,0.0516687157872941,0.117933432070164
8772,13,458388,-0.0253555896458476,0.0518445798796164,0.625096400927547
8773,13,458460,-0.0220096611568835,0.05195025037278,0.67206595151471
8774,13,459157,-0.00872726982869973,0.0517944799069959,0.866287964953658
8775,13,459519,-0.0387348381428277,0.0521845259684962,0.458419345239895
8776,13,460480,-0.0461390634633558,0.0520182396858122,0.37569433464893
8777,13,462987,-0.0410398317270897,0.0528599054825357,0.438039424490614
8778,13,463519,-0.0433559748621566,0.0520400095847293,0.40533603247846
8779,13,463819,-0.0562288917652064,0.0527392766035764,0.287076681153814
8780,13,464615,-0.0479184263349394,0.0517895270526832,0.355466295670154
8781,13,465559,-0.0534135841764988,0.051693920348447,0.302186672674883
8782,13,465619,-0.045833482369133,0.0519380332640057,0.378126074545221
8783,13,466416,-0.072505468159096,0.0517847893902375,0.16235249718137
8784,13,469663,-0.0546947370533743,0.0519178790825648,0.292839053839919
8785,13,472968,-0.0958683593111007,0.0514474631762588,0.0632330392552469
8786,13,474399,-0.0837521818280247,0.0517366986219001,0.106379984939511
8788,13,476482,-0.0529629478963201,0.0516952338249061,0.306289948421506
8789,13,476860,-0.0475341879269211,0.0518617623287941,0.360001302762271
8790,13,482844,-0.0264742856573459,0.0516416503443484,0.60851417977093
8791,13,483306,-0.041512402059874,0.0517592463525968,0.423075929869879
8792,13,489572,-0.0424103739874075,0.0516897133386721,0.412496245871693
8797,13,491360,-0.0223965737874926,0.0517203498301943,0.665255884270233
8798,13,492500,-0.0322419762494426,0.0518987819541214,0.534837900296283
8799,13,495175,-0.0255831010946033,0.0516673015105221,0.620801805900881
8800,13,495523,-0.0375000055715859,0.0518237205715573,0.46978628680398
8802,13,500062,-0.0477514593683554,0.0519654844248488,0.35877155377122
8803,13,500365,-0.0445191184293922,0.0517108316022218,0.389864041811266
8804,13,500701,-0.0314230720386975,0.0518845404788414,0.545146620204678
8805,13,501075,-0.0380688161143742,0.0518455747866457,0.463269694997415
8807,13,503363,-0.0389213537618887,0.0529484045155109,0.462778376642927
8810,13,505070,-0.0593260689100117,0.0525923987741837,0.26007121886076
8811,13,506148,-0.0380587208954916,0.0519699040520042,0.464457800274903
8812,13,506197,-0.0488953543494243,0.0525466553309413,0.352741362770269
8813,13,506223,-0.04743839555405,0.0523978830119725,0.365897779243642
8814,13,506332,-0.0622340845911585,0.0525307540895564,0.236926316634474
8815,13,509480,-0.0580842768144912,0.0516882452138095,0.261885910470736
8816,13,509524,-0.0585836309951369,0.0519340790700329,0.260069840144678
8817,13,510249,-0.0025256609176687,0.0527252936577253,0.961821225017977
8818,13,510643,-0.0339873970819422,0.0519924081118698,0.513731190013326
8819,13,510968,-0.0328546074368085,0.0520559602497118,0.528357319789295
8820,13,511585,-0.0527815420098235,0.0532357188608694,0.322135950555874
8821,13,511660,-0.0651903970248061,0.0523476409064874,0.213834307803789
8822,13,511842,-0.0540510902232468,0.0524214985402402,0.303206263479367
8823,13,513217,-0.0426506539225315,0.0519150885195749,0.411889618887864
8824,13,513927,-0.0636335536276253,0.0517979977378573,0.220079803141901
8826,13,514849,-0.096723552040367,0.0521909512321392,0.0646789449652559
8827,13,517233,-0.0915337386185212,0.0524925369143809,0.0820736356219059
8828,13,519684,-0.0925397712676327,0.0528428419494007,0.0807754709189533
8829,13,522023,-0.0975328708036435,0.0521969286990287,0.0625127414108044
8830,13,522293,-0.107180434223045,0.0519498992856726,0.0398291966144341
8831,13,522976,-0.115110954457587,0.0517237270702304,0.0266791542648637
8832,13,524221,-0.112167107987955,0.0517420460472148,0.0308406863332724
8833,13,524777,-0.124632091913752,0.0518708575801648,0.0167884387211328
8834,13,527416,-0.117104669977114,0.0518557705540797,0.0245384503333009
8835,13,531104,-0.112542988884252,0.0519592669926403,0.0309812921465628
8836,13,534586,-0.10162751082446,0.0519481585259761,0.0512150045008605
8837,13,534609,-0.103064806644789,0.0518849728631477,0.0477607717156736
8838,13,534733,-0.108256918466212,0.0521999563862813,0.0388142298975568
8839,13,534845,-0.112935363596086,0.052261372345963,0.0313695803881228
8840,13,535159,-0.105730067752485,0.0517749895140335,0.0418836826416996
8841,13,535362,-0.105279767986609,0.052119696412139,0.0441424224268482
8849,13,536290,-0.121220358891587,0.0519984232308617,0.0203035376998893
8850,13,536440,-0.125977372867372,0.0523265541912443,0.0165736509604711
8851,13,536982,-0.118971270180052,0.0520648321685665,0.0229018947331818
8852,13,537041,-0.114239137188162,0.0520948466303139,0.0289661121349804
8853,13,537924,-0.106521279259188,0.0525085160228542,0.0432444390567346
8854,13,538521,-0.0885038682379905,0.0532808145698221,0.0975845840224849
8855,13,538607,-0.0527533110732743,0.053633216121822,0.325988823835393
8857,13,539260,-0.0932485982332991,0.0521131524843102,0.0744158589559938
8858,13,539269,-0.0952671740086046,0.0521512470161716,0.068582033328088
8859,13,539498,-0.0872414321848062,0.0523941331115197,0.096780182725459
8860,13,540307,-0.0841600282750478,0.0526430057999218,0.110783389165035
8861,13,540446,-0.0716750156083557,0.0531677534676883,0.178493249454154
8862,13,540762,-0.0804371744388958,0.0526594906544006,0.127533165668695
8863,13,540808,-0.0929495268104326,0.0531227952150383,0.0810371714359955
8865,13,541424,-0.107845733505701,0.052913044559471,0.042277988540678
8867,13,542130,-0.104430060748383,0.0524933977255718,0.0474290601765274
8868,13,542977,-0.0719976525731406,0.052756876568367,0.173214574811223
8869,13,546586,-0.0616215578703204,0.0526601434838161,0.242720161560924
8870,13,547627,-0.0551848990779894,0.0526241529288406,0.295051587734074
8871,13,548118,-0.0808616350576653,0.0528415498198844,0.126846476399619
8872,13,548704,-0.0590491727573693,0.0524664987459751,0.261156942362982
8873,13,548999,-0.0668173427309928,0.0525937181275691,0.204763412149429
8874,13,549287,-0.0513494395724646,0.052735132900253,0.330860597903963
8875,13,549726,-0.0723134594667791,0.0526216115087026,0.170246500529078
8876,13,552041,-0.0517968311732775,0.0523759793389633,0.323368654309596
8877,13,552167,-0.0626020995518748,0.0523438166967187,0.232507528523527
8878,13,552236,-0.0573718019138115,0.0525619197992031,0.275793455463962
8879,13,554202,-0.0600610353390649,0.0523522505208529,0.252055939999747
8881,13,556725,-0.0538962831657502,0.0520183539292548,0.300864127924144
8882,13,559009,-0.0957946962716659,0.0524939766960289,0.0688656260559284
8883,13,560774,-0.117845098880014,0.052002492470634,0.0240475272837489
8885,13,561662,-0.120015194396188,0.0516921398951157,0.0208160799445343
8886,13,561755,-0.121823723020383,0.0517490425872593,0.019113735375016
8887,13,562475,-0.105274862154959,0.0517592229731218,0.0427055379330883
8888,13,562955,-0.0707190538808354,0.0520986699050733,0.175519378760607
8889,13,562976,-0.0796070389149077,0.0522727982075707,0.128675227160084
8890,13,564094,-0.100152443633543,0.0521129706295728,0.055431482414019
8891,13,564146,-0.109970938388775,0.0519939511771836,0.0351240593830055
8892,13,568827,-0.0508576142649141,0.0519251977452287,0.328033400983289
8893,13,573340,-0.0543648616367344,0.0524180196985459,0.300380206811541
8894,13,573670,-0.0550712127289896,0.0523677914710489,0.293691565517902
8896,13,574002,-0.051455647966554,0.0535071173313311,0.336878738697054
8897,13,575086,-0.0293501332036653,0.0524771327169842,0.576315914915311
8898,13,577143,-0.0575621427861976,0.0527443320050577,0.275866431213446
8899,13,582883,-0.057744402858888,0.0527672670294204,0.27455974100049
8901,13,587156,-0.0228147819784513,0.0524059840094193,0.66357671655997
8904,13,588065,-0.0183210843041317,0.052275366898508,0.726193082841642
8921,13,588807,-0.00364007729835747,0.0524749054894615,0.944736007352169
8922,13,589215,-0.035697393528402,0.0521395448596759,0.494013419295196
8923,13,600543,-0.00600039595564802,0.0521251575307382,0.908419294066059
8924,13,600548,-0.0158560379168358,0.0520943015239109,0.761023977813619
8925,13,600549,-0.0151148839450673,0.0523377068665804,0.77290754207593
8926,13,600928,-0.0244364637734963,0.0519269427341259,0.638221936663991
8927,13,601209,-0.023907619497638,0.051703761411572,0.644082146728833
8928,13,601449,-0.0139308106121355,0.0517912555180956,0.788102233219168
8929,13,603801,-0.00337668097033429,0.0517117758605046,0.947973614610335
8930,13,605162,-0.00222658193740263,0.0516721033597815,0.965653675731518
8932,13,607707,-0.00908909174236883,0.0518041250066913,0.86082577305406
8938,13,612355,0.016742079472047,0.052688182168859,0.750856565240741
8939,13,612723,0.0406729607931635,0.0520461455676307,0.435044732100799
8940,13,613251,0.0526878599009207,0.0518592132461276,0.310335328972689
8941,13,614505,0.042382706236222,0.0523257118142376,0.418498153586106
8942,13,614530,0.0510263287328467,0.052041982109444,0.32751877811794
8943,13,616433,0.0603854116470014,0.0520712946576167,0.246967803041734
8944,13,618430,0.0191611353340334,0.0521980887124114,0.713775574686494
8945,13,620255,0.0441775327440893,0.0518269080860837,0.394567113400073
8946,13,620593,0.043035646408435,0.0520420123906791,0.408829425612458
8947,13,621124,0.0519916135354092,0.052177083592816,0.319716342235675
8948,13,621167,0.0486971924805704,0.0519629981140605,0.349321439312029
8952,13,626195,-0.0374966256993354,0.0517593282703054,0.469274359877102
8953,13,628556,-0.0149969023874506,0.052298578323025,0.774467811185485
8955,13,632242,-0.0201385232045299,0.0524447542137513,0.701213348075455
8957,13,637712,0.011330488927929,0.0518795922509549,0.827243881026944
8958,13,639293,0.024216883042567,0.0519284722997062,0.641252097297464
8959,13,640192,0.0217866920990711,0.0518463012741132,0.674582677706527
8960,13,641335,0.00539661362375815,0.0523912988663153,0.918016768620434
8961,13,646103,0.0391048195702397,0.0520783084194926,0.453222131149466
8962,13,648377,0.0439367450438092,0.0527554027223583,0.405498777129458
8963,13,649487,0.0440984799154891,0.0533296695016696,0.408850466577678
8964,13,649495,0.0519719826163031,0.0534703771043832,0.331727474943464
8965,13,649552,0.0370793118699769,0.052665215336726,0.48186147286781
8966,13,649621,0.0379293594586921,0.0528298809932197,0.473261280191603
8969,13,649905,0.0475520965597819,0.0531779346588863,0.371820259055474
8970,13,650533,0.0649758993922972,0.0529515973374621,0.220609889046613
8973,13,653186,0.0331864015769229,0.0521727140128367,0.525131704656484
8974,13,654641,0.0192034909842304,0.0520515946096719,0.712399703152641
8976,13,658665,0.01186954124601,0.0522583565597552,0.820452640488718
8977,13,659142,0.0216174829129596,0.0519924962139224,0.677823033332536
8978,13,659245,0.0192704819889948,0.0519603580172868,0.710957624571509
8979,13,659356,0.0114560668967936,0.0521869029754548,0.826371913095551
8980,13,660071,0.00582062811206518,0.0523214534701782,0.911483353769652
8981,13,660769,0.0123754682813695,0.0521086357966435,0.812411649640048
8982,13,661828,-0.00178331364186979,0.0518998755323798,0.972608979714915
8983,13,661923,0.000846782960202908,0.0518370906763771,0.986975993341891
8984,13,665524,0.0189126542676355,0.0521866175030324,0.717266801380509
8987,13,670426,0.0208123182709925,0.0528934196597872,0.694205113355982
8988,13,676107,0.0618502042065673,0.051526620131775,0.230806649399068
8989,13,678117,0.0524443663028962,0.0517828573914886,0.311861475537719
8990,13,678210,0.0525978072813277,0.051643595354117,0.309148902560901
8991,13,678717,0.0402191693227771,0.0518080831043845,0.438085388418551
8992,13,680954,0.0612675562973123,0.0524995975706245,0.243994054676304
8993,13,682180,0.0536782949222408,0.052065328498937,0.303256208318764
8994,13,683807,0.032356056222048,0.0516907377735283,0.531749218799129
8995,13,685087,0.0172404544930619,0.0516527206208918,0.738746547468308
8996,13,685205,0.0337719676975726,0.0517571791657295,0.51449826710868
8997,13,687302,0.00569343964173322,0.0527768838721914,0.91415413347839
8998,13,687782,0.00681354852277742,0.0520749112167914,0.895975392602782
9001,13,689409,0.023162803225131,0.0517504089418943,0.654725922222973
9002,13,692065,0.0237815157560974,0.0518327324761109,0.646651043034911
9003,13,694397,0.0651313614097806,0.0515346699326681,0.207122917371443
9004,13,696701,0.0646208983778186,0.0523940000982049,0.218260447568643
9005,13,696745,0.0670244977288936,0.0519630141945569,0.197947094636785
9006,13,696957,0.0395597180915034,0.0518165056208048,0.445700327124008
9007,13,697086,0.0554684255481983,0.0517381914307362,0.284408294220343
9008,13,697107,0.0617262405146137,0.0518045355877917,0.234249234966932
9009,13,697269,0.0627529490670989,0.0519764555014848,0.228111833883451
9010,13,698336,0.0346513868868956,0.0520526597786402,0.506038468928574
9011,13,698372,0.0342334399005243,0.0524227765665006,0.514164546577539
9013,13,698530,0.0452655691532799,0.0534944348058385,0.398029240711965
9015,13,698569,0.0503343496956624,0.0534816026485491,0.347270261427805
9016,13,698595,0.0342620383505716,0.0529054496769557,0.517658910122229
9020,13,698828,0.0307281419662052,0.0520359332251974,0.555221449260268
9021,13,698850,0.038722053723805,0.0520566084387574,0.45746500950242
9023,13,699315,0.0418877464115424,0.0520496645161557,0.421497003694953
9024,13,699415,0.0125973344920555,0.0523928772781697,0.810128878257329
9027,13,699680,0.00282761539800674,0.0527502949862647,0.957281164691212
9028,13,699822,0.0320211137000793,0.0521626298410258,0.539696114662292
9029,13,699971,0.0256017925386218,0.0520437929350626,0.623076096253343
9030,13,701153,0.0580379977865767,0.0522492772615091,0.26741459040907
9031,13,702308,0.0113299903586666,0.0521401694662408,0.828101121700605
9032,13,702551,0.0195667975786107,0.0519542589615958,0.706685379224681
9033,13,702563,0.00836400728628761,0.0520518342561846,0.872432537967471
9034,13,702605,0.0055736146686875,0.0522319418966128,0.915080514495697
9035,13,702665,0.017240091921836,0.052321073049385,0.741968913301435
9036,13,704115,0.00495621817953362,0.0519640262640952,0.924068812213635
9037,13,704389,0.00949834977696407,0.0523583448052262,0.856149551755812
9038,13,704907,-0.0021550099184946,0.0522343365190278,0.967114674768274
9039,13,705664,0.00449779944135498,0.0524798224761881,0.931749270464983
9040,13,706506,0.00959725733454103,0.0521553515709067,0.85410899596648
9041,13,706623,0.0223977201365215,0.0518234008339581,0.665864905403819
9042,13,707792,0.0304414969154926,0.0518746654907342,0.557694450742184
9043,13,708814,0.0139043967230396,0.0520871387044434,0.789667453285745
9044,13,709176,0.0259185374163799,0.0519774019631343,0.618336463038304
9045,13,711296,0.0234600338830528,0.0518849396117429,0.65143505404798
9046,13,711505,0.0241719805480571,0.0519285315621242,0.641870835391455
9047,13,711844,0.0253931192217343,0.0519268805999075,0.625133463341275
9048,13,714847,0.0148219892578538,0.0520178864063759,0.775857019344418
9049,13,716963,-0.00301319314910772,0.0516508833294528,0.95351265674
9050,13,718591,-0.0154255057914839,0.0521748011817458,0.76767083976667
9051,13,719243,-0.00258657689843732,0.0527498979215172,0.960919351876
9052,13,720765,0.0100252577380277,0.0518151011980765,0.846693260530897
9054,13,721239,0.0224133256308996,0.0518714372072503,0.665937069125035
9055,13,721409,0.0299743125498253,0.0520883727211014,0.565352866900001
9056,13,721591,0.0199283617353394,0.0517955244525008,0.700653861573011
9057,13,722436,0.0344579533166589,0.0516958571984371,0.505494034153279
9059,13,723430,0.0229536069873485,0.0516285685281365,0.656887667810186
9060,13,723548,0.0227897825429432,0.0517676329806591,0.660038325935091
9061,13,724990,-0.000131831607772026,0.0517736684195464,0.997969782215157
9062,13,725060,0.0012525312197689,0.051631628878097,0.980659731228392
9063,13,725174,0.00830928666316351,0.0517044984106118,0.872415923922319
9064,13,725820,0.00296239499269618,0.052542366504925,0.955070133294917
9065,13,727470,-0.00793656411329209,0.0522184949045312,0.87928353758129
9066,13,727859,0.00872085540366566,0.0522382750671035,0.86750986872901
9067,13,727861,-0.00114133432377103,0.0521436212067876,0.982549438625392
9068,13,727880,0.00421404890437038,0.0525267581359243,0.936102411436627
9069,13,728693,0.00121072160560716,0.0519349390931004,0.981414352038432
9070,13,729020,-0.00373497581589854,0.0521124194889751,0.942903918088206
9071,13,729021,-0.00373497581589854,0.0521124194889751,0.942903918088206
9072,13,729862,0.0175441085891374,0.0517109871501948,0.734606310049593
9073,13,729988,0.0171892232870849,0.0527101918412938,0.744535769281332
9074,13,731422,-0.00485441730148996,0.0517057442750995,0.925253413883257
9075,13,731433,-0.00485441730148996,0.0517057442750995,0.925253413883257
9076,13,731556,0.00652528038262651,0.0526614339295303,0.901457027845715
9077,13,731576,0.00861956088475119,0.0526219260190415,0.869980997237558
9078,13,731616,0.0129429733998076,0.0526580732862672,0.805985505034632
9079,13,731645,0.0168450106926385,0.0522427200796544,0.747312180036375
9080,13,732526,0.0319095782357402,0.0528594412221982,0.54645178841492
9081,13,732688,0.016415267341549,0.0523682951169959,0.754117767726711
9082,13,733539,0.0337855455433637,0.0518663300908646,0.515214408228563
9083,13,734392,0.0367206154325909,0.0522390789947836,0.482560304856318
9084,13,735275,0.0437665485856528,0.052022799021008,0.400751929736051
9085,13,735637,0.0313673645921716,0.051692464148992,0.544368872499355
9086,13,736201,0.0353675439443443,0.0522282626469616,0.49874003768077
9087,13,736304,0.0342945241317893,0.0519111474522059,0.509274791547219
9088,13,737273,0.0496713619635355,0.0524970127359898,0.344706537506898
9089,13,737783,0.0509948241983832,0.0521533984745633,0.328850153851606
9090,13,738123,0.0544783154384139,0.0520454266250778,0.29593317287513
9092,13,739183,0.0529497848927489,0.0520161058356454,0.309398970406953
9093,13,740880,0.035481398654297,0.0518487164917137,0.494218667841939
9094,13,740946,0.0319434928298061,0.0524498414389827,0.542896725888389
9095,13,743797,-0.0323431038425167,0.0519991122773713,0.534347735540722
9096,13,748562,-0.00208221588895052,0.0519084886266284,0.96802555061691
9097,13,751130,-0.0561057123833968,0.0516527282663379,0.278127250152458
9098,13,751466,-0.0352035794705607,0.0518513101457797,0.497625027671021
9101,13,755881,0.0135379489404318,0.0517339595076372,0.793717706279349
9103,13,757834,0.0516895751472832,0.0515989480220167,0.317147456678312
9104,13,759401,0.0700866521537174,0.0516165930440376,0.175384358232174
9105,13,759805,0.0499610271754825,0.0518590140523572,0.336005803014789
9106,13,761165,0.031629585125592,0.0517495621712085,0.541457329258145
9107,13,761608,0.0527914754327494,0.0515551600819553,0.306545713561949
9108,13,761771,0.0414044736531981,0.0519527116993505,0.426007274842529
9109,13,762630,0.0212928878865265,0.0516192324841075,0.680224033403868
9110,13,764921,0.0204975180238313,0.0518539516277758,0.692865233058371
9112,13,770231,0.0177902136612639,0.0517731838149979,0.731337927396766
9113,13,770362,0.0145885573937031,0.0519870102381418,0.779166817899118
9116,13,774681,0.00891234919969655,0.0522180489414828,0.86457659722092
9118,13,776467,-0.0331394686555563,0.0516762966090341,0.521750724480865
9119,13,777558,-0.0401991536804696,0.0517736574590489,0.438008994620741
9121,13,779242,-0.00734330223600665,0.0518984906322832,0.88756076031891
9122,13,779300,-0.0290714811669194,0.0523442609173709,0.578979691960598
9123,13,779631,-0.0189901109865786,0.052508979164524,0.717826574863921
9124,13,783460,0.0111210523852745,0.0521758118507894,0.831336325353307
9125,13,790664,-0.0336032065528101,0.0517574903343257,0.516603288339232
9126,13,790923,-0.028565143032545,0.0524187970421991,0.58613832081224
