SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9283,14,37934,-0.453770601743058,0.161189624432148,0.00514924223973884
9284,14,38784,-0.436047861070148,0.161486600687842,0.00726333998899174
9285,14,38880,-0.433658985339684,0.162640273154681,0.00802032453607135
9286,14,41967,-0.336129111284791,0.161537347617931,0.0381715493265466
9287,14,42739,-0.374928689396663,0.160535154117189,0.0200772797233226
9288,14,47735,-0.451694075750111,0.161396494853703,0.0054132754733905
9289,14,49825,-0.245741416824916,0.161501595347424,0.129003663736597
9290,14,52664,-0.318086107861436,0.16159789680101,0.049806459747764
9291,14,52938,-0.323362039391579,0.161018360748867,0.0453801340066549
9292,14,54504,-0.212852036752746,0.163813210040794,0.194668994749574
9293,14,57720,-0.1884318504968,0.161293540130869,0.243492650983042
9294,14,58006,-0.21321578941585,0.161445117074943,0.187466841463572
9295,14,58815,-0.187567190398605,0.163018722226004,0.250681077492375
9297,14,60667,-0.194797112876502,0.161356321147045,0.228144912684703
9298,14,61387,-0.289451781272673,0.161165066506723,0.0733501974061941
9299,14,62869,-0.310990762843602,0.162919204680427,0.0570902026054614
9300,14,62881,-0.291982170379243,0.162990905587181,0.0740853819264789
9301,14,65203,-0.234693557888642,0.161746561184325,0.147669112940472
9302,14,68188,-0.226359884845311,0.161594684649712,0.162155930929251
9303,14,68389,-0.270349251804657,0.161014281790608,0.094029331341243
9304,14,69768,-0.256652302920561,0.16168951843087,0.113336463000122
9305,14,77145,-0.231775902408245,0.160881470513222,0.150566421490074
9306,14,78487,-0.12424506998992,0.161253668111709,0.441521951972094
9307,14,78583,-0.103232626110695,0.161967976407094,0.524300656613928
9308,14,80906,0.0387539279623233,0.161431810884192,0.810420170671128
9310,14,85056,-0.0368397922358902,0.162265275114319,0.820528450469067
9311,14,89377,-0.0542946346357084,0.165604262637765,0.743213615581532
9312,14,89596,-0.0680590315979529,0.162354062989582,0.675324009289117
9314,14,90137,-0.00720202290643368,0.163237064857922,0.964833679438311
9315,14,92476,0.0525467446235042,0.162121768788454,0.746039908502213
9316,14,94507,0.0812313898517197,0.16208181181222,0.616560180804887
9317,14,95295,0.0693484634216294,0.165095985568207,0.674704948464433
9319,14,102695,0.172073757579184,0.164883076801149,0.297379653844398
9320,14,104450,0.107268982896266,0.164077163959401,0.513684638922829
9321,14,104676,0.193146410111257,0.164423925304919,0.240912337328496
9322,14,104774,0.0650275480445895,0.164712664848028,0.693233460169761
9323,14,106690,0.0531163280530705,0.163161913671932,0.744962514784098
9324,14,106712,0.0908028865383535,0.164466815764483,0.581226056654922
9325,14,106737,0.054552485085947,0.16486922576392,0.740928901171177
9326,14,106801,0.000613782452344169,0.164012639875117,0.997016207482566
9327,14,106872,0.0429065655216341,0.163243836022484,0.792829336243357
9328,14,107060,0.0525939285664885,0.162964925938094,0.747089601050966
9329,14,107253,-0.00150566089114335,0.162853378745304,0.992628486252881
9330,14,107791,0.0935939394694035,0.16191914192974,0.563613169702309
9331,14,109033,0.0416753069741626,0.162124292634176,0.797283953637939
9332,14,109881,0.050921154510468,0.163042193751512,0.754982603968398
9334,14,111897,0.0420413502342969,0.162124024907392,0.795542610676945
9335,14,112698,0.0161760974289825,0.161993464773947,0.920514951523049
9336,14,114147,0.0409905542581709,0.162506484569822,0.801002750110109
9337,14,116086,0.00422484944976287,0.162697238243337,0.979297890556876
9338,14,119960,0.162657728731653,0.162046023258934,0.316174694861681
9339,14,122856,0.124276108785381,0.162390353583767,0.444608779775022
9340,14,124634,0.197469424610995,0.161878347364262,0.223331134303376
9343,14,127328,0.190265004267232,0.161614756746718,0.239878937031083
9345,14,129960,0.198402830599425,0.162722434225421,0.223555235246505
9346,14,134935,0.0704730412551653,0.163342815307791,0.666409983767498
9347,14,137678,0.151185311804609,0.161874097875883,0.350958544975912
9348,14,138308,0.102594683379707,0.162136267718698,0.527294663257829
9349,14,138448,0.124627829491057,0.164070451611934,0.44800099660489
9351,14,141579,0.0290717404036363,0.162599235384897,0.858202159397373
9352,14,141962,0.132919711943809,0.161668315405095,0.411532068512569
9353,14,142083,0.0783966933763266,0.162247955437801,0.629259929700905
9354,14,145164,0.0572802989618527,0.163551071311368,0.726375860001205
9355,14,151127,0.0759476411533178,0.16225125533483,0.640011524048621
9356,14,151394,0.0397584647416627,0.163141251724267,0.807600272082826
9357,14,156985,0.0403305714228948,0.16403851074946,0.805933198753784
9358,14,158956,0.108096626112987,0.161833319629429,0.504601744829111
9359,14,159230,0.0733785118397534,0.161608774075717,0.650071664458151
9360,14,159352,0.0389453256716022,0.164881761922096,0.813413277009504
9361,14,162311,0.019327723634749,0.163362920117837,0.905888083544333
9362,14,163967,-0.0556360720659497,0.161700204967197,0.73099905399317
9363,14,165144,-0.000848554577953298,0.16197652807823,0.995823060442419
9364,14,166587,-0.0140252471911803,0.161654235599299,0.93091085708473
9365,14,168984,-0.0273633586081681,0.16260007525041,0.86645445973147
9366,14,169290,-0.0650654165404849,0.162321397461523,0.688778131620544
9367,14,169452,-0.0728481907283346,0.162807235087236,0.654824209358125
9368,14,169938,-0.105824904431772,0.16280157917726,0.51609962391207
9369,14,170778,-0.0278165640917236,0.161969767950331,0.863740948152922
9370,14,171537,-0.0998410669581447,0.16255865800827,0.539488799250052
9372,14,175164,0.0528098105763158,0.162769276386409,0.745792709705045
9373,14,175169,0.0406876162378267,0.162585696237247,0.802537006054346
9377,14,180459,0.0505756243541076,0.162432873760502,0.755708300949806
9380,14,182297,0.0703870917975621,0.162490888940431,0.665151750797088
9381,14,183272,0.0979786321252377,0.165338097852488,0.553831223610435
9382,14,184703,0.0394475669796992,0.1622455060899,0.808042011126992
9383,14,184811,0.0106146717225076,0.162792563256519,0.948048753086506
9385,14,185411,0.0630749600999432,0.163431656669747,0.699772934179887
9386,14,185846,0.0280933599440085,0.161865967298188,0.862311224678988
9387,14,186061,0.101587735470793,0.161710954430927,0.530275445527342
9388,14,186675,0.140066276446921,0.16259542544234,0.3895802729519
9389,14,187156,0.100006973548018,0.162367952726241,0.53833895790877
9391,14,187740,-0.0356776689187089,0.162266010752946,0.82609833638363
9392,14,189103,0.154676638071501,0.162780918137473,0.342653847474315
9393,14,189310,0.0902492695290513,0.162068297350031,0.577976304753659
9394,14,189723,0.131938365883724,0.162833697774772,0.418334060668466
9395,14,190174,0.149869431349286,0.162383586244459,0.356671681307715
9396,14,190876,0.0639282894481756,0.162637145095259,0.694502753016991
9397,14,193564,0.00840592416723485,0.163054956659868,0.95891426405085
9398,14,193668,0.024681489983153,0.163232228958664,0.879900566406255
9399,14,194053,-0.00578787313252405,0.165668921655323,0.972150214400284
9400,14,194811,-0.0405557524823962,0.163799297362796,0.804592365406962
9401,14,196310,-0.120408568101828,0.16344333389441,0.46179462960637
9402,14,196374,-0.0961735904650802,0.166913991825624,0.564856297558613
9403,14,198392,-0.156458944471502,0.161441327999598,0.333139823553889
9404,14,199813,-0.0884339370198655,0.161927358184499,0.58531923451763
9405,14,204167,-0.140761374576778,0.16317060146585,0.388908017593193
9406,14,204725,-0.167817282480844,0.163268093991821,0.304717918532224
9407,14,205279,-0.076368994608801,0.163004899254388,0.639710981288019
9408,14,206830,-0.188486215868239,0.164506802314652,0.252668340091532
9409,14,208181,-0.0977645730246274,0.162981674470178,0.548990988173246
9410,14,208554,-0.0947571554964148,0.163624618472183,0.562882231722543
9411,14,210226,-0.016493226798156,0.162062617857713,0.918996462086654
9412,14,211354,-0.0158287654081586,0.162029454973994,0.922233371514465
9413,14,211768,-0.0732401665500457,0.162626020559846,0.652727738298604
9414,14,212579,-0.0345055399440329,0.163411065438229,0.832885896251246
9415,14,213154,-0.0287233135066898,0.163335353293516,0.860508815148092
9416,14,213619,-0.0179751135616524,0.162669920591853,0.912075220311055
9417,14,213828,-0.0280610277122547,0.163505414929478,0.863833524759087
9418,14,213849,-0.0161560337816183,0.162577114366617,0.92089726763553
9419,14,214248,0.0239609190356532,0.163991727755269,0.883917530595609
9420,14,214258,0.0146156962062143,0.1635222470534,0.928830228616637
9421,14,214305,-0.015711874259093,0.16313581570812,0.923327738973663
9425,14,216362,-0.124846487803533,0.163085155402552,0.444467875614432
9426,14,216406,-0.111639645518642,0.162646039809595,0.492913821779259
9427,14,220803,-0.298772020592637,0.161523286362391,0.0651903077374609
9428,14,223967,-0.264269322355077,0.162814947304655,0.105454932124476
9429,14,225776,-0.321233355145264,0.162914828932039,0.0494143468857401
9430,14,228904,-0.374550483587789,0.163055788123089,0.0221995486181435
9431,14,233872,-0.407598080510185,0.159904011304611,0.0112251833840746
9432,14,236810,-0.274435201938578,0.161618402877895,0.0903806561259082
9434,14,239611,-0.0956083968315537,0.161524908800625,0.554288976064313
9435,14,240005,-0.147830546977128,0.161382828964853,0.360279645333652
9436,14,241034,-0.2324614997054,0.160970186695207,0.149590015834563
9437,14,241114,-0.235391282603111,0.16191046139118,0.146880213198368
9438,14,241965,-0.23505899866765,0.161204325506521,0.145690172273448
9439,14,244751,-0.142384816983291,0.161389062841469,0.378244284087932
9440,14,247602,-0.145478658727571,0.161612109096802,0.368642525710884
9441,14,250138,-0.168477181228139,0.162480003609085,0.300487451994853
9443,14,250690,-0.147040202781361,0.161602992896073,0.363503795226346
9444,14,254840,-0.132149183297314,0.181945556894832,0.468129031449892
9445,14,256840,-0.178765015875257,0.161763608262739,0.26986876205706
9446,14,257173,-0.187551641597446,0.161753415631379,0.247039757013439
9448,14,264064,-0.0750803343790775,0.16177368514651,0.64285701082208
9449,14,267696,-0.0283539011688551,0.161620906042529,0.860838732374477
9450,14,269770,0.0144774391480956,0.161585401970395,0.928658910857793
9452,14,272744,0.0215570297298238,0.161385127725048,0.89381471558387
9453,14,274575,0.0538955649777138,0.162695479085156,0.740639743856682
9455,14,278085,0.0088485574922828,0.162898303665572,0.956711327429301
9457,14,283358,0.15161181204294,0.163638532396907,0.354816934655969
9459,14,285036,0.224887432248242,0.161492584513933,0.164630668582077
9460,14,288822,0.152137140577857,0.161424986134958,0.346599987874495
9461,14,294413,0.167896670297591,0.161626021471709,0.299610035112647
9463,14,301186,0.0974331817564245,0.165741821544766,0.557001351383011
9464,14,301407,0.0889188693661336,0.161658055305117,0.582637788035337
9465,14,303906,0.0701151479037471,0.162536552248434,0.666454834944332
9466,14,303958,0.0585054072550059,0.163014072106728,0.719886037865173
9467,14,308851,0.111380888267558,0.162222967677092,0.492791029612018
9468,14,308862,0.107920867886193,0.162498628552877,0.507038091494405
9469,14,309197,0.11027878000669,0.162687695446934,0.498307253807031
9470,14,309784,0.154965750026929,0.162744865943435,0.341646809896259
9471,14,312060,0.0724418119535524,0.161949861248326,0.654925505098035
9472,14,312454,0.0350426103501049,0.161862127930327,0.828725685237558
9473,14,313182,-0.0182426115173066,0.161869961425313,0.910333114339164
9474,14,314163,0.0221337953891713,0.162060713585124,0.891442872458513
9475,14,314179,-0.00733313437137906,0.162073507799389,0.963937027523048
9476,14,314885,-0.00317221126574407,0.162192083291014,0.984406730936958
9477,14,317822,-0.078940077849186,0.162354314690621,0.627112182582863
9478,14,318991,-0.118138787720951,0.162943440646176,0.468914307472596
9479,14,319124,-0.0816125951604288,0.163644685827935,0.61828848722356
9480,14,319557,-0.0825636419404697,0.162621156906198,0.611977017762434
9481,14,319699,-0.0916970839327813,0.16241806431994,0.572721837024372
9483,14,320581,-0.0355084969949295,0.162661755040115,0.827324219202018
9484,14,320771,-0.0431003588332511,0.1627500740337,0.791298508354138
9485,14,320823,-0.0134515929977331,0.16248979884331,0.934070030078325
9487,14,322680,0.00262503988293661,0.163517447806109,0.987200718602291
9488,14,327569,-0.0404770472154771,0.16308578954396,0.804127996875477
9489,14,327674,-0.0658334463298624,0.164219182026204,0.688745360534866
9490,14,329969,-0.0907638170914125,0.162882115336205,0.577719182654812
9491,14,330041,-0.0692282599962996,0.163013933225573,0.671330910975117
9492,14,331132,-0.0434487533362518,0.164072204208253,0.791306668072365
9494,14,332647,-0.0929538335034558,0.162800377621745,0.56838452156908
9496,14,334886,-0.048472283620084,0.162964630631336,0.766305179092541
9497,14,335071,-0.0562973228679974,0.162847970859466,0.729770516626005
9498,14,335123,-0.0477521637161508,0.162965232902555,0.769678611255572
9499,14,337016,-0.0997694691715252,0.163090809353957,0.541102368588134
9500,14,337563,-0.102796317510686,0.162893191206946,0.528405903385264
9502,14,339992,0.039762012945324,0.163633130286709,0.808150498296528
9503,14,340237,0.0462766216031563,0.162966438801202,0.776604360974649
9505,14,345215,-0.0366232255141696,0.162845638475364,0.822190821345999
9506,14,345245,-0.0302084467038569,0.162689448856103,0.852801059961843
9507,14,347475,-0.152738775724695,0.162654275623813,0.348352586415299
9508,14,349580,-0.0515644212895825,0.16241260801652,0.751059338853254
9509,14,350501,-0.108559370240926,0.161919609342063,0.503007908261734
9511,14,354062,-0.0669077739357512,0.16176212898704,0.679404850055998
9512,14,354457,-0.120650712640932,0.161868425213636,0.456548383237248
9514,14,357746,0.0751202043310109,0.163901413252043,0.647000600924484
9515,14,358382,0.0482800522872127,0.163594939057083,0.768076111741661
9516,14,360285,0.0678062413766833,0.163575312237802,0.678740619909965
9517,14,362136,0.0825852015748263,0.163375422777225,0.613527794291138
9518,14,362413,0.0760959856474257,0.164038507947211,0.643011775125709
9519,14,362793,0.0478119173346034,0.163970293441533,0.77077223684821
9520,14,362826,0.0125121809700153,0.164231169642634,0.939313965389301
9521,14,363907,0.0466320779315748,0.166038530475731,0.778989264429881
9522,14,364156,0.074665730303316,0.163874104226335,0.648937206661517
9523,14,367558,-0.00177950161030149,0.164232492550949,0.991361004115182
9524,14,371957,-0.115217763806979,0.164427521801053,0.483938962156527
9525,14,372787,-0.0822129471489339,0.164162196136377,0.616821770211757
9527,14,373690,-0.110717690930031,0.163540679239819,0.498846832500231
9528,14,374309,-0.132146798139941,0.164756894996601,0.423051258116067
9529,14,377031,-0.128034583955052,0.163453326088719,0.433970454151318
9530,14,377351,-0.138500800432979,0.16326821030374,0.396844477961791
9531,14,377751,-0.160422619531504,0.165449030334648,0.332900029135075
9534,14,381031,-0.213055274508017,0.166784558701027,0.20229067516314
9535,14,381889,-0.194327427722696,0.165067947657194,0.23988601437212
9536,14,382090,-0.216900943381327,0.163282825040597,0.184912160916509
9537,14,382896,-0.206611415742318,0.163107699176081,0.206091386434148
9538,14,386716,-0.264555191463107,0.162568569689818,0.104556011946232
9539,14,388126,-0.267963121887615,0.165924887896074,0.107211385299802
9542,14,397661,-0.192190900499549,0.161672463735603,0.235330425990533
9543,14,400328,-0.236123620188413,0.161461269625225,0.144516828712923
9544,14,400788,-0.249432992206913,0.161981874290391,0.124484985399785
9545,14,400976,-0.203428575931635,0.16251133645497,0.211478561133138
9546,14,401015,-0.197224365173047,0.164429122125177,0.231157820954835
9547,14,401035,-0.220038931462216,0.162717038699057,0.17715155812394
9548,14,402079,-0.192290979295948,0.165122546738705,0.244993687417787
9549,14,402194,-0.211376248206624,0.163719720631067,0.197518688802416
9550,14,406840,-0.237724345865054,0.1619189359476,0.142948826579896
9551,14,407338,-0.216778393089921,0.162691400522515,0.183571373031356
9553,14,408355,-0.237502962131695,0.162279840457686,0.144209667741351
9554,14,409447,-0.241236837639441,0.161683151357065,0.136583234633592
9557,14,418168,0.0596497506293997,0.162503059571347,0.71378788719644
9558,14,418803,0.0353434625409537,0.162379700670992,0.827820285254549
9559,14,422746,0.152377406247752,0.162252607956624,0.348302625147517
9560,14,423196,0.101712877107286,0.161974551483601,0.530438850184788
9561,14,423311,0.113110738270141,0.16260935975689,0.487138319272156
9562,14,424711,0.0452313221030302,0.162971185953035,0.781526556033494
9564,14,425888,-0.00963657535044615,0.162118100836384,0.952633936927021
9565,14,427278,0.15456458321278,0.161822669620394,0.340156536040552
9566,14,427910,0.162368429417702,0.162182461332162,0.317441678284645
9567,14,428693,0.050856914306619,0.161909092932394,0.75362468925655
9568,14,430086,-0.00954499032781231,0.162856511944952,0.953296055267757
9569,14,434120,0.0816107043137897,0.161676628362618,0.614030170047434
9570,14,434507,0.143284279519029,0.162421176701974,0.378281234842518
9571,14,436047,0.0189323950747448,0.161932422907589,0.906993578069184
9572,14,437581,0.0530376491372727,0.161998076313534,0.743561868608998
9573,14,437955,0.0403979504116694,0.161756397410678,0.802929352116868
9575,14,441787,0.164750310039222,0.161662088885553,0.308852033392461
9576,14,442710,0.134416138298737,0.161954550285053,0.40712113915628
9577,14,449380,0.261510618463587,0.164041093546563,0.111791216443152
9578,14,453089,0.172732625941991,0.161715413164671,0.286193049887925
9579,14,454972,0.169139802309406,0.161163318137549,0.294669171685916
9580,14,456179,0.147297932016513,0.162796385510311,0.366189221295798
9581,14,456295,0.180788880268674,0.16189875373592,0.264891254352773
9582,14,456355,0.145744936124267,0.162209091009908,0.36953126643938
9584,14,457485,0.163581905893292,0.163055075664892,0.316436613522981
9586,14,458186,0.206150318396919,0.164015674011872,0.209623039934002
9587,14,458514,0.230421605344773,0.161511576757979,0.15456266251856
9589,14,461863,0.206042815444249,0.161398544118353,0.202579545444111
9590,14,462234,0.191407681128778,0.163520330785112,0.242571879015046
9591,14,462478,0.146300875506861,0.161333340040416,0.365118691747466
9592,14,464117,0.226019829850686,0.162199997904017,0.16435629985823
9593,14,464233,0.21514749303768,0.162386387683113,0.186057704291612
9594,14,465005,0.154292089895763,0.161419191853507,0.339803541036417
9595,14,465187,0.206765558062207,0.161984933081232,0.202635848323086
9596,14,466103,0.16772537555077,0.163079963436225,0.304425712834853
9598,14,469677,0.276400479704824,0.164090884003233,0.0929814696288108
9600,14,472613,0.321498785269281,0.161970239865942,0.0479264901534444
9601,14,478868,0.0914947273018218,0.162720690588292,0.574281558724179
9602,14,480472,0.0703804885629773,0.16244689813113,0.665096119335613
9603,14,481896,0.000898528095639284,0.163517500502748,0.995618753205476
9604,14,483978,0.0964393621803642,0.162685284730285,0.553696521671331
9605,14,485955,0.0365302079425044,0.162478450001621,0.822240763665645
9607,14,489876,-0.0709278656306733,0.163773991286599,0.665218376868976
9608,14,491097,-0.157637807088361,0.162833021184118,0.333659814130542
9609,14,491381,-0.154025784006701,0.162842813297593,0.344869233530222
9610,14,493333,0.0087668040747706,0.166327620555714,0.957994341819966
9611,14,497369,-0.120299326177383,0.163094836682373,0.461245427500146
9612,14,497844,-0.198272347616911,0.163254596468527,0.225369499738605
9613,14,498639,-0.240346612532476,0.164551225770327,0.145009547079543
9614,14,499301,-0.197670965987048,0.162645123315971,0.225044342027819
9616,14,501546,-0.0497774441692647,0.162569460814442,0.759639083466621
9617,14,501883,-0.0446834507294517,0.162754064651983,0.783825785711549
9618,14,502260,-0.048036147187398,0.162289196676669,0.767410975908351
9619,14,502292,-0.0521513320167184,0.162285598244682,0.748131364086707
9622,14,503689,-0.0680206704644262,0.165211722396977,0.680795870103656
9623,14,504423,-0.0725384757057416,0.1628297700513,0.656241240983683
9624,14,508489,0.0254881262659523,0.164335184170493,0.876832378576049
9625,14,508681,0.0167353570233419,0.164395930720603,0.918973942831275
9627,14,510823,-0.00369452733247888,0.163794853735762,0.982017329341755
9628,14,516139,0.0265294503868332,0.161989598716479,0.870003924215935
9629,14,525380,0.0985240149869,0.161814782554671,0.543002852184794
9631,14,527281,-0.0100367319171758,0.161868156514427,0.950593466060322
9632,14,528514,0.0740598367338615,0.16234662246588,0.648538618225872
9633,14,529103,0.0266069725979076,0.161382992993382,0.869141852680031
9634,14,529589,0.0948319451661974,0.162494540031297,0.559861609023813
9635,14,534351,-0.140398218662155,0.161967175896299,0.386623268466874
9636,14,534813,-0.10923058709586,0.164370613234235,0.506779633829681
9638,14,535369,-0.113068204281703,0.16196221097083,0.485565057325307
9639,14,536010,-0.161962811983682,0.162882528126388,0.320731904815443
9640,14,538257,-0.0908621332060352,0.161532669617279,0.574132409259816
9641,14,539456,-0.103998819257804,0.161510221717764,0.5200488342676
9642,14,543122,-0.332570378032435,0.161050276489304,0.0396518332394942
9643,14,543643,-0.209325520732645,0.160983867640166,0.194350311367867
9644,14,544381,-0.158964054841739,0.164868726769632,0.335612919626604
9645,14,546133,-0.0717094302752163,0.16384863460069,0.661902916204678
9646,14,547700,-0.16243636796021,0.161612387475319,0.315537888696746
9647,14,547829,-0.143028698528346,0.161841163585693,0.377427438485098
9648,14,547960,-0.164993031482684,0.162771829101103,0.311445908679158
9649,14,547975,-0.176396207173532,0.163525675475661,0.281455123630505
9650,14,549199,-0.203023970392181,0.161212777157642,0.208734531955031
9651,14,550274,-0.20850867356552,0.161182749590066,0.196643712386716
9652,14,550749,-0.191529944792056,0.161522105505759,0.236506108568561
9653,14,551869,-0.169773516935564,0.161090374270737,0.292648470272478
9654,14,553785,-0.110024436199596,0.161237301895702,0.495448862858462
9657,14,558289,-0.220163251234865,0.160963231373036,0.172249193369732
9658,14,559885,-0.21885558565131,0.162372349599222,0.178566982005378
9659,14,560313,-0.271745755073755,0.160925857748586,0.0921716488711588
9663,14,560773,-0.234451675769678,0.162778269024114,0.150665142144111
9670,14,568858,-0.263228979604276,0.161200020748952,0.103374507862376
9671,14,568966,-0.280522763198668,0.161353859895893,0.0829847361825372
9672,14,568996,-0.279768210945999,0.160886909684491,0.0829220054320603
9673,14,569044,-0.291229172855735,0.16082928513291,0.0710223030741995
9694,14,574170,-0.174842324543338,0.162013944914369,0.281244002407566
9696,14,574697,-0.104865068671613,0.16125717651463,0.51592334914347
9698,14,576990,-0.147445712138022,0.163541920642572,0.367896079227047
9699,14,577297,-0.181690339492802,0.16261169234056,0.264614665129787
9700,14,579044,-0.147305880045191,0.161198652534611,0.36143735607341
9701,14,579920,0.090107982034632,0.189286359644356,0.634339976160811
9704,14,582958,-0.211396069592248,0.161195037583669,0.190564741147343
9705,14,584861,-0.210358631783626,0.161198882265947,0.192755351599753
9706,14,587028,-0.220616585581709,0.163503839845504,0.178103725052558
9707,14,589847,-0.22309484340554,0.161007729428831,0.166739075687667
9708,14,590547,-0.262253809501244,0.161001103674798,0.104227414819255
9709,14,591136,-0.25372541760769,0.160955618354214,0.115836554476747
9710,14,591302,-0.235807071007993,0.164124459269566,0.151672565338564
9711,14,591601,-0.313043482949711,0.160766865480049,0.0523047522900268
9712,14,592119,-0.239265643095085,0.161102499909051,0.138389535832765
9713,14,592657,-0.231037380493976,0.16250218191385,0.15598190814831
9714,14,593538,-0.219969852842023,0.161383584375038,0.173743432969421
9748,14,602807,-0.114508386085428,0.163320864607264,0.483686759811451
9749,14,602854,-0.13068948658021,0.163530658852775,0.424726794651268
9755,14,607186,-0.110184636437738,0.162376454200338,0.497851663005511
9756,14,607236,-0.112857220908633,0.161231755317453,0.48440773409386
9757,14,607577,-0.096152771535073,0.161726755374595,0.552532909821428
9758,14,607767,-0.1170030288948,0.161218315639257,0.468477342651628
9759,14,611236,-0.188048633794527,0.163127782182498,0.249785267559113
9760,14,613306,-0.233812787494463,0.161582632321823,0.148779628992752
9761,14,613773,-0.229873287850325,0.161567772870365,0.15568682074233
9762,14,614340,-0.185224821549465,0.161730170488784,0.252872913329335
9763,14,616988,-0.278889814944525,0.162516465976951,0.0870263775647929
9765,14,619153,-0.221406974672885,0.16136777487699,0.170914682192632
9767,14,620369,-0.202092835525076,0.16120844610241,0.210812698716031
9768,14,621027,-0.283887133655388,0.163195087672691,0.0828084923643287
9769,14,623405,-0.246440601310345,0.160809552889348,0.126294847751206
9770,14,623501,-0.236517730184236,0.161083377193327,0.142914916477913
9771,14,625808,-0.177932077589233,0.16198893232498,0.272769235172082
9772,14,625901,-0.224636187302135,0.162041832493079,0.166534819193505
9773,14,625946,-0.246203459343107,0.161960828363314,0.129370455237761
9779,14,629098,-0.209837539502407,0.16398095912459,0.20151014143225
9780,14,629832,-0.22922458071562,0.161125995073549,0.155723082781295
9781,14,630700,-0.202106409229555,0.160984615697239,0.210149739876158
9782,14,630751,-0.229077400064105,0.161560688751014,0.15710118509709
9783,14,630753,-0.229077400064105,0.161560688751014,0.15710118509709
9786,14,634460,-0.23789591384918,0.161373049793069,0.141319370563592
9788,14,636754,-0.239565609835932,0.162454110874044,0.141193551314368
9789,14,637729,-0.197830647692414,0.161687875001064,0.221944078409003
9790,14,639287,-0.203252998245201,0.16099067833768,0.207597262596643
9791,14,640932,-0.0979389015947161,0.161482780970806,0.544574283989978
9792,14,641214,-0.0528435222311869,0.16178326125998,0.744140132303209
9793,14,642445,-0.082489435322569,0.165135929011684,0.617721156463143
9795,14,643364,-0.13702735409957,0.161409836318833,0.396489708586729
9796,14,643876,-0.0687918773310649,0.162925646681253,0.673115169951637
9797,14,644727,-0.157182140013027,0.162527676121595,0.334151160763869
9798,14,644949,-0.105062557326558,0.161241610079794,0.515093133608424
9799,14,645369,-0.145161353003397,0.161638487583305,0.369764716357242
9800,14,646585,-0.0674063965611458,0.163853809440426,0.681042594894021
9801,14,647843,-0.0124542783553999,0.162111135448575,0.938805843028857
9802,14,648789,0.0241954533438456,0.161863915223561,0.881260082231684
9803,14,650841,0.0914540452288772,0.161371591494274,0.571258119920561
9808,14,654230,-0.0485058201930043,0.16200209982963,0.764799810886527
9809,14,654336,-0.0586802314394756,0.162013085643731,0.717423500138413
9811,14,663083,0.108430746639288,0.161235293129903,0.5017053473522
9812,14,668533,0.0186816595969812,0.162324336949143,0.908440435184782
9813,14,671892,0.0136048077399393,0.162791933148018,0.933444295048024
9815,14,674210,0.00785362605605022,0.161872333767065,0.961331329596619
9817,14,676297,0.0251850096611737,0.162476794730724,0.876904540280135
9818,14,678738,-0.0655229213575789,0.162908588902784,0.687775360649214
9819,14,678924,0.0241137670032378,0.161867785347828,0.881660798784238
9820,14,680198,-0.042571888635337,0.162068406420057,0.79295161289754
9821,14,682423,-0.0268404263599124,0.161621638135809,0.868197322486676
9822,14,682649,-0.0900670963861971,0.162256582748337,0.57918429129252
9823,14,688148,-0.13924386597221,0.161404462559172,0.388887344352917
9824,14,688149,-0.13924386597221,0.161404462559172,0.388887344352917
9825,14,688150,-0.13924386597221,0.161404462559172,0.388887344352917
9826,14,688671,-0.132012818540782,0.161452227887111,0.414103643524251
9827,14,690993,-0.117771399361208,0.162413151802638,0.468849851055222
9828,14,691577,-0.164186274861916,0.163021822462134,0.314555953339195
9829,14,691878,-0.159470224127698,0.161596448721632,0.324395831859967
9831,14,695359,-0.155303960838903,0.161406248610718,0.336611304293679
9832,14,696247,-0.0766239113414744,0.161821490556249,0.63614286919872
9833,14,696503,-0.0779595269608686,0.163267461192491,0.633304624332587
9834,14,700405,0.00964130048556372,0.162021857225008,0.952582622505826
9835,14,701530,-0.0537787803298388,0.162499803466169,0.740881073779518
9836,14,701961,-0.0505080739350601,0.162744038977039,0.756475810404653
9837,14,704255,-0.0328542062457912,0.162535018982466,0.839926713875081
9849,14,705287,-0.0304210621661976,0.161811100933037,0.850981889361994
9850,14,705555,0.00749557980482979,0.161818709889958,0.963080716554319
9851,14,707555,-0.158442114960019,0.161776104595823,0.328057389571547
9852,14,708352,-0.0715848661067913,0.161774340786513,0.658399686003196
9853,14,708362,-0.058298221417895,0.161992955249795,0.719151175594026
9854,14,708456,-0.052983790631379,0.161496527444393,0.743045639003425
9855,14,709752,-0.143590768713196,0.162473624458482,0.377417062052855
9856,14,709804,-0.139623489241634,0.162220467437737,0.389986373496117
9857,14,710081,-0.136285419237095,0.163295888400317,0.404511994666734
9858,14,711992,-0.0882590602296466,0.162340720537044,0.587014806200708
9859,14,713348,-0.103499154481745,0.162678197249479,0.52504520431389
9860,14,713668,-0.117058559760507,0.163018943162528,0.473190799345489
9861,14,713710,-0.112936355671141,0.162842834469024,0.488433225427377
9862,14,714219,-0.0655336935685624,0.162375086540715,0.686755289569389
9863,14,714273,-0.0598006585246578,0.162180236685176,0.712550306998996
