SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11047,15,996731,0.164478748764344,0.142949085958997,0.250671252245487
11048,15,999455,0.176513249649639,0.142910689844082,0.217603643717451
11052,16,16723,0.150498185871125,0.145937745033794,0.303129994939198
11053,16,16724,0.150498185871125,0.145937745033794,0.303129994939198
11057,16,16745,0.167867429519037,0.145862348188761,0.250567989514854
11058,16,16749,0.174268681762596,0.145414679754183,0.231555305067668
11063,16,19554,-0.137311716085592,0.150625131598317,0.362594978561236
11064,16,19582,-0.0540132851853936,0.149957234210804,0.718919523425715
11066,16,19639,0.0261177911373989,0.150130873876284,0.861991258150628
11070,16,20152,-0.0544626986053312,0.14863737883267,0.714276280806065
11072,16,22059,-0.0306658700086575,0.149134341508395,0.837201743465
11073,16,23447,-0.217760536277028,0.175083442120231,0.21441583217451
11074,16,24494,-0.0831650104106014,0.189761694007634,0.661465697876837
11075,16,24575,-0.430083156759391,0.200607377396057,0.03272315273395
11076,16,24701,0.203084738570427,0.231060839661495,0.380040788445021
11077,16,24708,0.00577283463010225,0.224310751893189,0.979482547415393
11084,16,25057,-0.0514430960738687,0.145684470731789,0.724214415558439
11085,16,25069,-0.209561631318618,0.143658274458271,0.145522888628222
11086,16,25078,-0.0432339134088164,0.145059966380187,0.765846709128187
11087,16,25079,-0.0682577282318474,0.144819904937661,0.637697424321454
11090,16,25194,-0.121482164807071,0.144122560946427,0.399850253091907
11091,16,25200,-0.239623663971236,0.143266227970426,0.0952967837689396
11092,16,25209,-0.0999335970635775,0.144750187090726,0.490404737971985
11093,16,25269,-0.0360210239097643,0.144517317150995,0.803311928755453
11095,16,26510,0.0649046232160212,0.144931147876782,0.654550062680101
11096,16,27710,0.0801846952073328,0.14448332406544,0.579262947839391
11097,16,28365,0.00185321051028409,0.143815547582599,0.989726004993588
11100,16,29135,-0.012792226918221,0.143864487476259,0.929197036949349
11101,16,30586,0.0269123729593328,0.143378893427487,0.851218829856728
11102,16,30803,-0.0646751218588166,0.143592218236259,0.652692586336282
11103,16,35528,-0.0128117325480299,0.143384426860532,0.928852580371578
11104,16,35760,-0.0043537967860271,0.144626615279259,0.976001359349774
11105,16,35982,-0.0328183019430615,0.144277810004122,0.820193058752319
11106,16,40390,0.0467577612076447,0.143951538344645,0.745512752360947
11107,16,40490,-0.000869753901745041,0.143815573959009,0.995178076679094
11108,16,40552,0.0100425817617209,0.144226012037775,0.944526898578596
11112,16,43424,0.0182372104612154,0.144208692041717,0.899436630988248
11113,16,43662,0.0640620010436223,0.14458660260685,0.657986429787843
11114,16,46114,0.00695279773779744,0.144805216791151,0.961731577808709
11116,16,46765,-0.00470454804450204,0.144602082480099,0.974064237481476
11117,16,47416,-0.0661140765354972,0.144462729970976,0.64748194957921
11118,16,48340,0.0196205303941364,0.143300430421478,0.891172993848749
11120,16,53867,-0.0494180335371256,0.143443888623358,0.730666988028473
11121,16,54905,-0.133149016664449,0.143536429712674,0.354232196736415
11122,16,55419,-0.125229694348091,0.143237877574884,0.382561402661407
11123,16,55474,-0.120875771019242,0.143567192248557,0.400388416043384
11124,16,55604,-0.122234679709622,0.144166001999487,0.397082380601045
11125,16,55617,-0.139591044931971,0.144891387756263,0.335997042961907
11126,16,55625,-0.126435030285139,0.144506387002916,0.382199156035998
11127,16,55837,-0.120498344931152,0.143657574928289,0.402155551076839
11128,16,55962,-0.118334703110323,0.14390556546277,0.411456695983639
11129,16,55976,-0.124696879664125,0.143727878298948,0.386208178003644
11130,16,56019,-0.107569368459808,0.144008028761861,0.455580195844758
11131,16,56137,-0.0943579810567188,0.143641826501907,0.511674746206032
11132,16,56154,-0.10039428711558,0.143630233772967,0.485026425874223
11133,16,56155,-0.10039428711558,0.143630233772967,0.485026425874223
11134,16,56282,-0.0762026032600242,0.143896333398378,0.596745767847637
11135,16,56288,-0.0772293589746071,0.144073564469631,0.592267713598804
11136,16,56294,-0.0556338285290894,0.144649041568889,0.700756141147507
11137,16,56308,-0.0864014211217521,0.145025354172949,0.551712211856596
11161,16,64299,-0.084324364843082,0.145953705550635,0.563803049982148
11162,16,64309,-0.0679783411579408,0.146151191932286,0.642129871738566
11163,16,64310,-0.0679783411579408,0.146151191932286,0.642129871738566
11169,16,64540,-0.0550642230550553,0.145295492441087,0.704929862008385
11171,16,67148,0.00418462409513831,0.143547640137935,0.97676026346771
11172,16,67473,0.0488935477082187,0.144512428300368,0.735312226677132
11173,16,67906,-0.0148201098112694,0.143320233385011,0.917699815703912
11174,16,68771,-0.0716179004145743,0.143960599845633,0.619158469756678
11176,16,69480,-0.0140753409281,0.144367628851443,0.922387433311839
11177,16,69886,-0.0588751939403481,0.145047905538274,0.685060744453587
11178,16,69892,-0.0515297184749153,0.144987531539122,0.722496280819218
11179,16,70566,-0.0455093404389691,0.143118270222256,0.750684992241794
11180,16,70846,-0.0560733145874225,0.143805275027078,0.696826948031953
11181,16,73035,-0.0227917161310625,0.143724475764173,0.874091078689497
11182,16,73826,0.0019709262148474,0.143866060364543,0.989077278017575
11185,16,74744,0.0114893090316462,0.144702595133301,0.936759883277884
11186,16,74823,-0.0697890250289852,0.143925124176442,0.628049363095694
11187,16,75046,-0.0952107426679775,0.143711347596787,0.508074348010559
11188,16,75389,-0.0999456030444235,0.143369346906214,0.486186698405262
11189,16,75921,-0.0588082463550924,0.143677180840792,0.682561746592213
11190,16,76550,-0.0256349647407794,0.145141355877533,0.859907637947321
11192,16,76573,0.0126570887477029,0.147100842228078,0.931480525811119
11194,16,77714,-0.0351252780989422,0.143074536873896,0.806209384013239
11195,16,77752,-0.0281547645713476,0.143015653389813,0.844046544977009
11196,16,78094,-0.00246087259741945,0.144140217031763,0.986388208465721
11197,16,78301,0.0279052855747576,0.143892907603929,0.846341511591022
11198,16,78839,-0.00961766839857181,0.143968685227356,0.946775645134569
11199,16,82484,0.0680040820312841,0.145240897817611,0.639919245305268
11200,16,83222,0.0180898737543013,0.143020263116548,0.899420278945637
11201,16,83512,0.0140411337456267,0.143084799106903,0.921883528399344
11203,16,86230,0.058387570021416,0.143432061129047,0.684199813113359
11204,16,87193,0.0912960816431956,0.14334239291116,0.524596837862533
11205,16,89859,0.0915875568449476,0.143337311021407,0.523259933033266
11206,16,92234,0.162354091283981,0.143159619304598,0.257531633160132
11207,16,92791,0.120448323605656,0.142672323473,0.39911239173624
11208,16,93959,0.100493517070621,0.143010501066841,0.482705694901049
11209,16,96065,0.0698454229844017,0.143793935394408,0.627458018264042
11210,16,100561,0.164253505715613,0.144390401412841,0.256073592936868
11211,16,101574,0.124167923894911,0.142474669771602,0.384068753964622
11212,16,103110,0.187585036842736,0.143963452930786,0.193422508107009
11214,16,105267,0.085107047104029,0.142742178468102,0.551404288016626
11215,16,105336,0.080838113704761,0.142549516637884,0.571014853146496
11216,16,110992,0.0714663790917403,0.143581954183589,0.618977732507335
11217,16,114578,-0.03479990016694,0.143027315208387,0.807906996543276
11218,16,115153,-0.0475322849052393,0.143830067992414,0.741236906954345
11219,16,116214,0.0326964763224231,0.143417587633003,0.81979305532391
11220,16,116322,0.0627776609221789,0.144042643565006,0.663228705673973
11221,16,116373,0.05989994800018,0.14445992920082,0.678651841739176
11222,16,116826,0.0909181723166433,0.143319163863604,0.526246659992605
11223,16,117063,0.0259253723852686,0.145712019812913,0.858886297542608
11224,16,117072,0.0587006017086426,0.144153813866836,0.684101961084677
11229,16,117654,0.0349478418540531,0.14365116233795,0.807927720340023
11230,16,117985,0.100641420051124,0.144387631523788,0.486247514388023
11231,16,118215,0.109080631494408,0.144562810718983,0.451018946522607
11232,16,118252,0.00581820675021077,0.144912071969813,0.967996308723598
11233,16,118322,0.0350138130662107,0.145558833816672,0.810045487029605
11234,16,118512,0.0839960248319915,0.144659374873865,0.561848915733555
11235,16,120319,0.0557428532028963,0.14370469907702,0.698324868663958
11236,16,121298,0.0526963917181935,0.143334733043821,0.71335779668818
11237,16,122212,0.0238934847156561,0.143699919358119,0.868036935026221
11238,16,125144,-0.0174993417165905,0.143026115000742,0.902690924440441
11239,16,125464,-0.0214499073590859,0.143214612126701,0.881028007196797
11240,16,126720,-0.00624468084489209,0.142822638504837,0.965149666892999
11241,16,128020,-0.0279661066628077,0.142633531424232,0.844668472075589
11242,16,128319,-0.037858946012497,0.142667392449912,0.790883122529829
11243,16,128822,-7.26357888708173e-05,0.14264129788102,0.999593988958049
11244,16,129358,-0.00726018310197499,0.143298038238707,0.95962118942642
11246,16,132814,-0.111023153058843,0.14373089628957,0.440372124971228
11247,16,136628,-0.0899832164513784,0.142789956360823,0.528985259538828
11248,16,136917,-0.0885573806333012,0.144167336130095,0.539433933985119
11251,16,143053,-0.0142916510292798,0.142616881984306,0.920234421121055
11252,16,143870,0.0244864011613763,0.143054827719558,0.864189783151697
11253,16,145251,0.0929367469794071,0.144031105996493,0.519181306641578
11254,16,145367,0.0559153624259685,0.144306395475118,0.698636869198138
11255,16,145806,0.067299572282792,0.14344379489381,0.639237530126953
11256,16,145918,0.0719639725318502,0.143823146264737,0.617130360075923
11257,16,147108,0.0692117763978986,0.14261164602192,0.627752953792248
11258,16,149006,0.134148120136083,0.142745830078363,0.347978616606478
11259,16,149106,0.122929280564108,0.142960845137582,0.390438365998874
11260,16,149133,0.127505615517241,0.142547069083206,0.371674167936515
11261,16,150017,0.11906357015958,0.143078892582964,0.405885022795333
11262,16,151512,0.0949734213144799,0.143331068847229,0.508009086112116
11263,16,154007,0.149075358769961,0.143246143774548,0.298729977815267
11264,16,155634,0.167672169031654,0.142831962091805,0.241221624410072
11265,16,156150,0.194582101909094,0.142953422714319,0.174332226329982
11271,16,156476,0.155591858782744,0.142843508018144,0.276788031916997
11272,16,156514,0.142525497929782,0.143072627448028,0.319847066052068
11273,16,156560,0.142558465298339,0.142882035357658,0.319091112117985
11274,16,159409,0.0949502044935882,0.142650437200019,0.506092200156468
11276,16,163733,0.0167229772616743,0.144264782501023,0.907782938023911
11277,16,163842,0.00708179363259734,0.142627366174355,0.96042745624305
11282,16,167913,-0.0242878406904137,0.144331291448125,0.866460628316106
11283,16,168266,-0.00784148766982401,0.145285391323076,0.956987212091198
11284,16,170236,0.114382422718424,0.144241152972711,0.428313755557958
11285,16,170586,0.13573478746201,0.145195181670328,0.350507949594168
11286,16,170647,0.158479437264103,0.146184814093851,0.279058883856422
11287,16,170885,0.125036889683904,0.14524138122465,0.389882842214568
11288,16,170900,0.146083774078051,0.14445389194435,0.312573635428864
11289,16,170927,0.157784772272652,0.144484582243,0.275554714240089
11290,16,170955,0.127986218518796,0.144375242018964,0.375960756647764
11291,16,170958,0.130702421719395,0.144368348316163,0.365902855727503
11292,16,170964,0.129646052364023,0.144123289429865,0.36897319065269
11293,16,170973,0.133876075426122,0.14452834383976,0.354924844872975
11294,16,171033,0.143128371843862,0.14377136575414,0.320161611590577
11295,16,171059,0.131352729513906,0.143645551875295,0.36111903836372
11296,16,171165,0.137565359952688,0.144107132479918,0.340430831162412
11297,16,171270,0.152575466207967,0.144307543679598,0.291100539881247
11298,16,171314,0.174765667676706,0.145344871147966,0.230006544305691
11300,16,171451,0.121908155449458,0.146103824254575,0.404623290315741
11301,16,171458,0.121908155449458,0.146103824254575,0.404623290315741
11302,16,171525,0.123798369145012,0.146211790495626,0.397732771842529
11303,16,171529,0.126887774790673,0.146388676144018,0.386647614853235
11304,16,171534,0.128616872728527,0.146137084617025,0.379397888929866
11305,16,171564,0.103805327039826,0.146218359748822,0.478214008937178
11306,16,171567,0.104348534826365,0.146473127312402,0.476683157651712
11308,16,171729,0.145993059007086,0.143759746928012,0.310546392491704
11309,16,171822,0.167670697771434,0.145100626070326,0.248647739690277
11313,16,172126,0.0994001638081542,0.144129936069726,0.490863264240263
11314,16,172141,0.096256197529186,0.143978733995721,0.504222983722596
11315,16,172786,0.108260161907359,0.144270804858629,0.453516417260556
11316,16,173125,0.177393349592335,0.144237649195223,0.21956536210536
11317,16,173235,0.146135499693344,0.145602953060493,0.31623119958197
11318,16,173538,0.105110310915853,0.147275718148869,0.475885851960553
11319,16,173703,0.182255174380661,0.145055550548526,0.209783377065013
11320,16,173708,0.189500267533228,0.145663110595624,0.194124488116453
11321,16,173979,0.172215549871546,0.147331053814914,0.243231893924439
11324,16,174996,0.215642245652445,0.144467763319023,0.136417595353423
11325,16,179596,0.0955446399275935,0.144663652335313,0.509389055460387
11326,16,180654,0.108781867931621,0.145771016547928,0.456012066151371
11327,16,180789,0.146298113631886,0.144963570691278,0.313567079682671
11328,16,180828,0.111345360989179,0.145339440674412,0.444125441722714
11329,16,180851,0.0935749508384831,0.145647749151425,0.520982246792847
11330,16,181568,0.0669152149803447,0.144980319666711,0.644690573204004
11331,16,182956,0.0959547060047496,0.146496679624414,0.512897053613946
11332,16,187861,0.00581640368562808,0.147690096678154,0.968607703750083
11334,16,188882,0.00910611331756739,0.146610397950262,0.950509617202746
11335,16,188952,0.0178516256160519,0.148234745156857,0.904212563658955
11336,16,189738,0.0753789992783653,0.146833152884732,0.608017179173741
11337,16,191167,0.0154871849590901,0.146302258766206,0.915755577428592
11340,16,195694,0.0199002224851945,0.145023721194774,0.890934766354675
11341,16,195879,0.0416291170719321,0.144450188802055,0.773370347777907
11342,16,196859,-0.00703083285733885,0.145193316756708,0.9614057635232
11343,16,197237,-0.0712543982386871,0.144703316812608,0.62273057587554
11347,16,198072,-0.0793015664912761,0.146254563448991,0.588011819234362
11348,16,199543,-0.030405358480236,0.146466285206638,0.835666569833752
11349,16,202983,-0.00581251115194181,0.146442175750156,0.968361508313163
11350,16,206288,0.0227103855951962,0.145862983324265,0.876361091211184
11351,16,207364,0.0152292893438295,0.144881968358802,0.916344142535866
11352,16,207437,0.0121631567178269,0.144751558778355,0.933081951119784
11353,16,208852,0.0169967161852828,0.146277626941145,0.907564141809734
11354,16,209279,0.0363891924387085,0.145572162045879,0.802753200576547
11355,16,210158,-0.0325374679916003,0.145333678392416,0.822979314598243
11357,16,211386,-7.88017171005073e-05,0.14462680086357,0.999565570440854
11360,16,212704,-0.109458649384678,0.144388094812015,0.448905067449519
11361,16,212773,-0.119099284552216,0.144819540617382,0.411405641228484
11362,16,213411,-0.171180922225614,0.143951694054788,0.235177837223527
11363,16,214724,-0.186430800459233,0.143995599288652,0.196270683946423
11364,16,215183,-0.159203120356204,0.143922253125171,0.269404299443283
11365,16,215973,-0.148433930863711,0.144426055482306,0.304770981001297
11366,16,218021,-0.27293885806441,0.142706585204799,0.0566098576780949
11367,16,220471,-0.294182869722983,0.143334983583708,0.0408662945166278
11368,16,220856,-0.280717036423625,0.143828334047058,0.0517582705456562
11369,16,220879,-0.275168487087316,0.145020292647883,0.0585845998573557
11370,16,221591,-0.273227990365487,0.144901189353859,0.0601676585236527
11371,16,222732,-0.315518621942483,0.142207231809552,0.0271410457406075
11372,16,223881,-0.310766891126592,0.142306482460854,0.0296357599995436
11373,16,225111,-0.25115224628741,0.142370248259091,0.078583719057991
11374,16,227828,-0.0803998954840291,0.142978671786508,0.574254301566803
11375,16,227880,-0.0837683950052444,0.142991271329726,0.558364969682795
11376,16,228020,-0.105120748147478,0.14413581475721,0.466291198991941
11377,16,228836,-0.0760788836334139,0.142985369933157,0.595009037376535
11378,16,229266,-0.0747295588781984,0.142760885160803,0.600982890800393
11379,16,229480,-0.128820296460945,0.143269868665653,0.369188685146174
11380,16,229981,-0.091895452291058,0.143549027764891,0.522478863528173
11381,16,230687,-0.202630106404535,0.142857996590197,0.156955580439535
11382,16,232373,-0.215648099986269,0.143310808324245,0.133280476865851
11383,16,235230,-0.280687084046482,0.14266743707989,0.0499171968979527
11384,16,235984,-0.216092290168402,0.144210915766418,0.134911074140147
11385,16,238141,-0.230251406162583,0.142923053080466,0.108069864969198
11386,16,238158,-0.2204709968194,0.142943888442743,0.123881978829983
11387,16,238341,-0.233204923386489,0.14435157755346,0.107088408576499
11388,16,238837,-0.188930545237082,0.143522297870298,0.188899062975644
11389,16,239186,-0.202844598644988,0.144611015210406,0.161587807642057
11390,16,241363,-0.1629436056405,0.142395356434048,0.253272822962554
11392,16,242191,-0.207488600049754,0.142199678891662,0.145417067386865
11393,16,243771,-0.214193224391563,0.14236053656266,0.133325538283994
11396,16,248105,-0.136733341184246,0.142664506050226,0.338504058933288
11398,16,250804,-0.199620818159235,0.145606753264897,0.171258872448472
11399,16,256672,-0.0523313028695889,0.1443554747994,0.717182722289081
11402,16,261161,0.0121139943044857,0.144210517437145,0.933102335039628
11403,16,261385,-0.0508968602638095,0.145793759955176,0.7272210499755
11404,16,262588,0.0395557939986382,0.144057932132209,0.783797600474903
11405,16,262948,0.00769060528585963,0.143710688324927,0.957352251863906
11406,16,263569,0.078255425843986,0.143740333119556,0.586494715310316
11407,16,263635,0.0344896822877656,0.143699546599046,0.810459907388875
11408,16,266518,-0.0320220923608349,0.144116337086253,0.824289702858067
11409,16,266729,-0.00950908387262372,0.143759641468912,0.947299262805139
11410,16,267591,-0.0512391437954915,0.144343811638579,0.722816682382323
11411,16,267787,-0.0225139011286924,0.144637011102492,0.876391613907124
11412,16,269345,0.00638641458968237,0.143793381844082,0.964599651917573
11413,16,269829,0.0164300598948237,0.14403952145989,0.9092500589665
11414,16,270942,0.0205911221440416,0.144200852449412,0.886533767708851
11418,16,271083,0.0346802988570596,0.145309772705392,0.811504159530421
11419,16,271095,0.025101096298873,0.144997904588162,0.862661424368959
11420,16,271460,0.0124401358919513,0.143814057208652,0.931116784472164
11421,16,271555,0.0321795896667021,0.144732342804293,0.824178870636297
11422,16,272321,-0.0398146811076203,0.1459965073282,0.785235744638407
11423,16,272587,0.00626287304087569,0.144922586368604,0.965554342797067
11424,16,272608,-0.0278392690782563,0.14529736851911,0.848164123668384
11425,16,272771,0.0270334113000952,0.144498417702946,0.85170187607931
11426,16,273953,-0.0279559944752936,0.1451047621094,0.847335444665551
11427,16,274031,0.0237493221930438,0.144649295088072,0.86967905473368
11428,16,274407,0.00281970154852396,0.144958131666927,0.984491650372314
11429,16,274932,0.0616043066967674,0.144548788531772,0.670233904418661
11430,16,275044,0.0204435946647539,0.14495412547436,0.887922796499893
11431,16,275336,0.0648545098252674,0.147341507359993,0.660087314253169
11433,16,276423,0.012707910928231,0.145849663346209,0.930617420504329
11434,16,276463,0.0239517658349377,0.146882422057704,0.87055851252258
11435,16,276662,0.0251479576694857,0.146309332905852,0.863628700592626
11436,16,276675,0.0603161526185646,0.145286032136463,0.67828100603868
11439,16,277437,0.0293052821639287,0.144269523255573,0.839151467585498
11440,16,277570,0.0421462026465671,0.14717624703532,0.774766169943856
11441,16,277737,0.0403876420674005,0.14621755280818,0.782543735010352
11442,16,277787,0.0155785375579658,0.144583594233377,0.914257111233619
11443,16,277836,0.0155475490283137,0.144481098399939,0.914366538950866
11447,16,278867,0.0519788224556299,0.145011793182163,0.720224223950957
11448,16,279067,0.023664699024708,0.144272456645884,0.869803105502821
11449,16,280178,0.054366261932601,0.143275018238575,0.704579007609634
11450,16,281799,0.0202701365072046,0.143796618860588,0.887978843246833
11451,16,281831,0.0275319840071526,0.143949475245886,0.848430729181142
11452,16,281975,0.0182360201471771,0.144070046165287,0.899346905576143
11453,16,282180,0.00106090397472997,0.14526114167772,0.994176886710557
11454,16,283161,0.0751213991285668,0.144849013044418,0.604351643854804
11455,16,283198,0.0431533291311659,0.145356657370823,0.766733549771241
11456,16,283200,0.0221848888757865,0.146402618600539,0.8796415158142
11458,16,283618,0.0722140204361431,0.143611780061908,0.615389005041466
11459,16,284685,0.0115812818882158,0.143559043491701,0.935748041791664
11460,16,286882,-0.00939585219408967,0.143662334207587,0.947890687280327
11461,16,288425,-0.0233206044370275,0.143317029142117,0.870831692156219
11462,16,292604,0.0278468520988111,0.144027632926431,0.846800912137787
11463,16,293786,-0.079086560043676,0.14425132289877,0.583863120884475
11464,16,295408,-0.0353368441110625,0.143823944049358,0.806061021192157
11465,16,295944,-0.0126061151304466,0.143320833494054,0.929960481158374
11466,16,296048,-0.0196921204886001,0.143300402603967,0.890778387588636
11468,16,297486,0.028093892060129,0.144594567924563,0.846057257545585
11470,16,300317,-0.0248736429689144,0.144687311549676,0.863604366427431
11471,16,300745,0.0631576525485356,0.143620438818554,0.660384441933263
11472,16,300812,0.0436084523275239,0.143895651213721,0.762025639333614
11473,16,305191,0.0755076212668609,0.147168013524018,0.608222677457848
11474,16,305292,0.0757467852484145,0.14581945443391,0.60376836037614
11475,16,305368,0.138327083420763,0.145934487482719,0.343843505936381
11476,16,306491,0.101177993533493,0.145125812873081,0.486152576339365
11477,16,309023,0.040042780622469,0.143282709372988,0.780050175436083
11478,16,309089,-0.00419599968264101,0.14472826827843,0.976887146906378
11479,16,310891,-0.0408235212002236,0.14341737875194,0.776080473114633
11480,16,311025,-0.125461497642393,0.142802043656722,0.380232443791318
11482,16,314083,-0.0375695244020308,0.143072777800836,0.79301955502467
11483,16,317370,-0.0466459065282122,0.143814812868764,0.745867430181236
11484,16,319783,-0.0961699388011757,0.144881921587023,0.507263455713187
11486,16,325063,-0.146921145734593,0.143687943759202,0.307243788915452
11487,16,326625,-0.155714752292947,0.144886151680638,0.283225792807683
11488,16,326955,-0.160103666035743,0.144231956653264,0.267736106619228
11489,16,326956,-0.160103666035743,0.144231956653264,0.267736106619228
11490,16,327318,-0.15577560234103,0.143146136990354,0.27723698262149
11492,16,333274,-0.119747789399968,0.144290439943052,0.407151689945605
11493,16,334163,-0.0883330801224017,0.143993121246448,0.539971611571878
11494,16,334248,-0.0884744380020955,0.145980407531216,0.544857366447735
11495,16,334818,-0.0971400478690236,0.143539244918408,0.499008397378234
11496,16,335267,-0.0725373289029984,0.14543154292012,0.618249958133662
11497,16,336019,-0.0673594281764075,0.143519018349458,0.639115329670662
11498,16,337021,-0.0409720407576785,0.144188527340302,0.77645740829559
11499,16,337162,-0.0147473690844417,0.145319376156832,0.919225090927449
11500,16,337655,-0.0113958285052118,0.144692096950259,0.937268812216473
11502,16,340393,0.00846921597117489,0.142957376085566,0.952792127811247
11503,16,341087,-0.00448340694440241,0.146748577300869,0.97564439065258
11504,16,341278,0.011891005637405,0.143558971762835,0.934033573994056
11505,16,341700,0.0605397704195589,0.143511644052678,0.673394426951493
11506,16,341808,0.0569160551867518,0.143354044159215,0.691584250721748
11507,16,342089,0.05989140617652,0.143357435915798,0.676364341074675
11508,16,342883,0.043354040363546,0.143068143465507,0.762044962805335
11509,16,344589,0.00374079059930399,0.14503804445439,0.979437985254501
11510,16,344783,0.0319397643475986,0.145876050036628,0.826814449447605
11511,16,344854,0.0188340993118601,0.145382014973811,0.896997014723516
11512,16,344885,0.0667698907129004,0.144909938689597,0.645248659266381
11513,16,345435,0.0844656821916844,0.144385578035893,0.558920900136642
11515,16,347467,-0.00793224098825285,0.147064952561591,0.95701587694125
11517,16,349333,-0.0104521653561507,0.143471479945678,0.941965256463727
11518,16,351858,0.104322293982384,0.143440385414566,0.467532366408831
11519,16,354554,0.122028848679082,0.143325471540239,0.395118415921252
11520,16,357448,0.0664943519963618,0.143589864334287,0.643588603761971
11521,16,357487,0.0650964016301416,0.143426158931769,0.650203461400537
11526,16,360700,0.0545197366889684,0.143692280412175,0.704604081478907
11529,16,364799,-0.0675814066107947,0.145699232573831,0.643046923835841
11530,16,368962,-0.0198626708907924,0.143559898686835,0.890036323219698
11531,16,370944,0.0688007155849475,0.144023309115386,0.633155546639904
11532,16,374664,0.23045036793816,0.144686637151068,0.11211016862082
11533,16,375273,0.165101139000057,0.143688480878052,0.251325105281683
11534,16,379453,0.271624160957578,0.144876215703401,0.0616360008358673
11535,16,379899,0.249474055306899,0.142698014032287,0.0812873435661142
11537,16,382997,0.225345008048073,0.142635383630993,0.115032816058982
11540,16,385700,0.248049541258898,0.142528609403521,0.0826691585461421
11542,16,388383,0.22652390287684,0.142936497730379,0.113910143977707
11543,16,390896,0.166993277497768,0.143216391963109,0.244393278467716
11544,16,391737,0.17970026680188,0.143352495566801,0.210833313120449
11545,16,394692,0.170597293891022,0.143074338369671,0.233917808988373
11546,16,394889,0.191518543378616,0.145410666410856,0.188663684717843
11547,16,397855,0.213645883232622,0.142441845266896,0.134538927505078
11548,16,402293,0.165697167116734,0.143090651443573,0.247652058143898
11549,16,402514,0.165085263306651,0.142908517946735,0.248797482654699
11550,16,402519,0.192997820472856,0.142773104143734,0.1773112382662
11551,16,403369,0.134501568942183,0.142881538026877,0.347169152212162
11552,16,403706,0.150000962686973,0.142701125368125,0.293906582867735
11553,16,404629,0.0823489835161384,0.144463559406517,0.569017983477053
11555,16,408647,0.158127233033888,0.14246013186488,0.267765199452918
11556,16,408849,0.119447379208027,0.1430371648537,0.404237864556949
11557,16,410559,0.148817232311402,0.142922846230978,0.298475977143117
11558,16,414655,0.140623222864829,0.142982619067569,0.326035639702838
11559,16,416016,0.119927907754476,0.14299976897965,0.402228761073716
11561,16,422802,0.149606026817755,0.144801756927434,0.302227792456894
11562,16,423193,0.142052929787534,0.142758012618951,0.320388194596729
11563,16,423981,0.191056312315999,0.144128674344743,0.185830964817979
11567,16,426033,0.15240881785433,0.143952352186172,0.290439907521224
11568,16,426036,0.141539793357977,0.145137957226025,0.33012457202226
11569,16,429194,0.128180079316461,0.142761364139201,0.369870816200641
11570,16,429289,0.115016788342645,0.142763820579301,0.4209906110033
11571,16,429882,0.0692950807535678,0.144738796912291,0.632406106350287
11572,16,432058,0.163541551538665,0.142658978430147,0.252413996292046
11573,16,432771,-0.0502526409357104,0.14323954628844,0.72592563000194
11574,16,434375,-0.0198616984517241,0.144402863943276,0.890679503716201
11575,16,434477,-0.0113781651730946,0.143992503158601,0.937062165812834
11577,16,444059,0.0388968108025767,0.143027712682514,0.785817171509169
11578,16,444574,0.0471630143937893,0.144445370543919,0.744231204808972
11579,16,447582,0.0575664777589965,0.143240826175776,0.68801116315001
11581,16,452142,-0.0208565480574,0.145795564722871,0.886329645790289
11582,16,452342,0.0220676107152329,0.143081930020629,0.877516060171361
11583,16,453075,0.0179104919285463,0.144309577186053,0.901297557746211
11584,16,454180,0.06539367146112,0.144640980567766,0.651467237459186
11586,16,458134,0.111723451551706,0.143129701984444,0.43557567652534
11588,16,463609,0.0338196196205224,0.142811681621761,0.81293946288832
11589,16,463745,0.0715011507702872,0.142563649349956,0.616304867582072
11590,16,464655,0.0237298143233043,0.144110486772599,0.869302675162808
11591,16,465114,0.0130121825780389,0.143623801970012,0.92786255827749
11592,16,466376,0.0187977119933597,0.143421241204284,0.895797409777843
11593,16,468617,0.0405665470117624,0.143044469968474,0.776887822831766
11594,16,469813,-0.00794511448422947,0.146195358634581,0.956690345409366
11595,16,470812,0.0521664232801484,0.143678721227997,0.716764760708383
11596,16,471343,0.0228453800810494,0.143510721244314,0.873610724387299
11597,16,473892,-0.0258314019862484,0.142827648633145,0.856583491349559
11598,16,475831,-0.137035299588917,0.142683958036269,0.337505574786174
11599,16,476232,-0.128763592050437,0.142516932999468,0.366878425134799
11600,16,476735,-0.1452551077909,0.14362027047373,0.312525860851057
11601,16,477416,-0.133071314132904,0.143062082726711,0.352921418813264
11602,16,481940,-0.135250818846317,0.143716948989509,0.347301457825067
11604,16,486479,-0.254751323929383,0.142171174180803,0.0740112108523988
11605,16,487107,-0.19815012590812,0.142228427803109,0.164441331939707
11606,16,487561,-0.222072560829228,0.143549468020078,0.122756686028863
11607,16,488115,-0.230963576010074,0.143105309498099,0.107433656085079
11608,16,488158,-0.199828822733902,0.1436397266646,0.165046797588372
11610,16,493871,-0.076022056942576,0.143586762895037,0.596825900916037
11611,16,493908,-0.0616028779695371,0.143790828268872,0.668606599543925
11612,16,494210,-0.113187977611679,0.142554382446277,0.427729681856442
11613,16,496069,-0.0561720867751748,0.142997896957696,0.694691326715418
