SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10392,15,298709,-0.0161587358069264,0.0627796379054457,0.79702910814736
10394,15,300336,-0.077886968054578,0.0624774249311875,0.213355458075065
10395,15,300373,-0.0848558726193946,0.0622012317879384,0.173368933849071
10398,15,300972,-0.0840281285106639,0.0633892393728081,0.185832832713835
10399,15,302265,-0.0956050457099618,0.0628464288433084,0.1290926718018
10400,15,305341,-0.0644451546917276,0.0627785328758937,0.305336430747491
10401,15,305375,-0.0887464618653729,0.0624204849574518,0.155981096860172
10402,15,305436,-0.0887464618653729,0.0624204849574518,0.155981096860172
10403,15,305531,-0.080964145668704,0.0625415063644183,0.196315949075045
10404,15,309504,-0.104707538857857,0.0630121301678833,0.0974598019571551
10405,15,309869,-0.103285470484759,0.0623580929552114,0.0985439313133361
10406,15,309954,-0.0691455707244708,0.062758332039676,0.271310084141179
10407,15,310221,-0.0939106327218882,0.0621348985727496,0.1315814459897
10408,15,310574,-0.098574442491913,0.0624698589903308,0.115472296404595
10410,15,311056,-0.0858406318097015,0.0624528658096695,0.170162576201469
10411,15,311337,-0.0501945398792609,0.0628712111802055,0.425192116370797
10412,15,312146,-0.0142132197689451,0.0624536735538486,0.820104364827237
10413,15,312151,0.0514818503616024,0.062720706124996,0.412307838197321
10414,15,312245,0.0154643432146825,0.0624656284549479,0.804614432013766
10415,15,312534,0.013911384175457,0.0627392207578058,0.824649601753891
10418,15,316405,0.0207920633511467,0.0627079055053303,0.740410698926232
10419,15,316670,0.013746331826208,0.0633358152268862,0.828303461629543
10420,15,316958,0.0424765852929284,0.0628360276189534,0.499489026126223
10421,15,317329,0.0079532281930913,0.0627925997099797,0.899282658742837
10422,15,318509,0.0556863263402172,0.0625535525641408,0.373954904259825
10423,15,322448,0.104156676211104,0.0623689123090491,0.0958039151191583
10424,15,329425,0.102486950226908,0.062783712175565,0.103490883367087
10426,15,334807,0.0322182577408137,0.0625289302687634,0.606698311727484
10427,15,338579,0.0353774076688173,0.062512229304065,0.571802438164109
10428,15,343921,0.0226866552934435,0.0627060448245603,0.717722628831994
10429,15,346460,0.0308847437226807,0.0624169419818673,0.621039619603026
10430,15,346467,0.00305338200938279,0.0625522282957467,0.961095672191081
10431,15,346509,-0.0203843837541001,0.0627097794219783,0.745328916937283
10432,15,349540,-0.0251902646500404,0.0636121168226307,0.692345818277873
10434,15,350076,-0.0313993323684779,0.0631966841580656,0.619603446703083
10435,15,350753,-0.0374834902213893,0.0627458249407825,0.550632559318676
10436,15,351238,-0.019236992925073,0.0626262737853819,0.758894131222845
10438,15,356056,-0.0210895811322263,0.0625423672643894,0.736162988831379
10439,15,357232,-0.0210895811322263,0.0625423672643894,0.736162988831379
10440,15,358094,-0.0259232251494094,0.0624705901307402,0.678418243899429
10443,15,364136,-0.0120384452960793,0.0627044353279586,0.847862669010479
10444,15,366396,-0.00591203267035958,0.0629639256214013,0.925245396966585
10445,15,366644,-0.0151024841873552,0.0625472744626302,0.809341049062141
10446,15,368091,-0.0312939932247553,0.0630544115511839,0.619990661775859
10447,15,370822,-0.0677448562141128,0.0626398995814868,0.280214410811085
10450,15,372209,-0.075184083650731,0.0628535923613186,0.232429938243309
10451,15,372217,-0.0812663099557783,0.0635573958279214,0.201867830224818
10452,15,372714,-0.0636928340976349,0.0630890245870195,0.313392492255873
10453,15,372783,-0.0631552160923957,0.0624516658948376,0.312582019115523
10454,15,376289,-0.0572472835028966,0.0632113016977064,0.36573912568111
10455,15,379384,-0.0751542732650592,0.0626850376080964,0.231363698998235
10456,15,381987,-0.0733659015026945,0.0625575934238142,0.241677350218903
10457,15,382511,-0.0648312819578395,0.0630918605342728,0.304855889955357
10458,15,383674,-0.0281677682477121,0.0631088297353178,0.655627930080604
10460,15,385480,-0.0484276257317177,0.0628343844884035,0.441389302727846
10465,15,389923,-0.0646059079372598,0.0627569663173392,0.303967504901152
10466,15,390617,-0.0585541779778165,0.0631031265900973,0.354086997001777
10467,15,390618,-0.0534828148406719,0.063088369134253,0.397154731172729
10468,15,390621,-0.0654561003055443,0.0635970500801644,0.304075500724207
10469,15,392113,-0.00425285528945341,0.0627431814465041,0.945997587056053
10470,15,392353,0.0192714970679416,0.0627107762381593,0.758790480583661
10471,15,393541,0.0287404706235632,0.0624198432827398,0.645485336437705
10472,15,394456,0.0258743130255609,0.0623223602797887,0.678270402822424
10473,15,397092,-0.00509348754447358,0.0628570353826631,0.935461714920424
10475,15,408490,0.0223108499074207,0.0629878236613663,0.723393794417054
10476,15,409351,0.022248759966211,0.0636777410607349,0.727000232592861
10477,15,411919,0.0321170730798415,0.0627188024504601,0.60891491910026
10478,15,412551,0.0480656397436715,0.062391072721848,0.441582139001547
10480,15,413284,0.0711115460051459,0.0623089952469276,0.254530146997892
10481,15,414582,0.0540648105512753,0.062446673507152,0.387201223266433
10483,15,421830,0.0114578214753511,0.0634095843908667,0.856710349072101
10484,15,422359,0.0334085785552634,0.0624856700710167,0.593221688134598
10485,15,422808,0.0204651448282733,0.0626783377236473,0.744231531753142
10486,15,424272,0.0208377163268216,0.0658323960418811,0.751789796213605
10487,15,425338,0.0248477719334248,0.0625088180117378,0.691232949061869
10490,15,427668,0.0325968344421226,0.0625749015547288,0.602745586550302
10495,15,430047,0.0498268717161919,0.0623753515212515,0.42493012030749
10496,15,433993,0.0424024592241579,0.0629403991098369,0.500947856129855
10498,15,441176,0.0342258759633506,0.0627510980621565,0.585807266841145
10500,15,443566,0.021243465679297,0.0628620007589964,0.735610709298522
10501,15,443890,0.0754411920862295,0.0625506007690249,0.228593371296304
10502,15,446521,0.0674765788696278,0.0630350775975241,0.28514331832716
10503,15,446992,0.0805261308624079,0.062311026745736,0.197089755214665
10512,15,449086,0.082230548444662,0.0624706021081412,0.188924766705361
10513,15,451421,0.0682745602743265,0.0629533783855788,0.278871892081709
10514,15,453019,0.059636229400317,0.062471854962144,0.34042842967536
10515,15,459550,0.0969140818631103,0.0636297343608135,0.128630442916902
10516,15,460514,0.0454088926239454,0.062973870902362,0.471340564005857
10517,15,460515,0.0717853903220432,0.062840603457628,0.254086580369686
10518,15,461014,0.10089649744567,0.0627165758276764,0.108560745152967
10521,15,461760,0.0655684359862868,0.0626804567541433,0.296242332962335
10522,15,461793,0.0232481254625136,0.0627069570510779,0.711051811307432
10523,15,461814,0.0350729421640943,0.0627917986699872,0.57681665764457
10524,15,462280,0.0198272250515837,0.0629508270749713,0.752975314980253
10529,15,465855,-0.00462030075077668,0.0629712898206945,0.94155201796223
10530,15,466097,0.0121273154675914,0.062900496810338,0.847225238057811
10531,15,466324,0.0244434831349576,0.0630270319819482,0.69837900997911
10532,15,466738,0.0246525546647467,0.0632710912964009,0.697042332671149
10533,15,467591,0.0189240346108396,0.0630379772811274,0.764200903860272
10534,15,467703,0.00578991143819163,0.0628222894357803,0.926620552040757
10535,15,467752,0.0194407813203133,0.0626365192944741,0.756459315198082
10536,15,467792,0.0295841198618289,0.0630831256663568,0.639380276922054
10537,15,467889,0.0184024306280476,0.0632520495029071,0.771269530427096
10539,15,471823,0.0196927872433993,0.062990296506664,0.754744811582961
10540,15,472448,-0.0176082716067475,0.0630603232643005,0.780232604824384
10542,15,474768,0.0330251864145521,0.0629245456938362,0.600025329740021
10543,15,475002,0.0249777829039691,0.0635686995377658,0.694611450934664
10544,15,477403,0.0488892608973732,0.0634753737069555,0.441691465724023
10546,15,477914,0.0565392999832537,0.0628771211316483,0.369157472515524
10547,15,478685,0.0227672600137478,0.0629177888372279,0.717675194153737
10548,15,479604,0.0110246549321167,0.0635104500257011,0.862288725872631
10549,15,483470,0.000635946145883581,0.0632657585781906,0.991985493721753
10550,15,484698,-0.00778588016871884,0.0633263735212173,0.902217879357882
10552,15,487554,-0.00424092752804994,0.0633899860536892,0.946697462192896
10553,15,488538,0.0136498928941509,0.064517631896311,0.83256584933017
10557,15,491077,0.0286584732508658,0.0629780227776105,0.649349306991189
10558,15,491585,0.0360712899945631,0.062930392794981,0.566878660016935
10559,15,492159,0.0279953418582808,0.0634037657130018,0.659091959086769
10560,15,495561,0.0291634822285626,0.0632119708542008,0.644824411710236
10561,15,495702,0.00971786690830051,0.063730516280848,0.878892538569557
10562,15,497661,0.0472813719306501,0.0624203433550234,0.449275243844487
10563,15,498195,0.0444104616373196,0.0630321017852665,0.481543098536943
10564,15,507796,-0.0105193485528087,0.063605064332097,0.868735322934768
10565,15,508952,0.0174592186966521,0.0623698208624412,0.77969474379673
10566,15,509182,0.0679551145566635,0.0627680468359417,0.279707809416805
10567,15,509318,0.0130709305330169,0.0626958840540585,0.834973284948372
10568,15,510569,0.0110129197676852,0.0623446039280998,0.859887826602577
10569,15,511379,-0.00637042428625764,0.0625218874256704,0.91890096111945
10570,15,513988,0.00102657959475623,0.0631372813042701,0.987036566367839
10571,15,514714,0.0337508197013355,0.0624910712822137,0.589475338573258
10573,15,520780,0.023175368838118,0.0624116553625726,0.710613940208687
10574,15,521235,0.00686528458580506,0.0633215474108226,0.913724607585875
10575,15,521442,0.00781605174714409,0.0634400067557874,0.902015810023529
10576,15,523460,0.0187489971978765,0.0628602336627336,0.765676525180031
10579,15,526003,0.0247526198392708,0.0624089571570352,0.691887606211861
10580,15,529986,0.01830644429007,0.0628119841215605,0.770879683906833
10581,15,530828,0.0218551242591258,0.0628298089327716,0.728162849875548
10582,15,535075,0.0610262159814292,0.0627134691689193,0.331171995878128
10584,15,537874,0.0689522695017976,0.0627906195511644,0.272896132564912
10586,15,542319,0.0702947367565188,0.0623766753900753,0.260533547741236
10587,15,544846,0.076860953513833,0.0624825147563939,0.219471544086685
10588,15,546198,0.076860953513833,0.0624825147563939,0.219471544086685
10589,15,546237,0.076860953513833,0.0624825147563939,0.219471544086685
10591,15,549104,0.0813350517113866,0.0625416390972902,0.194279956193353
10593,15,554500,0.0728983195097234,0.0624458597468456,0.243843118127222
10594,15,557431,0.061483264098129,0.0626921844672834,0.327404187589914
10595,15,558567,0.0671439717932856,0.0623559315365183,0.282311375115627
10596,15,558912,0.0734569422741604,0.062408357882844,0.239973794319204
10597,15,560958,0.0737717815340659,0.0629540774292225,0.242053664681288
10598,15,561827,0.0757441352593799,0.062599949759449,0.227099577976597
10599,15,561893,0.0717635072874845,0.0627701205678472,0.253699195593893
10600,15,563572,0.0509752046261049,0.0626709280168756,0.416549179496942
10601,15,563727,0.0558162444654904,0.0624151640727573,0.371784740291968
10602,15,566834,0.0521892468290075,0.0624408268052956,0.403821959880442
10603,15,568292,0.0313831894227343,0.0629380142633579,0.61834606515969
10604,15,571413,0.0329140411403991,0.0629035581689047,0.601131300834711
10605,15,572989,0.0600476534700902,0.0626167399957662,0.338229576766245
10607,15,578365,0.0635763892187836,0.0626507780621839,0.310908527908674
10609,15,580357,0.0700532901768046,0.062666710371804,0.264382346543118
10612,15,587077,0.0644063777638076,0.0625477230333544,0.303848457994803
10613,15,588514,0.0599992097164578,0.0623421062905495,0.336498111410581
10614,15,588544,0.0435555336918168,0.0639308381883418,0.496133780272667
10615,15,588953,0.0587600383262523,0.0625873375583536,0.348450389292005
10616,15,589040,0.0508292066746671,0.0638881284356938,0.426800932366238
10617,15,589277,0.0326769323165102,0.0624468360053398,0.601110494666717
10620,15,591247,0.0292845571211251,0.0638725811590149,0.646886884562751
10621,15,593982,0.0239337090355787,0.0632718731676192,0.705459074657433
10622,15,594139,0.0431969040203948,0.0625775412391555,0.490462890901158
10628,15,602954,0.0486884959608025,0.0625125923002593,0.436584562781171
10631,15,608367,0.0491089200043305,0.0624479046365813,0.432161824334212
10633,15,615079,0.0270889371836733,0.0628029930108142,0.666490318212938
10634,15,615367,0.053254940421098,0.0623939049688264,0.393945406239962
10638,15,618996,0.0469815753568126,0.0623050315460264,0.451317400539051
10639,15,619443,0.069184124184178,0.0624127944552845,0.268403774689383
10640,15,619880,0.0215337193845521,0.0625063784899191,0.730672171483663
10641,15,623130,-0.0633022077410301,0.0628694562212378,0.314680521539073
10642,15,625082,-0.0573736479986452,0.0630359562841931,0.363352145438288
10643,15,628108,-0.066515738216173,0.06366721864046,0.296857692494355
10644,15,628209,-0.0711116831265307,0.0630273205808718,0.259973159876722
10645,15,628770,-0.0731121804409198,0.0639547310958582,0.253735896431622
10646,15,629119,-0.0869608489948006,0.0632289257149958,0.169900284234363
10647,15,630972,-0.0570698189099842,0.0629080618896533,0.364923055512041
10648,15,631958,-0.129546208699033,0.0650890880209753,0.0473297997153504
10649,15,631968,-0.0801798530475977,0.0647687579549284,0.216560921895344
10650,15,632436,-0.057302720599991,0.0650324210123727,0.378841147561712
10653,15,635177,-0.0479388608302485,0.0649642872917304,0.461049454927283
10654,15,635682,-0.0492600225087667,0.0652939010399828,0.4510908805021
10655,15,636570,-0.0400915859829563,0.0654740716840707,0.540715208158285
10656,15,637208,-0.0612952836023322,0.0659224582170793,0.353105473277491
10657,15,637584,-0.0453268651103516,0.066543634278485,0.496216814500709
10658,15,637878,-0.056417141887243,0.065683981287001,0.390968724725356
10659,15,637893,-0.050377756696693,0.0650486602503251,0.439175667611723
10660,15,637894,-0.0650759171639368,0.0654906589767786,0.321065569704063
10661,15,637926,-0.0607066805136107,0.0650236712624924,0.351143807891453
10662,15,639000,-0.0486903013356508,0.0652951116018041,0.456347347734611
10663,15,639239,-0.0409062308557611,0.0651770331543478,0.530660471620745
10664,15,639279,-0.0435449109414217,0.0655452110463306,0.506900534497349
10665,15,639290,-0.0491538230905011,0.0690567524810149,0.477065694195651
10666,15,639391,-0.0489728990689868,0.0718452609346947,0.495910975717186
10667,15,639445,-0.0644410342397315,0.070941038475772,0.364300094991969
10668,15,639520,-0.0710274088617004,0.0702124313370351,0.312418732903267
10669,15,639862,-0.0693201599045992,0.0727775950052927,0.341498678062573
10670,15,640033,-0.0770469946023544,0.0711435701890991,0.279556913882812
10671,15,640056,-0.0795392464786202,0.0721939365024262,0.271323550772532
10672,15,640881,-0.106853585803933,0.0723729008985221,0.14071974868468
10673,15,641425,-0.0796750713291372,0.0736029719186379,0.279770179992168
10674,15,642215,-0.0721621450915246,0.0727682040405578,0.322037116177219
10675,15,642286,-0.0911874419338252,0.0718869636747418,0.205461146915263
10676,15,642294,-0.0795261588795357,0.0727574172642435,0.275125264902039
10677,15,642325,-0.0576698189829314,0.07252723054663,0.427062230603363
10678,15,642712,-0.0489379730125927,0.0743586949389167,0.510881109167598
10679,15,645672,-0.0424203380846837,0.0764512513075894,0.579336487528124
10680,15,646327,-0.0342720467362199,0.0764881453786835,0.654377518517282
10681,15,649242,-0.056199215359956,0.0768031631939478,0.46481857680382
10682,15,649484,-0.056199215359956,0.0768031631939478,0.46481857680382
10683,15,651364,-0.0659811301718651,0.0764039176334452,0.388403344667567
10684,15,652034,-0.0660986231859706,0.0760586715950096,0.385411459242207
10685,15,653760,-0.0662100319063628,0.0767539561920696,0.388928262810477
10686,15,653769,-0.0741262061833945,0.0770899335873307,0.336931399132491
10687,15,653775,-0.07535665792311,0.0775084763958694,0.33159806259222
10688,15,656377,-0.0689645929079798,0.0775887310801374,0.374690027598062
10689,15,657044,-0.0799370662457219,0.078278629490312,0.307865499649933
10690,15,657104,-0.0683298009431095,0.078380955085291,0.383928925402803
10691,15,657980,-0.081486992188645,0.0782741021429363,0.298566374572403
10695,15,660805,-0.105633419166864,0.0807051197248886,0.191426006945717
10696,15,663916,-0.238524466616971,0.107772165247308,0.0275209396528074
10697,15,664038,-0.20427764012252,0.113567918703565,0.072916041395783
10698,15,664146,-0.277756691136545,0.118964520852105,0.020114654836299
10699,15,664726,-0.129491596249107,0.125484004327412,0.302808082779611
10700,15,667693,-0.232604731262622,0.130623441360444,0.0758169038820951
10701,15,668514,-0.0496889390949082,0.0976792410533985,0.611283824526115
10703,15,671034,-0.0369658981684502,0.0975223247059133,0.704878164922196
10704,15,673487,-0.0514536267237879,0.0968412386002547,0.595531638150333
10705,15,674856,-0.0514536267237879,0.0968412386002547,0.595531638150333
10707,15,676857,-0.0252583440597292,0.0943485857442295,0.789076587662715
10708,15,677981,-0.0475833857806958,0.0731133033137642,0.515587973311632
10709,15,677995,-0.0893745362278939,0.0689423758197736,0.195696346020109
10710,15,678027,-0.0681081553867875,0.0689365279280042,0.323837413995492
10711,15,678058,-0.0668880921443109,0.0695587244618719,0.336905735977923
10714,15,678248,-0.059849252268264,0.0633072107874943,0.345112505223985
10722,15,678832,-0.0343486884323547,0.0637393597309551,0.590300440574706
10723,15,678916,-0.057181201323806,0.0630562788356127,0.365116334829275
10726,15,678995,-0.0648269536606829,0.0634178148468978,0.307376847350373
10727,15,679406,-0.0545564851308301,0.0630847465006676,0.387728946181543
10728,15,679485,-0.0678509392063263,0.0631242346336395,0.283162870291465
10729,15,680430,-0.0475237956963218,0.0627300552153742,0.449200616431439
10732,15,682676,-0.0478307469506059,0.0626974137933887,0.446043090316107
10733,15,685516,-0.0441872379960145,0.0634489038809456,0.486622644426832
10734,15,690141,-0.0389188527276303,0.0626849478263889,0.535089508594197
10735,15,691906,-0.0311677160252123,0.0628322146990519,0.620170132713461
10737,15,692272,-0.0244576257456472,0.0627355729432713,0.696880663505033
10738,15,695613,-0.0362202137996638,0.0625420187039643,0.562868080514004
10739,15,696549,-0.0489830159723939,0.0626948935331518,0.435154463976942
10740,15,697431,-0.0204416276516576,0.0624556682399615,0.743636361742331
10741,15,697632,-0.0246274728558219,0.0626278748904394,0.694383298190668
10742,15,697884,-0.0194225919428176,0.0638169684887924,0.761041815370485
10743,15,697906,-0.0212830114084372,0.0624135646867714,0.733306620497717
10744,15,698025,-0.0317011817553092,0.0624482608189362,0.612023452439848
10745,15,698268,-0.0358542481855781,0.0625015784826773,0.566567606058674
10747,15,698953,-0.0387682221800609,0.0624241612108448,0.534970721816502
10748,15,701044,-0.0297343574236226,0.0624382014419624,0.634211840192233
10749,15,701551,-0.0281816758784197,0.0628016308456919,0.653893737560703
10750,15,701614,-0.0347665199050037,0.0627023302382576,0.579608790666985
10751,15,701762,-0.0243040557576608,0.0635263930101458,0.702259952439792
10752,15,701781,-0.0432220838888834,0.0624602318295366,0.489396219568504
10753,15,701849,-0.0344218567695893,0.0629723709165289,0.58498626466277
10754,15,701869,-0.026653773252333,0.0633067085999904,0.673992284560496
10755,15,702245,-0.0217562257688307,0.0628615039512378,0.72947543147667
10756,15,702344,-0.0232400826471811,0.0625006997044781,0.710237197642454
10757,15,702475,-0.0227324543554472,0.0623258310247184,0.715527129027603
10758,15,702493,-0.0203480169750747,0.0625984985920272,0.745331259635404
10759,15,702546,-0.052310765175418,0.0622792837973535,0.401511406202271
10760,15,702764,-0.0480085027420525,0.0623793911937158,0.442039301635542
10761,15,703056,-0.0483462970436624,0.062288358851624,0.438168894176826
10768,15,710273,0.000694672329448753,0.062582103259901,0.99114979379713
10772,15,716842,0.015112085108602,0.0626294782588969,0.80946775495871
10773,15,717962,-0.0228925273832172,0.0624990896178942,0.714371274364402
10774,15,719963,-0.0209584353414048,0.0623256356437491,0.73686472755652
10775,15,720332,-0.0192361478415128,0.062514423371141,0.758486493230491
10776,15,720492,-0.0272949299386254,0.0623186865292013,0.661661784393836
10777,15,729585,-0.0364233656778163,0.0623113378877791,0.559231574686256
10778,15,729632,-0.0266647431640576,0.0628501254792817,0.671635235732196
10779,15,729765,-0.027729292223164,0.062493540376553,0.657520833349381
10780,15,729766,-0.030855931792335,0.0634903717145265,0.627273048448705
10781,15,731742,-0.0223891672416858,0.0625549330534158,0.72062301323775
10782,15,735908,-0.0225587932409911,0.0625884235575178,0.718740596057541
10783,15,736963,-0.0118392377478096,0.0625997402077131,0.850102764239078
10784,15,736990,-0.00950105558179928,0.0624217952789195,0.879110358947919
10785,15,737166,0.0117090843440904,0.0627894339133124,0.852174100800224
10789,15,747552,0.0159469018767763,0.062786789985483,0.799655032828648
10790,15,748030,0.0192713979505627,0.0626813998140626,0.758682162855785
10791,15,751144,0.0294105306034167,0.062412076588805,0.637766582812146
10792,15,751335,-0.0206849158173405,0.0624288774209084,0.740587537374992
10793,15,751442,-0.0191895885697621,0.0630377498607535,0.760991700513541
10794,15,751857,-0.0287740071390031,0.0627588503927539,0.646885995398886
10796,15,757677,-0.0276261346408841,0.0625826681679705,0.659168902425755
10797,15,757952,-0.024118386904492,0.063132388531954,0.702669925823258
10799,15,758119,-0.00215288248658566,0.0624473287528306,0.972517725000728
10800,15,758539,-0.00307466216898705,0.0627189506734597,0.960928805243839
10801,15,759034,0.00288660257540535,0.063056465447359,0.963513032950311
10802,15,759061,-0.0100099656458556,0.0627992675745585,0.873447879905643
10803,15,759214,-0.0181626009077639,0.0624635709913336,0.771397151923408
10804,15,759381,-0.012061026767125,0.062482527642869,0.847046178638109
10806,15,760114,-0.0189488778037558,0.0625566693304634,0.762138857568577
10807,15,761032,-0.0215702983397548,0.0627565446549836,0.73126607007623
10808,15,761321,-0.0165939853788592,0.0628168365828196,0.791807232676031
10809,15,762315,-0.0199058500107125,0.0626326302956475,0.750810036472857
10810,15,762399,-0.000755022067196021,0.0636277922884777,0.990539043241847
10811,15,762569,-0.0191952661635214,0.0626570999205065,0.759515580847342
10812,15,762597,-0.0103546172933394,0.0628742701882567,0.869284082558661
10813,15,762665,0.0257544513905111,0.0629618928686294,0.682752322542721
10814,15,763531,0.0140356131742881,0.0628933417256453,0.823535918336934
10815,15,763849,0.00867030807047053,0.0631066690115851,0.890799828190859
10816,15,763978,0.0177399845554814,0.0628364892099004,0.777863765920312
10817,15,764381,0.0256404707444183,0.0628744292685424,0.683664479407506
10818,15,764453,0.0149484453889952,0.0628555938895866,0.812157103408737
10820,15,765710,0.0362842598055133,0.0626894246094149,0.563097326852798
10821,15,765854,0.0423604908391821,0.062857355853397,0.500806636858286
10822,15,766151,0.0432623089931736,0.0627247949665773,0.490825813309081
10823,15,766225,0.0593629977008434,0.0628667224950083,0.345678853321016
10824,15,766858,0.0437917311491213,0.062930133616946,0.486962769673473
10825,15,767623,0.0630114269454454,0.0627079073876938,0.315662087118475
10826,15,767955,0.0527789410605632,0.0625785715207246,0.399574355774247
10827,15,768052,0.0420228679379314,0.0630869989579616,0.505775989874367
10831,15,774372,0.0067006789455496,0.0633221100818945,0.915786110469768
10832,15,774673,0.00505592345473804,0.0633656555723067,0.936449770256615
10834,15,776034,-0.0471578525302916,0.062693366157988,0.452432991565436
10835,15,776532,-0.00288234731467525,0.062607678552285,0.963305804577121
10836,15,777196,-0.0234224345157129,0.0625904977796815,0.708467484631724
10837,15,777500,-0.0207770979528147,0.0623375513552965,0.739105813561747
10838,15,777559,-0.00658673405798117,0.062340501869357,0.915914210528921
10839,15,778023,0.0957037290904357,0.0622156692121733,0.1248814880053
10841,15,779669,0.0971875592577441,0.0621206217066691,0.118596767789378
10842,15,779900,0.0811198524575412,0.0624330006423805,0.194685342240011
10843,15,780008,0.056380808350379,0.0625517902281688,0.368018910517533
10844,15,781811,0.0503645158463753,0.0629480245099361,0.42419279200503
10845,15,785050,0.0625138830989561,0.0625909717681914,0.31859104980874
10848,15,785674,0.0540254266381494,0.0627011448065644,0.389473969312195
10849,15,789434,0.0241525242528736,0.0626065665475432,0.699890066858159
10850,15,789595,0.0324176008882507,0.0626237827625593,0.605022279790344
10851,15,789672,0.0505904219156493,0.0633594458457795,0.425136432836221
10853,15,791260,0.0500524958444462,0.0626431228255206,0.424821751597135
10854,15,796798,0.0544566391828326,0.0625407389341132,0.384488620492231
10855,15,797115,0.109948365352153,0.0636738675150447,0.0850887841257214
10856,15,797158,0.0595857906441627,0.0624324396236349,0.340532113701123
10857,15,797268,0.038811647948806,0.0623562623086689,0.534069013705129
10858,15,797335,0.0696461558709185,0.0626095241514919,0.266727838994877
10859,15,798213,0.0556031859000324,0.0630069415169733,0.378110803954403
10860,15,798788,0.0566338524246736,0.0625471710697523,0.3658402479247
10861,15,798886,0.0487750102357897,0.0623698393998669,0.434721882423894
10862,15,800526,0.0568788971920572,0.0623582614602257,0.362322304718112
10863,15,802678,0.0612612473686398,0.0622620402917987,0.325825734727134
10864,15,803281,0.0672286540426058,0.0625005671129831,0.282819020293999
10865,15,806960,0.0784582871387929,0.0624952818267941,0.210154055120236
10866,15,807285,0.0693098679687013,0.0624990902861048,0.268196336904864
10867,15,808281,0.0852072510714077,0.0626616487492259,0.174761388179395
10868,15,808893,0.0866205340505096,0.0628118774333601,0.168753379534896
10869,15,810364,-0.000450403727242865,0.0629919444806174,0.994299069612377
10870,15,810448,-0.0218378985067626,0.0626238574989834,0.727510934673511
10871,15,811848,-0.0123491646369234,0.0625371273297296,0.84357393584182
10872,15,815715,-0.0299306459800471,0.0625104089909439,0.63236982407781
10873,15,816215,-0.0285793939914116,0.0625963258391293,0.648263359673552
10874,15,816620,-0.0155729102524403,0.06269426494198,0.803973633532762
10875,15,816745,-0.0138140012107131,0.0624431054084322,0.825044839715307
10876,15,818536,0.00422942045356489,0.0625224015621045,0.94610535234978
10877,15,819084,0.0245730955742445,0.06314053851184,0.69737694685861
10878,15,822096,0.0296090664798853,0.063746095720186,0.642587082208618
10879,15,822156,0.0315191816294654,0.0629000456634904,0.616613420107615
10880,15,822171,0.0313339138907232,0.0630011950852612,0.619248883641945
10883,15,822605,0.0418207599651489,0.0632204595593667,0.508718943041599
10884,15,822681,0.0578310885827852,0.0626435889361806,0.35654581142983
10886,15,823485,0.0597498858688335,0.0625086953847588,0.339794487589686
10887,15,823924,0.0396228745134883,0.0631020741554031,0.530464214575594
10888,15,824287,0.0375651084942705,0.063206558858301,0.552676834973982
10889,15,824858,0.0587541877213249,0.0626306830969286,0.348831604379206
10891,15,825246,0.0520158610259301,0.0624807565539263,0.405683943073201
10892,15,826538,0.0516129209669534,0.0628679578547656,0.412215495335928
10893,15,829621,0.0596996804231023,0.0630466143727911,0.344330678990475
10894,15,830933,0.0710527122591573,0.0625228569489396,0.256548462562034
10896,15,833802,0.039564121824823,0.0633276295190803,0.532536834802187
10897,15,834594,0.0531558305378152,0.0631095258519887,0.40020206811019
10898,15,841040,0.0497015731395012,0.0624860928920037,0.426914107467071
10899,15,841052,0.0254783773042413,0.0626940404783682,0.684700613639695
10900,15,843952,0.0412931502129594,0.0627420493602314,0.510876151483591
10901,15,846356,0.0267536867724306,0.0633065892044415,0.67284071574069
10902,15,846553,0.0409294166193944,0.0633575773362262,0.518694775512495
10903,15,846837,0.0256443462405828,0.0637997197167279,0.687963515275411
10905,15,848974,0.0221645884643417,0.0636699995015554,0.727960064680521
10906,15,849160,0.0475172756954619,0.0638404664794076,0.45718245072577
10907,15,849407,0.0878403587383119,0.062569160938775,0.161230079547353
10908,15,849538,0.0863971984523179,0.0628309655370561,0.169980733059346
10909,15,850586,0.0861211375747621,0.0629004912144982,0.171818265726159
10910,15,852168,0.0722768347177958,0.062876902775275,0.251129159101542
10911,15,854152,0.0922971414742777,0.0626683830320356,0.141699699809636
10912,15,859618,0.0901364627323221,0.0627205972553249,0.151572201961867
10916,15,861655,0.0780256175308225,0.0628361988764964,0.215160462250608
10917,15,863324,0.102580355722343,0.0624032006156503,0.101101272159966
10918,15,863468,0.0423134862660794,0.062541577951419,0.499124618106854
10919,15,864150,-0.0332536997879473,0.0628447409796819,0.597040538505391
10920,15,864445,-0.0147600346213492,0.0629230434949272,0.814676320693986
10921,15,866884,-0.0148863025021084,0.0627036991647071,0.812478717789561
10922,15,866920,-0.0217131739382096,0.0625121251048468,0.728540348775711
10923,15,867290,-0.0269247931198162,0.0627811730299774,0.668281385428602
10925,15,870871,-0.0241669145904433,0.0631135290127508,0.70201563535997
10926,15,873261,-0.0544258191219583,0.0623802098631723,0.38353672332911
10927,15,873940,-0.0594615446926247,0.0622611034282378,0.340213449506464
10929,15,876222,-0.0386661167968876,0.0633770525029238,0.542190440694684
