SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9450,14,269770,-0.0284840509053819,0.106353420602289,0.788990840458061
9452,14,272744,-0.0382793717434755,0.106214332129946,0.718765501451725
9453,14,274575,0.033995227907491,0.107095081650145,0.751104762915494
9455,14,278085,-0.00993562202559406,0.107226373235912,0.926226045333158
9457,14,283358,0.0853496336480703,0.107749653073552,0.428828213045699
9459,14,285036,0.0669255341613383,0.106533970668105,0.530273654021042
9460,14,288822,0.0282964570355891,0.106380363897707,0.79039970805297
9461,14,294413,0.0322433891629846,0.106538422245807,0.76233818438965
9463,14,301186,0.0454560839319562,0.109125538210963,0.677261818597796
9464,14,301407,0.0255599081135362,0.106447738465703,0.810378958331082
9465,14,303906,0.0377577117063164,0.106998433461675,0.724388289313579
9466,14,303958,0.0455277410071608,0.10729564907609,0.671590585061315
9467,14,308851,0.123462174900621,0.106651720603867,0.247801772834586
9468,14,308862,0.122167617297388,0.10683325275467,0.253591218133753
9469,14,309197,0.128029223947592,0.106941387145265,0.232035607093762
9470,14,309784,0.144970905908594,0.10698583245701,0.176268848989385
9471,14,312060,0.108599388076654,0.10647635297545,0.30845587350472
9472,14,312454,0.0777704964061121,0.10647181179005,0.46561020372677
9473,14,313182,0.0815353247727151,0.106463832694864,0.444277348049463
9474,14,314163,0.0823919047600741,0.106588535183457,0.440045393188294
9475,14,314179,0.103704061416843,0.106541738033938,0.331038149821513
9476,14,314885,0.0626654160078012,0.106710307785026,0.557412566363161
9477,14,317822,0.0761950493204864,0.106827980684512,0.476162367910452
9478,14,318991,0.046486601012638,0.10730825045141,0.66512954795371
9479,14,319124,0.0286304909755708,0.107745699130838,0.790607808194033
9480,14,319557,0.0752697450804118,0.107008907827846,0.482272042214653
9481,14,319699,0.0772092110289047,0.106880398164979,0.470533711373584
9483,14,320581,0.0760263582175954,0.107002263785145,0.477856033372938
9484,14,320771,0.0698513495545031,0.107075774749193,0.514597157901618
9485,14,320823,0.0655855187105744,0.106902392401757,0.539935325736705
9487,14,322680,0.0792525216653365,0.107552131146737,0.461687566361669
9488,14,327569,0.101524772240423,0.107223934232214,0.344363911162382
9489,14,327674,0.0584561953336493,0.108076521529448,0.58893292273427
9490,14,329969,0.0898175306735522,0.107157137547826,0.402493855507347
9491,14,330041,0.096418374797741,0.107207994425046,0.369075044966226
9492,14,331132,0.141164433364521,0.10774903121284,0.191006264133103
9494,14,332647,0.114628604120636,0.107038506362284,0.284941561840291
9496,14,334886,0.0935587921608112,0.107168702357292,0.38325391320166
9497,14,335071,0.0847255643400029,0.107117362581684,0.42949834350374
9498,14,335123,0.103346658277978,0.107143226742026,0.335422808522075
9499,14,337016,0.0283213308220454,0.107400257304362,0.792165802847616
9500,14,337563,0.0131849933816974,0.10728203495584,0.902255995912986
9502,14,339992,0.0621079534869489,0.107669200543397,0.564414881643976
9503,14,340237,0.0879879841074268,0.107182068527339,0.412245444731636
9505,14,345215,-0.00718460392218623,0.107199559411175,0.946603059989001
9506,14,345245,-0.0167978097476938,0.107091248820294,0.875448710578695
9507,14,347475,-0.0231411780752292,0.107193165493862,0.829203666920775
9508,14,349580,0.0320230033479932,0.106909198910176,0.764708468519712
9509,14,350501,-0.0116374738538022,0.106649047592458,0.913169836245175
9511,14,354062,0.0225598802091921,0.106498376636491,0.832359505084118
9512,14,354457,-0.00417466799410016,0.106632896645433,0.968793003012553
9514,14,357746,-0.0290863964678008,0.107908513907748,0.787666412471683
9515,14,358382,-0.0102281875501988,0.107697694793875,0.924391528727319
9516,14,360285,0.0186034312881405,0.10769451893072,0.862952757025284
9517,14,362136,-0.00532944522499035,0.107579832636971,0.960517420805421
9518,14,362413,0.00244379353901292,0.108010593735291,0.981961787885195
9519,14,362793,0.00381105746904975,0.107945669630397,0.971856228847313
9520,14,362826,-0.0196955478722147,0.108100389478148,0.855532846957919
9521,14,363907,-0.0123749340551482,0.109304497922729,0.909924278169568
9522,14,364156,-0.00225527835067751,0.107901193679358,0.98333617563079
9523,14,367558,-0.0842254433592342,0.108012485425627,0.436045780111994
9524,14,371957,-0.148021404247398,0.108022163693119,0.17146802216321
9525,14,372787,-0.101209284706846,0.107963258305225,0.3491722087557
9527,14,373690,-0.0723844790659594,0.107651016745,0.501769342249355
9528,14,374309,-0.101743226647188,0.108414256888147,0.348646018610361
9529,14,377031,-0.0883101428603508,0.107583409581028,0.412284101953605
9530,14,377351,-0.080041887639031,0.107495821080497,0.457006169497188
9531,14,377751,-0.0785067444486034,0.108971084432463,0.471733081314369
9534,14,381031,-0.138554764019227,0.109791414634104,0.207788521715516
9535,14,381889,-0.107517809985601,0.10871797366298,0.323359724758857
9536,14,382090,-0.115098261309511,0.107574351303072,0.285376689172158
9537,14,382896,-0.122325896922071,0.1074116586728,0.255537483477016
9538,14,386716,-0.119163102199273,0.107223417737589,0.267172655360786
9539,14,388126,-0.109745172461043,0.109466473782465,0.316766699170619
9542,14,397661,-0.164889178532157,0.106271364620088,0.121657331727103
9543,14,400328,-0.125428629499569,0.106393533864764,0.239227168354403
9544,14,400788,-0.116620593829809,0.106801290533218,0.275604194350691
9545,14,400976,-0.134458900206942,0.106970545088213,0.209595100316509
9546,14,401015,-0.103909128808472,0.108314117827019,0.338048451341234
9547,14,401035,-0.125191353551105,0.107178053533949,0.243567260245948
9548,14,402079,-0.18146820011494,0.108470745992943,0.0952193257837426
9549,14,402194,-0.139091172977434,0.107768093911056,0.197668844238623
9550,14,406840,-0.153083620406979,0.106596540421089,0.15185859081153
9551,14,407338,-0.174535251264342,0.106957351206782,0.103608936355094
9553,14,408355,-0.180127096612513,0.106713929286003,0.0923052909169526
9554,14,409447,-0.168343580876395,0.106385770951017,0.114456500597973
9557,14,418168,-0.0244966834109004,0.106979528693707,0.819013354016231
9558,14,418803,-0.0421930792777264,0.106869440161598,0.693221861845964
9559,14,422746,-0.020265050646905,0.106930103002696,0.849796714557493
9560,14,423196,-0.000612759626863801,0.106678701890971,0.995420242171841
9561,14,423311,-0.016333379748295,0.107106837475042,0.878882755977209
9562,14,424711,0.0308745919776597,0.107274321766848,0.773661297100527
9564,14,425888,0.000830747285213818,0.106714188276795,0.993793098486539
9565,14,427278,0.101479890186073,0.106519904008907,0.341401683461324
9566,14,427910,0.0453120629051021,0.106880274148913,0.671859338611035
9567,14,428693,-0.0152602886190868,0.106587883047124,0.886236860130702
9568,14,430086,-0.111256480599094,0.107036566636311,0.299318550430865
9569,14,434120,-0.0368660603837279,0.106443383618046,0.729290317414436
9570,14,434507,-0.0176140153974897,0.107026843523458,0.869372173197453
9571,14,436047,-0.0203564054737393,0.106587998754653,0.848649369567767
9572,14,437581,-0.010188967691824,0.106649467486483,0.923942532160769
9573,14,437955,0.00184476106086023,0.106484934473056,0.986187806371756
9575,14,441787,0.0405125537361835,0.10654810469509,0.704004987505991
9576,14,442710,0.0346878177036805,0.106693997872527,0.745286648253636
9577,14,449380,0.107333669320412,0.108216780042203,0.321955234291615
9578,14,453089,0.0840607463246877,0.106526563290048,0.430579745774308
9579,14,454972,0.088785935216863,0.106145416591502,0.403464471668811
9580,14,456179,0.0662018350124601,0.10722645181281,0.53736759683442
9581,14,456295,0.0735514751245914,0.106685540455328,0.491009985797265
9582,14,456355,0.057325935433533,0.106852028126919,0.591952119902216
9584,14,457485,0.110037590424486,0.107323641739753,0.305929613818984
9586,14,458186,0.123079860966472,0.108005564098908,0.255238311175718
9587,14,458514,0.108879837836836,0.106462872490486,0.307148910131409
9589,14,461863,0.128801044492735,0.106264079388345,0.226290681684362
9590,14,462234,0.111744236649573,0.107681245284518,0.300105309804955
9591,14,462478,0.080834069950542,0.106233635647516,0.447219731281548
9592,14,464117,0.103945419285167,0.106917773756193,0.331616943527079
9593,14,464233,0.108059566842697,0.107001241891062,0.313239345698836
9594,14,465005,0.0945352420864644,0.10627197671076,0.374308295606094
9595,14,465187,0.109550140974941,0.1067126193234,0.305316357218306
9596,14,466103,0.118016543514663,0.107323861290597,0.272242697439501
9598,14,469677,0.169631441553335,0.108068971249681,0.117390349571232
9600,14,472613,0.181392788264221,0.106774073458346,0.0902291455376049
9601,14,478868,0.0507949819885151,0.107124161267514,0.635672389524811
9602,14,480472,0.00687028599181649,0.106957894174315,0.948820616339183
9603,14,481896,0.00636400039980711,0.10763428485346,0.952885090850926
9604,14,483978,0.00589230976039312,0.107139839977488,0.956172412993413
9605,14,485955,0.0281475688564068,0.106948026649216,0.79255828323805
9607,14,489876,-0.0200468536455747,0.107827004569659,0.852616779726528
9608,14,491097,-0.0812933921067369,0.107239196767708,0.448922814152976
9609,14,491381,-0.0927368001250732,0.107212889546495,0.387638245302467
9610,14,493333,-0.00476308508089307,0.109484702075176,0.965323918000317
9611,14,497369,-0.0540606123221476,0.107400759268468,0.615029278560794
9612,14,497844,-0.0859062001983049,0.107588923393876,0.425136414875864
9613,14,498639,-0.076739394554008,0.108565271081297,0.480125836808551
9614,14,499301,-0.0363535918232851,0.107266880434684,0.734880632559552
9616,14,501546,0.0178998080600296,0.107020738565317,0.867264781394177
9617,14,501883,0.00783238948563192,0.107142910561093,0.941766142294844
9618,14,502260,0.0143705382997413,0.106836804444957,0.893076556547572
9619,14,502292,0.00961328280354345,0.106838317121901,0.928354355076563
9622,14,503689,0.0178467581728066,0.10877198918272,0.86976604870488
9623,14,504423,0.00411180734482186,0.107212018649478,0.969428621959644
9624,14,508489,0.0742804738272518,0.10810446666996,0.492459829853912
9625,14,508681,0.0762237108150499,0.108138550146769,0.481355419948675
9627,14,510823,0.0150606182177702,0.107814477828087,0.888984492068255
9628,14,516139,0.0268736007041588,0.106623534703067,0.801155339443163
9629,14,525380,-0.00198500473173174,0.10656986878983,0.985149727591474
9631,14,527281,0.0239625519682464,0.106542085128426,0.822178174645465
9632,14,528514,0.0097001592167601,0.10689433515632,0.927746438909876
9633,14,529103,0.0332828006437671,0.106219100371878,0.75420665215078
9634,14,529589,0.0709358315390241,0.106946418101141,0.507581685953325
9635,14,534351,-0.0923747556417177,0.106614420362883,0.386838690961178
9636,14,534813,-0.0762856663602787,0.108187864587294,0.481199180543081
9638,14,535369,-0.0752605530546241,0.106609391177296,0.480686884136788
9639,14,536010,-0.0755148419027066,0.107291638855363,0.482003996921944
9640,14,538257,-0.0595768430397332,0.106328675645371,0.575624558936868
9641,14,539456,-0.0284855659039425,0.10636514260596,0.789002587256773
9642,14,543122,-0.321605265542091,0.105266520388235,0.00242058145690932
9643,14,543643,-0.213967216841784,0.105608270075349,0.0435117512231954
9644,14,544381,-0.195241207356392,0.108169054451746,0.0719323872202977
9645,14,546133,-0.129782977464877,0.107660663972643,0.228824776045221
9646,14,547700,-0.12950147741435,0.106309680664944,0.223979314002152
9647,14,547829,-0.113737517997755,0.106477211049072,0.286166333157335
9648,14,547960,-0.137154730567109,0.107051184957428,0.200961970216449
9649,14,547975,-0.159080753558003,0.107484481931211,0.139755911409808
9650,14,549199,-0.148399003781872,0.106062160589467,0.162640043407777
9651,14,550274,-0.153819438225275,0.106033566357818,0.147760489555942
9652,14,550749,-0.130396891835515,0.106306579988442,0.220786105643355
9653,14,551869,-0.0682249058896675,0.106141760691524,0.520789604235313
9654,14,553785,-0.0592623996376161,0.106157007334635,0.577025970427062
9657,14,558289,-0.123557685044272,0.106030125392716,0.244681422525246
9658,14,559885,-0.125531138981056,0.106947203338913,0.241279526095831
9659,14,560313,-0.147426585602907,0.106066002221567,0.165419519374554
9663,14,560773,-0.139806323356784,0.107204661864561,0.193046895801049
9670,14,568858,-0.122165338303115,0.106310688826765,0.251278309537238
9671,14,568966,-0.101358082032486,0.106527839733855,0.342016661323504
9672,14,568996,-0.101621748188066,0.106218233024306,0.339360308951404
9673,14,569044,-0.109565658142812,0.106195858990063,0.30290406713936
9694,14,574170,-0.0350950674249463,0.106804549082619,0.742659309982831
9696,14,574697,-0.000162602899724987,0.106210524483393,0.998779344673729
9698,14,576990,-0.0547151298522804,0.107735406068187,0.61186463246223
9699,14,577297,-0.101511661090143,0.107091471262564,0.343830448988049
9700,14,579044,-0.0610639479020623,0.106184142796592,0.565606275539145
9701,14,579920,-0.157370581010646,0.124355295784225,0.206529803891475
9704,14,582958,-0.118510441011317,0.10617703017123,0.265113304104092
9705,14,584861,-0.105224599722786,0.106216676841337,0.322530250047421
9706,14,587028,-0.145196980053489,0.107625909447356,0.178172945448728
9707,14,589847,-0.14591291504225,0.105986437250623,0.169473492180591
9708,14,590547,-0.139215058512031,0.106117571658505,0.19040823923627
9709,14,591136,-0.168735031109742,0.1059407373741,0.11211569985747
9710,14,591302,-0.179974484765862,0.107925494637445,0.0962857981799136
9711,14,591601,-0.191659808055847,0.105900846123021,0.0711764909798623
9712,14,592119,-0.143851565372979,0.106100052089451,0.176026179302212
9713,14,592657,-0.114479260992667,0.107099119682412,0.285840864422427
9714,14,593538,-0.113512865701204,0.106337854629016,0.286487456308104
9748,14,602807,-0.0224378522073031,0.107573577739932,0.83489529840546
9749,14,602854,-0.0317962348022851,0.107727517707387,0.768049567852166
9755,14,607186,-0.0454515026396723,0.106926049776526,0.671041595854965
9756,14,607236,-0.0266878970131121,0.106194357747833,0.801719270632385
9757,14,607577,-0.0183368257655326,0.106504876452316,0.86340342168148
9758,14,607767,-0.0797212820322721,0.106115725026445,0.452992305713854
9759,14,611236,-0.103048318642349,0.107440303535996,0.338153932061058
9760,14,613306,-0.129479264714544,0.106453338834721,0.224683086703498
9761,14,613773,-0.166863000281602,0.106285498017972,0.117322459397286
9762,14,614340,-0.109711311897813,0.106495940040423,0.303625010595491
9763,14,616988,-0.151200994910805,0.107119308087193,0.158972281052266
9765,14,619153,-0.160149066208827,0.106160974470834,0.132308462389671
9767,14,620369,-0.14219365180366,0.106081205399096,0.180970011685283
9768,14,621027,-0.17143785695631,0.107495459244025,0.11164332935758
9769,14,623405,-0.116160125655888,0.106023747407031,0.273998684424225
9770,14,623501,-0.120984648378148,0.106160739116743,0.255210496886507
9771,14,625808,-0.124279478790583,0.106605687741197,0.244487825948957
9772,14,625901,-0.120938204097906,0.106759537227511,0.258063150834342
9773,14,625946,-0.127452573727053,0.1067431842945,0.233275269079839
9779,14,629098,-0.120626124501371,0.10799928251557,0.264789891215671
9780,14,629832,-0.117558204703691,0.106180028930736,0.268978939100068
9781,14,630700,-0.0893194739902379,0.106097402551979,0.400434631380929
9782,14,630751,-0.082996196178189,0.106557633254767,0.436568975148252
9783,14,630753,-0.082996196178189,0.106557633254767,0.436568975148252
9786,14,634460,-0.0853641604196442,0.106452803494384,0.423152151609932
9788,14,636754,-0.0820060288926054,0.10717487762607,0.444686971829499
9789,14,637729,-0.0786735881901914,0.106573679174784,0.46087828205858
9790,14,639287,-0.0775394199028932,0.106130313295979,0.465504603429583
9791,14,640932,-0.0293488126232268,0.106339361312976,0.782715716125358
9792,14,641214,-0.0297151280783022,0.106497604866202,0.780391670404247
9793,14,642445,-0.0467218309172029,0.108710111012529,0.667615237774873
9795,14,643364,-0.071099725588543,0.10628850986417,0.503976439287804
9796,14,643876,-0.0478878113435824,0.107242020981614,0.65548130851688
9797,14,644727,-0.0866376580139362,0.107025608228659,0.418770611690683
9798,14,644949,-0.079175908341567,0.106116881734041,0.456091617457531
9799,14,645369,-0.0802243355930048,0.106433820742106,0.451502694533959
9800,14,646585,-0.0789574094466163,0.107800154820416,0.464384593188218
9801,14,647843,-0.0240725889201157,0.106702278295703,0.821639053172939
9802,14,648789,-0.0275114876364758,0.106539656478092,0.796381689268614
9803,14,650841,0.0241751029136878,0.106262799278353,0.820164363547478
9808,14,654230,-0.0118238838668243,0.106648989508875,0.911784595900922
9809,14,654336,-0.0252471251875813,0.106655886908438,0.813014641431695
9811,14,663083,-0.0122783069824172,0.106198513291517,0.908022177086485
9812,14,668533,-0.0142944724603506,0.106848713480991,0.893650917826023
9813,14,671892,-0.0324469360523939,0.107144354174338,0.762194870178688
9815,14,674210,-0.0639514228348225,0.106497862737488,0.548561790775412
9817,14,676297,0.00322905075595644,0.106953273996695,0.975931605804853
9818,14,678738,-0.0339524594710904,0.107243343438333,0.751739813407954
9819,14,678924,0.0100256462055582,0.106550907167748,0.925089024980648
9820,14,680198,-0.0404779613656025,0.106669623594153,0.704566778438782
9821,14,682423,-0.0347159866669796,0.106374977798456,0.744349315677148
9822,14,682649,-0.0342112816615421,0.106835905960633,0.748988981231678
9823,14,688148,-0.082214247970515,0.106265799299887,0.439646061305301
9824,14,688149,-0.082214247970515,0.106265799299887,0.439646061305301
9825,14,688150,-0.082214247970515,0.106265799299887,0.439646061305301
9826,14,688671,-0.0550142897925088,0.106335640141827,0.605225740375353
9827,14,690993,-0.0707048692806195,0.106921267975841,0.508864300436624
9828,14,691577,-0.0694321400189014,0.107399038017687,0.518383759247175
9829,14,691878,-0.0428136256851809,0.106492536489453,0.687902279240069
9831,14,695359,-0.0233072621521175,0.1063770898373,0.826698472377451
9832,14,696247,0.0255269456610475,0.106543580736948,0.81078594360946
9833,14,696503,0.0491168788714265,0.107473137414398,0.647941086069431
9834,14,700405,0.0930434928829931,0.106535809333335,0.383063781864771
9835,14,701530,-0.00688642892913149,0.106980882671658,0.948711535966249
9836,14,701961,-0.0144133231569163,0.107137552499094,0.89305936247633
9837,14,704255,-0.0711659457566183,0.106927221914367,0.506130227556532
9849,14,705287,0.0181543621029085,0.106512531303839,0.864759059224367
9850,14,705555,0.0255222417984183,0.106508251787335,0.810758590190838
9851,14,707555,-0.0100021231256587,0.106631799251321,0.925320798929535
9852,14,708352,-0.0364767082367329,0.106499219327845,0.732173365012739
9853,14,708362,-0.0346366874782095,0.1066349118523,0.745513013426916
9854,14,708456,-0.0189352922716588,0.106315944076626,0.858743483543232
9855,14,709752,-0.126315156324306,0.106854646731385,0.237953238597645
9856,14,709804,-0.1167617487587,0.106712226080403,0.274624700666916
9857,14,710081,-0.128405335753452,0.10737766048502,0.232565895166295
9858,14,711992,-0.0701361308980412,0.106839735569009,0.511955181483251
9859,14,713348,-0.0110516795853428,0.107142106868506,0.917902709124314
9860,14,713668,-0.00270992043111873,0.107384884571498,0.979881312341015
9861,14,713710,-0.0414677592293744,0.107241009117993,0.699227450762041
9862,14,714219,0.0446803045549276,0.106881027594762,0.676173695869529
9863,14,714273,0.0574969132557656,0.106731257372745,0.590428347218462
9868,14,719053,0.124546661034637,0.106753753865416,0.244130232657253
9869,14,719403,0.115243192679623,0.106414347285369,0.279562386701573
9871,14,721219,0.12248567665082,0.108123328705758,0.258053231934008
9872,14,725113,0.170483676238402,0.106815521114365,0.111370852706846
9875,14,726118,0.160549154241048,0.106886644861973,0.13397801958507
9884,14,726518,0.143869215010156,0.107646735870593,0.182248658906525
9885,14,726523,0.143961969567948,0.107353911615319,0.180781543372856
9886,14,726525,0.155321869403597,0.107289912309785,0.148593022896229
9887,14,726575,0.151174210753154,0.106289388807419,0.155825421817416
9888,14,729195,0.187228269502502,0.106017671126825,0.0782585040484852
9890,14,732176,0.119299619341889,0.106295496140368,0.262480982223041
9891,14,733073,0.1177447411733,0.106320608145467,0.268853528972151
9892,14,733487,0.150338455272154,0.106717740215605,0.159789755537911
9893,14,735177,0.133626544631355,0.106419356840662,0.210069711503363
9894,14,735889,0.174931423627224,0.107608628297926,0.104921563282361
9895,14,739108,0.0681416466230886,0.10684339183844,0.524036048589373
9896,14,741628,0.0604556350975259,0.106554201269303,0.570823603442499
9897,14,742457,0.0993930807938257,0.107386806052582,0.355306280297412
9898,14,743336,0.0335361636098217,0.107315906206837,0.754845489462842
9899,14,746254,0.0227126870984622,0.108772105588565,0.834717119398566
9903,14,746543,-0.00697167040533331,0.108324358259971,0.948720636096308
9904,14,746927,-0.0502202969804213,0.10737757122622,0.64028902837414
9905,14,747434,-0.0277752227784549,0.108410545671343,0.797942508289844
9906,14,748072,-0.0213285087602499,0.108004706354028,0.843567480135382
9945,14,752169,-0.0150356881725991,0.107014312063236,0.888343780413495
9946,14,752223,-0.0131819733981913,0.107320715356355,0.90231331457011
9947,14,752316,-0.0310469211366264,0.109012488924432,0.775963226946407
9956,14,753367,-0.0667973576501716,0.107204782761642,0.533633056409508
9957,14,753727,-0.0216194705317543,0.107104184320812,0.840146681932263
9958,14,754078,-0.0413316160450662,0.108738668104897,0.70409944993512
9959,14,754144,0.0155303059448159,0.106984280459777,0.88466394395849
9960,14,754226,-0.028961138196242,0.107325702342217,0.787438367869492
9961,14,754366,-0.00995118525442329,0.106834835924075,0.92584080505225
9962,14,754394,-0.0191426005969171,0.106900075244732,0.857985441636859
9963,14,754526,-0.0141145066276529,0.107502302728795,0.895616803070607
9964,14,754562,-0.00430559162178512,0.108473620465526,0.968360702032495
9965,14,754579,-0.00546033296153531,0.108420235182089,0.959861864958576
9966,14,754581,-0.010525238858181,0.108082932137586,0.922478990597749
9967,14,754585,-0.0140058621225721,0.108102901940754,0.896987976254587
9968,14,754592,-0.0142268058260638,0.108714451723135,0.89595745557521
9969,14,754593,-0.0142268058260638,0.108714451723135,0.89595745557521
9970,14,754614,0.0139807607337971,0.107290341361256,0.896397189348638
9971,14,754622,0.0139807607337971,0.107290341361256,0.896397189348638
9972,14,754631,0.00950949513453336,0.107329556014096,0.929449337199671
9973,14,755761,-0.0677904124733042,0.106529892481078,0.524960008512665
9974,14,757948,-0.033562543837761,0.106839035429767,0.753599361698579
9975,14,758123,-0.0259890605999128,0.106718762647326,0.807737467916748
9976,14,758326,-0.0523108048550418,0.106691404555295,0.624226170965924
9977,14,758808,-0.0367185289923556,0.106887065408284,0.731406992902006
9978,14,761390,-0.0602724456411316,0.107244952974755,0.574467719840463
9979,14,761620,-0.0753554804008834,0.106949800770524,0.481531635844504
9980,14,763023,-0.0640569450217925,0.106667333648648,0.548538358649684
9981,14,763473,-0.0435459337328649,0.10632557570293,0.682382455600091
9985,14,766311,-0.00518130591547195,0.106632771543188,0.961273372937749
9986,14,766388,-0.0038083648563475,0.106632935488855,0.971530024630432
9987,14,766459,-0.00531215632540538,0.107516659012234,0.960622294342529
9988,14,766573,-0.0164773443916284,0.10662952165236,0.877281025769681
9989,14,766895,-0.0258584536704797,0.107933585618533,0.810796892748833
9990,14,768611,-0.0421013072859561,0.106762618472038,0.693564455370127
9991,14,771372,-0.049754221862881,0.106688947069034,0.641253777715105
9992,14,772188,-0.0663318688363609,0.107314003080753,0.536901351720163
9993,14,772497,-0.0448048351442148,0.106759501280137,0.674974487466647
9997,14,776956,-0.0979139910622402,0.10888865533542,0.369152693347167
9998,14,778347,-0.0519341425023236,0.107162026280258,0.628238013016154
10000,14,779825,-0.0653310823492688,0.10718415657353,0.542570724714026
10001,14,780322,-0.0713047359596662,0.10910718367636,0.51384059867093
10011,15,2614,-0.00803525431789062,0.107881190682381,0.94066870246034
10012,15,2663,-0.256522287417985,0.124851966021952,0.0406522401493684
10013,15,3070,-0.264979860888094,0.137247437637147,0.0543241677053307
10014,15,3372,-0.115138682909733,0.110080308769817,0.29629902461319
10019,15,8479,-0.10270017758573,0.108368071095577,0.343931648147918
10020,15,8599,-0.0943037031953936,0.107588136723758,0.38134072349546
10021,15,10191,-0.000964703714569026,0.128153230475339,0.993998044556159
10022,15,12233,0.0371289247905855,0.112431468895125,0.741417505103682
10023,15,12745,0.00292699417059006,0.108754542012578,0.978543723094718
10024,15,14707,-0.056390723918238,0.107276731170089,0.599456851143782
10025,15,14837,-0.0376983167422629,0.10693458934532,0.72464654498513
10026,15,15033,-0.0443212671197003,0.106506771036154,0.677563608793062
10027,15,15458,-0.0321927462524313,0.106505654468804,0.762629398436337
10028,15,15768,-0.042133309607808,0.107115115922306,0.694301354784108
10029,15,16660,-0.0647636365790972,0.106320084049002,0.54282458750836
10030,15,18025,-0.0563878231619032,0.106809264997521,0.597879563899055
10033,15,18776,-0.0974916157818685,0.1087366625722,0.370551650963877
10034,15,19898,-0.0320081134952827,0.106953465529678,0.764909093974669
10035,15,22262,-0.0635264512302316,0.107265432371332,0.55407170342035
10036,15,22403,-0.0607871392861438,0.107127407500788,0.570783800690351
10037,15,23392,-0.0647530818506501,0.106537774007713,0.543714534852316
10045,15,24813,-0.0679062818073296,0.108445630970123,0.531602796144184
10052,15,26089,-0.0339685920336975,0.106504091913675,0.749959391239562
10054,15,28864,-0.00347177326880771,0.106709810524423,0.974064019844999
10057,15,29736,-0.0452758790838557,0.106336923946223,0.670529395491429
10058,15,29944,-0.0297711063691554,0.106521107107437,0.780035936257679
10059,15,30305,0.0298043421838836,0.106537909295514,0.779830557444792
10060,15,30308,0.0317092812315917,0.106607119341217,0.766305144898434
10062,15,30790,0.0705598241517423,0.107192800194731,0.510805583866725
10066,15,31471,0.0705598241517423,0.107192800194731,0.510805583866725
10067,15,31707,0.0644546176670067,0.107238063359403,0.548197518147226
10068,15,31759,0.00363116275038489,0.106384147225278,0.972790740294097
10069,15,31817,0.0129374370495397,0.106348604602657,0.903244470442698
10070,15,31883,0.0610796982151229,0.106886115404566,0.568060661746757
10071,15,31939,-0.025015270533973,0.108902556553405,0.818455414854288
10072,15,32031,-0.0213753149616797,0.10705989422777,0.84186338582665
10073,15,32291,-0.0972891294399451,0.107911058341155,0.367901244038592
10077,15,32583,-0.0814797229662395,0.108280655229594,0.452260076267359
10078,15,32872,-0.0456212468907105,0.106648534442636,0.669078037851925
10079,15,33670,-0.091376322842759,0.106740681407249,0.392545846135964
10080,15,33671,-0.0178424121772709,0.106847201978784,0.86747354802444
10081,15,34444,-0.00511220706514062,0.10654937122491,0.961759553116315
10082,15,36136,-0.00579448143764494,0.106593059119913,0.956678480829915
10083,15,36415,0.00566487840806484,0.10662005143137,0.957657224586997
10086,15,37613,-0.00611651252477463,0.106408962264707,0.954194421978416
10087,15,38574,0.0331286945154282,0.106979759665044,0.756992703240339
10088,15,39199,0.0430748135974358,0.106847202810454,0.687086321756182
10089,15,39474,0.0739904946477251,0.10657811335521,0.487990072755151
10090,15,39586,0.0704342947341301,0.107689501910036,0.513505593576799
10091,15,39714,0.0615130561025908,0.106614092819462,0.564327966926994
10092,15,39718,0.088422278208603,0.106848114246281,0.408483841217461
10093,15,39786,0.0733797629322198,0.107360514939098,0.494746086736249
10094,15,41151,0.0529410510529688,0.108158536906905,0.624808478254992
10095,15,41240,0.0747754867877868,0.106581628798086,0.483403705057696
10096,15,41993,0.142564792322254,0.106022790197259,0.179597847042661
10097,15,43302,0.097263519547072,0.106985190426293,0.363901433208971
10098,15,44170,0.133608446069084,0.106538051527594,0.210638635453564
10099,15,44946,0.159816733518978,0.106500387778104,0.13434745683301
10100,15,45164,0.159874496404296,0.106686168832822,0.134884269538329
10101,15,45703,0.159740669647841,0.109609580701315,0.14590590009029
10102,15,46225,0.150822379447685,0.107485866377619,0.161441143624333
10103,15,46508,0.136077425580072,0.107541598432038,0.206581592386384
10104,15,46512,0.134727056654621,0.107968827821846,0.212919358516514
10105,15,46521,0.146808319922627,0.107814782325009,0.174169972386252
10106,15,46849,0.0999420058857627,0.108711495757032,0.358549475864381
10107,15,47951,0.0600647668643013,0.108413420059684,0.579906076407715
10108,15,48688,0.201311265007387,0.10707403569673,0.0609159792446871
10109,15,49703,0.0373680017913136,0.106998821027504,0.727119242192611
10110,15,50419,0.133140693476819,0.108405355764048,0.220199719541088
10111,15,50499,0.120885138129256,0.109076021953481,0.268501913152501
10112,15,51177,0.0866558558661987,0.107789521818999,0.421975096576488
10113,15,51904,0.0207506569935378,0.108749045407235,0.848782333704873
10115,15,55421,0.0420944012979441,0.108413439763733,0.698045411304042
10117,15,57321,0.0642977852355671,0.109321135668414,0.55680427287602
10119,15,58174,0.0616179902352951,0.109981575322509,0.575659264506957
10120,15,58698,0.0159064511179436,0.109498160663473,0.884583108729889
10121,15,58935,0.0232278299721778,0.10919152584624,0.831663807629796
