SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11131,16,56137,-0.0276227440517234,0.0593402544764805,0.64186223328864
11132,16,56154,-0.0383397064891371,0.0593233782189061,0.518515865294145
11133,16,56155,-0.0383397064891371,0.0593233782189061,0.518515865294145
11134,16,56282,-0.0382412093105632,0.05941607468714,0.52024158802181
11135,16,56288,-0.0350043630393359,0.059495567041093,0.556671981599977
11136,16,56294,-0.0344230490837829,0.0597226030742129,0.564724151697006
11137,16,56308,-0.0242537744021036,0.0599097939880469,0.685841640286877
11161,16,64299,-0.00280703552755782,0.0603053002250739,0.962900533343798
11162,16,64309,0.00115540173104633,0.0603770143382307,0.984743065301219
11163,16,64310,0.00115540173104633,0.0603770143382307,0.984743065301219
11169,16,64540,-0.0206197615460869,0.0600073308977527,0.731336121254593
11171,16,67148,-0.019286865488592,0.0592745026386595,0.745084631802643
11172,16,67473,-0.0242558231820664,0.0596774779815111,0.684659366766123
11173,16,67906,-0.0304207582208894,0.0591681503532056,0.607475281413644
11174,16,68771,-0.00633298682963357,0.0594737493704116,0.915259049229992
11176,16,69480,-0.0111134863072849,0.0596198328165739,0.852233572946909
11177,16,69886,-0.0249922583108968,0.0599021198156057,0.676772390282038
11178,16,69892,-0.0313880768190782,0.0598653824578402,0.60039133234557
11179,16,70566,-0.0124244137810499,0.0591107610958353,0.833641667406145
11180,16,70846,-0.0208756816126129,0.0593921157792715,0.725431150341412
11181,16,73035,0.00711585131247552,0.0593572563119031,0.904645026726152
11182,16,73826,0.0443317137380106,0.0593679681738329,0.455724916911791
11185,16,74744,0.0931900350632323,0.059554644748723,0.118530029125281
11186,16,74823,0.0819669617200109,0.0592987420769291,0.167762310715326
11187,16,75046,0.0656186061833688,0.0592850314259703,0.269119981778522
11188,16,75389,0.046578404661065,0.0591985422521844,0.431917056497502
11189,16,75921,0.00612077031352232,0.05935000301372,0.917918297796274
11190,16,76550,0.0503719419277759,0.0598841669661604,0.400829833876087
11192,16,76573,0.0420213874194354,0.0607101992888959,0.489289656699537
11194,16,77714,0.0481945494445705,0.0590372775980519,0.414855675429615
11195,16,77752,0.0351317337505263,0.0590372535035761,0.552173020315499
11196,16,78094,0.0549714473604189,0.0594561241261343,0.355820350393294
11197,16,78301,0.0517538144202613,0.0593652035650512,0.383917114225716
11198,16,78839,0.0623082616419997,0.059365022831256,0.294629900456658
11199,16,82484,0.0799193212757665,0.0598502677489796,0.182631715534858
11200,16,83222,0.0345176021862606,0.0590382797313861,0.55914663480316
11201,16,83512,0.00799919606168403,0.0590914444530288,0.892396670678825
11203,16,86230,0.0932200970559676,0.0590413787596426,0.115255940495276
11204,16,87193,0.106498180746683,0.0589607174241982,0.0717298494805238
11205,16,89859,0.089790636376891,0.0590375630663174,0.129178411242256
11206,16,92234,0.0787630789871558,0.0590821410684541,0.183354934757443
11207,16,92791,0.100698455649754,0.0587372578401979,0.0873352078982794
11208,16,93959,0.124336616592096,0.0587311159244778,0.0349547739917039
11209,16,96065,0.111982680729454,0.059105119885045,0.0589576784299643
11210,16,100561,0.124285898656254,0.0593731968926875,0.0370356387901431
11211,16,101574,0.0966325780852978,0.0586784903077322,0.100486114980674
11212,16,103110,0.119254553590014,0.0592588912552463,0.0449334076462751
11214,16,105267,0.126860911035429,0.058592580564663,0.0310467477020843
11215,16,105336,0.124451692551735,0.0585242574758944,0.0341551585947013
11216,16,110992,0.0937996229028548,0.0591078303843101,0.113425212336265
11217,16,114578,0.0492001700843676,0.0590153151186199,0.405022394315291
11218,16,115153,0.0513573543241921,0.0593462283763914,0.387415075766328
11219,16,116214,0.0492777281167126,0.0591758748423104,0.405558131403151
11220,16,116322,0.0460216031742406,0.0594533141770698,0.439401781185618
11221,16,116373,0.051553853764028,0.0596114917861091,0.387718985307719
11222,16,116826,0.0325000981845253,0.0591974230503301,0.583344282665832
11223,16,117063,0.0240583779094677,0.0601662539419154,0.689497814194139
11224,16,117072,0.0263601465034748,0.0595311120040402,0.658184408138476
11229,16,117654,0.0313866015173663,0.0593075234593445,0.596986948271487
11230,16,117985,0.0141745878822827,0.0596664766683895,0.8123573419994
11231,16,118215,0.0510400185069094,0.0596889124248034,0.393075502874296
11232,16,118252,0.0412895609701139,0.0598065862154009,0.490405870465885
11233,16,118322,0.0329376780746259,0.0600932772213837,0.583963358987439
11234,16,118512,0.0361289877535169,0.0597400342714993,0.545720287325351
11235,16,120319,-0.00211993363061445,0.059360722799357,0.971531603757011
11236,16,121298,0.0307088885719785,0.0591841585374554,0.604176472169607
11237,16,122212,0.0326241959277328,0.0593231255964332,0.582707888257158
11238,16,125144,0.0242530422300836,0.0590550823851001,0.681552629566743
11239,16,125464,0.0363351559012065,0.059116037763615,0.539187628085989
11240,16,126720,0.0217068173444465,0.0589727469414042,0.713032573888507
11241,16,128020,0.0221867375837401,0.0588971748882759,0.706620727413748
11242,16,128319,0.0228707845360038,0.0589130904550038,0.698092967090633
11243,16,128822,0.0330755388736213,0.0588827017389445,0.574663867734297
11244,16,129358,0.0411524506921819,0.0591399055225868,0.486981195088932
11246,16,132814,-0.0879921026594331,0.0592242600178667,0.138239299064986
11247,16,136628,-0.011271808173974,0.0590005174194801,0.848599447876247
11248,16,136917,0.00103160798457346,0.0595710332406829,0.98619328747733
11251,16,143053,0.0419639578496114,0.0588574028474651,0.476331205240303
11252,16,143870,0.00963191771978357,0.0590800219352667,0.870586749445745
11253,16,145251,0.0438199933065316,0.0594723387121782,0.461725470667214
11254,16,145367,0.0307426461592618,0.0595868863763564,0.606226485903405
11255,16,145806,0.0470597889410139,0.0592059417622821,0.42723536947751
11256,16,145918,0.0547631626650111,0.0593466255809816,0.356758433571767
11257,16,147108,0.0489716737862852,0.0588587268308782,0.405959803746276
11258,16,149006,0.0663416565045495,0.0589201725302182,0.260948078690264
11259,16,149106,0.0557650479768904,0.0590282085010074,0.345448711673332
11260,16,149133,0.0529304982861845,0.058869404807581,0.369203102917123
11261,16,150017,0.0521320097468533,0.0590825438617963,0.378183191360576
11262,16,151512,0.0690449877571526,0.0591165674732998,0.243616578319286
11263,16,154007,0.0728426408433826,0.0591225052525969,0.218745656312279
11264,16,155634,0.086596528789612,0.0589227914557736,0.142544256652677
11265,16,156150,0.0773795521210364,0.059049193373247,0.190904011078
11271,16,156476,0.0778826804288626,0.0589460030534097,0.187272228197339
11272,16,156514,0.0678395197406493,0.0590598696850245,0.25147527953397
11273,16,156560,0.0692353696054852,0.0589765646048592,0.241207606135808
11274,16,159409,0.100028485175499,0.058708838043075,0.0892973404453834
11276,16,163733,0.0981938823096618,0.0593509579090232,0.0989225923948503
11277,16,163842,0.106178814232565,0.0586317368280948,0.070999419388087
11282,16,167913,0.075164081080174,0.059474950616948,0.207137938848684
11283,16,168266,0.0577176736058441,0.0599225426391009,0.336104166900473
11284,16,170236,0.0976023485958977,0.059396025927783,0.101222178001102
11285,16,170586,0.0853935262378107,0.059865630737577,0.154630979261969
11286,16,170647,0.0788877071546897,0.0603269157728843,0.191836209725026
11287,16,170885,0.0785904902484752,0.0598998723957328,0.19036222447589
11288,16,170900,0.0787791692489525,0.0595966263848378,0.187066424082644
11289,16,170927,0.0762777039346619,0.0596329358360633,0.201694850678559
11290,16,170955,0.0850796173863765,0.0595194278797881,0.153761377859819
11291,16,170958,0.0855703780357829,0.0595174348222582,0.151394748346538
11292,16,170964,0.0834039051572881,0.0594236583947741,0.161332806215882
11293,16,170973,0.0879329069008596,0.0595772869752478,0.140849604953844
11294,16,171033,0.0780023449607473,0.0593138892728807,0.189337574284502
11295,16,171059,0.0737846933986938,0.0592640005234564,0.213951334847176
11296,16,171165,0.0843737001460531,0.0594216998360372,0.156515267087147
11297,16,171270,0.0973967999817951,0.0594659160312452,0.102342094198074
11298,16,171314,0.102760512144849,0.0598991667137394,0.0871203871053899
11300,16,171451,0.0860205498016016,0.0602246841081437,0.154081888111044
11301,16,171458,0.0860205498016016,0.0602246841081437,0.154081888111044
11302,16,171525,0.101001037720339,0.060205340958137,0.0943085361303659
11303,16,171529,0.0993510881676853,0.0602894791650615,0.10026275694919
11304,16,171534,0.097592955982985,0.060195207993595,0.105851616286042
11305,16,171564,0.0748753706138021,0.0602978337948133,0.215149958470924
11306,16,171567,0.0693631642966913,0.0604222969302218,0.25175708465166
11308,16,171729,0.0830918611892678,0.0592928765122155,0.161978988483659
11309,16,171822,0.082504192997914,0.059877107477922,0.169109436071907
11313,16,172126,0.101601218402659,0.0593179029159464,0.0876227281665567
11314,16,172141,0.0846041824181519,0.0593283427918622,0.154742507781665
11315,16,172786,0.0909784013275334,0.0594325422664926,0.126718348380526
11316,16,173125,0.0537094362810033,0.0596272845758188,0.368333942852918
11317,16,173235,0.0737597633224378,0.0600897668103449,0.220455315698898
11318,16,173538,0.0873740391850791,0.0606889184229744,0.150837550704373
11319,16,173703,0.0818500955856492,0.0598816137227786,0.172537414426347
11320,16,173708,0.0795725496102288,0.0601521078245751,0.186739721639993
11321,16,173979,0.072496682002202,0.0608412269891533,0.234229751320766
11324,16,174996,0.109107452572901,0.0595689184172992,0.0678510190776166
11325,16,179596,0.113993763376622,0.0594724348216414,0.0560768523798802
11326,16,180654,0.0845570483993798,0.0600806870997338,0.160191238800897
11327,16,180789,0.0907671091466698,0.0597594292293694,0.129689038051899
11328,16,180828,0.0938198719804577,0.0598652874450309,0.117967831226421
11329,16,180851,0.115539573108193,0.0598708022144811,0.0544307756898142
11330,16,181568,0.101769630426465,0.0596476210525874,0.0888539517413137
11331,16,182956,0.108135579434096,0.0602637749926427,0.0736094924178248
11332,16,187861,0.081345355950467,0.0608403765390002,0.182074091904044
11334,16,188882,0.0767542730791668,0.0604105574940977,0.204727635582334
11335,16,188952,0.0513254144747326,0.061159311792046,0.401920271853109
11336,16,189738,0.127697483003539,0.0602808759124026,0.0348415806958031
11337,16,191167,0.0849651156629027,0.0602524308978746,0.159375166632205
11340,16,195694,0.144745479465951,0.0593969818324586,0.0153065333583735
11341,16,195879,0.116394889376293,0.0593405756935333,0.0506095948080701
11342,16,196859,0.136037016058559,0.0595244122823774,0.0228818278605682
11343,16,197237,0.130366924169363,0.0593770692131709,0.0287725533090128
11347,16,198072,0.160509006124827,0.0598194398143565,0.00763484459386695
11348,16,199543,0.202487003714596,0.0595245937263125,0.000746351924421159
11349,16,202983,0.117092385975315,0.0601568968760746,0.0523937608454143
11350,16,206288,0.109639110424275,0.0599582910405007,0.06830476051906
11351,16,207364,0.14571657416052,0.0593305488624726,0.0145299503361625
11352,16,207437,0.135273722949477,0.0593459675884975,0.0232390503656461
11353,16,208852,0.103345776200788,0.0601609892207087,0.0867063258619464
11354,16,209279,0.126932999800205,0.0597439666543201,0.0343131030548911
11355,16,210158,0.142153664540661,0.0595464363911247,0.0174995230165718
11357,16,211386,0.109357793582188,0.0594447203475966,0.0666583865798142
11360,16,212704,0.102476370686731,0.0594291719101758,0.0855210750819545
11361,16,212773,0.12110705931485,0.0595178344202514,0.0426175553209687
11362,16,213411,0.0819660124340561,0.0594091809675018,0.168556656067001
11363,16,214724,0.121092836122796,0.0592598920445845,0.0417529257221794
11364,16,215183,0.106779677109393,0.0592690948038605,0.0724602418695841
11365,16,215973,0.121414033547179,0.0593846925998971,0.0416422039114955
11366,16,218021,0.0943740571311,0.0590272161913736,0.110754634664564
11367,16,220471,0.0882601077891467,0.0593620600766083,0.137957606529265
11368,16,220856,0.0912482760967595,0.0595210680582356,0.126161303160218
11369,16,220879,0.107206391001278,0.0599251048817094,0.0744710814076697
11370,16,221591,0.0873554082594462,0.0599629530836734,0.146054167732944
11371,16,222732,0.0789161738158326,0.058988484382468,0.181815234866435
11372,16,223881,0.0948150493253625,0.0589507839787827,0.108646733309307
11373,16,225111,0.0983982023365501,0.0588229915231176,0.0952556474553535
11374,16,227828,0.15013468105105,0.058531839111981,0.01072999104292
11375,16,227880,0.15755142854119,0.0584841281418688,0.00739903455493709
11376,16,228020,0.141999793035533,0.0590896722754019,0.0167710425118572
11377,16,228836,0.120541826334198,0.0587253579337059,0.0408446433135952
11378,16,229266,0.120268199161945,0.058632886916013,0.0409844052816307
11379,16,229480,0.10983324265158,0.0589471618283139,0.0632574958830116
11380,16,229981,0.0940481066137132,0.0591067118269385,0.112469159907612
11381,16,230687,0.0876222319679434,0.0589823051421297,0.138285888141296
11382,16,232373,0.0686945788271703,0.0592623481070001,0.247174234147729
11383,16,235230,0.0677640871703721,0.0591320704802132,0.252580266161971
11384,16,235984,0.0650530293742394,0.0596459459879656,0.276169506233047
11385,16,238141,0.0597508915473511,0.0591565413444361,0.313164564490504
11386,16,238158,0.0447472744676289,0.0591846587445269,0.450116233565847
11387,16,238341,0.0408152822728082,0.0597958681604593,0.49532186937061
11388,16,238837,0.0516991482143715,0.0593544105606496,0.38433272371018
11389,16,239186,0.0515713604436664,0.0598257527446575,0.389258362420001
11390,16,241363,0.0447135223653116,0.0588683261646694,0.448029679026311
11392,16,242191,0.0440626504995276,0.058856758520514,0.45457143939202
11393,16,243771,0.0328493222327478,0.0589553585345988,0.57775089778523
11396,16,248105,0.109410200716932,0.0587070976421886,0.0631992441294446
11398,16,250804,0.101820269117238,0.0600495368302072,0.0908425335389689
11399,16,256672,0.0886963973737902,0.0594408700806293,0.13654546049783
11402,16,261161,0.0922325828792104,0.0593550156125469,0.121101021665878
11403,16,261385,0.0968688404176975,0.060000219508373,0.107317946533392
11404,16,262588,0.115938612655552,0.059179565289541,0.0508880360991044
11405,16,262948,0.124751121200573,0.0589783147934003,0.0351127802330761
11406,16,263569,0.11471339841553,0.0590731292951615,0.0529459173335618
11407,16,263635,0.11363574666726,0.0590419174498907,0.0550750642146657
11408,16,266518,0.0914405645809577,0.0593230398808944,0.124115265254196
11409,16,266729,0.09577637679096,0.05915199181085,0.106306469559061
11410,16,267591,0.0911205627326956,0.0594251901645156,0.126081434591721
11411,16,267787,0.105082937071173,0.0594728535521028,0.078108058926139
11412,16,269345,0.0886872140702732,0.0591970729465662,0.134983046558969
11413,16,269829,0.0949918725321973,0.0592723137585444,0.109909696585593
11414,16,270942,0.104848221425955,0.0592927741061086,0.0778721433013767
11418,16,271083,0.0971619578271752,0.059792680746329,0.105059118441218
11419,16,271095,0.0915664162237459,0.0596861594394854,0.125893053105558
11420,16,271460,0.0944612613801104,0.05918079878791,0.111350764152201
11421,16,271555,0.0987824618883191,0.0595451042172886,0.0980136694368346
11422,16,272321,0.09708309800983,0.0600792233681922,0.10700537870885
11423,16,272587,0.105453495729373,0.0595875573803054,0.0776364681633989
11424,16,272608,0.0828341125170614,0.0598468798301484,0.167202025119122
11425,16,272771,0.101097240221728,0.0594358630177027,0.0898336304023108
11426,16,273953,0.129122295330766,0.0595341822922334,0.0307591981982049
11427,16,274031,0.126327141315302,0.0593609916115285,0.0340196991132886
11428,16,274407,0.0979964161608651,0.05963821889576,0.101235764953683
11429,16,274932,0.114502038509805,0.0594003238782171,0.054702802207753
11430,16,275044,0.113688799593731,0.0595592715339596,0.057094132384925
11431,16,275336,0.10721862923531,0.0605987244865638,0.0777035895662296
11433,16,276423,0.101375766002795,0.0599925195135986,0.0919478097218846
11434,16,276463,0.122061830202959,0.0603139404599048,0.0437462637170503
11435,16,276662,0.159573923289613,0.0598265264456608,0.00799911979398731
11436,16,276675,0.107205465692625,0.0597440376670874,0.0736028367342577
11439,16,277437,0.126331239962789,0.0592043292739831,0.0335465583953097
11440,16,277570,0.135978523983919,0.0603565739847647,0.0248777034168833
11441,16,277737,0.11076922551785,0.0601040220522499,0.0661733155975408
11442,16,277787,0.117002094472503,0.0593865211344376,0.0495990710530128
11443,16,277836,0.108451947506376,0.0593899481802579,0.0686798608392439
11447,16,278867,0.114089677276513,0.0595902983734692,0.0563557186345103
11448,16,279067,0.107294683565934,0.0593106361900506,0.0712970582369105
11449,16,280178,0.170441727377319,0.0584833968940069,0.00379148513364877
11450,16,281799,0.138289626006947,0.0589299329136696,0.0194938294828767
11451,16,281831,0.147802010830687,0.0589295947434531,0.0125858049200603
11452,16,281975,0.159999854639217,0.0588878466132335,0.00691168028275108
11453,16,282180,0.153379459624715,0.0594329341289777,0.0102627169221303
11454,16,283161,0.158443272239166,0.0592463855951501,0.0078365638831523
11455,16,283198,0.131552973479062,0.0596282240385607,0.0280121523614173
11456,16,283200,0.150584426849383,0.0599308036905136,0.0124283484117621
11458,16,283618,0.133115343919935,0.0589064988593093,0.024444367547667
11459,16,284685,0.157158588195853,0.0586955437399606,0.00776336430505309
11460,16,286882,0.152585872442865,0.0587725879887609,0.00981968422013247
11461,16,288425,0.142853488456868,0.0586999239694799,0.0154441120552389
11462,16,292604,0.144783743214254,0.0589834394535219,0.0145841539609224
11463,16,293786,0.142562788366954,0.0591142950570436,0.0163904763924613
11464,16,295408,0.142970584774162,0.0589130937235175,0.0157324167962248
11465,16,295944,0.11732329604638,0.0588599861312427,0.0470022330493793
11466,16,296048,0.120376524816288,0.0588349710316904,0.041496651857781
11468,16,297486,0.123512341373585,0.0593559475054463,0.0381658394477333
11470,16,300317,0.100054269305753,0.0595187263300829,0.0936366950168903
11471,16,300745,0.0725305736494448,0.0592039026973025,0.22135517771587
11472,16,300812,0.080804215508374,0.0592789650267106,0.173714184520819
11473,16,305191,0.0752638845552247,0.0606690369097598,0.215590370744873
11474,16,305292,0.0951788199115788,0.0600311946078803,0.113750568876462
11475,16,305368,0.107940130453171,0.0600716109667192,0.0732129569773544
11476,16,306491,0.102369778125556,0.0597283296931626,0.0874206459738866
11477,16,309023,0.046064434114187,0.059129644046614,0.436477325878572
11478,16,309089,0.0362885280007018,0.0597397603378506,0.543947187658366
11479,16,310891,0.072302966219516,0.0591111855464019,0.222081812987296
11480,16,311025,0.0883533997660744,0.0588522613961456,0.134178504929925
11482,16,314083,0.0891822552908515,0.0589020286962567,0.130900930166018
11483,16,317370,0.0962063707968423,0.0591813986359871,0.104923259412507
11484,16,319783,0.0867327534195616,0.0596934582741529,0.147120664608086
11486,16,325063,0.0200098065811225,0.0594195324466769,0.736501941734264
11487,16,326625,0.0547016614046396,0.059863164718293,0.361457046683668
11488,16,326955,0.0564318198451547,0.0595941622413563,0.344319472050971
11489,16,326956,0.0564318198451547,0.0595941622413563,0.344319472050971
11490,16,327318,0.0548964043917828,0.0591444561651694,0.353951022650326
11492,16,333274,0.0940967134122123,0.0594375646555083,0.114289915048991
11493,16,334163,0.0804064974320169,0.0593448774212549,0.176315204385935
11494,16,334248,0.0697082239952941,0.0602051662798626,0.247710266863057
11495,16,334818,0.0878146899031628,0.0591338717634149,0.138432273063803
11496,16,335267,0.0355371570014631,0.0600527275654058,0.55438614372954
11497,16,336019,0.069422625658016,0.059174740453614,0.241514610564676
11498,16,337021,0.085618947933591,0.0593802032962075,0.150223656651158
11499,16,337162,0.0718631929052725,0.0598938923984127,0.231005461531173
11500,16,337655,0.0790982971352571,0.0596080048367058,0.185374832729261
11502,16,340393,0.0956452211417962,0.0588199614404523,0.104827675742744
11503,16,341087,0.0899108852515196,0.0604161164668436,0.137592572294503
11504,16,341278,0.0785626248942657,0.0591409378158544,0.184905256491959
11505,16,341700,0.094386022663673,0.0590701554846903,0.11096815145853
11506,16,341808,0.0966675178470268,0.0589926424939432,0.102179852616275
11507,16,342089,0.108291235326653,0.0589382447245821,0.0669960003254
11508,16,342883,0.101494628509759,0.058845546296106,0.0854454887517022
11509,16,344589,0.107730876814104,0.0596238161041412,0.0716381268925128
11510,16,344783,0.0995099504786385,0.0600157644039068,0.0981929538412364
11511,16,344854,0.12350893540792,0.0596813741689604,0.039228985957232
11512,16,344885,0.123455895716377,0.0595022092410908,0.0387280435253796
11513,16,345435,0.108106599759366,0.0593801481762038,0.0695165425763775
11515,16,347467,0.132898264792893,0.0603228732017302,0.0282321226353587
11517,16,349333,0.110507622149327,0.0589596619781374,0.0617159090948158
11518,16,351858,0.0964512732306057,0.0590607040457035,0.103342274059913
11519,16,354554,0.116713881406458,0.0589257740911837,0.0484015554103617
11520,16,357448,0.0968245619646732,0.0590944846738532,0.102214570535909
11521,16,357487,0.0975976919413724,0.0590222801403553,0.0991031194241409
11526,16,360700,0.0550017111997457,0.0592829174781565,0.354153824691185
11529,16,364799,0.0748970132772145,0.0600580811896455,0.213196273008112
11530,16,368962,0.0763411856392679,0.0591505962447755,0.197678724658396
11531,16,370944,0.0911414022139171,0.0593009074094672,0.125206033833396
11532,16,374664,0.068566473520983,0.0598568911066422,0.252775291217345
11533,16,375273,0.0247656599157018,0.0594377381700647,0.677176275109623
11534,16,379453,0.0468671091904618,0.060077402140854,0.435847642936073
11535,16,379899,0.0392784218897642,0.0591500840739138,0.507093870099366
11537,16,382997,0.0521317214090912,0.0590493053442937,0.377917751782865
11540,16,385700,0.0170065759020814,0.0591075295077891,0.773727881356912
11542,16,388383,0.034602809839814,0.059211916745798,0.559331714053867
11543,16,390896,0.031082080524299,0.0592372164028427,0.600117433883453
11544,16,391737,0.0339763741231275,0.0593067891899829,0.567082675125581
11545,16,394692,0.00692734479408336,0.0592055754782372,0.906922679507922
11546,16,394889,0.0167722853755485,0.0601934813757377,0.780684601828496
11547,16,397855,0.033304325597809,0.0589871637666166,0.572702458393901
11548,16,402293,0.0280624303037629,0.0591878807960787,0.63570418778213
11549,16,402514,0.0229276299931069,0.0591182269612696,0.698378000862184
11550,16,402519,0.0305523094122132,0.0590934919732126,0.605468434290056
11551,16,403369,0.0429377017031173,0.0590380302299601,0.467531085348618
11552,16,403706,0.0507081206226794,0.0589641466404607,0.390382485206936
11553,16,404629,0.0121834423681453,0.0596855128765833,0.838371656938093
11555,16,408647,0.0575896889557582,0.0588570138903079,0.328513129888542
11556,16,408849,0.0604321509458468,0.0590432738813502,0.306761507593641
11557,16,410559,0.038578152304853,0.0590801915744123,0.514194553636279
11558,16,414655,0.0350012138891131,0.059101467250161,0.554080790364878
11559,16,416016,0.050894600115858,0.0590537658555521,0.389363406332197
11561,16,422802,0.054286947288197,0.0598218650035118,0.364773846873921
11562,16,423193,0.0408134124124545,0.0589998653105805,0.489546340226553
11563,16,423981,0.00902112947449485,0.0596693143331435,0.879915822278465
11567,16,426033,-0.0264566358046521,0.0595281245765287,0.656997382877826
11568,16,426036,-0.0311794269005859,0.0599978428974951,0.603615263633181
11569,16,429194,-0.00408401182942678,0.0590254818999921,0.944877037624026
11570,16,429289,0.010718585943258,0.0590110343476309,0.855971879360931
11571,16,429882,-0.00262946186768645,0.0597944916801956,0.964949208009237
11572,16,432058,0.0177671562198786,0.0590183065560673,0.763557550387178
11573,16,432771,0.0121763612036986,0.0591628434209029,0.837057225590331
11574,16,434375,-0.0300379656400736,0.0596166805943014,0.614679894573095
11575,16,434477,-0.0147313134504212,0.0594623990580547,0.80447833686886
11577,16,444059,-0.0108727926252654,0.0590719492119332,0.854071944074315
11578,16,444574,0.00250696870771826,0.0596629287920306,0.96650741345043
11579,16,447582,-0.0125930427495311,0.0591663447722414,0.831573594445087
11581,16,452142,0.00828053967737769,0.0602118156775146,0.890695425540671
11582,16,452342,0.000863797267831673,0.0590929603289074,0.988345515808736
11583,16,453075,0.0088707144454904,0.0595974198703272,0.88176177568201
11584,16,454180,0.0273613807682937,0.0597343978356308,0.647197873967263
11586,16,458134,0.00428559263089738,0.0591612689500309,0.942293447244959
11588,16,463609,-0.0170264521679757,0.0589771009753083,0.772983490063177
11589,16,463745,-0.0128179045955514,0.0588939662936551,0.827832431043932
11590,16,464655,0.0104851046090786,0.0595154372521509,0.860257848549274
11591,16,465114,0.0109409681045159,0.0593126044556681,0.853756345842412
11592,16,466376,0.0142209123438749,0.059227723402506,0.810387707330242
11593,16,468617,0.0340135115713822,0.0590545037777067,0.56500374261087
11594,16,469813,0.0289120813767603,0.0603574322642286,0.63222494695327
11595,16,470812,0.00357833220415039,0.0593482272653096,0.951955732298466
11596,16,471343,0.0059034537426997,0.0592693670148969,0.920715423106754
11597,16,473892,-0.0400533299546014,0.0589501710380199,0.497301960732343
11598,16,475831,0.00574416897091391,0.0590027754393025,0.92250035336333
11599,16,476232,0.0231590556998291,0.0589127714290543,0.694477338999169
11600,16,476735,0.00848829285053127,0.0593974713727856,0.886445452660852
11601,16,477416,-0.0025682896599362,0.0591549946394879,0.965394250169561
11602,16,481940,-0.0165215536797657,0.0594211456816669,0.781143164113904
11604,16,486479,0.0436265825988641,0.0589355533923243,0.459645104668585
11605,16,487107,0.0543442227740022,0.0588287020990229,0.356236795102756
11606,16,487561,0.0410971867117012,0.0594444687508375,0.489797353474677
11607,16,488115,0.0350844712747584,0.0592888956356286,0.554393771654674
11608,16,488158,0.0406485732814503,0.059444389789168,0.494544780137692
11610,16,493871,0.0286992063427792,0.059303347902829,0.628729199866629
11611,16,493908,0.0273136077832693,0.0593813969848783,0.645821575558933
11612,16,494210,0.0167260491699338,0.0589189400465225,0.776666950270295
11613,16,496069,0.0109073750624344,0.0590663359715575,0.853599302811893
11614,16,496405,0.0432297338299147,0.059020627437718,0.464379214844692
11615,16,496486,0.0217213895884399,0.0591438541151746,0.71364241831374
11616,16,496734,0.0410580200322491,0.0591903528290509,0.488351218033984
11619,16,501341,-0.0290736447494058,0.0593349786485906,0.624444184860111
11620,16,502064,0.00414946276799288,0.0596583462612218,0.94458821936627
11621,16,503488,0.000199849038601319,0.0598945183766447,0.99733960167268
11622,16,504270,0.0312996239837013,0.0596701144369126,0.600229185679474
11623,16,505268,0.0196313311156807,0.0593757807527414,0.741121195379976
11624,16,506544,0.0433752667137987,0.0595243930743139,0.466669971943057
11626,16,508190,0.0352561531890186,0.0599250127152956,0.556681772526435
11627,16,511467,0.0201439836049264,0.0597092549668533,0.736040120899331
11628,16,511586,0.010879053943801,0.0606121484152487,0.857658806083391
11629,16,511956,0.0409337174751538,0.0602661173588481,0.497446043943043
11630,16,514485,0.0429228596947243,0.061168303738908,0.483317830731504
11631,16,516172,0.0445393497342552,0.0597883381409966,0.456797348210744
11632,16,518590,-0.0322926485606723,0.0596440836968398,0.588557940350432
11633,16,520551,-0.0063259668372101,0.0596040859619847,0.915537030238441
11634,16,521626,-0.0387653635613394,0.0598940133714672,0.517902018679309
11640,16,523110,-0.0138928720363692,0.0599893512544856,0.816991461308304
11641,16,523235,-0.0137141596773774,0.059473080648949,0.817763495998175
11643,16,525073,-0.0291472491468109,0.0594007524251459,0.623951864957404
11644,16,525661,-0.0371714321296814,0.0600303005205333,0.536176675538354
11645,16,526381,-0.0472279938120191,0.059206975707247,0.42559468125699
11646,16,526392,-0.0475357247545151,0.0592515597967937,0.422936796414493
11647,16,532338,-0.010136884280052,0.0607013694741141,0.867468836156381
11649,16,533665,-0.0428417393751487,0.0602578931330985,0.477570420947833
11650,16,534748,0.00998654785237502,0.0597744084019061,0.867410140712751
11651,16,535073,0.0122214524090843,0.0599508570227531,0.838582061140511
11653,16,535986,0.00855930356713863,0.0602472910645335,0.887106144052533
11655,16,537435,0.0134381837822287,0.0606677009180477,0.824827518871537
11656,16,538056,0.00713262906775103,0.0606041563431641,0.906378580901714
11657,16,539109,0.0322865647752709,0.0602245015188727,0.592224682952161
11658,16,544393,0.00796100901214225,0.0600090254228567,0.894535076978545
11659,16,546787,-0.0216333018405089,0.0604094314094583,0.720474046577363
11660,16,549715,-0.00255108444545382,0.060129013501723,0.966182414264382
11661,16,550659,-0.0187479985251133,0.0602407495444342,0.755818694332655
11662,16,552419,-0.0038644685763003,0.0602739065981277,0.948914856039817
11663,16,552585,-0.0158965253119486,0.0603397750278651,0.792357322627393
11664,16,552949,-0.0170651351841582,0.0601444487213362,0.776779174601837
11665,16,553071,-0.0210740343539642,0.0604264648783292,0.727481136117909
11666,16,553465,0.000453490870881423,0.0617331881197656,0.994142956984474
