SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9435,14,240005,-0.314103915108616,0.14698625575467,0.033288072475193
9436,14,241034,-0.382770905046567,0.146404661197111,0.00931945821414397
9437,14,241114,-0.383845326543497,0.147274389860764,0.00953963135913171
9438,14,241965,-0.415084253000466,0.146381037629543,0.00483692880709892
9439,14,244751,-0.417673723341013,0.14624701789526,0.00454475117177321
9440,14,247602,-0.352835775714493,0.146942925387014,0.0168591140437673
9441,14,250138,-0.428294474301989,0.147235126857773,0.00385656030412055
9443,14,250690,-0.418298396238755,0.146450790089336,0.00454067416540855
9444,14,254840,-0.14883390964555,0.16652131518694,0.372046990965078
9445,14,256840,-0.357930573919169,0.147134848262835,0.0154841169924412
9446,14,257173,-0.362773034026724,0.147117831191642,0.0141430060970297
9448,14,264064,-0.195434343261267,0.147795885963346,0.186915739217562
9449,14,267696,-0.200373932802485,0.147598069657624,0.175469065740678
9450,14,269770,-0.207003766829129,0.147534769551439,0.161470559353958
9452,14,272744,-0.175460678786242,0.147468870247948,0.234918717925697
9453,14,274575,-0.15253737407918,0.148762045018293,0.305886850609223
9455,14,278085,-0.189953244874082,0.148803531063576,0.202604833918798
9457,14,283358,-0.185625493298821,0.1496800526769,0.215744172506372
9459,14,285036,-0.0838659235706361,0.148197294854993,0.571816385428848
9460,14,288822,-0.137658919826399,0.147801373716325,0.352294701796827
9461,14,294413,-0.258260020878509,0.147568292573641,0.0809690099627711
9463,14,301186,-0.179294624731561,0.151523487348694,0.237494696706171
9464,14,301407,-0.184831475785595,0.147746691565187,0.211762064059347
9465,14,303906,-0.217308958196814,0.148403944370817,0.144000009434623
9466,14,303958,-0.203643539625781,0.14888518156063,0.17224819407185
9467,14,308851,-0.055227700660912,0.148597720113437,0.710369636469583
9468,14,308862,-0.048432334082485,0.148850640323229,0.745089753313314
9469,14,309197,-0.0810218402012122,0.148987659584228,0.586911535688697
9470,14,309784,-0.039019432707758,0.149182271344824,0.793816754004578
9471,14,312060,-0.0316157375376972,0.148310070751432,0.831314902318378
9472,14,312454,-0.0567237164345058,0.148176357312615,0.702089421755664
9473,14,313182,-0.0324635803801103,0.148197038826168,0.826732343962703
9474,14,314163,-0.0342264060813829,0.148371830870803,0.81769708706403
9475,14,314179,-0.0276431883150749,0.148383943603396,0.852320431253178
9476,14,314885,-0.0451638187494171,0.148479995738725,0.761174227145775
9477,14,317822,-0.128779925818225,0.148539617009325,0.386545406515831
9478,14,318991,-0.128420007566467,0.149141794525158,0.389789574754286
9479,14,319124,-0.162323000919813,0.149632906213013,0.278746933786134
9480,14,319557,-0.118848515114684,0.148812189784656,0.425031705015292
9481,14,319699,-0.145753527866878,0.14857100136203,0.327246779462075
9483,14,320581,-0.0802974551218873,0.148878114476645,0.58998518881052
9484,14,320771,-0.11477795449178,0.148899791021361,0.441317239483254
9485,14,320823,-0.129942640436503,0.148612552938158,0.382510233451407
9487,14,322680,-0.0835385816426257,0.149646860796532,0.577035683617942
9488,14,327569,-0.024403395545594,0.149325008601328,0.87027757409217
9489,14,327674,-0.0307777114143678,0.150380638197139,0.837951520475541
9490,14,329969,-0.0349077533011408,0.149185157351607,0.815128811438625
9491,14,330041,-0.0719024423974381,0.149240902111044,0.63025526704332
9492,14,331132,-0.0612990851484081,0.150200258138952,0.683436155079326
9494,14,332647,-0.0500165659266458,0.149101362384498,0.737482327799457
9496,14,334886,-0.0347156870448989,0.149213955678534,0.816162514441581
9497,14,335071,-0.0291256193529538,0.149117068072195,0.845254429608008
9498,14,335123,-0.0195399020394919,0.149221771419304,0.895893106407887
9499,14,337016,-0.0311153862331756,0.14939217634166,0.835130552109438
9500,14,337563,-0.03226285152818,0.149215515186793,0.828943907687841
9502,14,339992,0.031288957926339,0.149822036591629,0.834692955829915
9503,14,340237,0.0516705615139931,0.14920005150168,0.729310584451387
9505,14,345215,0.00362380654743627,0.1491083089438,0.980624506332158
9506,14,345245,0.0274875621250033,0.148954838501216,0.85369878800437
9507,14,347475,-0.0494080288707054,0.14908524255873,0.74053304584443
9508,14,349580,-0.00489152292907619,0.148722281502589,0.973780643722708
9509,14,350501,0.00909546540879189,0.148343471485506,0.951144196072381
9511,14,354062,0.0410531799978845,0.148125486008845,0.781826111297855
9512,14,354457,-0.0105576858796469,0.148318552185045,0.943292816694102
9514,14,357746,0.118737954303499,0.149975944806658,0.429059520592868
9515,14,358382,0.0690639836427664,0.149757164949704,0.644958402513906
9516,14,360285,-0.00492679067656365,0.149802042603345,0.973781952009857
9517,14,362136,0.0226450916971952,0.149632085914108,0.879795168933575
9518,14,362413,-0.0095215076225118,0.15023483423268,0.949501778620822
9519,14,362793,-0.0310298109478538,0.150136456477583,0.836380976140666
9520,14,362826,-0.03259825166129,0.150357539426106,0.828485635109198
9521,14,363907,0.0366915409681006,0.152025532520155,0.809423081328323
9522,14,364156,0.033859377144785,0.150072684463223,0.821627664345835
9523,14,367558,-0.00939030171344879,0.150366719042544,0.950240351914885
9524,14,371957,-0.044653867619424,0.150632005909173,0.767065800226847
9525,14,372787,0.0735178769507742,0.150305622844806,0.625058668769884
9527,14,373690,0.10449186058191,0.149728037732228,0.485713097956754
9528,14,374309,0.0212028319183666,0.150980830319806,0.888397245979329
9529,14,377031,0.0125013231707259,0.149782665448047,0.933530639072915
9530,14,377351,-0.0179562989606845,0.14963388797742,0.904550185864262
9531,14,377751,-0.0372067458239447,0.151670020942958,0.806356037796873
9534,14,381031,-0.00285613693871245,0.15305661049345,0.985122356541559
9535,14,381889,0.0450164235806111,0.151409886346061,0.766400948549844
9536,14,382090,0.0314477054119824,0.149861874610167,0.833910019650487
9537,14,382896,0.0499761601261504,0.149653077031272,0.738618030819922
9538,14,386716,0.0343602274738116,0.149390161952761,0.818222442829354
9539,14,388126,0.0230454963651773,0.152472291140777,0.879947299444064
9542,14,397661,-0.292040120563314,0.147502885498381,0.0484916882928683
9543,14,400328,-0.282222760047175,0.147514575514881,0.0565330260106895
9544,14,400788,-0.280876711523809,0.148051338032175,0.0586230625500101
9545,14,400976,-0.272052260314193,0.148416876526662,0.0676404524971207
9546,14,401015,-0.275566420969339,0.150139330851187,0.0672868874362139
9547,14,401035,-0.265888616657894,0.148693466768735,0.0746067655324619
9548,14,402079,-0.240501398468119,0.15093071932662,0.111952993867072
9549,14,402194,-0.215858193579572,0.149811647099113,0.150509540725834
9550,14,406840,-0.151014629522658,0.148483834192896,0.309828931944714
9551,14,407338,-0.146158159463206,0.14912789499853,0.327714895208757
9553,14,408355,-0.190697586228948,0.148683785673604,0.200483789703349
9554,14,409447,-0.158014653934923,0.148261103651735,0.287248668097954
9557,14,418168,-0.17840288112065,0.14850923672714,0.230443529023288
9558,14,418803,-0.160256178184963,0.148436261754391,0.281044271618899
9559,14,422746,-0.152185098219078,0.148519539580483,0.306215562916357
9560,14,423196,-0.126426085417686,0.148230359742645,0.394291548709749
9561,14,423311,-0.130496855924644,0.148821430085196,0.381154299252253
9562,14,424711,-0.0979892240555048,0.149137814653478,0.511584565054537
9564,14,425888,-0.127353295261049,0.148277527816456,0.390986990473363
9565,14,427278,-0.00504445573562518,0.148352236075321,0.972893790774565
9566,14,427910,-0.0992093906745419,0.148607439772645,0.504829180133992
9567,14,428693,-0.174391228428707,0.147970155018817,0.239368536059199
9568,14,430086,-0.192221465288295,0.148757027899061,0.197138667060128
9569,14,434120,-0.140580889026954,0.147891689408484,0.342474826654296
9570,14,434507,-0.158098358206331,0.148634957256819,0.288205860115451
9571,14,436047,-0.173707967441273,0.147975954334824,0.241229184538623
9572,14,437581,-0.178696184011121,0.14803904903838,0.228206417236751
9573,14,437955,-0.184927705008229,0.147786147483017,0.211646516942528
9575,14,441787,-0.0398435261438758,0.148216529706019,0.788225457824409
9576,14,442710,-0.00774965806322689,0.148425926179874,0.958389070698819
9577,14,449380,0.0814819110069065,0.150669562018494,0.588987381366607
9578,14,453089,0.0152520192001369,0.148299798993789,0.918143712969312
9579,14,454972,-0.0130617550912012,0.147785849600067,0.929622400293606
9580,14,456179,-0.0227007780535634,0.149220504049416,0.879172038715059
9581,14,456295,-0.0114735505715549,0.148491132494383,0.938454456624785
9582,14,456355,0.00276824119719166,0.148684599519299,0.985156194090702
9584,14,457485,-0.0210541141071048,0.149497984204199,0.888082917817367
9586,14,458186,0.0747767029433811,0.15045202897874,0.619488866297158
9587,14,458514,0.0697157949776153,0.14825559294873,0.63847354079428
9589,14,461863,0.0490183078959006,0.148090572006454,0.740839203906982
9590,14,462234,0.037133957813667,0.149992743986195,0.804609749723982
9591,14,462478,0.0439504986997325,0.147866576455809,0.76646515015067
9592,14,464117,0.0506991179876854,0.14889005186204,0.733672181319137
9593,14,464233,0.0181391003028911,0.149043357005541,0.903203080377615
9594,14,465005,0.0487312241237793,0.147960134642904,0.74208365776694
9595,14,465187,0.062633492421474,0.14861420427161,0.673682850305805
9596,14,466103,0.000118429438198703,0.149535838742607,0.999368538582076
9598,14,469677,0.156009644298985,0.150611726216711,0.300985873632238
9600,14,472613,0.155672954553295,0.148891183191095,0.296484949298985
9601,14,478868,0.00865438972893884,0.149049344037494,0.953730564543567
9602,14,480472,-0.0136845545868791,0.148770431184378,0.92676263463599
9603,14,481896,-0.0456150484186423,0.149693213582498,0.760756281644679
9604,14,483978,-0.0270026361468763,0.149018127287894,0.856311685578517
9605,14,485955,-0.0479001929319353,0.148750367726636,0.747630194282645
9607,14,489876,-0.0202358366716846,0.149983695250816,0.89275183070224
9608,14,491097,0.0551565954002905,0.149255111620225,0.711942548074672
9609,14,491381,0.0630073100260079,0.149246307764712,0.673157960286391
9610,14,493333,0.124976353783094,0.152141031276741,0.41194404373261
9611,14,497369,0.0611906049940746,0.149405449048085,0.682376617527186
9612,14,497844,0.0548818006239864,0.149755657606626,0.714229741420538
9613,14,498639,0.0299139399491175,0.151105541821501,0.843184684770225
9614,14,499301,0.0205718975436002,0.149221378490913,0.890428405196962
9616,14,501546,0.0623508783198416,0.148827660325683,0.675509783611904
9617,14,501883,0.0561406534504427,0.148999859721996,0.706561065246013
9618,14,502260,0.0535109964345347,0.148579430131458,0.718949773112651
9619,14,502292,0.0561821367297298,0.148576636836269,0.705557043845122
9622,14,503689,0.0248091803479693,0.151294637389292,0.869841330322478
9623,14,504423,0.0080503353774562,0.149124510123908,0.956978461858603
9624,14,508489,-0.0856307936951826,0.150397631151722,0.569472170199779
9625,14,508681,-0.0693873297125878,0.150474060669432,0.64499301479657
9627,14,510823,-0.00677865114637277,0.149966506610094,0.963972575949922
9628,14,516139,-0.0319840285029842,0.148309847048348,0.829379822086103
9629,14,525380,-0.019443003525664,0.148228087609396,0.895715949250997
9631,14,527281,-0.0701658013773303,0.1481565390815,0.636083396780844
9632,14,528514,-0.00301360642910656,0.148684586004317,0.983840673542983
9633,14,529103,-0.0388854542393526,0.147749781463608,0.792561916561403
9634,14,529589,-0.00653837296602319,0.148847643802019,0.964987737879516
9635,14,534351,-0.191776551431428,0.148099866081409,0.196196289895932
9636,14,534813,-0.139749034098721,0.150404281859701,0.353443194259725
9638,14,535369,-0.110180717965536,0.148275315196422,0.457926272337618
9639,14,536010,-0.177240079273617,0.14904199060605,0.235162009359122
9640,14,538257,-0.11037904201456,0.147845217273396,0.455810958601375
9641,14,539456,-0.137805199144928,0.14777999093633,0.351714288780458
9642,14,543122,-0.16955992299221,0.148067136822383,0.252920472792633
9643,14,543643,-0.137222076133923,0.147565086200499,0.353053763673131
9644,14,544381,-0.0523169478685892,0.151123033556507,0.729407839983643
9645,14,546133,-0.0198127387925741,0.150053062681841,0.895029290116501
9646,14,547700,-0.0338403310359265,0.148169247939405,0.819475535509808
9647,14,547829,-0.0341316923066204,0.148330789684531,0.81814327629034
9648,14,547960,-0.0438949427942585,0.149228621133691,0.768819528409631
9649,14,547975,-0.0368525707314457,0.14995411275634,0.806011633588811
9650,14,549199,-0.0614051499600736,0.147897841421205,0.678257800707006
9651,14,550274,-0.10467190016652,0.147819689313286,0.479347181633674
9652,14,550749,-0.103289984853957,0.148078178162938,0.485926053710739
9653,14,551869,-0.0202611999035452,0.147718593086168,0.890981894420085
9654,14,553785,-0.0248321789178372,0.147716616639741,0.866595472220203
9657,14,558289,-0.0581174099428402,0.147731895894619,0.69426315059549
9658,14,559885,-0.103800748611117,0.148944054671567,0.486317181241383
9659,14,560313,-0.114260184382194,0.147808893356064,0.440024031221726
9663,14,560773,-0.127940488518932,0.149318161709225,0.392119366335434
9670,14,568858,-0.116078203031269,0.14801856502959,0.433440572204337
9671,14,568966,-0.129662083252757,0.148202452080058,0.382224081071744
9672,14,568996,-0.125133846988287,0.147783946227986,0.397716479762795
9673,14,569044,-0.122484069666757,0.147790234774012,0.407794750230145
9694,14,574170,-0.189869230035325,0.148236701294979,0.201086634285581
9696,14,574697,-0.141408012036761,0.147539958045587,0.338497536289154
9698,14,576990,-0.101730598628891,0.149809731422528,0.497541435940021
9699,14,577297,-0.115168303359501,0.149020577411125,0.440137252472295
9700,14,579044,-0.155227891943602,0.147533120559665,0.293447575162863
9701,14,579920,-0.0971144762965288,0.173284819882638,0.575539851407537
9704,14,582958,-0.182403213836921,0.147626711609006,0.217439883709991
9705,14,584861,-0.144939933440364,0.1477443276184,0.327255437051547
9706,14,587028,-0.216956531931954,0.149641053918682,0.147989243360175
9707,14,589847,-0.148592156795305,0.147603620857288,0.314769845547293
9708,14,590547,-0.204828491435997,0.14755971894798,0.165980275218258
9709,14,591136,-0.183900695503975,0.147560803285712,0.213491474725734
9710,14,591302,-0.213213007760037,0.150279478117684,0.156846457733332
9711,14,591601,-0.223171673467794,0.147505377497769,0.131181242258554
9712,14,592119,-0.178988825639037,0.147654888693731,0.226242473028347
9713,14,592657,-0.161827186535465,0.14895986063869,0.278051674370719
9714,14,593538,-0.171438665544647,0.147866171765403,0.24706958565484
9748,14,602807,-0.198264980116042,0.149264385838644,0.184943562864254
9749,14,602854,-0.207058239444059,0.149454556508448,0.166796980227645
9755,14,607186,-0.15223510948436,0.148544286380949,0.306137343066708
9756,14,607236,-0.166867869951445,0.147455298249612,0.258549550515376
9757,14,607577,-0.180496328589675,0.147835633108547,0.222929005116599
9758,14,607767,-0.2265481879102,0.147224936412431,0.124751562030981
9759,14,611236,-0.198113705842204,0.149264954840448,0.185279803067614
9760,14,613306,-0.212583073354416,0.147947461858009,0.151637187683203
9761,14,613773,-0.211485355931846,0.147923652563065,0.153689675171333
9762,14,614340,-0.213373944687174,0.147915969198285,0.15003822362888
9763,14,616988,-0.221834770881518,0.148948509559918,0.13729108962929
9765,14,619153,-0.107746569816203,0.148027049377858,0.467166918881638
9767,14,620369,-0.0938268125347777,0.147842644933302,0.526074519815237
9768,14,621027,-0.113161259823547,0.149935844692261,0.450913497421105
9769,14,623405,-0.0475719609714449,0.147700828213089,0.747580290449426
9770,14,623501,-0.0367286714980596,0.147921031451188,0.8040473120911
9771,14,625808,-0.0222308925145649,0.14856190631453,0.881133634234151
9772,14,625901,-0.0778501160033625,0.148707394296325,0.600946438392718
9773,14,625946,-0.0599625512823155,0.148737978077572,0.68708769997728
9779,14,629098,-0.0379888055729903,0.15047146694053,0.800828466758914
9780,14,629832,-0.0645123610415065,0.147905740203952,0.662978479871638
9781,14,630700,-0.0079114557369729,0.147721929200916,0.957318884802965
9782,14,630751,-0.043650616585895,0.148323719299845,0.768707078478504
9783,14,630753,-0.043650616585895,0.148323719299845,0.768707078478504
9786,14,634460,0.0204003713648758,0.148199622000294,0.890591822756651
9788,14,636754,-0.0252962814597738,0.149190651206802,0.865455865710835
9789,14,637729,0.000957990013808065,0.148351296237439,0.994851282097017
9790,14,639287,-0.0586126729904599,0.147698861242823,0.691725973194888
9791,14,640932,0.0166230524133711,0.147924318077393,0.910589645117589
9792,14,641214,0.0518898980888695,0.148121701093275,0.726307985593751
9793,14,642445,-0.0118750409501744,0.151246797820643,0.937463418605473
9795,14,643364,-0.0196127051619784,0.147930265256119,0.894600499733409
9796,14,643876,-0.0238438419449601,0.149203272737512,0.873123906334981
9797,14,644727,-0.0250051413374124,0.148997696923621,0.86681915593425
9798,14,644949,0.0144054994929963,0.147715903101892,0.922367484506943
9799,14,645369,-0.0653054940217795,0.148120701626748,0.659559800213242
9800,14,646585,-0.0718301367214655,0.150008057460719,0.632347603131655
9801,14,647843,0.00608926530975318,0.14842614545895,0.967298715076705
9802,14,648789,-0.0119701601882908,0.148202230150612,0.935671357706823
9803,14,650841,0.0293494425223066,0.147807094609046,0.842716673247116
9808,14,654230,-0.0401091490294282,0.148328899880897,0.787005305531643
9809,14,654336,-0.0390403943837498,0.148348494692784,0.792575579323761
9811,14,663083,-0.147005315650626,0.147510529032147,0.319653447145974
9812,14,668533,-0.210732225931818,0.148199420687145,0.155923585397065
9813,14,671892,-0.0922135900755072,0.14896922613601,0.536308375199814
9815,14,674210,-0.0349128778077051,0.14819546154992,0.813890021176684
9817,14,676297,-0.0624258926058904,0.148728001513669,0.674936627079831
9818,14,678738,-0.187861611445117,0.148854116552575,0.207763339531697
9819,14,678924,-0.19506545734885,0.147843011153302,0.187887409597689
9820,14,680198,-0.135868003641266,0.148224338508919,0.359958363923319
9821,14,682423,-0.165129753483114,0.14772163936732,0.264393794387148
9822,14,682649,-0.174398311310819,0.148333102740613,0.240498812455835
9823,14,688148,-0.0753685561089365,0.147879549711268,0.610606901657055
9824,14,688149,-0.0753685561089365,0.147879549711268,0.610606901657055
9825,14,688150,-0.0753685561089365,0.147879549711268,0.610606901657055
9826,14,688671,-0.0639503057525992,0.14792274044673,0.665771125230079
9827,14,690993,-0.0294063684817979,0.148804256858894,0.843457858788956
9828,14,691577,-0.0169840808752129,0.149470621532732,0.909597110503372
9829,14,691878,0.00390292840493714,0.148157824938257,0.978998606669824
9831,14,695359,-0.0301440470469654,0.147964846724219,0.83868627899374
9832,14,696247,-0.0418182931531169,0.148190397132957,0.777960899057163
9833,14,696503,-0.028463407878933,0.149524557490348,0.849136918949663
9834,14,700405,0.0892643370692789,0.14826816011761,0.547529632036303
9835,14,701530,0.00753439597802891,0.148803653153045,0.959646493866426
9836,14,701961,0.0022225460313211,0.149025010739898,0.988109285668346
9837,14,704255,-0.0604493855677352,0.148787186081449,0.684782433875211
9849,14,705287,0.0452363367992247,0.148138405840838,0.760267887751241
9850,14,705555,0.0444558993669978,0.148139075138942,0.764280801255249
9851,14,707555,0.0290272907795132,0.148311569892766,0.844943259368338
9852,14,708352,0.0720838572064545,0.148108286272839,0.626775118185656
9853,14,708362,0.0705155853197141,0.148296775533527,0.634722486080011
9854,14,708456,0.0466012525868534,0.147864277159624,0.752824614930969
9855,14,709752,-0.0973730645063572,0.148831419556514,0.513376294904816
9856,14,709804,-0.0935758636077673,0.148597683966127,0.529281067725654
9857,14,710081,-0.0841213896893748,0.149590436402543,0.574238104244667
9858,14,711992,-0.0566432634394677,0.148667110129673,0.703426984086686
9859,14,713348,0.0475114633478616,0.149008362194902,0.750028094275005
9860,14,713668,0.0314929313346874,0.149355989207507,0.833119609058462
9861,14,713710,0.0310171248189972,0.149187592555256,0.835421584585864
9862,14,714219,0.10109736326094,0.148603835220396,0.496751204063651
9863,14,714273,0.0752071238299045,0.14846316616562,0.612772162718078
9868,14,719053,-0.0112777975476284,0.148772187247498,0.939616529420823
9869,14,719403,0.0128705224034517,0.148259405562713,0.930871097907596
9871,14,721219,-0.0655726410507003,0.150625081958911,0.663584030560301
9872,14,725113,-0.145436559029967,0.148907370215885,0.32939076212085
9875,14,726118,-0.13114713004177,0.148983162898205,0.379305701928666
9884,14,726518,-0.201961146356094,0.149722446372324,0.178232588903072
9885,14,726523,-0.194450249567096,0.149343859477296,0.193754932537667
9886,14,726525,-0.187910016236713,0.149340982651229,0.209128786633965
9887,14,726575,-0.148770382467174,0.148052910990949,0.315659280548714
9888,14,729195,-0.111352686937576,0.147994927150069,0.45230667547015
9890,14,732176,-0.0481851384731809,0.148091346613534,0.745090468758508
9891,14,733073,-0.071891713659091,0.148092176006438,0.6276565706657
9892,14,733487,0.00572002279225087,0.148853668885431,0.969368834027932
9893,14,735177,-0.0118315059440215,0.148351142490487,0.936478591757422
9894,14,735889,0.07253315023838,0.150186079231433,0.629426917106846
9895,14,739108,-0.13049768586141,0.148535369966189,0.380235858956893
9896,14,741628,-0.119519640574512,0.148140876295826,0.420326583759874
9897,14,742457,-0.100346812097412,0.149453664694808,0.502389443118699
9898,14,743336,-0.0759775617055379,0.149235182512323,0.610991146241847
9899,14,746254,-0.348902163450781,0.150160213383641,0.020717976998687
9903,14,746543,-0.330297082188581,0.149643795075752,0.027941456334118
9904,14,746927,-0.389250578286244,0.147957903484104,0.0088912129750306
9905,14,747434,-0.317434249058132,0.149856496082824,0.0348517976562141
9906,14,748072,-0.312163155167309,0.149314137697707,0.0372745207342807
9945,14,752169,-0.401714452249024,0.1473104065123,0.00671058518515194
9946,14,752223,-0.414778520390898,0.147637763130422,0.0052392678272876
9947,14,752316,-0.394996771205659,0.15018219629505,0.00890924944039656
9956,14,753367,-0.449723311687958,0.14726409606695,0.00243079361623986
9957,14,753727,-0.405932112292657,0.147408475682617,0.00619580061636806
9958,14,754078,-0.410907952413581,0.149689981294755,0.0063594616771945
9959,14,754144,-0.470956766328557,0.146686151831355,0.00144596239774325
9960,14,754226,-0.464014876407912,0.147241470972856,0.00176393994090086
9961,14,754366,-0.432614633671625,0.146807256464503,0.00342396540360329
9962,14,754394,-0.463997662753592,0.146632538053148,0.00168927218746889
9963,14,754526,-0.457182299120828,0.147539066160202,0.00209953621950592
9964,14,754562,-0.455449200359801,0.148919876248629,0.00239556116636765
9965,14,754579,-0.468606196025506,0.148729110372701,0.00176776637918574
9966,14,754581,-0.469643355289806,0.148245572898645,0.00166877719484121
9967,14,754585,-0.481440611800362,0.148168097384745,0.00126811755373685
9968,14,754592,-0.489051117515645,0.148961156987834,0.00112945350997936
9969,14,754593,-0.489051117515645,0.148961156987834,0.00112945350997936
9970,14,754614,-0.466471826136978,0.147157623823232,0.00165837656577946
9971,14,754622,-0.466471826136978,0.147157623823232,0.00165837656577946
9972,14,754631,-0.461579289254329,0.147254664297553,0.00186532833961851
9973,14,755761,-0.446292500500646,0.146345754363915,0.00246478217858023
9974,14,757948,-0.351351800246115,0.147445622632988,0.0177042447075183
9975,14,758123,-0.328785229156651,0.147416167624091,0.0263543065039326
9976,14,758326,-0.366061773024711,0.147167085783302,0.0133295461232075
9977,14,758808,-0.382336273623831,0.147298636105117,0.00983523444630578
9978,14,761390,-0.342639220220914,0.148118880890798,0.021281847712254
9979,14,761620,-0.320271069591351,0.147885458881228,0.0310055795724155
9980,14,763023,-0.266396525860662,0.147764249351299,0.0722647694992531
9981,14,763473,-0.258607088990979,0.147285205091565,0.079985493756653
9985,14,766311,-0.387905673142739,0.146875613241268,0.00863231218721413
9986,14,766388,-0.327926857734677,0.147289083293508,0.0266169027280071
9987,14,766459,-0.366986724166919,0.148267986095066,0.0137865837345795
9988,14,766573,-0.356447021513615,0.147101260985219,0.0158893219801811
9989,14,766895,-0.371517048906608,0.148832845391207,0.0130085551646658
9990,14,768611,-0.374359883753456,0.147189918150358,0.0114045465866734
9991,14,771372,-0.422108819017062,0.146732974788903,0.00426261198397647
9992,14,772188,-0.447096058690411,0.147439406645993,0.0026055814296274
9993,14,772497,-0.43730302345872,0.14669746098614,0.00307256113849325
9997,14,776956,-0.347096004454008,0.150500657929786,0.0216739577703089
9998,14,778347,-0.418686541878899,0.147430195199913,0.00477432968746595
10000,14,779825,-0.333639937781758,0.148103694743976,0.0248888115338007
10001,14,780322,-0.384843435615131,0.150464834616496,0.0109539383564916
10011,15,2614,-0.0837337051643243,0.149990571404687,0.577020900268649
10012,15,2663,-0.235483372259281,0.174245921180123,0.17741909375137
10013,15,3070,-0.186095565450963,0.191651580346631,0.332208250088193
10014,15,3372,0.0651669797496002,0.153312268521141,0.671051603097297
10019,15,8479,-0.00663669685105506,0.150924025451702,0.964950183803774
10020,15,8599,0.0323464385932283,0.149800841653223,0.829167326139235
10021,15,10191,0.0617425074630287,0.178222373010001,0.729222063641991
10022,15,12233,-0.15035793149257,0.15620401281645,0.336420222373441
10023,15,12745,-0.282233870328596,0.150522806737243,0.0616148388160673
10024,15,14707,-0.181204340086946,0.148961322004233,0.224625421303289
10025,15,14837,-0.160428831468409,0.148519855783716,0.280797523605739
10026,15,15033,-0.15834691620774,0.147940324777796,0.285196163871257
10027,15,15458,-0.148349380749786,0.147950936312731,0.316695792523933
10028,15,15768,-0.200212298499707,0.148641189752598,0.178860294995157
10029,15,16660,-0.167840382987287,0.147691975787228,0.256550959913013
10030,15,18025,-0.16246634181702,0.148371479528724,0.274264452426235
10033,15,18776,-0.20630601255888,0.151018935369927,0.172779210358257
10034,15,19898,-0.184982941455908,0.148457935140839,0.213579940089421
10035,15,22262,-0.167304623598712,0.149007376766513,0.262287964833198
10036,15,22403,-0.167237839302562,0.148809087720835,0.261843919218745
10037,15,23392,-0.184022554705322,0.147940630825867,0.214363719372362
10045,15,24813,-0.231273720236411,0.150421619043773,0.125065971382348
10052,15,26089,-0.188091279306718,0.147822873609249,0.204065025261699
10054,15,28864,-0.146991431530103,0.148220165749309,0.322018260170136
10057,15,29736,-0.205332657454952,0.147541384824782,0.164890973631231
10058,15,29944,-0.142354623740187,0.147986359713613,0.336736080837393
10059,15,30305,-0.098676235077864,0.148110510632596,0.505696803072329
10060,15,30308,-0.132274953105651,0.148134816147688,0.372499612598405
10062,15,30790,-0.0925267961694206,0.149108257972228,0.535306460498288
10066,15,31471,-0.0925267961694206,0.149108257972228,0.535306460498288
10067,15,31707,-0.0953692399001456,0.149150996352446,0.522968340916652
10068,15,31759,-0.184560416765707,0.147647131754158,0.212123886693894
10069,15,31817,-0.193579741354623,0.147567715083025,0.190439153993306
10070,15,31883,-0.104380683456597,0.148636464619229,0.482983012810267
10071,15,31939,-0.124336689326384,0.151342942880649,0.411884209314049
10072,15,32031,-0.152299518059245,0.148700849487906,0.306441821904101
10073,15,32291,-0.188168623912407,0.149935722918822,0.210310685197709
10077,15,32583,-0.0527627306272617,0.150705801882157,0.726469316936238
10078,15,32872,-0.0721620928769265,0.148329771609864,0.626916233199814
10079,15,33670,-0.0896400320023622,0.148546649923546,0.54659889997505
10080,15,33671,-0.0828922978699778,0.148557750477707,0.577211535055984
10081,15,34444,-0.0624101079884134,0.148166368896592,0.673853405266163
10082,15,36136,-0.100136744419407,0.148168677431155,0.499591487275262
10083,15,36415,-0.0880616278820405,0.148227935825418,0.552828420772892
10086,15,37613,-0.103615916455974,0.147905728555414,0.484043016822239
10087,15,38574,-0.121938481104292,0.148680384000153,0.412690693092691
10088,15,39199,-0.141603848924711,0.148460403324639,0.340829668581131
10089,15,39474,-0.050819683460186,0.148319599603653,0.73207599820399
10090,15,39586,-0.0405894684026883,0.149864125095351,0.786671011271478
10091,15,39714,-0.0614930111429899,0.148326941030424,0.67870304960896
10092,15,39718,-0.100818319050373,0.148665932460212,0.498118671514634
10093,15,39786,-0.077116685655667,0.149373761462875,0.605991452493888
10094,15,41151,-0.0806968638839287,0.150431100982398,0.591994202037156
10095,15,41240,-0.0609001551921843,0.148315889565869,0.681606823375954
10096,15,41993,-0.047530042375711,0.147826232759909,0.748001775392623
10097,15,43302,0.0316728585616421,0.148973884358315,0.831756396824512
10098,15,44170,0.118459630268048,0.14838322695233,0.425212447778559
10099,15,44946,0.134473661576674,0.148434267102982,0.365581554446629
10100,15,45164,0.129829175217456,0.148704189527398,0.383218397205076
10101,15,45703,0.0891910730489907,0.152843927128105,0.559900164972953
10102,15,46225,0.0431112561718172,0.149904526843035,0.773828270834723
10103,15,46508,0.0317773530276263,0.149912546655208,0.832250743507167
