SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8969,13,649905,0.0706532753159552,0.0812989228477102,0.385407272597785
8970,13,650533,0.0750865352498012,0.0810217768121969,0.354692063658647
8973,13,653186,0.0601853607324893,0.079738510209358,0.450881782997579
8974,13,654641,0.0594844447702095,0.0795243167914444,0.454956246874191
8976,13,658665,0.0850128089641011,0.0797656603411079,0.287250589795454
8977,13,659142,0.0566021940915746,0.0794439900988701,0.476638716715695
8978,13,659245,0.0525216191364149,0.079398779743772,0.508728690352904
8979,13,659356,0.0496788123124661,0.07974044213204,0.533682545693422
8980,13,660071,0.051672292471739,0.0799386188185052,0.518440618545929
8981,13,660769,0.0685647706605846,0.0795819108166185,0.389513307149619
8982,13,661828,-0.00974270273150996,0.0793384790582491,0.902335980902432
8983,13,661923,-0.0137238168132476,0.0792407242985511,0.862600200316968
8984,13,665524,0.0659429234916949,0.0797159988606554,0.40866940531774
8987,13,670426,-0.0258744220789277,0.0808648896084114,0.749179590403911
8988,13,676107,-0.104858551730656,0.0787324719500827,0.183774161178587
8989,13,678117,-0.0715743276117616,0.0791844958746411,0.366668462171513
8990,13,678210,-0.0728965064315774,0.0789689165257053,0.356583637956549
8991,13,678717,-0.0812883834678773,0.0791491314204716,0.305110454072676
8992,13,680954,-0.0832424015880796,0.0802893641493073,0.300548109634478
8993,13,682180,-0.0701866210660064,0.079625130336438,0.378666952227179
8994,13,683807,-0.0501563409900863,0.0790190914191783,0.526011125449709
8995,13,685087,-0.0445287104638782,0.0789391010193608,0.573051496684245
8996,13,685205,-0.0423582690395252,0.0791374935556076,0.592814669270467
8997,13,687302,-0.016128541898199,0.0806774984913711,0.841663144848296
8998,13,687782,-0.0237656859615407,0.0795995009105659,0.765447063444404
9001,13,689409,-0.0733877102911999,0.0790375356245164,0.353773816816624
9002,13,692065,-0.0445993144279103,0.0792254672117934,0.573831984118613
9003,13,694397,-0.123828343777012,0.0786842417870261,0.116443945084103
9004,13,696701,-0.0510879797861779,0.080221738745637,0.524645337870002
9005,13,696745,-0.0718499496378882,0.0795316491241921,0.366922658010537
9006,13,696957,-0.0931555845512081,0.0791227646394752,0.239847028953102
9007,13,697086,-0.0952540006868387,0.0790591421322317,0.229070327044102
9008,13,697107,-0.0817652102215473,0.0792339641635494,0.302803683499808
9009,13,697269,-0.0832727134017198,0.0794975379951021,0.295591261753093
9010,13,698336,-0.122115676026585,0.0793578182477201,0.124749415235507
9011,13,698372,-0.0994033645018912,0.0800130705651927,0.214936160875351
9013,13,698530,-0.119989598298321,0.0816110605968746,0.142381693789459
9015,13,698569,-0.12317790402829,0.0815976036191742,0.132045813221427
9016,13,698595,-0.115000040160228,0.0806934978845888,0.154998473171809
9020,13,698828,-0.137836698886955,0.0792484659214128,0.0828540563982547
9021,13,698850,-0.134376720710772,0.0793201891202352,0.0911273936080881
9023,13,699315,-0.133300084999407,0.07932533520618,0.0937597565318686
9024,13,699415,-0.149250007314864,0.0797053805907958,0.0619609999131381
9027,13,699680,-0.138338469816348,0.0803035669356269,0.0858196955820764
9028,13,699822,-0.136512078518345,0.07945273846242,0.0866453163024043
9029,13,699971,-0.154010329608396,0.079164055009408,0.0525134249754631
9030,13,701153,-0.144600815920834,0.0796426422510175,0.0702769254862011
9031,13,702308,-0.161487916377976,0.079247966384913,0.0423196675810912
9032,13,702551,-0.169976555009614,0.0789222952343776,0.0319386937732027
9033,13,702563,-0.176177087062144,0.0790208416500378,0.0264091818042256
9034,13,702605,-0.169607344914286,0.0793370341163358,0.0332187306987839
9035,13,702665,-0.148007045779557,0.0796074120746823,0.0638290000167986
9036,13,704115,-0.175165729094376,0.0788901452720778,0.0270277942818055
9037,13,704389,-0.197295809564514,0.0793528417009368,0.0133692928552362
9038,13,704907,-0.198971884804347,0.0791461569984272,0.0123819977447391
9039,13,705664,-0.179594044354861,0.0796559621866465,0.0247694947703389
9040,13,706506,-0.15079765376835,0.079329425754442,0.0581287928461681
9041,13,706623,-0.182284810951839,0.0786479264022441,0.0210351170200389
9042,13,707792,-0.125693874166666,0.0790576177401689,0.112752031696084
9043,13,708814,-0.153415138868831,0.0792146122386919,0.0535794606639757
9044,13,709176,-0.132097260672238,0.0791749771760167,0.0961187095690974
9045,13,711296,-0.147049718657292,0.0789531914622392,0.0633642824683888
9046,13,711505,-0.172028425975891,0.0788785672162027,0.0298483676927913
9047,13,711844,-0.170572437977674,0.0788875241193324,0.0312722733656216
9048,13,714847,-0.11039642374947,0.0793122348197845,0.164822451985899
9049,13,716963,-0.113518377194157,0.0787282796780912,0.150216910811855
9050,13,718591,-0.115730229968536,0.0795320224616668,0.146519168330607
9051,13,719243,-0.109646813892454,0.0804283062162493,0.173661135773469
9052,13,720765,-0.0552058245110957,0.0791601311265019,0.486015118727829
9054,13,721239,-0.0426303126751092,0.0792850742379268,0.591134055832047
9055,13,721409,-0.0331782045731591,0.0796459652287516,0.677245357143414
9056,13,721591,-0.0464957294750833,0.0791584448720714,0.557327068303612
9057,13,722436,-0.0568812201974675,0.0790198981986304,0.472103445300631
9059,13,723430,-0.0486517847068088,0.0789049054192832,0.537904224253495
9060,13,723548,-0.0595584121869824,0.0790961043538573,0.451959036161755
9061,13,724990,-0.0637811483215393,0.079074271395416,0.420441217044013
9062,13,725060,-0.0656886965886484,0.0788525619954671,0.405375736368558
9063,13,725174,-0.0368403528335152,0.0790199325113754,0.641348493160086
9064,13,725820,-0.0561057068892101,0.0802670580045564,0.48501983528599
9065,13,727470,-0.0532654863080582,0.0797793736515584,0.504786981994934
9066,13,727859,-0.0175844665524421,0.0798550248266634,0.82583888619863
9067,13,727861,-0.0120941739478333,0.0797101132461245,0.879488960202986
9068,13,727880,-0.022087632949798,0.0802904908253108,0.783403045524142
9069,13,728693,-0.0504061873944427,0.0793483621963267,0.525675782557864
9070,13,729020,-0.0608212897801475,0.0795997410085682,0.445324606522628
9071,13,729021,-0.0608212897801475,0.0795997410085682,0.445324606522628
9072,13,729862,-0.0275529060736414,0.0790505706355201,0.7276365718669
9073,13,729988,-0.0594956108900149,0.0805286825982264,0.460511703737194
9074,13,731422,-0.0287146537440421,0.0790294802162551,0.716567625002676
9075,13,731433,-0.0287146537440421,0.0790294802162551,0.716567625002676
9076,13,731556,-0.0654201288911693,0.0804306619659537,0.416552502540573
9077,13,731576,-0.0606410383788052,0.0803821334471944,0.451106385824485
9078,13,731616,-0.0759164753788891,0.0804045321098301,0.345722664182646
9079,13,731645,-0.0576155674242058,0.0798170250560356,0.470867287952622
9080,13,732526,-0.0447425186171322,0.0808135614788279,0.580168143352507
9081,13,732688,-0.0315620044084297,0.080049636660006,0.693612102162588
9082,13,733539,0.0221007495648972,0.0793276782265371,0.780714377757395
9083,13,734392,0.0482482218009959,0.079873186873168,0.546191552736532
9084,13,735275,0.0469473031123698,0.0795684185732613,0.555551824134124
9085,13,735637,0.0382108356858711,0.0790380107941256,0.629076799659135
9086,13,736201,0.0443152692049336,0.0798590687771121,0.579301895030767
9087,13,736304,0.0430307081467324,0.079373279399795,0.588070379443161
9088,13,737273,0.0348359659588322,0.0803331990607903,0.664812259207286
9089,13,737783,0.0581387959665156,0.0797755067383522,0.466619444330414
9090,13,738123,0.0810571741203726,0.0795690549897351,0.309042017187462
9092,13,739183,0.0753003778941493,0.0795334323059041,0.344400365348355
9093,13,740880,0.0101618767984938,0.0793125475536057,0.898123445107866
9094,13,740946,0.0346180399368287,0.0802017333072661,0.666268725752749
9095,13,743797,0.0549009088873557,0.0794815978004479,0.4901845466747
9096,13,748562,0.0828127134724119,0.0792308822583823,0.296642265637616
9097,13,751130,0.0215414805738745,0.0790857630594024,0.785488127005784
9098,13,751466,0.0610929170668908,0.079250855295224,0.441293583288352
9101,13,755881,0.115551678493352,0.0788545976113816,0.143708321326651
9103,13,757834,0.10533272568932,0.0787928516276563,0.182138713114941
9104,13,759401,0.114505431443553,0.0788776823718681,0.147477773600305
9105,13,759805,0.107561585534235,0.0791750222802138,0.175163302646975
9106,13,761165,0.149891592217487,0.0787490209521418,0.0578003432149556
9107,13,761608,0.128055770501893,0.0786352102498702,0.104315508358273
9108,13,761771,0.111863645205911,0.0792689464523258,0.15906895236645
9109,13,762630,0.134713804064884,0.0786036902393095,0.0874367790933517
9110,13,764921,0.14190136661686,0.0789268395096891,0.0730496493797807
9112,13,770231,0.141620679831956,0.0787999074657344,0.0731554892490511
9113,13,770362,0.143524456902143,0.0791141628693641,0.0705044531495755
9116,13,774681,0.160064049057364,0.0793738405807484,0.0444957573407667
9118,13,776467,0.066285610738652,0.0789654832888267,0.40179890874199
9119,13,777558,0.0627316653449491,0.0791442478795242,0.428529034259728
9121,13,779242,0.025388374208693,0.0793286655575395,0.749127083655843
9122,13,779300,-0.0587878625235474,0.0799931606377567,0.462881569903933
9123,13,779631,-0.0157604987882959,0.0802816732897057,0.844476568851946
9124,13,783460,-0.0412099423159998,0.0797368391981545,0.605602404022116
9125,13,790664,-0.083118603233938,0.0790458998082603,0.293737615814697
9126,13,790923,-0.0994028041083431,0.0799922507595858,0.214819657065679
9127,13,793818,-0.0632996556888462,0.078858097258823,0.422686340544286
9128,13,796580,0.00566708053656076,0.0793169609815054,0.94308124613898
9129,13,796962,0.0222529361568117,0.0789161920251428,0.778122648337615
9130,13,798315,0.142842094922823,0.0791176612621622,0.0718578945908488
9131,13,799197,0.130723006490316,0.078727453644762,0.097711894316564
9132,13,799605,0.144118695900172,0.078551442303738,0.0673908533875532
9133,13,800884,0.147084021468471,0.0790068033474569,0.0634815460113628
9134,13,801587,0.17370509521063,0.0788434007227023,0.0282285456042084
9135,13,806573,0.088817220670239,0.0799198162842537,0.267183048920325
9136,13,807168,0.105171742594002,0.0789539171399026,0.18369822268645
9137,13,807743,0.0988023780591709,0.0788629002931984,0.211094228548168
9138,13,808461,0.116802905668768,0.0791398165685216,0.140860640899143
9139,13,812150,0.141787610626497,0.0788543528055033,0.0730162857707362
9140,13,812178,0.122185515278197,0.078845032712282,0.122111505604718
9141,13,813548,0.133579838252225,0.0794103919880224,0.0934249376413819
9144,13,819594,0.127384583586299,0.078633325087174,0.106129069571434
9145,13,820446,0.136543860252309,0.0790730448597304,0.0850772197672189
9146,13,821488,0.126160373686098,0.0788592422128962,0.110533718631179
9147,13,822712,0.103994538656556,0.079996537648507,0.194453279747199
9148,13,823029,0.0706102985232467,0.0789548630956437,0.371764207626385
9149,13,825841,0.117031577591378,0.0787884594738445,0.13833306033703
9150,13,827082,0.140943136067269,0.079131120841985,0.0757503199421464
9151,13,828799,0.145798129383089,0.0787707888853313,0.0650167872275495
9152,13,830349,0.146215247022811,0.0792384795019766,0.0658377474892013
9153,13,830456,0.124773115829312,0.0792232326292401,0.116162338268533
9154,13,832641,0.150801629766796,0.0786857674393175,0.0561081165254298
9156,13,833658,0.160645997368833,0.0791413825783174,0.0431202621810293
9157,13,834662,0.169835911606051,0.0789053615129396,0.0320432566343406
9158,13,835125,0.166849276988593,0.0790290370734878,0.0354542094270316
9159,13,836259,0.135604906154286,0.0793916951853916,0.0885063893795128
9161,13,838018,0.154409869948072,0.0798086658717934,0.0538195728876338
9162,13,838567,0.148320803376803,0.0788820418220163,0.0608923020221704
9163,13,838600,0.135090668501564,0.0789606877734013,0.0879855158775544
9164,13,839615,0.155522035691008,0.079677262228664,0.0517404714486768
9165,13,840462,0.165750375657523,0.0785504092978668,0.0355516859122086
9166,13,842921,0.106619266205974,0.0791111225176245,0.178614280927956
9167,13,845564,0.135976904184428,0.0790777125958297,0.0863935324084394
9168,13,845910,0.134358855142247,0.079114696177664,0.0903362497191491
9169,13,848209,0.157604353492284,0.0789930946549705,0.0467930751430613
9170,13,849052,0.137546454157281,0.0803246726117472,0.0877046384283738
9171,13,849392,0.113904019346462,0.0795317965512403,0.152976575914277
9172,13,849970,0.141487188072305,0.0787748637111144,0.0733342884032304
9174,13,852398,0.0959528482231348,0.0798330442123688,0.230200619859139
9177,13,858666,0.0699871109246643,0.079147079249085,0.377154238656429
9178,13,858794,0.058681605726728,0.0790323821078631,0.458277765075432
9179,13,859266,0.0200989880050959,0.079399109175949,0.800308380986211
9180,13,860537,0.0918252361618078,0.0787959589194601,0.244662316266288
9181,13,860589,0.0781986916414363,0.0788500121699486,0.322003798565226
9182,13,864754,0.00318267922153259,0.0792570770088936,0.967991135504407
9185,13,867636,0.0249066517405559,0.0790231863280851,0.752810034288215
9186,13,868856,0.0255203500143759,0.0790525035081914,0.747016749388991
9187,13,869923,0.0246721210193691,0.0795320600631721,0.756579737699
9188,13,871210,0.0112084745073874,0.0793152910019375,0.887701370118679
9189,13,872093,0.00874068532999009,0.0790765042743452,0.912048271434779
9190,13,873664,0.0600832070213176,0.0790293987130894,0.447604271900769
9218,13,877043,0.0739783940255733,0.079084145799411,0.350201585339549
9219,13,877100,0.0677347659075787,0.0792053743055604,0.39303215413041
9220,13,881083,0.0727102542073929,0.0791664877260096,0.359011808702644
9221,13,883627,0.0329982535823973,0.0794020348321378,0.677966590614376
9222,13,886585,0.0427434026354098,0.0801360339653883,0.594102382012786
9223,13,886590,0.0467940463540769,0.0801062565753541,0.55949269746476
9224,13,888463,0.0618559681807219,0.0791286587855075,0.434906750683084
9226,13,888990,0.0534602626076797,0.0797867008125687,0.503270510186912
9227,13,890848,0.066256156888972,0.0792391024864349,0.403633451512972
9228,13,892136,0.0592876895635392,0.0790148869847248,0.45355238123401
9230,13,895661,0.0462680967194473,0.080149975885229,0.564125729302864
9231,13,896327,0.0865965835971219,0.0788997958307478,0.273148512538974
9235,13,899812,0.103918849715243,0.0789004438380135,0.188663360382737
9236,13,900561,0.113719119780489,0.07908626056287,0.151344789642053
9237,13,901212,0.0889210049942083,0.0789223925269315,0.260639247018433
9238,13,902431,0.0992787944629915,0.0789930642556788,0.209655622734942
9239,13,902532,0.100557720473451,0.0792409131244736,0.205272653178175
9240,13,907355,0.0926060635133359,0.0792178288486482,0.2431902813081
9241,13,909408,0.0924107246069226,0.0790291965273406,0.243062139686367
9242,13,909590,0.101560772410468,0.078852973154362,0.198597816927876
9243,13,909892,0.0893531919833312,0.0791144449999792,0.259488896639889
9244,13,909982,0.108013379483142,0.0789355336140089,0.172065127776422
9245,13,909989,0.100826384604279,0.0788519027373579,0.201849625152565
9246,13,910439,0.0883564682367598,0.0792315778423028,0.265537329983071
9247,13,910745,0.0884114310616805,0.0790196125810193,0.263963089131485
9250,13,912820,0.07029768126229,0.0799778492596918,0.380018500260577
9256,13,914897,0.063833305895049,0.0805628642674602,0.428693695820868
9259,14,6912,0.00870790897984408,0.0974905586820758,0.928877828490946
9260,14,6914,-0.0173382702186418,0.0965213008643792,0.857544905653216
9267,14,19935,-0.0283838228613867,0.0797392686981089,0.7220847243777
9268,14,20166,-0.0382013008288004,0.0792751259106197,0.630187994632698
9269,14,20617,-0.0690291499756883,0.0788519201405129,0.381936538076688
9270,14,22803,-0.0798469023690585,0.0790679759585589,0.313258208255348
9271,14,23229,-0.105445548277232,0.0787377040936285,0.181367164978388
9272,14,23552,-0.113991851519619,0.0794814815692116,0.15240219405156
9273,14,26113,-0.119097350324557,0.0788928562354383,0.132037815112789
9276,14,32112,-0.124906096461314,0.0788674051660336,0.114146524172507
9279,14,33990,-0.171389578272109,0.0785098568075413,0.0296916596511701
9280,14,34054,-0.172328116767522,0.078395299102436,0.0285839002939335
9281,14,34073,-0.167854947687272,0.0784178009779722,0.0329974219102796
9282,14,34185,-0.15146359461428,0.0786258347185903,0.0548589990505294
9283,14,37934,-0.213125535573612,0.0789188729607092,0.00725577221494136
9284,14,38784,-0.23431181927199,0.0788262312614627,0.00315650674134298
9285,14,38880,-0.221737656558517,0.0794851611581679,0.00556243551734603
9286,14,41967,-0.133818342965452,0.0791833089667529,0.0919143050366215
9287,14,42739,-0.156274765336496,0.0786956514741571,0.0478274257336959
9288,14,47735,-0.114154286404274,0.0795904687917231,0.152380250235557
9289,14,49825,-0.150373009761969,0.0788558984438584,0.0573406688985338
9290,14,52664,-0.0955352372480241,0.0793192925240759,0.229226932465394
9291,14,52938,-0.108905639352872,0.0790022850790959,0.16891809561127
9292,14,54504,-0.0802020143704082,0.0802110382212237,0.318049861752081
9293,14,57720,-0.0884426991984741,0.0789126908576189,0.26314916439294
9294,14,58006,-0.109050786792928,0.0789565518222347,0.168106731033064
9295,14,58815,-0.142449363989806,0.079533327904944,0.074139476458536
9297,14,60667,-0.0973729403263476,0.0789240946915051,0.218115289636459
9298,14,61387,-0.116546463127061,0.0789538133898553,0.140799193211371
9299,14,62869,-0.0858487850071969,0.0799756625292154,0.283808611331631
9300,14,62881,-0.104972233675915,0.0798973791448566,0.189753829441062
9301,14,65203,-0.0737106188600097,0.0792607596199456,0.353018935011046
9302,14,68188,-0.0352802647140957,0.0792450499051072,0.656444748524522
9303,14,68389,-0.045096294984917,0.0790414374648215,0.568674541967275
9304,14,69768,-0.0606706473661701,0.0793103469414296,0.444795927819327
9305,14,77145,-0.139420809257708,0.0785804347664687,0.0768848018480682
9306,14,78487,-0.020650882691441,0.0789397325289682,0.793779986834319
9307,14,78583,-0.0281232273297306,0.0792619470636375,0.722941021857022
9308,14,80906,-0.0467212740789897,0.0789355109899981,0.554301993786752
9310,14,85056,-0.0499137988147879,0.0793372621848323,0.529668008196677
9311,14,89377,-0.00668703028434331,0.0810208309066373,0.934268302335667
9312,14,89596,-0.0220777613274255,0.0794304411351782,0.781212786980581
9314,14,90137,-0.0366142486981957,0.0798277449493329,0.646756510920458
9315,14,92476,-0.0652884564215112,0.0792413779168755,0.410542051353002
9316,14,94507,-0.0439715763407466,0.0792798549162535,0.579493904029691
9317,14,95295,-0.01806540623902,0.0807751020927076,0.823158503324098
9319,14,102695,-0.0501917837143337,0.0807366401376827,0.534558229745142
9320,14,104450,0.00167099930054526,0.0803107902668737,0.983411640714179
9321,14,104676,0.0206288289521016,0.0805814615368963,0.798100193308507
9322,14,104774,-0.0161384380558505,0.0805863416580883,0.841390458456848
9323,14,106690,-0.0364000290036763,0.0798030131288302,0.648581664297236
9324,14,106712,-0.0111962190051305,0.080485392812004,0.889443574895445
9325,14,106737,-0.0130150550910362,0.0806592501412541,0.871903365677754
9326,14,106801,0.0155107515289512,0.0802264534984529,0.846806150928625
9327,14,106872,-0.0186349645014606,0.0798562749386116,0.815620006851621
9328,14,107060,-0.0231444027838704,0.0797204281829646,0.771742220101124
9329,14,107253,-0.0239775452254732,0.0796534059104089,0.763573821140682
9330,14,107791,-0.00634551989120136,0.0792433711455517,0.936221909862195
9331,14,109033,0.00857442070136194,0.0793130787280283,0.91397101953895
9332,14,109881,0.00129208097550637,0.0797669714153823,0.987085426403926
9334,14,111897,0.0766207780042637,0.0792094800479618,0.334047206329005
9335,14,112698,0.108393805490998,0.0790338031240625,0.17109443060599
9336,14,114147,0.0688217623331062,0.0794166597405832,0.386754789914077
9337,14,116086,0.0293728799150578,0.0795719589936432,0.712247621610759
9338,14,119960,0.0608947289194511,0.0793155356797728,0.443147274096999
9339,14,122856,0.0476669881301118,0.0794624992711563,0.548979255798373
9340,14,124634,0.0420868392026995,0.0793217653516219,0.596040887123405
9343,14,127328,0.00678064624058894,0.0792119447254146,0.931831887001861
9345,14,129960,0.0391865447590003,0.0797397288575452,0.623427319401462
9346,14,134935,0.0428764256477047,0.0798915161100146,0.591824609380826
9347,14,137678,0.0560196395855664,0.0792262707115312,0.479980695781936
9348,14,138308,0.0591608917296899,0.0792953001632506,0.456113703583052
9349,14,138448,0.0596213640788321,0.0802618380849332,0.458075164643038
9351,14,141579,0.0346748658368259,0.0795214870241743,0.663071360242161
9352,14,141962,0.0597866987489994,0.079095616458681,0.450225971520874
9353,14,142083,0.0304748668081581,0.0793771336284663,0.701265174367138
9354,14,145164,0.0207274535700343,0.0800112056393464,0.795742350710529
9355,14,151127,-0.0112748257805853,0.079391436268234,0.887148667719045
9356,14,151394,-0.00807732293179259,0.0798099944672582,0.919443670931157
9357,14,156985,0.0109961768215318,0.0802480906299726,0.891087358859905
9358,14,158956,0.00662439907981122,0.0792138605897394,0.933400587074491
9359,14,159230,0.007008363745718,0.0790769929607179,0.929428536793532
9360,14,159352,0.0181433795066791,0.0806564440623937,0.82215110440699
9361,14,162311,-0.00520773284590842,0.0799139771536927,0.948078136511335
9362,14,163967,0.00911608104578004,0.0791112912250432,0.908327467879921
9363,14,165144,0.00727474957553964,0.0792337437049139,0.926898075087041
9364,14,166587,0.0183271386080802,0.0790718562124406,0.816844530514665
9365,14,168984,0.00483965376174833,0.0795424831568764,0.951518171823066
9366,14,169290,0.0170976254160923,0.0794162430986571,0.829664552513453
9367,14,169452,0.0238726320091979,0.0796534951800289,0.76457780159336
9368,14,169938,0.0149183722067844,0.0796819721555461,0.851592623008031
9369,14,170778,0.0527238442950826,0.0791849813029214,0.505953746430861
9370,14,171537,0.0585563343173415,0.0795008594509979,0.4618854336552
9372,14,175164,0.0525653420177765,0.0795851875144174,0.509369226763333
9373,14,175169,0.0622512090922239,0.0794706914569914,0.433962769052317
9377,14,180459,0.0427119324002284,0.0794363067474078,0.591131412382528
9380,14,182297,0.0581345631392533,0.0794471905675444,0.464813723788698
9381,14,183272,0.0255309238629137,0.0809078881009314,0.752526441180731
9382,14,184703,0.0915913183186531,0.0792230640748128,0.248414186773782
9383,14,184811,0.0748622606825293,0.0795346039465092,0.347218405886064
9385,14,185411,0.130388305539883,0.0796616444489533,0.102568346315035
9386,14,185846,0.102230515449462,0.0789968131116079,0.196473646282721
9387,14,186061,0.126406262673434,0.0788625144357974,0.109858000215516
9388,14,186675,0.0908576207899123,0.0794740021039171,0.25371492630294
9389,14,187156,0.0593838083553174,0.0794059502715538,0.455048031485193
9391,14,187740,0.0512899967841234,0.0793347756046876,0.518375178184891
9392,14,189103,0.0721793209068964,0.0796373363155453,0.365368728072528
9393,14,189310,0.0534660685953566,0.0792633247863421,0.500411298567134
9394,14,189723,0.0413942478982582,0.079697582523374,0.603813249067539
9395,14,190174,0.067479482491769,0.0794484508484939,0.396262621522374
9396,14,190876,0.0987062952063166,0.0794016399174148,0.214646192916119
9397,14,193564,0.0174640438370537,0.0797571097600502,0.826803581749964
9398,14,193668,0.0356726239160996,0.0798289526947946,0.655247845640313
9399,14,194053,0.0261307211055934,0.0810291142107573,0.747275770402601
9400,14,194811,0.0147592119842077,0.0801294444597984,0.853968508403644
9401,14,196310,0.00404941835462219,0.080013357811765,0.959665493027035
9402,14,196374,0.0174320855979738,0.0816830819673426,0.831129436728699
9403,14,198392,-0.0359838103101403,0.0790546764644791,0.649262277733273
9404,14,199813,0.0531554946275412,0.0791935708843621,0.502525903636442
9405,14,204167,0.05598433489419,0.079847308449723,0.483676075638328
9406,14,204725,0.037029634778093,0.0799616294804767,0.64358339644494
9407,14,205279,0.0392882837209452,0.0797351104735653,0.622506149136782
9408,14,206830,0.0447995810157687,0.0805866587876417,0.578619031796087
9409,14,208181,0.0344795940569906,0.0797458878730123,0.665737759617516
9410,14,208554,0.0365008632206193,0.0800553330027341,0.648709581616781
9411,14,210226,0.0715900427025633,0.0791863407083986,0.366574525119564
9412,14,211354,0.026340801260279,0.0792492484795597,0.739800231250827
9413,14,211768,0.0321218662413723,0.0795568841209504,0.686633888439761
9414,14,212579,0.0547860503892708,0.0798882736286853,0.49329985371756
9415,14,213154,0.0834132577384445,0.0797794531742484,0.29648512597564
9416,14,213619,0.061593088931516,0.0795076961546642,0.439046853020721
9417,14,213828,0.06417489086493,0.0799129506927488,0.422480454393845
9418,14,213849,0.0656410646199441,0.0794528138701332,0.409269027362413
9419,14,214248,0.0783440772488512,0.0801144520752482,0.328792522701988
9420,14,214258,0.0800105290981264,0.0798782807323434,0.317196062633689
9421,14,214305,0.0825865342204241,0.0796816778786614,0.300699033823589
9425,14,216362,0.0627939095376994,0.0797732104805411,0.431719100721237
9426,14,216406,0.0619564200004994,0.0795469498426666,0.436580412416691
9427,14,220803,-0.0838014443201084,0.0792695792575077,0.291156797986918
9428,14,223967,-0.042027223173993,0.0799101713229313,0.599266504304378
9429,14,225776,-0.0945441900601359,0.0799731924133165,0.237922651593746
9430,14,228904,-0.0676689217859757,0.0802757989109821,0.39982416056965
9431,14,233872,-0.0775667515599555,0.0788294346335417,0.325798251794738
9432,14,236810,-0.137266942248418,0.0790448072313578,0.0833352711714387
9434,14,239611,-0.130841791631756,0.0787456307042854,0.0974857467146761
9435,14,240005,-0.134088029757142,0.0787151666968381,0.0893623982902685
9436,14,241034,-0.122677440387393,0.0787042871701887,0.11996024108601
9437,14,241114,-0.136664630681968,0.0791054095377518,0.0849297711878713
9438,14,241965,-0.138910033675722,0.0787477592329498,0.0785990716646117
9439,14,244751,-0.140577253520474,0.0786793391998857,0.0748421999534015
9440,14,247602,-0.16924798008586,0.0786328023760757,0.0320445428686695
9441,14,250138,-0.181857364270087,0.0790112511003323,0.0219358600208159
9443,14,250690,-0.193691821189971,0.0784703131714608,0.0140471549150784
9444,14,254840,-0.188797096297039,0.0885008422996332,0.0335909184692297
9445,14,256840,-0.155644480702044,0.0788332248937408,0.0491209332471202
9446,14,257173,-0.166360656156268,0.0787800413501152,0.0354135229652447
9448,14,264064,-0.0922974973685613,0.0790070237660604,0.243506859443168
9449,14,267696,-0.0323604025894998,0.0790454094823365,0.682501748593405
9450,14,269770,-0.0306917320645156,0.0790273751345208,0.697977572814495
9452,14,272744,-0.00548395140303536,0.0789468446240108,0.944659742918064
9453,14,274575,-0.0318195778147948,0.0795807294812274,0.689516021822529
9455,14,278085,-0.0285135833119418,0.0796714753022032,0.720639920125697
9457,14,283358,0.0209292308385165,0.0801372230870313,0.79411571311708
9459,14,285036,-0.0205902248781206,0.0792070641457726,0.795050500926206
9460,14,288822,-0.025993332779457,0.0790520669433214,0.742492157178163
9461,14,294413,-0.0776602622690809,0.0790760243089309,0.326725080469013
9463,14,301186,-0.0442668858376694,0.0810820219611065,0.585443837251816
9464,14,301407,-0.0378905639479313,0.0790870703350859,0.632164600804514
9465,14,303906,-0.0603887913893101,0.0794646136666826,0.447794276014363
9466,14,303958,-0.0622071789815826,0.0796880198555823,0.435540936832266
9467,14,308851,-0.00148522209831553,0.079408168259267,0.985088088422807
9468,14,308862,0.00385727195825536,0.0795394656268845,0.961349119049102
9469,14,309197,0.013773438851862,0.0796309749917943,0.86277740695044
9470,14,309784,0.0122057124114262,0.0797100650831231,0.878386118705295
9471,14,312060,0.0240280507264725,0.0792337705331134,0.761874049159342
9472,14,312454,0.00935730055056927,0.079182415301828,0.905997026875978
9473,14,313182,0.0233815934709294,0.0791742016934481,0.767924334033106
9474,14,314163,0.0273190966918797,0.0792646269833649,0.730557607604409
9475,14,314179,0.041486589730021,0.0792516013297308,0.600969065523844
9476,14,314885,0.00609117283560667,0.0793395112749968,0.938847218231761
9477,14,317822,0.0529088421499022,0.0793961552113065,0.505596824763778
9478,14,318991,0.0626413457262867,0.0796972928400049,0.43240010281073
9479,14,319124,0.0301294140638891,0.0800628439463276,0.706903563317476
9480,14,319557,0.0485964946273599,0.0795370154988014,0.541597974613171
9481,14,319699,0.0707569542682289,0.0793972713533428,0.373441693401886
9483,14,320581,0.0545616707258633,0.0795222449252702,0.493088879347053
9484,14,320771,0.0467475211595056,0.0795821075676641,0.557302268348698
9485,14,320823,0.050057115122261,0.0794418731392516,0.529030306059963
9487,14,322680,0.0478703885958564,0.0799479042334499,0.549710455137281
9488,14,327569,0.0585019114394671,0.0797234857237377,0.463551479294756
9489,14,327674,0.0416471758440333,0.0803194369176718,0.60442088715202
9490,14,329969,0.0222649649322966,0.0797039031855633,0.780142918929823
9491,14,330041,0.0454470664590535,0.0797258393909157,0.56901191579711
9492,14,331132,0.0192096278416789,0.0802612965860053,0.810981924541438
