SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10097,15,43302,0.0434120916866013,0.141259998037735,0.758780666102086
10098,15,44170,0.0794722472219247,0.140773171109108,0.572744448622769
10099,15,44946,0.0843224915614222,0.140850192557036,0.549778312993154
10100,15,45164,0.0881102186114446,0.141088351265116,0.532700158010428
10101,15,45703,0.19344461094793,0.144643666101547,0.181957306728785
10102,15,46225,0.13740356464109,0.141980793534507,0.333826000038294
10103,15,46508,0.13555424017775,0.141985829313491,0.340381426004787
10104,15,46512,0.104133043819254,0.142617296046698,0.465778383029652
10105,15,46521,0.104902088870198,0.142471647541172,0.462036239170964
10106,15,46849,0.064067043718703,0.143521841323659,0.655587606238161
10107,15,47951,0.114305519353809,0.142930363689673,0.424405800057267
10108,15,48688,0.201666265431181,0.141529899045122,0.155068983347214
10109,15,49703,0.0551577241350828,0.141125614058791,0.696150290764147
10110,15,50419,0.0838582833445626,0.143222635321421,0.558578970876894
10111,15,50499,0.10419939914793,0.144014934236603,0.469832332014294
10112,15,51177,0.115944063798542,0.142170930527565,0.415321308783596
10113,15,51904,0.0364986760883784,0.143434560467224,0.799286658876508
10115,15,55421,0.0609513854970591,0.142991389625255,0.670178841443711
10117,15,57321,0.0771194124050176,0.144207137269217,0.59313714501307
10119,15,58174,0.0864385266213362,0.14505757152972,0.551629806963718
10120,15,58698,0.0381393319402599,0.144418454157327,0.791865412582921
10121,15,58935,0.0439477297775429,0.144014187189209,0.760422243044673
10122,15,59142,0.0463170533627983,0.144118557979122,0.748111425736455
10123,15,59919,0.0266060069030544,0.143555359826498,0.853071777996783
10125,15,60932,0.0497691844390219,0.143878738024781,0.729615945595116
10126,15,61012,0.0298109393145761,0.144267623918429,0.836412982715979
10127,15,62400,0.0785311568555251,0.143842405130551,0.585443268608179
10128,15,62490,0.103520942302994,0.143633318418622,0.471552231098634
10129,15,62700,0.0661632225957117,0.142681501074414,0.643139405233746
10131,15,63560,0.0683986606974522,0.1429502572304,0.632605702732709
10132,15,64029,0.0768034388205265,0.144207614975568,0.594652965642067
10133,15,64092,0.0171297461727284,0.14390023256159,0.905312135844791
10134,15,64169,0.0615594808831329,0.143254700526861,0.667661157076891
10135,15,65729,0.0355132668604224,0.143265580613752,0.804368170529
10136,15,65815,0.0355132668604224,0.143265580613752,0.804368170529
10137,15,66419,0.0660747325780294,0.143961565199594,0.646534732728832
10138,15,66855,0.0322212140317609,0.143131537110105,0.822019214792534
10139,15,67520,0.042147765846214,0.143562569103797,0.769247840502346
10140,15,68041,0.0680592288564458,0.142678974707014,0.633650513793154
10141,15,68234,0.0382888536169007,0.142845465753132,0.788822098477884
10142,15,68851,-0.19458129524892,0.142082516282415,0.1717151827609
10143,15,69757,-0.157751446178932,0.147036419449462,0.284060859677371
10144,15,70217,-0.19004737894797,0.144291117731876,0.188655844401535
10148,15,70894,-0.235850574956205,0.144661505054733,0.103916974748612
10149,15,70941,-0.22451635687961,0.145140720335285,0.122786406365474
10150,15,70998,-0.136468123327951,0.146262325010397,0.351438736912001
10151,15,71038,-0.0658772156829723,0.149165113479914,0.659020459408301
10153,15,71370,-0.0174284820746973,0.148964915198385,0.906928786597132
10155,15,71659,-0.0464931975609224,0.1497455473276,0.756378186413226
10168,15,79341,-0.0171498236985033,0.149763210821958,0.908896304212717
10169,15,82212,-0.0115746912984585,0.149681511680417,0.938405793361925
10170,15,84544,-0.000710136714007437,0.149045852132646,0.996201143295599
10171,15,86266,-0.0278620604336983,0.150846394137354,0.853566611296599
10172,15,86295,-0.156517043067159,0.147730740414198,0.290107855229221
10175,15,94074,-0.145290878093564,0.148533210575332,0.328659640236425
10176,15,96254,-0.139123499018304,0.149659543511745,0.353213517967763
10177,15,96613,-0.0980942155541926,0.149933691062917,0.513376341623149
10178,15,99518,-0.118557295024452,0.149632998649278,0.428705948095756
10179,15,99543,-0.0944296203230397,0.150087831210198,0.52964968242931
10180,15,100316,-0.0955625855057498,0.150726723722866,0.526483461186685
10181,15,106762,-0.0962656511299889,0.151405248297391,0.525309324942949
10182,15,108576,-0.129868226992469,0.150277848418024,0.388071773124738
10183,15,109676,-0.101380446038191,0.14934452894253,0.497686574449138
10187,15,112248,-0.0641506279046284,0.143780434813137,0.655747445187325
10188,15,113148,-0.146010649997748,0.149970742110615,0.330924724205738
10194,15,117153,-0.0969945440187763,0.161325756373109,0.54806996599777
10195,15,126797,-0.105975750019029,0.15907221423916,0.505711020351993
10197,15,129576,-0.0890557327713761,0.158988783885824,0.575740287353224
10198,15,129671,-0.0727424911910255,0.157425111192985,0.644310901726321
10199,15,132664,-0.084514684363874,0.157408453604804,0.591665776393767
10200,15,132707,-0.133765392577082,0.157801642172747,0.397190244371439
10201,15,132710,-0.132719213672759,0.160065173051078,0.407575691881744
10202,15,132712,0.10423238979547,0.156874246040455,0.506847148665288
10203,15,132737,0.0694348522985906,0.156900961078159,0.65836998164221
10204,15,132965,0.0328696486576261,0.157462995563516,0.83476753155581
10205,15,133138,0.0221106686202441,0.156478351385887,0.887712150500032
10206,15,133313,-0.052734479274267,0.157447698168844,0.737874326168311
10207,15,133314,-0.125574658354652,0.158938269747463,0.430008860147164
10208,15,133472,-0.0343537692308642,0.156538025353609,0.826418907318689
10209,15,133474,-0.0078886669462781,0.160284599436911,0.960774497621422
10210,15,133533,-0.0773343991794686,0.160440240773082,0.630094905255863
10211,15,133892,-0.0101162575670442,0.158059061385025,0.949004047998412
10212,15,133910,-0.18824581346147,0.159322295562211,0.238183276549668
10213,15,133953,-0.176141897901624,0.158782896892527,0.268044998616706
10214,15,133965,-0.204385432876264,0.157181112469475,0.194340312892558
10215,15,134036,-0.0729802198403537,0.156064959863755,0.640339762997175
10216,15,134558,-0.0711500253048576,0.156538201849958,0.649732672398874
10217,15,134644,0.0975190474179746,0.1545843419391,0.528548875063029
10218,15,134750,0.095943585401034,0.154544219909882,0.535121063273896
10219,15,134843,0.0472258270779808,0.160936606910009,0.769355497985686
10220,15,136895,0.096917649346361,0.156108785018322,0.535109458338061
10223,15,141593,0.0963859358401806,0.15249756472345,0.527763976924073
10224,15,143047,0.06088216657436,0.154926908469017,0.694576274525386
10225,15,143755,-0.0532898869570846,0.150827016694142,0.724061019284841
10226,15,143906,-0.0798274245128607,0.151215827599061,0.597897714997741
10227,15,144887,-0.0851662229158547,0.151138378076534,0.573453371206557
10230,15,149218,-0.100529708590282,0.147927024771619,0.497209566958743
10231,15,149283,-0.147922315977987,0.143730567138996,0.304107295540935
10232,15,150503,-0.162438584075156,0.143437088396658,0.2582044063472
10233,15,150771,-0.168349595032563,0.143295486386362,0.240849703482691
10234,15,150846,-0.157560819674538,0.143452501159429,0.272800983799222
10235,15,151176,-0.0581708929360562,0.14302627849651,0.684464006357879
10236,15,151907,0.0395700895476809,0.141896698823383,0.780511364498626
10237,15,154160,-0.0261735788310468,0.14271117749842,0.854587554895418
10238,15,154614,-0.0141593879203882,0.142440131997019,0.920872434321849
10239,15,158171,-0.152227312963894,0.146346716732219,0.298966972261473
10240,15,158444,-0.13536204063973,0.146580583571005,0.356395708101019
10241,15,158776,-0.139598865013552,0.141575991935174,0.324791358032963
10242,15,158792,-0.133071490710608,0.141593797462872,0.347956851965223
10243,15,158961,-0.107868832411502,0.141120451890574,0.445154923170296
10244,15,158969,-0.0677196134747037,0.14143524804176,0.632375258868178
10245,15,159655,-0.0538713700153046,0.143450941877492,0.707485482196914
10246,15,159884,-0.0211697210150135,0.144929730592184,0.88395040235756
10247,15,160429,-0.0669460829058994,0.144203520608266,0.642756812840752
10248,15,160644,-0.089490007774043,0.144599493620388,0.536393337618961
10249,15,165912,-0.0896389576075334,0.143568355604627,0.532791666809309
10250,15,166369,-0.138976016775683,0.1435841937558,0.333753941192274
10251,15,168199,-0.152455689239042,0.145766881602008,0.296328834754388
10252,15,168558,-0.153599239599019,0.143164937563234,0.284056468585244
10253,15,168592,-0.140330522230097,0.144180389074151,0.331071552314473
10254,15,168689,-0.0922993067438969,0.144290115910522,0.522796456255574
10255,15,169414,-0.159641256311421,0.144047588456379,0.268506837399408
10256,15,170347,-0.190165806052587,0.144942843237649,0.190370826872661
10257,15,170413,-0.139106227968184,0.142266937421755,0.32885114756973
10258,15,170682,-0.18135633873976,0.142018647604278,0.202445246703031
10259,15,170944,-0.181498061215387,0.144520394399486,0.209995612987961
10260,15,171150,-0.107977332637557,0.142329611421178,0.448572500684926
10261,15,171671,-0.149735735761217,0.143004425436028,0.295783403336979
10262,15,172074,-0.0193573013267684,0.145137856325269,0.893975322711604
10263,15,172102,0.00946137420891557,0.145549500746565,0.948207204728535
10264,15,173340,0.0366136004083747,0.142885203178688,0.797911028659515
10265,15,179652,-0.0944015209542297,0.143138168293276,0.509996255383061
10266,15,180876,-0.0365004999988184,0.144693949956544,0.80098689520154
10267,15,180978,-0.0433543777357276,0.143158411773755,0.762188665964387
10268,15,181071,-0.0552732575940864,0.142169616519381,0.697670409406988
10269,15,181986,-0.0814161978097561,0.14201682084765,0.566816357167708
10270,15,183037,-0.103136699351852,0.145026657778425,0.477456691419887
10271,15,184074,-0.120764008447402,0.140864719097769,0.391858072880279
10272,15,184082,-0.0644824443545485,0.141036856014267,0.647806532175492
10273,15,185252,-0.0644824443545485,0.141036856014267,0.647806532175492
10275,15,185951,-0.0943432499258404,0.140906150344199,0.503584486636299
10276,15,187949,-0.0942059988748837,0.140747421306945,0.503724661341835
10277,15,188149,-0.21721976267302,0.141442888226803,0.125497497860633
10279,15,194959,-0.120013479726482,0.140964282319192,0.395138192376025
10280,15,195072,-0.0670265039949391,0.143503812190397,0.640737067636258
10281,15,195091,-0.0883255899089977,0.140464082367079,0.529878403039852
10283,15,197493,-0.0994064357031342,0.142651287703852,0.486355806389495
10284,15,202330,-0.0295636777496535,0.140557239005217,0.833529954232591
10285,15,203046,-0.00980110034806608,0.14017025594034,0.944294679149542
10286,15,203091,0.0112250395285792,0.141364536582863,0.936755550856732
10287,15,203284,0.0559836507335605,0.140252043697511,0.69001330057513
10293,15,207086,0.0776280489900049,0.140876771119458,0.581958181229552
10294,15,211986,0.0400863495876883,0.140313860508939,0.775282679425932
10295,15,214295,0.0316445934434653,0.140507110386914,0.821940768090695
10296,15,214375,0.00698109586966495,0.140874210226294,0.960504613456177
10297,15,216217,0.00598914388765782,0.14129770745605,0.966214393287039
10299,15,216273,0.018970459807941,0.14059019426471,0.892740610545603
10303,15,217434,0.00480011841869424,0.141213307611923,0.972902766795442
10304,15,217612,0.0441977452296673,0.140151485733007,0.752676995010758
10305,15,218167,0.13694117211039,0.14056192751266,0.330604092987414
10306,15,218248,0.142239295773942,0.141289812630023,0.314758864355976
10307,15,220986,0.146255031833549,0.141938484671132,0.303522402819266
10308,15,221062,0.0894222684426166,0.140789803600838,0.52574380658463
10309,15,221859,-0.0243707319536038,0.140077201439321,0.86198034683949
10310,15,222323,-0.0131032344657656,0.142306546846425,0.926688677033311
10311,15,223392,0.0261728459767046,0.14353310956713,0.85541501170761
10312,15,226144,0.00126406942303306,0.140539383083854,0.992828673446185
10316,15,228290,-0.0262055106898598,0.140287799863502,0.851926155595359
10318,15,231018,-0.0249039094182304,0.140666541855478,0.85957680443821
10320,15,232248,-0.0145702182169151,0.140308051525714,0.9173517310155
10321,15,233334,-0.0735817564096934,0.143493530956803,0.608420374505914
10322,15,234107,-0.00439659694040009,0.141071677957987,0.975155010953966
10323,15,234124,0.0451619091128116,0.140478893331993,0.748032867061373
10324,15,234411,0.0132133553229699,0.14028192980717,0.9250105343468
10325,15,235211,-0.0673946590522866,0.140824551680827,0.632539559393677
10327,15,236301,-0.0499174888961137,0.141044605736778,0.723615539148098
10331,15,237260,-0.0555215860646105,0.140455066517213,0.692861854060926
10333,15,240287,-0.0351250274017091,0.141496004039447,0.804092740845426
10334,15,242903,0.00546793336512108,0.140078508077656,0.968884727943143
10335,15,243109,-0.125809957257755,0.142406281059572,0.377590176357495
10336,15,243553,-0.138783963781745,0.14074363956568,0.324771070682311
10337,15,244594,-0.0707616188236396,0.140426784666746,0.614643173424091
10338,15,244868,-0.0686581674983262,0.140236088360191,0.624728248979085
10339,15,247506,-0.102179573348931,0.14052753458532,0.467637897961053
10340,15,248251,-0.102802745843603,0.14038954261762,0.464491011433634
10341,15,250092,-0.0948992750753055,0.141303803394463,0.502279261101082
10342,15,252113,-0.104672705778942,0.14166132131427,0.460462351182644
10343,15,253558,-0.0866264993657857,0.140597207421871,0.53820421086854
10344,15,253929,-0.0487349558764378,0.142418505966732,0.732407501076451
10345,15,253930,-0.0741984265301212,0.140327593366612,0.597310131878166
10346,15,253973,-0.0638923041489779,0.140196112829907,0.648860618164614
10347,15,253998,-0.0638923041489779,0.140196112829907,0.648860618164614
10348,15,255007,-0.065174425601655,0.140453299493849,0.642912881764941
10352,15,261313,-0.056277061386986,0.140932394050991,0.689899236275766
10353,15,262436,-0.212336200354055,0.141276234174486,0.133736720881681
10354,15,263540,-0.0823860780223203,0.140657914873165,0.558438328072978
10355,15,263860,-0.156468448161289,0.140637285824861,0.26665138266793
10357,15,267332,-0.12085974781886,0.139931030500024,0.388334017942122
10358,15,268222,-0.151875907861421,0.140284501064745,0.279712605641683
10359,15,269477,-0.140921068582641,0.142920511394013,0.324803493425256
10360,15,269919,-0.0541666377738609,0.141255114536685,0.701604568472428
10361,15,270218,-0.0745380884481855,0.141824862217535,0.599520921702796
10362,15,270269,-0.0464668477402404,0.1405176362635,0.741079841504818
10363,15,270972,0.0291513996319223,0.140508638394198,0.835762051984392
10364,15,271365,0.0362463989625107,0.140838016735611,0.797049040550519
10365,15,271552,0.0275450106801111,0.14088608134753,0.845104127583681
10366,15,271780,0.0468075110521377,0.141626021191343,0.741217670874792
10368,15,272768,0.0666475427974135,0.141321285997651,0.637501534469799
10369,15,274007,0.054408845154096,0.142033904010969,0.701898867044336
10370,15,274603,0.00961044391315866,0.141507429509867,0.945891935961874
10371,15,276632,0.0154246572960587,0.140514806501551,0.912652202888799
10374,15,277467,-0.0453511978193083,0.141866658857416,0.749403963481123
10379,15,278631,-0.0789103140506025,0.141418814061565,0.57720477238019
10380,15,281378,-0.129700050492098,0.14050999081852,0.356603099472761
10381,15,285588,-0.0374496492586293,0.141785312633112,0.79183445437435
10382,15,285741,-0.0795850006734071,0.14127859492525,0.573574917204853
10383,15,285960,-0.0994968773430738,0.141026395873063,0.480952280219419
10384,15,286046,-0.0815498348495739,0.140530139441292,0.562081628213513
10385,15,286242,-0.0420590903385509,0.141725812278635,0.766821381388668
10386,15,286732,-0.0360352458454115,0.14111275642559,0.798589996601712
10388,15,288282,-0.0381096865013193,0.141090983971958,0.78723564614009
10389,15,289191,0.0530828129998486,0.141674344177563,0.708122041940154
10390,15,289865,-0.0133356712485765,0.140993807349088,0.924699414174966
10391,15,294442,-0.0268246913596137,0.140665541360696,0.848871530371528
10392,15,298709,-0.0148984516763542,0.141087609471605,0.915961952264001
10394,15,300336,-0.0321285639678817,0.140695801551932,0.819502635807624
10395,15,300373,-0.0358258556000373,0.14013183060754,0.798363656272078
10398,15,300972,-0.0685054241282206,0.142754022049166,0.631606819105792
10399,15,302265,-0.0124144086918816,0.14168732104384,0.930229702466911
10400,15,305341,-0.105230182811734,0.141173473735904,0.456528209561589
10401,15,305375,-0.102430311342415,0.140564875849016,0.466665361087359
10402,15,305436,-0.102430311342415,0.140564875849016,0.466665361087359
10403,15,305531,-0.0978067884545225,0.140778483947889,0.487664843114436
10404,15,309504,-0.0866768074202495,0.142076904986107,0.54220819545778
10405,15,309869,-0.142321995014234,0.140468686151726,0.311661581155215
10406,15,309954,-0.0812738135998836,0.141204757636115,0.565269753000903
10407,15,310221,-0.114741289817075,0.139945621256434,0.41282688041308
10408,15,310574,-0.0682310292070951,0.140827883810664,0.628331948002399
10410,15,311056,-0.0753075173756702,0.140660236939334,0.592720113206454
10411,15,311337,-0.040219966003524,0.141393673111415,0.776229434699114
10412,15,312146,-0.275695002960233,0.139585234396728,0.049035372436364
10413,15,312151,-0.1854134855268,0.140733028083333,0.188530967318515
10414,15,312245,-0.219404040032938,0.139896607765744,0.117700079850462
10415,15,312534,-0.230519153138947,0.14046074850317,0.101653960828616
10418,15,316405,-0.377624142383488,0.139496845125288,0.00711853519519997
10419,15,316670,-0.318491978032179,0.141322883360611,0.02483137479053
10420,15,316958,-0.390624419625102,0.139756675727313,0.00547305786296302
10421,15,317329,-0.30381334080162,0.140179352815045,0.0308786766424352
10422,15,318509,-0.356517791789002,0.139441049641846,0.0109828220852834
10423,15,322448,-0.464375486338138,0.138518379949087,0.000887792967996734
10424,15,329425,-0.492339401958757,0.139171719132972,0.000457641903682275
10426,15,334807,-0.462154741406021,0.138397077469098,0.000929403384403052
10427,15,338579,-0.510559863951643,0.137887189047227,0.000247404205158221
10428,15,343921,-0.643557396044338,0.136711596627125,3.60967635178139e-06
10429,15,346460,-0.676595933920818,0.135610168091064,9.53166215299309e-07
10430,15,346467,-0.83750658232674,0.133310898322126,9.81703095993928e-10
10431,15,346509,-0.84435913802483,0.133583740515364,7.85395861150928e-10
10432,15,349540,-0.90532399736918,0.13461489097345,7.07472580777226e-11
10434,15,350076,-1.01512792105658,0.131387959755947,1.16013941643024e-13
10435,15,350753,-1.02282206642087,0.130144661483004,4.72687008700289e-14
10436,15,351238,-1.15287020610012,0.126671214033314,6.68989881055875e-18
10438,15,356056,-1.17154728428711,0.125978752727216,1.51025902451137e-18
10439,15,357232,-1.17154728428711,0.125978752727216,1.51025902451137e-18
10440,15,358094,-1.17056321372787,0.125837649698003,1.48080116448218e-18
10443,15,364136,-1.13382910757223,0.127338878608503,2.88492623812445e-17
10444,15,366396,-1.13750964118916,0.127885130938854,3.08817382537559e-17
10445,15,366644,-1.12450161356677,0.12718745781709,4.57334927079629e-17
10446,15,368091,-1.1292575485981,0.128369343929852,6.32665272872589e-17
10447,15,370822,-1.0493442364366,0.129462071550855,8.71649964425922e-15
10450,15,372209,-1.05523048522882,0.129907525205025,7.71882750555166e-15
10451,15,372217,-1.03595865860611,0.132109863436887,5.32207276093931e-14
10452,15,372714,-1.04402373062753,0.130650341848515,1.92030998405333e-14
10453,15,372783,-1.02066979048927,0.12961897218343,4.26084763145669e-14
10454,15,376289,-1.02772742107098,0.131270675291524,5.79565533000606e-14
10455,15,379384,-1.02418213098329,0.130199628068275,4.50336800209859e-14
10456,15,381987,-1.00971431179383,0.130195628422712,9.53479891924438e-14
10457,15,382511,-0.993856110177281,0.131768855163748,3.94536670626535e-13
10458,15,383674,-0.77393702417988,0.135743893096898,2.51193337234262e-08
10460,15,385480,-0.820176068801432,0.134407029448034,2.75328469863925e-09
10465,15,389923,-0.774901255723397,0.135081051677925,2.07916406625737e-08
10466,15,390617,-0.794423149306645,0.135533936085639,1.05369248650759e-08
10467,15,390618,-0.719201239234181,0.136654523927194,2.46669480302671e-07
10468,15,390621,-0.70438310302157,0.138130409270812,5.57057111245935e-07
10469,15,392113,-0.575120763544844,0.137632660777442,3.70059884774888e-05
10470,15,392353,-0.51066392123388,0.138295103305188,0.000257126502745055
10471,15,393541,-0.302889655068059,0.139380981334684,0.0304368310352763
10472,15,394456,-0.345336384945554,0.138872120114032,0.0133541076240806
10473,15,397092,-0.198854216840873,0.140854756081827,0.15889917764077
10475,15,408490,-0.108365710778083,0.141452040105552,0.444131704237059
10476,15,409351,-0.105639441752142,0.143009044673543,0.46058572657095
10477,15,411919,-0.114410124373796,0.140860669192299,0.417211687250598
10478,15,412551,-0.12004009658464,0.140175712446632,0.39238267918377
10480,15,413284,-0.070002165381233,0.140227580577863,0.617946661312182
10481,15,414582,-0.0856648518643044,0.140403268179372,0.542165409466695
10483,15,421830,-0.104023580295455,0.142391187872765,0.465539933698735
10484,15,422359,-0.0947672387429899,0.140382261851962,0.500075993914265
10485,15,422808,-0.0995928579165083,0.140770461813033,0.479732527583367
10486,15,424272,-0.0986510242220049,0.147864466993366,0.505098186169605
10487,15,425338,-0.15835060516122,0.140246438880082,0.259627315868643
10490,15,427668,-0.167380540114961,0.140388177848405,0.233956459268006
10495,15,430047,-0.160596965782496,0.140034098644213,0.252223724657833
10496,15,433993,-0.119572161974871,0.141385591312473,0.39828367036744
10498,15,441176,-0.0964930098698264,0.14097835504544,0.494138489068053
10500,15,443566,-0.180870554548528,0.14095617900674,0.200274769676451
10501,15,443890,-0.173932778738148,0.140546673122796,0.216707491656632
10502,15,446521,-0.186197015765634,0.141533802732825,0.189173648664754
10503,15,446992,-0.230754038104618,0.139816002147712,0.0997480635972558
10512,15,449086,-0.314697402223249,0.139725896315354,0.0249205259807373
10513,15,451421,-0.236938762334325,0.141140233206904,0.0940862668882469
10514,15,453019,-0.258485768287956,0.139891157953275,0.0654729793660866
10515,15,459550,-0.204762888752471,0.143041399180478,0.1531734684728
10516,15,460514,-0.191456890196485,0.141250157214424,0.17614226574558
10517,15,460515,-0.19368445332423,0.141098289393109,0.170719656477001
10518,15,461014,-0.134790674840628,0.141268551649183,0.340663189670042
10521,15,461760,-0.183279711210077,0.140734193283785,0.193659088611989
10522,15,461793,-0.202224286313971,0.140529119951123,0.151030799321206
10523,15,461814,-0.223525987983366,0.140664049519085,0.112938242551411
10524,15,462280,-0.162514310118592,0.141216508668763,0.250586610940086
10529,15,465855,-0.157512356864403,0.141259798107223,0.265585664819987
10530,15,466097,-0.13621807178692,0.141169579687288,0.335242892903724
10531,15,466324,-0.122993019020334,0.141511375131955,0.385361801859148
10532,15,466738,-0.0502925988117941,0.142186356231489,0.723768109661471
10533,15,467591,-0.218323579975071,0.141197866558324,0.122946401003144
10534,15,467703,-0.16307795603317,0.140907063883997,0.247914328808381
10535,15,467752,-0.193148801369863,0.140398323743026,0.1697805535499
10536,15,467792,-0.212702031385291,0.141350108592206,0.133272636785266
10537,15,467889,-0.187319252709365,0.141805178721278,0.187369692030473
10539,15,471823,-0.150535702605483,0.141342671682988,0.287585439999143
10540,15,472448,-0.155353539262797,0.141481580606206,0.272932014987612
10542,15,474768,-0.188752186183187,0.141100199560669,0.18184977440726
10543,15,475002,-0.0663762492038682,0.14283730942836,0.642434046960671
10544,15,477403,-0.0276591173729157,0.142752251059761,0.846478317661325
10546,15,477914,-0.0566464177783846,0.141425258098805,0.689001417054568
10547,15,478685,-0.0376293891776612,0.141399086071945,0.79030072039336
10548,15,479604,-0.106192315429386,0.142612994398156,0.4569976261028
10549,15,483470,-0.0938790968981372,0.142081183137361,0.509208334084163
10550,15,484698,-0.126217563603361,0.142149603269827,0.37518804666446
10552,15,487554,-0.10319271387418,0.142343136009707,0.468958415562665
10553,15,488538,-0.0925553703576519,0.144907651391227,0.523419490692712
10557,15,491077,-0.0476023682438964,0.141541234266385,0.736833551981653
10558,15,491585,-0.007707828739829,0.141480572641461,0.956583747346389
10559,15,492159,0.00620079759859771,0.1425180796794,0.965320510984095
10560,15,495561,-0.0441915367721504,0.14207147768017,0.755945120507143
10561,15,495702,-0.0134097089908455,0.143216324941384,0.925454176729974
10562,15,497661,-0.0428434037556738,0.140364630992249,0.760371383233527
10563,15,498195,-0.0260746603329379,0.141736696293332,0.854146160821537
10564,15,507796,0.0226343337361012,0.142931935468553,0.87426570960824
10565,15,508952,0.0225346469359052,0.140166095128297,0.872365711912532
10566,15,509182,0.0464071020523255,0.141262939807629,0.742716520643026
10567,15,509318,-0.116585506273085,0.140760356723535,0.408085578781803
10568,15,510569,-0.110506135879438,0.139981685480953,0.430389003283712
10569,15,511379,-0.101697418764481,0.140395152642549,0.469321126046546
10570,15,513988,-0.0790430101783533,0.141817952209144,0.577637825965981
10571,15,514714,-0.0344569050626185,0.140474179212426,0.806374467928368
10573,15,520780,-0.110758580989953,0.140153145568628,0.429901686747159
10574,15,521235,0.0108189875322773,0.142295567803566,0.939436874006441
10575,15,521442,-0.0655400523189539,0.142520943278525,0.645897944271583
10576,15,523460,-0.0541435655715064,0.141246116724328,0.701707463106702
10579,15,526003,-0.0861826937248193,0.140199842936573,0.53914016476928
10580,15,529986,-0.072662162595395,0.141113282917152,0.606930642782232
10581,15,530828,0.0038511588540506,0.141213389957511,0.978258272043714
10582,15,535075,-0.0729722934088798,0.141063341126652,0.605269618797993
10584,15,537874,-0.0295151314202023,0.141333351529942,0.834698709813075
10586,15,542319,-0.0224596397721307,0.140417907467598,0.873013092401227
10587,15,544846,-0.0137145065359503,0.140707641682217,0.922409982498013
10588,15,546198,-0.0137145065359503,0.140707641682217,0.922409982498013
10589,15,546237,-0.0137145065359503,0.140707641682217,0.922409982498013
10591,15,549104,0.012430089567167,0.14087650073261,0.929740771248903
10593,15,554500,-0.0327852044867946,0.140586324817721,0.81573865689639
10594,15,557431,-0.0550556252051144,0.141041434812442,0.696512671222561
10595,15,558567,-0.00910979168186912,0.140353560442468,0.948285564199769
10596,15,558912,-0.00381704948951547,0.140517057919108,0.978344028515164
10597,15,560958,-0.04876064117016,0.141719729371393,0.731003100211542
10598,15,561827,-0.0368902736453407,0.140950546115669,0.793686155833743
10599,15,561893,-0.0307683665085967,0.141306630244449,0.827756065897226
10600,15,563572,-0.0798258980887095,0.140900178086549,0.571385270776732
10601,15,563727,-0.119548510136124,0.140272111736336,0.394646852129492
10602,15,566834,-0.1160649591715,0.140318091436878,0.408707403591539
10603,15,568292,-0.13231964582453,0.141306907346859,0.349707967665168
10604,15,571413,-0.0214692475776114,0.141405260207882,0.879409500649368
10605,15,572989,-0.0271587140661867,0.140886293800793,0.847249605151773
10607,15,578365,-0.0448272592082694,0.140972042531547,0.750682921606228
10609,15,580357,-0.0300385665455898,0.141062812061756,0.831493081631226
10612,15,587077,-0.0368254929334753,0.140752738174823,0.793757363087014
10613,15,588514,-0.0361315152042113,0.140263886911765,0.796868270992922
10614,15,588544,-0.0928203244388036,0.143673051055087,0.518665163153472
10615,15,588953,-0.0712406715998954,0.140768894543241,0.613114647845289
10616,15,589040,-0.0556259342783381,0.143665724792976,0.698848869314012
10617,15,589277,0.0288523929496348,0.140374752953754,0.83727002811603
10620,15,591247,-0.0264360398522557,0.143568465942065,0.854012951133693
10621,15,593982,-0.0152787989099404,0.142209225702561,0.914501853362035
10622,15,594139,-0.0739435713335361,0.140662286852613,0.599439533258969
10628,15,602954,-0.0457452382943055,0.140576070369464,0.745061539553115
10631,15,608367,-0.0485332991379167,0.140430252146337,0.729845977017706
10633,15,615079,-0.0417121327843645,0.141148810220169,0.767771311323937
10634,15,615367,-0.0560349288626535,0.140322706947365,0.68989227306233
10638,15,618996,-0.0482449686028372,0.140099265055829,0.730778551825222
10639,15,619443,0.112192240685115,0.140369173950801,0.424673933942246
10640,15,619880,0.0109241655485888,0.140484947071819,0.938062704886957
10641,15,623130,0.052211509161648,0.141453873186668,0.712269822443812
10642,15,625082,0.0251178044461077,0.141812407010991,0.859515765139806
10643,15,628108,-0.000798843260779059,0.143292158683695,0.995555024389916
10644,15,628209,0.0856851886406466,0.141815022966063,0.546096207241657
10645,15,628770,0.213248641394773,0.143534968370426,0.13825332287856
10646,15,629119,0.212134020376876,0.142018288640579,0.136144934179147
10647,15,630972,0.0484207689289954,0.141506421415312,0.732418530479918
10648,15,631958,0.129247600753595,0.146923761429204,0.379624851872507
10649,15,631968,0.042204125953754,0.145844787958482,0.772462781772516
10650,15,632436,0.14939804474948,0.146083361491217,0.30715461078338
10653,15,635177,0.117152086245333,0.145965315364082,0.422744708176021
10654,15,635682,0.127100160048326,0.146688917826322,0.386826196399406
10655,15,636570,0.144835655003765,0.147007592990176,0.325188026945865
10656,15,637208,0.16632143330389,0.148055940946449,0.262044274254901
10657,15,637584,0.159854411190967,0.149391101000473,0.285332535730244
10658,15,637878,0.158654602903715,0.147515821668735,0.28288141402929
