SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10155,15,71659,0.186562495353358,0.168825275833642,0.269885091552096
10168,15,79341,0.20115045646082,0.168777816265229,0.234137852472275
10169,15,82212,0.199380430226172,0.168689615361505,0.238026436748827
10170,15,84544,0.204218567826205,0.167952502117215,0.224823897156745
10171,15,86266,0.15833205394032,0.170136691188259,0.352687833764848
10172,15,86295,0.00881839002293927,0.167083175346692,0.957938291256309
10175,15,94074,0.0265479906260941,0.16794618601254,0.87448856826408
10176,15,96254,0.0423309162009569,0.169188564086867,0.802578519237051
10177,15,96613,0.0673544640326489,0.169371089732336,0.691110938491979
10178,15,99518,0.0404401598896218,0.169103341817652,0.811132202545609
10179,15,99543,0.0521604441055403,0.169552734511021,0.758541111638443
10180,15,100316,0.0554783735270568,0.170273183539054,0.744753756813738
10181,15,106762,0.0866511014766991,0.171003789557815,0.612667403081605
10182,15,108576,-0.00880945754225571,0.169873796343108,0.95867050626558
10183,15,109676,0.0157864421340013,0.168749066650061,0.925519858542627
10187,15,112248,0.0121803373701169,0.162402575847799,0.940256490112476
10188,15,113148,-0.0513663500846635,0.169553421285759,0.762105782189656
10194,15,117153,-0.0949581959306507,0.182193585966006,0.602558468852182
10195,15,126797,-0.0461690365529694,0.179721795129822,0.797412046103621
10197,15,129576,-0.0671126211162898,0.179575739558953,0.708830472130406
10198,15,129671,-0.0269819897519812,0.177813736162999,0.879476325796778
10199,15,132664,-0.0271341395715137,0.177813670574498,0.878801914490124
10200,15,132707,-0.0506773252887303,0.17835183859831,0.776467826299646
10201,15,132710,-0.0401916129335347,0.180910240942097,0.824315252654576
10202,15,132712,0.191492668105054,0.176961209928039,0.279939356142271
10203,15,132737,0.14862552128236,0.177046411930271,0.4017726004468
10204,15,132965,0.117546806155681,0.177709439293508,0.508752040239459
10205,15,133138,0.0721639758853565,0.176659940673561,0.683161003066692
10206,15,133313,0.0468645385598665,0.177802039919156,0.792259630936483
10207,15,133314,0.0036467208619817,0.179632966932337,0.983814763420818
10208,15,133472,-0.00185887754891123,0.176776107603224,0.991615992140526
10209,15,133474,0.0455120123608406,0.180979150935082,0.801592023022592
10210,15,133533,-0.0998341319102252,0.181152189433562,0.581909371293251
10211,15,133892,-0.0197134875851166,0.178479595436408,0.91211342028698
10212,15,133910,-0.157493468088205,0.180068490830899,0.38236943631841
10213,15,133953,-0.163531312802729,0.179400245196293,0.362630592992559
10214,15,133965,-0.185894179624434,0.17763949873154,0.296060692018343
10215,15,134036,-0.177241750807384,0.1760318692463,0.314685441982712
10216,15,134558,-0.093727084919327,0.176745606974326,0.596241714792896
10217,15,134644,0.0212949830214317,0.174652652900364,0.903025717593522
10218,15,134750,0.0149843584941356,0.174606075826113,0.931659686102667
10219,15,134843,-0.0606155065312119,0.181724520753563,0.738911829818615
10220,15,136895,-0.0439108328279405,0.17636010194159,0.803518007448669
10223,15,141593,-0.212821873889722,0.17192621816823,0.216587879651287
10224,15,143047,-0.257362910463932,0.174446072766051,0.141019231279772
10225,15,143755,-0.307755173304008,0.169555894371647,0.0703622539995678
10226,15,143906,-0.332489150490394,0.169902464029072,0.051142254396105
10227,15,144887,-0.32612094985299,0.169858915298519,0.055669593985183
10230,15,149218,-0.238863157151739,0.16666550641472,0.152688914875554
10231,15,149283,-0.262163052520192,0.161945075651298,0.106374911676189
10232,15,150503,-0.252082982143066,0.161708697104973,0.11992299067049
10233,15,150771,-0.286799671177866,0.161406306824075,0.0764490354471646
10234,15,150846,-0.235061464897766,0.161781311119566,0.147123734154108
10235,15,151176,-0.224127999025372,0.161103282475075,0.165038874905648
10236,15,151907,-0.180851109932563,0.159959256295292,0.25898797136051
10237,15,154160,-0.164482483332376,0.160920400627537,0.307416653945587
10238,15,154614,-0.171111392301583,0.160588825356919,0.287366712769621
10239,15,158171,-0.292738747159119,0.164774012896959,0.0764940072883273
10240,15,158444,-0.258957812431606,0.165145703647254,0.117763856913827
10241,15,158776,-0.202319459236164,0.159726254029556,0.206110668436021
10242,15,158792,-0.208263086730757,0.159704611875917,0.193065609702907
10243,15,158961,-0.113903741739995,0.15937097743894,0.47526175372035
10244,15,158969,-0.0567991536271896,0.159733139105877,0.722361680302053
10245,15,159655,-0.0437478825060237,0.162001652511942,0.787282742114565
10246,15,159884,0.0248341490262967,0.163655499397094,0.879473568172531
10247,15,160429,-0.0374238131054648,0.162873371865192,0.818401679480949
10248,15,160644,-0.0500872027137907,0.163349792079522,0.75930926615387
10249,15,165912,0.0111381167507273,0.162207023808635,0.945294315651988
10250,15,166369,-0.0182582083912434,0.162348599225653,0.910520240759595
10251,15,168199,-0.0429656736694674,0.16484018413888,0.794514037898909
10252,15,168558,-0.0365605869854994,0.161914743670285,0.821486510921201
10253,15,168592,0.0117826263691969,0.163026833711242,0.942424665477526
10254,15,168689,-0.0814168223305273,0.16297043784935,0.617681858055061
10255,15,169414,-0.129271393571328,0.162797170447786,0.427691573850726
10256,15,170347,-0.140691318387656,0.163898298755829,0.391250677373345
10257,15,170413,-0.13808371309608,0.160698471375087,0.390773546194182
10258,15,170682,-0.10664266532188,0.160638413342744,0.507208297548714
10259,15,170944,-0.10591453302045,0.163460654777288,0.51743770196821
10260,15,171150,-0.0259407762629456,0.160844855918271,0.871966519055878
10261,15,171671,-0.147026931289065,0.161542964169435,0.363369000348648
10262,15,172074,0.00798002482335847,0.163894487606789,0.961193870679751
10263,15,172102,0.00777155612673985,0.164356204293713,0.962312953605802
10264,15,173340,-0.06260861161246,0.161327787021526,0.698188354789047
10265,15,179652,-0.207645732732816,0.16135434060961,0.19897490573701
10266,15,180876,-0.0668130112516272,0.163365672759718,0.682803617737262
10267,15,180978,-0.231396954126213,0.161206921538914,0.152057650105848
10268,15,181071,-0.164073309522577,0.160335874720728,0.306862032213712
10269,15,181986,-0.235418699472134,0.159951212516877,0.141961600214775
10270,15,183037,-0.222704624078225,0.163453383946539,0.173909961588957
10271,15,184074,-0.246002345013605,0.158691913024823,0.121992376565832
10272,15,184082,-0.18131530968458,0.159014602498302,0.254958066645684
10273,15,185252,-0.18131530968458,0.159014602498302,0.254958066645684
10275,15,185951,-0.241269998758127,0.158694713799265,0.129320600455235
10276,15,187949,-0.21039137315322,0.158639282032162,0.185622634155303
10277,15,188149,-0.366638032269584,0.159058613972229,0.0217433081350447
10279,15,194959,-0.170017308282481,0.159084255102068,0.285923911842352
10280,15,195072,-0.109257664313991,0.161991452904557,0.500456801298114
10281,15,195091,-0.159687544774022,0.158474297601613,0.314309937211441
10283,15,197493,-0.12541351942064,0.161055543637031,0.436679706274727
10284,15,202330,-0.145881126467424,0.158538361929214,0.358115987269438
10285,15,203046,-0.0467716485801906,0.158262970602479,0.767761865012956
10286,15,203091,-0.00967794049277731,0.159630638298967,0.951690510762143
10287,15,203284,0.0528540251028273,0.158384564883216,0.738798869800674
10293,15,207086,0.0766612585576704,0.159095343610848,0.630205897896327
10294,15,211986,0.0477252919713427,0.158441566786885,0.763426385956757
10295,15,214295,0.019565833252219,0.158669812073327,0.901930509993305
10296,15,214375,0.0485800324610764,0.159055901232807,0.760220667505145
10297,15,216217,0.0120467343900299,0.159553697452488,0.939857522628036
10299,15,216273,0.0605337293734859,0.158727047964045,0.703158181521748
10303,15,217434,0.0504774504372451,0.159436901214946,0.751735572806548
10304,15,217612,0.0896763999833436,0.158210567064175,0.571198912606204
10305,15,218167,0.121256657020006,0.158805888097932,0.445643885140495
10306,15,218248,0.164952097616953,0.159533136674422,0.301859128360316
10307,15,220986,0.154975682235167,0.160306939081848,0.334334156339651
10308,15,221062,0.158917599322592,0.158846830409656,0.317780240646994
10309,15,221859,0.105000815646294,0.158084401178186,0.506991243615075
10310,15,222323,-0.051698953708792,0.160672138949307,0.747819848005692
10311,15,223392,0.0193095249086274,0.16208318982977,0.905237420606794
10312,15,226144,-0.0129378423382912,0.158696797567384,0.935070217192362
10316,15,228290,-0.0320289317803736,0.158412840493102,0.83988742834737
10318,15,231018,-0.0212071928695463,0.158844903658645,0.893867081613055
10320,15,232248,-0.0135366037179905,0.158437833654577,0.931961660381025
10321,15,233334,-0.152118405347763,0.161892130507675,0.348050827127744
10322,15,234107,-0.0434718760144082,0.159282760162813,0.785072251468553
10323,15,234124,-0.0160978412777686,0.158650874727686,0.919237296286095
10324,15,234411,-0.101392239375637,0.158317596052279,0.522304877944463
10325,15,235211,-0.185729106192368,0.158764411895161,0.242854229723096
10327,15,236301,-0.189714151891353,0.158976679662527,0.233535381007121
10331,15,237260,-0.181633928939161,0.158343323149254,0.252121598773992
10333,15,240287,-0.12591370080561,0.159651846591551,0.430830294513675
10334,15,242903,-0.155867137887457,0.157960491590456,0.324442234034314
10335,15,243109,-0.130137155144446,0.160834988345544,0.418982750230649
10336,15,243553,-0.138685096989274,0.15897638486077,0.383603417693415
10337,15,244594,-0.0859454327850692,0.158562176877603,0.588139922011815
10338,15,244868,-0.0953601144344982,0.1583282140301,0.547365211850236
10339,15,247506,-0.102785848458306,0.158709421633932,0.517641729940369
10340,15,248251,-0.136035382618678,0.158484126110135,0.39127981245747
10341,15,250092,-0.131979886483657,0.159508767772321,0.408561082386419
10342,15,252113,-0.137839228510425,0.159920639122785,0.38931518865085
10343,15,253558,-0.138650577568329,0.158677404217384,0.38282718958337
10344,15,253929,-0.0856228607673924,0.160782293793395,0.594687704643339
10345,15,253930,-0.0870504712222038,0.158454132711963,0.583096650245947
10346,15,253973,-0.144979957845632,0.158169096972032,0.359970891881928
10347,15,253998,-0.144979957845632,0.158169096972032,0.359970891881928
10348,15,255007,-0.118768630718597,0.158523442404365,0.454224733573652
10352,15,261313,-0.143519897271941,0.158994609575259,0.367315811781321
10353,15,262436,-0.23077002650302,0.159567935562052,0.149003345230255
10354,15,263540,-0.110271516847355,0.158800860321234,0.487887359477498
10355,15,263860,-0.19503316392433,0.158747984646715,0.220051142353718
10357,15,267332,-0.182130451121778,0.157880872098093,0.249447063611478
10358,15,268222,-0.166746880705456,0.158424831994798,0.293276415278066
10359,15,269477,-0.187734259990529,0.161299958615542,0.245257534691871
10360,15,269919,-0.114034928063192,0.159424208215176,0.474901193386064
10361,15,270218,-0.128947252984308,0.160065423274239,0.42102107119503
10362,15,270269,-0.0818390553151774,0.158638501901625,0.606258435384019
10363,15,270972,-0.0349799683087573,0.158662306363634,0.825634110094754
10364,15,271365,-0.0242537432231311,0.159045173989822,0.878882917450104
10365,15,271552,-0.0424821432785402,0.159082313346129,0.789590420497489
10366,15,271780,0.0253273624818063,0.159944375143986,0.874270718215904
10368,15,272768,-0.018659727490031,0.159628379856576,0.90700989619216
10369,15,274007,0.00456030687720443,0.160419048329466,0.977337283565413
10370,15,274603,0.0273137851858589,0.159785830417515,0.864368905818996
10371,15,276632,0.0477120421087599,0.158652907029481,0.763795736500505
10374,15,277467,0.0511007190339226,0.160197144257848,0.749925453035872
10379,15,278631,-0.0289172330108929,0.159754330425914,0.856463108804833
10380,15,281378,0.0142783588889951,0.158854638585261,0.928431029742528
10381,15,285588,-0.0448883641760934,0.160103182513628,0.779356761896249
10382,15,285741,0.0455760957631614,0.159586252361897,0.775360348478225
10383,15,285960,-0.0214764831528527,0.159356349445998,0.89287039702332
10384,15,286046,-0.0886662436710605,0.158693353897069,0.576702374243954
10385,15,286242,0.0297256769831258,0.160050142052273,0.852765311452971
10386,15,286732,0.0411630983005471,0.159345388178868,0.796305669226348
10388,15,288282,0.029432340351957,0.159329908355165,0.853550211709039
10389,15,289191,0.059793355225887,0.159980038269956,0.708810901889984
10390,15,289865,-0.0215103399908673,0.159209314180967,0.892604046654371
10391,15,294442,-0.0754975538379157,0.158798080948494,0.634773751497968
10392,15,298709,-0.0352514976669117,0.159308803280894,0.825004094864474
10394,15,300336,-0.0520252569517563,0.15886250601726,0.743494408302843
10395,15,300373,-0.045457052420863,0.158234214801828,0.774068785194141
10398,15,300972,-0.0464715509988846,0.161232664292451,0.773342407394642
10399,15,302265,-0.0519307115715039,0.159972398229598,0.745658741921863
10400,15,305341,-0.123748756362616,0.159403685186134,0.438078103632003
10401,15,305375,-0.100443288323762,0.158756412497937,0.527346974814935
10402,15,305436,-0.100443288323762,0.158756412497937,0.527346974814935
10403,15,305531,-0.109818376057894,0.158969496458687,0.490136345912234
10404,15,309504,-0.0930023081018821,0.160442669578247,0.562513218399331
10405,15,309869,-0.171251342604254,0.158587193997981,0.280943528640166
10406,15,309954,-0.084175886117837,0.159461497240652,0.597917106241321
10407,15,310221,-0.115125885422855,0.158059461523482,0.466869573655599
10408,15,310574,-0.0175549958730155,0.159074172321046,0.91218873114771
10410,15,311056,-0.0826844977120544,0.158838262488124,0.603001192173139
10411,15,311337,-0.0348842141305156,0.159670447960433,0.827184246768261
10412,15,312146,-0.216191097528859,0.158071128668173,0.172281604974986
10413,15,312151,-0.195712922893887,0.158966242229003,0.219082550611179
10414,15,312245,-0.188548268074438,0.158203885846274,0.23413812980585
10415,15,312534,-0.243527795647092,0.158684943863367,0.125762568521734
10418,15,316405,-0.360829083085138,0.157984635749984,0.0229677564170331
10419,15,316670,-0.307844046335123,0.15988960235116,0.0549882254074907
10420,15,316958,-0.394356676704241,0.158164520294791,0.0131123534928932
10421,15,317329,-0.333219983600524,0.158351312782379,0.036058250353267
10422,15,318509,-0.336942512027137,0.157894093708557,0.0335333329938737
10423,15,322448,-0.412836807753708,0.157359927562811,0.0090802267344464
10424,15,329425,-0.44608926727912,0.158143017303771,0.00506124468117348
10426,15,334807,-0.53006020174404,0.156201048929121,0.000768563275417705
10427,15,338579,-0.71480889211156,0.154070413628336,4.92885695165201e-06
10428,15,343921,-0.863038561791786,0.152374411204386,3.07120783682017e-08
10429,15,346460,-0.904324381311389,0.150951465766401,5.14845074121315e-09
10430,15,346467,-1.09773967862406,0.147583907173523,7.83432848109025e-13
10431,15,346509,-1.08314323029726,0.148343093549419,1.90207762282924e-12
10432,15,349540,-1.07473314893228,0.150980237783122,6.14573025902649e-12
10434,15,350076,-1.12225249875669,0.148884119549381,4.0687334981738e-13
10435,15,350753,-1.15917312097688,0.146866898003982,3.76198219423506e-14
10436,15,351238,-1.7144923653959,0.130129980446171,1.61835179736513e-32
10438,15,356056,-1.79228690126124,0.126864971093592,3.12824706955944e-36
10439,15,357232,-1.79228690126124,0.126864971093592,3.12824706955944e-36
10440,15,358094,-1.81397927416866,0.125775505168025,2.14205507735717e-37
10443,15,364136,-1.73276855149218,0.129669981109638,3.0438516644446e-33
10444,15,366396,-1.76034544047385,0.129419418132852,3.58817487437923e-34
10445,15,366644,-1.7217384919953,0.129603288525281,6.11352922769533e-33
10446,15,368091,-1.70056125916587,0.132008240293942,2.16291786575002e-31
10447,15,370822,-1.62473001563065,0.133682002819681,1.24414114274756e-28
10450,15,372209,-1.59494055727773,0.135405520686616,3.08770292115693e-27
10451,15,372217,-1.63331929381008,0.136286102950751,5.33232705979386e-28
10452,15,372714,-1.61257679917157,0.135411290390704,1.02030508454756e-27
10453,15,372783,-1.56080782193219,0.135222588652277,2.29312978961588e-26
10454,15,376289,-1.57221549445578,0.137060509008625,4.1915537018231e-26
10455,15,379384,-1.56276233652399,0.13596384598092,3.45353006291306e-26
10456,15,381987,-1.55426723937155,0.135843876748537,5.36737520397252e-26
10457,15,382511,-1.56828978932942,0.136895065226502,4.74808928627238e-26
10458,15,383674,-1.30351254398491,0.144381183642604,1.15165875393436e-17
10460,15,385480,-1.31354840293143,0.143447784881164,4.41247773049987e-18
10465,15,389923,-1.26927894318965,0.144471198591927,6.86850536400267e-17
10466,15,390617,-1.27439757124149,0.145265211831042,7.54013084909429e-17
10467,15,390618,-1.13930826093037,0.148335180506456,1.57432664694935e-13
10468,15,390621,-1.072213960851,0.151210419742223,7.31491475320628e-12
10469,15,392113,-0.999193233250922,0.150068732102166,1.06248725045155e-10
10470,15,392353,-0.787587552583685,0.15353168016912,4.79512432510115e-07
10471,15,393541,-0.490222189235381,0.156276291456701,0.00185097553794355
10472,15,394456,-0.519797862629714,0.155744985236886,0.000935405390790225
10473,15,397092,-0.443701067284011,0.15774482967161,0.00518630379472139
10475,15,408490,-0.301747421363863,0.159052787029263,0.0586237051184608
10476,15,409351,-0.26007646202442,0.161017887370944,0.107160289776874
10477,15,411919,-0.321300612057037,0.158288532916028,0.0431222581442826
10478,15,412551,-0.333568631212413,0.157454159445349,0.034829824632844
10480,15,413284,-0.243544676686443,0.157870790096677,0.123803518567466
10481,15,414582,-0.285644958029623,0.157897901936006,0.0712940863915064
10483,15,421830,-0.204160387201726,0.160543526199232,0.204323153508212
10484,15,422359,-0.199795942231542,0.158266286582566,0.207636919977614
10485,15,422808,-0.211631447466825,0.158672559272509,0.183141746817963
10486,15,424272,-0.146051167746073,0.166894120971622,0.382107611634541
10487,15,425338,-0.225621443580039,0.15819806339066,0.154695536865298
10490,15,427668,-0.232275039383704,0.158364583075917,0.143345039053769
10495,15,430047,-0.216088541739496,0.158003973936844,0.172302812524314
10496,15,433993,-0.165320573341831,0.159573064563086,0.300902905836348
10498,15,441176,-0.16359049454475,0.159061430370596,0.304431256300466
10500,15,443566,-0.275017400332046,0.158866781779414,0.0843042046101102
10501,15,443890,-0.227378419373178,0.158589319252317,0.152527010764752
10502,15,446521,-0.209984704022826,0.159822188219308,0.189744997219503
10503,15,446992,-0.280446198719895,0.157784919830971,0.0763641240449846
10512,15,449086,-0.282343073958102,0.158197128159107,0.0751597435921954
10513,15,451421,-0.297714817567103,0.159225163466455,0.0623430216386722
10514,15,453019,-0.32983567759161,0.157754580765352,0.0372593345864518
10515,15,459550,-0.327678238236882,0.161050127602453,0.0426345402701213
10516,15,460514,-0.19166361080435,0.159589711280097,0.230565250714673
10517,15,460515,-0.145808910024608,0.159565460853427,0.361452267318811
10518,15,461014,-0.172823534079627,0.159462145274604,0.279197449580406
10521,15,461760,-0.121626283908178,0.159167976852494,0.445295529183982
10522,15,461793,-0.188037597753059,0.158836454727551,0.237271349489556
10523,15,461814,-0.218209922339206,0.158982499158145,0.170766644260294
10524,15,462280,-0.208850699907362,0.159374557144834,0.19089921945128
10529,15,465855,-0.0934434934928833,0.159715025537116,0.55887854548188
10530,15,466097,-0.0380973280389385,0.159607109865848,0.811481045980894
10531,15,466324,-0.0197777470656333,0.159963277693767,0.901671245334252
10532,15,466738,0.0130880226191907,0.160584988568935,0.935088801649213
10533,15,467591,-0.0768298575711661,0.159928593116685,0.631239847041741
10534,15,467703,-0.0801653266032552,0.159357940277866,0.61524145433409
10535,15,467752,-0.0886502979952551,0.158893381108371,0.577250507843482
10536,15,467792,-0.070742829764107,0.160080594986816,0.658817641935762
10537,15,467889,-0.0602763730332567,0.160490839750242,0.707458342533557
10539,15,471823,-0.0540338471153183,0.15983571052254,0.735519937463161
10540,15,472448,-0.0595415435578088,0.160003439924431,0.710021852149737
10542,15,474768,-0.100092586475065,0.159646034101935,0.531087001612148
10543,15,475002,-0.0719447467767079,0.16129699161218,0.655842545125375
10544,15,477403,0.0177167963028732,0.161202876249439,0.912548182727813
10546,15,477914,0.00312238752987037,0.159734810480461,0.98441553183687
10547,15,478685,-0.164273065512134,0.159445527037499,0.303585361203519
10548,15,479604,-0.187088125470342,0.160858322499261,0.24559015544074
10549,15,483470,-0.163583382553599,0.160302196924678,0.308205053205284
10550,15,484698,-0.133232358164837,0.160539160731786,0.407153007159906
10552,15,487554,-0.133270248330295,0.160698224201687,0.407483803859675
10553,15,488538,-0.157282594632574,0.163511333181844,0.336755064399836
10557,15,491077,-0.0795389492609426,0.159799109728207,0.618974847008089
10558,15,491585,-0.0156754607531538,0.159759565771284,0.921893430850728
10559,15,492159,-0.0371615185524634,0.160920911054696,0.817502715850682
10560,15,495561,-0.0579409363991729,0.160420672757867,0.71818003525324
10561,15,495702,0.00044130183874927,0.161723105538858,0.997824317031757
10562,15,497661,0.0232146202612679,0.1585170410513,0.883650753869047
10563,15,498195,0.034011004234203,0.160047724833529,0.831835429853565
10564,15,507796,0.0417694374064425,0.161390385428319,0.795932728126184
10565,15,508952,0.00580709263079494,0.158282246205733,0.970754345762447
10566,15,509182,0.0649229016173623,0.15950227625344,0.684229472415179
10567,15,509318,-0.00491261215809703,0.159101955437087,0.975384976822866
10568,15,510569,0.0329008402747079,0.158198294474764,0.835370644530974
10569,15,511379,0.00349604796157411,0.158653079190676,0.982431846441414
10570,15,513988,0.0341559065202483,0.160202178317771,0.831290140616688
10571,15,514714,0.0259010685030365,0.158632172376348,0.870393364317783
10573,15,520780,-0.0351611284077229,0.158391011238261,0.824450492300082
10574,15,521235,0.0498393033014622,0.160660790097554,0.756580926469715
10575,15,521442,-0.100561553684545,0.160895065922944,0.532366139825824
10576,15,523460,-0.0426714344726061,0.159513347868966,0.789232653681308
10579,15,526003,-0.112435502631333,0.158286489372838,0.477969068624991
10580,15,529986,-0.151856576449226,0.159201119251958,0.34080405749228
10581,15,530828,-0.0660139832953658,0.159420821569725,0.679062368820611
10582,15,535075,-0.154922191999721,0.159136815085129,0.33096366779765
10584,15,537874,-0.1688821450242,0.15935137202471,0.289955751642559
10586,15,542319,-0.112731810173861,0.158453286218327,0.477274431691914
10587,15,544846,-0.111962132143893,0.15877862306374,0.481184313372479
10588,15,546198,-0.111962132143893,0.15877862306374,0.481184313372479
10589,15,546237,-0.111962132143893,0.15877862306374,0.481184313372479
10591,15,549104,-0.0941115950834252,0.159001822819024,0.554303107435594
10593,15,554500,-0.114692464073695,0.158646106804129,0.470192182461392
10594,15,557431,-0.128019854540853,0.159153772308304,0.421719864401955
10595,15,558567,-0.107910612535165,0.15838528289715,0.496117532016016
10596,15,558912,-0.0945773384785853,0.158593361024521,0.551322866936464
10597,15,560958,-0.136071666708121,0.159894025201092,0.395339818807973
10598,15,561827,-0.153886467666402,0.158967141022696,0.333687422494559
10599,15,561893,-0.107937454489433,0.159471924447885,0.498948858184934
10600,15,563572,-0.17360451439876,0.158909593081738,0.275370060884721
10601,15,563727,-0.165198740280156,0.158315368300105,0.297440633737405
10602,15,566834,-0.188641192384161,0.158283743962814,0.234143700292954
10603,15,568292,-0.187395257449516,0.159451378208894,0.240686742261764
10604,15,571413,-0.1094707367141,0.159574906306955,0.493154131523568
10605,15,572989,-0.142905568911513,0.158916463213634,0.369132714843813
10607,15,578365,-0.140810867290072,0.159033136038038,0.37653373438112
10609,15,580357,-0.145214954787506,0.159111953065638,0.362044796468423
10612,15,587077,-0.157335213310348,0.158733867986504,0.322272381086623
10613,15,588514,-0.149084877654569,0.158203194331178,0.346651164095616
10614,15,588544,-0.250372981006421,0.16178482792751,0.122622425849718
10615,15,588953,-0.209660746679286,0.15862305823449,0.187105829805987
10616,15,589040,-0.147332872226266,0.16207341419084,0.363943846857483
10617,15,589277,-0.123712965596081,0.158385044540088,0.435273104098478
10620,15,591247,-0.191364188495753,0.161806273364234,0.237734047852645
10621,15,593982,-0.113972499817243,0.160471884479409,0.478028311042212
10622,15,594139,-0.118485549850069,0.158774025213449,0.456011440504045
10628,15,602954,-0.119145917846109,0.158636808765008,0.453116340724698
10631,15,608367,-0.117563100254787,0.158478387090459,0.458687132648272
10633,15,615079,-0.132007725079429,0.159251241089177,0.407705599731228
10634,15,615367,-0.165956869949458,0.158243053225204,0.295012236265792
10638,15,618996,-0.169596773295582,0.157970166701566,0.283735332179328
10639,15,619443,-0.0286773285173057,0.158642088937049,0.856653837904684
10640,15,619880,-0.0698262190025213,0.158594622851823,0.66000297887432
10641,15,623130,-0.0289713160005068,0.15975430266722,0.856197566948039
10642,15,625082,-0.0627677969752161,0.16010804797044,0.695269674777111
10643,15,628108,-0.0922404735712091,0.161732240745283,0.568817878358416
10644,15,628209,-0.0160548644314881,0.160219242138728,0.920237989861708
10645,15,628770,0.0363697589824514,0.162575339093926,0.823112232543915
10646,15,629119,0.0169199598753433,0.160871757986834,0.916295339814841
10647,15,630972,-0.200852494633179,0.159458816641066,0.208650006784448
10648,15,631958,-0.100642480658101,0.166002919177534,0.544725577936836
10649,15,631968,-0.174880299617104,0.164445501460892,0.288302848290065
10650,15,632436,-0.0497397492889721,0.165181562918691,0.763499002875671
10653,15,635177,-0.0263246705962856,0.164969654377568,0.873308866069603
10654,15,635682,-0.00736841264391808,0.165817965847588,0.964581388645845
10655,15,636570,-0.0276022447018802,0.166223816753809,0.868208975429449
10656,15,637208,0.0098835094384464,0.167483782987365,0.952976149339362
10657,15,637584,-0.0265126669264852,0.168961180923292,0.875400971418547
10658,15,637878,-0.0173736503549804,0.166846262349921,0.917125562240513
10659,15,637893,-0.0338606961806946,0.165192945793443,0.837708511594674
10660,15,637894,-0.0330989923437839,0.166407116855187,0.842452581547709
10661,15,637926,-0.0652430330999755,0.16516627633861,0.693070948597743
10662,15,639000,-0.0374918733609967,0.165806422128919,0.821240247031863
10663,15,639239,-0.10982122101219,0.165377338926213,0.507082527813142
10664,15,639279,-0.130713556963991,0.166281079642947,0.432336262841321
10665,15,639290,-0.155688819380433,0.175163050095753,0.374703870823209
10666,15,639391,-0.110362300305445,0.182334500346409,0.545385987434444
10667,15,639445,-0.0917107835804367,0.180158817958074,0.611031569603071
10668,15,639520,-0.210184818318881,0.178072815346141,0.238663441568666
10669,15,639862,-0.262836174976478,0.184382198553216,0.154897362924587
10670,15,640033,-0.261011696677367,0.180293815546019,0.148587969375402
10671,15,640056,-0.230309460980218,0.183098749435616,0.209280006039515
10672,15,640881,-0.257405543785429,0.183704044533309,0.162033718186087
10673,15,641425,-0.240560474929681,0.186640463396083,0.19827764424188
10674,15,642215,-0.197469177595084,0.184609225107882,0.285503061372163
10675,15,642286,-0.235044371825013,0.182401736489017,0.198378233452529
10676,15,642294,-0.237690254389736,0.18450271442471,0.198493985749996
10677,15,642325,-0.23602515043016,0.183775545150471,0.199875018224026
10678,15,642712,-0.346349786471962,0.187900675571903,0.0661292158587998
10679,15,645672,-0.301164877212325,0.193418472121201,0.120351427737986
10680,15,646327,-0.277599984025103,0.193582734490598,0.152454017223913
10681,15,649242,-0.27221532972312,0.194498805915519,0.162519298731985
10682,15,649484,-0.27221532972312,0.194498805915519,0.162519298731985
10683,15,651364,-0.285868409440423,0.193484219346254,0.140439534332208
10684,15,652034,-0.28953808560715,0.192591568836743,0.133635478618606
10685,15,653760,-0.330831555820661,0.194173498137405,0.0892997145061263
10686,15,653769,-0.324504493002041,0.195110683722798,0.0971636259439219
10687,15,653775,-0.309865349314908,0.196251079348784,0.11524935073293
10688,15,656377,-0.321164488807039,0.196360914132124,0.102818284725737
10689,15,657044,-0.296288635191984,0.198301106960778,0.136033646076039
10690,15,657104,-0.373291338479589,0.198113845244696,0.0603558808974362
10691,15,657980,-0.342578820167062,0.198089757405105,0.0846095603083072
10695,15,660805,-0.406022080954968,0.204146987418721,0.0474870356925494
10696,15,663916,-0.0133125191810803,0.275364546216903,0.961468573881372
10697,15,664038,-0.218726891600959,0.289264919480825,0.450065183544904
10698,15,664146,-0.363231129421035,0.303582429663137,0.232311222197448
10699,15,664726,-0.384114556575547,0.318242718143809,0.228245648819841
10700,15,667693,-0.362665386057746,0.332385660398524,0.275973863044961
10701,15,668514,-0.412370848280987,0.246981040316844,0.0958759615500079
10703,15,671034,-0.46427264919526,0.246279110780285,0.0602309466161449
10704,15,673487,-0.453532322056097,0.244647304333918,0.0645988003408276
10705,15,674856,-0.453532322056097,0.244647304333918,0.0645988003408276
10707,15,676857,-0.477850380900941,0.238081575732156,0.0455024064113644
10708,15,677981,-0.354411739081129,0.184677230023908,0.0557792981290284
10709,15,677995,-0.354140657169259,0.174342980544344,0.0429746654350811
10710,15,678027,-0.394209028612385,0.173908737477286,0.0240095262140783
10711,15,678058,-0.375250115895894,0.175605895025701,0.033294072756307
10714,15,678248,-0.172613468973556,0.160584271397229,0.283149660059844
