SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11206,16,92234,0.00555924721324593,0.0968990360250301,0.954281691866858
11207,16,92791,-0.0145278666694081,0.0964883770065692,0.8804041004393
11208,16,93959,0.0210134426940302,0.0966837831097569,0.828067428420349
11209,16,96065,0.0131367780077688,0.097181956874523,0.892548874535929
11210,16,100561,0.0172907721195945,0.0977293187998436,0.859668668892168
11211,16,101574,0.0148091536804677,0.0963609500988541,0.8779465771783
11212,16,103110,-0.025837889130412,0.0974904737621018,0.79114113071489
11214,16,105267,-0.0244453868931936,0.0964811842288542,0.800130210189721
11215,16,105336,-0.0303888181334439,0.0963415238294925,0.752623070955621
11216,16,110992,0.0876504527613673,0.0969306249932236,0.366474437482557
11217,16,114578,0.0946266459965828,0.0965108328448829,0.327522237406793
11218,16,115153,0.10333043658037,0.09703572457773,0.287662575598889
11219,16,116214,0.0954435445029629,0.0967716285770897,0.324673168427255
11220,16,116322,0.129267144786712,0.097102783817467,0.183969029379182
11221,16,116373,0.0933331574504952,0.0974992754683867,0.339085997711291
11222,16,116826,0.131154391322476,0.0966346146650117,0.1755785734158
11223,16,117063,0.139410115524298,0.098172335521804,0.15647423006035
11224,16,117072,0.159621060976263,0.0970468662765786,0.1009046811345
11229,16,117654,0.140042831707706,0.0967770674509795,0.148765784347304
11230,16,117985,0.134501699923368,0.0973573978302052,0.167991300089489
11231,16,118215,0.13103880168894,0.0975010910501709,0.179820371824592
11232,16,118252,0.116721235289743,0.0977103897439681,0.233059755568241
11233,16,118322,0.124983065839614,0.098127273612916,0.203613694160627
11234,16,118512,0.144674962177991,0.0974797307028475,0.138660335995548
11235,16,120319,0.104294251424207,0.0969536296084176,0.282790426230406
11236,16,121298,0.153843525530745,0.0965135709371781,0.111828900441517
11237,16,122212,0.143547336052079,0.0967912170801497,0.138950280099747
11238,16,125144,0.175401526264978,0.0961832893808642,0.0690553924814586
11239,16,125464,0.150101720856266,0.096433308018415,0.120477229831717
11240,16,126720,0.138962754529873,0.0962121594762155,0.149531264930149
11241,16,128020,0.16518222605325,0.09597139273691,0.0860977721666233
11242,16,128319,0.161204430422076,0.096017905038927,0.0940565007307502
11243,16,128822,0.213144216648495,0.095703213833518,0.0265682340658867
11244,16,129358,0.178806107119061,0.0963484398284682,0.0643113543597418
11246,16,132814,0.157412720498409,0.0968296649286139,0.104913065364469
11247,16,136628,0.0828582750973629,0.0964271444556772,0.390767147766128
11248,16,136917,0.118269002113133,0.0972528292859676,0.224760045554167
11251,16,143053,0.0180826382948416,0.0963533176911235,0.851243084939863
11252,16,143870,0.0593897181153364,0.0966049541506771,0.539103437110622
11253,16,145251,0.0472683978318762,0.0973371149341112,0.627541177019258
11254,16,145367,0.0669074771024477,0.0974539346494789,0.49281398035756
11255,16,145806,0.0390798083002315,0.0969233397697824,0.687042790370414
11256,16,145918,0.0250269442566566,0.0971970725383213,0.796953184956226
11257,16,147108,0.0127594671303006,0.09638296316238,0.894756775540305
11258,16,149006,0.024414621956276,0.0965557021351477,0.800527204761946
11259,16,149106,0.0411399391311788,0.0966654550803039,0.670665312662849
11260,16,149133,0.0548977425319398,0.0963743862145138,0.569290979510188
11261,16,150017,0.00589432065610355,0.0967631661720263,0.951461438843727
11262,16,151512,-0.00493051967676906,0.0968991324310037,0.959447522344765
11263,16,154007,0.0293781735706685,0.096917646430311,0.761973069063158
11264,16,155634,0.0288058785320897,0.0966780955575137,0.765911562227312
11265,16,156150,0.0488737714032777,0.0968023203031842,0.613956593337054
11271,16,156476,0.063383839346582,0.0966130400234755,0.512213652978452
11272,16,156514,0.0529849233990127,0.0967593609812431,0.58431621463735
11273,16,156560,0.0520293332449863,0.0966322505825096,0.590622201595977
11274,16,159409,0.0274476693453335,0.0964288221205468,0.776085525869724
11276,16,163733,0.0478871889973406,0.0974386563248332,0.623406662872506
11277,16,163842,0.0342943841369978,0.096346884952608,0.722092886486146
11282,16,167913,-0.0414879620400754,0.0974939738100247,0.67069957111072
11283,16,168266,-0.0482314682852166,0.0981265198782313,0.623361872197258
11284,16,170236,-0.0145743648211681,0.0975378458278476,0.881305459708378
11285,16,170586,-0.00537863323557047,0.0982196803217517,0.956359645281099
11286,16,170647,0.0472926458293922,0.098899623053692,0.632812169414303
11287,16,170885,-0.0578277433891347,0.0981846826509931,0.55625870726764
11288,16,170900,-0.0577117678312643,0.0976908954433283,0.555060000982428
11289,16,170927,-0.0357058435754246,0.0977649243853836,0.715164864874
11290,16,170955,-0.0315067902463534,0.0976388785321519,0.74712339063167
11291,16,170958,-0.030237602434573,0.0976400153566068,0.756983595160228
11292,16,170964,-0.0245920404877174,0.0974772887863486,0.800967747686409
11293,16,170973,-0.0349121791087216,0.0977491443471928,0.721184725863104
11294,16,171033,-0.00237489458535833,0.097272943621599,0.980535578502324
11295,16,171059,-0.0018006421532224,0.0971665880845687,0.985225322142898
11296,16,171165,0.00558231146161481,0.0974887554803266,0.954369620957702
11297,16,171270,-0.0162875071477616,0.0976494301556037,0.86762628660437
11298,16,171314,-0.0270618108032967,0.0983902303139646,0.783442032991514
11300,16,171451,-0.0351607782913836,0.0987922218331581,0.722123305043807
11301,16,171458,-0.0351607782913836,0.0987922218331581,0.722123305043807
11302,16,171525,-0.0247096318896117,0.0988771099609964,0.802808155347901
11303,16,171529,-0.0203791615720585,0.0990043610333688,0.837033733680219
11304,16,171534,-0.0133126903034856,0.0988408500947131,0.892935212401796
11305,16,171564,-0.0308689807064597,0.098846879449151,0.75500384628441
11306,16,171567,-0.0174254029484496,0.0990289352534674,0.860424112769222
11308,16,171729,-0.00996468927927713,0.097269246370347,0.918462114631949
11309,16,171822,-0.0048097151136402,0.0982197639129131,0.960971764034996
11313,16,172126,-0.0667106055998735,0.0973798952416399,0.493758653240544
11314,16,172141,-0.0430075147278155,0.0973115118545466,0.658790871369717
11315,16,172786,-0.024066656482889,0.0975435020871967,0.80526260433328
11316,16,173125,-0.00125700461762446,0.0976603389849024,0.989737832279165
11317,16,173235,-0.0340909113418151,0.0984977938279109,0.72946746212047
11318,16,173538,-0.0532381340117324,0.0995358594524093,0.593080742812648
11319,16,173703,-0.0560631051268734,0.0981779656581283,0.568338920570982
11320,16,173708,-0.0543870679823149,0.0986080527892734,0.58160707661269
11321,16,173979,-0.0331290771009369,0.0997186766612112,0.739916250643722
11324,16,174996,-0.108108573332807,0.0977456076340039,0.269471158641165
11325,16,179596,-0.0470556853937848,0.0977679172522505,0.630601600359443
11326,16,180654,-0.0949133938446474,0.0984359072226555,0.335598132173721
11327,16,180789,-0.0749494527054838,0.0980022929533337,0.444918011979411
11328,16,180828,-0.0798904874104749,0.098185774375819,0.41638445312828
11329,16,180851,-0.116253902327843,0.0982674136060398,0.237590968387395
11330,16,181568,-0.138370955996571,0.0977059517536165,0.157599370452281
11331,16,182956,-0.126614664951611,0.0988086606379585,0.200889866208315
11332,16,187861,-0.0368633812961514,0.0997653157469418,0.711975903237102
11334,16,188882,-0.0082807411337209,0.0990544679775197,0.93342355802516
11335,16,188952,0.0322965695040272,0.100139675449845,0.747253340180706
11336,16,189738,-0.0483707372270067,0.099209034325702,0.626161473787493
11337,16,191167,-0.0689746269207506,0.0987800916236724,0.485471545591073
11340,16,195694,0.0989369445386192,0.0978439080202659,0.312627073388011
11341,16,195879,0.0979921820601014,0.0974674311685916,0.315400709035904
11342,16,196859,0.0587362210161102,0.0980479791582947,0.549519853100964
11343,16,197237,0.0275138337554566,0.0977890268076261,0.778599829688503
11347,16,198072,-0.0252579850052602,0.0988464926943699,0.798464625089816
11348,16,199543,-0.0204160484863077,0.0989576141874657,0.836666894126285
11349,16,202983,0.101075789461566,0.098795108030989,0.306968277037187
11350,16,206288,0.069826699708361,0.0984832120321043,0.478779225350582
11351,16,207364,0.0451518689019078,0.0978591502063742,0.644798341951453
11352,16,207437,0.0380213690764017,0.0977790520389568,0.697621666930868
11353,16,208852,0.0377743305317528,0.0988115139120486,0.702478748145817
11354,16,209279,0.0376927068020464,0.0983416838891207,0.701740575007498
11355,16,210158,0.0243433188827715,0.0981907355770545,0.804341464969431
11357,16,211386,0.0517444069093115,0.097675903126262,0.596614057740092
11360,16,212704,-0.0442423752738387,0.0976044209666921,0.650623840274848
11361,16,212773,-0.0503149892727055,0.0979020132454277,0.60762100353629
11362,16,213411,-0.0897266746130678,0.0973361225385728,0.357250504217437
11363,16,214724,0.0737813064764827,0.0974398778794227,0.449436205141508
11364,16,215183,-0.000966819487846826,0.0974070787011614,0.992086288497491
11365,16,215973,0.102582932503449,0.0975723306730634,0.293815814064826
11366,16,218021,0.0942907483616619,0.0967856129249633,0.33061305443254
11367,16,220471,0.101707332785581,0.0972675084301742,0.296440211674797
11368,16,220856,0.0991274278284358,0.097555603150828,0.310271936680366
11369,16,220879,0.0504611616242825,0.0984423409140426,0.60855446068746
11370,16,221591,0.0907768425564806,0.0982732171041588,0.356263580776264
11371,16,222732,0.0965685112233,0.0966109733303161,0.318207937607786
11372,16,223881,0.132801879165482,0.0965358923125576,0.169794953353896
11373,16,225111,0.110087862204853,0.0964353416708734,0.254405864489956
11374,16,227828,0.0248304115417418,0.0966354107419136,0.797367528543228
11375,16,227880,0.0393080653103677,0.0966340102580079,0.68442154847784
11376,16,228020,0.033238614976134,0.097440278378098,0.733217834101877
11377,16,228836,0.0258372845700483,0.0966346629734329,0.789339842218097
11378,16,229266,0.0072129235943322,0.0964907115465765,0.940453964802302
11379,16,229480,0.00491474859836837,0.0969083631094954,0.959580971464846
11380,16,229981,0.0112971496280959,0.0970409617670247,0.907388819765266
11381,16,230687,0.0332801854972242,0.0967781081174273,0.731140267406376
11382,16,232373,0.136274195895725,0.0968644626471837,0.160350357516645
11383,16,235230,0.0926848568291321,0.0967923180803023,0.338937916204117
11384,16,235984,0.086685839646841,0.0976341654998047,0.375218578870961
11385,16,238141,0.0574994244997085,0.096869616106063,0.553176258921242
11386,16,238158,0.0590904015017663,0.0968515121369944,0.542179273823715
11387,16,238341,0.0914401852360881,0.0977675927150563,0.350282797574463
11388,16,238837,0.0888570925044698,0.0970910818574333,0.36071498043008
11389,16,239186,0.0786009957742723,0.0978866117081644,0.422526582329233
11390,16,241363,0.040033213372028,0.0963618009429023,0.678067178709912
11392,16,242191,0.0601962154448564,0.096310896943085,0.532361883123561
11393,16,243771,0.114709753159674,0.0962981260603981,0.234377739774692
11396,16,248105,0.015678123235139,0.0965106533597566,0.871044713652875
11398,16,250804,0.000665458367590216,0.0986383578436681,0.994620966598795
11399,16,256672,0.00920089439548116,0.0975483295348437,0.924907370894776
11402,16,261161,0.041748424465132,0.0974091004662057,0.668484090945341
11403,16,261385,0.0898929438582065,0.0984039157533338,0.361597971898872
11404,16,262588,0.0503420667340157,0.0973038846577036,0.60522225097584
11405,16,262948,0.0402897913257521,0.0970724769404624,0.678358500551165
11406,16,263569,0.0507622687856136,0.0971189838779495,0.601523993662295
11407,16,263635,0.041230506696783,0.0970713579519492,0.671281848814277
11408,16,266518,0.113951209021026,0.0971875846646465,0.24179210611234
11409,16,266729,0.101435923746567,0.096979279069628,0.296297670854345
11410,16,267591,0.067757118847882,0.0974742394712199,0.487432106875293
11411,16,267787,0.0866916924541355,0.0976159844316221,0.375097540452154
11412,16,269345,0.0846171509633293,0.0970474614289489,0.383847311370169
11413,16,269829,0.0999830073641205,0.0971741267621511,0.304228493865496
11414,16,270942,0.146351739295867,0.0971178657143111,0.132717906339637
11418,16,271083,0.17493607054505,0.0977416027950857,0.0743461471598799
11419,16,271095,0.166777570176854,0.0975666403963166,0.0882611298889899
11420,16,271460,0.101248174854693,0.097017085187408,0.297379185969939
11421,16,271555,0.119437819712673,0.0975860384340973,0.221797460339372
11422,16,272321,0.0617888652958299,0.0985957000420986,0.531268020968362
11423,16,272587,0.0901943815026494,0.0977970724158213,0.357022592945308
11424,16,272608,0.126810149342101,0.0979405974531746,0.196247232262009
11425,16,272771,0.0834246829200413,0.0975318009636454,0.392932733957737
11426,16,273953,0.0702612241783559,0.0979714574318298,0.473749552334381
11427,16,274031,0.0712759573359748,0.0976599970222834,0.465973364855133
11428,16,274407,0.128653838719188,0.0976989605005874,0.188746707488119
11429,16,274932,0.102175298883608,0.0975356460079361,0.295554051125219
11430,16,275044,0.110999916247156,0.0977602794269177,0.256965684243091
11431,16,275336,0.0838734838096284,0.0994760674246584,0.399714169685829
11433,16,276423,0.0955447302600979,0.0984106853328611,0.33227399833742
11434,16,276463,0.0815858289848221,0.0991473872164267,0.411135048422324
11435,16,276662,0.12261529746579,0.0986399802485255,0.21467115783344
11436,16,276675,0.114128562931557,0.0979959946511339,0.244957365717747
11439,16,277437,0.11753520998162,0.0972780895314092,0.22776401832509
11440,16,277570,0.114678714991832,0.0992612763231135,0.248740091654192
11441,16,277737,0.0906242702977106,0.0986823522220779,0.359066244087493
11442,16,277787,0.106183138348072,0.0975235182548998,0.276986975147433
11443,16,277836,0.0816764142234616,0.0975210376140954,0.402863590440901
11447,16,278867,0.133285266511842,0.0977355445775433,0.173520346115141
11448,16,279067,0.0779840726614043,0.0973906219633263,0.423823710052933
11449,16,280178,0.0856792698324538,0.0967137001123092,0.376271150530194
11450,16,281799,0.0916474800048476,0.0970340292347153,0.345566311424055
11451,16,281831,0.0919578041669968,0.0971389112716296,0.344458138793606
11452,16,281975,0.128910804347073,0.0970986554092067,0.185159236405303
11453,16,282180,0.108366327532193,0.0979736833332969,0.26944690437707
11454,16,283161,0.124447644087063,0.0976778097235594,0.203479388630739
11455,16,283198,0.138850242276336,0.0979416751012093,0.157165432603603
11456,16,283200,0.113536479414079,0.098732985989035,0.250949250108483
11458,16,283618,0.116921176354506,0.096863987322739,0.228215137580096
11459,16,284685,0.153891620832295,0.0966477416636173,0.112213691817267
11460,16,286882,0.137791597890478,0.096786221410106,0.15542542013131
11461,16,288425,0.101425856398275,0.0966828350077055,0.294869334088898
11462,16,292604,0.0579498298048345,0.0972661658015143,0.551699927811765
11463,16,293786,0.118219333722682,0.0972992826791995,0.225175379661259
11464,16,295408,0.010359554729814,0.0971790294979946,0.915164668951806
11465,16,295944,0.0322214742235624,0.0968182403492389,0.73947997909368
11466,16,296048,0.0329081659202982,0.0968053087713548,0.734102577118294
11468,16,297486,0.0519265031838667,0.0976590686074053,0.595259892832325
11470,16,300317,-0.0543329245265372,0.0977169160316894,0.57854688502802
11471,16,300745,0.000433291550657633,0.0970613633029947,0.996440697705554
11472,16,300812,0.0188630598089685,0.0972281963296872,0.846281115770369
11473,16,305191,-0.0525829659872715,0.0994293377453276,0.597243539562138
11474,16,305292,-0.0260126004522289,0.0985484417288317,0.791966694178794
11475,16,305368,0.0307957809144868,0.0987100286184599,0.755238173958678
11476,16,306491,-0.00890714480287447,0.0981182078862364,0.927719102485691
11477,16,309023,-0.0497678603702164,0.0967810750413097,0.60741203996545
11478,16,309089,-0.00762405070292216,0.0977825516755759,0.937896539120233
11479,16,310891,-0.0214058703832886,0.0969020186521347,0.825296288836881
11480,16,311025,-0.0411641843500491,0.0965624306665732,0.670151956232283
11482,16,314083,-0.151161984904951,0.0963388432268588,0.117528521226818
11483,16,317370,-0.0522875299952372,0.0971407370563691,0.590732831256009
11484,16,319783,-0.11897716021708,0.0977432433490186,0.22432535486148
11486,16,325063,-0.0479234941431995,0.0971905931283131,0.622257155453911
11487,16,326625,-0.0569538110569463,0.0980031020319839,0.561514981640359
11488,16,326955,-0.0459446229857764,0.0975872480802166,0.638070353579302
11489,16,326956,-0.0459446229857764,0.0975872480802166,0.638070353579302
11490,16,327318,-0.0360070188337978,0.0968574703085545,0.710300086133608
11492,16,333274,-0.169847191219364,0.0971628865151528,0.0813218875328456
11493,16,334163,-0.140607194016048,0.0970503136520831,0.148279132182774
11494,16,334248,-0.110756686842031,0.0985043318460748,0.261614182623233
11495,16,334818,-0.121500701492288,0.096827113548561,0.210373860203515
11496,16,335267,-0.110923076224625,0.0981155873202413,0.259018519512428
11497,16,336019,-0.12619722987196,0.0967636759437828,0.193022026637389
11498,16,337021,-0.125114699259413,0.0972019119778486,0.198880841079453
11499,16,337162,-0.0941340403839199,0.0980561640939916,0.337711664124059
11500,16,337655,-0.108460967550119,0.0975891044815306,0.267150678997374
11502,16,340393,-0.113682495740798,0.096397573596916,0.239069495922261
11503,16,341087,-0.0578814658063938,0.0991005236157553,0.559547461623525
11504,16,341278,-0.0505682615217177,0.0969568539416476,0.602307773998063
11505,16,341700,-0.0720239587817278,0.0969099320945724,0.457851828745008
11506,16,341808,-0.0765345357076151,0.0967907474412287,0.429637372040674
11507,16,342089,-0.090438423185749,0.0967613839654508,0.350605504384619
11508,16,342883,-0.0588020590537696,0.0966235390827829,0.543201767890812
11509,16,344589,-0.108019255549633,0.0978238624765325,0.27024898913753
11510,16,344783,-0.0948180335185289,0.0984361675668549,0.33608454015975
11511,16,344854,-0.0943510273359982,0.098098853563547,0.336810735286842
11512,16,344885,-0.114314911563778,0.0977462751839659,0.242988654084624
11513,16,345435,-0.111220611962028,0.0974193313800691,0.254365559594609
11515,16,347467,-0.116523942272545,0.0991686855708724,0.240783709905501
11517,16,349333,-0.12003077364273,0.096724125012759,0.215444576505524
11518,16,351858,-0.161981239073743,0.0966017695270572,0.0944681052134145
11519,16,354554,-0.173851425441718,0.096492223458011,0.0724434653827083
11520,16,357448,-0.196444686991272,0.0964786926545574,0.0424818088247283
11521,16,357487,-0.202544162508366,0.0963304619527007,0.0362087026453264
11526,16,360700,-0.0546675843378623,0.0970595198772797,0.573630587607008
11529,16,364799,-0.0962238523589712,0.0983360109120703,0.328486831600463
11530,16,368962,-0.0961491363035322,0.0968614245534542,0.321562275587969
11531,16,370944,0.0256317271456991,0.0973288702389179,0.792433138155239
11532,16,374664,0.0808344146172453,0.0980113995825946,0.410073312308507
11533,16,375273,0.0776914487067208,0.0971741961148073,0.424534148256031
11534,16,379453,0.0862716709994296,0.0982621560451067,0.380554711706922
11535,16,379899,0.071171784441262,0.0967539302066919,0.462465187220488
11537,16,382997,0.0902754906638714,0.0965899204481099,0.350619753238845
11540,16,385700,0.104063472320951,0.0965506186488408,0.281853374588721
11542,16,388383,0.0966008899141281,0.0967791589907947,0.318886479824597
11543,16,390896,0.0628979637301074,0.0968901486967779,0.516652065137551
11544,16,391737,0.0794512471587945,0.0969769391323935,0.413179576975024
11545,16,394692,0.107387664047597,0.0966915104076963,0.267487261066147
11546,16,394889,0.146290101427198,0.0981771579774055,0.137100745837934
11547,16,397855,0.13459272914277,0.0962785272337419,0.163005357884679
11548,16,402293,0.108125524873841,0.0966891809187231,0.264208096002102
11549,16,402514,0.105198974698112,0.0965739428602231,0.276760226144237
11550,16,402519,0.105058250790838,0.0965498638699391,0.277282601458259
11551,16,403369,0.131708381704438,0.0964021117009937,0.172733462540674
11552,16,403706,0.106749616194265,0.0963971493065841,0.268877668109971
11553,16,404629,0.139602808665215,0.0973662404047244,0.152517171737839
11555,16,408647,0.123543093101208,0.0961941901712686,0.199875985037361
11556,16,408849,0.104323267132054,0.0965766338900995,0.280785123182286
11557,16,410559,0.140601137805979,0.096421684513359,0.145677290622458
11558,16,414655,0.163050406168525,0.0963460656678379,0.091463346490148
11559,16,416016,0.190632727577068,0.0961779321069164,0.0482450050680064
11561,16,422802,0.105508825622162,0.0978196777515975,0.281500173465124
11562,16,423193,0.163535202648053,0.096194292474672,0.0900021700179448
11563,16,423981,0.219009229014987,0.0969217884046451,0.0244521747420787
11567,16,426033,0.137308670540992,0.0971388143779684,0.158381042098135
11568,16,426036,0.132829877235171,0.0979372379148369,0.175878372501253
11569,16,429194,0.106542832957984,0.0963977973744043,0.269807744376451
11570,16,429289,0.132513277546642,0.0962866983209633,0.169620791960168
11571,16,429882,0.0896264822974889,0.0977057513862526,0.359606402021479
11572,16,432058,0.0870913702391408,0.0964531244752068,0.36717354176205
11573,16,432771,0.11955518673797,0.096584928773339,0.216603815791865
11574,16,434375,0.113181004038002,0.0973798895287794,0.24591399457099
11575,16,434477,0.0908224373148299,0.0971668603434923,0.35057883473533
11577,16,444059,0.0877112753778342,0.0965316282266797,0.364166792837471
11578,16,444574,0.0616002473989442,0.0975517967482741,0.528147207257383
11579,16,447582,0.0690249528143796,0.0967307082014828,0.475959365321211
11581,16,452142,-0.0337981653669699,0.0984908071051505,0.731681909505115
11582,16,452342,-0.0180320022369783,0.0966694487663134,0.852134279595156
11583,16,453075,-0.0248173140048412,0.0974935750966155,0.799216334664666
11584,16,454180,0.0201896165877025,0.0977466855512761,0.83648008680235
11586,16,458134,-0.0105089609393469,0.0967850374833017,0.913596976332343
11588,16,463609,-0.0233658796110346,0.0964880167314396,0.808794072786108
11589,16,463745,-0.0637510085863987,0.0962953374570908,0.508379912706271
11590,16,464655,-0.0173207458932774,0.0973652583205094,0.858907854284015
11591,16,465114,-0.0161774025138427,0.0970343707642691,0.867687184369043
11592,16,466376,-0.120440267877553,0.0966902981320422,0.213726658486
11593,16,468617,-0.0489622662500505,0.0966215184752559,0.612651616660075
11594,16,469813,-0.0590999031115836,0.0987248065721651,0.549801738982072
11595,16,470812,-0.0340308911910702,0.0970753956508869,0.726126482756234
11596,16,471343,-0.0742690913037072,0.0968835333264979,0.443842924082664
11597,16,473892,-0.0504009295527424,0.0964663338000085,0.601669675682753
11598,16,475831,0.0139255135249851,0.0965250943042297,0.885370918638447
11599,16,476232,-0.00886753755214684,0.0963993388035388,0.926760122869084
11600,16,476735,-0.0236691013790847,0.0971669985224761,0.807688341694574
11601,16,477416,-0.0179492744889356,0.0967712126064564,0.852957879173139
11602,16,481940,-0.000679225145110179,0.0972217216535478,0.99442968964842
11604,16,486479,0.0993847915623481,0.0963463734340563,0.302995566899016
11605,16,487107,0.107341625370369,0.0961886025548135,0.265202813471146
11606,16,487561,0.0839302755834795,0.0972124723296294,0.388520607862822
11607,16,488115,0.0745077903513287,0.0969617627210844,0.442748814635782
11608,16,488158,0.0606639890544295,0.0972599189765764,0.533207344644585
11610,16,493871,0.111894310852511,0.0968676451015525,0.24882024285435
11611,16,493908,0.117441066923108,0.0969739175181014,0.226683218070611
11612,16,494210,0.130303073828002,0.0961506964991115,0.176221536085275
11613,16,496069,0.0914746572372539,0.0965125681699622,0.343879419565063
11614,16,496405,0.0987505243238907,0.0964861438324271,0.306787265847985
11615,16,496486,0.111180176295806,0.0965948403581157,0.250513338783436
11616,16,496734,0.0949260341723801,0.0967676803313192,0.327280169687754
11619,16,501341,0.0380384168553899,0.0970820148366206,0.695429611909397
11620,16,502064,-0.0167249769792968,0.0975957459924748,0.864031082714054
11621,16,503488,0.0607170876763743,0.0979322027041691,0.535663694285467
11622,16,504270,0.0237982688909555,0.0976482113313257,0.807593645146132
11623,16,505268,0.0708962412653547,0.0970785995321267,0.465692847533465
11624,16,506544,0.0495806049822461,0.0974174723689782,0.611105360949996
11626,16,508190,0.0661574316999941,0.0980202219634718,0.500157889953496
11627,16,511467,0.0907285621855864,0.0975787523787476,0.35311089576086
11628,16,511586,0.118663349506578,0.0989627179610083,0.231304517592067
11629,16,511956,0.103803396951868,0.0985030152593385,0.292690982432393
11630,16,514485,0.0883616982876342,0.100028649662311,0.377640886930373
11631,16,516172,0.0804857200074045,0.0977948744699554,0.411060487702658
11632,16,518590,0.0154033609604344,0.0976128670001565,0.874704216544279
11633,16,520551,0.092611180808681,0.0973872602017465,0.342276403867306
11634,16,521626,0.0616278729790498,0.0979879181023568,0.529799436805894
11640,16,523110,0.0901722169721328,0.0980306919604599,0.358286296879783
11641,16,523235,0.0711279188043172,0.0972297024016617,0.464931571560318
11643,16,525073,0.0967861037145401,0.0970742697951207,0.31943217420556
11644,16,525661,0.148523164133457,0.0979424650213477,0.130304922283709
11645,16,526381,0.223781927455587,0.0962135288408371,0.0205903863453468
11646,16,526392,0.20688458390818,0.0963950948027806,0.0325370695880729
11647,16,532338,0.163868076138382,0.0989256750493292,0.0985138643714574
11649,16,533665,0.13027756690598,0.0984065421245685,0.186402537279508
11650,16,534748,0.124267166010895,0.0975689540871567,0.203631035543872
11651,16,535073,0.0826963068626267,0.0979846404696194,0.399256541658813
11653,16,535986,0.125328950270131,0.0983394685709184,0.203341523141361
11655,16,537435,0.186343136274933,0.0987605446127913,0.0600052725106536
11656,16,538056,0.196689001709119,0.0985941730013605,0.0468183727449294
11657,16,539109,0.274069521906349,0.0974800491501109,0.00520577082920194
11658,16,544393,0.189018181150894,0.0976584572745769,0.0537269867286405
11659,16,546787,0.107789938453253,0.0986792058479765,0.275434422306279
11660,16,549715,0.124487734014196,0.098145984779711,0.205493287101709
11661,16,550659,0.1504702289127,0.0982395448782503,0.126500393389061
11662,16,552419,0.161387214158027,0.0982319016652088,0.10128976927882
11663,16,552585,0.128081491543641,0.0984879874075422,0.194285462606942
11664,16,552949,0.144557017982038,0.0981043597678056,0.141506736993946
11665,16,553071,0.178612988056739,0.0984146925764733,0.0703876003030977
11666,16,553465,0.0844187328126516,0.10089352041401,0.403321012459128
11667,16,554350,0.12283303063696,0.0984556226442096,0.213005340080189
11668,16,554689,0.156098356105818,0.0980324328419532,0.11220933849144
11669,16,555419,0.108581839596616,0.098199471765469,0.269597574105252
11670,16,556778,0.122709538994963,0.0979698223224445,0.211208189471394
11671,16,558975,0.146919421565707,0.0976801624737939,0.133453222551102
11672,16,559542,0.0967898013960432,0.0976570928241538,0.322306346946696
11674,16,564316,0.115775984659252,0.0977987241839259,0.237281282260249
11675,16,564355,0.11651180608221,0.0976944119302,0.233821285802894
11677,16,571530,0.133804529114539,0.0993513155179196,0.178914575655921
11678,16,572250,0.112500308936887,0.099561917321814,0.259263138768746
11681,16,572464,0.101441918774171,0.0993570769371305,0.307961534392286
11682,16,574886,0.124822396750697,0.0988291113313986,0.207418318709327
11683,16,575622,0.121252478289501,0.098250299857635,0.217979859196449
11684,16,576040,0.0773372053703583,0.0994735369289525,0.437405125607222
11685,16,576347,0.0555145523128366,0.0994306483734269,0.576976869900726
11686,16,576969,0.135539515525916,0.0991018639688405,0.172282734240029
11687,16,578941,0.151732316609964,0.0984295014227805,0.124083068142852
11688,16,579283,0.0997308041793792,0.0981753479567235,0.310399587963767
11689,16,579790,0.138689884423846,0.0986099526726335,0.160470495455061
11690,16,579913,0.0592990502596897,0.0993820389670277,0.551105024683038
11691,16,584269,0.0374540509090064,0.0995337018466557,0.706923533802776
11692,16,584312,0.0724453596412434,0.0987975685930951,0.463880032343142
11693,16,584582,0.0120355395285696,0.0980741798180958,0.902399662024608
11694,16,585943,-0.00208181578658484,0.0986723843351934,0.983179192049263
11695,16,586808,-0.0265155524623937,0.0987729695683972,0.788510167363444
11696,16,586856,-0.00133854699975777,0.0982946299794153,0.989142674448483
11697,16,586864,-0.00133854699975777,0.0982946299794153,0.989142674448483
11698,16,586960,0.0337153273630669,0.0982782741969856,0.731757662761394
11699,16,586993,0.0401669915223958,0.0984509199477358,0.683528355125846
11700,16,587188,-0.00209099341775554,0.0985653865360531,0.983086711476786
11702,16,587583,0.00121234410612525,0.0984595850152239,0.990182760473207
11703,16,587661,-0.00867123550926341,0.0996285611721849,0.930692532730009
11704,16,587778,0.0445051444110312,0.0992067242196263,0.65398815168247
11705,16,589406,0.0672841237280409,0.0984283771621669,0.494685955220439
11706,16,590624,0.0828637283263656,0.0972532900022599,0.394769366338754
11707,16,591060,0.0292405633853431,0.0994365848001908,0.768883032612687
11708,16,591536,0.0852220145218882,0.0975817720787204,0.383071770643967
11710,16,591766,0.0720501474354308,0.0983848973611844,0.464453521190786
11711,16,591786,0.0770304487678117,0.0982766616738458,0.433675901150025
11713,16,599525,-0.009109546648427,0.0969821971471821,0.925217980975471
11714,16,599564,0.000757415242650605,0.0969834007449007,0.993773203210271
