SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9515,14,358382,0.0678685228928525,0.0513674729215723,0.187278641790396
9516,14,360285,0.0431146777193435,0.051443171396324,0.402539958151419
9517,14,362136,0.045362707566328,0.0513807992998105,0.377905861093709
9518,14,362413,0.0367543666552369,0.0516062502618967,0.476806643708241
9519,14,362793,0.0424487000414349,0.0515628516923326,0.410926250328002
9520,14,362826,0.0409702578450595,0.051642623079113,0.428111559771106
9521,14,363907,0.04740981496277,0.0522019298017817,0.36439194049105
9522,14,364156,0.0482104521212998,0.0515271496257069,0.35010228950427
9523,14,367558,0.0135262430306584,0.0516836275219891,0.793695866218779
9524,14,371957,0.0499479886919685,0.0517177108398009,0.33481489074645
9525,14,372787,0.0632324192747752,0.0515751682004241,0.22100671190376
9527,14,373690,0.0692378659216923,0.0513722968061419,0.178597773926837
9528,14,374309,0.0728865845181069,0.0517557200148837,0.15992805422489
9529,14,377031,0.0369401495502666,0.0514505433300205,0.473248240804021
9530,14,377351,0.0386043708600826,0.0513964407591619,0.453086996140802
9531,14,377751,0.0494568182349683,0.052074319478402,0.342896542749441
9534,14,381031,0.0500203956062463,0.0525456261211565,0.341777668763447
9535,14,381889,0.0535302029296092,0.0519754281313513,0.303755688194241
9536,14,382090,0.0423901617441053,0.0514686011217275,0.410716095731897
9537,14,382896,0.0604695407408217,0.0513504052885147,0.239754836938777
9538,14,386716,0.0614489595340285,0.0512522649941662,0.231351174117048
9539,14,388126,0.0430193830404727,0.0523638031092783,0.411888649630737
9542,14,397661,0.0439861106010377,0.0509308878310882,0.388370396946316
9543,14,400328,-0.00203592251362666,0.0509700391281641,0.968160739944819
9544,14,400788,-0.00370600235654012,0.0511508595393847,0.942282921310296
9545,14,400976,0.0281033291532294,0.0512385017627088,0.583708587555616
9546,14,401015,0.00820251021738438,0.0518540292818531,0.874401768863312
9547,14,401035,0.0181883131113525,0.0513350250443873,0.723321037844903
9548,14,402079,0.0282025995140825,0.0520468466818288,0.588250260897941
9549,14,402194,0.0211442876442499,0.051636501865988,0.682433342031679
9550,14,406840,0.0421899002953433,0.0510664961039709,0.409262448603367
9551,14,407338,0.0648840818043678,0.0512159126639442,0.206035746364909
9553,14,408355,0.0554190746725816,0.0511438095869839,0.279284852942483
9554,14,409447,0.0289049857678482,0.0510232971527991,0.571410093250656
9557,14,418168,0.0374400307217704,0.0511152623829513,0.464372161811597
9558,14,418803,0.0483230443517881,0.0510441795164644,0.344444048928846
9559,14,422746,0.0141776963917425,0.0511236924227695,0.781695624029852
9560,14,423196,0.0060275824622289,0.0510054509300025,0.905996006735216
9561,14,423311,0.0144242633769167,0.0512070946800768,0.778350221124523
9562,14,424711,0.0333762495969336,0.0512664912546731,0.51544783691093
9564,14,425888,-0.00697740449324452,0.0510220775069494,0.891304268656895
9565,14,427278,0.00597243901055983,0.0509949728674245,0.906832999800471
9566,14,427910,0.0174300744386199,0.051107424488498,0.733270500255648
9567,14,428693,0.0368310731002907,0.0509267985107443,0.470026145741309
9568,14,430086,0.00598741803222858,0.0512548313278776,0.907071776060522
9569,14,434120,-0.0355985245557556,0.0508673156486277,0.484493776675249
9570,14,434507,-0.0531037027804029,0.0510967658164817,0.299387163674371
9571,14,436047,-0.0428332930262778,0.0509147073393602,0.400763167616556
9572,14,437581,-0.0390796710248275,0.0509506997263202,0.44358853678551
9573,14,437955,-0.0336719342593596,0.0508822805531115,0.508555826687382
9575,14,441787,-0.012713293055875,0.0509499528464352,0.803099747180547
9576,14,442710,-0.0272749151971698,0.0510007514524556,0.593128742247142
9577,14,449380,-0.0453831343227505,0.0517575740977137,0.381169634059982
9578,14,453089,-0.0635810893283156,0.050866173093482,0.212139269536608
9579,14,454972,-0.0593537504973092,0.0507034295229748,0.24254673598813
9580,14,456179,-0.0609477123043855,0.0511933533119814,0.234634377521702
9581,14,456295,-0.061304530473396,0.050939662239437,0.229599616798992
9582,14,456355,-0.0623934589527957,0.0510021542979458,0.222013729543209
9584,14,457485,-0.072600408969571,0.0512456942382311,0.157448921207019
9586,14,458186,-0.0600540604649839,0.051636939931322,0.245612733974434
9587,14,458514,-0.0537953843649345,0.0508981475324351,0.29126983895582
9589,14,461863,-0.0522274044949138,0.0508378910831955,0.304967478579424
9590,14,462234,-0.0363557705440731,0.051527958460036,0.480930706258098
9591,14,462478,-0.0494612309245753,0.0507670849112092,0.330585904110079
9592,14,464117,-0.0529948863211641,0.0511113879517948,0.300515097011664
9593,14,464233,-0.0449380115562384,0.0511786673431721,0.38050764655802
9594,14,465005,-0.0576832849642461,0.0507761757872261,0.25671446222474
9595,14,465187,-0.0646456874360794,0.0509828092304002,0.205637232410249
9596,14,466103,-0.067434106298494,0.0512772839167593,0.1893341830174
9598,14,469677,-0.0478640354519225,0.0517885793586387,0.35600317227061
9600,14,472613,0.0028174044940607,0.0512601108233982,0.956199112129648
9601,14,478868,-0.00294360665720844,0.0512355151513756,0.954217277468902
9602,14,480472,0.0347269398069669,0.0511068346134778,0.49726833479082
9603,14,481896,0.00100856435599128,0.0514635787133508,0.984375423940893
9604,14,483978,0.00393370207872901,0.0512267337667011,0.93883409146277
9605,14,485955,0.00483331361566675,0.051139599961896,0.924755954328398
9607,14,489876,0.0081050063626491,0.0515562165735114,0.875171464685828
9608,14,491097,0.040849137337037,0.0512700868585217,0.426135219494155
9609,14,491381,0.0225628548828886,0.0513021121048139,0.660348480853219
9610,14,493333,-0.0145888849033619,0.052342475955783,0.780623063827217
9611,14,497369,-0.0139788975193356,0.0513647331033734,0.785666013985747
9612,14,497844,-0.0386205773136493,0.0514470476167745,0.453341760312986
9613,14,498639,-0.0368785486982527,0.0519081103599196,0.477889072783219
9614,14,499301,-0.0453641194122866,0.0512391713623696,0.376575624130579
9616,14,501546,-0.0656924259901572,0.0510524318095718,0.199019781626991
9617,14,501883,-0.0784505766593141,0.051058348261498,0.125314371638503
9618,14,502260,-0.0646085671260933,0.0509674855934825,0.205761066922342
9619,14,502292,-0.0695327834808147,0.050949125278719,0.173201128314597
9622,14,503689,-0.0702020298202933,0.0518749148184225,0.176827579884061
9623,14,504423,-0.0684802993369161,0.051131816627217,0.181338165013359
9624,14,508489,-0.0701526881487182,0.0515877660926424,0.174738754307427
9625,14,508681,-0.0626521027298323,0.0516332624821436,0.22578597575865
9627,14,510823,-0.0465681206995159,0.051491313228623,0.366406544825137
9628,14,516139,-0.0670307909102328,0.0508596882358464,0.188373268011406
9629,14,525380,-0.0247211234066643,0.0509374548521469,0.627748236442244
9631,14,527281,-0.0632565854469057,0.0508334129725247,0.214181688870468
9632,14,528514,-0.0369095041196978,0.0510723865965959,0.47034886911132
9633,14,529103,-0.0572844262170054,0.05070217947775,0.259318458637594
9634,14,529589,-0.0442060490002781,0.0511121898864296,0.387690529138868
9635,14,534351,-0.00999765160480226,0.0510271234568427,0.844779114827048
9636,14,534813,-0.0393986357774928,0.0517219605350778,0.446724392885803
9638,14,535369,-0.0159629202166114,0.0510022106642919,0.754476989839866
9639,14,536010,-0.0310812800089103,0.0513088426144165,0.545057786236398
9640,14,538257,-0.0374967911873363,0.0508225305042641,0.461127016271046
9641,14,539456,-0.0616993299342606,0.0507555758482247,0.22494328141914
9642,14,543122,0.0137363326639966,0.050987090336981,0.787773097218534
9643,14,543643,-0.0307850528704168,0.0507609520784966,0.544591752444872
9644,14,544381,-0.0168495517012796,0.0519494153310616,0.745868690277205
9645,14,546133,-0.0149806171986283,0.0515756477888131,0.771635583746865
9646,14,547700,-0.0318088640380132,0.0509085975100982,0.53249087222881
9647,14,547829,-0.0531539626588407,0.0509137908429206,0.2972001146717
9648,14,547960,-0.0321770632847548,0.0512748292599036,0.530710310937992
9649,14,547975,-0.0315947780187594,0.0515234976041054,0.540131689718407
9650,14,549199,-0.0453563121319408,0.0507947609726,0.372501436897418
9651,14,550274,-0.0509732606662169,0.0507764649349153,0.316126149650661
9652,14,550749,-0.0692992832341928,0.0508030224902108,0.173412114664517
9653,14,551869,-0.0738120030377219,0.0506272198949591,0.145743146697424
9654,14,553785,-0.0267101479050322,0.0507595150509306,0.5990729761435
9657,14,558289,0.00171249319624758,0.0507936880487152,0.973123723968468
9658,14,559885,0.0167149649973523,0.0512268022440926,0.744395777306706
9659,14,560313,0.0171077467227117,0.0508439414545953,0.736712166685143
9663,14,560773,0.027366944567887,0.0513606127403433,0.594480205774414
9670,14,568858,0.0456888039564655,0.0508673905742973,0.369694150718318
9671,14,568966,0.0345563277658767,0.0509664201279368,0.498202255780984
9672,14,568996,0.0319313417517399,0.0508236861613088,0.530228912628063
9673,14,569044,0.033018990782509,0.050821717333629,0.51630702918438
9694,14,574170,-0.0340150286657556,0.0510423408905557,0.505585589573171
9696,14,574697,-0.0393014615027622,0.0507395067625578,0.439110401174768
9698,14,576990,-0.0454747038461845,0.051473643258867,0.377591162386182
9699,14,577297,-0.0169097615796998,0.0512610395316885,0.741689695793215
9700,14,579044,0.0105931266214199,0.0507906405325561,0.834908485042745
9701,14,579920,-0.0126578580108498,0.0595891076474812,0.831902777567866
9704,14,582958,0.0424119703295056,0.0508059727215584,0.404404403776823
9705,14,584861,0.0429888383937474,0.0508045992335286,0.398036514011424
9706,14,587028,0.0737586342460095,0.05144225829802,0.15251049828241
9707,14,589847,0.0565256014477711,0.0507221790108539,0.265858987057382
9708,14,590547,0.0445293009640913,0.050806451097123,0.381381621205498
9709,14,591136,0.0456615731277708,0.0507771681235331,0.369130368197755
9710,14,591302,0.0638227199056464,0.0516939538800339,0.217790790191117
9711,14,591601,0.0533670853177972,0.0507895448104074,0.294092475889495
9712,14,592119,0.0358523048998837,0.0508258921344708,0.481029969360503
9713,14,592657,0.0329867527416747,0.051260219606156,0.520307408456183
9714,14,593538,0.0381912250374645,0.0508848995491811,0.453428669924319
9748,14,602807,-0.0316012018390171,0.0514099886379081,0.539155522053382
9749,14,602854,-0.0199092685963324,0.0515033848774836,0.699313156623955
9755,14,607186,-0.0537713395610007,0.0510576565987415,0.292992870950387
9756,14,607236,-0.0374461391163239,0.0507402911530607,0.461007109912502
9757,14,607577,-0.0362515979460793,0.050888918662967,0.476707974691435
9758,14,607767,-0.0366108170847967,0.0507404230739127,0.471060153304119
9759,14,611236,-0.0400862818692082,0.0513932269451841,0.43591852257088
9760,14,613306,-0.0558341962671164,0.0509186021295832,0.273590768476356
9761,14,613773,-0.0467312627258779,0.0509348673502747,0.359522297912295
9762,14,614340,-0.0517657380741798,0.0509210757028638,0.3100458631867
9763,14,616988,-0.0876310593813851,0.0511492474892311,0.087545947335078
9765,14,619153,-0.0896705647071508,0.0506981162728605,0.077804836475923
9767,14,620369,-0.0686507104557439,0.0507182439632123,0.176739548944195
9768,14,621027,-0.0771493735123401,0.0514181089638676,0.13439641013769
9769,14,623405,-0.0997169705832728,0.0505012964171906,0.0490990821579809
9770,14,623501,-0.098663112609966,0.0505802259641231,0.0518925313444717
9771,14,625808,-0.0944699396618531,0.050821445166218,0.0638790470977175
9772,14,625901,-0.0979570674091472,0.050871329293671,0.0549592165710767
9773,14,625946,-0.110496208188344,0.0508009576022073,0.0302872870913542
9779,14,629098,-0.109381694480925,0.0514003835991032,0.0340267513504581
9780,14,629832,-0.0940820284873221,0.0506089683516656,0.0638592336166242
9781,14,630700,-0.0947722641589013,0.0505282621929318,0.0615314274778346
9782,14,630751,-0.101076425905857,0.0507077522406125,0.0469964707858188
9783,14,630753,-0.101076425905857,0.0507077522406125,0.0469964707858188
9786,14,634460,-0.0934142490607964,0.0507015887097673,0.0662503929387605
9788,14,636754,-0.100913446038957,0.051004146708113,0.0486454598770843
9789,14,637729,-0.102834245941646,0.0507009859074081,0.0432852673655683
9790,14,639287,-0.108772791312391,0.0504515227097235,0.0317599159650869
9791,14,640932,-0.1270811116763,0.0503978344633048,0.0121231501533843
9792,14,641214,-0.136589704968445,0.050403898178716,0.00705872245459835
9793,14,642445,-0.0834808581036646,0.0518011257711644,0.107950437376926
9795,14,643364,-0.105424038820308,0.0505415712580776,0.0377064071394606
9796,14,643876,-0.0995975192566766,0.0510156014076949,0.051693334351179
9797,14,644727,-0.10418852937492,0.0509187239973599,0.0414798076249943
9798,14,644949,-0.102030322704863,0.0504866016944085,0.0440406037622951
9799,14,645369,-0.103941002213006,0.0506289518100885,0.040809645922286
9800,14,646585,-0.082497301067984,0.0513945842716031,0.109349508494025
9801,14,647843,-0.0805660772637391,0.0508408917636742,0.113936557865178
9802,14,648789,-0.0686482407632043,0.0508135925241791,0.17756653139811
9803,14,650841,-0.0709973148059988,0.0506706174113552,0.162046682102551
9808,14,654230,0.00691648786349593,0.0509918100206712,0.892183835479423
9809,14,654336,0.00469859031324699,0.0509989830561126,0.926646173662214
9811,14,663083,0.010344348739997,0.0507748405492717,0.838682038872894
9812,14,668533,-0.000767352585258174,0.0510890241663609,0.988024780963701
9813,14,671892,-0.0824482497677925,0.0510474835739748,0.107176256078785
9815,14,674210,-0.0802341592309541,0.0507666984068132,0.114899743841254
9817,14,676297,-0.0893699228805178,0.0509160985914644,0.0800858465282648
9818,14,678738,-0.0563917072507731,0.0511958036038876,0.2714335784279
9819,14,678924,-0.0451804698944824,0.0508892092707984,0.375241973615637
9820,14,680198,-0.0627992134206677,0.0509028973168513,0.218133241317162
9821,14,682423,-0.0635272249084755,0.0507564121960889,0.211540818025546
9822,14,682649,-0.0751831151173227,0.0509320852528778,0.14079657496463
9823,14,688148,-0.0138670892102162,0.0508467377709092,0.785225403226868
9824,14,688149,-0.0138670892102162,0.0508467377709092,0.785225403226868
9825,14,688150,-0.0138670892102162,0.0508467377709092,0.785225403226868
9826,14,688671,-0.0117299699171023,0.0508578691727785,0.817726405248055
9827,14,690993,0.0141247880853858,0.0511485664046857,0.782592787286178
9828,14,691577,-0.00506987264675227,0.0513805546576766,0.921453926782001
9829,14,691878,-0.0048958312126835,0.0509284349736185,0.923470616900729
9831,14,695359,-0.00748905505202391,0.0508641437032334,0.883029461519368
9832,14,696247,0.00481880752460934,0.0509453480401513,0.92469592149754
9833,14,696503,0.0218609586652135,0.0513883312333381,0.670799186289055
9834,14,700405,7.53214155045923e-05,0.0509931386651124,0.998822288112702
9835,14,701530,-0.0205007416997549,0.0511396005410927,0.688752465513679
9836,14,701961,-0.00955749846881943,0.0512246358542914,0.852097038793811
9837,14,704255,-0.0902923553683778,0.0509311198844703,0.0771187427590447
9849,14,705287,-0.00370047402353946,0.0509287207628805,0.942117937904062
9850,14,705555,-0.0022909221620116,0.0509289556399573,0.964146529991348
9851,14,707555,-0.0135038651432827,0.0509796008997599,0.791250639119707
9852,14,708352,-0.0139272095264972,0.0509237067415173,0.784635240884075
9853,14,708362,-0.0103379532076689,0.0509901701315312,0.839451902730249
9854,14,708456,-0.00847434323974558,0.0508332943981162,0.86769485193797
9855,14,709752,-0.037561434920715,0.0511525554863401,0.46325203602933
9856,14,709804,-0.0370843909695693,0.0510708079589084,0.468236113014394
9857,14,710081,-0.0513722712516448,0.0513718229329663,0.317991274315157
9858,14,711992,-0.038787521177235,0.0510729172701581,0.448087993369531
9859,14,713348,-0.037127085513865,0.0511906717849774,0.468766592272469
9860,14,713668,-0.0428812162239537,0.0512934000319058,0.403721146293663
9861,14,713710,-0.0355012249957178,0.0512513524722879,0.488960464007638
9862,14,714219,-0.0243887827823405,0.0510993587065118,0.633456985819151
9863,14,714273,-0.0197630666101078,0.0510417208599564,0.698845654065137
9868,14,719053,3.89157900600456e-05,0.0511406539681875,0.999393274818347
9869,14,719403,0.00444893078353426,0.0509639636525313,0.930486033481213
9871,14,721219,-0.0430748487366828,0.0517402956950383,0.405678172743543
9872,14,725113,-0.00174768172932269,0.0512557376071501,0.972818841636552
9875,14,726118,-0.0145675466422399,0.0512630766826913,0.776444953741812
9884,14,726518,-0.021295090257861,0.0515869109689405,0.680003572423653
9885,14,726523,-0.0123633271339605,0.0514556666720577,0.810259305552605
9886,14,726525,-0.00898726663550409,0.0514485296419346,0.861427601935907
9887,14,726575,-0.0131942258305932,0.0509608838442665,0.795856447303965
9888,14,729195,-0.0371843176606946,0.0508753520683828,0.465330805263717
9890,14,732176,-0.0308618192263142,0.0508873285419692,0.544590153870229
9891,14,733073,-0.0122724651145221,0.0509192851882088,0.809681080207737
9892,14,733487,-0.00327093139294382,0.0511680578082976,0.949065922122227
9893,14,735177,-0.0237616409886209,0.0509802788167778,0.641435145200388
9894,14,735889,0.00232235690385069,0.0516431665653958,0.964157209085391
9895,14,739108,0.00344080102044375,0.051114296433309,0.946368389871152
9896,14,741628,-0.0150647290875655,0.0509638472285033,0.76771213196109
9897,14,742457,-0.0296461978107349,0.0513830669467207,0.56433129213717
9898,14,743336,-0.00138858305488476,0.0513181687790868,0.978428514377128
9899,14,746254,0.0564589249710298,0.0519237093588416,0.277626759552713
9903,14,746543,0.0554813396959731,0.0517093523216434,0.28402830255108
9904,14,746927,0.055131065211256,0.0512726163091772,0.282995581142824
9905,14,747434,0.0430557845915808,0.0517886487542551,0.406323854151863
9906,14,748072,0.0585433798623776,0.0515492268522944,0.256861356191606
9945,14,752169,0.0380424885785966,0.0511282763689197,0.457335365185762
9946,14,752223,0.0426138108702241,0.0512643712470295,0.406390994308469
9947,14,752316,0.0657070248057751,0.0520108576612979,0.207303329620011
9956,14,753367,0.067612458795709,0.0511597617486832,0.187159095228578
9957,14,753727,0.0773630890115695,0.0510470482986117,0.130534362258349
9958,14,754078,0.102986396497457,0.0517123324575145,0.047193448065379
9959,14,754144,0.0880773310333363,0.0509388336967848,0.0846690072704293
9960,14,754226,0.10416544171943,0.0510207569268874,0.0419314067207863
9961,14,754366,0.0873105850593409,0.0508699188789085,0.0869752917010294
9962,14,754394,0.0876960138684843,0.0509010654318089,0.0857874684691183
9963,14,754526,0.071938930475919,0.0512586945309657,0.161362218125861
9964,14,754562,0.0798860253641651,0.0516901999098625,0.12312687711688
9965,14,754579,0.0702261395987988,0.0517043987254832,0.175260127549238
9966,14,754581,0.0751561042825393,0.0515235107293288,0.145543513140429
9967,14,754585,0.0645999606078472,0.051574157127827,0.211193388677944
9968,14,754592,0.0808555380649228,0.0518026249930176,0.119457868203551
9969,14,754593,0.0808555380649228,0.0518026249930176,0.119457868203551
9970,14,754614,0.0649789303601782,0.051183423223738,0.205088136162546
9971,14,754622,0.0649789303601782,0.051183423223738,0.205088136162546
9972,14,754631,0.0746913279725937,0.0511640103863073,0.1452230863944
9973,14,755761,0.0760088548773235,0.0508036931984775,0.135513663924248
9974,14,757948,0.0952381918776,0.0508381698609942,0.0618448014673183
9975,14,758123,0.104369158481054,0.0507266433673708,0.0403739412265083
9976,14,758326,0.0943645840468902,0.0507821304605268,0.0639694651754495
9977,14,758808,0.100583450455778,0.050833499731683,0.0486284585134326
9978,14,761390,0.108188483998394,0.0509759351732165,0.0345046697741896
9979,14,761620,0.112112524571111,0.0508229194525309,0.0280316270784958
9980,14,763023,0.107468612491654,0.050705458055947,0.0347484808676524
9981,14,763473,0.0998319700939385,0.0505713142813144,0.0491515695669691
9985,14,766311,0.108793222465185,0.0506547791006651,0.0324148177613916
9986,14,766388,0.106646126884101,0.0506677119983774,0.0360138586738022
9987,14,766459,0.108541283530072,0.0510816486493912,0.0342927136378172
9988,14,766573,0.109849587651587,0.0506483203005796,0.0307597567341835
9989,14,766895,0.123307924026163,0.0511916617381078,0.0165189449552183
9990,14,768611,0.107552670450818,0.0507359042005305,0.0347157650307245
9991,14,771372,0.108516132532955,0.0506991375341254,0.0330077468577777
9992,14,772188,0.107207966560823,0.0510198786281723,0.0363233043817416
9993,14,772497,0.100814260690655,0.0507750872705261,0.0478615353669316
9997,14,776956,0.102450258416423,0.0518366855640806,0.0488870553773129
9998,14,778347,0.103869805997289,0.0509555660880906,0.0422508788774302
10000,14,779825,0.104108003603805,0.0509748095072808,0.0418602313430172
10001,14,780322,0.100259089303659,0.0519256653976859,0.0543059122931702
10011,15,2614,0.0290479245432551,0.0515586353110321,0.573523013156151
10012,15,2663,0.0429643428881867,0.0600079945929603,0.474478912339667
10013,15,3070,0.0819669964737013,0.0658234784290542,0.213864109187177
10014,15,3372,-0.027457514761227,0.0526941082602399,0.602642138714272
10019,15,8479,-0.0279033986882988,0.0518588096198142,0.59087140971611
10020,15,8599,-0.0134459131393971,0.0514922640191366,0.794148453657204
10021,15,10191,-0.0102148042302863,0.0612717008617121,0.867691134215336
10022,15,12233,0.0652329694817266,0.0536531176346891,0.224862847365944
10023,15,12745,0.0692674500615936,0.0518681760786902,0.182588974257638
10024,15,14707,0.0931753535568937,0.0510722544573594,0.0689393788967354
10025,15,14837,0.0726486110767963,0.0509914088534957,0.155120889122037
10026,15,15033,0.0720187450781324,0.050792306505315,0.157100170255508
10027,15,15458,0.0565665629778257,0.0508412402792977,0.266632304258826
10028,15,15768,0.0618372388453336,0.0511205031800942,0.227227778553184
10029,15,16660,0.0646706060613323,0.0507450962856422,0.203352626961191
10030,15,18025,0.0786596306151969,0.0509172091760977,0.12327768272639
10033,15,18776,0.067153803531532,0.0519267309514391,0.196773215568439
10034,15,19898,0.068412373196269,0.0510145343646965,0.180770703908413
10035,15,22262,0.0773333645253397,0.0511471142117423,0.131433892073182
10036,15,22403,0.0820589605146907,0.0510578893031378,0.10891005389121
10037,15,23392,0.0916767696302248,0.0507316045277675,0.071598934616896
10045,15,24813,0.082313917249191,0.0516947533078713,0.112210776708072
10052,15,26089,0.0698343355101299,0.050794496154314,0.170052894186149
10054,15,28864,0.0724184468623915,0.0508756064075525,0.155491452523839
10057,15,29736,0.072177653911313,0.0507107920681706,0.155526791337609
10058,15,29944,0.020440863637402,0.0509251210009199,0.688375463656467
10059,15,30305,0.0390850563943897,0.0509022953945313,0.443092786348878
10060,15,30308,0.0241829817012311,0.0509623670729679,0.635418087077129
10062,15,30790,0.0138061553430794,0.0512784448242321,0.787903099587884
10066,15,31471,0.0138061553430794,0.0512784448242321,0.787903099587884
10067,15,31707,0.0195267884494006,0.0512896065123978,0.703642787914208
10068,15,31759,0.0153231219464426,0.0508591668043298,0.763374305030245
10069,15,31817,0.0114668412116133,0.0508460306280509,0.821704595972853
10070,15,31883,0.0136297693931585,0.0511241145578882,0.789931609133033
10071,15,31939,-0.0289694124546004,0.0520508115632827,0.578180572300355
10072,15,32031,-0.0272405533021529,0.0511710717988748,0.594823476309607
10073,15,32291,-0.00836662698332895,0.0516531349529588,0.871416529890457
10077,15,32583,-0.0106482506957331,0.0518108088603516,0.837282935245439
10078,15,32872,-0.0214109789726677,0.050992516104931,0.674825103870891
10079,15,33670,-0.00876122776144847,0.0510869123221661,0.863931631786172
10080,15,33671,-0.0246129890067471,0.0510722421027374,0.630157894265877
10081,15,34444,-0.0302129294948793,0.0509194007980744,0.553328191093368
10082,15,36136,-0.0393069815262982,0.0509227647316408,0.440693587077856
10083,15,36415,-0.0375095966700526,0.0509395113057082,0.462003342716667
10086,15,37613,-0.0418211584307935,0.0508290089861688,0.411187822378474
10087,15,38574,-0.0554618470129533,0.051072111168312,0.278241370261858
10088,15,39199,-0.0378995749351391,0.0510589511146966,0.458416814646904
10089,15,39474,-0.0758398275470773,0.050833124019434,0.136608736032666
10090,15,39586,-0.0777033297316068,0.0513546805932916,0.131156134237319
10091,15,39714,-0.0669169079749583,0.0508750785895728,0.18925675093548
10092,15,39718,-0.0562489728232661,0.0510492786188747,0.271274815977983
10093,15,39786,-0.0493078250248287,0.0512993231661587,0.337120158415994
10094,15,41151,-0.0693519926836229,0.051599700454457,0.179799050636883
10095,15,41240,-0.0729356027974434,0.0508475904118227,0.152344439087166
10096,15,41993,-0.0552449561385654,0.050737376341693,0.276966622951007
10097,15,43302,-0.0664599214894077,0.0510905414372853,0.194166413395704
10098,15,44170,-0.071227904032926,0.0509116042329843,0.162675882898865
10099,15,44946,-0.0802473917877663,0.050904489871613,0.115822339722444
10100,15,45164,-0.0786950683288919,0.0510003169224506,0.123719221192537
10101,15,45703,-0.057725324733253,0.0524753609883454,0.272061572764416
10102,15,46225,-0.0738333904013283,0.0513854674579911,0.151645327922779
10103,15,46508,-0.0657050864854468,0.0514167222665357,0.202126735859026
10104,15,46512,-0.0739995633117636,0.0515869024135962,0.152325134874692
10105,15,46521,-0.0772481678488274,0.0515210659766351,0.134676341101995
10106,15,46849,-0.0543062534260473,0.0519602561115199,0.29666887820259
10107,15,47951,-0.0205328101526625,0.0518468967861801,0.692323813527545
10108,15,48688,0.00857133617489358,0.0514491451950413,0.867781577042934
10109,15,49703,0.0044846633437447,0.0511677972334915,0.93020757362987
10110,15,50419,0.0445651632341882,0.0518884632986378,0.390998059362127
10111,15,50499,0.0302407739421531,0.0522185448029994,0.562877946312213
10112,15,51177,0.0279923001575427,0.0515632144617792,0.587559533029407
10113,15,51904,0.0170477850406772,0.0519911184141301,0.743183159745946
10115,15,55421,0.0365806303781802,0.0518103880527971,0.480623881621191
10117,15,57321,0.0377741694596462,0.0522568317678799,0.470246947648295
10119,15,58174,0.0270355532090678,0.0525893572612191,0.607512190347503
10120,15,58698,0.0284913289825017,0.0523341289718418,0.58650169790178
10121,15,58935,0.0214946929524096,0.0521987286178254,0.680746383641639
10122,15,59142,0.023249652817795,0.0522351993231166,0.656523537799888
10123,15,59919,0.00475587037903902,0.0520399724012287,0.927235501851789
10125,15,60932,0.0263687729172633,0.0521452342716376,0.613397313857261
10126,15,61012,0.0159497824100311,0.05229252068026,0.760537700702739
10127,15,62400,0.0157510811666091,0.0521573806573706,0.76283644992339
10128,15,62490,0.0139172007549463,0.0520993449428222,0.789526498939055
10129,15,62700,0.0207544260025692,0.0517252435609381,0.688483517230427
10131,15,63560,0.0221802907244446,0.0518220658908529,0.668905855171223
10132,15,64029,0.032111017254405,0.0522675580923942,0.539374224543637
10133,15,64092,0.0164906376245204,0.0521567331096515,0.752056805616655
10134,15,64169,0.0285508962677099,0.0519204162241753,0.582737569797845
10135,15,65729,0.0197976074260041,0.0519268424391706,0.703239991208004
10136,15,65815,0.0197976074260041,0.0519268424391706,0.703239991208004
10137,15,66419,0.0113834565422878,0.0521973561276356,0.82748895732267
10138,15,66855,0.0304967180478588,0.0518627524322113,0.556889916419481
10139,15,67520,0.0411833706224438,0.0520008444774229,0.428907105147817
10140,15,68041,0.0246674967648599,0.0517203761663776,0.633700235013217
10141,15,68234,0.0342641428061136,0.0517538710886231,0.508365050516953
10142,15,68851,-0.00463532762020225,0.0516402104840756,0.928527267601861
10143,15,69757,-0.0355190799489096,0.0533532681764712,0.506015971706498
10144,15,70217,-0.035084552929082,0.0523998673160812,0.50357969818737
10148,15,70894,-0.0498405093074368,0.0525692012023092,0.343730527755043
10149,15,70941,-0.0682082420596486,0.0526657856513511,0.196126983930296
10150,15,70998,-0.0164097492590989,0.0530774682477964,0.757377643947664
10151,15,71038,-0.0229935370334173,0.0540726508067628,0.670925104708431
10153,15,71370,-0.0311837958604577,0.0539745252966307,0.56380108109715
10155,15,71659,-0.0196257651125031,0.0542793274518458,0.717889862893864
10168,15,79341,-0.0149703425804584,0.0542835301671193,0.782877983277716
10169,15,82212,-0.0373214519698901,0.0542228398990587,0.491717442147583
10170,15,84544,-0.0408029759157613,0.053984667358726,0.450258019972982
10171,15,86266,-0.0369227116962603,0.0546483361490586,0.499710322798115
10172,15,86295,-0.0163567201373085,0.0536296193641626,0.760550354814537
10175,15,94074,-0.0147060712006768,0.0539097403461026,0.785173683300656
10176,15,96254,-0.00102002444922111,0.0543171266038204,0.985027970147236
10177,15,96613,-0.0107049125567742,0.0543801249384678,0.844055549103718
10178,15,99518,-0.0161415734836379,0.0542825793445807,0.766365105534003
10179,15,99543,-0.0222358916301932,0.0544236720528019,0.683102826652852
10180,15,100316,-0.0403632179963103,0.0546265099759504,0.460462179743792
