SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9220,13,881083,0.0259765460115241,0.130617745846188,0.842475368639747
9221,13,883627,-0.0152603775629233,0.130886946417805,0.907249639561261
9222,13,886585,-0.0268126567341176,0.132112617340755,0.839288670789671
9223,13,886590,-0.0167264284550533,0.13207883425997,0.899297648693253
9224,13,888463,-0.0215176065894412,0.130514724599098,0.869142821611584
9226,13,888990,0.0311882124521026,0.131564520624936,0.812750542376274
9227,13,890848,-0.00148331548964636,0.130718175021328,0.990952664462407
9228,13,892136,0.00905157021650332,0.130322337046249,0.944666581303861
9230,13,895661,-0.0383001316208958,0.132136702543209,0.77209938918388
9231,13,896327,0.0393409689590174,0.130234593965715,0.762770714727459
9235,13,899812,0.038967604963399,0.130333425652777,0.765128215386948
9236,13,900561,0.0139356104511827,0.130716094529007,0.915159141663204
9237,13,901212,0.0498904361527501,0.130273588429228,0.701975017649979
9238,13,902431,0.0453345524096788,0.130452085105004,0.728408707331861
9239,13,902532,0.071330434421994,0.130834394451956,0.585962779106179
9240,13,907355,-0.0191260708206392,0.130802382478433,0.883830298527867
9241,13,909408,-0.0617574651570358,0.130453602009702,0.636216461442528
9242,13,909590,0.0103646285438501,0.1302564074086,0.936623574500412
9243,13,909892,-9.29261028157699e-05,0.130618860953729,0.999432763350911
9244,13,909982,-0.00319460471024133,0.130433100629595,0.980473776509918
9245,13,909989,-0.00386880157271273,0.130251263015027,0.976321021439111
9246,13,910439,-0.0318334740795791,0.130795369966082,0.807849465494605
9247,13,910745,-0.0361247508173227,0.130443749386795,0.781990278006324
9250,13,912820,-0.110946456563268,0.131818380072678,0.400547266247223
9256,13,914897,-0.104038885386501,0.13277313887329,0.433809769425337
9259,14,6912,0.0341529571377004,0.160659539965324,0.831777506555453
9260,14,6914,0.0149603533064973,0.159075912539943,0.925126472077945
9267,14,19935,0.0436768400538868,0.131416255310683,0.739818536022807
9268,14,20166,0.0312898673138489,0.130680661066888,0.810905219373806
9269,14,20617,-0.0831843854290542,0.130016474078561,0.522718416206639
9270,14,22803,-0.103497435589057,0.130378686726241,0.427832505880946
9271,14,23229,-0.159844621398756,0.129813348524238,0.219014708463707
9272,14,23552,-0.146137150646373,0.131139002376272,0.265879348059095
9273,14,26113,-0.0729996459584728,0.130379448038001,0.575901753387822
9276,14,32112,-0.110125455772978,0.130305566990925,0.398609371364904
9279,14,33990,-0.199900406068964,0.129822318463417,0.124505005783494
9280,14,34054,-0.194102203189654,0.129668687099073,0.135310548696936
9281,14,34073,-0.194538427897335,0.129658643230965,0.134407473871106
9282,14,34185,-0.213850994611516,0.12975932676462,0.100230345785657
9283,14,37934,-0.137016875085911,0.131195336192172,0.297027472159281
9284,14,38784,-0.0562488311493178,0.131490234030217,0.669072488642958
9285,14,38880,-0.112938140054273,0.132294047692016,0.393855553792515
9286,14,41967,-0.079588183184807,0.130955342165103,0.543743699688038
9287,14,42739,-0.107037709769527,0.130291225369236,0.411900864885105
9288,14,47735,-0.0369899941729171,0.131534911583814,0.778707910458033
9289,14,49825,0.0340677163611616,0.130612477373514,0.794375325364049
9290,14,52664,0.131602068775177,0.130802012438558,0.315048669643945
9291,14,52938,0.120907676250756,0.130389927102946,0.354415910934225
9292,14,54504,0.181125734787874,0.132026296568011,0.170968498350794
9293,14,57720,0.224989016819486,0.129730673784163,0.08374179965259
9294,14,58006,0.185193965472743,0.130101539493132,0.155486909255854
9295,14,58815,0.149426942228539,0.131427639668066,0.25632946407155
9297,14,60667,0.108732273892026,0.13022139371167,0.404293649264975
9298,14,61387,0.080972007786134,0.130448577663609,0.535184591290217
9299,14,62869,0.15909314397189,0.13174591870482,0.228019049554057
9300,14,62881,0.134513064659987,0.131801048454135,0.308154007961729
9301,14,65203,0.15340965101422,0.130529416302154,0.240671644496175
9302,14,68188,0.0657126532201013,0.130588573121921,0.615134896271819
9303,14,68389,0.117985286212776,0.13017184299808,0.365352484448111
9304,14,69768,0.0530514569547396,0.130784170986593,0.685251953853695
9305,14,77145,-0.0254112790591915,0.130072553106834,0.845221692696296
9306,14,78487,0.120178968568531,0.129950848062424,0.355700010670812
9307,14,78583,0.126768456858457,0.130475539177152,0.331920863119277
9308,14,80906,0.178983802645099,0.12980404667264,0.168805795132694
9310,14,85056,0.166425866856652,0.130523768118192,0.203125939233678
9311,14,89377,0.115786902171453,0.133384290847446,0.385945762472687
9312,14,89596,0.123981565192474,0.130752185171633,0.343667201899129
9314,14,90137,0.0295037988842807,0.131588871040544,0.82272209119024
9315,14,92476,0.240098360253145,0.130092047928687,0.0657870194989543
9316,14,94507,0.254274557064886,0.130010512064002,0.051277171945058
9317,14,95295,0.294742569454905,0.132202238748962,0.0264104628009087
9319,14,102695,0.291718073446884,0.132221241530047,0.0280073769878677
9320,14,104450,0.281659375390315,0.131503471085584,0.0328902944585874
9321,14,104676,0.369320224201797,0.131350817017138,0.00520317895398503
9322,14,104774,0.354211357413717,0.13147194053555,0.00739295605842871
9323,14,106690,0.296415177194753,0.130607630276135,0.023840123410632
9324,14,106712,0.319468918057734,0.131552168737025,0.0156620821688805
9325,14,106737,0.290383292529691,0.132032774903272,0.0285025877226466
9326,14,106801,0.271237070985803,0.131432659402404,0.0397770392774085
9327,14,106872,0.31891517235639,0.130517072264869,0.0150357833970124
9328,14,107060,0.27488253490032,0.13058080702183,0.0359909149578422
9329,14,107253,0.225375679177342,0.130739424000313,0.0856097400111249
9330,14,107791,0.285354989064184,0.129711008635606,0.0284594947429647
9331,14,109033,0.296298704527287,0.129758191586982,0.022996432901804
9332,14,109881,0.214687750629668,0.130961379739211,0.102037263803629
9334,14,111897,0.205527708109158,0.130254476879344,0.115485724858425
9335,14,112698,0.274248282481069,0.129778861849677,0.0352852806247425
9336,14,114147,0.280886058208797,0.130164977997361,0.0316077608765775
9337,14,116086,0.217890569574687,0.13064910369332,0.0962513659159149
9338,14,119960,0.292539703803935,0.12989412084375,0.0249274528318481
9339,14,122856,0.219999431476631,0.130499563222669,0.0927131428811174
9340,14,124634,0.225446388410153,0.130225634393635,0.0842901646019312
9343,14,127328,0.220234818823971,0.130018207006972,0.0911707912088894
9345,14,129960,0.265820844320581,0.130695370586576,0.0427093867353063
9346,14,134935,0.154621611868059,0.131460501104524,0.240314323020015
9347,14,137678,0.111695599417725,0.130524908330265,0.392721171777803
9348,14,138308,0.114495039337871,0.130642497874176,0.381408805695128
9349,14,138448,0.0528771945460803,0.132347869884318,0.689742953252531
9351,14,141579,0.067345273938611,0.131040595590489,0.607624719815625
9352,14,141962,0.076490501633624,0.130394379234315,0.557841350361833
9353,14,142083,0.0128930032996151,0.130841929855849,0.921560414959975
9354,14,145164,0.0598933828785274,0.131835392888587,0.649889053675528
9355,14,151127,0.106652192435848,0.130720536241719,0.415119300418397
9356,14,151394,0.0717365554800684,0.131476270117048,0.585669311516467
9357,14,156985,0.153225671734952,0.132003620890434,0.246520350111328
9358,14,158956,0.121412229220695,0.130388598946218,0.352408842494962
9359,14,159230,0.105331900122829,0.130202586679427,0.419068860311892
9360,14,159352,0.11146487018202,0.132801847929783,0.401850955068221
9361,14,162311,0.0954337308398505,0.131603963376444,0.468835230528948
9362,14,163967,0.176960624082878,0.13004010887524,0.174440092948014
9363,14,165144,0.121681593626932,0.13042096241488,0.351462283756034
9364,14,166587,0.142258647779735,0.130103088122529,0.274950551006778
9365,14,168984,0.0999508825231045,0.130981620929429,0.445918844102653
9366,14,169290,0.0937493718783197,0.13079432172839,0.473990335970317
9367,14,169452,0.123188560549191,0.131124749892265,0.348128782032356
9368,14,169938,0.086457314018448,0.131244679100665,0.510486341005796
9369,14,170778,0.116776310229608,0.130433665305957,0.371240702558086
9370,14,171537,0.107037311978286,0.130997143012925,0.414424375595541
9372,14,175164,0.0724404182442978,0.131183673420967,0.581156634120049
9373,14,175169,0.0902732946196746,0.130996299740453,0.49119505686194
9377,14,180459,0.0735579996066337,0.130909007030929,0.574539555328733
9380,14,182297,0.1147055524676,0.130888833140048,0.381431092131218
9381,14,183272,0.0494769075372451,0.133331961783819,0.710800083881469
9382,14,184703,0.152968175271353,0.130555840219799,0.242120350997706
9383,14,184811,0.0874315382464076,0.131157793393372,0.505454579368906
9385,14,185411,0.0976496827763453,0.131680018130227,0.458842209770596
9386,14,185846,0.165536229714057,0.130200334185719,0.204424754024433
9387,14,186061,0.161471703385107,0.130156984904597,0.215580438845249
9388,14,186675,0.112228723526283,0.131082280363447,0.392484516126211
9389,14,187156,0.0382937158480348,0.130951678019467,0.770132495313075
9391,14,187740,0.140397399445394,0.130610404134951,0.283139019051881
9392,14,189103,0.295553021152941,0.130452843531145,0.0240816004007392
9393,14,189310,0.264960860618698,0.129950046284642,0.0422001551859116
9394,14,189723,0.235799594345369,0.130793954861076,0.0722672549778019
9395,14,190174,0.31316145771407,0.130003524221399,0.0165136575921461
9396,14,190876,0.311798666422151,0.130088666523034,0.017057667813197
9397,14,193564,0.231758914625706,0.130871516191658,0.0774420737196094
9398,14,193668,0.253820014674321,0.130902983027664,0.053298792149726
9399,14,194053,0.231486385415505,0.13298910444597,0.082617747544767
9400,14,194811,0.177711541471206,0.13172344188395,0.178161169865286
9401,14,196310,0.116894393274638,0.131718562875874,0.375437838493624
9402,14,196374,0.134541119910035,0.134434807771079,0.317613479360303
9403,14,198392,0.040074213506964,0.130305772011469,0.758613883340136
9404,14,199813,0.212483289905093,0.130106560978655,0.103329426448036
9405,14,204167,0.239212098810546,0.131065932056272,0.0688266404824169
9406,14,204725,0.180617391672541,0.131468709826337,0.170362129641259
9407,14,205279,0.206368984306549,0.130991857008351,0.116052126469169
9408,14,206830,0.191397581260837,0.132476785643711,0.149411470856309
9409,14,208181,0.262964514781548,0.130711738586342,0.0450015736572974
9410,14,208554,0.242687472514972,0.131339311694735,0.0654691199082558
9411,14,210226,0.317251112230112,0.129557243565991,0.0148217709728791
9412,14,211354,0.291398291839607,0.129702083704057,0.0252784184911015
9413,14,211768,0.270315450002122,0.130351329081624,0.038827674066436
9414,14,212579,0.293006218626442,0.130820198795686,0.025728337295448
9415,14,213154,0.298703120101896,0.130719638152186,0.0229014903398366
9416,14,213619,0.283054825015908,0.130274703911796,0.0304635875840531
9417,14,213828,0.296925503512111,0.130868936606872,0.0238789516229012
9418,14,213849,0.284772358489633,0.130188338837549,0.0293697424234931
9419,14,214248,0.275696270768814,0.13139342946157,0.0365933608435214
9420,14,214258,0.259824297320425,0.131101927852727,0.0482713525764127
9421,14,214305,0.299772744998212,0.130546573807336,0.0222445812275504
9425,14,216362,0.0950249012250808,0.131487265777593,0.470347158803448
9426,14,216406,0.109225873681943,0.13108002665527,0.405252392419977
9427,14,220803,0.0593659782592013,0.130807650298409,0.650221595168963
9428,14,223967,0.0726606476053386,0.131689698717135,0.581464306714242
9429,14,225776,0.0394295305060047,0.132042721184594,0.765411872532191
9430,14,228904,-0.00996113810292729,0.132429480016444,0.940083526198674
9431,14,233872,-0.0470303515190769,0.130067751735592,0.717879634266326
9432,14,236810,-0.0630636017460217,0.130780927787399,0.629957088658655
9434,14,239611,0.00804835714490007,0.130281479173183,0.950775637667096
9435,14,240005,-0.0441549540862479,0.130236373093433,0.73478342283079
9436,14,241034,-0.111033308242672,0.130018910850243,0.393696238432639
9437,14,241114,-0.0912860460777743,0.130828408288129,0.485790376583046
9438,14,241965,-0.147157491403969,0.13011439940655,0.258829012081287
9439,14,244751,-0.0840171982578701,0.130174640632558,0.519074917893815
9440,14,247602,-0.100192087090752,0.130328274346499,0.442545620521221
9441,14,250138,-0.175685635375674,0.130853204985676,0.180259001791123
9443,14,250690,-0.17560444844992,0.130097909015375,0.177949282657981
9444,14,254840,0.122283870515199,0.146645421590846,0.404915637736297
9445,14,256840,-0.240067354808166,0.130009014120524,0.0656501497374465
9446,14,257173,-0.268762589197658,0.129864406562767,0.039220393958062
9448,14,264064,-0.223886204173382,0.12991255278838,0.0856989489023979
9449,14,267696,-0.289539644299635,0.129386132010626,0.0258577074439118
9450,14,269770,-0.31962207687066,0.12915226124599,0.0138013345764104
9452,14,272744,-0.312093706042723,0.129043442968436,0.0160892825535038
9453,14,274575,-0.279429240942537,0.130335848449978,0.0327221827336828
9455,14,278085,-0.333533774671834,0.130119944808415,0.0107825854811165
9457,14,283358,-0.263706244934957,0.131333967675345,0.0454148373257487
9459,14,285036,-0.250893573032438,0.129863867073302,0.0541627476603267
9460,14,288822,-0.208916535764349,0.129825327247536,0.108463789030066
9461,14,294413,-0.256053598539485,0.129784520009334,0.0492853034168678
9463,14,301186,-0.128011797337013,0.133508800742492,0.338302322429522
9464,14,301407,-0.15862345657533,0.130107118887178,0.223591495537212
9465,14,303906,-0.17378084930568,0.130740902136977,0.18464031209309
9466,14,303958,-0.18403585364707,0.131076595526334,0.161188216852637
9467,14,308851,-0.100803875919641,0.130757604246405,0.441269022860558
9468,14,308862,-0.0997076826077822,0.130976918021876,0.447009148654182
9469,14,309197,-0.086317162340847,0.131159884379732,0.510898700678106
9470,14,309784,-0.070001364090584,0.131316621781267,0.594318387458867
9471,14,312060,-0.0753882014749295,0.130535505709983,0.563949493316124
9472,14,312454,-0.103749790811006,0.130381213376905,0.426716847103902
9473,14,313182,-0.0932787311723152,0.130403624452886,0.47489169825873
9474,14,314163,-0.0267848823040979,0.130645204864435,0.837674651948608
9475,14,314179,-0.0162315842537706,0.130657368140122,0.901203761321178
9476,14,314885,-0.0926170258006654,0.130662554316137,0.478900258803855
9477,14,317822,-0.0530351160576039,0.130899614264162,0.685606294123823
9478,14,318991,-0.027677634026128,0.131450681969916,0.833355803467308
9479,14,319124,-0.0575853903195663,0.131937365551238,0.662769800245125
9480,14,319557,0.0165674244378183,0.131146239906991,0.899544321750505
9481,14,319699,0.0357159863718961,0.130982927248547,0.785261219915856
9483,14,320581,0.137261282355232,0.130939277683049,0.295225911407279
9484,14,320771,0.107567456848997,0.131093350605182,0.412461563134033
9485,14,320823,0.121669427904193,0.130836557583215,0.353040491949826
9487,14,322680,0.0813931223667881,0.131752761713107,0.537124196140418
9488,14,327569,0.132390137507268,0.131298449635269,0.313994131391327
9489,14,327674,0.0577812584630897,0.132384053631667,0.662764837088747
9490,14,329969,0.0964291531475896,0.131269170508714,0.463076303788866
9491,14,330041,0.1366437069359,0.131250215870874,0.298544805516807
9492,14,331132,0.0387247103613606,0.132268227267144,0.769866850329933
9494,14,332647,0.0605459439908104,0.1312668713628,0.644908242399382
9496,14,334886,0.088432269411292,0.131310380721866,0.501095472535813
9497,14,335071,0.0178603551999118,0.13130298012982,0.891879853265173
9498,14,335123,0.0994760150300569,0.131287993739043,0.449140190870753
9499,14,337016,0.0913143381282171,0.131459833352594,0.487751783685528
9500,14,337563,0.0787057833432895,0.131327915430326,0.549352393242362
9502,14,339992,0.0876007779258148,0.131845793229315,0.506856298499458
9503,14,340237,0.162301988896285,0.131110437292838,0.216574763777726
9505,14,345215,0.130662565197866,0.131107406767652,0.319637941998941
9506,14,345245,0.130545284674351,0.130978640404159,0.319597039394975
9507,14,347475,-0.0332410795101487,0.131279802294713,0.800254979275951
9508,14,349580,-0.017704247422182,0.13094852249137,0.892530762756611
9509,14,350501,-0.0687798400885178,0.130567551635544,0.598680072408804
9511,14,354062,-0.0395993206415397,0.130423387459863,0.761595284755861
9512,14,354457,-0.0775755849663941,0.130531875043606,0.552689648763803
9514,14,357746,0.0663605820624217,0.132125567695508,0.615802081887539
9515,14,358382,0.0560897684831027,0.131868868408865,0.670844348110106
9516,14,360285,0.0459012086137071,0.131880029565286,0.72800801941494
9517,14,362136,-0.0038771350276583,0.131756918154748,0.976541127471531
9518,14,362413,0.0361345820949011,0.132270303631205,0.784868910595096
9519,14,362793,0.0228985524502663,0.132199290088041,0.862583777447055
9520,14,362826,0.0256704802588196,0.132393340141144,0.846369190430884
9521,14,363907,0.0382189887361409,0.133855851675103,0.775410579507108
9522,14,364156,0.0127824520760413,0.132148533857572,0.922997363961433
9523,14,367558,-0.0059743530020071,0.132400008239051,0.964034377760848
9524,14,371957,-0.0472775494281036,0.132625886088603,0.721699328427343
9525,14,372787,-0.025532609927664,0.132383728072454,0.847173113878844
9527,14,373690,0.0298132086850004,0.131918665665606,0.821334630964211
9528,14,374309,-0.0130168276517622,0.13294229919374,0.922056660254116
9529,14,377031,-0.015862310932296,0.131883991694931,0.904333950513813
9530,14,377351,-0.0337273295458991,0.131744850349248,0.798096157923702
9531,14,377751,-0.0115015450477436,0.133557211349463,0.931422242126035
9534,14,381031,-0.0830838186266381,0.134695636046369,0.537746880365151
9535,14,381889,0.00960527237558906,0.133333890982389,0.942611476913807
9536,14,382090,0.0165545319659253,0.131960425768749,0.900238141787387
9537,14,382896,0.03343324429008,0.131780087770184,0.799871307091592
9538,14,386716,0.0974050566404636,0.131447448018575,0.459174565765509
9539,14,388126,0.124778800930894,0.134093621286828,0.352730103514911
9542,14,397661,-0.137117058991748,0.13039308880494,0.293717608204633
9543,14,400328,-0.253718636815334,0.129859731344533,0.0515155083474409
9544,14,400788,-0.191320227434199,0.130627536683065,0.143913535954163
9545,14,400976,-0.179659922187337,0.130954613719416,0.170957999329796
9546,14,401015,-0.1640698937397,0.132541375257807,0.216584425607803
9547,14,401035,-0.236305626371558,0.130915206753947,0.0719222747353316
9548,14,402079,-0.166725686965529,0.133077829744419,0.211091970484962
9549,14,402194,-0.146471842792406,0.132068350956707,0.268158918105515
9550,14,406840,-0.115504611235632,0.130788764042538,0.377762400285318
9551,14,407338,-0.151679617988721,0.131239323563539,0.248565794620877
9553,14,408355,-0.186854758766437,0.130845085910227,0.15415842725033
9554,14,409447,-0.0909296163204315,0.130665911734958,0.486953151933543
9557,14,418168,-0.0485054024089303,0.131005704239092,0.711415205648361
9558,14,418803,0.00283395014881199,0.130915388091272,0.982741621741341
9559,14,422746,-0.0111442479151138,0.130966195192617,0.932236050121163
9560,14,423196,0.0413184872368867,0.130634473334469,0.751968707023509
9561,14,423311,0.0245391797520728,0.131175147456549,0.851711757461746
9562,14,424711,0.118835294395586,0.131245549004799,0.365848594494812
9564,14,425888,-0.00867597186125757,0.130695633576421,0.94711046265037
9565,14,427278,0.00601307618202007,0.130625704709956,0.963310080828104
9566,14,427910,-0.114282441066856,0.130791805467696,0.382835531314799
9567,14,428693,-0.160017775291609,0.130267417729663,0.220123028928651
9568,14,430086,-0.13685298864293,0.131089514429187,0.297215531851068
9569,14,434120,-0.167353273757992,0.130082317438822,0.19910534955512
9570,14,434507,-0.0335200871621106,0.131072244572855,0.798302495784756
9571,14,436047,-0.104496866003885,0.130430104059883,0.423571366578126
9572,14,437581,-0.150399324206162,0.130373339542328,0.249442659176001
9573,14,437955,-0.100412516416944,0.130306165957613,0.441465929129586
9575,14,441787,-0.104095275139838,0.130402103437982,0.425254133744359
9576,14,442710,-0.104718878099345,0.130572368544812,0.423093234868253
9577,14,449380,-0.0821760605178668,0.132649173604273,0.535987164348345
9578,14,453089,-0.122871832451463,0.130417801148988,0.346765258933854
9579,14,454972,-0.0801768331805006,0.130058622526141,0.537983769539478
9580,14,456179,-0.145361897812243,0.131166730639874,0.268520320114541
9581,14,456295,-0.0717301252660492,0.130693537557888,0.583460737946755
9582,14,456355,-0.0993225123113874,0.13081182279871,0.44819311576362
9584,14,457485,-0.0756542508178629,0.131576825444789,0.565670035663083
9586,14,458186,-0.0506240829004238,0.13249372375694,0.70262701268647
9587,14,458514,-0.0994974341432859,0.130474240195448,0.446221405605878
9589,14,461863,-0.0935843600362827,0.130320564037691,0.47316512043589
9590,14,462234,-0.131262871656004,0.131896933195702,0.320324211847669
9591,14,462478,-0.113323394709722,0.13007477724415,0.384227636738009
9592,14,464117,-0.120151362340997,0.130964924135954,0.359542887108317
9593,14,464233,-0.127755594709917,0.131060901450149,0.330336720152446
9594,14,465005,-0.153819310838611,0.130043194431534,0.237671596627015
9595,14,465187,-0.099060195397119,0.130783232143999,0.44929277202205
9596,14,466103,-0.141916562688481,0.131451219291919,0.281051247703295
9598,14,469677,0.041862886686957,0.132798092708618,0.752767902658374
9600,14,472613,-0.0283880751600764,0.131294577604615,0.828943756759484
9601,14,478868,0.00871970250281218,0.131239500697173,0.947064228098863
9602,14,480472,-0.0673495361127469,0.130946622815385,0.607344413882584
9603,14,481896,-0.0642685750728047,0.131779575357568,0.626066844335543
9604,14,483978,-0.00771842933930167,0.131217667095523,0.953127510962349
9605,14,485955,-0.104258220626444,0.13087809290886,0.426215554784167
9607,14,489876,0.0211477293174014,0.132061010149603,0.872865492725762
9608,14,491097,-0.139193905516121,0.131237348748898,0.289584477322796
9609,14,491381,-0.116404975572723,0.131300200409379,0.375921589682692
9610,14,493333,0.0615184624488758,0.13404995562722,0.646572683198474
9611,14,497369,-0.0956499989291981,0.131485981805254,0.467430097286941
9612,14,497844,-0.151777184732171,0.131639057163783,0.2496987719086
9613,14,498639,-0.1573766019159,0.13279366970387,0.23676672398479
9614,14,499301,-0.0570469276510106,0.131359623503528,0.664350060839402
9616,14,501546,-0.0261863108340957,0.131069663798196,0.841760443183307
9617,14,501883,-0.0272819379302119,0.131214467562853,0.835412372758502
9618,14,502260,-0.0207809832343702,0.130845288645625,0.873900704643455
9619,14,502292,-0.0188586810448236,0.130846113519347,0.885481083698353
9622,14,503689,-0.0338875496298442,0.133209565250721,0.799340265061787
9623,14,504423,-0.0904174520090175,0.131218202690987,0.491237025020557
9624,14,508489,-0.256856606620883,0.131780437455192,0.0520721780782056
9625,14,508681,-0.30676848445884,0.13152447995925,0.0202409521254438
9627,14,510823,-0.228752899664925,0.131485147417841,0.0827723472326165
9628,14,516139,-0.192546961439019,0.130194439369447,0.140053881972186
9629,14,525380,-0.0426382924041841,0.130500018250994,0.744065624049532
9631,14,527281,-0.0813183836778386,0.130423210980159,0.533361115761348
9632,14,528514,-0.0768510649891612,0.130854682482441,0.557377130771145
9633,14,529103,-0.0555319935252828,0.130074601282188,0.669694810680842
9634,14,529589,0.00367650680290446,0.131062307282364,0.97763685204257
9635,14,534351,-0.307703969174064,0.129682972052874,0.0181918808091562
9636,14,534813,-0.274592273689988,0.131786653977962,0.0379144014182724
9638,14,535369,-0.240269428236258,0.130032899050302,0.0654736596722083
9639,14,536010,-0.190972257541575,0.131102393876183,0.14609779389739
9640,14,538257,-0.145975855523982,0.130050305722618,0.262431122063494
9641,14,539456,-0.178306387465933,0.129936067687743,0.170853084652877
9642,14,543122,-0.219007308089238,0.130095622254199,0.0931753173099809
9643,14,543643,-0.251598522889816,0.129400775333739,0.0526490725076609
9644,14,544381,-0.217295554785961,0.132584711848817,0.102121111628843
9645,14,546133,-0.214105722690031,0.131634396551204,0.104731804123513
9646,14,547700,-0.1841126808238,0.130105886924837,0.157921088078874
9647,14,547829,-0.145251677655117,0.130387802368843,0.266038210242117
9648,14,547960,-0.202516300521036,0.13097085273975,0.122935381736487
9649,14,547975,-0.196409583798864,0.131633199200451,0.136566690234938
9650,14,549199,-0.200702100127348,0.129818814382503,0.122996455246147
9651,14,550274,-0.14020558158382,0.130035428611527,0.281675991155552
9652,14,550749,-0.104907142193465,0.130354867910691,0.421487666813001
9653,14,551869,-0.0406268563902708,0.130053443659707,0.754931747594418
9654,14,553785,-0.0323558257505304,0.130060017844622,0.803678643777686
9657,14,558289,-0.0535869422396825,0.130076912441864,0.680616206853844
9658,14,559885,-0.00658352487552841,0.13123670837833,0.960019060014657
9659,14,560313,0.00459436145739599,0.130257346035131,0.971883249566864
9663,14,560773,0.00822342079716171,0.131612313451377,0.950214236614976
9670,14,568858,-0.0412677645566987,0.130427069995056,0.751882211581106
9671,14,568966,-0.0192891046201736,0.130631367350424,0.882694939769909
9672,14,568996,-0.0126448879332081,0.130255836864919,0.922720082329861
9673,14,569044,-0.0215141289332791,0.130252542320128,0.868902812550639
9694,14,574170,-0.050498822384493,0.130799497026514,0.699671406735511
9696,14,574697,-0.0372032820622878,0.130064512552713,0.775017454823392
9698,14,576990,-0.104769412043904,0.131877512216887,0.427470263738774
9699,14,577297,-0.0656588035585375,0.131278819184907,0.617282700797526
9700,14,579044,-0.030638497760616,0.130097957808175,0.813954687003982
9701,14,579920,-0.0069364007851056,0.152646732987232,0.963781597573421
9704,14,582958,-0.0145708325752086,0.130265518641071,0.9110020561576
9705,14,584861,-0.0239126447717404,0.130261609532052,0.854453059707075
9706,14,587028,-0.0670198028592446,0.132104274915991,0.612243585340002
9707,14,589847,-0.0367370916270179,0.130138459123727,0.777884787813317
9708,14,590547,-0.0584541978122402,0.130245029590738,0.653850054438734
9709,14,591136,-0.0775039314619786,0.130149188328472,0.551890422844707
9710,14,591302,-0.0627651754090106,0.132657524462872,0.636407915928116
9711,14,591601,-0.071837721087897,0.130244537555496,0.581598586945943
9712,14,592119,-0.0534794986931139,0.130251085114454,0.68162396207166
9713,14,592657,-0.0386739060137874,0.131363856748137,0.768623064077712
9714,14,593538,-0.00759801478701107,0.13044493662055,0.953584911259741
9748,14,602807,-0.0668273184762276,0.131709061260681,0.612200925804672
9749,14,602854,-0.0520538921422908,0.131924686932933,0.693396477693092
9755,14,607186,-0.0869583152603229,0.130907630384215,0.506949695114994
9756,14,607236,-0.0759999191975648,0.130008505072376,0.559205922111776
9757,14,607577,-0.0651351981417666,0.130399487539404,0.617734834911422
9758,14,607767,-0.0716811426666902,0.130011369516662,0.581745880718678
9759,14,611236,-0.107110537720356,0.131633687147776,0.41636445492952
9760,14,613306,-0.15391376726755,0.130392799533104,0.238641708552719
9761,14,613773,-0.136794429253072,0.130421994173247,0.294960066166216
9762,14,614340,-0.195585885531384,0.130209597480862,0.133969147075595
9763,14,616988,-0.142390847565346,0.131343848359611,0.27905702994143
9765,14,619153,-0.117281053089834,0.130287877693204,0.368644225242949
9767,14,620369,-0.122261009310459,0.130088773554476,0.347948686952707
9768,14,621027,-0.163784530316748,0.131838855148387,0.214947425762675
9769,14,623405,-0.183942556287789,0.129702445965628,0.157017834149359
9770,14,623501,-0.180986654438634,0.129900894194259,0.164415683611771
9771,14,625808,-0.168866413181451,0.13050552041284,0.196531816018428
9772,14,625901,-0.196414834909038,0.130571592344695,0.133406207385684
9773,14,625946,-0.197853737845871,0.130571713245953,0.130594409304462
9779,14,629098,-0.155114262833741,0.132246401788516,0.241619321620778
9780,14,629832,-0.182803152161417,0.129903968716313,0.160242742634979
9781,14,630700,-0.168876074610458,0.129760484085425,0.193955067211777
9782,14,630751,-0.187690754076114,0.130234217206901,0.150420716586905
9783,14,630753,-0.187690754076114,0.130234217206901,0.150420716586905
9786,14,634460,-0.115806907362694,0.130349355906599,0.374911875024072
9788,14,636754,-0.185462726607485,0.130998077945336,0.157725487778756
9789,14,637729,-0.152980240158232,0.130371046520742,0.241417794366116
9790,14,639287,-0.203735832369354,0.12962681482677,0.116913549557533
9791,14,640932,-0.155760794810546,0.129987325029624,0.231613156757659
9792,14,641214,-0.0973632083974705,0.130342589569193,0.455573333098204
9793,14,642445,-0.00929360780368951,0.133174822587485,0.944404284825099
9795,14,643364,-0.126913841536254,0.13008230759207,0.329909714042014
9796,14,643876,-0.0953277746211138,0.13128197358613,0.468240273569199
9797,14,644727,-0.111662655940541,0.131064772593058,0.39481089561588
9798,14,644949,-0.102343262665664,0.129953223036362,0.431494731635938
9799,14,645369,-0.132082725618224,0.13026836519187,0.311311625178253
9800,14,646585,-0.126257058102284,0.131955742894304,0.339316127403457
9801,14,647843,-0.0644904500060324,0.130646189324185,0.62187680387049
9802,14,648789,-0.0841164098378801,0.130418183766527,0.519362621073056
9803,14,650841,-0.0557842702396074,0.130119277104682,0.668391106246262
9808,14,654230,-0.0775596450293496,0.130553612699799,0.552837312716735
9809,14,654336,-0.0761066752518112,0.130572583589321,0.560353824459435
