SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9862,14,714219,0.12351352011084,0.159042216483057,0.437909909791825
9863,14,714273,0.14918627239891,0.158782533266623,0.348083962958104
9868,14,719053,0.24003498482176,0.158742009587414,0.131401219588685
9869,14,719403,0.277087753862123,0.158020060759462,0.0803845761973381
9871,14,721219,0.193840881568355,0.160950376660008,0.229260504507457
9872,14,725113,0.168869371613092,0.159360663597828,0.290020255925724
9875,14,726118,0.191006081468061,0.159330773472132,0.231409007617177
9884,14,726518,0.198560523885289,0.160335807711893,0.216389173867982
9885,14,726523,0.192889171194173,0.159920156518029,0.228563875574189
9886,14,726525,0.207964447805019,0.159838153504263,0.19407491733969
9887,14,726575,0.214749685088246,0.158298421557396,0.175771178218247
9888,14,729195,0.295572088548152,0.157766544644591,0.0618285195097321
9890,14,732176,0.212749137249969,0.158144073384262,0.179396181460562
9891,14,733073,0.206648772853952,0.158197084826743,0.192309817656653
9892,14,733487,0.216395859652906,0.158924740418154,0.174184730924875
9893,14,735177,0.246637271800106,0.158261218442511,0.120030036450815
9894,14,735889,0.306848882040568,0.159989170531018,0.0559257635421154
9895,14,739108,0.268590759999008,0.158530973129224,0.0911002091291319
9896,14,741628,0.297209776068429,0.157934096011781,0.0606776292931584
9897,14,742457,0.268752651292404,0.159445253212712,0.0927665550788135
9898,14,743336,0.245975915475334,0.159271073643483,0.123390983959067
9899,14,746254,0.0949763676652391,0.161885421042295,0.557787710636522
9903,14,746543,0.0820757181121026,0.161229436637103,0.611027076565657
9904,14,746927,0.0107501077793861,0.159926462391251,0.946445360947142
9905,14,747434,0.0778273526363273,0.16137783943563,0.629914537451473
9906,14,748072,0.0547410043060519,0.160794208065381,0.733726655963691
9945,14,752169,0.101427284724095,0.159250070460084,0.5245990535739
9946,14,752223,0.105910812689228,0.15969725950115,0.507636954388088
9947,14,752316,0.135532024228415,0.162170528540114,0.403867801236831
9956,14,753367,0.0225560673163039,0.159703927205942,0.887763460932701
9957,14,753727,0.0567597312664223,0.159451490862472,0.722076686040036
9958,14,754078,-0.011858267520358,0.161936438553445,0.941666229119432
9959,14,754144,-0.0174323790119961,0.159294427186605,0.912919691000132
9960,14,754226,-0.0180824321492181,0.159814311716748,0.90997871787495
9961,14,754366,0.0473039057454693,0.159051890652313,0.766327096754631
9962,14,754394,-0.00816795696451333,0.159173634356535,0.959103730629672
9963,14,754526,-0.034346751486405,0.160057143793319,0.830210468361824
9964,14,754562,-0.0378803992709207,0.161497677363703,0.814688632041156
9965,14,754579,-0.0206301197905945,0.161427260100735,0.898381414461407
9966,14,754581,-0.0317994571975179,0.16092145423947,0.843465074166827
9967,14,754585,-0.0474599349991029,0.160941931345493,0.768252360336675
9968,14,754592,-0.0267022125120579,0.161866170313488,0.869066152141154
9969,14,754593,-0.0267022125120579,0.161866170313488,0.869066152141154
9970,14,754614,-0.00452835004211316,0.159751739110143,0.977402075026176
9971,14,754622,-0.00452835004211316,0.159751739110143,0.977402075026176
9972,14,754631,0.0166553021162735,0.159805785026531,0.917052247723789
9973,14,755761,-0.0557503751448701,0.158679031770435,0.725542500332328
9974,14,757948,-0.0251037926045119,0.159092738191133,0.874709779105667
9975,14,758123,-0.0190260252837146,0.158907157393807,0.904764791012878
9976,14,758326,-0.0753717737581407,0.158859739786471,0.635468952161936
9977,14,758808,-0.0851178404229423,0.15910974406803,0.593012195014924
9978,14,761390,-0.00335901804798255,0.159751820884952,0.983236414366731
9979,14,761620,-0.0388626340326704,0.159339547158844,0.8074513248302
9980,14,763023,-0.0288760300095132,0.158894136997239,0.855897948779516
9981,14,763473,-0.00956293310839978,0.158348397514661,0.951877823638602
9985,14,766311,-0.0230269026624438,0.158764802227545,0.884763777980224
9986,14,766388,0.00763535090210166,0.158769012612366,0.961670964103554
9987,14,766459,0.0159222269528416,0.160083360956749,0.920827839154891
9988,14,766573,-0.0105587942960923,0.158768538090152,0.947013964562935
9989,14,766895,-0.0300435288985388,0.160710935879021,0.851813965793728
9990,14,768611,-0.0289472104249507,0.158989880275079,0.855632680147954
9991,14,771372,-0.0473418336740113,0.158881590298036,0.765901904308267
9992,14,772188,-0.0621626014549276,0.159835514752594,0.697572712809149
9993,14,772497,-0.0261692113941369,0.158991244348439,0.869356740514173
9997,14,776956,-0.00760252547662432,0.162312935075736,0.962668278464369
9998,14,778347,-0.0376332524232015,0.159597529214531,0.813723860953757
10000,14,779825,-0.0489895442005632,0.159652644420087,0.759137853117578
10001,14,780322,-0.0195597327134391,0.162548148407524,0.904288668776931
10011,15,2614,0.0220040740958332,0.160624806239421,0.891116394300392
10012,15,2663,-0.299860515415303,0.186322090150087,0.108430129705227
10013,15,3070,-0.38007141737942,0.204429826392073,0.0638338260731742
10014,15,3372,-0.0616036249258167,0.164123188994953,0.707625682341367
10019,15,8479,0.0140534970079049,0.161556147066093,0.930730122333225
10020,15,8599,-0.0074198007946758,0.160365221537423,0.963122694892356
10021,15,10191,0.105434209088293,0.190728991508041,0.580753038728941
10022,15,12233,-0.127481770004772,0.167291184127479,0.446547841252706
10023,15,12745,-0.270335761930691,0.161287811305585,0.0946024709869015
10024,15,14707,-0.272487408020407,0.159130785823532,0.0877106035285629
10025,15,14837,-0.301377307699155,0.158436474401946,0.0579591511048684
10026,15,15033,-0.268907642533964,0.157973250221315,0.0895916499001128
10027,15,15458,-0.269965352864937,0.1579480224469,0.0882921017078256
10028,15,15768,-0.317917779964199,0.158622152300557,0.0458072405693715
10029,15,16660,-0.332812309550709,0.15739294306137,0.0351704659660594
10030,15,18025,-0.273913154734107,0.158425165998547,0.0846878645054026
10033,15,18776,-0.350851497677795,0.161006484664294,0.0299839148857431
10034,15,19898,-0.263111958960059,0.158649824626832,0.0981159968475117
10035,15,22262,-0.298321003502792,0.158999476510214,0.0614473863481907
10036,15,22403,-0.299271559616163,0.158781244549395,0.0602775516981475
10037,15,23392,-0.2742037970945,0.158038090841454,0.0836049508052401
10045,15,24813,-0.301961078342042,0.160756481883979,0.0611537857781443
10052,15,26089,-0.271908249036014,0.157938580932208,0.0860167087679633
10054,15,28864,-0.225152154217484,0.158431375081574,0.156160690809888
10057,15,29736,-0.26867595548459,0.157722205653077,0.0893591892840815
10058,15,29944,-0.32311783859246,0.157685225863845,0.0411880174816322
10059,15,30305,-0.141437560603088,0.158466634352463,0.372712430788908
10060,15,30308,-0.150321230870151,0.158548955117217,0.343724041274951
10062,15,30790,-0.0606827143324115,0.159668106530114,0.70413291020196
10066,15,31471,-0.0606827143324115,0.159668106530114,0.70413291020196
10067,15,31707,-0.0592184577476351,0.15972082484355,0.711036986251961
10068,15,31759,-0.218982115001825,0.157969691222011,0.166552047525118
10069,15,31817,-0.151045914168814,0.158145005312944,0.340175551537255
10070,15,31883,-0.12626240254226,0.159077921571019,0.42789504868705
10071,15,31939,-0.231633677992391,0.161691342272756,0.152866570635879
10072,15,32031,-0.2181724093579,0.158990466270938,0.170861373627885
10073,15,32291,-0.086098792671601,0.160791873111381,0.592663935459777
10077,15,32583,-0.14774189123478,0.161160114968385,0.359904876349891
10078,15,32872,-0.106790751328774,0.158731891495915,0.501530998179394
10079,15,33670,-0.162350548672967,0.15885971988897,0.307492929923985
10080,15,33671,-0.162657280882391,0.158858831023722,0.306578537128945
10081,15,34444,-0.176758432349918,0.158366144708403,0.265122358960929
10082,15,36136,-0.184391914450588,0.15840680599577,0.245193798604278
10083,15,36415,-0.182656891486338,0.158452736048591,0.249791722447368
10086,15,37613,-0.159086105479177,0.158210086220366,0.315327076220042
10087,15,38574,-0.183119971429157,0.159008851231677,0.250250965900135
10088,15,39199,-0.168517700213453,0.158871909924402,0.289544967541845
10089,15,39474,-0.185701464718923,0.158488015080734,0.242105070111993
10090,15,39586,-0.158414563639088,0.160217823185836,0.323465179320349
10091,15,39714,-0.242538704633777,0.158290511014596,0.126359445769851
10092,15,39718,-0.22694758434418,0.158785093827606,0.153809514627785
10093,15,39786,-0.161129783308318,0.159728235371009,0.313773720238832
10094,15,41151,-0.252148893216453,0.160535412786539,0.117154134930394
10095,15,41240,-0.215474793262054,0.158388790287514,0.174566066483265
10096,15,41993,-0.0691641568913111,0.158221738165126,0.662281209924733
10097,15,43302,-0.00794271086138987,0.159479546518873,0.960306789169086
10098,15,44170,0.0779857554898243,0.158926755889486,0.623941773993613
10099,15,44946,0.0183098581691173,0.159073884377299,0.908429042128979
10100,15,45164,0.0254547865132625,0.159347212805674,0.873173977678891
10101,15,45703,0.136540367185425,0.163530100287582,0.404307452194517
10102,15,46225,0.103990580768044,0.160389433565836,0.517171693267316
10103,15,46508,0.142796485691689,0.160304836695315,0.373653447416759
10104,15,46512,0.0665351866351545,0.161073538265441,0.679803668652713
10105,15,46521,0.0442504723248514,0.160932743744556,0.78350589663432
10106,15,46849,0.0197040485122595,0.162054344534505,0.903293598369316
10107,15,47951,0.161377310099739,0.161261852769257,0.317649622095233
10108,15,48688,0.361329456167136,0.159063862866942,0.0237120512323141
10109,15,49703,0.259715803475717,0.158740810711956,0.102709952299556
10110,15,50419,0.315618768371115,0.160878079462006,0.0505653125375277
10111,15,50499,0.273329066544427,0.162037388714336,0.0925200445697579
10112,15,51177,0.326852587433564,0.159693403449965,0.0414227179336607
10113,15,51904,0.200570530380165,0.161576067975061,0.215305105566827
10115,15,55421,0.201898244640234,0.161096755665487,0.210935771904903
10117,15,57321,0.179844823370967,0.162569967480966,0.269366879356792
10119,15,58174,0.201264175738921,0.163477339535268,0.219088561332332
10120,15,58698,0.175107936341072,0.162773641468494,0.282762263071683
10121,15,58935,0.191078828717387,0.16227084858402,0.239777228842512
10122,15,59142,0.176209064472837,0.162438888032596,0.278763193347559
10123,15,59919,0.155126920844123,0.161847271968286,0.338478177931227
10125,15,60932,0.177440722260524,0.162167647102193,0.27462175526043
10126,15,61012,0.165556196313549,0.162625178929989,0.309364166055277
10127,15,62400,0.182838327761307,0.162150660990418,0.260261911646797
10128,15,62490,0.202916806429928,0.161897268096181,0.210901431258856
10129,15,62700,0.17154329564639,0.160853544304219,0.286946206900051
10131,15,63560,0.180307928107956,0.161133582743552,0.263902455929204
10132,15,64029,0.181836514232529,0.162563691068595,0.264090407932184
10133,15,64092,0.168069354794443,0.162195925637057,0.300812583845947
10134,15,64169,0.156746320300776,0.161537459370641,0.332541241865745
10135,15,65729,0.160635154826671,0.16151067991332,0.32062225439576
10136,15,65815,0.160635154826671,0.16151067991332,0.32062225439576
10137,15,66419,0.17065334464325,0.162302917504662,0.293771367656117
10138,15,66855,0.137707136157833,0.161416709845949,0.394173610468362
10139,15,67520,0.152820230971283,0.161873551322049,0.345778735596848
10140,15,68041,0.169860164600686,0.160858604221815,0.291708883414168
10141,15,68234,0.149515008124322,0.161068444792215,0.35390180324422
10142,15,68851,-0.0462508705420173,0.160793929241773,0.773790614588215
10143,15,69757,0.110283286398104,0.166146121201574,0.507268976535249
10144,15,70217,0.0107443308651809,0.163279137948097,0.947571558933492
10148,15,70894,-0.00957035745591384,0.163911377594354,0.9534730968369
10149,15,70941,0.0379315549021242,0.164381428549592,0.817640151886523
10150,15,70998,-0.0971318107278849,0.165228167005111,0.556998971136036
10151,15,71038,-0.200336307003376,0.168090976573204,0.234127528832999
10153,15,71370,-0.158299377733814,0.167948386871664,0.346556870691263
10155,15,71659,-0.17430169496726,0.168805881505987,0.302518154727031
10168,15,79341,-0.139585669679426,0.168897291563737,0.40910543406957
10169,15,82212,-0.147383891151902,0.168784488272034,0.383143561694631
10170,15,84544,-0.129931797096102,0.168105514286714,0.440088065377574
10171,15,86266,-0.109289569901314,0.170189054443629,0.521182422735947
10172,15,86295,-0.129925229445798,0.166884874905023,0.436776940963946
10175,15,94074,-0.199429425248417,0.167560225165127,0.234769374913459
10176,15,96254,-0.214511426066694,0.168761341228533,0.20453237511611
10177,15,96613,-0.225273539393915,0.168927520323019,0.183210750085444
10178,15,99518,-0.262839025937218,0.168480813838097,0.119643362952468
10179,15,99543,-0.238364322676675,0.169043471560027,0.159397418337934
10180,15,100316,-0.247944151984664,0.169729704625124,0.144954973285809
10181,15,106762,-0.226797665750528,0.170582318894868,0.184525228933864
10182,15,108576,-0.273076075243029,0.16919463689519,0.107426146495399
10183,15,109676,-0.266855166333436,0.168095868699752,0.113290722807707
10187,15,112248,-0.0172868701648923,0.162347076235748,0.915261258965729
10188,15,113148,-0.265930258838477,0.168926950709706,0.116329547121588
10194,15,117153,-0.317467765903074,0.181417668814219,0.0809997041671909
10195,15,126797,-0.268094374513637,0.179111130540163,0.135337652286459
10197,15,129576,-0.367197940784385,0.178484495262705,0.0403905741515767
10198,15,129671,-0.400602920316979,0.176476812879912,0.0238097963430435
10199,15,132664,-0.412642137805213,0.176398212605451,0.0198788445947244
10200,15,132707,-0.410837304077839,0.176966875078034,0.0208259453893668
10201,15,132710,-0.387319246080745,0.179683825252022,0.0317934926347212
10202,15,132712,-0.212085003798812,0.17683541617455,0.231201896626874
10203,15,132737,-0.24226924197229,0.176694030374812,0.171207656939904
10204,15,132965,-0.246840984640821,0.177274033991996,0.164669892697967
10205,15,133138,-0.256125563263403,0.176115923577698,0.14675141992913
10206,15,133313,-0.302010309527359,0.177031931535846,0.0888941544064132
10207,15,133314,-0.436890756790885,0.178061206538908,0.0146261468327851
10208,15,133472,-0.365597229337179,0.175642558563754,0.0381097860050363
10209,15,133474,-0.32374014791773,0.180112627322873,0.0731216474418006
10210,15,133533,-0.406203628112374,0.179874986950791,0.0245397924517224
10211,15,133892,-0.395793232734723,0.177175163631898,0.0261148356843934
10212,15,133910,-0.446265126885425,0.178631117938353,0.0129350263259993
10213,15,133953,-0.443794878918684,0.177990839481399,0.013111415119496
10214,15,133965,-0.460893253126285,0.176155621221978,0.00926805906609812
10215,15,134036,-0.353524364330412,0.175218232462197,0.0443868135176952
10216,15,134558,-0.442405600587437,0.175181566663426,0.0119934113582423
10217,15,134644,-0.262754545743304,0.174037066786332,0.13199872264048
10218,15,134750,-0.267069236743187,0.173969882129392,0.125643646910301
10219,15,134843,-0.260449498065696,0.181162925979142,0.151418270620083
10220,15,136895,-0.323853659511676,0.175472159228596,0.0657856913951632
10223,15,141593,-0.443258519308375,0.17061808692146,0.00977075560221035
10224,15,143047,-0.483404619096852,0.173022128289413,0.00549201688632371
10225,15,143755,-0.611878589927336,0.167145267110308,0.000289910539853345
10226,15,143906,-0.651213410247694,0.167210023630777,0.000117648290317765
10227,15,144887,-0.654920268142817,0.167089246871483,0.000106546750564923
10230,15,149218,-0.639794630585757,0.163587241464731,0.000110228262994115
10231,15,149283,-0.545326923343052,0.159877579304869,0.000722486185867571
10232,15,150503,-0.505618127094409,0.159962283575232,0.00170911976405276
10233,15,150771,-0.526443704648343,0.15963196880493,0.00107334252592236
10234,15,150846,-0.532954509066224,0.159710691310041,0.000937017612472487
10235,15,151176,-0.553628624039632,0.158779328615685,0.000550568517549767
10236,15,151907,-0.491506428158892,0.158044698185088,0.00202359585293812
10237,15,154160,-0.489980224193433,0.158979789747201,0.00221759413727903
10238,15,154614,-0.514978628628551,0.158439798733907,0.00126369136390934
10239,15,158171,-0.502660515412943,0.163276426191495,0.00224268897261737
10240,15,158444,-0.505149731995218,0.163468255774447,0.00215904966725408
10241,15,158776,-0.510427730537403,0.157712623011679,0.00132484689318506
10242,15,158792,-0.513970407879392,0.157680026279865,0.0012242976270478
10243,15,158961,-0.424238842985115,0.157825971185936,0.00752834581561883
10244,15,158969,-0.406540028757187,0.158235852779689,0.0106033845106421
10245,15,159655,-0.332859690732743,0.160992468515628,0.0394108110325458
10246,15,159884,-0.348389304163914,0.162552022817045,0.0327762434634723
10247,15,160429,-0.401104544044661,0.161425637978949,0.0134264998513402
10248,15,160644,-0.473624302772361,0.161359804633065,0.00355155056664271
10249,15,165912,-0.434633326271677,0.160495390480529,0.00709695190216617
10250,15,166369,-0.506684514746289,0.16004108222909,0.00168021788127319
10251,15,168199,-0.448555298662259,0.163062584160321,0.00625111549697051
10252,15,168558,-0.45044176450146,0.160087150292756,0.00517132513332473
10253,15,168592,-0.479183212626799,0.160965639975586,0.00311248874723362
10254,15,168689,-0.575932288350649,0.160064845222648,0.000366290655733496
10255,15,169414,-0.591847946278837,0.159813137332773,0.000246805211885229
10256,15,170347,-0.619477606556749,0.160666264604667,0.000137127315117244
10257,15,170413,-0.568560623745562,0.157939841448585,0.000363939118904784
10258,15,170682,-0.518073611365693,0.158301415391648,0.00117045113322991
10259,15,170944,-0.53683379616926,0.160987305276571,0.000944775228229756
10260,15,171150,-0.473013885656496,0.158813983378298,0.00309780923585253
10261,15,171671,-0.47233229206931,0.159711959255415,0.00331139936092107
10262,15,172074,-0.442314094084594,0.162140172955524,0.00669109005769684
10263,15,172102,-0.473118644003959,0.162360705969189,0.0037958000343082
10264,15,173340,-0.407204449756334,0.159845722001583,0.0112737097602467
10265,15,179652,-0.352361686967826,0.160587018415482,0.0288714780674549
10266,15,180876,-0.278851241713886,0.162674203590756,0.0873752903083086
10267,15,180978,-0.35012631835318,0.160544821861962,0.0298531439885461
10268,15,181071,-0.362785114042027,0.159354351164589,0.0234086105633053
10269,15,181986,-0.441054382681087,0.158660471120513,0.00572950091222777
10270,15,183037,-0.367778087768185,0.162654287247801,0.024361074134384
10271,15,184074,-0.421336714749998,0.157590421554484,0.00785243184112796
10272,15,184082,-0.363228794108088,0.158076210413626,0.0221569769674623
10273,15,185252,-0.363228794108088,0.158076210413626,0.0221569769674623
10275,15,185951,-0.376584564618982,0.157893188635296,0.0176035224250838
10276,15,187949,-0.379253464438899,0.157694271005697,0.016686957937211
10277,15,188149,-0.457043994461034,0.158340006655864,0.00413563281870974
10279,15,194959,-0.342348385413726,0.15824262574727,0.0311779154637546
10280,15,195072,-0.266682016663841,0.161418851890545,0.0994009007500722
10281,15,195091,-0.337887846398874,0.157626503148424,0.0327479578048911
10283,15,197493,-0.313524174992821,0.160273659951763,0.0512321817929804
10284,15,202330,-0.243475009450392,0.158145367419454,0.12456240850173
10285,15,203046,-0.248444047649643,0.157676227763613,0.116000039594976
10286,15,203091,-0.239806183027061,0.159066951705375,0.132556411641942
10287,15,203284,-0.143451053178453,0.158172521908327,0.365063658105259
10293,15,207086,-0.142767195075436,0.158912987501297,0.369585486279142
10294,15,211986,-0.131212316022883,0.158255037029454,0.407597150176816
10295,15,214295,-0.113063220786994,0.158506095865791,0.476128220127946
10296,15,214375,-0.0841506994468641,0.158960753843382,0.596874374988941
10297,15,216217,-0.072679245716468,0.159454834672751,0.648815271463021
10299,15,216273,-0.133599119393462,0.158547396672325,0.39999776025409
10303,15,217434,-0.0641531247070933,0.159369757509901,0.687528361052268
10304,15,217612,-0.139345681213235,0.158055823366855,0.378580503812098
10305,15,218167,-0.104668500716478,0.158786248904414,0.510210843406759
10306,15,218248,-0.116031339371343,0.159601785617164,0.467704572789404
10307,15,220986,-0.0991435154170805,0.16037866539987,0.536852735079002
10308,15,221062,-0.125290605543942,0.158878906215595,0.430879888288801
10309,15,221859,-0.210495334460991,0.157732992837776,0.18289884017269
10310,15,222323,-0.212582889668944,0.1602431205251,0.185489588017064
10311,15,223392,-0.125286648261758,0.16189509411368,0.439522372763805
10312,15,226144,-0.132627179580069,0.158488215560379,0.403256100803182
10316,15,228290,-0.150070922530506,0.158167599676486,0.34336660485405
10318,15,231018,-0.179079278083103,0.158509602593931,0.25934055589666
10320,15,232248,-0.196695530598941,0.158040237649926,0.214107637993905
10321,15,233334,-0.270573924534967,0.161399162530594,0.0945399112272546
10322,15,234107,-0.225073902142719,0.158795190456299,0.15725245049269
10323,15,234124,-0.213045242612529,0.158194379463646,0.178930945346132
10324,15,234411,-0.157524267278231,0.158134586870417,0.319864217877809
10325,15,235211,-0.0919775084075861,0.158943419907857,0.56317359073356
10327,15,236301,-0.0864318048047889,0.159177417851069,0.587479115609948
10331,15,237260,-0.0813605171304727,0.158526098036471,0.60811075069078
10333,15,240287,-0.0449351478826505,0.159721223330475,0.778618414586432
10334,15,242903,-0.067551217884125,0.158084533838628,0.669413545755473
10335,15,243109,-0.143854934646904,0.16074811079236,0.371445507517764
10336,15,243553,-0.208426714385555,0.158707321877585,0.189942536732444
10337,15,244594,-0.143624318771577,0.158390860249659,0.365146191512587
10338,15,244868,-0.168890566637628,0.158101351306761,0.286141153685569
10339,15,247506,-0.239092081559852,0.158239828305664,0.13169644377249
10340,15,248251,-0.222419741563388,0.158154057588192,0.160500307631121
10341,15,250092,-0.243363113305641,0.159083643052249,0.126966574529434
10342,15,252113,-0.189115807935292,0.159718560048794,0.237187348638036
10343,15,253558,-0.220428195893206,0.158361919377353,0.164820927472452
10344,15,253929,-0.173836680911745,0.16052677751507,0.279585777839139
10345,15,253930,-0.223035128975891,0.158023711045662,0.159006612936346
10346,15,253973,-0.222167477096428,0.157862126663731,0.160203129635508
10347,15,253998,-0.222167477096428,0.157862126663731,0.160203129635508
10348,15,255007,-0.230539663713399,0.158121113966514,0.145731235362886
10352,15,261313,-0.22745723321095,0.158663697209423,0.152577050391321
10353,15,262436,-0.359524669561356,0.158838065149231,0.0242135909943945
10354,15,263540,-0.257340977930937,0.1582646763149,0.104838502128525
10355,15,263860,-0.279828322224676,0.158334989867116,0.0780388922968041
10357,15,267332,-0.248237413335191,0.157572461471579,0.11606318152968
10358,15,268222,-0.270357072538213,0.157966241793075,0.0878697464846204
10359,15,269477,-0.243465379179652,0.161034698380973,0.131458705068135
10360,15,269919,-0.200670944769007,0.159128434308807,0.208119021111068
10361,15,270218,-0.232567817033741,0.159679974043542,0.146153807773693
10362,15,270269,-0.247664880433443,0.158096750993836,0.118118220976491
10363,15,270972,-0.147319178418358,0.158426368702953,0.353063229495519
10364,15,271365,-0.12724478550528,0.158853039876197,0.423657701232958
10365,15,271552,-0.133416659881039,0.158886695062801,0.401646697469045
10366,15,271780,-0.137274334595625,0.159729670907622,0.390693943503404
10368,15,272768,-0.148095000580299,0.159383417614081,0.35343362026915
10369,15,274007,-0.109680244150941,0.160259419717091,0.494176815948978
10370,15,274603,-0.125363817108511,0.159599710875598,0.432693807831858
10371,15,276632,-0.139841191163063,0.158445566472165,0.378062820302263
10374,15,277467,-0.144272493974339,0.159982594435308,0.367777372084787
10379,15,278631,-0.135809442951252,0.159544776740709,0.395218167769466
10380,15,281378,-0.16569181683445,0.158558393512401,0.296742989754253
10381,15,285588,-0.256891396007906,0.15948254342988,0.108121311075272
10382,15,285741,-0.328967230259559,0.158587798508282,0.0387707929245168
10383,15,285960,-0.339531380589226,0.158278969658359,0.0326231230167326
10384,15,286046,-0.300749427773228,0.157901240097514,0.0576358282542654
10385,15,286242,-0.330377768694243,0.15903538391821,0.0384885924785583
10386,15,286732,-0.315385039893532,0.158420423669399,0.0472723359390376
10388,15,288282,-0.312797389838144,0.158411998651592,0.0490946740417374
10389,15,289191,-0.354896327272337,0.158839086378589,0.0260879763140595
10390,15,289865,-0.391749907332191,0.157788625575862,0.013501238571644
10391,15,294442,-0.323295580815948,0.157860861187427,0.0413016070299772
10392,15,298709,-0.26396737154685,0.158645799191684,0.0970240863808093
10394,15,300336,-0.242848045662174,0.158306827383247,0.12591704438027
10395,15,300373,-0.23055850212891,0.157723252114016,0.144687990569609
10398,15,300972,-0.272234081728336,0.160545302673554,0.0908274889804969
10399,15,302265,-0.307244947163064,0.159104707561883,0.0542727735133908
10400,15,305341,-0.287473606780408,0.158750823345515,0.0710143786939388
10401,15,305375,-0.320401541126901,0.157875047652413,0.0431609718341914
10402,15,305436,-0.320401541126901,0.157875047652413,0.0431609718341914
10403,15,305531,-0.321919678426044,0.158098089343693,0.0424761175480755
10404,15,309504,-0.254622506507996,0.159892150932085,0.112175494466561
10405,15,309869,-0.280231650966638,0.158093890703464,0.0771632564692921
10406,15,309954,-0.222384815319486,0.159031329192833,0.162879533978541
10407,15,310221,-0.227318588483321,0.157661860078156,0.150242289834064
10408,15,310574,-0.112699361613295,0.158910670291376,0.478668841294397
10410,15,311056,-0.0600688407641364,0.158814021742061,0.70548422343526
10411,15,311337,-0.0730776551082106,0.159580571188742,0.647280325265693
10412,15,312146,-0.139825920881052,0.158261620264149,0.377561419542864
10413,15,312151,0.00271565737458418,0.15925395251576,0.98640447017939
10414,15,312245,0.0484069559982265,0.158448019675979,0.760160222693308
10415,15,312534,-0.0217861096016511,0.159156084708416,0.891199588437296
10418,15,316405,-0.0605568388716133,0.159061905678591,0.703645672995483
10419,15,316670,-0.0962825879255965,0.160591569377962,0.549191160400992
10420,15,316958,-0.0985574915400866,0.15941164461748,0.536804115564789
10421,15,317329,-0.0306265955736595,0.159279909563628,0.847632198388242
10422,15,318509,-0.113037410680777,0.158742292669967,0.476884813471706
10423,15,322448,-0.14600264213337,0.158643413418265,0.358034259904124
10424,15,329425,-0.0944123708750693,0.159783064192674,0.554979986046151
10426,15,334807,-0.249965088274162,0.158116681907353,0.114798747142662
10427,15,338579,-0.380748048612684,0.157345693111538,0.0160327494499274
10428,15,343921,-0.409801797023407,0.157592305167458,0.00970301410144027
10429,15,346460,-0.457956274570193,0.156499836483587,0.00365298687976578
10430,15,346467,-0.605773216189121,0.155365180665023,0.000115597718717667
10431,15,346509,-0.58534895807807,0.1560181135187,0.000205169114780192
10432,15,349540,-0.622003483932222,0.157967526996371,9.91935899281382e-05
10434,15,350076,-0.643676450400262,0.156663495956922,4.95149653004727e-05
10435,15,350753,-0.675597223051813,0.155133532632469,1.74646566426412e-05
10436,15,351238,-0.835078169128848,0.152540475837918,8.34255834960771e-08
10438,15,356056,-0.847242659236003,0.152132852156759,5.08144819588857e-08
10439,15,357232,-0.847242659236003,0.152132852156759,5.08144819588857e-08
10440,15,358094,-0.869522156022421,0.151599652253884,2.08948827253527e-08
10443,15,364136,-0.836941859617858,0.152704617457711,8.0725212230639e-08
10444,15,366396,-0.831566961744865,0.153466399604142,1.11467370523457e-07
10445,15,366644,-0.828435574797435,0.152425986154053,1.02386714676408e-07
10446,15,368091,-0.85688634708399,0.153366940295122,4.61901667743533e-08
10447,15,370822,-0.8772620110663,0.152157372790022,1.77806999038172e-08
10450,15,372209,-0.952119611181579,0.151511940742055,9.71720171278696e-10
10451,15,372217,-0.843408203829406,0.155237435610324,1.03441747050451e-07
10452,15,372714,-0.901528108963414,0.152915780750858,8.73226857810143e-09
10453,15,372783,-0.83052629343034,0.152366345921373,9.43162567890599e-08
10454,15,376289,-0.859277146255092,0.153880326063608,4.69542633590474e-08
10455,15,379384,-0.840417657817921,0.152927597742321,7.47545520482713e-08
10456,15,381987,-0.798204115243316,0.153216368218083,3.22354878740054e-07
10457,15,382511,-0.775599644464563,0.154875759178083,8.710346070676e-07
10458,15,383674,-0.596448841255271,0.156953669685407,0.000170269430352483
10460,15,385480,-0.584988525548505,0.156456653163688,0.000215494936818695
10465,15,389923,-0.593488858848454,0.156272440385211,0.000171843859504548
10466,15,390617,-0.583875730002913,0.157225631089487,0.000237385655990456
10467,15,390618,-0.48033213870485,0.158144608047568,0.00256473652118537
10468,15,390621,-0.433655070340475,0.159909983708236,0.00701785320979993
10469,15,392113,-0.497864101812329,0.156938925560229,0.00164475834101543
10470,15,392353,-0.501021085311011,0.156847613215597,0.00152780990706437
10471,15,393541,-0.195395441063389,0.158044806232223,0.217158127334197
10472,15,394456,-0.139956733823648,0.157954824196772,0.376190849522307
10473,15,397092,-0.0781402398195064,0.159395317336035,0.624276270736458
10475,15,408490,-0.111007140906656,0.159698987431794,0.487448456137116
10476,15,409351,-0.104774235235021,0.161461605394161,0.516817751791077
10477,15,411919,-0.0546909992583987,0.159129891291049,0.731285717085878
10478,15,412551,-0.0568958556218705,0.158370128641495,0.719616324712131
10480,15,413284,-0.112528904694257,0.158235906904839,0.477463115048136
