SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9360,14,159352,-0.0257878218347917,0.145930713539442,0.859835345076807
9361,14,162311,-0.00972365416611173,0.144583353568159,0.946418423329545
9362,14,163967,-0.0327923907135509,0.143123210330937,0.818908332222668
9363,14,165144,-0.0396729155336449,0.143338865185125,0.782113257599222
9364,14,166587,-0.0716588206911916,0.143019851706437,0.616654495043654
9365,14,168984,-0.0950137923020517,0.143823163347396,0.509280967116824
9366,14,169290,-0.0701630890575358,0.143643788788943,0.6255330395412
9367,14,169452,-0.0572097774297975,0.144098301993014,0.69159330786805
9368,14,169938,-0.0415162556850515,0.144153880604892,0.773516083478323
9369,14,170778,-0.0336891500622868,0.143343202998665,0.814326070261829
9370,14,171537,-0.0464615764587751,0.143925223149626,0.747024606568691
9372,14,175164,0.0273711923837066,0.144070131417272,0.849429931315638
9373,14,175169,0.0075492060257335,0.143905748054451,0.958192336014627
9377,14,180459,0.0242582705596572,0.143772234483279,0.866107947219396
9380,14,182297,0.041771772095,0.14383067213239,0.771662993717756
9381,14,183272,0.00509222755819957,0.146402025207876,0.972272839546224
9382,14,184703,-0.0278537585554489,0.143596836309193,0.846309416509755
9383,14,184811,-0.0595235383267257,0.144042660771587,0.679685002006394
9385,14,185411,0.0186116862060732,0.144669368989123,0.897708018996726
9386,14,185846,0.0244087726264273,0.143256783674801,0.86480516904664
9387,14,186061,0.0343052844442923,0.143187708703497,0.810792901432587
9388,14,186675,-0.0344660989237981,0.144041651871742,0.811028347996728
9389,14,187156,-0.050152647529751,0.143753250336253,0.727387330381307
9391,14,187740,-0.0653625681365147,0.143578306195339,0.649216555385231
9392,14,189103,0.0777916765070933,0.144191018313358,0.589879051845176
9393,14,189310,-0.0165333228821576,0.143495919130728,0.908337787229714
9394,14,189723,-0.0165743577385484,0.144244289421343,0.908585930299583
9395,14,190174,0.0608060396858485,0.143851561174046,0.67277160049682
9396,14,190876,0.0800497859128222,0.143907518916047,0.578386555705094
9397,14,193564,0.00480921812712254,0.144309172001068,0.973433617686114
9398,14,193668,0.00986845443241735,0.144469470882944,0.945578944761163
9399,14,194053,0.0342098075833454,0.146611245857418,0.815635086794481
9400,14,194811,-0.083640988415907,0.144911844325573,0.564182194406434
9401,14,196310,-0.0947192461739236,0.144675928652952,0.513087652982558
9402,14,196374,-0.080399246953889,0.147731711948952,0.586630441091038
9403,14,198392,-0.114629614060717,0.14294055070658,0.423127712810316
9404,14,199813,-0.00569625123677411,0.143371105806857,0.96833019283098
9405,14,204167,0.0694495601935355,0.144516081856084,0.631122452030516
9406,14,204725,0.0727255649735069,0.144661785619888,0.615468843276206
9407,14,205279,0.122273879286407,0.144162577720145,0.396919956587987
9408,14,206830,0.0407090079005709,0.145848166659378,0.780316885490342
9409,14,208181,0.109388595936231,0.144200006393927,0.448604404677005
9410,14,208554,0.0970813780326205,0.144789628664354,0.502977829077359
9411,14,210226,0.0742691717428131,0.143378227125185,0.604786407917642
9412,14,211354,0.0490939772494775,0.143379384063826,0.732249072585823
9413,14,211768,0.0674413380851974,0.143925821470796,0.639656235813086
9414,14,212579,0.0719855976645873,0.144582400057942,0.618874199230192
9415,14,213154,0.0493779639094948,0.144539456390071,0.732838100919267
9416,14,213619,0.0562577830218055,0.143939435370188,0.6961487453612
9417,14,213828,0.0759560763838789,0.144657082596237,0.599859431964031
9418,14,213849,0.0663079767423972,0.143844674648605,0.645104518933286
9419,14,214248,0.0964789580205496,0.145051450636373,0.506397759820005
9420,14,214258,0.0790728396316565,0.144662853356711,0.584998308131355
9421,14,214305,0.0782958001911411,0.14432216376933,0.587811537750288
9425,14,216362,-0.0913063336898577,0.144373574212768,0.527514656744761
9426,14,216406,-0.0924440836223634,0.143958920602691,0.521188704457063
9427,14,220803,-0.226421958647993,0.143137974795728,0.11458069734613
9428,14,223967,-0.237418723877458,0.144080076190092,0.100278389288388
9429,14,225776,-0.276078878043024,0.144230098501607,0.0564085382067503
9430,14,228904,-0.305203398508495,0.144473765347104,0.0353438290488018
9431,14,233872,-0.382430100960544,0.141358722719384,0.00715340576496171
9432,14,236810,-0.338354253541069,0.142486899729676,0.0181003049046765
9434,14,239611,-0.303599887714656,0.142109888891015,0.0333362113577756
9435,14,240005,-0.311245674905741,0.142035827867371,0.0290817992658317
9436,14,241034,-0.430566551998815,0.141034233755513,0.00243817038495904
9437,14,241114,-0.412069747544569,0.142041019995373,0.00395219940580879
9438,14,241965,-0.385266244155066,0.141623200236632,0.00684380419780835
9439,14,244751,-0.390290844571194,0.141474926135618,0.00610494940147239
9440,14,247602,-0.348559766385541,0.141989110549614,0.0145768297138413
9441,14,250138,-0.441500515910983,0.142088829479041,0.00204170503467106
9443,14,250690,-0.413950408278728,0.141486267067369,0.00365886717582337
9444,14,254840,-0.171405190166319,0.160889473536321,0.287441250028332
9445,14,256840,-0.348310526162195,0.142210133496152,0.0148002107346342
9446,14,257173,-0.384107694001301,0.141964812106503,0.00714777909914345
9448,14,264064,-0.220603978584384,0.142736445418728,0.123113235533707
9449,14,267696,-0.262799174805169,0.142360407053493,0.0657273919830981
9450,14,269770,-0.268319737393963,0.142295018371433,0.060161969139408
9452,14,272744,-0.231539034821088,0.142301989317724,0.104608902863363
9453,14,274575,-0.220825833686162,0.143532669459057,0.124820873630877
9455,14,278085,-0.225985556169636,0.143668198595022,0.116621926465236
9457,14,283358,-0.14506902180331,0.144795600020313,0.31708380525836
9459,14,285036,-0.0789214170561834,0.143256581112747,0.582044179797291
9460,14,288822,-0.057945724579101,0.143012658956747,0.685591386865459
9461,14,294413,-0.119099225677733,0.143122362958572,0.40588706464715
9463,14,301186,-0.0637834063702031,0.14671933114282,0.664023502893133
9464,14,301407,-0.1095837988256,0.143014967414682,0.444045549987879
9465,14,303906,-0.181828376798338,0.143562136354446,0.206151937000067
9466,14,303958,-0.195084031739464,0.143924933580019,0.1761386674925
9467,14,308851,-0.189072982714152,0.143315472798223,0.187931195140808
9468,14,308862,-0.18765534369899,0.14355928357118,0.192008269396929
9469,14,309197,-0.133121780557411,0.143903171631005,0.355556852964234
9470,14,309784,-0.0963386591790015,0.144128091943533,0.504299888446959
9471,14,312060,-0.136577379212836,0.143187022670365,0.340817794579307
9472,14,312454,-0.132768581194241,0.143088286048442,0.354104460563023
9473,14,313182,-0.157368943230697,0.143017614618471,0.27193093210834
9474,14,314163,-0.092313773655803,0.143348528597705,0.520005741154308
9475,14,314179,-0.105960743131864,0.14332974543131,0.460228597870931
9476,14,314885,-0.173771482506004,0.143246989348813,0.225906566611856
9477,14,317822,-0.167841850063529,0.143458998900426,0.242804799567746
9478,14,318991,-0.204527066412954,0.143906348549785,0.156126550732844
9479,14,319124,-0.237916848135623,0.144327347437844,0.100149426537999
9480,14,319557,-0.173552122271194,0.143680842037464,0.227894261681662
9481,14,319699,-0.196985770635275,0.14342737294944,0.170494007938721
9483,14,320581,-0.0872984267189425,0.143895578828964,0.544453930252913
9484,14,320771,-0.141700542867583,0.143855766376277,0.325289799918569
9485,14,320823,-0.144702537007995,0.143603687825863,0.3143117792862
9487,14,322680,-0.145910652470598,0.144509702621732,0.313333265211248
9488,14,327569,-0.168488668427542,0.144069904604291,0.24299432682125
9489,14,327674,-0.205905302623797,0.144958630760268,0.1563617289885
9490,14,329969,-0.19071027534344,0.143861623584703,0.185812636802265
9491,14,330041,-0.182450768345542,0.143982295991839,0.205928057186236
9492,14,331132,-0.19766327726014,0.144841999273696,0.173222255365113
9494,14,332647,-0.1545834709022,0.1439150661357,0.283498153098405
9496,14,334886,-0.112301151893434,0.144123094877707,0.436382184044217
9497,14,335071,-0.153284740114434,0.143919001337987,0.287569297146028
9498,14,335123,-0.117583301709906,0.144111160493665,0.41509561761028
9499,14,337016,-0.0164065879864786,0.144414436544358,0.909613388969394
9500,14,337563,-0.0152889173836329,0.144244691617786,0.915648168179841
9502,14,339992,-0.0257334056489734,0.144826193153748,0.859072479672533
9503,14,340237,0.0209425535554243,0.144242680153576,0.884643950691437
9505,14,345215,-0.0576225023573559,0.144101293730703,0.689490452827686
9506,14,345245,-0.0498917753508749,0.143967913212034,0.729137485262637
9507,14,347475,-0.0898939749870868,0.144054492500948,0.533012534108771
9508,14,349580,-0.0371618376468858,0.143747270692829,0.796154710799247
9509,14,350501,-0.0885861372254195,0.143317711819587,0.536901294324476
9511,14,354062,-0.00675797074991691,0.143198898062793,0.962386176755198
9512,14,354457,-0.0197873293781899,0.143367558132335,0.890304744268436
9514,14,357746,-0.0454520676476928,0.145080982940333,0.754247222889451
9515,14,358382,-0.0536149927560965,0.144776497166072,0.711359177432969
9516,14,360285,-0.0797146538549304,0.144742447731576,0.582164081013985
9517,14,362136,-0.0841139566562434,0.144575501739928,0.561073083044218
9518,14,362413,-0.104673366032102,0.145116672174341,0.471199399818158
9519,14,362793,-0.102309044125102,0.145034245871148,0.481018468545666
9520,14,362826,-0.0923674771254249,0.145267872092754,0.525291133494517
9521,14,363907,-0.0782131586569678,0.146906861718774,0.594784188304963
9522,14,364156,-0.083906253812581,0.145007715410764,0.56320580692378
9523,14,367558,-0.210580253849754,0.144918264579866,0.147085268358721
9524,14,371957,-0.288993291760565,0.144810179505683,0.0467379389102875
9525,14,372787,-0.263258758858446,0.144663404484536,0.0696359958278372
9527,14,373690,-0.172643121640971,0.144540883162689,0.233114043399267
9528,14,374309,-0.199631116187212,0.145560649521569,0.171101638258899
9529,14,377031,-0.249366719006434,0.144177476136408,0.0845791942854025
9530,14,377351,-0.272180018279468,0.143917527518689,0.0594132026792906
9531,14,377751,-0.249332769767057,0.146020761332655,0.0886054631612022
9534,14,381031,-0.276079381822227,0.147218946390603,0.0615770493706819
9535,14,381889,-0.231980194849777,0.145855249603894,0.11262126140704
9536,14,382090,-0.189442160038376,0.144519954919722,0.190764839029493
9537,14,382896,-0.137156372917069,0.144498965983396,0.343175469656096
9538,14,386716,-0.211482834874532,0.143977749441336,0.142761937894801
9539,14,388126,-0.247380150643216,0.146801045201058,0.0928455455136032
9542,14,397661,-0.334595721246317,0.142261080119763,0.0192223800884922
9543,14,400328,-0.402880158951961,0.141717524427573,0.00473146643102831
9544,14,400788,-0.336121807625734,0.142722976647792,0.0190662551003197
9545,14,400976,-0.324920954132331,0.143105443984247,0.0237793253997586
9546,14,401015,-0.315136172543251,0.14485341928186,0.0302517219540169
9547,14,401035,-0.392578083791538,0.142862379305874,0.00630493624921849
9548,14,402079,-0.298038283936401,0.145557355471864,0.0413422400318624
9549,14,402194,-0.286077507724554,0.144438553698114,0.0484101072929677
9550,14,406840,-0.205934712370536,0.143321788661835,0.151640781552664
9551,14,407338,-0.230276453276696,0.143827462864479,0.110258043224909
9553,14,408355,-0.270409301222937,0.143337176961698,0.060044655687128
9554,14,409447,-0.255566305045522,0.142899323470737,0.0745631460548267
9557,14,418168,-0.273883524080821,0.143107323867073,0.0564499257183404
9558,14,418803,-0.274713207305501,0.142975178472767,0.0554856299784826
9559,14,422746,-0.252720756459349,0.143147455048267,0.0783513947941007
9560,14,423196,-0.204612786141452,0.143018670609095,0.153408884601745
9561,14,423311,-0.186537252247031,0.143670443482909,0.195008156595247
9562,14,424711,-0.185982544222559,0.143910408510857,0.197081468645921
9564,14,425888,-0.201397759189223,0.143079449713262,0.160131310756881
9565,14,427278,-0.222493953826447,0.142913396422288,0.120403438384114
9566,14,427910,-0.254491278572922,0.143100669680602,0.0761975956127099
9567,14,428693,-0.285455939840646,0.142507132079746,0.0459307426471672
9568,14,430086,-0.267311581408897,0.143430002067025,0.0631928545694693
9569,14,434120,-0.305566888916134,0.142213679682627,0.0323421797850164
9570,14,434507,-0.199729104917991,0.143513128587596,0.164885589015822
9571,14,436047,-0.162967822888091,0.14305543047161,0.255394893713874
9572,14,437581,-0.139250821571503,0.143203582321254,0.331518613453915
9573,14,437955,-0.128114104395221,0.143009765035823,0.370947815091489
9575,14,441787,-0.133845011583729,0.143109242895647,0.35029129565469
9576,14,442710,-0.156391309920622,0.14323307977085,0.275636709621211
9577,14,449380,0.0224979473071556,0.145698373696206,0.877371135672106
9578,14,453089,-0.112944793178181,0.143228319680342,0.430895737875647
9579,14,454972,-0.102512694424274,0.142752813770011,0.473162424874156
9580,14,456179,-0.140250935541282,0.144053705068565,0.330921009971792
9581,14,456295,-0.0916605606045675,0.143455502830915,0.523271332712032
9582,14,456355,-0.0963725464626647,0.14363274244279,0.502681590859842
9584,14,457485,-0.0908445454227264,0.144433631121844,0.529774929010955
9586,14,458186,-0.0266219084006945,0.145476674097145,0.854904817946275
9587,14,458514,-0.0386161670929227,0.143339682713657,0.787776838612138
9589,14,461863,-0.0636806414154618,0.143132111677959,0.656658816854393
9590,14,462234,-0.0901407266925573,0.144921928700682,0.53434662176147
9591,14,462478,-0.113233268457605,0.142824284619505,0.428417997264912
9592,14,464117,-0.0872132012588737,0.143871602299745,0.544779697454689
9593,14,464233,-0.106808644762049,0.143961844426836,0.458627159395063
9594,14,465005,-0.140237537145491,0.142851040898634,0.326917698998039
9595,14,465187,-0.0795333720381368,0.143629956514461,0.580108702818198
9596,14,466103,-0.108791717190526,0.144431048265573,0.451805801263451
9598,14,469677,-0.0289522223834468,0.145800016606443,0.842709611967218
9600,14,472613,-0.0529968936583718,0.144119002746036,0.713294887081719
9601,14,478868,-0.132526487638212,0.143904728170914,0.357714798747489
9602,14,480472,-0.193657534469639,0.14343906465767,0.177847912694488
9603,14,481896,-0.157297663813645,0.144475857193408,0.277008181687428
9604,14,483978,-0.108943790192848,0.143936583758284,0.449622186109891
9605,14,485955,-0.166094191964835,0.143536949278572,0.247992324870414
9607,14,489876,-0.153884407135581,0.144752194005455,0.288468476605074
9608,14,491097,-0.14042720262446,0.144109924513071,0.330502881685198
9609,14,491381,-0.140491486949846,0.144109747017803,0.330281256407955
9610,14,493333,-0.0915534326141906,0.147125172415635,0.534157806486253
9611,14,497369,-0.103008860394389,0.144351262775141,0.475946936892402
9612,14,497844,-0.102573486057053,0.144684128873351,0.4788248476913
9613,14,498639,-0.0927809154842834,0.145989019922931,0.525492284682417
9614,14,499301,-0.0616148722563059,0.144209703526374,0.66945129366594
9616,14,501546,0.00827913946543068,0.143897606914415,0.954151631633263
9617,14,501883,0.0263527350917209,0.144051106047684,0.854949980075378
9618,14,502260,0.00712428469792992,0.143648455934586,0.960472961297486
9619,14,502292,0.0312265961378813,0.14363934123934,0.828025467920005
9622,14,503689,-0.00129586252824171,0.146252749133211,0.99293549587989
9623,14,504423,-0.00197908990673784,0.144150023781177,0.989053642917863
9624,14,508489,-0.0638434405261208,0.145407154355178,0.660881830800087
9625,14,508681,-0.112636398235829,0.145374235555935,0.438974730677356
9627,14,510823,-0.11310921114191,0.14483873264734,0.435365836375136
9628,14,516139,-0.0261112450466083,0.1433646904306,0.855583969819981
9629,14,525380,-0.032898543928406,0.143275743277352,0.81852239747873
9631,14,527281,-0.0961296807734549,0.143167884037923,0.502374807296078
9632,14,528514,-0.055143291021465,0.143694332734681,0.701391733303973
9633,14,529103,-0.0706747522788653,0.142785072242064,0.620927134944222
9634,14,529589,-0.0632973026828654,0.143842783507437,0.660173796332068
9635,14,534351,-0.171002833422303,0.14320968798494,0.233251154331258
9636,14,534813,-0.189538962728817,0.145214227165672,0.192662324124346
9638,14,535369,-0.119235259109789,0.143300200491637,0.405934083013872
9639,14,536010,-0.186360762222492,0.144016823004124,0.1965042065049
9640,14,538257,-0.0594434176136877,0.14299064150225,0.677870837462865
9641,14,539456,-0.0690905178473874,0.142978358036554,0.629236547605541
9642,14,543122,-0.167510037847811,0.143115539359423,0.242608209116814
9643,14,543643,-0.159845807578267,0.142563041435176,0.262952585144833
9644,14,544381,-0.109531624836255,0.145989758941622,0.453592343406459
9645,14,546133,0.0457195850072411,0.145030210319257,0.752764341051855
9646,14,547700,-0.0301285673498598,0.143227679276706,0.833512473045328
9647,14,547829,0.0076022150793114,0.143392408699787,0.957748465040766
9648,14,547960,-0.0430733286943173,0.144249565250806,0.765418801868094
9649,14,547975,-0.0297795821539699,0.144955127488468,0.837346785683448
9650,14,549199,-0.0333124174935076,0.142987632158674,0.815916530763676
9651,14,550274,-0.0678817874192916,0.142943970286972,0.635163407660741
9652,14,550749,-0.0344971514914398,0.143224887255782,0.809803427836757
9653,14,551869,0.0158767675525188,0.142791758474561,0.911530250664488
9654,14,553785,0.0185214564591185,0.142790856064054,0.896869446721932
9657,14,558289,0.00586929727180165,0.142834271740359,0.96724605481596
9658,14,559885,0.0400993139625131,0.144058234972129,0.78090292183847
9659,14,560313,-0.0185342637583229,0.142995221890674,0.896945200525108
9663,14,560773,0.0128271289486137,0.14448506112291,0.929308498836084
9670,14,568858,0.0321262366160869,0.143194791619779,0.822612137577654
9671,14,568966,0.0195608516074324,0.143409628304015,0.891584049939392
9672,14,568996,0.0234810456983325,0.142993163123511,0.869659050564407
9673,14,569044,0.0195286082385988,0.142994846992984,0.891449638429331
9694,14,574170,-0.123699888411507,0.143472881435423,0.389172114517478
9696,14,574697,-0.0807273433056629,0.142738569365685,0.572051659975621
9698,14,576990,-0.116702221625548,0.144773194415384,0.420725708935417
9699,14,577297,-0.152749811403843,0.143941398715117,0.289327043537977
9700,14,579044,-0.0884694231659276,0.142756976795771,0.535841625835188
9701,14,579920,-0.224217393052351,0.167152782078217,0.180655580003866
9704,14,582958,-0.0634428322270006,0.14297000808687,0.657495764250183
9705,14,584861,-0.0654186872648199,0.142967485579085,0.647537601147434
9706,14,587028,-0.0877244610450807,0.14500366552413,0.545580324807857
9707,14,589847,-0.0561691340485686,0.142852702830445,0.694411962746526
9708,14,590547,-0.0850361396572004,0.142954009032911,0.552325085375096
9709,14,591136,-0.105795698627636,0.142840439407931,0.459394113354141
9710,14,591302,-0.165758594213676,0.145412101214417,0.255091261869099
9711,14,591601,-0.153900745505466,0.14281118645781,0.281925008825626
9712,14,592119,-0.09982047801164,0.142926927266083,0.485385539452953
9713,14,592657,-0.0332661286725461,0.144219951046173,0.817710662837325
9714,14,593538,0.0100067107674001,0.143204009939198,0.944330882032022
9748,14,602807,-0.126970862646799,0.144486845035417,0.38012317331048
9749,14,602854,-0.126725801552911,0.144703625105156,0.381755456783192
9755,14,607186,-0.128902107296806,0.143638301554191,0.370113079672612
9756,14,607236,-0.142129370763357,0.142593739094994,0.319571819998514
9757,14,607577,-0.141505418188095,0.143006809384467,0.323095711804413
9758,14,607767,-0.180237421994391,0.142467166298463,0.206664409485165
9759,14,611236,-0.160493440739332,0.144392345348372,0.267105625834173
9760,14,613306,-0.218333677487309,0.142957767355116,0.127591872469772
9761,14,613773,-0.261941196685715,0.142722732806428,0.0673001653298763
9762,14,614340,-0.201456249068414,0.143000627651147,0.159780803678577
9763,14,616988,-0.233315911027698,0.143896142387604,0.105820672579853
9765,14,619153,-0.157730581971105,0.142949656612103,0.270605329890816
9767,14,620369,-0.125163583862027,0.142836607445649,0.381478600402764
9768,14,621027,-0.220933730699418,0.144573187594493,0.127363598204285
9769,14,623405,-0.0751698896136845,0.142738198305566,0.598782896657496
9770,14,623501,-0.0681004154059492,0.14295268014051,0.634095330183369
9771,14,625808,-0.0385869045006792,0.143595501232247,0.788302560008904
9772,14,625901,-0.0989462407706072,0.143705591641841,0.491568573841168
9773,14,625946,-0.0805352255078457,0.143745027832504,0.575654470572589
9779,14,629098,-0.0681922955026482,0.145419331025454,0.639405169145336
9780,14,629832,-0.0656668148464551,0.142967163332582,0.646291437255895
9781,14,630700,-0.0418672716165783,0.142776870464286,0.769514329126537
9782,14,630751,-0.0652017252138039,0.14335097959428,0.64950411282251
9783,14,630753,-0.0652017252138039,0.14335097959428,0.64950411282251
9786,14,634460,-0.074090276950311,0.143204995130216,0.605220432633042
9788,14,636754,-0.132101002792218,0.144047782770676,0.359735331926941
9789,14,637729,-0.0581296724083818,0.143368677540451,0.685388073875579
9790,14,639287,-0.0968159505752318,0.142710221536786,0.497956654797689
9791,14,640932,-0.0447277633935099,0.142972054842823,0.754584915187757
9792,14,641214,-0.0156027793212144,0.143202592428886,0.91329931058453
9793,14,642445,0.000470998614067547,0.146202226283869,0.9974313946789
9795,14,643364,-0.133253460835692,0.142822634649726,0.351457887723936
9796,14,643876,-0.0693131218949356,0.144183630429386,0.631007563244395
9797,14,644727,-0.116941830893326,0.143898082316581,0.416954314887261
9798,14,644949,-0.084710048082193,0.142718577774825,0.553195895896825
9799,14,645369,-0.138740404587804,0.143028066262819,0.332699572638701
9800,14,646585,-0.176421639433129,0.14474637032683,0.223721493706934
9801,14,647843,-0.0533207536126852,0.14344667242257,0.710330806589319
9802,14,648789,-0.053845585091271,0.143230610566585,0.707190079756735
9803,14,650841,-0.0207924887559072,0.142879696173294,0.884379874486993
9808,14,654230,-0.143575478922835,0.143191483829132,0.316701284660792
9809,14,654336,-0.152569745929791,0.143183321009869,0.28735298573581
9811,14,663083,-0.0211848996166517,0.142785325147253,0.882136370198108
9812,14,668533,-0.193057284421925,0.143296992232292,0.178762959288803
9813,14,671892,-0.244537305070509,0.143488411601942,0.0892180228782603
9815,14,674210,-0.223518406878232,0.142767863170793,0.118336561827614
9817,14,676297,-0.170497669364562,0.143515441902002,0.235628472673938
9818,14,678738,-0.250162559222398,0.143596369458842,0.0823578610785606
9819,14,678924,-0.229507545019198,0.142740942045804,0.10875970476444
9820,14,680198,-0.236725118160901,0.142895343756002,0.0984822525524347
9821,14,682423,-0.178432164055403,0.142730304420121,0.212078308054045
9822,14,682649,-0.196046439752691,0.143285495100279,0.172112673980651
9823,14,688148,-0.161201740574253,0.142740995831052,0.259525341232542
9824,14,688149,-0.161201740574253,0.142740995831052,0.259525341232542
9825,14,688150,-0.161201740574253,0.142740995831052,0.259525341232542
9826,14,688671,-0.225536302923263,0.142521000010314,0.114436064947553
9827,14,690993,-0.127894353459797,0.143686701675134,0.374022809278194
9828,14,691577,-0.122151517436923,0.144340326626571,0.397973021098789
9829,14,691878,-0.0725845824287363,0.143163056701481,0.612466910038246
9831,14,695359,-0.0657002065547746,0.142994149186906,0.646186114136452
9832,14,696247,-0.0540299284187852,0.143233809108368,0.706240573762231
9833,14,696503,0.00143646119122762,0.144543566523968,0.992076438196112
9834,14,700405,0.0329722190431637,0.143384509679553,0.818258663394695
9835,14,701530,-0.0257766677331832,0.143833293880755,0.857873975289667
9836,14,701961,-0.0598717614491167,0.144018081887812,0.677864638674161
9837,14,704255,0.131358805978348,0.143687022907781,0.361235300262706
9849,14,705287,0.00192625155476203,0.143215136362885,0.989276330069961
9850,14,705555,0.00357459251372383,0.143215046685509,0.980101279052131
9851,14,707555,0.0804909782283681,0.143307405128648,0.574699634900138
9852,14,708352,0.146392445675686,0.143003061015876,0.306677307504729
9853,14,708362,0.141626719819381,0.143196981526406,0.323323818016082
9854,14,708456,0.14141518358756,0.14275309559652,0.32254590010938
9855,14,709752,0.010298907968038,0.143952309859691,0.943005412473935
9856,14,709804,0.0282443401477917,0.143713013611099,0.844306155697118
9857,14,710081,-0.0246603792524135,0.144658649666956,0.864735910353469
9858,14,711992,0.0241601064851535,0.143731120518205,0.866606865405912
9859,14,713348,0.0645202060414018,0.144016997903597,0.654425061883168
9860,14,713668,0.105693070574711,0.144272683099015,0.464293221825762
9861,14,713710,0.0798144956593291,0.144156695068705,0.580158750102631
9862,14,714219,0.13973716528802,0.143547756585424,0.330994193030311
9863,14,714273,0.114414545059081,0.143433124921909,0.425589189398
9868,14,719053,0.0554943721316777,0.143779733580814,0.699752900026445
9869,14,719403,0.126368737106053,0.143156838917803,0.377983269864813
9871,14,721219,0.0527215453745252,0.145612021523264,0.717517393062089
9872,14,725113,0.0422659115699377,0.144116370720211,0.76948332628098
9875,14,726118,0.0268966571879102,0.144163707756999,0.852104778404899
9884,14,726518,-0.00889207854300866,0.145099203387752,0.951168708413911
9885,14,726523,-0.0104342151604129,0.144706666059482,0.942558407867646
9886,14,726525,0.0106914112551758,0.14468096457966,0.94113462745541
9887,14,726575,0.0509258303748188,0.143292518671153,0.722503943194284
9888,14,729195,0.0665970620438717,0.143128351709274,0.642006348832726
9890,14,732176,0.163821856735223,0.142906480198211,0.252423898737302
9891,14,733073,0.0953367735256645,0.14310941836229,0.505730544380266
9892,14,733487,0.153594775709879,0.143655542066983,0.285715549942046
9893,14,735177,0.062611256734692,0.143364466634689,0.662575734934719
9894,14,735889,0.211565756965886,0.144786352123461,0.144842644544919
9895,14,739108,0.037994104402759,0.143722646770246,0.791659027834802
9896,14,741628,0.0798160404377823,0.143267645565241,0.577804366938234
9897,14,742457,0.107195921531209,0.144447224864631,0.458513376696886
9898,14,743336,0.165881216505464,0.144039064138256,0.250248234697766
9899,14,746254,-0.0353532177862956,0.146244272420835,0.809121326852349
9903,14,746543,-0.00281005507487364,0.145646113488188,0.984617695656104
9904,14,746927,-0.139615523984899,0.144225769159336,0.333689890679429
9905,14,747434,-0.0782800294471679,0.145715215886066,0.591459322731318
9906,14,748072,-0.0320273129947461,0.145213570375324,0.825567873499817
9945,14,752169,-0.155514488125154,0.143649691068908,0.279727015778603
9946,14,752223,-0.135979008957297,0.14411737745673,0.346055402868323
9947,14,752316,-0.178342154150422,0.146279732357633,0.223587770163318
9956,14,753367,-0.26714548278509,0.143516643915509,0.063515166474495
9957,14,753727,-0.155499616518638,0.14377506748234,0.280191779898702
9958,14,754078,-0.168447966814593,0.145957202610009,0.24924339829064
9959,14,754144,-0.203387780395581,0.143439950663346,0.157093392262853
9960,14,754226,-0.189349617273474,0.143965176760467,0.189280936624695
9961,14,754366,-0.100995941109628,0.143543777834756,0.482152068438548
9962,14,754394,-0.165190923832476,0.143467715336253,0.250340688049249
9963,14,754526,-0.135225935184971,0.144364284424877,0.349553605914687
9964,14,754562,-0.166798507635388,0.145575898790757,0.252660766278882
9965,14,754579,-0.166659246500288,0.145504637934852,0.252824452213483
9966,14,754581,-0.178971303875867,0.145010150052349,0.217949975666993
9967,14,754585,-0.193712502286734,0.144984903122409,0.182381371324868
9968,14,754592,-0.175971578416725,0.145873002311401,0.228496547141577
9969,14,754593,-0.175971578416725,0.145873002311401,0.228496547141577
9970,14,754614,-0.193096172815458,0.143891971740671,0.180473958064255
9971,14,754622,-0.193096172815458,0.143891971740671,0.180473958064255
9972,14,754631,-0.172125908881191,0.144018306248188,0.232824160495442
9973,14,755761,-0.285141837230584,0.142508913463984,0.0461716813009377
9974,14,757948,-0.134068045354909,0.143491034616634,0.350772128966923
9975,14,758123,-0.0999552747114737,0.143399964764109,0.486237574129819
9976,14,758326,-0.182886335792642,0.143168087565256,0.202292142199317
9977,14,758808,-0.186272701587264,0.143394544250812,0.194784136438158
9978,14,761390,-0.147495921692383,0.144044774078977,0.306555894826857
9979,14,761620,-0.13303217717504,0.143723974063294,0.355281656433481
9980,14,763023,-0.140571643362386,0.143295465697924,0.32726874933364
9981,14,763473,-0.0951350454482449,0.142902192074494,0.506015033078822
9985,14,766311,-0.275452713857354,0.142619861272019,0.0542367279659398
9986,14,766388,-0.20522677859925,0.142954717880963,0.151999724089691
9987,14,766459,-0.241512166627063,0.143987213304811,0.0943657406314072
9988,14,766573,-0.234266795159236,0.142828203932126,0.10185437332855
9989,14,766895,-0.259416748746926,0.144473441380037,0.0734130351689769
9990,14,768611,-0.270896990039547,0.142851343943256,0.0587292637979608
9991,14,771372,-0.306178826215009,0.142562270636042,0.0324191220311036
9992,14,772188,-0.334502732779178,0.143262913781814,0.0201093008435563
9993,14,772497,-0.299865685409245,0.142687305781309,0.0363003198279113
9997,14,776956,-0.207518308179604,0.146154880368802,0.156533273317933
9998,14,778347,-0.335664509641758,0.143018922265747,0.0194776237604416
10000,14,779825,-0.190021690098861,0.143832970159003,0.187314574099257
10001,14,780322,-0.212276837564135,0.146351116601286,0.147817490986606
