SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10338,15,244868,-0.0281588168570035,0.0890775665492931,0.752101525722627
10339,15,247506,-0.0565989473754647,0.0892610189607097,0.526436942875497
10340,15,248251,-0.0747197639447687,0.0891364129593643,0.402450204394426
10341,15,250092,-0.0520589116910867,0.0897525701721511,0.56226645947827
10342,15,252113,-0.0784092137211055,0.089937838747412,0.383901528797627
10343,15,253558,-0.0764899966680711,0.0892444659511808,0.391979991074367
10344,15,253929,-0.0193949215497135,0.0904550430630006,0.83034722042385
10345,15,253930,-0.0433071382580473,0.0891235357911175,0.627323549198173
10346,15,253973,-0.0451323843936854,0.0890283417953106,0.612510626004341
10347,15,253998,-0.0451323843936854,0.0890283417953106,0.612510626004341
10348,15,255007,-0.0336436962929006,0.0892071162558431,0.706295153791617
10352,15,261313,-0.0311806907400011,0.0895069741139663,0.727777154078119
10353,15,262436,-0.024119427690668,0.089997971603982,0.788856096443617
10354,15,263540,0.0236168283755932,0.0893623882099892,0.791717222209896
10355,15,263860,-0.019554561850711,0.0894651326190351,0.827109871716913
10357,15,267332,-0.0103646263670166,0.0889583485943892,0.90731382273113
10358,15,268222,-0.0230152609778382,0.089230062771833,0.796609931462231
10359,15,269477,-0.0161336803154744,0.0908855898238005,0.859204621569215
10360,15,269919,0.0698635848107527,0.0896486942735827,0.436322801884079
10361,15,270218,0.0293910796077393,0.0900905783135384,0.74443669782336
10362,15,270269,0.0526491716513051,0.0892085646354543,0.555447125943074
10363,15,270972,-0.0510130528887523,0.0891971559584909,0.567744616389784
10364,15,271365,-0.0339217484561259,0.0894323775258663,0.704692764966099
10365,15,271552,-0.0386821822796236,0.0894538882841633,0.665695910028119
10366,15,271780,-0.00966343186861257,0.0899550927884106,0.91451279748329
10368,15,272768,-0.0316407464806303,0.0897615923976096,0.724675478545135
10369,15,274007,-0.00171674447233081,0.0902203834769811,0.984829244984296
10370,15,274603,-0.0397916100751015,0.0898429620461234,0.658108046215729
10371,15,276632,-0.0156622189016206,0.089234577154133,0.860773754457415
10374,15,277467,-0.0167661220441254,0.0901040920077839,0.852492800149989
10379,15,278631,-0.0447091590072373,0.0898191391392633,0.618956995128883
10380,15,281378,-0.0323282200817526,0.0893249475168538,0.717630579468003
10381,15,285588,-0.0546535021896586,0.0900057127296004,0.544093582830309
10382,15,285741,-0.0134022507358965,0.0897594922717899,0.881391997960114
10383,15,285960,-0.0434679995744886,0.0895950998915152,0.62786347746287
10384,15,286046,-0.0458173189320613,0.0892559371476045,0.608044997641395
10385,15,286242,-0.0439520161119919,0.0899868480502217,0.625550614398885
10386,15,286732,-0.012103076157138,0.0896226508877496,0.892653394291019
10388,15,288282,-0.010620161536967,0.089610337921722,0.905727089212738
10389,15,289191,-0.010462376074547,0.0899895033853823,0.907510868773619
10390,15,289865,-0.0320565397425195,0.0895260251515861,0.720505316413714
10391,15,294442,-0.0708004623399326,0.0892577653805665,0.428186280143067
10392,15,298709,-0.0018877819897658,0.0896020774125228,0.983202910812916
10394,15,300336,0.00155106891070844,0.0893584537892115,0.986160956774921
10395,15,300373,-0.0199291481314654,0.0889956482446268,0.822938235265955
10398,15,300972,-0.0258964334859949,0.0906781019493567,0.775362415879729
10399,15,302265,-0.0136137604381229,0.0899796393195729,0.879826888406109
10400,15,305341,-0.0620358222400674,0.0896650057138537,0.489478714610991
10401,15,305375,-0.0454038687971054,0.0893031712325277,0.611473662389906
10402,15,305436,-0.0454038687971054,0.0893031712325277,0.611473662389906
10403,15,305531,-0.0448278718046774,0.08943368504687,0.61651361686669
10404,15,309504,-0.0657021775375826,0.0902087905809664,0.466891696937371
10405,15,309869,-0.0832048500892179,0.0892274450386411,0.351714047831592
10406,15,309954,-0.0532075266848956,0.0896724787586921,0.553324224617075
10407,15,310221,-0.0676668824777709,0.0888871249479467,0.447005538294895
10408,15,310574,-0.0111109776747956,0.0894635514384463,0.901231110975874
10410,15,311056,-0.0568291980110606,0.0893143644116118,0.52500442353708
10411,15,311337,-0.069552715475049,0.0897290497705342,0.438774949672994
10412,15,312146,-0.168195813390474,0.0886843884675954,0.0587013887145775
10413,15,312151,-0.128619786285236,0.0893330860744114,0.150816517145495
10414,15,312245,-0.125100717606508,0.088904346754212,0.160266215625103
10415,15,312534,-0.165825511819302,0.0891062398948839,0.0635772536122163
10418,15,316405,-0.207111805969745,0.0888238747096702,0.0202778436934018
10419,15,316670,-0.192123991928036,0.0898132331302031,0.0331090854735459
10420,15,316958,-0.199081451583864,0.0891044119297477,0.0260922580882479
10421,15,317329,-0.17141866855626,0.0891486062397735,0.0553041979766795
10422,15,318509,-0.185608092294513,0.0888235518821728,0.0373667230391332
10423,15,322448,-0.22770369446491,0.0885328139002036,0.0105206083121086
10424,15,329425,-0.245785210048407,0.0889805858817153,0.00604116588790331
10426,15,334807,-0.255282530913838,0.0882293964717648,0.00404763934737827
10427,15,338579,-0.274702949705242,0.0880468509420612,0.00195766186612129
10428,15,343921,-0.389073340185257,0.0870767713394739,1.06396750348235e-05
10429,15,346460,-0.396032111584244,0.0865779894325122,6.62438918955036e-06
10430,15,346467,-0.506689161062214,0.0850984729444794,6.31497363102916e-09
10431,15,346509,-0.477295700572443,0.0858266945053015,5.29866221655882e-08
10432,15,349540,-0.506275680273569,0.0867115088876296,1.19400390178205e-08
10434,15,350076,-0.569962626958593,0.0849673468696034,7.85815848723731e-11
10435,15,350753,-0.598338087230009,0.0837395340898854,5.18191354937171e-12
10436,15,351238,-0.801798634266906,0.0785417577364006,1.30556063620231e-21
10438,15,356056,-0.820914283487126,0.0778458458815161,8.7533117283204e-23
10439,15,357232,-0.820914283487126,0.0778458458815161,8.7533117283204e-23
10440,15,358094,-0.841116450309784,0.077122589739526,4.61038117603703e-24
10443,15,364136,-0.800787130818645,0.0786895930369015,1.68415504044584e-21
10444,15,366396,-0.789191686537985,0.0794358886548594,1.13338358354267e-20
10445,15,366644,-0.796313441492312,0.0785664150084127,2.3313487423423e-21
10446,15,368091,-0.821511685211993,0.0786845589769172,2.03929945115794e-22
10447,15,370822,-0.771005559829587,0.0795853451567934,7.76716845482019e-20
10450,15,372209,-0.757319335945482,0.0803357571587185,5.74871302923143e-19
10451,15,372217,-0.752151707337707,0.0816248711352284,2.8613834571311e-18
10452,15,372714,-0.754306404787046,0.080733618998878,1.0860848656332e-18
10453,15,372783,-0.722239933238581,0.0805524125398976,1.82537295691345e-17
10454,15,376289,-0.726714044952984,0.0816127289911839,2.87663501898964e-17
10455,15,379384,-0.711826317647537,0.0812406847644844,8.16727784772989e-17
10456,15,381987,-0.714154882119055,0.0809728470599788,5.35745996269772e-17
10457,15,382511,-0.704239367331773,0.0820143896182596,2.90418809383321e-16
10458,15,383674,-0.6033592938908,0.0841708613167779,4.47488724486347e-12
10460,15,385480,-0.622208444700376,0.083413724772397,6.81731333041818e-13
10465,15,389923,-0.587403443714341,0.0840705816342169,1.4059628788079e-11
10466,15,390617,-0.591564711453823,0.0844890345923708,1.28272020351459e-11
10467,15,390618,-0.558847207146176,0.0850761480676174,1.81928517585471e-10
10468,15,390621,-0.541827079868707,0.086200256225386,9.63009193656248e-10
10469,15,392113,-0.459449696813098,0.0861383783330557,1.72135674544193e-07
10470,15,392353,-0.408445581349401,0.086827293960357,3.66493283015158e-06
10471,15,393541,-0.248836774224684,0.0881172414168236,0.00501315193068916
10472,15,394456,-0.279057637109071,0.0877142236547642,0.00159536925160401
10473,15,397092,-0.360155350637252,0.0876329516513968,4.92781934344448e-05
10475,15,408490,-0.299277054228674,0.0884844811662058,0.000799539255439138
10476,15,409351,-0.288039718411255,0.089588865473333,0.00142419154014635
10477,15,411919,-0.292038626154587,0.0881806832821271,0.00102272838753697
10478,15,412551,-0.289785198216411,0.0877691162271119,0.00105927800737533
10480,15,413284,-0.233125446225248,0.0882176331788993,0.00859321829862841
10481,15,414582,-0.244841605553401,0.0882562036031505,0.0058277467499844
10483,15,421830,-0.240173723006631,0.0895895250189084,0.00768871774996913
10484,15,422359,-0.225324102096449,0.0884005130571014,0.0112288753746015
10485,15,422808,-0.230124353336897,0.0886202471292164,0.00980459106122028
10486,15,424272,-0.212953220904284,0.0932775863689578,0.0230239893059675
10487,15,425338,-0.223435774246574,0.088431140870243,0.0119515156356134
10490,15,427668,-0.22123925970544,0.0885564049012404,0.0129337099054222
10495,15,430047,-0.228584416585185,0.0882626144375349,0.0100001959390747
10496,15,433993,-0.18946310365367,0.0893133971592143,0.0345905684324151
10498,15,441176,-0.145064010765958,0.0892574050455835,0.105005528477881
10500,15,443566,-0.188917184833864,0.0891605932093166,0.0348017978287836
10501,15,443890,-0.141735896184548,0.0891319266604175,0.112689160117348
10502,15,446521,-0.129420597124723,0.0898404690398573,0.150595344702193
10503,15,446992,-0.176967638260587,0.0886360178844719,0.0466399574998651
10512,15,449086,-0.209784762341468,0.0886709831248433,0.0185270324380102
10513,15,451421,-0.180779611621683,0.0894753558951563,0.0440924961838233
10514,15,453019,-0.191318650621657,0.0886868135095661,0.0316614513847255
10515,15,459550,-0.22287819095024,0.0903291948333299,0.0140836755373684
10516,15,460514,-0.125135478519465,0.0896901298840293,0.163833313576996
10517,15,460515,-0.0851417212821067,0.0897319859396873,0.343348717422414
10518,15,461014,-0.1036157385072,0.0896617991739077,0.248614690268652
10521,15,461760,-0.0818694488739175,0.0894846931393413,0.360869220282947
10522,15,461793,-0.0513832186144659,0.0894656332703667,0.566107124367617
10523,15,461814,-0.0570700566841012,0.0895991996361469,0.524571374070799
10524,15,462280,-0.0613728192406068,0.089791258299919,0.494735861993762
10529,15,465855,-0.044179705212539,0.0898371526322107,0.62318375769974
10530,15,466097,-0.03489705460889,0.0897517158065349,0.697645433900169
10531,15,466324,-0.0220247128356067,0.0899583095529886,0.806728429942614
10532,15,466738,-0.00722346330757306,0.0903136833460326,0.936296945742219
10533,15,467591,-0.0648392281941745,0.0899076811340627,0.47127882078687
10534,15,467703,-0.0352879248232221,0.0896359991116706,0.694054787334975
10535,15,467752,-0.0450765099340535,0.0893694785607624,0.61430643688366
10536,15,467792,-0.0791675805089801,0.0899562468946642,0.379421415539902
10537,15,467889,-0.0744809424602716,0.0901916560377643,0.409471082095241
10539,15,471823,-0.0746515572081694,0.0898189649651874,0.406459993295062
10540,15,472448,-0.0697957710391977,0.0899275387699323,0.438189890227701
10542,15,474768,-0.086579235346534,0.089717290784218,0.33519400568272
10543,15,475002,-0.0227342443409286,0.0907315767463927,0.802295477757689
10544,15,477403,0.00357754884354133,0.0906625056263785,0.968545895271271
10546,15,477914,-0.0045254808838282,0.0898352340355956,0.959851775191235
10547,15,478685,-0.00515648159441184,0.0898071166182645,0.954245274116764
10548,15,479604,-0.0501576059744655,0.0906012254215789,0.580197303367743
10549,15,483470,-0.0281131974699926,0.0902750898203856,0.755667465391844
10550,15,484698,-0.00760173752168514,0.0903750105804296,0.933014055815313
10552,15,487554,0.00663403420632958,0.0904646480631915,0.941582753318919
10553,15,488538,0.0185020579253536,0.0920746146539022,0.840856254311851
10557,15,491077,0.0145884698477129,0.0898998494726283,0.871182395332256
10558,15,491585,0.00731501960066233,0.0898498124762172,0.935158971117204
10559,15,492159,0.00905432379510696,0.0905081291428512,0.920370319057213
10560,15,495561,-0.075939689132979,0.0901473439309731,0.400137156140998
10561,15,495702,0.0529408012214446,0.0909100769064508,0.560707761735653
10562,15,497661,-0.00111138544524869,0.0891533184311358,0.9900608693412
10563,15,498195,0.0207273083486262,0.0900104895457813,0.818010241330334
10564,15,507796,0.00213773200244383,0.0907751502933662,0.981225061838791
10565,15,508952,0.0294542728549786,0.0890049447287996,0.740894840444756
10566,15,509182,0.0344338471208335,0.0897070591451333,0.701322435245808
10567,15,509318,-0.0352539075047224,0.0894600330735168,0.6937640684905
10568,15,510569,-0.044865276944982,0.0889447668259287,0.614282884821386
10569,15,511379,-0.0190767287403063,0.0892214223725055,0.830816078707253
10570,15,513988,0.00636778261764931,0.0901035213418338,0.943698944512961
10571,15,514714,0.0130002073389027,0.0892160658350778,0.884228768727633
10573,15,520780,0.00537405481189817,0.0890855085762181,0.951931183412071
10574,15,521235,0.0340408631438696,0.090350433961356,0.706574775833907
10575,15,521442,0.00331117700008979,0.0905379238863276,0.970846730058337
10576,15,523460,0.0125736617666867,0.0897175537324261,0.888623638616123
10579,15,526003,-0.0234092511776713,0.0890758524117565,0.792857034028278
10580,15,529986,-0.0177714797292603,0.089645683052324,0.84297036622268
10581,15,530828,-0.0103477458356057,0.0896790014686552,0.908204389404301
10582,15,535075,-0.0695060076236269,0.0895428685039449,0.438131999333655
10584,15,537874,-0.0580866102352706,0.0897090690247506,0.517729347445735
10586,15,542319,-0.0416641812352879,0.0891510655982104,0.640542408661582
10587,15,544846,-0.011094108650242,0.0893586633762819,0.901265131399014
10588,15,546198,-0.011094108650242,0.0893586633762819,0.901265131399014
10589,15,546237,-0.011094108650242,0.0893586633762819,0.901265131399014
10591,15,549104,-0.00122424776839125,0.0894676122742287,0.989090059788028
10593,15,554500,-0.0157317023600991,0.0892853181614926,0.86024111925731
10594,15,557431,-0.0434088417748195,0.0895609279884218,0.628200391409144
10595,15,558567,-0.0364834967451545,0.0891139229119605,0.682492328508975
10596,15,558912,-0.0329464070396513,0.0892212401921115,0.712150560555798
10597,15,560958,-0.034253171941246,0.0899987863642299,0.703732024633545
10598,15,561827,-0.0433511068371844,0.089492618549479,0.628395436551281
10599,15,561893,-0.0287388370182677,0.0897328025178059,0.748952205527053
10600,15,563572,-0.0791120106454898,0.0894232775393442,0.376925247658423
10601,15,563727,-0.070123798448238,0.0890962821380943,0.431776949263496
10602,15,566834,-0.079994556071272,0.0890966632716032,0.369882764148705
10603,15,568292,-0.0571396589588623,0.0897998914481343,0.524993344907921
10604,15,571413,-0.0143768291878342,0.0898021215384927,0.872898172802639
10605,15,572989,-0.0238740971177683,0.0894685549106229,0.789745520112638
10607,15,578365,-0.0259160950755756,0.0895295214630387,0.772391806458318
10609,15,580357,-0.0236735566427589,0.0895818632265263,0.791728179165177
10612,15,587077,-0.0259613444520294,0.0893860381586447,0.771649652897114
10613,15,588514,-0.0368640744210563,0.0890643582339874,0.679195938908508
10614,15,588544,-0.0523300141734416,0.0912540895421651,0.566702545270624
10615,15,588953,-0.0548548606555253,0.0893830664243724,0.53980535471734
10616,15,589040,-0.0564992696068021,0.0912078181128029,0.536015315842803
10617,15,589277,-0.0476350045309222,0.0891172803594724,0.593318029892811
10620,15,591247,-0.0342198710170278,0.0911624259403789,0.707608875636276
10621,15,593982,-0.0285011387614829,0.0903017609920407,0.752476655534591
10622,15,594139,-0.0246340549455717,0.0893559482912059,0.782951669459877
10628,15,602954,-0.026324553796844,0.0892782504950076,0.768274429653858
10631,15,608367,-0.0163437895949014,0.0891940947464419,0.854716109355362
10633,15,615079,-0.0971598153179194,0.0895014015862003,0.278411153393806
10634,15,615367,-0.0627316994505132,0.0890725202379008,0.481724826991437
10638,15,618996,-0.072405263200464,0.0889045077262127,0.415955679479052
10639,15,619443,-0.0262138771640057,0.0892141774144855,0.769059848762209
10640,15,619880,-0.0268780419759829,0.0892072790215417,0.763364094719912
10641,15,623130,-0.0129802829524089,0.089847999894178,0.885212295392452
10642,15,625082,-0.0197495795470297,0.0900588842873989,0.826545994395038
10643,15,628108,-0.0147166086291144,0.0909973978271764,0.871614470475009
10644,15,628209,0.0208672446580868,0.0901023912337812,0.816986941194666
10645,15,628770,0.0451188716951506,0.0914079750250535,0.621896468308668
10646,15,629119,0.011931493203482,0.090474121132874,0.895156386024245
10647,15,630972,-0.0994879418700934,0.0897254826316622,0.268269749029664
10648,15,631958,-0.057307860283899,0.0933594978786514,0.539715958393476
10649,15,631968,-0.0634383303359423,0.0925712952068664,0.493609694583434
10650,15,632436,-0.0476488537229522,0.0928760956015218,0.608246495771341
10653,15,635177,-0.0292766564464579,0.0927698662936208,0.752505012688011
10654,15,635682,-0.0245275425265399,0.0932478226830123,0.792676221268982
10655,15,636570,-0.0134414607313811,0.0934858656664832,0.885755708572613
10656,15,637208,-0.018596710253671,0.0941888260176231,0.843596300381557
10657,15,637584,-0.0137653172654346,0.0950249462985388,0.884904051411776
10658,15,637878,-0.0433687282455226,0.0938080639129967,0.64414138563047
10659,15,637893,-0.0359573051065905,0.0928910017970102,0.698921828992766
10660,15,637894,-0.0437929071416461,0.0935642563742088,0.640036484427429
10661,15,637926,-0.0509132272337749,0.0928711886413902,0.583891914531456
10662,15,639000,-0.0294163857331458,0.0932438166493408,0.752585070897611
10663,15,639239,-0.0777257817495232,0.0929749755373778,0.403728263309292
10664,15,639279,-0.0627083156331472,0.0935394486043656,0.503044793395725
10665,15,639290,-0.0992812280032909,0.0984809198144489,0.314084247508735
10666,15,639391,-0.0501745713301252,0.102564103918267,0.625002471173742
10667,15,639445,-0.0201580053783417,0.101353558201419,0.842464867290817
10668,15,639520,-0.0599344082627251,0.100295593233385,0.550504899418404
10669,15,639862,-0.0766170735156857,0.103915354286034,0.461428059521816
10670,15,640033,-0.0843043042007841,0.101599506767079,0.407229162097524
10671,15,640056,-0.0883537547629856,0.103098803275291,0.392036581096863
10672,15,640881,-0.138261202910916,0.10334113989308,0.181786838069815
10673,15,641425,-0.0951340194167525,0.105092149740558,0.365953654729224
10674,15,642215,-0.0685143231693668,0.103929150634948,0.510171050301209
10675,15,642286,-0.0959280496889905,0.102697632498669,0.350899892932326
10676,15,642294,-0.0907588160568369,0.10389648416907,0.382957007364113
10677,15,642325,-0.0590972989839669,0.103549547309524,0.568555838013118
10678,15,642712,-0.154618077278589,0.105864067724413,0.145032800987733
10679,15,645672,-0.0921103338725131,0.109042099035531,0.398837832107562
10680,15,646327,-0.0669189506554493,0.109130265080319,0.540137339691754
10681,15,649242,-0.0845294909172405,0.109597690963973,0.441062432664674
10682,15,649484,-0.0845294909172405,0.109597690963973,0.441062432664674
10683,15,651364,-0.105022544185553,0.109009029613142,0.335991403284878
10684,15,652034,-0.103656699979896,0.108520329199936,0.340139156678933
10685,15,653760,-0.121287056011083,0.10946188080656,0.268603217130777
10686,15,653769,-0.110087331107334,0.110004202556126,0.317630439615186
10687,15,653775,-0.129377808820663,0.110547200856552,0.242653681915335
10688,15,656377,-0.124742773033187,0.110652829423504,0.26036669767075
10689,15,657044,-0.121216622227215,0.111691266242811,0.278536979148289
10690,15,657104,-0.181763223824179,0.111560256034728,0.104145146985732
10691,15,657980,-0.135064232956347,0.111646251515623,0.22718373874345
10695,15,660805,-0.175137587842207,0.115077662856213,0.128927451119339
10696,15,663916,-0.0856607034046188,0.154799528953242,0.580363523564903
10697,15,664038,-0.122512957134541,0.162684838165037,0.451910205675667
10698,15,664146,-0.212179045056724,0.170708711525844,0.214718428269522
10699,15,664726,-0.0639884471683398,0.179317604902195,0.721421659571075
10700,15,667693,-0.0601587989473131,0.187222626365737,0.748156348572765
10701,15,668514,0.0647602493411501,0.139407934122444,0.642548893118419
10703,15,671034,-0.00335276562544529,0.139203723134128,0.980798165351982
10704,15,673487,0.0133820602070305,0.138256944928889,0.922947115057669
10705,15,674856,0.0133820602070305,0.138256944928889,0.922947115057669
10707,15,676857,0.0185885793984788,0.134656261328758,0.890283822307336
10708,15,677981,0.00666406566005806,0.104403027825374,0.949141564034391
10709,15,677995,-0.021857234205533,0.098615724097566,0.824721945671492
10710,15,678027,0.00983069745041432,0.0985148501891176,0.92056849528034
10711,15,678058,-0.0272216201789952,0.0993876310517802,0.784326708050289
10714,15,678248,0.0540405505791023,0.0904151945136702,0.550427864132421
10722,15,678832,0.0583575315948229,0.0909477451733947,0.521510380410211
10723,15,678916,0.0196455394591726,0.0900872133967593,0.827498669164576
10726,15,678995,0.0219920706395881,0.0906307745284522,0.808413084724132
10727,15,679406,0.0316335577353194,0.0901087452663748,0.725752913632661
10728,15,679485,0.0075414093807562,0.0902319172414124,0.933439279499492
10729,15,680430,0.0335750182663571,0.0895778922116738,0.708024126514118
10732,15,682676,0.0274155647940056,0.0895382238263256,0.759641714828044
10733,15,685516,0.0189129283951125,0.0906054377970765,0.834772045044565
10734,15,690141,0.0336399499646278,0.08948951424462,0.707210054190213
10735,15,691906,0.0573520722680856,0.0896480519651923,0.522752065093916
10737,15,692272,0.0520460990045739,0.0895072572340669,0.561292475640043
10738,15,695613,0.0532599592248323,0.0892520029994708,0.551065595735248
10739,15,696549,0.0465498294236223,0.0895158324142196,0.603377097352343
10740,15,697431,0.0733153254209501,0.0890594614756222,0.410939989129399
10741,15,697632,0.0706248164861164,0.089317653424548,0.429641172167222
10742,15,697884,0.0289793474592717,0.0910730043904835,0.750522084481531
10743,15,697906,-0.00337842966651242,0.08908578629009,0.969770249078319
10744,15,698025,-0.0159498488567503,0.0891492962005872,0.858109705203719
10745,15,698268,-0.0440618302600071,0.0892076500716591,0.621666799777098
10747,15,698953,-0.0561752691815606,0.0890849166514494,0.528722443520364
10748,15,701044,-0.0155423832792844,0.0891312380816163,0.86166963381606
10749,15,701551,-0.0904718047302656,0.0895212588903258,0.312891462996234
10750,15,701614,-0.0651127764722246,0.0894552525915279,0.467168970896498
10751,15,701762,-0.0603147548165798,0.0906213828424697,0.50612147833526
10752,15,701781,-0.084656784213203,0.0890844587040069,0.342611012861611
10753,15,701849,-0.104716004416411,0.0897338844483968,0.244013550542604
10754,15,701869,-0.00975405257033243,0.0903671071692806,0.91410612871427
10755,15,702245,-0.0186644012249885,0.0897202792015243,0.835326456680558
10756,15,702344,-0.00371397020337704,0.0892128975849567,0.96681686057391
10757,15,702475,-0.00112985091611036,0.0889628308980934,0.98987410714211
10758,15,702493,0.010385441316502,0.0893468796661873,0.907530563007657
10759,15,702546,-0.0392449423070396,0.0889439126270417,0.659314836431277
10760,15,702764,-0.0335954302555524,0.0890792408717871,0.706295478315405
10761,15,703056,-0.0332157397679398,0.0889508696650408,0.709062485959373
10768,15,710273,0.044468596237056,0.0892804712725141,0.618739559526248
10772,15,716842,0.0489130727717267,0.0893488830133872,0.584423036935254
10773,15,717962,0.046165742464958,0.0891764551714225,0.604998975265694
10774,15,719963,0.0528600467083994,0.0889155586451455,0.552560477652816
10775,15,720332,0.0695905614401547,0.089150289053517,0.435561939563444
10776,15,720492,0.0611647210168992,0.0889004725729015,0.491896157817115
10777,15,729585,0.0610460655833604,0.0889090865169945,0.492777895641413
10778,15,729632,0.0486202471824279,0.0896798567766855,0.588054842812516
10779,15,729765,0.0665216370778331,0.0891400134139477,0.456006983413408
10780,15,729766,0.0298677823280551,0.0906243910708949,0.741914517018072
10781,15,731742,0.0817754823072033,0.089183098965261,0.359800500429032
10782,15,735908,0.0652265805040638,0.0892697964168154,0.465466655569047
10783,15,736963,0.151841778882847,0.088975236295365,0.0887829096391982
10784,15,736990,0.135835816855033,0.0887921138677017,0.126957262251158
10785,15,737166,0.159224550904317,0.0892104936735762,0.0751493562672924
10789,15,747552,0.133603345183171,0.0893295360803309,0.135645275089103
10790,15,748030,0.152952330902823,0.0890943524120343,0.0869028763742676
10791,15,751144,0.174803763885331,0.0886100815751002,0.0493062845561501
10792,15,751335,0.139571776711635,0.0887968092457469,0.116890307180786
10793,15,751442,0.116507063144614,0.0897599457915263,0.195139942370872
10794,15,751857,0.138729927778797,0.0892859262935983,0.12113499269437
10796,15,757677,0.150923653482152,0.0889754022822642,0.0907220157746918
10797,15,757952,0.128490463320503,0.089855891557941,0.153612544866124
10799,15,758119,0.14075078992919,0.0888042112021854,0.113871672507668
10800,15,758539,0.121690325208542,0.0892727754215135,0.173710618180921
10801,15,759034,0.0897343810450754,0.0898622264741508,0.318683501751833
10802,15,759061,0.153241012739049,0.0892530727028411,0.0868696628453785
10803,15,759214,0.110772196106011,0.0889581762482364,0.213878103358827
10804,15,759381,0.119869056985537,0.0889459016985806,0.178631235257812
10806,15,760114,0.0858264765209896,0.0891701949037083,0.33645643318853
10807,15,761032,0.088409089852657,0.0894520760049383,0.323662979574987
10808,15,761321,0.0534888866110531,0.0896104621865746,0.55095379037409
10809,15,762315,0.0704404457086548,0.0893180658725005,0.430847531660107
10810,15,762399,0.0532772088354657,0.0907598712163379,0.557570329063173
10811,15,762569,0.08831052227181,0.0893071331358206,0.323418420695658
10812,15,762597,0.0862440483003372,0.0896147381381073,0.336514072860148
10813,15,762665,0.107197303301127,0.0896938333370769,0.232831968432142
10814,15,763531,0.115716504210272,0.0895507811516872,0.197137086647514
10815,15,763849,0.142112443466967,0.089744659238823,0.114198501421183
10816,15,763978,0.109761206804091,0.0894945100582629,0.220844039528125
10817,15,764381,0.133083069425794,0.0894701870021929,0.137786798788025
10818,15,764453,0.127981849420332,0.0894503214639681,0.15338392338586
10820,15,765710,0.13346885222401,0.0892250780482222,0.135581787156689
10821,15,765854,0.140115822344237,0.089451994415982,0.118155629229836
10822,15,766151,0.113421301294379,0.0893721040523689,0.205244865819223
10823,15,766225,0.0997481275746272,0.0896742235425685,0.266749407670159
10824,15,766858,0.123274811735834,0.0896302474192652,0.169888729508147
10825,15,767623,0.11028748940841,0.0894268084356396,0.218295265745697
10826,15,767955,0.114545677893718,0.0891885866290114,0.199876194299329
10827,15,768052,0.107804405533658,0.0899060213227155,0.231301578295812
10831,15,774372,0.134923675739454,0.0900835461889522,0.135088842771325
10832,15,774673,0.0921784921654837,0.0902976709328373,0.308034496285875
10834,15,776034,-0.0917878353375368,0.0894089112727954,0.305308394888434
10835,15,776532,-0.0590745399016399,0.0892932490647499,0.508672662235788
10836,15,777196,-0.0681309242651764,0.0892678960862253,0.445842754175868
10837,15,777500,-0.0520473357174683,0.0889336819392217,0.558761871677752
10838,15,777559,-0.0424441184650406,0.0889397507293874,0.633498464721083
10839,15,778023,0.0158467102767444,0.0890819749980549,0.858912126067378
10841,15,779669,0.0133569040899379,0.0889572183927048,0.880732225250722
10842,15,779900,0.0681611822213503,0.0892381257463103,0.445489289058698
10843,15,780008,0.0702898889907466,0.0892928901977865,0.431702652188563
10844,15,781811,0.0367079680671051,0.0898942235280071,0.683267082326256
10845,15,785050,-0.00207594312367812,0.0894505319848447,0.981497691553186
10848,15,785674,0.0487665357657153,0.0895381425903331,0.586341331141554
10849,15,789434,0.00973661240804335,0.089364064473467,0.913300526913952
10850,15,789595,-0.0134462624739166,0.0894023545651736,0.88053363430568
10851,15,789672,-0.0219577271556511,0.0904952505980508,0.808425555535321
10853,15,791260,0.0123044314499451,0.0894773122785237,0.89070250258008
10854,15,796798,-0.0246395521409946,0.0893389646220674,0.782864220355238
10855,15,797115,-0.000795286060915806,0.0912528476140956,0.993051294283495
10856,15,797158,-0.0548266502443281,0.0891653783645689,0.53902536686771
10857,15,797268,-0.0984367143846697,0.088884059707304,0.268843449421405
10858,15,797335,-0.0767922981237689,0.0894140560097643,0.391012033343623
10859,15,798213,-0.071119710168605,0.0899376263673415,0.429610894127284
10860,15,798788,-0.0595273901845028,0.0893093853219226,0.505507741846083
10861,15,798886,-0.0596071431577305,0.0890294584056882,0.503600498177468
10862,15,800526,-0.0354877477475519,0.0890771621786152,0.690581124037547
10863,15,802678,-0.0298201719618859,0.0889626589710368,0.737674272504409
10864,15,803281,-0.0350721548645117,0.0893220148295704,0.694816103434704
10865,15,806960,-0.0540354507265301,0.0893405227843157,0.54568334713696
10866,15,807285,-0.0331535799441866,0.0893311630047681,0.710762463410358
10867,15,808281,-0.0459764196710478,0.0896258466309644,0.608284986163693
10868,15,808893,-0.037327386778733,0.0898589168326431,0.678101547493863
10869,15,810364,-0.0552495822819045,0.0898486103272799,0.539004651161083
10870,15,810448,-0.0434082379353457,0.0893569392619267,0.627421182815104
10871,15,811848,-0.106777098759289,0.0890714436483369,0.231417483928844
10872,15,815715,-0.100302655579676,0.0890786412533259,0.260929945271756
