SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10381,15,285588,-0.0383269653437865,0.144333814454305,0.790745498612631
10382,15,285741,-0.0282221939312138,0.143874928330394,0.8445995065799
10383,15,285960,-0.0886608195765683,0.143585066467984,0.537316678502954
10384,15,286046,-0.146666144880686,0.142911409506787,0.305465568947146
10385,15,286242,0.00157114259443258,0.144291369492479,0.991318412853694
10386,15,286732,-0.0174027692672278,0.143659603752879,0.903649926802629
10388,15,288282,-0.0248419085958241,0.143635914256265,0.862789429856737
10389,15,289191,0.0182476703089286,0.144246409980069,0.899405431511883
10390,15,289865,-0.0532445456061827,0.143502073527799,0.710832718522454
10391,15,294442,-0.0392635676139765,0.143186194320404,0.784081055182662
10392,15,298709,-0.0211509334867336,0.143621579411604,0.883004175736867
10394,15,300336,-0.0341058102514379,0.143223947221251,0.811919018620935
10395,15,300373,-0.0132251514341233,0.142662232884225,0.926192467245648
10398,15,300972,-0.00743108469891102,0.145366945952199,0.959259216130041
10399,15,302265,0.0140276473807053,0.144233850568517,0.922578072247009
10400,15,305341,-0.0562750478247232,0.143792993597917,0.695766138633117
10401,15,305375,-0.0411016409764372,0.143182466538919,0.774236503601206
10402,15,305436,-0.0411016409764372,0.143182466538919,0.774236503601206
10403,15,305531,-0.0437091813898461,0.143388115377563,0.760674306939383
10404,15,309504,-0.0124056681965984,0.144705520578136,0.931729305954945
10405,15,309869,-0.0612854114047182,0.14316428854061,0.668855749204315
10406,15,309954,-0.0233305164171252,0.143805050263604,0.871211958955383
10407,15,310221,-0.0547988171578164,0.142566958849249,0.700933830404417
10408,15,310574,0.0269391942026493,0.143399818434851,0.851093769507958
10410,15,311056,-0.151155954970498,0.143020689723734,0.291288302299123
10411,15,311337,-0.15172920518188,0.143725079766508,0.291831599813798
10412,15,312146,-0.295937996628425,0.142006450162894,0.0378811017723152
10413,15,312151,-0.261695225756301,0.14293752162026,0.067967785104052
10414,15,312245,-0.233857815425156,0.142363511804394,0.101339417921938
10415,15,312534,-0.245169861813922,0.142935642358022,0.0871775810307102
10418,15,316405,-0.37358997024554,0.142086163611127,0.00892975641378814
10419,15,316670,-0.349080433534982,0.143698310147439,0.0156280965821295
10420,15,316958,-0.395947353703953,0.142282286008637,0.00567851052595229
10421,15,317329,-0.315942542756128,0.142657752873216,0.0274195591386201
10422,15,318509,-0.401363545398973,0.141654120789814,0.00487013901624301
10423,15,322448,-0.398606158408112,0.141655532237056,0.00516844357279033
10424,15,329425,-0.453238063493942,0.142130220051507,0.00155594195723965
10426,15,334807,-0.478427039955868,0.140808822452096,0.000757076809282509
10427,15,338579,-0.547975650258854,0.140061196054968,0.000109629953512375
10428,15,343921,-0.687140440158316,0.138730996722703,1.135041696575e-06
10429,15,346460,-0.718255267811778,0.137621324667183,3.07507495341918e-07
10430,15,346467,-0.902560570825132,0.134788174912919,8.44589503560414e-11
10431,15,346509,-0.906633280986705,0.135115778188916,7.76192188801758e-11
10432,15,349540,-0.894499749454343,0.137542387067425,2.68561145506935e-10
10434,15,350076,-0.947217375273981,0.135544815668884,1.39548111086234e-11
10435,15,350753,-1.03046413152281,0.132721816859999,8.99049760856257e-14
10436,15,351238,-1.20010756271678,0.128254999685396,9.7641316256915e-19
10438,15,356056,-1.23817018232794,0.127014107463158,4.86093409372217e-20
10439,15,357232,-1.23817018232794,0.127014107463158,4.86093409372217e-20
10440,15,358094,-1.20667553662163,0.127699356141893,4.84605754503792e-19
10443,15,364136,-1.17829467212095,0.129012549936687,5.27221405205281e-18
10444,15,366396,-1.18976859676657,0.129368780475646,3.27585970715541e-18
10445,15,366644,-1.17886973769814,0.128602573291181,4.10069331044893e-18
10446,15,368091,-1.17283389829349,0.130089562435972,1.26529147398534e-17
10447,15,370822,-1.1027788592609,0.130980050509361,9.6114360994509e-16
10450,15,372209,-1.08913963189267,0.131896018918293,3.01547477693734e-15
10451,15,372217,-1.05585771483299,0.134456204869071,4.9340506057101e-14
10452,15,372714,-1.1065273125275,0.131984516629158,1.23809967382534e-15
10453,15,372783,-1.05586220681295,0.13156956878702,1.5182787951503e-14
10454,15,376289,-1.05635475554331,0.133403849780125,3.15510126247017e-14
10455,15,379384,-1.03147720466549,0.132786164105928,8.75924380718199e-14
10456,15,381987,-1.0237325546264,0.132626515902192,1.21819450672811e-13
10457,15,382511,-1.06849535829918,0.132884497070919,1.36294160705617e-14
10458,15,383674,-0.863390131052825,0.13689938887372,8.52293597271256e-10
10460,15,385480,-0.831783120933238,0.136877154535345,3.17689344435974e-09
10465,15,389923,-0.780230787406408,0.137648114876724,3.00035196919476e-08
10466,15,390617,-0.799439594928492,0.138123073849064,1.57465341560568e-08
10467,15,390618,-0.68384035379851,0.139805418427026,1.52437202352022e-06
10468,15,390621,-0.590048727491024,0.142275651963076,4.21974421292551e-05
10469,15,392113,-0.579383300164117,0.14017819796124,4.47316032185643e-05
10470,15,392353,-0.477989758672977,0.141200581094142,0.000791326379706836
10471,15,393541,-0.261748303509053,0.142151292876509,0.0664112081516864
10472,15,394456,-0.298913451528448,0.141710998184919,0.0356208974048677
10473,15,397092,-0.129556736625172,0.143625467539922,0.367647652228497
10475,15,408490,-0.083565009887088,0.144045708246037,0.562198123473104
10476,15,409351,-0.0720371038825131,0.14564171120811,0.621177034053991
10477,15,411919,-0.0896113401280391,0.143447360581016,0.532572570213975
10478,15,412551,-0.107060697768627,0.142729877310909,0.453698268360698
10480,15,413284,-0.195116463773852,0.142420488908288,0.171556761965885
10481,15,414582,-0.234911354363606,0.142454787484403,0.100032331231971
10483,15,421830,-0.172529538873803,0.144769323692625,0.234157999282962
10484,15,422359,-0.17005068966434,0.142711190310358,0.234229533486913
10485,15,422808,-0.187226407770594,0.143055778994733,0.191465331106761
10486,15,424272,-0.120176407417774,0.150481389074852,0.425051759555925
10487,15,425338,-0.177754664866721,0.142711740651423,0.213755604883499
10490,15,427668,-0.185855364696535,0.142857100274956,0.194111148129171
10495,15,430047,-0.178192009585533,0.142501331693911,0.211960336085867
10496,15,433993,-0.140650021789816,0.143878177939935,0.328959827093166
10498,15,441176,-0.121300142370395,0.143462504883622,0.398394379695215
10500,15,443566,-0.209444215538164,0.143391518444839,0.145002141853518
10501,15,443890,-0.24958377793686,0.142766406324195,0.081299298549774
10502,15,446521,-0.216772454087177,0.143969131579719,0.133041801454859
10503,15,446992,-0.240962178620463,0.142300555550673,0.0912743586977215
10512,15,449086,-0.341753137533495,0.142096370723836,0.0166830083746096
10513,15,451421,-0.292942072937132,0.143404560330249,0.0418179221408483
10514,15,453019,-0.313896534956329,0.142114109873422,0.0278329790713549
10515,15,459550,-0.318081486811975,0.145050012038949,0.0289659385121318
10516,15,460514,-0.209579423384484,0.143730685501568,0.145691140221271
10517,15,460515,-0.207047776390607,0.143595199815815,0.150221370869707
10518,15,461014,-0.203033773115515,0.143587168095626,0.158240123037973
10521,15,461760,-0.185341776517759,0.143268485738646,0.196626144519933
10522,15,461793,-0.152778759090354,0.143243558387441,0.286896612323711
10523,15,461814,-0.190911440423385,0.143344101119137,0.18377198537681
10524,15,462280,-0.139896552244048,0.143831751894314,0.331398131669306
10529,15,465855,-0.0147001366844184,0.14404990569992,0.918775790970827
10530,15,466097,0.0171985649713176,0.143893652736985,0.904929210016605
10531,15,466324,0.0369112501975071,0.144195776320843,0.798115300730109
10532,15,466738,0.0641319990682299,0.144727620651053,0.657948898653114
10533,15,467591,-0.0261138601293415,0.144215192755173,0.856412115101333
10534,15,467703,0.017790539542575,0.143708693505155,0.901547377945749
10535,15,467752,-0.00159907673358484,0.143304647069649,0.991103227602796
10536,15,467792,-0.00805415857841485,0.14435107484208,0.955536185876119
10537,15,467889,0.0119994937848145,0.144709125592073,0.933960980466508
10539,15,471823,0.0217180248998772,0.144109722311929,0.880294676443696
10540,15,472448,0.0277680869610626,0.144262961711089,0.847475006995523
10542,15,474768,-0.0191770514438455,0.143996535046563,0.894129149603573
10543,15,475002,0.0558067324422613,0.145419010697066,0.701383640187431
10544,15,477403,0.137424869916734,0.145141827714057,0.34437227584741
10546,15,477914,0.127483920979434,0.143840202417498,0.376065449010122
10547,15,478685,-0.00675847913221805,0.143954787401563,0.96258072393438
10548,15,479604,-0.0418151787888286,0.145273449850132,0.773639875501143
10549,15,483470,-0.0448425850727121,0.144704887550828,0.756827532588509
10550,15,484698,-0.0297780462848636,0.144857640611432,0.837247136178191
10552,15,487554,-0.020718299989122,0.145005453485844,0.886466905223606
10553,15,488538,-0.0532720984719888,0.147570410650272,0.718319541732525
10557,15,491077,-0.0280939627814627,0.144100825865117,0.845536065523291
10558,15,491585,-0.010804660222404,0.144023207149394,0.940241077989157
10559,15,492159,-0.0207942728266064,0.145076073848153,0.886108521609096
10560,15,495561,0.0224812956965702,0.144640145982479,0.876571839606865
10561,15,495702,0.0630341962070304,0.145753906065193,0.665663906055027
10562,15,497661,0.0868632169420481,0.142831798406354,0.543478799738945
10563,15,498195,0.0889694026480652,0.144213670071386,0.537680131019002
10564,15,507796,0.21446749683781,0.145057927889815,0.140166923279266
10565,15,508952,0.170461938108522,0.142402136592002,0.232091807263898
10566,15,509182,0.121216269311872,0.143679407100435,0.399431920354405
10567,15,509318,0.0652548169290647,0.143387695179649,0.649321696300406
10568,15,510569,0.0663775739562157,0.142579886908835,0.641827200475489
10569,15,511379,0.0709270820984617,0.142975168852674,0.620146895165356
10570,15,513988,0.0611347171833817,0.144394044712886,0.672269980063809
10571,15,514714,0.0583357357715904,0.142977743291409,0.683516836680942
10573,15,520780,-0.0168534241114829,0.142795795726316,0.906115253099833
10574,15,521235,0.0603685948234671,0.144818940848119,0.677037363197863
10575,15,521442,-0.0518485540523122,0.14510003293764,0.721058516765606
10576,15,523460,-0.0132093032053016,0.143813283860549,0.926869025593461
10579,15,526003,-0.028091254786739,0.142788538294822,0.844149497169512
10580,15,529986,-0.0434447581590348,0.143685191464707,0.762555170150417
10581,15,530828,0.0351850377261548,0.143739717034545,0.806766693791888
10582,15,535075,-0.0574731448035938,0.143620864489519,0.689271397264875
10584,15,537874,-0.051113030073175,0.143857048439258,0.722573827158541
10586,15,542319,-0.050143814396674,0.142922245653449,0.725912560632896
10587,15,544846,-0.0498670990224525,0.143214260095747,0.727898101475205
10588,15,546198,-0.0498670990224525,0.143214260095747,0.727898101475205
10589,15,546237,-0.0498670990224525,0.143214260095747,0.727898101475205
10591,15,549104,-0.0335340472575714,0.143399293630968,0.815236328398734
10593,15,554500,-0.134846982690734,0.142944382900012,0.346145665715699
10594,15,557431,-0.120113333358099,0.143465333637167,0.403030328836378
10595,15,558567,-0.102057982459709,0.142774035721315,0.475191670308897
10596,15,558912,-0.106074721389857,0.142931604313393,0.458498310701876
10597,15,560958,-0.152488748676887,0.1440629525447,0.290557284241935
10598,15,561827,-0.137617671029248,0.143311056842076,0.337575344268474
10599,15,561893,-0.139006992974439,0.143665957890275,0.333921177709966
10600,15,563572,-0.208123841218668,0.143069922105237,0.146640888510055
10601,15,563727,-0.20726472674626,0.142514076697242,0.146739054055564
10602,15,566834,-0.201394495829286,0.142576357939051,0.158672681285877
10603,15,568292,-0.188136629252367,0.143676987531738,0.191236429845928
10604,15,571413,-0.12301019345834,0.143802818189143,0.392905103408466
10605,15,572989,-0.132733348052232,0.143252240642493,0.354782449338774
10607,15,578365,-0.149740997577205,0.143305178647044,0.296779621678412
10609,15,580357,-0.1424667753398,0.143407371778856,0.321175525503085
10612,15,587077,-0.152527498677238,0.143066577323905,0.287093738262509
10613,15,588514,-0.155365673942192,0.142558980489168,0.276529521614108
10614,15,588544,-0.226348817674652,0.145845349240812,0.121563471826065
10615,15,588953,-0.200624420672255,0.142952996451518,0.161367898673076
10616,15,589040,-0.238571818307696,0.145727064756283,0.102497774273318
10617,15,589277,-0.154118969790376,0.142670982376437,0.28077259399456
10620,15,591247,-0.214008449295622,0.145711662805132,0.142801501759972
10621,15,593982,-0.149368942063405,0.144549407804052,0.302151396879905
10622,15,594139,-0.141460358066773,0.143048784583075,0.323391411290389
10628,15,602954,-0.147809043353507,0.142908073783114,0.301706522108441
10631,15,608367,-0.154778912811955,0.142741208106282,0.27895747595096
10633,15,615079,-0.128506585885299,0.143540932888542,0.371257677300069
10634,15,615367,-0.166505301035928,0.142602221564618,0.243747866677283
10638,15,618996,-0.173536416962028,0.142342210884989,0.223601528831547
10639,15,619443,-0.0125815887627224,0.143020043459304,0.929949761553103
10640,15,619880,-0.0685584877436262,0.142964891725255,0.631845994870546
10641,15,623130,0.106478038345277,0.143912810890631,0.459865304503866
10642,15,625082,0.0515255380919232,0.144341913598895,0.721328570944632
10643,15,628108,0.0685034348290549,0.145822331172416,0.638807068227977
10644,15,628209,0.121917400502165,0.144293006269965,0.398722562813044
10645,15,628770,0.22956087176611,0.146061033581673,0.116921168459675
10646,15,629119,0.168180583693971,0.144750788577741,0.246076090899396
10647,15,630972,0.00301684817458914,0.14407386194101,0.983305672905636
10648,15,631958,0.0864351666064893,0.149657940230293,0.563935155085511
10649,15,631968,-0.0291353004146631,0.148475924686833,0.844543751256345
10650,15,632436,0.073813579295094,0.148877588721473,0.620343719821592
10653,15,635177,0.110632474933526,0.148608008765032,0.45709451916526
10654,15,635682,0.124340300888118,0.149337857587868,0.405627253298987
10655,15,636570,0.119061242176048,0.149721684463531,0.427021592925466
10656,15,637208,0.145536743749299,0.150787643366379,0.335116982279627
10657,15,637584,0.117083212598136,0.152195383443887,0.442232384087637
10658,15,637878,0.101874157645897,0.150315556468491,0.498383509474133
10659,15,637893,0.0972997244867564,0.148839348775735,0.513715808632168
10660,15,637894,0.0867541422066345,0.149952453839611,0.563265604709265
10661,15,637926,0.0692601863311877,0.148883786728719,0.642077732404593
10662,15,639000,0.0802122084738999,0.149423447171474,0.591736066494822
10663,15,639239,0.0474752566153804,0.149158475356258,0.750455195931062
10664,15,639279,0.0962347427139156,0.149945192595062,0.521419934669926
10665,15,639290,-0.0075581351841576,0.158084636851781,0.961894156617089
10666,15,639391,0.0696125574782585,0.164417106530539,0.672268585475982
10667,15,639445,0.121727406430817,0.162342579125556,0.453863686245244
10668,15,639520,0.0388258659728624,0.160834884642493,0.809383709350417
10669,15,639862,0.0359712478505116,0.166686301646065,0.829266679707743
10670,15,640033,0.0141588649027398,0.163013951602627,0.930834611085337
10671,15,640056,0.0243635851164949,0.165426954710588,0.882997468234797
10672,15,640881,0.0288084180861707,0.166061041730113,0.862372879608881
10673,15,641425,0.0675589153740752,0.168612488573911,0.688901348067395
10674,15,642215,0.077706302929637,0.166642405478859,0.641284323920024
10675,15,642286,0.0482983258016105,0.164800433799919,0.769639635257936
10676,15,642294,0.00314436144691932,0.166718666070613,0.984963217969461
10677,15,642325,0.0377864147652245,0.166047105556657,0.82011662015825
10678,15,642712,-0.0648286949678809,0.17016971207826,0.703458430579472
10679,15,645672,0.0437035500994218,0.174948009488064,0.802880532118618
10680,15,646327,0.0399853050616219,0.175008431073035,0.819408159110489
10681,15,649242,0.0499869379813083,0.175805308410331,0.77632327689967
10682,15,649484,0.0499869379813083,0.175805308410331,0.77632327689967
10683,15,651364,0.0349221204331673,0.17495359945121,0.84190218132126
10684,15,652034,0.0388445471707213,0.174162925894436,0.823636738205879
10685,15,653760,-0.0257990151862124,0.175759280276928,0.883384668850493
10686,15,653769,0.0159519753321229,0.176577006460535,0.928068233666516
10687,15,653775,0.0142694381473296,0.177541301498092,0.935986544565478
10688,15,656377,-0.00666031544781198,0.177687437411385,0.970120826023521
10689,15,657044,0.0176846592775997,0.179329302336364,0.921499490521533
10690,15,657104,-0.0492403766889256,0.179475317806481,0.783970482130523
10691,15,657980,0.0216116459786804,0.179328083468798,0.904144106704968
10695,15,660805,-0.0844869139259954,0.185011034183668,0.648197180043326
10696,15,663916,0.286157248410792,0.247772810571388,0.248905250667164
10697,15,664038,0.0791195367578617,0.26094789761687,0.761915665654814
10698,15,664146,-0.0327846962805012,0.274226760667788,0.904905076873254
10699,15,664726,-0.105523514775001,0.287430624965928,0.713744347425603
10700,15,667693,0.0798684515471884,0.300118635246317,0.79029990205334
10701,15,668514,0.0105081648870833,0.223528819697675,0.962531573978545
10703,15,671034,-0.0189144636688408,0.223131803195384,0.93249379240209
10704,15,673487,-0.0949069011522319,0.221561636233224,0.668654365975359
10705,15,674856,-0.0949069011522319,0.221561636233224,0.668654365975359
10707,15,676857,-0.0878720628391196,0.215799776575804,0.684113370696697
10708,15,677981,-0.142872083604417,0.167178905501821,0.39334895834728
10709,15,677995,-0.117393904685362,0.157961620798796,0.457867070746161
10710,15,678027,-0.140102528573522,0.157738523568953,0.375040799582618
10711,15,678058,-0.161131876357412,0.159097407351469,0.311855321845894
10714,15,678248,-0.0273718135329286,0.14499526837142,0.850375857377782
10722,15,678832,-0.0107915965235907,0.145866775462897,0.941066172091418
10723,15,678916,-0.0663081171070959,0.144370136174611,0.646306853479732
10726,15,678995,-0.111258993295974,0.145166215516979,0.443935781025436
10727,15,679406,-0.0537513775123728,0.144434935173972,0.710004911562715
10728,15,679485,-0.0625778073442798,0.14459856720702,0.665446728385166
10729,15,680430,-0.0309204731630179,0.143606273318075,0.829646687550037
10732,15,682676,-0.00103535850044389,0.143542595144831,0.994249062189344
10733,15,685516,-0.0420681584468861,0.145225921447855,0.772235796630992
10734,15,690141,-0.015094083236467,0.143471928984844,0.916272239427356
10735,15,691906,-0.0315307890329412,0.143773080918352,0.826535788538464
10737,15,692272,-0.0315061334488969,0.143532810382823,0.82638375263849
10738,15,695613,-0.0468194668397753,0.143115203926521,0.743751895803789
10739,15,696549,-0.0418640104725184,0.143525310653676,0.770699715982268
10740,15,697431,-0.0315718050308622,0.142883209971973,0.825249526019319
10741,15,697632,-0.0255904160029528,0.143290250479489,0.858360946693575
10742,15,697884,-0.0251270083039407,0.145998504217462,0.863453952619462
10743,15,697906,-0.0674798094856923,0.14275343923591,0.63671805950189
10744,15,698025,-0.102279219753787,0.142802879948998,0.47432498971295
10745,15,698268,-0.128166334802458,0.142880313992973,0.370320206562217
10747,15,698953,-0.112822365852859,0.142751086559651,0.429857920649135
10748,15,701044,-0.1017961098934,0.142774565329507,0.476326144734204
10749,15,701551,-0.131734722202507,0.143532642781639,0.359348543019887
10750,15,701614,-0.122540247969387,0.143349820168676,0.393223039641443
10751,15,701762,-0.126465958643775,0.145194951718003,0.384341764792514
10752,15,701781,-0.102591500611587,0.142874427577138,0.473199172810465
10753,15,701849,-0.108756250194622,0.14399806036043,0.450595471582392
10754,15,701869,-0.0876147388526886,0.144779499937812,0.545461628764656
10755,15,702245,-0.0635100479350186,0.143784456469925,0.658974480988496
10756,15,702344,-0.0627493191069083,0.142963418069133,0.660988965758424
10757,15,702475,-0.102807776350291,0.142496243039232,0.471093611158848
10758,15,702493,-0.0915087381068508,0.143136736900265,0.523035964594757
10759,15,702546,-0.108208931753427,0.142493873386366,0.448123963570569
10760,15,702764,-0.106643981643833,0.142703755021766,0.455373790371099
10761,15,703056,-0.103495951785419,0.142503791074869,0.468155734011609
10768,15,710273,0.0696016941992579,0.143112729009596,0.62702667447768
10772,15,716842,0.0103175614434816,0.143279778164065,0.942634816565487
10773,15,717962,0.0163968241934681,0.142995247218516,0.908774330764676
10774,15,719963,0.0228320281191262,0.142591611986588,0.872876700082637
10775,15,720332,0.00117211366463849,0.143024984364374,0.993465905172759
10776,15,720492,0.0355547210256335,0.142584232844081,0.803227807667235
10777,15,729585,0.018844102943271,0.14260669151388,0.894948539759281
10778,15,729632,0.0305228537079514,0.143801235129099,0.832028858299775
10779,15,729765,0.0289352046597534,0.142989616953383,0.839752824476919
10780,15,729766,-0.00421606234342552,0.1452867734015,0.976865915844308
10781,15,731742,0.0172025910207082,0.143121522487968,0.904396507325416
10782,15,735908,-0.00253396057514231,0.143201380131902,0.985892098783334
10783,15,736963,0.0266469114592335,0.143201219916204,0.852488753612323
10784,15,736990,0.029371120057118,0.142790056073255,0.837148175954678
10785,15,737166,0.0334857796640247,0.143630942351323,0.815789650155154
10789,15,747552,-0.00808619161815552,0.143641354942005,0.955139197377784
10790,15,748030,0.0394411697183933,0.143391621011133,0.783431757329337
10791,15,751144,0.00965985134075362,0.142815669001362,0.946111624847224
10792,15,751335,-0.0560618543355507,0.142801162662003,0.694861622675755
10793,15,751442,-0.0671834252819128,0.144177554448412,0.641519349826678
10794,15,751857,-0.0356343999410471,0.143595177669444,0.804155876317076
10796,15,757677,-0.00514067295404717,0.143201182253153,0.971383776081253
10797,15,757952,-0.0370456330239342,0.144435849750782,0.797725752991727
10799,15,758119,-0.0424980197574088,0.142834668460498,0.766234679907254
10800,15,758539,-0.0629464835839869,0.14343505599995,0.661038660856081
10801,15,759034,-0.0418749201282227,0.144228985408861,0.771729401670525
10802,15,759061,-0.013766116102029,0.143660721341833,0.923714890358109
10803,15,759214,-0.00442726096076945,0.142906408766854,0.975302884006227
10804,15,759381,-0.0777006057369707,0.142880561749339,0.586912008646065
10806,15,760114,-0.00504877957758149,0.143120805042336,0.971879320789993
10807,15,761032,-0.00803809323662297,0.143583071861098,0.955387676205847
10808,15,761321,0.0130363399351459,0.143710138002487,0.927772300421714
10809,15,762315,0.0318757946715214,0.143286679987383,0.824083162187356
10810,15,762399,0.00657751745588947,0.145552332330085,0.963981376228128
10811,15,762569,0.0268612943242749,0.143344125492688,0.851462312008127
10812,15,762597,0.0179843083938196,0.143831333560323,0.900565049203778
10813,15,762665,-0.0198966795635143,0.144059674269931,0.890228952444209
10814,15,763531,0.00792516758713557,0.143882151176264,0.956105122488783
10815,15,763849,0.0125719100092163,0.144362929821196,0.930652972126531
10816,15,763978,0.0313534147031507,0.14374910792821,0.827467829100446
10817,15,764381,-0.00212514494450389,0.143863189078524,0.988222434676876
10818,15,764453,-0.010184031678479,0.143796767103619,0.943579212204469
10820,15,765710,-0.0182945317626723,0.143470874019044,0.898606273806096
10821,15,765854,-0.0200038518189453,0.14387883017687,0.889503649851055
10822,15,766151,-0.00576716998943749,0.143583381131062,0.967983491322497
10823,15,766225,-0.0341795812900718,0.143981747427754,0.812493284131744
10824,15,766858,-0.0229213767574389,0.144050325044815,0.873664843125089
10825,15,767623,-0.0229825899229989,0.143648229371319,0.872978762571149
10826,15,767955,-0.0351704251063656,0.143284496383845,0.806243930776696
10827,15,768052,-0.00387672394237382,0.14440614695285,0.978597752976814
10831,15,774372,0.0913632846853036,0.144774109587631,0.528400041829895
10832,15,774673,0.0283754937417148,0.144946508631862,0.844906527504987
10834,15,776034,-0.0266399679065049,0.143523049610448,0.852853641351633
10835,15,776532,-0.018814327399017,0.143216076714837,0.8955572853535
10836,15,777196,-0.0509534857191596,0.143182561939365,0.722155163278964
10837,15,777500,0.00527438741758454,0.142623374238426,0.970520877933338
10838,15,777559,0.0717642225864742,0.142559057534534,0.614997079682004
10839,15,778023,-0.0738408398440194,0.142744519430579,0.605275137373547
10841,15,779669,-0.0651790659976774,0.1425545850171,0.647792874224225
10842,15,779900,-0.0777532055913117,0.143100840214902,0.587234845669746
10843,15,780008,-0.0689451257854553,0.143208859270572,0.630508799326322
10844,15,781811,-0.106036444704212,0.144017678880994,0.462053072056075
10845,15,785050,-0.104203325500732,0.143275787870525,0.467529202258251
10848,15,785674,-0.139777637844176,0.143390842515908,0.330326152376748
10849,15,789434,-0.149105147340487,0.143026788057241,0.297894257623387
10850,15,789595,-0.179847318885376,0.142990305840678,0.209310382242297
10851,15,789672,-0.233754137149571,0.144535203471397,0.106710702147884
10853,15,791260,-0.194106524323248,0.143057188953298,0.17569727365871
10854,15,796798,-0.2020582625056,0.142815225535635,0.158001898250669
10855,15,797115,-0.213800984731718,0.145828671914589,0.143508323308153
10856,15,797158,-0.277197132671269,0.142239309385927,0.0521102241062971
10857,15,797268,-0.32689596155639,0.141657769160699,0.0215966696301815
10858,15,797335,-0.290692165312438,0.142637504078681,0.0422971564313013
10859,15,798213,-0.331815786790519,0.143206506219817,0.021073004403174
10860,15,798788,-0.284297573362031,0.142445347173123,0.0467197275042921
10861,15,798886,-0.282120236612687,0.142006941085643,0.0477322934684801
10862,15,800526,-0.221312527049927,0.142329997824958,0.120859903248121
10863,15,802678,-0.218292504766038,0.142149622823083,0.125519279156218
10864,15,803281,-0.252026013512271,0.142578629958734,0.0779869340434106
10865,15,806960,-0.333342954991692,0.142178113185827,0.0196039757889952
10866,15,807285,-0.300135198215225,0.142325893797274,0.0356668546202011
10867,15,808281,-0.294174172803358,0.142862100933734,0.0402131976972517
10868,15,808893,-0.307324706488191,0.14314122935667,0.0324737523236261
10869,15,810364,-0.272990282885372,0.143363780259306,0.0576996875936695
10870,15,810448,-0.255891253912887,0.142632043028996,0.0736583297036334
10871,15,811848,-0.37896013575761,0.14163669429114,0.00780758813148147
10872,15,815715,-0.358516762601848,0.141764588979464,0.0118750769302998
10873,15,816215,-0.348557879101522,0.142028949873388,0.0146048229231889
10874,15,816620,-0.338069021590801,0.142296607158225,0.0180438896402048
10875,15,816745,-0.319985702392903,0.141833704839573,0.0246781802834092
10876,15,818536,-0.207634659637961,0.142597402860217,0.146256538300383
10877,15,819084,-0.222028714609586,0.143984947708533,0.12396290924527
10878,15,822096,-0.263901127669674,0.145190064608976,0.069969043367769
10879,15,822156,-0.164269454418559,0.14367333805233,0.253666526657477
10880,15,822171,-0.196717421019948,0.143789130833711,0.172152042456544
10883,15,822605,-0.22012214574616,0.144235488538202,0.127872873174879
10884,15,822681,-0.193433682069443,0.143104310969655,0.17733772885536
10886,15,823485,-0.188133441225063,0.142827075766042,0.188622167326916
10887,15,823924,-0.221629012477411,0.14394818282919,0.124542948860486
10888,15,824287,-0.215591260325282,0.144205630876474,0.13580089133775
10889,15,824858,-0.209727915372659,0.143015275617743,0.143409964919779
10891,15,825246,-0.196209391085806,0.142687395092632,0.169972638683152
10892,15,826538,-0.200473798055375,0.143555787118963,0.163445315775227
10893,15,829621,-0.227770984531141,0.143896525625269,0.114344222737411
10894,15,830933,-0.200367857309426,0.142889086896532,0.161715957827146
10896,15,833802,-0.153019822810074,0.144717154703927,0.291065037383723
10897,15,834594,-0.227171582627277,0.144005440805416,0.115571419377208
10898,15,841040,-0.23471040517768,0.14252260573574,0.100483029843
10899,15,841052,-0.118599446486622,0.143311298164145,0.408475870320527
10900,15,843952,-0.134180138257996,0.143436878629677,0.350188357599449
10901,15,846356,-0.107451051548614,0.14474163937222,0.458360218997084
10902,15,846553,-0.133717207831208,0.144845492859174,0.356548490950244
10903,15,846837,-0.110203570590336,0.145861526465912,0.450431536592481
10905,15,848974,-0.0600010854286745,0.145639265431723,0.680601014308992
10906,15,849160,-0.125400907882529,0.146001303026871,0.390977075475441
10907,15,849407,-0.111664118109407,0.143406951099385,0.436706335739272
10908,15,849538,-0.0341570880198689,0.144102890777069,0.812768968589664
10909,15,850586,-0.0307052965765052,0.144261275407664,0.831570694703561
10910,15,852168,-0.0214860227023522,0.14409942693429,0.881555501390875
10911,15,854152,-0.0686627157003524,0.143751341978004,0.633195517570721
10912,15,859618,-0.0710801605035472,0.143846823094535,0.621516168198082
10916,15,861655,-0.0792783877122646,0.14399367969072,0.582277731940932
10917,15,863324,-0.148547096253971,0.14307844157022,0.299877630867657
10918,15,863468,-0.116896005688731,0.143025405347441,0.414302923065667
10919,15,864150,-0.0165393082445918,0.143815751715946,0.908507771505684
10920,15,864445,0.0371640334007844,0.143938192746116,0.796407357026018
10921,15,866884,0.0644562214068385,0.143409223216154,0.653378148718004
10922,15,866920,-0.0206159823830584,0.143020788787131,0.885466843318888
10923,15,867290,0.0206742508649889,0.143649223048744,0.885644368458427
10925,15,870871,0.0164234050128502,0.14440364867403,0.909514410649706
10926,15,873261,0.00322560842620356,0.142852474316273,0.981998058012066
