SNP,Chr,Pos,Effect,SE,FMP45_MEP1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10081,15,34444,-0.134894275583168,0.144162137700871,0.350061046508753
10082,15,36136,-0.147167360482248,0.144187525322587,0.308111508024347
10083,15,36415,-0.141891732994034,0.144239094251183,0.325924053827128
10086,15,37613,-0.137749511866891,0.143964237701559,0.339307156793552
10087,15,38574,-0.109020285854116,0.144826869172641,0.452094136312097
10088,15,39199,-0.0511939710012509,0.144751481789392,0.72379881822018
10089,15,39474,-0.0789292349506511,0.144416718768368,0.585041407088918
10090,15,39586,-0.0722281667624364,0.145922591805826,0.620925071034238
10091,15,39714,-0.144095831842211,0.144292423248627,0.318654354039611
10092,15,39718,-0.141585892858435,0.144689269343733,0.328471808728411
10093,15,39786,-0.0744657154742967,0.145481408172469,0.609070967351352
10094,15,41151,-0.143304723101443,0.146371367184196,0.328226321657049
10095,15,41240,-0.121067310959049,0.144340905835542,0.402171876812734
10096,15,41993,-0.0533067597660855,0.143966406478201,0.711401742537101
10097,15,43302,0.0421570915661118,0.145082959392355,0.771549068386362
10098,15,44170,0.0190368912616659,0.144642611162001,0.895365145879126
10099,15,44946,0.0557309151280262,0.144703031085759,0.700365703433074
10100,15,45164,0.0558960402577098,0.144954111141433,0.700016340022589
10101,15,45703,0.105855739062437,0.148825367324536,0.477383671015989
10102,15,46225,0.101545890943643,0.145914446135432,0.486932094902486
10103,15,46508,0.105457102479042,0.145906586605224,0.470298947557836
10104,15,46512,0.0798716463589273,0.146523824012481,0.586021890844856
10105,15,46521,0.0570620817857006,0.146406147738766,0.696955021232453
10106,15,46849,-0.00673117398864309,0.147445088540874,0.963613378374168
10107,15,47951,-0.0139100458271439,0.146927506627717,0.924628399583462
10108,15,48688,0.126975340198851,0.145618790438933,0.383816961005992
10109,15,49703,-0.000441740854697947,0.144974239175475,0.99757054676954
10110,15,50419,0.139876345926026,0.146979607311078,0.341914608054077
10111,15,50499,0.101222706125713,0.147921911937054,0.494235845571754
10112,15,51177,0.0836244267052575,0.146086175428798,0.567393612714236
10113,15,51904,0.0208951039430434,0.147323596433268,0.887294134078539
10115,15,55421,0.110498863752148,0.146779136388684,0.452057398292244
10117,15,57321,0.119412073305536,0.148031366229849,0.420401284159893
10119,15,58174,0.108783657243619,0.148943611280359,0.46564967025455
10120,15,58698,0.0931750042992781,0.148256522277153,0.530101505602792
10121,15,58935,0.110152331748408,0.147812872132565,0.456637791091834
10122,15,59142,0.0978767994233531,0.147946746927896,0.508679863461915
10123,15,59919,0.0814496887730707,0.147381780217957,0.580856824004913
10125,15,60932,0.0796701772955357,0.147734674392165,0.59003446399034
10126,15,61012,0.0441971952942291,0.148160167961228,0.765644475188396
10127,15,62400,0.122354927495286,0.147651973057242,0.407850468532934
10128,15,62490,0.134679307968562,0.147452781707502,0.361670094312993
10129,15,62700,0.115638346231544,0.146456210251576,0.430305309172177
10131,15,63560,0.118267872668145,0.146729520751355,0.420770253189713
10132,15,64029,0.0799796571497566,0.148106579030734,0.589527737295388
10133,15,64092,0.0492608637211009,0.147772260012629,0.739063006240368
10134,15,64169,0.0712353673353883,0.147119188805583,0.62854296818736
10135,15,65729,0.0919068497726402,0.147072210928571,0.53243405458685
10136,15,65815,0.0919068497726402,0.147072210928571,0.53243405458685
10137,15,66419,0.0910232765007895,0.147820285393136,0.538443241030682
10138,15,66855,0.0605952799326226,0.146978234794351,0.680388980567998
10139,15,67520,0.0598572102740451,0.147429335997364,0.684984114609619
10140,15,68041,0.113249815291674,0.146461497549033,0.439898121743753
10141,15,68234,0.0536803740694656,0.146696363588766,0.714637655001547
10142,15,68851,-0.128104287145304,0.146153856385753,0.381352744275652
10143,15,69757,0.035922447901324,0.151247495127634,0.812400716032291
10144,15,70217,-0.0177609890619459,0.148554697548068,0.904900843424038
10148,15,70894,-0.0575270903357179,0.1491013119735,0.699858313605814
10149,15,70941,-0.0544545224524045,0.149542890451854,0.715971610807689
10150,15,70998,-0.0361033332913436,0.150391377997685,0.810421132855796
10151,15,71038,-0.0204875909761024,0.153238279616261,0.893717886952566
10153,15,71370,0.00387401302616297,0.152997054918662,0.979813363791874
10155,15,71659,-0.01528177778974,0.153814822452849,0.920915356050874
10168,15,79341,0.0120898011368133,0.15381562700756,0.937395876709966
10169,15,82212,0.0156481309240624,0.15372925301693,0.918981001008452
10170,15,84544,0.0205372027537019,0.153073455878592,0.893348031067063
10171,15,86266,0.0316429844689075,0.15492493030283,0.838278026754264
10172,15,86295,-0.0201667438122635,0.151963921841299,0.894500368602996
10175,15,94074,-0.0763939053766802,0.152703329403645,0.617192048711798
10176,15,96254,-0.0853581699676678,0.153828596514742,0.57932034486062
10177,15,96613,-0.0781900416373564,0.154026330751306,0.612022330036518
10178,15,99518,-0.0645139273824631,0.153778641790167,0.675087956241833
10179,15,99543,-0.0675421937927894,0.154192020342299,0.66162557705296
10180,15,100316,-0.0694307061604884,0.154847716284496,0.654153655867106
10181,15,106762,-0.0695077266743005,0.155545594875085,0.655247292756117
10182,15,108576,-0.112086737907069,0.154390636112684,0.468323267859973
10183,15,109676,-0.0944221488033321,0.153401893911026,0.538607071365639
10187,15,112248,0.0125199066812118,0.147709642425557,0.932500042969969
10188,15,113148,-0.131879871922665,0.154074113755027,0.392605583262478
10194,15,117153,-0.0416829331132376,0.165759381378635,0.801599777798263
10195,15,126797,-0.0134310387696779,0.163476029143516,0.934566784795705
10197,15,129576,-0.0936668341863838,0.16328569255262,0.566578255821143
10198,15,129671,-0.0741312200420965,0.161684015926324,0.64687941020845
10199,15,132664,-0.0856769950674199,0.161667851060191,0.596474973371021
10200,15,132707,-0.111583222635882,0.162126105453258,0.491747660746224
10201,15,132710,-0.102597099084356,0.164464112269392,0.533144327643045
10202,15,132712,0.0612296376391011,0.161185271218933,0.704269489752681
10203,15,132737,0.0261792243625001,0.161183605529191,0.871069113281162
10204,15,132965,0.00331436201237834,0.1617320552635,0.983661738528232
10205,15,133138,0.0294809376946734,0.160707777594648,0.854554682830154
10206,15,133313,0.0108149210132198,0.161731127120522,0.946723247384734
10207,15,133314,-0.0633216163932504,0.163346851701789,0.698507750681368
10208,15,133472,0.0178977867493924,0.160780326060805,0.911427239513719
10209,15,133474,-0.00528820489421866,0.164620419101312,0.974391616859081
10210,15,133533,0.0117807422293166,0.164832971991267,0.94306354829694
10211,15,133892,0.0363586870525978,0.162323765866975,0.822895686384599
10212,15,133910,-0.0899188312113273,0.163885141076352,0.583578906132799
10213,15,133953,-0.0747575691509801,0.163313316778023,0.64740973585136
10214,15,133965,-0.0975700625325304,0.161735470980182,0.54671688867081
10215,15,134036,0.0182045505410597,0.160333030836011,0.909665326507152
10216,15,134558,-0.0604012490097676,0.16078726440002,0.707395755835826
10217,15,134644,0.112028520568878,0.158743177754271,0.480826620446549
10218,15,134750,0.11887592749003,0.158684982827381,0.454276818615637
10219,15,134843,0.0907979672259631,0.165239242365131,0.58301395349868
10220,15,136895,0.0645382349129435,0.160382056666679,0.68763095845471
10223,15,141593,-0.123844064461049,0.156572341764366,0.429492452169454
10224,15,143047,-0.104103179544675,0.159055805165817,0.513211255938212
10225,15,143755,-0.200015450231194,0.154567909206568,0.196501163649026
10226,15,143906,-0.213328012047866,0.154951872876908,0.169466031269055
10227,15,144887,-0.203013996753878,0.154919910676727,0.190897385730147
10230,15,149218,-0.153482982701939,0.151807979767602,0.312692798904086
10231,15,149283,-0.220447110072375,0.147373259972228,0.135588311495748
10232,15,150503,-0.187117407292833,0.147247830201854,0.204649035287081
10233,15,150771,-0.204403390613121,0.147057015808665,0.165416858996581
10234,15,150846,-0.167259099922089,0.147315509173719,0.256986385413587
10235,15,151176,-0.13339611009862,0.14675772866032,0.363994256858035
10236,15,151907,-0.0372568013589843,0.145737386579957,0.798375096518219
10237,15,154160,-0.00380121361538954,0.146578177568289,0.979325423034491
10238,15,154614,-0.0220350418952864,0.146290303684525,0.880357221922225
10239,15,158171,-0.0937309248427929,0.150452696181954,0.533691620572015
10240,15,158444,-0.138859665316857,0.150545830885684,0.356963151196476
10241,15,158776,-0.0488744593821981,0.14558231111143,0.737283713347574
10242,15,158792,-0.037373220286035,0.145591961935784,0.797561169732575
10243,15,158961,-0.0520036056150354,0.145031068972403,0.720132092912918
10244,15,158969,0.0512299742830888,0.145282468481933,0.724581362478397
10245,15,159655,0.0839222176710455,0.147292823544437,0.569199865164971
10246,15,159884,0.0843512711856296,0.148786674844024,0.571123685255834
10247,15,160429,0.0252933818667749,0.148143132383089,0.864529088279515
10248,15,160644,0.0432843232573188,0.14857341380258,0.77096784053564
10249,15,165912,0.0460990411672588,0.147512689327201,0.754838262223689
10250,15,166369,0.0267499635791284,0.147656656575413,0.856343391137455
10251,15,168199,-0.000629341814097462,0.149941468912068,0.996653459881832
10252,15,168558,0.0324718529670551,0.147266764533197,0.82561172033097
10253,15,168592,0.0933920811830125,0.148195505864948,0.528974670563542
10254,15,168689,0.0250214724952136,0.14827286610018,0.866087678428222
10255,15,169414,-0.0173870627320352,0.148198158030867,0.906670768650373
10256,15,170347,-0.0603953279529661,0.149191252136351,0.685856374666465
10257,15,170413,-0.0133822481450903,0.146311078436836,0.927175509977041
10258,15,170682,0.0457982687510772,0.146176265310937,0.754231319243496
10259,15,170944,0.0142475250092944,0.148758775542787,0.92375280242461
10260,15,171150,0.0233135627251304,0.146293303386903,0.873474981218833
10261,15,171671,-0.0238465862967272,0.14709494184435,0.871306497493706
10262,15,172074,-0.0715561339406297,0.149018746693661,0.631395332730308
10263,15,172102,-0.0386923985296637,0.149473139074512,0.795895265319348
10264,15,173340,-0.0658121165438832,0.146721907735828,0.654031492296934
10265,15,179652,-0.0103189463328586,0.147099392266661,0.944114404511295
10266,15,180876,0.0657964229845649,0.148579867431716,0.658156044533197
10267,15,180978,-0.125732132396521,0.146897412263215,0.392623767659558
10268,15,181071,-0.0887424310898777,0.1459699850066,0.543611661673826
10269,15,181986,-0.105001899582934,0.1458190227598,0.471949984024974
10270,15,183037,-0.112643232071794,0.148935483815551,0.449960404102547
10271,15,184074,-0.108992092042103,0.144709235897541,0.451843817819793
10272,15,184082,-0.0700350395946975,0.144846649838173,0.629032281510898
10273,15,185252,-0.0700350395946975,0.144846649838173,0.629032281510898
10275,15,185951,-0.090009503041708,0.144730078881825,0.534400599127891
10276,15,187949,-0.0696535037116762,0.144598643363242,0.630315912115675
10277,15,188149,-0.155449220413869,0.145518204401863,0.286139591486548
10279,15,194959,-0.0833302490243079,0.144857869667934,0.565485169656659
10280,15,195072,-0.07867262227047,0.147371468030741,0.59378899337062
10281,15,195091,-0.123227001740163,0.144195147818908,0.393360565362137
10283,15,197493,-0.0862137026986746,0.146538734522393,0.556684432245669
10284,15,202330,-0.0609118086559774,0.144331773216016,0.673262705154069
10285,15,203046,-0.104766538172031,0.143854648572321,0.466924713394486
10286,15,203091,-0.0341133021750821,0.145178211592854,0.814364103774725
10287,15,203284,0.0445642644420774,0.144058663532784,0.757239309382141
10293,15,207086,0.0104747930777177,0.144748450144419,0.9423520285901
10294,15,211986,0.0386790719257413,0.144111128226796,0.788550113982848
10295,15,214295,0.02585537779078,0.144311456015218,0.857911936835245
10296,15,214375,0.0529081135219883,0.144657775807191,0.714773121167408
10297,15,216217,0.0541143495161601,0.145091416007378,0.709396654981692
10299,15,216273,0.0520108574920373,0.144370166908557,0.718867851330258
10303,15,217434,0.116977774229565,0.144899485094499,0.420035619077857
10304,15,217612,0.0224444436932005,0.143957724404681,0.876193110709554
10305,15,218167,0.142850631366213,0.144357815244786,0.32306732714124
10306,15,218248,0.0427808350406192,0.145301846009226,0.768604444145975
10307,15,220986,0.0557511727596685,0.145966652162773,0.702732290130307
10308,15,221062,-0.0156839344474541,0.144678181760208,0.913735499850682
10309,15,221859,0.00714388123599383,0.143871777973374,0.960425798233982
10310,15,222323,0.0318064036263703,0.146147709589494,0.827841670184514
10311,15,223392,0.0916725115146768,0.147341675042303,0.534227544698766
10312,15,226144,0.0614998856194934,0.144303691769313,0.670233727280649
10316,15,228290,0.0710293255720182,0.144039924647262,0.622232662081422
10318,15,231018,0.0437747511581848,0.144459020059358,0.762049008414204
10320,15,232248,0.000191255644602206,0.144105407375925,0.998941803443188
10321,15,233334,-0.0507702728108176,0.147404962648267,0.730730162569921
10322,15,234107,7.90418393648851e-05,0.144887687504053,0.999565031283078
10323,15,234124,-0.0478856391736395,0.144277279323047,0.740161691093433
10324,15,234411,-0.0558645121473961,0.144047504697324,0.698382948396278
10325,15,235211,-0.0599554423357729,0.144645393850751,0.678760106814452
10327,15,236301,-0.111305277246153,0.144764214726033,0.442482892284065
10331,15,237260,-0.0888521819207282,0.144208601011527,0.538201532954047
10333,15,240287,-0.0837443525490354,0.145267610560648,0.564655945704179
10334,15,242903,-0.0720148833693764,0.143816696327014,0.616865641142202
10335,15,243109,-0.204456647664639,0.146014845180496,0.16231808832074
10336,15,243553,-0.208710159330213,0.144322643432347,0.149026357117233
10337,15,244594,-0.163999545663973,0.144012723532882,0.255565018223381
10338,15,244868,-0.143311936672344,0.143876135414773,0.319894260106731
10339,15,247506,-0.198173269260034,0.144051022562193,0.16978189282879
10340,15,248251,-0.220560717492498,0.143818054378057,0.126021505902547
10341,15,250092,-0.212008783614694,0.144779505384765,0.143986590537618
10342,15,252113,-0.215263231396192,0.145154077948697,0.138967122816232
10343,15,253558,-0.213692650036225,0.144029426017957,0.138787842767518
10344,15,253929,-0.188726020586352,0.145949748078198,0.196825875040472
10345,15,253930,-0.168683994496088,0.143900532023147,0.241896695918492
10346,15,253973,-0.201659203401059,0.143630113107388,0.161192778645158
10347,15,253998,-0.201659203401059,0.143630113107388,0.161192778645158
10348,15,255007,-0.199523695169998,0.143905064819052,0.166470740589028
10352,15,261313,-0.193195399235461,0.144411498456332,0.181819025217443
10353,15,262436,-0.20116439862596,0.14516678862158,0.166699099688912
10354,15,263540,-0.145586750209127,0.144324848296059,0.313788615541851
10355,15,263860,-0.172742577152262,0.144401966099958,0.232397224868037
10357,15,267332,-0.199435185820315,0.143475637066385,0.165396199838692
10358,15,268222,-0.190861113065538,0.143960045636716,0.185765810781141
10359,15,269477,-0.195674470806706,0.146618901760342,0.182874434886784
10360,15,269919,-0.174177042601534,0.144809661047463,0.229859893057834
10361,15,270218,-0.175887821853213,0.145416998079788,0.227264486476287
10362,15,270269,-0.118753938898742,0.144202356389753,0.410766734342768
10363,15,270972,-0.0802034411350099,0.144254869817765,0.578573821578813
10364,15,271365,-0.12207935891896,0.144515078513492,0.398821643843329
10365,15,271552,-0.117145367397269,0.144570316357224,0.418313534457266
10366,15,271780,-0.104012836403253,0.145373956773074,0.474782586215378
10368,15,272768,-0.13479122996426,0.145012207881537,0.353256700042426
10369,15,274007,-0.0941275959142918,0.14582002167515,0.519019137564499
10370,15,274603,-0.0923520457472383,0.145252830172036,0.525317432903105
10371,15,276632,-0.111195675724721,0.144196613191219,0.44114021945529
10374,15,277467,-0.0636303178343214,0.145685701822446,0.662549308965107
10379,15,278631,-0.182784534295094,0.144982013029379,0.208235411568341
10380,15,281378,-0.138601723178391,0.144296218497995,0.33744294380479
10381,15,285588,-0.284708026956829,0.144844300338562,0.0501267339055341
10382,15,285741,-0.278822011738252,0.144404659160717,0.0543036124952571
10383,15,285960,-0.274818757656058,0.144203117010366,0.057491428862367
10384,15,286046,-0.312182228415726,0.14344097379625,0.030189212736368
10385,15,286242,-0.299633367501041,0.144701298455328,0.039113051008181
10386,15,286732,-0.229067394506525,0.144429381566102,0.113630898371191
10388,15,288282,-0.229634635332528,0.144405981948119,0.112684498435691
10389,15,289191,-0.243598978226193,0.14495670198818,0.0937457118985527
10390,15,289865,-0.253250692119781,0.144180645772455,0.0798732286098576
10391,15,294442,-0.234703552944738,0.143936745070659,0.10386618488123
10392,15,298709,-0.136043157636414,0.144725116508838,0.347854852117152
10394,15,300336,-0.137581478868655,0.144326469589287,0.341107730869674
10395,15,300373,-0.16392162097754,0.143670876194059,0.254663207204624
10398,15,300972,-0.203604923013574,0.14626224594291,0.164782476394948
10399,15,302265,-0.25679962349925,0.144878058997828,0.0771702637900839
10400,15,305341,-0.311940984019033,0.14415312183617,0.0311379616753746
10401,15,305375,-0.321556376400734,0.143458225976985,0.0256169823531394
10402,15,305436,-0.321556376400734,0.143458225976985,0.0256169823531394
10403,15,305531,-0.297099364872023,0.143818465283971,0.0395772032201737
10404,15,309504,-0.222782995473476,0.14551449175892,0.126664508259318
10405,15,309869,-0.261996583395457,0.143803278943654,0.0693147777622831
10406,15,309954,-0.202057450279226,0.14469308758944,0.163454819727767
10407,15,310221,-0.241077918162327,0.143294423989163,0.0933764151324144
10408,15,310574,-0.117784424763385,0.144549303954073,0.415713805578677
10410,15,311056,-0.118028979204216,0.144386963152789,0.414223264254788
10411,15,311337,-0.0929416719700815,0.145150565600662,0.52238507778959
10412,15,312146,-0.146579915170748,0.143939532960532,0.309212077231239
10413,15,312151,-0.10079769532155,0.144795250345447,0.486799551115068
10414,15,312245,-0.0375560990700985,0.144166481996815,0.794626100448705
10415,15,312534,-0.0684452833662257,0.144763515737852,0.636642687209293
10418,15,316405,-0.192470047046045,0.144386571735828,0.183385234244744
10419,15,316670,-0.186967396038646,0.145846830302117,0.200703769690212
10420,15,316958,-0.21873653690898,0.144648766863092,0.131380036702897
10421,15,317329,-0.161701378085285,0.144669975539826,0.264444193746916
10422,15,318509,-0.182003568202134,0.144207719546327,0.207748509908625
10423,15,322448,-0.197420793265182,0.144129599392461,0.171637180220998
10424,15,329425,-0.223141496981331,0.144962117556497,0.124624752649486
10426,15,334807,-0.237495936581514,0.143813718991485,0.0995434127946272
10427,15,338579,-0.331047427826896,0.143261334463517,0.0214200038892999
10428,15,343921,-0.544586103806218,0.141817740782326,0.000145785683267245
10429,15,346460,-0.526112085445624,0.141358585755465,0.000230081015413787
10430,15,346467,-0.669469046994525,0.139901803804026,2.51426258584978e-06
10431,15,346509,-0.698767043768948,0.139893555394999,9.2716030042236e-07
10432,15,349540,-0.630625186398788,0.142959055205177,1.36684412574765e-05
10434,15,350076,-0.683139065851653,0.141303011658754,1.99490951343952e-06
10435,15,350753,-0.780915893569187,0.13879798020398,3.7539178613019e-08
10436,15,351238,-0.851398461458746,0.137271644907605,1.556775825048e-09
10438,15,356056,-0.878250742223748,0.136591055771878,4.15170278945962e-10
10439,15,357232,-0.878250742223748,0.136591055771878,4.15170278945962e-10
10440,15,358094,-0.864109873981598,0.136684112182602,7.80273657432486e-10
10443,15,364136,-0.841920353508299,0.137614509591913,2.51779073559164e-09
10444,15,366396,-0.864088049429078,0.13785013808093,1.06472738350585e-09
10445,15,366644,-0.823486696687034,0.1375540703067,5.27019985128395e-09
10446,15,368091,-0.835517992238235,0.138618929190076,4.19482413516398e-09
10447,15,370822,-0.820453972365337,0.138068175912302,6.74125636352397e-09
10450,15,372209,-0.841374761648381,0.138286736462116,3.04660725142567e-09
10451,15,372217,-0.828393248266828,0.140260080136631,8.23913598940192e-09
10452,15,372714,-0.808547033696177,0.139321633159546,1.44669476061024e-08
10453,15,372783,-0.789200802084818,0.138097226691069,2.33769316029911e-08
10454,15,376289,-0.823709332571585,0.139323033985261,7.96602738095239e-09
10455,15,379384,-0.840787286393923,0.137888508115952,2.82579102473723e-09
10456,15,381987,-0.803619908047704,0.138193166610736,1.35704760160933e-08
10457,15,382511,-0.827895381268802,0.139014157970402,6.26868581417329e-09
10458,15,383674,-0.589110844997121,0.142279362606583,4.33899966450596e-05
10460,15,385480,-0.571583970477125,0.141916701054022,6.90197836678671e-05
10465,15,389923,-0.565698307025785,0.141898256571456,8.14628935926823e-05
10466,15,390617,-0.566530768736722,0.142664882588572,8.67362283739618e-05
10467,15,390618,-0.502591431751645,0.143277447232949,0.000510168770588862
10468,15,390621,-0.495853765477154,0.144610635108279,0.000677712974657176
10469,15,392113,-0.523801037996911,0.142100322429637,0.000263459871815924
10470,15,392353,-0.428839720782627,0.14294212155229,0.00289074393813755
10471,15,393541,-0.30344554293875,0.143197489340891,0.0347823426238336
10472,15,394456,-0.29342387190042,0.143022133293331,0.0409461910419136
10473,15,397092,-0.410119177933445,0.143420905140491,0.00449462090455091
10475,15,408490,-0.374819181630788,0.144023752174645,0.00964521367891583
10476,15,409351,-0.29130566388624,0.146170730563277,0.0470403944681878
10477,15,411919,-0.324211923308278,0.143774041584655,0.0247448370886856
10478,15,412551,-0.335812367047738,0.143004115409835,0.0194120230711057
10480,15,413284,-0.237106381602448,0.143517603764341,0.0994019933764975
10481,15,414582,-0.238651849371452,0.143716776953141,0.09768765782978
10483,15,421830,-0.249362125940673,0.145750154504479,0.0879803891172364
10484,15,422359,-0.210290310853868,0.143837644359873,0.144631481978818
10485,15,422808,-0.202410018622465,0.144278935816664,0.161523302157711
10486,15,424272,-0.149298048203326,0.151751822069649,0.325872759561145
10487,15,425338,-0.205376324871533,0.143885164951023,0.154359343522969
10490,15,427668,-0.213287209589284,0.14402883492574,0.139534639176721
10495,15,430047,-0.201223716454755,0.143690941981324,0.162274160253056
10496,15,433993,-0.141236063276537,0.145162418041194,0.331243388288264
10498,15,441176,-0.178342020947729,0.144576417077642,0.218191915739656
10500,15,443566,-0.191736020943425,0.144746801798236,0.186150652627242
10501,15,443890,-0.224403242508196,0.144167171117798,0.120473700244819
10502,15,446521,-0.163277676710972,0.145458651404781,0.262411813689543
10503,15,446992,-0.254872432911187,0.143511088536449,0.0765980206483491
10512,15,449086,-0.287693582588761,0.143719298062599,0.0460738421748472
10513,15,451421,-0.29181658141614,0.144704219074193,0.0444897285429571
10514,15,453019,-0.29289077369135,0.143524055010663,0.0420233460049666
10515,15,459550,-0.272442004686158,0.146620978930378,0.0639817450747835
10516,15,460514,-0.135746478971842,0.145268263145494,0.350708627474797
10517,15,460515,-0.0654380614624783,0.145259326557754,0.652632790364215
10518,15,461014,-0.0437433849105723,0.145258003489439,0.763482998944971
10521,15,461760,-0.0347785579937471,0.144875862469647,0.810424911586561
10522,15,461793,-0.0652682686564334,0.144711282838231,0.652249145119971
10523,15,461814,-0.0702671804218573,0.14493639311762,0.628109051441935
10524,15,462280,-0.0604835888850498,0.145272389550361,0.677409809932091
10529,15,465855,-0.0696492856753934,0.145288690505875,0.631961286549303
10530,15,466097,-0.0204707852886773,0.145175035436403,0.887944358878561
10531,15,466324,-0.0334573414657346,0.145483606666912,0.81824574155336
10532,15,466738,-0.0156485207023019,0.14605581844035,0.914738234622721
10533,15,467591,-0.0569458352230144,0.14547577907295,0.695704166007735
10534,15,467703,-0.13707892375939,0.144809044325172,0.344480731076657
10535,15,467752,-0.115878610602901,0.144450347414105,0.422974825027283
10536,15,467792,-0.07190782770667,0.145588030165799,0.621674771494595
10537,15,467889,-0.0446844696953604,0.145980977136724,0.759710558605074
10539,15,471823,-0.0920744042349848,0.145316248496373,0.526743100825522
10540,15,472448,-0.093313673737709,0.145471666906474,0.521642727835082
10542,15,474768,-0.0759468554160327,0.145227390597219,0.601336209642572
10543,15,475002,-0.0943735607045484,0.146659750451062,0.520326323703161
10544,15,477403,0.00546524495416711,0.146621026100906,0.970287101326622
10546,15,477914,0.0184948037667687,0.14528030048232,0.898772060619066
10547,15,478685,-0.0529049151963757,0.145211020382189,0.715828793735252
10548,15,479604,-0.125083695502428,0.146434218794172,0.393575054863092
10549,15,483470,-0.1064972562755,0.145904446360043,0.465928690105286
10550,15,484698,-0.126981842395802,0.146001166847215,0.385038046948546
10552,15,487554,-0.116025857689547,0.146171735893846,0.427866095627144
10553,15,488538,-0.157261919288895,0.148677769959436,0.29089882880947
10557,15,491077,-0.0890317385180686,0.145315790513407,0.540483984719458
10558,15,491585,-0.0350997600926396,0.145296044184486,0.809250465182054
10559,15,492159,-0.127848596618046,0.146215149870778,0.382502135000813
10560,15,495561,-0.0553056967082065,0.145904635780049,0.704875860095764
10561,15,495702,-0.0952014316983227,0.147004670146566,0.517659333226622
10562,15,497661,-0.0754706576981628,0.144124372340191,0.600850920585783
10563,15,498195,-0.0585671292034441,0.145544094588375,0.687632291661522
10564,15,507796,-0.077943799044098,0.146744648933161,0.595647087552981
10565,15,508952,-0.11653918822989,0.143828993278012,0.418335417722743
10566,15,509182,-0.0917686514426167,0.14502387169846,0.527284996163951
10567,15,509318,-0.0893618826618946,0.144629966554516,0.537062329391983
10568,15,510569,-0.128700813601812,0.143731725164705,0.371170725869278
10569,15,511379,-0.0819994478597009,0.144233773004131,0.57004499937307
10570,15,513988,-0.0171315081016274,0.145715170114203,0.906476462407619
10571,15,514714,-0.114313730457978,0.144157783157788,0.428324171049725
10573,15,520780,-0.135381835395995,0.1438910806324,0.347418315290221
10574,15,521235,0.0110084186277596,0.146144504875754,0.939998344197648
10575,15,521442,-0.115091621926513,0.146291597304152,0.431969246581597
10576,15,523460,-0.0772258722563074,0.145038604563547,0.594749025113517
10579,15,526003,-0.134987526429202,0.143889860023103,0.348818557257802
10580,15,529986,-0.176593306502209,0.144679652696896,0.223059219113653
10581,15,530828,-0.159139484638533,0.144785640902748,0.272456681088741
10582,15,535075,-0.206785592774355,0.144515331982326,0.153346285905823
10584,15,537874,-0.178733374570649,0.144853165543255,0.218063480036433
10586,15,542319,-0.169171080678855,0.143939913119503,0.2406709944618
10587,15,544846,-0.172129796158869,0.144224859989697,0.233482073064123
10588,15,546198,-0.172129796158869,0.144224859989697,0.233482073064123
10589,15,546237,-0.172129796158869,0.144224859989697,0.233482073064123
10591,15,549104,-0.144921789116415,0.144482878464694,0.316529682084759
10593,15,554500,-0.227642279116822,0.143890915290953,0.114534222284343
10594,15,557431,-0.235058084396623,0.144346527160345,0.104326039330784
10595,15,558567,-0.216029796584449,0.143691505089152,0.133622871817279
10596,15,558912,-0.224653218603117,0.143821828109374,0.119178243978533
10597,15,560958,-0.217531520662215,0.145116331286069,0.13476355183189
10598,15,561827,-0.257760771256194,0.144125635703089,0.0745617056872249
10599,15,561893,-0.229432239716976,0.144623915084976,0.113542584119362
10600,15,563572,-0.232468724700793,0.144247437585285,0.107943388820874
10601,15,563727,-0.239081417290147,0.143651932903401,0.0969377521819447
10602,15,566834,-0.250751700345365,0.143634397039424,0.0817220406613296
10603,15,568292,-0.234236036895629,0.1447734067363,0.106566667011347
10604,15,571413,-0.17918556439947,0.14492136278196,0.217119661360196
10605,15,572989,-0.196734931008385,0.14432535112626,0.173708800284873
10607,15,578365,-0.198038727840429,0.144421756269298,0.171167248505648
10609,15,580357,-0.202315744706857,0.144486983134639,0.162321236804018
10612,15,587077,-0.213966393050779,0.144124703899066,0.138544309622076
10613,15,588514,-0.195802452889682,0.143693968265259,0.173866200080909
10614,15,588544,-0.230035005382516,0.147137914890559,0.118855206379443
10615,15,588953,-0.19878013469679,0.144241457345476,0.169043199050471
10616,15,589040,-0.193609762812774,0.147222829417292,0.189336724416549
10617,15,589277,-0.144429260700405,0.143975266000543,0.316474048970826
10620,15,591247,-0.116662924516166,0.14732809995891,0.428975300828187
10621,15,593982,-0.155115712625544,0.145824670940392,0.288185477842396
10622,15,594139,-0.11482372249397,0.144394284658505,0.427025938532251
10628,15,602954,-0.119844252756128,0.144259175942728,0.406672713341737
10631,15,608367,-0.117904221883557,0.144116548031947,0.413842181332268
10633,15,615079,-0.125219105845964,0.144831372531858,0.387853463304002
10634,15,615367,-0.0867500819937181,0.144076841164427,0.547487573413094
10638,15,618996,-0.100623803587164,0.143813250505212,0.484585600250286
10639,15,619443,-0.0698175546700108,0.144248515737574,0.628679735434608
10640,15,619880,-0.120468188121768,0.144143584966366,0.403860159500329
10641,15,623130,0.0299221826355274,0.145299326068616,0.836960583386742
10642,15,625082,0.0219805232731857,0.145650026438605,0.880130324918962
10643,15,628108,-0.0165095304463421,0.147165413287511,0.910741679683715
