SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9094,13,740946,-0.017716362246028,0.0510022284412649,0.728524530786785
9095,13,743797,-0.0259556271481693,0.0505548506217621,0.607982118367481
9096,13,748562,-0.0280575260804511,0.0504359520947607,0.578358165513576
9097,13,751130,-0.030670252353243,0.0502666665694214,0.542154429904487
9098,13,751466,-0.0350450699643004,0.0504007534557153,0.487307051432644
9101,13,755881,0.0133158652641695,0.0502881719527535,0.791324862125567
9103,13,757834,0.015966502279053,0.0502211034561463,0.750730451721104
9104,13,759401,0.0260021501250255,0.0502860194008099,0.605420603234937
9105,13,759805,0.0129093415677135,0.0504713994532242,0.798273258996236
9106,13,761165,-0.00218742639513755,0.0503299308808819,0.965358035869461
9107,13,761608,0.00380931200477579,0.0501884496935142,0.939541516255913
9108,13,761771,-0.00411460344278916,0.0505458660621501,0.935167309442296
9109,13,762630,-0.0116609247898281,0.0501850215248112,0.816394101196383
9110,13,764921,-0.0177548723980101,0.0504072249414028,0.724876928181256
9112,13,770231,-0.00900497384972465,0.0503325507724288,0.858111365761554
9113,13,770362,-0.0257424204208984,0.0505213286684725,0.610695168043229
9116,13,774681,0.00425072853805762,0.0507604404503429,0.933309849850372
9118,13,776467,0.0211918996696772,0.0502488314962126,0.673472132544422
9119,13,777558,0.0249353972595118,0.0503523455925529,0.620754228936597
9121,13,779242,-0.00584979253682016,0.0504486916551551,0.907753913954264
9122,13,779300,0.00459103428045482,0.050903174666002,0.928186182034281
9123,13,779631,-0.0339738538672543,0.0510190714728937,0.505906744981528
9124,13,783460,0.0233287475353713,0.050705856716997,0.645742095675742
9125,13,790664,0.0106095918568274,0.0503380237641789,0.833190740028112
9126,13,790923,-0.00307368874508614,0.0509751541042164,0.951952590524258
9127,13,793818,0.0164594212808896,0.050181212938878,0.743106370261062
9128,13,796580,-0.0125977475539809,0.0504307997432462,0.802885272725779
9129,13,796962,-0.0114730725064193,0.0501819932592119,0.819289462205943
9130,13,798315,0.039614093049763,0.0504959044546307,0.433272262059733
9131,13,799197,0.0479628925798122,0.05019028176989,0.33991765934696
9132,13,799605,0.0380692950215335,0.0501447879318388,0.448247064643105
9133,13,800884,0.0254742739445414,0.0504654799783744,0.614024033004277
9134,13,801587,0.0315639942752079,0.0504493139220263,0.531943868946241
9135,13,806573,0.0219434896183298,0.0508936496306273,0.666612589869011
9136,13,807168,0.0155527274053354,0.0503232576848606,0.757460914423025
9137,13,807743,0.0169588307359277,0.0502494275319548,0.735945870326505
9138,13,808461,0.0082772505175745,0.0504753556394293,0.869836034184514
9139,13,812150,0.00243416499737154,0.0503696666782617,0.961483755947406
9140,13,812178,0.00538256539321433,0.0503042443975201,0.914849586884416
9141,13,813548,-0.00338071420583376,0.0506959572581257,0.9468693759639
9144,13,819594,0.0624349761406918,0.0500755677988483,0.213291945531936
9145,13,820446,0.0871923868377485,0.0502779860707223,0.0837545312516754
9146,13,821488,0.0445918932595891,0.0502693030342396,0.375650494294244
9147,13,822712,0.0643896813402807,0.0508733232122844,0.206460046466707
9148,13,823029,0.0283086992231843,0.0502389001678333,0.573464698927174
9149,13,825841,0.0481697077920332,0.0501897206815253,0.337836717938696
9150,13,827082,0.0651988055241384,0.0504230472116203,0.196844267018571
9151,13,828799,0.0552978332601317,0.0502439352721031,0.271826281469199
9152,13,830349,0.0410657562826069,0.0505802040669761,0.417399684727674
9153,13,830456,0.0390135364891306,0.0505093093768768,0.44039266844473
9154,13,832641,0.0625637372881037,0.0501828067594463,0.213328051626151
9156,13,833658,0.0575938288447979,0.050523182115443,0.25508061288702
9157,13,834662,0.0158847450628774,0.0504942599759323,0.753262498424852
9158,13,835125,0.0174628529271031,0.0505595388457695,0.730005524797024
9159,13,836259,0.022206449579268,0.050676813236511,0.661511196063479
9161,13,838018,0.013284051154224,0.0510110080146816,0.794695216661254
9162,13,838567,0.00959231147322705,0.0504063117932038,0.849183592171249
9163,13,838600,0.00526213631605463,0.0504153042514317,0.916930426037363
9164,13,839615,-0.0157469410913786,0.0509297728219185,0.757359941666839
9165,13,840462,0.008135249371965,0.0502596240545035,0.871505158620822
9166,13,842921,0.0379631521884851,0.0503927658479495,0.451744603804169
9167,13,845564,0.0364129671171353,0.0504557047931682,0.470967838934854
9168,13,845910,0.0342446252032639,0.0504784772248515,0.497962253682071
9169,13,848209,0.0205806950785027,0.0504994934864559,0.68385655001179
9170,13,849052,0.0331862095904314,0.0512569313572871,0.517762715931238
9171,13,849392,0.0316316030449117,0.0506902608494624,0.533019228132388
9172,13,849970,0.0526265999121231,0.0502405289364618,0.295588961410021
9174,13,852398,0.0618067255454828,0.0507603317225752,0.22418223024817
9177,13,858666,0.00621706020734747,0.0503814922563891,0.90186083715376
9178,13,858794,-0.00914706283665814,0.0502908094774127,0.855778638953481
9179,13,859266,-0.0246570571171721,0.0504746515543104,0.625496387965317
9180,13,860537,0.00145380319337554,0.0501998316621131,0.976912603053877
9181,13,860589,0.00261373046773875,0.0502075830790128,0.958511542299458
9182,13,864754,-0.0119812249462196,0.0503928945838658,0.812208101406708
9185,13,867636,0.00459669200022722,0.0502545654793256,0.927172497435742
9186,13,868856,-0.00300982517182699,0.0502738974691269,0.952294209699887
9187,13,869923,0.00964726258920823,0.0505759527654895,0.8488326735462
9188,13,871210,-0.00432492703563392,0.0504347316650568,0.931711425478415
9189,13,872093,0.00330632658699886,0.0502825564786373,0.947610152803873
9190,13,873664,-0.0246637515853123,0.0502760311513687,0.624037669761569
9218,13,877043,0.00213555525973658,0.050349014002036,0.966191822483643
9219,13,877100,0.011920646918292,0.0504120897201276,0.813209750409857
9220,13,881083,0.00925535398566645,0.0503969146962627,0.854394092342577
9221,13,883627,0.0261191419666496,0.0504821997094395,0.605205827389537
9222,13,886585,0.0234362944893483,0.0509609779339272,0.645880405014745
9223,13,886590,0.0223300037339176,0.0509475303160453,0.661441172065465
9224,13,888463,0.0278697471706103,0.0503368373281979,0.580158621943032
9226,13,888990,0.028546856853114,0.0507430928274487,0.574080584854286
9227,13,890848,0.0300720951461406,0.0504098532317875,0.551188946599759
9228,13,892136,0.0271435763864875,0.0502621057712035,0.589509575601018
9230,13,895661,0.0445446990494756,0.0509334771699128,0.382404594190647
9231,13,896327,0.0412302569007204,0.0502072258882578,0.412085663374919
9235,13,899812,0.025543295580461,0.0502747870323314,0.611719011568088
9236,13,900561,0.0387972215764129,0.0503929663267822,0.4418779123195
9237,13,901212,0.0185658245477563,0.0502644404254822,0.712078636589873
9238,13,902431,0.0253083569799771,0.0503231659263617,0.6153365158615
9239,13,902532,0.020118285039815,0.0504899842050133,0.690531367092527
9240,13,907355,-0.00692422342293844,0.0504679204570404,0.890950543217897
9241,13,909408,0.00383062823152236,0.0503487294988219,0.939397021120637
9242,13,909590,0.00601938234911114,0.0502565126198166,0.904730964478
9243,13,909892,0.0070035683738456,0.0503955506875646,0.889551556246541
9244,13,909982,0.00866077422917141,0.0503231885246013,0.863455138714877
9245,13,909989,0.00677496033027642,0.0502538673149659,0.892835214086924
9246,13,910439,0.0120849456762111,0.0504651670820939,0.810879338764266
9247,13,910745,0.00256459638651299,0.0503346476151707,0.95939345139537
9250,13,912820,-0.00835885581979662,0.0509088047101141,0.869673393635845
9256,13,914897,-0.0434663463820219,0.0512204318722546,0.396671515007044
9259,14,6912,0.0234680866420538,0.0619789652241097,0.705178390849977
9260,14,6914,0.00291544006880162,0.0613771415673076,0.962141256668717
9267,14,19935,-0.0298127465070564,0.0506876912282538,0.556797374204836
9268,14,20166,-0.0326806952626965,0.0503948581798225,0.517087983986168
9269,14,20617,-0.0406206150520649,0.0501470018415125,0.418468197221806
9270,14,22803,-0.0602492588812951,0.0502469195130453,0.231307434868973
9271,14,23229,-0.0834798186204157,0.0499965422981581,0.0958628709028934
9272,14,23552,-0.0657402171301605,0.050565620962138,0.194415928426724
9273,14,26113,-0.0511002164724391,0.0502533423393558,0.309920217411178
9276,14,32112,-0.0489420094731292,0.0502594276183736,0.330828800916278
9279,14,33990,-0.0832683655202413,0.0500617390697446,0.0971372107961536
9280,14,34054,-0.0809812000972316,0.0500034380229247,0.106230012471718
9281,14,34073,-0.0727644222053096,0.0500360500127452,0.146768332892133
9282,14,34185,-0.0731094302073245,0.0501066671449346,0.145433462685157
9283,14,37934,-0.0636105629910558,0.0505843189830042,0.209398332956812
9284,14,38784,-0.0713363468657033,0.0506040410975712,0.159509685096106
9285,14,38880,-0.0696893928425382,0.0509611254108443,0.172338343758176
9286,14,41967,-0.0264959371757746,0.0505335079371889,0.600382196701944
9287,14,42739,-0.0433695805008439,0.0502655760670289,0.388828406749656
9288,14,47735,-0.0410586916365261,0.0507089881205533,0.418662334503066
9289,14,49825,-0.0485470421764742,0.0503330423047726,0.335447394873084
9290,14,52664,-0.012451726560532,0.0505355586352069,0.805519422520792
9291,14,52938,-0.0197149960747729,0.0503589021615275,0.695671443840866
9292,14,54504,-0.0010225818683281,0.0510755513338322,0.984037959170721
9293,14,57720,-0.0196379003448805,0.0502561603091857,0.696213257864792
9294,14,58006,-0.0231805120631553,0.050326069927883,0.645364610744296
9295,14,58815,-0.0181449609643908,0.0507925628261736,0.721128182030973
9297,14,60667,0.0247412205616176,0.0502759233229465,0.622948378549289
9298,14,61387,0.0251576545467027,0.0503408839891536,0.617565303772041
9299,14,62869,0.0341573820181748,0.0509042143487823,0.50265115886139
9300,14,62881,0.0321991693848197,0.0508991805731896,0.527399975987493
9301,14,65203,0.0356059890122987,0.0504252582391384,0.480582903579674
9302,14,68188,0.0557045473835002,0.0503160353902897,0.269007408900465
9303,14,68389,0.0497210871849693,0.0502131764907253,0.322754615929558
9304,14,69768,0.059946133953477,0.0503715224806182,0.234814761946599
9305,14,77145,0.0224235143859587,0.0501746667891645,0.655214770349075
9306,14,78487,0.0530361184463976,0.050120462185645,0.290700156150628
9307,14,78583,0.0571380958468821,0.0503170777123139,0.256910866374561
9308,14,80906,0.0689213158677747,0.0500830799533353,0.16965074853819
9310,14,85056,0.0425346863443959,0.0504252818640051,0.399509435825959
9311,14,89377,0.0327396182757629,0.0514893427199432,0.525284692518922
9312,14,89596,0.0202890645815831,0.050501032652258,0.688107142443746
9314,14,90137,0.0446149781747341,0.0507192472433385,0.379649586169255
9315,14,92476,0.0266660596345505,0.0504152829971308,0.597187750122759
9316,14,94507,0.0499675190724581,0.0503630878465339,0.321806060650247
9317,14,95295,0.0357874391041852,0.051330383174344,0.486137809577003
9319,14,102695,0.0393791914000874,0.0513229327025738,0.443426416147222
9320,14,104450,0.0523533768007748,0.0509907852788014,0.305254267753731
9321,14,104676,0.0504771297015751,0.0511732240291439,0.324613800852417
9322,14,104774,0.0566140624303522,0.0511562896736448,0.269182346497842
9323,14,106690,0.0421384826157852,0.0507093334017722,0.406546174990147
9324,14,106712,0.0520547297708066,0.051104211959722,0.309090691962011
9325,14,106737,0.0424905058712655,0.0512404153568145,0.407530050932195
9326,14,106801,0.0430115221181153,0.0509645178000873,0.399268708407081
9327,14,106872,0.0422036168310821,0.0507320347495556,0.40603182472014
9328,14,107060,0.0409517722489884,0.0506506179700468,0.419338864409487
9329,14,107253,0.0468647821719598,0.0505938755667554,0.354926274533402
9330,14,107791,0.0415711750093219,0.0503399543633924,0.40947034916701
9331,14,109033,0.0785001299714967,0.0502598917140091,0.119211302204304
9332,14,109881,0.0758579353374502,0.0505601042668951,0.134417194691475
9334,14,111897,0.099905875426129,0.0501521511318795,0.0471349101018603
9335,14,112698,0.112330781888495,0.0500325996513433,0.0253769187295509
9336,14,114147,0.0805490633155063,0.0503698528306757,0.110681402645358
9337,14,116086,0.0848398107039111,0.0504049400012007,0.0932273649274802
9338,14,119960,0.0781105398545318,0.0503045748383386,0.121378403008159
9339,14,122856,0.0686598394154368,0.0504209241464181,0.174150564166628
9340,14,124634,0.0677206408303153,0.0503291527811652,0.179309722493484
9343,14,127328,0.0503781742131236,0.0502972175625883,0.317218284329298
9345,14,129960,0.0528919233538541,0.0506428726301113,0.297010406953454
9346,14,134935,0.0670764181686127,0.0506953992209027,0.186649758893574
9347,14,137678,0.0756138444556107,0.0502519907914285,0.133297085141512
9348,14,138308,0.0710088523257174,0.0503191227748272,0.159075125162919
9349,14,138448,0.0656646345520359,0.0509558637476824,0.198361248334377
9351,14,141579,0.056526089811908,0.050488999758951,0.26365722386929
9352,14,141962,0.0557912863730449,0.0502471653665092,0.26760959906389
9353,14,142083,0.0462654841090783,0.0504235986146063,0.359488112743625
9354,14,145164,0.0435642800055931,0.0508283145085567,0.391978373465846
9355,14,151127,0.00623655312215429,0.0504825993737176,0.901750865423881
9356,14,151394,0.00526885526631377,0.0507483565631304,0.917368638903484
9357,14,156985,0.00599617365865548,0.0510273242682825,0.906523484368414
9358,14,158956,0.0020920499089134,0.0503697102227756,0.966893758925076
9359,14,159230,0.00211617225836977,0.0502827382750104,0.966454363712278
9360,14,159352,-0.000837337940023331,0.0512902792851452,0.98698396079817
9361,14,162311,-0.0150611626797049,0.0508084963706476,0.767076040748168
9362,14,163967,0.00261068078732463,0.0503048682563277,0.958639976236205
9363,14,165144,-0.0123639302230658,0.0503782810985871,0.806272443011912
9364,14,166587,-0.0102820094187788,0.0502798862866798,0.838084177943695
9365,14,168984,-0.0262997508990096,0.0505591853845023,0.603265931555264
9366,14,169290,-0.0292981656470398,0.0504772564036366,0.56199965770825
9367,14,169452,-0.0213169452208511,0.0506426183504521,0.674063105447648
9368,14,169938,-0.0419411798567208,0.0506203084914387,0.407922031898014
9369,14,170778,-0.0484726587605434,0.0503164801031461,0.336028598462204
9370,14,171537,-0.0245903822421121,0.0505737243426501,0.627106927980593
9372,14,175164,-0.0534062540970607,0.0505568618641182,0.291526108893929
9373,14,175169,-0.0537553811224777,0.0504955525185886,0.287804197282298
9377,14,180459,-0.0510435048793603,0.0504583750724413,0.312423998434101
9380,14,182297,-0.0493841197212465,0.0504876256322086,0.328673442781283
9381,14,183272,-0.0606660860162382,0.0513523489159509,0.238251351842129
9382,14,184703,-0.0467582986130442,0.0504090717038384,0.354260778063165
9383,14,184811,-0.0350078901469979,0.0506024152365366,0.489503568050689
9385,14,185411,-0.0351676450455675,0.0508114520856809,0.489316691673736
9386,14,185846,-0.00606516978869792,0.0503493004593004,0.904185834036254
9387,14,186061,-0.00227187768992038,0.0503279343616603,0.964020060071388
9388,14,186675,0.0330207875856627,0.0505977012471285,0.514429673372151
9389,14,187156,0.0180461301539179,0.0505223307614915,0.721162141992619
9391,14,187740,0.0575519393751028,0.050383044632971,0.254108588868936
9392,14,189103,0.0222427246451494,0.0506836701275989,0.661035907867328
9393,14,189310,0.0311518195397125,0.0504059962870837,0.536961903269166
9394,14,189723,0.0398935699250418,0.0506517913794783,0.431456699751436
9395,14,190174,0.0248325848365438,0.0505528207680191,0.623575721157526
9396,14,190876,0.0462241259114335,0.0505392832533202,0.361016648877791
9397,14,193564,0.0364699372617822,0.0506810528965187,0.472249253987418
9398,14,193668,0.0549674632279455,0.0506904485222724,0.278938538259644
9399,14,194053,0.0524084386417519,0.0514556279593096,0.309129804610779
9400,14,194811,0.0542308094205622,0.0508721508785537,0.287142462243292
9401,14,196310,0.0270194305809298,0.0508575628639658,0.595561280601795
9402,14,196374,0.0227162203513226,0.0519287032650465,0.662052414484444
9403,14,198392,-0.00882149901420523,0.0502806722741013,0.860830476775257
9404,14,199813,0.0287231520255102,0.0503653599652322,0.568839908482998
9405,14,204167,0.0100718787807293,0.0508046348949534,0.842965746499918
9406,14,204725,0.00323338707460052,0.0508599656664613,0.949345174080153
9407,14,205279,0.00983183193587556,0.0507155119203205,0.846395115940625
9408,14,206830,0.0191248723899669,0.0512545679371929,0.709271945577974
9409,14,208181,0.0257451986823257,0.0507025440284255,0.611932208418192
9410,14,208554,0.00994661989446755,0.050916632100937,0.84523049200144
9411,14,210226,0.0565977774248612,0.0503200070196115,0.261456251384256
9412,14,211354,0.0436804351791356,0.0503460707361239,0.38620074528102
9413,14,211768,0.0349647662593627,0.0505648966100211,0.489716573628657
9414,14,212579,0.0310851360616045,0.0508050652017631,0.541030129152414
9415,14,213154,0.039969880574438,0.0507629052111555,0.431585672361651
9416,14,213619,0.0420239926164394,0.0505496702534466,0.406343226349868
9417,14,213828,0.0387248506352115,0.0508184762277444,0.446555075400347
9418,14,213849,0.0379603701153085,0.0505297186642678,0.453003709779395
9419,14,214248,0.0446913408691509,0.0509554544229603,0.381046814725492
9420,14,214258,0.0428370458982368,0.0508128201691402,0.399779067621799
9421,14,214305,0.0300612343021365,0.0507186075171156,0.553757269310748
9425,14,216362,0.0106537609048744,0.0507663374829667,0.833898973444655
9426,14,216406,0.0144641051076397,0.0506187236653379,0.775240161297875
9427,14,220803,0.0568306259477117,0.0503937954816655,0.260199628761764
9428,14,223967,0.0504837340018135,0.0507609313581534,0.320641685536126
9429,14,225776,0.0396422551717431,0.0509090292431061,0.436685129800246
9430,14,228904,0.0496575078568911,0.0510275312663323,0.331144479578923
9431,14,233872,0.0414577802172845,0.050145060959066,0.408933290693722
9432,14,236810,-0.00132317324276832,0.0504760270078315,0.979101546156243
9434,14,239611,0.0262294195480529,0.0502476384997905,0.601995612299408
9435,14,240005,0.00178529585053668,0.0502574439713904,0.971682774637725
9436,14,241034,0.0453559984244652,0.0501591839995832,0.366484227714976
9437,14,241114,0.0451470741941488,0.0504553895258862,0.371508034816618
9438,14,241965,0.0450967744112526,0.0502358566744096,0.369956874907481
9439,14,244751,0.0247033312423396,0.0502379581809084,0.623218381452508
9440,14,247602,0.0220712299405018,0.0503131759773891,0.661164000170252
9441,14,250138,-0.00798507576064567,0.0506143067054118,0.874733589733073
9443,14,250690,-0.00159335591347502,0.0503252282794282,0.974760149862857
9444,14,254840,0.0265774392286948,0.0566185192764607,0.639064641333338
9445,14,256840,-0.0483380503437269,0.0503376062775007,0.337573050062975
9446,14,257173,-0.0392115661806102,0.0503656755125377,0.436773764303502
9448,14,264064,-0.0169335091179554,0.0503267630321995,0.736715454922417
9449,14,267696,0.0228005635473844,0.0502595038017755,0.650354658920135
9450,14,269770,0.00760338270980376,0.0502598599614409,0.879840145103863
9452,14,272744,-0.00953197403482731,0.0501973275847003,0.849504419019175
9453,14,274575,-0.000700939112881993,0.0506140573121958,0.988958509354429
9455,14,278085,0.0120270621335171,0.0506654619819252,0.812498262527954
9457,14,283358,-0.0270079168819796,0.0509411133113449,0.596321045076053
9459,14,285036,-0.04811452703727,0.0503046917365314,0.339493428058662
9460,14,288822,-0.0260434445002872,0.0502550396526851,0.604625581339061
9461,14,294413,-0.0443784711497249,0.0502949012540352,0.378179796618796
9463,14,301186,0.0201034889174803,0.0515678955344152,0.696886234524727
9464,14,301407,-0.022306143507666,0.0502910483906952,0.65764617486289
9465,14,303906,-0.0241052951052838,0.0505538180050284,0.633782191210806
9466,14,303958,-0.0324348994363713,0.0506851628323586,0.52263394673455
9467,14,308851,-0.0188178218083454,0.050482978349074,0.709553931175786
9468,14,308862,-0.0228219617044132,0.0505619550940839,0.652002747297152
9469,14,309197,-0.0362559601436463,0.0505999255620477,0.474142854898243
9470,14,309784,-0.0451071366708098,0.0506296466852484,0.373577094995957
9471,14,312060,-0.0461016614035392,0.0503287769687026,0.360287002391984
9472,14,312454,-0.022487509414165,0.0503361075456951,0.655331632822605
9473,14,313182,-0.0319322566956455,0.0503216423262902,0.526124444487701
9474,14,314163,-0.0419822654167643,0.0503605469272544,0.405050965825745
9475,14,314179,-0.0381826492051952,0.0503719094394699,0.448947910874468
9476,14,314885,-0.0433336110521605,0.0503969034632286,0.390457120061367
9477,14,317822,-0.0361919470353999,0.0504802545175669,0.473877479117822
9478,14,318991,-0.025510827840006,0.0507028796234409,0.615177125725852
9479,14,319124,-0.0117562420007579,0.0509155395393139,0.817528637673833
9480,14,319557,-0.021179096375869,0.0505889952598906,0.675726345899024
9481,14,319699,-0.0108060409230061,0.0505394471941058,0.830815557404454
9483,14,320581,-0.0232948533622072,0.0505839380407065,0.645427456907788
9484,14,320771,-0.018870416344923,0.0506182524814807,0.709522045572378
9485,14,320823,-0.0164451602099234,0.050535140143042,0.745055795347092
9487,14,322680,-5.5786929949786e-05,0.0508618963889066,0.99912547482946
9488,14,327569,-0.000160372619658289,0.0507320364283451,0.997479540691972
9489,14,327674,0.0140315658512383,0.0510863191503814,0.783735170486346
9490,14,329969,-0.0127666777781562,0.0506819819332147,0.801266681218501
9491,14,330041,-0.0113653439957138,0.0507146040508835,0.822806054495483
9492,14,331132,-0.00960061506125509,0.0510369451376444,0.850897661188563
9494,14,332647,0.0252247041149563,0.0506444193502199,0.618741547222045
9496,14,334886,0.0526193065825906,0.050618858717717,0.299274526939067
9497,14,335071,0.0315307451185647,0.0506344084976879,0.533874672097671
9498,14,335123,0.0372608006399207,0.0506574713950832,0.462496661735163
9499,14,337016,0.0257028664618695,0.0507376158871283,0.612762969605704
9500,14,337563,0.00480767380219604,0.0506956307947158,0.924500420678969
9502,14,339992,0.00999882583280698,0.0508993353877043,0.844376368591279
9503,14,340237,-0.00532730603938425,0.0506954836501286,0.916368497647212
9505,14,345215,0.0946328417870021,0.0504055139032996,0.0612835386190599
9506,14,345245,0.0869067573397421,0.0503949634042314,0.0854906973544341
9507,14,347475,0.0563048132828353,0.0505678191976638,0.266272176552247
9508,14,349580,0.0522038711443136,0.0504489739215072,0.301477421754801
9509,14,350501,0.0441608013726142,0.0503420887709953,0.380966843566546
9511,14,354062,-0.0182317629419142,0.0503187237879725,0.71732553114887
9512,14,354457,-0.0170055278549274,0.0503804269575204,0.735908714992812
9514,14,357746,0.0301643777271138,0.05097119797735,0.554368289740297
9515,14,358382,0.0181911862218949,0.0508830476460242,0.72092387108598
9516,14,360285,-0.00214729407307124,0.0508921302767207,0.966368659772346
9517,14,362136,-0.00345175835311162,0.0508357584421384,0.945903519683104
9518,14,362413,-0.00581250163205649,0.0510385655184099,0.909394094239456
9519,14,362793,-0.00649281864994922,0.0510077062144308,0.898782612677154
9520,14,362826,-0.0075780447203645,0.0510827077779442,0.882152420490434
9521,14,363907,-0.00168507011947372,0.0516517491437231,0.9739931242553
9522,14,364156,-0.000443883874248652,0.0509877961457967,0.993058871032698
9523,14,367558,-0.00909690958632936,0.0510820054999073,0.858758825265667
9524,14,371957,0.0419044191970629,0.0511318929657335,0.413033735513221
9525,14,372787,0.0359556956810737,0.0510447010839157,0.481650482105399
9527,14,373690,0.0479348185187896,0.0508381388810089,0.346381562212011
9528,14,374309,0.0469556464878984,0.0512331622188812,0.360025770046854
9529,14,377031,0.0340602265400611,0.0508537977536999,0.503443808214961
9530,14,377351,0.0389391396163181,0.050793825851913,0.443824802151854
9531,14,377751,0.0562019680151506,0.051444285032908,0.275366210714867
9534,14,381031,0.0814376450814157,0.0518169050368222,0.116929363803839
9535,14,381889,0.0744873202101125,0.0512918622662029,0.147327309943016
9536,14,382090,0.0470086094530952,0.0508541706038211,0.355919635106282
9537,14,382896,0.066123764004697,0.0507276636195077,0.193251893965998
9538,14,386716,0.0791323352983928,0.0505810042525916,0.11860382450336
9539,14,388126,0.072603842161447,0.0516566807461735,0.160749972922657
9542,14,397661,0.029850032389713,0.0503635036662611,0.553766955904383
9543,14,400328,0.0132646973678826,0.0503692658118924,0.792435222456117
9544,14,400788,0.00612838709382257,0.0505521294998379,0.903578584517512
9545,14,400976,0.0297908144343356,0.0506361771498529,0.556686607184969
9546,14,401015,0.0201627789054445,0.051238333481843,0.694180661682547
9547,14,401035,0.0338659632761298,0.0507118144413855,0.504689909448584
9548,14,402079,0.0130295039501392,0.0514550326937545,0.800244707195759
9549,14,402194,0.0109383814272995,0.0510415689164196,0.830434209901531
9550,14,406840,0.0270026691002162,0.0504977516464058,0.593173131406847
9551,14,407338,0.0442233858880627,0.0506774046704269,0.383449767380701
9553,14,408355,0.0395354313445637,0.0505860860909203,0.435004385238915
9554,14,409447,0.0170149116922388,0.0504415235388646,0.736076508704562
9557,14,418168,0.0520882489677305,0.0504799269070432,0.302843848889014
9558,14,418803,0.06235103954858,0.0504022376900053,0.216883829219464
9559,14,422746,0.0304578835810835,0.0505054498730684,0.546855147419813
9560,14,423196,0.0194287475280461,0.0503994870684442,0.700102944893
9561,14,423311,0.0238642563435181,0.0505981310669969,0.637472979909108
9562,14,424711,0.0245347565576602,0.0506806737428622,0.62861170488423
9564,14,425888,0.0148119040548477,0.0504207024731149,0.769109119594492
9565,14,427278,0.0294056679246976,0.0503754139094559,0.559774402530179
9566,14,427910,0.0303488413770143,0.050492368459752,0.548187115114309
9567,14,428693,0.0426272336571094,0.0503175143022259,0.397477183315484
9568,14,430086,0.0273432766196797,0.0506356313617529,0.589537040539917
9569,14,434120,-0.00935349359510906,0.0503049766997934,0.85260194432394
9570,14,434507,-0.0321185455599002,0.0505476447868448,0.525571867641134
9571,14,436047,-0.0489215555538769,0.0503024866886553,0.331444206715124
9572,14,437581,-0.0417683565646248,0.0503478726823677,0.407328303594162
9573,14,437955,-0.0382717345499925,0.0502773026283341,0.447038084933729
9575,14,441787,-0.0218476125961179,0.050345261584034,0.664585720240118
9576,14,442710,-0.026746133725912,0.0504047696378348,0.59601090913618
9577,14,449380,-0.0356272716167909,0.0511729812915972,0.486753876459982
9578,14,453089,-0.048809934937826,0.050315556448029,0.33267260288808
9579,14,454972,-0.0458286180714365,0.0501484895103282,0.36141501725721
9580,14,456179,-0.0450248479972882,0.0506396048453549,0.37454235459274
9581,14,456295,-0.0475071537590003,0.0503838436367449,0.346374606142762
9582,14,456355,-0.0464957420520829,0.0504519197126193,0.357374398369918
9584,14,457485,-0.0556177343493838,0.0507039701493539,0.273428083239085
9586,14,458186,-0.0617018623100478,0.0510253069824924,0.227379775850238
9587,14,458514,-0.0539765301259014,0.0503006044952242,0.283968617585578
9589,14,461863,-0.052854829138886,0.0502398502173401,0.293496287743517
9590,14,462234,-0.0320387928850741,0.0509328529052989,0.529729832543795
9591,14,462478,-0.0493966579968577,0.0501720930318926,0.325522187140493
9592,14,464117,-0.0610990546621941,0.0504860302429075,0.227005363072747
9593,14,464233,-0.0500877882014207,0.050565267829734,0.322580352556058
9594,14,465005,-0.0627900746472998,0.0501629505683236,0.211499937426099
9595,14,465187,-0.0596578725772239,0.0504014162956212,0.237346248649775
9596,14,466103,-0.0543888642048749,0.0507191985771253,0.284294250047817
9598,14,469677,-0.0310396777327133,0.0512183206588077,0.54488640385055
9600,14,472613,-0.0117935819810502,0.0506571077033918,0.816042331749356
9601,14,478868,-0.0157611276481,0.0506297593088031,0.75575507102563
9602,14,480472,0.0288506183752563,0.0505189855400826,0.568305634957425
9603,14,481896,0.0059964935591974,0.0508608950889213,0.90621404261074
9604,14,483978,0.00289830933072821,0.0506279808841338,0.954380682703616
9605,14,485955,-0.00960124846535682,0.0505397339782894,0.849438497189431
9607,14,489876,0.0114677855919809,0.0509515513933724,0.82205322305373
9608,14,491097,0.0434203990560096,0.0506634974116158,0.392006895372569
9609,14,491381,0.0305545730950405,0.0506900990662393,0.547047404241002
9610,14,493333,0.0342528329813335,0.0517040505365359,0.508096761721123
9611,14,497369,0.008876013392215,0.0507673061665018,0.861307796538371
9612,14,497844,-0.0155642695322968,0.0508793562763731,0.759857003954474
9613,14,498639,0.00313485675247105,0.0513375962953838,0.951343141553358
9614,14,499301,-0.0197460781049491,0.0506853815783121,0.697081094009809
9616,14,501546,-0.0444222051883597,0.050518424639882,0.379822288875259
9617,14,501883,-0.0573062184640042,0.0505378757674393,0.257595002114453
9618,14,502260,-0.042184176654639,0.0504361457231554,0.403502589922622
9619,14,502292,-0.046523114411623,0.0504253353000792,0.356838620998456
9622,14,503689,-0.0564735059156355,0.051313257200106,0.271836529846557
