SNP,Chr,Pos,Effect,SE,GTR1_SLM4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9172,13,849970,0.0916812927206,0.0883849747314266,0.300308412003754
9174,13,852398,-0.065341451850244,0.0894164690539815,0.465414095702674
9177,13,858666,0.0668949548725415,0.0885606705248655,0.450538283694825
9178,13,858794,0.0490810756901342,0.0884363451629981,0.579254628256769
9179,13,859266,0.000219939448914186,0.0888241935941385,0.998025742020384
9180,13,860537,0.0046427279390657,0.0883104865057042,0.958102041828267
9181,13,860589,0.0274765248261511,0.0883125946990393,0.755886930471533
9182,13,864754,0.139194969724404,0.0883473685971771,0.116027193799295
9185,13,867636,0.0690640045560509,0.0883316087780734,0.434813958368852
9186,13,868856,0.0766085152445321,0.0883474291365495,0.386461014194517
9187,13,869923,0.0693924264551115,0.088900290380795,0.435581678111578
9188,13,871210,0.0401152207047327,0.0886991897503115,0.651358462908161
9189,13,872093,0.072111355367637,0.0883734912639318,0.415059547872646
9190,13,873664,0.0917004437331922,0.0883401942698762,0.29996305421734
9218,13,877043,0.168526281042289,0.0881180424565164,0.0566203673977828
9219,13,877100,0.144559431961565,0.088356781763099,0.1027125070821
9220,13,881083,0.158158507947152,0.0882611456485429,0.0739992221535044
9221,13,883627,0.132259128838081,0.0885618026828575,0.136223014670683
9222,13,886585,0.134813178739744,0.0893890493443801,0.132407480564808
9223,13,886590,0.144425579231674,0.0893202851006767,0.106784384381248
9224,13,888463,0.155802018114903,0.0882012214603663,0.0781865505253336
9226,13,888990,0.161247966834818,0.0888930918889616,0.0705337383138338
9227,13,890848,0.153394349833456,0.0883484479645734,0.0833934088192164
9228,13,892136,0.152527569788451,0.0880834798359508,0.0842139682090232
9230,13,895661,0.0758964475025836,0.0896073574774553,0.397575098021826
9231,13,896327,0.130929762163507,0.0881329835053114,0.13827924837175
9235,13,899812,0.146275959936553,0.0881317060690746,0.0978542744907327
9236,13,900561,0.161216956369695,0.0883089823216986,0.0687551508920297
9237,13,901212,0.157148239005343,0.0880450725183958,0.0751424258650595
9238,13,902431,0.17107789604468,0.0880900501059155,0.0529226146530652
9239,13,902532,0.169702448213836,0.0883807858569392,0.0556472343143754
9240,13,907355,0.12780974288379,0.0885237219589627,0.149684699382135
9241,13,909408,0.129270003782048,0.0883057563926805,0.144113638766614
9242,13,909590,0.131999147875193,0.0881326519264306,0.135096370418329
9243,13,909892,0.125641175254426,0.0884048991381446,0.156140976415206
9244,13,909982,0.125621928862345,0.0882786066984651,0.155614468335292
9245,13,909989,0.124819063981668,0.0881580965540095,0.157699727893235
9246,13,910439,0.136389566168109,0.088487444684514,0.124129083149542
9247,13,910745,0.124568887122235,0.0882996512866227,0.159198462522534
9250,13,912820,0.0456211502495121,0.0895284389113036,0.610670032141743
9256,13,914897,0.0598837101277872,0.0901416837115261,0.506913641853975
9259,14,6912,-0.0543340577047928,0.109016176669309,0.618509974331418
9260,14,6914,-0.0817159538948085,0.107886381501187,0.449299955949241
9267,14,19935,-0.18366497314031,0.088675449915182,0.0390658795449477
9268,14,20166,-0.184073408653761,0.08816391730929,0.0375274333517086
9269,14,20617,-0.172122702634356,0.0878232157482273,0.05079659159934
9270,14,22803,-0.152000917232383,0.0882031438594813,0.085709054950064
9271,14,23229,-0.20921729655806,0.087594774696309,0.017443704350795
9272,14,23552,-0.205510532740839,0.0884934851100133,0.0207837181709196
9273,14,26113,-0.150004159695251,0.0881735180668471,0.0897788518201245
9276,14,32112,-0.184067038215121,0.0879905276277985,0.0371618789600456
9279,14,33990,-0.188984382062983,0.0878381896469108,0.0321142499033744
9280,14,34054,-0.19077275687557,0.0877056203792341,0.0302821962343603
9281,14,34073,-0.198082502988332,0.0876541209742685,0.0244414721862267
9282,14,34185,-0.214940675381009,0.0876689609743575,0.0147009841954008
9283,14,37934,-0.191454559504294,0.0886021530778527,0.031380317615113
9284,14,38784,-0.161589104177489,0.0888567769776121,0.069829787348479
9285,14,38880,-0.163663591141919,0.0894640522818754,0.068186330235734
9286,14,41967,-0.18760431296699,0.0883699983864568,0.0344542464164961
9287,14,42739,-0.160524373271929,0.0881062874041771,0.0693101561088942
9288,14,47735,-0.109200174439828,0.0890998603416356,0.221168885792984
9289,14,49825,-0.107450612796425,0.0884770261926839,0.225389060683883
9290,14,52664,-0.138825379564985,0.0886014106019853,0.1180450306582
9291,14,52938,-0.122720525529747,0.0883687236595464,0.16578966105799
9292,14,54504,-0.0782106885688378,0.0897548503740108,0.384138289008116
9293,14,57720,-0.128636458829613,0.0881634893803037,0.145435844246245
9294,14,58006,-0.127914386892065,0.0882973191936631,0.148315198924593
9295,14,58815,-0.180219614127617,0.0888533437851718,0.0432819547843789
9297,14,60667,-0.0852889519726797,0.0883583870288984,0.335074640211393
9298,14,61387,-0.15793830972358,0.0881904573489568,0.0741696282075621
9299,14,62869,-0.106388134673809,0.0894278678053159,0.234982326318016
9300,14,62881,-0.1224882835426,0.0893542361405965,0.171303033458419
9301,14,65203,-0.0836910761045293,0.088658088789729,0.345827728807833
9302,14,68188,-0.122278828605223,0.0884295112996591,0.167605490797266
9303,14,68389,-0.113489604902583,0.0882503146167537,0.199287135712372
9304,14,69768,-0.0913863841290893,0.0886570218713862,0.303347082360233
9305,14,77145,-0.140169787355223,0.0879756605722757,0.111992558145415
9306,14,78487,-0.0634420998688132,0.0882462526474595,0.472665105130141
9307,14,78583,-0.0488639918263224,0.088640366261726,0.581803404396054
9308,14,80906,-0.0977008676382867,0.0881881745753834,0.268673066455546
9310,14,85056,-0.0857921605992576,0.0886792074567083,0.33398450710206
9311,14,89377,-0.111835100876888,0.0904353930629915,0.217046673673041
9312,14,89596,-0.0913699966509102,0.0887277304767399,0.303818589939009
9314,14,90137,-0.0948810989244279,0.0891793408257128,0.288084996437974
9315,14,92476,-0.0794681530987722,0.0886240088301502,0.370496119863915
9316,14,94507,-0.0413144493955113,0.0886941137054324,0.641640035649227
9317,14,95295,0.0186674193051048,0.0903562630228502,0.836442968371887
9319,14,102695,0.0179169477778188,0.0903566934164056,0.842931290638975
9320,14,104450,-0.0354070379787659,0.0898162299156872,0.693659261872815
9321,14,104676,-0.0829164313002626,0.0900389940947465,0.357734320858379
9322,14,104774,-0.0919162867431601,0.0900164538409658,0.307903783954982
9323,14,106690,0.0105957938929722,0.0892924631477221,0.905609117320831
9324,14,106712,-0.000649699813465909,0.090033715343254,0.994246444881448
9325,14,106737,0.0170351837153112,0.0902245034222287,0.850351146920077
9326,14,106801,0.00639377912952827,0.089745709877718,0.943244478089724
9327,14,106872,0.018734066043503,0.0893288456201908,0.834007019712404
9328,14,107060,0.0316798375579325,0.0891702670950022,0.722596850819345
9329,14,107253,-0.0153371397992511,0.0891082870222829,0.863443397544969
9330,14,107791,0.0357817674446239,0.088622268448214,0.686636673716663
9331,14,109033,0.00305813151243406,0.0887212188655983,0.97252264585773
9332,14,109881,0.00947003865610252,0.0892262350049554,0.915535421029917
9334,14,111897,0.00606711267712268,0.0887207805036874,0.945518400061749
9335,14,112698,-0.0106161709053197,0.0886409284895124,0.904736635399262
9336,14,114147,-0.0612601368834772,0.0888704182810178,0.491074905576489
9337,14,116086,-0.0645892486913675,0.0889602630823527,0.468291640037165
9338,14,119960,-0.0395929363137598,0.0887716831752979,0.655864456165687
9339,14,122856,-0.0763261742521305,0.0888395006688825,0.390842559543729
9340,14,124634,-0.0449505807998328,0.0887327424267564,0.612763051651156
9343,14,127328,-0.03676793063885,0.0885860772475654,0.678355138377798
9345,14,129960,0.00517003046378872,0.0892272343451498,0.953827380401408
9346,14,134935,-0.0545110832184992,0.0893563038485746,0.542226600664764
9347,14,137678,-0.0480100518311149,0.0886487123806843,0.588451989819226
9348,14,138308,-0.0269566551320277,0.0887583240758145,0.761528932383983
9349,14,138448,0.00533414153463196,0.0898508815990352,0.95269370731622
9351,14,141579,-0.0916926763481405,0.0888430375316877,0.302743569959404
9352,14,141962,-0.0633732647731892,0.088483952359353,0.47433401190562
9353,14,142083,-0.0733956510241822,0.0887241299320604,0.408663074391249
9354,14,145164,-0.0901618844535022,0.0893806024380206,0.313789772097546
9355,14,151127,-0.0352287570575553,0.0887902915160988,0.691781540077102
9356,14,151394,-0.0466702725672948,0.0892424827625743,0.601329989224914
9357,14,156985,-0.012615825122528,0.0897656831766731,0.888312137958555
9358,14,158956,-0.0123582625539042,0.0886073500606248,0.889156556783699
9359,14,159230,-0.0309558522940691,0.0884414514835796,0.726536032671071
9360,14,159352,0.0106908958337255,0.0902272648600004,0.905747979767028
9361,14,162311,-0.0769238651203726,0.0892987954990368,0.389590921033409
9362,14,163967,-0.0784480651255445,0.0883972885604136,0.375441577857897
9363,14,165144,-0.0719669661105989,0.0885494051559218,0.416919308166127
9364,14,166587,-0.0904564193516469,0.0883256784308826,0.306478152922554
9365,14,168984,-0.14416006520965,0.0886455292579419,0.104788164160887
9366,14,169290,-0.149238567062479,0.08848532502646,0.092565488472604
9367,14,169452,-0.153167339848567,0.0887383434482046,0.0852123682004664
9368,14,169938,-0.118889858174097,0.0889120776718605,0.182030745833446
9369,14,170778,-0.102138934898937,0.0884653367138514,0.249049821414814
9370,14,171537,-0.101204128732822,0.0888351030623185,0.255377302005488
9372,14,175164,-0.0735548833972715,0.0889932040034885,0.409066078967792
9373,14,175169,-0.0819336704602859,0.0888664978321461,0.357165562026963
9377,14,180459,-0.0643499358650111,0.0888281172888078,0.469280387390792
9380,14,182297,-0.0975577891126578,0.0887855851445362,0.272603244085854
9381,14,183272,-0.0506595143079286,0.0904764544764735,0.575889601847231
9382,14,184703,-0.0256394159834404,0.0887763378229854,0.772896977328805
9383,14,184811,-0.0163783727371157,0.0890750084381958,0.854219685672491
9385,14,185411,-0.00699732592620556,0.0894465342087476,0.937690102493797
9386,14,185846,-0.0143474365240095,0.0885721990738638,0.871409731772722
9387,14,186061,-0.00776835544815491,0.0885353735893119,0.930130730032608
9388,14,186675,0.0142758154184632,0.0890610927386801,0.872742438454905
9389,14,187156,0.0326929219338756,0.0888770905067572,0.71320987180436
9391,14,187740,0.0368520671588337,0.0887750262832759,0.678308076727664
9392,14,189103,0.0407405874264752,0.0891598433008285,0.647996125954273
9393,14,189310,0.00902382386801504,0.0887200681481815,0.919043667120812
9394,14,189723,0.0407505026379443,0.0891576873816224,0.647908335452137
9395,14,190174,0.078378144428248,0.0888642268630361,0.378377618894478
9396,14,190876,0.0528295172466222,0.0889687454520974,0.55302713055647
9397,14,193564,0.0748302824227305,0.0891337140360776,0.401741069077463
9398,14,193668,0.0615449991920114,0.08926212617921,0.490970367864929
9399,14,194053,0.0310116953205638,0.0906377856496474,0.732441817740148
9400,14,194811,0.042815347083725,0.0896084245838954,0.633084783538829
9401,14,196310,0.0293220672322126,0.0894899514588896,0.743364764984922
9402,14,196374,0.0122229621292573,0.0913745720539135,0.893662534172725
9403,14,198392,-0.048020338510148,0.0884198649990039,0.587407527412648
9404,14,199813,0.0145178780111464,0.0886393614439942,0.869993422007855
9405,14,204167,0.0314603375149041,0.0893639762175764,0.725012936394559
9406,14,204725,-0.00641886654923862,0.0894718842675835,0.942848085581583
9407,14,205279,0.0233730740082454,0.0892139798011912,0.793482796343037
9408,14,206830,-0.0399563061446349,0.0901589038396083,0.657909560733402
9409,14,208181,-0.0276707002120931,0.0892155033534254,0.7566255568821
9410,14,208554,-0.0376215705929197,0.0895541690080923,0.674669098704605
9411,14,210226,0.00222365874964925,0.0886805394288406,0.98000936158641
9412,14,211354,-0.019284251681551,0.0886564282612919,0.827931384331204
9413,14,211768,-0.0163211128427692,0.0890089290448564,0.854616994129926
9414,14,212579,-0.0233502648707342,0.0894141869881915,0.794131281144117
9415,14,213154,-0.00328341138540866,0.0893794917043795,0.970716569046164
9416,14,213619,-0.0115081345732158,0.0890110604788194,0.897202755376208
9417,14,213828,-0.0260147268929665,0.0894618220769725,0.771381647603059
9418,14,213849,-0.0170259611883646,0.0889574744555618,0.848326657106202
9419,14,214248,0.00376021398611703,0.0897374005823905,0.966600179844472
9420,14,214258,0.0063296220064667,0.0894783927144132,0.943645450435601
9421,14,214305,0.000718412378518551,0.089267727052788,0.993583368240382
9425,14,216362,-0.0729145578116593,0.0892285302442265,0.414384502397943
9426,14,216406,-0.0736795019328708,0.0889715506419668,0.408159642648123
9427,14,220803,-0.115533348056547,0.0885983591619575,0.193079070730619
9428,14,223967,-0.0551007768142635,0.0893747199828509,0.537952636184236
9429,14,225776,-0.0811024722506426,0.0895312204049948,0.36562948487067
9430,14,228904,-0.0580269341716576,0.0898340604909461,0.518741341120131
9431,14,233872,-0.0983747602969792,0.0881443641262965,0.265153838280046
9432,14,236810,-0.109370617766505,0.0886056772204118,0.217892755302329
9434,14,239611,-0.129340522443133,0.0881605712357899,0.143238734367807
9435,14,240005,-0.191772038739931,0.0878210721301099,0.0296445258109251
9436,14,241034,-0.231044700971557,0.087481268174218,0.0086316281359911
9437,14,241114,-0.229751192136749,0.0880154868371263,0.0094303293209302
9438,14,241965,-0.207292922005026,0.0877842942664821,0.0187492096580135
9439,14,244751,-0.238284776697366,0.0874936373194658,0.00678140887210819
9440,14,247602,-0.229885775393063,0.0876846774217057,0.00912703153185185
9441,14,250138,-0.261796786249528,0.0879460014993401,0.00311385989884486
9443,14,250690,-0.244238066599699,0.0875718614381061,0.00557373594481178
9444,14,254840,-0.0190621552550496,0.099628294099529,0.848374908309735
9445,14,256840,-0.227280188040386,0.0878396302599725,0.0100681269669535
9446,14,257173,-0.224374621482246,0.087870706400383,0.0110855019289277
9448,14,264064,-0.143357071778443,0.0882188655579557,0.105051604177509
9449,14,267696,-0.139875792255361,0.0881275684023648,0.113363381211853
9450,14,269770,-0.120727329066798,0.0881853996310287,0.171864352311596
9452,14,272744,-0.108662685769448,0.0881212452042048,0.218357371707065
9453,14,274575,-0.139593646179431,0.0887289215796378,0.116554486612202
9455,14,278085,-0.127477534248143,0.0888783663530964,0.152374196262851
9457,14,283358,-0.105366923712959,0.0894748697064833,0.239743570139355
9459,14,285036,-0.0504453662792796,0.088569104415418,0.569338826645051
9460,14,288822,-0.0537780112959888,0.088395141655,0.543325413974782
9461,14,294413,-0.126572043833152,0.0883189322165464,0.152707249976044
9463,14,301186,-0.0060739393750725,0.090736353568257,0.946666946374312
9464,14,301407,-0.0786762584199729,0.0883967140418489,0.37405271880343
9465,14,303906,-0.0804716297234014,0.0888589261089338,0.365759427389047
9466,14,303958,-0.0806611727253863,0.0891128629425254,0.365999335460068
9467,14,308851,-0.05699517810911,0.0887744958554905,0.521275607477971
9468,14,308862,-0.0534700108462379,0.0889279063179631,0.548043619406857
9469,14,309197,-0.033479633895981,0.0890614491939318,0.707205070004204
9470,14,309784,-0.0119017991232793,0.0891646809198268,0.893888977896288
9471,14,312060,-0.0195913339973586,0.0886365960880676,0.825196978530083
9472,14,312454,-0.0459615354029951,0.088541703599542,0.60401993938619
9473,14,313182,-0.0771941521850811,0.088480148896297,0.383558149796166
9474,14,314163,-0.0391542194474429,0.0886561286944107,0.6590191102591
9475,14,314179,-0.0490829784486972,0.088647047876006,0.580141599206709
9476,14,314885,-0.0360226335556277,0.088729495694737,0.685001350139153
9477,14,317822,-0.0977888623074303,0.0887161300243843,0.271096555973504
9478,14,318991,-0.114116014487824,0.0890206955377254,0.200717498373305
9479,14,319124,-0.104330129994961,0.0894042712028003,0.244019092173486
9480,14,319557,-0.0890974272636682,0.0888910249057752,0.316874686276459
9481,14,319699,-0.100270892796913,0.0887536180902122,0.259341587675966
9483,14,320581,-0.0976205082458647,0.0888613952491843,0.272704163411344
9484,14,320771,-0.127131831141191,0.0888069222968152,0.153156502065269
9485,14,320823,-0.111902261006418,0.0887142243837556,0.20800524799183
9487,14,322680,-0.0605256667672847,0.0894174098201546,0.498919659784974
9488,14,327569,-0.0633195826743277,0.0891833195156344,0.478176872783712
9489,14,327674,-0.0758403000614339,0.0897891358145068,0.398878946760561
9490,14,329969,-0.0700255637976771,0.0890890029468357,0.432384212830685
9491,14,330041,-0.0912939271605063,0.0890902411845041,0.306189740673783
9492,14,331132,-0.0848677522573853,0.0896741695475503,0.34459130724144
9494,14,332647,-0.0677983328553747,0.0890510562624743,0.44696097067763
9496,14,334886,-0.0389510842500531,0.0891599657811331,0.662474610067302
9497,14,335071,-0.0293211858950454,0.0891104746324446,0.742318249404218
9498,14,335123,-0.0162971286741787,0.0891798468303818,0.855103386239001
9499,14,337016,0.0270870678943173,0.0892775871891436,0.76176166627171
9500,14,337563,0.0394348399977489,0.0891593633726284,0.658545807004471
9502,14,339992,0.0482230412210862,0.0895093856561672,0.590400028592505
9503,14,340237,0.0760621738868238,0.0890921325888208,0.393823946262716
9505,14,345215,0.0637358786842492,0.0890495720069864,0.474628275016959
9506,14,345245,0.0935888847196971,0.0888871968668148,0.293109294459578
9507,14,347475,0.0567863714456827,0.0890628934804253,0.524148380910338
9508,14,349580,0.0110861265211351,0.0888815583412957,0.900808929659294
9509,14,350501,0.023885922115938,0.0886483426204646,0.787744088197875
9511,14,354062,-0.0527696236917385,0.0884917784484953,0.551342115261239
9512,14,354457,-0.0267937582909238,0.0886312571785856,0.762596868211772
9514,14,357746,0.0661487564942707,0.0896430597642834,0.461057724402828
9515,14,358382,0.052857640879361,0.0894846200121028,0.555106354420547
9516,14,360285,0.017538646340103,0.0895239668210406,0.844793284063933
9517,14,362136,0.027093380884784,0.089418396404102,0.762071691564519
9518,14,362413,0.0161855906594279,0.089783730893056,0.857041625407745
9519,14,362793,0.00490701354973266,0.0897336063792672,0.95642096554869
9520,14,362826,0.00420331641430338,0.0898663913268613,0.962720636181551
9521,14,363907,0.00966102165778893,0.0908635989683869,0.915385334137772
9522,14,364156,0.0145385902619207,0.0896935733759576,0.871326325358381
9523,14,367558,0.0509645115341313,0.0898257219280545,0.570822770302537
9524,14,371957,0.0258444283953121,0.0900254178030301,0.774220086726785
9525,14,372787,0.0329135007139754,0.0898430174505602,0.714327451953832
9527,14,373690,0.0861345238124623,0.0894287447726148,0.336124682994885
9528,14,374309,0.0840457878818197,0.0901247684756485,0.351690117748381
9529,14,377031,0.0747025982617383,0.0894296562336755,0.404101191718518
9530,14,377351,0.0694010062355538,0.0893537050501676,0.437856027354158
9531,14,377751,0.0736334576443818,0.0905680582290736,0.416755759889554
9534,14,381031,0.05863847948649,0.0914205645827441,0.521669625703727
9535,14,381889,0.0560324509132236,0.0904517963180595,0.536004378605808
9536,14,382090,0.104575877811428,0.0893969336107276,0.242873625996192
9537,14,382896,0.108950255218616,0.0892656419436839,0.223083528702737
9538,14,386716,0.167099220351738,0.0888451827475894,0.0608233401747297
9539,14,388126,0.131748772358953,0.0908573114694643,0.14792901406991
9542,14,397661,0.0921143322728861,0.088507042129486,0.298700585483599
9543,14,400328,0.0226233198641682,0.0886093159878412,0.798628226558573
9544,14,400788,0.0676907695117882,0.088859326758198,0.446703241392949
9545,14,400976,0.0932689288412875,0.0889836377144257,0.295282840482141
9546,14,401015,0.0786196558740584,0.0900602503104439,0.383274314142234
9547,14,401035,0.0554583457307786,0.0892189202341219,0.534607136020687
9548,14,402079,0.0472566071454898,0.0904921291014152,0.601846190534114
9549,14,402194,0.0632328371978567,0.0897342472985781,0.481481622761864
9550,14,406840,0.0128886841912029,0.0888681472832719,0.884768742419035
9551,14,407338,0.0253330955938944,0.0892367885682896,0.776664004354377
9553,14,408355,-0.000555728877101203,0.089067174135812,0.995025207705887
9554,14,409447,-0.0487391233416141,0.0887122874492606,0.583073778216477
9557,14,418168,-0.0267920644044077,0.0889258594481978,0.763374257180502
9558,14,418803,-0.0289156786670254,0.0888454558428693,0.745025463275464
9559,14,422746,-0.0504190979108907,0.0888536081468624,0.570775917503826
9560,14,423196,-0.046852801168408,0.0886455493896552,0.597456083802643
9561,14,423311,-0.033682607493336,0.0890214009077994,0.705386693517609
9562,14,424711,-0.0390412813165844,0.0891619970572151,0.661748994715354
9564,14,425888,-0.0600414494891909,0.0886525420736487,0.498680111062602
9565,14,427278,-0.0639655175903069,0.0885969799958708,0.470782876903212
9566,14,427910,-0.0843592473772011,0.0887572993269198,0.342534652438102
9567,14,428693,-0.0838301293431247,0.0884952816083405,0.344142289739116
9568,14,430086,-0.11054854470932,0.0889197039909724,0.214604436662292
9569,14,434120,-0.0974208678281327,0.0883480002828453,0.270910988420588
9570,14,434507,-0.108038996643879,0.088787417082582,0.224482665877772
9571,14,436047,-0.0858065716357094,0.088492019070685,0.332883277308786
9572,14,437581,-0.0954460600708628,0.0885117940005481,0.281617086689899
9573,14,437955,-0.0903321292680614,0.088388910007206,0.307487924108584
9575,14,441787,-0.082352106689603,0.088481687407049,0.352631966637778
9576,14,442710,-0.0676881666349884,0.0886334187631034,0.445564058727081
9577,14,449380,-0.105555464788228,0.0899091014718694,0.24117676477572
9578,14,453089,-0.119810703112914,0.0884025148464411,0.176192967191406
9579,14,454972,-0.124448368392293,0.0880759867015259,0.15854684658555
9580,14,456179,-0.12821069651069,0.0889226121710904,0.15023878551161
9581,14,456295,-0.117351730450031,0.0885259139464183,0.185822799584961
9582,14,456355,-0.133835660211274,0.0885749291040877,0.131686126051949
9584,14,457485,-0.107192098889986,0.0891671509854091,0.230112049041907
9586,14,458186,-0.073727399352902,0.0898629764328597,0.412517600760297
9587,14,458514,-0.0874024140205832,0.0885100474027838,0.324080909144756
9589,14,461863,-0.127270360557212,0.088260009611078,0.150190799667285
9590,14,462234,-0.131751397819788,0.0893757754832261,0.141338154569892
9591,14,462478,-0.112319233126472,0.0881806191210429,0.203593395297739
9592,14,464117,-0.104386482952735,0.0888246705735825,0.240707991417497
9593,14,464233,-0.110746368718122,0.088881901248384,0.213592676032889
9594,14,465005,-0.116462506287004,0.088223978359189,0.187664432945893
9595,14,465187,-0.0784458383198998,0.0887429655568762,0.377315765373184
9596,14,466103,-0.166825524100345,0.0889274133403781,0.0614838516557736
9598,14,469677,-0.0741731192598989,0.0900628129056043,0.41073942554854
9600,14,472613,-0.076447406222625,0.0890290698572321,0.391100242067557
9601,14,478868,-0.0408538586153561,0.0890527309752991,0.646688628196465
9602,14,480472,-0.0618051473765606,0.0888523494701837,0.487140891556639
9603,14,481896,-0.0820351055880143,0.0893688227913874,0.359277680348291
9604,14,483978,-0.0716847977896282,0.0889825731298492,0.421013017864316
9605,14,485955,-0.0503669874585346,0.0888728006119467,0.571256993578424
9607,14,489876,-0.0684761854245005,0.0895654484394632,0.445057492819919
9608,14,491097,-0.0390704713382811,0.0891948399943722,0.661628750016258
9609,14,491381,-0.0369108499127613,0.0891974457515989,0.679264108214032
9610,14,493333,0.00531022932605407,0.0910130107765077,0.953506179407033
9611,14,497369,-0.0257700088351051,0.0893023534086708,0.773079584188415
9612,14,497844,-0.0479372739712662,0.089481630907012,0.592488098372158
9613,14,498639,-0.0621310499347425,0.0902521780765549,0.491642962145701
9614,14,499301,-0.0734431674688841,0.0890983575139423,0.410329605587383
9616,14,501546,-0.0184622919582613,0.088963043151677,0.835717464421178
9617,14,501883,-0.0193711392906452,0.0890612114103349,0.827941521204653
9618,14,502260,-0.0207302456913332,0.0888074649177565,0.815563530413879
9619,14,502292,-0.0240469284427062,0.0888050962059098,0.786716039587478
9622,14,503689,-0.00214294318299146,0.0904241125467868,0.981106251793785
9623,14,504423,-0.0275602620017413,0.0891120667452312,0.757293726272413
9624,14,508489,-0.143025331143654,0.0896031233791434,0.111336900339366
9625,14,508681,-0.153364939992969,0.0895862933103905,0.0877889327361934
9627,14,510823,-0.0912171033721668,0.0894956559585549,0.308789445634599
9628,14,516139,-0.0895463728643185,0.0885145074458724,0.312394720099255
9629,14,525380,-0.0045427575280434,0.0885898563084052,0.959132580716427
9631,14,527281,-0.0274721214261277,0.0885613222069155,0.756588501757315
9632,14,528514,-0.00659463813539596,0.0888602106146319,0.940882442672564
9633,14,529103,-0.0392531714036262,0.0882861154694551,0.656871785511277
9634,14,529589,-0.0194892783985414,0.0889524981817696,0.826700650145912
9635,14,534351,-0.0759679978892946,0.0886291844778341,0.391946685038597
9636,14,534813,-0.110285492239315,0.0898068474422568,0.220253933959575
9638,14,535369,-0.0803426986735166,0.0885823790459533,0.365034571970241
9639,14,536010,-0.0809058887004402,0.089148759131702,0.364741465953023
9640,14,538257,-0.0220188933109761,0.0884211723050065,0.803487923795123
9641,14,539456,-0.0260106490887454,0.0884181010295192,0.768794889823104
9642,14,543122,0.0246362171824093,0.0886463577050282,0.781239751427719
9643,14,543643,0.0586338969114772,0.0882445749989065,0.506837664860385
9644,14,544381,0.0839456839034509,0.0902229499935152,0.352786950082326
9645,14,546133,0.089469629945616,0.0895544140372981,0.318453223221898
9646,14,547700,0.0554145807223018,0.0885102763871441,0.531666582625395
9647,14,547829,0.071142933608521,0.0885751551604043,0.422403738864621
9648,14,547960,0.0605370109475109,0.0891387079447239,0.497498823515941
9649,14,547975,0.0676090730964131,0.0895549800733052,0.45078543889276
9650,14,549199,0.10953460263763,0.0882198123271845,0.215204838295197
9651,14,550274,0.0908119646620176,0.0882744432106018,0.304303502720821
9652,14,550749,0.0593009422149245,0.0885031415430059,0.503268224863511
9653,14,551869,0.0713796709678895,0.0882041007868717,0.418913203345124
9654,14,553785,0.0965830571911013,0.0881360950124141,0.273895869120951
9657,14,558289,0.0812694975950332,0.0882048343495215,0.357485304076086
9658,14,559885,0.118005065915012,0.0888554364170595,0.18501739084877
9659,14,560313,0.120794626407215,0.0881781618422111,0.171591070693173
9663,14,560773,0.0547603242531357,0.089284698125202,0.540058018856956
9670,14,568858,0.10032427894285,0.0883786700906554,0.257076812664562
9671,14,568966,0.0768297748425952,0.088574340937213,0.386309713687533
9672,14,568996,0.0793707287969962,0.0883112521730552,0.36939249710551
9673,14,569044,0.0754270811995329,0.0883210429711419,0.393678441004194
9694,14,574170,0.0511500332805582,0.0887570639070321,0.564784722511936
9696,14,574697,0.061871211776568,0.0882299912971274,0.483609520411037
9698,14,576990,0.0685463402027713,0.0895174369833812,0.44434764344281
9699,14,577297,0.0174595456666497,0.0891321261982413,0.844813774765881
9700,14,579044,0.0613146656212444,0.0882505126395931,0.487650409209429
9701,14,579920,0.0257179612451397,0.103600121039679,0.804091071324661
9704,14,582958,0.0390310535999426,0.0883947864024305,0.659082474516351
9705,14,584861,0.0338555326754234,0.0884008308341892,0.701966930356033
9706,14,587028,0.0311698118377032,0.0896830211072525,0.728381295807814
9707,14,589847,0.0558864234746437,0.0882912636854761,0.527157872529006
9708,14,590547,0.0330852275944033,0.0884114032890497,0.708466066217235
9709,14,591136,0.0507112582692953,0.088341806549924,0.56630992873216
9710,14,591302,0.00851195187122065,0.0900686059214735,0.924761469827209
9711,14,591601,0.0343470680323247,0.088422575894081,0.697922918979715
9712,14,592119,0.0453524639504835,0.0883959864116466,0.608230124079289
9713,14,592657,0.0455537863647728,0.089141101613174,0.609649438998759
9714,14,593538,0.0551741210889355,0.0884911194106481,0.533359339885629
9748,14,602807,0.0507037770918185,0.089389295526755,0.570922354312255
9749,14,602854,0.0390419816070296,0.0895394213270913,0.663080622682478
9755,14,607186,0.0438688777092341,0.0888783126410437,0.6219072307568
9756,14,607236,0.0467008529320722,0.0882508844247337,0.597011229514109
9757,14,607577,0.054378322547794,0.088492514870652,0.539283279025913
9758,14,607767,0.0321351618640475,0.0882665413359206,0.716024026131313
9759,14,611236,0.036445893357462,0.0894089826735896,0.683791535025905
9760,14,613306,0.0498383973818409,0.0886388293979937,0.574293215974342
9761,14,613773,0.0349479629787569,0.0886421536247727,0.693627932990939
9762,14,614340,0.0285878656797113,0.0886486104902983,0.747276053180408
9763,14,616988,-0.0242504869475619,0.0892884995151888,0.786090687062309
9765,14,619153,-0.000433975688078514,0.0885342400810521,0.996091727108807
9767,14,620369,-0.0557061157746961,0.0883583303461708,0.528803639409612
