SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10804,15,759381,-0.0135359836451595,0.139461479235078,0.922734668579253
10806,15,760114,-0.020020056776528,0.139635537147788,0.886076898546181
10807,15,761032,-0.0368438848688987,0.140077274760735,0.792684432735866
10808,15,761321,-0.0114994978082646,0.140214652309517,0.93468244096232
10809,15,762315,0.00131540055613455,0.139810978514248,0.992498591634132
10810,15,762399,-0.00100097391437554,0.142012137180877,0.994380131181746
10811,15,762569,0.0164846975189498,0.13986144875368,0.906242070458386
10812,15,762597,0.00608978691102452,0.140335334665597,0.965411567674094
10813,15,762665,-0.0393916732809299,0.140543547682197,0.779426176386815
10814,15,763531,0.0252831373088153,0.140376336169872,0.857169810229438
10815,15,763849,-0.0112212632521586,0.140851513178838,0.936546991841474
10816,15,763978,0.000890535460057684,0.140261818263545,0.99493777651207
10817,15,764381,-0.00731861099566844,0.140363184849938,0.958446210502963
10818,15,764453,-0.0382643800130951,0.14028508990181,0.785196000555094
10820,15,765710,0.0105732786940949,0.139983002719261,0.939833756314581
10821,15,765854,0.00995129342237289,0.140381786899918,0.943527550655495
10822,15,766151,-0.00462066827585361,0.140090784673169,0.973706478891816
10823,15,766225,-0.0466599695010461,0.140468617187751,0.739955310362379
10824,15,766858,-0.0473127730736629,0.140528745472596,0.736560592507926
10825,15,767623,-0.067743155897762,0.140112647755268,0.629047154942424
10826,15,767955,-0.0638655470678055,0.139769667373067,0.647999363469461
10827,15,768052,-0.032957252780714,0.140882656082153,0.815171775575078
10831,15,774372,0.0359511819837435,0.141319148399936,0.799336916545403
10832,15,774673,-0.0324280989471922,0.141417793913837,0.818763065088453
10834,15,776034,-0.193812598715476,0.139658196222544,0.166084299231855
10835,15,776532,-0.107291709075082,0.139618991337909,0.442727315408957
10836,15,777196,-0.157693672206988,0.139472352686892,0.258972275741276
10837,15,777500,-0.113447929033126,0.139023227566712,0.415029971152058
10838,15,777559,-0.0731098379675114,0.139086767972731,0.599467044977617
10839,15,778023,-0.139786340325497,0.139126207015955,0.315707949406773
10841,15,779669,-0.132148120105178,0.138950186834187,0.342231357889568
10842,15,779900,-0.0249315777100529,0.139671945938773,0.858431958071059
10843,15,780008,-0.0444758870280478,0.13975108489718,0.750482939751009
10844,15,781811,-0.0556089625402612,0.140591114281778,0.692685682597991
10845,15,785050,-0.0667075493941345,0.139850202782637,0.633662357366688
10848,15,785674,-0.0404494288819242,0.140074456736572,0.772926192187014
10849,15,789434,-0.0420331062237643,0.139744371600268,0.763755005163624
10850,15,789595,-0.0451667261276401,0.139803624323693,0.746831518568495
10851,15,789672,-0.136654214328224,0.141353833811474,0.334329485279387
10853,15,791260,-0.115484653531023,0.139805734623385,0.409341266451898
10854,15,796798,-0.208164395238846,0.139295795113625,0.135963025245905
10855,15,797115,-0.0943747681347981,0.142625459872986,0.508597438796015
10856,15,797158,-0.235697674664721,0.138958738780443,0.0907352764465003
10857,15,797268,-0.256494628473263,0.138579699938246,0.0650217674597866
10858,15,797335,-0.211600084484121,0.139530346279987,0.130283749966789
10859,15,798213,-0.244650113160788,0.14017797707211,0.0818059059769948
10860,15,798788,-0.204326471131016,0.139338524648484,0.143428696755281
10861,15,798886,-0.203972800469789,0.138901386948293,0.142866566177923
10862,15,800526,-0.141355873144475,0.139139284045676,0.31035818057159
10863,15,802678,-0.138232439324274,0.138959659805517,0.320531147128022
10864,15,803281,-0.157927183772033,0.139471604202387,0.25826638335073
10865,15,806960,-0.158713947675803,0.139540025650604,0.256139193688342
10866,15,807285,-0.170514331796993,0.139440695015183,0.222204079781947
10867,15,808281,-0.15310287591748,0.139984594347592,0.274826937757254
10868,15,808893,-0.146371164449246,0.140352142098819,0.297715169471795
10869,15,810364,-0.134651010204701,0.140410185866017,0.338223562369644
10870,15,810448,-0.124387608871043,0.139638633801841,0.373652749555207
10871,15,811848,-0.165157417891009,0.139308485968854,0.236596811382372
10872,15,815715,-0.136532860620138,0.139374189319218,0.327947743932391
10873,15,816215,-0.172792817999037,0.139448269421287,0.216125153986144
10874,15,816620,-0.152287166484758,0.139705857088243,0.276432144581149
10875,15,816745,-0.134130831961597,0.139194698644891,0.335895989529298
10876,15,818536,0.00355158887048732,0.139545752030595,0.979709556637706
10877,15,819084,0.0460681046506835,0.140933509684448,0.743953677887287
10878,15,822096,-0.0103046011549812,0.142318577172098,0.942320474883883
10879,15,822156,0.0813366872296875,0.140371029077959,0.562661444439845
10880,15,822171,0.0632390238370242,0.140622586234958,0.653197414822542
10883,15,822605,0.0570211777988323,0.141157793797966,0.686491559654939
10884,15,822681,0.0674539628439078,0.139938086754184,0.63008535384633
10886,15,823485,0.0501770342863454,0.139669291199493,0.719618367245947
10887,15,823924,0.0816265360625108,0.14085040257784,0.562603653121094
10888,15,824287,0.0850041692357751,0.141069989962563,0.547183433500383
10889,15,824858,0.0924228096742878,0.139874316241513,0.5091997057616
10891,15,825246,0.111748611824241,0.139462085998776,0.423506788286866
10892,15,826538,0.117883433746671,0.140309905980773,0.401384713823448
10893,15,829621,0.115185902439002,0.140760129191388,0.41373028975062
10894,15,830933,0.0806026527617009,0.139735187507857,0.564425796765588
10896,15,833802,0.0798358078037753,0.141356447558956,0.572579663043999
10897,15,834594,0.0640622885971649,0.140955625395289,0.64975876457512
10898,15,841040,0.0462216960370847,0.139567178259028,0.740705911554705
10899,15,841052,0.0739796370757326,0.139905390761677,0.597288083539712
10900,15,843952,0.086762267942855,0.140044985688081,0.5359659917392
10901,15,846356,0.040928787915548,0.141314168319518,0.772269541515963
10902,15,846553,0.00480198291123662,0.14149235373722,0.972945685919291
10903,15,846837,0.0219467130439395,0.142423639768437,0.877623208738712
10905,15,848974,0.0977551972236032,0.142035447635676,0.491750488892694
10906,15,849160,0.0609161955992906,0.142561692823203,0.669423476020032
10907,15,849407,8.24336404499637e-05,0.140038649785067,0.999530658423642
10908,15,849538,0.0112873031217514,0.14060745796085,0.936063808781275
10909,15,850586,0.00666353332011038,0.140760669511239,0.962269453804014
10910,15,852168,0.0292177861904755,0.140590000155934,0.835487293811389
10911,15,854152,0.0234115537585784,0.140294338890869,0.867564311178215
10912,15,859618,-0.00200974551942601,0.140396204630366,0.988586908068457
10916,15,861655,0.0476313562136564,0.140528440598285,0.734852998214602
10917,15,863324,-0.020657410822886,0.139806672774034,0.882618926593198
10918,15,863468,-0.0103409816092309,0.1396771649479,0.941024568642931
10919,15,864150,0.0442371535467279,0.14030027197146,0.752717611862311
10920,15,864445,0.0810358831300013,0.140383879807185,0.564141970237353
10921,15,866884,0.0968692893460076,0.139865792714368,0.489023863292273
10922,15,866920,-0.0143819193518244,0.139543780567228,0.917970819847929
10923,15,867290,-0.109331000215874,0.140038182279025,0.435488780259608
10925,15,870871,-0.0459388343966002,0.140872358465564,0.744540009412776
10926,15,873261,-0.0530618668208638,0.139349037556323,0.703592672966475
10927,15,873940,-0.0468814106139233,0.139118814523099,0.736325997352749
10929,15,876222,-0.0767303841098451,0.141468108758479,0.587894557580904
10932,15,880049,-0.0749764640397891,0.139475587214938,0.59121972343637
10933,15,880507,-0.0692369701179708,0.139483992710697,0.619935753687151
10934,15,885299,-0.0919280592218305,0.139446851598382,0.510175543416281
10935,15,887134,0.140207210313631,0.142257434070332,0.325010408841773
10936,15,887279,0.147025614092213,0.142433144630446,0.302664992045288
10937,15,888108,0.151743817994249,0.139747607833833,0.278289863756432
10938,15,888555,0.181204130545786,0.139251963439436,0.194015389109283
10942,15,892522,0.181500007967804,0.141224618131594,0.199569606387699
10944,15,897914,0.181500007967804,0.141224618131594,0.199569606387699
10945,15,898824,0.216017672054666,0.140454397096553,0.124946538689849
10946,15,900083,0.0474607556329492,0.140239077376208,0.735242277233969
10947,15,901583,0.0876752528349794,0.139733097556592,0.530771254277404
10948,15,903422,0.0626526285715567,0.139998940981611,0.654772582672151
10950,15,906404,0.0744847807507287,0.140397529783584,0.596079681043361
10951,15,906473,0.083807057467454,0.14160181397973,0.554329778205011
10952,15,906721,0.0723898497722023,0.140155217436738,0.605830240367538
10953,15,906722,0.0723898497722023,0.140155217436738,0.605830240367538
10954,15,907032,0.0639764459872466,0.140412208064848,0.648933999104771
10955,15,907053,0.119018243824889,0.143523791262903,0.407518853583286
10956,15,907245,0.113910041908761,0.14184782290949,0.422489670495478
10957,15,907643,0.111832506794647,0.141389172259153,0.429501200014152
10958,15,908870,0.160622999857491,0.141983095154196,0.258704143712853
10962,15,911795,0.101281863129715,0.141666447406024,0.475123667019018
10963,15,912636,0.136378185988675,0.142784684944024,0.340164691089313
10964,15,912729,0.135694543864691,0.141195596683968,0.337190130152133
10965,15,917889,0.142309627449071,0.142572955831894,0.31888887810132
10966,15,919436,0.135408489497834,0.14214405447252,0.341437241007515
10967,15,921242,0.12013535075137,0.14216539646279,0.398661259980517
10968,15,921271,0.118090473428372,0.143159227931986,0.409991668584863
10969,15,923218,0.185548206120875,0.139572956446031,0.184574721097065
10970,15,927535,0.195207546789079,0.139432185101743,0.162386233519757
10974,15,931347,0.189619204193305,0.139161672480018,0.173882914547644
10975,15,933083,0.0964646127522915,0.139956753142707,0.491121355002543
10976,15,934483,0.106760991303015,0.142806336678474,0.455203512885866
10977,15,934516,0.120734919068753,0.1398365594355,0.388503689549923
10978,15,935795,0.0781921398083374,0.141591313352818,0.581134596456051
10979,15,937046,0.138511493176757,0.1400142147045,0.323209943666949
10980,15,938051,0.0358525348357714,0.139971126936199,0.797990116272091
10981,15,940092,0.0322372998394423,0.139516607731067,0.817398757683372
10982,15,941271,0.0442656283645645,0.140139229361326,0.752288669797558
10983,15,943341,0.0116915515735918,0.141241556482527,0.934075779706177
10985,15,950568,-0.0716410089937987,0.14048043713114,0.610390178158746
10986,15,951423,-0.0430695758311498,0.141715797161536,0.761371607462807
10987,15,952849,-0.00570558217200551,0.139250183197132,0.967340101662382
10988,15,956308,-0.0274464908783534,0.139369997994906,0.843993647074221
10989,15,957477,-0.047909383448507,0.140124673196674,0.732625536848091
10990,15,959079,0.0515820944229645,0.139913855779436,0.712594435096727
10993,15,961458,-0.0241347114996236,0.140108521747678,0.863333990070141
10994,15,961510,-0.0268704539203221,0.139710713767591,0.847594918779121
10995,15,961682,0.0351718684913394,0.14176007879451,0.804194790043179
10996,15,963635,0.0442095102767873,0.141968274787167,0.7556772214337
10997,15,963965,0.0622727520836912,0.14126119289421,0.659602950637112
10998,15,964403,0.158514603246814,0.140085236989874,0.258588328585707
11000,15,970097,0.125757711105327,0.138980103252896,0.366156036171321
11001,15,970105,0.0377006866480102,0.140024272856135,0.787899274967867
11026,15,977576,-0.0152719129768309,0.140711309969355,0.913634049685071
11027,15,979280,-0.0170677526755086,0.139748260667255,0.90286387436243
11028,15,981228,-0.0353508938497719,0.140326456515454,0.801250314485214
11029,15,981231,-0.0722543851028012,0.139271916424805,0.604224715229464
11030,15,981687,-0.0577712200940701,0.139511999230769,0.67905603355749
11031,15,986923,-0.0439951215249396,0.139322869367954,0.752357500128706
11032,15,987887,-0.0304783928234356,0.139726310041043,0.827454463090427
11033,15,991809,-0.0209951443549911,0.140912959796949,0.881643678808613
11034,15,992356,0.0108484063734172,0.139376457731668,0.938003177430629
11035,15,992802,0.00925135663479274,0.140511067749134,0.947541870343573
11036,15,993662,0.0104584152058851,0.139376542177687,0.94022767782363
11037,15,993671,0.0204446290072101,0.139528420711297,0.88358931343927
11038,15,993703,0.0034170401199337,0.139342427333306,0.980449604617142
11040,15,994833,0.0665710897506418,0.139869263531104,0.634402823107277
11043,15,995180,0.0373561911164104,0.139505283362158,0.789028004707303
11044,15,995834,0.0689163614536854,0.13907972698217,0.620543591564562
11045,15,996026,0.0713756139688356,0.139862551636235,0.610141456764721
11046,15,996702,0.0522863721618823,0.140289067630331,0.709592036218701
11047,15,996731,0.0367387115141707,0.13970213834001,0.792720281803108
11048,15,999455,0.0043009535856727,0.139717846121647,0.975459885644424
11052,16,16723,0.0978465413668215,0.142489315070152,0.4927264858158
11053,16,16724,0.0978465413668215,0.142489315070152,0.4927264858158
11057,16,16745,0.0642580995737328,0.142522277682376,0.652364714749281
11058,16,16749,0.0838684539663001,0.142078067091799,0.555368312903976
11063,16,19554,-0.0118981551677049,0.147114459494373,0.935585718534609
11064,16,19582,0.114767764708502,0.146190704065647,0.432947792291522
11066,16,19639,0.256361668566896,0.145830107645287,0.079623101799506
11070,16,20152,0.0670215943526181,0.144987492786008,0.644181263321695
11072,16,22059,0.135110541198737,0.145319501915407,0.353136841165606
11073,16,23447,-0.128619422962587,0.171040257931022,0.452562179955524
11074,16,24494,0.0121429302593707,0.185172017745119,0.947752131886737
11075,16,24575,-0.0859721905833197,0.196920164180391,0.662679990730376
11076,16,24701,0.00635055246433147,0.225658595772866,0.977564558026856
11077,16,24708,-0.143155803780655,0.218694775626598,0.513156884304914
11084,16,25057,0.15065299756954,0.14192183665835,0.289178938323501
11085,16,25069,0.07464849048027,0.140512030264658,0.595572394819701
11086,16,25078,0.122566761508326,0.141381217100746,0.386572578351915
11087,16,25079,0.133270884241215,0.141145968113071,0.345710135782949
11090,16,25194,-0.0821910510226529,0.140672767831737,0.559411039151016
11091,16,25200,-0.0587688650568721,0.140281798811997,0.675518900528501
11092,16,25209,-0.0117739956173357,0.141305543702699,0.933641976785012
11093,16,25269,0.00911940313717086,0.140996023833069,0.948466639002284
11095,16,26510,-0.0334026293524164,0.14141715135078,0.813415027177448
11096,16,27710,0.0131256281068567,0.14101103863937,0.925891005634171
11097,16,28365,-0.0231281717358305,0.140294472043425,0.869152885611631
11100,16,29135,0.00578606867437237,0.140348816870286,0.967138759063165
11101,16,30586,0.0478155459356252,0.139857686529006,0.732639264680873
11102,16,30803,0.0195453876684157,0.14011835437271,0.889140937857859
11103,16,35528,0.0267976387837905,0.139873567949632,0.848177662083865
11104,16,35760,0.0250514792335785,0.14108496051322,0.859167970521766
11105,16,35982,0.0212762630340864,0.140756561090728,0.879938640631156
11106,16,40390,-0.0370786392867712,0.140439625263567,0.791919838011618
11107,16,40490,-0.0620932906869298,0.140260942193228,0.658255064132864
11108,16,40552,-0.0599563212182264,0.140665043114629,0.670196631496558
11112,16,43424,-0.115525603371298,0.140552126783377,0.411665096288376
11113,16,43662,-0.0953986419720688,0.140999866424564,0.499111269973522
11114,16,46114,-0.152232040388476,0.141033220289285,0.281143945219846
11116,16,46765,-0.0802596071565579,0.14100266452003,0.569578130602694
11117,16,47416,-0.113057999730171,0.140844517330013,0.422679619882059
11118,16,48340,-0.137155845631235,0.139610300898441,0.326566195385672
11120,16,53867,-0.185141477058902,0.139613464803062,0.185663824214011
11121,16,54905,-0.195162876221679,0.139812771673732,0.163625725454061
11122,16,55419,-0.182834627277605,0.13954860625973,0.190984826723628
11123,16,55474,-0.169509913573355,0.139907513601494,0.226481499248655
11124,16,55604,-0.148589006427214,0.140562555322351,0.29118776180275
11125,16,55617,-0.125496310022676,0.141377387917115,0.375323287325507
11126,16,55625,-0.127431069138057,0.140963492799215,0.366611639612344
11127,16,55837,-0.187734578297143,0.139929015459249,0.180574675874366
11128,16,55962,-0.180887065784128,0.140191853030123,0.197797204397771
11129,16,55976,-0.167165203222509,0.140081452521828,0.23353652212269
11130,16,56019,-0.17369718785512,0.140294322964072,0.216504967594957
11131,16,56137,-0.179252393551351,0.139891027164389,0.200904241060703
11132,16,56154,-0.180838253853209,0.139885244990015,0.19693906062327
11133,16,56155,-0.180838253853209,0.139885244990015,0.19693906062327
11134,16,56282,-0.176210628267973,0.140120876921705,0.209381670366089
11135,16,56288,-0.185366921842885,0.140262177731003,0.187165735207392
11136,16,56294,-0.191479487618935,0.140774096902495,0.174637856776097
11137,16,56308,-0.170065649967671,0.141261474514889,0.229432268731632
11161,16,64299,-0.188525697546205,0.142099193277485,0.185459258456041
11162,16,64309,-0.168757256657485,0.142338954211283,0.23657723415537
11163,16,64310,-0.168757256657485,0.142338954211283,0.23657723415537
11169,16,64540,-0.209106022603206,0.14133490925248,0.139896638365054
11171,16,67148,-0.142965210499859,0.139831764837462,0.307287661824416
11172,16,67473,-0.131645305208637,0.140828341041593,0.350534152492774
11173,16,67906,-0.143876458027683,0.139608888515675,0.303449011620031
11174,16,68771,-0.122159322711488,0.140340035206408,0.384644753565654
11176,16,69480,-0.179174722080094,0.140517084312323,0.203108933263159
11177,16,69886,-0.176267817718761,0.141223806392713,0.212805125314718
11178,16,69892,-0.180302509582802,0.141142610936092,0.20228323740147
11179,16,70566,-0.1835517938464,0.139297437116612,0.18845968551996
11180,16,70846,-0.155207507386052,0.140076651059015,0.268608250355977
11181,16,73035,-0.213877563792348,0.139753132456863,0.126814482316135
11182,16,73826,-0.142839261066725,0.140143091930396,0.308787689852585
11185,16,74744,-0.170382621364047,0.140874879236925,0.227295304047638
11186,16,74823,-0.151215159362489,0.140222704154592,0.281594819576546
11187,16,75046,-0.155659171614865,0.140040465225189,0.267096771662053
11188,16,75389,-0.197983346405192,0.139563540249552,0.156901048479286
11189,16,75921,-0.230319430340898,0.139661146323479,0.100010525741028
11190,16,76550,-0.184277489192186,0.141259398509646,0.192901918441449
11192,16,76573,-0.247852712713707,0.142898706916035,0.083708659476625
11194,16,77714,-0.0199942070255342,0.139584802223791,0.886181917452985
11195,16,77752,-0.0266493864093713,0.139519948381059,0.848629358495038
11196,16,78094,-0.0720904649906973,0.140564270676535,0.608366689477723
11197,16,78301,-0.0786030046953203,0.140320433241211,0.575720219854169
11198,16,78839,-0.0136551662916219,0.140448240849264,0.922602406039095
11199,16,82484,-0.113240364592449,0.141606127105511,0.424430832084657
11200,16,83222,-0.150524814264927,0.139296955065609,0.280611117267065
11201,16,83512,-0.147449431988457,0.139368071364573,0.290785389450947
11203,16,86230,-0.00656154416380396,0.139958131025464,0.962633631650497
11204,16,87193,-0.0574371656079966,0.139885175810621,0.681613342815614
11205,16,89859,-0.0378110623690402,0.139899661275775,0.787108392159319
11206,16,92234,0.0346364018775424,0.139901989879018,0.804606272581196
11207,16,92791,0.0286252501764334,0.139316671478029,0.837324190941693
11208,16,93959,-0.0136906323424914,0.139610116031033,0.921937666262027
11209,16,96065,-0.0445314314627642,0.140305609099042,0.751136236450009
11210,16,100561,0.0275016715562742,0.141111001463963,0.845588141125154
11211,16,101574,-0.0153037156032864,0.139138806013539,0.912480729116866
11212,16,103110,-0.0330816330525305,0.140770459079957,0.814341823583162
11214,16,105267,-0.0488849846818529,0.13929851206566,0.72584504996848
11215,16,105336,-0.0545209367922917,0.13909782262876,0.695323476599678
11216,16,110992,-0.14582136378096,0.139905987462658,0.297994667148763
11217,16,114578,-0.0417555579673369,0.139524876815396,0.764910445800288
11218,16,115153,-0.101715185864515,0.140231246487048,0.468724674688019
11219,16,116214,-0.095119371153625,0.13983028799317,0.496792893975575
11220,16,116322,-0.0926840587757312,0.140472592810836,0.50981132335973
11221,16,116373,-0.0729970168899222,0.140909231814469,0.604752912566345
11222,16,116826,-0.0619186901664988,0.139856441339756,0.658231958395296
11223,16,117063,-0.0487974753933172,0.142132596399617,0.731559403424364
11224,16,117072,-0.0524998932945847,0.140635105228717,0.709144974633988
11229,16,117654,-0.0479724850961858,0.140127960194584,0.732292985364717
11230,16,117985,-0.0240421463235779,0.140949029032537,0.864656987056134
11231,16,118215,0.0160346496664376,0.141139941693051,0.909612999346449
11232,16,118252,0.010683053668704,0.141368737591214,0.939805036101432
11233,16,118322,-0.0471028616454883,0.141990016317999,0.740287280710022
11234,16,118512,-0.0263699777869716,0.141183439728462,0.85194189850334
11235,16,120319,-0.0570432909416798,0.140188702677796,0.684325382448905
11236,16,121298,-0.0298757119536948,0.139848507056836,0.830959630150906
11237,16,122212,-0.0198312955601898,0.140188553948654,0.887585997682931
11238,16,125144,0.0326063418456489,0.139521870868227,0.815352907867711
11239,16,125464,0.0164216380890574,0.139715299768756,0.906501820916499
11240,16,126720,0.061161640227884,0.139293547064724,0.660868937027675
11241,16,128020,0.00913306683796859,0.139153446436192,0.947707119755584
11242,16,128319,0.0281272005763347,0.13918558277996,0.839967347514351
11243,16,128822,0.0680963738395164,0.139107086972403,0.624774228905216
11244,16,129358,0.0368559591094929,0.139781725607151,0.792189653074385
11246,16,132814,-0.142358465164254,0.140131012412826,0.310374929660514
11247,16,136628,-0.16449629588294,0.139102393522181,0.237781268798288
11248,16,136917,-0.0938264569123967,0.140629534935954,0.505087406571123
11251,16,143053,-0.0585734296433791,0.139097523431987,0.673941153341709
11252,16,143870,-0.0662268165940273,0.139518987017733,0.635308884785289
11253,16,145251,-0.0687447954332458,0.14054534832044,0.625054193722608
11254,16,145367,-0.043623281664319,0.140789479007398,0.756859687058567
11255,16,145806,-0.0667908723043021,0.139935651042205,0.633445989734928
11256,16,145918,-0.0399892407217827,0.140340861045469,0.775854392925541
11257,16,147108,-0.0546448615704891,0.139141380819969,0.694756658674147
11258,16,149006,0.00937018958153232,0.139429473178068,0.946457511863784
11259,16,149106,0.0100930158693758,0.139610984132313,0.942409000142447
11260,16,149133,0.0048343781716807,0.139219639813773,0.972318789203268
11261,16,150017,-0.0331641049868972,0.139706883091225,0.812497021077917
11262,16,151512,-0.0102473893265181,0.139913072384547,0.941655732155652
11263,16,154007,0.050072999416923,0.13993318962263,0.720680626317799
11264,16,155634,-0.0136926511292106,0.139610115470172,0.921926192033417
11265,16,156150,-0.0125174624736854,0.139822704281637,0.928716395679934
11271,16,156476,0.00633263649786017,0.139585144395887,0.963839996187451
11272,16,156514,0.00524929583335436,0.139770853062038,0.970062567803817
11273,16,156560,0.00873402969500253,0.139584777251314,0.950143133968438
11274,16,159409,-0.174511566173328,0.138940393599275,0.209940272478778
11276,16,163733,-0.226776044733805,0.140222245091553,0.106715049064542
11277,16,163842,-0.184818048743085,0.138793035672734,0.183847936169895
11282,16,167913,-0.157347691224525,0.140559352202744,0.263713803621542
11283,16,168266,-0.246030840629737,0.141128117943772,0.0821491626048999
11284,16,170236,-0.0907146054783656,0.140757536075688,0.519686523708792
11285,16,170586,-0.144457076326999,0.141612406956729,0.308385458802625
11286,16,170647,-0.102247941526824,0.142744693025629,0.474280080663108
11287,16,170885,-0.137734922930781,0.141649907857572,0.331536525856375
11288,16,170900,-0.130883568107557,0.140954531210266,0.353755953751234
11289,16,170927,-0.0740851650580306,0.141135343133734,0.59996634058651
11290,16,170955,-0.0859000938556773,0.140928397822584,0.542565276247489
11291,16,170958,-0.0858581649476972,0.140928470204135,0.542762419304153
11292,16,170964,-0.0825064009737675,0.140692600070322,0.557961204548845
11293,16,170973,-0.0960274212869386,0.141073908530508,0.49651468984786
11294,16,171033,-0.12138843198451,0.140304812444846,0.387529478892714
11295,16,171059,-0.113757150560081,0.140169165803927,0.417585052791506
11296,16,171165,-0.130902987137051,0.140593108946912,0.352450138119612
11297,16,171270,-0.104027583714823,0.140893789858632,0.460798175694143
11298,16,171314,-0.0779002537148237,0.142021345549314,0.583687888004583
11300,16,171451,-0.165873774872998,0.142399246688066,0.244866255076762
11301,16,171458,-0.165873774872998,0.142399246688066,0.244866255076762
11302,16,171525,-0.129838772524286,0.142614938277664,0.363224944908383
11303,16,171529,-0.129060891984299,0.142796836152883,0.366713699310933
11304,16,171534,-0.12543940676947,0.142564707356521,0.379524543186573
11305,16,171564,-0.111113965429398,0.142623146182967,0.436458163522034
11306,16,171567,-0.116442700158513,0.142860766650505,0.415577106620399
11308,16,171729,-0.104949067479816,0.140338998789018,0.455063373632914
11309,16,171822,-0.0977608000557686,0.141725493014811,0.490779592705023
11313,16,172126,-0.0997941873155638,0.140600944832664,0.478315987759664
11314,16,172141,-0.107460616670699,0.140431503946194,0.444653451004638
11315,16,172786,-0.0913678258895075,0.140772205601596,0.516729821380985
11316,16,173125,-0.0975757887688373,0.140917100808207,0.4891200754538
11317,16,173235,-0.0980176617981506,0.142150375494854,0.490939659678182
11318,16,173538,-0.103877074610328,0.143672703543593,0.47015134125911
11319,16,173703,-0.0797173907927611,0.141762121265028,0.574246683465197
11320,16,173708,-0.0747097883741906,0.142386973144563,0.600124306713246
11321,16,173979,-0.0974003705019616,0.143913957627705,0.498978730829435
11324,16,174996,-0.104888589495942,0.141269925924156,0.458296782088262
11325,16,179596,-0.12130906102531,0.141066698419622,0.390405112883631
11326,16,180654,-0.115267488112042,0.142187338182412,0.418099475874922
11327,16,180789,-0.126457325910765,0.141463640726756,0.371973186981376
11328,16,180828,-0.115287131295775,0.1417715731091,0.41665764097628
11329,16,180851,-0.100298788728344,0.142070039534547,0.480665434088153
11330,16,181568,-0.134106325342113,0.141298638945474,0.343219827476908
11331,16,182956,-0.167713461427499,0.142723372121216,0.240748889710121
11332,16,187861,-0.146681996431509,0.143868315578661,0.30863668774107
11334,16,188882,-0.123097201511528,0.142877006952475,0.389514211358621
11335,16,188952,-0.118770624580151,0.144475743506044,0.411586264865392
11336,16,189738,-0.127619308283823,0.143136060742767,0.373217704525049
11337,16,191167,-0.0798397798208516,0.142664752630161,0.57608529812826
11340,16,195694,-0.0931550033563882,0.141395347540624,0.510436683142998
11341,16,195879,-0.0834921985924774,0.140865466121195,0.553755559637407
11342,16,196859,-0.138750954630682,0.141451750763582,0.327310596582876
11343,16,197237,-0.138664287302344,0.141021387836382,0.326140385954187
11347,16,198072,-0.210456840787041,0.142298434545286,0.140036876457346
11348,16,199543,0.00352802858769574,0.14289437551645,0.980316369572
11349,16,202983,-0.0644044749680033,0.142821444810265,0.652306776246645
11350,16,206288,-0.0857074508034867,0.142228973332494,0.547160459913368
11351,16,207364,-0.0585441116136746,0.141308051392742,0.678905083577594
11352,16,207437,-0.0554254766106067,0.14118356479869,0.694868575896937
11353,16,208852,-0.0495204777566445,0.142680117451453,0.728742975579309
11354,16,209279,-0.093138764830083,0.141939539920365,0.512131824744498
11355,16,210158,-0.101674614876352,0.141687616469918,0.473480378409671
11357,16,211386,-0.0516333434189001,0.141064494138004,0.714564558609145
11360,16,212704,-0.124699621585005,0.14081667880565,0.376465142721216
11361,16,212773,-0.0885309641976936,0.141336042043663,0.531466415621296
11362,16,213411,-0.0429678539669157,0.140695072173116,0.76024380316995
11363,16,214724,-0.357799703417513,0.139514886803028,0.0107424403976973
11364,16,215183,-0.168518272024901,0.140360784186564,0.23070835651741
11365,16,215973,-0.131841459439563,0.140931472738771,0.350169961775288
11366,16,218021,-0.145111845851197,0.139724153011242,0.299720500821514
11367,16,220471,-0.0959415562524588,0.140570142613239,0.495359528589284
11368,16,220856,-0.0863490505550328,0.140992472533305,0.540642770187657
11369,16,220879,-0.118891364977043,0.142053895200436,0.403189453005319
11370,16,221591,-0.131686341073916,0.141896069709331,0.354016873490922
11371,16,222732,-0.14148947516046,0.139491689644798,0.311123897034485
11372,16,223881,-0.181838497629565,0.139426773646262,0.193019784032993
11373,16,225111,-0.268961395880151,0.138764284466237,0.0533883888553643
11374,16,227828,-0.188583117703338,0.13918443132238,0.176310988532864
11375,16,227880,-0.180922070318708,0.139230905968179,0.194641305130639
11376,16,228020,-0.175673582855768,0.140407191412257,0.211700197694865
11377,16,228836,-0.161593163841541,0.139280580046557,0.246751937270303
11378,16,229266,-0.174326356105497,0.139015705845018,0.210670061856935
11379,16,229480,-0.205978712055654,0.139497325138416,0.140680241577609
11380,16,229981,-0.190611489742831,0.139753344543965,0.173463791964304
11381,16,230687,-0.230572711877791,0.13922244375791,0.0985808226206941
11382,16,232373,-0.195797443470678,0.139867419483086,0.162427823842903
11383,16,235230,-0.191225864519689,0.139570176952685,0.171524728750569
11384,16,235984,-0.262581231385164,0.140438576000339,0.0623499108122757
11385,16,238141,-0.235649596133529,0.139377593651839,0.0917714740444526
11386,16,238158,-0.241485446282192,0.139326986525407,0.0839283811306107
11387,16,238341,-0.252025655641416,0.140704442448028,0.0741225138251238
