SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10952,15,906721,0.13909249982706,0.162541887989713,0.392725802571665
10953,15,906722,0.13909249982706,0.162541887989713,0.392725802571665
10954,15,907032,0.136827847111047,0.162832314654847,0.401309489954347
10955,15,907053,0.141895348451945,0.166549155994723,0.394806820804801
10956,15,907245,0.191868101019924,0.164446713804631,0.244099187146261
10957,15,907643,0.18926023776188,0.163917043922169,0.249031244773185
10958,15,908870,0.232661664633212,0.16460344921147,0.158399451402625
10962,15,911795,0.154809364209768,0.164315234504508,0.346760895642363
10963,15,912636,0.19656810064655,0.16558420222183,0.235979052181723
10964,15,912729,0.221351735105063,0.163646978453923,0.177043690550698
10965,15,917889,0.166487691110898,0.165450910351312,0.314976701740948
10966,15,919436,0.158226122883377,0.164954034225665,0.338107762851341
10967,15,921242,0.172159388976198,0.164894130071604,0.297172011592664
10968,15,921271,0.180231582150723,0.166018207774682,0.278390901613884
10969,15,923218,0.196809497449892,0.162039961861796,0.225340519571922
10970,15,927535,0.211088076921266,0.161869042988288,0.193060434170998
10974,15,931347,0.244113881571956,0.161397956262175,0.131302272607387
10975,15,933083,0.0771838691865575,0.162475956011294,0.635046582101721
10976,15,934483,0.0702514160355521,0.165814536717069,0.672061139410947
10977,15,934516,0.0723082890987704,0.162404810338521,0.65642291272501
10978,15,935795,0.0359069181758114,0.164375376453656,0.827208927903494
10979,15,937046,0.134444465599264,0.162552966990011,0.408749901003711
10980,15,938051,0.0945818093157906,0.162372386891041,0.560602254301552
10981,15,940092,0.00296507032381482,0.161920011347768,0.985400344084318
10982,15,941271,-0.00681429576634363,0.162652968935384,0.966606335099633
10983,15,943341,-0.0140355280953506,0.163909521484228,0.931809310223814
10985,15,950568,-0.0696978537031599,0.163044207660186,0.669291662402447
10986,15,951423,-0.122248227157543,0.164352753953414,0.457482531035636
10987,15,952849,-0.0593343833640381,0.161568184357292,0.713659681015779
10988,15,956308,-0.082139180596159,0.161687496066487,0.611762248772133
10989,15,957477,-0.1128266609856,0.162529520933114,0.488018525423743
10990,15,959079,-0.0181261344200271,0.162397237868732,0.911191301844249
10993,15,961458,-0.00466566894871107,0.162601399727743,0.977124933380951
10994,15,961510,-0.0345923731364133,0.162131143811863,0.831169000658619
10995,15,961682,-0.00837511998780099,0.164525113414408,0.959430162896721
10996,15,963635,0.021035651169767,0.164771807729722,0.89848650413209
10997,15,963965,0.034594033014212,0.163967201230871,0.833023510785195
10998,15,964403,0.114580332082752,0.162748083819173,0.481875194471102
11000,15,970097,0.0695673619011523,0.161429717061144,0.666771242777578
11001,15,970105,-0.0259671845154973,0.162507792939878,0.873137581245074
11026,15,977576,-0.125853510704394,0.163159565443335,0.441014139987909
11027,15,979280,-0.117912529565059,0.162058629091896,0.467345799837546
11028,15,981228,-0.109528256389497,0.16275793741275,0.501418219442147
11029,15,981231,-0.192516714121622,0.161360477011344,0.233637482523882
11030,15,981687,-0.17493394478288,0.161673932678618,0.279983558083932
11031,15,986923,-0.157488366527962,0.161488447911679,0.330114044190127
11032,15,987887,-0.0759339765670022,0.162111758436147,0.639784010742253
11033,15,991809,-0.0434543854121178,0.163517085143583,0.790588208223301
11034,15,992356,-0.00408046783004692,0.161746443830514,0.979887710563244
11035,15,992802,-0.0443504819573045,0.163045821496994,0.785771524937437
11036,15,993662,-0.00737158033860627,0.161746113775073,0.963674760426048
11037,15,993671,0.00445338542074054,0.161926304040747,0.978074451532012
11038,15,993703,-0.0139842867734885,0.161704134442286,0.931133329786283
11040,15,994833,0.00148836273119357,0.162369152805141,0.992691442791914
11043,15,995180,-0.0296481316848704,0.161903454594748,0.854807196201877
11044,15,995834,-0.0216816985266484,0.161452847259769,0.893248834149315
11045,15,996026,-0.0117177693425914,0.162367974332706,0.942509095392182
11046,15,996702,-0.016103709255108,0.162834051283692,0.921276624330649
11047,15,996731,-0.0606024303458388,0.162106944523548,0.708746091274748
11048,15,999455,-0.0930872775553265,0.162065882471751,0.566077034331629
11052,16,16723,-0.0168417947852095,0.165465626358898,0.918985717464298
11053,16,16724,-0.0168417947852095,0.165465626358898,0.918985717464298
11057,16,16745,-0.039899657029646,0.165429884402161,0.80954965705674
11058,16,16749,-0.0167270127378671,0.164959352098152,0.919289860239554
11063,16,19554,-0.131039973677821,0.170584146795995,0.442891589230449
11064,16,19582,0.0192107324317285,0.169798034624511,0.909984891251792
11066,16,19639,0.0959099645174737,0.169897113214942,0.57276023461559
11070,16,20152,-0.0167293492815568,0.168305323023935,0.920878048335245
11072,16,22059,-0.0633941804779292,0.168814698228417,0.707495426910031
11073,16,23447,-0.22392352452813,0.198291846512294,0.259553966620117
11074,16,24494,-0.0211451788510582,0.214888923929843,0.92167012372558
11075,16,24575,-0.0969686419741107,0.228527602854445,0.671591539820626
11076,16,24701,-0.0499530364643022,0.261861690729584,0.848822392363735
11077,16,24708,-0.0944438655555526,0.253897671274412,0.710133838862908
11084,16,25057,0.158305245616282,0.164746433641275,0.337258956637506
11085,16,25069,0.0491931332765379,0.163107184974495,0.763134572829055
11086,16,25078,0.0600324972060045,0.164215191788836,0.714903334760647
11087,16,25079,0.0737716088638156,0.16395840673254,0.653029160394494
11090,16,25194,-0.207505472437561,0.162954632255864,0.203716104656355
11091,16,25200,-0.22080331790878,0.162411666112186,0.174846911540731
11092,16,25209,-0.212940730591782,0.163593375111763,0.193886092477476
11093,16,25269,-0.0301808914436765,0.163617778679323,0.853758738350841
11095,16,26510,0.0206962562066593,0.164122680943608,0.899722696313956
11096,16,27710,0.0472408418712306,0.163624809562183,0.772969392432188
11097,16,28365,0.0100262416734981,0.162815942163482,0.95093197928761
11100,16,29135,0.0184013585207928,0.162871063596988,0.910109730424605
11101,16,30586,0.0432507338690705,0.16231420958941,0.790038218176964
11102,16,30803,0.0387740454525853,0.162597551752147,0.811657778167187
11103,16,35528,0.0430215588620144,0.16231438212438,0.791125022882208
11104,16,35760,0.00198941733531105,0.163735182101595,0.990312635010461
11105,16,35982,0.0436300946800326,0.163335579394199,0.789533251697798
11106,16,40390,0.0157510978563064,0.162992933287575,0.923069757484494
11107,16,40490,0.0236940300635999,0.162811932638691,0.884375447577372
11108,16,40552,0.0090641150675963,0.163281882962789,0.955761920987712
11112,16,43424,-0.0993128859410067,0.163179973797983,0.543174716061324
11113,16,43662,-0.102393727720443,0.163644492745472,0.531910573398959
11114,16,46114,-0.145803435078804,0.163753961460558,0.373867701482689
11116,16,46765,-0.0837453588302143,0.163646785852146,0.609149744327153
11117,16,47416,-0.0985470492771362,0.163513876833762,0.547106500594492
11118,16,48340,-0.114516273686606,0.162123377606614,0.48043481557564
11120,16,53867,-0.22601910336372,0.161977211798089,0.163779681936219
11121,16,54905,-0.238892610828547,0.162201123891814,0.141691383365887
11122,16,55419,-0.2298331452958,0.161876709684536,0.156547357339205
11123,16,55474,-0.214218975095477,0.162298723732871,0.187721873282651
11124,16,55604,-0.209873537879725,0.162997330002845,0.198732643252165
11125,16,55617,-0.196575632861881,0.163916703058526,0.231238602778338
11126,16,55625,-0.212445402514066,0.163385387153519,0.194356149609983
11127,16,55837,-0.218670327084503,0.16238337145062,0.17896337660233
11128,16,55962,-0.223884846769604,0.162638702293336,0.169515265979202
11129,16,55976,-0.198899221518936,0.162546548517561,0.221902433684707
11130,16,56019,-0.203757906076904,0.162802675566096,0.211557648096297
11131,16,56137,-0.216244509158027,0.16231191093319,0.183628445822737
11132,16,56154,-0.244442145427693,0.162198510429919,0.132690815450741
11133,16,56155,-0.244442145427693,0.162198510429919,0.132690815450741
11134,16,56282,-0.223064179927769,0.162539907169835,0.170821012124424
11135,16,56288,-0.240718455766045,0.162671488302159,0.13982311783062
11136,16,56294,-0.234398136308161,0.163318892683653,0.152110545525018
11137,16,56308,-0.227685363359858,0.163821338335865,0.165453475758784
11161,16,64299,-0.261478984036081,0.164728689749252,0.113332948558927
11162,16,64309,-0.243889700436772,0.165001880712158,0.14027201576503
11163,16,64310,-0.243889700436772,0.165001880712158,0.14027201576503
11169,16,64540,-0.274746833363659,0.163874558097314,0.0945123123321181
11171,16,67148,-0.215549864058992,0.162108214716866,0.18448675099361
11172,16,67473,-0.215729170179414,0.163228909480282,0.187145343855779
11173,16,67906,-0.195850958452014,0.161923291886414,0.227268991990687
11174,16,68771,-0.247173567018254,0.162506476948761,0.129153171563315
11176,16,69480,-0.268441121332967,0.162818316398292,0.10009552565771
11177,16,69886,-0.242797966664554,0.163741116775645,0.139015478590472
11178,16,69892,-0.21936351930238,0.163757279888013,0.18124858127168
11179,16,70566,-0.209792286133257,0.161665420134685,0.195239764469646
11180,16,70846,-0.217607436241177,0.162427793871732,0.181198866978532
11181,16,73035,-0.284104166491211,0.162015341581587,0.0803732338310142
11182,16,73826,-0.17223299420571,0.16261582954756,0.290260029132995
11185,16,74744,-0.295886523218869,0.163063771918794,0.0704425893408222
11186,16,74823,-0.278398935611595,0.162320163500999,0.0872003711204567
11187,16,75046,-0.283757679051411,0.162097871432353,0.0808950914497195
11188,16,75389,-0.328606389175757,0.161478897551872,0.0425995894011401
11189,16,75921,-0.341046883191155,0.161682950724238,0.035617541076138
11190,16,76550,-0.195209769539708,0.163996217525619,0.234716230520635
11192,16,76573,-0.252467046484181,0.165994879341334,0.129171924780495
11194,16,77714,-0.0304481825734443,0.161983584764376,0.851007553637556
11195,16,77752,-0.0227539545352632,0.161915559128446,0.888321594741842
11196,16,78094,-0.030440203349864,0.163176368189659,0.852122306637374
11197,16,78301,-0.0848942152694957,0.162850364401964,0.602483314429203
11198,16,78839,0.00128418628929589,0.162991164885841,0.99371808657047
11199,16,82484,-0.0786986733456367,0.164428156102801,0.63250499698797
11200,16,83222,-0.0479474922786453,0.161899976343702,0.767285841389548
11201,16,83512,-0.0348954372093818,0.161981043657774,0.829557166974276
11203,16,86230,0.0896065388225403,0.162350697374377,0.581344213034811
11204,16,87193,0.0604110272530025,0.162342487607111,0.71002615129039
11205,16,89859,0.0921056483815221,0.162295149713433,0.570722085767653
11206,16,92234,0.207025051378287,0.161994856112194,0.202098676219511
11207,16,92791,0.156558194016617,0.16147062342731,0.332921258956795
11208,16,93959,0.148704686788407,0.161825130137948,0.358763791694018
11209,16,96065,0.0834942393344593,0.162786057683206,0.608336629340309
11210,16,100561,0.196610967019991,0.163432256095584,0.229777898255846
11211,16,101574,0.172685925579529,0.161210379258064,0.284818676588525
11212,16,103110,0.135636122932548,0.163216129894315,0.406523181716965
11214,16,105267,0.101435991257586,0.161592778791063,0.530589293217985
11215,16,105336,0.0909985732542754,0.161384309699638,0.573205698494598
11216,16,110992,-0.0645416206958993,0.162573064544694,0.691606858969549
11217,16,114578,0.0876233434286818,0.161870809969972,0.588630892833159
11218,16,115153,0.0148268643145853,0.162856492647586,0.92751045017143
11219,16,116214,-0.0119022419305136,0.162376956220764,0.941608853581147
11220,16,116322,-0.00396826160607744,0.163117610223851,0.980605036126642
11221,16,116373,0.0199577132759045,0.163582671962697,0.902965404938488
11222,16,116826,0.0592267281751464,0.16231666566541,0.715416622893687
11223,16,117063,0.0287914252095863,0.164964095966549,0.861547860291783
11224,16,117072,0.0419520271177393,0.163222791303605,0.797310689058706
11229,16,117654,0.0555225757495239,0.162617458330699,0.732982593010552
11230,16,117985,0.110063194898677,0.163471968879967,0.501206664652032
11231,16,118215,0.147509311577201,0.163606433022674,0.367878445484574
11232,16,118252,0.101832758982823,0.163968997594357,0.53496827982568
11233,16,118322,0.0396037731462522,0.164790416112743,0.810215392621523
11234,16,118512,0.0743814531735119,0.163802450410899,0.650041367563257
11235,16,120319,0.103654474231582,0.162632404954352,0.524307195932685
11236,16,121298,0.153829633137599,0.162096857007173,0.34327073877989
11237,16,122212,0.204825394337953,0.1623265779135,0.207850056580147
11238,16,125144,0.240767896285311,0.16141860327585,0.136703775161856
11239,16,125464,0.222626402641878,0.16170805162798,0.169471940521942
11240,16,126720,0.269522066616966,0.161055520004268,0.0951200642034017
11241,16,128020,0.211735441819085,0.161093676893572,0.189577714356406
11242,16,128319,0.241055857824791,0.161022700197925,0.135278957360088
11243,16,128822,0.2789544846091,0.160803403170386,0.0836570953884661
11244,16,129358,0.23664208826089,0.161741818303663,0.144333822106827
11246,16,132814,0.113087801616315,0.162747137986432,0.487595050379537
11247,16,136628,-0.0344240915415933,0.161736211986831,0.831573868364556
11248,16,136917,0.0472372274716088,0.163282898617645,0.772524057242969
11251,16,143053,0.104898074255855,0.161365480659332,0.516072963935792
11252,16,143870,0.114083766803783,0.161848408629668,0.481349494376715
11253,16,145251,0.139980997066686,0.162986753361503,0.39100668847641
11254,16,145367,0.131141748779584,0.163258073884866,0.422354153892246
11255,16,145806,0.113944858981957,0.162333287021787,0.483192055666604
11256,16,145918,0.158964285317373,0.162663219463953,0.329109609970728
11257,16,147108,0.148941716189284,0.161313000135049,0.356476961223089
11258,16,149006,0.190865732384128,0.161488547812555,0.238035007750792
11259,16,149106,0.199621225332023,0.161669819056165,0.217746169027059
11260,16,149133,0.187285120574105,0.161255688985848,0.246257029941315
11261,16,150017,0.183200327699943,0.161848139253083,0.258433330486748
11262,16,151512,0.229640424276521,0.161908486200684,0.156975283257782
11263,16,154007,0.221579387733572,0.161992002057491,0.172231816791034
11264,16,155634,0.184924267967541,0.161719327014973,0.253610497086704
11265,16,156150,0.209876150576862,0.161879951926148,0.195652742287757
11271,16,156476,0.181282074832253,0.161700240172025,0.263007553271124
11272,16,156514,0.200834036300941,0.161850617813632,0.215481311377528
11273,16,156560,0.201598047704107,0.16163208848528,0.213127200145926
11274,16,159409,0.0476507932812315,0.161579142189521,0.768238414592321
11276,16,163733,-0.0153226789077118,0.163326439608129,0.925308325425148
11277,16,163842,0.0733168460110672,0.161425016238922,0.649974699445862
11282,16,167913,0.07680298772413,0.163356078822441,0.638533256009684
11283,16,168266,-0.00642329242932566,0.164481144547699,0.96887112862153
11284,16,170236,0.119641743533975,0.163319906753167,0.464312541471996
11285,16,170586,0.0983549866044674,0.164498770472033,0.550285294487383
11286,16,170647,0.0974700935621785,0.165693160877577,0.556736246874382
11287,16,170885,0.0937189403704974,0.164527921215418,0.56929551406151
11288,16,170900,0.112505606305479,0.163666683919624,0.492277738512094
11289,16,170927,0.175544233680803,0.163583675923477,0.283952182623237
11290,16,170955,0.155490633323253,0.163422839864408,0.342020862438511
11291,16,170958,0.150421761052578,0.163436279054907,0.358008243303553
11292,16,170964,0.157940646288311,0.163135641919805,0.333629633413552
11293,16,170973,0.153597473691331,0.163618379242702,0.348498727598081
11294,16,171033,0.135815719832089,0.16283471504638,0.404805006121172
11295,16,171059,0.138495351529248,0.162649865643554,0.395072370249504
11296,16,171165,0.124426100023185,0.16322303995759,0.446385723923506
11297,16,171270,0.135358138246509,0.163473583310934,0.408222973136092
11298,16,171314,0.141220772815438,0.164713382351571,0.391820591457907
11300,16,171451,0.0717027628754414,0.165526432641071,0.665148473211876
11301,16,171458,0.0717027628754414,0.165526432641071,0.665148473211876
11302,16,171525,0.130258733896288,0.165552515576273,0.431919735339285
11303,16,171529,0.136335555977817,0.165747382540587,0.411319059901916
11304,16,171534,0.138941906440745,0.165461285774747,0.40163118344768
11305,16,171564,0.110890418583342,0.165550012527742,0.503403871536343
11306,16,171567,0.108455502851077,0.165844217371379,0.513563293394836
11308,16,171729,0.139205071493355,0.162822692433179,0.393159344874059
11309,16,171822,0.124500089044902,0.164448592654983,0.449509330153452
11313,16,172126,0.132320934140422,0.1631306407849,0.417834839318997
11314,16,172141,0.129551744557318,0.162958867635654,0.427149675333298
11315,16,172786,0.118099851026976,0.163341501387266,0.470143822679296
11316,16,173125,0.160527160871074,0.163420930358465,0.326628503726306
11317,16,173235,0.128877259823898,0.164932790073311,0.435095369619393
11318,16,173538,0.0947331734655459,0.166778165125522,0.570383154419229
11319,16,173703,0.105346763589356,0.164491877239506,0.522303717007935
11320,16,173708,0.101284102812026,0.165215376955123,0.54024278107541
11321,16,173979,0.135239604980906,0.166964165507683,0.418490570790793
11324,16,174996,0.100259916814694,0.163983712704078,0.5413272200102
11325,16,179596,0.0347221586155549,0.163867675576548,0.832314012714303
11326,16,180654,-0.00517184336288912,0.165160503449662,0.975036787097988
11327,16,180789,-0.00172230248763916,0.164353044162331,0.99164481264111
11328,16,180828,-0.00330705267578313,0.164678649202338,0.983989421210936
11329,16,180851,-0.00476119236124262,0.164987237741079,0.976994195840002
11330,16,181568,-0.0139341802630855,0.164183285801039,0.932413121793152
11331,16,182956,-0.0442228111082887,0.165936208758552,0.790005998991156
11332,16,187861,0.0184338395154675,0.167200730255663,0.912273956108338
11334,16,188882,0.0717565544605836,0.16593785198057,0.665692752100463
11335,16,188952,0.07733577424057,0.167772811791417,0.645114510616786
11336,16,189738,0.0038456783670775,0.166294992244661,0.981563118772879
11337,16,191167,0.0661337099751357,0.16559726254286,0.689865969981037
11340,16,195694,0.0571930595035915,0.164160736255867,0.727749962148808
11341,16,195879,0.0863040406661678,0.163489988946196,0.597910274830062
11342,16,196859,0.0566266353207731,0.164349494211058,0.73063779957651
11343,16,197237,0.0472375304157681,0.163858808962898,0.773300146683407
11347,16,198072,-0.0232787981416728,0.16564234565193,0.888316260585145
11348,16,199543,0.18260112733834,0.165542810632462,0.270759144834908
11349,16,202983,0.0585914322652834,0.165761480502753,0.723948374776949
11350,16,206288,0.0436607515446116,0.165124044880223,0.791616902545923
11351,16,207364,0.056321587541812,0.163999269367111,0.731482564957419
11352,16,207437,0.0434045525894925,0.16386181218677,0.791252578411241
11353,16,208852,0.0976009766019368,0.16552582508705,0.55580789784302
11354,16,209279,0.0557736338243136,0.164793331784135,0.735228370942651
11355,16,210158,0.00404751498301192,0.164547027864219,0.980389575583618
11357,16,211386,0.0590203108093903,0.163705079607,0.71866774718434
11360,16,212704,-0.000541049383336101,0.163597978222962,0.997363118167187
11361,16,212773,0.0398524235294409,0.164096702791077,0.808255385630996
11362,16,213411,0.038273028127636,0.163284304634736,0.814814214206255
11363,16,214724,-0.256099752984627,0.162837709331001,0.116677175926704
11364,16,215183,-0.1294529653509,0.16307424486797,0.427828637099207
11365,16,215973,-0.133948963529895,0.163597123383615,0.413468137504988
11366,16,218021,-0.194033018700098,0.162067528054,0.2320180853733
11367,16,220471,-0.142754190008554,0.163061139343969,0.381916677571437
11368,16,220856,-0.159108422889644,0.16348829595253,0.331115412182417
11369,16,220879,-0.244257740068819,0.164502916264446,0.138483092299237
11370,16,221591,-0.200721861106234,0.164523455897984,0.223271835034799
11371,16,222732,-0.229345465713264,0.161654435722975,0.156857393475588
11372,16,223881,-0.253170973157624,0.161632227775624,0.118165081259859
11373,16,225111,-0.382100080480556,0.160606938103539,0.0178859650959632
11374,16,227828,-0.280007569899488,0.161254590861404,0.0833599805552169
11375,16,227880,-0.264366435011808,0.161349898651019,0.102215336516234
11376,16,228020,-0.246718812259074,0.162773429505674,0.130485295380032
11377,16,228836,-0.240409896709488,0.161435500286938,0.137327325773954
11378,16,229266,-0.281478711919824,0.160989902293104,0.0812598098068621
11379,16,229480,-0.284922995445801,0.161674967321368,0.078880688139815
11380,16,229981,-0.256425226873415,0.162035583370228,0.114425461083032
11381,16,230687,-0.245443796324243,0.161665988205494,0.129855166402995
11382,16,232373,-0.188902206151974,0.16245404608773,0.245694529730646
11383,16,235230,-0.176841828259832,0.162127115140517,0.276122317988282
11384,16,235984,-0.252910888494653,0.163228689772204,0.122175222679531
11385,16,238141,-0.221423233032898,0.161971921646113,0.172480479338913
11386,16,238158,-0.212214608412386,0.161980998176502,0.191006987352878
11387,16,238341,-0.19696955348516,0.163691294827764,0.229667045062366
11388,16,238837,-0.22937784972388,0.162424935402689,0.158769567767501
11389,16,239186,-0.184440745921533,0.163879210472926,0.26115554759702
11390,16,241363,-0.240167657486821,0.161001013383013,0.136666924730677
11392,16,242191,-0.157469926003775,0.161254512144982,0.329470445246644
11393,16,243771,-0.175227462958004,0.161416278403122,0.278413364477928
11396,16,248105,-0.197988146117442,0.161379982380216,0.22069866998463
11398,16,250804,-0.189213874144271,0.164975814270378,0.252191935066087
11399,16,256672,-0.14503267660442,0.163276086922175,0.375002271484043
11402,16,261161,-0.022029535401284,0.163261354000149,0.89274082714685
11403,16,261385,-0.116599804140145,0.164968155743045,0.480155888345585
11404,16,262588,-0.0698524615360891,0.163066225548595,0.668643988906373
11405,16,262948,-0.0618300644363915,0.162665439371716,0.704095535103184
11406,16,263569,-0.0727115632247167,0.1627539252215,0.655324003379266
11407,16,263635,-0.0571665186394241,0.162670271564427,0.725478647571099
11408,16,266518,0.00867168912466743,0.163168065417496,0.957645843034324
11409,16,266729,0.0177041349457637,0.162751766645792,0.91343880529003
11410,16,267591,-0.0211086486085272,0.163440140970627,0.897310798404776
11411,16,267787,-0.0568579691584824,0.163724429270783,0.728589079839792
11412,16,269345,0.00353769115438329,0.162792030023097,0.982674531539707
11413,16,269829,-0.0155564839651271,0.16307124743047,0.924053745457964
11414,16,270942,-0.000106072865242224,0.163257705425632,0.999481960268979
11418,16,271083,0.0677120459050956,0.164482217957965,0.680832712314922
11419,16,271095,0.065736903317244,0.164125029200885,0.689008911675348
11420,16,271460,0.0204684004953806,0.16281317193418,0.900027430636661
11421,16,271555,0.0346674908333817,0.163855786651517,0.83256212698017
11422,16,272321,-0.0804220822287832,0.165247872826555,0.626790372933619
11423,16,272587,-0.02735444047899,0.164064055677155,0.867677767996889
11424,16,272608,0.0656422126925478,0.164465828756344,0.690043395184109
11425,16,272771,0.0931107716103066,0.163522902034684,0.569443410806487
11426,16,273953,0.0446200394466734,0.164267797039998,0.786065420827231
11427,16,274031,0.0506887006584702,0.16374471123424,0.757078747935601
11428,16,274407,0.12530344782272,0.163974840869318,0.445280806034829
11429,16,274932,0.0767722456516249,0.163637983130461,0.639245561271512
11430,16,275044,0.080607732816067,0.164054321015666,0.623485815783268
11431,16,275336,0.0881810930396992,0.166788343295017,0.597345431787457
11433,16,276423,0.0308203779926221,0.165113273089592,0.85203286078174
11434,16,276463,0.0434710096273481,0.166279021534918,0.793910215089805
11435,16,276662,0.0763761550770539,0.165597091852053,0.644927144668394
11436,16,276675,0.104243891333963,0.164428113061943,0.526505433889105
11439,16,277437,0.0760271937342789,0.163290148701555,0.641792032865876
11440,16,277570,0.0414909461810479,0.166626220491128,0.803500874699123
11441,16,277737,0.0795215465023245,0.165499917622495,0.631174538238266
11442,16,277787,0.0579039545985691,0.163659977191054,0.723695166077311
11443,16,277836,0.0502427543321518,0.16355108565026,0.758872940426857
11447,16,278867,0.0473507552894271,0.164181607100972,0.773206202912495
11448,16,279067,0.0916068111748659,0.163267492642052,0.575096123239253
11449,16,280178,0.18116470985695,0.161951113893481,0.264055149141293
11450,16,281799,0.0952674584871817,0.162720947326,0.558609016699561
11451,16,281831,0.10425812602041,0.16288234839193,0.52253424985109
11452,16,281975,0.0732410119991054,0.163062013718975,0.653591526748807
11453,16,282180,0.0859675979329191,0.164389714238477,0.60133713957681
11454,16,283161,0.12506410208862,0.163914146800503,0.445981672569047
11455,16,283198,0.110939370826692,0.164476090000742,0.500434014102353
11456,16,283200,0.0754031461282496,0.165702455849066,0.649351947784606
11458,16,283618,0.0956724284282292,0.162564574834455,0.556559987683564
11459,16,284685,0.114195740319648,0.162414193427487,0.482447978452688
11460,16,286882,0.0771287918503182,0.162592492161088,0.635530300127104
11461,16,288425,0.0738140590417818,0.162210909986485,0.649353073224362
11462,16,292604,0.0555487293203838,0.163038713283043,0.733525469379569
11463,16,293786,0.0842808649262791,0.163318051009231,0.606140073797854
11464,16,295408,0.0647071108894857,0.1628037821084,0.691272486144068
11465,16,295944,0.0515971029784243,0.162235237818648,0.750643554984469
11466,16,296048,0.0598890530788663,0.162206593649597,0.712189092245507
11468,16,297486,0.0153453941846867,0.163705440037083,0.925370592393117
11470,16,300317,0.150913080729911,0.163613532308152,0.356962838488703
11471,16,300745,0.152964232977712,0.1624365218841,0.346997301556117
11472,16,300812,0.200259945934561,0.162579635730868,0.218856690293496
11473,16,305191,0.0610391286723164,0.166642626286652,0.714369908166787
11474,16,305292,0.135679165200416,0.164990567056938,0.411435702225573
11475,16,305368,0.200854330972224,0.165080011208899,0.224527829270046
11476,16,306491,0.155835148721694,0.164203887256918,0.343252343150351
11477,16,309023,0.105970309401414,0.16213340906866,0.513795402786619
11478,16,309089,0.17459650435248,0.163586549206349,0.28656416248805
11479,16,310891,0.239848252349506,0.161882066197987,0.139332613789393
11480,16,311025,0.249454257135815,0.161300511779328,0.122875359318811
11482,16,314083,0.255204974981546,0.161421203681853,0.114776359440304
11483,16,317370,0.256108640882029,0.162268668226158,0.115392363505285
11484,16,319783,0.18608327839716,0.163827269914393,0.25678972359676
11486,16,325063,0.242877855753575,0.16239934789654,0.135661984560851
11487,16,326625,0.208981252771144,0.163920030304135,0.203183983399634
11488,16,326955,0.203269396102012,0.163214764284252,0.213806901859557
11489,16,326956,0.203269396102012,0.163214764284252,0.213806901859557
11490,16,327318,0.223132493485692,0.161895518946131,0.168999048375207
11492,16,333274,0.223522526641442,0.163080328607002,0.171361725364742
11493,16,334163,0.223280887226384,0.162671164741361,0.170751126816913
11494,16,334248,0.202433022634822,0.165002225054159,0.220696512911639
11495,16,334818,0.222576547448438,0.162177252081677,0.170801723275702
11496,16,335267,0.179955284780623,0.164425556876073,0.27450459192196
11497,16,336019,0.191845064748099,0.162210698468744,0.237727767467362
11498,16,337021,0.215518437340702,0.162854220450046,0.186564663998964
11499,16,337162,0.199196815731912,0.164179725661048,0.225832062344896
11500,16,337655,0.219316998516214,0.163394140690629,0.18037515711647
11502,16,340393,0.27829085467861,0.161166819044464,0.0850918223306438
11503,16,341087,0.257641701674051,0.165570652783576,0.12058438512296
11504,16,341278,0.183582678703226,0.162233898551318,0.258573893726053
11505,16,341700,0.200860279412202,0.162161652633547,0.216301027462971
11506,16,341808,0.203958102467267,0.161967150767167,0.20876991565457
11507,16,342089,0.198345493008631,0.161994637985659,0.2216195887926
11508,16,342883,0.156085325671376,0.161778527961905,0.335301140406476
11509,16,344589,0.113007565410928,0.164090749292427,0.491471092590655
11510,16,344783,0.187563005500955,0.164858751521461,0.256009279508585
11511,16,344854,0.17228724357294,0.164338485997147,0.295186244193484
11512,16,344885,0.132684846808849,0.16395306436567,0.418896054514092
11513,16,345435,0.119500256218423,0.163417611372526,0.4651073720225
11515,16,347467,0.153213688046012,0.166296364456134,0.357507832171976
11517,16,349333,0.229181858173817,0.161969795535659,0.157959798410306
11518,16,351858,0.257511185921142,0.161934678891885,0.112681175818114
11519,16,354554,0.256447893937641,0.161853959448625,0.113989037559012
11520,16,357448,0.178832600563639,0.162331835511176,0.271365146527281
11521,16,357487,0.176889973528387,0.162150215595487,0.276060119289861
11526,16,360700,0.199712085896652,0.162362814399231,0.219502781376437
11529,16,364799,0.194299668649586,0.164675197613775,0.238835952239848
11530,16,368962,0.229941745753082,0.162070325366094,0.156846170447927
11531,16,370944,0.368389594760036,0.161921858256133,0.0234985769312258
11532,16,374664,0.27960803114964,0.163715487091219,0.0885359432453251
11533,16,375273,0.24456726914751,0.162456177417675,0.133106439325068
11534,16,379453,0.241462665615518,0.164330415389649,0.142622293323752
11535,16,379899,0.364147672987213,0.16108769748401,0.0243953454990372
11537,16,382997,0.519046681923828,0.159678397511767,0.00126255126794372
11540,16,385700,0.496687499914705,0.15987972886259,0.00204562472192081
11542,16,388383,0.509135818777644,0.160119346942686,0.00160456790375908
11543,16,390896,0.434718399969564,0.160794215222443,0.00719183086986576
11544,16,391737,0.46181208356152,0.160785429705442,0.00432220006292014
11545,16,394692,0.383287609076454,0.161016311931243,0.0178227417982544
11546,16,394889,0.350171622245489,0.163970816387389,0.0334020168495935
