SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8529,13,101281,-0.339413385501996,0.163732959077711,0.038900292110211
8530,13,104473,-0.198340065149098,0.159688939748408,0.215046316446874
8531,13,104772,-0.221882500154958,0.15831542716515,0.161936736126744
8532,13,105190,-0.185726400446895,0.159839335212164,0.246038036237901
8533,13,107506,-0.177246520207119,0.161744817385673,0.273895648431992
8534,13,109242,-0.172121892952252,0.161546828809488,0.287395442371332
8536,13,111621,-0.118841155037104,0.162096203721866,0.463952313705707
8538,13,114474,-0.242452146977155,0.159843912627655,0.130210751516537
8539,13,117501,-0.183941331508652,0.160504074282026,0.252561993580735
8540,13,117522,-0.154966184276642,0.160211238182987,0.334075475337585
8541,13,119016,-0.177764016732486,0.166207179207674,0.285560476306569
8542,13,119408,-0.164542270308983,0.162340827547048,0.311486659201019
8543,13,120082,-0.176748001055728,0.161532677548086,0.27461619736345
8544,13,120287,-0.160863394055153,0.161420738978545,0.31966693550329
8545,13,121136,-0.161652746062633,0.161377422210872,0.317171717048282
8546,13,121512,-0.156226088758529,0.161433641246844,0.333835874445003
8547,13,121587,-0.164143634123288,0.161919725165294,0.311403712409719
8548,13,123855,-0.173431651371288,0.160537216045151,0.28073700261755
8551,13,125353,-0.204163980824623,0.161243703170746,0.206282623996471
8552,13,125833,-0.196679637676423,0.162291472121422,0.226364514198913
8553,13,126281,-0.204428816376711,0.160551258618301,0.203751884729267
8554,13,126381,-0.163526533978605,0.161592025890997,0.312244783781146
8555,13,126395,-0.152336988079658,0.162834916601515,0.350154651976422
8556,13,133462,-0.0993206069813888,0.161731364249464,0.539539191948739
8557,13,138257,-0.163980162432279,0.159369199393779,0.304215849892845
8558,13,138830,-0.117462710617948,0.159092963597188,0.460806029010035
8560,13,144518,-0.129938142599579,0.156677085969904,0.407474051844108
8561,13,145552,-0.0821437703149639,0.156192674190922,0.599278828694177
8563,13,146101,-0.165681670135811,0.157672325509064,0.294070469164864
8564,13,146103,-0.157128853786406,0.157898352917973,0.320356325681408
8565,13,146107,-0.163861475934806,0.158491382151242,0.301898840211093
8566,13,146983,-0.130433694052594,0.155938592559542,0.403471765870148
8567,13,149070,-0.137062053697585,0.154764437616436,0.376426698337231
8568,13,151409,-0.116393972650245,0.154808632135368,0.452637985782886
8569,13,158039,-0.235722841218842,0.153880253802397,0.126452919287395
8570,13,158199,-0.234322609955005,0.154983983449215,0.131450179203251
8571,13,159382,-0.23775131930762,0.153953131262626,0.123409295253246
8573,13,162015,-0.105693251063364,0.157450102415193,0.502480602663443
8575,13,163509,0.0119112615134018,0.154389569764004,0.93854737942643
8576,13,164705,0.0617539882440357,0.155421271477429,0.691362111171701
8577,13,169759,0.216358604071378,0.152931291246818,0.158025088189852
8579,13,173500,0.167584162914986,0.15453347946652,0.278904468242541
8580,13,176799,0.205560784177396,0.154188472459417,0.183332899584949
8584,13,191678,0.120255217532155,0.156023019422644,0.441368878232241
8585,13,193232,0.25534998667492,0.15395764356447,0.0980901062551697
8586,13,205923,0.26849013129881,0.153073464815735,0.0802990797945023
8588,13,209723,0.194736832178561,0.153775090728173,0.206214094887057
8589,13,209750,0.218653534732216,0.153330924017184,0.154745222196826
8590,13,210558,0.181278558196437,0.153291035582079,0.237772469671389
8592,13,211631,0.107694732740392,0.156634415874186,0.492184722938799
8593,13,212205,0.172758660566464,0.156496466052821,0.270382319456758
8595,13,216269,-0.00795509230364028,0.153904318804315,0.958806090864478
8596,13,216599,-0.0653569085473876,0.153257127526875,0.670037981683589
8598,13,217206,0.00418694455909771,0.155361545044459,0.978515094392745
8599,13,217356,-0.0465741321542112,0.153660659242501,0.761994248767428
8600,13,223846,0.0934498888854269,0.15498124598298,0.546912201183263
8601,13,223868,0.0885008596783393,0.155277712062144,0.569072727759969
8602,13,225313,0.0203146946519474,0.154613228583029,0.895541329910807
8603,13,225322,0.0329135817721738,0.154926371061775,0.831881250432194
8604,13,225767,-0.000827378356385688,0.155098520070122,0.995746691105422
8605,13,226048,0.021710896587514,0.155652255662298,0.889147764905951
8606,13,228874,-0.0185037472476598,0.156082297033097,0.905698342724378
8607,13,234266,0.0193986644531307,0.154120542078752,0.899908992724142
8608,13,234850,0.0525879920569813,0.155911429950689,0.736095735194515
8609,13,234851,0.0525879920569813,0.155911429950689,0.736095735194515
8611,13,238236,0.110380017251457,0.154107824838622,0.474309404036253
8613,13,244183,0.183016282793849,0.154629760162571,0.237376833531134
8614,13,244460,0.184392629787427,0.15443443793027,0.23328498843611
8615,13,247407,0.193355244658091,0.154719150688994,0.212230656370444
8616,13,248552,0.240001803846725,0.156800996415596,0.126760439911984
8617,13,253667,0.247878459366511,0.155661249751362,0.112184856828988
8618,13,254919,0.291836436775339,0.155456772247661,0.0613037113163845
8621,13,256853,0.333063387842921,0.15697905239387,0.0345586579644039
8622,13,258020,0.273875897578021,0.155223115737603,0.078529211628694
8623,13,261178,0.33639692858931,0.154432907062133,0.0300470177304914
8625,13,262788,0.315264006725924,0.154706272361975,0.0423127922298021
8626,13,262904,0.325523484783774,0.154495105287087,0.0358213601442165
8627,13,262915,0.333850495158395,0.154595772645458,0.0314839266337998
8628,13,263341,0.278305464882633,0.155388621636812,0.074145337721367
8634,13,268600,0.346450470675241,0.156558868007597,0.0275432185660597
8635,13,272284,0.252157268003759,0.154768321511562,0.104150783474674
8636,13,274252,0.260532326089576,0.154413428490786,0.0924408190272334
8637,13,275145,0.316685637160978,0.157186754701218,0.0446929761597815
8638,13,278674,0.328305801331813,0.154793568902532,0.0346246684425646
8639,13,280923,0.294396254811902,0.153696656644615,0.05624450216589
8640,13,283371,0.217284071494073,0.15489540666057,0.161561544202435
8642,13,287022,0.0671426139179978,0.155682548028413,0.666528773074781
8643,13,290088,0.135430717883411,0.158088045011166,0.39220345690213
8644,13,296799,0.210653457600469,0.155062534739493,0.175170525071419
8645,13,296809,0.194225376737718,0.155269853159078,0.211803355858503
8646,13,298658,0.18463235710903,0.156568103958227,0.239094297167936
8647,13,298712,0.185075338913172,0.155453541719001,0.234629966984997
8648,13,298845,0.173201868339537,0.155347893146434,0.265639328708039
8653,13,299304,0.181794948745269,0.155207597645349,0.242267474224693
8654,13,299947,0.166765588539217,0.155512228660669,0.284289502751457
8656,13,302918,0.116824151787964,0.155346739400863,0.452539009253298
8657,13,309981,0.240097089334099,0.15636652198893,0.125562656592993
8658,13,310001,0.265028345852904,0.156295291117953,0.0908263479344018
8659,13,311023,0.239815278785578,0.157302851585921,0.128267999968902
8660,13,313844,0.231532940004707,0.156261832887251,0.139312592764764
8661,13,315986,0.31061717699944,0.155919437679975,0.0471229053271912
8662,13,317001,0.292475650402793,0.157971374684138,0.0649402215774
8663,13,319136,0.22670198151974,0.156058482084094,0.147202799458905
8664,13,329611,-0.198872337393509,0.157554334575179,0.207693548235033
8665,13,329923,-0.208690913733201,0.158710030208909,0.189390527536278
8666,13,331270,-0.227505324089745,0.159607668345455,0.154924214072814
8667,13,331334,-0.198282052264126,0.159258719676435,0.213946206273654
8668,13,331755,-0.170527009298003,0.160716529989051,0.289396154200369
8670,13,333904,-0.142438766711926,0.158325121819623,0.368914559825183
8671,13,338431,-0.132396141501702,0.157227896596338,0.40032157711546
8672,13,339328,-0.179676157982074,0.157965738955342,0.256126895238032
8673,13,339643,-0.129434805144507,0.157573283475225,0.411958030778532
8674,13,340812,-0.125103887167148,0.156192574761112,0.423694003069128
8675,13,341260,-0.177177414462146,0.155513870822978,0.255349329125024
8677,13,343136,-0.1589562745445,0.156659554034567,0.310962595600733
8678,13,343663,-0.122696503820732,0.15733260977571,0.435999230144967
8679,13,343706,-0.126182059002791,0.157177044023367,0.422629312491345
8680,13,344093,-0.061487066792235,0.157441923950816,0.696374273865503
8681,13,345749,-0.214827475160311,0.161036003053814,0.183052773754011
8682,13,347381,-0.0606444502254329,0.156490966977713,0.698599771169353
8684,13,349796,-0.0669647934490769,0.160432260761347,0.67663792524632
8685,13,350144,-0.0989367429874428,0.155528268169529,0.525101633256695
8686,13,350249,-0.0893566629273108,0.155544695510733,0.566011778533374
8688,13,352789,-0.0150934630926103,0.155916699618576,0.922936459846062
8690,13,355292,-0.0289253479544687,0.156825970559037,0.853772375154908
8691,13,363033,-0.0521253203866568,0.154592116600496,0.736181843890547
8692,13,363801,-0.129557820333362,0.156067088172597,0.407019653950796
8693,13,365504,-0.0847546283048031,0.155481302685027,0.586021148462641
8694,13,367606,0.0236550119388536,0.154611883058515,0.878488783797448
8695,13,368822,0.0748981201173615,0.154542077668387,0.628228425077332
8698,13,379256,0.097389920355991,0.155018136739593,0.530247376547781
8699,13,379628,0.0618959752750511,0.15391241531421,0.68781656145107
8701,13,380640,0.131834472293733,0.154501116159036,0.394076353661246
8702,13,381948,0.0918124539278985,0.154855452770251,0.55363351861534
8703,13,382282,0.0559343672780412,0.154788157961384,0.718045956675852
8704,13,382792,-0.00114846517609024,0.155191100715587,0.994099626141163
8705,13,383109,-0.0121080523986957,0.155059699267729,0.937803574780174
8706,13,385364,0.005995347996404,0.15461667993017,0.969091252007577
8707,13,386654,0.0377896218979454,0.154206650508819,0.806553675919397
8708,13,389323,-0.156221908566878,0.153022606791373,0.307997466816261
8710,13,391230,-0.103123791808807,0.153935487772228,0.503349541506805
8711,13,391266,-0.101941224636062,0.153738393912067,0.507710527739482
8712,13,391381,-0.133541244092899,0.153564919245428,0.385105707589441
8714,13,391574,-0.106832320101051,0.155095682556274,0.491391803054096
8715,13,391711,-0.0972056331962314,0.154226494463635,0.528920218142737
8716,13,391847,-0.0541925838082827,0.154410809719729,0.725824969141278
8717,13,393150,-0.0730347210195096,0.153421464730761,0.634340518218891
8718,13,393315,-0.065753048646196,0.154744901537624,0.671159318769024
8719,13,393588,-0.0721994212658477,0.153607061716961,0.638626177808438
8721,13,394755,-0.0765020884933245,0.15726645465732,0.626950815032297
8723,13,396386,-0.131312902441065,0.153788937664488,0.393766364451935
8724,13,396438,-0.16184502055737,0.154323555564943,0.295016077336335
8725,13,397928,-0.155666435105225,0.153465676337453,0.311115084432789
8729,13,399724,-0.119453058831101,0.15497441608073,0.44134574362834
8730,13,401237,-0.0720999600111345,0.155782687547917,0.643775734177864
8731,13,404548,-0.0933871864102027,0.155127784840556,0.547559481019019
8732,13,406726,-0.224390060436439,0.153395498926389,0.144406303444042
8733,13,407923,0.0271274463599177,0.153776127293902,0.860074034424569
8734,13,408241,0.0350742536804586,0.153677828008771,0.819597753025783
8735,13,409642,0.0549311282530465,0.154841427940164,0.722983258930176
8736,13,409778,0.0852344309351802,0.154526906639601,0.58158300138535
8737,13,409846,0.0624319190780785,0.154014612825741,0.685455821182207
8739,13,412406,0.0818892420473661,0.154598946357604,0.596661082864083
8740,13,412815,0.0197574472312358,0.154149861285967,0.898087122366637
8741,13,413034,0.0580595968804246,0.156135154683821,0.710224121352373
8742,13,413778,0.0363484219879591,0.156380114102006,0.816333823724254
8743,13,413897,0.0487501519191094,0.153589467713587,0.751123540856826
8744,13,414299,0.068277966223161,0.153568390775408,0.656874446142364
8745,13,418355,0.0581671283873171,0.154977681193322,0.707643568333092
8749,13,426996,-0.107718132990907,0.15421410083629,0.485326147092872
8750,13,430167,-0.118829841995792,0.154687541128783,0.442886285807222
8751,13,430829,-0.186524024684766,0.153539107480228,0.225242629419322
8752,13,431873,-0.143555252833039,0.154038989409248,0.352003952456705
8753,13,432599,-0.166795580671495,0.153964035335043,0.27939641724431
8754,13,432778,-0.101528782952158,0.154461863918669,0.511412216587722
8755,13,433201,-0.0583778134292582,0.153844222088414,0.704574060223477
8756,13,433403,-0.0727152475409977,0.153489782835542,0.635973552646911
8757,13,433701,-0.0571574325363122,0.15450044303632,0.711641629032107
8758,13,437477,-0.100421210735263,0.153348526079086,0.512986908358685
8759,13,438478,-0.100114794145532,0.153588246331313,0.514929273289551
8760,13,439427,-0.0762604664405032,0.153787872658135,0.620287040994015
8761,13,441834,-0.0181904023090888,0.154310212715052,0.906228171902113
8762,13,441920,0.00244538703206404,0.154090837073461,0.987347247949545
8765,13,442381,-0.0367459685979127,0.155261512071035,0.813048954990431
8766,13,442626,-0.00259582364290833,0.154827913702639,0.986632875090957
8768,13,443520,0.00571384731977798,0.15471960363001,0.970561424856967
8769,13,444319,-0.040102548560225,0.154645643660352,0.795540307273787
8770,13,445628,-0.118494850558611,0.153468489960113,0.440564743671636
8771,13,453818,0.0940051746629982,0.153606484390086,0.540940312946638
8772,13,458388,0.186759086760203,0.153407615005218,0.224263632908796
8773,13,458460,0.202072845793494,0.153653680239141,0.189323613496524
8774,13,459157,0.225607998336236,0.153064644394451,0.141389124577203
8775,13,459519,0.199801141962158,0.15443990286816,0.19660990329264
8776,13,460480,0.221894843653606,0.15391129099285,0.150271853676671
8777,13,462987,0.220333703239027,0.15638150497504,0.159730235366412
8778,13,463519,0.234901226329259,0.153901134985016,0.127827513924024
8779,13,463819,0.217417746451198,0.156152620667987,0.164695518426394
8780,13,464615,0.204169332350646,0.153315481512186,0.183819949170196
8781,13,465559,0.18675885963905,0.153139960976691,0.223457096380638
8782,13,465619,0.184562688126595,0.153810632518816,0.23096947343563
8783,13,466416,0.200349850439888,0.153555854559182,0.192832698452596
8784,13,469663,0.206740817675337,0.153742992374896,0.179580015073222
8785,13,472968,0.41408291782038,0.151655264940858,0.00664262194057098
8786,13,474399,0.411051007252736,0.152362932389432,0.00731416722737918
8788,13,476482,0.251127508474973,0.152879037760528,0.101344783634717
8789,13,476860,0.224908895080307,0.153444781912167,0.143611527420041
8790,13,482844,0.205270832154229,0.152742470684481,0.179843373038416
8791,13,483306,0.236824516316209,0.153045848250736,0.122660684296135
8792,13,489572,0.327691437194536,0.152369260838458,0.0321831143986375
8797,13,491360,0.273290460035163,0.152658316451425,0.0742770376217834
8798,13,492500,0.240149655283537,0.153390374173702,0.118335694681581
8799,13,495175,0.164546962707085,0.152954423459824,0.28275553708092
8800,13,495523,0.153574311637099,0.153511857381732,0.317798925051545
8802,13,500062,0.227430826317229,0.153743967102469,0.139956530285563
8803,13,500365,0.224698550185632,0.152974862774731,0.142761520355033
8804,13,500701,0.205718915725597,0.15348554171873,0.181005085705406
8805,13,501075,0.220099802557279,0.153350726187716,0.152095409289191
8807,13,503363,0.234376315833645,0.156573131619161,0.135309531886314
8810,13,505070,0.221509930128712,0.155729017823185,0.155791371835711
8811,13,506148,0.220472164063811,0.153718478002587,0.152383518734297
8812,13,506197,0.168304578338203,0.15569176650615,0.280429995359465
8813,13,506223,0.192231019127854,0.155160607964906,0.216199614232063
8814,13,506332,0.217023519719047,0.155592290168093,0.16394662702311
8815,13,509480,0.275039478104723,0.152787975142527,0.0726924485286274
8816,13,509524,0.280029752354195,0.153497860001929,0.0689483929867221
8817,13,510249,0.224183100314828,0.155832224345009,0.151144698305469
8818,13,510643,0.240648231317077,0.153675860695009,0.118257031822129
8819,13,510968,0.225885626730841,0.153922046397455,0.14312161163576
8820,13,511585,0.281072650226925,0.157310695067129,0.0748382083181681
8821,13,511660,0.241367749239327,0.154977368689563,0.120262425943844
8822,13,511842,0.27000567464421,0.154956207771526,0.082298090297165
8823,13,513217,0.0913047431494476,0.153956630900219,0.553524127639469
8824,13,513927,0.0778431819094719,0.153811259802821,0.613105539802588
8826,13,514849,0.161116455051747,0.155218061757815,0.299980216510458
8827,13,517233,0.0970600359353156,0.156181222268078,0.534699576991249
8828,13,519684,0.0824038358111596,0.157254092953589,0.600595489076855
8829,13,522023,0.13878472762282,0.155309416874817,0.372143958798315
8830,13,522293,0.113663850701822,0.154796923818544,0.463267265097278
8831,13,522976,0.111795557570759,0.154276165933245,0.469149453603042
8832,13,524221,0.182735467591985,0.154084215806134,0.236441503664863
8833,13,524777,0.190414005848443,0.15467568363967,0.21912251882935
8834,13,527416,0.209834548667968,0.154413420673234,0.175041477027365
8835,13,531104,0.218051544528651,0.154602312363254,0.159301319806728
8836,13,534586,0.226761982047956,0.154345613285283,0.142673712182279
8837,13,534609,0.237163910260583,0.154138168416445,0.124786872309726
8838,13,534733,0.237743986453447,0.155155303835399,0.126344877481332
8839,13,534845,0.251037684000364,0.155360513584697,0.107022318667621
8840,13,535159,0.2464878859514,0.153816379400742,0.109943599559116
8841,13,535362,0.217707733523851,0.154950410823397,0.160896045819102
8849,13,536290,0.171507752003847,0.155046750452354,0.269407095469147
8850,13,536440,0.185587147804119,0.15606185009461,0.235164319250325
8851,13,536982,0.184859194235835,0.155155697315195,0.234280102657496
8852,13,537041,0.187796510268491,0.155145704221188,0.226915155629331
8853,13,537924,0.167251095518109,0.156296656574317,0.285311067035894
8854,13,538521,0.196146609445992,0.158206496961532,0.215867797380238
8855,13,538607,0.0587312231937644,0.159166136046894,0.71235400676373
8857,13,539260,0.136676800069317,0.155001719889632,0.378497954915131
8858,13,539269,0.127773061177095,0.1551662786027,0.410803021061514
8859,13,539498,0.131161611747069,0.155758594614531,0.400311822191619
8860,13,540307,0.0373386766341659,0.156595222860589,0.811677647990052
8861,13,540446,0.0526738493095658,0.157979692800842,0.739013982497632
8862,13,540762,0.151540207895497,0.156399994489399,0.333244908519004
8863,13,540808,0.140073977031584,0.157971669207072,0.375842428207798
8865,13,541424,0.167161417093636,0.157513501584796,0.289301218334158
8867,13,542130,0.166911065921081,0.15621791921739,0.286047586768095
8868,13,542977,0.118504565019622,0.156666560788228,0.449906349183156
8869,13,546586,0.11136961190508,0.156284835840324,0.476559956728741
8870,13,547627,0.121146119988986,0.156097733609817,0.438214641751655
8871,13,548118,0.112895060147825,0.157036227044355,0.472671411140965
8872,13,548704,0.118914062046096,0.155670917340926,0.445448401664902
8873,13,548999,0.0957515170749379,0.156170720082532,0.540191288695668
8874,13,549287,0.141616406866244,0.156345233833926,0.365663295095686
8875,13,549726,0.125080987414607,0.156255449822707,0.423965128942953
8876,13,552041,0.136128438004415,0.155298428643381,0.381321624724347
8877,13,552167,0.111182827652342,0.155358466914986,0.474678443140212
8878,13,552236,0.112417398583527,0.155951557225164,0.471480021321637
8879,13,554202,0.078820972450133,0.155414517187531,0.612354967848437
8881,13,556725,0.0175841039554763,0.154423805223273,0.909406273472778
8882,13,559009,-0.0660661741916322,0.156294890418019,0.672770012056448
8883,13,560774,-0.167314227905627,0.155006947713341,0.281147193049225
8885,13,561662,-0.143832153138469,0.154200959218165,0.351582552433502
8886,13,561755,-0.151241105745278,0.154383764844943,0.327932860532299
8887,13,562475,-0.218376401974837,0.153882308730109,0.156748412137611
8888,13,562955,-0.203933123519737,0.154452022431461,0.187568466412969
8889,13,562976,-0.185710717446894,0.155140202743383,0.232089986949535
8890,13,564094,-0.245461799716975,0.154728265988372,0.113542646277437
8891,13,564146,-0.190618579815185,0.154761328035637,0.218883329285934
8892,13,568827,-0.302243315473542,0.153283400499039,0.0494135337897155
8893,13,573340,-0.305099203795294,0.154763995690685,0.0494606492050945
8894,13,573670,-0.3750497508843,0.154184289679324,0.0154922406155644
8896,13,574002,-0.365146800621403,0.157619306821258,0.0210954252556297
8897,13,575086,-0.315801362771407,0.154710787999483,0.0419705400869294
8898,13,577143,-0.378584357544615,0.155306118170525,0.0152753941317619
8899,13,582883,-0.381906394916694,0.155353207052826,0.0144388995494422
8901,13,587156,-0.340721193189176,0.154321186072051,0.027895793937761
8904,13,588065,-0.300038127400952,0.154156206899937,0.0524087761319112
8921,13,588807,-0.371027387940548,0.154288073068791,0.0166969138936761
8922,13,589215,-0.417207148591633,0.153051694476313,0.0067319179575285
8923,13,600543,-0.228470015747987,0.154032594755129,0.138898237151631
8924,13,600548,-0.261771591469104,0.153807990008284,0.0896475222419594
8925,13,600549,-0.233476460844378,0.154658878320515,0.132034421000731
8926,13,600928,-0.216554888082571,0.153537654846206,0.159291832742365
8927,13,601209,-0.242904235878872,0.152760147855093,0.112706938837242
8928,13,601449,-0.248051705104094,0.152966238511139,0.105779510913824
8929,13,603801,-0.168401348965846,0.153022255498397,0.271863196288939
8930,13,605162,-0.174579960410589,0.152884301021945,0.254265827778925
8932,13,607707,-0.156514263374824,0.153337925207501,0.308088677088997
8938,13,612355,-0.0256066656459618,0.156194250241651,0.869871294007946
8939,13,612723,-0.0312657629345374,0.154399168933117,0.839642865908086
8940,13,613251,-0.0719522901873577,0.153897582058496,0.640406645770478
8941,13,614505,-0.122563638306517,0.155110381186621,0.429958722550812
8942,13,614530,-0.0736946524234271,0.154422508294063,0.633495524023517
8943,13,616433,-0.106249995883368,0.154539587924339,0.49220275023321
8944,13,618430,-0.121100966341748,0.154620372482535,0.434026118749721
8945,13,620255,-0.0429549302307151,0.153765909866267,0.780137725800088
8946,13,620593,-0.10449981759553,0.154311632564834,0.498722704077056
8947,13,621124,-0.109983409676467,0.154769564922161,0.47778472655454
8948,13,621167,-0.137540610488371,0.154045922115948,0.372543301475878
8952,13,626195,-0.0271084144207959,0.153531789657048,0.859950964470234
8953,13,628556,-0.0596718612789265,0.155008522355056,0.700499936291974
8955,13,632242,-0.00987998304613141,0.155487870037963,0.949371020170066
8957,13,637712,-0.157125161184182,0.153563886181019,0.306918296492273
8958,13,639293,-0.0979290842093408,0.153885099249258,0.524942520662462
8959,13,640192,-0.0841265461097453,0.153655573251553,0.584380723437687
8960,13,641335,-0.0520405237012302,0.155275474204758,0.737711262011357
8961,13,646103,-0.0530225116445486,0.154467536008123,0.731607279390209
8962,13,648377,-0.0261784004662912,0.156524474651016,0.867270709233289
8963,13,649487,-0.0546380735406594,0.158205655087752,0.730028649420206
8964,13,649495,-0.0226027781993472,0.158703829333996,0.886828628766784
8965,13,649552,-0.0354086919026193,0.156207984629886,0.820806445045641
8966,13,649621,-0.00687296314366337,0.156711748937233,0.965042904259088
8969,13,649905,-0.00290408726048008,0.157807934544497,0.985328019802953
8970,13,650533,-0.0381704743564044,0.157279952829928,0.808385506133303
8973,13,653186,0.0597472967769712,0.154705839829192,0.699581691065129
8974,13,654641,-0.00603082162906832,0.154320303615114,0.968848780308532
8976,13,658665,0.107233407212795,0.154809920904526,0.488967155372815
8977,13,659142,0.0172266150255106,0.154150721346183,0.91108375052545
8978,13,659245,0.0402048776708651,0.1540355920066,0.794236761613976
8979,13,659356,0.0315306234123318,0.154693429801087,0.838606521056411
8980,13,660071,0.021371272393956,0.155089355099673,0.890477259552451
8981,13,660769,0.0562389829949879,0.154443310698703,0.715971502819917
8982,13,661828,0.00766294058106626,0.153840886578251,0.960301316565553
8983,13,661923,0.0280237852854037,0.153647882140902,0.85538163573523
8984,13,665524,0.1275428649176,0.154570907886684,0.409848536000685
8987,13,670426,0.185102211885578,0.156510830310873,0.237731998643188
8988,13,676107,0.116597864889965,0.152920290048442,0.446285868926018
8989,13,678117,0.19901171995451,0.153351766653011,0.195221819455405
8990,13,678210,0.217660633168685,0.152867911981945,0.155373855860964
8991,13,678717,0.214405741774729,0.153275891432568,0.162744246553581
8992,13,680954,0.223920964635946,0.155462603947203,0.150653985335806
8993,13,682180,0.190660747008383,0.154230296700873,0.217203135437948
8994,13,683807,0.128499863199787,0.153153621443572,0.402022562460763
8995,13,685087,0.167341004070086,0.152873475363486,0.274421912435343
8996,13,685205,0.204985446207553,0.153122487398518,0.181529061205054
8997,13,687302,0.23166202570825,0.155956711350612,0.138323709915922
8998,13,687782,0.249359676856608,0.153792132373753,0.105823152054457
9001,13,689409,0.167383478667929,0.153182796981099,0.275268870864831
9002,13,692065,0.230097795020446,0.153199217171895,0.13400361607463
9003,13,694397,0.181874934682229,0.15279751738205,0.23472823787221
9004,13,696701,-0.0103915140013993,0.155639138200406,0.946805220219822
9005,13,696745,0.00770723802008466,0.15439032643519,0.960213996868314
9006,13,696957,-0.000601057145170669,0.153720795949873,0.996882442172906
9007,13,697086,-0.0253035256754436,0.153605479442111,0.869250304219585
9008,13,697107,-0.0163165884841563,0.153864600676652,0.91560679730724
9009,13,697269,-0.0782365582823266,0.154329771954394,0.612510602515671
9010,13,698336,-0.0352880464885573,0.154379446699757,0.819327767930522
9011,13,698372,-0.0105114574986118,0.155483974326999,0.946138537449604
9013,13,698530,-0.0386375170523247,0.158715161186464,0.807806463525017
9015,13,698569,-0.0883163160401558,0.158658866059105,0.578124213817988
9016,13,698595,-0.0490460808449236,0.156893300738588,0.754763188228078
9020,13,698828,-0.0537282742813038,0.154294139366652,0.727882688801796
9021,13,698850,-0.0592229259262064,0.154394467815849,0.70151926096662
9023,13,699315,-0.0446342998881508,0.154408367186955,0.772700107729378
9024,13,699415,-0.108468852428369,0.15520790306729,0.48509867243068
9027,13,699680,-0.0783120780294756,0.156307048005009,0.616673268423829
9028,13,699822,-0.0586076588502848,0.154671080436423,0.704976551940767
9029,13,699971,-0.0617987534691726,0.154285580014959,0.688995373691963
9030,13,701153,-0.0484163992563059,0.15512589864079,0.755140931471175
9031,13,702308,-0.00212417039448309,0.154563742352548,0.989042776870862
9032,13,702551,-0.00565931834905697,0.154033015207434,0.970712330230521
9033,13,702563,-0.00162211204845486,0.154297223260142,0.991618008713121
9034,13,702605,-0.00253294466800391,0.154827916653044,0.986956639623642
9035,13,702665,-0.00745453832660137,0.155113021636686,0.96169659726584
9036,13,704115,0.0135891805350945,0.154031611599002,0.929749208680788
9037,13,704389,0.0191881062889256,0.155204034970694,0.901677420843188
9038,13,704907,0.00481537830177603,0.154832737535615,0.975206953103379
9039,13,705664,-0.0395085777171623,0.15554764893895,0.799646047657587
9040,13,706506,-0.0724419435446544,0.154557778613258,0.639570099809118
9041,13,706623,-0.00497170395876972,0.153654893844256,0.974206197929245
9042,13,707792,-0.00471021532893329,0.153841222954799,0.975591983690865
9043,13,708814,-0.0419057140842115,0.15439572737974,0.786228540305118
9044,13,709176,-0.026871812736279,0.154118590830999,0.86168405475047
9045,13,711296,0.0215492404422699,0.153837151676114,0.888678048698842
9046,13,711505,0.0439241324824859,0.153955596474622,0.775578647671476
9047,13,711844,-0.00337386103246845,0.153973241058279,0.98253053616851
9048,13,714847,0.0728978024005268,0.154159889481062,0.636597178076108
9049,13,716963,-0.0732305517653074,0.153054226568218,0.632617981122431
9050,13,718591,-0.0479861913059958,0.154654160814686,0.756530663577431
9051,13,719243,-0.0261723137190988,0.156355126368889,0.867158897120569
9052,13,720765,0.00189014837846693,0.153597993404447,0.990188580345284
9054,13,721239,0.0199229302579668,0.153793874078089,0.897001730255008
9055,13,721409,-0.00888050131955559,0.154471591724692,0.954187763080981
9056,13,721591,0.013538016761155,0.153562351825033,0.929799708177796
9057,13,722436,0.0762994866141971,0.153279035738822,0.618947919999672
9059,13,723430,0.00337470334782508,0.153079698972035,0.982424195450974
9060,13,723548,0.00339239541769906,0.153491189144909,0.982379426117263
9061,13,724990,0.0743734848169968,0.153416008394981,0.628130906921338
9062,13,725060,0.0668756345936807,0.153004766214531,0.662319113008604
9063,13,725174,0.0784863577458637,0.153210701738825,0.608777341523927
9064,13,725820,0.108419544495277,0.155639397105469,0.486507017154545
9065,13,727470,0.0483903573869568,0.154769254459043,0.754722620671298
9066,13,727859,0.0992748300122389,0.154760188179754,0.521630241713236
9067,13,727861,0.0726289496663056,0.15451543609033,0.638614314898893
9068,13,727880,0.0684613249899031,0.155658145815414,0.660337750407503
9069,13,728693,0.0834920078680113,0.153881071689525,0.587764898734005
9070,13,729020,0.0755628940610901,0.154419950546742,0.624909344606463
9071,13,729021,0.0755628940610901,0.154419950546742,0.624909344606463
9072,13,729862,0.0900575740762085,0.153231305649177,0.55709395408183
9073,13,729988,0.105147661904149,0.156166390058007,0.50119363733074
9074,13,731422,0.0975434247909845,0.153179685267696,0.524673800763699
9075,13,731433,0.0975434247909845,0.153179685267696,0.524673800763699
9076,13,731556,0.0464107584161505,0.156082423884235,0.76637593007064
9077,13,731576,0.0401262586014968,0.155972772503574,0.797124482786824
