SNP,Chr,Pos,Effect,SE,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8440,13,32245,0.113596245542965,0.0693223843256261,0.102173740630506
8441,13,32516,0.142442173649607,0.0700509494797568,0.0427589178952019
8444,13,34097,0.0761993004861332,0.0697218122449086,0.275180896162989
8445,13,43096,0.0758683271235387,0.074815428537373,0.311242336247969
8446,13,43166,0.0470560171837002,0.0741556684272686,0.526128246632673
8447,13,43354,0.0849466368435126,0.0740600711924081,0.252159923020842
8449,13,44607,0.0230874288872389,0.0754380566988815,0.759750909945292
8450,13,44612,0.0230874288872389,0.0754380566988815,0.759750909945292
8451,13,45801,0.0617788150782053,0.0771571682136933,0.423850875031029
8452,13,46481,0.0543578580704027,0.0787008394816781,0.490214474890214
8455,13,50766,0.0791612898619825,0.0786412134656363,0.314810146524756
8457,13,55098,0.119657616449329,0.100361760532073,0.233958986171561
8458,13,56990,0.199111906293769,0.118751492410424,0.0944843441828747
8462,13,60048,0.129569226732304,0.107625290599338,0.229437981716183
8463,13,61764,0.124408583029178,0.109029411771889,0.254620434890541
8464,13,63599,0.150891611450453,0.104408617235815,0.149288093445683
8466,13,65881,0.0697746158949055,0.0992332527269113,0.482433566831811
8467,13,65927,0.016581832896728,0.106000497468543,0.875782214824038
8468,13,66821,0.0871931427324597,0.0965141154241848,0.366917129398449
8469,13,67103,0.0937301594123259,0.093437564654919,0.316484568134461
8470,13,68113,0.0235575049587649,0.0923023164591156,0.798700918195208
8471,13,69500,0.0886252053151591,0.0875435375189622,0.312061368442327
8472,13,70163,0.0704629082694517,0.0883962349963494,0.425913872608249
8473,13,70356,0.0556051821291863,0.0874943988784115,0.525495567295408
8474,13,70380,0.0560474047370629,0.0876197612593483,0.522804506280747
8475,13,71887,0.104334699095713,0.0880375820689366,0.236769018277098
8476,13,72027,0.108077626514515,0.0878960771487785,0.219663241179927
8477,13,73225,0.0563125976182448,0.0836872672862888,0.501455459771006
8478,13,73814,0.0854485093681943,0.082429899299715,0.300622410052587
8480,13,75198,0.0625717697261408,0.0789534122606095,0.428592689830451
8481,13,75558,0.0688394330414921,0.079800592341228,0.388919379770024
8482,13,75773,0.0803165836939801,0.0785169588066385,0.307046065931013
8483,13,75864,0.0759412746387902,0.0778597326818684,0.330049593847168
8484,13,76087,0.0627793472246525,0.0773750318781438,0.417703162513534
8485,13,76765,0.0479892307097236,0.074988106382885,0.522615104132253
8486,13,77019,0.0454209906193457,0.0764171957111494,0.552637523256208
8487,13,77330,0.0540700572495236,0.0754334885716759,0.473976948910516
8488,13,78550,0.05530776750164,0.0740784623225807,0.455795585592787
8489,13,80145,0.0158885929350765,0.0754433247393147,0.833318560349294
8490,13,80160,0.0146608428842914,0.0754047476649707,0.84595210680536
8491,13,80220,0.0130714852885427,0.0753673119216818,0.862407303529521
8492,13,80254,0.000451680646099462,0.0750315900448787,0.995200265779825
8493,13,80292,0.000675816914598393,0.0746609271522569,0.992782908374956
8494,13,80310,-0.00328705683713171,0.0750313899272846,0.965081352372609
8495,13,80397,-0.00726396090090198,0.0750683462528924,0.922968225388748
8496,13,80408,0.00759364125448414,0.0754872831442585,0.919929095560802
8497,13,80527,0.0065344048389262,0.0753324706915581,0.930926661714458
8498,13,80679,0.00872382705005403,0.0762245810474839,0.908946941266138
8499,13,80821,0.00396435532875028,0.0754477691818632,0.958124665575033
8500,13,81047,-0.0170595939183409,0.074885040023412,0.819925503429184
8501,13,81072,-0.0103215608147176,0.0746589146707922,0.890122030291654
8502,13,81354,0.0145328165960397,0.0744303275807238,0.84530646937408
8503,13,82403,-0.00925772957682103,0.0713333491693682,0.896813435279487
8504,13,82881,-0.0323943932319355,0.0712907151449104,0.649821321287761
8505,13,84172,0.0346851291660437,0.073791210485923,0.638613704775229
8506,13,87424,-0.0118249405510511,0.0698642289895967,0.865692224409796
8507,13,88311,-0.0137225448943235,0.069340007770504,0.843235442693761
8512,13,89691,-0.043188706825382,0.0709766821305089,0.543252886791107
8513,13,91960,-0.0200103248384509,0.0718780441561129,0.780873901040904
8514,13,92062,-0.0378403725515066,0.0706833444243627,0.592744523908889
8515,13,92384,-0.0112038270946053,0.068783094334453,0.870701125382239
8516,13,94497,-0.0710211650418242,0.067474283870001,0.293259719185897
8517,13,97415,-0.0717618193446543,0.0652783793080001,0.272377738115327
8521,13,98766,-0.0915018456926371,0.0630274217571409,0.147451412489902
8524,13,99282,-0.0978483441230851,0.0639930914258269,0.127148749072505
8529,13,101281,-0.0903860622297219,0.0636343113169512,0.156374409916503
8530,13,104473,-0.0983767214521432,0.0617778422136712,0.112183757798389
8531,13,104772,-0.110225848346511,0.061222154758143,0.0726472257912065
8532,13,105190,-0.102302780678234,0.0618014761269023,0.0987431931878312
8533,13,107506,-0.0530423232703563,0.0627037361674825,0.398170607536806
8534,13,109242,-0.0682908505267705,0.0625791466650001,0.27589763662412
8536,13,111621,-0.0598493507992985,0.0627639037017813,0.340957273156457
8538,13,114474,-0.0763868216674828,0.0619926406248512,0.218697554952802
8539,13,117501,-0.0490708582683177,0.0622408881924086,0.430990564864505
8540,13,117522,-0.0415803503097918,0.0621094305321646,0.503633861437395
8541,13,119016,-0.0398961563604801,0.0644587844726486,0.536354726750039
8542,13,119408,-0.0261875510349607,0.0629676869760449,0.677744145277424
8543,13,120082,-0.0210780500429171,0.0626745757655382,0.736837374943098
8544,13,120287,-0.0105592388871658,0.0626205994654557,0.866190196188711
8545,13,121136,0.000556203958328005,0.0626072212545845,0.992916687446645
8546,13,121512,-0.0154565347985485,0.0626177175478949,0.805175819658778
8547,13,121587,-0.028836216107482,0.0628010167773854,0.646396156737499
8548,13,123855,-0.0264917907039448,0.0622797029860202,0.670827648808597
8551,13,125353,-0.040007527827566,0.0625721019514089,0.522988607865162
8552,13,125833,-0.0377432987839827,0.062971165606431,0.549307793686866
8553,13,126281,-0.0167433056410922,0.0623346763016122,0.788391806789903
8554,13,126381,-0.0266684661685803,0.0626762445836169,0.670734713195207
8555,13,126395,-0.0202593425934312,0.0631520262124283,0.748549720724087
8556,13,133462,-0.0296769819522351,0.0626691123500949,0.636113292079419
8557,13,138257,-0.0368986279843104,0.06180175896103,0.550857954914904
8558,13,138830,0.00436588788233472,0.0616805582261746,0.943611152017117
8560,13,144518,0.0346540288824796,0.0607286023636849,0.568608326162656
8561,13,145552,0.0254773140334088,0.0605183488084805,0.674022266122376
8563,13,146101,0.0517045173883099,0.0611165950577951,0.398126961652073
8564,13,146103,0.0497574228026747,0.0611990933963285,0.416742091766238
8565,13,146107,0.0358448862724956,0.0614636592761152,0.560138940506086
8566,13,146983,0.0029459417646186,0.0604710395009016,0.961172720084383
8567,13,149070,0.000156551215819922,0.0600231020154721,0.997920446955032
8568,13,151409,0.00244075450752701,0.0600215137914838,0.967586224101054
8569,13,158039,0.00841609624258821,0.05981013307633,0.888176499271595
8570,13,158199,-0.013013504487139,0.0602316916642315,0.829067775822018
8571,13,159382,-0.00435912039314756,0.0598429123257612,0.941972532675869
8573,13,162015,-0.0366905809093531,0.0610046436499166,0.547933567459095
8575,13,163509,-0.0190635596007563,0.0598032035581125,0.750088288024552
8576,13,164705,-0.0324369934619793,0.0601997043946317,0.590348531777216
8577,13,169759,-0.0243212184569759,0.0593999833420415,0.682459079709757
8579,13,173500,-0.0089939183846966,0.0599647889420261,0.880860800289265
8580,13,176799,0.0192214451764837,0.0598748513943394,0.74837989027227
8584,13,191678,0.0225284589084746,0.0604830674355986,0.709762398959454
8585,13,193232,0.029627513247085,0.059855153409009,0.620917359036096
8586,13,205923,0.099723870422827,0.059322316185,0.0936374243896628
8588,13,209723,0.100224124743815,0.0594696567794602,0.0928147286858128
8589,13,209750,0.0927630603505889,0.0593670820112275,0.11905835719275
8590,13,210558,0.148139576646319,0.0589785414123078,0.0124589742152604
8592,13,211631,0.143314740956824,0.0602405751673731,0.017888860987586
8593,13,212205,0.140013908156994,0.0602731395323782,0.0207474611833132
8595,13,216269,0.0979086370757105,0.0593953769556097,0.100155817563821
8596,13,216599,0.0695160996222585,0.059272515108587,0.241658077964223
8598,13,217206,0.0751506832635976,0.0600548610120286,0.211629183690864
8599,13,217356,0.0754386087795713,0.0594011203399261,0.204926009079589
8600,13,223846,0.0192659515054618,0.0600626839522787,0.748578990490162
8601,13,223868,0.0211508756332017,0.060172519756064,0.725420059084157
8602,13,225313,0.00886927459450992,0.0598975572309937,0.882368864009009
8603,13,225322,0.0130864994194047,0.0600190611336846,0.827524668806595
8604,13,225767,0.00792069868641443,0.0600844806449142,0.895196998757282
8605,13,226048,0.0240853821513344,0.060288511293764,0.689764936248047
8606,13,228874,0.0223322279815324,0.0604565975735496,0.71205649561854
8607,13,234266,-0.0132772893082187,0.0597042412197496,0.824143297966742
8608,13,234850,0.0200746029940394,0.060401165502024,0.739818810902383
8609,13,234851,0.0200746029940394,0.060401165502024,0.739818810902383
8611,13,238236,-0.028387153516402,0.0597264163034682,0.634876800999908
8613,13,244183,-0.0364893330214097,0.0599916741820108,0.543419487482495
8614,13,244460,-0.035395425713126,0.0599197686282502,0.555090298424169
8615,13,247407,-0.0524399252157552,0.060006560322382,0.382765098601377
8616,13,248552,-0.0827722212120912,0.06078731423067,0.174170668485509
8617,13,253667,-0.0819327514643923,0.0603628567660823,0.175541247046495
8618,13,254919,-0.0933473981847456,0.060320359332514,0.122632187881583
8621,13,256853,-0.100251877125066,0.0609679751102529,0.100996902292458
8622,13,258020,-0.0808715129848678,0.0602452349941635,0.180338078122939
8623,13,261178,-0.091762685166876,0.0600304915880237,0.127258873497139
8625,13,262788,-0.108033392510775,0.0600106559534653,0.0726768563261771
8626,13,262904,-0.111650084344387,0.0599334944373221,0.0633067907127651
8627,13,262915,-0.110566484967643,0.0599975847600919,0.0661893754780163
8628,13,263341,-0.0989342199520866,0.060241540614084,0.101419921937105
8634,13,268600,-0.0745461585937933,0.0609419235132837,0.222057736348582
8635,13,272284,-0.084767836078054,0.0600136957175618,0.158691190732431
8636,13,274252,-0.0810126380345174,0.0599062998827646,0.177137847331665
8637,13,275145,-0.0953223768232543,0.0610335489603372,0.119230444685486
8638,13,278674,-0.138728727806934,0.0598952834131671,0.021120248444851
8639,13,280923,-0.125860153653705,0.0594754317333936,0.0350298757967289
8640,13,283371,-0.0990656369360723,0.0599428371636167,0.0992874489816463
8642,13,287022,-0.0896312394054112,0.0601391815274771,0.137012926935397
8643,13,290088,-0.0778169504335915,0.0611676821906688,0.204142803163794
8644,13,296799,-0.0670838023155892,0.060122917194525,0.265276329805409
8645,13,296809,-0.0738909300965714,0.0601570835749086,0.220152776652424
8646,13,298658,-0.00346553745103251,0.0607743580009302,0.954559120408076
8647,13,298712,-0.00389814812415645,0.0603439251429622,0.948529966978624
8648,13,298845,-0.0150804525941293,0.0602830936595493,0.802608706831548
8653,13,299304,-0.0158614101533333,0.0602390310435688,0.792466930195139
8654,13,299947,-0.0328071008618743,0.0603190129482322,0.586858312977321
8656,13,302918,-0.0430735038395962,0.0601866604684263,0.474671158501091
8657,13,309981,0.00968102580951458,0.0607769642828896,0.873533269417688
8658,13,310001,0.00673751317811622,0.0607946382099425,0.911818788770275
8659,13,311023,-0.0161865992788237,0.0611341487320607,0.791339785297574
8660,13,313844,-0.0272414535022263,0.0607072757274688,0.65389847550484
8661,13,315986,-0.021110788895812,0.0607321985236066,0.728344352322105
8662,13,317001,0.0178219935901002,0.0614880218910216,0.772105021729383
8663,13,319136,0.0856793684832187,0.0604665746328694,0.157373410594673
8664,13,329611,0.0775365630221228,0.0610355858504974,0.204796593305615
8665,13,329923,0.0653649860199326,0.0615372037562368,0.288869797912137
8666,13,331270,0.0757859661661506,0.0618791844756382,0.221489524761961
8667,13,331334,0.0793334092994817,0.0616886127493819,0.199275478821693
8668,13,331755,0.0666226927467426,0.0622607134846567,0.285323464134287
8670,13,333904,0.0894970590089907,0.061221201442369,0.144668166975693
8671,13,338431,0.155192524832714,0.0604099350150738,0.0106097790853615
8672,13,339328,0.142395527031393,0.0608385187083369,0.0198116897960242
8673,13,339643,0.130728189246559,0.0607055539501579,0.0319577186902457
8674,13,340812,0.109191546155301,0.0602852755381648,0.070952422356447
8675,13,341260,0.126850436970552,0.0599787285811858,0.0351367653242868
8677,13,343136,0.109115226854063,0.0605010451814664,0.0721580953869256
8678,13,343663,0.10848353557454,0.0607300701558456,0.07490507546533
8679,13,343706,0.113609245424676,0.0606460408767442,0.0618507797468681
8680,13,344093,0.105851906388011,0.0607462784668011,0.0822874857344268
8681,13,345749,0.0589278716997961,0.062464538422204,0.346131156560844
8682,13,347381,0.0634005447130033,0.0605443267420106,0.295735047400907
8684,13,349796,-0.0205603496316209,0.0621579791663758,0.74101015841274
8685,13,350144,0.00261783364668078,0.0602868084376923,0.965388900976364
8686,13,350249,0.00428084325451583,0.0602865388906924,0.943431379375638
8688,13,352789,0.00537668290587723,0.0604030479642228,0.92912171054408
8690,13,355292,-0.000982589534087364,0.0607580852398379,0.987106181310164
8691,13,363033,-0.0251786804681784,0.0598844242615125,0.674409234628436
8692,13,363801,-0.0194821978482915,0.0605112896572312,0.747673784782013
8693,13,365504,0.00321279974959199,0.060259352980775,0.957510131963358
8694,13,367606,-0.00218070747869825,0.0598993049631664,0.970979030415808
8695,13,368822,-0.0123552596447198,0.0598866932951946,0.836667238769941
8698,13,379256,-0.0133084574571433,0.0600842059385908,0.824833726164801
8699,13,379628,0.0089696583846316,0.0596382005580142,0.88053397717093
8701,13,380640,0.0102102348867054,0.0599137522214545,0.864780975937483
8702,13,381948,0.0163808066849539,0.0600153217936479,0.785056063151932
8703,13,382282,0.0133045506330132,0.0599726310419314,0.82456383911153
8704,13,382792,0.00702711701117675,0.0601206646715837,0.907018800663341
8705,13,383109,-0.00933414225021656,0.0600693822167434,0.8766031951476
8706,13,385364,-0.029288636716531,0.0598791291662146,0.625053927844651
8707,13,386654,-0.0482991686752418,0.0596901925321255,0.418965735955336
8708,13,389323,0.0025437257759735,0.0593690352028384,0.965848518415109
8710,13,391230,-0.0250414044739698,0.0596584029537879,0.674926016064275
8711,13,391266,-0.03321184376102,0.0595698960511125,0.57752057005273
8712,13,391381,-0.0320489144705147,0.0595310880936238,0.590670635057676
8714,13,391574,-0.0283874908302897,0.0601062371290483,0.637012638186953
8715,13,391711,-0.0311058800513006,0.0597588100109622,0.60302489662469
8716,13,391847,-0.0364549250410949,0.0597984999900028,0.542499508895795
8717,13,393150,-0.0168182865038987,0.0594485933898957,0.777415712481863
8718,13,393315,-0.0106677051949408,0.0599616046351929,0.858896542210655
8719,13,393588,-0.0104977919460114,0.0595241549534537,0.86011078438795
8721,13,394755,-0.0345530268241822,0.0609184897777527,0.570938155488313
8723,13,396386,-0.0732192437605992,0.0595126520213646,0.219398813386627
8724,13,396438,-0.0797536193197295,0.0597281473845259,0.182646118500508
8725,13,397928,-0.0728869262289024,0.059413449675807,0.220724824741225
8729,13,399724,-0.0759621730389612,0.0599522078258392,0.205974320477941
8730,13,401237,-0.0967405143238599,0.060149332996323,0.108654934857962
8731,13,404548,-0.104411389222125,0.0598707743082524,0.0820390132843648
8732,13,406726,-0.126463583004956,0.0592247779947852,0.0334231797948419
8733,13,407923,-0.152089872507465,0.059023770284824,0.010378742571016
8734,13,408241,-0.177549510470046,0.0587852443903775,0.00270917966498657
8735,13,409642,-0.102798253297999,0.0597470491739355,0.086207406822271
8736,13,409778,-0.118978011111143,0.0595545729048838,0.0465054863731581
8737,13,409846,-0.10665996182823,0.0594093141596662,0.0734546549600963
8739,13,412406,-0.129404036072665,0.0595190357874081,0.0303567908135911
8740,13,412815,-0.108440481736734,0.0594402700140992,0.0689427859620893
8741,13,413034,-0.128959515515422,0.0601087797813351,0.0325997448146275
8742,13,413778,-0.122095702364274,0.0602375703860426,0.0434235626243281
8743,13,413897,-0.124990400589114,0.0591368205719275,0.0352522838943312
8744,13,414299,-0.123275275991888,0.0591470185069246,0.037858934664828
8745,13,418355,-0.126218796541218,0.059674168880803,0.0351188155530865
8749,13,426996,-0.131407780404182,0.059374074423356,0.027521683171798
8750,13,430167,-0.122122838290083,0.0596235579689905,0.0412766549531786
8751,13,430829,-0.0943453154277879,0.0593941493588273,0.113077270881938
8752,13,431873,-0.166726280923492,0.0590861995968843,0.00504661107858372
8753,13,432599,-0.130413110739086,0.0593409428543504,0.0286200400815721
8754,13,432778,-0.1070302262828,0.0596043143659047,0.0734006704298548
8755,13,433201,-0.109478649289439,0.0593267202483839,0.06582377326012
8756,13,433403,-0.142747680880717,0.0589943954153779,0.0160386726215439
8757,13,433701,-0.129814369817862,0.0594658103507709,0.0296934504584193
8758,13,437477,-0.122366634397173,0.0590862077731337,0.0390865212621659
8759,13,438478,-0.129338676926825,0.0591373432365931,0.0293916634472814
8760,13,439427,-0.118690511912033,0.0592632048019911,0.0459663743055567
8761,13,441834,-0.100596813918133,0.0595414865659433,0.0920018541431418
8762,13,441920,-0.141865864573498,0.0592161324861221,0.0171074782409121
8765,13,442381,-0.125945019164956,0.0597792036153299,0.035836914943675
8766,13,442626,-0.118284095979619,0.0596498369342213,0.0481449855351094
8768,13,443520,-0.125452668497752,0.0595662028361409,0.0359008605330061
8769,13,444319,-0.13411655917872,0.0594894750461675,0.0247798349213357
8770,13,445628,-0.140476360691938,0.0590330566924561,0.0178610956745514
8771,13,453818,-0.108155996004715,0.0592605557204769,0.0688320046979853
8772,13,458388,-0.0490058390545809,0.0594983769003025,0.410694564439178
8773,13,458460,-0.0455340529742719,0.0596226308100845,0.44555367081932
8774,13,459157,-0.075478006103385,0.0593443960986642,0.204258678477392
8775,13,459519,-0.0756220400366269,0.0598372606523364,0.207137496953072
8776,13,460480,-0.0820099190094003,0.0596417910145522,0.169990755667841
8777,13,462987,-0.0872137454378774,0.0605755057692456,0.150823603583532
8778,13,463519,-0.0972902982411645,0.0595939481875337,0.103454627576679
8779,13,463819,-0.0911005628576233,0.0604661042853864,0.132797669179809
8780,13,464615,-0.113315424558967,0.0592379744567646,0.0565716593975559
8781,13,465559,-0.115479501699994,0.0591334793876305,0.0516258973001501
8782,13,465619,-0.12035486024963,0.0593638020331995,0.0433712698591866
8783,13,466416,-0.103172557276702,0.0593782096370904,0.0831624366519662
8784,13,469663,-0.113153086299557,0.0594086904209241,0.0576374561808201
8785,13,472968,-0.095586172843312,0.0591508040660037,0.106993221763101
8786,13,474399,-0.0745783691716581,0.0594993294332923,0.210878035089073
8788,13,476482,-0.0629218708819429,0.0593576472946482,0.289848173197936
8789,13,476860,-0.047834221983806,0.0595715296163,0.422531693580318
8790,13,482844,0.0351503702188533,0.059294886580656,0.55369049572685
8791,13,483306,0.0498094268002293,0.059432393793843,0.402549794633733
8792,13,489572,0.0598248983010204,0.0593287017984129,0.313970667183273
8797,13,491360,0.0546211741666193,0.0593372938565256,0.35792964698779
8798,13,492500,0.0660095549684342,0.0595265781937317,0.268224377379576
8799,13,495175,0.0827388665438266,0.0591887823442026,0.163026608581585
8800,13,495523,0.0819021152479411,0.0593957697568734,0.168791997698781
8802,13,500062,0.0801212976477756,0.0595931395227342,0.179659159616241
8803,13,500365,0.0679818817221703,0.0593338511257012,0.252673891320294
8804,13,500701,0.0786055830539716,0.0594651949898342,0.187065588116058
8805,13,501075,0.0736273552368026,0.0594529350570373,0.216385463943319
8807,13,503363,0.107938691023692,0.0605776332961911,0.075637465183193
8810,13,505070,0.0856119111432294,0.060331028869986,0.156770830790472
8811,13,506148,0.0709229583765976,0.0596051741926686,0.234893516694398
8812,13,506197,0.0682802670705062,0.0603061339886358,0.258307278239446
8813,13,506223,0.074539955611629,0.0601097691893481,0.215775418168058
8814,13,506332,0.0620910248929348,0.0603527112831679,0.304276864535366
8815,13,509480,0.0403671268872881,0.0594230732446187,0.497381958605265
8816,13,509524,0.0445868560217955,0.0596983744948005,0.455639888789979
8817,13,510249,0.0741340523107993,0.0604182066197634,0.220634625504918
8818,13,510643,0.0497147962891757,0.0596826113566804,0.405415695229163
8819,13,510968,0.0560643578043184,0.0597373282660175,0.348621690601113
8820,13,511585,0.0312730026928792,0.0611952869368843,0.609645222411075
8821,13,511660,0.0155630165172711,0.0602392515254432,0.796284728938866
8822,13,511842,-0.00106853666288376,0.0602884101324765,0.985869247716762
8823,13,513217,-0.0138369207563631,0.0596687444996466,0.816753455065249
8824,13,513927,-0.0420186485395526,0.0595669116724642,0.481024998625367
8826,13,514849,-0.0341332500291193,0.0601965596026578,0.57105424130387
8827,13,517233,0.00844372082063916,0.0605368231524009,0.889149819177516
8828,13,519684,-0.00101515837515709,0.0609447033645516,0.986719629760299
8829,13,522023,-0.0132663346355055,0.0602315354134391,0.825799400024002
8830,13,522293,-0.0213270354798987,0.0600041615681204,0.722482802963016
8831,13,522976,-0.0502378195338176,0.0597520124189958,0.401044812596301
8832,13,524221,-0.0565874280196687,0.059735931083577,0.344137521602111
8833,13,524777,-0.0631686729379198,0.059956444964646,0.29279768385957
8834,13,527416,-0.0181221276046255,0.059969055165546,0.762684193850898
8835,13,531104,-0.0685082454476883,0.0599514593672087,0.253925746845175
8836,13,534586,-0.066841458018556,0.0598712060981683,0.265001416410211
8837,13,534609,-0.0643806392050791,0.0598157463528889,0.282521038297828
8838,13,534733,-0.0687668472225783,0.060196355636523,0.254072178855307
8839,13,534845,-0.0760607521733953,0.0602738310277051,0.207810728921262
8840,13,535159,-0.0683393165960136,0.0596948890917199,0.25306340519567
8841,13,535362,-0.0743603163913602,0.0600659423401398,0.216546936851403
8849,13,536290,-0.0647198678941697,0.0600712306793541,0.282043824757714
8850,13,536440,-0.0597352494464132,0.0604966510913867,0.324115962738976
8851,13,536982,-0.064580153354136,0.0601306826612385,0.283557760773127
8852,13,537041,-0.0680790267256114,0.0601197480305695,0.258238926631377
8853,13,537924,-0.0561090091453974,0.0605746794645094,0.354934219497602
8854,13,538521,-0.0372313194811187,0.0613913283253331,0.54459985201638
8855,13,538607,-0.0424090131943627,0.0616323432787439,0.491843787936046
8857,13,539260,-0.000625559010936527,0.0601145430088547,0.991703147639818
8858,13,539269,-0.00793394742400422,0.0601684330025681,0.895168339831143
8859,13,539498,-0.0208425308406647,0.0603920621306191,0.730209428560029
8860,13,540307,-0.0093608999466448,0.0606686268844662,0.87746487156661
8861,13,540446,0.00162209836739069,0.0612117136992135,0.978873664838477
8862,13,540762,-0.0204127472825046,0.0606609439780581,0.736689582935878
8863,13,540808,-0.023885930478531,0.0612539550312776,0.69680929189891
8865,13,541424,-0.0345029773899618,0.0610912060058865,0.572583398135613
8867,13,542130,-0.0147170948667388,0.060612336674508,0.808295993552058
8868,13,542977,0.0124242782353234,0.060738992068413,0.838040100091927
8869,13,546586,-0.0180497289119314,0.0605814584503177,0.765923113818674
8870,13,547627,-0.0229940862069369,0.0605122528367814,0.704180926458703
8871,13,548118,-0.0211585027743608,0.060870737940879,0.728349814598899
8872,13,548704,-0.0308195256513206,0.0603352365713285,0.609807079013395
8873,13,548999,-0.0296946267907483,0.0605129027560818,0.623932496048949
8874,13,549287,-0.0239520420063,0.0606258861733615,0.693022873909794
8875,13,549726,-0.0172155102710103,0.0605821462782025,0.776448212712765
8876,13,552041,-0.0184640265333741,0.0602208264411732,0.759324563831893
8877,13,552167,-0.0199674860849198,0.0602209308986629,0.740410335208387
8878,13,552236,-0.0314181310288293,0.060437749365224,0.603498947201859
8879,13,554202,-0.0569782555086723,0.0601539112298548,0.344180840342083
8881,13,556725,-0.0648657910119236,0.0597259665247625,0.278194953710054
8882,13,559009,-0.132866241140923,0.0601504806878258,0.0278236134420214
8883,13,560774,-0.151547483880349,0.0596062168153333,0.0114334853077016
8885,13,561662,-0.173082683640916,0.0590981125444985,0.0036245134322724
8886,13,561755,-0.161954277753837,0.0592667261474039,0.0065991173222183
8887,13,562475,-0.163470538206587,0.0591480947291801,0.00601377836669248
8888,13,562955,-0.158059437207701,0.0593902044451855,0.0081379148432643
8889,13,562976,-0.15887571169475,0.0596273481867178,0.00806466278432206
8890,13,564094,-0.157143139023282,0.0595715345111094,0.00871153920887079
8891,13,564146,-0.148631484347988,0.059560961483623,0.0130356686556868
8892,13,568827,-0.110098777844792,0.0594206475351638,0.0647353003521542
8893,13,573340,-0.111715275065578,0.0599915560054356,0.0634079454773145
8894,13,573670,-0.0963346193814087,0.0600116656386512,0.109329725162203
8896,13,574002,-0.0858716225463025,0.0613549536094459,0.162515055639881
8897,13,575086,-0.0950100621674058,0.0600759822393274,0.114659696060128
8898,13,577143,-0.0916569010866342,0.0604742233545394,0.13050637585939
8899,13,582883,-0.0336873291095695,0.0606711242061287,0.579078878559505
8901,13,587156,-0.0582527372251319,0.0601162925816946,0.333208221078313
8904,13,588065,-0.0407908511795334,0.0600012232149894,0.497055363769663
8921,13,588807,-0.0278531569926546,0.0602413573359593,0.644108470505277
8922,13,589215,0.0088720023040747,0.0599119550857678,0.882361022203777
8923,13,600543,0.0227814303310514,0.0598463956604355,0.703680786617235
8924,13,600548,0.0219182374391148,0.0598185960425711,0.714277354399925
8925,13,600549,0.0282453966762363,0.0600899307369693,0.638608070694958
8926,13,600928,0.0180238489666521,0.0596409228529804,0.762672954681047
8927,13,601209,0.0363912724740664,0.0593600332846905,0.540231327087254
8928,13,601449,0.033100671371142,0.0594541177848403,0.578055732513425
8929,13,603801,0.00611930915076242,0.0593823158676777,0.917982318728782
8930,13,605162,0.0329544469091735,0.0593115196190612,0.578825142983393
8932,13,607707,0.0306775746775899,0.0594690815233637,0.606276848983048
8938,13,612355,0.0273476989822488,0.0604952434983315,0.6515008013695
8939,13,612723,0.025594405631176,0.0598029856975941,0.668927596486705
8940,13,613251,0.018694901673403,0.0596308630421463,0.754078012165706
8941,13,614505,0.0482136743734048,0.0600889012741223,0.422877436086858
8942,13,614530,0.0512996341594929,0.0597810411378777,0.391405452426516
8943,13,616433,0.0232024419867235,0.0598967657562771,0.698712896416919
8944,13,618430,0.0614707132546047,0.0598634038824861,0.305194393477416
8945,13,620255,0.0691541686033653,0.0594624731593058,0.24561976874238
8946,13,620593,0.0705257557999466,0.0597020437036418,0.238280599008764
8947,13,621124,0.0853639945451062,0.059829121235031,0.154522368405997
8948,13,621167,0.0820184120888803,0.0595858279874285,0.16954703082132
8952,13,626195,0.0411182790954717,0.0594413497999206,0.489551956197248
8953,13,628556,-0.00147678609964946,0.0600636438878958,0.9803982643119
8955,13,632242,0.0119840114953046,0.0602337606979925,0.842409845182413
8957,13,637712,0.0271961097234485,0.0595619997093409,0.648238184600911
8958,13,639293,0.0383856888533874,0.0596150603308388,0.520063282340436
8959,13,640192,0.0492828776866817,0.0594944247915835,0.408025636301887
8960,13,641335,0.0547876101574641,0.0600933704485095,0.362544601016758
8961,13,646103,0.0825591629651665,0.0596899730286371,0.167498311740193
8962,13,648377,0.106088093943582,0.0603773256229749,0.0797702168415515
8963,13,649487,0.0955624818464376,0.0610886531920179,0.11863735990381
8964,13,649495,0.089878106080056,0.0612980599026145,0.14347119165096
8965,13,649552,0.0959178354855872,0.0603044644090719,0.112603885552237
8966,13,649621,0.109734981861208,0.0604295001173256,0.0702312587989573
8969,13,649905,0.0879349478259619,0.06095621126646,0.150022108427579
8970,13,650533,0.0770246879146543,0.0607980769140257,0.206028600364847
8973,13,653186,0.0899457728026861,0.0597550271540805,0.133156120619771
8974,13,654641,0.0501165204610232,0.059725064875932,0.401969636483271
8976,13,658665,0.0251562569090161,0.0599999597572988,0.675272943275151
8977,13,659142,0.0558629134448951,0.0596457698460505,0.349615994536773
8978,13,659245,0.0523280344993421,0.0596149076634564,0.380666870038819
8979,13,659356,0.0484595517869956,0.0598770241074551,0.41887743728805
8980,13,660071,0.0269479688544698,0.0600669007574439,0.65397198878745
8981,13,660769,0.0337903193236838,0.0598163310919399,0.57249975172366
