SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9119,13,777558,-0.165023122432362,0.149386907374981,0.270055317635119
9121,13,779242,-0.169855836209258,0.149609131513576,0.257007064598698
9122,13,779300,-0.21450966743515,0.150799566200091,0.155769415810361
9123,13,779631,-0.283055230725932,0.150918807228234,0.0615427817824524
9124,13,783460,-0.334678772766087,0.149631785766438,0.0259311102637923
9125,13,790664,-0.338889057897893,0.148468150254927,0.0230498798621218
9126,13,790923,-0.354210006065382,0.15026600333189,0.018957692035542
9127,13,793818,-0.218346415077095,0.148653658464054,0.142770447756137
9128,13,796580,0.122449415264895,0.149697458865557,0.413920823555254
9129,13,796962,0.178283163802104,0.148795610729576,0.23165276792512
9130,13,798315,0.0713386693610199,0.150102145187668,0.634890267776234
9131,13,799197,0.119598923801965,0.149168450603663,0.42322487772083
9132,13,799605,0.114646879748479,0.148972954188462,0.442062636155102
9133,13,800884,0.106834788295131,0.149875326951125,0.476425355193459
9134,13,801587,0.137912826192996,0.149784351096293,0.357813649765017
9135,13,806573,0.139391039875815,0.151058842914232,0.356762621780046
9136,13,807168,0.1200306803485,0.14939020744564,0.422243314877451
9137,13,807743,0.0730614307743513,0.149260614153546,0.624799557914968
9138,13,808461,0.117955287323014,0.149832632736767,0.431665542343558
9139,13,812150,0.0750683730832938,0.149591545374007,0.616105368383338
9140,13,812178,0.077698821182674,0.149395230771852,0.603327526403004
9141,13,813548,0.0479382229844546,0.15059311867147,0.750423303495233
9144,13,819594,-0.00498603578118653,0.149097637530804,0.973341485454416
9145,13,820446,-0.0625432016242875,0.149970039457158,0.67690412953345
9146,13,821488,-0.0138219625046105,0.149510778494174,0.926394600035902
9147,13,822712,0.149092153453846,0.151275296355099,0.325019978734133
9148,13,823029,0.103845325227276,0.149220684940113,0.486938250999002
9149,13,825841,-0.112140230716204,0.14918486241761,0.452740545040343
9150,13,827082,-0.0689429826466698,0.150112488477154,0.64631905621589
9151,13,828799,-0.0727043536189916,0.149476666598479,0.626990616544064
9152,13,830349,-0.00578757678246049,0.150409811288441,0.969327750787352
9153,13,830456,-0.0186645064875939,0.150182735610813,0.901165394416788
9154,13,832641,-0.0273682150340803,0.149410020709831,0.854765690959449
9156,13,833658,0.0258421400437646,0.15037021649221,0.863648610286154
9157,13,834662,0.0637338755096103,0.149997230332614,0.671168195404412
9158,13,835125,0.0246126089515384,0.15022816241902,0.869954915947491
9159,13,836259,0.0447175772585271,0.150579041890161,0.766663474876376
9161,13,838018,-0.00821057946775164,0.151563701576085,0.956828402783324
9162,13,838567,-0.0154399867933687,0.14975869560712,0.917942863831983
9163,13,838600,-0.0200419425621428,0.149778497565558,0.893628640883194
9164,13,839615,0.0218746961688543,0.151324439546964,0.885144766115728
9165,13,840462,-0.00287375962944236,0.149322933849499,0.984656320126567
9166,13,842921,-0.0843347637335337,0.149766075023654,0.573717515353796
9167,13,845564,-0.0667785044210065,0.149968441881578,0.656387674317203
9168,13,845910,-0.110621620117293,0.149949848114852,0.461172217069643
9169,13,848209,-0.0364637865085037,0.150052845632994,0.808141660555529
9170,13,849052,-0.0916539515138162,0.152292674095601,0.547675155431587
9171,13,849392,-0.0600858654128366,0.150645957592787,0.690241350729664
9172,13,849970,-0.126318081737421,0.149341276074712,0.398217764430545
9174,13,852398,-0.192349663572281,0.150774215298178,0.202884013301216
9177,13,858666,-0.136544883368679,0.149506225513982,0.361705154930519
9178,13,858794,-0.187794116981219,0.149082429171373,0.208621955314958
9179,13,859266,-0.131266357956727,0.149844190000201,0.38161541509816
9180,13,860537,-0.159307847814382,0.148898782090702,0.28539219595288
9181,13,860589,-0.14050821583609,0.148975843941844,0.346243570879618
9182,13,864754,-0.012559564725426,0.149723901986914,0.933195547500178
9185,13,867636,-0.162356393652618,0.14905393165589,0.276788475792503
9186,13,868856,-0.0370157466795763,0.149347640268435,0.804394915520045
9187,13,869923,-0.114561578958989,0.150141238796217,0.445957852026254
9188,13,871210,-0.0517983032557033,0.149813897767857,0.729735820799844
9189,13,872093,-0.0170183891378466,0.149383770211624,0.90936284591665
9190,13,873664,0.0425822768430681,0.149399931290187,0.775794385424375
9218,13,877043,-0.081603855490184,0.149520352567673,0.585568156790957
9219,13,877100,-0.0919044274128042,0.149702400411089,0.539667454661856
9220,13,881083,-0.0523191061059053,0.149706607175137,0.726939173723965
9221,13,883627,-0.0969583648774584,0.149946806218397,0.518299138093985
9222,13,886585,-0.0413095228687282,0.151430526780352,0.785170150849343
9223,13,886590,-0.0665082524835026,0.151360979259268,0.66063944734736
9224,13,888463,-0.0991150745299204,0.149518750335543,0.507831086504727
9226,13,888990,-0.0609848820076865,0.150786453342756,0.68613018932378
9227,13,890848,-0.113471012061742,0.14971749973007,0.449016031305158
9228,13,892136,-0.0880011170659738,0.149313070551994,0.555987975061741
9230,13,895661,-0.066750792154707,0.151441616369,0.659649938539145
9231,13,896327,-0.0497334753395465,0.149280744821602,0.739215832962425
9235,13,899812,0.0804513819003479,0.149355752064516,0.590463704723475
9236,13,900561,0.0722830650176963,0.149789864350772,0.629705070646898
9237,13,901212,0.0886385234223662,0.149286107702933,0.553060070996492
9238,13,902431,0.0412566665069661,0.149543679180985,0.782798813526983
9239,13,902532,0.0835914304343288,0.149969601968468,0.577614831606963
9240,13,907355,-0.00478727922753142,0.149940084773871,0.97454755515298
9241,13,909408,-0.000929484819729931,0.149583414667062,0.995045628787994
9242,13,909590,-0.0163807879352032,0.149308715522056,0.9127010276795
9243,13,909892,-0.0149967367991754,0.149723266638278,0.920271753142761
9244,13,909982,-0.0228077377530439,0.149507660206043,0.878838499505821
9245,13,909989,-0.0154261865878382,0.149301954099154,0.917766034734033
9246,13,910439,-0.0146255674665199,0.149938280556221,0.922349818413214
9247,13,910745,0.00270648725460178,0.149540840728912,0.985570380475881
9250,13,912820,0.0253179196419839,0.151245909229702,0.867154537284854
9256,13,914897,0.0583922966921607,0.152295390270969,0.701643084191101
9259,14,6912,-0.0512254728932477,0.184151938482427,0.781045023356404
9260,14,6914,-0.026896204152083,0.182341722480403,0.882818129178793
9267,14,19935,0.116604658368229,0.15053511530391,0.439093953555119
9268,14,20166,0.129600003404086,0.149649506756453,0.387065439505884
9269,14,20617,0.0930425980539084,0.149039027519854,0.532844700756068
9270,14,22803,0.0325796784760027,0.149573371599344,0.827697263819701
9271,14,23229,0.0424613079642433,0.149104151678906,0.775982630306433
9272,14,23552,-0.0135126393503704,0.150584078485853,0.928548814739914
9273,14,26113,0.00190176797229859,0.149517273318064,0.98985885703142
9276,14,32112,-0.0851270086578406,0.149448642123982,0.56930649960576
9279,14,33990,-0.096225332620003,0.149223397361178,0.519449212020366
9280,14,34054,-0.102245459921095,0.149007892965349,0.493053328348955
9281,14,34073,-0.108198263225019,0.148986616924525,0.468180213877453
9282,14,34185,-0.0842947159444467,0.149243839059007,0.572560364845513
9283,14,37934,-0.200745728690487,0.150238897722277,0.182352186352076
9284,14,38784,-0.153734831405361,0.150541081337192,0.307851871550765
9285,14,38880,-0.129647945544666,0.151645163414076,0.393162664479631
9286,14,41967,-0.0727431453617948,0.150139695723709,0.628329358022987
9287,14,42739,-0.0643024438203189,0.149453354851707,0.667275672284957
9288,14,47735,-0.0974170194893339,0.150703161247845,0.518429658971077
9289,14,49825,0.0181082285627008,0.149729401500161,0.903807608166257
9290,14,52664,-0.0496883054504524,0.150126869260375,0.740859419824124
9291,14,52938,-0.0846507300220102,0.149577053034663,0.571798264895172
9292,14,54504,-0.0181053089189793,0.151738554371357,0.905090420469234
9293,14,57720,0.00502455574748546,0.14933922900613,0.97317905415784
9294,14,58006,-0.00719479484574934,0.149559309935055,0.961658465424403
9295,14,58815,-0.0347074662965007,0.150916760285734,0.81824242462203
9297,14,60667,0.0566376824886335,0.149386709004135,0.704815803146546
9298,14,61387,-0.0404673193749057,0.149596280212284,0.78692586334872
9299,14,62869,-0.053350843429214,0.151302274691062,0.724590544109918
9300,14,62881,-0.0605593806803818,0.151268899794457,0.689146383811438
9301,14,65203,-0.0722773687922298,0.149865954128291,0.629905877719773
9302,14,68188,-0.0181233377188562,0.149741247463079,0.903735318058176
9303,14,68389,-0.0221520782555787,0.149381863509617,0.882197301440921
9304,14,69768,0.0528702169533226,0.14992341485658,0.724562688891848
9305,14,77145,-0.0779713014729178,0.149049471080876,0.601216421070123
9306,14,78487,0.0718625174898282,0.149090955267341,0.630101427514613
9307,14,78583,0.0826601402264282,0.149696313106123,0.581170666833063
9308,14,80906,0.0796805797461951,0.149131267791296,0.59347151264721
9310,14,85056,-0.0735612144644475,0.149909413564903,0.623940400611568
9311,14,89377,-0.121152627394427,0.152922555060746,0.428748018660627
9312,14,89596,-0.128171534631722,0.149913838916264,0.393148751568281
9314,14,90137,-0.131516518337235,0.150685535618278,0.383371966098653
9315,14,92476,-0.177893146613804,0.149539814324157,0.235001622611888
9316,14,94507,-0.15604780068776,0.149602950404318,0.29762518878665
9317,14,95295,-0.166009967851393,0.152347560122409,0.276597787648117
9319,14,102695,-0.115133987654158,0.152480486727024,0.450708310387653
9320,14,104450,-0.094602257958624,0.151632144683062,0.533100706137012
9321,14,104676,-0.0825773705133948,0.152177629214475,0.587721465950403
9322,14,104774,-0.167973392981134,0.151982092983508,0.269817714208131
9323,14,106690,-0.133473003882986,0.150633378284126,0.376178428507283
9324,14,106712,-0.130231888320911,0.151891561387586,0.391805350307408
9325,14,106737,-0.167187000853993,0.152119483281263,0.272495026496225
9326,14,106801,-0.20982386223934,0.151152330155733,0.165963275919954
9327,14,106872,-0.157472930986723,0.150635642980397,0.296558265071027
9328,14,107060,-0.177715454820319,0.150321049059696,0.237906489665279
9329,14,107253,-0.199053421478934,0.150119686566562,0.185708702541571
9330,14,107791,-0.125305251308195,0.149551883342031,0.402669852317329
9331,14,109033,-0.236761110404476,0.149302468727271,0.113684218645132
9332,14,109881,-0.248436719981911,0.150107072739047,0.0988003924632969
9334,14,111897,-0.221935509329667,0.149366970605005,0.138213810694465
9335,14,112698,-0.234960016612416,0.149177257605222,0.116143179516637
9336,14,114147,-0.229942658464559,0.149686530115723,0.125394621529808
9337,14,116086,-0.270284020936935,0.149659091637439,0.0717703100590535
9338,14,119960,-0.0599605293297157,0.149926571077386,0.689448023511342
9339,14,122856,-0.0417634051177261,0.150173158307352,0.781097137523366
9340,14,124634,-0.0422261447885641,0.149890147002052,0.77832793598319
9343,14,127328,-0.0379695599849877,0.149627698791764,0.799828532074218
9345,14,129960,-0.022279680534886,0.150683687135127,0.882539819241752
9346,14,134935,-0.131242630832477,0.150823460159009,0.384796736922853
9347,14,137678,-0.0614781204684297,0.149737059690204,0.681634142548933
9348,14,138308,-0.0751299411272865,0.149861979891301,0.616453097364688
9349,14,138448,-0.0454188440954707,0.151722357194499,0.764845377386405
9351,14,141579,-0.140402772489918,0.150079069312688,0.350157170249755
9352,14,141962,-0.0615159766388216,0.149505062255218,0.680981910242025
9353,14,142083,-0.095127420398363,0.149897671014833,0.526090139584046
9354,14,145164,-0.118173220590573,0.151033138663826,0.434485041478336
9355,14,151127,-0.0135260739064617,0.149981427823318,0.928191359069392
9356,14,151394,-0.0309806464350571,0.150762742447353,0.837305633336126
9357,14,156985,-0.0232613859638998,0.151596158654851,0.878136528842925
9358,14,158956,0.00202353823950371,0.149644855437135,0.989218756868175
9359,14,159230,-0.0333579150780854,0.149375965282803,0.823419414696541
9360,14,159352,-0.0401467541932096,0.152364543107435,0.792325552950801
9361,14,162311,-0.0437342585264765,0.150948968019114,0.772193848759612
9362,14,163967,-0.101205611016266,0.14935535299338,0.498458926917341
9363,14,165144,-0.0550297402694609,0.149654101471495,0.713307710531691
9364,14,166587,-0.0453947280041168,0.149366976428885,0.761372407696252
9365,14,168984,-0.0411965830490047,0.15024900415551,0.784099970543344
9366,14,169290,-0.0750919920016978,0.149982339797277,0.61691383908725
9367,14,169452,-0.0548384109353323,0.150464765127654,0.715732651108418
9368,14,169938,-0.0759063434694019,0.150480973924571,0.614277565004304
9369,14,170778,-0.00996760393863391,0.149681820234557,0.946944255450897
9370,14,171537,-0.0304534719398993,0.150292204596218,0.839542211261915
9372,14,175164,0.0935263555233187,0.150355379170973,0.534320196651106
9373,14,175169,0.0693222507659734,0.150213707944768,0.64473073162702
9377,14,180459,0.0401999420422859,0.150109826994137,0.789006961481698
9380,14,182297,0.0611340331122401,0.150162730922016,0.684167673332861
9381,14,183272,0.0730654524501719,0.152815691389294,0.63285510417204
9382,14,184703,0.0308459312793592,0.149934882812045,0.837121311707761
9383,14,184811,-0.00868862889375988,0.150437049063496,0.953975736058843
9385,14,185411,0.0165131458435137,0.151056744320434,0.913012781780316
9386,14,185846,-0.0448008807741237,0.149567960708805,0.764707945701005
9387,14,186061,-0.0102018627566958,0.149519861299971,0.945640524368852
9388,14,186675,0.0653072859433429,0.15037235985962,0.66433319163653
9389,14,187156,0.0344707129383905,0.150113863694242,0.818511946083341
9391,14,187740,-0.0380373223808192,0.149946866959632,0.799896645333161
9392,14,189103,0.0369859235995558,0.150605485270717,0.806148915373496
9393,14,189310,-0.0108039376788001,0.149832222397968,0.942557668608224
9394,14,189723,0.011389746330505,0.150613512066511,0.939762400610158
9395,14,190174,0.103311325093291,0.150139200002939,0.491839455858189
9396,14,190876,0.0222879330520942,0.150321438837288,0.882215538179241
9397,14,193564,-0.0972895837900288,0.150590897045761,0.518665300149376
9398,14,193668,-0.128299699498509,0.150693391687528,0.395126790384991
9399,14,194053,-0.104203189135611,0.15299467214955,0.496260882385376
9400,14,194811,-0.176405668834354,0.151088867804704,0.243771382590046
9401,14,196310,-0.11168828269309,0.151037356929123,0.460110339421885
9402,14,196374,-0.0747944156777233,0.154266632181584,0.628091568919852
9403,14,198392,-0.259858615568424,0.148744875778289,0.0815054683972535
9404,14,199813,-0.139498515552915,0.149516282394695,0.351458287544478
9405,14,204167,-0.132042888708196,0.150781360958144,0.381775470246369
9406,14,204725,-0.18061361057073,0.150795802541216,0.231823291156868
9407,14,205279,-0.064258939625352,0.150641078617602,0.669952694952976
9408,14,206830,-0.155971458735423,0.15207698768655,0.305778420830456
9409,14,208181,-0.134291055630824,0.150518741986358,0.372899795262655
9410,14,208554,-0.142089095463763,0.151088414519433,0.347636671315537
9411,14,210226,-0.138760627578539,0.149582292726243,0.354220856653359
9412,14,211354,-0.160225597371976,0.14949064034024,0.284537495554286
9413,14,211768,-0.177754553562588,0.150028108004725,0.236890293501662
9414,14,212579,-0.195093056515206,0.15066054116459,0.196194799081868
9415,14,213154,-0.211900611759067,0.150523120827313,0.160081777498826
9416,14,213619,-0.210775344185736,0.149906933850278,0.160591465710884
9417,14,213828,-0.198844441169906,0.150730809048641,0.187956519404703
9418,14,213849,-0.194886926206537,0.149881354741818,0.194355155203065
9419,14,214248,-0.155631017078369,0.151323039442119,0.304433571112821
9420,14,214258,-0.159573734574341,0.150873996594694,0.290932677940237
9421,14,214305,-0.205372636531824,0.150359229240475,0.172846276411055
9425,14,216362,-0.23401971666398,0.150317118536085,0.120404516147462
9426,14,216406,-0.232387890616349,0.149892264874209,0.121949710896447
9427,14,220803,-0.406473420893078,0.148417028406618,0.00648064173792778
9428,14,223967,-0.357135120941105,0.149816896123075,0.0176623670214146
9429,14,225776,-0.368496118994256,0.1501006896624,0.0145705207287273
9430,14,228904,-0.417408912418605,0.150167579778471,0.00573368510343447
9431,14,233872,-0.441531179635409,0.147257902734665,0.00290688670216388
9432,14,236810,-0.37753124117463,0.148608190740922,0.0114988690277897
9434,14,239611,-0.303241509310887,0.148464743014038,0.0418429766213852
9435,14,240005,-0.30047332379279,0.1484523156269,0.043718892324405
9436,14,241034,-0.391350953026342,0.147730336722522,0.00843356317994984
9437,14,241114,-0.411002647905831,0.148466027317933,0.00593173913527631
9438,14,241965,-0.427456543437104,0.14767483982971,0.00403276392494699
9439,14,244751,-0.356180927748091,0.148095770050074,0.0166833858254723
9440,14,247602,-0.316182253693393,0.14856722614372,0.0340119442320245
9441,14,250138,-0.347501336383129,0.14923473293217,0.0204467655635333
9443,14,250690,-0.334809130626016,0.148446820166865,0.0247191981808897
9444,14,254840,-0.00654371769025452,0.168261389594619,0.968999921191177
9445,14,256840,-0.31876007156523,0.148780140972583,0.0328375374328776
9446,14,257173,-0.307309315966087,0.148865071867945,0.0397148596931365
9448,14,264064,-0.177047097630998,0.149243712936516,0.236303570703793
9449,14,267696,-0.221677294472896,0.14889388843213,0.137425658764928
9450,14,269770,-0.201854539937447,0.148936014167833,0.176185224582065
9452,14,272744,-0.184997266008347,0.148814618422988,0.214641625912212
9453,14,274575,-0.0936254899132868,0.150287913366756,0.533703746881632
9455,14,278085,-0.193175950629308,0.150183661172282,0.199193670358532
9457,14,283358,-0.104184733004001,0.1513007851861,0.491531422973695
9459,14,285036,0.0384156933526092,0.149630925010646,0.797531898478693
9460,14,288822,-0.0523025144700182,0.14933469021109,0.726369825576106
9461,14,294413,-0.00525083034851198,0.149586706142214,0.97201804570711
9463,14,301186,0.0199742334987822,0.153233533332675,0.896362520996471
9464,14,301407,0.0282400974114316,0.149444899703465,0.850227576102022
9465,14,303906,-0.00817503986501938,0.150239228674659,0.956636518197845
9466,14,303958,0.00282302737796658,0.150668957288431,0.985061798505326
9467,14,308851,0.0759997965974019,0.149956006262261,0.612601790092561
9468,14,308862,0.0784059048798266,0.150201053941807,0.601993298763849
9469,14,309197,0.102054631114942,0.150339665166801,0.497692254678951
9470,14,309784,0.114741564775513,0.150461907327633,0.446213977106519
9471,14,312060,0.10611096057826,0.149593947111589,0.47859007796545
9472,14,312454,0.0993066876859306,0.149493557043819,0.506940050562322
9473,14,313182,0.0289460751705982,0.149579033208486,0.846665450485642
9474,14,314163,0.080537927777891,0.149703148615549,0.590926980918575
9475,14,314179,0.0270757310808558,0.149765874799748,0.8566384754431
9476,14,314885,0.0341823455838539,0.149870988244132,0.819717293785373
9477,14,317822,-0.0722199959831026,0.15003286638793,0.630558080557064
9478,14,318991,-0.0129370142217864,0.150686779879566,0.931631409490056
9479,14,319124,0.0050512376283055,0.15127732889396,0.973381994147566
9480,14,319557,0.00981142077250929,0.150332407607893,0.948000079554817
9481,14,319699,-0.0245433723347822,0.150152844189639,0.870253011742751
9483,14,320581,0.0236050933758079,0.150320869249224,0.875309893933499
9484,14,320771,0.0261660761467128,0.150406081405725,0.861989127713654
9485,14,320823,0.0226543413459174,0.150153685237224,0.880161003657888
9487,14,322680,0.114918572831299,0.15098293346656,0.447083883521277
9488,14,327569,0.115171029548547,0.150596267796562,0.44492135192006
9489,14,327674,0.0892688962680183,0.151715354890812,0.55664196165002
9490,14,329969,0.0964228040083895,0.150498318353371,0.52213964259304
9491,14,330041,0.108451377149822,0.150569295617446,0.471832037401075
9492,14,331132,0.186199085360938,0.151310228615015,0.219299980322473
9494,14,332647,0.156027710302959,0.150284255021135,0.299879534467769
9496,14,334886,0.160591952446562,0.150372000918724,0.286266338327914
9497,14,335071,0.13569124464173,0.150340158799963,0.367374094221194
9498,14,335123,0.146212343920259,0.150413551473762,0.331681848373592
9499,14,337016,0.138626362893009,0.150611709449291,0.357980728364079
9500,14,337563,0.149429347511448,0.150404594969843,0.321139165139307
9502,14,339992,0.228426783059005,0.150736754941051,0.130565532057693
9503,14,340237,0.207053741390488,0.150211015601668,0.168946879577935
9505,14,345215,0.0350822121097145,0.150485097244914,0.815797533963997
9506,14,345245,0.0638917968739356,0.150310444751243,0.671047854657721
9507,14,347475,-0.0548137703741818,0.150468400663115,0.715861380736914
9508,14,349580,0.00365181031055456,0.150107038033824,0.980604691869651
9509,14,350501,-0.0124923610538274,0.14972391791407,0.933552178276074
9511,14,354062,0.0244903788774105,0.149515165357961,0.869983413446006
9512,14,354457,-0.0377770409265789,0.149687016553833,0.800899240666261
9514,14,357746,-0.0659638727817407,0.15146591784723,0.66346347599596
9515,14,358382,-0.0873377830023855,0.151125503718133,0.563689577463616
9516,14,360285,-0.113305538135642,0.151076662460666,0.453762071868537
9517,14,362136,-0.090146770768608,0.150953875404904,0.550769455088451
9518,14,362413,-0.096855859173012,0.151546777032425,0.523162438254613
9519,14,362793,-0.115219104323179,0.151419310992122,0.447208413712453
9520,14,362826,-0.12705014623118,0.151616795970629,0.402615234229511
9521,14,363907,-0.110336767025276,0.153341185410658,0.472277739274231
9522,14,364156,-0.118099759826349,0.151350356849058,0.435733034005884
9523,14,367558,-0.0356407563399793,0.151755664303463,0.814456529532825
9524,14,371957,-0.176804979287271,0.151761884312142,0.244799297520974
9525,14,372787,-0.0882074757800921,0.151683778072922,0.561259743579197
9527,14,373690,-0.0661966437048805,0.151185220801676,0.661761878011682
9528,14,374309,-0.1081650679199,0.152281983092821,0.477990453140874
9529,14,377031,-0.175552706820814,0.150889657161164,0.245432432890824
9530,14,377351,-0.200060185202049,0.150654276144639,0.185055178011507
9531,14,377751,-0.22694544158845,0.15261790665535,0.137902928931898
9534,14,381031,-0.276892473575063,0.153777110139843,0.0726179836493906
9535,14,381889,-0.222925784183098,0.152377441912336,0.144361500771269
9536,14,382090,-0.194709768133681,0.150911153791901,0.197816092991236
9537,14,382896,-0.204040251961205,0.150679402866353,0.176559533583637
9538,14,386716,-0.288073827292948,0.150010791469196,0.055618631103025
9539,14,388126,-0.319272046570773,0.152955777020123,0.0375733689693526
9542,14,397661,-0.261925891954179,0.149049980822599,0.0797331112979525
9543,14,400328,-0.303148796369896,0.148785589388042,0.0423465476790196
9544,14,400788,-0.309591056858436,0.149282947199383,0.0388174948797381
9545,14,400976,-0.308432932246906,0.149611974338184,0.039982098520922
9546,14,401015,-0.308892107333214,0.151368302904881,0.0420276347822978
9547,14,401035,-0.326426015374358,0.149751559186402,0.0299337937781244
9548,14,402079,-0.278507595699037,0.152162485513328,0.0680435902663905
9549,14,402194,-0.258828345742244,0.151023423604393,0.0874379687977095
9550,14,406840,-0.232551680855596,0.14957442652853,0.120900344526966
9551,14,407338,-0.227033547564274,0.150235795762652,0.131636872859388
9553,14,408355,-0.24007059018204,0.149873631877505,0.110089851994913
9554,14,409447,-0.250593030739329,0.149287401737621,0.0941160328095638
9557,14,418168,0.0561945245273826,0.150168197463644,0.70847234864394
9558,14,418803,0.0288467094995393,0.150057541497915,0.847666593859182
9559,14,422746,0.0328741453190605,0.150114878223997,0.826781867354265
9560,14,423196,0.0218126201542421,0.149760007372452,0.884280431259709
9561,14,423311,0.0299482504977803,0.150362057117585,0.8422411115524
9562,14,424711,0.0885680860660365,0.150544563504096,0.556695036763288
9564,14,425888,-0.0060276632003865,0.149813988443716,0.967929066019423
9565,14,427278,0.0624709986589226,0.149696766334021,0.676700277455345
9566,14,427910,0.0860841958167591,0.150015726255224,0.566445244015862
9567,14,428693,-0.0450705818343807,0.149622116656114,0.763416924723471
9568,14,430086,-0.0725269660276862,0.150447166022443,0.630050725522375
9569,14,434120,-0.0295956168024459,0.149451227425258,0.843136679467411
9570,14,434507,0.0352134349632153,0.150247325671004,0.814833781271388
9571,14,436047,-0.0750737578562933,0.149591537718777,0.616080053259804
9572,14,437581,-0.0303591786128504,0.14971667475114,0.83942574125823
9573,14,437955,-0.0267448838939143,0.149485759485927,0.85810898066094
9575,14,441787,0.0771879628913243,0.149555367750885,0.606096316302558
9576,14,442710,0.0465282766649806,0.149787927613404,0.756267009818304
9577,14,449380,0.119919021806799,0.152001380839365,0.430680255849553
9578,14,453089,0.0433656280670686,0.14966496365809,0.77217657142551
9579,14,454972,0.0679977352562891,0.149119521622564,0.648674071254884
9580,14,456179,0.0531006420143189,0.150588212542528,0.724582660448679
9581,14,456295,0.0969632609115204,0.149786019049223,0.517829301074501
9582,14,456355,0.0815114642003799,0.150006250910749,0.587206266432218
9584,14,457485,0.0468641411359121,0.150873480100115,0.75627374774298
9586,14,458186,0.107713098751593,0.151797687153274,0.478431027539243
9587,14,458514,0.131035867452291,0.149520190632103,0.381421782303227
9589,14,461863,0.128921589576943,0.149334973302286,0.388556111934992
9590,14,462234,0.0655826896225533,0.151362123345977,0.665073561092825
9591,14,462478,0.0713038268513384,0.149213681518765,0.633042874136704
9592,14,464117,0.178895179690385,0.149999041883921,0.233810602039099
9593,14,464233,0.135579489467305,0.15026097899675,0.367516279024222
9594,14,465005,0.0839816016882762,0.149293734728044,0.574114772787533
9595,14,465187,0.118964339754125,0.149901914935372,0.427952993936883
9596,14,466103,0.111833532524467,0.150810646731234,0.458853494384649
9598,14,469677,0.164278159749863,0.151993534811236,0.2805135517439
9600,14,472613,0.243538102640628,0.149950712371273,0.105242538912659
9601,14,478868,-0.0174121523772452,0.150434905240581,0.907920117309142
9602,14,480472,-0.032902495000983,0.150147119139135,0.826671504208241
9603,14,481896,-0.0699633493357781,0.151060885948974,0.64354462853276
9604,14,483978,-0.00565137881620348,0.150412228241071,0.970049691492671
9605,14,485955,-0.101475416637705,0.150060166130968,0.499336465392889
9607,14,489876,-0.136257705776165,0.151210180064799,0.368141751066213
9608,14,491097,-0.247215870406905,0.15009823567442,0.10044233340815
9609,14,491381,-0.227021209674766,0.150188584205635,0.131536855008214
9610,14,493333,-0.147475591278832,0.153503655663192,0.33734546074989
9611,14,497369,-0.230203751118718,0.15033380999323,0.126594878954818
9612,14,497844,-0.212219017101921,0.15075612945896,0.160100656596351
9613,14,498639,-0.192621149794426,0.152175891673505,0.206426738283866
9614,14,499301,-0.195011114862575,0.15025666603094,0.195185142139986
9616,14,501546,-0.0857116062345177,0.150181361116771,0.568552126604911
9617,14,501883,-0.0659661908212453,0.15037635131085,0.661166149425303
9618,14,502260,-0.0917724096823985,0.149910745861597,0.540812568240425
9619,14,502292,-0.0714120652110358,0.149942135118065,0.634180836678827
9622,14,503689,-0.0275039242651537,0.152702038416314,0.857165656107219
9623,14,504423,-0.0855550042392019,0.150444630126113,0.569934243426815
9624,14,508489,-0.0682334286926574,0.151824136867944,0.65340155145183
9625,14,508681,-0.0589957284572313,0.151888304344021,0.6979429348802
9627,14,510823,-0.138386682943971,0.151183864353566,0.360630923919352
9628,14,516139,-0.0690650023081326,0.149655380922021,0.6447287476149
9629,14,525380,-0.0561728937773567,0.14958190854846,0.707489907608081
9631,14,527281,-0.0862532261011563,0.149512959246751,0.564378327494135
9632,14,528514,-0.0629101218483682,0.15003161537084,0.675242861539186
9633,14,529103,-0.0927960987753465,0.149058204634938,0.533982596342648
9634,14,529589,-0.0547324778858561,0.15020562783101,0.715789703020304
9635,14,534351,-0.101025836896159,0.149736811542419,0.500314762712389
9636,14,534813,-0.0493378590549851,0.151967428010395,0.745630153611765
9638,14,535369,-0.07464526133566,0.14972010402629,0.618396104046096
9639,14,536010,-0.129314165428273,0.150573421726502,0.391027384094993
9640,14,538257,-0.0523930098815529,0.149313430598159,0.725878078124143
9641,14,539456,-0.0536816396369726,0.149312133903115,0.719416379883439
9642,14,543122,-0.217454994466032,0.149275006480138,0.14607684507698
9643,14,543643,-0.154869339093351,0.148893286608663,0.298988380117433
9644,14,544381,-0.177759618985202,0.152262264063564,0.243813904630178
9645,14,546133,-0.109507993583823,0.151341651484156,0.469802014111898
9646,14,547700,-0.134661658920507,0.149387962700598,0.367978369614569
9647,14,547829,-0.108354048425614,0.149611913480907,0.469401742090943
9648,14,547960,-0.165520256369729,0.150378611555541,0.271781530201243
9649,14,547975,-0.177256214953687,0.15106887427132,0.241447762445486
9650,14,549199,-0.126389580448736,0.149159644759582,0.39737734298972
9651,14,550274,-0.147129299988614,0.149096354744299,0.32441324214628
9652,14,550749,-0.132664565954482,0.149393024584546,0.375132603045503
9653,14,551869,-0.0870790924947399,0.149025819956118,0.55937680176203
9654,14,553785,-0.0822498444281519,0.14903359196254,0.58137433170606
9657,14,558289,-0.106731212764034,0.149031781107389,0.474363516436802
