SNP,Chr,Pos,Effect,SE,MID2_RSN1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9663,14,560773,0.0157846010527521,0.0507923954655951,0.756161166006538
9670,14,568858,0.0333208480134841,0.0503174813222221,0.50826734872519
9671,14,568966,0.0233578625775892,0.0504066698314341,0.643371614769658
9672,14,568996,0.0250483397777395,0.0502584878024067,0.618519397813391
9673,14,569044,0.0290320214428946,0.0502524157385794,0.563818861059071
9694,14,574170,-0.0159003669635999,0.0504889008323053,0.753002418056567
9696,14,574697,-0.0212765484019256,0.0501946943991581,0.671911196797505
9698,14,576990,-0.0549713490162231,0.0508628231304394,0.280534318100357
9699,14,577297,-0.0340860789245775,0.0506558145088146,0.501453916045221
9700,14,579044,-0.0343946090637548,0.0501851256061159,0.493569962489471
9701,14,579920,0.027329221408289,0.0589000360438844,0.642938551878667
9704,14,582958,0.0126799893577365,0.0502755944883155,0.801025813456606
9705,14,584861,0.022774034292452,0.0502655109627812,0.650773267634199
9706,14,587028,0.0358748080300852,0.0509717807198244,0.482010709751109
9707,14,589847,0.0311916787761929,0.0502084209988345,0.534840064396594
9708,14,590547,0.0254755504639123,0.0502673809620191,0.612610989714025
9709,14,591136,0.0317844765560645,0.0502310792744918,0.527296687716813
9710,14,591302,0.0407810107556453,0.0511727074867217,0.426027984904312
9711,14,591601,0.0200650368620033,0.0502814521195109,0.690094389329604
9712,14,592119,0.030490102247587,0.0502594724113848,0.544470611683356
9713,14,592657,0.00933460643274876,0.0507069543992744,0.854049124458268
9714,14,593538,0.021545696784445,0.0503356645946833,0.668882754864724
9748,14,602807,-0.0372340624208922,0.050816309808489,0.464216241479725
9749,14,602854,-0.0282510950241406,0.0509086567429305,0.579289237411482
9755,14,607186,-0.0802764997007815,0.0503777773275981,0.111945210326891
9756,14,607236,-0.0636994288799108,0.0500897056147248,0.204314445577384
9757,14,607577,-0.0650678977976841,0.0502294767662521,0.196024418415421
9758,14,607767,-0.0645848337787677,0.0500849141990797,0.198066224133406
9759,14,611236,-0.0640956097571085,0.0507403848783858,0.207348485060399
9760,14,613306,-0.0660608241928886,0.0503048587495424,0.18996529447487
9761,14,613773,-0.0774780512985335,0.0502490826910611,0.123998715151272
9762,14,614340,-0.0857718794320464,0.0502109023153691,0.0884723686011079
9763,14,616988,-0.0794556495363341,0.0506033603761786,0.117272510209322
9765,14,619153,-0.084628049593107,0.0501436481010558,0.0923497610662127
9767,14,620369,-0.0639180399123962,0.0501585547753321,0.203388359683536
9768,14,621027,-0.106928641373832,0.0506790586005008,0.0355687770889409
9769,14,623405,-0.107148998910318,0.0498793489970175,0.0323807912020751
9770,14,623501,-0.109153192858856,0.0499393741591681,0.0294930900916271
9771,14,625808,-0.101898717546367,0.0501990540798896,0.0431169613746384
9772,14,625901,-0.108465933072769,0.0502279612453874,0.0314864921377786
9773,14,625946,-0.117089225788087,0.0501755141821565,0.0201778773006662
9779,14,629098,-0.120775348380777,0.0507375811980609,0.0178244021025276
9780,14,629832,-0.108092163827107,0.049949894522074,0.0311336245689099
9781,14,630700,-0.104563045524034,0.0498948933666228,0.0368236379753658
9782,14,630751,-0.0973551630910485,0.0501478193507383,0.0530096658740255
9783,14,630753,-0.0973551630910485,0.0501478193507383,0.0530096658740255
9786,14,634460,-0.0858032727501567,0.0501603444505503,0.0880372930320933
9788,14,636754,-0.104442717968812,0.050399690183256,0.0389640510921919
9789,14,637729,-0.110666381799792,0.0500727606639237,0.0277384891724085
9790,14,639287,-0.108218066788538,0.0498759831582009,0.0306929211308668
9791,14,640932,-0.0982861025881459,0.0500008842901469,0.0501182595547643
9792,14,641214,-0.124266632714099,0.0499124092275841,0.013244925236233
9793,14,642445,-0.066774800430314,0.0512794917087948,0.193706048710805
9795,14,643364,-0.0879425207017311,0.0500578061830763,0.0798155835847849
9796,14,643876,-0.0659012992541559,0.0505879333658068,0.193523709510753
9797,14,644727,-0.0727079062486956,0.0504916258717895,0.150753851417414
9798,14,644949,-0.0712682287057855,0.0500592299843099,0.155422954626104
9799,14,645369,-0.0671108719373136,0.0502266423116776,0.18235739888864
9800,14,646585,-0.0626674517475657,0.0508884262236077,0.218967767527815
9801,14,647843,-0.0939468119314732,0.0501951216982846,0.0620843128362104
9802,14,648789,-0.0906855460598246,0.0501360067532742,0.0713342171390895
9803,14,650841,-0.0733390154643396,0.0500839777768138,0.143996258330547
9808,14,654230,-0.0468784441039681,0.0503538350883111,0.352499843108418
9809,14,654336,-0.0433752516680619,0.0503691191445594,0.389741241110767
9811,14,663083,-0.00197162658885277,0.0502026299196279,0.968694637401486
9812,14,668533,-0.0151442158826083,0.0505039980477232,0.76445912571228
9813,14,671892,-0.00884177514932893,0.0506532964441911,0.861529549905327
9815,14,674210,0.0147021974059034,0.0503629242626584,0.770515441520469
9817,14,676297,-0.0116185027567094,0.0505548602558509,0.818364988606918
9818,14,678738,-0.0447251665063036,0.0506469821877119,0.377795853148679
9819,14,678924,-0.0239534934953217,0.0503528655161739,0.634573382410832
9820,14,680198,-0.0200663476573567,0.0504234647016558,0.690902779812484
9821,14,682423,-0.0305344133119473,0.0502665269743998,0.54394271613446
9822,14,682649,-0.0335466558977053,0.0504788617917669,0.506760480215204
9823,14,688148,-0.00474811639655623,0.0502755320438597,0.924811722940755
9824,14,688149,-0.00474811639655623,0.0502755320438597,0.924811722940755
9825,14,688150,-0.00474811639655623,0.0502755320438597,0.924811722940755
9826,14,688671,0.018875317539482,0.0502756286989322,0.707561185273481
9827,14,690993,0.0144131459271861,0.0505689252830228,0.775796104362956
9828,14,691577,-0.00685687611205216,0.0507980320788508,0.892702165300043
9829,14,691878,-0.0123640912183589,0.0503480018969465,0.806155790756645
9831,14,695359,-0.00171632161420504,0.0502895413415749,0.972793733773295
9832,14,696247,0.00895610529409974,0.050366747433937,0.858968045401545
9833,14,696503,0.00891137397406278,0.0508171392575408,0.86089606980655
9834,14,700405,-0.0121405613821232,0.0504114731655138,0.809827207361474
9835,14,701530,0.00329545181623619,0.0505716206506032,0.948080268366225
9836,14,701961,0.00885026845095227,0.0506447961290056,0.861374861239978
9837,14,704255,-0.0334250801870775,0.0505466680753349,0.50886946730281
9849,14,705287,0.0146031495976779,0.0503463031768075,0.77194518824319
9850,14,705555,0.0153691852818572,0.0503456572250666,0.760337927756191
9851,14,707555,-0.00615240670713213,0.0504061750663507,0.902923641467303
9852,14,708352,-0.00979064765430177,0.050349605836264,0.845932807664813
9853,14,708362,-0.00742018534225586,0.0504140674472258,0.883070169886192
9854,14,708456,-0.00221478206806319,0.0502594203701633,0.964875910775615
9855,14,709752,-0.00327857892680283,0.0506115347247396,0.948386405217965
9856,14,709804,-0.00137289368017063,0.0505300470890811,0.978339618108275
9857,14,710081,-0.00180670208203781,0.0508618096685087,0.971683756274245
9858,14,711992,-0.0306795087967371,0.0505093361220203,0.543974192432727
9859,14,713348,-0.0369629711400749,0.0506103815806704,0.465664567708541
9860,14,713668,-0.0404790724279382,0.0507169109386508,0.42532725797078
9861,14,713710,-0.0378041802127584,0.0506653907193714,0.456071040902194
9862,14,714219,-0.0203461421023649,0.050525325783685,0.68741861081598
9863,14,714273,-0.0120730624266072,0.0504702705209072,0.811080513289194
9868,14,719053,-0.0435702385482296,0.0505082499787414,0.388923256244481
9869,14,719403,-0.0407593060013208,0.0503405906643195,0.418674844883865
9871,14,721219,-0.071336974612993,0.0510635374468551,0.163283993637939
9872,14,725113,-0.03610636936634,0.0506388704153767,0.476306383559646
9875,14,726118,-0.0484423219079255,0.0506226745216427,0.33925782354266
9884,14,726518,-0.0583821577273958,0.050920246233753,0.252347881586161
9885,14,726523,-0.0503572408566137,0.0508064157775437,0.322286807297017
9886,14,726525,-0.0460041056048828,0.0508090809872889,0.36585478015406
9887,14,726575,-0.0490499934553995,0.0503208325223671,0.330354113416771
9888,14,729195,-0.0679063657906141,0.0502072829321923,0.17707469291369
9890,14,732176,-0.0345835120728612,0.0503035406642911,0.492221307167452
9891,14,733073,-0.0257912370750915,0.0503280216258564,0.608647668088873
9892,14,733487,-0.0153086915711632,0.0505822829798976,0.762335412977947
9893,14,735177,-0.0449979967785874,0.0503614907277817,0.37219816011778
9894,14,735889,-0.0292618434691773,0.0510346672172961,0.566758005545476
9895,14,739108,-0.0418636840784996,0.0504865787491677,0.407549206922502
9896,14,741628,-0.0425445464378011,0.050341988356438,0.398621538957267
9897,14,742457,-0.052709521000961,0.0507475874678169,0.299673514298841
9898,14,743336,-0.0203307572531291,0.0507254752369482,0.688810048584785
9899,14,746254,-0.0614543530605788,0.0513174093656361,0.231901911158165
9903,14,746543,-0.0516351959895284,0.0511332090955969,0.313274531543799
9904,14,746927,-0.0506668298587524,0.0507032097141933,0.318342355670736
9905,14,747434,-0.0443457057849486,0.0511978406988469,0.386988774542713
9906,14,748072,-0.0336405755390183,0.0510270222044686,0.510152361257956
9945,14,752169,-0.0284635531893908,0.0505661560721553,0.57386213938218
9946,14,752223,-0.0310967263245274,0.0507063514759064,0.540092211666231
9947,14,752316,-0.0235243611001579,0.0515227105803897,0.648252063115461
9956,14,753367,-0.0293890804755712,0.0506811959611611,0.562364554834824
9957,14,753727,-0.0190285458639577,0.0506227064564085,0.707224808766673
9958,14,754078,0.00366561927818387,0.0514127099809782,0.943201026909703
9959,14,754144,-0.00424766704146712,0.0505742383729071,0.93311298607166
9960,14,754226,0.000404119953005044,0.0507398578041047,0.993649777660972
9961,14,754366,0.0126438308479182,0.0504987260637655,0.802439768546301
9962,14,754394,0.0100211549206071,0.0505329093742763,0.842917092931798
9963,14,754526,-0.00534786311128393,0.0508185555511891,0.916249539978408
9964,14,754562,0.000704840866766476,0.0512773704971443,0.989040667501919
9965,14,754579,0.00303505891364203,0.0512519632406289,0.952811669018961
9966,14,754581,0.00385653468106864,0.0510928589392376,0.939874856389995
9967,14,754585,-0.000449589334826722,0.0511032344174925,0.992985536143503
9968,14,754592,0.00721562989566801,0.0513909262787581,0.888418753609798
9969,14,754593,0.00721562989566801,0.0513909262787581,0.888418753609798
9970,14,754614,0.00103097429891852,0.0507191043640581,0.983793890864428
9971,14,754622,0.00103097429891852,0.0507191043640581,0.983793890864428
9972,14,754631,0.00431302475450318,0.0507364964744225,0.932302960979104
9973,14,755761,-0.0190963745393606,0.0503770612107846,0.704864645722925
9974,14,757948,-0.0101873423786631,0.0505087232177431,0.840271575158187
9975,14,758123,-0.0103742047394728,0.05044893551499,0.837192437564539
9976,14,758326,-0.0144484877548114,0.050446095927176,0.774728775981198
9977,14,758808,-0.00868794177746496,0.0505336085224391,0.863595770581304
9978,14,761390,0.00674153405563505,0.0507178648001931,0.894330587488161
9979,14,761620,0.00568771965052384,0.0505915673900669,0.91055092141389
9980,14,763023,0.00211116258840705,0.0504490336098985,0.966643980653708
9981,14,763473,0.0125382578273328,0.0502693641103867,0.803179863088886
9985,14,766311,0.00632937808858769,0.0504061129952846,0.900145639252083
9986,14,766388,-0.00288348124347204,0.0504070050776589,0.95441507454025
9987,14,766459,0.0112930923771065,0.0508215197310091,0.824278264266052
9988,14,766573,-0.00179308576514459,0.0504071483673663,0.971643698897144
9989,14,766895,0.00195419238636474,0.0510260282915383,0.969471772921992
9990,14,768611,0.0102107363099506,0.0504766406564733,0.839809388265651
9991,14,771372,0.0142022487448395,0.0504434953132288,0.778455340024639
9992,14,772188,0.00741524927749365,0.0507550102630848,0.883926737841334
9993,14,772497,0.0170686325222185,0.0504713907389262,0.735425338502617
9997,14,776956,-0.014937693136756,0.0515262490022053,0.772059486995468
9998,14,778347,0.010635866419692,0.0506709451084758,0.833866275053819
10000,14,779825,0.0301477278908407,0.0506689735338548,0.552228783952032
10001,14,780322,0.0102520512484887,0.051605073150659,0.842640242856675
10011,15,2614,0.044764485970791,0.0509419327049714,0.38014243580604
10012,15,2663,0.044838678473595,0.0593234502156313,0.450252815523849
10013,15,3070,0.104389204131403,0.0649836846611827,0.109082151206973
10014,15,3372,0.0267955208122717,0.052097834215486,0.607342572403301
10019,15,8479,-0.00317849199913217,0.0512922228851073,0.950623145391045
10020,15,8599,0.0490990452201339,0.0508468928130195,0.334892782479738
10021,15,10191,-0.00644192771439123,0.0605791806586396,0.915373817379665
10022,15,12233,0.0909360892436784,0.052935611064739,0.0866986811184039
10023,15,12745,0.116011773497335,0.0510379622986348,0.0236236671424564
10024,15,14707,0.141697228056195,0.0501676066991117,0.00500477640111541
10025,15,14837,0.129777494419131,0.050084575400783,0.00996192457730356
10026,15,15033,0.12401524568068,0.0499254068994529,0.0134544181547503
10027,15,15458,0.114367887331598,0.0499842032161993,0.022723444325613
10028,15,15768,0.12647353192054,0.0501968340073073,0.0121912263965553
10029,15,16660,0.118656133499898,0.0498875083143913,0.0179159115362788
10030,15,18025,0.127791293370005,0.0500503862473496,0.0110920763755333
10033,15,18776,0.125083931283166,0.0510276372163246,0.0147183735447606
10034,15,19898,0.123438420926774,0.0501364436558903,0.0142918003322949
10035,15,22262,0.124737474709664,0.0502950247822054,0.0135996871780191
10036,15,22403,0.129305565620293,0.0501943610800193,0.0103981669235898
10037,15,23392,0.132625237605056,0.0498916154412694,0.00821176564367842
10045,15,24813,0.14538838070659,0.05070542720687,0.00438828331987608
10052,15,26089,0.098298481531042,0.0500809510075942,0.0504553366846513
10054,15,28864,0.100732450862794,0.0501578305673096,0.0453717316493805
10057,15,29736,0.083800622410615,0.0500819027330474,0.0951597368083535
10058,15,29944,0.0967433765915733,0.0500959229435768,0.0542633149804617
10059,15,30305,0.0562058092949039,0.0502788919793743,0.264378100564047
10060,15,30308,0.061042229128228,0.0502964332542572,0.225693088605323
10062,15,30790,0.0623783863487183,0.0505940772240059,0.218426510964386
10066,15,31471,0.0623783863487183,0.0505940772240059,0.218426510964386
10067,15,31707,0.0657359009285436,0.0505983119701263,0.194732864795171
10068,15,31759,0.0280747267896637,0.0502674196632971,0.576852026086021
10069,15,31817,-0.000712848357710738,0.0502737792188337,0.988694923279598
10070,15,31883,0.00531536011291556,0.0505494034259505,0.91631508971273
10071,15,31939,0.00793687217122221,0.0514821490972032,0.877565799556501
10072,15,32031,-0.0112104228920558,0.0506083183090315,0.824820753466224
10073,15,32291,0.0277260295247859,0.0510487081544154,0.587383828007951
10077,15,32583,0.0270983898329323,0.0512067803613638,0.59700255862037
10078,15,32872,0.0275515163030509,0.0504062607907348,0.585006329814834
10079,15,33670,0.0168506130880735,0.050502466835054,0.738834845093993
10080,15,33671,0.0271520429446728,0.0504897519106537,0.591072400084447
10081,15,34444,0.0238623522627206,0.0503517942667115,0.635855178808337
10082,15,36136,0.0197250269400674,0.0503775701248598,0.695631541506683
10083,15,36415,0.0232687188723839,0.0503860404229411,0.64450287631864
10086,15,37613,0.00618054408459856,0.0503004315601369,0.902277919804005
10087,15,38574,0.0190489444759525,0.0505678028940315,0.706622113360523
10088,15,39199,0.0403968881289542,0.05047428677621,0.424048714569817
10089,15,39474,-0.00564808349135206,0.0504147180956424,0.910861368542984
10090,15,39586,-0.00836964894146972,0.0509354921567521,0.869574383692077
10091,15,39714,0.0115824623567615,0.0504182298920718,0.81843645000795
10092,15,39718,0.0210208938564571,0.0505454563541268,0.677749808414431
10093,15,39786,0.00813144027214563,0.0507828129636569,0.872876638924181
10094,15,41151,0.0127503428835129,0.0511411700344688,0.803260894211425
10095,15,41240,0.00899376600970782,0.0504157356750978,0.858517432595246
10096,15,41993,-0.00935470672634126,0.0502444485631883,0.852407504710134
10097,15,43302,-0.0444227793177245,0.0505776020175257,0.380373303559625
10098,15,44170,-0.0495263595300918,0.0504054809372193,0.326497466821231
10099,15,44946,-0.0515740811773772,0.0504301612116396,0.307157966100178
10100,15,45164,-0.0524729781625903,0.0505153273370038,0.299630322031289
10101,15,45703,-0.0171646109490881,0.0519618683756923,0.741345905343792
10102,15,46225,-0.0177884704377685,0.0509430498802423,0.727159781050826
10103,15,46508,-0.0387489539882775,0.0509100898059512,0.447090411159268
10104,15,46512,-0.0350158156540203,0.0511171245903015,0.493786239195358
10105,15,46521,-0.0382886464467227,0.0510588481558849,0.453818947576201
10106,15,46849,-0.0145788023564858,0.0514453491296058,0.777048411818022
10107,15,47951,-0.0281774704274647,0.0512491499985442,0.582795039425174
10108,15,48688,-0.0125209256025991,0.0508640903484879,0.805698087293575
10109,15,49703,0.0062150558943459,0.0505877635925875,0.902290330694545
10110,15,50419,0.0380731445910492,0.0513143745998156,0.458605753990097
10111,15,50499,0.0361604015245282,0.051615791431916,0.484033788111864
10112,15,51177,0.0293009063312992,0.0509766600612575,0.565799045727635
10113,15,51904,-0.00284049991805269,0.051409896488824,0.955968955133791
10115,15,55421,0.0135495399158894,0.0512546905656653,0.791659061826844
10117,15,57321,0.0170299402357509,0.0516952733966558,0.742026567252833
10119,15,58174,-0.00556380044021765,0.0520123716476358,0.914872982138467
10120,15,58698,-0.00390008856957458,0.0517627177629329,0.939982490434896
10121,15,58935,-0.00240319069390105,0.0516197853810663,0.962893736683976
10122,15,59142,-0.008977445997431,0.0516558876012453,0.862127547636152
10123,15,59919,-0.0175177148626297,0.0514427519336997,0.733661247120081
10125,15,60932,0.00799623285708639,0.0515715752265486,0.876869598262517
10126,15,61012,0.017504222581334,0.051698698322734,0.735126323013273
10127,15,62400,0.00245021953330649,0.0515731664381627,0.962133961462366
10128,15,62490,0.00471086034324486,0.051513887838865,0.92718821158978
10129,15,62700,0.00852757972529172,0.0511490744192024,0.867685732000671
10131,15,63560,0.00852669135934636,0.0512464365697461,0.867948424212223
10132,15,64029,0.0196420709381825,0.0516926486614371,0.704190234080168
10133,15,64092,-0.00245281562194721,0.0515731660885118,0.962093871195604
10134,15,64169,0.00974222012004544,0.0513517534833068,0.849641168243047
10135,15,65729,0.000921833882512879,0.0513492889309739,0.9856871101978
10136,15,65815,0.000921833882512879,0.0513492889309739,0.9856871101978
10137,15,66419,-0.00592023033862299,0.0516087077582868,0.908737205874472
10138,15,66855,0.0111833241894186,0.0512970327563564,0.827546408494832
10139,15,67520,0.015321222118837,0.0514511004031137,0.766044576029439
10140,15,68041,0.00475750875249115,0.0511504613805049,0.925948313994959
10141,15,68234,0.0019635909516349,0.0511993820855631,0.969428831779733
10142,15,68851,-0.0817074284201385,0.0508703898128671,0.109126660615108
10143,15,69757,-0.0620415121297484,0.0526787227275395,0.23969614265566
10144,15,70217,-0.0508413937166134,0.0517686217811888,0.326728620428473
10148,15,70894,-0.0978218893223566,0.0517788494249452,0.0596810804660052
10149,15,70941,-0.0808225632301134,0.0520152999987764,0.121122733603131
10150,15,70998,0.0043806511333575,0.0524829239013465,0.93352663551244
10151,15,71038,-0.0518362745602325,0.053402718653953,0.332378581298245
10153,15,71370,-0.0595502058036561,0.0532942923546843,0.264589957639938
10155,15,71659,-0.0484294930702878,0.0536125920060845,0.366970445412048
10168,15,79341,-0.045085725342223,0.0536208526412184,0.401015454451982
10169,15,82212,-0.0525495481408447,0.0535717359788109,0.327304352495883
10170,15,84544,-0.0681529271310151,0.0532931247349848,0.201796465615792
10171,15,86266,-0.0616569368842579,0.0539646488120231,0.254002682620946
10172,15,86295,-0.0750880221720556,0.0528784078094577,0.156486471142947
10175,15,94074,-0.0700020893679412,0.0531744300115951,0.188873302751042
10176,15,96254,-0.0635468902203096,0.0535953664164249,0.236546672336996
10177,15,96613,-0.068148230418493,0.0536447072462691,0.204792146089781
10178,15,99518,-0.083988330364301,0.0534880467360618,0.117258395254294
10179,15,99543,-0.0829253068057216,0.0536387326379258,0.123001354830749
10180,15,100316,-0.0928101860171582,0.0538233790004988,0.0855206254109298
10181,15,106762,-0.0941117240671057,0.054061514031283,0.0825852720893187
10182,15,108576,-0.112584193874145,0.0535808745251171,0.0363318574326979
10183,15,109676,-0.116962419027478,0.0531953742921173,0.028545231917447
10187,15,112248,-0.101436695215972,0.0512603559638569,0.0486094059775761
10188,15,113148,-0.10906652114317,0.0535060351119014,0.0422551230343896
10194,15,117153,-0.126296735860885,0.0574551151379808,0.0285848800850723
10195,15,126797,-0.108295655613189,0.0567536504915818,0.0571801544538279
10197,15,129576,-0.0991029601112703,0.0567606269624277,0.081684244925281
10198,15,129671,-0.11327418885524,0.0561135731245378,0.0442783649425758
10199,15,132664,-0.112592228934744,0.0561174610937115,0.0455794608668582
10200,15,132707,-0.109966873954995,0.0563085709287089,0.0516173849894497
10201,15,132710,-0.134016179855883,0.056976717738628,0.0192153506322474
10202,15,132712,-0.142701188272343,0.0557421198703165,0.0108822020503679
10203,15,132737,-0.150232001277965,0.0556759585337375,0.00730369926105003
10204,15,132965,-0.135491940690401,0.0559738849515868,0.0159977100114838
10205,15,133138,-0.117766551593142,0.0557303620289238,0.0352894148679933
10206,15,133313,-0.0847620343418676,0.0562559211782074,0.132776269922563
10207,15,133314,-0.111141756825908,0.0567043890317526,0.050779765332776
10208,15,133472,-0.132359704671,0.0556613299321138,0.017941103123053
10209,15,133474,-0.123410290052144,0.0570677041975217,0.031248908314623
10210,15,133533,-0.122357586346596,0.0571491107854626,0.0329565724170374
10211,15,133892,-0.112275275893226,0.0563309147337677,0.047015747145914
10212,15,133910,-0.122557626195928,0.0568391110634325,0.0317415283351623
10213,15,133953,-0.145172035401405,0.0564791032495653,0.0105684792123098
10214,15,133965,-0.146202524530113,0.055928019423794,0.00932889653376909
10215,15,134036,-0.135949770186865,0.0554794475153081,0.0147523658145158
10216,15,134558,-0.105875733098934,0.0558343713121673,0.0587437662658669
10217,15,134644,-0.103240622715617,0.0551595618672414,0.0620787644192104
10218,15,134750,-0.107860280641948,0.0551190589352321,0.0511518584167338
10219,15,134843,-0.144606326253417,0.0571692176930766,0.0118589643959065
10220,15,136895,-0.135707913651101,0.0555102895756925,0.0149842699115233
10223,15,141593,-0.0275389451670893,0.0546647568666948,0.614731078278907
10224,15,143047,-0.0263828475700469,0.0555185267154485,0.634932627378548
10225,15,143755,0.0168636914856521,0.0540568871031649,0.755253626176014
10226,15,143906,0.00269281116163711,0.0542153254477738,0.960414396093697
10227,15,144887,0.0064133148687997,0.054189651045714,0.90585810045997
10230,15,149218,0.0281236516058736,0.0530290027301609,0.596206395826177
10231,15,149283,0.0762244919031627,0.0514289395635323,0.139197230553183
10232,15,150503,0.0656652522730514,0.0513808776913446,0.202085802112904
10233,15,150771,0.0686327047692672,0.0513260368814937,0.182021377620111
10234,15,150846,0.0648961287703007,0.0513836458602837,0.207432674940024
10235,15,151176,0.103577172060572,0.0509738461787948,0.0429054147404148
10236,15,151907,0.106162821739549,0.05054499691472,0.0364059975773703
10237,15,154160,0.0962978413606832,0.0508911406456262,0.0592781556782579
10238,15,154614,0.101365894051429,0.0507638334617054,0.046612927356282
10239,15,158171,0.0801559494688375,0.0523558760867936,0.126669265211056
10240,15,158444,0.0883373116191211,0.0523857512012956,0.0926244531647454
10241,15,158776,0.0799802992723463,0.0506304987020005,0.115074362278457
10242,15,158792,0.103779257622289,0.0505080041864639,0.0406427493495201
10243,15,158961,0.0634610031026764,0.0505050700264386,0.209755692919281
10244,15,158969,0.0670474156515066,0.0505795976457505,0.18583533693065
10245,15,159655,0.00714660924577748,0.0514201371815201,0.889541542550892
10246,15,159884,0.0197161481264803,0.0519322256610713,0.704432410495461
10247,15,160429,0.0285866726009281,0.0516743708827545,0.580471208171369
10248,15,160644,0.0182703126420958,0.0518418914390622,0.72473082680218
10249,15,165912,0.0329500988031788,0.0514518780923195,0.522324061583033
10250,15,166369,0.0440550442412755,0.0514738912583699,0.392649346660623
10251,15,168199,0.0162869129773575,0.0523149819061339,0.755738045080779
10252,15,168558,0.0278331431260044,0.0513710056862006,0.58829365060769
10253,15,168592,0.0126496972392331,0.0517376086065222,0.806987871765497
10254,15,168689,0.0596387160973164,0.051644531074376,0.248956541683953
10255,15,169414,0.0539184614114114,0.0516351536056925,0.297098155028824
10256,15,170347,0.0429812713134063,0.0520221810897526,0.40924277127958
10257,15,170413,0.0415346993849907,0.0510080579677025,0.416035119270324
10258,15,170682,0.0311316449710368,0.0509884677134815,0.541882167326394
10259,15,170944,-0.00471881595698675,0.0519095274572448,0.927619938144044
10260,15,171150,0.019743583028989,0.051040152405788,0.699119198766977
10261,15,171671,0.018098838103545,0.0513217358593598,0.724557985956514
10262,15,172074,0.0290146937658271,0.0519942290637667,0.577172986845072
10263,15,172102,0.0291460985049159,0.0521406164809753,0.576522786758598
10264,15,173340,0.0174558386737309,0.051204854912849,0.733380145718702
10265,15,179652,0.027470546027162,0.0513099479783685,0.592721193152288
10266,15,180876,0.0246549114258692,0.0518448253218737,0.634687703104935
10267,15,180978,-0.0212856739339687,0.0513005919741126,0.678452062152081
10268,15,181071,-0.0325301145773547,0.0509335499541521,0.523446882643142
10269,15,181986,-0.0213192743593017,0.0509083454816103,0.67563336820381
10270,15,183037,-0.047129259784526,0.0519526923238163,0.364942498665235
10271,15,184074,-0.0698888178721756,0.0503998441705284,0.166412243017001
10272,15,184082,-0.0708845489191413,0.0504200989784924,0.160639690117037
10273,15,185252,-0.0708845489191413,0.0504200989784924,0.160639690117037
10275,15,185951,-0.0661462911081728,0.0504085119118528,0.190303659088794
10276,15,187949,-0.0524687493472901,0.0503970469405619,0.298538124372857
10277,15,188149,-0.118749744797133,0.0504664277655792,0.0191684957463305
10279,15,194959,-0.0967965476587314,0.0503088151769453,0.0551523543918589
10280,15,195072,-0.0743838934947714,0.0512935515072506,0.14790162045735
10281,15,195091,-0.101518699250903,0.050078347391756,0.0433932716969105
10283,15,197493,-0.0849926860908111,0.0509594480372823,0.0962324076821559
10284,15,202330,-0.0877521174273967,0.0501603838881583,0.0810856042232726
10285,15,203046,-0.0647339176965747,0.0501175681793383,0.197326478266502
10286,15,203091,-0.0547765812963079,0.0505800276502325,0.279561540692096
10287,15,203284,-0.0448460083123388,0.0502194746915231,0.372465355301413
10293,15,207086,-0.0581963422460975,0.0504153662422492,0.249142748328006
10294,15,211986,-0.0595461175544993,0.05019283179656,0.236283124775186
10295,15,214295,-0.0438887681090911,0.050305648928515,0.383560251976926
10296,15,214375,-0.0121815394750821,0.0504838147376508,0.809465855167269
10297,15,216217,-0.025199789608525,0.0506219426998677,0.618932381660411
10299,15,216273,-0.0161604107855451,0.0503799715458929,0.748574096453571
10303,15,217434,0.023123831116945,0.0505944465806231,0.647921360226658
10304,15,217612,0.0338905468369029,0.0502034655341828,0.500077090873666
10305,15,218167,0.0327446286783139,0.0504134472251877,0.516423621843334
10306,15,218248,0.0833087221146299,0.0505151565017482,0.0999997898485906
10307,15,220986,0.0694296237162723,0.0508114720103833,0.172678071745034
10308,15,221062,0.0614155589364758,0.050380441778816,0.223644600332747
10309,15,221859,0.028902048547487,0.0501807423773001,0.565009923186894
10310,15,222323,0.0470619030092215,0.0509402012238393,0.356187335728278
10311,15,223392,0.0494661722404592,0.051375728981146,0.336291156581294
10312,15,226144,0.0287633711998775,0.0503445382863147,0.568139187776383
10316,15,228290,0.054876411461808,0.0501952182807333,0.275025266966645
10318,15,231018,0.0729750471467507,0.050265775361911,0.147449845929106
10320,15,232248,0.0548209397730675,0.0502009405088189,0.275564601020757
10321,15,233334,0.0426459212866002,0.0513955919843232,0.407236197616672
10322,15,234107,0.0506140197921253,0.0504868214289704,0.316779490385231
10323,15,234124,0.0537348666246783,0.0502722063283773,0.285854916210528
10324,15,234411,0.0564607292556047,0.0501862765467629,0.261343533318875
10325,15,235211,0.0341040572397895,0.0504537336301886,0.499516797523874
10327,15,236301,0.0367788383916506,0.0505199265041234,0.467092182181038
10331,15,237260,0.033807870348233,0.0503165610048708,0.502084669189664
10333,15,240287,0.0377550984748394,0.050675245429471,0.456743122450429
10334,15,242903,0.0347594887294523,0.0501686389858,0.488857412470443
10335,15,243109,0.0174287000718087,0.0510848495971051,0.733177378749212
10336,15,243553,0.0195255953654658,0.0504997376490528,0.699250181580556
