SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10440,15,358094,-1.77715247701485,0.109893218926817,2.07515175688631e-44
10443,15,364136,-1.7456616974112,0.111983738666161,4.6966664319899e-42
10444,15,366396,-1.75526532245731,0.112334412979168,3.33799754623902e-42
10445,15,366644,-1.72460985443764,0.112439279358469,4.76831642418739e-41
10446,15,368091,-1.68629297051237,0.11561689449268,4.84384801397268e-38
10447,15,370822,-1.63539145806605,0.116708050517604,8.85429713481582e-36
10450,15,372209,-1.62942121712343,0.117629078345829,3.77410291575721e-35
10451,15,372217,-1.61832663848403,0.12013424045747,1.15901801599133e-33
10452,15,372714,-1.64223990901094,0.117699218153461,1.52090105051275e-35
10453,15,372783,-1.55711635565109,0.11913326608885,4.10216309823626e-32
10454,15,376289,-1.58119566424234,0.120340347851372,2.22515091670746e-32
10455,15,379384,-1.57194865643132,0.119347462543601,1.67740045969398e-32
10456,15,381987,-1.54914388572928,0.119814243540417,1.42498496433198e-31
10457,15,382511,-1.52409341013621,0.122135224305618,7.42976589745919e-30
10458,15,383674,-1.22176997954658,0.131256249270853,1.41398376262e-18
10460,15,385480,-1.24055169084754,0.130133593942345,2.55865985413543e-19
10465,15,389923,-1.2065960164789,0.130941544314769,2.86070321029855e-18
10466,15,390617,-1.20558624233228,0.131817327169622,4.79436944907517e-18
10467,15,390618,-1.14752808493195,0.133207102490588,2.37645978459197e-16
10468,15,390621,-1.08815925702497,0.135973701547456,1.77142532980788e-14
10469,15,392113,-0.989861151207932,0.135726057203301,2.0097170798207e-12
10470,15,392353,-0.810523074957733,0.138995427749024,1.24283220393807e-08
10471,15,393541,-0.493277631210262,0.142486442956283,0.000602143932182782
10472,15,394456,-0.535127766318468,0.141818896092728,0.000188880280498932
10473,15,397092,-0.349527101426105,0.144666169551795,0.0161949196433334
10475,15,408490,-0.271987511488501,0.145466977884145,0.0623455411308727
10476,15,409351,-0.244055156191212,0.147214039742862,0.0982410840594986
10477,15,411919,-0.293156008138528,0.144750829926017,0.0435942561656802
10478,15,412551,-0.282664392790385,0.144113318422813,0.0506176151443509
10480,15,413284,-0.268087281332947,0.144146369243578,0.0637416744553163
10481,15,414582,-0.30069294607673,0.144172031583271,0.0377277362768198
10483,15,421830,-0.243727609097265,0.146572097438509,0.0972297776578475
10484,15,422359,-0.225995424152286,0.144553442598835,0.118853619945507
10485,15,422808,-0.252487460228164,0.144841286842436,0.0821692098067369
10486,15,424272,-0.137800291470243,0.152605750828479,0.367151046801417
10487,15,425338,-0.253335422670294,0.144452571359118,0.0803391307580494
10490,15,427668,-0.251631562145405,0.144638447133246,0.0827783707817684
10495,15,430047,-0.252393005524505,0.144244932606761,0.0810298668412856
10496,15,433993,-0.236695006125178,0.145599364963711,0.104914485326524
10498,15,441176,-0.20050298169488,0.145280168926274,0.168425405874263
10500,15,443566,-0.259307395124106,0.145236894666795,0.0750532763573001
10501,15,443890,-0.18862087073841,0.145096859697286,0.194461078647747
10502,15,446521,-0.183575759132164,0.146180242684049,0.210012578399309
10503,15,446992,-0.252672997004532,0.144305421070737,0.0808214240038743
10512,15,449086,-0.240996220460734,0.144747474552942,0.0968114832951173
10513,15,451421,-0.253449649043805,0.145699645130806,0.0828123184734049
10514,15,453019,-0.281232985251852,0.144375395688155,0.0522158078446177
10515,15,459550,-0.250727427313243,0.147531109156833,0.0901081268029022
10516,15,460514,-0.162298016713308,0.14597940073595,0.266986312368129
10517,15,460515,-0.12100265262832,0.145945185253996,0.407610030672787
10518,15,461014,-0.138831169965805,0.14587564081154,0.341895723963891
10521,15,461760,-0.170992251319627,0.145387015966201,0.240340371160004
10522,15,461793,-0.174625309086056,0.145239062189588,0.230041514096168
10523,15,461814,-0.201959784619404,0.145372193705373,0.165629386911681
10524,15,462280,-0.159059151087583,0.145848736168421,0.276203291287068
10529,15,465855,-0.0800756375701748,0.146060136537753,0.583875395827369
10530,15,466097,-0.0153361453635745,0.145962322426146,0.91638056937891
10531,15,466324,-0.0408043556788552,0.146265568994167,0.780427801327227
10532,15,466738,-0.00695627451021053,0.14684796341771,0.962244657666199
10533,15,467591,-0.0885695123690117,0.146218635161047,0.545081057139519
10534,15,467703,-0.0645182538642688,0.14573674707261,0.658250931893102
10535,15,467752,-0.0826521562450289,0.145297625986719,0.569821529371355
10536,15,467792,-0.0664604843686002,0.146383559725821,0.650096295304386
10537,15,467889,-0.0724959835594544,0.146739551008058,0.621581473383217
10539,15,471823,-0.050865666464708,0.146160457390079,0.728038228676665
10540,15,472448,-0.068066868853457,0.146299097535722,0.642033381924725
10542,15,474768,-0.0552929925935641,0.146040032016259,0.705201153163868
10543,15,475002,0.00719655321106527,0.147539202081026,0.961124416119781
10544,15,477403,0.0685170471207992,0.147369483590844,0.642265556122173
10546,15,477914,0.0352921578208044,0.146057603255502,0.809205801241019
10547,15,478685,-0.120857850288033,0.145882367814538,0.407969263443093
10548,15,479604,-0.13494586600086,0.147203449624799,0.359909835351285
10549,15,483470,-0.120826785012838,0.146663583682365,0.410588833538403
10550,15,484698,-0.0857844597138306,0.146877338173512,0.559556268475542
10552,15,487554,-0.0789340998700849,0.147033674313861,0.591713779102717
10553,15,488538,-0.0981478561405811,0.149627717022026,0.512285512648601
10557,15,491077,-0.0990707668916732,0.146084536176398,0.498105534788078
10558,15,491585,-0.0130885055567518,0.146092571362377,0.928663448213523
10559,15,492159,-0.0392183473645418,0.147150543785516,0.789995500336368
10560,15,495561,-0.0729148419027911,0.146672559695127,0.619409203757529
10561,15,495702,0.0729806275610812,0.147836780410915,0.621855599466848
10562,15,497661,0.109433231365366,0.144843353014622,0.450435973884794
10563,15,498195,0.128271610798392,0.146205794049192,0.380900845470851
10564,15,507796,0.110823818301394,0.147479634282124,0.452881560467609
10565,15,508952,0.0765825093185032,0.144684175525171,0.596924417397733
10566,15,509182,0.135844010358524,0.145711913055267,0.351830065497993
10567,15,509318,0.0474578373911426,0.145469155938871,0.744436209095763
10568,15,510569,0.0553057694913196,0.144643447298643,0.702424963473664
10569,15,511379,0.0116050730147687,0.145079197626766,0.936289507458107
10570,15,513988,0.0174168819060035,0.146503486645174,0.905435090306738
10571,15,514714,0.078781903600803,0.145006158347226,0.587265898901425
10573,15,520780,0.0263656143817126,0.144844076468086,0.855665577547177
10574,15,521235,0.0980029119356945,0.146843774816039,0.504955425755141
10575,15,521442,-0.0268757775092054,0.147205036275652,0.855237278243805
10576,15,523460,0.0234759772452266,0.145876519446908,0.87224022046768
10579,15,526003,-0.00508457359682996,0.14484834184913,0.972017657830345
10580,15,529986,-0.016071499686394,0.145766556661587,0.912269756037319
10581,15,530828,0.0355537910701491,0.145805598063298,0.807493450593732
10582,15,535075,-0.0119307007864856,0.145716600206259,0.934791677343666
10584,15,537874,-0.0273807217366653,0.145943335706321,0.851288607601862
10586,15,542319,0.0048035437080059,0.145001332962312,0.973591569820896
10587,15,544846,-0.00467599998965029,0.145297227275479,0.974344854082265
10588,15,546198,-0.00467599998965029,0.145297227275479,0.974344854082265
10589,15,546237,-0.00467599998965029,0.145297227275479,0.974344854082265
10591,15,549104,0.0146594369261553,0.145469361779627,0.919787582615578
10593,15,554500,0.0129643902825887,0.145179755221688,0.928895022456601
10594,15,557431,-0.016640949527697,0.145668898942887,0.909113935605123
10595,15,558567,0.0122572113608605,0.144929255579752,0.932648208040443
10596,15,558912,0.02325765150459,0.145093558684673,0.872741037767335
10597,15,560958,-0.0210335161991317,0.146360827112593,0.88581146783475
10598,15,561827,-0.0256780604664194,0.145554014465994,0.860068283728809
10599,15,561893,0.0151945061819414,0.145921561732498,0.917126983264969
10600,15,563572,-0.0594724162961901,0.14552600891317,0.683028134695021
10601,15,563727,-0.0439269612051801,0.144975847900347,0.762072128364449
10602,15,566834,-0.0629089891754312,0.144994926791391,0.664647685631297
10603,15,568292,-0.1097890817199,0.14597849186785,0.452497632021995
10604,15,571413,-0.0485732862934791,0.145997729433216,0.739559057992691
10605,15,572989,-0.0509691586562749,0.145462325391311,0.726251850114309
10607,15,578365,-0.0572853312093894,0.145557424314523,0.694144779332026
10609,15,580357,-0.0595463996247406,0.145637110358606,0.682884243708711
10612,15,587077,-0.0694748534490154,0.145309101259391,0.632862387350943
10613,15,588514,-0.0637974412913238,0.14481106888812,0.659803842427877
10614,15,588544,-0.136889139723807,0.148266358159597,0.356499758423219
10615,15,588953,-0.114995213853311,0.145282589319274,0.429167566565218
10616,15,589040,-0.0849040851777325,0.148312687072312,0.567370203992848
10617,15,589277,-0.0241416427631814,0.144954721104284,0.8678225656102
10620,15,591247,-0.0679875137662621,0.148212540143458,0.646720178640503
10621,15,593982,-0.0403288469705763,0.146832741685818,0.783739360280112
10622,15,594139,-0.00211930907495217,0.145305449709151,0.988371346188763
10628,15,602954,0.00352840283852579,0.145181273558259,0.980624310047195
10631,15,608367,0.000721741821718691,0.145033577088759,0.996032252713628
10633,15,615079,-0.0691615283253589,0.145722579844014,0.635357792255599
10634,15,615367,-0.117679457680497,0.14479531753486,0.416920814935953
10638,15,618996,-0.115898674370379,0.144560015028384,0.423246221074935
10639,15,619443,-0.0156714971369004,0.145074679184351,0.914038300206714
10640,15,619880,-0.0494291859131128,0.145042914303116,0.733464353172238
10641,15,623130,-0.118598400016227,0.145957798232836,0.417022212959518
10642,15,625082,-0.147258016012417,0.146232886579109,0.314619613870744
10643,15,628108,-0.159318043024903,0.147721099710128,0.281544560918587
10644,15,628209,-0.0952112952567538,0.146427011275074,0.51596634813339
10645,15,628770,0.0141467138375593,0.148675757448248,0.924248522627022
10646,15,629119,-0.0141352541897243,0.147109666208838,0.923506391802422
10647,15,630972,-0.194726020508474,0.145776575150003,0.182480441739393
10648,15,631958,-0.147218834651697,0.151678230396778,0.332412259346408
10649,15,631968,-0.20718961552534,0.150213754120858,0.168675914585955
10650,15,632436,-0.044819382500368,0.15105095221755,0.766857097598897
10653,15,635177,-0.00941238006030876,0.150861218145483,0.950286784935809
10654,15,635682,-0.0104410940962565,0.151631753791279,0.945141455634825
10655,15,636570,-0.000193568936872168,0.152009414981694,0.998984692609617
10656,15,637208,0.0143340979227928,0.153154510844152,0.925486046445961
10657,15,637584,-0.00842939712770274,0.154511400263256,0.956523709869593
10658,15,637878,-0.0215335994868835,0.152570712911947,0.887841047438615
10659,15,637893,-0.0319075208168114,0.151060241774932,0.832834513907518
10660,15,637894,-0.0384351990250953,0.152165874213702,0.800733998909154
10661,15,637926,-0.0590659556956252,0.151037073272623,0.695981973847268
10662,15,639000,-0.0370709528270288,0.151619934412073,0.806986275543711
10663,15,639239,-0.0626640822770534,0.1512870876684,0.678974512419522
10664,15,639279,-0.0482412388662001,0.15216721609948,0.751409917317227
10665,15,639290,-0.0645956350569294,0.160320242735615,0.687253725738099
10666,15,639391,-0.0175912477726698,0.166819776307376,0.916078150552765
10667,15,639445,-0.0370857533390625,0.16479498783687,0.822077007872646
10668,15,639520,-0.112115127570797,0.163050665667081,0.492150489740297
10669,15,639862,-0.154051959698787,0.168894111269628,0.362327216094298
10670,15,640033,-0.165679078131324,0.165123213354668,0.316371411791005
10671,15,640056,-0.127738125298413,0.167671795439243,0.446667591987843
10672,15,640881,-0.183893172407921,0.168170220455944,0.274922480805862
10673,15,641425,-0.157682433974032,0.170868641426367,0.356726960598493
10674,15,642215,-0.107761174056435,0.168992092957855,0.524101964682983
10675,15,642286,-0.140944285102667,0.167020851037631,0.399312209955234
10676,15,642294,-0.162242772202855,0.16889417313165,0.33740182377002
10677,15,642325,-0.12755643522104,0.168308969002898,0.449034029416226
10678,15,642712,-0.338633478325547,0.171707470413649,0.0493723359570302
10679,15,645672,-0.251906871251362,0.176970829996014,0.155492668492596
10680,15,646327,-0.241775749893776,0.177069741687963,0.172988443934566
10681,15,649242,-0.240252757373272,0.177893352169231,0.177706775860478
10682,15,649484,-0.240252757373272,0.177893352169231,0.177706775860478
10683,15,651364,-0.247567318781948,0.17698817723339,0.162757283351661
10684,15,652034,-0.252670943345505,0.176165823678273,0.152377913266946
10685,15,653760,-0.283591522842972,0.177650604764695,0.11130675497767
10686,15,653769,-0.272291220663311,0.178529520082753,0.128107427315175
10687,15,653775,-0.267241529938251,0.179531945862699,0.137499799138997
10688,15,656377,-0.267147405392757,0.179679749497156,0.137960917623795
10689,15,657044,-0.245876376544038,0.181437734172692,0.176234480728087
10690,15,657104,-0.314500183898947,0.181302997169989,0.0836728262156554
10691,15,657980,-0.307657790845275,0.1811705628527,0.0903575539933403
10695,15,660805,-0.411077459212018,0.186445998209394,0.0281120793959288
10696,15,663916,-0.142672477648146,0.251693598024083,0.571176450687471
10697,15,664038,-0.29293641745182,0.264273103783939,0.26841743791907
10698,15,664146,-0.467082571902417,0.27706039468852,0.0927081168236929
10699,15,664726,-0.476327385269968,0.290513032599478,0.101977596128052
10700,15,667693,-0.319892032367424,0.303985951679542,0.293370248462708
10701,15,668514,-0.359585817074821,0.225932844065473,0.112378539766324
10703,15,671034,-0.38787168758371,0.225397453103199,0.0861571317791666
10704,15,673487,-0.337282535152157,0.224086346103976,0.133180923092304
10705,15,674856,-0.337282535152157,0.224086346103976,0.133180923092304
10707,15,676857,-0.374357368225025,0.218044103423858,0.0868767502692182
10708,15,677981,-0.247323681359343,0.169245737010834,0.144814770942635
10709,15,677995,-0.33253244198971,0.159377379159632,0.0376554348410342
10710,15,678027,-0.318534602271437,0.159284462288781,0.0462894141252364
10711,15,678058,-0.304731792349568,0.160802310286246,0.0588998279024031
10714,15,678248,-0.0117722449864024,0.147085188436667,0.936253249550356
10722,15,678832,0.0167018201278855,0.14796160795996,0.910190319150672
10723,15,678916,-0.0506847466989605,0.146463891437912,0.729506591618758
10726,15,678995,-0.0929493593500383,0.147291910291966,0.52841265956353
10727,15,679406,-0.0500498504277698,0.146515236062638,0.732853933746896
10728,15,679485,-0.0774230242464705,0.14665771998419,0.597889003931193
10729,15,680430,-0.0753739502927325,0.145624458453742,0.605067662535717
10732,15,682676,-0.0636561154757758,0.145566135552933,0.662160982598256
10733,15,685516,-0.0645421522131702,0.147290520512662,0.661512061807997
10734,15,690141,-0.0833421593115714,0.14546853142806,0.567062085169592
10735,15,691906,-0.0981338472560194,0.145755726518629,0.501212202903405
10737,15,692272,-0.104819728819317,0.145498638194261,0.471744902533085
10738,15,695613,-0.121587568140745,0.14504972863385,0.402458956580732
10739,15,696549,-0.113229963894388,0.145480784560121,0.436904356622482
10740,15,697431,-0.0810512488969187,0.144882499718042,0.576224789213027
10741,15,697632,-0.109772378345836,0.145238674358968,0.450269079985003
10742,15,697884,-0.127283024035487,0.147947942017532,0.390194918293332
10743,15,697906,-0.226394685984143,0.144348809148938,0.11768694971897
10744,15,698025,-0.220886469484074,0.144482886739113,0.127207819117402
10745,15,698268,-0.219750175588935,0.144626670624292,0.12954929787135
10747,15,698953,-0.236046662450748,0.144385156072007,0.102973934712412
10748,15,701044,-0.203314346451605,0.144526169014974,0.160376875719442
10749,15,701551,-0.257269752697224,0.145124498657058,0.0771321376251951
10750,15,701614,-0.246381539803328,0.144968525523362,0.0900961747316434
10751,15,701762,-0.236223771259462,0.146902777739307,0.108723051281331
10752,15,701781,-0.24340284953604,0.144453823929344,0.0928748303128039
10753,15,701849,-0.25656930351259,0.145546307995317,0.0787991805568241
10754,15,701869,-0.176425727777086,0.146636035388767,0.229723039954682
10755,15,702245,-0.175681011135367,0.145591226276687,0.228366098579457
10756,15,702344,-0.155185940034804,0.144822265180746,0.284649168221613
10757,15,702475,-0.200327270404018,0.144257189470538,0.165805229032072
10758,15,702493,-0.195035005683674,0.14490654463397,0.179186752472218
10759,15,702546,-0.26155536467886,0.143988368112943,0.0701411931582878
10760,15,702764,-0.244543128999679,0.14428323275751,0.0909795957901381
10761,15,703056,-0.24875043573021,0.144052633726713,0.085077982983976
10768,15,710273,0.0246418671670828,0.145212208938338,0.865346772128562
10772,15,716842,0.0270752339560733,0.145332877412887,0.852318037155872
10773,15,717962,0.0460065262056844,0.145032365666861,0.751267562601613
10774,15,719963,0.0200410652909955,0.144642217571356,0.889879922139774
10775,15,720332,0.0216382361967346,0.145075941231213,0.881519577534825
10776,15,720492,0.0345822697917989,0.144634439167283,0.811165859045866
10777,15,729585,0.0424358936416814,0.144642138325498,0.769399977329386
10778,15,729632,0.0326432284873613,0.145866866848602,0.823051864229007
10779,15,729765,0.0476736127291985,0.145030840426397,0.74256707593245
10780,15,729766,0.000457562411897899,0.147374967295408,0.997524525784739
10781,15,731742,0.022755265333456,0.145176343110977,0.875537601822649
10782,15,735908,0.0384017608536773,0.145245113480935,0.791631563367191
10783,15,736963,0.0449688650236793,0.145246672202122,0.757045239464015
10784,15,736990,0.0504713939101706,0.144825962510607,0.727674818128067
10785,15,737166,0.042352971951011,0.145688943058453,0.771445210044221
10789,15,747552,0.0102584794889211,0.14570535859231,0.94391066819632
10790,15,748030,0.0578167987602025,0.145435438397256,0.691207576447316
10791,15,751144,0.0104216133531119,0.144868051959417,0.942691465419027
10792,15,751335,0.0235230504035953,0.144879669676903,0.871113162418722
10793,15,751442,0.0134034056108444,0.146292866834484,0.927051641547982
10794,15,751857,0.0462342055028385,0.145650805248012,0.751103611452347
10796,15,757677,0.0516524206641643,0.145233476172233,0.722314429867781
10797,15,757952,0.0247390737045042,0.146519375441848,0.866015215217675
10799,15,758119,0.0187960653335562,0.144902160614779,0.896865350419419
10800,15,758539,-0.033138761676438,0.145525459855213,0.819997341997118
10801,15,759034,-0.00271733123223455,0.146319198970466,0.985193625862158
10802,15,759061,0.000753453279945249,0.145727262073566,0.995877638534296
10803,15,759214,-0.0320722467418135,0.144950364790125,0.825015084803712
10804,15,759381,-0.0499437724286619,0.144970329609769,0.73066769903557
10806,15,760114,-0.0137911000061671,0.145176096732742,0.924372170211162
10807,15,761032,-0.0119148593011924,0.145645872792196,0.934846513609872
10808,15,761321,-0.0651317698791977,0.145735973989108,0.655209626532173
10809,15,762315,-0.0186421633845403,0.145352756875214,0.898020507999861
10810,15,762399,-0.0211856396681214,0.14764029012346,0.885981157688271
10811,15,762569,-0.00242076609283609,0.145411401303404,0.986727071988377
10812,15,762597,-0.00441785289499558,0.145901477923929,0.975861098696772
10813,15,762665,-0.0210638189332883,0.14612970657254,0.88546848404595
10814,15,763531,0.0103979664663014,0.145949562389681,0.943244258547042
10815,15,763849,0.0312255032021078,0.146429814474734,0.831258559901577
10816,15,763978,-0.0242802125648945,0.145819128039504,0.867851650942739
10817,15,764381,-0.0458323708179748,0.145910404670434,0.753620685686631
10818,15,764453,-0.0224609253841634,0.145859510557295,0.877705513262922
10820,15,765710,-0.00210724322825162,0.145536105043923,0.988455870512412
10821,15,765854,-0.00178720034667934,0.145950580662891,0.990236871247446
10822,15,766151,-0.0089617371029781,0.145646472357882,0.950971346171529
10823,15,766225,-0.095110747756626,0.145974919755381,0.515111980617816
10824,15,766858,-0.0588752430994572,0.146092212092675,0.687191778266208
10825,15,767623,-0.0143534191867097,0.145715981216347,0.921589028754303
10826,15,767955,-0.0336500888398802,0.145345108988222,0.817046119109541
10827,15,768052,-0.023380083617267,0.146476374679746,0.873274269019268
10831,15,774372,0.00323406261305359,0.146937478601756,0.982452584245159
10832,15,774673,-0.0427027668792913,0.147020052319065,0.771638432246147
10834,15,776034,-0.214488081369649,0.145144565629069,0.140365059449371
10835,15,776532,-0.212172615798691,0.144838314580518,0.143840191751809
10836,15,777196,-0.210820721944905,0.14483237487388,0.146386780530975
10837,15,777500,-0.206634102598087,0.144254758244404,0.152907187848786
10838,15,777559,-0.199133914025565,0.144270975729366,0.168374813080394
10839,15,778023,-0.164926442729591,0.144584645942482,0.254771722243022
10841,15,779669,-0.162575841983072,0.144387097149389,0.260942242470057
10842,15,779900,-0.074464293746045,0.14516403748654,0.608295585273913
10843,15,780008,-0.074944358657455,0.145259940899741,0.606224388439247
10844,15,781811,-0.103696692003288,0.146095373696254,0.478304414215725
10845,15,785050,-0.155741810031549,0.145207345747831,0.284206765641396
10848,15,785674,-0.152202181186389,0.145421792618016,0.295988374166435
10849,15,789434,-0.165213991139438,0.145039172691042,0.25543422558877
10850,15,789595,-0.182015751794181,0.145046803319917,0.210353938096578
10851,15,789672,-0.233190626772798,0.146630245649983,0.112655352192486
10853,15,791260,-0.20350643382824,0.145087329070531,0.161600723663306
10854,15,796798,-0.262144113678866,0.144606334560666,0.0707101138508609
10855,15,797115,-0.2148245176573,0.147932950324707,0.147341203915602
10856,15,797158,-0.343754751590936,0.14389913039805,0.0174254380700869
10857,15,797268,-0.38472659997579,0.143317974910994,0.00760800612347216
10858,15,797335,-0.373817814011027,0.144169716353603,0.00991278764535738
10859,15,798213,-0.385657140384661,0.144918630618225,0.00814204618264739
10860,15,798788,-0.341725403885887,0.144162670368124,0.0183048244927203
10861,15,798886,-0.351353974259495,0.143638644225695,0.0149287436154058
10862,15,800526,-0.243899937207774,0.144286316862166,0.0918364154454768
10863,15,802678,-0.234006610739281,0.144136278870365,0.105373160905119
10864,15,803281,-0.266462425565306,0.144572421121444,0.0661516117804834
10865,15,806960,-0.315048775183567,0.144369471255531,0.0297506068057734
10866,15,807285,-0.291208393755094,0.144448716426723,0.0445573076548449
10867,15,808281,-0.308449478535896,0.144855665378102,0.0339162721912987
10868,15,808893,-0.30036088664498,0.145266353647053,0.0394005796142357
10869,15,810364,-0.209382300822976,0.145743676103779,0.151703830205004
10870,15,810448,-0.234398340731968,0.144803581548464,0.106397793454637
10871,15,811848,-0.316735151622656,0.144139267731694,0.0286392887916449
10872,15,815715,-0.283138379125564,0.144314137101344,0.050552677240625
10873,15,816215,-0.301656791411718,0.144404162100491,0.0374256948428377
10874,15,816620,-0.280975252375085,0.144720452861866,0.0529926838711944
10875,15,816745,-0.290276421080608,0.144079627149136,0.0446945579306017
10876,15,818536,-0.189718033397121,0.144728684532769,0.190759561347371
10877,15,819084,-0.170989664513846,0.146262484744514,0.243168160224575
10878,15,822096,-0.162565550073439,0.147711076277299,0.271836211858192
10879,15,822156,-0.104343828615507,0.14590211574163,0.474980909696299
10880,15,822171,-0.120367093301051,0.146101402549585,0.410575418851397
10883,15,822605,-0.118818484974851,0.146653982378535,0.418373315626294
10884,15,822681,-0.079984003711799,0.145473871842636,0.58279260548893
10886,15,823485,-0.0932551467412981,0.145150522771269,0.520983805088859
10887,15,823924,-0.111839798200208,0.146385440244913,0.445372223818264
10888,15,824287,-0.107046986067859,0.14662982828244,0.465844314441953
10889,15,824858,-0.0991918314244472,0.145416072115967,0.495607706992792
10891,15,825246,-0.0545121661889735,0.145096190181801,0.707368022778468
10892,15,826538,-0.0558963460355576,0.145990307059187,0.702041333811855
10893,15,829621,-0.111621898065396,0.146361132048881,0.446183179377886
10894,15,830933,-0.128782318899208,0.145184065136591,0.375667799556156
10896,15,833802,-0.0961587454701668,0.146940170409221,0.513275451465134
10897,15,834594,-0.11521368843077,0.146460720747817,0.432013115962623
10898,15,841040,-0.12822756200875,0.144964629110557,0.377004815049024
10899,15,841052,-0.0282982087759396,0.145504082702721,0.845908838699052
10900,15,843952,-0.0467932877970687,0.145657256484473,0.748206415547558
10901,15,846356,-0.0707925067512321,0.146888071366882,0.630141096947632
10902,15,846553,-0.0816920751727891,0.147040154330857,0.578852228783579
10903,15,846837,-0.059189695759718,0.148043873579444,0.689536909124966
10905,15,848974,-0.024944711313585,0.147761899269021,0.86603732484893
10906,15,849160,-0.0429293976660187,0.148236655132721,0.772291967115615
10907,15,849407,-0.139640088464783,0.145402999055805,0.337528410349439
10908,15,849538,-0.115722397519244,0.146055715603093,0.428708111459127
10909,15,850586,-0.119382209188167,0.146205939040493,0.414745122676234
10910,15,852168,-0.10008147323249,0.146077895932721,0.493715303080113
10911,15,854152,-0.109051295622162,0.145748883596933,0.454829526070799
10912,15,859618,-0.147288098594384,0.145753937755335,0.312935649287317
10916,15,861655,-0.105507707887678,0.14601787186534,0.470424323368513
10917,15,863324,-0.141240867746343,0.145161619367851,0.331224304660559
10918,15,863468,-0.0847763789408582,0.145148013863124,0.559547286800426
10919,15,864150,-0.0430949312815672,0.145867330803168,0.767832071313099
10920,15,864445,-0.0189925614356076,0.146017118479186,0.896584509652579
10921,15,866884,0.00626715529362987,0.145511495556118,0.96567022111804
10922,15,866920,-0.0793638472303825,0.145019005618104,0.584542401049414
10923,15,867290,-0.1095865132644,0.145601203298961,0.452162832263223
10925,15,870871,-0.0115981836508782,0.14648035974574,0.936935030560215
10926,15,873261,-0.045084214568819,0.144885744444006,0.755854447022956
10927,15,873940,-0.0562732891418002,0.144628762134617,0.697445785863053
10929,15,876222,-0.0694318522508072,0.147093839603194,0.637201162178153
10932,15,880049,-0.0462745421023758,0.145045862615887,0.749889532082538
10933,15,880507,-0.0512100497693361,0.145041164055675,0.724244813060904
10934,15,885299,-0.0583354300400664,0.145033541195672,0.687765363436031
10935,15,887134,0.139647698845591,0.147916340057639,0.345764677173994
10936,15,887279,0.145161949257151,0.148104224603876,0.327691351367481
10937,15,888108,0.152750812427189,0.145305410868365,0.293867632937775
10938,15,888555,0.188027558689188,0.144776277096806,0.194878971135805
10942,15,892522,0.159463133605801,0.146923993240205,0.278509790368553
10944,15,897914,0.159463133605801,0.146923993240205,0.278509790368553
10945,15,898824,0.194101928002595,0.146148810495237,0.1849993108954
10946,15,900083,0.0196163926223096,0.145821116653925,0.893065157426883
10947,15,901583,0.0858895809331539,0.145284239896381,0.554776128684769
10948,15,903422,0.0418347320486206,0.145575798747816,0.773994419543821
10950,15,906404,0.0507411666028263,0.145999144156821,0.728389591458651
10951,15,906473,0.0656888336866737,0.147249511953737,0.655794466512888
10952,15,906721,0.0745324605633099,0.145715078001988,0.609324636485467
10953,15,906722,0.0745324605633099,0.145715078001988,0.609324636485467
10954,15,907032,0.0771419330335398,0.145966385702413,0.597490636905762
10955,15,907053,0.104307358959308,0.149258252116093,0.485113354546387
10956,15,907245,0.112748240174025,0.147486364787666,0.445100592100817
10957,15,907643,0.112032997109058,0.147006228937304,0.446511039149361
10958,15,908870,0.137644259265021,0.14770015922539,0.352016453994121
10962,15,911795,0.0766105904010185,0.147335364255238,0.603407468590824
10963,15,912636,0.0865489185959396,0.148568072534098,0.560565521905255
10964,15,912729,0.168985283250779,0.146712138720319,0.250176477043429
10965,15,917889,0.176003184026409,0.148140790734195,0.235600432957445
10966,15,919436,0.186464701099198,0.147638372177599,0.207429014606889
10967,15,921242,0.169813784196026,0.147677019607134,0.250963551755667
10968,15,921271,0.178890893587283,0.148675982591471,0.22969498424729
10969,15,923218,0.161310624559529,0.145217870048709,0.267402740430234
10970,15,927535,0.16715615316614,0.145091691637694,0.250070898994958
10974,15,931347,0.191127361100437,0.144703919036131,0.187418078813878
10975,15,933083,0.111512589529906,0.145484542366923,0.443896490347384
10976,15,934483,0.101840491241396,0.148488872101487,0.493260442228434
10977,15,934516,0.127201082171514,0.14537858999743,0.382188231066855
10978,15,935795,0.0998693452113592,0.147174686918445,0.497850582567893
10979,15,937046,0.146267378990005,0.145561032228451,0.315656138415959
10980,15,938051,0.121994993833914,0.145391229464257,0.401991809540614
10981,15,940092,0.0232269147596388,0.145055780183359,0.872874966069558
10982,15,941271,-0.000350355633397137,0.14571798263173,0.998082973911634
10983,15,943341,-0.02284618702442,0.146839832893745,0.876448480223227
10985,15,950568,-0.0642048940023374,0.146065958398428,0.660524087109507
10986,15,951423,-0.110076686847068,0.147239249380753,0.455196629757868
10987,15,952849,-0.0625642738778683,0.144735130463454,0.665811038353125
10988,15,956308,-0.0660420065788727,0.144862974296564,0.648747294968762
10989,15,957477,-0.0799402131618706,0.145644246092116,0.583439515198229
10990,15,959079,-0.0202029980067784,0.145487110655772,0.889636392916336
10993,15,961458,-0.0271543470424502,0.14566442175025,0.852224724299183
