SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9436,14,241034,-0.0360583693588574,0.0574713007897993,0.530792706043575
9437,14,241114,-0.0338682087087037,0.0578134259603509,0.558371440430283
9438,14,241965,-0.0376233884331316,0.0575554511097887,0.513737514599176
9439,14,244751,-0.0491903077157508,0.0574871692272248,0.392758240748712
9440,14,247602,-0.0737874454407069,0.0574949159368257,0.200203155070966
9441,14,250138,-0.113475591572259,0.0576445144888689,0.0497878961403408
9443,14,250690,-0.103486554495008,0.0573632377317479,0.0720746796836542
9444,14,254840,0.0313748956770059,0.0648321134751748,0.628728065481375
9445,14,256840,-0.123421733756932,0.057341349601812,0.0320429737416861
9446,14,257173,-0.132673634975951,0.0572892372374992,0.0211385732005004
9448,14,264064,-0.0963155718200969,0.0574095649661732,0.094292346942218
9449,14,267696,-0.0432833078115394,0.0575223911969356,0.452275843055139
9450,14,269770,-0.0569459752189191,0.0574741402083106,0.322456838858447
9452,14,272744,-0.051201663704363,0.0574188337431718,0.373149131289397
9453,14,274575,-0.0580625882329251,0.0578752929672315,0.316434112887078
9455,14,278085,-0.0522455956914909,0.0579545456526149,0.367941107856757
9457,14,283358,-0.0844014639347726,0.05818229093117,0.147768572049295
9459,14,285036,-0.0902230212793348,0.0574778167972263,0.117380449508636
9460,14,288822,-0.0869921357428575,0.0573820063069111,0.130409825288791
9461,14,294413,-0.103722460436709,0.0573908311458082,0.0715666990778443
9463,14,301186,0.0143169724277311,0.0590577525980091,0.808593004881431
9464,14,301407,-0.0364508613612969,0.057571216249853,0.527049669693636
9465,14,303906,-0.0404186326525191,0.057867412634927,0.485343398556462
9466,14,303958,-0.0461312177353414,0.0580208753321617,0.427101421557005
9467,14,308851,-0.0316765339004673,0.0577944185288709,0.583976633585657
9468,14,308862,-0.0317874680003398,0.0578900519475041,0.583283508220735
9469,14,309197,-0.0259748223845228,0.057967180180933,0.654359292820683
9470,14,309784,-0.053013403896646,0.0579720956233249,0.361097203487834
9471,14,312060,-0.0838342853683646,0.0575267180023596,0.145919701772477
9472,14,312454,-0.0802651473882172,0.0574972496515917,0.163597121820819
9473,14,313182,-0.0957705922947815,0.0574299694206257,0.0962806857052965
9474,14,314163,-0.0922747162531039,0.0575148597111305,0.109528315777913
9475,14,314179,-0.100380909180606,0.0574795995735004,0.0816157281359647
9476,14,314885,-0.096912105107796,0.0575387285543431,0.0930088907320488
9477,14,317822,-0.128389977415403,0.0574415357974058,0.0260330360423477
9478,14,318991,-0.109752028446729,0.0577857446529651,0.0583410057933419
9479,14,319124,-0.103315791570611,0.0580474727013645,0.075960688970903
9480,14,319557,-0.103844050369071,0.0576791994268762,0.072655382809867
9481,14,319699,-0.0969893665934443,0.0576453575866273,0.0933526394903023
9483,14,320581,-0.118606450737963,0.0575957101764059,0.0401991926582776
9484,14,320771,-0.113107175014112,0.0576605252059761,0.0505940519668336
9485,14,320823,-0.107140771206264,0.0575944179137858,0.0636797748843366
9487,14,322680,-0.0991781189608855,0.0580018132417299,0.0881604885601635
9488,14,327569,-0.100785668446401,0.057844625498619,0.0823178649860266
9489,14,327674,-0.10188811948689,0.0582528836934032,0.0811487791448289
9490,14,329969,-0.111594507906332,0.0577360098761598,0.0540554106748296
9491,14,330041,-0.1239079727538,0.0577013310835844,0.0324417607234171
9492,14,331132,-0.11395324313256,0.0581293449237017,0.0507423330762341
9494,14,332647,-0.0784593686274394,0.0578623719817592,0.175976965757702
9496,14,334886,-0.0716036728470704,0.0579266419895177,0.217239743780229
9497,14,335071,-0.086041168399879,0.0578318330867526,0.137701076187754
9498,14,335123,-0.0804831627273048,0.0578936110896495,0.165346895268421
9499,14,337016,-0.0628542760596155,0.0580239670074596,0.279438244234147
9500,14,337563,-0.0726624794539703,0.0579229068051829,0.210501642986455
9502,14,339992,-0.0538164190359496,0.0582171590259854,0.355905299202467
9503,14,340237,-0.0682897261569044,0.0579379768766001,0.239323687549925
9505,14,345215,-0.00849558648384685,0.0580046117628514,0.883638726830796
9506,14,345245,-0.00446024368150666,0.0579489310864965,0.938692190642853
9507,14,347475,-0.0279463704881868,0.05798730019677,0.630147585749792
9508,14,349580,-0.0241582232262087,0.0578419514931993,0.676450228529579
9509,14,350501,-0.0298155014750545,0.0576872716587326,0.605586528345968
9511,14,354062,-0.0403994666428324,0.0575901276783035,0.483453330014775
9512,14,354457,-0.034819555066518,0.0576697372843937,0.546380924621074
9514,14,357746,0.0416465500985874,0.0583535460054284,0.475888280671437
9515,14,358382,0.0467582675906173,0.0582231281191171,0.422464545898729
9516,14,360285,0.0276839339062749,0.0582576615376575,0.634939623157336
9517,14,362136,0.0291605032816903,0.0581912802150895,0.616602768320435
9518,14,362413,0.0253000631057388,0.0584293857272823,0.665277483801934
9519,14,362793,0.0181508014760349,0.0584018410609743,0.756142491358045
9520,14,362826,0.025039125284075,0.0584810141108549,0.668797062895374
9521,14,363907,0.025723609545122,0.0591302188982214,0.663804157847976
9522,14,364156,0.0257860464719595,0.0583695645773582,0.658924614809193
9523,14,367558,-0.000783021578831589,0.0584961824307763,0.989327511677248
9524,14,371957,0.0414580291374076,0.0585648151792197,0.479474530029601
9525,14,372787,0.0299355429910889,0.0584702126725493,0.608985589248055
9527,14,373690,0.0432122300280648,0.0582421871573799,0.458616820105311
9528,14,374309,0.0511807490622905,0.0586732147018862,0.383636699927511
9529,14,377031,0.0349131812658393,0.0582396019730157,0.549240786857346
9530,14,377351,0.0402817750987096,0.0581724789986035,0.489107420850351
9531,14,377751,0.0550952389135739,0.0589350065758482,0.350505986822223
9534,14,381031,0.0715782275258189,0.0594203242098305,0.229161485326378
9535,14,381889,0.067978833940215,0.0587978461242425,0.248403728680666
9536,14,382090,0.0755363588369505,0.0581643331054026,0.194904413872893
9537,14,382896,0.0706416153077758,0.0581059291632086,0.224896954616966
9538,14,386716,0.074115054650264,0.0579863035122983,0.202037185659998
9539,14,388126,0.0681449042745677,0.0592059144975743,0.250518932403331
9542,14,397661,0.0631075686485603,0.0576016589086574,0.2740069186086
9543,14,400328,0.0772462904555183,0.0575363748545535,0.180275763714215
9544,14,400788,0.075534908896786,0.0577482441616216,0.191723220463957
9545,14,400976,0.106534337100209,0.0577336956675726,0.0658354430975695
9546,14,401015,0.0894239590508818,0.0584921218241249,0.127204490314243
9547,14,401035,0.0806007757522088,0.0579477594460939,0.165125389888596
9548,14,402079,0.0747353301266944,0.0587916599723296,0.204498295172077
9549,14,402194,0.0676642111947681,0.0583400142370516,0.246903899350363
9550,14,406840,0.0591254833326529,0.0577623003111503,0.306725249744439
9551,14,407338,0.0841405869207056,0.05791994962694,0.147194048152083
9553,14,408355,0.0663307953053122,0.0578681985645909,0.252472612052491
9554,14,409447,0.0454985234292935,0.0577186888400638,0.431061619837734
9557,14,418168,0.0445645133034012,0.0578426329583542,0.441551840056805
9558,14,418803,0.0451169332952114,0.0577902734700231,0.435501489956802
9559,14,422746,0.0296861186122234,0.0578415684380726,0.608110397910392
9560,14,423196,0.0218811056247094,0.0577124207433537,0.704811621337696
9561,14,423311,0.0312215160156943,0.0579339143714766,0.590284486541853
9562,14,424711,0.0295410978515594,0.058031973258704,0.611036155264884
9564,14,425888,0.0202827013451946,0.057733282192004,0.725559903971522
9565,14,427278,0.0773819940575604,0.0575651414555506,0.179730495582926
9566,14,427910,0.0673721503085901,0.0577367139881026,0.244044165203551
9567,14,428693,0.0688343152942154,0.0575602217981819,0.232551507223313
9568,14,430086,0.0315019764783724,0.0579821368040649,0.587262833641612
9569,14,434120,0.0158899762008308,0.0576004128343313,0.78281267001258
9570,14,434507,-0.00925392025456268,0.0579126753604865,0.873137160547353
9571,14,436047,0.0020094923824216,0.0576779682645306,0.972227127666483
9572,14,437581,0.0120236515551957,0.0577055463699911,0.83506637929612
9573,14,437955,0.00332177598788055,0.0576190726820958,0.954059537010146
9575,14,441787,0.0245213773747223,0.0576505344378525,0.670844237316456
9576,14,442710,0.0195922541037572,0.0577316700735504,0.734534686546963
9577,14,449380,0.0352885334595954,0.058607874353991,0.54748579991448
9578,14,453089,0.0393679590939733,0.0576545992424002,0.495165763551692
9579,14,454972,0.0414322811060456,0.057450188859401,0.471272348283058
9580,14,456179,0.0388591019854151,0.0580150193494415,0.503416134622061
9581,14,456295,0.0479173653226103,0.0577103924874856,0.406926199816342
9582,14,456355,0.044778180505966,0.0577924003801779,0.43897009853084
9584,14,457485,0.0439105908978319,0.0581125741797282,0.450385417516525
9586,14,458186,0.0430679633085087,0.0585046469738775,0.462130726205503
9587,14,458514,0.0460450621272668,0.0576405863985218,0.424925798074399
9589,14,461863,0.0397994535221924,0.0575803920876168,0.489895394938184
9590,14,462234,0.0404829379996393,0.058315662405654,0.488011187890159
9591,14,462478,0.0472507090401823,0.0574754681167158,0.411573666452352
9592,14,464117,0.0410355680706536,0.0578897439168324,0.478880899602813
9593,14,464233,0.0673512748494066,0.0578713550482126,0.245286942943774
9594,14,465005,0.0619572022972675,0.0574739785298179,0.281767882359385
9595,14,465187,0.06482797662246,0.0577256216854659,0.262185229872138
9596,14,466103,0.0598345851654549,0.0580854057416054,0.303661809019679
9598,14,469677,0.092165942601622,0.0584747628434686,0.115883244541617
9600,14,472613,0.0406646813557085,0.057971086690682,0.483475127367982
9601,14,478868,0.027436297425394,0.0579652727735694,0.636275312428204
9602,14,480472,0.0960388733260933,0.0576494031572469,0.0966179005336144
9603,14,481896,0.052926210698262,0.0581733602690669,0.363547980872112
9604,14,483978,0.0736175965716692,0.0578413760717746,0.203944484333384
9605,14,485955,0.0444830791137352,0.0578271300757769,0.442263828845136
9607,14,489876,0.0662491911608655,0.0582417329513332,0.256106412689782
9608,14,491097,0.0909538476635755,0.0578725463847657,0.116933775415955
9609,14,491381,0.0823745132299255,0.0579089303020981,0.155768901892352
9610,14,493333,0.0891282516868768,0.0590524270242915,0.132114823661915
9611,14,497369,0.0654418305375537,0.0580312904529074,0.260212949522129
9612,14,497844,0.0606431997916389,0.0581797746169753,0.297966653849699
9613,14,498639,0.0751023243552019,0.0586504961962275,0.201207898571185
9614,14,499301,0.0671792452647305,0.0579416545157315,0.247064936905694
9616,14,501546,0.0600888073063388,0.0578231602282525,0.299431196903103
9617,14,501883,0.0558076173422224,0.0578996497151209,0.335771948565787
9618,14,502260,0.0615585440942417,0.0577182788233573,0.286910914925564
9619,14,502292,0.0663625194333254,0.0577031960395535,0.250894960194193
9622,14,503689,0.0469906287104118,0.0588059339897125,0.424781517054427
9623,14,504423,0.037767123258321,0.0579780316683091,0.515209552603473
9624,14,508489,-0.0377092551651754,0.0585003389721049,0.519605795785596
9625,14,508681,-0.0404553895246754,0.0585156572157636,0.489793700708327
9627,14,510823,-0.0116812559067975,0.0583370388041194,0.841410240428511
9628,14,516139,-0.0128694566305206,0.0576954415588067,0.823619021351283
9629,14,525380,0.0176284752216925,0.0576576722201224,0.759979951746539
9631,14,527281,-0.0428835265684497,0.0576091768617217,0.457137579418929
9632,14,528514,-0.0245836921590905,0.0578267205395403,0.671003228374085
9633,14,529103,-0.0393246183323552,0.0574453507063302,0.494072688916191
9634,14,529589,-0.0452129902132405,0.0578550539547458,0.435039754037996
9635,14,534351,0.023474578934196,0.0577371780588142,0.684565456106048
9636,14,534813,0.0189500164087266,0.0585733093823435,0.746488139852246
9638,14,535369,0.0333622854412079,0.0577000529358014,0.56349642913506
9639,14,536010,0.025221300644721,0.0580810399887478,0.6643770943362
9640,14,538257,-0.00684586953842843,0.0575591930197034,0.905393585289265
9641,14,539456,-0.0206165581829889,0.0575498860086074,0.720379313809723
9642,14,543122,-0.0277800424193983,0.0576892365044881,0.630426614154405
9643,14,543643,-0.0508484092119033,0.0574124952796934,0.376399379470577
9644,14,544381,-0.0457680691470823,0.0587495945413534,0.436480236875379
9645,14,546133,-0.0644204107027538,0.0582745133615588,0.269711191589447
9646,14,547700,-0.0985265006496587,0.057406246742433,0.0869839401676924
9647,14,547829,-0.10127783456473,0.0574558699475049,0.0788153021119344
9648,14,547960,-0.0960651504383875,0.0578346678924569,0.0975951730709487
9649,14,547975,-0.0933189668756012,0.0581285375109635,0.10930221815168
9650,14,549199,-0.101692840003694,0.0572943813814008,0.0767730765835327
9651,14,550274,-0.0975826600828755,0.0573109890463678,0.0895069976743973
9652,14,550749,-0.0901391203964231,0.0574452775586539,0.117513516057534
9653,14,551869,-0.0722764711366943,0.0573383267322545,0.208312115660315
9654,14,553785,-0.0501018853763436,0.0574053239493406,0.383379449740029
9657,14,558289,-0.0119588519139039,0.0574799442195507,0.8353078799665
9658,14,559885,0.0217982910246206,0.0579706655628724,0.707125838653124
9659,14,560313,0.0597406591008372,0.0574615667596431,0.299208115702586
9663,14,560773,0.0343465195764584,0.058119593500336,0.554923514442795
9670,14,568858,0.053006301935755,0.0575634352779794,0.357766566492129
9671,14,568966,0.0409746470563619,0.057675185151548,0.477901610286381
9672,14,568996,0.0382554637182307,0.0575134431846426,0.506384479780168
9673,14,569044,0.0388782212596598,0.0575122601608684,0.499484014410924
9694,14,574170,0.0341428228169553,0.0577725280431806,0.554907225675029
9696,14,574697,0.030925661748103,0.0574472592937672,0.590687572347137
9698,14,576990,0.000189750734298666,0.0583172462769886,0.997405712064053
9699,14,577297,0.00633561390593904,0.0580202398743327,0.913108590125657
9700,14,579044,-0.0103631987965991,0.0574808219238401,0.857028614853667
9701,14,579920,-0.0301232684445836,0.0674224290611935,0.655304940420572
9704,14,582958,0.039712278898219,0.0575151781136566,0.490354871761686
9705,14,584861,0.0465260593028693,0.0575007051994534,0.418980265183442
9706,14,587028,0.0654581063455908,0.0582826046228461,0.262151630231365
9707,14,589847,0.0539489261855979,0.0574316002994364,0.34818844708122
9708,14,590547,0.0072832749967221,0.0575590409379956,0.899379913288547
9709,14,591136,0.0416199394132833,0.057487798945842,0.469558352761419
9710,14,591302,0.0245193313540416,0.0586138571999801,0.67596775881718
9711,14,591601,0.0373543124370818,0.0575341627223989,0.516596110895498
9712,14,592119,0.0483404760110671,0.0575028141163929,0.401105931988408
9713,14,592657,0.0266835834019594,0.0580279909620363,0.645914253761551
9714,14,593538,0.0168707542986535,0.057625534140275,0.769873599812189
9748,14,602807,0.00392956879780096,0.0582115987611969,0.946217970736631
9749,14,602854,0.00492752646235013,0.0582982874402572,0.932688799537499
9755,14,607186,-0.000558278039822412,0.0578728064555,0.992308664874695
9756,14,607236,0.0045527629705439,0.0574667168391043,0.936899072786297
9757,14,607577,0.00840963316325712,0.0576307915541005,0.884065805689766
9758,14,607767,0.00270958993374664,0.0574652431054908,0.96241890318881
9759,14,611236,-0.00371464238505506,0.058211638738002,0.949155477492128
9760,14,613306,-0.0156325346832135,0.0577168023494428,0.786665519596291
9761,14,613773,-0.00467278460127706,0.0577112990206928,0.935513064710614
9762,14,614340,-0.0373296238120945,0.0576776238739133,0.517915690343502
9763,14,616988,-0.040688275003024,0.058085569081875,0.484083696585165
9765,14,619153,-0.0058116094621535,0.0576280612086411,0.919729274472141
9767,14,620369,-0.00753380749827333,0.0575453601354502,0.895913598249732
9768,14,621027,-0.0255778990919177,0.0583594200748527,0.661449764017598
9769,14,623405,-0.0637150459796245,0.057367080799604,0.267472746165884
9770,14,623501,-0.0618282153694659,0.0574553106829483,0.282613123748472
9771,14,625808,-0.0540721400327272,0.0577238967009776,0.349534005907061
9772,14,625901,-0.0617772544186521,0.0577793319094733,0.28571330358186
9773,14,625946,-0.0714093738074665,0.0577506439420396,0.217090310818023
9779,14,629098,-0.0650707735746997,0.0584393707912848,0.266262130886099
9780,14,629832,-0.0644686020581489,0.0574516264384722,0.26256683606183
9781,14,630700,-0.0579480569954391,0.0573844018808814,0.313272040172554
9782,14,630751,-0.0651661270863524,0.0576038550613162,0.258704944162899
9783,14,630753,-0.0651661270863524,0.0576038550613162,0.258704944162899
9786,14,634460,-0.0345729476532757,0.0576250014714334,0.548914912203719
9788,14,636754,-0.0623483175494877,0.0579457779854095,0.28267242436639
9789,14,637729,-0.0626863974532118,0.0576153097946218,0.277330189438569
9790,14,639287,-0.0678878398174551,0.0573571352605259,0.237368328979768
9791,14,640932,-0.0581932062035478,0.057463344148518,0.311896456523005
9792,14,641214,-0.0713952664996272,0.0575071176666265,0.215244249448773
9793,14,642445,-0.0632241882229098,0.0587424512690812,0.282530511393616
9795,14,643364,-0.0835793434148365,0.0573772865636584,0.146098452432243
9796,14,643876,-0.0683396637844341,0.0579312906099481,0.238926865424127
9797,14,644727,-0.0665769260018967,0.0578571951607402,0.250629923498822
9798,14,644949,-0.0685771517351523,0.0573493898064465,0.232585743287768
9799,14,645369,-0.0766858240479741,0.0574932906684427,0.183122086966147
9800,14,646585,-0.0750410978525317,0.0582385004832822,0.198411112990076
9801,14,647843,-0.067230883700969,0.0576301017890943,0.244162206910892
9802,14,648789,-0.0598111734013652,0.0575664196425376,0.299518589920102
9803,14,650841,-0.0804650473283607,0.0573436309191436,0.161433774956095
9808,14,654230,-0.0625935274962825,0.0576128511347446,0.278020927279736
9809,14,654336,-0.0521566146762269,0.0576496042215714,0.366232022748421
9811,14,663083,-0.070677823149446,0.0573421643930228,0.218559162450043
9812,14,668533,-0.0403094788495502,0.0577778072362301,0.485846793996716
9813,14,671892,-0.0326179427237357,0.0579576683334063,0.573935765252734
9815,14,674210,0.0163706932888674,0.0576491561329006,0.776599030402501
9817,14,676297,-0.0342077392973921,0.0578441672289298,0.554646008845245
9818,14,678738,-0.00459130936736044,0.0580374202498172,0.936990379670127
9819,14,678924,0.00790627060364971,0.0576542047801092,0.891004170576408
9820,14,680198,-0.00388434272678555,0.0577306564713807,0.946393799997717
9821,14,682423,-0.0166766339755483,0.0575616612905406,0.772202285099992
9822,14,682649,-0.0167269569632125,0.0578107722296261,0.772491220323866
9823,14,688148,-0.0624621578777969,0.0574533681883079,0.277699002588421
9824,14,688149,-0.0624621578777969,0.0574533681883079,0.277699002588421
9825,14,688150,-0.0624621578777969,0.0574533681883079,0.277699002588421
9826,14,688671,-0.0531093262873649,0.0574908957673004,0.356228386429052
9827,14,690993,-0.0504645809581626,0.0578289016362424,0.383445279031258
9828,14,691577,-0.0626443995058971,0.0580526655038221,0.281281705135506
9829,14,691878,-0.0758844387979056,0.057494934613544,0.187741835418888
9831,14,695359,-0.0763579738851493,0.057421233745425,0.184447285160362
9832,14,696247,-0.0576195207551207,0.0575741199093741,0.317614563267972
9833,14,696503,-0.0552856186649059,0.0580967694012999,0.341944586446152
9834,14,700405,-0.0690979709712187,0.0575917879894722,0.231026081275632
9835,14,701530,-0.0636881880174077,0.0577886844219019,0.271174459306175
9836,14,701961,-0.050431670009094,0.0579117661057848,0.384435353071217
9837,14,704255,-0.0869341745801108,0.0577097374610711,0.132857834027481
9849,14,705287,-0.0387189705258443,0.057599769805884,0.501891632769782
9850,14,705555,-0.0433895376897114,0.0575903385855498,0.451701597645631
9851,14,707555,-0.0391439614563508,0.0576618809326529,0.497675603121679
9852,14,708352,-0.022675020225407,0.0576239868111754,0.694188022412824
9853,14,708362,-0.0203325458021342,0.0576989469885032,0.724755915342455
9854,14,708456,-0.0184842892416947,0.0575220502416787,0.748140901959743
9855,14,709752,-0.0599611028783243,0.05784573305275,0.30064623394972
9856,14,709804,-0.057794508059493,0.0577582874212702,0.31769253285807
9857,14,710081,-0.0504531564734759,0.0581579811018983,0.386247017978408
9858,14,711992,-0.0906037222416028,0.057645223779704,0.116905032461782
9859,14,713348,-0.0924084908507571,0.0577667864888926,0.110563728208786
9860,14,713668,-0.0986938772508666,0.0578684113595292,0.0889831534300292
9861,14,713710,-0.0766507737710387,0.0578971620873421,0.186388781404666
9862,14,714219,-0.0629745488224692,0.0577507746647109,0.276257097067611
9863,14,714273,-0.0621798250705914,0.0576814762899982,0.281776077557969
9868,14,719053,-0.0698471937303696,0.057756517518404,0.227342056326478
9869,14,719403,-0.0614764529317623,0.0575838111401818,0.286430733643598
9871,14,721219,-0.093831067309429,0.0583989572114283,0.109008788406132
9872,14,725113,-0.070838728709137,0.0578837092340123,0.221839697297135
9875,14,726118,-0.087376507661921,0.0578345401204867,0.131733663238794
9884,14,726518,-0.0992240172997992,0.0581558579992823,0.0888552191134458
9885,14,726523,-0.0888819632374984,0.058044840975011,0.126599859610459
9886,14,726525,-0.0805718060718913,0.0580688437713322,0.166157885534672
9887,14,726575,-0.0880651730045122,0.0574872966759688,0.126441139425824
9888,14,729195,-0.107056121560728,0.0573369107625104,0.0627105136495271
9890,14,732176,-0.0617571308079445,0.0575255110667237,0.283752913673547
9891,14,733073,-0.0544682478530751,0.0575572919998006,0.344627126302348
9892,14,733487,-0.0441497622668978,0.0578596886993136,0.445943954548315
9893,14,735177,-0.0270553252730087,0.0576943236294352,0.639400152806423
9894,14,735889,0.0119884611332505,0.0584414173665793,0.837583806004812
9895,14,739108,0.028482441660467,0.0578267128823586,0.622638085197985
9896,14,741628,0.0133784679987107,0.0576786879968455,0.816712648922457
9897,14,742457,0.00261508294864571,0.0581776233615506,0.964172596231909
9898,14,743336,0.0567398840561376,0.0579984215173465,0.328595699225903
9899,14,746254,0.0767866083769143,0.0587184912206829,0.191823567701805
9903,14,746543,0.0921911366941571,0.0584092367548759,0.115377274932148
9904,14,746927,0.0772401159892507,0.0579747485372514,0.183619037710912
9905,14,747434,0.0718450846504481,0.0585419717966763,0.220549991020627
9906,14,748072,0.0830602959666672,0.0582774610473646,0.154966818773662
9945,14,752169,0.0619697867532943,0.0578133763593858,0.284500105668414
9946,14,752223,0.0622120187099153,0.0579783272732865,0.283994239275241
9947,14,752316,0.0597825348890846,0.0589078908802521,0.310873526070345
9956,14,753367,0.0744146270914268,0.057905425745691,0.19959768470323
9957,14,753727,0.0815845639222726,0.0577948459560301,0.158941663748934
9958,14,754078,0.125181739897623,0.0584724857595807,0.032969391205138
9959,14,754144,0.0932173519997811,0.0576782468745392,0.106952749759735
9960,14,754226,0.11279739676262,0.0577691295366233,0.0516624124347847
9961,14,754366,0.109639589508652,0.057514076814348,0.0574219976202339
9962,14,754394,0.114025870794911,0.0575273352788791,0.048241355441446
9963,14,754526,0.101907323704993,0.0579178185011579,0.079356127989848
9964,14,754562,0.113759223383207,0.0583824052908271,0.0521449304118845
9965,14,754579,0.0972601251072241,0.0584378930692136,0.096933212106221
9966,14,754581,0.101663794059658,0.0582339344499351,0.0817187170077318
9967,14,754585,0.0966918826928178,0.0582693724834391,0.0979244127081779
9968,14,754592,0.106141475488308,0.0585552552902391,0.0707317719527668
9969,14,754593,0.106141475488308,0.0585552552902391,0.0707317719527668
9970,14,754614,0.0985285838225023,0.0578191912364284,0.0892459524403872
9971,14,754622,0.0985285838225023,0.0578191912364284,0.0892459524403872
9972,14,754631,0.106208386182455,0.0578012262138013,0.0669799527327642
9973,14,755761,0.0816151366614807,0.0575128847871776,0.156759313132137
9974,14,757948,0.0613804076057851,0.0577266347121594,0.288375295792563
9975,14,758123,0.071610414511558,0.0576247840505912,0.214802633882587
9976,14,758326,0.0605421864036618,0.0576607262301089,0.29444896731444
9977,14,758808,0.0634746113100318,0.0577478415833661,0.27244363156171
9978,14,761390,0.0773722209505152,0.0579102853134028,0.182386905618708
9979,14,761620,0.0660579830322096,0.0578047120583884,0.253905032171167
9980,14,763023,0.0395460379142062,0.0577091201424217,0.493626476891207
9981,14,763473,0.0422083574187458,0.0575028902799483,0.463422891344678
9985,14,766311,0.0569143347738008,0.0576199344138326,0.323949570379463
9986,14,766388,0.0570916432186325,0.0576194374995746,0.322442399843252
9987,14,766459,0.0564901753915341,0.0581000445471265,0.33157134582014
9988,14,766573,0.0640251452483701,0.057598790302779,0.267079135881396
9989,14,766895,0.0545234214086468,0.0583357999205002,0.350608791817028
9990,14,768611,0.0613280734288389,0.0576900272058421,0.28848053903911
9991,14,771372,0.054324964669893,0.0576750594579019,0.346880655157266
9992,14,772188,0.0493426532322557,0.0580399596436894,0.395818118697136
9993,14,772497,0.0566699062658608,0.0577035209798507,0.326729359000205
9997,14,776956,0.0589830952955513,0.0589038239763829,0.317345574150485
9998,14,778347,0.0562929367943326,0.057927549704575,0.331824528374909
10000,14,779825,0.0524226097349665,0.0579610636862218,0.366376180011473
10001,14,780322,0.0304150525167403,0.0590517463242593,0.606835115852854
10011,15,2614,-0.00259295873766176,0.0583751334435214,0.964595618760064
10012,15,2663,0.00676489529984226,0.0679595735999623,0.920763706854644
10013,15,3070,-0.0466102749654018,0.0746148429849474,0.532585750704878
10014,15,3372,-0.0332259686405962,0.0596308001906474,0.577747496213727
10019,15,8479,-0.0691848790413331,0.0585972512082989,0.238522924022369
10020,15,8599,0.00972403578308212,0.0582772860788837,0.867577259637782
10021,15,10191,-0.102471587938429,0.0691292897327214,0.139147862650404
10022,15,12233,0.0599924036687067,0.0607625637451931,0.324159546636744
10023,15,12745,0.0200140791492378,0.0588378291450626,0.733940878729259
10024,15,14707,0.0695803249616776,0.0579522671260541,0.230692486732997
10025,15,14837,0.0438610256553483,0.0578257103817276,0.448655513072492
10026,15,15033,0.042948926688717,0.0575999267264804,0.456379891823656
10027,15,15458,0.0354526690156313,0.0576070926463123,0.538672658900787
10028,15,15768,0.0364670599301292,0.0579405125341568,0.529502222579678
10029,15,16660,0.05517008926282,0.057485397942,0.337851258232337
10030,15,18025,0.0511067489178854,0.0577536046103148,0.376807463721742
10033,15,18776,0.0590403548585572,0.0588208129969395,0.316195157761347
10034,15,19898,0.0484231532333479,0.0578227743818445,0.402911425774104
10035,15,22262,0.0587133529034775,0.0579863323344942,0.31197449977943
10036,15,22403,0.060537686646162,0.0579038151107891,0.296513316373219
10037,15,23392,0.0637879698268009,0.0575780584863644,0.268680002706239
10045,15,24813,0.0444619907294987,0.0586651283079654,0.449019666369207
10052,15,26089,0.0273980360476215,0.0576195386045348,0.63472540941202
10054,15,28864,0.0464765084331152,0.0576880748054929,0.420985937632076
10057,15,29736,0.0347060052168652,0.0575243524030191,0.546678510316843
10058,15,29944,0.0109287646128772,0.0576423345541769,0.849734575963767
10059,15,30305,0.00733528518685017,0.0576530524386305,0.898829607037071
10060,15,30308,0.0206699601268588,0.0576821718779823,0.720301390283804
10062,15,30790,0.0217133263641091,0.0580264272670491,0.708482278187856
10066,15,31471,0.0217133263641091,0.0580264272670491,0.708482278187856
10067,15,31707,0.0242238528696859,0.0580422057471011,0.67667690931257
10068,15,31759,-0.00257013093269337,0.0575647156090754,0.964413383708062
10069,15,31817,-0.0355365521926903,0.0575156656277251,0.537066905423311
10070,15,31883,-0.0281174082648492,0.0578437889021419,0.627203484470313
10071,15,31939,-0.0381924546474908,0.058896836408653,0.517106745951665
10072,15,32031,-0.0605445003411655,0.0578440115733546,0.295960712011618
10073,15,32291,-0.047476468078904,0.0584035469281329,0.416821097404186
10077,15,32583,-0.0480135619176031,0.0585822502350887,0.413001577759373
10078,15,32872,-0.0580918006259697,0.0576399307911446,0.3142218363403
10079,15,33670,-0.0507023199762348,0.0577546144236442,0.380599387713781
10080,15,33671,-0.0505590637340989,0.0577549701898453,0.381948136192237
10081,15,34444,-0.0384015928093282,0.0576181335278891,0.505536821002077
10082,15,36136,-0.0539967274824209,0.0576064218672753,0.349225222461776
10083,15,36415,-0.0666884164048542,0.0575833706384898,0.247598269327627
10086,15,37613,-0.0613164274094764,0.0574859169841932,0.286866141698391
10087,15,38574,-0.0621286027844136,0.0578004199791606,0.283161924494035
10088,15,39199,-0.0479211460562353,0.0577723764860711,0.407392281527944
10089,15,39474,-0.0716323819597557,0.0575830153030914,0.21433065489709
10090,15,39586,-0.0619163268940182,0.0582132071445392,0.288231063331417
10091,15,39714,-0.0481785296721892,0.0576594101595092,0.403961494055792
10092,15,39718,-0.054507192882352,0.0577991303806868,0.346302743308698
10093,15,39786,-0.0449883984759207,0.0580821893772418,0.439115565428561
