SNP,Chr,Pos,Effect,SE,HNM1_ERG11_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11209,16,96065,0.0661473344581015,0.0575307064651275,0.251015158893829
11210,16,100561,0.049553282259256,0.0579040048818166,0.39269813843165
11211,16,101574,0.0463643125203416,0.057098526773006,0.417335751075206
11212,16,103110,0.0474752019354302,0.0577703327112802,0.411749940401176
11214,16,105267,0.0603915278916309,0.0571360845825163,0.291244878460453
11215,16,105336,0.0589837555921237,0.0570601486858318,0.301978519640763
11216,16,110992,-0.073792683174222,0.0574201547124117,0.199587467849518
11217,16,114578,-0.0642453613108115,0.0572146053168806,0.262249912659102
11218,16,115153,-0.0654979760979096,0.0575369597626396,0.255740707636137
11219,16,116214,-0.0883124076285151,0.0572799715701629,0.124025999112417
11220,16,116322,-0.0857636737054154,0.0575535273200899,0.137076449717505
11221,16,116373,-0.0928259954338778,0.0576888644595854,0.108492768990968
11222,16,116826,-0.0887049688128457,0.0572672725605674,0.122286305291275
11223,16,117063,-0.0850157874542933,0.0582146920461722,0.145074077331615
11224,16,117072,-0.0683884574012021,0.0576620773907807,0.236411532700566
11229,16,117654,-0.0616170986886564,0.0574732017413111,0.284406901288596
11230,16,117985,-0.0571630108148101,0.0578167814941892,0.32349087501877
11231,16,118215,-0.0516999891227215,0.0579085273641928,0.372579379002962
11232,16,118252,-0.0461421121692615,0.0580152977940414,0.426947951742408
11233,16,118322,-0.049810018877873,0.0582707875503393,0.393240217777878
11234,16,118512,-0.0570447663566853,0.0579140085328229,0.325303215574648
11235,16,120319,-0.0790574476986373,0.0574416809910335,0.169598697158601
11236,16,121298,-0.0672307207058415,0.0573345132840985,0.241745058311743
11237,16,122212,-0.0443455785090187,0.0575352688085066,0.441367902698336
11238,16,125144,-0.0561264089568437,0.0572347177069377,0.327444010705104
11239,16,125464,-0.0564111579310662,0.0573101693215441,0.325635687224723
11240,16,126720,-0.0925174817950042,0.0570177910524962,0.105566092755379
11241,16,128020,-0.0683210943891079,0.0570414199482096,0.231819789214398
11242,16,128319,-0.0721567137496751,0.0570442332343877,0.206732389205766
11243,16,128822,-0.0566685425737872,0.0570775744522183,0.321471037057617
11244,16,129358,-0.0470197448470392,0.0573660166847467,0.412971809892386
11246,16,132814,-0.0859658539698239,0.0574605905246565,0.135525335811048
11247,16,136628,-0.0303172623407061,0.0572262090562968,0.596597980697959
11248,16,136917,-0.0310222129712274,0.0577759810353669,0.591647583608873
11251,16,143053,-0.0825576909868668,0.0569790592735764,0.148249641691532
11252,16,143870,-0.0877186407128915,0.0571348548660898,0.12560808928364
11253,16,145251,-0.0718603741559104,0.0576213428436103,0.213182548229245
11254,16,145367,-0.0935666203286612,0.0576219176140535,0.105310528930836
11255,16,145806,-0.0742171012146388,0.0573608398658606,0.196558454181116
11256,16,145918,-0.0843896973605011,0.0574759808155115,0.142924034968045
11257,16,147108,-0.0861374820478221,0.0569802478553422,0.131502906595974
11258,16,149006,-0.0523114801057142,0.0572028859172199,0.361083533247436
11259,16,149106,-0.0471288080739085,0.0572903305610499,0.411273142193541
11260,16,149133,-0.0436183146230643,0.0571370033058973,0.445735541274367
11261,16,150017,-0.0857529579098719,0.0572069807729981,0.134768764787956
11262,16,151512,-0.0884001878569267,0.0572763847361526,0.123630499044284
11263,16,154007,-0.0834558298355899,0.0573156989493029,0.146261306157643
11264,16,155634,-0.0989347530067991,0.0571029406096729,0.0840458113561815
11265,16,156150,-0.10176506238405,0.0571764304720401,0.0759618498925314
11271,16,156476,-0.0836746132828097,0.0571611172583003,0.144128132008176
11272,16,156514,-0.0763567450039348,0.057266547815666,0.183274502052586
11273,16,156560,-0.0766186165834778,0.0571891368439998,0.18119147225901
11274,16,159409,-0.0779292523186056,0.0570461419748612,0.172785374602095
11276,16,163733,-0.0841492773865048,0.057635088776601,0.145169688113012
11277,16,163842,-0.0821930956988372,0.0569841508120396,0.150080396175463
11282,16,167913,-0.0829550271017314,0.0576679446206599,0.151179765418344
11283,16,168266,-0.102777131675144,0.0579593816356387,0.077047591702297
11284,16,170236,-0.0422465341677695,0.0578060246340368,0.46536613107035
11285,16,170586,-0.0230844265725605,0.0582395833358114,0.692071548155688
11286,16,170647,-0.0367806368468287,0.0586418843678878,0.530928608968625
11287,16,170885,-0.0398160028893205,0.0582215874423868,0.494505863604998
11288,16,170900,-0.0403994365182563,0.0579274213913866,0.486002359406154
11289,16,170927,-0.0403488358516549,0.0579537646251482,0.486746346334574
11290,16,170955,-0.0487335346439145,0.0578582597108427,0.400194964073343
11291,16,170958,-0.0476157123455957,0.0578608962919233,0.411100963969934
11292,16,170964,-0.0477173380804837,0.0577613991060114,0.409299013669158
11293,16,170973,-0.0469299155951979,0.0579298766642509,0.418419329872035
11294,16,171033,-0.0311186979124324,0.0576670707818251,0.589794638802856
11295,16,171059,-0.0311616753911928,0.0576038807166614,0.588873001480777
11296,16,171165,-0.0276352585875498,0.0578003530862705,0.632863781727371
11297,16,171270,-0.0355348302572806,0.0578854819370187,0.539688988066841
11298,16,171314,-0.0150412470416451,0.0583542060285861,0.796744095283188
11300,16,171451,-0.0244820851505949,0.0585878814278634,0.676296643615771
11301,16,171458,-0.0244820851505949,0.0585878814278634,0.676296643615771
11302,16,171525,-0.0280020803008405,0.0586284506304187,0.633216783163804
11303,16,171529,-0.0304053157307131,0.0586988944104705,0.604791211677768
11304,16,171534,-0.029429611549368,0.0586012749423607,0.615839340879451
11305,16,171564,-0.0450868741681414,0.0585832435437166,0.44203963355459
11306,16,171567,-0.0413200334077469,0.0586936365659465,0.481899944610206
11308,16,171729,-0.0533558427785595,0.0576195272612621,0.355077164349003
11309,16,171822,-0.0549016070437223,0.058179205054849,0.345986909714711
11313,16,172126,-0.0533266747097238,0.0577228731915225,0.356200902968836
11314,16,172141,-0.0462102172912568,0.0576772251679868,0.423562592761938
11315,16,172786,-0.0490845550217368,0.0577972396433978,0.396315365808746
11316,16,173125,-0.0720306076064905,0.0577935529679446,0.213464837891912
11317,16,173235,-0.0614482582263679,0.0583355404735835,0.292897026505237
11318,16,173538,-0.0624377583900081,0.0589632365669316,0.29035711177332
11319,16,173703,-0.071952476869713,0.0581284254329604,0.216605788797016
11320,16,173708,-0.0797829369070683,0.0583535222321917,0.172421842305943
11321,16,173979,-0.0870545164952249,0.0589688121361193,0.140760038981748
11324,16,174996,-0.0470647161616441,0.0580174364123977,0.417787828090833
11325,16,179596,-0.0392718467759348,0.0579657104656813,0.498531702497777
11326,16,180654,-0.0482418173195518,0.0584009466674069,0.409336436255215
11327,16,180789,-0.0289953250467062,0.0581510232504568,0.61835691167899
11328,16,180828,-0.0394742995942293,0.0582488888544162,0.498416437777131
11329,16,180851,-0.0436044808778382,0.0583498890655348,0.455384021202048
11330,16,181568,-0.0640505078166047,0.0580119167664205,0.270305160411132
11331,16,182956,-0.0648131315042236,0.0586363597554357,0.269764946826893
11332,16,187861,-0.0721519140054401,0.0590556942569267,0.222613471024288
11334,16,188882,-0.103048000014185,0.0584913887437015,0.0789748129811799
11335,16,188952,-0.0995203379191568,0.0591631116584686,0.0934269962174279
11336,16,189738,-0.0638146790061859,0.058760789612302,0.278216569875591
11337,16,191167,-0.074491067893909,0.0584908897917761,0.20366091998596
11340,16,195694,-0.0303028454169895,0.0580910260403234,0.602245230574081
11341,16,195879,-0.0333157161854202,0.0578616883882053,0.565129445269006
11342,16,196859,-0.0262963462279315,0.0581631755905364,0.651465038266012
11343,16,197237,-0.0358309860992936,0.0579720247469072,0.536925289328131
11347,16,198072,-0.0290640730370159,0.0586090561231299,0.620275466733443
11348,16,199543,-0.0370904586374411,0.0586602793469466,0.527605032751768
11349,16,202983,-0.0311828535584129,0.0586569000462549,0.595327453589998
11350,16,206288,-0.0334641288228244,0.0584230222460087,0.567151475258417
11351,16,207364,-0.0354310813050945,0.0580253332114514,0.541848080153979
11352,16,207437,-0.0409909442216611,0.0579623387459929,0.479909025615388
11353,16,208852,-0.021074561921969,0.0586046966896659,0.719357317229284
11354,16,209279,-0.0255335858947458,0.0583209559189798,0.661790686722541
11355,16,210158,-0.0360082223236172,0.058208655536578,0.536574921286127
11357,16,211386,-0.0669275104220488,0.057843231092657,0.248034290883859
11360,16,212704,-0.0765164513518921,0.0577608454937338,0.186123813677715
11361,16,212773,-0.0688393721217205,0.0579699375182551,0.235828410814843
11362,16,213411,-0.0848609652365718,0.0576209617827485,0.141710943349592
11363,16,214724,0.00792019785574882,0.0578351845375845,0.891152907094157
11364,16,215183,-0.0163264494157703,0.0577638278872599,0.777617394407565
11365,16,215973,-0.0108760063319721,0.0579560029563076,0.851251241595897
11366,16,218021,-0.00885702974560201,0.0574769586575171,0.877621274602143
11367,16,220471,-0.0309575195722921,0.0577533504106634,0.592275516095563
11368,16,220856,-0.0279188303477365,0.0579239383149157,0.630110873213657
11369,16,220879,-0.0283225441341827,0.0583866188573283,0.627916082722053
11370,16,221591,-0.00747031185512066,0.0583530902435504,0.898206733546697
11371,16,222732,-0.0294928410838863,0.0573577543123236,0.607440199995543
11372,16,223881,-0.0349341688705143,0.0573768185168881,0.543012094003537
11373,16,225111,-0.0428798894161574,0.0572540419139102,0.454391624482494
11374,16,227828,-0.0503733163334316,0.0572553131960574,0.379565336339505
11375,16,227880,-0.0407435783842856,0.0572842613650515,0.477397447549499
11376,16,228020,-0.0313701633699891,0.0577754488059972,0.587495173431404
11377,16,228836,-0.0652913779318273,0.0572126105580887,0.25455777163617
11378,16,229266,-0.0655321746528669,0.057120936978823,0.252053979273128
11379,16,229480,-0.0614997859885117,0.0573814996446781,0.284555417215407
11380,16,229981,-0.0759853536183243,0.057412052883329,0.186522775164379
11381,16,230687,-0.048734163694703,0.0573483078881332,0.396016418714405
11382,16,232373,-0.06014755509518,0.0575203520749612,0.296426920616369
11383,16,235230,-0.0657326371292733,0.0573736890650932,0.252698277392988
11384,16,235984,-0.0704506927538478,0.0578482555196737,0.224093110199334
11385,16,238141,-0.0972623844668152,0.0572466730893975,0.0901992910243095
11386,16,238158,-0.106229777054474,0.0571923369744333,0.0640850584744538
11387,16,238341,-0.110650562579035,0.0577564826676561,0.0561965569440285
11388,16,238837,-0.106463782156323,0.0573720643233629,0.0643335031358722
11389,16,239186,-0.093215144152373,0.0578955626031427,0.108279288506121
11390,16,241363,-0.0997601580501783,0.0569172613704754,0.0805177835434472
11392,16,242191,-0.112247872837034,0.0568387063798052,0.0490641341260821
11393,16,243771,-0.108871524063857,0.0569331989149,0.0566509978130163
11396,16,248105,-0.029164497306172,0.0572197904038103,0.610585414507631
11398,16,250804,-0.0304707677888595,0.0584781239134815,0.602649819954562
11399,16,256672,-0.00370030270873595,0.0578545227153866,0.949039277858781
11402,16,261161,-0.00112880973655982,0.0577865525928529,0.984426050897165
11403,16,261385,-0.0244856594164928,0.0584159691404227,0.675353877795233
11404,16,262588,0.0130896727424314,0.0577268247243003,0.820747844895793
11405,16,262948,-0.00204846579295725,0.0575858521633877,0.971643438841964
11406,16,263569,0.0448313971292831,0.0575723499344326,0.436680086405897
11407,16,263635,0.0296092794534664,0.0575643870852593,0.607316586693849
11408,16,266518,0.0198348793698122,0.0577426560141287,0.731423228936482
11409,16,266729,0.0223294667998459,0.0575934334006666,0.698465400149021
11410,16,267591,0.0450137188528303,0.0578001076684683,0.436629515675542
11411,16,267787,0.0225674949295881,0.057946446117726,0.697174926132378
11412,16,269345,0.0208480675210714,0.0576083328992713,0.717648328791799
11413,16,269829,0.0286459192790188,0.0576984098467859,0.619867097670768
11414,16,270942,0.0627936686047506,0.057687067049781,0.277107121319439
11418,16,271083,0.0241443203661825,0.0582170004154586,0.678591697100363
11419,16,271095,0.0232473102848354,0.0580908071758481,0.689259276895071
11420,16,271460,0.0333492104889483,0.0576004105947007,0.562975141593819
11421,16,271555,0.0381263747125587,0.0579636549144352,0.511118821852065
11422,16,272321,0.018744307319329,0.0584993187415479,0.748840128067629
11423,16,272587,0.0279372491720541,0.058052449938115,0.630643021819063
11424,16,272608,0.0312563171779643,0.0582007699696868,0.591576232269428
11425,16,272771,0.0333914506928308,0.0578769592004458,0.564348681329013
11426,16,273953,0.0363615386198633,0.0581151763935342,0.531928764066243
11427,16,274031,0.0385413116013565,0.0579277301997978,0.506271105784482
11428,16,274407,0.0207950022378003,0.0580750649237588,0.720504127624857
11429,16,274932,0.0403527463211358,0.0578966295833388,0.486274547740977
11430,16,275044,0.0333083053815608,0.0580585505111653,0.566534818130165
11431,16,275336,0.0309895658813235,0.0590337746885378,0.599949997643083
11433,16,276423,0.0492165714220005,0.0583847146811727,0.399815949871371
11434,16,276463,0.0503613542813259,0.0587978044195638,0.392292598688227
11435,16,276662,0.0702127424743619,0.0585102462249904,0.230941112652238
11436,16,276675,0.0552267934026842,0.058156945636349,0.342956844470639
11439,16,277437,0.0522694149378269,0.0577460531781049,0.36599801562258
11440,16,277570,0.0589886905337538,0.0588976181721579,0.317248817819631
11441,16,277737,0.0374471757553249,0.0585626617183595,0.522952943227846
11442,16,277787,0.0405586503284327,0.0578962219984744,0.484051271894304
11443,16,277836,0.0435424575111298,0.057848975668108,0.452136699842743
11447,16,278867,0.0626352472267322,0.058021962479163,0.281097787727591
11448,16,279067,0.03812658549327,0.0577774034005158,0.509756346561709
11449,16,280178,-0.00225537196142828,0.0574227282671911,0.968692032350395
11450,16,281799,0.0263426255048283,0.0576047159218521,0.647736876341483
11451,16,281831,0.0261170772423872,0.0576676424400023,0.650906447357204
11452,16,281975,0.0349406561325429,0.0577010673799354,0.545205326893947
11453,16,282180,0.0384901489958596,0.0581709396711373,0.508612389828633
11454,16,283161,0.0328105347256195,0.0580376960805099,0.572207469314018
11455,16,283198,0.0085590205793255,0.0582507609066479,0.883267950861036
11456,16,283200,0.0176760448786227,0.0586587581056859,0.763335077981738
11458,16,283618,0.0164976758975779,0.0575599975617891,0.774573716620688
11459,16,284685,0.0225030061359237,0.0575130171782837,0.69583517346834
11460,16,286882,0.0248897362286217,0.0575514499728871,0.665658117403378
11461,16,288425,0.00323977710330309,0.0574298751019068,0.955044917868419
11462,16,292604,0.0429266989150483,0.0576705387482837,0.457163813275093
11463,16,293786,0.0256215739106271,0.0578108798517608,0.657895170393048
11464,16,295408,0.0151315233706733,0.0576304043877389,0.793041769120311
11465,16,295944,0.0253321514115444,0.0574143047558989,0.659326224660081
11466,16,296048,0.0223956244048626,0.0574104804932064,0.696700506333087
11468,16,297486,0.051188983520557,0.0578789059559572,0.377074109810592
11470,16,300317,-0.0358474446045468,0.0579480856009644,0.536570237194623
11471,16,300745,-0.0457586071136296,0.0575137762041592,0.426792691252324
11472,16,300812,-0.0506501826295174,0.0576042908773303,0.379848739023898
11473,16,305191,-0.0181526179427816,0.0589851642128684,0.758454923001064
11474,16,305292,-0.0128981102130042,0.0584490134927549,0.825474751470492
11475,16,305368,-0.017209311450341,0.0585440169287293,0.768964988353962
11476,16,306491,-0.0157950410265992,0.0581867197635497,0.786200245630398
11477,16,309023,0.00173937179029074,0.0574205046037887,0.975851436372102
11478,16,309089,-0.0184017673280738,0.0579852699860906,0.75116380779848
11479,16,310891,-0.00545336655822605,0.0574740530078642,0.924460822827057
11480,16,311025,-0.00585402348148512,0.0572833025271184,0.91866052654205
11482,16,314083,0.0228912135666636,0.0573227596890707,0.689884925736139
11483,16,317370,0.0524317990069523,0.0575684317133297,0.363036249988554
11484,16,319783,0.0351124501395373,0.0580611929977628,0.545734287374851
11486,16,325063,0.00292827782185937,0.0576615989413456,0.959526485785156
11487,16,326625,-0.00338822895957569,0.0581513644037841,0.953569970545592
11488,16,326955,0.0168015764447685,0.0578884724260648,0.771802715006108
11489,16,326956,0.0168015764447685,0.0578884724260648,0.771802715006108
11490,16,327318,0.014586527447786,0.0574503911277376,0.799722341443965
11492,16,333274,0.0714825664287535,0.057749216622165,0.216609114802141
11493,16,334163,0.064265384518272,0.0576282198321664,0.265535283373477
11494,16,334248,0.0465711144920293,0.0584731237191387,0.426303896623526
11495,16,334818,0.063785975814635,0.057454105107794,0.267665324305705
11496,16,335267,0.0210195217981772,0.0582850733134508,0.718589508544748
11497,16,336019,0.0429689751501215,0.0574813807281048,0.455242219011692
11498,16,337021,0.00908113662757493,0.0577817807418828,0.875206531822763
11499,16,337162,0.0215767223982469,0.058219856545019,0.711152094808025
11500,16,337655,0.0386288298883646,0.0579430220601585,0.505418930892542
11502,16,340393,0.0563228829297856,0.0572056573857717,0.325510453338365
11503,16,341087,0.0748574556942719,0.0586679656284359,0.202811721021487
11504,16,341278,0.0539088511381771,0.0574538850237132,0.348732957820499
11505,16,341700,0.0683322588869842,0.057405360913857,0.234710198846989
11506,16,341808,0.0699137706609378,0.057335009699234,0.223510123277398
11507,16,342089,0.0652396792053715,0.0573533533179815,0.256099079746032
11508,16,342883,0.0524667008258017,0.0572676614443541,0.360205134515455
11509,16,344589,0.0557585929609058,0.0580418341703969,0.337379619125415
11510,16,344783,0.0567588721798571,0.0583792527656279,0.331594953624063
11511,16,344854,0.0785205325400078,0.0581067190916712,0.177459647231802
11512,16,344885,0.0693885002854294,0.0579661956620175,0.232089890933688
11513,16,345435,0.0590562049297589,0.0577987867333561,0.307596538723666
11515,16,347467,0.0386676849765561,0.0588940890639387,0.511889663771257
11517,16,349333,0.0367275684745825,0.0574570579599311,0.523095887245806
11518,16,351858,0.0701414203074343,0.0573991791731963,0.222525475587868
11519,16,354554,0.0634330859979814,0.0573910799074235,0.26979198627682
11520,16,357448,0.0838906532297444,0.0573813225875963,0.144634874153817
11521,16,357487,0.0820285311055489,0.0573224513050813,0.153314359621585
11526,16,360700,0.0658796136814386,0.0574832405276218,0.252543963278851
11529,16,364799,0.0346071538161995,0.0583712773111941,0.553641190924725
11530,16,368962,0.07713579194674,0.0573801726033991,0.179716749258867
11531,16,370944,0.0787970007133169,0.0575770996790431,0.172011063519232
11532,16,374664,0.0658220083784359,0.0580791795560991,0.257851096555075
11533,16,375273,0.0535744343726526,0.0576138728889101,0.353064664277549
11534,16,379453,0.0365093415146058,0.0583087108600532,0.531628610371991
11535,16,379899,0.0539771127247319,0.0573550415848895,0.347294653162645
11537,16,382997,0.0907300989668331,0.0571528981504372,0.113295230877151
11540,16,385700,0.0670112475738001,0.0572455479250698,0.242551980076207
11542,16,388383,0.0690625029581941,0.0573612352384966,0.229399145653788
11543,16,390896,0.0720919671830471,0.0573698903282797,0.209723337707627
11544,16,391737,0.0760536305063451,0.0574274158083113,0.186245761232835
11545,16,394692,0.06533579259335,0.0573407188615941,0.25529602261365
11546,16,394889,0.11021229167477,0.0581146025984698,0.0587148430051195
11547,16,397855,0.0717409733037102,0.0571314157771649,0.210048584858048
11548,16,402293,0.0731192579573015,0.0573140923165395,0.202877785582248
11549,16,402514,0.0712649001109903,0.0572469015249152,0.214005663050463
11550,16,402519,0.0733001238975995,0.057225073722196,0.201066452368199
11551,16,403369,0.0732008891734533,0.0571927420382314,0.201421425055905
11552,16,403706,0.0769225065778732,0.0571240755950722,0.178977409421743
11553,16,404629,0.0650089120766156,0.0578105847793226,0.261558368754734
11555,16,408647,0.0626467733007291,0.0570868542583745,0.273217185158993
11556,16,408849,0.0538018207390538,0.0573009148695868,0.348406243819097
11557,16,410559,0.0599318991355528,0.0572691417993102,0.296048353806286
11558,16,414655,0.0580173014516589,0.05728926177985,0.311893219360651
11559,16,416016,0.0428785760206889,0.0573124885636138,0.454865330511506
11561,16,422802,0.0475692029652802,0.0580554005662363,0.413124767886619
11562,16,423193,0.0447517586194381,0.057234608428637,0.434797288576683
11563,16,423981,0.0589029306886337,0.0578118339001019,0.308960928581863
11567,16,426033,0.0328891835321309,0.0577475441533818,0.569356115851957
11568,16,426036,0.02071709931595,0.0582254866080933,0.722196822808252
11569,16,429194,0.0869260188715066,0.0570834194932059,0.128706733161759
11570,16,429289,0.0804719539245607,0.0570984578289238,0.159610781294579
11571,16,429882,0.0790234090013808,0.0578638569215859,0.172909515727224
11572,16,432058,0.0881941015167878,0.0570779090074196,0.123205255789655
11573,16,432771,0.0902112100788457,0.0572057909203416,0.115700570859235
11574,16,434375,0.083399161418122,0.0576941227357282,0.149193448806278
11575,16,434477,0.0748310920020268,0.0575615284909127,0.194442597828917
11577,16,444059,0.0819176796052093,0.0571519838642725,0.152648504910881
11578,16,444574,0.0702921545058427,0.0577678297165602,0.224491522864269
11579,16,447582,0.0840348898982997,0.0572360795411236,0.142936221531869
11581,16,452142,0.0554437133477694,0.0583482622404954,0.342650347815629
11582,16,452342,0.0660925141584047,0.0572276913491475,0.248910751288474
11583,16,453075,0.0434845996644473,0.0577806266561597,0.452203318384657
11584,16,454180,0.122770674307791,0.0576058471248759,0.0337615385773189
11586,16,458134,0.0739884704198955,0.0572671528699834,0.197206517409098
11588,16,463609,0.0114414101159301,0.057226789964392,0.841649659571621
11589,16,463745,0.0172341389340536,0.0571390840375206,0.763121387762997
11590,16,464655,-0.0197659363461778,0.0577385575157749,0.732302440162319
11591,16,465114,-0.0163448910257425,0.0575449995421527,0.776548795892832
11592,16,466376,-0.00609043193218248,0.0574702227468155,0.915662037234425
11593,16,468617,-0.0164894345602532,0.057318574665566,0.773760155771052
11594,16,469813,-0.0219121270199297,0.0585699785525802,0.708540587268792
11595,16,470812,-0.0258561256131655,0.0575672145016909,0.653601440591034
11596,16,471343,-0.0222948962748693,0.0574954137764577,0.698421255209187
11597,16,473892,-0.0264907840820412,0.0572171643708609,0.643659217120871
11598,16,475831,0.0159610353619376,0.0572426510935553,0.780537666828665
11599,16,476232,0.0154523696705341,0.0571674529543066,0.787087329712532
11600,16,476735,-0.0139379474848291,0.0576280370569685,0.809028677855923
11601,16,477416,-0.00832662345332624,0.0573943207513251,0.884732496918412
11602,16,481940,-0.00939906532482135,0.057658257556904,0.870601209394455
11604,16,486479,0.00847823065423426,0.0572255488394657,0.882305319362098
11605,16,487107,0.0185784216407709,0.0571396845340355,0.745267408399331
11606,16,487561,0.0240113630727426,0.0577016280838446,0.677567953172063
11607,16,488115,0.0101827850560559,0.0575517712985546,0.859662795977589
11608,16,488158,-0.00854613907864225,0.0577130627901243,0.882364335027736
11610,16,493871,0.0287264440076379,0.0575385937062176,0.617910590546656
11611,16,493908,0.039299675614122,0.0575948411854511,0.495466966890803
11612,16,494210,0.037356196436581,0.057138786120391,0.513679195307861
11613,16,496069,0.0508005150411835,0.0572488093579424,0.375487301799439
11614,16,496405,0.0572642819387541,0.0572279012668684,0.317688375400363
11615,16,496486,0.0519430438257921,0.0573294093702757,0.365529873486809
11616,16,496734,0.0621978450352579,0.0573738858628152,0.27906947958554
11619,16,501341,0.00339676654380294,0.0575898013837276,0.952999752771225
11620,16,502064,-0.00650041015024899,0.0578836244364842,0.910648290051298
11621,16,503488,-0.0651320118371335,0.0580099225331441,0.262296702119854
11622,16,504270,-0.0400848152116618,0.0578789305293977,0.489039075414604
11623,16,505268,-0.0103139761019601,0.0576164034391193,0.858031680575704
11624,16,506544,0.0452861352599949,0.0577474330870908,0.433442594672496
11626,16,508190,-0.0215555221800157,0.0581601832120604,0.711140383508527
11627,16,511467,-0.0219336337232529,0.0579312341483454,0.705201392564275
11628,16,511586,-0.0131205632203383,0.0588082376473317,0.823580830839565
11629,16,511956,-0.0310642375476339,0.058488792041258,0.595673541525926
11630,16,514485,-0.0181674239454801,0.0593828243052748,0.759832692205831
11631,16,516172,-0.011613082982339,0.0580526787420149,0.8415614570688
11632,16,518590,-0.0847004416356332,0.0577186586101592,0.143138434155023
11633,16,520551,-0.0815002141883031,0.0576696258969542,0.158470445946542
11634,16,521626,-0.0584818184184225,0.0580640206428206,0.314530743091657
11640,16,523110,-0.0563639467615993,0.0581324897951414,0.332921046420713
11641,16,523235,-0.0531456914788068,0.0576394849121777,0.357139436541953
11643,16,525073,-0.0747884878100721,0.0575164008575234,0.194347004677876
11644,16,525661,-0.104989969882088,0.05800824627861,0.071159350957572
11645,16,526381,-0.0888771589641789,0.0573031431535665,0.121797802881155
11646,16,526392,-0.0941023476801585,0.0573235676555981,0.101563576607303
11647,16,532338,-0.0592748215890467,0.0588140389385215,0.314224213857758
11649,16,533665,-0.0843346943760279,0.0583353867089405,0.149152291319962
11650,16,534748,-0.0743299975766709,0.0578640802542815,0.199787721261174
11651,16,535073,-0.0518833285526105,0.0581059158054063,0.372513900341697
11653,16,535986,-0.0615949543059796,0.0583653639756053,0.291994330574663
11655,16,537435,-0.0627771640810781,0.0587727902743619,0.286190366422225
11656,16,538056,-0.0504314754179908,0.0587418046205205,0.391183629615246
11657,16,539109,-0.0494791366491392,0.0583980140473247,0.39741631633176
11658,16,544393,-0.0531721928636111,0.0581571457148833,0.361191300296225
11659,16,546787,-0.076231155755797,0.0584830824984378,0.193262591558992
11660,16,549715,-0.0555827124247127,0.0582660263337526,0.340763143761091
11661,16,550659,-0.0514150044177268,0.0583932764681599,0.379190118399797
11662,16,552419,-0.072994760055213,0.0583526649191116,0.211790590725392
11663,16,552585,-0.0680680073427975,0.0584389898523277,0.244898463196135
11664,16,552949,-0.0677227100464147,0.0582511476647421,0.245777712194946
11665,16,553071,-0.0761802098294724,0.0584992897158356,0.193682828136047
11666,16,553465,-0.0608874136252755,0.0598096753112221,0.309365913281651
11667,16,554350,-0.0564588860251657,0.0584436187959144,0.334685414572454
11668,16,554689,-0.0618885214816179,0.058256619567967,0.288806154310574
11669,16,555419,-0.0586581490777056,0.0582574847193542,0.31468333417363
11670,16,556778,-0.0594585021560489,0.0581470249898851,0.307218777776911
11671,16,558975,-0.0596288634572331,0.0580309349631714,0.304871802187894
11672,16,559542,-0.0663430213356048,0.0578915766820534,0.25257660083789
11674,16,564316,-0.0572379020519331,0.0580377547977258,0.324701433044901
11675,16,564355,-0.0531003775670544,0.057988547638566,0.360446984230033
11677,16,571530,-0.0583484085000098,0.0589929492340715,0.323304265921032
11678,16,572250,-0.0534058888193637,0.0590867096053613,0.366688058087108
11681,16,572464,-0.0534601092033621,0.0589451687696839,0.365053816176088
11682,16,574886,-0.0589952949899278,0.0586620477196725,0.315258004810701
11683,16,575622,-0.0585409121416159,0.0583128415763842,0.316109095603474
11684,16,576040,-0.0563932629585584,0.0589700854505743,0.33957368237712
11685,16,576347,-0.0737011112392745,0.0588659734848747,0.211393142114519
11686,16,576969,-0.085005555440844,0.0587570863939148,0.148860331245494
11687,16,578941,-0.0930649184642017,0.0583630752612668,0.111699844011742
11688,16,579283,-0.0991531036945067,0.0580717435310434,0.0886224999731513
11689,16,579790,-0.088362184328049,0.0584585142535827,0.131546457339365
11690,16,579913,-0.0943664482870935,0.0587571055713235,0.109158567600069
11691,16,584269,-0.108027647280099,0.0587628301034737,0.0668483570769155
11692,16,584312,-0.107852078736677,0.0583579913180171,0.065422478027221
11693,16,584582,-0.134233232266342,0.0577268043490396,0.020621164200376
11694,16,585943,-0.129427671140328,0.0581139560350082,0.0265683498739856
11695,16,586808,-0.124831787516904,0.0582084545363803,0.0326699258404654
11696,16,586856,-0.111023232476619,0.0579965006601477,0.0563888799541681
11697,16,586864,-0.111023232476619,0.0579965006601477,0.0563888799541681
11698,16,586960,-0.101349628604757,0.0580466532180735,0.0816803729080156
11699,16,586993,-0.100978462236276,0.0581553825552556,0.083373315950835
11700,16,587188,-0.106134911838256,0.0581837804666745,0.0689773589215792
11702,16,587583,-0.116587850462411,0.0580639464600026,0.045413160641919
11703,16,587661,-0.11247762574951,0.0587844613749793,0.0565067236335208
11704,16,587778,-0.0981196000209386,0.0586223035728557,0.0950638014764263
11705,16,589406,-0.0579801076680075,0.0583331235015472,0.32092887655859
11706,16,590624,-0.0820020254266118,0.0575732301339516,0.155240663301004
11707,16,591060,-0.0554585612691941,0.0589073335054887,0.347115926589071
11708,16,591536,-0.0631152248443462,0.0578389816467028,0.275919038329981
