SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9608,14,491097,-0.0555906742362235,0.105191430424351,0.59750420209828
9609,14,491381,-0.0627844959380249,0.105179963185797,0.550940446782427
9610,14,493333,0.00378496353859803,0.107349289265393,0.97189362833534
9611,14,497369,-0.110719933369643,0.10517872007284,0.29320597985396
9612,14,497844,-0.114203185497692,0.105410500235844,0.279364266154071
9613,14,498639,-0.0898918344874932,0.106415498915335,0.398836525565725
9614,14,499301,-0.0815482988587237,0.105102153524837,0.438330141543163
9616,14,501546,-0.0254595640838332,0.104928695128462,0.808427677360703
9617,14,501883,-0.0469619213002544,0.105024131392357,0.655038376643818
9618,14,502260,-0.0317846883075621,0.104741963912347,0.761720338792546
9619,14,502292,-0.0294842058263095,0.104743869941797,0.778500601845494
9622,14,503689,-0.038584328249647,0.106634672516349,0.717690629809251
9623,14,504423,-0.0359261417667349,0.105103662514745,0.732692564114563
9624,14,508489,-0.199054450978601,0.105536283381324,0.0600990422436317
9625,14,508681,-0.183175698709616,0.105655017913606,0.0838417701588908
9627,14,510823,-0.185199223620995,0.105253905870969,0.0793507977795029
9628,14,516139,-0.153468796608373,0.104233669642391,0.141816476316999
9629,14,525380,-0.125146774344174,0.104278744339864,0.230898398175722
9631,14,527281,-0.121647900186959,0.104270626146104,0.244137059069232
9632,14,528514,-0.118060250934499,0.104622038028322,0.259898225820794
9633,14,529103,-0.129451173199998,0.103933641374492,0.213767659597842
9634,14,529589,-0.10459204726354,0.104777959408795,0.318853716158265
9635,14,534351,-0.139557942674218,0.104382035519581,0.182086212807646
9636,14,534813,-0.131278275477229,0.105922117200035,0.216026339435447
9638,14,535369,-0.0923418074459659,0.104488196531417,0.377430792682725
9639,14,536010,-0.126437898083193,0.10505737439252,0.229584401310771
9640,14,538257,-0.0579971365978373,0.104255383291892,0.578359117638648
9641,14,539456,-0.0764360852385576,0.104221700374457,0.463801914771713
9642,14,543122,-0.11059461915449,0.104403146670504,0.290185868022841
9643,14,543643,-0.13442699342818,0.103902632499018,0.19658780957672
9644,14,544381,-0.143867877681482,0.106271986730318,0.176675728374611
9645,14,546133,-0.0696133089131758,0.105712875912185,0.510637772863782
9646,14,547700,-0.0618345434245226,0.104403095359502,0.554050748510326
9647,14,547829,-0.053264799748648,0.104530517171959,0.610676619022039
9648,14,547960,-0.0537107970385386,0.105168055100565,0.609870576507539
9649,14,547975,-0.052997033820279,0.105676826642762,0.616331188454035
9650,14,549199,-0.078968557203974,0.104196635035668,0.449028399600653
9651,14,550274,-0.0993587296484016,0.10414062166516,0.340694824870939
9652,14,550749,-0.0801006067719228,0.10436791583047,0.443307402557121
9653,14,551869,-0.031917751302615,0.104118480901047,0.759364963661994
9654,14,553785,-0.0474815212578265,0.104101668340256,0.648593362179543
9657,14,558289,-0.0656075058786985,0.104103218826555,0.528961063957735
9658,14,559885,-0.0836953618069082,0.104971140522645,0.42580244084069
9659,14,560313,-0.096254189505808,0.104155453438046,0.356044861028951
9663,14,560773,-0.139355218255239,0.10510514487338,0.185741779075023
9670,14,568858,-0.107431942123856,0.104275212265513,0.30358722553647
9671,14,568966,-0.102778646301098,0.104440687407299,0.325747101521338
9672,14,568996,-0.0988293276095674,0.104148621425885,0.343307467982738
9673,14,569044,-0.100855793458091,0.104143117935108,0.333490437286592
9694,14,574170,-0.0835375171286596,0.104642911023706,0.425227156703708
9696,14,574697,-0.0607619711881767,0.104088647892316,0.559759887451982
9698,14,576990,-0.0628175911192331,0.105619693741451,0.552389857633647
9699,14,577297,-0.0690434821605371,0.105071946895967,0.511540488481714
9700,14,579044,-0.110367741616462,0.103995993146632,0.289293134833031
9701,14,579920,-0.029342307136349,0.122196020807589,0.810372814382533
9704,14,582958,-0.0534141218187171,0.104250822556313,0.608718357775913
9705,14,584861,-0.0612955483256357,0.104238538373878,0.556887121839535
9706,14,587028,-0.0782298615574812,0.10571638270992,0.459793355117745
9707,14,589847,-0.0912163003148032,0.104084602852749,0.381426581128764
9708,14,590547,-0.110418085040428,0.104135368974716,0.289718440239481
9709,14,591136,-0.119858414240071,0.104051544780611,0.250136025526817
9710,14,591302,-0.106172551226166,0.106085986101007,0.317601319730313
9711,14,591601,-0.135327720961746,0.104066891035434,0.194315099999906
9712,14,592119,-0.106658614431323,0.104146468740055,0.306479289539529
9713,14,592657,-0.0861784227694476,0.105079885584076,0.41269946147562
9714,14,593538,-0.120554899741707,0.104234564153292,0.248228888509979
9748,14,602807,-0.105111836340725,0.105333376581141,0.319012960332763
9749,14,602854,-0.0858829794994383,0.105540369524164,0.416339431044129
9755,14,607186,-0.0951239255891442,0.104744984403551,0.364419710205691
9756,14,607236,-0.0761318108372765,0.104053469955085,0.464861262320723
9757,14,607577,-0.0904210783646724,0.104320919831447,0.386662932171838
9758,14,607767,-0.112666975498632,0.103956257425092,0.279196653009869
9759,14,611236,-0.067021280818878,0.105421507720828,0.525354051618341
9760,14,613306,-0.0775009306534592,0.104514072110677,0.458861651685631
9761,14,613773,-0.0966983335555894,0.104448848397797,0.355184450533913
9762,14,614340,-0.113069711219735,0.104402266943713,0.279538889428772
9763,14,616988,-0.11268297486596,0.105155024542211,0.284636723686968
9765,14,619153,-0.106569589444876,0.10427111644999,0.307460341391548
9767,14,620369,-0.0412548952737778,0.104253327640381,0.692552290140463
9768,14,621027,-0.0681210251594336,0.105715629857921,0.519747619019837
9769,14,623405,-0.0681480256682592,0.104069149032196,0.513001039776719
9770,14,623501,-0.0657177915523006,0.104222693920812,0.528741715483787
9771,14,625808,-0.0548116821802988,0.104686711675895,0.600900466755998
9772,14,625901,-0.0969873693381355,0.104740143334409,0.355088536562057
9773,14,625946,-0.0800585005706328,0.104785678981102,0.445364865120177
9779,14,629098,-0.0640458685224899,0.106024907111188,0.546188855990969
9780,14,629832,-0.0732271848791371,0.10421672573917,0.482741155177135
9781,14,630700,-0.0492293413577003,0.104099368411447,0.636571655581479
9782,14,630751,-0.064712990570422,0.10451221395864,0.536190140363464
9783,14,630753,-0.064712990570422,0.10451221395864,0.536190140363464
9786,14,634460,-0.0612621901921605,0.104420557699271,0.557788894563591
9788,14,636754,-0.074222137689846,0.105097308311534,0.480515304049168
9789,14,637729,-0.0602786796827319,0.104526348527097,0.564520443375493
9790,14,639287,-0.100599692367915,0.104001135535426,0.334059237106057
9791,14,640932,-0.0442587120256512,0.104249837673511,0.671427272678777
9792,14,641214,-0.0411026550418578,0.104408954553028,0.694062495621329
9793,14,642445,-0.010445658041935,0.106616142262672,0.922008187353713
9795,14,643364,0.00557999942045115,0.104280949188313,0.957356399032
9796,14,643876,0.0132532409642645,0.105177581427737,0.899797145999736
9797,14,644727,-0.00903921981607385,0.105034316207945,0.931467765792414
9798,14,644949,0.0140388348812498,0.104126389738323,0.892827123277204
9799,14,645369,-0.034369488078215,0.104425741288455,0.742253745339836
9800,14,646585,-0.0238986286810158,0.105770138707457,0.82137206103532
9801,14,647843,-0.00478169259097114,0.104628270866717,0.96357383050439
9802,14,648789,-0.0386290736009461,0.104451220892532,0.711731799608674
9803,14,650841,-0.0704025904842194,0.104130370117216,0.499419580472579
9808,14,654230,-0.160119813160266,0.104222753974978,0.125354990603975
9809,14,654336,-0.143191763886748,0.104305787590492,0.170683692037315
9811,14,663083,-0.128044099342174,0.103905812064362,0.218653716574269
9812,14,668533,-0.106828872422269,0.104612865972979,0.307867109758692
9813,14,671892,-0.119286180267365,0.104876136762695,0.2561423025013
9815,14,674210,-0.0221805388952506,0.104467259408485,0.831979562951697
9817,14,676297,-0.0453028750370163,0.104839549081255,0.665920742200505
9818,14,678738,-0.10956076514593,0.105004683197676,0.297482026589339
9819,14,678924,-0.140685266842644,0.104205244708809,0.177855794828739
9820,14,680198,-0.107017719303801,0.104455163930977,0.306285354854241
9821,14,682423,-0.139003907721076,0.104053163745343,0.182444804507359
9822,14,682649,-0.120059851387529,0.104572212328586,0.251702772151016
9823,14,688148,-0.121081313360252,0.104082048811099,0.245483172686686
9824,14,688149,-0.121081313360252,0.104082048811099,0.245483172686686
9825,14,688150,-0.121081313360252,0.104082048811099,0.245483172686686
9826,14,688671,-0.129005853105571,0.104074818418855,0.215965629582452
9827,14,690993,-0.161157106998773,0.104549398694107,0.124104542976916
9828,14,691577,-0.133890282272016,0.105125266722105,0.203633941774196
9829,14,691878,-0.109313808507891,0.104277101511068,0.2952170705449
9831,14,695359,-0.135989820732502,0.104057859231626,0.192108469479701
9832,14,696247,-0.143458946140202,0.104194531412744,0.169435023709821
9833,14,696503,-0.123081427644151,0.105204268128747,0.242819196161972
9834,14,700405,-0.0577024626671336,0.10452549987526,0.58126892419221
9835,14,701530,-0.0997626105525005,0.104760344753797,0.341599671549737
9836,14,701961,-0.0743521403154753,0.104975949712822,0.479240151082351
9837,14,704255,-0.0942325990745753,0.104787393110657,0.369119642942642
9849,14,705287,-0.0414120139859765,0.104416028319923,0.691897743219472
9850,14,705555,-0.0367932508357671,0.104420928134245,0.724782212026098
9851,14,707555,0.00892226309694993,0.104552158377969,0.932041130058553
9852,14,708352,-0.0179789470031784,0.10443490555393,0.863414660901376
9853,14,708362,-0.0123923724543603,0.104568529210252,0.905731312843838
9854,14,708456,-0.0322813593417909,0.104232762996679,0.756968395314103
9855,14,709752,-0.159126007173175,0.10463539829506,0.129213646195073
9856,14,709804,-0.150431085057564,0.104501797577647,0.150893056969317
9857,14,710081,-0.142284496825346,0.105224117331231,0.177175636847192
9858,14,711992,-0.114579812363301,0.104642181200602,0.274277304664911
9859,14,713348,-0.0658490362698655,0.104995391670678,0.530958997283931
9860,14,713668,-0.0654577667411299,0.105232768734316,0.534324762872593
9861,14,713710,-0.0559712858491701,0.105129327457098,0.59478108972427
9862,14,714219,0.00589539100030423,0.104821768279093,0.955180803838714
9863,14,714273,0.0118783396694282,0.10469055106482,0.909729239379036
9868,14,719053,0.0218248403142695,0.104866682337731,0.835255396976128
9869,14,719403,0.0353329430259239,0.104494987588612,0.735465848411844
9871,14,721219,-0.0457850916322079,0.106178939855651,0.666581143326719
9872,14,725113,-0.0391110739333567,0.105088672928666,0.709988029124611
9875,14,726118,-0.0228313930249103,0.105129166209002,0.828197682873244
9884,14,726518,-0.0658271917975603,0.105755755907931,0.534050844960016
9885,14,726523,-0.0518463582904956,0.105491647979473,0.623396972724771
9886,14,726525,-0.0401384317752206,0.105487399511064,0.703799808877941
9887,14,726575,-0.0270101899253942,0.104504499143724,0.796202863453464
9888,14,729195,-0.0358952540909059,0.104390496869925,0.731159629601461
9890,14,732176,0.0240959964320716,0.104400100976187,0.817600518398259
9891,14,733073,0.0155198334680676,0.104424483384101,0.88193633916605
9892,14,733487,0.0787499055865551,0.104846172570459,0.453093205239257
9893,14,735177,0.0945666953212062,0.104455205733802,0.3659067395717
9894,14,735889,0.118374554084398,0.105716332361891,0.263586880864828
9895,14,739108,-0.0437670229824181,0.104793849560097,0.676457844522422
9896,14,741628,-0.00416942091151384,0.104523239936134,0.968203459124352
9897,14,742457,-0.00512570554469904,0.105419545854065,0.961248062193156
9898,14,743336,0.00804158291070001,0.105236380561798,0.939132642744537
9899,14,746254,-0.0988320595944827,0.106527282379894,0.354164488910109
9903,14,746543,-0.0708631332527995,0.106145114171871,0.504821227366591
9904,14,746927,-0.0967051381991855,0.105189922439445,0.358546353795352
9905,14,747434,-0.0874466130934437,0.106203930972109,0.41084559563037
9906,14,748072,-0.0683133183854756,0.105841477477959,0.519067531255037
9945,14,752169,-0.0471802357819727,0.104899867251138,0.653156313122724
9946,14,752223,-0.0613681182005315,0.105178956601734,0.559953682431171
9947,14,752316,-0.0371189016217962,0.106880209399709,0.728577099053153
9956,14,753367,-0.106641797743831,0.1050182536451,0.310582262345245
9957,14,753727,-0.0335191918643246,0.105006011235699,0.749754477029481
9958,14,754078,-0.0479656453215436,0.106608960832009,0.653043328399281
9959,14,754144,-0.0573743108498785,0.104856213440203,0.584606796572895
9960,14,754226,-0.0827235580098792,0.105151014831053,0.431978347336448
9961,14,754366,-0.0639336939537125,0.104697012757412,0.541821348929368
9962,14,754394,-0.0795189352491431,0.104734256471029,0.448212848571994
9963,14,754526,-0.0762301320032078,0.105329916472658,0.469712513319113
9964,14,754562,-0.0663815977488896,0.106299367233677,0.532717224184547
9965,14,754579,-0.0797568430212837,0.106221077578263,0.453238931064379
9966,14,754581,-0.0822072923135015,0.105885822240713,0.438046441616159
9967,14,754585,-0.0836717533102456,0.105903267825057,0.430013121117121
9968,14,754592,-0.0736826095965734,0.106524384159779,0.489582232710879
9969,14,754593,-0.0736826095965734,0.106524384159779,0.489582232710879
9970,14,754614,-0.0730037772130552,0.105128378781228,0.48787247493407
9971,14,754622,-0.0730037772130552,0.105128378781228,0.48787247493407
9972,14,754631,-0.0717003282508231,0.105168034237932,0.495831949368364
9973,14,755761,-0.126917787802698,0.104293369592826,0.224443611424659
9974,14,757948,-0.0708511754789329,0.104701881365828,0.499043045114316
9975,14,758123,-0.0531239508261574,0.104607784415141,0.611883164330841
9976,14,758326,-0.0786319640674953,0.104562267531214,0.452545627063282
9977,14,758808,-0.0729071051016927,0.104747885316603,0.486871423806481
9978,14,761390,-0.0922605777287597,0.105085491624938,0.380564036849477
9979,14,761620,-0.0605840842244086,0.104887890006348,0.563897037615205
9980,14,763023,-0.0673858047369776,0.104578702304027,0.519763762463886
9981,14,763473,-0.0429839436749258,0.104251348716584,0.680362005676536
9985,14,766311,-0.132924072040831,0.104313594766646,0.203404670007591
9986,14,766388,-0.124408223379705,0.104343346665321,0.233945821323781
9987,14,766459,-0.137245722563063,0.105166507033499,0.192731784814898
9988,14,766573,-0.127424221301241,0.104333035809489,0.222779216671971
9989,14,766895,-0.143864703575156,0.105559577185558,0.173790072372368
9990,14,768611,-0.142857629173246,0.104426807005152,0.172176988738204
9991,14,771372,-0.151704482982468,0.104328195556634,0.146804831868449
9992,14,772188,-0.166999723503154,0.104901862626897,0.112288415450179
9993,14,772497,-0.162851643589383,0.104343866933225,0.119485679328564
9997,14,776956,-0.161329368534818,0.106541515968094,0.13085995164338
9998,14,778347,-0.161524960485584,0.104754581637097,0.123984853385768
10000,14,779825,-0.142194287261565,0.10487608484736,0.176019541186512
10001,14,780322,-0.190664325110137,0.10656161737187,0.0744333545095693
10011,15,2614,-0.0466686182600454,0.105748618698872,0.65925401424064
10012,15,2663,-0.284875610300351,0.122209513559159,0.0203136033518882
10013,15,3070,-0.137322045171194,0.135081452847854,0.310046198206697
10014,15,3372,-0.0382430029323992,0.108081138192942,0.723672997387719
10019,15,8479,-0.115070357363439,0.10621298938933,0.2793736764001
10020,15,8599,0.00821205487154725,0.105603448807834,0.938060532904934
10021,15,10191,0.0674204388116699,0.125602347434001,0.591759867729499
10022,15,12233,-0.132772681154347,0.110028803536916,0.228352503564453
10023,15,12745,-0.122342665655748,0.1064343769627,0.251142195477817
10024,15,14707,-0.108367903693207,0.105067246854943,0.303052527047378
10025,15,14837,-0.0929487881826435,0.104750516160411,0.375502781850103
10026,15,15033,-0.09454441182514,0.104333675546729,0.365462137269089
10027,15,15458,-0.0966698194740444,0.104314948849993,0.35470970773271
10028,15,15768,-0.119464899111046,0.104856225614627,0.255341823462538
10029,15,16660,-0.104843202046372,0.104151690648556,0.314797576982797
10030,15,18025,-0.103609779581594,0.104622037681099,0.322693804921433
10033,15,18776,-0.14804517699,0.106445820097505,0.165161224739045
10034,15,19898,-0.117781183068474,0.104693111844497,0.261347593891955
10035,15,22262,-0.113550776627998,0.105051739975184,0.280478009379515
10036,15,22403,-0.109324538463984,0.104924547003703,0.298154961150671
10037,15,23392,-0.120163137702426,0.104318516403973,0.250147060676981
10045,15,24813,-0.121991626621763,0.106191106227719,0.251419062213624
10052,15,26089,-0.118559407871644,0.104250957566743,0.256205122998163
10054,15,28864,-0.108812759280834,0.104468168103882,0.298315704864475
10057,15,29736,-0.131700837123832,0.104053736406108,0.206455158698104
10058,15,29944,-0.108359088658878,0.104295614538911,0.299533930632222
10059,15,30305,-0.0188032824771263,0.104466660522097,0.857261231831316
10060,15,30308,-0.0184572171738183,0.104536217357905,0.85995299499571
10062,15,30790,-0.00212946579328682,0.105166416076203,0.983856551157805
10066,15,31471,-0.00212946579328682,0.105166416076203,0.983856551157805
10067,15,31707,-0.00712105794968954,0.105199478382062,0.946069937490766
10068,15,31759,-0.063487302141837,0.104254537496327,0.542939726293201
10069,15,31817,-0.115693318286657,0.104094476658124,0.267141388128799
10070,15,31883,-0.0312612921051658,0.104836549944969,0.765732998988527
10071,15,31939,-0.0121029791820442,0.10678443670908,0.909825205013664
10072,15,32031,-0.0204368264141098,0.104971970139136,0.845748881165803
10073,15,32291,-0.0126213253637439,0.105925856449545,0.905222355731504
10077,15,32583,0.0212783341767116,0.106247709583506,0.841383975860798
10078,15,32872,0.0104082475650062,0.104593975266995,0.920789068340516
10079,15,33670,-0.0327430209558827,0.104752777381422,0.754788713017182
10080,15,33671,-0.0516737825314824,0.104731166546704,0.6220406731614
10081,15,34444,-0.067357339141696,0.104409923062884,0.519265940599101
10082,15,36136,-0.0837427102270365,0.104419302094216,0.423101206672678
10083,15,36415,-0.0755302351073789,0.104463509679585,0.470140332009449
10086,15,37613,-0.0999367384699252,0.104198255786674,0.338163886480265
10087,15,38574,-0.144380780417553,0.104625521080715,0.16846719288765
10088,15,39199,-0.109673629995513,0.104624534865934,0.29523638422786
10089,15,39474,-0.0912901290880331,0.104457664145878,0.382743012548878
10090,15,39586,-0.117543250657581,0.10546757361955,0.265824426684241
10091,15,39714,-0.117269664171419,0.104397432792413,0.262073354434253
10092,15,39718,-0.13414641629868,0.104622258386307,0.200614714932162
10093,15,39786,-0.116741217873832,0.105152648018943,0.267665471091257
10094,15,41151,-0.118151462635106,0.105898321912607,0.265306650463462
10095,15,41240,-0.119625973874708,0.104381566811128,0.252552823571564
10096,15,41993,-0.0619399279087668,0.104168544614871,0.552483383624162
10097,15,43302,-0.0877350814001984,0.104917298027798,0.403590739318044
10098,15,44170,-0.050223464083225,0.104658327839811,0.631609749918349
10099,15,44946,-0.0542597201937218,0.104715809088213,0.604670074360689
10100,15,45164,-0.0539900197513533,0.104898092078158,0.607091625597195
10101,15,45703,-0.0510022988937442,0.107760275546236,0.636295939797859
10102,15,46225,-0.0507338189694366,0.105648345023408,0.631372639758746
10103,15,46508,-0.0672303896445854,0.10562225165439,0.524851831769587
10104,15,46512,-0.0497765032230291,0.106063024268639,0.639137364422415
10105,15,46521,-0.038058560791866,0.105969748575341,0.719700953523807
10106,15,46849,-0.0557090380749357,0.106677393149497,0.601844907738464
10107,15,47951,0.00738419657805212,0.106344284192236,0.94468133099009
10108,15,48688,0.0125236500266122,0.105507774623467,0.905581475782378
10109,15,49703,0.0481181480598641,0.104898660353022,0.64672415508795
10110,15,50419,0.119454540558843,0.106327834018473,0.262007740927719
10111,15,50499,0.123314743666312,0.106933146488907,0.249610704134084
10112,15,51177,0.101069857875209,0.105646915112925,0.339385580722202
10113,15,51904,0.00438029162402764,0.10663312684386,0.967256816830373
10115,15,55421,0.0535680749316316,0.106283284558415,0.614567198129406
10117,15,57321,0.0429625762108941,0.107216940431011,0.688878287677023
10119,15,58174,0.0745373373839389,0.107811337829005,0.489788566507855
10120,15,58698,0.053260706831906,0.107328165628204,0.620032769172336
10121,15,58935,0.0490697154149267,0.107036736318591,0.646919846364667
10122,15,59142,0.0489642546302942,0.107116033752406,0.647870179323786
10123,15,59919,0.026398224769667,0.106709342888734,0.804754582023977
10125,15,60932,0.0442076589989844,0.106946031900234,0.679590807991048
10126,15,61012,0.0674277531512935,0.107189293533177,0.529721177909594
10127,15,62400,0.0496579868052343,0.106939255895854,0.642678280345217
10128,15,62490,0.0732844383450664,0.10677866415623,0.492961265007417
10129,15,62700,0.0552835900965793,0.106055297343922,0.602504603846082
10131,15,63560,0.0511716690796475,0.106263146798348,0.630419690533056
10132,15,64029,0.0663223147498049,0.10718320949878,0.536463531202821
10133,15,64092,0.0180270444146142,0.106967609308303,0.866264384878589
10134,15,64169,0.0502180659823284,0.106484212058047,0.637502928583622
10135,15,65729,0.0420520520750838,0.106483738735796,0.693143948616897
10136,15,65815,0.0420520520750838,0.106483738735796,0.693143948616897
10137,15,66419,0.0479886886719358,0.107016808333597,0.654123801901599
10138,15,66855,0.0432712464565295,0.10638105708458,0.684432932179051
10139,15,67520,0.0720426001357852,0.106662887472723,0.499849055365706
10140,15,68041,0.060186702269458,0.106047735623064,0.570705749806051
10141,15,68234,0.0469412715201982,0.106167105236439,0.658654928641325
10142,15,68851,-0.0890245953659956,0.105792697185666,0.400637363976053
10143,15,69757,-0.118685319801613,0.109296743968809,0.278264281263006
10144,15,70217,-0.119324949868817,0.107335840873311,0.267024945432902
10148,15,70894,-0.197518981964511,0.107426601750669,0.0668078768317029
10149,15,70941,-0.182666663138943,0.107819499787556,0.0911113063007554
10150,15,70998,-0.0788864279300805,0.108778635485147,0.46880888834251
10151,15,71038,-0.0322374625735966,0.110900827315863,0.771461187383023
10153,15,71370,-0.03981997842935,0.110716514397613,0.719318653362848
10155,15,71659,-0.0477527621926042,0.111301124437095,0.668154997415599
10168,15,79341,-0.0536410844199047,0.111293526184446,0.630119923539222
10169,15,82212,-0.0500812378210442,0.111236350301448,0.652825542019478
10170,15,84544,-0.05543855173004,0.110755521367387,0.617000579036331
10171,15,86266,-0.0573323260263177,0.112097160904802,0.609354300891952
10172,15,86295,-0.0971413360522155,0.109870090688656,0.377218524908049
10175,15,94074,-0.11955393208598,0.110380015746373,0.279497928104605
10176,15,96254,-0.0891214494149635,0.111286053605396,0.423767491912417
10177,15,96613,-0.0821786855418618,0.111436548581601,0.46133970868966
10178,15,99518,-0.0960107759351407,0.111212798896348,0.388554927175508
10179,15,99543,-0.0905237345608603,0.11152789643365,0.417528560522786
10180,15,100316,-0.0820793758262317,0.112022934704606,0.464226725259505
10181,15,106762,-0.0861182331346382,0.112519805825891,0.44456821379904
10182,15,108576,-0.153513092404603,0.111529849589339,0.169560820994091
10183,15,109676,-0.146146338366446,0.110816613063456,0.18808671314351
10187,15,112248,-0.148163029411605,0.106619608964121,0.165513578577787
10188,15,113148,-0.156809646869481,0.111319484908267,0.159820317853937
10194,15,117153,-0.225489970809461,0.119382852279601,0.0597385974877576
10195,15,126797,-0.188471643694212,0.117896340542074,0.110799352676418
10197,15,129576,-0.19418387729771,0.117785932618681,0.100115802871336
10198,15,129671,-0.206338822629317,0.116542702796817,0.0775069414087227
10199,15,132664,-0.203908672696373,0.116554819002835,0.0810795343371035
10200,15,132707,-0.213919896788668,0.116869544752252,0.068030724973026
10201,15,132710,-0.237175329725825,0.118431084775893,0.0459798444199137
10202,15,132712,-0.0821677318812997,0.116605049843778,0.481482131397559
10203,15,132737,-0.110078066456028,0.116519138268773,0.34544754597285
10204,15,132965,-0.144401421355828,0.116806431671345,0.217189279469883
10205,15,133138,-0.16020569650102,0.116010186930343,0.168164172697595
10206,15,133313,-0.179319034631433,0.116669280889964,0.125192598052482
10207,15,133314,-0.176004907219032,0.117881234168786,0.136312150214317
10208,15,133472,-0.16857295976828,0.116025747953533,0.147141887725784
10209,15,133474,-0.146384332288189,0.118894657601199,0.219063852455782
10210,15,133533,-0.201892222363414,0.11881928728461,0.0901712633366943
10211,15,133892,-0.211876057756077,0.116953135953374,0.0708927768577329
10212,15,133910,-0.292779622309697,0.117640268986978,0.0132787752820757
10213,15,133953,-0.30971912378191,0.11708373427257,0.0085272436654505
10214,15,133965,-0.286699874968384,0.116123429176356,0.0140248651307135
10215,15,134036,-0.288277468280161,0.115029675193508,0.0126558656896541
10216,15,134558,-0.221115070007504,0.115801895047735,0.0570176839502461
10217,15,134644,-0.190982935184237,0.114526447339579,0.0962843602852475
10218,15,134750,-0.191560335070857,0.114491705626449,0.095186190887008
10219,15,134843,-0.192827642254523,0.119207536887838,0.106646480100172
10220,15,136895,-0.169990453013696,0.115755404977732,0.142850442238661
10223,15,141593,-0.150700031245192,0.113140849424152,0.183729918628305
10224,15,143047,-0.175596822554557,0.114811977742094,0.127053592892091
10225,15,143755,-0.195084320218347,0.111656940489829,0.0814764453936382
10226,15,143906,-0.210169280171234,0.111894497517034,0.0611668154341859
10227,15,144887,-0.202952944522584,0.111880574281129,0.070524434814902
10230,15,149218,-0.167534156984186,0.109673137287502,0.12751311699277
10231,15,149283,-0.0970131579889646,0.106879160055215,0.364661190144566
10232,15,150503,-0.0661575523118965,0.10676094586679,0.535868690579022
10233,15,150771,-0.0699742280845155,0.106663266837596,0.512232640186826
10234,15,150846,-0.0485739634147242,0.106787707874479,0.649486155188845
10235,15,151176,-0.00693624203580656,0.106344369635451,0.948032298099307
10236,15,151907,0.0726158139792185,0.105421210839082,0.491391545784452
10237,15,154160,-0.0141940222121257,0.106088233049518,0.893641319609279
10238,15,154614,-0.00824311116122889,0.105884957224537,0.937991726753327
10239,15,158171,-0.0380763805767559,0.108936132048626,0.726900329585386
10240,15,158444,-0.031728760099663,0.109080698908582,0.771318363496346
10241,15,158776,-0.038711375219036,0.105366707247699,0.713543334404035
10242,15,158792,-0.0230520693251621,0.105379708019567,0.82696930662994
10243,15,158961,-0.0173737432402218,0.104986093163691,0.868656090579985
10244,15,158969,0.00714690415973496,0.105170839773063,0.945859781144662
10245,15,159655,0.0409859756786359,0.10663476854269,0.700944217451434
10246,15,159884,0.0709112524950402,0.107672181035052,0.510591798595637
10247,15,160429,0.0643854876114371,0.107173163075343,0.548384518980321
10248,15,160644,0.0266658539139126,0.107538501999764,0.804305166580989
10249,15,165912,0.0657297020953087,0.106724649898539,0.538369853978716
10250,15,166369,0.0216368064434913,0.106870170338337,0.839674699189768
10251,15,168199,0.0108214243453761,0.108523589940578,0.920627235428665
10252,15,168558,-0.0151771935870582,0.106593488738767,0.886858032767967
10253,15,168592,0.0484139101359589,0.107290798369098,0.652093593336019
10254,15,168689,-0.00933973659249476,0.107320586396723,0.930699780315151
10255,15,169414,-0.0329764880319854,0.107251067148423,0.758666956597903
10256,15,170347,-0.045790236741112,0.107979682695139,0.671777842032366
10257,15,170413,-0.00695693292203114,0.105898107478556,0.947658167288651
10258,15,170682,0.0766761309653401,0.105735905509648,0.468830353064335
10259,15,170944,0.0421183478469891,0.107647161653653,0.695838927630542
10260,15,171150,0.10168357791349,0.105750044746782,0.336935668279323
10261,15,171671,-0.00445882795590391,0.106468545920064,0.966618596970137
10262,15,172074,0.0478467689049809,0.107862425825856,0.657610293432601
10263,15,172102,0.124763614862001,0.107992443276034,0.248749205485674
10264,15,173340,0.0923803112510615,0.106111253633972,0.38456499954705
10265,15,179652,0.0540794259799533,0.106429895468655,0.611684795057726
10266,15,180876,0.106268079134369,0.107420674878189,0.323208528628396
10267,15,180978,0.0421406673619527,0.106408512526138,0.692324208313132
10268,15,181071,0.0503345927682293,0.105671963127713,0.634134883118216
10269,15,181986,0.0337260979602961,0.10560358942446,0.749638604466357
10270,15,183037,-0.0548205625335916,0.107844841486458,0.611540787541699
10271,15,184074,-0.0353200483696779,0.104805379405163,0.736312606001577
10272,15,184082,0.00306201055036315,0.104872154533171,0.976723530788012
10273,15,185252,0.00306201055036315,0.104872154533171,0.976723530788012
10275,15,185951,-0.0123110861629957,0.104808523201209,0.906560249793669
10276,15,187949,0.00644410968944875,0.10469189818696,0.950953571239105
10277,15,188149,-0.102867009991808,0.105351562660981,0.329526733052161
10279,15,194959,0.0175964686879806,0.104890642820311,0.866868051535847
10280,15,195072,0.0483926349976982,0.106676949939086,0.650368710031955
10281,15,195091,0.00420239050181087,0.104473690276881,0.967936972687046
10283,15,197493,0.0319747107650679,0.106100613190009,0.763315783597241
10284,15,202330,0.0870825518940893,0.10438841577787,0.404723086993871
