SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10550,15,484698,-0.213881964334887,0.154931544206094,0.16830830457621
10552,15,487554,-0.193017878545023,0.155163183641068,0.21433711375154
10553,15,488538,-0.220453931696202,0.157842663404246,0.163390656170231
10557,15,491077,-0.151570640929243,0.154325929647449,0.326700431589549
10558,15,491585,-0.0474917163054591,0.154425632332471,0.758615432796441
10559,15,492159,-0.0839172717786975,0.155514542834154,0.589805920090102
10560,15,495561,-0.102386534152554,0.155016220099464,0.509370738586612
10561,15,495702,-0.00296585698729718,0.156342345441743,0.984875537511702
10562,15,497661,0.0304550804434221,0.153239110044768,0.842578813563813
10563,15,498195,0.052049427356718,0.154707879042153,0.736741393409998
10564,15,507796,0.0258378644728439,0.156029514956218,0.868569687221257
10565,15,508952,0.0141900939801439,0.153014472624534,0.926165157821235
10566,15,509182,0.0394672192723447,0.154217358210046,0.798162111899604
10567,15,509318,-0.054830138310031,0.153781001215806,0.721644059347708
10568,15,510569,-0.0351662289775323,0.152932802089733,0.818267209403453
10569,15,511379,-0.0389471751063753,0.153360636128312,0.799675789515727
10570,15,513988,-0.0129531266593481,0.154880535782934,0.933395620533633
10571,15,514714,0.0221206503531784,0.153355599940135,0.885389981257136
10573,15,520780,-0.0299265850010374,0.153123594438155,0.845160390859368
10574,15,521235,0.0781059267602231,0.155280984047276,0.615279805205073
10575,15,521442,-0.0843018774151381,0.155563278442276,0.588219827292046
10576,15,523460,-0.0341492005868513,0.154211105545548,0.824874391439199
10579,15,526003,-0.0631761793530299,0.153092546055511,0.680101424662019
10580,15,529986,-0.101366260715345,0.154008090894401,0.510846417946144
10581,15,530828,-0.0479989872380748,0.15413299412517,0.755670653898229
10582,15,535075,-0.128733685581129,0.153896107000737,0.403441063343208
10584,15,537874,-0.102745486307325,0.154197546487237,0.505639422013358
10586,15,542319,-0.0805894281530345,0.153231154223738,0.59926451493668
10587,15,544846,-0.0782289436834339,0.153547532175403,0.610736223551636
10588,15,546198,-0.0782289436834339,0.153547532175403,0.610736223551636
10589,15,546237,-0.0782289436834339,0.153547532175403,0.610736223551636
10591,15,549104,-0.0536860227527117,0.153761388806125,0.727183737129006
10593,15,554500,-0.127435852230983,0.153331349083179,0.406470955399073
10594,15,557431,-0.156401583211374,0.153774363924603,0.309809622956198
10595,15,558567,-0.145481688719321,0.15302050611068,0.342390262684162
10596,15,558912,-0.136546689595592,0.153221756233183,0.373444785789983
10597,15,560958,-0.16061932261253,0.154496338807225,0.299222501730957
10598,15,561827,-0.186993489570693,0.15355980771148,0.224142157309692
10599,15,561893,-0.155422776151332,0.15404418997226,0.313690037736024
10600,15,563572,-0.199989836058947,0.153513409964885,0.193508802779394
10601,15,563727,-0.18533220961021,0.15296620122294,0.226480049970324
10602,15,566834,-0.19547975162369,0.152971615716197,0.202130548958363
10603,15,568292,-0.190583783373259,0.154114086027054,0.217042547994293
10604,15,571413,-0.125747002692868,0.154223339027513,0.41541805815135
10605,15,572989,-0.156463323843753,0.153579411173358,0.309006093735018
10607,15,578365,-0.158631503416711,0.15368082334946,0.30267852874338
10609,15,580357,-0.167755710663284,0.153740458529315,0.27594592140017
10612,15,587077,-0.157576162250163,0.153436988115192,0.305134782911069
10613,15,588514,-0.176296620975581,0.152844121730307,0.249509953690874
10614,15,588544,-0.245945549086614,0.156384843739338,0.116685455211582
10615,15,588953,-0.205009626165035,0.153336763847387,0.182087052609028
10616,15,589040,-0.177232729560148,0.15658047361171,0.258446694567343
10617,15,589277,-0.161251093580705,0.153007165005573,0.292658960865201
10620,15,591247,-0.195948890310719,0.156385041997749,0.211038701388826
10621,15,593982,-0.161107527986738,0.155006635323219,0.299349218567849
10622,15,594139,-0.158146357468145,0.153381700139595,0.303216691528913
10628,15,602954,-0.147443962307089,0.153280534865921,0.33674708583046
10631,15,608367,-0.148069860230886,0.153122355864022,0.334204299899253
10633,15,615079,-0.0920031922340734,0.154024741665624,0.550671794670541
10634,15,615367,-0.118888965780842,0.1530855684099,0.437904409712255
10638,15,618996,-0.126089386861491,0.152816176882224,0.409869224466894
10639,15,619443,0.0362911406873414,0.153358849625399,0.813071814156161
10640,15,619880,-0.00439175108015145,0.153359941245671,0.977170376587632
10641,15,623130,0.0255751861260902,0.154440319828805,0.868567212344582
10642,15,625082,-0.00940472182662511,0.154813982147532,0.951593860065911
10643,15,628108,-0.0311516854988027,0.156414486079399,0.84225137069411
10644,15,628209,0.0473401353135521,0.154870302512521,0.760031524290493
10645,15,628770,0.136073005089936,0.157010495646206,0.38672298632747
10646,15,629119,0.0981462971029941,0.155434082363901,0.52816573595919
10647,15,630972,-0.0874324958448744,0.154429404573279,0.571641486526993
10648,15,631958,-0.0594475746826733,0.160532193216664,0.71136945001309
10649,15,631968,-0.113013936952747,0.159115042371628,0.47800841709423
10650,15,632436,0.00315052377191671,0.159706234395724,0.984272303064594
10653,15,635177,0.0458939549581192,0.159468001347676,0.773673216702036
10654,15,635682,0.0368697320156359,0.160289480269727,0.818209724503361
10655,15,636570,0.0848648230747866,0.160636175432911,0.597619936821722
10656,15,637208,0.0795133158012318,0.161856917940896,0.623550098499212
10657,15,637584,0.0296355134253221,0.163337761811503,0.856128713005371
10658,15,637878,0.0471264279086434,0.161278101232657,0.770300790137441
10659,15,637893,0.0192249370151845,0.159703044438369,0.904251192769618
10660,15,637894,0.0314210847533285,0.160870915282404,0.845255897262453
10661,15,637926,-0.000527601251861798,0.159706319958559,0.997366002184086
10662,15,639000,0.0284961640921468,0.160294316929083,0.859002424815921
10663,15,639239,-0.0159329773679209,0.159972659322051,0.92071991739162
10664,15,639279,-0.0376378167367153,0.160876917415528,0.815156224464224
10665,15,639290,-0.084643247224947,0.169464714285754,0.617756539339339
10666,15,639391,-0.00116956712451,0.17635949155341,0.994712436334239
10667,15,639445,0.0869753609289017,0.174167167712685,0.617823764375365
10668,15,639520,-0.0182004415952175,0.172484815594305,0.916023852989784
10669,15,639862,-0.0440187756106534,0.178744576856677,0.805619188587336
10670,15,640033,-0.0523680309670467,0.17478969564762,0.764654085073004
10671,15,640056,-0.022152629707286,0.177399195713857,0.900694015402776
10672,15,640881,-0.0828566524551495,0.178030613870192,0.641927179257414
10673,15,641425,-0.069516105040945,0.18081697101631,0.700872265145465
10674,15,642215,-0.0208923822178781,0.178752638619631,0.907022617723384
10675,15,642286,-0.0360256177938072,0.176736904110732,0.838597906496438
10676,15,642294,-0.0631219529331766,0.178751367172698,0.724203930329352
10677,15,642325,-0.0215962652377999,0.178072041052258,0.903539652920823
10678,15,642712,-0.182633052000265,0.18226209930489,0.317012934206406
10679,15,645672,-0.0446500005455102,0.187609217137491,0.812023282856657
10680,15,646327,-0.0412617372437714,0.187673506681608,0.826107938340448
10681,15,649242,-0.0481240837275401,0.18853120953898,0.798672559046782
10682,15,649484,-0.0481240837275401,0.18853120953898,0.798672559046782
10683,15,651364,-0.0515473641965549,0.187604207650825,0.783656323954389
10684,15,652034,-0.0593774673468968,0.186752212074486,0.750712486514256
10685,15,653760,-0.119227537623994,0.188376558468749,0.527194822936863
10686,15,653769,-0.0962891377046127,0.189287383854633,0.61128531670638
10687,15,653775,-0.0941676007195165,0.190324394633691,0.621067312978298
10688,15,656377,-0.114037832382651,0.190449029934817,0.54970097678228
10689,15,657044,-0.0880076444580586,0.192251613083143,0.647397000123639
10690,15,657104,-0.173437896658992,0.192261637377288,0.367622513334814
10691,15,657980,-0.184225153209871,0.192058532767271,0.338107679957875
10695,15,660805,-0.251856106651807,0.198004249706081,0.204219936811651
10696,15,663916,-0.0583103211121916,0.266185694255219,0.826730839629069
10697,15,664038,-0.180910786620631,0.279701485149782,0.518182036004152
10698,15,664146,-0.293738569556137,0.293660573527863,0.317867156052867
10699,15,664726,-0.432670081549794,0.307427355695739,0.160191784065631
10700,15,667693,-0.237630350104538,0.321619661992009,0.46048592518998
10701,15,668514,-0.346007681457227,0.238996187621126,0.148573403028177
10703,15,671034,-0.378762615998529,0.238429879292274,0.11305267577068
10704,15,673487,-0.366179277307118,0.236855625412097,0.123000082268635
10705,15,674856,-0.366179277307118,0.236855625412097,0.123000082268635
10707,15,676857,-0.410026671139041,0.230438849253917,0.076046066774344
10708,15,677981,-0.338875376569248,0.178553088281731,0.0585252343204429
10709,15,677995,-0.289342911074689,0.168823636232061,0.0874292072502209
10710,15,678027,-0.269175847223327,0.16873465456789,0.111548704603522
10711,15,678058,-0.275972935977853,0.170225237206794,0.105862831127666
10714,15,678248,-0.161806176521013,0.155256665763962,0.298039114362682
10722,15,678832,-0.135122133889928,0.156257858002704,0.387769764072333
10723,15,678916,-0.185527887481949,0.154548230260187,0.230768413886107
10726,15,678995,-0.260012101354333,0.155184426537758,0.0947209205526914
10727,15,679406,-0.197347913132144,0.154560488605539,0.202500527949295
10728,15,679485,-0.213488492354185,0.154686431277569,0.168417829670339
10729,15,680430,-0.192399493588272,0.153667263274407,0.211379647073184
10732,15,682676,-0.181019955606814,0.153627885886027,0.239470153173159
10733,15,685516,-0.188763444836622,0.155428967655813,0.225381010520363
10734,15,690141,-0.182633771173319,0.153548949028721,0.235074925917273
10735,15,691906,-0.188233163100883,0.1538615293179,0.221997209325957
10737,15,692272,-0.190942510267194,0.153593853220199,0.214632064680316
10738,15,695613,-0.197481371761947,0.153134342027886,0.198035387631507
10739,15,696549,-0.194999387517133,0.153579413603207,0.205028805744363
10740,15,697431,-0.167512338489797,0.152973593499919,0.274245305118545
10741,15,697632,-0.248990840038597,0.153093509529692,0.104757528315648
10742,15,697884,-0.277894543272515,0.15586969492262,0.0754675956897399
10743,15,697906,-0.352258604516487,0.151979779969117,0.0210314183591189
10744,15,698025,-0.344808433295988,0.152144817208046,0.0240367642152186
10745,15,698268,-0.365576518469885,0.152154934748767,0.0167919872767757
10747,15,698953,-0.383362527609698,0.151851558944121,0.0120210693167759
10748,15,701044,-0.350679566978937,0.152075172821023,0.0216916855835405
10749,15,701551,-0.370471511378408,0.152835834418919,0.01585311181554
10750,15,701614,-0.333543482013998,0.152854540687636,0.0297611930758104
10751,15,701762,-0.352208621010312,0.15473744977872,0.0234342716860304
10752,15,701781,-0.337776418083664,0.152267383500026,0.0271694465215076
10753,15,701849,-0.359952887239726,0.153350725307039,0.0194643081212566
10754,15,701869,-0.280944943692886,0.154615225867864,0.0700559379812451
10755,15,702245,-0.275262777557429,0.153534235472601,0.0738540765920212
10756,15,702344,-0.249949948093372,0.15277229398589,0.102711002859793
10757,15,702475,-0.278556323139724,0.152199839610652,0.0680629271737705
10758,15,702493,-0.274202686974422,0.152888315393795,0.0737514643082989
10759,15,702546,-0.313559298278999,0.152016492947837,0.0398754375799231
10760,15,702764,-0.285836470449775,0.152393655963479,0.0615291309448367
10761,15,703056,-0.290570894773467,0.152145840798244,0.0569668845009658
10768,15,710273,-0.0897307266091926,0.153445827300814,0.559075024351385
10772,15,716842,-0.0979796667118745,0.153560466242031,0.52385307341021
10773,15,717962,-0.0319155179883769,0.153336188613837,0.835239062557563
10774,15,719963,-0.0702027945172502,0.152869793334775,0.646349794247102
10775,15,720332,-0.0592623949355418,0.153342207932118,0.69938034462427
10776,15,720492,-0.0509529941305734,0.152891401272894,0.739133881834141
10777,15,729585,-0.040185352017884,0.152914893827515,0.792861482494778
10778,15,729632,-0.0617758435200182,0.154181838303753,0.688906415038575
10779,15,729765,-0.0621760380439882,0.153309885030009,0.685313148476201
10780,15,729766,-0.120890174564839,0.155667353094819,0.437918990480368
10781,15,731742,-0.0631138493639491,0.153444529663883,0.681092067823909
10782,15,735908,-0.0137785010709808,0.153562107949335,0.928555906067084
10783,15,736963,0.0342949204593535,0.153560302225457,0.823406351713554
10784,15,736990,0.0466545798843785,0.153111743960805,0.760767093989994
10785,15,737166,0.0879733525261712,0.153965112096128,0.568102318707267
10789,15,747552,0.0191001042017393,0.154032940205157,0.901385750638248
10790,15,748030,0.0631353906803045,0.153747557400575,0.681583318551228
10791,15,751144,0.0740173581640416,0.153100483860935,0.629071682132778
10792,15,751335,0.0758834341904332,0.153114779936819,0.620486194520788
10793,15,751442,0.0438576781671128,0.154640530537834,0.776875152809288
10794,15,751857,0.0682928067505923,0.153956613060694,0.657614586554544
10796,15,757677,0.084327879003328,0.153498253380299,0.583096491247781
10797,15,757952,0.0527682061305376,0.154876557997041,0.73352354991524
10799,15,758119,0.0517035082255373,0.153165028508391,0.735889913338325
10800,15,758539,0.00408657527356748,0.153856175668369,0.978824881444043
10801,15,759034,0.00483993590801979,0.154684007548265,0.975056601568964
10802,15,759061,0.0419545806100627,0.154042190664999,0.785506214387055
10803,15,759214,0.0113538482815697,0.15324649156205,0.940981694174309
10804,15,759381,-0.0196502937536577,0.153280357670087,0.898064984269186
10806,15,760114,0.0344886467299556,0.153466677901698,0.82231894665827
10807,15,761032,0.0331913477691639,0.153963651610801,0.829440342464358
10808,15,761321,0.00736011404238296,0.154110662141768,0.961935615916238
10809,15,762315,0.0474808663948039,0.15364525202428,0.757481640507105
10810,15,762399,0.0114501421370834,0.156084125671619,0.941562161776196
10811,15,762569,0.0562773062980919,0.153695326099553,0.714463940393398
10812,15,762597,0.0284133881479561,0.154235331074986,0.853945861449581
10813,15,762665,-0.00316821173334031,0.154488275348037,0.983649891693586
10814,15,763531,0.028643847430981,0.154286955206,0.852823460915396
10815,15,763849,0.0712108303917878,0.154764652767626,0.645710969423124
10816,15,763978,0.00757410173041223,0.154161013535917,0.960842597324909
10817,15,764381,-0.00404904773282944,0.154273387208388,0.979076016443222
10818,15,764453,0.0243765535635363,0.154197898894948,0.874479300126157
10820,15,765710,0.0362883175605638,0.153844205837655,0.813664869554017
10821,15,765854,0.0346418290063427,0.154283470375738,0.822472004351017
10822,15,766151,0.0226485365519121,0.153969067507169,0.883138671567568
10823,15,766225,-0.0229619006164019,0.154408114876386,0.881868050121181
10824,15,766858,-0.00401110954620792,0.154479559952489,0.979299680376191
10825,15,767623,0.038693997304086,0.154034793208392,0.801803353842779
10826,15,767955,0.0482040974016832,0.153644614057907,0.753905628800306
10827,15,768052,0.0590646860049573,0.154823982764891,0.703064974102516
10831,15,774372,0.0810225147999858,0.155278008710898,0.602143778219408
10832,15,774673,0.0195470015904183,0.155440156967478,0.899999364230124
10834,15,776034,-0.161042035375766,0.153677397137536,0.295391174118928
10835,15,776532,-0.142389984336024,0.153396204779997,0.353912314267811
10836,15,777196,-0.187569337633411,0.153246310940359,0.221778731533644
10837,15,777500,-0.149502404169148,0.152737120763288,0.328338433348589
10838,15,777559,-0.141457202515035,0.152744405743666,0.355024650016715
10839,15,778023,-0.157614018307202,0.152901922294754,0.303332029427382
10841,15,779669,-0.15754145935911,0.152685381143381,0.302870121244655
10842,15,779900,-0.103017594625171,0.153422185153934,0.502363647719428
10843,15,780008,-0.0807654939602423,0.153562063826258,0.599255342570687
10844,15,781811,-0.106635576138146,0.154453454050047,0.490392651036456
10845,15,785050,-0.156540976130831,0.153532746033857,0.308619595316216
10848,15,785674,-0.157651816936914,0.153744979367584,0.305871380055616
10849,15,789434,-0.175609731675479,0.153327866303163,0.252851814490281
10850,15,789595,-0.191079823421439,0.153343761630491,0.213558422988184
10851,15,789672,-0.283913187979624,0.154831639641885,0.0675418320312916
10853,15,791260,-0.234306868037198,0.153302281904354,0.127309346957193
10854,15,796798,-0.293300117959139,0.152787875407031,0.0557071592923436
10855,15,797115,-0.298339301979912,0.15605078838177,0.0567100519016329
10856,15,797158,-0.333513390245281,0.152319579335778,0.0292100350376235
10857,15,797268,-0.397298950777656,0.151582150200853,0.00914591393943093
10858,15,797335,-0.382636341430295,0.152502489420597,0.0125530297788763
10859,15,798213,-0.387027559722481,0.153355362623485,0.0120498847917763
10860,15,798788,-0.358912800919626,0.152420050911648,0.0190815795171721
10861,15,798886,-0.365378528173768,0.151892004909871,0.0166634783766433
10862,15,800526,-0.290619359501216,0.152368027575743,0.0572864804194766
10863,15,802678,-0.277781357263497,0.152227969340241,0.0688804716121554
10864,15,803281,-0.314801117409839,0.152654388892148,0.0399217939527975
10865,15,806960,-0.353631240990773,0.15249179876994,0.0209644355925767
10866,15,807285,-0.343379687928422,0.15249200005764,0.0249498932394151
10867,15,808281,-0.344372810326886,0.153023482225788,0.0250350285536219
10868,15,808893,-0.354896919232816,0.153339199898949,0.0212160587188355
10869,15,810364,-0.292591877164648,0.153738766066908,0.0578308732184962
10870,15,810448,-0.276512983941804,0.152942516489086,0.071464701223712
10871,15,811848,-0.324057348454504,0.152445633214219,0.0342200228070474
10872,15,815715,-0.302502945397515,0.152546700139037,0.0481400174331025
10873,15,816215,-0.318423954384242,0.152662456901473,0.0377140404271548
10874,15,816620,-0.308225233749259,0.152931302094379,0.044615100677755
10875,15,816745,-0.292679982489187,0.152395641567526,0.0555966888437049
10876,15,818536,-0.146857923143158,0.153175340073932,0.338337393041107
10877,15,819084,-0.0309049072570272,0.154914495601989,0.841989207986977
10878,15,822096,-0.0636488495988311,0.156386585493295,0.684256963046721
10879,15,822156,0.0152345519456291,0.154352789503001,0.921432842801653
10880,15,822171,0.00826797990803146,0.154601692495341,0.957380328846316
10883,15,822605,0.00667064344093804,0.155181745846241,0.965736993261724
10884,15,822681,0.0513454886471764,0.153832056675054,0.738746584708719
10886,15,823485,0.0390635332938863,0.153524269168258,0.799299692466233
10887,15,823924,0.0345965759915992,0.154871123695816,0.823361627654363
10888,15,824287,0.0368098333989202,0.155117139594537,0.812559042379733
10889,15,824858,0.0442583823388114,0.153812634329821,0.773712956026481
10891,15,825246,0.0751887391505816,0.153369681144037,0.624265015560024
10892,15,826538,0.0716582790911129,0.154321372117661,0.642687196659827
10893,15,829621,0.0550392791994859,0.154828184820071,0.72243772357723
10894,15,830933,-0.0161559285389496,0.1536526706986,0.916319859978418
10896,15,833802,0.0285230460136222,0.155427403159963,0.854500392818607
10897,15,834594,-0.0074972278706408,0.154968900434476,0.961441619752977
10898,15,841040,-0.0206309339073515,0.153417953558231,0.893103335960791
10899,15,841052,0.0490609426372937,0.15380850714943,0.749934751918834
10900,15,843952,0.0471400273980701,0.153986430421158,0.759685337203242
10901,15,846356,0.00272592031726115,0.155336553738095,0.98600897199282
10902,15,846553,-0.00803798329282013,0.155513676566602,0.958807598197849
10903,15,846837,0.0141010208533813,0.15654105190349,0.928275730995771
10905,15,848974,0.0565821150516437,0.156186598847355,0.717365163736601
10906,15,849160,0.124605382804008,0.156589455129378,0.426714634948911
10907,15,849407,0.0210652080861918,0.153912164146262,0.891215428087029
10908,15,849538,0.0741930482336943,0.154492374837204,0.631355903928277
10909,15,850586,0.0837752332893197,0.154646041078847,0.588351470785602
10910,15,852168,0.0833035374805216,0.154468068701252,0.590024722540143
10911,15,854152,0.0974238791553637,0.154116149390361,0.52770080102587
10912,15,859618,0.0494267399146101,0.154286854083459,0.748887921666931
10916,15,861655,0.0350843419384581,0.154468420788987,0.820454492455601
10917,15,863324,0.010574247765852,0.153665003201967,0.945176925627059
10918,15,863468,0.0595442907548099,0.153487416478576,0.698292424349037
10919,15,864150,0.0603588228419391,0.154192045871839,0.695699164616782
10920,15,864445,0.113764140088788,0.154249695932688,0.461288639287967
10921,15,866884,0.126722096843292,0.153682738223561,0.410172866975691
10922,15,866920,0.0359241091541716,0.15336272658581,0.814932315030916
10923,15,867290,0.0893980449310111,0.153975058676268,0.561879980186332
10925,15,870871,0.140984037630987,0.154673983274165,0.362658427495657
10926,15,873261,0.0866048545611175,0.153120381783579,0.57202520107383
10927,15,873940,0.086958303669009,0.15285979869549,0.569801898723351
10929,15,876222,0.0859568840862467,0.155484846492363,0.580728863595058
10932,15,880049,0.0493779072298946,0.153337598776616,0.747627496539759
10933,15,880507,0.0486586429826509,0.153338250138307,0.751181733484731
10934,15,885299,0.038536886223394,0.15334640249861,0.801723687616579
10935,15,887134,0.185755829941642,0.156257422373771,0.235325011389905
10936,15,887279,0.198945453620592,0.156426145205113,0.204275340530974
10937,15,888108,0.18260559098345,0.153545370438623,0.235136134112065
10938,15,888555,0.244268165473972,0.152866381708632,0.110955607016991
10942,15,892522,0.233723384011698,0.155084339384454,0.13268637328301
10944,15,897914,0.233723384011698,0.155084339384454,0.13268637328301
10945,15,898824,0.278076302076342,0.154180796411547,0.0721507742916939
10946,15,900083,0.00938263546382345,0.154160731769101,0.951503013617205
10947,15,901583,0.00110477954638677,0.153666022616762,0.994267731682854
10948,15,903422,-0.0906862842443353,0.153840546923898,0.555914844415347
10950,15,906404,-0.0667626975978455,0.15433129595975,0.665574358171683
10951,15,906473,-0.0561663252511347,0.155682819761082,0.718484141660919
10952,15,906721,-0.0524487439950316,0.154077276752123,0.733753700639988
10953,15,906722,-0.0524487439950316,0.154077276752123,0.733753700639988
10954,15,907032,-0.0603782621127413,0.154338745660069,0.695880903729427
10955,15,907053,-0.0346737121655856,0.157889551859462,0.826303869928577
10956,15,907245,-0.0283821710362138,0.156039737443443,0.855772935559122
10957,15,907643,-0.0332846356402962,0.155528160165866,0.830662549522477
10958,15,908870,0.0196689703185929,0.156332508820804,0.899950014591876
10962,15,911795,-0.0327597601590888,0.155808287656382,0.833588515576818
10963,15,912636,-0.0220272572004809,0.157132692879066,0.888595732448751
10964,15,912729,0.0390451622446405,0.155376834847239,0.801733551312205
10965,15,917889,0.0158962157559503,0.156920400546123,0.919368923302643
10966,15,919436,0.0267770778714239,0.156424487621048,0.864178635142616
10967,15,921242,0.036526250962684,0.156399633795043,0.815474108225924
10968,15,921271,0.0400745067854527,0.157483203239355,0.799281846293666
10969,15,923218,0.00597592142046005,0.153787607962237,0.969025348356654
10970,15,927535,0.00604444754617794,0.153674220894201,0.968647238803883
10974,15,931347,0.0643431282427191,0.153315824547899,0.674976715556617
10975,15,933083,-0.0712792921607544,0.153882949441932,0.64350315361736
10976,15,934483,-0.0784745301663863,0.157026872914376,0.617560907731854
10977,15,934516,-0.0339413667800367,0.153845723364889,0.825516259331565
10978,15,935795,-0.0785953286260216,0.155633777623537,0.613872737107566
10979,15,937046,-0.0228418427139513,0.154097767672916,0.882246247356958
10980,15,938051,-0.091333033897072,0.153779514750259,0.552944700079832
10981,15,940092,-0.0793216323758144,0.153295942772159,0.605172313645563
10982,15,941271,-0.0748597030294528,0.153997024864496,0.627189837317373
10983,15,943341,-0.0728271360470046,0.155191467025693,0.639164356050371
10985,15,950568,-0.0903279950251898,0.154383842482061,0.55886295293955
10986,15,951423,-0.137569131057772,0.155607800696072,0.377256886627269
10987,15,952849,-0.0693379110697396,0.153005508667756,0.650702854660765
10988,15,956308,-0.0750033785990833,0.153137724392418,0.624595739864801
10989,15,957477,-0.0955969530022417,0.153952236903943,0.535031921061623
10990,15,959079,-0.0295066801630515,0.153800671247804,0.847969904957147
10993,15,961458,-0.0811903899579659,0.153938874323456,0.598233510950393
10994,15,961510,-0.0896215628490301,0.153489756002722,0.559665351528809
10995,15,961682,-0.0540586286030802,0.155795285699825,0.728809344943067
10996,15,963635,-0.0229373007087119,0.156053751058461,0.883229083421593
10997,15,963965,-0.0196214509182925,0.155299162618267,0.899529860572024
10998,15,964403,0.0787877746326108,0.154189425586371,0.609684205405267
11000,15,970097,0.0373198358396581,0.152916951025399,0.807331578837763
11001,15,970105,-0.202822504814733,0.153537213772024,0.18735737006882
11026,15,977576,-0.252720280431327,0.154072109112094,0.101839209807475
11027,15,979280,-0.24062092645267,0.15306548315613,0.116843388323982
11028,15,981228,-0.258328090999775,0.153632410384291,0.0935563521030979
11029,15,981231,-0.262878402035647,0.152491335030246,0.0856030955228251
11030,15,981687,-0.280286390948431,0.152647407282987,0.0671735511536148
11031,15,986923,-0.26312384713419,0.152509499451614,0.085349549716182
11032,15,987887,-0.242930708974572,0.153038065210902,0.113320199609492
11033,15,991809,-0.259242503822447,0.15426622601273,0.0937470751078085
11034,15,992356,-0.172160477428406,0.152915450781302,0.260992149962636
11035,15,992802,-0.209090335432584,0.154034936434505,0.175514500206323
11036,15,993662,-0.180870588628484,0.152886965467656,0.237591532378378
11037,15,993671,-0.183360908064392,0.153049279517897,0.231700761821323
11038,15,993703,-0.188079283537685,0.152823653508133,0.21925642657864
11040,15,994833,-0.17145458948679,0.153508388643248,0.264793738129852
11043,15,995180,-0.215180096033909,0.15291731037075,0.160257921854236
11044,15,995834,-0.207885865153187,0.152514618447131,0.173733865868335
11045,15,996026,-0.193484517619727,0.153434189029563,0.208132216611249
11046,15,996702,-0.195795999099403,0.153869320825335,0.204039297596831
11047,15,996731,-0.221593757446646,0.153107831891519,0.148698933966931
11048,15,999455,-0.227325763545253,0.153086462604454,0.138449463980093
11052,16,16723,-0.124303046217872,0.156574621853332,0.427792740760161
11053,16,16724,-0.124303046217872,0.156574621853332,0.427792740760161
11057,16,16745,-0.162667153103183,0.156451718381023,0.299178138196624
11058,16,16749,-0.149876788502776,0.156031038105263,0.337432166230968
11063,16,19554,-0.17433768300854,0.161428291676291,0.28089293706311
11064,16,19582,-0.0271710966647012,0.160811662505315,0.865923127418398
11066,16,19639,0.13424384361149,0.160823059345372,0.404434259822343
11070,16,20152,-0.127659534661244,0.159258859633739,0.423332222843003
11072,16,22059,-0.0956648790409778,0.159834785867686,0.549874518244544
11073,16,23447,-0.23096933478676,0.187738521112804,0.219414704694287
11074,16,24494,-0.0615551274947999,0.203497125590133,0.762459400747214
11075,16,24575,-0.155084457901968,0.216335635999272,0.473928550613897
11076,16,24701,-0.141730225837847,0.247906522094071,0.567883434788936
11077,16,24708,-0.141898824005583,0.240394296087457,0.555383747383823
11084,16,25057,0.0464272077650655,0.156215278920153,0.766488501621457
11085,16,25069,0.0219822514869686,0.154493836007066,0.886935577526132
11086,16,25078,0.0296856911330499,0.155549167970718,0.848757196102917
11087,16,25079,0.0509919281671461,0.155305363127707,0.742854313600958
11090,16,25194,-0.288846794834886,0.153922086307975,0.0614007223205279
11091,16,25200,-0.27651917650284,0.153517946869577,0.0725219180229823
11092,16,25209,-0.290533533503914,0.154538481077319,0.0609303465616157
11093,16,25269,-0.0451455687010275,0.154950784493024,0.770951530146215
11095,16,26510,-0.0736963307955102,0.155394141140969,0.635611838668959
11096,16,27710,-0.00718656164606601,0.154986428716767,0.963042385949293
11097,16,28365,-0.0708975733302776,0.154157179773462,0.645867935176165
11100,16,29135,-0.0371586466099738,0.154244844154467,0.809767136780296
11101,16,30586,0.00359995199733565,0.153742679561029,0.981332121969887
11102,16,30803,-0.02558102285982,0.154002076718623,0.868166821351564
11103,16,35528,-0.00564617888327867,0.153742505253997,0.970725109687579
11104,16,35760,-0.0808205420825986,0.155013496838658,0.602430793467608
11105,16,35982,-0.0312520843979456,0.154701367241556,0.840020924469608
11106,16,40390,-0.0641454513120789,0.154334440435269,0.677936019827977
11107,16,40490,-0.0874955951303794,0.15413302192101,0.570624753461385
11108,16,40552,-0.0974150738684809,0.154557551997138,0.52891691118324
11112,16,43424,-0.159712195959436,0.154394529112384,0.301637686857025
11113,16,43662,-0.145508503774927,0.154879659569374,0.348119600726501
11114,16,46114,-0.165761379517104,0.15501411608589,0.285651261969605
11116,16,46765,-0.105944983646901,0.154944325663489,0.49457428844795
11117,16,47416,-0.174555777163016,0.154664402300683,0.259828858612413
11118,16,48340,-0.184528786297912,0.153340866153909,0.22963204562063
11120,16,53867,-0.205391098194672,0.153441747336443,0.181575167577141
11121,16,54905,-0.188521942620007,0.153764472228242,0.220999540519666
11122,16,55419,-0.171055045351269,0.153480321583252,0.265819541689646
11123,16,55474,-0.180066604675379,0.15379317815389,0.24245443068599
11124,16,55604,-0.141684216542465,0.154552543111816,0.359905725044159
11125,16,55617,-0.118678724749754,0.155432683863329,0.445652745638058
11126,16,55625,-0.13508159429104,0.154945261500523,0.383908937467682
11127,16,55837,-0.169397093528507,0.153923530832588,0.271852209452789
