SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9598,14,469677,-0.0283757741674467,0.0588274056659671,0.629851762428231
9600,14,472613,-0.0353309136243489,0.0581458015270901,0.543826091537808
9601,14,478868,-0.000531890893094467,0.0581483034962392,0.992706904163866
9602,14,480472,0.0309098351347097,0.0580165960047127,0.594524046260168
9603,14,481896,0.013341302440556,0.0584025868115769,0.81943892444922
9604,14,483978,0.0144367373499287,0.0581334800263613,0.804017502953632
9605,14,485955,0.0230541695949146,0.0580269448368795,0.691385547072479
9607,14,489876,-0.0193905436213032,0.0585049538777886,0.740513195145571
9608,14,491097,0.00762438744050697,0.0582381564089836,0.895915234837591
9609,14,491381,0.0156901699459524,0.0582335825958895,0.787752317638285
9610,14,493333,-0.0224648567007745,0.0593988497755718,0.705506708589722
9611,14,497369,-0.0539837311794813,0.0582299602157654,0.35451930843596
9612,14,497844,-0.0660553844428405,0.058328836424824,0.258207495019012
9613,14,498639,-0.0738639764157102,0.0588222508342641,0.210049876182673
9614,14,499301,-0.062166573489293,0.0581226100069105,0.285540822218084
9616,14,501546,-0.0449254977150821,0.0580267350795297,0.439318530968032
9617,14,501883,-0.0465283729381254,0.0580876497042226,0.423668794098064
9618,14,502260,-0.0467349519332121,0.0579219685387375,0.420290109705064
9619,14,502292,-0.0492327888848533,0.0579161063024344,0.395861929439658
9622,14,503689,-0.0427599552031313,0.0589823360425876,0.468955584452121
9623,14,504423,-0.0410975716961973,0.0581364607878952,0.48008529755481
9624,14,508489,-0.112519258146096,0.0583946759561646,0.054797569757991
9625,14,508681,-0.105056714033827,0.0584547005784099,0.0731532483863168
9627,14,510823,-0.045663035141097,0.0584555086623798,0.435232661943496
9628,14,516139,-0.0633365971950617,0.057765065907375,0.273628640495842
9629,14,525380,-0.0113969569536678,0.0578258668863986,0.843869769772941
9631,14,527281,-0.0502189498991218,0.0577562700169427,0.385165733838613
9632,14,528514,-0.0617385053979086,0.057912614341918,0.287123676514672
9633,14,529103,-0.0693783611676537,0.0575283043726936,0.228630364023317
9634,14,529589,-0.0648048484615412,0.0579669741274918,0.264343666521182
9635,14,534351,-0.00121475580327451,0.0579146440174909,0.983277502279028
9636,14,534813,-0.00802575600712441,0.0587467850244427,0.891412139162408
9638,14,535369,-0.0136021733612475,0.0578867612395916,0.814361277627846
9639,14,536010,-0.0342197451581038,0.058233042283942,0.557153346463547
9640,14,538257,-0.0338946107673823,0.0576955933894351,0.557261574855529
9641,14,539456,-0.0109208487832339,0.0577208641059326,0.850043971084562
9642,14,543122,0.0603260320318324,0.0577829061384453,0.297194376062157
9643,14,543643,0.0509847558420741,0.0575755400350485,0.37647470875459
9644,14,544381,0.0317293904401825,0.0589428524169467,0.590703903175995
9645,14,546133,0.00295155632629143,0.0585408442903249,0.959817209552
9646,14,547700,0.0184254959914637,0.0578006359784476,0.750084382122052
9647,14,547829,0.00607958374246932,0.0578711410747139,0.916392778976499
9648,14,547960,0.0263644221928454,0.0582081960661685,0.650875131266266
9649,14,547975,0.0296949642320913,0.0584846589853466,0.61195322233528
9650,14,549199,0.0222334564561504,0.0577007543836727,0.70022983477037
9651,14,550274,0.00700141903581199,0.0577080516626608,0.903502792698003
9652,14,550749,0.000641761282211856,0.0578089448618695,0.991148802898117
9653,14,551869,-0.0254163380572127,0.0576145285009297,0.659378385145919
9654,14,553785,-0.0264884315645571,0.0576131604307493,0.645968976202442
9657,14,558289,-2.27578271688733e-06,0.0576466944066737,0.999968523323272
9658,14,559885,0.021860609969825,0.0581352746431332,0.707120444707577
9659,14,560313,0.0479461660218346,0.057656440534048,0.406206029070669
9663,14,560773,0.0184387603134584,0.0583051915752984,0.75200301286203
9670,14,568858,0.032520878605846,0.0577702541277296,0.573836729161334
9671,14,568966,0.0282271073119851,0.0578607885755576,0.625962357613934
9672,14,568996,0.0261556193295732,0.0576960952594093,0.650586571980997
9673,14,569044,0.0282824584775341,0.0576932527821251,0.62428189435771
9694,14,574170,0.0251717566122881,0.0579497446613514,0.664283587766025
9696,14,574697,0.00888214566748256,0.0576320868798697,0.877604717512212
9698,14,576990,0.0258079551573211,0.058466707108525,0.659184402204091
9699,14,577297,0.0200144704395169,0.0581762206941956,0.73102720427042
9700,14,579044,0.0128080081900232,0.0576426635323892,0.824289278689823
9701,14,579920,-0.0531621535176305,0.0675737767310169,0.431969199818814
9704,14,582958,0.0368740285136843,0.0576840523154202,0.523080555959925
9705,14,584861,0.0584050570248066,0.057633656828624,0.311570604452674
9706,14,587028,0.0408925873856169,0.0585119683001168,0.485089964574415
9707,14,589847,0.0708567475357567,0.0575431670495824,0.219005415477714
9708,14,590547,0.0477975649394931,0.0576677036046975,0.407752419959449
9709,14,591136,0.06420917912962,0.0575925149630512,0.265657051673856
9710,14,591302,0.0619468705180647,0.0587023405645158,0.292023159340231
9711,14,591601,0.0380298803657392,0.0576964773655824,0.510237565638951
9712,14,592119,0.0464817855551568,0.057670750452973,0.420793856155476
9713,14,592657,0.0249886426177352,0.058194993544887,0.667897710503376
9714,14,593538,0.00973938845132206,0.0577938543822453,0.866271159535097
9748,14,602807,0.0185152794650445,0.0583689507606978,0.751270954928672
9749,14,602854,0.0118197890603437,0.0584610340385819,0.839890643010965
9755,14,607186,-0.00658168729965127,0.0580360885346858,0.909772514196975
9756,14,607236,-0.0036297862528402,0.0576300839070383,0.949814713312024
9757,14,607577,-0.00540631707747533,0.0577954627781103,0.925525862799923
9758,14,607767,-0.00284541860407374,0.0576283999514881,0.96064814947707
9759,14,611236,-0.0326128930876309,0.0583514569520202,0.576581262696787
9760,14,613306,-0.0410277283255315,0.0578455022570726,0.478628889485148
9761,14,613773,-0.0415232995078804,0.0578334969898859,0.473244454909115
9762,14,614340,-0.0472736344444281,0.0578209899694411,0.414145087199116
9763,14,616988,-0.0439453605184774,0.0582440304887911,0.451049616711993
9765,14,619153,-0.0239460975114042,0.0577784749099608,0.678798735562145
9767,14,620369,-0.028636647776251,0.0576900321075813,0.619929541212772
9768,14,621027,-0.0172540951139251,0.058533851536369,0.768341927376949
9769,14,623405,-0.0336824224771416,0.0576025172907108,0.559096953889623
9770,14,623501,-0.0362090811367579,0.057680700911664,0.530573357330328
9771,14,625808,-0.0291111698770495,0.0579389946839005,0.615667678275351
9772,14,625901,-0.0252104513203609,0.0580216323049361,0.664190219333807
9773,14,625946,-0.0322962577008036,0.0580144565355621,0.578089762120833
9779,14,629098,-0.0379006878292777,0.058673472191299,0.518725266908478
9780,14,629832,-0.033354089940631,0.0576901219536492,0.563525106226036
9781,14,630700,-0.0379367932410158,0.0575950244417295,0.510529526004943
9782,14,630751,-0.0296601293350157,0.0578505102977946,0.608479768340886
9783,14,630753,-0.0296601293350157,0.0578505102977946,0.608479768340886
9786,14,634460,-0.017277250307031,0.0578107725450145,0.765223746244409
9788,14,636754,-0.0315497836055795,0.0581813025856468,0.587976936443427
9789,14,637729,-0.0409502977525814,0.0578346543869862,0.479376408523719
9790,14,639287,-0.0330604052677928,0.0576071578867376,0.566404970740383
9791,14,640932,-0.064213073682941,0.0576088719210735,0.265763614027283
9792,14,641214,-0.080298456427174,0.0576379430210302,0.164450266359031
9793,14,642445,-0.0513044717571913,0.0589426134913566,0.384665749845149
9795,14,643364,-0.0549357983164197,0.0576387717119306,0.34118907203041
9796,14,643876,-0.0268854048226137,0.0581925986748547,0.644360696885015
9797,14,644727,-0.0419050816267625,0.0580873984246843,0.471132170786101
9798,14,644949,-0.0525132662016473,0.0575607800223004,0.362228256766424
9799,14,645369,-0.0473607869445166,0.0577466614235341,0.41268540187306
9800,14,646585,-0.00208748219944451,0.0585409496403411,0.971574820461388
9801,14,647843,-0.0172459208133339,0.0578977689787704,0.76597877425533
9802,14,648789,-0.00805922667426237,0.0578164945594031,0.889218931888623
9803,14,650841,-0.017848482554548,0.057658793778517,0.757083151984364
9808,14,654230,-0.0192872188560063,0.0578638563244703,0.739090136596045
9809,14,654336,-0.0139392567854478,0.0578755350656828,0.809812081278046
9811,14,663083,0.0342220494328803,0.0575998065566072,0.552802520482461
9812,14,668533,0.105352607546187,0.057710024687967,0.068762651827732
9813,14,671892,0.0332170428811225,0.0581214272157269,0.568016918113454
9815,14,674210,0.00139096360060226,0.0578194083574218,0.98082070663566
9817,14,676297,-0.0489096988095682,0.0579787343311669,0.399475433775287
9818,14,678738,-0.0639653220881577,0.0581030770529702,0.27169296261429
9819,14,678924,-0.0442973363259315,0.0577713654862676,0.443730904426413
9820,14,680198,-0.050575721732737,0.0578323414071187,0.382428007565694
9821,14,682423,-0.0312716241444497,0.0577079742469205,0.588233181188871
9822,14,682649,-0.0327650174150522,0.0579555705261478,0.572196793132324
9823,14,688148,-0.0404999551546043,0.0576726176341007,0.482992972390886
9824,14,688149,-0.0404999551546043,0.0576726176341007,0.482992972390886
9825,14,688150,-0.0404999551546043,0.0576726176341007,0.482992972390886
9826,14,688671,-0.0188962388414458,0.057715028290015,0.743555005632381
9827,14,690993,-0.0301658275738667,0.0580334232253086,0.603528124870184
9828,14,691577,-0.0517361833019956,0.0582483989009337,0.37503839142624
9829,14,691878,-0.0523463506550432,0.0577330968600515,0.365186232510229
9831,14,695359,-0.0509890282231963,0.0576645090944466,0.377170740011805
9832,14,696247,-0.0550754005032503,0.0577450997596568,0.34085397820205
9833,14,696503,-0.0553239655026876,0.0582620564871882,0.342979870256178
9834,14,700405,-0.0402726486748226,0.0578332525935356,0.4866629093883
9835,14,701530,-0.0502516689992515,0.0579907468279431,0.38677923760831
9836,14,701961,-0.0470656127138918,0.0580845646349404,0.418316756113686
9837,14,704255,-0.0782371157632621,0.0579098044935168,0.177555359767064
9849,14,705287,-0.0582011525312064,0.0577172153686412,0.313960551547808
9850,14,705555,-0.0577102222086396,0.0577186118353607,0.318065740023977
9851,14,707555,-0.0379362965866152,0.0578281072092634,0.512239708086345
9852,14,708352,-0.0690126649372277,0.0576834526267909,0.232342211402528
9853,14,708362,-0.0678181430107487,0.0577602848362105,0.241134049888259
9854,14,708456,-0.0708694321817574,0.0575703845276443,0.219140542474913
9855,14,709752,-0.0818497177369648,0.0579346467206633,0.158597389162395
9856,14,709804,-0.0784372561911812,0.0578539486741587,0.176035716441985
9857,14,710081,-0.0744837777157731,0.0582505149943473,0.201849719558467
9858,14,711992,-0.0896282944503377,0.057814360367047,0.121971004042394
9859,14,713348,-0.108482028639793,0.0578530014436364,0.0615998993872484
9860,14,713668,-0.100475605791924,0.0580254207635379,0.0842221862557713
9861,14,713710,-0.118777826954519,0.0578611897199005,0.0408280707324058
9862,14,714219,-0.0921798131428399,0.0578043829092389,0.111677474682809
9863,14,714273,-0.0843102086676142,0.0577663668180591,0.145315909537775
9868,14,719053,-0.0831659157946671,0.0578713393473842,0.151580173885133
9869,14,719403,-0.0772257397468207,0.0576942443786032,0.181583687323072
9871,14,721219,-0.137932465225699,0.0583182706654523,0.0185620749037109
9872,14,725113,-0.101184120291335,0.0579212540480825,0.0815199372539421
9875,14,726118,-0.121554884016832,0.0578251696399208,0.0362516167089149
9884,14,726518,-0.158598175977909,0.057949387545021,0.00651710864210136
9885,14,726523,-0.154563274934602,0.0578203686694134,0.00786289175741858
9886,14,726525,-0.150472796158777,0.0578404766082717,0.00967195042888757
9887,14,726575,-0.133803432285445,0.0574017546121396,0.0203159433892947
9888,14,729195,-0.146970430914759,0.0572510202192828,0.0106659930025311
9890,14,732176,-0.0990580435584047,0.0575419199371817,0.0860373991138882
9891,14,733073,-0.0769123430483906,0.0576487371798321,0.183013150375732
9892,14,733487,-0.0905477575888923,0.0578714912601367,0.118564523451203
9893,14,735177,-0.111544324605189,0.0575708599984284,0.0534799463978534
9894,14,735889,-0.105694735493713,0.0583402568741715,0.070883076311369
9895,14,739108,-0.000194554507268518,0.0580108367981318,0.997325985007429
9896,14,741628,-0.0210668660087031,0.0578360079396628,0.715888128400353
9897,14,742457,-0.00317295485710617,0.0583427431069374,0.956659403157113
9898,14,743336,0.0383372827432842,0.0582061489912588,0.510552088536879
9899,14,746254,0.0232480046527753,0.0590147152626112,0.693866347089185
9903,14,746543,0.0183074251877372,0.0587733433675979,0.755610517543733
9904,14,746927,0.0410896766376594,0.0582443171381983,0.480982437194111
9905,14,747434,0.0248463214856462,0.0588184487520233,0.672972777986787
9906,14,748072,0.0352674262052445,0.0585807907459042,0.547540276642882
9945,14,752169,0.00613596926588755,0.0580708978637894,0.915909426652538
9946,14,752223,0.00376489952573661,0.0582373587357375,0.948491259610158
9947,14,752316,0.00516587335204055,0.0591606390946718,0.930467120478605
9956,14,753367,0.0525202316723125,0.0581383666476557,0.366947645849183
9957,14,753727,0.0293700732692869,0.0581012896033992,0.613524733136681
9958,14,754078,0.0445330197804664,0.0589703542228494,0.450646704981854
9959,14,754144,0.0223079844432769,0.0580434861779282,0.700963615103437
9960,14,754226,0.0467116263742003,0.0581920851243016,0.422679920951196
9961,14,754366,0.0270766864276935,0.0579555987938678,0.640647132510104
9962,14,754394,0.0314492749331029,0.057986683232968,0.58791728935805
9963,14,754526,0.0212405489879517,0.0583254644601257,0.715946996265975
9964,14,754562,0.0365446702282776,0.0588300563355626,0.534875221202629
9965,14,754579,0.0248725258482984,0.0588184173733982,0.672647822968907
9966,14,754581,0.0279537257542007,0.0586319814720388,0.633823871823899
9967,14,754585,0.019222885897949,0.0586533761607391,0.743304757933645
9968,14,754592,0.0192565644130861,0.0589852825686111,0.74426687974861
9969,14,754593,0.0192565644130861,0.0589852825686111,0.74426687974861
9970,14,754614,0.0199419842089582,0.0582117013612362,0.732120675734813
9971,14,754622,0.0199419842089582,0.0582117013612362,0.732120675734813
9972,14,754631,0.0192815597039694,0.0582328616260892,0.740756865689289
9973,14,755761,0.00487434340313458,0.0578398926965616,0.932887121320507
9974,14,757948,0.0144545955500487,0.0579780795038761,0.803264925113573
9975,14,758123,0.0281853686640837,0.0578952476831104,0.626678188698773
9976,14,758326,0.012351858964911,0.0579109485898508,0.831223460889195
9977,14,758808,0.0390002183138954,0.0579736876793224,0.501563819713535
9978,14,761390,0.0180741096778457,0.0582134291623654,0.756379146505539
9979,14,761620,0.00783007131257318,0.0580744854998847,0.892824648082766
9980,14,763023,0.0139208861845797,0.0579067277416708,0.810158272405563
9981,14,763473,0.0147383668314675,0.0577048313490976,0.798555522203008
9985,14,766311,0.0478162974009674,0.0578073514570409,0.408701563291528
9986,14,766388,0.0343063292489152,0.0578345300708264,0.55344005014004
9987,14,766459,0.0452767900009964,0.0582931973959564,0.437851231779184
9988,14,766573,0.0361001700806142,0.0578314368113047,0.532879163095989
9989,14,766895,0.0519531253041123,0.0585084814007022,0.375167495435603
9990,14,768611,0.0360780420511203,0.0579145476003411,0.533717640867999
9991,14,771372,0.0337834125836614,0.0578835460468012,0.559832248983194
9992,14,772188,0.0526840096688309,0.0581968062631258,0.365938111177794
9993,14,772497,0.0367333158898123,0.0579133807012025,0.526308738070849
9997,14,776956,0.0626635972795715,0.0590608211359699,0.289414765596697
9998,14,778347,0.0443400362857811,0.0581217972670262,0.446043641957853
10000,14,779825,0.0288008374968917,0.0581727619917375,0.620843587692824
10001,14,780322,0.0337598133295607,0.0592144171751317,0.568953379811709
10011,15,2614,0.0986080261384848,0.058305314355885,0.0916744108145888
10012,15,2663,-0.0512395928894773,0.0680989160711325,0.452294609529361
10013,15,3070,0.129340444458675,0.0745508940384745,0.0836263491952306
10014,15,3372,0.0809040905552121,0.0596712455838826,0.176019844515527
10019,15,8479,-0.0301309246180224,0.058857711836577,0.609021344120531
10020,15,8599,0.0287348883442353,0.0584250566363124,0.623148936709413
10021,15,10191,-0.00216930319392983,0.0695409142876219,0.97513195086745
10022,15,12233,0.097797294021964,0.0607967586836486,0.108599120698015
10023,15,12745,0.165305361931591,0.0583550268727763,0.0048798673468181
10024,15,14707,0.16959286613589,0.0575315594862012,0.00341314941743503
10025,15,14837,0.162682882123332,0.0573875995017667,0.00484927587199368
10026,15,15033,0.159739008965293,0.0571803325086013,0.00549680925436015
10027,15,15458,0.149336041156832,0.0572525526401627,0.00948389287218838
10028,15,15768,0.153581919293457,0.0575600912824262,0.00797758634048137
10029,15,16660,0.163277478223211,0.0570658676654283,0.00447167327629787
10030,15,18025,0.156176230870977,0.0573828633216636,0.0068176713766438
10033,15,18776,0.151196008936029,0.0585212426040959,0.0101786273274355
10034,15,19898,0.162803972124771,0.0573941016256567,0.00482280732741145
10035,15,22262,0.167648353391427,0.0575477023161637,0.00380519298120445
10036,15,22403,0.167322293133884,0.0574721666032589,0.00382719320496151
10037,15,23392,0.167007801228326,0.0571547558382755,0.00370156546167251
10045,15,24813,0.158008917452889,0.0582758491144741,0.00702767872410999
10052,15,26089,0.152209742250445,0.0572311100802438,0.00818087070123205
10054,15,28864,0.139447015715597,0.0574274140957681,0.0156717327781922
10057,15,29736,0.12232060243916,0.0573490672329115,0.0336212155456785
10058,15,29944,0.134837558397772,0.0573617516291144,0.0192901662222923
10059,15,30305,0.122163298820748,0.0574513166453983,0.0341650586897446
10060,15,30308,0.0993402539654573,0.0576143776262026,0.0855423557815272
10062,15,30790,0.0879859362049146,0.0580140304219535,0.130254593229868
10066,15,31471,0.0879859362049146,0.0580140304219535,0.130254593229868
10067,15,31707,0.0931888601398957,0.0580097209540911,0.109072426521388
10068,15,31759,0.112091157151579,0.0574192252822403,0.051710200622762
10069,15,31817,0.11367611819509,0.0573921244195479,0.0484017001702522
10070,15,31883,0.0984479616556034,0.0577903864187858,0.0893480507514596
10071,15,31939,0.101185077271845,0.0588533492931255,0.08644097065945
10072,15,32031,0.0971058636107832,0.0578678588777335,0.0942200201113189
10073,15,32291,0.0440570920904063,0.0585772643482868,0.452480509744806
10077,15,32583,0.0293423266296308,0.0587837248142241,0.617979490226594
10078,15,32872,0.00917807795022176,0.0578846437537582,0.874107727964515
10079,15,33670,0.00269413310953703,0.0579816246849907,0.96296567260518
10080,15,33671,0.0249029444631596,0.0579666502856008,0.66774282637982
10081,15,34444,0.0129836259253909,0.057813955863689,0.822439085926152
10082,15,36136,0.0106910709089652,0.0578390470959433,0.85345930689462
10083,15,36415,0.0103149049996918,0.0578538775891327,0.858595644659332
10086,15,37613,0.0119884292215404,0.0577384503475758,0.835634976621284
10087,15,38574,0.0106727615433569,0.0580565486906352,0.854249316552144
10088,15,39199,0.012460188713158,0.0579890659448557,0.829991704580809
10089,15,39474,0.00652394148457706,0.0578719198952419,0.910308148044934
10090,15,39586,0.0254574918076219,0.058456273122625,0.663468372700541
10091,15,39714,0.0271527502928738,0.0578622450603186,0.63916963889648
10092,15,39718,0.024856943807368,0.0580211404421999,0.668612587641169
10093,15,39786,0.0201512579000004,0.0582867250635264,0.729754307615235
10094,15,41151,0.0140486922034192,0.0587062463006064,0.811008050502175
10095,15,41240,0.00396588287801896,0.0578753245629935,0.94540684443327
10096,15,41993,0.0261139722419979,0.0576625604125721,0.650916470900198
10097,15,43302,0.0224092161824345,0.058110075688567,0.700000096806549
10098,15,44170,-0.0506122475709517,0.0578777423120038,0.382457858939471
10099,15,44946,-0.0505137693079475,0.0579129813147134,0.383672690464967
10100,15,45164,-0.0523797293572078,0.0580090269563894,0.36716379309776
10101,15,45703,-0.0582599847319561,0.0595765088186586,0.328792507633617
10102,15,46225,-0.0561766674372066,0.0584120373954855,0.336843050286371
10103,15,46508,-0.0603069688797714,0.0584003697562201,0.302476061966309
10104,15,46512,-0.0634515789172146,0.058620022970777,0.279804073470122
10105,15,46521,-0.0702150659025301,0.0585388361998489,0.231153109658733
10106,15,46849,-0.0481414756372308,0.0590061217443184,0.415123206283199
10107,15,47951,-0.00633169591512761,0.0588540111603081,0.91438753688742
10108,15,48688,0.0472219952141864,0.0583386702310549,0.418803995776754
10109,15,49703,0.0550643346989234,0.0579978135088289,0.343056136443318
10110,15,50419,0.0887787678768359,0.0587608956842603,0.131721865721596
10111,15,50499,0.0863571313680511,0.0591134183152369,0.144940097280894
10112,15,51177,0.103814958560001,0.0582830366050876,0.0757361262220234
10113,15,51904,0.103926903230106,0.0587547646273573,0.0777865721680716
10115,15,55421,0.0836414112840709,0.0586733304617507,0.154883660151164
10117,15,57321,0.0918115166374002,0.0591495143587704,0.121511887726479
10119,15,58174,0.0816037780550214,0.0595486891048524,0.171442041320624
10120,15,58698,0.0729885933418369,0.0592926755154658,0.219146765047949
10121,15,58935,0.0727419457598872,0.0591288127141801,0.219430778401608
10122,15,59142,0.0725692529982536,0.0591733043460953,0.220871247325961
10123,15,59919,0.0500988893594343,0.0590015055103511,0.396394406183206
10125,15,60932,0.0693072653372557,0.0590868876362787,0.241597925450003
10126,15,61012,0.0740794538038931,0.0592243693778988,0.211825929472876
10127,15,62400,0.0612769713275552,0.0591120200402866,0.300620443884967
10128,15,62490,0.0614860739207383,0.0590437656377617,0.298419157950246
10129,15,62700,0.0705409947943061,0.0585970654220283,0.229461330279149
10131,15,63560,0.0696419108150477,0.0587120936996616,0.236357048542332
10132,15,64029,0.0693933432533496,0.0592359922523978,0.242198958644956
10133,15,64092,0.0588376152865229,0.0591190404854405,0.320301421195289
10134,15,64169,0.064596455746126,0.0588502323848244,0.273109230469031
10135,15,65729,0.0698284459889307,0.0588274835646538,0.236024310178338
10136,15,65815,0.0698284459889307,0.0588274835646538,0.236024310178338
10137,15,66419,0.0664701612408604,0.0591379093577334,0.261782876995397
10138,15,66855,0.0564749327486003,0.0588119571577141,0.337580249024283
10139,15,67520,0.0599026012297145,0.0589829237898395,0.310519163540093
10140,15,68041,0.0624319293875367,0.0586231243694238,0.287616936143163
10141,15,68234,0.0623010447647965,0.0586791674492896,0.289087109458613
10142,15,68851,0.0315947832467729,0.058583872774241,0.590013961044848
10143,15,69757,0.0385023743639155,0.0605548463523716,0.525301524683467
10144,15,70217,0.0183627095036147,0.0594992051659218,0.757791828167208
10148,15,70894,0.0169310470182742,0.0597307767378265,0.776993472765537
10149,15,70941,0.00358448810967626,0.0599128095149282,0.952326154248839
10150,15,70998,0.0559238287978128,0.0601730832350357,0.35332582565137
10151,15,71038,0.0264078978551512,0.061367572707776,0.667223062104531
10153,15,71370,0.0242348763431048,0.0612719660106195,0.692691004836637
10155,15,71659,0.01392036609448,0.0616094630040591,0.821374759586248
10168,15,79341,0.0190966241458155,0.0616055337065597,0.75675734531225
10169,15,82212,0.00982464738901689,0.0615774636731645,0.873327291061037
10170,15,84544,0.00610359639329006,0.0613167926146705,0.92076444439717
10171,15,86266,0.01395523357043,0.0620569503028536,0.822204418544099
10172,15,86295,-0.0134592586070634,0.0608689509103543,0.825127915481769
10175,15,94074,0.0110445526638405,0.0611866860070321,0.85685907208701
10176,15,96254,-0.0110735953358114,0.0616426238130159,0.857536815150311
10177,15,96613,-0.0231653957755642,0.0617079793621826,0.707585819033798
10178,15,99518,-0.0243865860973327,0.0616002447680523,0.69242935250298
10179,15,99543,-0.0167121240205852,0.0617745297634383,0.786907402670301
10180,15,100316,-0.0144847167435151,0.0620396697528834,0.815527851271761
10181,15,106762,-0.0195998070180794,0.0623152350300897,0.753306835368477
10182,15,108576,-0.018756406355241,0.0618818085855414,0.761991827696676
10183,15,109676,-0.020167238701444,0.0614712464970509,0.743048731228028
10187,15,112248,-0.0361361335753345,0.0591368598796356,0.54155353179136
10188,15,113148,-0.039976578684868,0.0617442828160464,0.517759032390897
10194,15,117153,-0.0125092670223723,0.0664002548657843,0.850677741312786
10195,15,126797,-0.0383571158838789,0.0654518060180189,0.558225819626638
10197,15,129576,-0.0132090901460185,0.0654334707580635,0.840134216063035
10198,15,129671,-0.00627935011308134,0.064783610666459,0.922838527357674
10199,15,132664,-0.00605036685965521,0.0647836723947203,0.925644024517002
10200,15,132707,-0.0142751447608349,0.0649813938932999,0.826246973921588
10201,15,132710,-0.0114511140756219,0.065912290317638,0.862175193902262
10202,15,132712,-0.0666054758026613,0.0644812298382543,0.302337429231706
10203,15,132737,-0.0714777685569059,0.0644549792965875,0.268203886670295
10204,15,132965,-0.0295905308325555,0.0647653260584593,0.648032231432501
10205,15,133138,-0.00854465115136005,0.0643756049056877,0.894481596582516
10206,15,133313,0.00713885293221672,0.0647833585073089,0.912316727357977
10207,15,133314,-0.0101229957295916,0.0654429752855045,0.877158672302935
10208,15,133472,-0.00737412174730334,0.0644031379168018,0.908907005754185
10209,15,133474,-0.0089019953031193,0.0659398100188748,0.892687368138887
10210,15,133533,0.0353871268241854,0.0660001660670509,0.592180666542267
10211,15,133892,0.0533205515083277,0.0649641151955437,0.412331605610993
10212,15,133910,0.0248892829757215,0.0656615122398184,0.704875388785716
10213,15,133953,0.00301488143997419,0.0654370508480055,0.963278116608721
10214,15,133965,-0.00778856836142339,0.0648178645035897,0.904424106597525
10215,15,134036,0.00986999026513713,0.0642230562545908,0.877947528322507
10216,15,134558,0.0316928713269107,0.0643967661241582,0.622919200254924
10217,15,134644,0.0180110380598495,0.0636248101599876,0.777279917013152
10218,15,134750,0.0142849691647862,0.0636098422551492,0.822442430231526
10219,15,134843,-0.0172308289467433,0.0662112464361358,0.794830215918843
10220,15,136895,0.00101028346445808,0.0642583808396054,0.987464893960892
10223,15,141593,0.00270341699940113,0.0627730149188148,0.965672835804469
10224,15,143047,-0.000405470016174636,0.0637510616646567,0.994928915183877
10225,15,143755,0.0381773031559456,0.0620281215470155,0.538631876318658
10226,15,143906,0.0487646396153443,0.0621807883707216,0.433425434243488
10227,15,144887,0.0506169214926677,0.0621481127947494,0.4159326983013
10230,15,149218,0.0280876808931931,0.0608788096250051,0.644817040454319
10231,15,149283,0.0708855937073789,0.0590992751721917,0.231164254841061
10232,15,150503,0.0216482477015374,0.0591060676981003,0.714389738959561
10233,15,150771,0.0330600109464516,0.059040869008854,0.575867811874322
10234,15,150846,0.0229645883926708,0.0591046603628646,0.697849895059242
10235,15,151176,0.057180468113067,0.0587762355082576,0.331293947789084
10236,15,151907,0.0633443944307005,0.0582854813067035,0.277868767098413
10237,15,154160,0.0346452249493854,0.0586853921693345,0.555330291312467
10238,15,154614,0.0436961571137107,0.0585547009904888,0.456016059504798
10239,15,158171,0.0739062829052546,0.0601709812846234,0.220163476292009
10240,15,158444,0.0549215280046274,0.0603054282090464,0.363062908505451
10241,15,158776,0.090343129740447,0.0581261459920019,0.121018530573537
10242,15,158792,0.102510825082298,0.0580689356668015,0.0783728816232396
10243,15,158961,0.0794065905395533,0.0579512474737278,0.17148561841752
10244,15,158969,0.0872970375774158,0.0580197826415593,0.133319037394008
10245,15,159655,0.0487232237330775,0.0589706928472237,0.409232982375101
10246,15,159884,0.0403092676389989,0.0595874646474604,0.499183841134063
10247,15,160429,0.0774288197819478,0.0592003492343337,0.1917544011033
10248,15,160644,0.0818814601852369,0.0593609131873676,0.168649782467743
10249,15,165912,0.078827169695301,0.0589476881564989,0.182005544618776
10250,15,166369,0.0597125449265596,0.0590636051819614,0.31271505205623
10251,15,168199,0.0719461836167652,0.0599393266187359,0.230821201509566
10252,15,168558,0.0580739767798975,0.0589131560645675,0.324928194149185
10253,15,168592,0.0548494849391445,0.0593237427902149,0.355816552204409
10254,15,168689,0.0193872921485057,0.0593865662088169,0.744270403709346
10255,15,169414,0.0484495211739339,0.0593083322834456,0.414531301427707
10256,15,170347,0.0331604533821972,0.0597488172519483,0.579247764672691
10257,15,170413,0.0420574020938199,0.058565238504492,0.473152696050767
10258,15,170682,0.0402919300880477,0.0585221680058311,0.491596450452296
10259,15,170944,0.0286935561360764,0.0595689742391892,0.630327322949905
10260,15,171150,0.0048402157043631,0.0586017299595469,0.934220312179088
10261,15,171671,0.009849997307666,0.0589211588337089,0.867330045970676
10262,15,172074,-0.0162208587887357,0.0597051594395522,0.78602482589102
10263,15,172102,-0.019840370379119,0.0598702940962802,0.740547146562732
