SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8768,13,443520,0.091506491578826,0.136920673029005,0.504367653788581
8769,13,444319,0.0505681101127242,0.136928104183438,0.712122496109121
8770,13,445628,0.0332148152003776,0.136002337093439,0.807200476288853
8771,13,453818,0.160192422904618,0.135826112423236,0.239035813831028
8772,13,458388,0.238576011734446,0.135536558819649,0.0792342035520611
8773,13,458460,0.249428045585203,0.135748410688707,0.0669869776792576
8774,13,459157,0.290082835544859,0.135078442508471,0.0324328166386813
8775,13,459519,0.224401141619356,0.136561851712984,0.101227827553464
8776,13,460480,0.265930003008086,0.135957112627143,0.0512553412556358
8777,13,462987,0.251321427539076,0.138221726671429,0.0698735746206838
8778,13,463519,0.273186249577361,0.135955878188145,0.0452582052157582
8779,13,463819,0.210831803350244,0.138200314535506,0.128016831580713
8780,13,464615,0.237006394759823,0.135518386153835,0.0811796493632831
8781,13,465559,0.164802918566028,0.135610185732725,0.225075510293622
8782,13,465619,0.18756766538747,0.136113969601175,0.169070218965851
8783,13,466416,0.180691137085747,0.135964255146773,0.184719315697576
8784,13,469663,0.167070662469464,0.136200478059735,0.220770757053517
8785,13,472968,0.252048413395647,0.135039462255345,0.0628032275607522
8786,13,474399,0.2533977946372,0.135635062965467,0.0625579358919564
8788,13,476482,0.154919979437117,0.13564318543423,0.2541807404558
8789,13,476860,0.141304875149253,0.136083308009471,0.299808382632404
8790,13,482844,0.168401629085802,0.13530523418589,0.214102507824074
8791,13,483306,0.156673999809175,0.135727808922824,0.249147828657585
8792,13,489572,0.263320300220141,0.135081692068183,0.0520463275658225
8797,13,491360,0.203852536276806,0.135359808360268,0.132960202192717
8798,13,492500,0.26045603699266,0.135593919220675,0.0555553989007737
8799,13,495175,0.189369520267054,0.135290825942618,0.16247482864509
8800,13,495523,0.166204321712664,0.135842358697761,0.22195365953492
8802,13,500062,0.267089748747498,0.135822475004702,0.0500283817642963
8803,13,500365,0.254539069146941,0.135198256413506,0.060561890381945
8804,13,500701,0.228021955182812,0.135718060666511,0.0938196221671405
8805,13,501075,0.258472548640232,0.135493880547592,0.0572499596378598
8807,13,503363,0.366478643040629,0.137713157500519,0.00814261547632407
8810,13,505070,0.412136138269285,0.136544727323717,0.00272652626509697
8811,13,506148,0.293314809169503,0.135620950899585,0.0312310432365168
8812,13,506197,0.303724205872445,0.137146441339642,0.0274258765086887
8813,13,506223,0.296577152758429,0.136788126220574,0.0308148882330363
8814,13,506332,0.376703289764373,0.136696360551952,0.00615929495250444
8815,13,509480,0.319141656455747,0.134850488265837,0.0184898948773484
8816,13,509524,0.351517581742786,0.135276719943763,0.00975541112146265
8817,13,510249,0.284607482701063,0.137564663297555,0.0392830099062993
8818,13,510643,0.24487974088803,0.135931166708275,0.0724775855293331
8819,13,510968,0.243786383218453,0.136098775328019,0.0741103930075681
8820,13,511585,0.328837156022409,0.1388310518122,0.0183927729776977
8821,13,511660,0.280426602396606,0.136894689163837,0.0412517548309534
8822,13,511842,0.258219705880544,0.137118306777899,0.0604967069304914
8823,13,513217,0.208656522460381,0.135946412742145,0.125717941091388
8824,13,513927,0.147613771145389,0.136025344723311,0.278576671474568
8826,13,514849,0.245550114520997,0.137036193169117,0.0740112399780389
8827,13,517233,0.165933138144508,0.138094804110401,0.230328494903135
8828,13,519684,0.177983162572274,0.13898302084436,0.201171168256258
8829,13,522023,0.151283012111564,0.137449111915176,0.271800102633831
8830,13,522293,0.187779501470781,0.136815547063822,0.170778868363302
8831,13,522976,0.125881541852276,0.13655163385457,0.357231017838939
8832,13,524221,0.17286096758672,0.136405975695432,0.205899988624017
8833,13,524777,0.213086580461116,0.136792456383871,0.120191819247655
8834,13,527416,0.217576094286226,0.136603078410883,0.112108763409757
8835,13,531104,0.178318440267759,0.136959884688527,0.193773625280168
8836,13,534586,0.157849035246273,0.136835384268523,0.249457433813746
8837,13,534609,0.153503487130285,0.13670513900631,0.262251518900241
8838,13,534733,0.17324351768191,0.137540252163334,0.208651592003119
8839,13,534845,0.194236271064775,0.137694833376531,0.159234760459287
8840,13,535159,0.168398581495318,0.136407565220566,0.217828412579616
8841,13,535362,0.183198624198747,0.137248586114099,0.182803942382836
8849,13,536290,0.153895405762763,0.137290318646335,0.263071691761821
8850,13,536440,0.15051181657706,0.138240206637658,0.276997988709315
8851,13,536982,0.146437981776462,0.137448340199525,0.287421417896762
8852,13,537041,0.135931978967274,0.137478907953329,0.323463746986202
8853,13,537924,0.128511343070759,0.13845896554115,0.353961512901381
8854,13,538521,0.190488066798309,0.140032850518349,0.174599905295171
8855,13,538607,-0.0255020895762699,0.140965132720908,0.85654155507471
8857,13,539260,0.119190419895527,0.137261382019015,0.385794716477561
8858,13,539269,0.116656695748894,0.137394223687139,0.396420269896556
8859,13,539498,0.122591225825489,0.137911245956752,0.374654677876674
8860,13,540307,0.111930907561244,0.138551042386847,0.419710821989998
8861,13,540446,0.171334245196124,0.1396184035608,0.220579904111619
8862,13,540762,0.148861877943917,0.138452544662552,0.283026958015514
8863,13,540808,0.101929826393369,0.139937341680561,0.466854013111533
8865,13,541424,0.0836646441033281,0.139632394336453,0.549438602292448
8867,13,542130,0.0565448042514067,0.138524601804354,0.683379301733698
8868,13,542977,0.0607773832947209,0.138805765838193,0.661756138981242
8869,13,546586,0.0464392269063538,0.138470493268318,0.737543157918157
8870,13,547627,-0.0239984947569533,0.138339342899336,0.862377070595787
8871,13,548118,-0.0128053624587628,0.139158507769007,0.926734367062879
8872,13,548704,-0.00586257072564944,0.137962942471234,0.966129073404261
8873,13,548999,0.00423838636892726,0.138365424713247,0.975580467435708
8874,13,549287,-0.0135172094614501,0.138605459979942,0.922366479934418
8875,13,549726,-0.0167490790736892,0.138489682475859,0.903806586676708
8876,13,552041,-0.0236351564167514,0.137663400502313,0.863781185250733
8877,13,552167,-0.0419645959890058,0.137654373412,0.760656403128256
8878,13,552236,-0.049258434147567,0.138174653639552,0.721683633566497
8879,13,554202,-0.0627484573305294,0.137631977555666,0.648731577325711
8881,13,556725,0.00647938260568481,0.136747145058509,0.962235398526771
8882,13,559009,-0.116733610704244,0.138297477608329,0.399198468253196
8883,13,560774,-0.13004244671117,0.137313453610474,0.344262102067639
8885,13,561662,-0.101589845187244,0.136608938773774,0.457580230832931
8886,13,561755,-0.112772870787242,0.136763671096323,0.410165732053915
8887,13,562475,-0.191728831089482,0.136272158086984,0.160320465941972
8888,13,562955,-0.177252547541157,0.136782409918845,0.195866117465638
8889,13,562976,-0.189165834092873,0.137289310990147,0.169118475143366
8890,13,564094,-0.185875278219823,0.137145861228484,0.176185094547593
8891,13,564146,-0.146334570988615,0.137117090485627,0.286600282147047
8892,13,568827,-0.132543793606199,0.136298226642922,0.331490474499544
8893,13,573340,-0.139427863043031,0.137598683991882,0.311613977163175
8894,13,573670,-0.191645677374938,0.137294099484954,0.163628829884424
8896,13,574002,-0.180940554914581,0.140301610961706,0.198015066866417
8897,13,575086,-0.203737965959617,0.137378048588745,0.13895441849394
8898,13,577143,-0.233347476508546,0.138121796527219,0.0920194979838509
8899,13,582883,-0.206174286965597,0.13830599062399,0.136930343437413
8901,13,587156,-0.148529859338161,0.13736722331453,0.28031902580808
8904,13,588065,-0.175928858071125,0.136918796442428,0.199664857283189
8921,13,588807,-0.198247276213501,0.137334684878356,0.149756974183895
8922,13,589215,-0.148112469730254,0.136721985469096,0.279409666264595
8923,13,600543,-0.0841170507954546,0.136749763859019,0.538874041565709
8924,13,600548,-0.0920352322119574,0.136669655457128,0.501124724927472
8925,13,600549,-0.0842500522333663,0.137321406979186,0.539924691667385
8926,13,600928,-0.0645073459336629,0.136299693149197,0.636308958370677
8927,13,601209,-0.0954794878415007,0.135660309435479,0.482013232337826
8928,13,601449,-0.0847959027629308,0.13588302370089,0.533006984525074
8929,13,603801,-0.0958799161962226,0.135640257720723,0.480114125184489
8930,13,605162,-0.111888694828731,0.135500821956278,0.409508276827107
8932,13,607707,-0.0956725174012335,0.135888357841576,0.481864346836458
8938,13,612355,-0.0330135565778513,0.138306933492244,0.811478457693765
8939,13,612723,-0.058868058720127,0.136695289493733,0.666984468683342
8940,13,613251,-0.0269558401739746,0.136313725777109,0.843355632961199
8941,13,614505,-0.100839080223079,0.137369653454411,0.463392752123726
8942,13,614530,-0.0509647305967953,0.136761126097227,0.709628805869351
8943,13,616433,-0.0711660386674413,0.136886794100455,0.603466293201663
8944,13,618430,-0.0188639624174989,0.137034368170727,0.890588707756392
8945,13,620255,0.0326055223401683,0.13616648189958,0.810893026056432
8946,13,620593,0.00758661216971229,0.136733874162885,0.95578385905353
8947,13,621124,-0.000634136191008439,0.137149236356763,0.996313450395467
8948,13,621167,-0.00505107008021538,0.136564124395679,0.970516437013558
8952,13,626195,-0.0167514270980544,0.135958252562978,0.902010864254779
8953,13,628556,0.0278192889723157,0.137283670619465,0.839532449721639
8955,13,632242,-0.0308681796310199,0.137678302061844,0.82272741367811
8957,13,637712,-0.0366085446770439,0.136171154252389,0.788208217789689
8958,13,639293,-0.0229000089395322,0.136340730600252,0.866709665433327
8959,13,640192,0.0238751524319013,0.136116612523762,0.860864185506891
8960,13,641335,0.0130138262738324,0.137519366937803,0.924660284364137
8961,13,646103,0.155055229763315,0.136557471869949,0.256953947627596
8962,13,648377,0.109014786943668,0.138489245362001,0.431709661435723
8963,13,649487,0.164468772603388,0.13984391889071,0.240352195158736
8964,13,649495,0.18216156119418,0.140204311085073,0.194703357091285
8965,13,649552,0.157109342684511,0.138082091182352,0.255977065832861
8966,13,649621,0.184533393650114,0.138423453477341,0.183356113304909
8969,13,649905,0.189362130049996,0.139377910565801,0.175133396651229
8970,13,650533,0.175870754794573,0.138970961774266,0.206519063260204
8973,13,653186,0.207705271311491,0.136577067187201,0.129207316365854
8974,13,654641,0.105032476021967,0.136539317681329,0.442261022366443
8976,13,658665,0.18684338945307,0.136819177645545,0.172926900465727
8977,13,659142,0.164371578433689,0.136225025526228,0.228387256855973
8978,13,659245,0.172539539822092,0.13610499991506,0.205742677040053
8979,13,659356,0.192858746558714,0.136606772035344,0.158895521270385
8980,13,660071,0.164031754136082,0.137060339640605,0.232193512186746
8981,13,660769,0.173802163968134,0.136474872827388,0.203674932867557
8982,13,661828,0.112979609941014,0.136096581134486,0.407019060163606
8983,13,661923,0.142976928345957,0.135851413243093,0.293312660706593
8984,13,665524,0.205311492499456,0.136570781770886,0.13364704039554
8987,13,670426,0.235629386124695,0.138300008428098,0.0893068546895031
8988,13,676107,0.302671035214894,0.134564283009204,0.0251113650847859
8989,13,678117,0.343220167374607,0.134887937044689,0.0113692254538071
8990,13,678210,0.36046067340281,0.134392953060845,0.00765914931479988
8991,13,678717,0.366679447130203,0.134697704334206,0.00680582621522658
8992,13,680954,0.337529100186262,0.13689514624815,0.0141532547525873
8993,13,682180,0.359728250206807,0.135523224717531,0.00830539831462015
8994,13,683807,0.335344965615607,0.134577011135632,0.0131664257831426
8995,13,685087,0.306540016298342,0.134616674182529,0.0233760696293998
8996,13,685205,0.343576316328908,0.134700866209923,0.0111733428237772
8997,13,687302,0.405898958559506,0.136838539319724,0.00321974094432345
8998,13,687782,0.392237525774353,0.135088254282987,0.00392148075283167
9001,13,689409,0.269164586470282,0.135117987017173,0.0471332469683759
9002,13,692065,0.343932738613621,0.134856702541549,0.0111829267598158
9003,13,694397,0.267148662263029,0.134828539970558,0.0483224438991941
9004,13,696701,0.29456963897711,0.136927465341413,0.0321320173434975
9005,13,696745,0.2849019674366,0.135872358506564,0.0367192903607563
9006,13,696957,0.305746861227573,0.135146320328363,0.0242838223078915
9007,13,697086,0.28852391735711,0.135156036208935,0.0334699725043182
9008,13,697107,0.287199620602167,0.135391865729525,0.0345974986766982
9009,13,697269,0.315746034711675,0.135674687730438,0.0205180945829212
9010,13,698336,0.30171636824373,0.135769493978012,0.026898392662798
9011,13,698372,0.331683921733293,0.13654829826581,0.0156365656971535
9013,13,698530,0.289691957959493,0.139708680057715,0.0388465875428161
9015,13,698569,0.291279890522591,0.13969932657132,0.0377829836710193
9016,13,698595,0.345949006125279,0.137725683940514,0.0124549490116019
9020,13,698828,0.332980939600503,0.135499593009575,0.0144736727403869
9021,13,698850,0.316351616902328,0.135707009954591,0.0203085830487464
9023,13,699315,0.31652704761071,0.13570585112217,0.0202386356021867
9024,13,699415,0.299336836014129,0.136608539039084,0.0290903030288193
9027,13,699680,0.345338095334479,0.137236511397802,0.0122997902593609
9028,13,699822,0.312434369790554,0.135978846144079,0.0221649927135944
9029,13,699971,0.304538405176709,0.135689008513274,0.0254266529068216
9030,13,701153,0.266423670938903,0.136651966204857,0.0520091832430893
9031,13,702308,0.261765813682667,0.136158061575456,0.0553455147096374
9032,13,702551,0.212186351252024,0.135930934348427,0.119422975870615
9033,13,702563,0.220057492850781,0.136130064064622,0.106874384437184
9034,13,702605,0.216935128826245,0.13661591088009,0.113199705511864
9035,13,702665,0.232785137552258,0.136795887162707,0.0896926953814507
9036,13,704115,0.246614818872491,0.135766238601177,0.0701468724224888
9037,13,704389,0.272055803772607,0.136674039138081,0.047301697747335
9038,13,704907,0.252280350651661,0.136448280683223,0.0653070263348942
9039,13,705664,0.224130036026223,0.137235337314155,0.103322684207805
9040,13,706506,0.242978365971858,0.136294105161638,0.0754862142459612
9041,13,706623,0.236825494230006,0.135479268610615,0.0813235292461563
9042,13,707792,0.230677153262647,0.135674968519201,0.08997054949536
9043,13,708814,0.198755239054124,0.136324638458086,0.145741926575656
9044,13,709176,0.198299515754871,0.136071959425972,0.145918826473944
9045,13,711296,0.175853077753462,0.135907449703233,0.196539717260927
9046,13,711505,0.230298770704766,0.135794081091724,0.0907786990271043
9047,13,711844,0.167470169803186,0.136054508367492,0.219177919227389
9048,13,714847,0.232536765215518,0.135992556406698,0.088158890150468
9049,13,716963,0.187241865559692,0.135209442126852,0.166979574414589
9050,13,718591,0.205476467934345,0.136530410676709,0.13322168132852
9051,13,719243,0.128989304276395,0.13829047197276,0.351590820799623
9052,13,720765,0.207789223660694,0.135563447642349,0.126225257090371
9054,13,721239,0.210939550250839,0.135726931978125,0.121045513683738
9055,13,721409,0.197861466346935,0.136382035327627,0.147726819528337
9056,13,721591,0.225343283568181,0.135453771018634,0.0970763251950827
9057,13,722436,0.21126194135208,0.13531259130626,0.119351818369549
9059,13,723430,0.180331218654158,0.13521470573136,0.183173315564002
9060,13,723548,0.178527330056861,0.135586765555464,0.18879281088707
9061,13,724990,0.243465577311577,0.135278636736946,0.0727564040501253
9062,13,725060,0.235338423192669,0.134945056625589,0.0820370074103091
9063,13,725174,0.24794771502179,0.13507813586198,0.0672597708308131
9064,13,725820,0.221304563281906,0.1374122824944,0.108179234035243
9065,13,727470,0.199953999585257,0.136656165886537,0.144305083980538
9066,13,727859,0.246205912712389,0.136495201320573,0.0721198286604721
9067,13,727861,0.239048050827779,0.136276367149562,0.0802739587292985
9068,13,727880,0.220805181927731,0.137374077401648,0.108876511676679
9069,13,728693,0.220018200980489,0.135817366606563,0.106134623064817
9070,13,729020,0.204730748708253,0.136353310289694,0.134127333622424
9071,13,729021,0.204730748708253,0.136353310289694,0.134127333622424
9072,13,729862,0.261237316112723,0.135041535951888,0.0538509640755499
9073,13,729988,0.230188996891388,0.137833485156924,0.0957956305602651
9074,13,731422,0.202089448920979,0.135294372247049,0.136146858247098
9075,13,731433,0.202089448920979,0.135294372247049,0.136146858247098
9076,13,731556,0.108268456575384,0.138110947214339,0.433610519005655
9077,13,731576,0.120598061718036,0.137980435526372,0.382699995192335
9078,13,731616,0.167267480785291,0.137944125476089,0.226103561500112
9079,13,731645,0.189460179127849,0.13677802516493,0.166876609629985
9080,13,732526,0.17148247960443,0.13851907604593,0.216549856348896
9081,13,732688,0.212811162983842,0.137010390622041,0.121259875713569
9082,13,733539,0.313211316435815,0.135198986462741,0.0210936822296728
9083,13,734392,0.325365304698587,0.136118252995708,0.0173577016216452
9084,13,735275,0.291012215320531,0.135808204061025,0.032811065999299
9085,13,735637,0.296932312892519,0.134832395564605,0.0282949590267792
9086,13,736201,0.290987366315708,0.136303026918452,0.0334609639895735
9087,13,736304,0.292680248760406,0.135450089196097,0.0313831539310511
9088,13,737273,0.349556382699589,0.136710979476657,0.01097857685301
9089,13,737783,0.293703361068119,0.136185601126142,0.0317084729752864
9090,13,738123,0.361522042698201,0.135463251500986,0.00796406232828924
9092,13,739183,0.339145245660263,0.135537747962256,0.0127934172892543
9093,13,740880,0.285640145475932,0.135333831085816,0.0355067075417571
9094,13,740946,0.31713205261929,0.136706920811936,0.0209218327713927
9095,13,743797,0.284087455406637,0.135724737437512,0.037052252604758
9096,13,748562,0.259867874763369,0.135548202216349,0.0560242497097343
9097,13,751130,0.207575507947492,0.135356662589305,0.126037398767815
9098,13,751466,0.252524801344151,0.135525648986534,0.0632504551975924
9101,13,755881,0.277368404780264,0.135002022598791,0.0406582226821278
9103,13,757834,0.256229342808221,0.134944249163545,0.058408701543642
9104,13,759401,0.313330443194235,0.134811324125504,0.0206809732390883
9105,13,759805,0.265091440819226,0.13556846877675,0.0513237762253677
9106,13,761165,0.279771965040034,0.135088216016116,0.039082114056463
9107,13,761608,0.257148126793261,0.134832268341831,0.0573099641673983
9108,13,761771,0.264277627366193,0.135763721919784,0.0523757059650552
9109,13,762630,0.31204555028371,0.134503611171245,0.0209117656912923
9110,13,764921,0.330730441681598,0.134995863804218,0.0147734289555031
9112,13,770231,0.324721556691581,0.134815991256971,0.016524388129172
9113,13,770362,0.320582103826826,0.135402205687534,0.0184410432570001
9116,13,774681,0.243419063818542,0.136456274794061,0.0753051275401879
9118,13,776467,0.165720700901919,0.135434344847063,0.221910272436152
9119,13,777558,0.0674321389135643,0.13596646531731,0.62024055233128
9121,13,779242,0.0457057604065181,0.136207640219205,0.737402449229121
9122,13,779300,-0.0159942462204567,0.137452957481063,0.907432136253998
9123,13,779631,-0.0289137315841292,0.137844878761183,0.83397945441036
9124,13,783460,-0.117841780017996,0.136818549093914,0.389657643002835
9125,13,790664,-0.171942459634078,0.135628080659641,0.205722925018226
9126,13,790923,-0.219060057982372,0.137154399238123,0.11112067306553
9127,13,793818,-0.0671460420411029,0.135478012129469,0.620468705162675
9128,13,796580,0.212021961267549,0.135722154156149,0.11914243662526
9129,13,796962,0.280723621651368,0.134690431196207,0.0378593347842476
9130,13,798315,0.282056959051232,0.135644856722685,0.0383040199491464
9131,13,799197,0.300069504593478,0.134761076924206,0.0265992561658231
9132,13,799605,0.329674574849287,0.134375844449609,0.0146350223372673
9133,13,800884,0.326004816210268,0.13521248533218,0.0164166189123757
9134,13,801587,0.348254763873761,0.135037758644234,0.010314489511899
9135,13,806573,0.331487532739495,0.136327528222445,0.0155311704761624
9136,13,807168,0.308276478421088,0.13491234779953,0.0229046822015303
9137,13,807743,0.271250945839847,0.134940464238445,0.0451753582464627
9138,13,808461,0.345623155738886,0.135056910619392,0.0109108672626481
9139,13,812150,0.137728562976114,0.135816140375752,0.311238674420761
9140,13,812178,0.115375752021932,0.135700044895523,0.395775565927879
9141,13,813548,0.077095521392931,0.13683380991544,0.573503572075568
9144,13,819594,0.114193675737572,0.135380267940099,0.39951834552962
9145,13,820446,0.0409178902573726,0.136325534889345,0.764240642505992
9146,13,821488,0.161631060602801,0.135620999941818,0.234146213410424
9147,13,822712,0.123840170576289,0.137526895283905,0.368478957908715
9148,13,823029,0.153626759135789,0.135474731055999,0.257568965290222
9149,13,825841,-0.0104797615904464,0.135703030152375,0.938487748661787
9150,13,827082,0.0468318150905162,0.136456822136316,0.731653218933968
9151,13,828799,0.0470531290839657,0.135883364948679,0.729341710005845
9152,13,830349,0.0267700142289897,0.136701929184824,0.844857763794671
9153,13,830456,0.00907768624322858,0.136504807342751,0.947016725240982
9154,13,832641,-0.0415361266042162,0.135788806164622,0.75987045963428
9156,13,833658,-0.0761852540532524,0.136618633677406,0.577437494533748
9157,13,834662,-0.0279302520514705,0.136360824790303,0.837826067752942
9158,13,835125,-0.0589861030679289,0.136513059985989,0.665938886600781
9159,13,836259,-0.0691886798680958,0.13683043312755,0.613416060412593
9161,13,838018,-0.10583258742325,0.137643211376824,0.442472310513341
9162,13,838567,-0.0618167374296229,0.136079541469208,0.649914309823753
9163,13,838600,-0.0709123600030278,0.136086383659137,0.602635376297308
9164,13,839615,-0.0533617112821227,0.137515127437902,0.698218495437375
9165,13,840462,-0.0465535607041883,0.135698644619623,0.731753188997141
9166,13,842921,-0.101550665897562,0.136077793273178,0.456001506370516
9167,13,845564,-0.066257489319134,0.136300564879195,0.627188608385889
9168,13,845910,-0.0999873801620768,0.136292164703471,0.463664084831149
9169,13,848209,-0.0488434325455906,0.136371248139102,0.720433785520591
9170,13,849052,-0.0599410311178216,0.138454664883752,0.665330788425034
9171,13,849392,-0.0269872849858291,0.136947020810525,0.843891112970375
9172,13,849970,-0.106388900431739,0.135757305462072,0.433759379054046
9174,13,852398,-0.097974383617374,0.137256809872231,0.475820406631633
9177,13,858666,-0.0892963369395569,0.135965200567507,0.511763966619913
9178,13,858794,-0.0885164349034851,0.135725057946279,0.514712973371992
9179,13,859266,-0.126632500392521,0.136176236105976,0.353049903960487
9180,13,860537,-0.066799049682012,0.135508298266359,0.622353192360734
9181,13,860589,-0.0712270662280421,0.135523208501322,0.599516300169644
9182,13,864754,-0.00209144518047893,0.136086948254537,0.987746917594045
9185,13,867636,-0.0375053161075878,0.135689493594385,0.782398428362208
9186,13,868856,-0.00721289743250575,0.135754916960008,0.957656982699125
9187,13,869923,-0.0670068388956442,0.136530877273536,0.623885891557972
9188,13,871210,-0.0127090982090601,0.1361888103134,0.92570252791823
9189,13,872093,0.0116048740117957,0.135777579170322,0.931936408475956
9190,13,873664,0.0814692664453771,0.135737558875713,0.548760102556682
9218,13,877043,0.108802410003085,0.135834568757541,0.423675036583453
9219,13,877100,0.0725576399245953,0.136083926769868,0.594242406927408
9220,13,881083,0.0557724027732867,0.136061077514611,0.682122736000837
9221,13,883627,0.00434580766772644,0.136368731563575,0.974595276295626
9222,13,886585,0.0178407029057164,0.137648038596997,0.896948003564186
9223,13,886590,0.00929497004769861,0.137610322861695,0.946185613008744
9224,13,888463,-0.00659539697945705,0.135983279858156,0.961343975351369
9226,13,888990,0.0362871729595719,0.13706954564936,0.791367746851332
9227,13,890848,-0.00560767775217058,0.13619016315197,0.967179382699799
9228,13,892136,0.00554235082848312,0.135778663628376,0.967463259768898
9230,13,895661,0.0350438544454498,0.137672124367375,0.799222182013704
9231,13,896327,0.0599620101153954,0.135666643367833,0.6587739669504
9235,13,899812,0.0211316733295735,0.135802143818205,0.876432276660404
9236,13,900561,0.0422460712573259,0.136171927092192,0.756561019972502
9237,13,901212,0.0219935564277446,0.13575041274034,0.871387007272938
9238,13,902431,-0.0117948934753914,0.135935033963429,0.930904638484295
9239,13,902532,-0.00404011207381755,0.136368758190458,0.976381772201551
9240,13,907355,-0.126537282626577,0.136115808182569,0.353198171002991
9241,13,909408,-0.107562203256866,0.135837366842932,0.428982559776055
9242,13,909590,-0.120912717363243,0.13555790801509,0.373020050770331
9243,13,909892,-0.137484494545829,0.135890114332979,0.312358766631823
9244,13,909982,-0.12916461929525,0.135719567319798,0.341899170775789
9245,13,909989,-0.135281069798427,0.135513023031412,0.31882337449716
9246,13,910439,-0.114002710151203,0.136147179554234,0.402962944226659
9247,13,910745,-0.115134623049588,0.135781101821232,0.397044340053015
9250,13,912820,-0.153430517427697,0.137231700153698,0.264310247820517
9256,13,914897,-0.080628063769239,0.138385187126557,0.560510962861726
9259,14,6912,-0.317811567629171,0.16653914190659,0.0571595660672215
9260,14,6914,-0.350444261933807,0.164684509321835,0.0340316964326611
9267,14,19935,-0.0935487159553766,0.136848640210758,0.494680922355027
9268,14,20166,-0.0968269898597909,0.136064873311447,0.477167820101907
9269,14,20617,-0.132158327308763,0.135355257649015,0.329544228100644
9270,14,22803,-0.117556190972623,0.135813904933954,0.387314898859063
9271,14,23229,-0.0532124358680896,0.135508311924487,0.694787233571088
9272,14,23552,-0.113109677988125,0.136736557374612,0.40867757648096
9273,14,26113,-0.130919133534254,0.135719099817363,0.335388984910116
9276,14,32112,-0.148716088574249,0.135667151076021,0.273745763075325
9279,14,33990,-0.294575732684996,0.134801859746979,0.0295273908766431
9280,14,34054,-0.297713495020746,0.134595609423415,0.0276127333673218
9281,14,34073,-0.313614508884897,0.13448470028796,0.0202640757330116
9282,14,34185,-0.304479979038225,0.134739502271645,0.0244447284019755
9283,14,37934,-0.287974287704792,0.136037872606521,0.0349701541333702
9284,14,38784,-0.22366695182173,0.136512261286291,0.102221205959765
9285,14,38880,-0.176610859354722,0.137653937157964,0.200331613101358
9286,14,41967,-0.146069835727928,0.136287354544776,0.284551797917141
9287,14,42739,-0.0937714909034184,0.135783652893873,0.490274016506328
9288,14,47735,-0.236918069861397,0.136475425906674,0.0834406211997065
9289,14,49825,-0.123826905970325,0.135933778180136,0.362950965915398
9290,14,52664,-0.234111816333451,0.135903032331158,0.0858297165151967
9291,14,52938,-0.228758688332708,0.135467766744393,0.0921681483895483
9292,14,54504,-0.192042522995424,0.137540275813949,0.163512424756769
9293,14,57720,-0.176160573437505,0.135412004600111,0.194133399138916
9294,14,58006,-0.162274774449879,0.135661820498785,0.232432549253715
9295,14,58815,-0.221519371063063,0.136672502653251,0.105952511213269
9297,14,60667,-0.258163445964966,0.135109887524707,0.0568444241601467
9298,14,61387,-0.28087048383892,0.135159521406274,0.038425411096124
9299,14,62869,-0.235766825762578,0.136970833963661,0.0860739606994114
9300,14,62881,-0.242417152873335,0.136914498572954,0.0774946768908619
9301,14,65203,-0.145065995335333,0.136040687567924,0.286997517440026
9302,14,68188,-0.176311950145744,0.135780331796073,0.194960215995493
9303,14,68389,-0.174426596061674,0.13546122596975,0.198711487957104
9304,14,69768,-0.0821582180941766,0.136220809401866,0.546812631839897
9305,14,77145,-0.138994197215035,0.13532307579147,0.305063224324466
9306,14,78487,-0.010241299118517,0.135553835518134,0.939818701141768
9307,14,78583,0.00392227609126822,0.136119150978329,0.977028405014678
9308,14,80906,0.0060677481272858,0.135601399394,0.964334317428423
9310,14,85056,-0.0295132416810562,0.136291662278472,0.82868824708833
9311,14,89377,-0.0749935210626513,0.139059167942678,0.590025243745087
9312,14,89596,-0.107114979136934,0.136280078471245,0.432399760808038
9314,14,90137,-0.112194814040976,0.136977270652666,0.413295600228356
9315,14,92476,-0.0642909829122023,0.136147495276905,0.637064627705957
9316,14,94507,-0.0765137926279449,0.136124190428135,0.574412699281446
9317,14,95295,-0.0593886895669321,0.138666979238525,0.66870639722898
9319,14,102695,-0.0942688622451003,0.138612222126356,0.496892898000823
9320,14,104450,-0.0807090417992525,0.137829097747151,0.55853644932646
9321,14,104676,-0.0649764127729198,0.138330308660176,0.638845616311816
9322,14,104774,-0.141708399078425,0.138171223204662,0.305782471978729
9323,14,106690,-0.107830011562332,0.136944234267169,0.43157558651985
9324,14,106712,-0.0782663463313641,0.138136727592803,0.571355492633188
9325,14,106737,-0.0924560892155862,0.138411912852523,0.504584238357974
9326,14,106801,-0.108419549752466,0.13763750757053,0.431390244922662
9327,14,106872,-0.0982365198918119,0.137026379368114,0.473899480316437
9328,14,107060,-0.118695964798964,0.136752763211465,0.386005755076663
9329,14,107253,-0.136198982194176,0.136592518701183,0.319389807777458
9330,14,107791,-0.0597932232350187,0.136027162134943,0.660518808057335
9331,14,109033,-0.0864303441862139,0.136107375839533,0.52582944096422
9332,14,109881,-0.118213618327117,0.136817640395379,0.388161845628542
9334,14,111897,0.0738114324625207,0.136128417389291,0.588009673399648
9335,14,112698,0.0829837076027449,0.13599268012507,0.542117212361532
9336,14,114147,0.0782465763250755,0.136442118128851,0.566686138939264
