SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10113,15,51904,0.051687141679995,0.142589595640305,0.717203663689811
10115,15,55421,0.156925212488442,0.141953529443816,0.269709323856668
10117,15,57321,0.150463604967212,0.143205469219864,0.294122783006145
10119,15,58174,0.26320840869669,0.143607479685985,0.0676696213622881
10120,15,58698,0.188089273882173,0.14324603545685,0.190018856308113
10121,15,58935,0.207589956877635,0.14277131215871,0.146833896653756
10122,15,59142,0.190248162169391,0.142945849752034,0.184077379173372
10123,15,59919,0.190548627153182,0.14236931758391,0.181623976214214
10125,15,60932,0.237567644510387,0.142509042607083,0.096394248155673
10126,15,61012,0.192977857449194,0.143071749687009,0.178259823467182
10127,15,62400,0.206623235651993,0.14264559417307,0.148362780393085
10128,15,62490,0.223887841606553,0.142407993012069,0.116809795911683
10129,15,62700,0.185702738338013,0.141552902819956,0.190407611004449
10131,15,63560,0.195685591207043,0.141785608387255,0.168413482473351
10132,15,64029,0.264334342194121,0.142737524484432,0.0648762662716215
10133,15,64092,0.170765039441513,0.14277990448833,0.232498552272496
10134,15,64169,0.157549036762523,0.142214478008909,0.268690811231922
10135,15,65729,0.204380070438201,0.14203148848835,0.151043070047282
10136,15,65815,0.204380070438201,0.14203148848835,0.151043070047282
10137,15,66419,0.181302026211998,0.142844133569761,0.20519531463542
10138,15,66855,0.16428707190413,0.142043112868794,0.248217912369567
10139,15,67520,0.182991127033168,0.142415090097572,0.199664844749989
10140,15,68041,0.18735435723112,0.141546737278676,0.186485218564149
10141,15,68234,0.181635565247414,0.141702431728671,0.200750626605254
10142,15,68851,-0.0823370488278156,0.141565794783567,0.56119601945607
10143,15,69757,-0.0578708609396743,0.14638977424259,0.692845246508892
10144,15,70217,-0.179385532610516,0.143489408857044,0.212067158886976
10148,15,70894,-0.168564450564178,0.144084305143268,0.242829864167242
10149,15,70941,-0.181076591672348,0.144466450596374,0.210883804618485
10150,15,70998,-0.143939948297522,0.145391917683137,0.322845676897304
10151,15,71038,-0.0936792644075251,0.148257531465791,0.527881798467141
10153,15,71370,-0.086491752837637,0.148032657245496,0.559408632606261
10155,15,71659,-0.139417040031849,0.148712765355268,0.349146456055369
10168,15,79341,-0.130044866291585,0.148736817269153,0.382533727152994
10169,15,82212,-0.147329433998052,0.148608308207536,0.322172135059451
10170,15,84544,-0.131118345940603,0.148017395073611,0.376311826161442
10171,15,86266,-0.150678374598864,0.14976459246356,0.315055916540603
10172,15,86295,-0.193477366331496,0.146746789403741,0.188209984581138
10175,15,94074,-0.165089065069703,0.147610851533537,0.264153559296024
10176,15,96254,-0.163586033488832,0.14871930881536,0.272096933038713
10177,15,96613,-0.154419913483493,0.148928239036519,0.300504028789721
10178,15,99518,-0.161096164507457,0.148650700894358,0.279227333964464
10179,15,99543,-0.14662495886445,0.149097294605366,0.326075308031629
10180,15,100316,-0.172372328746736,0.149657292138094,0.250190813919948
10181,15,106762,-0.152184243886083,0.150395738408272,0.312282773406052
10182,15,108576,-0.212990309200264,0.149134390992978,0.154125050398093
10183,15,109676,-0.201678039959373,0.148187374843909,0.174392506348436
10187,15,112248,-0.19068805238862,0.142626567044473,0.182091978283617
10188,15,113148,-0.248657826797493,0.148713646870168,0.0953989963945266
10194,15,117153,-0.336123307123362,0.159472293676487,0.0357596646419636
10195,15,126797,-0.289103261685566,0.157499570137688,0.067260669677631
10197,15,129576,-0.311892329016882,0.157263619451339,0.04811458910259
10198,15,129671,-0.288025983951562,0.155807470304891,0.0653514019490055
10199,15,132664,-0.282731159009895,0.155834941129607,0.0704805112568622
10200,15,132707,-0.297318326360378,0.156247130912917,0.0578705996161735
10201,15,132710,-0.299456942569151,0.158492754501077,0.0596569294848889
10202,15,132712,-0.209592470102671,0.155663110846223,0.179021604166431
10203,15,132737,-0.223108693606442,0.155582133058151,0.152450292698561
10204,15,132965,-0.247726664056143,0.156003623675217,0.113191876499034
10205,15,133138,-0.226977974851956,0.155105865836668,0.144254763028041
10206,15,133313,-0.24181275469497,0.156029907366326,0.122089257155707
10207,15,133314,-0.335660301164482,0.157144260868611,0.0333668383813291
10208,15,133472,-0.282793850259273,0.154911664831929,0.068767854051028
10209,15,133474,-0.304225853265737,0.158531164872568,0.0557867505925185
10210,15,133533,-0.29394969190352,0.158793755435942,0.0649843054703496
10211,15,133892,-0.257114778216909,0.156546680555295,0.101394284115078
10212,15,133910,-0.37637642886013,0.157442270919226,0.0173458827134118
10213,15,133953,-0.367855020545056,0.156920625068559,0.0196212650073349
10214,15,133965,-0.339057483952178,0.155600741605932,0.029990790648911
10215,15,134036,-0.348969491537828,0.15409291511691,0.0241388554197931
10216,15,134558,-0.269208188398256,0.155015462035441,0.0833206782806945
10217,15,134644,-0.21793199547398,0.153336708757483,0.156122727682986
10218,15,134750,-0.224296506746231,0.153267935447538,0.144240295524395
10219,15,134843,-0.141645052513638,0.159845464877891,0.376146731202875
10220,15,136895,-0.148932499493323,0.155086062677388,0.337550677594768
10223,15,141593,-0.193914281585785,0.15134777577033,0.200947028113276
10224,15,143047,-0.259414952514489,0.153442507434149,0.0917896584968665
10225,15,143755,-0.233043139863734,0.1494653812852,0.119850297159715
10226,15,143906,-0.244090803159716,0.149836374659043,0.104194676544022
10227,15,144887,-0.261604757700276,0.149683564039396,0.0813822322614395
10230,15,149218,-0.219974323509226,0.146699182964171,0.134639699896961
10231,15,149283,-0.183312342095334,0.142778592015036,0.200021692239061
10232,15,150503,-0.123449708112837,0.14271320827238,0.387615546227075
10233,15,150771,-0.125914752215279,0.142585626847319,0.377793140429094
10234,15,150846,-0.140678523699364,0.142668036189872,0.324781518152029
10235,15,151176,-0.102895913848639,0.142124973588172,0.469556340172796
10236,15,151907,-0.0441771997854054,0.141070050978227,0.754345650184518
10237,15,154160,-0.140545722934122,0.141693299863009,0.321925247715006
10238,15,154614,-0.155561079438349,0.1413741263036,0.271929261716449
10239,15,158171,-0.2238209897166,0.145233384989061,0.124185322379135
10240,15,158444,-0.245069610137563,0.14532255239724,0.0926054185208795
10241,15,158776,-0.0166034959199712,0.14094619578757,0.906292936983782
10242,15,158792,-0.0764878396188059,0.140890161890517,0.58754824930727
10243,15,158961,-0.0818440306957509,0.140350837537343,0.56017215936883
10244,15,158969,-0.0772868208155682,0.140600821726485,0.582879831243493
10245,15,159655,0.0137707187738154,0.14264594314382,0.923148275467091
10246,15,159884,0.0256788249144407,0.144087428064586,0.858654812682611
10247,15,160429,-0.00713486634372262,0.143410812869863,0.960348758026361
10248,15,160644,-0.0510514469344324,0.143813537494049,0.722813873021679
10249,15,165912,-0.0460201153025769,0.142793858957336,0.747428657871252
10250,15,166369,-0.0805512089645846,0.142876810929454,0.573261270400588
10251,15,168199,-0.0985128616361419,0.145051485974313,0.497482878290871
10252,15,168558,-0.0582491455355901,0.142533156789252,0.683029038443302
10253,15,168592,-0.0293880072559662,0.143528245836268,0.83788220113469
10254,15,168689,-0.0654472684585385,0.14349449413056,0.648601395015687
10255,15,169414,-0.0715337210451686,0.143410926353053,0.618229241278801
10256,15,170347,-0.096303846071822,0.144362545135083,0.505145884964021
10257,15,170413,-0.0594055466415248,0.141598312494708,0.675079875945674
10258,15,170682,-0.0882038010315221,0.141443214897474,0.533293913761286
10259,15,170944,-0.0919932802881017,0.14391995524901,0.52310899030479
10260,15,171150,-0.0216972523490543,0.141615110098973,0.878317980481927
10261,15,171671,-0.0781688393866012,0.142335233067325,0.583223485462132
10262,15,172074,0.114567003805623,0.144171213689214,0.42734561348708
10263,15,172102,0.115740305862991,0.144575417306148,0.423928835002284
10264,15,173340,0.11170257680066,0.141945637793648,0.431845503583348
10265,15,179652,0.00994613815723611,0.142395042583885,0.944353471285786
10266,15,180876,0.0968074456936857,0.143775810558484,0.501182913603321
10267,15,180978,-0.0692325578755209,0.142299290940724,0.626894934868741
10268,15,181071,-0.111856371733207,0.141250289998448,0.428949700250903
10269,15,181986,-0.143148232341821,0.141053624719498,0.310872540037525
10270,15,183037,-0.143474881437809,0.14408695465461,0.320052699305268
10271,15,184074,-0.15056027199564,0.139964614167384,0.282795029167481
10272,15,184082,-0.116629420448519,0.140123326729405,0.40578312919101
10273,15,185252,-0.116629420448519,0.140123326729405,0.40578312919101
10275,15,185951,-0.131459740866206,0.140003494156111,0.348385758356208
10276,15,187949,-0.132159238544368,0.139843461653647,0.345279115660726
10277,15,188149,-0.265293902142083,0.140383581743481,0.0596066991173432
10279,15,194959,-0.036925693616961,0.140277141459903,0.792523913080234
10280,15,195072,0.0188699352686383,0.142712448513894,0.894882870652815
10281,15,195091,0.00387029875468076,0.139727834382514,0.977918002214515
10283,15,197493,-0.00325376363938967,0.141921731104259,0.981721883655134
10284,15,202330,0.00927531843854315,0.139750296194503,0.947120307320964
10285,15,203046,0.0885233528553461,0.139278966079218,0.525460016167507
10286,15,203091,0.137946909017922,0.140354375108703,0.326355773504109
10287,15,203284,0.158394564985589,0.139215421525255,0.255989880727448
10293,15,207086,0.155301234516388,0.139876298085242,0.267636027096377
10294,15,211986,0.15316599386888,0.139278193099378,0.272206737806792
10295,15,214295,0.103256388573972,0.139594468132528,0.459980796816543
10296,15,214375,0.0823214193030624,0.139989480874689,0.556871847891448
10297,15,216217,0.0866001820825972,0.140403307468851,0.53776696041008
10299,15,216273,0.0652463390874494,0.139735635457539,0.64084017607137
10303,15,217434,0.112638758918998,0.140266845673073,0.422496619691856
10304,15,217612,0.0554646216996756,0.139327366230025,0.690805602594225
10305,15,218167,0.139158500824021,0.139738670476302,0.320006051425569
10306,15,218248,0.129538932334565,0.140503181343201,0.357176830471076
10307,15,220986,0.128531253055667,0.141162045067633,0.363168201093775
10308,15,221062,0.112363150080484,0.139925841183564,0.422503926705059
10309,15,221859,0.051365792952723,0.139244291520565,0.712431049221025
10310,15,222323,-0.0202917107596692,0.141479155537404,0.886036026261012
10311,15,223392,0.00442190646681123,0.142707557501891,0.975298383278255
10312,15,226144,-0.024538453112619,0.139718571303435,0.860687130640124
10316,15,228290,-0.014171540218038,0.139479388491548,0.919129394269841
10318,15,231018,-0.0346297755895855,0.139845143968025,0.80456509688924
10320,15,232248,-0.00844436768509331,0.139496075578411,0.951763953503187
10321,15,233334,-0.107145901648645,0.142600820766041,0.452930961295737
10322,15,234107,-0.0340068911795261,0.140242381806783,0.808544002550029
10323,15,234124,-0.0825421206823695,0.139615860478281,0.554758922970322
10324,15,234411,-0.105430996737774,0.139357517075205,0.449823833866281
10325,15,235211,-0.106774616567302,0.139938237516341,0.445965569528682
10327,15,236301,-0.137715904705337,0.140060160309658,0.326151687160073
10331,15,237260,-0.137916218920426,0.139478708425402,0.323439426603166
10333,15,240287,-0.0774613316949934,0.140627590252659,0.582101395886503
10334,15,242903,-0.125817972661067,0.139105660875835,0.366358996554545
10335,15,243109,-0.0749170355375484,0.141681069408152,0.597295669486269
10336,15,243553,-0.106301285469936,0.140006042104469,0.448202473430202
10337,15,244594,-0.0513548351006017,0.139636168052961,0.713260660628305
10338,15,244868,-0.0903597082618361,0.139387505981389,0.517236561039656
10339,15,247506,-0.0487068971604446,0.139793430437203,0.727732108378522
10340,15,248251,-0.0405541642935178,0.139664978615877,0.771705643561662
10341,15,250092,-0.0761478529124009,0.140515933367773,0.588218169532487
10342,15,252113,-0.0275723563432355,0.140941326158364,0.845012310826158
10343,15,253558,-0.0315863893535548,0.139847185075739,0.821438219579419
10344,15,253929,-0.0463275912980599,0.141594903462546,0.743722630920589
10345,15,253930,-0.0347779825188873,0.139557059251608,0.803349001888162
10346,15,253973,-0.0653336127858899,0.139381006836926,0.639544008076394
10347,15,253998,-0.0653336127858899,0.139381006836926,0.639544008076394
10348,15,255007,-0.078118695165368,0.139619761020331,0.576168325591608
10352,15,261313,-0.0720455573645436,0.140094565249886,0.607389391294536
10353,15,262436,-0.11211699785822,0.140779522510036,0.426334079122548
10354,15,263540,-0.0105596937019284,0.1399093125217,0.93987932469729
10355,15,263860,-0.051160380878677,0.140040454438629,0.715087072348146
10357,15,267332,-0.045236539555087,0.139245942598007,0.745473480832654
10358,15,268222,-0.0938418547836054,0.139613295056871,0.50192434958592
10359,15,269477,-0.0521942124674651,0.142260399498416,0.713919357371603
10360,15,269919,-0.0121727628760196,0.140463994760655,0.930990041013509
10361,15,270218,-0.0298573045379246,0.141048890244226,0.832478436134591
10362,15,270269,0.0155039369455416,0.139722238720944,0.911709100042811
10363,15,270972,0.113314401370589,0.13957236399603,0.417414227164702
10364,15,271365,0.145364609620369,0.13982079875444,0.29921438054261
10365,15,271552,0.126341657635709,0.139915431586396,0.367149153591113
10366,15,271780,0.196230790780973,0.140438950313936,0.163210745772358
10368,15,272768,0.13404821643063,0.140365076318391,0.3402327716901
10369,15,274007,0.130101338725909,0.141070015132653,0.357029867398841
10370,15,274603,0.0995008645405882,0.140588301492883,0.479569770865227
10371,15,276632,0.104795293943363,0.139591219390015,0.453315391220258
10374,15,277467,0.0442908490463673,0.14104495662251,0.753691816008319
10379,15,278631,0.0401230576172088,0.140644772233931,0.775597395305515
10380,15,281378,0.0321983911354714,0.139853430830314,0.818046768559294
10381,15,285588,-0.0923821696630654,0.140891521197535,0.512446112943038
10382,15,285741,-0.124153559982148,0.140367248827271,0.377033289996158
10383,15,285960,-0.135442534445515,0.140122351756737,0.334404826284547
10384,15,286046,-0.176863067492722,0.139464765233101,0.205578020681302
10385,15,286242,-0.0782006410657452,0.140860306721603,0.579133773824249
10386,15,286732,-0.105229207615155,0.140195836582219,0.453401117157822
10388,15,288282,-0.109289015546006,0.140166910842154,0.436086247085244
10389,15,289191,-0.0599367652836195,0.140844923472287,0.670694025319625
10390,15,289865,-0.0774819942137887,0.140117550515408,0.58062813923171
10391,15,294442,-0.090515860045898,0.139774287852959,0.51767374204898
10392,15,298709,-0.0420959494497902,0.14025402810176,0.764246466069715
10394,15,300336,-0.100418982389382,0.139788362129996,0.473007822686026
10395,15,300373,-0.0833855592477872,0.13926166457277,0.549711011274607
10398,15,300972,-0.0894760945262876,0.141892850827749,0.528717206589548
10399,15,302265,-0.0787514453900098,0.14080510126766,0.576315769770372
10400,15,305341,-0.132117078769617,0.140289366004963,0.346966254222257
10401,15,305375,-0.126090252384942,0.139693963596277,0.367344285167274
10402,15,305436,-0.126090252384942,0.139693963596277,0.367344285167274
10403,15,305531,-0.132102665348631,0.139881435332582,0.345616185963239
10404,15,309504,-0.135946334368041,0.141142365641795,0.336113584684416
10405,15,309869,-0.182752017088699,0.139518632346765,0.191089796201447
10406,15,309954,-0.131019661129263,0.140278812535855,0.350945082876915
10407,15,310221,-0.187646679192223,0.138908174281176,0.177602802984945
10408,15,310574,-0.100795386957227,0.139955248156574,0.471880148434113
10410,15,311056,-0.186493330674991,0.13954900736458,0.18227924290348
10411,15,311337,-0.212730909330254,0.140133431742509,0.129894416831806
10412,15,312146,-0.374806420763859,0.138107422196514,0.00697637619673212
10413,15,312151,-0.376410518123586,0.138822573358078,0.00702655495562333
10414,15,312245,-0.366196187845513,0.138201712967161,0.00841810494283897
10415,15,312534,-0.375272393799518,0.138747918450822,0.00716777929668881
10418,15,316405,-0.453019691980319,0.138030155761402,0.00113351773144298
10419,15,316670,-0.469286824888016,0.139288982036217,0.000837252290276063
10420,15,316958,-0.46622169608866,0.138266519905016,0.000829208613671725
10421,15,317329,-0.478761439177435,0.137957282526096,0.000584157408413023
10422,15,318509,-0.399306431972665,0.138286818919948,0.00412215801692444
10423,15,322448,-0.369318291673088,0.138502569447394,0.00801706195305322
10424,15,329425,-0.420139351181546,0.139009156186941,0.00269111419484126
10426,15,334807,-0.445851433625765,0.137721686517486,0.00132082090169235
10427,15,338579,-0.569043084001158,0.1364026248389,3.80862529030875e-05
10428,15,343921,-0.649120071271682,0.135794173431806,2.57492537272644e-06
10429,15,346460,-0.659528134471387,0.135007876153771,1.57046324021295e-06
10430,15,346467,-0.820132607574862,0.132759018554831,1.79296574875059e-09
10431,15,346509,-0.791543873368944,0.133640312418593,7.50777948020005e-09
10432,15,349540,-0.843904356734256,0.134867300440563,1.13466903087217e-09
10434,15,350076,-0.873141911314047,0.133375378357818,2.07844291396127e-10
10435,15,350753,-0.89287051513358,0.131957548199949,5.50708921430181e-11
10436,15,351238,-1.19910943084401,0.124533076468604,1.2242119341084e-19
10438,15,356056,-1.25331129374994,0.122802936620728,1.33380957039916e-21
10439,15,357232,-1.25331129374994,0.122802936620728,1.33380957039916e-21
10440,15,358094,-1.26290198898068,0.122354497198243,5.29547062481657e-22
10443,15,364136,-1.21177131937799,0.124369300405881,5.05152377357012e-20
10444,15,366396,-1.22625038627494,0.124615148585314,2.37599637854751e-20
10445,15,366644,-1.21627863658902,0.123853308049,2.77651539259503e-20
10446,15,368091,-1.21109772891415,0.125314919028754,9.30296170942033e-20
10447,15,370822,-1.16689727254774,0.12566849895769,1.67918936330055e-18
10450,15,372209,-1.18115972680783,0.125883244156848,8.02957751135082e-19
10451,15,372217,-1.16490515794964,0.128109924320415,7.11525753536285e-18
10452,15,372714,-1.18261221541213,0.126341993056011,9.52966846842779e-19
10453,15,372783,-1.13744837730673,0.125931672048077,1.11801157675449e-17
10454,15,376289,-1.15439801007896,0.127338730123537,8.72875228750656e-18
10455,15,379384,-1.1561575905565,0.126120797774657,4.09152032287147e-18
10456,15,381987,-1.15988601534206,0.125692353250371,2.59035950726942e-18
10457,15,382511,-1.19136348177821,0.126124148165578,4.9728657437232e-19
10458,15,383674,-0.953252910183694,0.131591772092706,2.75615671984677e-12
10460,15,385480,-0.965329166677378,0.130767642405522,1.1293793770314e-12
10465,15,389923,-0.890092277377018,0.132185319468275,6.72268211284084e-11
10466,15,390617,-0.913609069235809,0.132513099909318,2.50216704719317e-11
10467,15,390618,-0.885831667554146,0.132981161943451,1.0427999314563e-10
10468,15,390621,-0.889736538079442,0.134186969649673,1.25548485154586e-10
10469,15,392113,-0.837591369712184,0.132900394315021,8.74077650196631e-10
10470,15,392353,-0.648526956801703,0.135805646363877,2.63292991230148e-06
10471,15,393541,-0.351566731699674,0.138236094500541,0.0114092243074836
10472,15,394456,-0.357249093919102,0.13796701683387,0.0100127710827332
10473,15,397092,-0.35437966008655,0.139160550197606,0.0113032894814752
10475,15,408490,-0.29388343356771,0.139877023330959,0.0363484868385332
10476,15,409351,-0.275182710304821,0.141534031437183,0.052655000017631
10477,15,411919,-0.274721528551129,0.139410172790447,0.0495508091681035
10478,15,412551,-0.261719055086858,0.138810587749476,0.0601914421533895
10480,15,413284,-0.200649985198308,0.139054370311759,0.149918310251205
10481,15,414582,-0.232146637108939,0.139115282622064,0.0960564141623195
10483,15,421830,-0.184156401724391,0.141333233651224,0.193426000626192
10484,15,422359,-0.167698796042933,0.13937299260632,0.229690805803783
10485,15,422808,-0.184468100186696,0.139709016515856,0.187565762394311
10486,15,424272,-0.0593671851636546,0.147065993732432,0.686694547256448
10487,15,425338,-0.138311116617983,0.139490848504026,0.322099877709894
10490,15,427668,-0.158797899171133,0.139599451306526,0.256090293909233
10495,15,430047,-0.105528599782041,0.139368293360039,0.449439768624818
10496,15,433993,-0.0622954870580061,0.140669224571959,0.658144862251687
10498,15,441176,-0.00957632057173856,0.140253135365522,0.94560233111993
10500,15,443566,-0.129820037950185,0.140295440733835,0.355424726147564
10501,15,443890,-0.130683735982811,0.13986184721036,0.350748009670164
10502,15,446521,-0.148294809889515,0.140836843098251,0.293081986556279
10503,15,446992,-0.157174702026125,0.139289760237413,0.25991692406763
10512,15,449086,-0.182369386409642,0.139573330679253,0.19219222371607
10513,15,451421,-0.175902437334115,0.140569612058969,0.211633755843787
10514,15,453019,-0.238046547818699,0.139175650311375,0.0880698707121109
10515,15,459550,-0.211174104504588,0.142180779971677,0.138369885007025
10516,15,460514,-0.174998536259413,0.140487860509829,0.213719499340206
10517,15,460515,-0.16189858842133,0.140390026989421,0.249606192293113
10518,15,461014,-0.234757426336364,0.140074417192045,0.0946338204056621
10521,15,461760,-0.262745968620777,0.139555128677061,0.0605578224372141
10522,15,461793,-0.237803727954644,0.139550846439583,0.0892489202331618
10523,15,461814,-0.22490798999034,0.139836475515344,0.108649389230815
10524,15,462280,-0.168899003185135,0.140373429798878,0.229700594496908
10529,15,465855,-0.161050134020922,0.140426638158815,0.25221494241196
10530,15,466097,-0.122442900454487,0.140384992759427,0.383695585205714
10531,15,466324,-0.0875995539684745,0.140764277417007,0.53413730106828
10532,15,466738,-0.0728859857810373,0.141333903572382,0.606386332467331
10533,15,467591,-0.162982412237674,0.140586531538393,0.247116210680279
10534,15,467703,-0.145595008222479,0.140141654073918,0.299556207995209
10535,15,467752,-0.16081612952724,0.13969613089344,0.250435162480717
10536,15,467792,-0.12842516443626,0.140814892979246,0.362383713547637
10537,15,467889,-0.162789283419314,0.141065301256998,0.249281074451994
10539,15,471823,-0.127393986563499,0.140585467126929,0.365465287704991
10540,15,472448,-0.179497690700779,0.140577148905702,0.20249007675268
10542,15,474768,-0.157937454930198,0.140385895618162,0.261343368363569
10543,15,475002,-0.0898541292470941,0.141972166579966,0.527208974350091
10544,15,477403,-0.0223075850043536,0.141927279558111,0.875195875745124
10546,15,477914,0.0604463796300944,0.140600542846284,0.667519289124163
10547,15,478685,-0.0940214083101841,0.140504391431383,0.503824063004268
10548,15,479604,-0.0344071050945141,0.141885740197808,0.808534609111661
10549,15,483470,-0.0645162714972275,0.141303128788874,0.648253310268069
10550,15,484698,-0.0161713712095422,0.141480659672466,0.909064226978533
10552,15,487554,-0.0361390676398956,0.141610203225271,0.79871646962313
10553,15,488538,-0.00348767330248101,0.144150710443603,0.980711031312182
10557,15,491077,-0.02828797956485,0.140735192192011,0.84081319391657
10558,15,491585,-0.0453498733302738,0.140640272938293,0.747300454270343
10559,15,492159,-0.0494145658688144,0.141667853616151,0.727443077495941
10560,15,495561,0.0465193495104765,0.141245528410692,0.742085763714891
10561,15,495702,0.121979276234953,0.142239762718054,0.391716749466738
10562,15,497661,0.201722002369404,0.139155758163636,0.14805428473215
10563,15,498195,0.195327116835323,0.140537783766697,0.165448818282525
10564,15,507796,0.177526131538847,0.141793918085869,0.211398408414827
10565,15,508952,0.112905120026453,0.139229011685146,0.417951704253408
10566,15,509182,0.218434811571482,0.139983524416008,0.119553799807163
10567,15,509318,0.0774264279833504,0.140019636900806,0.580635086546382
10568,15,510569,0.0752028861727495,0.139235469015255,0.58945968565221
10569,15,511379,0.0659967486450264,0.1396407914048,0.63677782017401
10570,15,513988,0.0728752679285159,0.141004503633938,0.605598926711038
10571,15,514714,0.084507536876758,0.139599293268043,0.545330188726691
10573,15,520780,0.0610514326527853,0.139426006235515,0.661743301216444
10574,15,521235,0.0810307693525963,0.141406067127567,0.566985143758897
10575,15,521442,0.00397110924044164,0.141737011274095,0.977664068206476
10576,15,523460,0.0531973055540843,0.140427978754657,0.705047274944739
10579,15,526003,0.00941553078365685,0.139460771454215,0.946210875915069
10580,15,529986,-0.0295367075329763,0.140339106368636,0.833424877373935
10581,15,530828,0.0655835730475029,0.140351505784926,0.64058725236946
10582,15,535075,-0.00345260041384993,0.140298608062613,0.98038079131586
10584,15,537874,-0.0194488566011398,0.140518892021023,0.889997357538271
10586,15,542319,0.0384930389906466,0.139593912987282,0.782901345004631
10587,15,544846,0.0142287989127839,0.139891775112745,0.919042307764552
10588,15,546198,0.0142287989127839,0.139891775112745,0.919042307764552
10589,15,546237,0.0142287989127839,0.139891775112745,0.919042307764552
10591,15,549104,0.00928606211816407,0.140060495206577,0.947176225012319
10593,15,554500,-0.0115283118691298,0.139780748637261,0.934316342208602
10594,15,557431,-0.0375369950544961,0.140239830986455,0.789115159260676
10595,15,558567,-0.0160719021945731,0.139538124698063,0.908368502013328
10596,15,558912,-0.00353570558487601,0.139702482977605,0.9798229363285
10597,15,560958,-0.0567391604875853,0.140889424720861,0.687397100203792
10598,15,561827,-0.0440031009513732,0.140127463984819,0.753689853596685
10599,15,561893,-0.0657790312573867,0.140453264357614,0.63983484640785
10600,15,563572,-0.0646648030958794,0.140104766663914,0.644691164348307
10601,15,563727,-0.0526525477270365,0.139574211443896,0.706224221953866
10602,15,566834,-0.0661650044333473,0.139595366492462,0.635809276770121
10603,15,568292,-0.108398517433847,0.140543738428095,0.441057185884295
10604,15,571413,-0.0618848230765907,0.140551517745172,0.659989375685358
10605,15,572989,-0.0406170380095072,0.140060248603048,0.771988879808232
10607,15,578365,-0.0486274573442573,0.140150986719652,0.728824523468386
10609,15,580357,-0.0371137570373666,0.140240150097263,0.791437938994465
10612,15,587077,-0.0345691129383435,0.13993824958231,0.805027687484439
10613,15,588514,-0.0578713418257449,0.139429848171741,0.67835228610887
10614,15,588544,-0.0929354507653652,0.142838961439511,0.515707990449771
10615,15,588953,-0.0978818598477451,0.139906638568289,0.48462373024395
10616,15,589040,-0.0485479798136422,0.142839834443839,0.734151268502583
10617,15,589277,-0.0438893845876916,0.139549784223597,0.753321801049495
10620,15,591247,-0.133617791593877,0.142565765727087,0.349277867009408
10621,15,593982,-0.0764631066817268,0.141328549387509,0.588827559499827
10622,15,594139,-0.059567837416452,0.139865649024082,0.670445181414503
10628,15,602954,-0.0450695281268257,0.13976151078877,0.747284131823072
10631,15,608367,-0.054891470311361,0.139609213337935,0.694424309617852
10633,15,615079,-0.0985527738065256,0.14024985428096,0.482709405995649
10634,15,615367,-0.157243165271346,0.139289541339738,0.259709031394545
10638,15,618996,-0.126195986286615,0.139148471727405,0.365069834693391
10639,15,619443,-0.00490034001487138,0.139681413448158,0.972033974378684
10640,15,619880,-0.0602827821686879,0.139634877340097,0.666210502788838
10641,15,623130,-0.134558569816493,0.140478541622738,0.338789656183718
10642,15,625082,-0.136778863354645,0.140808500533575,0.33202313679308
10643,15,628108,-0.147279929593894,0.142245652029498,0.301194910696592
10644,15,628209,-0.135261314407771,0.140881966146594,0.337660116735819
10645,15,628770,-0.0431025523083821,0.143129953947984,0.763482924707972
10646,15,629119,-0.0809005973205249,0.141575040964324,0.568070064861603
10647,15,630972,-0.17214083716854,0.140410814411154,0.221023468314833
10648,15,631958,-0.177350729923845,0.145927070597395,0.225049374147003
10649,15,631968,-0.256763498034554,0.144371131059665,0.0761829938733009
10650,15,632436,-0.103718405708294,0.145346702425526,0.47595033302812
10653,15,635177,-0.0809982132138196,0.145187495228126,0.577275191330855
10654,15,635682,-0.0793250768267733,0.145932483255593,0.587077891184659
10655,15,636570,-0.0570869927423292,0.146324638251177,0.696668843874104
10656,15,637208,-0.0442445546744361,0.147441715634707,0.764291501572512
10657,15,637584,-0.0937724922305405,0.148681998336073,0.528650271331353
10658,15,637878,-0.0962282746751553,0.146811437245449,0.512601848608553
10659,15,637893,-0.131607071071139,0.145282731538611,0.365623267542426
10660,15,637894,-0.122809083293635,0.146374187486884,0.402032741901986
10661,15,637926,-0.124212740101089,0.145301172637587,0.39320625651124
10662,15,639000,-0.127498632626849,0.145835745429786,0.38257005168167
10663,15,639239,-0.0691548631288832,0.145649609265047,0.63522104473341
10664,15,639279,-0.167382333896627,0.146257891911623,0.253219573675685
10665,15,639290,-0.159848029210588,0.154158827886941,0.300489986933147
10666,15,639391,-0.188171222159707,0.160305717253599,0.241255565203271
10667,15,639445,-0.120329583404448,0.158548338587643,0.448391488124615
10668,15,639520,-0.146508105756185,0.156898249135397,0.351056786447273
10669,15,639862,-0.165566223827557,0.162565782716184,0.309158430630191
10670,15,640033,-0.174678312746019,0.158937129591026,0.27249948243865
10671,15,640056,-0.162595335689312,0.161336801957224,0.314240471969138
10672,15,640881,-0.202931116828591,0.161829925751085,0.210679886797349
10673,15,641425,-0.173425328458634,0.164453515408345,0.292349993968561
10674,15,642215,-0.180535509292609,0.162517138070256,0.267380132041133
10675,15,642286,-0.169902622722839,0.16071725496427,0.29116497694199
