SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9768,14,621027,-0.0521711454137533,0.07634470421074,0.494825778766582
9769,14,623405,-0.0916888217182152,0.0750483050990517,0.222624709191315
9770,14,623501,-0.0924146022026713,0.0751536490093654,0.21963758157671
9771,14,625808,-0.0972170709047358,0.0754593402380666,0.198472423412766
9772,14,625901,-0.0799607179787139,0.0756179232216365,0.291038129362417
9773,14,625946,-0.0938294484742796,0.0755763868225922,0.215238746999869
9779,14,629098,-0.0715426656590549,0.0765185414493793,0.350442058325302
9780,14,629832,-0.0926971641317879,0.075158603376498,0.218264348731426
9781,14,630700,-0.0853655017046954,0.0750694324468442,0.256245237379637
9782,14,630751,-0.092157075160213,0.0753626842187964,0.222203043272766
9783,14,630753,-0.092157075160213,0.0753626842187964,0.222203043272766
9786,14,634460,-0.0972319258339699,0.0752740349330099,0.197304050022494
9788,14,636754,-0.105666438174896,0.0757488360035955,0.163905610328335
9789,14,637729,-0.0935463438144978,0.075362626734294,0.215325448139322
9790,14,639287,-0.098104373807716,0.0750300535161001,0.191882239401783
9791,14,640932,-0.111544849141741,0.0750765084817856,0.138238031525036
9792,14,641214,-0.102771935702605,0.0752245190617619,0.172745050265235
9793,14,642445,-0.00434038754729502,0.0770013659989335,0.955080803044195
9795,14,643364,-0.0335941029101165,0.0752932123698377,0.655742921042361
9796,14,643876,-0.00126485030670826,0.0759633819632721,0.986724612638467
9797,14,644727,-0.0219719173797542,0.0758500150521142,0.772234304796886
9798,14,644949,-0.0251382160673821,0.0751925415471732,0.738338186252127
9799,14,645369,-0.0524702270630319,0.0753785620256246,0.486830819606425
9800,14,646585,-0.0585309846316222,0.0763316408279283,0.443713862751065
9801,14,647843,-0.0700069915490156,0.0754732798484198,0.354262780251912
9802,14,648789,-0.0708270850452296,0.0753574903971989,0.347921210161348
9803,14,650841,-0.143338435596795,0.0748663467772947,0.0563527670263852
9808,14,654230,-0.173949052434777,0.0749536956949764,0.0208693945758014
9809,14,654336,-0.176798435750699,0.0749444457810465,0.0188654434845675
9811,14,663083,-0.166110488638849,0.0746829445110621,0.0267664061196996
9812,14,668533,0.0143954435255127,0.0756614897567765,0.849213845470673
9813,14,671892,-0.0104044588893083,0.075880639344503,0.891017181233789
9815,14,674210,-0.0104477221932157,0.0754514606221231,0.8899483694613
9817,14,676297,0.00979892179109267,0.0757357961292531,0.897128315806466
9818,14,678738,-0.0495573906826314,0.0759078700637028,0.514269972807523
9819,14,678924,-0.0214635189972137,0.0754448611950055,0.776199575106525
9820,14,680198,-0.0545946846654571,0.0754961362084236,0.470069422723792
9821,14,682423,-0.0253957045112162,0.0753272184102409,0.736212867681785
9822,14,682649,-0.0562390461441744,0.0756061387943134,0.457466692874138
9823,14,688148,-0.0296010735884172,0.0752979592931186,0.694468747743293
9824,14,688149,-0.0296010735884172,0.0752979592931186,0.694468747743293
9825,14,688150,-0.0296010735884172,0.0752979592931186,0.694468747743293
9826,14,688671,-0.0177710597811991,0.0753227297802537,0.813622082919659
9827,14,690993,-0.0472738866230845,0.0757199187085017,0.532817030132793
9828,14,691577,-0.0607936824765076,0.0760293421549058,0.424475586216752
9829,14,691878,-0.0657941990587611,0.0753471583224118,0.383140016813016
9831,14,695359,-0.0524856234023073,0.0752827870268267,0.486149291650344
9832,14,696247,-0.0260649756359961,0.0754407551203015,0.729922367517879
9833,14,696503,-0.0137399970807604,0.0761246273712241,0.856868766999669
9834,14,700405,-0.018087999666383,0.0755171976552187,0.810840166945868
9835,14,701530,-0.0404469476258877,0.0757268959400292,0.593597469737158
9836,14,701961,-0.0295478643525366,0.0758536318882456,0.697113182312509
9837,14,704255,-0.101248663388321,0.0755746514203678,0.181199108210841
9849,14,705287,0.00900274949649386,0.0754269697909106,0.905060290298059
9850,14,705555,0.0154574879796958,0.0754240048469145,0.83773616549384
9851,14,707555,-0.00922022561638888,0.0755091925193401,0.902883503080991
9852,14,708352,-0.0302212869566604,0.07541133898502,0.688844757319415
9853,14,708362,-0.026812448433716,0.0755098498232419,0.722737642783033
9854,14,708456,-0.020604150697112,0.0752815730599043,0.78447949447448
9855,14,709752,-0.000265831096409763,0.0758172749633716,0.99720443749353
9856,14,709804,-0.00154167241543868,0.0756947906320947,0.983762151381808
9857,14,710081,-0.0209136331961543,0.0761837459095101,0.783848934183628
9858,14,711992,-0.00533952557330714,0.0757027268455541,0.94380953274981
9859,14,713348,0.0111388755232734,0.0758700405877208,0.883361694247059
9860,14,713668,0.0219847170998475,0.0760341984836449,0.772642077035083
9861,14,713710,0.0240725304675005,0.0759465243965474,0.751456133295683
9862,14,714219,-0.00525471151013907,0.0757045494317866,0.944701954088155
9863,14,714273,0.00267792195129804,0.0756112030800228,0.971767248118636
9868,14,719053,-0.0170992993222054,0.0757363432163399,0.821507837577014
9869,14,719403,0.0114303663644841,0.0754784871133581,0.879716145578682
9871,14,721219,0.0251207942303111,0.0766934478188884,0.743447525169157
9872,14,725113,0.000879143922716985,0.0759123662849974,0.99076641818457
9875,14,726118,-0.00185199737570219,0.0759317450104393,0.980555074003294
9884,14,726518,0.0106827496305982,0.0764190631989695,0.888904307492271
9885,14,726523,0.00487230441881012,0.0762141506143248,0.949062841918721
9886,14,726525,0.000391593698832633,0.0762010806290885,0.995902630449777
9887,14,726575,0.00470736208862878,0.0754823129956121,0.950308436944346
9888,14,729195,0.00444695599255925,0.0754055064777649,0.953006275738536
9890,14,732176,-0.0128315719856862,0.0754027850927298,0.864971011115695
9891,14,733073,0.000460283346975121,0.0754201540267363,0.995134050115075
9892,14,733487,-0.010390284401209,0.0757808184342524,0.89102226158276
9893,14,735177,-0.0329555060729814,0.0755071470773888,0.662773138141843
9894,14,735889,0.0124696908178296,0.0764833964324315,0.870581904572426
9895,14,739108,0.070365934200575,0.0756105620230119,0.352677726041899
9896,14,741628,0.0403132531499021,0.0754587933212321,0.593510435521439
9897,14,742457,0.0394812553713858,0.076107706193461,0.604256620950814
9898,14,743336,0.092162889515415,0.0758463382255498,0.225129987835358
9899,14,746254,0.104121363649584,0.0768306240793536,0.176218298683047
9903,14,746543,0.0970118386309259,0.0765348815846256,0.205793961777307
9904,14,746927,0.107547255443776,0.0758458121567061,0.157081011847061
9905,14,747434,0.0957589155509713,0.0766072209432694,0.212128125461762
9906,14,748072,0.0714775490479695,0.0763916043770427,0.350081307960875
9945,14,752169,0.0602956715902863,0.0757148546398561,0.426362733668245
9946,14,752223,0.0556924997390343,0.0759414878347317,0.463825229365141
9947,14,752316,0.0177455170891418,0.0771987897812101,0.818327627803011
9956,14,753367,0.0695433168345348,0.0758670922304855,0.359953626583509
9957,14,753727,0.0879712035342384,0.0757040782718965,0.246004085107315
9958,14,754078,0.0641913571780114,0.0769417345026848,0.404684454590283
9959,14,754144,0.0682267439817018,0.0756746349303002,0.367894693710343
9960,14,754226,0.0502234471565708,0.07596204291428,0.50893776539869
9961,14,754366,0.0730771131508354,0.0755545050820541,0.33410097976444
9962,14,754394,0.0663120292735025,0.0756209410128014,0.381137140157406
9963,14,754526,0.0407183656978338,0.0760972854907476,0.592929349979367
9964,14,754562,0.0340312354555873,0.076792919590927,0.657924434551403
9965,14,754579,0.0335753629994901,0.0767557782015468,0.662066246626847
9966,14,754581,0.0359376951583095,0.0765145693408893,0.638870555541682
9967,14,754585,0.0284261714256067,0.076538455065596,0.710564487716086
9968,14,754592,0.0380005620951267,0.0769599426351216,0.621775232829053
9969,14,754593,0.0380005620951267,0.0769599426351216,0.621775232829053
9970,14,754614,0.0549096586400717,0.0759217813400569,0.470011477517596
9971,14,754622,0.0549096586400717,0.0759217813400569,0.470011477517596
9972,14,754631,0.0649780248223638,0.0759260732101903,0.392685354603977
9973,14,755761,0.0515918031547725,0.0754309742269748,0.494448877145701
9974,14,757948,0.0327398765247591,0.0756471043763788,0.665426202738582
9975,14,758123,0.0251447353946712,0.0755659257615157,0.739518793775671
9976,14,758326,0.0281972731654705,0.0755628735937957,0.709251069048774
9977,14,758808,0.0166164517764462,0.075698094077289,0.826380044397725
9978,14,761390,0.0486404335168854,0.0759338917439797,0.522222304092864
9979,14,761620,0.0302514460622807,0.0757711655909537,0.689952299983408
9980,14,763023,0.0786428478900368,0.0754575789052042,0.298026312238559
9981,14,763473,0.0750260820558032,0.0752049424799097,0.319146191278608
9985,14,766311,0.0772222003361043,0.0753988452998412,0.306450276430623
9986,14,766388,0.0792472737780355,0.0753928925429116,0.293920704392421
9987,14,766459,0.0878141382652396,0.0759931155593551,0.248645229358823
9988,14,766573,0.0858930093322502,0.0753722710372341,0.25523246745571
9989,14,766895,0.0713120985229432,0.0763436086000548,0.350893966753859
9990,14,768611,0.08144008870505,0.0754947987404244,0.281435308333232
9991,14,771372,0.0643900618697491,0.0754958365378767,0.394295559665254
9992,14,772188,0.0617354261368105,0.0759630199831913,0.416935725560411
9993,14,772497,0.0750742162549997,0.0755134899103308,0.320814847736999
9997,14,776956,0.0826831322448513,0.0770707280388393,0.284084075667354
9998,14,778347,0.0854953341001307,0.075774048767676,0.259962417388905
10000,14,779825,0.0540340995589573,0.0758864444007752,0.476911013261538
10001,14,780322,0.0259153630878217,0.0772971764497528,0.737621171916965
10011,15,2614,-0.0391357086714506,0.0763667833707652,0.608642398031316
10012,15,2663,-0.0986027728509207,0.0887843108508768,0.267501723420956
10013,15,3070,-0.031468077708332,0.0976873233732333,0.747544429123205
10014,15,3372,0.0698822952258387,0.077983911526311,0.37080378640731
10019,15,8479,0.11976547949245,0.0765720513830785,0.118692742801418
10020,15,8599,0.0344736800734364,0.0762478540922543,0.651455506614014
10021,15,10191,0.179536362614895,0.0902454581846113,0.0474259021860049
10022,15,12233,0.00752673102984636,0.0796280924209876,0.924746896131869
10023,15,12745,-0.00136835768447763,0.0770130819143009,0.985834082609392
10024,15,14707,0.023367683621741,0.0759860938681822,0.758624549994389
10025,15,14837,0.00546021895451561,0.0757370342999981,0.942567581808967
10026,15,15033,0.0144392857389527,0.0754358916569313,0.848313378681983
10027,15,15458,0.0131016987941154,0.0754270545619109,0.862200600066993
10028,15,15768,0.0170076876338217,0.0758633209763941,0.822740296075762
10029,15,16660,0.00544983237564663,0.0753281098339828,0.942366000536165
10030,15,18025,0.0194136350253326,0.0756583135403207,0.797639998172452
10033,15,18776,0.0245093226621681,0.077076962067794,0.750684294392143
10034,15,19898,0.0148527458880917,0.0757431119305456,0.844649675263607
10035,15,22262,0.017165536906723,0.0759907798536255,0.821417913926282
10036,15,22403,0.0155728877742752,0.0758908670111876,0.837533302227886
10037,15,23392,0.0495248125971608,0.0754366898171976,0.511924864507602
10045,15,24813,0.0235283266516316,0.0768267189275965,0.759593423930704
10052,15,26089,0.0212153066019536,0.07542182570692,0.778653793767516
10054,15,28864,0.024304923775629,0.0755541283437257,0.747878795244605
10057,15,29736,0.0447975668123486,0.0752826189879978,0.552185581758897
10058,15,29944,0.0110246205638003,0.0754375242792316,0.883892397336721
10059,15,30305,0.0512975630031397,0.0754023065622104,0.49674893437761
10060,15,30308,0.0209910564528689,0.0754935623350455,0.781136037465165
10062,15,30790,0.0485593241036483,0.075909697346551,0.522783525497446
10066,15,31471,0.0485593241036483,0.075909697346551,0.522783525497446
10067,15,31707,0.0489277482239537,0.0759333688336698,0.519766269914442
10068,15,31759,0.0221522189260559,0.0753253720636154,0.768864207668958
10069,15,31817,0.00850860562517854,0.0753095227294104,0.910109205953209
10070,15,31883,0.0212024756852062,0.0757165287843367,0.779622803049957
10071,15,31939,0.0130400392161369,0.0771204920440946,0.865825399171098
10072,15,32031,-0.00792872613554446,0.0758161018266317,0.916769753884338
10073,15,32291,0.0356423065839235,0.0764801394905077,0.641478957164536
10077,15,32583,0.0116761605750229,0.0767364177356923,0.879148212104376
10078,15,32872,0.0212193203534097,0.0755328259325351,0.778929857226699
10079,15,33670,0.0496294943610095,0.075619246887774,0.512053740331766
10080,15,33671,0.0622226146680412,0.0755928582929685,0.410990802297054
10081,15,34444,0.065914157721159,0.0753701165881444,0.382419024874451
10082,15,36136,0.0621570736029731,0.0754101954971702,0.410352441052154
10083,15,36415,0.060589734578927,0.0754329266307671,0.422384265092961
10086,15,37613,0.0599628973881397,0.0752847824744109,0.426287856035034
10087,15,38574,0.0213869718594037,0.0757579874738588,0.777873953022806
10088,15,39199,0.0243783619718051,0.0756686732547991,0.747512764358668
10089,15,39474,0.0608488230191845,0.0754538606835101,0.420533591599652
10090,15,39586,0.0640258756113194,0.0762289042750034,0.401523983571494
10091,15,39714,0.0417638526780347,0.0755001821853544,0.580502443832035
10092,15,39718,0.0505642859534073,0.0756885547896197,0.504533619102691
10093,15,39786,0.0654151428934975,0.0759964522805605,0.389951333662564
10094,15,41151,0.0423002691360018,0.0765838854269021,0.581065636065108
10095,15,41240,0.0475388420528702,0.0754845252018067,0.529244229563954
10096,15,41993,0.0442479221479287,0.0752337685819869,0.556814999490289
10097,15,43302,0.0916799694751488,0.0756916110043729,0.226617405946143
10098,15,44170,0.0221250166698474,0.0756021667318393,0.769961202318998
10099,15,44946,0.026651280029257,0.0756436575184592,0.724803522132209
10100,15,45164,0.0305345944580057,0.0757708438466954,0.687202428391963
10101,15,45703,-0.0235644980569763,0.0778415717395898,0.762278648614664
10102,15,46225,-0.0559357231360612,0.0762685338650558,0.463798235828559
10103,15,46508,-0.0441882866853348,0.0762903746914251,0.562815682111847
10104,15,46512,-0.0076499354852711,0.0766240028353721,0.92053014915217
10105,15,46521,-0.0290421309434605,0.0765321978015561,0.704562614075226
10106,15,46849,-0.0273125494688571,0.0770609472777178,0.723229860655374
10107,15,47951,0.0718518423938985,0.0767095788269622,0.349566816485179
10108,15,48688,0.0630425564783441,0.0761277863591968,0.408164934034751
10109,15,49703,0.05028736938776,0.0757355562334265,0.507132541990696
10110,15,50419,0.126003763676064,0.0766367213799003,0.101031429986397
10111,15,50499,0.127893470344077,0.0770749413126993,0.0979355829037449
10112,15,51177,0.124424279379396,0.076111953078158,0.102992139529061
10113,15,51904,0.0938782884322166,0.0768508536556677,0.222687457702277
10115,15,55421,0.127809918178343,0.0764859662823038,0.0956031153178201
10117,15,57321,0.123024305176584,0.0771749031502527,0.111809176204683
10119,15,58174,0.0984979386787382,0.077739994780689,0.205984285578318
10120,15,58698,0.0932715174157253,0.0773828631401136,0.228885135478928
10121,15,58935,0.0971615710070688,0.0771543214159963,0.208748737662586
10122,15,59142,0.0945017901488085,0.0772209555708513,0.22184982992053
10123,15,59919,0.0857147854629633,0.0769395200112692,0.266013948258895
10125,15,60932,0.104632853520293,0.0770566299393757,0.17537238398684
10126,15,61012,0.0807305950511774,0.0773387146178249,0.297265651919008
10127,15,62400,0.102865422418054,0.0770633709230855,0.182796822410344
10128,15,62490,0.0986778951028944,0.0769905438268915,0.200793140694093
10129,15,62700,0.0947540152747629,0.0764589383260273,0.216065220392626
10131,15,63560,0.102925063275051,0.0765752264661574,0.17977796733533
10132,15,64029,0.0878612495974798,0.0773108816388886,0.256532170980269
10133,15,64092,0.104065325876649,0.0770588070717292,0.17773156760301
10134,15,64169,0.0882031404852535,0.0767862303964822,0.251463925699743
10135,15,65729,0.100351433190957,0.0767363683768494,0.191811586043351
10136,15,65815,0.100351433190957,0.0767363683768494,0.191811586043351
10137,15,66419,0.0913162698628581,0.0771591230644875,0.237415390166376
10138,15,66855,0.107806309653114,0.0766343723297795,0.160377796227563
10139,15,67520,0.0870227480943073,0.076944907639162,0.25883350362862
10140,15,68041,0.0970564551930678,0.0764507564872273,0.205088751105964
10141,15,68234,0.0937262538429022,0.0765351856677379,0.22153633140686
10142,15,68851,0.0376238111815833,0.0764563316645563,0.622957769829053
10143,15,69757,0.000963986387712334,0.0790683740977674,0.9902794734332
10144,15,70217,-0.0129401027507121,0.0776529774127452,0.867748620749596
10148,15,70894,-0.0363059507864677,0.0779326717123846,0.641600854314895
10149,15,70941,-0.0419959125815733,0.0781537435788849,0.591364444485929
10150,15,70998,-0.0581198199516395,0.0785600902120507,0.45990484762128
10151,15,71038,-0.0359632083033626,0.0800818783101841,0.653649177081563
10153,15,71370,-0.0234208481206739,0.0799669838835364,0.769784836479782
10155,15,71659,-0.0254223217195951,0.0803938390002831,0.752020710101869
10168,15,79341,-0.00872889584216396,0.0804038827777713,0.913610701455266
10169,15,82212,-0.0329020810510396,0.0803414670722799,0.682400603770872
10170,15,84544,-0.0235215281324966,0.080008810089252,0.768940829743142
10171,15,86266,-0.022340090616112,0.0809804472286957,0.782809204421434
10172,15,86295,-0.0597458087882217,0.0793748827255222,0.452129329188708
10175,15,94074,-0.0602850881037275,0.079786886564137,0.45040707901364
10176,15,96254,-0.0650535666370583,0.0803718154255701,0.418825907276531
10177,15,96613,-0.0509583557511152,0.0804983678849602,0.527120084718917
10178,15,99518,-0.0562264319618025,0.0803495138207061,0.484529870470193
10179,15,99543,-0.0472613078916465,0.0805839265985448,0.557924119785862
10180,15,100316,-0.0546380845453969,0.0809148337819698,0.499956315398402
10181,15,106762,-0.0541862867004183,0.081280676822606,0.505427092092073
10182,15,108576,-0.0492359658106839,0.0807228005570799,0.542294793127022
10183,15,109676,-0.0638497133739099,0.0801592647025146,0.426256125336945
10187,15,112248,-0.0603374059809298,0.0771466934954204,0.434672659373229
10188,15,113148,-0.132413958842059,0.0803145500194687,0.100100388222858
10194,15,117153,-0.197484393433713,0.0860158397527212,0.0222666880261314
10195,15,126797,-0.187201431167421,0.084872297628252,0.0280500507132258
10197,15,129576,-0.250339072973517,0.0843487128521093,0.00320299035964399
10198,15,129671,-0.251299085656052,0.0834780094603436,0.00279715476015954
10199,15,132664,-0.250998320016348,0.0834805727972572,0.00283050672149814
10200,15,132707,-0.251424504072639,0.0837430595502979,0.0028700973912368
10201,15,132710,-0.230460145029775,0.0851391471042099,0.0071223095587004
10202,15,132712,-0.176584654131912,0.0837483670091189,0.035690672821613
10203,15,132737,-0.179291896650258,0.0837170316488947,0.0329063603102607
10204,15,132965,-0.184531594754902,0.0839703066600389,0.0286279834109381
10205,15,133138,-0.181449362789644,0.083454338212502,0.0303512600788367
10206,15,133313,-0.187469142012672,0.0839518715426125,0.0261716609725962
10207,15,133314,-0.224002161100326,0.084568708144949,0.00844165188947738
10208,15,133472,-0.17632463352438,0.0835210687672967,0.0354629122400477
10209,15,133474,-0.198065117015748,0.08540450476209,0.0209576740252717
10210,15,133533,-0.203271413437767,0.0854823414006069,0.0179417092748871
10211,15,133892,-0.170842430890858,0.0843694455605275,0.0436265933582822
10212,15,133910,-0.175095547241248,0.0851965161152405,0.0405954332849252
10213,15,133953,-0.173024375126873,0.0848965911394293,0.0422889259025898
10214,15,133965,-0.168075195125929,0.0841136911634786,0.0464627122027091
10215,15,134036,-0.172636976950795,0.0833077151928986,0.0389648116430511
10216,15,134558,-0.143473184947672,0.0837180759587206,0.0874496008315165
10217,15,134644,-0.14221660507549,0.0826931165447016,0.0863431304482192
10218,15,134750,-0.142165005905336,0.0826702444704281,0.0863701419677318
10219,15,134843,-0.1654581260232,0.0859630480466676,0.0550629376058985
10220,15,136895,-0.200736398656159,0.0831728217412636,0.0163093717093266
10223,15,141593,-0.211206192321033,0.0811430683728647,0.00963405399935069
10224,15,143047,-0.214380896786122,0.0824079727028372,0.0096734871508803
10225,15,143755,-0.134549812729804,0.0806719376438646,0.096229530639338
10226,15,143906,-0.141383718840025,0.0808662679246487,0.0812702181609895
10227,15,144887,-0.143853711702301,0.0808166264134808,0.075935846485545
10230,15,149218,-0.166548505301925,0.0789739269790218,0.0356567241559153
10231,15,149283,-0.0463851262455398,0.0772412070124325,0.548543044502177
10232,15,150503,-0.114159852823582,0.0769075234542068,0.138600980199143
10233,15,150771,-0.10821160727872,0.0768661695171247,0.160072555423047
10234,15,150846,-0.126470965245244,0.0768529440047327,0.100731475138556
10235,15,151176,-0.12068522325414,0.076535771080065,0.115726375858375
10236,15,151907,-0.0288979873394212,0.076173282556163,0.704639974661366
10237,15,154160,-0.0850665724760143,0.0764874515407152,0.266824583831725
10238,15,154614,-0.0942406927419213,0.0763085670911064,0.217653771267709
10239,15,158171,-0.0640642167220101,0.078615918387037,0.415678226581157
10240,15,158444,-0.0725200884013636,0.0786954643150873,0.357404103714243
10241,15,158776,-0.0454983701949227,0.0760743088127801,0.550171407143194
10242,15,158792,-0.0396584338261336,0.0760835676902483,0.602520623637391
10243,15,158961,-0.0504375412517447,0.075778811636784,0.506108525327736
10244,15,158969,-0.0469506791089377,0.0759162137471686,0.536675015789334
10245,15,159655,-0.0708635495816831,0.0769378382843638,0.357653658852535
10246,15,159884,-0.0938865706833715,0.0776504975264846,0.227436824863814
10247,15,160429,-0.0659567514573421,0.0773629099245635,0.394479780861236
10248,15,160644,-0.0672290227107936,0.0775911148708208,0.386830550585371
10249,15,165912,-0.0657043001601049,0.0770411032821204,0.3943222514886
10250,15,166369,-0.0671359319183191,0.0771058584830053,0.384510688906281
10251,15,168199,-0.076297733476949,0.0782741017382352,0.330351435360342
10252,15,168558,-0.118075056556117,0.0767295809209333,0.124737616473324
10253,15,168592,-0.121712044605428,0.07723907937908,0.11597151474678
10254,15,168689,-0.10585397062604,0.077305229420774,0.171776373071419
10255,15,169414,-0.0690856225154173,0.0773822807103276,0.372581337659069
10256,15,170347,-0.0716157509530207,0.0779121226153007,0.358625827666768
10257,15,170413,-0.0737819504204145,0.0763816682796071,0.334723441177281
10258,15,170682,-0.0578892975205079,0.0763596604715731,0.44888879626627
10259,15,170944,-0.0748355425249271,0.0776600710613201,0.335891317165447
10260,15,171150,-0.0215268700425761,0.0764665211801012,0.778476394659754
10261,15,171671,-0.0305784415504969,0.076877033269795,0.691049134222114
10262,15,172074,-0.0264771472435316,0.0779097256284156,0.734176181801372
10263,15,172102,-0.056124792698471,0.0780848559460718,0.472760189571428
10264,15,173340,-0.0337513902742129,0.0766972186067535,0.660162852534419
10265,15,179652,-0.0220348771600884,0.0768853147903923,0.774591270506976
10266,15,180876,-0.0174688689730347,0.0776836231147529,0.822208993459289
10267,15,180978,-0.0922723758065986,0.076710730923583,0.229836117970209
10268,15,181071,-0.0769649331863326,0.0762332978313804,0.313379776903787
10269,15,181986,-0.0966585769342341,0.0761067107625566,0.204906854772415
10270,15,183037,-0.0525597609189219,0.0778663271635159,0.500117714678254
10271,15,184074,-0.0842512290593569,0.0755721417796231,0.26567524585368
10272,15,184082,-0.0771389727836389,0.0756298482083607,0.308448741769038
10273,15,185252,-0.0771389727836389,0.0756298482083607,0.308448741769038
10275,15,185951,-0.0867192297763572,0.0755557912710197,0.251848642481411
10276,15,187949,-0.0908075957675137,0.0754567062492612,0.229612649818775
10277,15,188149,-0.151581959055973,0.0757616708007354,0.0461821340757399
10279,15,194959,-0.124753905301465,0.0754659384364664,0.0991964096797896
10280,15,195072,-0.122466707843914,0.0767908884773207,0.111650115149586
10281,15,195091,-0.146555071492783,0.0750492294172808,0.0516349174491498
10283,15,197493,-0.14156627155622,0.0762668969800541,0.0642587887262299
10284,15,202330,-0.134306455575419,0.0751267036635853,0.074676853470237
10285,15,203046,-0.0947649135959947,0.0750848412639101,0.207744425791891
10286,15,203091,-0.06766448506723,0.0758098971182252,0.372703689063568
10287,15,203284,-0.040641118041033,0.0752833703764878,0.589646443433003
10293,15,207086,-0.0645103568006772,0.0755874254540727,0.393986577600401
10294,15,211986,-0.052372909538749,0.0752877582860693,0.487114230112707
10295,15,214295,-0.0639359333700946,0.0753630161393849,0.396805284686821
10296,15,214375,-0.0651602647270916,0.0755521775033742,0.389023360456948
10297,15,216217,-0.0402054099616891,0.0758288410886917,0.596297862481116
10299,15,216273,-0.0483342030242087,0.0754370865214511,0.522119011568635
10303,15,217434,-0.0744295972484493,0.0757100783276314,0.3262379077368
10304,15,217612,-0.0823085074707762,0.0751264389223446,0.274000889875753
10305,15,218167,-0.0538797929553722,0.0755107666297083,0.475984449164875
10306,15,218248,-0.0200375860351276,0.0759559248770082,0.792083777536749
10307,15,220986,-0.0374727402370365,0.0762913009110983,0.623604569293995
10308,15,221062,-0.0180004557176998,0.0756232665072703,0.811997471970476
10309,15,221859,-0.0329125742589245,0.0751864006818124,0.661837865370158
10310,15,222323,0.0203038333934256,0.0763937290170657,0.790564729046751
10311,15,223392,0.0582125475523907,0.0770002810914182,0.450150782590469
10312,15,226144,0.0163578299735391,0.0754466985760863,0.828479278389803
10316,15,228290,0.0328810364746308,0.0753000331100446,0.662619865604847
10318,15,231018,0.0138650346781795,0.0755197285363991,0.85443669953149
10320,15,232248,0.00767814083328122,0.0753275597705116,0.91887008351259
10321,15,233334,-0.099805827324651,0.0768831027657899,0.195083187086282
10322,15,234107,-0.0632205661650728,0.0756628067849611,0.403969510329871
10323,15,234124,-0.0562035721185432,0.0753709378589984,0.456349206918169
10324,15,234411,-0.0409050053629422,0.0752829655030749,0.587231734413272
10325,15,235211,-0.105912567249651,0.07541895511033,0.161101943499575
10327,15,236301,-0.095024557806632,0.0755673239138451,0.209410386833305
10331,15,237260,-0.109211420981457,0.0751988113741344,0.14730575955627
10333,15,240287,-0.102262650382012,0.07577670235677,0.178032832731796
10334,15,242903,-0.0982586962520112,0.0750223823059958,0.19114058794433
10335,15,243109,-0.0600876484628826,0.0764716280384242,0.432540544151033
10336,15,243553,-0.0803157938598087,0.0755445190098344,0.288436847554799
10337,15,244594,-0.073041700144877,0.0753181077123641,0.332822102984806
10338,15,244868,-0.081179524102125,0.0751903984031216,0.28103394016675
10339,15,247506,-0.0774552556954978,0.0753891965114156,0.304933164764927
10340,15,248251,-0.0679844867887569,0.075341649834012,0.367486620902578
10341,15,250092,-0.0815996138777156,0.0757862159780447,0.282346088523091
10342,15,252113,-0.0665563846025698,0.0760303616892672,0.38195579228071
10343,15,253558,-0.0651026085058296,0.0754438024554892,0.388762658343437
10344,15,253929,-0.083749264593464,0.0763432211019579,0.273384864003335
10345,15,253930,-0.0757710948700799,0.0752598613047034,0.314723920519251
10346,15,253973,-0.0949982441014259,0.0751195863450464,0.206839414633496
10347,15,253998,-0.0949982441014259,0.0751195863450464,0.206839414633496
10348,15,255007,-0.0970556826605172,0.0752513944870963,0.197980905036232
10352,15,261313,-0.101115639667291,0.0754881942167071,0.18127313278135
10353,15,262436,-0.0814492009702213,0.0759660138455972,0.284371876337974
10354,15,263540,-0.0696060608459778,0.0754611484649246,0.356945163824161
10355,15,263860,-0.06993366292491,0.075544894780296,0.355222268297132
10357,15,267332,-0.0872108384346456,0.075061058450638,0.246075156870882
10358,15,268222,-0.0972476584969891,0.0752620336564409,0.19716046890873
10359,15,269477,-0.0531672319012999,0.0767835381928281,0.489122516713226
10360,15,269919,-0.0993763629768153,0.0756671237535902,0.18992274316253
10361,15,270218,-0.088340598093109,0.0760263787116462,0.246031465903504
10362,15,270269,-0.0941049477410751,0.0752852924118894,0.212135681378717
10363,15,270972,-0.0962401893652378,0.0752657022041594,0.201852387400443
10364,15,271365,-0.0848749231977622,0.0754840799352341,0.261603874594401
10365,15,271552,-0.0867978658944359,0.0755007341415723,0.251074815513655
10366,15,271780,-0.0780976568958638,0.0759331742911984,0.30441650527617
10368,15,272768,-0.102094653514128,0.07570061355601,0.178309661518686
10369,15,274007,-0.0944202943845559,0.0761041813735648,0.215551034888538
10370,15,274603,-0.115352252763099,0.0757234391457478,0.128569950121974
10371,15,276632,-0.132260751047764,0.0751106477569207,0.0791247309917055
10374,15,277467,-0.0945006073898419,0.0760090790581747,0.214589576940543
10379,15,278631,-0.0525050891288892,0.0759059061328498,0.489572376291932
10380,15,281378,-0.0454683453541586,0.0754881386183643,0.547344944880256
10381,15,285588,-0.118047878015197,0.0758684185052374,0.120614752529246
10382,15,285741,-0.0898226088693722,0.0757319105925613,0.236396208263512
