SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8992,13,680954,0.187766537271727,0.163956640965087,0.252893586176727
8993,13,682180,0.159651339630198,0.162611590783612,0.326872979771455
8994,13,683807,0.119551840020191,0.161383254613119,0.459310476480049
8995,13,685087,0.134928471469127,0.161165897096727,0.403045255595068
8996,13,685205,0.153300694783103,0.161518052925134,0.343206766528534
8997,13,687302,0.218858930013736,0.164401439604584,0.183966833608473
8998,13,687782,0.213365667790997,0.162225721147934,0.189283122875247
9001,13,689409,0.108520020527409,0.161548057709583,0.502181801074158
9002,13,692065,0.169601391117808,0.161658928957828,0.294835579770485
9003,13,694397,0.0865803883093772,0.161229568406597,0.591605444428189
9004,13,696701,0.13651926815251,0.163806303569407,0.405172079132642
9005,13,696745,0.125869454769287,0.162513267530919,0.439142966934213
9006,13,696957,0.107711313851301,0.161843866373564,0.506148688104697
9007,13,697086,0.0927991919594013,0.161754708873873,0.566534002222362
9008,13,697107,0.111028771446957,0.161991695168863,0.493542694441117
9009,13,697269,0.102537814962544,0.162554509699311,0.528585793134242
9010,13,698336,0.0466306612281365,0.162632357347419,0.774491586704395
9011,13,698372,0.0976071028388051,0.163721539075193,0.55143872644237
9013,13,698530,0.0313284482170184,0.16721266907433,0.851488449792867
9015,13,698569,0.0230976528970963,0.167216463712448,0.890216233830337
9016,13,698595,0.0790899141790269,0.165256883777046,0.632528246627136
9020,13,698828,0.0714887260284147,0.16253277064786,0.660320768851756
9021,13,698850,0.0705370198980843,0.162645653764212,0.66478193794604
9023,13,699315,0.0751251980580456,0.162639833432338,0.644429374036351
9024,13,699415,0.0308200195629951,0.163616894640231,0.850697226558983
9027,13,699680,0.0561064285847416,0.164701459912166,0.733565722368847
9028,13,699822,0.0521156278510433,0.162956023871917,0.749298486119228
9029,13,699971,0.032587829227277,0.162568049931091,0.841238980677656
9030,13,701153,-0.00176081175397436,0.163448168571961,0.99141071657328
9031,13,702308,0.0427266799600292,0.162817577053907,0.793150299262615
9032,13,702551,-0.00631551564658872,0.162274253569503,0.968977146046052
9033,13,702563,-0.0135076760207136,0.162551071066952,0.933820682314984
9034,13,702605,-0.0153679742460893,0.163109733675995,0.924988948948619
9035,13,702665,0.0155963947572972,0.163410507947252,0.924017092418563
9036,13,704115,-0.00542411024262313,0.162274344912457,0.97335412184796
9037,13,704389,0.010345211581571,0.163510577412742,0.949587814783719
9038,13,704907,-0.0153041394414954,0.16311499119857,0.925302009427683
9039,13,705664,-0.0738802197108502,0.163837754979047,0.652313080437657
9040,13,706506,-0.0257466299603311,0.162872025235618,0.874485018852951
9041,13,706623,-0.0545971472130485,0.161850094597776,0.736067448177179
9042,13,707792,0.0396736049876764,0.162058696372708,0.806745721508802
9043,13,708814,0.000890937202300768,0.162673374487816,0.995633223859497
9044,13,709176,0.0372040078728106,0.162359362154449,0.818888099310985
9045,13,711296,-0.00244554361999927,0.162072400602728,0.987969537886056
9046,13,711505,0.00307315492570204,0.16221134702881,0.984895385041403
9047,13,711844,-0.0490400231217214,0.162190428335792,0.762555131688024
9048,13,714847,0.0562583488077912,0.162431787346744,0.729285587579251
9049,13,716963,-0.0959264606202994,0.161214582635492,0.552209009250694
9050,13,718591,-0.0381588940369148,0.162938229266262,0.814971387156858
9051,13,719243,-0.0764260497297139,0.164676948644443,0.642864443629069
9052,13,720765,0.0263582649783849,0.161809947674754,0.870693183141994
9054,13,721239,0.0430508308886315,0.162010003671278,0.790602697380233
9055,13,721409,0.0386835314720557,0.162724070065276,0.812232539786185
9056,13,721591,0.0589293979534219,0.161749819894706,0.715833954759196
9057,13,722436,0.104675743014947,0.161440531744474,0.517157014777301
9059,13,723430,0.0418589180345577,0.161254690663608,0.795337053733367
9060,13,723548,0.0354324095170944,0.161692590330541,0.826671998961235
9061,13,724990,0.0665714499778882,0.161639235124075,0.680697836241068
9062,13,725060,0.0520637410349966,0.161210825050785,0.746921009629434
9063,13,725174,0.0973241797845602,0.161384855753798,0.546858380981503
9064,13,725820,0.0668577445807874,0.16404069024749,0.683837880883039
9065,13,727470,0.0280901432341667,0.163065643459275,0.863329651489567
9066,13,727859,0.100616774853683,0.16304744710269,0.537565802156301
9067,13,727861,0.0806363293960043,0.162776887493322,0.620640508434318
9068,13,727880,0.0760790645066736,0.163981309243105,0.642969815067367
9069,13,728693,0.052648824205567,0.162157592207835,0.745617939899313
9070,13,729020,0.0455294165744332,0.162719051741545,0.779791882160535
9071,13,729021,0.0455294165744332,0.162719051741545,0.779791882160535
9072,13,729862,0.0918951725182403,0.161434572549806,0.569554642200019
9073,13,729988,0.062757975320838,0.164593528216561,0.703216969152873
9074,13,731422,0.0981256956765741,0.161383480818962,0.543559806323303
9075,13,731433,0.0981256956765741,0.161383480818962,0.543559806323303
9076,13,731556,-0.0103765328597452,0.164453014360958,0.949724777259632
9077,13,731576,0.000443558577302938,0.164333233980597,0.99784792432386
9078,13,731616,0.0312670041971515,0.164445521301077,0.849311896649227
9079,13,731645,0.0683348617338814,0.163126292860644,0.67553835700804
9080,13,732526,0.0622163768734067,0.16512067951274,0.706553562800174
9081,13,732688,0.105932718151214,0.163460503195164,0.517365443554865
9082,13,733539,0.272418470898854,0.161414834946153,0.0923537209125281
9083,13,734392,0.264193713778198,0.162638828515213,0.105178793959886
9084,13,735275,0.263194044127627,0.162014345608866,0.105159365578804
9085,13,735637,0.24336528946666,0.160988394064436,0.131506246008185
9086,13,736201,0.261152514339834,0.162610580434469,0.109168161677174
9087,13,736304,0.256500944638381,0.161632027152301,0.113420679821204
9088,13,737273,0.253848591140489,0.163587662308467,0.121616008148002
9089,13,737783,0.229634827461661,0.162625642709206,0.158817437450985
9090,13,738123,0.286654909994973,0.162062150122769,0.0777914129992567
9092,13,739183,0.29737689888632,0.161901545840981,0.06708355936343
9093,13,740880,0.186155591194692,0.161716547019208,0.250460861169232
9094,13,740946,0.226746876440689,0.163430642848376,0.166189106856866
9095,13,743797,0.24002687222081,0.161967984192764,0.139248309472046
9096,13,748562,0.209586969305632,0.161715159605451,0.195813422226727
9097,13,751130,0.104129437488925,0.161474646267279,0.519433176662623
9098,13,751466,0.158643474010899,0.161806040967317,0.327533253523853
9101,13,755881,0.250393259117507,0.16101914992763,0.120829588751976
9103,13,757834,0.285647197839444,0.160643490482513,0.0762409653235301
9104,13,759401,0.33170765448152,0.160640677340819,0.0396618472893511
9105,13,759805,0.247134395410865,0.161622971575452,0.127140270538775
9106,13,761165,0.17066978794684,0.161432901062679,0.291135006113574
9107,13,761608,0.134045930800573,0.16107671224753,0.405866072410039
9108,13,761771,0.120295364683127,0.162256792756188,0.458950680424035
9109,13,762630,0.162158504282237,0.161003471385027,0.314541060789975
9110,13,764921,0.184923578192511,0.161665268959865,0.253453847927951
9112,13,770231,0.160468992619498,0.161477872418158,0.321024210446681
9113,13,770362,0.1741425012625,0.162097618711568,0.283419183308677
9116,13,774681,0.125294503586313,0.162936082834915,0.44241968456165
9118,13,776467,-0.0147280183163748,0.161466064631242,0.927374029052749
9119,13,777558,-0.102680054993986,0.161723714758874,0.525898206626084
9121,13,779242,-0.167083657169003,0.161828289058,0.302556510994417
9122,13,779300,-0.246572425220544,0.163003849963877,0.131256075034563
9123,13,779631,-0.306140407207568,0.163193217555551,0.0614887826771279
9124,13,783460,-0.256860197078188,0.162369821990444,0.114557554681442
9125,13,790664,-0.304188322548232,0.160911561487331,0.0595224273499011
9126,13,790923,-0.342973725277739,0.162740889106405,0.0357804867184261
9127,13,793818,-0.256624830673119,0.160655056546099,0.111079015789581
9128,13,796580,-0.0304702403590709,0.162018090076161,0.850932268386681
9129,13,796962,0.00972014399466792,0.161223687630459,0.951958942828037
9130,13,798315,-0.0433359604139735,0.162346007369766,0.78967446890812
9131,13,799197,-0.0424681291780522,0.16143181403364,0.792648855576197
9132,13,799605,-0.00841712743961556,0.16122389525948,0.958392734916249
9133,13,800884,0.0561683741579262,0.162154246814669,0.729257105139719
9134,13,801587,0.09214392906315,0.162087023233297,0.570067619131251
9135,13,806573,0.0863167687589693,0.163477324196096,0.597827935050042
9136,13,807168,0.0767646995469971,0.161636642156977,0.635136694615912
9137,13,807743,0.0746526462885044,0.161406361630949,0.643997971672523
9138,13,808461,0.142834178059633,0.161982902218813,0.378492823772923
9139,13,812150,0.015820683078105,0.161813838319411,0.92216971268821
9140,13,812178,-0.0157535773216653,0.161605766595162,0.922399325953276
9141,13,813548,-0.0310194398614042,0.162856378871887,0.849049447620937
9144,13,819594,0.0198524973779051,0.161221055117978,0.902067609044103
9145,13,820446,-0.0185696649995327,0.162204553028868,0.908920003995691
9146,13,821488,0.0143590036017388,0.161671156199501,0.929278418810711
9147,13,822712,-0.000768325443689155,0.163803936975048,0.996260170778808
9148,13,823029,0.0552958088590267,0.161441143098868,0.732168161679883
9149,13,825841,-0.0278984634819929,0.161440809220326,0.862900413901801
9150,13,827082,0.0414859472066976,0.162355130202454,0.798465734196549
9151,13,828799,0.0670841833549024,0.161648844524343,0.678394406385683
9152,13,830349,0.0968582943235502,0.162561778329035,0.55167428561525
9153,13,830456,0.0644047888800557,0.162364986036167,0.691852924486873
9154,13,832641,0.0257843158647812,0.161563902392125,0.873293709658364
9156,13,833658,0.0576292429863664,0.162578214459231,0.72319768017763
9157,13,834662,0.0815774395045043,0.162180383140595,0.615274897926722
9158,13,835125,0.0563101994199749,0.16242526376376,0.729035487560085
9159,13,836259,0.00619880491451805,0.16284615871148,0.969657052141916
9161,13,838018,-0.0469996117437152,0.163872489044766,0.774429141447028
9162,13,838567,-0.00839021161416301,0.161940908906338,0.958709131467206
9163,13,838600,-0.0203404707000936,0.161960988276675,0.900128998944744
9164,13,839615,0.00693619660816769,0.163636604463494,0.966213514401417
9165,13,840462,0.0151227329240864,0.161465961271872,0.925433213271194
9166,13,842921,-0.0544329936689583,0.161993881525147,0.737056308456173
9167,13,845564,0.00884497186201982,0.162210746360765,0.956545621522781
9168,13,845910,-0.0149073825152071,0.162268792093656,0.926854669708699
9169,13,848209,0.0446406256962404,0.162253336328815,0.783377966725707
9170,13,849052,0.0267667754260261,0.164757465956265,0.871035255790733
9171,13,849392,0.0469673998119761,0.16291603706153,0.773292384716439
9172,13,849970,-0.00582748349624262,0.161650982692718,0.971263037209631
9174,13,852398,-0.0428005817013455,0.163396737129483,0.79351840399577
9177,13,858666,0.0396902176414646,0.161843188891754,0.806414099219509
9178,13,858794,0.010972644499293,0.161568675357322,0.94589318762647
9179,13,859266,-0.0734246116724475,0.16216048050972,0.65097826767706
9180,13,860537,0.00664331430625993,0.161269693023872,0.967164671387816
9181,13,860589,-0.00226099770742569,0.161295365207883,0.988823740973608
9182,13,864754,0.0437863758043165,0.161886302509988,0.78695207081905
9185,13,867636,-0.105526781082865,0.161349909522554,0.513521910191457
9186,13,868856,-0.0680101409511648,0.161468080078376,0.673866354221185
9187,13,869923,-0.0928340734733032,0.16241142962534,0.567958014555158
9188,13,871210,-0.0765260142369863,0.161975003477799,0.636893505049491
9189,13,872093,-0.0566048933491015,0.161508539004538,0.726190418132582
9190,13,873664,0.0689859911170213,0.16152800424146,0.669578677290998
9218,13,877043,0.0288187761733814,0.161742285228472,0.858686076578035
9219,13,877100,-0.0116941385395232,0.161963410604179,0.942481767619546
9220,13,881083,0.00322008113078324,0.161910673357625,0.984143946116966
9221,13,883627,-0.0303947757516388,0.162230428421931,0.851489489353955
9222,13,886585,-0.0824761531324416,0.163705307382285,0.614710101796996
9223,13,886590,-0.0801128112930407,0.16366090673961,0.62478834418841
9224,13,888463,-0.0620167734519359,0.161746549972192,0.701639590852861
9226,13,888990,-0.0461324195309988,0.163069724194213,0.77741933839187
9227,13,890848,-0.0505901375626858,0.162003831199784,0.755014083570819
9228,13,892136,-0.0902768613624183,0.161465158510721,0.576440857454514
9230,13,895661,-0.143638578081002,0.163625437302076,0.380622247835331
9231,13,896327,-0.0891878506112702,0.161377835681758,0.58084273766224
9235,13,899812,-0.126196018584722,0.161430057248656,0.434892540182003
9236,13,900561,-0.0943879502802774,0.161948304836377,0.56038144555912
9237,13,901212,-0.104721971461683,0.161412443223691,0.516899201485039
9238,13,902431,-0.185556407893586,0.161422173286092,0.25112394944761
9239,13,902532,-0.153509875201299,0.162032625884512,0.344082561842529
9240,13,907355,-0.242822966317756,0.161619535706008,0.133878633463106
9241,13,909408,-0.223539008859492,0.161311383333976,0.166694764379573
9242,13,909590,-0.214633570187581,0.161050607358669,0.183486939770677
9243,13,909892,-0.245956343229488,0.161372964428173,0.128367010047746
9244,13,909982,-0.234321005643064,0.161191205737845,0.146922511617107
9245,13,909989,-0.234440502704755,0.160964713710987,0.146151215673718
9246,13,910439,-0.216620175259829,0.161725008168145,0.181290751952567
9247,13,910745,-0.217492630784605,0.161288708038103,0.178372491007226
9250,13,912820,-0.21240949730639,0.163162548295062,0.193824224918199
9256,13,914897,-0.120760050933887,0.164590936717439,0.463619784886578
9259,14,6912,-0.129739548231242,0.199031720801699,0.514919788433662
9260,14,6914,-0.170224885184172,0.196970016825013,0.388055417904343
9267,14,19935,-0.143041293972214,0.162738949347312,0.380019987248951
9268,14,20166,-0.144256143940062,0.161810772164897,0.373262154897011
9269,14,20617,-0.17325138453078,0.160985946591947,0.282577478836798
9270,14,22803,-0.213980581654791,0.161348100132067,0.185629386968549
9271,14,23229,-0.182309772989084,0.160957605875484,0.258127033475543
9272,14,23552,-0.221518335209123,0.162406051079331,0.173443440047713
9273,14,26113,-0.194389562173225,0.161346678631505,0.229089814957889
9276,14,32112,-0.23029414137577,0.16121276309267,0.154029143140702
9279,14,33990,-0.326308222842045,0.160518430218536,0.0428166617301592
9280,14,34054,-0.326891094894224,0.160293155438736,0.0421611367865048
9281,14,34073,-0.329046983117689,0.160270476986224,0.0408020741909863
9282,14,34185,-0.356420878314079,0.160336914814639,0.0268520389800393
9283,14,37934,-0.382258303459777,0.161592879425,0.0185425160648918
9284,14,38784,-0.310546366351636,0.162185324033454,0.0563308148282104
9285,14,38880,-0.272097672133149,0.163508557309038,0.0969760641075462
9286,14,41967,-0.196332303823711,0.162068512607503,0.226546538218834
9287,14,42739,-0.15923382672783,0.161428956655404,0.324611553235232
9288,14,47735,-0.272908656402456,0.162408521348458,0.0937672952078626
9289,14,49825,-0.0964614059449126,0.161829343155073,0.551511344258492
9290,14,52664,-0.21276535173998,0.161966987919716,0.189822500217123
9291,14,52938,-0.249434260727337,0.161270499221713,0.122835835225584
9292,14,54504,-0.173067331227461,0.163824518857433,0.291499279028094
9293,14,57720,-0.114244445577073,0.161371241139828,0.479437039807271
9294,14,58006,-0.129435631878472,0.161577214386461,0.423626491541442
9295,14,58815,-0.250836750892069,0.162656579319172,0.123939202509804
9297,14,60667,-0.182337972272497,0.161278000386685,0.258998712297274
9298,14,61387,-0.22994659553085,0.16131662365123,0.154914692039336
9299,14,62869,-0.203370414947984,0.163278623268663,0.213758612936097
9300,14,62881,-0.190972741372269,0.163293204600013,0.242988001864617
9301,14,65203,-0.117389794386342,0.161987998185378,0.469127166236304
9302,14,68188,-0.128425229220604,0.161779241226903,0.427827650390046
9303,14,68389,-0.133009805090632,0.161381433601442,0.410385178265716
9304,14,69768,-0.058977885938509,0.162115368643634,0.716223703621392
9305,14,77145,-0.0680804467015279,0.161193916754423,0.673025809443814
9306,14,78487,0.0483636832736349,0.161249535566434,0.764406567141364
9307,14,78583,0.0690922057067523,0.161899765521404,0.669814915804986
9308,14,80906,0.0835279414244239,0.161264552673777,0.604813435474979
9310,14,85056,0.00875124382813131,0.162156671601941,0.956991323378774
9311,14,89377,-0.00955500746396276,0.165506437670582,0.953994818364409
9312,14,89596,-0.0697198344470181,0.162232167692288,0.667637201927547
9314,14,90137,-0.0650690736348839,0.163080254988668,0.690134233305439
9315,14,92476,-0.0581191516749315,0.161996674968515,0.719983460630493
9316,14,94507,-0.0797444359835164,0.161964183138397,0.622772031438388
9317,14,95295,-0.046230982801899,0.164997001745084,0.779493664469489
9319,14,102695,-0.0723436914192401,0.164970419105975,0.661273837877279
9320,14,104450,-0.0236620327581663,0.164050450288925,0.885396173098522
9321,14,104676,0.0263688381062829,0.164617395305476,0.872828876977417
9322,14,104774,-0.0635516625739262,0.164592665496562,0.699644265255533
9323,14,106690,-0.0227611531415631,0.163061451989846,0.889066430226063
9324,14,106712,0.000561380009353074,0.164416357527632,0.997277652490049
9325,14,106737,-0.00902897860430718,0.164772377112729,0.95633144791171
9326,14,106801,0.00545694063105354,0.163891323733741,0.973457288464544
9327,14,106872,-0.0181045220537299,0.163136456740943,0.911697036337429
9328,14,107060,-0.0517242534828464,0.16284539085268,0.750954941867669
9329,14,107253,-0.0527756930857084,0.162708947249379,0.745860316526025
9330,14,107791,0.0162585122494259,0.161873866374886,0.92005251928012
9331,14,109033,-0.060966367587637,0.161987289080654,0.706871571558378
9332,14,109881,-0.142368573923273,0.162768069669071,0.382347434012888
9334,14,111897,-0.0283567432274495,0.162012756788478,0.861158104035933
9335,14,112698,0.00229263254278916,0.161876133390032,0.988708034086183
9336,14,114147,-0.00534092153671495,0.162400919099056,0.973783078111622
9337,14,116086,-0.103128731538996,0.162484615478837,0.526036250931822
9338,14,119960,-0.0246344577316986,0.162152039633716,0.879335267238749
9339,14,122856,-0.117031415964062,0.162285549076432,0.471297623821846
9340,14,124634,-0.0715090861529174,0.162054759596592,0.659291344562289
9343,14,127328,-0.078783512197998,0.161757851143671,0.626528030528711
9345,14,129960,-0.085212498799507,0.16288122465483,0.601193034017869
9346,14,134935,-0.106111990644941,0.1631675620898,0.515905148729094
9347,14,137678,-0.014235970147398,0.161952574230244,0.930004337704324
9348,14,138308,-0.00470405080282155,0.162108256199169,0.97686666542826
9349,14,138448,-0.0188454964871247,0.164080216942418,0.908625050841819
9351,14,141579,-0.0522123410547108,0.162462807419689,0.748112435203312
9352,14,141962,0.00306467384329007,0.161703505504668,0.984889764178564
9353,14,142083,-0.0501303397861213,0.162159853201436,0.757396276718658
9354,14,145164,-0.127635474348785,0.163317514890858,0.435022102823582
9355,14,151127,-0.0964346288210838,0.162100563022853,0.552287317158351
9356,14,151394,-0.103935766812486,0.162940666992221,0.523968646147359
9357,14,156985,-0.0938109184955023,0.163855406303549,0.567332453500978
9358,14,158956,-0.0912590383471722,0.161743113148827,0.572961297879999
9359,14,159230,-0.114220524747519,0.161422199664789,0.47966760427803
9360,14,159352,-0.091075836958592,0.164701758220959,0.580631028914447
9361,14,162311,-0.0928713269008258,0.163170719873997,0.569605038015063
9362,14,163967,-0.0505977505117614,0.161585501648828,0.754364556091814
9363,14,165144,-0.114335541240513,0.161742534690294,0.480095971929238
9364,14,166587,-0.0984948800559974,0.161451549113637,0.542215611809293
9365,14,168984,-0.113565606045881,0.162374107269601,0.484758242564619
9366,14,169290,-0.128318059089451,0.162094677514399,0.429111471723692
9367,14,169452,-0.106552968918959,0.162634340838436,0.512785699247515
9368,14,169938,-0.111888226131061,0.162669773241468,0.492015121584252
9369,14,170778,-0.0618279312452054,0.161823518920019,0.702639261637336
9370,14,171537,-0.0649246492060421,0.162488698404519,0.689719252510095
9372,14,175164,0.0261035398666963,0.162667448246949,0.87260121649238
9373,14,175169,0.0205393657285987,0.162476420896845,0.899475844158259
9377,14,180459,-0.0172983383604471,0.162332653954191,0.915197750859763
9380,14,182297,0.0246588077220036,0.162408796453134,0.879406396045012
9381,14,183272,-0.0764902480070846,0.165248074305813,0.643734649724973
9382,14,184703,-0.0420967659724914,0.162123841002515,0.795278898006015
9383,14,184811,-0.0861429113054175,0.162608755861432,0.596614361747547
9385,14,185411,-0.0208586153481227,0.163341702047318,0.898459686115501
9386,14,185846,-0.0750373878310759,0.161704077620658,0.642904110479745
9387,14,186061,-0.0314216170730262,0.161673243398651,0.846011591676398
9388,14,186675,0.0288137742033451,0.162638868046117,0.859481075309181
9389,14,187156,-0.0642185110019883,0.162299277434155,0.692580442897969
9391,14,187740,-0.113467890014104,0.162044839835932,0.484247868719811
9392,14,189103,0.0175596990051976,0.162865978219055,0.914202219019914
9393,14,189310,-0.020160563545066,0.16201623334731,0.901041331177494
9394,14,189723,-0.00970620760855567,0.162863928016138,0.952510302361316
9395,14,190174,0.0251888749958341,0.162453852398461,0.87686855178671
9396,14,190876,0.0613417523899646,0.162519869743241,0.706072313740822
9397,14,193564,-0.0929815928111086,0.162860039682761,0.568410739972079
9398,14,193668,-0.114368226815621,0.163003404178644,0.483371680238858
9399,14,194053,-0.0640057443784448,0.165511867621588,0.699201013964379
9400,14,194811,-0.163645048222371,0.163460715825422,0.317450836899698
9401,14,196310,-0.129600192678888,0.163302575794726,0.427949811637796
9402,14,196374,-0.167524953328478,0.16663081160819,0.315409290792863
9403,14,198392,-0.318865181730232,0.16064262761831,0.0479253716489888
9404,14,199813,-0.249557722161797,0.161330311872369,0.122789561257016
9405,14,204167,-0.0747102775236838,0.163173496109723,0.64733621914382
9406,14,204725,-0.0714862595820824,0.163347236725639,0.661919458834881
9407,14,205279,-0.039381833407615,0.162921731754466,0.809135622258535
9408,14,206830,-0.0526897265737115,0.164666881211068,0.749174554306894
9409,14,208181,-0.0353749683018634,0.162933477903742,0.828245750208685
9410,14,208554,-0.0500201261004319,0.163559827777948,0.759920763276659
9411,14,210226,-0.0247158648872939,0.161940027924198,0.878782337210649
9412,14,211354,-0.0481968564279449,0.161891722734011,0.766099306045828
9413,14,211768,-0.0418012545583484,0.162537434445018,0.79719024720479
9414,14,212579,-0.0172943994973015,0.16329816546865,0.915716390434816
9415,14,213154,-0.00747120674353197,0.163221455929779,0.963516715435284
9416,14,213619,-0.00985069533925653,0.162551815404774,0.951711796622065
9417,14,213828,-0.00267894936102275,0.163391481246831,0.9869278184938
9418,14,213849,-0.00771438319674944,0.162458865448642,0.962153420784928
9419,14,214248,0.019097082965018,0.163872484023964,0.907293837613231
9420,14,214258,0.0153684114184637,0.163401348614964,0.925120298293097
9421,14,214305,0.00397552330436057,0.163017405350258,0.980557610166836
9425,14,216362,-0.0601140282882132,0.163068609489739,0.712615162071984
9426,14,216406,-0.0700696184281495,0.162591643853852,0.666764408014942
9427,14,220803,-0.38723712527624,0.160869442955826,0.0165902313282237
9428,14,223967,-0.358522118909033,0.162182019721832,0.0277031994979442
9429,14,225776,-0.36894791908998,0.162506467731687,0.0237880211513373
9430,14,228904,-0.409007190951753,0.162698754595026,0.0123850249043769
9431,14,233872,-0.416311184657839,0.159720158204651,0.00953482525307542
9432,14,236810,-0.493157550528462,0.160018870379932,0.0022187342154886
9434,14,239611,-0.418859943402472,0.159939500663036,0.0092026051774287
9435,14,240005,-0.408904237626271,0.159981683919787,0.0110082381552551
9436,14,241034,-0.414478993903823,0.159810373028709,0.0098939621541663
9437,14,241114,-0.402339452722994,0.160855435693073,0.0128279280475713
9438,14,241965,-0.44945665611349,0.159788948300931,0.00518571780903998
9439,14,244751,-0.521185830500326,0.159046648666708,0.00115355817547516
9440,14,247602,-0.471147100870645,0.159721506126432,0.00339187710203069
9441,14,250138,-0.582016089657667,0.159629173356822,0.000306365300842749
9443,14,250690,-0.546573327029824,0.159034119210713,0.000658778640962918
9444,14,254840,-0.126651305812821,0.181822141975739,0.486532224851521
9445,14,256840,-0.455227379818332,0.16010054961082,0.00472356808298637
9446,14,257173,-0.477735371370454,0.159932830948964,0.00301327135534578
9448,14,264064,-0.410544385244575,0.160220413543326,0.0108102578704895
9449,14,267696,-0.422119438529837,0.159938335240009,0.00867700268007847
9450,14,269770,-0.404976448711262,0.160022806184643,0.0118159619761572
9452,14,272744,-0.320499321373351,0.160365357653356,0.0464228262115797
9453,14,274575,-0.274262417573875,0.161944083862245,0.0912306096305107
9455,14,278085,-0.327266822613746,0.161844091920946,0.0439186615406835
9457,14,283358,-0.241410072928144,0.163211451983526,0.139998817386379
9459,14,285036,-0.137053266897541,0.16165152642012,0.397106272273598
9460,14,288822,-0.185974737933269,0.16120503992083,0.249422807414096
9461,14,294413,-0.250462327886326,0.161203133248982,0.121150545440104
9463,14,301186,-0.149371966883472,0.165509696839207,0.367408434194752
9464,14,301407,-0.175002598883333,0.161339294320833,0.27880064493383
9465,14,303906,-0.183078524280068,0.162166890669179,0.259684998832319
9466,14,303958,-0.18299887089067,0.162632058898927,0.261255026804117
9467,14,308851,-0.141040627110843,0.162037635399919,0.384663014900018
9468,14,308862,-0.140369158174846,0.16230824116955,0.387719008559601
9469,14,309197,-0.118830988822801,0.162550382154969,0.465239085152399
9470,14,309784,-0.0994539590845123,0.162747395975001,0.54153063913438
9471,14,312060,-0.0826230835836583,0.161816435244066,0.609952005826267
9472,14,312454,-0.104736964538143,0.161657302475636,0.517474006206889
9473,14,313182,-0.0857727005233928,0.161688955154628,0.596112961948637
9474,14,314163,-0.0675935946282026,0.161905404859941,0.676575165557797
9475,14,314179,-0.0341233574470784,0.161944162667145,0.833234653704006
9476,14,314885,-0.107297839090845,0.161971805388599,0.508116651965671
9477,14,317822,-0.134877658486242,0.162129938924432,0.40602166482037
9478,14,318991,-0.159701348592131,0.162722501408478,0.327051065445216
9479,14,319124,-0.20626508162892,0.163212684049268,0.207142588940295
9480,14,319557,-0.11196754318313,0.162451168796431,0.491126199938977
9481,14,319699,-0.126067868733426,0.162232735854723,0.437631799632566
9483,14,320581,-0.0633647753725219,0.162517670962803,0.696849568001623
9484,14,320771,-0.093543937455994,0.162569875665159,0.565382280804173
9485,14,320823,-0.10746323122265,0.162270664906671,0.508245168286896
9487,14,322680,-0.134327196393596,0.163240320549907,0.411131761017183
9488,14,327569,-0.0582415301808845,0.162950147581134,0.720991510718345
9489,14,327674,-0.0701252504415378,0.164092875631237,0.669384265850812
9490,14,329969,-0.0515234053862644,0.162810364211992,0.751838395465252
9491,14,330041,-0.0587898791498271,0.162905166179481,0.718401982947579
9492,14,331132,-0.0769610364995639,0.163916208867299,0.638991804048941
9494,14,332647,0.00525833344281734,0.162755072114247,0.974244480445601
9496,14,334886,-0.0113347699345696,0.16286362999931,0.944554077896087
9497,14,335071,-0.0425717064874519,0.162739539421194,0.793786944360887
9498,14,335123,-0.0223281566595743,0.162860411460393,0.891029941753016
9499,14,337016,-0.0262171886213585,0.163050819424888,0.872349584410127
9500,14,337563,-0.0248310228633252,0.162859384898118,0.878904073782059
9502,14,339992,0.0305374430983769,0.163517945566081,0.851961695806172
9503,14,340237,0.0632158626526407,0.162829988410917,0.698078150523042
9505,14,345215,-0.122689501225961,0.162606026541446,0.45104008492518
9506,14,345245,-0.0928245751351576,0.162502215961065,0.568213763597864
9507,14,347475,-0.219075168405793,0.162318828163203,0.177990073843373
9508,14,349580,-0.117966036093831,0.162194415233018,0.467516585591575
9509,14,350501,-0.131423312156136,0.161751898935498,0.417052761875637
9511,14,354062,-0.101028470995831,0.161592451106048,0.532240212704354
9512,14,354457,-0.15709419806539,0.161660095384546,0.331837240016837
9514,14,357746,-0.132907890553808,0.163676362410533,0.417329452232281
9515,14,358382,-0.177938892915684,0.163219815171096,0.2763777049231
9516,14,360285,-0.222822785774882,0.163063641814815,0.172658915053571
9517,14,362136,-0.209169378245069,0.162934003543333,0.200065337884575
9518,14,362413,-0.205126174973514,0.163603499303135,0.210744166994132
9519,14,362793,-0.264180294707161,0.163264626661655,0.106531804749693
9520,14,362826,-0.255665565581191,0.163546163768157,0.118886904176377
9521,14,363907,-0.193523156763585,0.165614513693435,0.243387350091738
9522,14,364156,-0.186693864129253,0.163499614338256,0.254285679739206
9523,14,367558,-0.297754495636494,0.163344305836396,0.0691696936042009
9524,14,371957,-0.263824153255849,0.163819678434343,0.108192450051622
9525,14,372787,-0.214233551857828,0.163702655399666,0.191495865600994
9527,14,373690,-0.151770468108792,0.163326382934065,0.353396349385051
9528,14,374309,-0.230807028055385,0.164326690993414,0.161030843469597
