SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9267,14,19935,-0.125346804445723,0.183685656835046,0.495434585445205
9268,14,20166,-0.0847553119992245,0.182708494833487,0.643017699911964
9269,14,20617,-0.141670208080436,0.181769568147802,0.436269546460564
9270,14,22803,-0.196548272572697,0.182189618337566,0.28140832209637
9271,14,23229,-0.174114397500813,0.181689714011521,0.338564203935852
9272,14,23552,-0.244421027469526,0.183251401419244,0.183128786951948
9273,14,26113,-0.129385482634783,0.182279010008634,0.478283710344132
9276,14,32112,-0.230907110559612,0.18199455633676,0.205363262227214
9279,14,33990,-0.344903113275925,0.181230314172748,0.0578381022980071
9280,14,34054,-0.352405107207231,0.180939182419758,0.0522500375546097
9281,14,34073,-0.358837681383795,0.180891880755314,0.0480620849481782
9282,14,34185,-0.361960920611844,0.181136052204661,0.0464527651227063
9283,14,37934,-0.376915545786038,0.182653931472789,0.0397909761573356
9284,14,38784,-0.319374671772736,0.18314194920205,0.0820532933826886
9285,14,38880,-0.301708066633062,0.184498924617933,0.102880948005751
9286,14,41967,-0.226456969031262,0.182832382514985,0.216315095224071
9287,14,42739,-0.261021129861055,0.181848917737932,0.152066124905715
9288,14,47735,-0.391293156623582,0.18278188865283,0.0329775394342454
9289,14,49825,-0.197052153842601,0.182370253531769,0.280654564802253
9290,14,52664,-0.151825037472899,0.183002797193594,0.407307365177646
9291,14,52938,-0.157666145721181,0.182371735429016,0.387882969828527
9292,14,54504,0.070527583894165,0.185084610211822,0.703390995716293
9293,14,57720,0.12731643318055,0.182066025872458,0.484833101284442
9294,14,58006,0.113746131872115,0.182360423940379,0.5331988808395
9295,14,58815,0.00825099645482164,0.184129631117373,0.964283452724822
9297,14,60667,0.0191053498764874,0.182283987265842,0.916585383126169
9298,14,61387,-0.0611528742893816,0.182495287269634,0.737754049743029
9299,14,62869,-0.089758915512988,0.184557367035075,0.627022976285745
9300,14,62881,-0.106346286849653,0.184501054195123,0.564712620373881
9301,14,65203,-0.102554910224722,0.182813147658433,0.575165626798926
9302,14,68188,-0.105176520630069,0.18260025471406,0.564986751901955
9303,14,68389,-0.116789733750194,0.182143447130782,0.521811120503028
9304,14,69768,-0.0520894227383461,0.182915700495588,0.775985176245373
9305,14,77145,-0.129220547987429,0.181778700559555,0.477635840464404
9306,14,78487,-0.0794751170678219,0.181899573467248,0.662438283491157
9307,14,78583,-0.0508755949581984,0.182686223067331,0.780802203514124
9308,14,80906,-0.00888965860233673,0.182011023892006,0.961073375098027
9310,14,85056,-0.166134324744988,0.182735964916147,0.363891477892941
9311,14,89377,-0.226712658954403,0.186338900439063,0.22454323845849
9312,14,89596,-0.269606358046305,0.182518855435317,0.140529017219066
9314,14,90137,-0.231962274994838,0.183617921941126,0.207319503916182
9315,14,92476,-0.166168480517006,0.18258775521091,0.363404143088
9316,14,94507,-0.15062822937993,0.182618692209961,0.410028687995898
9317,14,95295,-0.16388744013713,0.185969792982851,0.378777610775329
9319,14,102695,-0.168181562599708,0.185958932019776,0.366399273891086
9320,14,104450,-0.129152319917948,0.184963392234857,0.485475065430108
9321,14,104676,-0.0858140493845135,0.185675852791893,0.644243205559331
9322,14,104774,-0.203295193348722,0.185421136639933,0.273652440992911
9323,14,106690,-0.20221319755896,0.183659811059983,0.271637975177498
9324,14,106712,-0.167096192475234,0.18528513562863,0.367760658619736
9325,14,106737,-0.195405894435958,0.185609757705526,0.29316278756294
9326,14,106801,-0.223632906547937,0.184522890353031,0.226341297511393
9327,14,106872,-0.187768441658895,0.183786128565756,0.307637624464342
9328,14,107060,-0.24103421609367,0.183303922229114,0.189382625246827
9329,14,107253,-0.25127385473034,0.183111720014311,0.170859000614331
9330,14,107791,-0.153115948962407,0.182450648684777,0.401914703388752
9331,14,109033,-0.243965367763745,0.18233280504257,0.181750433161554
9332,14,109881,-0.300087054452501,0.183142560997683,0.102199316555152
9334,14,111897,-0.195779735018942,0.182497338096555,0.284102072093595
9335,14,112698,-0.192328345708901,0.182345458185939,0.292262364934623
9336,14,114147,-0.211230241668233,0.182879621662978,0.248862096369168
9337,14,116086,-0.264320790728502,0.182883279992884,0.149261412946012
9338,14,119960,0.0282896750444662,0.182943582633154,0.877196614196576
9339,14,122856,-0.0097347435889642,0.18322851463764,0.957659196914483
9340,14,124634,0.0230588149969109,0.182880345125025,0.899734922682322
9343,14,127328,-0.00371858557352434,0.182560266895326,0.98376045375368
9345,14,129960,0.0381427543205225,0.183826498910179,0.835744326653912
9346,14,134935,-0.0491596302376756,0.184181194786559,0.789695033849477
9347,14,137678,0.0374004990450177,0.182709912698904,0.837925436440654
9348,14,138308,0.0602173162539315,0.182866534094626,0.742126855896231
9349,14,138448,0.0475402614189327,0.185105379454488,0.797461107885165
9351,14,141579,-0.0398601922670027,0.18330895066758,0.827984741598934
9352,14,141962,0.0821830637089117,0.182385398732108,0.652553698114243
9353,14,142083,0.0138702457408099,0.182975888327105,0.939618230005993
9354,14,145164,-0.0187552275783967,0.184415349101692,0.919051741918313
9355,14,151127,0.0847213450301596,0.182921806408746,0.643537911991976
9356,14,151394,0.0626488296346032,0.183909237411831,0.733569119616546
9357,14,156985,0.115086211329513,0.184849924699392,0.533954188547047
9358,14,158956,0.11804528346637,0.182456558789512,0.518066991693472
9359,14,159230,0.0777745735960028,0.182202468319986,0.669743006798934
9360,14,159352,0.110951395654309,0.18580709750959,0.550801947043553
9361,14,162311,0.0718742669392535,0.184137816882464,0.696528965954847
9362,14,163967,-0.0460678038299719,0.182313446639976,0.800659009048667
9363,14,165144,-0.0359577169707518,0.182600870371506,0.844003669539412
9364,14,166587,0.00547887605946556,0.182249252602444,0.976034162476129
9365,14,168984,-0.00697447178405664,0.183320851361813,0.969673178941688
9366,14,169290,-0.0215939010319096,0.183037730019758,0.90615445884587
9367,14,169452,-0.0222783044652924,0.183595639219995,0.903487289072823
9368,14,169938,-0.0115258565465504,0.18364983695165,0.949993170730939
9369,14,170778,0.0494756588250599,0.182591911748715,0.786577834068449
9370,14,171537,0.00636050394346205,0.183364763406927,0.972348366065476
9372,14,175164,0.0438788926808706,0.183517128652109,0.811167021404824
9373,14,175169,0.0184667326971212,0.183311287128948,0.919814249875287
9377,14,180459,0.0457337776589896,0.183134340965288,0.802942941018656
9380,14,182297,0.0730633424745198,0.183198191341963,0.690266017469516
9381,14,183272,-0.0203074821117103,0.186490258041048,0.913349237457604
9382,14,184703,-0.0164527570700109,0.182927354934783,0.928384727972768
9383,14,184811,-0.0292823594222295,0.183525370787812,0.873323016240796
9385,14,185411,-0.00819680158131986,0.184289743897797,0.96454870003081
9386,14,185846,-0.0610240224225533,0.182465127518978,0.73824458400116
9387,14,186061,-0.00255582206275723,0.182413316999268,0.988828993296002
9388,14,186675,-0.0340078464017759,0.183492279736684,0.853071427941168
9389,14,187156,-0.118497078522429,0.183041891949039,0.517808865264921
9391,14,187740,-0.140715965019575,0.182796411743065,0.441935671571693
9392,14,189103,-0.0346693863566203,0.183743040779297,0.850448859544846
9393,14,189310,-0.0926429827805879,0.182728069776492,0.612471948573895
9394,14,189723,-0.0799747016274455,0.183698581912833,0.663568444021936
9395,14,190174,-0.0698766928619768,0.183252815055468,0.703200361201718
9396,14,190876,-0.0615282869438244,0.183366547876562,0.737411040008566
9397,14,193564,-0.200393443922315,0.183517711706577,0.275596716224431
9398,14,193668,-0.194713450857188,0.183740481113437,0.289996585178849
9399,14,194053,-0.194355716089186,0.18648730058033,0.298035543218075
9400,14,194811,-0.237632156914856,0.184248298107469,0.197985738598061
9401,14,196310,-0.204434085357092,0.184084856336362,0.267521139458804
9402,14,196374,-0.158833814838797,0.188075911413233,0.39895103563594
9403,14,198392,-0.508188609602407,0.180231164526109,0.00507897123655623
9404,14,199813,-0.371547376404197,0.181558764400022,0.0414543742185666
9405,14,204167,-0.273175793698035,0.18357599623926,0.137622509663278
9406,14,204725,-0.271102577754745,0.183776642383314,0.1410570350867
9407,14,205279,-0.192309917285116,0.183542211014594,0.29546171076797
9408,14,206830,-0.314272514231473,0.185053600351859,0.0903364484064379
9409,14,208181,-0.279947549799152,0.183232884677652,0.127451827777411
9410,14,208554,-0.269099893108715,0.18399993598813,0.144493985817016
9411,14,210226,-0.244827726611031,0.182245358640511,0.180006677508741
9412,14,211354,-0.270600873291332,0.182104366976031,0.138180685410617
9413,14,211768,-0.292251262097323,0.182734940247503,0.110644596600334
9414,14,212579,-0.271135252579435,0.183673766034903,0.140787458378719
9415,14,213154,-0.267166259025553,0.183601049218892,0.146517628763259
9416,14,213619,-0.276792267301421,0.182803114351484,0.130881339181659
9417,14,213828,-0.257400330802505,0.183832448040201,0.162334766753333
9418,14,213849,-0.240731557638781,0.182842165027819,0.188824029824592
9419,14,214248,-0.206056996520121,0.184562832148161,0.264984708778045
9420,14,214258,-0.210084338397913,0.184016197014508,0.254368299088783
9421,14,214305,-0.261470600110191,0.183393007789071,0.154827309506279
9425,14,216362,-0.369188608458813,0.182961134167625,0.0443627761904335
9426,14,216406,-0.363836059075485,0.182463280397421,0.0469184146993686
9427,14,220803,-0.722376793891321,0.178895268741699,6.61643298205667e-05
9428,14,223967,-0.599568645569406,0.181455074366571,0.00104997745014897
9429,14,225776,-0.644666540783705,0.181461914024224,0.000433198087632596
9430,14,228904,-0.69358634358165,0.181479861890219,0.000156517302774675
9431,14,233872,-0.734706122530164,0.177673503404311,4.43697989461777e-05
9432,14,236810,-0.726206599291504,0.178820128924034,6.02068439641153e-05
9434,14,239611,-0.52011408867432,0.180076692381656,0.00411233269888502
9435,14,240005,-0.534774970774721,0.179920162809218,0.00315871713365708
9436,14,241034,-0.670540121609216,0.178478329646665,0.000201129100757839
9437,14,241114,-0.647233648766435,0.179811925636754,0.000364414685121573
9438,14,241965,-0.669199554028248,0.178773184134556,0.000211972562135028
9439,14,244751,-0.589889284624335,0.179422787636709,0.00111160075206234
9440,14,247602,-0.519520835736956,0.180301044591483,0.00420109639768699
9441,14,250138,-0.597715680874447,0.180677854456624,0.00103569256088449
9443,14,250690,-0.583714249550011,0.179737981248335,0.00127550401691832
9444,14,254840,-0.133117490084503,0.205154702274037,0.516848224505104
9445,14,256840,-0.492844610392917,0.180792976365927,0.00673005606927495
9446,14,257173,-0.484972343008456,0.180873725813096,0.00767854841703732
9448,14,264064,-0.270615459281704,0.181868383244145,0.137650439946895
9449,14,267696,-0.268486839153695,0.181656707979183,0.140302064922269
9450,14,269770,-0.254140234030585,0.181669136349158,0.1627155636528
9452,14,272744,-0.237193177737454,0.181510246355428,0.192139579530421
9453,14,274575,-0.0783714550887625,0.18340250976064,0.669407220676045
9455,14,278085,-0.0885242401715128,0.183590411274597,0.629974535207018
9457,14,283358,0.0308814029424001,0.184701482731535,0.867311338982693
9459,14,285036,0.123100325057518,0.182447095302184,0.500296648589454
9460,14,288822,0.102503558245934,0.182136218408721,0.573938440216814
9461,14,294413,0.004367144345158,0.182493885138338,0.980921679026808
9463,14,301186,0.0614803214960673,0.186918652037268,0.742415092970497
9464,14,301407,0.0164931065248893,0.182327820812241,0.927974152887026
9465,14,303906,-0.0478776258376014,0.183272836805937,0.794062177034647
9466,14,303958,-0.030455716515989,0.183806989873548,0.868492617250374
9467,14,308851,0.10118991794851,0.182931537248172,0.580505837598561
9468,14,308862,0.100116871704756,0.183236457029645,0.585149410325168
9469,14,309197,0.0516913465244407,0.183511365824334,0.778354509864229
9470,14,309784,0.126246424286619,0.183589665552227,0.492121387012563
9471,14,312060,0.103055054622486,0.182550180062989,0.572752017541793
9472,14,312454,0.0524007430023208,0.18247272005223,0.774150432978159
9473,14,313182,0.0121021187295996,0.182492896400487,0.947164136876107
9474,14,314163,0.0746337095560156,0.182667442674948,0.683097879104862
9475,14,314179,0.0463115574236008,0.182704129643384,0.800046083832453
9476,14,314885,0.0223919314638194,0.182850122542318,0.902603953479601
9477,14,317822,-0.0372224376665855,0.18308736856572,0.83901438496407
9478,14,318991,-0.0148862671540189,0.183836001318499,0.935507088836909
9479,14,319124,0.00164211710016282,0.184556521820048,0.992905832013291
9480,14,319557,0.0310287049831768,0.183397130980525,0.865745199607107
9481,14,319699,0.00609242840228308,0.183191040557479,0.97348824891618
9483,14,320581,0.0712465458854066,0.183356580261799,0.697829807248733
9484,14,320771,0.066852114636857,0.183466706473296,0.715790341969419
9485,14,320823,0.0444588515936895,0.183176043975182,0.808370201301862
9487,14,322680,0.119045408542142,0.184239258271027,0.518604823247572
9488,14,327569,0.115100535351773,0.183775425388681,0.531515880546348
9489,14,327674,0.0783109966643764,0.185134466450508,0.672556309389226
9490,14,329969,0.0452244354437543,0.183696820830979,0.805677761305044
9491,14,330041,0.0540575226664241,0.18380487750159,0.768852234618043
9492,14,331132,0.107696918742264,0.184903082773465,0.56063501733343
9494,14,332647,0.0693415691642792,0.183587331985542,0.705877900578948
9496,14,334886,0.0616029829408751,0.183718636345084,0.737589252379396
9497,14,335071,0.0328390003207639,0.183616106651725,0.858161251692393
9498,14,335123,0.047014421253891,0.183730852641665,0.798186782994534
9499,14,337016,0.135529403091333,0.18382307942342,0.461440789224792
9500,14,337563,0.101567188235443,0.183668354237675,0.580618696441648
9502,14,339992,0.207652372601902,0.184162616783962,0.260276259574645
9503,14,340237,0.232719164075735,0.183329935237102,0.20513441283174
9505,14,345215,0.0737806299504649,0.183561871868815,0.687972348370798
9506,14,345245,0.0975442993826552,0.183350099387921,0.595052928047248
9507,14,347475,-0.0278704572374872,0.183597879221237,0.879430116082053
9508,14,349580,0.0851177757480282,0.183072619729261,0.642261118474067
9509,14,350501,0.0609176898764182,0.182634133906447,0.738916885945871
9511,14,354062,0.0556242704352293,0.182389340923746,0.76056458855864
9512,14,354457,0.0157937747371896,0.182630631504182,0.931134417813489
9514,14,357746,-0.0274430895521253,0.184830190713222,0.882050871037763
9515,14,358382,-0.0855830332781075,0.184401973849231,0.642854112035318
9516,14,360285,-0.0788505543012593,0.184410477105305,0.6692163709247
9517,14,362136,-0.0602277314151014,0.184226758146022,0.74392084528505
9518,14,362413,-0.104163887288226,0.184908816574022,0.573570768916571
9519,14,362793,-0.121989451786614,0.184766860586129,0.50953394618161
9520,14,362826,-0.149065939558494,0.184984211288815,0.420883023505891
9521,14,363907,-0.0732995447430564,0.187170615299171,0.695576140633966
9522,14,364156,-0.0793698710871401,0.184756230887055,0.667754268980949
9523,14,367558,-0.173052910157933,0.184925038552522,0.350015745981459
9524,14,371957,-0.292453096653385,0.184848781005124,0.114517519766694
9525,14,372787,-0.247986796190425,0.184669641224422,0.180177796840383
9527,14,373690,-0.12871887187524,0.184366712301741,0.485532010700948
9528,14,374309,-0.224739724830664,0.185529425802861,0.226574361806241
9529,14,377031,-0.240785696122729,0.18399010697859,0.191491328207582
9530,14,377351,-0.255798581653093,0.183750950790936,0.164770353851443
9531,14,377751,-0.246606370856352,0.186312218000388,0.186486208667512
9534,14,381031,-0.286616234206843,0.187847118863326,0.127956309045775
9535,14,381889,-0.295670603596537,0.185795823666371,0.112420564948299
9536,14,382090,-0.303368952767677,0.183835387227395,0.099787250181793
9537,14,382896,-0.263578768488932,0.183768918146016,0.152373466843727
9538,14,386716,-0.34293128735597,0.183056847390709,0.0618448627299805
9539,14,388126,-0.363599743297564,0.186751977845294,0.0523316053224587
9542,14,397661,-0.485777963380048,0.180793127546149,0.00755244233624352
9543,14,400328,-0.50684936592645,0.18057662205648,0.00528072222593252
9544,14,400788,-0.480683722920268,0.181434299607971,0.00842710267297423
9545,14,400976,-0.450925280878781,0.18204476374214,0.0137167996196289
9546,14,401015,-0.398258463362477,0.184539882067617,0.0315926749078556
9547,14,401035,-0.436715504589169,0.182445566299148,0.0172020073400407
9548,14,402079,-0.40195108063507,0.185283913805322,0.030720732376328
9549,14,402194,-0.393897134409,0.183819742878019,0.0328088877583031
9550,14,406840,-0.39490530331446,0.181892065767875,0.0305896018098133
9551,14,407338,-0.376452096214249,0.182782588970826,0.0401732941238784
9553,14,408355,-0.413302342681693,0.18218380380107,0.023895922993027
9554,14,409447,-0.463612674532484,0.181181405880255,0.0109189182581364
9557,14,418168,-0.141317248289763,0.183085023963915,0.440709745832875
9558,14,418803,-0.14486554681703,0.182915273500544,0.428903231698535
9559,14,422746,-0.116150562883747,0.183046152633721,0.526137861011137
9560,14,423196,-0.120347175181522,0.182598314908995,0.510273117109961
9561,14,423311,-0.11357417152941,0.183350317486904,0.536027378297895
9562,14,424711,-0.108921255059356,0.183660832589052,0.553523079961264
9564,14,425888,-0.132541362978635,0.182635222969175,0.468493544053186
9565,14,427278,0.0428524996773481,0.182658791662594,0.814652052708214
9566,14,427910,0.0208272505745688,0.183099098938334,0.909501817732145
9567,14,428693,-0.149662237515852,0.182386506001447,0.412440820050262
9568,14,430086,-0.260654739162385,0.183078984581637,0.155408410176738
9569,14,434120,-0.21576631942915,0.181976554092428,0.236545424558335
9570,14,434507,-0.164485471394678,0.183104750511425,0.36963073702679
9571,14,436047,-0.216882370586203,0.182199393154662,0.234705897577885
9572,14,437581,-0.161705856258413,0.18246003299597,0.376084253165605
9573,14,437955,-0.14141089943543,0.182223457933219,0.438250794016522
9575,14,441787,0.0246521965813402,0.182519594116048,0.892636651141687
9576,14,442710,0.0192155081466871,0.182761313860977,0.916324507057719
9577,14,449380,0.183093263578019,0.185346989109497,0.323907374965859
9578,14,453089,0.0502868871908927,0.182591283943149,0.783164833099779
9579,14,454972,0.0667394204606808,0.181942655922598,0.713976285173236
9580,14,456179,0.0489263999541645,0.183729438471989,0.790166790441714
9581,14,456295,0.0869413633635006,0.182786742986666,0.634622438022079
9582,14,456355,0.0779249583278356,0.183035090779399,0.67055835848593
9584,14,457485,0.0599504071155801,0.184061058340162,0.744837255406351
9586,14,458186,0.130540213954069,0.185192820543827,0.481344696764688
9587,14,458514,0.136412777337748,0.182466505105264,0.455196481757121
9589,14,461863,0.126449906570131,0.182254605455476,0.488258223636184
9590,14,462234,0.0975313628042573,0.184635836440448,0.597667209698727
9591,14,462478,0.072556601394022,0.182056546399489,0.690474000322338
9592,14,464117,0.132444224047917,0.183229524119847,0.470261532137539
9593,14,464233,0.107564225406203,0.183438272908478,0.557996078699463
9594,14,465005,0.0555983675271903,0.182193880223845,0.760423800608893
9595,14,465187,0.125375923077744,0.182919658520671,0.493531778450489
9596,14,466103,0.082998625088847,0.184077154964029,0.652345366336643
9598,14,469677,0.165780961561344,0.185526872985003,0.372161619534726
9600,14,472613,0.201965560773704,0.183305098779291,0.271299286343643
9601,14,478868,-0.0514881351492294,0.183511527658924,0.779203311828892
9602,14,480472,-0.0537183147346378,0.183167556208259,0.769484922399353
9603,14,481896,-0.0729109487617312,0.184307329068686,0.692643231922927
9604,14,483978,-0.0179931582477594,0.183498708095003,0.921943440850721
9605,14,485955,-0.0763996250369479,0.183144732871636,0.676819078802976
9607,14,489876,-0.190691895780397,0.184407286414281,0.301806643897972
9608,14,491097,-0.187444574827,0.183549092412851,0.307848101976424
9609,14,491381,-0.189123546624249,0.1835442133578,0.303528790416329
9610,14,493333,-0.0747700757118315,0.187474779447631,0.690261545525345
9611,14,497369,-0.138675631229357,0.18386521608519,0.451217316154351
9612,14,497844,-0.232389894094016,0.184020687808731,0.207477864392447
9613,14,498639,-0.187505216761756,0.185805503810865,0.31359497106711
9614,14,499301,-0.178597702373842,0.183501846518232,0.331083249452852
9616,14,501546,0.0665649728854966,0.183269454759569,0.716666745720414
9617,14,501883,0.0509854323316214,0.183487003159415,0.781275251082716
9618,14,502260,0.0577902549020525,0.182960242193778,0.752293648045214
9619,14,502292,0.0558679527125059,0.182961933643249,0.760277382301325
9622,14,503689,0.0877673947064894,0.186244362480177,0.637754319265337
9623,14,504423,0.0748966977630527,0.183581149906394,0.683538650934277
9624,14,508489,0.101019946068639,0.18519829935967,0.585775438345808
9625,14,508681,0.108470972204804,0.185251285281384,0.558562680216322
9627,14,510823,0.0116865513625093,0.184659942033199,0.949573884461367
9628,14,516139,0.0638299195221004,0.182600964928484,0.72687768217448
9629,14,525380,0.103449649287349,0.182441242746364,0.5710542150462
9631,14,527281,0.0628699929336659,0.18245902732941,0.730622499098291
9632,14,528514,0.133861493050258,0.182943392017174,0.464831117321604
9633,14,529103,0.0802575058067466,0.181898600315239,0.659323038417738
9634,14,529589,0.155558254424458,0.183096147586689,0.396124047451862
9635,14,534351,-0.152888811774245,0.182613370393686,0.403031533687384
9636,14,534813,-0.104344297278559,0.185342652160657,0.573805556930349
9638,14,535369,-0.11917836587662,0.182610619355511,0.514415391671457
9639,14,536010,-0.168697745037853,0.183669963041228,0.358993182715534
9640,14,538257,-0.0483477327419003,0.182173914556163,0.790861428853279
9641,14,539456,-0.0401988032073767,0.182179524707971,0.825488722697102
9642,14,543122,-0.123754624347029,0.182541221642839,0.498244738703224
9643,14,543643,-0.111309571119346,0.181829409214221,0.540822803441534
9644,14,544381,-0.128897218160674,0.185989637289704,0.488743661794995
9645,14,546133,0.0594404897740397,0.184744511462653,0.74783686604893
9646,14,547700,0.00240439386741209,0.182460844889387,0.989493554467904
9647,14,547829,-0.0114823742331977,0.182658999110821,0.949911693738518
9648,14,547960,-0.0559705379216991,0.183750234954439,0.760849420211113
9649,14,547975,-0.0658351382698619,0.18462774092442,0.72161694943082
9650,14,549199,-0.0381292088619195,0.182146370278653,0.834309203632238
9651,14,550274,-0.0725214507890101,0.182105305725769,0.690694706190602
9652,14,550749,-0.0639697366762865,0.182429120116478,0.726056129229517
9653,14,551869,0.00894824974671402,0.181896722332125,0.960792416690666
9654,14,553785,0.0281410194660196,0.181891179101191,0.87713561333702
9657,14,558289,-0.0376746323594381,0.181937701182932,0.836071186330069
9658,14,559885,-0.0582446654360416,0.183501406082672,0.751122310675655
9659,14,560313,-0.118031216911263,0.182049314996465,0.517181735055883
9663,14,560773,-0.0947165785065832,0.183984162229088,0.607009153504228
9670,14,568858,-0.101498808955536,0.182340556682081,0.578123276949605
9671,14,568966,-0.0904513318025796,0.182622598609787,0.620702880445803
9672,14,568996,-0.096403988051736,0.182085394469011,0.596830396486787
9673,14,569044,-0.120066803004139,0.18204554400103,0.509977407059803
9694,14,574170,-0.0730749514103034,0.182912789170517,0.68976122494434
9696,14,574697,0.0194706682146389,0.181905813525584,0.914820363944731
9698,14,576990,-0.0126901586624719,0.18458662229659,0.945228284081728
9699,14,577297,-0.0782686890006064,0.183603608004782,0.670155155023349
9700,14,579044,-0.0554395374141642,0.181924822642875,0.760744742142404
9701,14,579920,-0.185301870424231,0.21324028240093,0.385447661332537
9704,14,582958,-0.117843326916303,0.182064004559058,0.517882312418434
9705,14,584861,-0.08152723875753,0.182120324753179,0.654676134580234
9706,14,587028,-0.153190633386234,0.184627564063357,0.407253414058379
9707,14,589847,-0.0513320283501412,0.181991132101348,0.778064439654795
9708,14,590547,-0.108439980414961,0.182100644432647,0.551894377984122
9709,14,591136,-0.101805136839906,0.182016864572387,0.576300040218335
9710,14,591302,-0.14837469159823,0.18540456681522,0.424089562382575
9711,14,591601,-0.163366675985146,0.182010333692249,0.370027586988174
9712,14,592119,-0.114796067864885,0.182089607429473,0.52881646563261
9713,14,592657,-0.0763429920442538,0.183682359061034,0.67793691900058
9714,14,593538,-0.0873950891412884,0.182361250421688,0.632063544200262
9748,14,602807,-0.0700740277171807,0.184216893594013,0.70388567511195
9749,14,602854,-0.0939076942680404,0.184462009836124,0.611007471577311
9755,14,607186,-0.11255496143812,0.183083137334607,0.539099297715534
9756,14,607236,-0.0807159585752441,0.181846606094693,0.657409700987267
9757,14,607577,-0.0815009368627958,0.182368982465632,0.655220379571022
9758,14,607767,-0.164351949727611,0.181681170032293,0.366285070716504
9759,14,611236,-0.193957093487528,0.183965224626725,0.292460315017093
9760,14,613306,-0.232824936543291,0.182285562463765,0.202352081140717
9761,14,613773,-0.254272722022799,0.182169565368437,0.163651276574567
9762,14,614340,-0.182866059286281,0.182412108251221,0.316794354539768
9763,14,616988,-0.304664527632138,0.183266287152683,0.0973173489102504
9765,14,619153,-0.138631689472309,0.182259752158397,0.447387642284876
9767,14,620369,-0.0897906727458858,0.182086369838166,0.622233477744079
9768,14,621027,-0.195077186354137,0.184479642943564,0.291031369882422
9769,14,623405,-0.0920210124724983,0.181831394799281,0.613117236402517
9770,14,623501,-0.0819606637479579,0.182105433293614,0.65293436714063
9771,14,625808,-0.0352518497043882,0.182927088032643,0.847297038561881
9772,14,625901,-0.103900194830762,0.183097630160021,0.570763829093277
9773,14,625946,-0.0841222516457935,0.183135145237315,0.646269026520141
9779,14,629098,-0.0750377717143575,0.185255916231084,0.685686653461379
9780,14,629832,-0.0703065025381207,0.182133574596155,0.699717245823948
9781,14,630700,-0.0239124872597923,0.181892893142362,0.895482635538018
9782,14,630751,-0.0511847070729395,0.182639704649528,0.779450163421082
9783,14,630753,-0.0511847070729395,0.182639704649528,0.779450163421082
9786,14,634460,-0.0586084328820644,0.182463046098634,0.748243514778181
9788,14,636754,-0.0788478950555679,0.183664650982323,0.667964198319297
9789,14,637729,-0.0456770592187856,0.182655406813988,0.802676900467794
9790,14,639287,-0.063845086940608,0.181877023444315,0.725771969296687
9791,14,640932,0.0763903036087934,0.18210369172802,0.675114733320222
9792,14,641214,0.0899537113198742,0.182357725890565,0.622120356977737
9793,14,642445,-0.109749204785519,0.186146931597823,0.55584691197522
9795,14,643364,-0.0793558930881519,0.182108701556133,0.663276395864759
9796,14,643876,-0.0312638921103809,0.183719761413657,0.864972645158656
9797,14,644727,-0.109191984039904,0.183382767376983,0.551936215487923
9798,14,644949,-0.0563145254523505,0.181866939348971,0.75701222696083
9799,14,645369,-0.131413063343443,0.18230371685625,0.471480836959252
9800,14,646585,-0.097764792360625,0.184698313858576,0.596915134407371
9801,14,647843,0.0157757535979153,0.182762246678406,0.931262212870423
9802,14,648789,0.0156588006328765,0.182487805925108,0.931668186851445
9803,14,650841,0.153995574224907,0.181826995832688,0.397605387616695
9808,14,654230,0.0624092217352214,0.182632707295782,0.732765066663291
9809,14,654336,0.0693792891356518,0.182648718801422,0.70428448776246
9811,14,663083,0.0667551128918508,0.181856931762548,0.713783109529224
9812,14,668533,-0.12233908275233,0.182890565464329,0.503983985114565
9813,14,671892,-0.189156969222531,0.183255641081343,0.302683827710915
9815,14,674210,-0.226347562167474,0.182095951475313,0.214688168494811
9817,14,676297,-0.0998685017008131,0.183103985371029,0.585809427797046
9818,14,678738,-0.201069436428619,0.183391779935085,0.273654289724527
9819,14,678924,-0.158716280119459,0.182298409039544,0.384542450583521
9820,14,680198,-0.147098241042881,0.182564530840885,0.420939321885104
9821,14,682423,-0.122806927039795,0.182100639640367,0.500504533127809
9822,14,682649,-0.156299339163605,0.182817265629358,0.393159554829342
9823,14,688148,-0.217049496581716,0.181790982342959,0.23329890836566
9824,14,688149,-0.217049496581716,0.181790982342959,0.23329890836566
9825,14,688150,-0.217049496581716,0.181790982342959,0.23329890836566
9826,14,688671,-0.169188821096708,0.18196941149616,0.353128049584479
9827,14,690993,-0.195351240171758,0.182944231627441,0.286332080150979
9828,14,691577,-0.213026458788381,0.183703647730907,0.246987231450983
9829,14,691878,-0.190981355317046,0.182150117390204,0.295133316926276
9831,14,695359,-0.196086805689777,0.181907285230032,0.281792503844735
9832,14,696247,-0.173951211198992,0.182259025912921,0.340525438362999
9833,14,696503,-0.0995861321102074,0.184049405659842,0.58879118373762
9834,14,700405,0.0623002236123894,0.182632812718786,0.733214056133791
9835,14,701530,-0.00931429213234758,0.183228576552543,0.959486329373126
9836,14,701961,0.005689179325581,0.183500957304387,0.975284237754656
9837,14,704255,-0.0725808068180006,0.183210411584078,0.692225662912097
9849,14,705287,0.0258688043406944,0.182428328289439,0.887316853627554
9850,14,705555,0.0310343129024648,0.182426046083239,0.865013247279505
