SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9694,14,574170,-0.0876911485944845,0.108684900768123,0.420302876092706
9696,14,574697,-0.111894443079172,0.107999408394791,0.300880873500236
9698,14,576990,-0.119433773760924,0.109572246798972,0.276456548333442
9699,14,577297,-0.094732498540565,0.10908287842938,0.385740712400623
9700,14,579044,-0.0983133653571582,0.108060647151233,0.363549803943599
9701,14,579920,-0.0743719621933114,0.126867108396591,0.558102722479098
9704,14,582958,0.0112723941112091,0.108318355881805,0.917175075759576
9705,14,584861,0.0379105380928835,0.108301222386587,0.726512048964094
9706,14,587028,-0.0202951792775637,0.109881785526696,0.85357031560803
9707,14,589847,-0.0241035100996252,0.108217055274065,0.823872131503352
9708,14,590547,-0.0193084195769253,0.108327080331885,0.858635286491687
9709,14,591136,-0.0231836817994889,0.108268681285078,0.830568530398022
9710,14,591302,-0.000626346505642769,0.110342058937025,0.99547411281333
9711,14,591601,-0.0548522687776781,0.108307967996015,0.61285889872412
9712,14,592119,-0.0315973481087649,0.108318900287348,0.770682238924376
9713,14,592657,-0.0147940421528067,0.109241956967538,0.892353409207695
9714,14,593538,-0.0257782706839059,0.108459130393928,0.812269299127239
9748,14,602807,-0.105656929780717,0.109413935942649,0.334874202441432
9749,14,602854,-0.103355974608481,0.109583924266272,0.346240384423528
9755,14,607186,-0.0851238833638988,0.108825766654452,0.434619418177097
9756,14,607236,-0.0665397568947214,0.108098701314089,0.538590645059535
9757,14,607577,-0.0649679117359341,0.108412676529704,0.549380656146808
9758,14,607767,-0.0270101611465434,0.108143750794048,0.802916961662164
9759,14,611236,-0.0412162469667806,0.109536392576011,0.706935522100219
9760,14,613306,-0.0535234632562624,0.108600343534018,0.622426406298567
9761,14,613773,-0.0723984324732821,0.108548691258239,0.505228713128696
9762,14,614340,-0.078796197490598,0.108536068315607,0.468325415905747
9763,14,616988,-0.0966357505136143,0.109275430176122,0.37711898518514
9765,14,619153,-0.0926474662364582,0.108348807097328,0.393083932803154
9767,14,620369,-0.0397464120884969,0.108285717145292,0.71380069644356
9768,14,621027,-0.0970331565141327,0.109744284848773,0.377203538534769
9769,14,623405,-0.0885447129587176,0.108053975990539,0.413083249441939
9770,14,623501,-0.0917089137931728,0.108201449561325,0.39724863886763
9771,14,625808,-0.0897741427113929,0.108669711781139,0.409294437404502
9772,14,625901,-0.0836462885911639,0.108829012352589,0.442643015557377
9773,14,625946,-0.102314067175454,0.108789028747195,0.347613760643571
9779,14,629098,-0.123408441270425,0.109983349735342,0.262597551255505
9780,14,629832,-0.0834546927954058,0.108228906470406,0.441166857318261
9781,14,630700,-0.0921976493108263,0.10804532085247,0.394058381883777
9782,14,630751,-0.0889174086922194,0.108507031143809,0.413075689791857
9783,14,630753,-0.0889174086922194,0.108507031143809,0.413075689791857
9786,14,634460,-0.0564128823959877,0.108467371422346,0.603326293830619
9788,14,636754,-0.0895332931626752,0.109132056903053,0.412534692626329
9789,14,637729,-0.0906347562242473,0.108509888584344,0.404132213916892
9790,14,639287,-0.0982582439772551,0.108036985788637,0.363713617303122
9791,14,640932,-0.0909186914826111,0.108198219977328,0.401310396169868
9792,14,641214,-0.12136754125064,0.108275284273095,0.263085430027597
9793,14,642445,0.0133300757994947,0.110735726948911,0.904252700602381
9795,14,643364,-0.123509187235049,0.108111819894387,0.254053437463473
9796,14,643876,-0.0777562170008459,0.1091663758252,0.476766493744569
9797,14,644727,-0.124896979270004,0.10889195910888,0.252166398787643
9798,14,644949,-0.100641675314675,0.108020573098654,0.352133578571822
9799,14,645369,-0.10257345167168,0.108340615215711,0.344404534980088
9800,14,646585,-0.0552440904295731,0.109826385886801,0.615268888423766
9801,14,647843,-0.0363988369080835,0.10865485003643,0.737827795065691
9802,14,648789,-0.0245521196456874,0.108501052211589,0.821111026670333
9803,14,650841,-0.113914919291446,0.108054689644019,0.292496869556165
9808,14,654230,-0.0665622688732519,0.108554113486371,0.540157927306018
9809,14,654336,-0.0322226992038072,0.108612122340767,0.766887735235601
9811,14,663083,0.112308097483763,0.107987991739875,0.299049176317209
9812,14,668533,0.314322967999612,0.107522442918312,0.00368655751158084
9813,14,671892,0.257564886352323,0.108264186856275,0.0178888390074697
9815,14,674210,0.241433672988066,0.107747927515214,0.0256651650580073
9817,14,676297,0.210226369332247,0.108343785958375,0.0531314689674185
9818,14,678738,0.120013643957111,0.10904387264416,0.271820894952641
9819,14,678924,0.139624984145374,0.108256717882526,0.197978984146342
9820,14,680198,0.193342799570699,0.108164773749777,0.0747170697811584
9821,14,682423,0.119240596745084,0.108161272350423,0.271024351145609
9822,14,682649,0.171112870307739,0.108434377838415,0.11545402915414
9823,14,688148,0.14114864317945,0.108050639121869,0.19229448316342
9824,14,688149,0.14114864317945,0.108050639121869,0.19229448316342
9825,14,688150,0.14114864317945,0.108050639121869,0.19229448316342
9826,14,688671,0.158477979297227,0.10800307585032,0.143172079541144
9827,14,690993,0.0628130400508903,0.108903421630931,0.564457405450452
9828,14,691577,0.00213863562883335,0.109438527734075,0.984419861129515
9829,14,691878,0.0201816770480194,0.108470195002018,0.852506657749414
9831,14,695359,-0.0139704750188346,0.108337932453246,0.897468471278858
9832,14,696247,0.0229566509639933,0.108504612995996,0.832562239844071
9833,14,696503,0.0343162440434228,0.109466457851019,0.754096315661293
9834,14,700405,0.0493428335023022,0.108580152132016,0.649793668697292
9835,14,701530,0.0181953782830665,0.108944348524429,0.867453602892845
9836,14,701961,0.0362999308620532,0.109093253977786,0.739526399274429
9837,14,704255,-0.0508763381381692,0.108928014446268,0.640742349713507
9849,14,705287,0.0834903223797654,0.108384455481719,0.441627455983031
9850,14,705555,0.066909621572677,0.10841704017053,0.537533376951102
9851,14,707555,0.0555107604035297,0.108553664609596,0.609413810902792
9852,14,708352,0.031686627273291,0.10846240231435,0.77034823850143
9853,14,708362,0.0306703787521773,0.10859964020981,0.777789338281199
9854,14,708456,0.0358884119879048,0.108258862450413,0.740459380836535
9855,14,709752,-0.0179036543162569,0.109030469638627,0.869661536845523
9856,14,709804,-0.0149802734560723,0.108855628206441,0.890622390000051
9857,14,710081,-0.00996558152028676,0.109572072713204,0.927583895904255
9858,14,711992,0.0228814732770857,0.108863852763869,0.833645091248229
9859,14,713348,-0.0151784779132813,0.109110855795229,0.88944207152816
9860,14,713668,-0.034406112659491,0.109344209158621,0.753206664206747
9861,14,713710,-0.058005926183047,0.109192412571489,0.595595777161108
9862,14,714219,-0.0287760191624624,0.108862488033239,0.791677091091145
9863,14,714273,-0.0250347591596549,0.108730303928547,0.818033692314274
9868,14,719053,-0.0748522544286971,0.108853224014003,0.492128625851053
9869,14,719403,-0.0960607082572485,0.108430464675087,0.376263786840258
9871,14,721219,-0.128277256345709,0.11009994629846,0.244765927059291
9872,14,725113,-0.0867153732627793,0.109073800530149,0.427138632050326
9875,14,726118,-0.115650813773381,0.109025718655362,0.289521320562126
9884,14,726518,-0.160435276841724,0.109570887441152,0.144025317884143
9885,14,726523,-0.154821229921118,0.109295826183727,0.157501126669786
9886,14,726525,-0.13986891581103,0.109333443551525,0.201636058080629
9887,14,726575,-0.124908174312328,0.108349742726079,0.249762711965425
9888,14,729195,-0.19029266746107,0.107968981311232,0.0788543809323876
9890,14,732176,-0.0751433561436784,0.10836921468367,0.488513721162604
9891,14,733073,-0.0417828354869972,0.108440727526718,0.700242972324756
9892,14,733487,-0.0524053681152085,0.108949406169953,0.63080990736992
9893,14,735177,-0.0746365788267097,0.108545257152487,0.492151253728209
9894,14,735889,-0.0835961389348421,0.109906712711412,0.44739782084066
9895,14,739108,-0.0547197586120509,0.108831701798305,0.615423736051955
9896,14,741628,-0.012118023540255,0.108561037038984,0.911184937791087
9897,14,742457,-0.0274046961166009,0.109484304337893,0.802495498664735
9898,14,743336,0.0567623771437207,0.10926255324811,0.603734627181658
9899,14,746254,0.127805240855054,0.110569966135914,0.248513336225112
9903,14,746543,0.122431738091298,0.110124210997541,0.266997780827109
9904,14,746927,0.168697229351257,0.109016738268268,0.122652390689528
9905,14,747434,0.103057912496823,0.110277895917357,0.350669806813046
9906,14,748072,0.0756174184127221,0.109923082838042,0.491959908031237
9945,14,752169,0.0179365672158681,0.108980923404833,0.86936526035314
9946,14,752223,0.0123178511435378,0.10929446398476,0.910329816513849
9947,14,752316,0.0206747635960586,0.111024276989414,0.852380458291047
9956,14,753367,0.00493783999586425,0.109235734007547,0.963970646607895
9957,14,753727,-0.000625344699890271,0.109079871984025,0.99542906594261
9958,14,754078,-0.0498772675808859,0.110728961363492,0.652666385366711
9959,14,754144,-0.00272040687553314,0.108954629408373,0.980094393537072
9960,14,754226,-0.0317325365873776,0.109297397095815,0.771732709247138
9961,14,754366,-0.0252760546108649,0.10879230062169,0.816413927880599
9962,14,754394,-0.0271314215272072,0.108861087205994,0.803328021309277
9963,14,754526,-0.0210807581336492,0.10947594469092,0.847413803947968
9964,14,754562,-0.0206630524269723,0.110462971067351,0.851722125311052
9965,14,754579,-0.042384281437684,0.110391181389349,0.701249436702582
9966,14,754581,-0.0478536725430084,0.110042333603921,0.663925402582682
9967,14,754585,-0.0422764537371435,0.110070284211759,0.701145970081582
9968,14,754592,-0.0325745181882748,0.110702568472474,0.768737843459257
9969,14,754593,-0.0325745181882748,0.110702568472474,0.768737843459257
9970,14,754614,-0.00376922696213561,0.109265606039454,0.972501124941001
9971,14,754622,-0.00376922696213561,0.109265606039454,0.972501124941001
9972,14,754631,-0.0127606070631645,0.109302203295849,0.907127640861634
9973,14,755761,-0.0191243154610131,0.108546166489289,0.860248845967418
9974,14,757948,0.0240339515477111,0.108811246488942,0.82531554948878
9975,14,758123,0.0373269416818759,0.108672044017695,0.731440011609109
9976,14,758326,0.00597924664504368,0.108689736863302,0.956159975247025
9977,14,758808,0.0286142108068361,0.108860011694348,0.792817014279635
9978,14,761390,0.0141192635791793,0.109263205923787,0.897255196513983
9979,14,761620,-0.0146597104212372,0.108990127737638,0.893079962175647
9980,14,763023,0.00501966667581599,0.108683845731955,0.963188157695538
9981,14,763473,0.00266203943799198,0.108306286763254,0.980404810983244
9985,14,766311,0.056959754185903,0.108551538134598,0.600103431759711
9986,14,766388,0.0494958454397855,0.108561905619468,0.648725856206192
9987,14,766459,0.0748644775348618,0.10942149293225,0.49430764645148
9988,14,766573,0.046207747262926,0.108566011276302,0.670644927413117
9989,14,766895,0.0599102667940987,0.109880912574034,0.585940308647882
9990,14,768611,0.0399002055495158,0.108728944199278,0.71386165556143
9991,14,771372,0.0340209959175377,0.108669088841084,0.754412616537982
9992,14,772188,0.0501435441155157,0.109313810126094,0.646723372784836
9993,14,772497,0.0377438335084951,0.108731125309428,0.728700528817898
9997,14,776956,0.0703295383752049,0.11095467130134,0.526583807915603
9998,14,778347,0.0347820889570851,0.109153089567494,0.750177214460147
10000,14,779825,0.0272346127414886,0.109202830150871,0.803200498460472
10001,14,780322,0.0170038403726197,0.111176927267205,0.878529848855453
10011,15,2614,-0.0390428896823181,0.109846085086695,0.722477749535166
10012,15,2663,-0.0627604207494836,0.127862080541617,0.62384130617664
10013,15,3070,-0.156223922199792,0.140260869406939,0.266118631863285
10014,15,3372,0.0776486557700516,0.112201925086426,0.489364714173534
10019,15,8479,0.0110699220846002,0.110499443337299,0.920257663796884
10020,15,8599,-0.00387831232842568,0.109685408810908,0.971813855925509
10021,15,10191,-0.151443028082728,0.130260529287308,0.245770546085821
10022,15,12233,-0.0681466247648216,0.114459053966375,0.551971025358864
10023,15,12745,-0.0718898335941585,0.110688285047422,0.516450507831075
10024,15,14707,0.0598785022524901,0.10924557430029,0.583963371724997
10025,15,14837,0.0600938161897744,0.108873065524212,0.581323520797659
10026,15,15033,0.0613805037466701,0.108442586055328,0.571740877789611
10027,15,15458,0.0436857778264619,0.108453160205699,0.687333464122532
10028,15,15768,0.0472137761830332,0.10907967620649,0.66539714549724
10029,15,16660,0.0625375076685869,0.108280807702951,0.563936614922959
10030,15,18025,0.032767265563351,0.108802195544412,0.763467030139664
10033,15,18776,0.0540634537736507,0.110824742169931,0.625974256614619
10034,15,19898,0.0603785685278498,0.108886496449425,0.579581522666325
10035,15,22262,0.0418861033830048,0.109269311533206,0.701706536213363
10036,15,22403,0.044842256998661,0.109120877336229,0.681365047280292
10037,15,23392,0.0339106023526352,0.10853850748624,0.754898816243116
10045,15,24813,0.00988313661278047,0.110499762090264,0.928782686151016
10052,15,26089,0.0241634394467803,0.10847045817542,0.823847121540339
10054,15,28864,0.0515088284451238,0.108637533072312,0.635696964822669
10057,15,29736,0.0677950697179437,0.108259899630183,0.531572004144469
10058,15,29944,0.0558639538913119,0.108451033753473,0.606800220926581
10059,15,30305,0.115066578655855,0.108335949789293,0.288903951748253
10060,15,30308,0.131764879349988,0.108354259034055,0.224776030155656
10062,15,30790,0.108785441909752,0.109077237718647,0.319289995636324
10066,15,31471,0.108785441909752,0.109077237718647,0.319289995636324
10067,15,31707,0.0951656139245403,0.109148326232036,0.38385961223815
10068,15,31759,0.092131842926001,0.108229452555995,0.395199774527437
10069,15,31817,0.0311784211877498,0.108293665651245,0.773587473983328
10070,15,31883,0.0695558888881946,0.108838895944206,0.523190564017282
10071,15,31939,0.112327007549973,0.110752062163701,0.311172216826362
10072,15,32031,0.0676305805506315,0.108975199685387,0.535259856254032
10073,15,32291,-0.00488872058839349,0.110021435903536,0.964583381152391
10077,15,32583,-0.00578992663831966,0.110359661695511,0.958188530686232
10078,15,32872,-0.0218346625061588,0.108631484905152,0.840816250132993
10079,15,33670,-0.00509780558678982,0.108815834147197,0.96266085453386
10080,15,33671,-0.00586448054077305,0.108815724747573,0.957050354106362
10081,15,34444,0.000258903542993773,0.108508920409852,0.998097587785371
10082,15,36136,-0.00726139983513198,0.108552825046333,0.946704934046442
10083,15,36415,-0.013766355632482,0.108578509278586,0.899181083520746
10086,15,37613,-0.0166768389189256,0.108362448596183,0.877777560840543
10087,15,38574,-0.0460335033301468,0.108934116992603,0.672858175770731
10088,15,39199,-0.0307451532244346,0.108824619107327,0.777710239822789
10089,15,39474,-0.0639696553742046,0.108558529136951,0.556060973076454
10090,15,39586,-0.0802047147014113,0.109653030235278,0.464995135032327
10091,15,39714,-0.0496821889492025,0.108593471618314,0.647588683687357
10092,15,39718,-0.0511689155562044,0.108884249661658,0.638689039471984
10093,15,39786,-0.0293041754490688,0.109395830521765,0.7889536284043
10094,15,41151,-0.0627855381396977,0.110134008481455,0.568983974998519
10095,15,41240,-0.0709472069642395,0.108551405725869,0.513806869118799
10096,15,41993,0.0160553098609373,0.108245102236645,0.882172033134459
10097,15,43302,0.111482929658619,0.108918370922003,0.306750815198754
10098,15,44170,0.0192753824829051,0.108733628354768,0.859396742124017
10099,15,44946,0.0390438111880149,0.108784227182516,0.719876548326694
10100,15,45164,0.0413314087906698,0.108970718135407,0.704701224704971
10101,15,45703,-0.0611537948069061,0.111913028709337,0.585108489030711
10102,15,46225,-0.100141751146172,0.109637649240185,0.361661746526134
10103,15,46508,-0.139181089320967,0.109516878579519,0.20461379152537
10104,15,46512,-0.134354828407212,0.109964092509945,0.222596139299784
10105,15,46521,-0.105981956136442,0.109940610822897,0.335709449316067
10106,15,46849,-0.0471316586207427,0.110814513578951,0.670862383457103
10107,15,47951,-0.0119771681338092,0.110453044450587,0.913710867929347
10108,15,48688,-0.0351252199772633,0.109571530920107,0.748726827094003
10109,15,49703,0.00980283229468587,0.108983855823956,0.928379897246727
10110,15,50419,-0.111886478897308,0.110473912036449,0.311855865387982
10111,15,50499,-0.117728043625139,0.11109819766669,0.290016756522791
10112,15,51177,-0.0852598187884057,0.109778214308306,0.437882334036366
10113,15,51904,-0.0920205996022244,0.110646052877307,0.406159518791519
10115,15,55421,-0.0966950991745174,0.110310493895746,0.381315235049345
10117,15,57321,-0.106412372543615,0.111241746168083,0.339430567609628
10119,15,58174,-0.127832067780555,0.111846915847645,0.253846392540332
10120,15,58698,-0.128135888099552,0.111306169015999,0.250428280837938
10121,15,58935,-0.113978878670847,0.111040841129926,0.305378097545656
10122,15,59142,-0.130805227326934,0.111070646228921,0.239719187320591
10123,15,59919,-0.129191729905808,0.110629414895164,0.243680338174852
10125,15,60932,-0.0866001327467041,0.111010364356099,0.4358497464578
10126,15,61012,-0.105523191244081,0.111252500164027,0.343522961209815
10127,15,62400,-0.105634706729146,0.110963666344687,0.341760703306737
10128,15,62490,-0.116858430597454,0.11080483978886,0.292314539859629
10129,15,62700,-0.0764638221973329,0.11012118464101,0.487912758945069
10131,15,63560,-0.0849821565014328,0.110313411802521,0.441595632009885
10132,15,64029,-0.0716472866545934,0.111320538248614,0.520244670353857
10133,15,64092,-0.103796011604402,0.110968581700814,0.350240188984227
10134,15,64169,-0.0734178081983044,0.110565270476457,0.507109491104762
10135,15,65729,-0.0933674274397259,0.110511727135188,0.398758780587326
10136,15,65815,-0.0933674274397259,0.110511727135188,0.398758780587326
10137,15,66419,-0.103404791911865,0.111047997401304,0.352400958545682
10138,15,66855,-0.0925465087010104,0.110408390617735,0.402474424398248
10139,15,67520,-0.0880772538306019,0.110757444560456,0.427016133190813
10140,15,68041,-0.0945363953368638,0.110081427102868,0.391041325557299
10141,15,68234,-0.0943808968988218,0.110186184420323,0.392270096376039
10142,15,68851,-0.163013108088665,0.109648646853853,0.137990371036722
10143,15,69757,-0.223093103165914,0.113088472909309,0.0493062005287587
10144,15,70217,-0.242638861857967,0.110929781424103,0.029374761358931
10148,15,70894,-0.247536940293421,0.111334439079922,0.0268238649899021
10149,15,70941,-0.244015548449798,0.111688124640067,0.0295610919307656
10150,15,70998,-0.0434938057712393,0.113042991977781,0.700650973220798
10151,15,71038,-0.0947631379955777,0.115090087513927,0.410846551858747
10153,15,71370,-0.0881173169598585,0.114920737450337,0.443733125910776
10155,15,71659,-0.117233421676207,0.115464197815943,0.310647417310765
10168,15,79341,-0.106016487914184,0.115494913178337,0.359281159072975
10169,15,82212,-0.117823399870108,0.115398153990166,0.307945918584503
10170,15,84544,-0.128165377754531,0.114874300373756,0.265309046893131
10171,15,86266,-0.101121756600729,0.116348045482002,0.385365733925571
10172,15,86295,-0.106155759705213,0.114102677280029,0.352824176359111
10175,15,94074,-0.0506747892908349,0.114804494766813,0.659193148979449
10176,15,96254,-0.0978950948661161,0.115574442498054,0.397551924667307
10177,15,96613,-0.0903903696699404,0.115732361863766,0.43530870293194
10178,15,99518,-0.104990816299147,0.115497567375929,0.363954217073689
10179,15,99543,-0.107045511414592,0.115806047489469,0.355934687521415
10180,15,100316,-0.127452787112185,0.116242913947111,0.273635924249619
10181,15,106762,-0.129209301376142,0.116762891828874,0.269222348941533
10182,15,108576,-0.0768950659844027,0.116078413870956,0.508121087226038
10183,15,109676,-0.0722840232352793,0.115318343954198,0.531181384178968
10187,15,112248,-0.0702565223660257,0.110979606292901,0.527105692563843
10188,15,113148,-0.0733830528057023,0.115880311082378,0.526970050264997
10194,15,117153,-0.167895528575879,0.124300793859754,0.17765044849663
10195,15,126797,-0.187736919326339,0.122488198169435,0.126246980017984
10197,15,129576,-0.137263619164751,0.122590526466634,0.263606343366379
10198,15,129671,-0.145329070344919,0.121336645097072,0.231824051503101
10199,15,132664,-0.147099060822164,0.121330602770365,0.226176910864649
10200,15,132707,-0.150639817863512,0.121697020518258,0.216602994364573
10201,15,132710,-0.161225615598133,0.123406855150418,0.19224812324396
10202,15,132712,-0.0293246092800623,0.121186540807748,0.808936877134699
10203,15,132737,-0.0452556977533425,0.121151159730052,0.708965329031567
10204,15,132965,0.045705381603266,0.12155860809516,0.707146763913447
10205,15,133138,0.0383844021226574,0.120801352951318,0.750863886695738
10206,15,133313,0.000821710248033791,0.121582939119845,0.994611408794136
10207,15,133314,-0.0624716259203822,0.122777925270653,0.61119762620939
10208,15,133472,-0.0801679911132119,0.120794190665058,0.507332042243495
10209,15,133474,-0.0610283594047798,0.123711761741635,0.622099686466083
10210,15,133533,0.00192175351240587,0.123914858521057,0.987635136463097
10211,15,133892,-0.0278402855958559,0.122027371055583,0.819663379046709
10212,15,133910,-0.0715312683333532,0.123195174312986,0.561857846395283
10213,15,133953,-0.0641262589823501,0.122760591165189,0.601741479054155
10214,15,133965,-0.0955924435717334,0.121541656583644,0.43210261948628
10215,15,134036,-0.0539845900673593,0.120499099761301,0.654422076720001
10216,15,134558,-0.0275915117132396,0.120887862214486,0.819591395780602
10217,15,134644,-0.0118821359229553,0.119418451714453,0.920797768965584
10218,15,134750,-0.00846514467076342,0.119386160179758,0.943513057017782
10219,15,134843,0.0709892028178919,0.124215083040064,0.568022914708189
10220,15,136895,0.0216981523880151,0.120590126922329,0.857308352890518
10223,15,141593,-0.0331079336345372,0.117795113942634,0.778826191823285
10224,15,143047,0.0586157616202299,0.119602837887376,0.624376993187577
10225,15,143755,0.163308628058654,0.116147681162733,0.160590984641615
10226,15,143906,0.148923753947635,0.116528880839187,0.202089635639781
10227,15,144887,0.147123693144459,0.116481834510413,0.207400792498606
10230,15,149218,0.192119007994339,0.113829153143754,0.0923359960707716
10231,15,149283,0.226767265866296,0.110481831984735,0.040855071153933
10232,15,150503,0.162580624261103,0.110609220066751,0.142489006095996
10233,15,150771,0.155686751348349,0.110542812624387,0.15989745857351
10234,15,150846,0.178862358556863,0.110538006514005,0.106532604362283
10235,15,151176,0.209909783080398,0.109888395876472,0.0569164134902025
10236,15,151907,0.201921932251342,0.109040592625832,0.0648886349179647
10237,15,154160,0.140356810199194,0.10993745463368,0.202548484996163
10238,15,154614,0.168778306570708,0.10961050251187,0.124504884070722
10239,15,158171,0.0487710791433845,0.113135945830255,0.666670525064326
10240,15,158444,0.0568215816540329,0.11326950684757,0.616226872144526
10241,15,158776,0.135991348279904,0.109220120667724,0.213916271924481
10242,15,158792,0.164351221578555,0.109109602517174,0.132885835420868
10243,15,158961,0.116956957899329,0.10886985703015,0.28342995466622
10244,15,158969,0.128484474134252,0.109021782440052,0.239382718535205
10245,15,159655,0.077212012310616,0.110702760673623,0.485966928139748
10246,15,159884,0.0964325992450884,0.111784259700588,0.38890623598519
10247,15,160429,0.165752735987692,0.111021968395984,0.136337625139753
10248,15,160644,0.175438940735877,0.111313261836355,0.115902406928251
10249,15,165912,0.168061253160255,0.110547430807448,0.129339871093419
10250,15,166369,0.180448653964632,0.110590520661199,0.103638069145851
10251,15,168199,0.168056626524022,0.112363783181904,0.135638960524421
10252,15,168558,0.217962244557599,0.110106686203708,0.0485300049777883
10253,15,168592,0.210533655512226,0.11090470209668,0.0584681009523264
10254,15,168689,0.258146433467716,0.110619334628118,0.0201750303487727
10255,15,169414,0.292521861709289,0.110317619961293,0.00837156443349897
10256,15,170347,0.301423592516952,0.111028193928756,0.00695655949744823
10257,15,170413,0.301149433678697,0.108817228370802,0.00594686839451596
10258,15,170682,0.322447120055479,0.108555759042029,0.00317838011258588
10259,15,170944,0.289996464751054,0.110761315477097,0.0092199230548043
10260,15,171150,0.297242347808027,0.108836834176927,0.00662961394105527
10261,15,171671,0.232184696943359,0.109890785355079,0.0353136446110735
10262,15,172074,0.050152181740491,0.112030366349271,0.654668882061746
10263,15,172102,0.120341678073049,0.112195154346888,0.284178721987791
10264,15,173340,0.118050380311788,0.110151295034618,0.284581908815683
10265,15,179652,0.076893958259544,0.110507708752434,0.486996663954629
10266,15,180876,0.103917740402422,0.111589684729106,0.352361413895354
10267,15,180978,0.0459378738142732,0.11051834702351,0.677912580017255
10268,15,181071,0.0707492223671915,0.109726497525296,0.519489910683988
10269,15,181986,0.0382225926759258,0.109681789067105,0.727682800168255
10270,15,183037,0.0158328986998647,0.112050499026662,0.887712401110179
10271,15,184074,0.0545766725925946,0.108834503169138,0.616356628858051
10272,15,184082,0.0735880665248393,0.108854798349219,0.499470330783399
10273,15,185252,0.0735880665248393,0.108854798349219,0.499470330783399
10275,15,185951,0.0401152098898176,0.108840203944826,0.712669364648149
10276,15,187949,0.0598094813903264,0.108691861792463,0.582484673640987
10277,15,188149,-0.0117019511283118,0.109568938993204,0.915008400511279
10279,15,194959,0.0697646428463602,0.108885357701906,0.522122613827134
10280,15,195072,0.0292705332435391,0.110820993369117,0.791838159952874
10281,15,195091,0.0145693055779424,0.108508721608336,0.893266763151077
10283,15,197493,-0.000243941062840522,0.110215216145904,0.99823528130183
10284,15,202330,-0.027459787314901,0.108519653766085,0.800384780459963
10285,15,203046,0.0117092683717934,0.108222864869608,0.913901782451583
10286,15,203091,0.0478545493349839,0.10911725276573,0.661248087820793
10287,15,203284,0.0742448436731717,0.108239382689269,0.493206313167337
10293,15,207086,0.0578761509032109,0.10877256221248,0.595002465247159
10294,15,211986,0.0196572788238009,0.108342257319888,0.856128823576414
10295,15,214295,0.0120242601625119,0.108489897591686,0.911811768545647
10296,15,214375,0.0763143527880854,0.108691935490513,0.48306947506636
10297,15,216217,0.00153751541307687,0.109094649672354,0.98876342133393
10299,15,216273,0.0421993298623895,0.108527699857123,0.69763289890875
10303,15,217434,-0.0912828331687712,0.108921112719344,0.402562001982283
10304,15,217612,-0.0804991142933021,0.108139815243151,0.457130688384015
10305,15,218167,-0.0616825702277956,0.108622517580714,0.570489862461901
10306,15,218248,-0.00613247609211139,0.1092443071119,0.955265679046249
10307,15,220986,-0.0167754923481086,0.109750194342856,0.878602640508379
10308,15,221062,-0.0260011514516672,0.108755546443545,0.811183182037063
10309,15,221859,0.0155026984947829,0.108153552868104,0.886103685968642
10310,15,222323,0.0288786839569371,0.109863884344871,0.792812794574211
10311,15,223392,-0.0217867486407885,0.110819484560958,0.844256262908182
10312,15,226144,-0.0853872497675571,0.108413706039689,0.431455912414951
10316,15,228290,-0.0780294672847453,0.108240371541449,0.471453956557537
10318,15,231018,-0.0839612419286597,0.108519935588935,0.4396294850721
10320,15,232248,-0.0924222711963623,0.108220213070088,0.393672849613564
10321,15,233334,-0.114796004060438,0.110662484363461,0.300281666307886
10322,15,234107,-0.123074534266443,0.108722878455458,0.25840189662228
10323,15,234124,-0.100656864885618,0.108345707478234,0.353506212016292
10324,15,234411,-0.0780751803366588,0.108231747509674,0.471159150120803
10325,15,235211,-0.0371315460690662,0.108746394210575,0.732967379491622
10327,15,236301,-0.0859532632902379,0.108822184827543,0.4301452900618
10331,15,237260,-0.0994196549839647,0.108338657449399,0.359415703131903
10333,15,240287,-0.060335639817882,0.109209835665654,0.580973002730083
10334,15,242903,-0.0756581884702346,0.108078313233475,0.484368916648072
10335,15,243109,-0.105545690001504,0.109928361189257,0.33764617374731
10336,15,243553,-0.111141248155432,0.108655265914434,0.307065269367355
10337,15,244594,-0.0782648262571476,0.108380937686121,0.470694346045793
10338,15,244868,-0.0715944369041912,0.108244440783201,0.508778041193349
10339,15,247506,-0.100888394455999,0.108448122863101,0.352855795011433
10340,15,248251,-0.117266809229581,0.108295802895828,0.279619436525082
10341,15,250092,-0.066798609517324,0.109110878282424,0.540793938521099
10342,15,252113,-0.138014194344404,0.109212932319317,0.207165671689969
10343,15,253558,-0.127315328719137,0.108400314822885,0.24098961337927
10344,15,253929,-0.0918604159412373,0.109869262493751,0.403670758715874
10345,15,253930,-0.105138766141018,0.108243731525703,0.332056487029164
10346,15,253973,-0.110640260858544,0.108115457503281,0.306841827135935
10347,15,253998,-0.110640260858544,0.108115457503281,0.306841827135935
10348,15,255007,-0.103292209680423,0.108336108650367,0.341018517896527
10352,15,261313,-0.0941594348129712,0.108721476175955,0.387044931961414
10353,15,262436,-0.0922133658327562,0.109316156393565,0.399493582137725
10354,15,263540,-0.0711776187393636,0.108587120382616,0.512580182748641
10355,15,263860,-0.155683807556037,0.1084586376695,0.152052621013339
10357,15,267332,-0.158779304500509,0.107822625909837,0.14175069431343
10358,15,268222,-0.176715978398566,0.108083307462379,0.102940864913734
