SNP,Chr,Pos,Effect,SE,SRO9_DHH1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10348,15,255007,-0.147698389187113,0.148824833104731,0.321667068386719
10352,15,261313,-0.164041999228976,0.149273717096273,0.272545685492945
10353,15,262436,-0.160465841441667,0.150095752537013,0.285759701558014
10354,15,263540,-0.107290598988251,0.149167143076206,0.472453977357387
10355,15,263860,-0.171593545686406,0.149164032955578,0.250770983582937
10357,15,267332,-0.146327958058553,0.148385385836567,0.324742509602805
10358,15,268222,-0.161166155940889,0.148807630539709,0.279525303072559
10359,15,269477,-0.176669212916993,0.151521125166885,0.244413412339194
10360,15,269919,-0.0957123753971332,0.149782007628609,0.523230079425912
10361,15,270218,-0.0774740456236417,0.150444119765375,0.606897042360551
10362,15,270269,-0.0688897142897637,0.149033110005481,0.6441908669773
10363,15,270972,0.0409903133106004,0.14903869750608,0.78345306124806
10364,15,271365,-0.00804216569634764,0.14940837070528,0.957103653254217
10365,15,271552,-0.0240657171172207,0.149448555780614,0.872161804700058
10366,15,271780,0.0132394823459513,0.150252439358114,0.929835300280509
10368,15,272768,-0.0288120913255332,0.149946976185644,0.847736347527229
10369,15,274007,0.0215840646625368,0.150690448109407,0.886186743000691
10370,15,274603,0.0040842567641803,0.150105876410079,0.978308274812909
10371,15,276632,-0.0223189767904077,0.149049931204612,0.881053994605528
10374,15,277467,-0.00173719046214507,0.150507860911615,0.990797388871515
10379,15,278631,-0.0986735524782359,0.149985274377728,0.511038714705554
10380,15,281378,-0.0601817945140585,0.149192403105275,0.686910146037242
10381,15,285588,-0.105016835044322,0.15031079114375,0.485221665480378
10382,15,285741,-0.0671270691920516,0.149887083337579,0.654535506875
10383,15,285960,-0.127326479882326,0.149546752882845,0.395115577957512
10384,15,286046,-0.19711758779718,0.148769990866718,0.186034078570421
10385,15,286242,-0.0864776585073867,0.150284989627995,0.565370876867925
10386,15,286732,-0.0917204575232396,0.149620606493443,0.540257714252382
10388,15,288282,-0.0998765997588313,0.149584343104129,0.504765084055181
10389,15,289191,-0.0695232049898634,0.150266435363213,0.643888694951326
10390,15,289865,-0.118245676984197,0.149429643958341,0.429292505136864
10391,15,294442,-0.130874246255814,0.149057027182388,0.380532999778147
10392,15,298709,-0.00979715046212917,0.149661181279452,0.947843057073697
10394,15,300336,0.0170300549978105,0.149252383379155,0.909221489207684
10395,15,300373,-0.0194311570119574,0.148656039833563,0.89607744449222
10398,15,300972,-0.011208897254327,0.151475596389803,0.941053858198535
10399,15,302265,0.00984357125615125,0.150296595561635,0.947817514604697
10400,15,305341,-0.0667020607226253,0.149826557672673,0.656451587920031
10401,15,305375,-0.079285001911345,0.149157656027926,0.595370870644547
10402,15,305436,-0.079285001911345,0.149157656027926,0.595370870644547
10403,15,305531,-0.0635359389566094,0.149395612466235,0.67088696464727
10404,15,309504,-0.0216607146167731,0.150784150152694,0.885855833136469
10405,15,309869,-0.0782949729247568,0.149161499932851,0.599981728853406
10406,15,309954,-0.0174581153575892,0.149851379474376,0.907320265120395
10407,15,310221,-0.0411574382471836,0.148573486555192,0.781928901525968
10408,15,310574,0.0927457476317019,0.149352325496939,0.535009395516374
10410,15,311056,-0.0135579611597182,0.149265209014926,0.92767811394161
10411,15,311337,0.0164303165932845,0.149999024645904,0.912839487508512
10412,15,312146,-0.136668983172901,0.148704157884566,0.358688456653875
10413,15,312151,-0.143767923013268,0.149454416986948,0.336732354956167
10414,15,312245,-0.126324841842864,0.148760601072848,0.396355477540643
10415,15,312534,-0.141503342087757,0.14937236939339,0.344124084738641
10418,15,316405,-0.295230574686585,0.148672238742328,0.0478308292665703
10419,15,316670,-0.269203668383788,0.15030247386564,0.0741371655447024
10420,15,316958,-0.28743723235863,0.149096536876983,0.0546744904970757
10421,15,317329,-0.279569199112834,0.148940898732242,0.0613360957588964
10422,15,318509,-0.281040474157275,0.148525069992716,0.0592812197301645
10423,15,322448,-0.383107335605528,0.147855716885365,0.00996413449620933
10424,15,329425,-0.403567356643165,0.148677963040357,0.00696614792172157
10426,15,334807,-0.597312451064631,0.145677816591611,5.1267419979662e-05
10427,15,338579,-0.698266855191048,0.144371310237092,1.97585609748263e-06
10428,15,343921,-0.820253747047613,0.142983757539809,2.07774358006559e-08
10429,15,346460,-0.850130556927469,0.141790370827242,5.01070764786558e-09
10430,15,346467,-1.06442674633898,0.137924242569047,1.23001672166415e-13
10431,15,346509,-1.04814872310286,0.138705404141713,3.59111233640735e-13
10432,15,349540,-1.07304583459577,0.140501865416576,2.10335360155338e-13
10434,15,350076,-1.112504348012,0.138574150326355,1.48620156513063e-14
10435,15,350753,-1.1562484562784,0.13640291522614,6.39184615282928e-16
10436,15,351238,-1.6996378237053,0.118775976867541,5.98216485899139e-37
10438,15,356056,-1.74387630437467,0.116694959174069,1.80644971202179e-39
10439,15,357232,-1.74387630437467,0.116694959174069,1.80644971202179e-39
10440,15,358094,-1.77488950720981,0.115157461278063,2.39267387421788e-41
10443,15,364136,-1.66155557207998,0.120508844735277,6.74208277969203e-35
10444,15,366396,-1.66275318067465,0.121221380458822,1.27935753409634e-34
10445,15,366644,-1.6597465507659,0.120120322308196,5.1666583076866e-35
10446,15,368091,-1.61048175567319,0.123528574437541,5.49690519502897e-32
10447,15,370822,-1.61685416333748,0.122323802668366,1.10838365633051e-32
10450,15,372209,-1.58365840134776,0.124231945697507,7.07159663283956e-31
10451,15,372217,-1.55611741032509,0.127276787506884,6.64921820500108e-29
10452,15,372714,-1.59177634786427,0.124512412904913,5.1321513349654e-31
10453,15,372783,-1.48865875878762,0.126283204363019,2.85344722415853e-27
10454,15,376289,-1.47945663848159,0.128669221588593,3.33388438595345e-26
10455,15,379384,-1.47283614614071,0.127565041210468,2.23091610278897e-26
10456,15,381987,-1.4603523182923,0.127599384133293,5.22255867610402e-26
10457,15,382511,-1.48215707921491,0.128305482979067,2.12041378774446e-26
10458,15,383674,-1.23477499754157,0.135364711690496,5.73835881970036e-18
10460,15,385480,-1.22324694868733,0.13502762408758,9.14987538732432e-18
10465,15,389923,-1.19461494962277,0.13565677929706,5.91456401866746e-17
10466,15,390617,-1.2171615911596,0.135956885394675,2.01728048575431e-17
10467,15,390618,-1.07099164956523,0.139327040072566,1.50979539043521e-13
10468,15,390621,-0.967720471934514,0.142819966532801,5.19742670147523e-11
10469,15,392113,-0.902359415921126,0.14164096625771,5.87031364932621e-10
10470,15,392353,-0.718968735568929,0.144523574723912,1.02239772120641e-06
10471,15,393541,-0.419799941061217,0.14714835879249,0.00458750908466724
10472,15,394456,-0.461603000423219,0.146549128568649,0.0017731806923683
10473,15,397092,-0.36456711632986,0.148572186284558,0.0146179213304089
10475,15,408490,-0.242254569771613,0.149616411563977,0.106303490414336
10476,15,409351,-0.181637842270127,0.151506973859737,0.231380937920677
10477,15,411919,-0.236691380468589,0.149027031005118,0.11312628005955
10478,15,412551,-0.24995148137999,0.148251082354891,0.0926792026737113
10480,15,413284,-0.181584404960782,0.148485738087195,0.222180223043269
10481,15,414582,-0.202939021128059,0.148620325079326,0.172969727243141
10483,15,421830,-0.171793429062746,0.150879835508504,0.255637597165058
10484,15,422359,-0.136703678329774,0.148829863973336,0.358972209993219
10485,15,422808,-0.204321650373948,0.149032891566358,0.171251058628223
10486,15,424272,-0.0718642205735822,0.156900570546939,0.647217042632906
10487,15,425338,-0.160202815746873,0.148791720173352,0.282353280220582
10490,15,427668,-0.168815046416031,0.148946573247411,0.257818299430559
10495,15,430047,-0.172269583167241,0.148535949365684,0.246920696927694
10496,15,433993,-0.171352558573009,0.149850394496443,0.253609711373163
10498,15,441176,-0.160731923078543,0.149398296065751,0.282723815364996
10500,15,443566,-0.23991735509684,0.149323611010065,0.109015597040643
10501,15,443890,-0.188559776657109,0.14907153542187,0.206743516213688
10502,15,446521,-0.159855232616205,0.150259930047353,0.28812021160268
10503,15,446992,-0.203833275119197,0.148486161610125,0.170703855317355
10512,15,449086,-0.206967637389955,0.148869402813093,0.165324950577751
10513,15,451421,-0.178307809930226,0.150012089830148,0.235387091737985
10514,15,453019,-0.223761577706887,0.148630082338351,0.13309157691351
10515,15,459550,-0.213350781744708,0.151747708112981,0.16061643029665
10516,15,460514,-0.127148448988186,0.150069041109398,0.39742074116238
10517,15,460515,-0.132941939598484,0.149903084355683,0.375762064510488
10518,15,461014,-0.108226511479136,0.149934160272177,0.470878759298729
10521,15,461760,-0.138520903417077,0.149461299590514,0.354663003870423
10522,15,461793,-0.160235297516274,0.14926044466762,0.283767486072116
10523,15,461814,-0.183815981370873,0.149423216978962,0.219452565822531
10524,15,462280,-0.190984411333011,0.149732547755816,0.202969770620684
10529,15,465855,-0.0117825558183057,0.150104723796067,0.937478330122558
10530,15,466097,0.0257856225730126,0.149937752924261,0.8635553254184
10531,15,466324,0.0854549471175229,0.150200916768021,0.569760292781876
10532,15,466738,0.111290898107025,0.150735614475505,0.460811470445502
10533,15,467591,0.0157301508160016,0.15028070008196,0.916695689731792
10534,15,467703,0.0609005613671007,0.149716433473284,0.684421440595768
10535,15,467752,0.050908749477707,0.149302681415781,0.73332390570247
10536,15,467792,0.0463929658377201,0.150398040397216,0.75790828561984
10537,15,467889,0.0311724943851969,0.150783084955305,0.836334187332501
10539,15,471823,0.0263721499335033,0.150164420852574,0.86069175151791
10540,15,472448,0.0517266322033034,0.1503085065139,0.730948598015873
10542,15,474768,-0.00986602345803322,0.150051056694373,0.94761320195492
10543,15,475002,0.0511125413907433,0.151537653075951,0.736096738639791
10544,15,477403,0.12655112913645,0.151283686751575,0.403430943673722
10546,15,477914,0.135770891902331,0.149877867441706,0.365618924748628
10547,15,478685,-0.0142428051880953,0.150003256730182,0.924408437735011
10548,15,479604,-0.0974473781855019,0.151307680350695,0.519971241215684
10549,15,483470,-0.0847750558414154,0.150739320908803,0.574203810781611
10550,15,484698,-0.0277322424714228,0.150947319001862,0.854337559330792
10552,15,487554,-0.0159699990712707,0.151101504171781,0.915887921177751
10553,15,488538,-0.0294662188188253,0.153792664148529,0.848168022726552
10557,15,491077,-0.0071473536601061,0.15016448192148,0.962064473212035
10558,15,491585,0.0577380194256186,0.150045728857373,0.700615242243605
10559,15,492159,0.0474150852023118,0.151156447678005,0.753947707462683
10560,15,495561,0.00946896295897265,0.150723180398005,0.94994258200008
10561,15,495702,0.0873611259640976,0.15184848943367,0.565442972646036
10562,15,497661,0.122372605061055,0.148769959610597,0.411312059863058
10563,15,498195,0.123987444773395,0.150210565813048,0.409688236606685
10564,15,507796,0.142677583156292,0.151431202528812,0.346737633068871
10565,15,508952,0.0740526808703139,0.148635417051887,0.618641411178953
10566,15,509182,0.149882268533145,0.149656145511751,0.317265866212909
10567,15,509318,0.0326665027948389,0.149447490556132,0.827102139417134
10568,15,510569,0.0462358185937259,0.148597248328468,0.755871353770609
10569,15,511379,0.0448617617338402,0.149016709995326,0.763552175679837
10570,15,513988,0.0562423675369051,0.150470846785012,0.70879548218671
10571,15,514714,0.0796517337240399,0.148961408828986,0.593184351309635
10573,15,520780,0.0560166120965617,0.148770067314902,0.70674804305785
10574,15,521235,0.1576384453914,0.15070894292275,0.296286253017833
10575,15,521442,0.00599428994905293,0.151225086214805,0.968403981668919
10576,15,523460,0.0488180825993603,0.149836517050028,0.744761932843674
10579,15,526003,0.0134965014839623,0.148795864085163,0.927778589834649
10580,15,529986,0.00375938369363571,0.149743031028612,0.979984945712024
10581,15,530828,0.052473632182119,0.149767267415849,0.726271640098922
10582,15,535075,0.0305935246848031,0.149681832658351,0.838166247727815
10584,15,537874,0.00950165399271341,0.149928806412636,0.949504211231868
10586,15,542319,0.0234884388726569,0.14894948566682,0.874788099228531
10587,15,544846,0.0195175381527116,0.149255065682773,0.896034643390718
10588,15,546198,0.0195175381527116,0.149255065682773,0.896034643390718
10589,15,546237,0.0195175381527116,0.149255065682773,0.896034643390718
10591,15,549104,0.0271675666680026,0.14943044267947,0.855838196201931
10593,15,554500,0.0248752055782095,0.149133594708816,0.867624388251051
10594,15,557431,0.0529215591371701,0.149616520347896,0.723763884613322
10595,15,558567,0.0829419595522461,0.148816503188277,0.577645764164101
10596,15,558912,0.0777463106960647,0.148997214559486,0.602138868791654
10597,15,560958,0.0350302637697439,0.150343896039852,0.815895746794285
10598,15,561827,0.0226893616541501,0.149523964309838,0.87947555225065
10599,15,561893,0.0561614921789118,0.149872313237478,0.708087092469131
10600,15,563572,-0.00244582256529477,0.149528784298421,0.986958930399028
10601,15,563727,0.0221383268745184,0.148943024743354,0.881925570357774
10602,15,566834,0.0164333734786697,0.148985061444561,0.91223242964901
10603,15,568292,-0.0174306465595886,0.150075529196099,0.907603014797534
10604,15,571413,0.0342863047066013,0.149990472925025,0.819320054095704
10605,15,572989,-0.0148249311632619,0.149451961843312,0.921039518247835
10607,15,578365,-0.0266539079154781,0.149551824668857,0.858648333527115
10609,15,580357,-0.0262781739708521,0.149636495949383,0.860698366588846
10612,15,587077,-0.0424927200603905,0.149301855052828,0.776110253340999
10613,15,588514,-0.0133097336387886,0.148798253398504,0.928776458843967
10614,15,588544,-0.0867515056826799,0.152422405168306,0.569614996243072
10615,15,588953,-0.0763130205115085,0.149320574898915,0.609622682715893
10616,15,589040,-0.0159548328900966,0.152424472247839,0.916694183205623
10617,15,589277,0.0406886365775712,0.148896719730463,0.784807390193543
10620,15,591247,0.00323096863809461,0.152298529378971,0.983086368953706
10621,15,593982,0.0546162532454566,0.150823944043413,0.717479602732371
10622,15,594139,0.060169282408608,0.14923259505262,0.687051601001219
10628,15,602954,0.0430208712868863,0.1491218928598,0.773137436761102
10631,15,608367,0.0315456720637159,0.148978167864239,0.832426662005785
10633,15,615079,0.00606317600584039,0.149742816977753,0.967724894441019
10634,15,615367,-0.0360668144147538,0.148869590209906,0.808710720071082
10638,15,618996,-0.0335509376249775,0.148625564783014,0.821533225137964
10639,15,619443,0.113043762075335,0.148910807067524,0.448276981567307
10640,15,619880,0.0813798029282027,0.148958762782601,0.585188109340251
10641,15,623130,0.0601298495796341,0.150043067511609,0.688846196063758
10642,15,625082,0.000733618164745931,0.150435239454674,0.996111776183288
10643,15,628108,0.0198956442888223,0.151994535790325,0.895931272354987
10644,15,628209,0.0737183644184662,0.15045794952741,0.62446662562746
10645,15,628770,0.107106520284032,0.152624632469976,0.483288570977504
10646,15,629119,0.0957981667305261,0.151036248518629,0.526313695025363
10647,15,630972,-0.0474544643548827,0.150107628077746,0.752085929013868
10648,15,631958,0.0382876380199479,0.156007894814562,0.80627296813249
10649,15,631968,-0.0404367999633113,0.154709317261291,0.793957497137346
10650,15,632436,0.0770236662601198,0.155134241620542,0.619852919592862
10653,15,635177,0.156149687626006,0.154751985888033,0.313650483378876
10654,15,635682,0.135936934817938,0.15559860829936,0.382909082057865
10655,15,636570,0.142041940626586,0.155970525983293,0.363076312823006
10656,15,637208,0.150441251681861,0.157128021224126,0.338998556073352
10657,15,637584,0.140850930043276,0.158547371037729,0.374939226931188
10658,15,637878,0.127906630628859,0.15658674826805,0.414569653719353
10659,15,637893,0.123047005462113,0.155050147252061,0.427964420376905
10660,15,637894,0.114621334138378,0.156209409715239,0.463577718646383
10661,15,637926,0.0971248382990599,0.155102276708994,0.531589341831643
10662,15,639000,0.112163383267277,0.155652291211551,0.47163121351757
10663,15,639239,0.0748194385213699,0.155398369945096,0.630481805129138
10664,15,639279,0.0579009665488601,0.15630762154416,0.711284607760663
10665,15,639290,-0.0245946927405218,0.164723713552968,0.88139527103279
10666,15,639391,0.0296943661666345,0.171363190424448,0.862528128328452
10667,15,639445,0.0653666910560813,0.169264180636615,0.69959492547006
10668,15,639520,0.0260832775373303,0.167602296162323,0.876416771182052
10669,15,639862,-0.0842510263550356,0.173645110275491,0.627841909873527
10670,15,640033,-0.0821944374885355,0.169810329749188,0.628659948552797
10671,15,640056,-0.080183570610119,0.172331730771993,0.642013444503221
10672,15,640881,-0.0897342564409063,0.172981461215813,0.604259627910746
10673,15,641425,-0.108629971134165,0.175643494537711,0.536665401565927
10674,15,642215,-0.0616731236903556,0.173668257209794,0.722711552350553
10675,15,642286,-0.0797048591103424,0.17169490948365,0.642773588271324
10676,15,642294,-0.119258234363346,0.17360935746061,0.492575107110683
10677,15,642325,-0.058311853918914,0.173010340349434,0.736285091847542
10678,15,642712,-0.25613676836791,0.176833073878847,0.148374300733762
10679,15,645672,-0.157027476313576,0.182124908250906,0.389164677896603
10680,15,646327,-0.158509068448754,0.18218166825613,0.384858604228677
10681,15,649242,-0.155338940975973,0.183028122169831,0.39661436476032
10682,15,649484,-0.155338940975973,0.183028122169831,0.39661436476032
10683,15,651364,-0.157291660707118,0.182124262440996,0.388366493717402
10684,15,652034,-0.163236304227611,0.181287100136479,0.368505448136531
10685,15,653760,-0.212622483154351,0.182801457643012,0.245561029947005
10686,15,653769,-0.191710814790624,0.183716905422789,0.297425266631365
10687,15,653775,-0.211354811389532,0.184662108875472,0.253171536364224
10688,15,656377,-0.214685076654022,0.184802467363618,0.246142114611032
10689,15,657044,-0.201225372787245,0.186561287912414,0.281501668759325
10690,15,657104,-0.227846846328091,0.186644418419102,0.222994108785729
10691,15,657980,-0.235586342819452,0.18644729806847,0.207223769700599
10695,15,660805,-0.279671206630699,0.192267984603046,0.146671218787209
10696,15,663916,-0.15664902365263,0.258538758444513,0.544969546355076
10697,15,664038,-0.139141997425936,0.27184917383081,0.60908633974027
10698,15,664146,-0.331556707424081,0.285211921407272,0.245820793546026
10699,15,664726,-0.274376429359823,0.299211337336519,0.359769342710116
10700,15,667693,-0.182694333955908,0.312611747852556,0.559315858085487
10701,15,668514,-0.442640315368816,0.231729149398724,0.0569224052866091
10703,15,671034,-0.457628095139661,0.231232319341518,0.0485832898853183
10704,15,673487,-0.495704028179636,0.229421000932934,0.0313927838094623
10705,15,674856,-0.495704028179636,0.229421000932934,0.0313927838094623
10707,15,676857,-0.480762497885863,0.223461609326532,0.0321201071053255
10708,15,677981,-0.351680503193265,0.173377484519071,0.0432688732274869
10709,15,677995,-0.347858193478415,0.163685137134301,0.0342668284910948
10710,15,678027,-0.332079782370425,0.163599285484919,0.0431227674034972
10711,15,678058,-0.365582421952904,0.16488022904514,0.0272417820520929
10714,15,678248,0.00558569535229247,0.151096246523546,0.97053157890674
10722,15,678832,0.0358396731559478,0.151986254315776,0.813717908478758
10723,15,678916,-0.0700205758478475,0.15043629574835,0.641896246308174
10726,15,678995,-0.13233952663249,0.151228901886976,0.382117702192972
10727,15,679406,-0.0793990057647818,0.150475222050734,0.598070293827043
10728,15,679485,-0.0750597327808424,0.15066254823123,0.618654958929001
10729,15,680430,-0.082385169441041,0.149587114189439,0.582153134844537
10732,15,682676,-0.0363422335458376,0.149562691987761,0.808154301907058
10733,15,685516,-0.0509371116297227,0.151322960079258,0.736609493350507
10734,15,690141,-0.0701431940908944,0.149457275425485,0.639131115274352
10735,15,691906,-0.0886187786201164,0.14975130451685,0.554381401443464
10737,15,692272,-0.0949531382471153,0.149489795648788,0.525721614600806
10738,15,695613,-0.0967120592574483,0.149063591255742,0.516891241307078
10739,15,696549,-0.108931284843359,0.149462789875439,0.466595779182359
10740,15,697431,-0.052923277391788,0.148871741675542,0.722430528072175
10741,15,697632,-0.0163916462877519,0.149316435379261,0.912647890676614
10742,15,697884,-0.0481833217164391,0.152119077661565,0.751622517719042
10743,15,697906,-0.125524580267248,0.148649878243377,0.399000465843669
10744,15,698025,-0.140534447531319,0.148724491326382,0.345340198707808
10745,15,698268,-0.156560656556423,0.148821558270649,0.293517985250201
10747,15,698953,-0.160133277427145,0.148637807447547,0.282064612605904
10748,15,701044,-0.143629413028706,0.148685573165497,0.334708367321342
10749,15,701551,-0.207536367876079,0.1493351942436,0.165485141481746
10750,15,701614,-0.18878343363095,0.149190862376289,0.206569017335117
10751,15,701762,-0.187561965294239,0.151130129353414,0.215406699783679
10752,15,701781,-0.177383420452835,0.148688190293731,0.233674788718787
10753,15,701849,-0.199129487765241,0.149796506433347,0.184596492153693
10754,15,701869,-0.171955188527203,0.150664587856087,0.254514071769833
10755,15,702245,-0.170326307251059,0.149594174252675,0.255646661260126
10756,15,702344,-0.140802528672836,0.148823747463788,0.344743436980122
10757,15,702475,-0.191642558070743,0.148243797367668,0.196942114949065
10758,15,702493,-0.188843194677446,0.148899743720813,0.205541848874544
10759,15,702546,-0.222558026833295,0.14813075507345,0.133876740863367
10760,15,702764,-0.194103866740073,0.148459646960989,0.191910156755545
10761,15,703056,-0.198476551630695,0.148227674059737,0.181432930811685
10768,15,710273,0.0373023259830125,0.149163997410207,0.802674098856921
10772,15,716842,-0.00329632989943307,0.149302319894494,0.98239803227776
10773,15,717962,0.0454069904129054,0.148988012424733,0.760721375898997
10774,15,719963,0.0541216430550686,0.148561710098468,0.715849046066556
10775,15,720332,0.0331342435478167,0.149025404125418,0.824178137109872
10776,15,720492,0.0339834037904215,0.148578625642414,0.819216377218526
10777,15,729585,0.0389939935542752,0.148589133645944,0.793144339419858
10778,15,729632,0.0497390719875621,0.149830874380592,0.740110358177507
10779,15,729765,0.0519134586897441,0.148981992346047,0.727706535886258
10780,15,729766,-0.00914176085599737,0.151392067302742,0.951883435246195
10781,15,731742,0.0546701806830303,0.149111082888459,0.714106765201033
10782,15,735908,0.0674755327452691,0.149176475773365,0.651316160538471
10783,15,736963,0.0748183274012962,0.149173642438489,0.616295392312852
10784,15,736990,0.110564585739171,0.148683528553735,0.457598855300584
10785,15,737166,0.0872518565870092,0.149606711718202,0.560125572992326
10789,15,747552,0.0376690991844465,0.149665342420713,0.80142803219494
10790,15,748030,0.0812895034952864,0.149371233048993,0.586639696229544
10791,15,751144,0.0774682525252483,0.148761546106369,0.602864252635008
10792,15,751335,0.0793058740030513,0.148775210311236,0.594328588081356
10793,15,751442,0.057793488667302,0.150251548311074,0.700732164890887
10794,15,751857,0.0772144672533808,0.149586588313145,0.606047854310038
10796,15,757677,0.106259306946061,0.149112483858977,0.476556802989182
10797,15,757952,0.0974802117904413,0.150430560574412,0.517401007690423
10799,15,758119,0.0835916773257155,0.148789667378929,0.57460129571732
10800,15,758539,0.045857288859677,0.149483971878063,0.759198856884408
10801,15,759034,0.0628620077460591,0.150271126043634,0.675964673122552
10802,15,759061,0.109531227239112,0.149586669344246,0.464516593340399
10803,15,759214,0.0862668595816468,0.14884166440269,0.562562115377078
10804,15,759381,0.0507204286163193,0.148923219511599,0.733621582604241
10806,15,760114,0.0640656285771959,0.149096948047756,0.667682537405881
10807,15,761032,0.0581328159304019,0.149586034273654,0.697788139606764
10808,15,761321,0.0601939076730023,0.149717243044724,0.687890108927347
10809,15,762315,0.0854187481369334,0.149249755250902,0.567468925592309
10810,15,762399,0.0513634239839352,0.1516451868563,0.735031163107276
10811,15,762569,0.0888966285011462,0.149300853173142,0.551944666624601
10812,15,762597,0.0735463564090105,0.149828253763467,0.623822646165459
10813,15,762665,0.0897870245659887,0.150041969607153,0.549948340869797
10814,15,763531,0.123563213392902,0.149785349741451,0.409965454316496
10815,15,763849,0.127103359508982,0.150279423689161,0.398248317192882
10816,15,763978,0.0887063919015469,0.149726051790497,0.55392326868973
10817,15,764381,0.0585155973548773,0.149876946211748,0.696458339415941
10818,15,764453,0.0459747642833299,0.149821125420337,0.759127549465867
10820,15,765710,0.0619053446944954,0.149467584287825,0.678999415355834
10821,15,765854,0.0500234328170827,0.149906017071868,0.738805118170698
10822,15,766151,0.0548028513115298,0.149589595255363,0.714319893257448
10823,15,766225,-0.0124219547495802,0.15004331551841,0.934066141450382
10824,15,766858,0.0335344120514982,0.150099028115763,0.823341568597661
10825,15,767623,0.0363308932074267,0.149678199127706,0.808358104305321
10826,15,767955,0.0233860164140333,0.149313796136158,0.875631291722914
10827,15,768052,0.0253614108383261,0.150469131528174,0.866247986987124
10831,15,774372,0.150864399136577,0.150729806536294,0.317564165226641
10832,15,774673,0.0820241002270135,0.150983198059749,0.587289270861922
10834,15,776034,-0.16689983010796,0.14929808021849,0.264371332427828
10835,15,776532,-0.213660896909684,0.148804689400271,0.151931168725718
10836,15,777196,-0.245373165899402,0.148654204308418,0.0997034232525438
10837,15,777500,-0.232410515850421,0.14810193166374,0.117483156407004
10838,15,777559,-0.16259541637729,0.148351423915216,0.27381928970892
10839,15,778023,-0.194013495465161,0.148441199318953,0.192061530760434
10841,15,779669,-0.187975816418617,0.14825242224272,0.205653494006267
10842,15,779900,-0.0774074244094376,0.149120306124796,0.604020625288308
10843,15,780008,-0.0626045078286866,0.149239215720988,0.675112503996629
10844,15,781811,-0.0805037497637897,0.150124290342456,0.592125379095205
10845,15,785050,-0.117022088746456,0.149279103612501,0.433615823828214
10848,15,785674,-0.0768609777932499,0.149562092960734,0.60763868326622
10849,15,789434,-0.103852720426647,0.149164573033446,0.486743507341976
10850,15,789595,-0.100702139066662,0.149236965815327,0.50025716733859
10851,15,789672,-0.182582935996949,0.150853776714082,0.226961877086709
10853,15,791260,-0.117928833358523,0.149325745222063,0.430208534176729
10854,15,796798,-0.167995875597231,0.1489704928001,0.260207302837593
10855,15,797115,-0.122436027050249,0.152279915930712,0.421926803352917
10856,15,797158,-0.228638251575055,0.148514582401623,0.124578079781614
10857,15,797268,-0.24379337628722,0.14815323688634,0.100746759745145
10858,15,797335,-0.245719779903447,0.148930762295956,0.0998543619930335
10859,15,798213,-0.291960279344289,0.149550285749792,0.0516981481355952
10860,15,798788,-0.236569950313254,0.148734936415177,0.112606623373685
10861,15,798886,-0.230006495277393,0.148295499701906,0.121797452508287
10862,15,800526,-0.172186384308614,0.148536222649051,0.247149443746945
10863,15,802678,-0.161832521063495,0.148367807133839,0.276125871788481
10864,15,803281,-0.200062836940471,0.148846389529472,0.179782700531551
10865,15,806960,-0.244784492017205,0.148732881468604,0.100695091285346
10866,15,807285,-0.219479604567414,0.148780697258067,0.141053161274703
10867,15,808281,-0.211035667521929,0.149335662462183,0.158488880364209
10868,15,808893,-0.235557243112601,0.149603244523468,0.1162569730911
10869,15,810364,-0.202072709032102,0.149768450856946,0.178126523731041
10870,15,810448,-0.181588529021883,0.148989266816544,0.223732925993331
10871,15,811848,-0.215768063540122,0.148635210393822,0.147483799802817
10872,15,815715,-0.211617958296535,0.148628501642385,0.155386315524828
10873,15,816215,-0.223847414806623,0.148778854273042,0.133330206424731
10874,15,816620,-0.191089529289573,0.149111142657712,0.200850762755148
10875,15,816745,-0.181278639043435,0.148543147273316,0.223136601342335
10876,15,818536,-0.072607667845497,0.148985726582632,0.626315323704318
10877,15,819084,-0.0509483390191278,0.150516188689204,0.735194628917141
10878,15,822096,-0.0730363666783703,0.151948507389826,0.631052193048696
10879,15,822156,0.0079469200124761,0.149987785329345,0.957774801246918
10880,15,822171,0.00992718310931906,0.150227853380815,0.947350871520641
10883,15,822605,0.01640986629912,0.150789683418812,0.91340218649397
10884,15,822681,0.00604935534279349,0.149503549720606,0.967746915917247
10886,15,823485,0.00818352170921166,0.1491942737737,0.956287844370311
10887,15,823924,0.00439773108278307,0.150500438079526,0.976705069574398
10888,15,824287,0.0147542258453432,0.150739016294435,0.92208370817265
10889,15,824858,0.00747207016827867,0.1494784353169,0.96016053128026
10891,15,825246,0.0359961943629742,0.149069428978697,0.8093289939779
10892,15,826538,0.0329114082229256,0.149991345404407,0.826448117972602
10893,15,829621,0.0188456395116534,0.150471842977231,0.900401973935678
10894,15,830933,0.0348390880532836,0.149296822109346,0.815621385534751
10896,15,833802,0.0278564308735762,0.151030453049604,0.853772262574953
10897,15,834594,-0.00987234006331511,0.150584576449626,0.947765167850124
10898,15,841040,-0.0408736837246532,0.149065866400485,0.784092225067402
10899,15,841052,0.0541363650189428,0.149451190667615,0.717393620185088
10900,15,843952,0.0327567978083017,0.149640021697658,0.826851347317182
10901,15,846356,0.0379986892732287,0.150928762554251,0.801368661769189
