SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9624,14,508489,-0.115335468326011,0.141074595581677,0.414165920381589
9625,14,508681,-0.0617351089474634,0.141219327833373,0.662264333201179
9627,14,510823,0.00216556290804504,0.140739060983124,0.987732065252355
9628,14,516139,-0.0210768607764841,0.139188627500823,0.879725707016798
9629,14,525380,0.051806530186669,0.139083310664029,0.709754865298384
9631,14,527281,0.0109556850989805,0.139083047475127,0.937259550461247
9632,14,528514,0.0932842474162133,0.139447379499302,0.503960394480424
9633,14,529103,0.0201089585800818,0.138667849048168,0.884781561016648
9634,14,529589,0.109638076579421,0.13956712647374,0.432653405188107
9635,14,534351,-0.0897169990017715,0.139234772760477,0.519761978254392
9636,14,534813,0.00260768658233113,0.141321969648232,0.985288617595967
9638,14,535369,-0.00535538756461951,0.139260070454602,0.969345838098072
9639,14,536010,-0.0210449599892888,0.140146491704329,0.8807209786322
9640,14,538257,0.00493385746097363,0.138857190112833,0.971675706962641
9641,14,539456,-0.0226466292321845,0.138852206743255,0.870533969956822
9642,14,543122,-0.237286298331234,0.138640017773313,0.0878620275577959
9643,14,543643,-0.143462220051922,0.138444152963956,0.300796651846541
9644,14,544381,-0.0448853460022433,0.141828017752873,0.75182732641174
9645,14,546133,-0.026593305666246,0.140816294962929,0.850318084577705
9646,14,547700,-0.0116480722387637,0.13906092326724,0.933292848916129
9647,14,547829,-0.000570830967409071,0.139214069878224,0.996730693312849
9648,14,547960,-0.0338730243569357,0.140051777483956,0.80902852597845
9649,14,547975,-0.0305798030934338,0.140729696561944,0.828104304173253
9650,14,549199,0.000267640166863994,0.138831210136286,0.998462920250719
9651,14,550274,-0.0169427448100858,0.138819542728411,0.902929898577173
9652,14,550749,-0.0101538498082199,0.13906125508506,0.941833863495134
9653,14,551869,0.0189860056491415,0.138629118033712,0.891144129718593
9654,14,553785,0.0398263117893876,0.138616594328305,0.774041462877855
9657,14,558289,-0.0436811051272463,0.138652488887216,0.752917290505626
9658,14,559885,-0.0529960819606421,0.139846845707581,0.704946880443414
9659,14,560313,-0.0576696383084845,0.138797275252044,0.678031681613259
9663,14,560773,-0.0784275942320529,0.140213772023609,0.576282345148706
9670,14,568858,-0.0444467611717324,0.13901144458614,0.749358716907412
9671,14,568966,-0.0652565309343151,0.13919057795095,0.639481515329784
9672,14,568996,-0.061613072302146,0.138792474890543,0.657370765761982
9673,14,569044,-0.0565773786512818,0.138798548705654,0.683798110694233
9694,14,574170,-0.0537568845427131,0.139408873861498,0.700020830171711
9696,14,574697,-0.0511189093372859,0.138614804742659,0.712509881653226
9698,14,576990,-0.0426177655839429,0.140665083216083,0.762088667756152
9699,14,577297,-0.0509249686817929,0.13994299439918,0.716152070582099
9700,14,579044,-0.0573927531027514,0.138638330352737,0.679144089115069
9701,14,579920,0.014935627118362,0.162692570404216,0.926906824516127
9704,14,582958,-0.0512273541830382,0.138815362811702,0.712324886489117
9705,14,584861,-0.0138308001653835,0.138840185697064,0.920705188388218
9706,14,587028,-0.0779961304028966,0.140789592043529,0.579935940491342
9707,14,589847,-0.0582601866803247,0.138685247239251,0.674675810178761
9708,14,590547,-0.112112548904473,0.138729165429203,0.419554419157655
9709,14,591136,-0.111524749839187,0.138658351529443,0.421757420036128
9710,14,591302,-0.125999269900425,0.141274868130597,0.373068427989776
9711,14,591601,-0.15999857871488,0.138615778982658,0.249174630639424
9712,14,592119,-0.107254988416342,0.138740044732236,0.440001607156161
9713,14,592657,-0.0614370555421914,0.139989309870764,0.661024502227466
9714,14,593538,-0.106511709946624,0.13891594580361,0.443751584466396
9748,14,602807,-0.0778190710907295,0.14036831862752,0.579661662099198
9749,14,602854,-0.0589281418471502,0.140604078624104,0.67539290679708
9755,14,607186,-0.117515287214911,0.139471050907576,0.400034818362647
9756,14,607236,-0.0950397531861395,0.138540483434125,0.493158948343561
9757,14,607577,-0.0980136164864893,0.13893366663514,0.480982688555325
9758,14,607767,-0.17495028926975,0.138315364431307,0.206754040949519
9759,14,611236,-0.142317485905888,0.140224971424309,0.310837869843916
9760,14,613306,-0.1144085668029,0.139116129798616,0.411406640771144
9761,14,613773,-0.115803409555419,0.139086384172953,0.405632943347193
9762,14,614340,-0.0982675526217602,0.139124608141395,0.480450347255374
9763,14,616988,-0.161732170905036,0.139957357412635,0.248633823829481
9765,14,619153,-0.0477345929671307,0.138999577834353,0.731490428637479
9767,14,620369,-0.00857932857802201,0.138823905305167,0.95075701472091
9768,14,621027,-0.103166587766499,0.140716314686974,0.463951703338814
9769,14,623405,-0.0380906501630287,0.138617976223104,0.783639351228071
9770,14,623501,-0.0229414517233959,0.138825841063785,0.868839077420405
9771,14,625808,0.00667323710931501,0.139424498628086,0.961852709893768
9772,14,625901,-0.0555301901525475,0.139579941224682,0.690990160818595
9773,14,625946,-0.0586301119758947,0.139583018275864,0.674713553800641
9779,14,629098,-0.00943070814635741,0.141224446054194,0.946796118229832
9780,14,629832,-0.0557438879966446,0.138810432915411,0.688234066829583
9781,14,630700,0.00534297631499906,0.138632509365463,0.96927846979123
9782,14,630751,-0.0347215206621956,0.13920180646466,0.803170958618409
9783,14,630753,-0.0347215206621956,0.13920180646466,0.803170958618409
9786,14,634460,0.0216098343413327,0.139079513990486,0.876612489068619
9788,14,636754,-0.0463801322350666,0.13999452432753,0.740614767077241
9789,14,637729,0.0123156308017104,0.139221343458878,0.929560606159882
9790,14,639287,-0.0464446333421688,0.1386194646832,0.737785391607558
9791,14,640932,0.0354840886424043,0.13881180887393,0.798387517357875
9792,14,641214,0.071391016023168,0.138979638456706,0.607797333805495
9793,14,642445,-0.00156877872599043,0.141941427450628,0.991187966408416
9795,14,643364,-0.0115386471342016,0.138829852490803,0.933808331610679
9796,14,643876,-0.0375836390726949,0.140013206679277,0.788525731337767
9797,14,644727,-0.0184521672850622,0.139831633623423,0.895091196581118
9798,14,644949,0.057867071704978,0.138594231543612,0.676545557086103
9799,14,645369,0.0350829875064761,0.139032202307959,0.800927348605118
9800,14,646585,0.0152352105177112,0.14082107369826,0.91390769171479
9801,14,647843,0.0479899635510119,0.13927003318491,0.730613746217267
9802,14,648789,0.0442744952212601,0.139064305459693,0.750389337924897
9803,14,650841,0.118784035272097,0.138575764719452,0.391928318726598
9808,14,654230,-0.0129687225016484,0.139214565177581,0.925832189515656
9809,14,654336,-0.0105722136423451,0.139232768610503,0.939516264105368
9811,14,663083,-0.0634640764372533,0.138587291071717,0.647280347707984
9812,14,668533,-0.138739439238459,0.139282486122553,0.319883329075062
9813,14,671892,-0.0316820261379481,0.139868477051209,0.820933568977727
9815,14,674210,-0.00761858698136003,0.139086974328377,0.95634814409654
9817,14,676297,-0.055715066709782,0.139579732518189,0.690014467142902
9818,14,678738,-0.103492030026574,0.139901165690493,0.45994275294839
9819,14,678924,-0.0823162722018705,0.139018543642596,0.554146344868063
9820,14,680198,-0.030138588578964,0.13925994586832,0.828785663433395
9821,14,682423,-0.107098799796775,0.138760083561427,0.440733191334958
9822,14,682649,-0.117954016889743,0.139336734639799,0.397825492756523
9823,14,688148,-0.0990955987974177,0.13873098641049,0.475513505802142
9824,14,688149,-0.0990955987974177,0.13873098641049,0.475513505802142
9825,14,688150,-0.0990955987974177,0.13873098641049,0.475513505802142
9826,14,688671,-0.0502795544357317,0.138831648546762,0.717447647683414
9827,14,690993,-0.0399002451621983,0.139639543916353,0.775246826415356
9828,14,691577,-0.0662824906598569,0.140231525245253,0.636744520795463
9829,14,691878,-0.0186526207789948,0.139037904143475,0.893356514542623
9831,14,695359,-0.105934637281029,0.138753860012623,0.445692116952595
9832,14,696247,-0.0901270422281886,0.139004819531828,0.517164933590743
9833,14,696503,-0.0672957574857422,0.1402854301574,0.63173356453801
9834,14,700405,0.0838785294518206,0.139144675465222,0.547018684090591
9835,14,701530,-0.0126258497921626,0.139646290846485,0.928010250604655
9836,14,701961,-0.00928303565771338,0.139854308855323,0.947115677848611
9837,14,704255,0.0239375270216287,0.139658777888664,0.864007394150271
9849,14,705287,0.0106246360294952,0.139040298536289,0.939132960481308
9850,14,705555,0.0128609812604975,0.139039763483948,0.926354388059507
9851,14,707555,-0.0165830435423652,0.139190349701139,0.905232751064949
9852,14,708352,0.0478353781252308,0.139018136152646,0.730980088359603
9853,14,708362,0.0433515687536745,0.139197153881739,0.755649956911158
9854,14,708456,-0.0110629530239941,0.138784099283326,0.936510368527714
9855,14,709752,-0.110825905186496,0.139633580283426,0.427908575168871
9856,14,709804,-0.106936203775128,0.139416282017242,0.443577505078228
9857,14,710081,-0.0654694219999423,0.140405405104478,0.64129663813381
9858,14,711992,-0.0581290174261264,0.139513642883355,0.677184217605883
9859,14,713348,-0.0277942216012432,0.139851825354725,0.842580156159903
9860,14,713668,-0.0443688879332406,0.140154683310431,0.751756375970628
9861,14,713710,-0.0286447495747232,0.140007986317321,0.838007503168144
9862,14,714219,0.0738102707705836,0.139495965755715,0.597053945476614
9863,14,714273,0.0336401007867794,0.139366996895291,0.809402454753948
9868,14,719053,-0.0137345626144544,0.139617093596277,0.921691890279668
9869,14,719403,-0.0165518456742234,0.1391353381469,0.90537297331244
9871,14,721219,0.0199251740555981,0.141390715944732,0.888011320483066
9872,14,725113,-0.00686843066204845,0.139932949774642,0.960880331399924
9875,14,726118,-0.00174862217496724,0.139969209566557,0.990039419939134
9884,14,726518,-0.0640171213939725,0.140830109361735,0.649698132102394
9885,14,726523,-0.0674840536477093,0.140444587391318,0.63116737231492
9886,14,726525,-0.0591967640425914,0.140430268086516,0.673618479534702
9887,14,726575,-0.0305383207804538,0.139131932666315,0.826393816691059
9888,14,729195,0.0841631028681928,0.13892756309668,0.545033132837709
9890,14,732176,0.10113002459297,0.138895506356497,0.467034154788799
9891,14,733073,0.117230484229795,0.138885999001443,0.39919799970895
9892,14,733487,0.149119643116661,0.139468980521672,0.285712038506758
9893,14,735177,0.20425538777617,0.138798887687385,0.142021889125772
9894,14,735889,0.306493586193816,0.140044414540257,0.0292846539294586
9895,14,739108,0.151229780690248,0.139315612689933,0.278432489650859
9896,14,741628,0.182016378122924,0.138815890062487,0.190640072247804
9897,14,742457,0.199878907345565,0.139943160849164,0.154093609191825
9898,14,743336,0.204308569338664,0.139681141927513,0.144445184365525
9899,14,746254,0.0163199159636234,0.141991365865251,0.908561219390335
9903,14,746543,0.0198042810125457,0.141397689649829,0.888691791397484
9904,14,746927,-0.0160602037512959,0.14020571921974,0.908868980973195
9905,14,747434,0.0483384046255537,0.141503062729207,0.73285010193003
9906,14,748072,0.0418279675791832,0.140973742044678,0.76686432501635
9945,14,752169,-0.0731669856170417,0.139640339660424,0.600630030605825
9946,14,752223,-0.0897461288027747,0.140012222915697,0.521946513327946
9947,14,752316,-0.082508201982313,0.142247614787916,0.562262915435294
9956,14,753367,-0.158806691690327,0.1397609284771,0.256612766587315
9957,14,753727,-0.126813674936641,0.139653094498472,0.364464941018498
9958,14,754078,-0.117793542525421,0.141832150163011,0.406809755937896
9959,14,754144,-0.210255715135965,0.139206604045628,0.131839535166025
9960,14,754226,-0.190682360338522,0.139743590665753,0.173274440041045
9961,14,754366,-0.119424703694177,0.139313227980433,0.391894526480194
9962,14,754394,-0.171877295676432,0.139247768051925,0.217902109401798
9963,14,754526,-0.192547571551715,0.139956436236485,0.169765775865738
9964,14,754562,-0.202450935941059,0.141185348222925,0.152475353040725
9965,14,754579,-0.204867800523148,0.14110577073209,0.14742482022324
9966,14,754581,-0.216627546245638,0.140615627398717,0.12431854661734
9967,14,754585,-0.214788517468226,0.140651237287173,0.127631614113472
9968,14,754592,-0.21410592713692,0.141455158116958,0.131023195714187
9969,14,754593,-0.21410592713692,0.141455158116958,0.131023195714187
9970,14,754614,-0.203995152711379,0.139632912429723,0.144921717006696
9971,14,754622,-0.203995152711379,0.139632912429723,0.144921717006696
9972,14,754631,-0.194473907233093,0.139720906033758,0.164836874972587
9973,14,755761,-0.123470840073854,0.138982845402766,0.37493644742931
9974,14,757948,-0.102957782351074,0.139373733602961,0.460569576083582
9975,14,758123,-0.0869194355370654,0.139239799656599,0.532871393137253
9976,14,758326,-0.109008448120844,0.139195767179456,0.434075570420282
9977,14,758808,-0.12430022639948,0.139391030867398,0.373141014023007
9978,14,761390,-0.128162057924281,0.139888190294454,0.360200590412328
9979,14,761620,-0.142554010914986,0.139498460935865,0.307526233054682
9980,14,763023,-0.0719538608023183,0.1392562539188,0.60568837597948
9981,14,763473,-0.0639616672074343,0.138782908503547,0.645171612884612
9985,14,766311,-0.147221852999388,0.138972415498041,0.290160069714414
9986,14,766388,-0.0847104021984661,0.139120107409666,0.542981564396841
9987,14,766459,-0.127751331618678,0.140182139041956,0.362746643513733
9988,14,766573,-0.129484354631989,0.139022430445994,0.352287467235677
9989,14,766895,-0.150425923276119,0.140674495832584,0.2856565623921
9990,14,768611,-0.139457093673543,0.139195108630384,0.317086789418382
9991,14,771372,-0.152179437803929,0.139073239504843,0.274596024392829
9992,14,772188,-0.159031723620948,0.139901887436967,0.25641910036198
9993,14,772497,-0.187989657700595,0.139033301468444,0.177202666589379
9997,14,776956,-0.158002905108087,0.142051375035596,0.266768642284894
9998,14,778347,-0.124894454694024,0.13977208623494,0.372167251308182
10000,14,779825,-0.064545849453665,0.139943876254359,0.644920039055598
10001,14,780322,-0.119490436725917,0.142366797774221,0.401861202695123
10011,15,2614,-0.0938919118383984,0.140734710388507,0.505108787406763
10012,15,2663,-0.093241634494599,0.163871499420612,0.569723147935215
10013,15,3070,-0.233266388417849,0.179670375214088,0.195031186450987
10014,15,3372,0.128231383459436,0.143753478279609,0.372988342291175
10019,15,8479,-0.0452624900955584,0.141617200002697,0.749451901048958
10020,15,8599,0.144259433128995,0.140382694337108,0.304834348929819
10021,15,10191,0.0155375043443078,0.167282301111463,0.926050046251505
10022,15,12233,-0.0687636774702314,0.14673902347966,0.63963619284331
10023,15,12745,-0.230800570624282,0.141429984127626,0.103590820391448
10024,15,14707,-0.122495698451544,0.139936268686514,0.381969059078199
10025,15,14837,-0.0942393377279077,0.139521097397621,0.499832974071619
10026,15,15033,-0.109428980165446,0.138940282380603,0.431460851060296
10027,15,15458,-0.0854112452651678,0.138970407131984,0.539214694314423
10028,15,15768,-0.117317949506496,0.139713481685251,0.40164278173584
10029,15,16660,-0.12204393828858,0.13870541995217,0.379523647070554
10030,15,18025,-0.0919210577069472,0.139392264623471,0.510042208395848
10033,15,18776,-0.1268761249891,0.141939963076766,0.37199952236995
10034,15,19898,-0.121691738351595,0.139478703528957,0.383542137977986
10035,15,22262,-0.128471749349494,0.139921086991932,0.359155276285785
10036,15,22403,-0.129544875784617,0.139732102878529,0.354510854247577
10037,15,23392,-0.128525764382717,0.138973166155392,0.355689070100949
10045,15,24813,-0.164576969549477,0.141366563635938,0.245134874157719
10052,15,26089,-0.143061041952668,0.138836095323378,0.303513130380342
10054,15,28864,-0.0790582692776121,0.139229883104898,0.570514477923594
10057,15,29736,-0.15918085588324,0.138583399023633,0.251486887788238
10058,15,29944,-0.104414331127653,0.138951214044015,0.452884983032857
10059,15,30305,-0.101581179615684,0.138979144365095,0.465319275603151
10060,15,30308,-0.156512618848968,0.138927108170334,0.260685003740821
10062,15,30790,-0.107335199062798,0.139892962120521,0.443435886424062
10066,15,31471,-0.107335199062798,0.139892962120521,0.443435886424062
10067,15,31707,-0.0969449209802298,0.139959325709091,0.488975251873214
10068,15,31759,-0.197346768427859,0.138470562066303,0.15498604496139
10069,15,31817,-0.165068691617331,0.138546368850326,0.234284152431521
10070,15,31883,-0.0921603050324432,0.139501691527675,0.509274521062894
10071,15,31939,-0.102337437711334,0.142061779094072,0.471772245276705
10072,15,32031,-0.0841912140492262,0.139686260058547,0.547084297321974
10073,15,32291,-0.135646079201059,0.140838442720899,0.336140341422984
10077,15,32583,-0.0670326979881493,0.141412058271129,0.635775910389021
10078,15,32872,-0.104191638150742,0.139138867851027,0.454457131896774
10079,15,33670,-0.103727924530368,0.139368789631415,0.457208665390857
10080,15,33671,-0.0835788933287473,0.139407140727073,0.549203493132371
10081,15,34444,-0.0556346167270304,0.139052744717326,0.68932691457176
10082,15,36136,-0.0987391835770599,0.139042144011656,0.478087091601846
10083,15,36415,-0.0690247552581789,0.139128138014351,0.62011595804907
10086,15,37613,-0.107803471134639,0.138782623521036,0.437809175877496
10087,15,38574,-0.113486078645178,0.139533912764004,0.41658137763686
10088,15,39199,-0.0705186444667308,0.139454193134309,0.613399697718574
10089,15,39474,-0.0763332484077393,0.139156980400808,0.583667536295714
10090,15,39586,-0.06369347056047,0.140616372691088,0.650856444933123
10091,15,39714,-0.090366766565844,0.139150806364657,0.516491820505798
10092,15,39718,-0.108556441086368,0.139489394319819,0.436947949540426
10093,15,39786,-0.072023550669296,0.140182936465993,0.607725455110497
10094,15,41151,-0.0880985747626686,0.14115437779593,0.532945843657144
10095,15,41240,-0.0889798047117082,0.139142312891736,0.522920453443889
10096,15,41993,-0.0671919230866596,0.138704339597203,0.628384329813209
10097,15,43302,-0.00136988164641039,0.139816088965343,0.9921881945763
10098,15,44170,-0.0450609849753558,0.139357861444091,0.746623719161314
10099,15,44946,-0.0323269504040525,0.139451975959842,0.816816637827252
10100,15,45164,-0.0416951213643934,0.13968702203062,0.765505149189808
10101,15,45703,-0.111994094315507,0.143384384524541,0.435281323655985
10102,15,46225,-0.151829655444535,0.140464750647645,0.280475361247411
10103,15,46508,-0.163267537454056,0.140428403169866,0.2457613885556
10104,15,46512,-0.149554288234763,0.141022723187058,0.289643240086239
10105,15,46521,-0.180995548948042,0.140775514341998,0.199389390036836
10106,15,46849,-0.261890519933424,0.141390485325343,0.0648245923156269
10107,15,47951,-0.189003557300261,0.141220722282055,0.181641902542667
10108,15,48688,-0.0930879502151445,0.140379333875116,0.50768827664512
10109,15,49703,-0.161547416198846,0.139429764164602,0.247390518911123
10110,15,50419,0.0105261707728481,0.141807427092261,0.940870511469342
10111,15,50499,-0.0106430782839939,0.142628336799101,0.940558482253871
10112,15,51177,0.0286808326716722,0.140823116973874,0.838732137883386
10113,15,51904,-0.0376051894972813,0.141948362892059,0.791224471428962
10115,15,55421,0.0279729214327877,0.141539456970802,0.843445669317602
10117,15,57321,-0.0109347802601499,0.14277064633203,0.938993235435739
10119,15,58174,0.00405111077658971,0.143627683576566,0.977514077668341
10120,15,58698,0.0257214840639401,0.142930723435956,0.857289036333961
10121,15,58935,0.0309330507020307,0.142532369859241,0.828314439892889
10122,15,59142,0.0270872077801274,0.142639949084196,0.849497294071813
10123,15,59919,0.0307443450576588,0.142066491902537,0.828794627829493
10125,15,60932,-0.000537159167165902,0.14241316096461,0.996992647603397
10126,15,61012,-0.015061925694503,0.14278027705633,0.916046731378416
10127,15,62400,0.0403074642668935,0.142397003856585,0.777293704842066
10128,15,62490,0.0462102435980822,0.142229438981163,0.745449757802771
10129,15,62700,0.0071845337152161,0.141246675634245,0.959461743160143
10131,15,63560,0.00494342620294685,0.141515790083178,0.972153727052525
10132,15,64029,0.0185960505061625,0.142768401745221,0.896440246405572
10133,15,64092,-0.0439830632537255,0.142393922045265,0.757592739483995
10134,15,64169,-0.0130304331708662,0.141806837855449,0.926838664406577
10135,15,65729,0.0270188452700131,0.141787271560737,0.848980631754119
10136,15,65815,0.0270188452700131,0.141787271560737,0.848980631754119
10137,15,66419,0.0136897873353619,0.142511644930436,0.923526768781058
10138,15,66855,0.00152832821034865,0.141659713051175,0.991398101557203
10139,15,67520,0.0323407020976993,0.142083056039032,0.820074777510342
10140,15,68041,0.0468851152579639,0.141225147786597,0.740095025627707
10141,15,68234,-0.0322577475554233,0.141370420048486,0.819639277380847
10142,15,68851,-0.163264171369548,0.140716402606495,0.246737008355677
10143,15,69757,-0.0812593247239906,0.145686888719885,0.577357105712154
10144,15,70217,-0.11156709616153,0.143024377142385,0.435880328426255
10148,15,70894,-0.221736000974696,0.143216249152084,0.122455722516689
10149,15,70941,-0.158393459727485,0.143877184814601,0.271693122376673
10150,15,70998,-0.0789371067167151,0.144865405789298,0.586166628023206
10151,15,71038,0.102595613765356,0.147560448726338,0.48733818578108
10153,15,71370,0.089847066855985,0.147347828117449,0.542411946902194
10155,15,71659,0.0525740464594748,0.148188915000378,0.722968378469854
10168,15,79341,0.0334528782771319,0.148204636912536,0.821549159589242
10169,15,82212,0.0759419204960108,0.148077825222875,0.608376043620527
10170,15,84544,0.0676263053509407,0.147458729705164,0.646795226845323
10171,15,86266,0.0193583420951184,0.149288205467626,0.896900629502265
10172,15,86295,-0.0428202118924901,0.146415680226158,0.770109462324641
10175,15,94074,-0.0564981863729148,0.14716367746911,0.701273376270806
10176,15,96254,-0.100534809446134,0.148194590816561,0.497964295937046
10177,15,96613,-0.116420420893378,0.148341869594818,0.433090403737448
10178,15,99518,-0.133969610221402,0.148043712656277,0.3661181886802
10179,15,99543,-0.130704528432077,0.148454186866366,0.379221745855959
10180,15,100316,-0.109875401409602,0.149136405575197,0.461767193858667
10181,15,106762,-0.0964799631751858,0.149835419979802,0.520054361888972
10182,15,108576,-0.21113169993303,0.148454420014676,0.15585152798541
10183,15,109676,-0.196647051378755,0.14752385183508,0.183396456184691
10187,15,112248,-0.194097872360185,0.141956452263982,0.172399475990012
10188,15,113148,-0.226866655484768,0.148125751363833,0.126521408920892
10194,15,117153,-0.217867099004954,0.159315682433481,0.172332971401628
10195,15,126797,-0.147706320348175,0.157327836353379,0.348452699523727
10197,15,129576,-0.155733211588895,0.157194157627982,0.322507700704305
10198,15,129671,-0.120903665024994,0.155709343844238,0.437991365707933
10199,15,132664,-0.117829252444805,0.155716020296822,0.449738420962517
10200,15,132707,-0.125756117597005,0.156183289998721,0.421256131695717
10201,15,132710,-0.157640084744912,0.158339914822205,0.32013610806648
10202,15,132712,-0.0180361065233425,0.155344070904186,0.90763594377943
10203,15,132737,-0.033852940316295,0.155309041452315,0.827577286157477
10204,15,132965,-0.0408070451732581,0.155827123254797,0.793571457298846
10205,15,133138,-0.0486231741379886,0.15484094584766,0.753691241693691
10206,15,133313,-0.0909603103901433,0.155767041442305,0.559626274030843
10207,15,133314,-0.158184681269515,0.157206364103548,0.314997474630447
10208,15,133472,-0.165638179065996,0.154676778302919,0.284961087953393
10209,15,133474,-0.129717852981702,0.158475251018462,0.413602850769091
10210,15,133533,-0.199902605724576,0.158474537692522,0.207991290833112
10211,15,133892,-0.163280303893198,0.156181843187363,0.296530402101553
10212,15,133910,-0.234849201189677,0.157488894243154,0.136799109356845
10213,15,133953,-0.247822313590638,0.156858934668052,0.115024083317311
10214,15,133965,-0.255163169248791,0.15533320356668,0.101339031930244
10215,15,134036,-0.188433795878864,0.154171036724877,0.222432883869468
10216,15,134558,-0.185742808328726,0.154647077129195,0.230527202417775
10217,15,134644,-0.142878683540486,0.152880984275281,0.350646430530669
10218,15,134750,-0.127081484417585,0.152878001706566,0.406388249049629
10219,15,134843,-0.0926744881127028,0.159213322546176,0.560886058168969
10220,15,136895,-0.0738053874341098,0.154526850233331,0.633215037004269
10223,15,141593,-0.122206979390011,0.15086384174092,0.418458214783034
10224,15,143047,-0.19360248502203,0.153009763769798,0.206600168679872
10225,15,143755,-0.160971893154364,0.149045714244761,0.28087199220184
10226,15,143906,-0.160452037365131,0.1494654400968,0.283777458356448
10227,15,144887,-0.145521855305074,0.149440182610344,0.330832609388423
10230,15,149218,-0.110650633690257,0.146372709074196,0.450182574270586
10231,15,149283,-0.142206474438155,0.142254421084337,0.31815840009694
10232,15,150503,-0.0908198968382365,0.142127410062773,0.523235132361075
10233,15,150771,-0.101692955437441,0.141985669749811,0.474329144145447
10234,15,150846,-0.071092955027457,0.142159238103637,0.617320627294547
10235,15,151176,-0.0798665413240053,0.141514730594265,0.572861377490317
10236,15,151907,-0.0353208283356395,0.140430400612929,0.801559703528669
10237,15,154160,-0.0571656468684014,0.141207514418642,0.685844511395262
10238,15,154614,-0.0798017643443728,0.140903292646019,0.571510049737208
10239,15,158171,-0.179033304357717,0.144739918565936,0.216934922639508
10240,15,158444,-0.216406550602567,0.144780575909024,0.135880676543921
10241,15,158776,-0.0366122208969278,0.140289415945719,0.794262923242524
10242,15,158792,-0.0570331939863903,0.140270106792968,0.684551502301202
10243,15,158961,-0.124162328632021,0.139618526369228,0.374449131471961
10244,15,158969,-0.0457256608248253,0.139995134230771,0.744146454482979
10245,15,159655,-0.0688127391978932,0.141946779950768,0.628134190946233
10246,15,159884,-0.053954727947479,0.143404728131597,0.706963816500716
10247,15,160429,-0.1442534920971,0.14254739209401,0.312246171081964
10248,15,160644,-0.157289519195878,0.14293498655376,0.271895954171818
10249,15,165912,-0.108155275075237,0.142043698374027,0.446913092684336
10250,15,166369,-0.135800369765434,0.142102270739554,0.339901888225362
10251,15,168199,-0.180904444698528,0.144159774972072,0.210349401325138
10252,15,168558,-0.176946354896488,0.14160058973595,0.212267759165822
10253,15,168592,-0.0302348533494337,0.142869828265025,0.832521590216868
10254,15,168689,-0.0545603990671077,0.142849377007748,0.702733054410093
10255,15,169414,-0.0955825124500003,0.142713278554474,0.503453709461319
10256,15,170347,-0.0821594806859793,0.143724925526044,0.567927032913264
10257,15,170413,-0.133693126566932,0.140804766512526,0.343019568866924
10258,15,170682,-0.0374117019432533,0.140858389593726,0.790703894661923
10259,15,170944,-0.0211992654137181,0.143338763433696,0.88250908966213
10260,15,171150,0.0499927740265085,0.140945612732156,0.723029530418809
10261,15,171671,-0.0450265361450146,0.141723116283088,0.750894461709364
10262,15,172074,0.0531655386981487,0.143610858239919,0.711451353527156
10263,15,172102,0.112423914852624,0.143919020605708,0.435231416998019
10264,15,173340,0.015481884406076,0.141416535738098,0.912886223639821
10265,15,179652,0.0253799476384247,0.141736940267341,0.857990377879778
10266,15,180876,0.118503085250141,0.143069749216769,0.408066558936721
10267,15,180978,0.00769512895611713,0.141693976833503,0.956720428114857
10268,15,181071,-0.0269805882935445,0.1407204008162,0.84806246497629
10269,15,181986,-0.0796611295295989,0.140547867317791,0.57121705287459
10270,15,183037,-0.0821571705030104,0.143561264736344,0.567496901775556
10271,15,184074,-0.113095065555709,0.139421390295134,0.417812099712703
10272,15,184082,-0.0631061528936916,0.139577488782406,0.651458276112579
10273,15,185252,-0.0631061528936916,0.139577488782406,0.651458276112579
10275,15,185951,-0.103696565406836,0.139426544728655,0.4575308389574
10276,15,187949,-0.0655671961666292,0.139334801887271,0.638236315510404
10277,15,188149,-0.15856745217274,0.140191435309356,0.258790097155067
10279,15,194959,-0.0542816715157633,0.139618018587912,0.697668111237293
10280,15,195072,-0.0993438066120265,0.141963431653013,0.484522797290119
10281,15,195091,-0.11713006971423,0.13894777993321,0.399810967597869
10283,15,197493,-0.123852186609427,0.141117479755977,0.380728964643578
10284,15,202330,-0.132674392470723,0.138931296130973,0.340249376937708
10285,15,203046,-0.0148668954463017,0.13871765247045,0.914711998671416
10286,15,203091,0.0452195378721316,0.13988140921336,0.746681783485297
10287,15,203284,0.0183588003152219,0.138827772104763,0.894868578450604
10293,15,207086,0.0541523858418592,0.139448314195346,0.698003693625206
10294,15,211986,0.0481859383125949,0.138853435550228,0.728777571164081
10295,15,214295,0.0122677924263647,0.13906077230367,0.92975269784956
10296,15,214375,-0.0319328238546551,0.139405738898965,0.818951895307322
10297,15,216217,-0.0264513502066731,0.139827995131586,0.850067801956676
10299,15,216273,0.0417850603087945,0.139120351749565,0.764085562112581
10303,15,217434,0.0319797916585307,0.139741063519841,0.819117753093444
10304,15,217612,0.0597393046585124,0.138683464651351,0.666905705511539
10305,15,218167,0.0816001842261037,0.139225728459928,0.558182947418409
10306,15,218248,0.121046951424179,0.139879202997564,0.387424697256766
10307,15,220986,0.0715997384046214,0.140628335056194,0.610971061007595
10308,15,221062,0.0835111318528525,0.139340798578221,0.549337247927849
