SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8855,13,538607,-0.127636634779674,0.146260201309036,0.38343712757023
8857,13,539260,-0.00354865815204009,0.142716314173057,0.980176599516362
8858,13,539269,-0.00882245629611611,0.142847102329607,0.950787689437965
8859,13,539498,0.0294435253612837,0.14339089167699,0.837426814777176
8860,13,540307,-0.0122319453190358,0.144035239280461,0.932370524725309
8861,13,540446,0.0615256774230046,0.145284426381789,0.672199836598203
8862,13,540762,0.0213859731833947,0.144032212964573,0.882048365598281
8863,13,540808,-0.0104426349629361,0.145451722557198,0.942806101817017
8865,13,541424,0.0557530422154893,0.145070254487105,0.700974522525689
8867,13,542130,-0.00611575490583349,0.143909864351191,0.966126433981795
8868,13,542977,-0.0456529093948617,0.144186979068468,0.751716860965036
8869,13,546586,-0.0995316170429215,0.143745408727109,0.489131365759145
8870,13,547627,-0.129580853697821,0.143524373496103,0.367221637771058
8871,13,548118,-0.139525384477705,0.144345507559777,0.334402267779277
8872,13,548704,-0.13597783407043,0.143110401831424,0.342680832662816
8873,13,548999,-0.13340779553496,0.143535622470346,0.353296069002172
8874,13,549287,-0.118713273339046,0.143823476859173,0.409696564546935
8875,13,549726,-0.136931365070607,0.143658239166406,0.341153903097011
8876,13,552041,-0.132680503272344,0.142813285634637,0.353498673600303
8877,13,552167,-0.139067987343394,0.142799547509725,0.330788681311227
8878,13,552236,-0.142697522116923,0.143337566698501,0.320158193795499
8879,13,554202,-0.102037952096613,0.142888078616728,0.475630443661995
8881,13,556725,-0.0105386202210982,0.142029498605303,0.940893098373535
8882,13,559009,-0.0777178053979514,0.143725751330267,0.589030030013074
8883,13,560774,-0.162772839212439,0.142536361718798,0.254238788715818
8885,13,561662,-0.150006137128098,0.141773073514359,0.290746062415347
8886,13,561755,-0.127953561736802,0.142020864539125,0.36822966944698
8887,13,562475,-0.2005758307922,0.141531057481593,0.157310538238732
8888,13,562955,-0.195428635888145,0.142023909701607,0.16968582877291
8889,13,562976,-0.185690602630442,0.142634195872388,0.193811103493284
8890,13,564094,-0.200422043887417,0.142415451890614,0.160216719221726
8891,13,564146,-0.132308335974814,0.142470026832381,0.353692174509607
8892,13,568827,-0.0835794801352062,0.141683568824324,0.555633468569417
8893,13,573340,-0.146264689654466,0.1429104074581,0.306785957931186
8894,13,573670,-0.172489302007364,0.142696226876282,0.227553852606425
8896,13,574002,-0.19821488567881,0.145683336900351,0.174512268118944
8897,13,575086,-0.181716878051761,0.142802099124272,0.204030049587246
8898,13,577143,-0.197036685319668,0.143654420569003,0.171058540162651
8899,13,582883,-0.208036242665964,0.143674628042234,0.148513610659497
8901,13,587156,-0.154872308335435,0.142672334107407,0.278436387607732
8904,13,588065,-0.164928394914714,0.142270050740184,0.247132590278832
8921,13,588807,-0.201347505206438,0.142658827681427,0.159009879296706
8922,13,589215,-0.173430545483831,0.141940040739744,0.222576710772238
8923,13,600543,-0.14976268411252,0.141885244805719,0.291909525972147
8924,13,600548,-0.173696869284589,0.1417396403068,0.221217324289264
8925,13,600549,-0.164505448690354,0.142433760635435,0.248887585059355
8926,13,600928,-0.140143908401251,0.141413737846119,0.322354395385611
8927,13,601209,-0.133717227446401,0.140820424293277,0.342986282280851
8928,13,601449,-0.163331529318066,0.140942631683705,0.247300205016472
8929,13,603801,-0.1193710103069,0.1408369386483,0.397244488294643
8930,13,605162,-0.114331054997422,0.14074004445545,0.417134732458015
8932,13,607707,-0.095388559356705,0.141145968521627,0.499600618179184
8938,13,612355,0.0296665648677863,0.143653117895927,0.836507487418099
8939,13,612723,-0.0480655551265074,0.141990542265573,0.735178359531873
8940,13,613251,-0.0195526955481716,0.141584007905032,0.890240439740574
8941,13,614505,-0.0503072635494202,0.142760462296948,0.724756598014123
8942,13,614530,-0.0204540576727106,0.142068442392746,0.885603736244204
8943,13,616433,-0.0622649970324542,0.142191004053267,0.661728858057388
8944,13,618430,0.0267491926064667,0.142325173567472,0.851028373535388
8945,13,620255,0.0970381230033387,0.141344212357764,0.492824847375518
8946,13,620593,0.0445746853850184,0.141997172125559,0.753772930442294
8947,13,621124,0.0407743978473882,0.142431251769475,0.774836022032344
8948,13,621167,0.0336092842361825,0.141829057440584,0.81281723557241
8952,13,626195,-0.0174657520977057,0.141210760955256,0.901634527672902
8953,13,628556,0.0365980260264046,0.14258239575688,0.797575471844552
8955,13,632242,-0.0063594534896968,0.143007065954657,0.964555303520535
8957,13,637712,-0.0339123337564818,0.141434872547478,0.810645022940825
8958,13,639293,-0.00419575172065145,0.141613521245073,0.976380329658319
8959,13,640192,-9.58820368723856e-06,0.141381423078086,0.99994592738285
8960,13,641335,-0.0374834591033555,0.142820088135305,0.793125860450935
8961,13,646103,0.104271936762603,0.141983502366565,0.463195734570293
8962,13,648377,0.120024256553757,0.143823943378616,0.404551244462286
8963,13,649487,0.136938121179385,0.145348228199222,0.34676618889249
8964,13,649495,0.169675507105469,0.145689018012573,0.244950515569949
8965,13,649552,0.120519802117677,0.143536151430856,0.401674223919978
8966,13,649621,0.166653853178597,0.143859481211744,0.24746402488306
8969,13,649905,0.164539590640476,0.144876098327414,0.256841637712941
8970,13,650533,0.124167104197533,0.144515915189987,0.390816960500047
8973,13,653186,0.151796914876403,0.142087933416337,0.286101347260779
8974,13,654641,0.0563470690318906,0.141901422848298,0.691544013377843
8976,13,658665,0.118882233039472,0.142339282007838,0.404168184411015
8977,13,659142,0.120329065816175,0.141634617063502,0.396137870219356
8978,13,659245,0.128874835712422,0.141518481108135,0.363097386229332
8979,13,659356,0.132614514006054,0.1421091700684,0.351360969219546
8980,13,660071,0.110768157965685,0.142522072517,0.437561285437735
8981,13,660769,0.11569184234128,0.141939109421402,0.415575637036596
8982,13,661828,0.0677613548588564,0.141446395674931,0.632192341495681
8983,13,661923,0.0872345515093554,0.141244724850116,0.537228807283143
8984,13,665524,0.120544998636409,0.142155613571973,0.397024177178439
8987,13,670426,0.0940344485586134,0.144145538817353,0.514595028726469
8988,13,676107,-0.0312034974828652,0.14075114289312,0.824681324207458
8989,13,678117,0.0222387432330917,0.141373110207214,0.87509415887114
8990,13,678210,0.0365255885833447,0.140986754429162,0.795731417794471
8991,13,678717,0.0272478558467251,0.141354958767961,0.847256265345185
8992,13,680954,0.0143851285134291,0.143400915023178,0.920151940206863
8993,13,682180,0.0232025723361364,0.142151375759914,0.870435163511084
8994,13,683807,0.0302034224130636,0.140990992722904,0.830497353651378
8995,13,685087,0.00940815729792663,0.140839654070879,0.94677835441674
8996,13,685205,0.0244796010790574,0.141182162491746,0.862444122671564
8997,13,687302,0.0400359405270594,0.143869668931429,0.780960949063222
8998,13,687782,0.0494260505641494,0.141948390592803,0.727899547847025
9001,13,689409,-0.0107060905087314,0.141123525845978,0.939570863981058
9002,13,692065,0.0112195653699542,0.141349949230846,0.936779818678904
9003,13,694397,-0.0816201029767806,0.140746968184582,0.562347512437239
9004,13,696701,0.0251181665899828,0.143140435097729,0.860803740545568
9005,13,696745,0.0302661734261154,0.141988569781335,0.831325821375325
9006,13,696957,0.0354675826575638,0.141368819743019,0.802047535451526
9007,13,697086,-0.00911807753648197,0.141279956620722,0.948577527661056
9008,13,697107,0.0196777504598744,0.14151205976455,0.889487150259782
9009,13,697269,0.0220692989633077,0.14198831305327,0.876570866422808
9010,13,698336,-0.00325063718531504,0.141997602206666,0.981749198660061
9011,13,698372,0.0372903636252837,0.142990217395017,0.794406823053835
9013,13,698530,-0.040605041329707,0.145971135694952,0.781043407891399
9015,13,698569,-0.034918441166455,0.145975303017216,0.811083223752621
9016,13,698595,0.0437665778525909,0.144300434754982,0.761838567109302
9020,13,698828,0.022125407889202,0.141928226006362,0.876207633114058
9021,13,698850,0.0061916402324429,0.142030223884009,0.96525282505705
9023,13,699315,-0.00275046081941654,0.142030530759558,0.984560649731146
9024,13,699415,-0.0324875964056407,0.142837408319496,0.820209719035914
9027,13,699680,0.0368002542417118,0.143797835308966,0.798164293614626
9028,13,699822,0.00913912419459018,0.142283519882075,0.948822027741787
9029,13,699971,-0.0341386127932845,0.141921480313776,0.810046818600079
9030,13,701153,-0.0626241286314847,0.142654483330324,0.660936155863318
9031,13,702308,0.0172532016755644,0.142153773997647,0.903467045977856
9032,13,702551,-0.0414114746448175,0.141651700868863,0.770192942824967
9033,13,702563,-0.0186020292433902,0.141908145093897,0.895782740904946
9034,13,702605,-0.0139863841961891,0.1423977788205,0.921812934604569
9035,13,702665,0.0142772358263753,0.142660332733389,0.920338795982777
9036,13,704115,0.000141188382918545,0.141668847687874,0.999205384525217
9037,13,704389,0.00625476229447952,0.142748299623382,0.965075273750075
9038,13,704907,0.0024538598564795,0.14240423975433,0.986261548931725
9039,13,705664,-0.0184776948449089,0.143071321295848,0.897312326667032
9040,13,706506,0.00519668057504985,0.142195173855556,0.970867569853551
9041,13,706623,-0.0489478195900411,0.141297001998485,0.729235021609287
9042,13,707792,0.0212611543740263,0.141487842802475,0.88063867277965
9043,13,708814,-0.0232935107363963,0.142011578525709,0.869804996267755
9044,13,709176,0.0334803824139605,0.141742185866084,0.813409665824194
9045,13,711296,0.00926936329524636,0.141491507929024,0.947803596874473
9046,13,711505,0.0325950908125933,0.141603070322238,0.818080319294642
9047,13,711844,-0.0323641585667705,0.141603220376368,0.8193469587418
9048,13,714847,-0.0433941008908146,0.141811359762264,0.759785970839012
9049,13,716963,0.0278181590231253,0.140806210498747,0.843500355247295
9050,13,718591,0.040421403207571,0.142242988658822,0.776445571131278
9051,13,719243,0.0298872866624413,0.143801198140281,0.835475678224736
9052,13,720765,0.129151035016264,0.141101164039283,0.360654742114366
9054,13,721239,0.121213541622468,0.141304791934597,0.391575991119895
9055,13,721409,0.152507252713453,0.141840542543427,0.283018588935085
9056,13,721591,0.158530339744465,0.140984983150482,0.261586875619265
9057,13,722436,0.135907653567199,0.140838949057058,0.335212294846238
9059,13,723430,0.14337736627379,0.140584916057212,0.30849184350126
9060,13,723548,0.154012777100455,0.14093214715099,0.275220218135708
9061,13,724990,0.158256596172535,0.140896506375699,0.262110932337981
9062,13,725060,0.140955758223244,0.140560868270987,0.316639743126335
9063,13,725174,0.181776628944067,0.140632231069352,0.197006155221238
9064,13,725820,0.128538156727018,0.143080901728988,0.369606002564155
9065,13,727470,0.10242426010098,0.142261012764153,0.472017304492545
9066,13,727859,0.155215355503849,0.142180510531987,0.275719125868933
9067,13,727861,0.139817431557497,0.141961823627109,0.325350418001125
9068,13,727880,0.111807956963903,0.143078774483992,0.435065562711063
9069,13,728693,0.104119405891082,0.141479340168482,0.462259809905343
9070,13,729020,0.0842061331943849,0.142001903549713,0.553565552315935
9071,13,729021,0.0842061331943849,0.142001903549713,0.553565552315935
9072,13,729862,0.140748320780086,0.140801012293116,0.318176373131452
9073,13,729988,0.0985276459130401,0.143627198201885,0.493166094589295
9074,13,731422,0.120960365136264,0.140817545659966,0.390930904093987
9075,13,731433,0.120960365136264,0.140817545659966,0.390930904093987
9076,13,731556,0.0260688678326715,0.143564748898583,0.856014484112826
9077,13,731576,0.0210887899055563,0.143461683995379,0.883216365813121
9078,13,731616,0.0549348183496331,0.143541677547596,0.702165221147286
9079,13,731645,0.0800032763349363,0.142384126437465,0.574552045601208
9080,13,732526,-0.000117164228424005,0.144182514072222,0.999352089701788
9081,13,732688,0.0316095159800981,0.142779117626636,0.824918710061259
9082,13,733539,0.151516200973119,0.14125562269193,0.284166139559001
9083,13,734392,0.176269966965237,0.1422073835215,0.215973622250328
9084,13,735275,0.146378934942811,0.14175542845059,0.302490534599016
9085,13,735637,0.143792603520074,0.140792297989549,0.307806931405894
9086,13,736201,0.159991759277698,0.142225153230241,0.261387714943614
9087,13,736304,0.153921577356694,0.141373150951403,0.277002025477748
9088,13,737273,0.150060177925024,0.143078699382473,0.294990153177243
9089,13,737783,0.11865578457148,0.142235576601193,0.404721101560849
9090,13,738123,0.187182916507938,0.141759318314695,0.187547768481884
9092,13,739183,0.174380012835406,0.141713382451533,0.21932477696334
9093,13,740880,0.0921023749473219,0.141361417525785,0.515123016818065
9094,13,740946,0.149180717346855,0.142846077417842,0.297040010259422
9095,13,743797,0.159587944172612,0.141585780701381,0.260446053426163
9096,13,748562,0.130453502763295,0.141345498764375,0.356668550104331
9097,13,751130,0.125416543687257,0.140895442988197,0.373997440277932
9098,13,751466,0.16558229637963,0.14117718195479,0.241639307812619
9101,13,755881,0.122828340185022,0.140901902014638,0.383948478790631
9103,13,757834,0.116220331563782,0.140735660686512,0.409471996125974
9104,13,759401,0.193207233315278,0.140711579869703,0.170601291161694
9105,13,759805,0.142358305208739,0.141363562716397,0.314606890333276
9106,13,761165,0.174045391637903,0.140852682556978,0.217408322360182
9107,13,761608,0.149456175033041,0.140535989782973,0.288294629196304
9108,13,761771,0.160145858378589,0.141507060795901,0.258521904338502
9109,13,762630,0.182814590001149,0.140424231943859,0.193808515274593
9110,13,764921,0.22647350527388,0.140883488654032,0.108833630455812
9112,13,770231,0.231048970612963,0.140633697884706,0.101291282438793
9113,13,770362,0.199598238354828,0.141346822917687,0.158796466698756
9116,13,774681,0.211011053899577,0.141921737249539,0.137956884584605
9118,13,776467,-0.0154205625521624,0.140962251267374,0.912951376393365
9119,13,777558,-0.0930993950002356,0.141181573769393,0.510049509566946
9121,13,779242,-0.0928564496548221,0.141406026681766,0.511823918036142
9122,13,779300,-0.109261181232222,0.142647482620688,0.444216486259374
9123,13,779631,-0.134093561396492,0.143001227156037,0.349035010330597
9124,13,783460,-0.163537585512444,0.141987009100989,0.250191571153822
9125,13,790664,-0.190504832892752,0.1408236135855,0.176988420881949
9126,13,790923,-0.234927797949916,0.14241908990013,0.0999239786311462
9127,13,793818,-0.0751220221282451,0.140704142537694,0.593746366612985
9128,13,796580,0.0685681410297502,0.141404906972045,0.628043526324109
9129,13,796962,0.124999947703588,0.140594777488202,0.374565760477871
9130,13,798315,0.164529257952489,0.141474728473344,0.245631841330294
9131,13,799197,0.137481126637199,0.140756820198977,0.329372702995944
9132,13,799605,0.147254424099191,0.140533723693733,0.295437201250781
9133,13,800884,0.142164286551934,0.141385502284713,0.315340931781663
9134,13,801587,0.194936891273075,0.141189135640206,0.168251197053615
9135,13,806573,0.178289555389884,0.142459494016197,0.211576985497135
9136,13,807168,0.128185921744365,0.140991993088223,0.363879847800466
9137,13,807743,0.140433465130457,0.140755227462337,0.319101465199756
9138,13,808461,0.130046080401792,0.141400539450768,0.358357572396301
9139,13,812150,-0.00661959574850557,0.141268065944997,0.962652580526924
9140,13,812178,-0.00340879543578393,0.141086724274196,0.980737843553489
9141,13,813548,0.0441231348270343,0.142164660628571,0.7564655001186
9144,13,819594,0.0406191945286173,0.140735499731271,0.77304097178747
9145,13,820446,0.0492318841309303,0.141586077387928,0.728259979945684
9146,13,821488,0.0485009914724934,0.141119996671123,0.731286926222417
9147,13,822712,0.0595288891648938,0.142968887480862,0.677387547632941
9148,13,823029,0.0390407576728309,0.140949324676608,0.781954241258058
9149,13,825841,-0.0752826892956932,0.140889926250444,0.593444811014318
9150,13,827082,-0.0345637763294686,0.141740320913626,0.807486473348271
9151,13,828799,-0.0319591458604599,0.141146722228358,0.82100194356617
9152,13,830349,0.0204099070698342,0.141986748356715,0.885783736689861
9153,13,830456,0.0218222910018073,0.141774584966095,0.877758843033769
9154,13,832641,-0.0250544738049518,0.141047178428431,0.859113979904219
9156,13,833658,-0.0428031074714132,0.141940884497992,0.763168216565287
9157,13,834662,0.0328360189762262,0.141626542502923,0.816789384776682
9158,13,835125,0.00369384894753036,0.141824380558804,0.97923597769929
9159,13,836259,-0.0172966870273213,0.142165139178978,0.903232640696942
9161,13,838018,0.0287923314261128,0.143072295041412,0.840624295146958
9162,13,838567,0.0352176146506244,0.141365638584538,0.80340952756791
9163,13,838600,0.0717307744412727,0.141346664616559,0.612134132917488
9164,13,839615,0.0939534068379913,0.142770717665788,0.510920814310997
9165,13,840462,0.115553983181727,0.140830406903001,0.412474197281422
9166,13,842921,0.111400606298417,0.141322061326452,0.431065070000603
9167,13,845564,0.107826027406545,0.141497360911393,0.446547594873225
9168,13,845910,0.11038539547044,0.141543586960173,0.43599080622621
9169,13,848209,0.16146446664585,0.141404562715288,0.254285431797817
9170,13,849052,0.109749258333076,0.143723156572163,0.445606351865484
9171,13,849392,0.153132132952488,0.142011882664757,0.28163391705225
9172,13,849970,0.0913776590548569,0.141040845890549,0.517483192890491
9174,13,852398,0.0459240862391527,0.142641415510323,0.74767752008941
9177,13,858666,0.183814605816385,0.140965156843605,0.193092817087812
9178,13,858794,0.157872404747122,0.140802980912178,0.262952500755557
9179,13,859266,0.101573355695969,0.141507089906441,0.473357254371771
9180,13,860537,0.120057733718761,0.140646796917988,0.393899105812929
9181,13,860589,0.119321118949359,0.140670708322858,0.396884670361327
9182,13,864754,0.103659751432905,0.141236777912246,0.463470640962313
9185,13,867636,0.040454373749057,0.140930445168765,0.774240884313228
9186,13,868856,0.0156340731507142,0.14099770167411,0.911773126199312
9187,13,869923,-0.0310523712594676,0.141844274758906,0.826839858605811
9188,13,871210,-0.0109972433361337,0.141450783182088,0.938074090411716
9189,13,872093,-0.00588983294329026,0.141024241771307,0.966709900532676
9190,13,873664,0.0746020666501251,0.140997583687739,0.597067420975756
9218,13,877043,0.00737033254333844,0.141209929932033,0.958403515769893
9219,13,877100,-0.0229502698317912,0.141392939780679,0.871150257597756
9220,13,881083,-0.0810722366838089,0.141285332486681,0.566455570547331
9221,13,883627,-0.0784162642181009,0.141575818441887,0.580010443182678
9222,13,886585,-0.0128495289287679,0.14296761866676,0.928435774337396
9223,13,886590,-0.0217019806285432,0.142922935989753,0.879396774728364
9224,13,888463,-0.0163936149777575,0.141234553973178,0.907660148947207
9226,13,888990,-0.0114493005063431,0.14237783840721,0.935952842260671
9227,13,890848,-0.024444061805228,0.141446010895492,0.862895503715182
9228,13,892136,-0.0182833976891892,0.141021232668025,0.896917214823338
9230,13,895661,-0.0929897170770456,0.14291831781575,0.515696101924618
9231,13,896327,0.00457182018597916,0.140946682476745,0.974142269500508
9235,13,899812,0.000721859707199485,0.141053476840935,0.995919629564022
9236,13,900561,-0.00323143500235862,0.141451889652592,0.981787008774168
9237,13,901212,-0.017096027717317,0.140997220983956,0.903561366817985
9238,13,902431,-0.0180304523876136,0.14118491295141,0.898452725151595
9239,13,902532,-0.00596102330367582,0.141636970038336,0.966453429969652
9240,13,907355,-0.0303214114665198,0.141538176538451,0.830493114452316
9241,13,909408,-0.0373672161759812,0.141196468258454,0.791435894570506
9242,13,909590,-0.0100972204023458,0.140952522763753,0.942932466041104
9243,13,909892,-0.0430329281564389,0.14132594070889,0.76093084592872
9244,13,909982,-0.0330309642796317,0.141132655869332,0.815088075259104
9245,13,909989,-0.0326885882380437,0.140936153899906,0.816719803931705
9246,13,910439,-0.0190138208637177,0.141543759188335,0.893216803430804
9247,13,910745,-0.0321939984658407,0.141159942109364,0.819725796096345
9250,13,912820,-0.0610980222161038,0.142748534416613,0.668903717660783
9256,13,914897,-0.0459228618292661,0.143779798918656,0.749614283104028
9259,14,6912,-0.06813151284471,0.173825245696245,0.695328671404798
9260,14,6914,-0.104825096508335,0.172049990652373,0.542736646068353
9267,14,19935,-0.0198203992813068,0.142225706373156,0.889246125371175
9268,14,20166,-0.024713849393308,0.141416739428059,0.861369186927055
9269,14,20617,-0.0855331414684265,0.14070056871999,0.543638730697351
9270,14,22803,-0.0224922995357839,0.141205400191694,0.873533217880541
9271,14,23229,-0.0646970770519296,0.140732076934885,0.646001606751569
9272,14,23552,-0.0988498474993801,0.142059346798821,0.486990102004886
9273,14,26113,-0.120209357729425,0.141002976131243,0.394497685340116
9276,14,32112,-0.138220758868906,0.140956210191235,0.327464758587135
9279,14,33990,-0.306392546741982,0.140007013056787,0.0292947114117846
9280,14,34054,-0.306428555760319,0.139812879098796,0.0290536005558403
9281,14,34073,-0.311969379038815,0.139769263296807,0.0262398894681288
9282,14,34185,-0.31091174060982,0.139978787042676,0.0269758437617732
9283,14,37934,-0.305597449430034,0.141254086179816,0.0311764097628252
9284,14,38784,-0.220673896279135,0.141838833688099,0.120649978515587
9285,14,38880,-0.220032159957288,0.142825615306038,0.124318575287755
9286,14,41967,-0.179141664323748,0.141461764643265,0.206218863888899
9287,14,42739,-0.125541206472444,0.140966402643534,0.37376358395384
9288,14,47735,-0.141322718626328,0.142152847778008,0.320825803541603
9289,14,49825,-0.0688656715018949,0.14130367990425,0.626306196886443
9290,14,52664,-0.099471144464274,0.141646582135727,0.482986793248993
9291,14,52938,-0.12345659538786,0.141115603133156,0.382244164524005
9292,14,54504,-0.0654866633321777,0.143205450373155,0.64774269993261
9293,14,57720,-0.0248585152649489,0.140973967148694,0.860132605316855
9294,14,58006,-0.0256115088448726,0.141181593654483,0.856151243736894
9295,14,58815,-0.0740712010555485,0.142425297519356,0.603340403813172
9297,14,60667,-0.050594382693904,0.141027774820791,0.719993042907474
9298,14,61387,-0.0424493703785541,0.141219176805788,0.76390250438564
9299,14,62869,0.0137816352480118,0.142856382849289,0.923200488861304
9300,14,62881,-0.0325245662118827,0.142823531105899,0.819991455321704
9301,14,65203,-0.00211321362379041,0.141523749151523,0.988094973106636
9302,14,68188,-0.0316371823478987,0.141352368821627,0.823028521503341
9303,14,68389,0.0167449325553784,0.141021773942811,0.9055488460077
9304,14,69768,0.0724570121702864,0.141503821977627,0.608936311152031
9305,14,77145,-0.115430980622968,0.140626798797652,0.412295918087406
9306,14,78487,0.110355683394625,0.14066930829096,0.43327036726033
9307,14,78583,0.121380601318217,0.141230379385531,0.390674970083182
9308,14,80906,0.114537054659332,0.140708547517388,0.416192491235294
9310,14,85056,0.0625243653673211,0.141527357126382,0.658916827621585
9311,14,89377,0.102941352672639,0.1443870670209,0.476345178132288
9312,14,89596,0.0937079429723626,0.141581024865458,0.508487676147456
9314,14,90137,0.0518583562534655,0.142377548001402,0.715903386728604
9315,14,92476,0.14508309434556,0.141241061582672,0.305028724008444
9316,14,94507,0.114566785847438,0.141314890361466,0.418072814192818
9317,14,95295,0.153615046985706,0.143829371225849,0.286233796868314
9319,14,102695,0.128740939841546,0.143898520532885,0.37157590836665
9320,14,104450,0.137886222443933,0.143035266305374,0.335705049437952
9321,14,104676,0.169561086849443,0.143435738861984,0.237945942003144
9322,14,104774,0.132677028699969,0.143549312838907,0.355981816353335
9323,14,106690,0.161844570748771,0.142098854989335,0.255493162635937
9324,14,106712,0.183135816328746,0.143207303722253,0.201801860687638
9325,14,106737,0.172987137325308,0.143555108896297,0.229001827173451
9326,14,106801,0.167826059180882,0.142801403528824,0.240690414598775
9327,14,106872,0.165777569434757,0.142150170036239,0.244315093903793
9328,14,107060,0.114746044382569,0.142056249072942,0.419778038340645
9329,14,107253,0.111577723561684,0.141945029387114,0.432357960183292
9330,14,107791,0.174257318572462,0.141016340997341,0.217382771211693
9331,14,109033,0.112929321997191,0.141318624127565,0.424763174188869
9332,14,109881,0.0152843978194032,0.14225123034707,0.914495801575332
9334,14,111897,0.0173164603733802,0.141443386670666,0.902630687340009
9335,14,112698,0.0127857549174071,0.141319379036851,0.927961725501804
9336,14,114147,0.00783465074598755,0.141778729363153,0.955962826174177
9337,14,116086,-0.0424251838029605,0.141915148105766,0.765155991798993
9338,14,119960,0.10286493643183,0.14146056783349,0.467607879601231
9339,14,122856,0.0542353403339719,0.141753340372034,0.702243953198123
9340,14,124634,-0.0144502114259253,0.141513845459855,0.91872603700939
9343,14,127328,0.00813663959380051,0.141264491619986,0.954100939666456
9345,14,129960,0.0368672393396658,0.142240022223522,0.795639467732472
9346,14,134935,-0.02047983288801,0.142529558282352,0.885828584431215
9347,14,137678,0.0166953081440515,0.141386466736213,0.906069223170294
9348,14,138308,-0.00943533965096655,0.141522902835558,0.946882117775844
9349,14,138448,-0.00576683413681256,0.143247532404467,0.967910335986882
9351,14,141579,0.0038392905669512,0.141853756068846,0.978423079531955
9352,14,141962,0.0410309119222236,0.141153448991797,0.771464456022488
9353,14,142083,0.00151988728446709,0.141587809417344,0.991441263759712
9354,14,145164,-0.0644631004784483,0.142661372659298,0.651646684017379
9355,14,151127,-0.0299602592999524,0.141578852569591,0.832529250341557
9356,14,151394,-0.0349917967090152,0.142320108800246,0.805928198760001
9357,14,156985,0.0199696789476581,0.143111373205787,0.889103480750249
9358,14,158956,-0.0141485735349575,0.141266498154816,0.920277973535307
9359,14,159230,-0.0488117043397991,0.141000657850674,0.729413168854313
9360,14,159352,-0.0240911600082674,0.143844350733999,0.867087695284509
9361,14,162311,0.0107212326127631,0.142515383107062,0.940075444379229
9362,14,163967,-0.00992884732744154,0.141085851221162,0.943935431518517
9363,14,165144,-0.020423132340462,0.141300070836434,0.885158679898448
9364,14,166587,-0.0668800033158151,0.140979657525398,0.635511788114106
9365,14,168984,-0.0566219840708,0.14182188679935,0.689952534786184
9366,14,169290,-0.040128766614286,0.14162122064454,0.777072523272218
9367,14,169452,-0.037596876538842,0.142055112553839,0.791422765473171
9368,14,169938,-0.0261027346638081,0.142102182837638,0.854362206017645
9369,14,170778,-0.0177589148513662,0.141301090554791,0.900055696196965
9370,14,171537,-0.0285237655600796,0.141879711119231,0.84078160582833
9372,14,175164,0.00278103743827129,0.142016913080541,0.984387537067509
9373,14,175169,-0.00172501115542134,0.141848220884049,0.99030406337926
9377,14,180459,-0.00884716948264991,0.141721025704335,0.950258400891988
9380,14,182297,-0.00804508195231257,0.141789985543904,0.954784871677409
9381,14,183272,-0.0648370115300319,0.144267254110828,0.65340240951037
9382,14,184703,-0.0365800844944964,0.141537356522392,0.796211593670682
9383,14,184811,-0.0685984727376594,0.141970048858708,0.629260559116099
9385,14,185411,0.030980417074541,0.142594207202372,0.828129063737462
9386,14,185846,0.0430518563453604,0.141195228600085,0.760614288944576
9387,14,186061,0.0597424514672389,0.141115581421544,0.672291689056448
9388,14,186675,0.0345586790327781,0.141981257589883,0.807834522730344
9389,14,187156,0.0183285114424224,0.14171845047935,0.897169833884146
9391,14,187740,0.0351101288497996,0.14155414222448,0.804252927721987
9392,14,189103,0.138005420987793,0.141997619552887,0.33177301128218
9393,14,189310,0.0767105531507458,0.141387450281099,0.587778178491928
9394,14,189723,0.0703739494671147,0.142134711334474,0.620822413425267
9395,14,190174,0.140498525521306,0.141632891506737,0.321881491205866
9396,14,190876,0.138206717253203,0.141720821191615,0.330126862420205
9397,14,193564,0.0919776279460761,0.142161310411387,0.518055794118387
9398,14,193668,0.108323591012823,0.142287539030513,0.446985809341503
9399,14,194053,0.144142095653823,0.144321878445303,0.31859786302618
9400,14,194811,0.0315947974919771,0.142896897280484,0.825140806395967
9401,14,196310,0.0510674376909661,0.142667528560132,0.720596790278455
9402,14,196374,0.0322254949652208,0.145669924747364,0.825046938454302
9403,14,198392,-0.0892205163594975,0.140944615410041,0.527131577006248
9404,14,199813,0.0601916243649154,0.141284699983161,0.670345101787767
9405,14,204167,0.131272841068274,0.142324495403297,0.35697658706748
9406,14,204725,0.104319984267106,0.142535855566361,0.46472381425781
9407,14,205279,0.166129169469558,0.141970489890245,0.242723217433965
9408,14,206830,0.12093113951174,0.143634056484116,0.400392026039586
9409,14,208181,0.201731741082954,0.141847767243477,0.15585967615824
9410,14,208554,0.192990911261713,0.142439898764687,0.176317892732404
9411,14,210226,0.149703867469823,0.141156717293705,0.289619183661873
9412,14,211354,0.134578977313135,0.141170725072195,0.341087087005273
9413,14,211768,0.158086914383555,0.141661937522133,0.265204797762968
9414,14,212579,0.165452146467865,0.142292469242029,0.245711900126672
9415,14,213154,0.165925552147521,0.142221964264079,0.244132763032626
9416,14,213619,0.164656983449308,0.141640734264062,0.245818795070536
9417,14,213828,0.186376298883915,0.142298617579037,0.191130540164838
