SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9492,14,331132,-0.0656643349004652,0.156611625449426,0.675265549412372
9494,14,332647,-0.00554416884046793,0.155492354186072,0.971577150024843
9496,14,334886,-0.0183061580457937,0.155594134820211,0.906409312442201
9497,14,335071,-0.0202678656704345,0.155488892160386,0.896364338233844
9498,14,335123,-0.015620562080908,0.155594964258201,0.920089743710293
9499,14,337016,0.0416206330373514,0.155764907328867,0.789469978719927
9500,14,337563,0.0659772172639882,0.155557554302047,0.671726583387546
9502,14,339992,0.0305096375235073,0.156220513446912,0.845271605472304
9503,14,340237,0.101808218634642,0.155502803077868,0.5130850715908
9505,14,345215,0.000353081333914984,0.155475228317353,0.998189303471566
9506,14,345245,0.0023979117519507,0.15532251483085,0.987691249454127
9507,14,347475,-0.0240551908675904,0.155469957652068,0.877126031993719
9508,14,349580,0.0359975976906314,0.155060990030205,0.816555092264256
9509,14,350501,-0.00234400067103879,0.154678377374263,0.987917857795695
9511,14,354062,0.0796170588060121,0.154408977003358,0.606439438694626
9512,14,354457,0.0495527928477401,0.154630239814392,0.748809328456631
9514,14,357746,0.0900441869735507,0.156445169069778,0.565276720560501
9515,14,358382,0.0413240453208032,0.156183207947571,0.791482058624292
9516,14,360285,0.00041030879978432,0.156198692628901,0.997905572055442
9517,14,362136,-0.00281673993477538,0.156026230530859,0.985606779917957
9518,14,362413,-0.0139469931947224,0.156648858681824,0.929105792407292
9519,14,362793,-0.0529073970717718,0.156531291799884,0.735564972674069
9520,14,362826,-0.0255935108951499,0.15678219088046,0.870420949377688
9521,14,363907,0.0171301957535707,0.158527342214519,0.914010835253956
9522,14,364156,0.0218996513086277,0.156487594156279,0.888783285339741
9523,14,367558,-0.0691104966728779,0.156744953655855,0.659547693353624
9524,14,371957,-0.131363341103514,0.156927727505739,0.403105788857676
9525,14,372787,-0.0690488191801408,0.15673355609193,0.65980915021915
9527,14,373690,0.024688764189074,0.15622342663195,0.87451960783644
9528,14,374309,-0.0560131732252186,0.157403742617195,0.722160465759951
9529,14,377031,-0.0798748589546059,0.156121918947826,0.609237934186584
9530,14,377351,-0.0791085584945783,0.15596947964248,0.612327431339268
9531,14,377751,-0.0831874345272565,0.158097686922315,0.599095354424417
9534,14,381031,-0.0748420857551582,0.159542347157951,0.639284297459641
9535,14,381889,-0.0354076033810029,0.157883470898098,0.822681511352104
9536,14,382090,-0.0401408503804184,0.156255982314128,0.797412113967885
9537,14,382896,0.033412301550341,0.156057643030669,0.830590893066322
9538,14,386716,-0.00735463474821829,0.155780166980867,0.96237126108328
9539,14,388126,-0.0345203896616544,0.15897724802577,0.828224344778552
9542,14,397661,-0.247085978403679,0.154092558960481,0.109720700127383
9543,14,400328,-0.338921420189574,0.153552754356371,0.027943109860494
9544,14,400788,-0.284069030579476,0.154419578275467,0.0666676979315414
9545,14,400976,-0.280219917839243,0.154771941800124,0.0710630612230317
9546,14,401015,-0.271134087356515,0.156631974117431,0.0843208433151985
9547,14,401035,-0.294580919560186,0.154951937338043,0.0581015655502381
9548,14,402079,-0.269114467789559,0.15728946806927,0.0879687852196136
9549,14,402194,-0.246233626683468,0.1561180198703,0.11563889475741
9550,14,406840,-0.222333256830963,0.154598395536603,0.151281884777708
9551,14,407338,-0.25655776538595,0.155107019466652,0.0990023193636717
9553,14,408355,-0.244918468432343,0.154845519963139,0.11461462603213
9554,14,409447,-0.202166552326671,0.15446591516549,0.19145008704287
9557,14,418168,-0.196291043174813,0.154814526763231,0.205665375669286
9558,14,418803,-0.255555179090558,0.154431832730439,0.0988520459742777
9559,14,422746,-0.233435256247874,0.154592860087092,0.131937929965536
9560,14,423196,-0.214773693737666,0.154295963360651,0.164811100244087
9561,14,423311,-0.215521427490391,0.154920775860311,0.16504948369958
9562,14,424711,-0.187000064008137,0.155282275083889,0.229296360568287
9564,14,425888,-0.162053069194933,0.154529782752045,0.2950405613613
9565,14,427278,-0.170487974548963,0.154420615304814,0.270323758726041
9566,14,427910,-0.247552816396644,0.154489784748345,0.109963901670694
9567,14,428693,-0.293947503649539,0.153797882450767,0.0567809801361644
9568,14,430086,-0.328519911189111,0.154488865259497,0.0341553151455032
9569,14,434120,-0.292100035987247,0.153619063419239,0.0580561964828052
9570,14,434507,-0.254678184728186,0.154636728881772,0.100459235286152
9571,14,436047,-0.346619650864214,0.153490524837228,0.0245402551214184
9572,14,437581,-0.364932571814952,0.153454056601463,0.0179327064104004
9573,14,437955,-0.369006157636446,0.153183931136979,0.016511875212146
9575,14,441787,-0.235364297700373,0.15405255945898,0.127453211891839
9576,14,442710,-0.215328747569033,0.154339239136485,0.163843132634648
9577,14,449380,-0.142818664156097,0.156984152567631,0.363567287997088
9578,14,453089,-0.205025466325444,0.15424886377661,0.184644954384702
9579,14,454972,-0.215689464142842,0.153669663717603,0.161319536690054
9580,14,456179,-0.247553973185475,0.155038311328789,0.111221185931195
9581,14,456295,-0.248293834191032,0.154267868111056,0.108401355285712
9582,14,456355,-0.247958439312549,0.154470622358228,0.109340874321162
9584,14,457485,-0.239064382670064,0.155365624448915,0.124768239430806
9586,14,458186,-0.161185514286318,0.156696401855854,0.304349198444256
9587,14,458514,-0.138095165332791,0.154459603479753,0.371902360607131
9589,14,461863,-0.163134767134656,0.154193592751243,0.290784961489626
9590,14,462234,-0.172646029909614,0.15614071878699,0.26960596439732
9591,14,462478,-0.215731090212262,0.153771542838732,0.161515897400461
9592,14,464117,-0.224722320425939,0.154811660533941,0.147505101317242
9593,14,464233,-0.247178082227404,0.154852788039693,0.111335984664836
9594,14,465005,-0.217735722324522,0.153865790597023,0.157920267502548
9595,14,465187,-0.183558161359934,0.154690668263442,0.23617777237397
9596,14,466103,-0.263286745678385,0.155289885458239,0.0908712381917411
9598,14,469677,-0.0877497398071183,0.157211840947397,0.577087319168867
9600,14,472613,-0.130783650585528,0.155333013277486,0.400382305688876
9601,14,478868,-0.115029323951308,0.155293719285954,0.459355021221768
9602,14,480472,-0.210610681955428,0.154719104621992,0.174304407785895
9603,14,481896,-0.274102722967111,0.155422295077949,0.0786644250224088
9604,14,483978,-0.214310386458265,0.154969065948851,0.167562403733544
9605,14,485955,-0.269657059669232,0.154459272488049,0.0817133775909242
9607,14,489876,-0.173719245737702,0.156118333413151,0.266576931962252
9608,14,491097,-0.141855555119004,0.155475051794286,0.36218048000725
9609,14,491381,-0.146656270491887,0.155462432886689,0.346144514858398
9610,14,493333,-0.0763856461618018,0.158736810433129,0.630665820254744
9611,14,497369,-0.135367012096989,0.155655278528948,0.385077736455211
9612,14,497844,-0.135129343835806,0.156014099802669,0.387004181573113
9613,14,498639,-0.143324498534173,0.157381590035136,0.363084654341598
9614,14,499301,-0.142422612086398,0.155412424863575,0.360073775597935
9616,14,501546,-0.0117540858297329,0.155219781218827,0.939680435288897
9617,14,501883,-0.0193870288383592,0.155389831199167,0.9007815490635
9618,14,502260,-0.0203979229694474,0.15494829494643,0.895341340265478
9619,14,502292,-0.0211007858934943,0.154948028313312,0.89175679965227
9622,14,503689,-0.0446353223385234,0.157742901646,0.777371457553247
9623,14,504423,-0.107027565721294,0.155388252917875,0.491417214246096
9624,14,508489,-0.203851707492313,0.156515848032404,0.193616846093518
9625,14,508681,-0.222260825083121,0.156499950437367,0.156432803715078
9627,14,510823,-0.174991612592306,0.156092767331159,0.263018245513542
9628,14,516139,-0.17561448946474,0.154370011291867,0.25605055051054
9629,14,525380,-0.0922266714250189,0.154483091694446,0.550888941610953
9631,14,527281,-0.0823740697071849,0.15446955177008,0.594181860757406
9632,14,528514,-0.0443828359244961,0.155015376017451,0.774806761386482
9633,14,529103,-0.0769598833378045,0.154019218695949,0.617613732911108
9634,14,529589,-0.0333222455964791,0.155193594372026,0.830114250724577
9635,14,534351,-0.158007208018313,0.154561302872045,0.307341491651161
9636,14,534813,-0.147378807798805,0.156822007857575,0.347971002159336
9638,14,535369,-0.127042269726077,0.154579590280668,0.411713215468794
9639,14,536010,-0.13663509872783,0.155547020468584,0.380315136062444
9640,14,538257,-0.13743718606004,0.154106219270432,0.373089347418667
9641,14,539456,-0.140612310538939,0.15409810462793,0.362135867227369
9642,14,543122,-0.255245363461635,0.154078218013341,0.098489704484203
9643,14,543643,-0.216023859364547,0.153624661001424,0.160550452749382
9644,14,544381,-0.121507012491373,0.157469852894074,0.440855279626304
9645,14,546133,0.0242947843384721,0.156458713503975,0.87668996132148
9646,14,547700,-0.0190779408353441,0.15450401894715,0.901798389988525
9647,14,547829,0.0108138659147168,0.154674908930876,0.94430208777726
9648,14,547960,-0.032769121297843,0.155609842725627,0.833332508367329
9649,14,547975,-0.017400350990544,0.156367651256322,0.91145878156066
9650,14,549199,-0.0169661640394726,0.154247951346913,0.912477589413244
9651,14,550274,-0.055422471106318,0.154212674487779,0.719518347630638
9652,14,550749,-0.0319192243293301,0.154498015254857,0.836441705100354
9653,14,551869,0.0402310323798028,0.154015263798613,0.79407936698194
9654,14,553785,0.0632536329280972,0.153993351254246,0.681500966931682
9657,14,558289,0.0150316685261362,0.15407160081176,0.92233477522162
9658,14,559885,-0.0111013036194176,0.155409511218714,0.943093927063494
9659,14,560313,-0.022469027820946,0.154245958603326,0.884264951770787
9663,14,560773,-0.018800285012524,0.155852520388608,0.904053775293706
9670,14,568858,-0.0146551738194289,0.154471239902826,0.924469410620574
9671,14,568966,-0.0319629974599999,0.154688660523612,0.83641957735841
9672,14,568996,-0.0223756122120519,0.154245997072375,0.884742769806858
9673,14,569044,-0.0281094482506303,0.154243338837878,0.855498269132862
9694,14,574170,-0.120196350225626,0.154792892674472,0.437975058947043
9696,14,574697,-0.100068405503585,0.153947712732036,0.516104966590747
9698,14,576990,-0.0777462875422506,0.156253682917622,0.619100813872061
9699,14,577297,-0.0963944029507222,0.155430366811449,0.535541135231742
9700,14,579044,-0.0877177875603354,0.154002925519274,0.569321343174781
9701,14,579920,-0.180776443817503,0.180508034081434,0.317277438349983
9704,14,582958,-0.122596703550567,0.154124668647375,0.426892971118821
9705,14,584861,-0.0980264756876473,0.154174478274925,0.525308868822662
9706,14,587028,-0.165687707657486,0.156245800981177,0.289674106969663
9707,14,589847,-0.0847073996263853,0.154060975554619,0.582783440728286
9708,14,590547,-0.152882862720859,0.154064998398071,0.321717730923615
9709,14,591136,-0.149239157409962,0.153994915708559,0.333150127274232
9710,14,591302,-0.191868178566768,0.1568102341934,0.221930877143205
9711,14,591601,-0.187779209804951,0.153977578187331,0.223459924761389
9712,14,592119,-0.158771788448498,0.154048124136031,0.303404260420858
9713,14,592657,-0.0712531954036206,0.155533516507958,0.647147278400761
9714,14,593538,-0.102885670246664,0.154376116159006,0.505551778601923
9748,14,602807,-0.162426625789704,0.155786614918976,0.297836685364653
9749,14,602854,-0.118247408679546,0.156132432401116,0.449343477765126
9755,14,607186,-0.173666200110398,0.154841600461295,0.262806282967603
9756,14,607236,-0.147725405180385,0.153829339271545,0.337551447259309
9757,14,607577,-0.145021012746309,0.154280245696013,0.347868359991293
9758,14,607767,-0.216103199652883,0.153595250644637,0.160317471383754
9759,14,611236,-0.207795040546262,0.155633825381562,0.182686488857236
9760,14,613306,-0.244472567488717,0.154167018439814,0.113688129562406
9761,14,613773,-0.312353101738739,0.153789796483637,0.0429999497377126
9762,14,614340,-0.292264624409011,0.15390162120122,0.0583749080374001
9763,14,616988,-0.303703114403384,0.154954827599353,0.0507884786071818
9765,14,619153,-0.241041084567164,0.153929750651066,0.118264219145096
9767,14,620369,-0.189245961077924,0.153914077087363,0.219682341927517
9768,14,621027,-0.273516356250598,0.155785337412069,0.080002495260474
9769,14,623405,-0.144849439405939,0.153837086848242,0.347053233995126
9770,14,623501,-0.143879376460659,0.15406038458155,0.350985873711926
9771,14,625808,-0.130143971149778,0.15475533291204,0.400936278703992
9772,14,625901,-0.192669816317816,0.154777904359785,0.214025634443486
9773,14,625946,-0.169101153270056,0.154863333065622,0.275605055961699
9779,14,629098,-0.124656228923937,0.15677029245974,0.42705933571596
9780,14,629832,-0.155761180134693,0.1540398054487,0.312625332963331
9781,14,630700,-0.112607716187422,0.153913496746551,0.46487990316352
9782,14,630751,-0.135557007476896,0.15450761441718,0.380894140327965
9783,14,630753,-0.135557007476896,0.15450761441718,0.380894140327965
9786,14,634460,-0.122292486412535,0.154394617937681,0.428847501805393
9788,14,636754,-0.170288505082946,0.155303041130597,0.273611085330836
9789,14,637729,-0.105781339548657,0.154583276041004,0.494234729544844
9790,14,639287,-0.151616545169685,0.153828297212905,0.324993736455493
9791,14,640932,-0.0725556201522826,0.154194961752371,0.638256520092373
9792,14,641214,-0.0482171661806067,0.154451889846788,0.75508620474053
9793,14,642445,-0.0661342548839098,0.157666989408959,0.675138562557315
9795,14,643364,-0.146691378277378,0.154052872117469,0.341639744934195
9796,14,643876,-0.13313630473798,0.155418287207364,0.39222934321769
9797,14,644727,-0.112815862116751,0.15524988605514,0.467908038151019
9798,14,644949,-0.0692062788896275,0.15398126283248,0.653385708077024
9799,14,645369,-0.0705810683632526,0.154442159009599,0.647947486894481
9800,14,646585,-0.132818147870838,0.156304278723592,0.396045057112643
9801,14,647843,-0.0341269365113989,0.154753517644035,0.825590208572007
9802,14,648789,-0.0674616449446924,0.154490039188511,0.662615412769316
9803,14,650841,-0.019355991322287,0.154123488142468,0.900129911961849
9808,14,654230,-0.115851781183624,0.154555473414538,0.454006596784306
9809,14,654336,-0.120719165878632,0.154564524462504,0.435309698335138
9811,14,663083,-0.1600118992706,0.153789678730474,0.298838664609596
9812,14,668533,-0.112904548194019,0.154852771683081,0.466418461900936
9813,14,671892,-0.22162951935878,0.154966040844156,0.153549527185966
9815,14,674210,-0.153318017265519,0.15431981740673,0.321142839415517
9817,14,676297,-0.175740948696999,0.15483496892408,0.257136593835354
9818,14,678738,-0.250989376072012,0.154985160874554,0.106245349774217
9819,14,678924,-0.255733043749183,0.153934820819417,0.0975395619464441
9820,14,680198,-0.224965090621963,0.154273249952033,0.145667690494999
9821,14,682423,-0.22548966852858,0.153834149954249,0.143593706602449
9822,14,682649,-0.245139667549247,0.154419092720125,0.113295669782377
9823,14,688148,-0.29567479965694,0.153445713686445,0.0547942709333459
9824,14,688149,-0.29567479965694,0.153445713686445,0.0547942709333459
9825,14,688150,-0.29567479965694,0.153445713686445,0.0547942709333459
9826,14,688671,-0.330074226480646,0.153276218955179,0.0319592817703212
9827,14,690993,-0.259732829205601,0.154549604587344,0.0937293098513076
9828,14,691577,-0.216394128047625,0.155429587416631,0.16472842295546
9829,14,691878,-0.197646449720912,0.154125596152628,0.200553424108667
9831,14,695359,-0.197161608621732,0.153934609043685,0.201099847893912
9832,14,696247,-0.205044330703041,0.154149583092327,0.184322759976801
9833,14,696503,-0.166469057454888,0.155665170456287,0.285618074961423
9834,14,700405,-0.0326716929112511,0.154668652557175,0.832824483389331
9835,14,701530,-0.121787958759894,0.155022535873705,0.432620327869191
9836,14,701961,-0.155034332621417,0.155169043542693,0.318415215996411
9837,14,704255,-0.102864242363473,0.155079920207574,0.50757246271917
9849,14,705287,-0.110746283712738,0.154371688830485,0.473601629744944
9850,14,705555,-0.0915400011848435,0.154407332898131,0.553662815103176
9851,14,707555,-0.0738678477355916,0.154602748056223,0.633094477429156
9852,14,708352,-0.0351025123719604,0.154472884363375,0.820368199866229
9853,14,708362,-0.0482717423688014,0.154657088324844,0.755132763423388
9854,14,708456,-0.0690608950530525,0.154155821830274,0.654432291381006
9855,14,709752,-0.207649422577133,0.154886633329737,0.180894848800351
9856,14,709804,-0.200269677255967,0.154662796094287,0.196208105357588
9857,14,710081,-0.20362436980265,0.155670853390879,0.191709422794203
9858,14,711992,-0.154634232601189,0.15482833269809,0.318601704891413
9859,14,713348,-0.100445226026729,0.155301265172913,0.518196847792633
9860,14,713668,-0.12268196539457,0.155606219896592,0.430984310382363
9861,14,713710,-0.135126790906863,0.155400953887609,0.385144643969735
9862,14,714219,-0.0251331422588681,0.155044860179258,0.871317971041572
9863,14,714273,-0.0540855822571268,0.154831907925669,0.727058825368888
9868,14,719053,-0.0816172042466419,0.155065052377023,0.598981349686766
9869,14,719403,-0.036319493400896,0.154579512086313,0.814378566873154
9871,14,721219,-0.0604997151599832,0.157065787131826,0.700330788221636
9872,14,725113,-0.0446528860159106,0.155457063486366,0.774100056671313
9875,14,726118,-0.0284476518042177,0.155507649295192,0.854954746463397
9884,14,726518,-0.0614780807087336,0.156483084405214,0.694649943015185
9885,14,726523,-0.0534629453599031,0.156068245522782,0.732132382780187
9886,14,726525,-0.0357621675355782,0.156054910329915,0.818874165472271
9887,14,726575,-0.0249693798002616,0.154589552153722,0.871775881686865
9888,14,729195,0.000803619648922005,0.154437861340441,0.99585115423033
9890,14,732176,-0.000925325642214203,0.154437859410541,0.995222829894059
9891,14,733073,-0.0311256380979369,0.154458230095244,0.840412033947743
9892,14,733487,0.0651344303249712,0.155171189634045,0.674917219125106
9893,14,735177,0.0302865972058859,0.154678596698078,0.844876701227485
9894,14,735889,0.112899960235948,0.156535322486825,0.471237604307809
9895,14,739108,-0.144334312567372,0.154856501262843,0.351946675383849
9896,14,741628,-0.104047498193648,0.154509496411524,0.501130189516814
9897,14,742457,-0.0832627380800717,0.15587169138961,0.593556804571816
9898,14,743336,-0.0934255511140789,0.155585066901788,0.548572429599827
9899,14,746254,-0.182861809258274,0.157464185716989,0.246308062582384
9903,14,746543,-0.165050369143295,0.15686069075552,0.293422998412843
9904,14,746927,-0.194518441418295,0.155436242507933,0.211604284692083
9905,14,747434,-0.190265001369564,0.156918754709481,0.22612942924508
9906,14,748072,-0.167984279455008,0.156395256511686,0.283511134426773
9945,14,752169,-0.243452349482512,0.154668081735734,0.116376085335733
9946,14,752223,-0.251942479213196,0.155074589372579,0.105128904516238
9947,14,752316,-0.280401444607799,0.157415855149125,0.0757267255045822
9956,14,753367,-0.306374522140796,0.154710293412724,0.0484446396213856
9957,14,753727,-0.171753010338736,0.155075674729235,0.268813241595276
9958,14,754078,-0.227935314110117,0.15727149587123,0.148138522686927
9959,14,754144,-0.220305032084746,0.154722969773622,0.15536809786125
9960,14,754226,-0.220472308572306,0.155230339909267,0.156405485738588
9961,14,754366,-0.181201325529915,0.154646738156522,0.242103227058084
9962,14,754394,-0.220296181430036,0.154602947433527,0.155065058092743
9963,14,754526,-0.236220460350536,0.155409380148664,0.129409041904055
9964,14,754562,-0.244444882630206,0.15678349078191,0.119863115432899
9965,14,754579,-0.250696488983681,0.156678031679319,0.110476669842308
9966,14,754581,-0.262016862096871,0.156135957682574,0.0942062296061393
9967,14,754585,-0.262330758702662,0.156165171412948,0.0938753609176732
9968,14,754592,-0.25759226020905,0.157077950092,0.101916573632784
9969,14,754593,-0.25759226020905,0.157077950092,0.101916573632784
9970,14,754614,-0.238071579221033,0.15509287809668,0.125673245283815
9971,14,754622,-0.238071579221033,0.15509287809668,0.125673245283815
9972,14,754631,-0.220124202859653,0.155222981099585,0.157039050951517
9973,14,755761,-0.211803260141507,0.154180019741221,0.170394146990207
9974,14,757948,-0.0762908869920261,0.154919814985631,0.622704553698463
9975,14,758123,-0.0723157000955696,0.154742068377373,0.640551725815991
9976,14,758326,-0.112248435697126,0.154674591035277,0.468499246190371
9977,14,758808,-0.110231021267801,0.15493588839219,0.477267768216436
9978,14,761390,-0.114454711020444,0.155490359239288,0.462165508200873
9979,14,761620,-0.0765656215412306,0.155167537841353,0.622009698796809
9980,14,763023,-0.0562650523745613,0.154752370996675,0.716388415086513
9981,14,763473,-0.0183343299668445,0.154240225143289,0.905447020666956
9985,14,766311,-0.1490391503173,0.154449155682447,0.335219309048318
9986,14,766388,-0.121791642021988,0.154516816848285,0.43110308129013
9987,14,766459,-0.127479165681045,0.155786991934228,0.413742805862925
9988,14,766573,-0.143224814734853,0.154464739118295,0.354439061594717
9989,14,766895,-0.158013627616489,0.156325474254444,0.312804995410827
9990,14,768611,-0.143550729678425,0.154686058470105,0.354034731081651
9991,14,771372,-0.202371662295783,0.154406109526633,0.190829644420355
9992,14,772188,-0.239663129888502,0.15520109970789,0.123433383398756
9993,14,772497,-0.210851029659169,0.154467501878246,0.173116518048679
9997,14,776956,-0.215303161869983,0.157688909342696,0.173007317006037
9998,14,778347,-0.23772961341548,0.154955759207997,0.125881777145163
10000,14,779825,-0.119914779594089,0.155402674341277,0.440844447464752
10001,14,780322,-0.162697096171686,0.158099643461642,0.304146928653084
10011,15,2614,0.020193026882931,0.156460365481144,0.897382400372813
10012,15,2663,-0.369127361111781,0.181092863532109,0.0422616265904991
10013,15,3070,-0.133181846685686,0.199976036262926,0.505853084641217
10014,15,3372,-0.0315370540259936,0.159890658763557,0.843752170790008
10019,15,8479,-0.0865708090836634,0.157301306046865,0.582427262778119
10020,15,8599,-0.00388969870105305,0.156207380646921,0.980148108470479
10021,15,10191,-0.0422654985021724,0.185850281788452,0.820231220210629
10022,15,12233,0.0146688903823986,0.163085528763929,0.928381141689497
10023,15,12745,-0.127864547598796,0.15758274541812,0.417675817164227
10024,15,14707,-0.0492340087473435,0.155624985464058,0.751913882504352
10025,15,14837,-0.0231866541469842,0.155112337282136,0.881257905963436
10026,15,15033,-0.0551109022047406,0.154479509781877,0.721490490710762
10027,15,15458,-0.0341419940811776,0.154477152713755,0.825207397148425
10028,15,15768,-0.0846283457371339,0.155320512572808,0.586192041070248
10029,15,16660,-0.0666422794108048,0.154238955495454,0.665953143711545
10030,15,18025,-0.0360736375940104,0.154957433492819,0.816053902246629
10033,15,18776,-0.0829334231817926,0.157821284991976,0.599572892921685
10034,15,19898,-0.0567860650426612,0.155107556531271,0.714504052166481
10035,15,22262,-0.079547815394628,0.155589450113034,0.609483453327047
10036,15,22403,-0.0807343910579066,0.155381031362258,0.603675187948459
10037,15,23392,-0.074767148803457,0.154544038340372,0.628833563385253
10045,15,24813,-0.0813446367123089,0.157309207854245,0.605409995050213
10052,15,26089,-0.0706243036812706,0.154442103019296,0.647746361352667
10054,15,28864,-0.0398671062388297,0.154749630044471,0.796847781344345
10057,15,29736,-0.107051211988392,0.154157473938265,0.487870833623228
10058,15,29944,-0.0733669871586014,0.154458002244252,0.635083321738741
10059,15,30305,0.0158858076597141,0.154529446613384,0.918179151851038
10060,15,30308,-0.0382639594046087,0.154620971634574,0.804688842362776
10062,15,30790,0.0596127842957831,0.15552746052569,0.701732312115299
10066,15,31471,0.0596127842957831,0.15552746052569,0.701732312115299
10067,15,31707,0.0595756071130515,0.155577335815704,0.702000348275415
10068,15,31759,-0.043522391851382,0.154274491808207,0.778024415082139
10069,15,31817,-0.071017220286868,0.154196990667528,0.645396723061453
10070,15,31883,0.0243644560397722,0.155085908621544,0.875253518770897
10071,15,31939,-0.0207183169633692,0.157952094672595,0.895716848392256
10072,15,32031,-0.0204902837879591,0.155276617403309,0.895091206202492
10073,15,32291,-0.117119449426756,0.156562179266361,0.454916094297994
10077,15,32583,-0.0879486353196485,0.157098359114078,0.575949328598689
10078,15,32872,-0.0629434388660449,0.154678884401143,0.684306214008966
10079,15,33670,-0.0887065462812804,0.15489738943605,0.567226349020628
10080,15,33671,-0.0270769878372044,0.154962626681198,0.861390100734769
10081,15,34444,-0.0458139919601337,0.154512519926554,0.767017550963141
10082,15,36136,-0.0569884756080662,0.154565505836356,0.712571537904163
10083,15,36415,-0.0646342739864055,0.154596112556637,0.676139381709008
10086,15,37613,-0.073284392560854,0.154279039998365,0.635072190285423
10087,15,38574,-0.109449130398057,0.155067150429464,0.480767080378025
10088,15,39199,-0.0976810326049793,0.154911659187558,0.528736526756617
10089,15,39474,-0.0713660082634287,0.154631781747233,0.644708224226226
10090,15,39586,-0.0848540383330962,0.156214151171466,0.587341495227993
10091,15,39714,-0.112746317138665,0.154581581268056,0.466262393343502
10092,15,39718,-0.118984765894734,0.15498544580326,0.443169301023549
10093,15,39786,-0.0949110905347789,0.155728763556666,0.542608930311757
10094,15,41151,-0.12139556997855,0.156785214511265,0.439283821594424
10095,15,41240,-0.0975468933638997,0.154598616675586,0.528469278322412
10096,15,41993,0.00147448807351641,0.154160828469226,0.99237406540743
10097,15,43302,0.0383436063619919,0.15533147387007,0.805167647737025
10098,15,44170,0.0347641659456774,0.15484761184272,0.822493752367762
10099,15,44946,0.0780711857272252,0.154896372421424,0.614560308882631
10100,15,45164,0.0808837899534607,0.155161331382228,0.602492808955693
10101,15,45703,0.118993020671379,0.159321242567057,0.455636300489785
10102,15,46225,0.107810181109761,0.156218274869185,0.490568873890037
10103,15,46508,0.119844455931089,0.156193432420748,0.443426573458541
10104,15,46512,0.0771972201503694,0.156881113301265,0.62297243678062
10105,15,46521,0.0960406679895106,0.156693280571457,0.540322971048472
10106,15,46849,0.0507261002216686,0.157832584345182,0.74810369787032
10107,15,47951,0.212009852163975,0.15689782425424,0.177477325278463
10108,15,48688,0.203213564649723,0.155692534720418,0.192666848236124
10109,15,49703,0.0943883383652643,0.155128585632026,0.543278867004195
10110,15,50419,0.288110334530406,0.156810593557723,0.0670039300056685
10111,15,50499,0.301752896382952,0.157654741040364,0.0564271116735393
10112,15,51177,0.245528567970197,0.155926262871219,0.116234100226483
10113,15,51904,0.22925262634375,0.157256958658725,0.145778724060512
10115,15,55421,0.287486482904228,0.156522193957059,0.067092783611684
10117,15,57321,0.288136123876484,0.157885819138945,0.0688512622448729
10119,15,58174,0.349736035222645,0.158490582651966,0.0279805487743421
10120,15,58698,0.310404699747157,0.157951025908487,0.0501753373477371
10121,15,58935,0.315288069595711,0.157481826375905,0.0460429437743638
10122,15,59142,0.310599253834987,0.157625919714042,0.049564090242816
10123,15,59919,0.306940095269795,0.15700803761007,0.0513799330609436
10125,15,60932,0.334545884824021,0.157225304984242,0.0340451861596365
10126,15,61012,0.303630770067143,0.157815483497106,0.055163283142272
10127,15,62400,0.351328978000315,0.157121568137684,0.0259740437253651
10128,15,62490,0.351413899519903,0.156939249815597,0.0257671526501258
10129,15,62700,0.30935396727985,0.15606877146667,0.0482359489696905
10131,15,63560,0.311492676562328,0.156357098370613,0.0471203626607989
10132,15,64029,0.33705474066133,0.157611208843514,0.0331605162264941
10133,15,64092,0.267252110728522,0.157589719331212,0.0907916692964364
10134,15,64169,0.298893499304065,0.156753408011045,0.0573613456581916
10135,15,65729,0.300327665341747,0.1567300406624,0.0561457204312068
10136,15,65815,0.300327665341747,0.1567300406624,0.0561457204312068
10137,15,66419,0.288795889679276,0.157594028761165,0.0677145981246612
10138,15,66855,0.279493821945596,0.156688698113532,0.0753228788337817
10139,15,67520,0.331995043806295,0.156883193763193,0.0350279883319448
10140,15,68041,0.319522476551361,0.156010724077274,0.0412915411366873
10141,15,68234,0.297727209653582,0.15628207638372,0.0575842759954351
10142,15,68851,0.0606956013422857,0.156609674341763,0.698575459013896
10143,15,69757,0.0143326338034049,0.161937218677503,0.929523634237443
10144,15,70217,-0.00998031622565443,0.159045492821307,0.950000038466057
10148,15,70894,-0.130580877102701,0.159510679690044,0.413547510319063
10149,15,70941,-0.0326805246307749,0.16012174177459,0.838394545323588
10150,15,70998,0.0396264518820093,0.161008845290165,0.805737409009358
10151,15,71038,0.0167968494002348,0.164059136405615,0.918510893772666
10153,15,71370,0.0106309223893115,0.163798334040182,0.948288363775334
10155,15,71659,0.00535365605115068,0.164676723080999,0.974083638740444
10168,15,79341,-0.011175535916967,0.164675895369519,0.945932459293569
10169,15,82212,-0.0012241754957425,0.164585458838686,0.994069645000721
10170,15,84544,0.000922737276256136,0.163885128664511,0.995510802568798
10171,15,86266,-0.0367960063390345,0.165861390799045,0.824560551498847
10172,15,86295,-0.14852500479403,0.162504981606011,0.361355395241794
10175,15,94074,-0.147125973956804,0.163355061628754,0.368387701991755
10176,15,96254,-0.147734653804708,0.164573485235792,0.369966951928761
