SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9976,14,758326,-0.190698863390561,0.151166559857959,0.207956385299753
9977,14,758808,-0.208477968561718,0.151352274371622,0.169250409304994
9978,14,761390,-0.180145201525178,0.152007161049883,0.236771185100171
9979,14,761620,-0.193990752897494,0.151577642796766,0.201452031293017
9980,14,763023,-0.188550255342809,0.151165772838818,0.213111514186137
9981,14,763473,-0.146639244728197,0.150770023866641,0.331417066924317
9982,14,763982,-0.0618638341790722,0.164771188105734,0.707549108702553
9983,14,764782,-0.249086709125645,0.301320219267331,0.408993214388635
9984,14,764822,-0.148989215279405,0.156538161619168,0.341861979958955
9985,14,766311,-0.148296578096007,0.151166714047285,0.327257978211138
9986,14,766388,-0.0888248375053742,0.151298792164402,0.55752374914746
9987,14,766459,-0.117193661710855,0.152499882085846,0.442713725436073
9988,14,766573,-0.119326288938523,0.151239343179925,0.430647587040162
9989,14,766895,-0.155202391007812,0.153008353767703,0.311115592924788
9990,14,768611,-0.117132199319019,0.151461585218635,0.439835235864327
9991,14,771372,-0.177314788568361,0.151204285057995,0.241713444769401
9992,14,772188,-0.203191057449985,0.152037447165804,0.182261700654394
9993,14,772497,-0.198869288937945,0.151219845609201,0.189329773850081
9994,14,772856,-0.333404736165983,0.301193684043491,0.26907160420773
9995,14,774450,-0.325965945366994,0.301216749644261,0.279918306543368
9996,14,776400,-0.105255662687753,0.160362725656233,0.51202020365926
9997,14,776956,-0.173356734421292,0.154476123372132,0.262530165968748
9998,14,778347,-0.16448926402405,0.151921990075175,0.27967090898528
9999,14,779354,-0.191412805220734,0.161509005409543,0.236754383550048
10000,14,779825,-0.136587121903172,0.152061225654115,0.369671101048724
10001,14,780322,-0.142981256826802,0.154791431939799,0.356272105573419
10002,14,781379,-0.464371918826288,0.315669375289482,0.142162885036712
10003,14,781833,-0.213689015318728,0.422050170905521,0.612953789975351
10004,14,783558,-0.062780442557314,0.271233776052795,0.817089639180826
10005,14,783761,-0.136319606139804,0.159645072240428,0.393744058952431
10006,14,783871,0.0167272335849438,0.19466814137589,0.931573228433971
10007,14,783914,0.0384040246070096,0.190145198615387,0.840054881567397
10008,14,783918,0.0734837217473316,0.190115958324274,0.699344078355005
10009,14,783923,-0.0381619208836881,0.317852540235316,0.904502563443946
10010,14,783929,-0.266954676716274,0.320866565175583,0.405982498565143
10011,15,14837,0.075986643978785,0.153092134200333,0.619959350016525
10012,15,15458,-0.122875788364495,0.178172074750392,0.490869475648053
10013,15,15768,-0.0965680846214898,0.195790140983728,0.622162136191892
10014,15,18025,0.0836813566159917,0.156444708323933,0.593059830144415
10015,15,18027,0.0911935296064454,0.159291138904935,0.567350473282666
10016,15,18028,0.0892787259129006,0.163823365468627,0.586118675387583
10017,15,19898,0.0140912032115394,0.15402925149496,0.927159956254385
10018,15,22403,0.0542204066067683,0.152867210970883,0.723033960316269
10019,15,24654,0.109854707278778,0.283638526721962,0.698763601095388
10020,15,24655,0.105744345480948,0.283745503114485,0.709615339875154
10021,15,24667,-0.17713837364949,0.501050563833809,0.72389924231467
10022,15,24669,1.25918533975308,0.525074559722112,0.0169986431557624
10023,15,24671,0.658429743629997,0.487576036032136,0.177748177175336
10024,15,24674,0.616704373301179,0.601138034527092,0.305643657675396
10025,15,24676,0.616704373301179,0.601138034527092,0.305643657675396
10026,15,25217,0.556280590522428,0.466978957381486,0.234362595138598
10027,15,25240,0.264254422976544,0.7077807543669,0.709107369108673
10028,15,25244,-0.0204735326861201,0.836465168437653,0.980486555901865
10029,15,25250,1.47783091758204,1.4301288715694,0.302145188377087
10030,15,25265,2.9944344646184,1.42339533274832,0.0361093488600058
10031,15,25278,0.0772786970470722,0.408673817083486,0.850126033338813
10032,15,28873,-0.647489123993843,0.569134375315818,0.256028420721034
10033,15,29669,0.239482226877694,0.200465800339735,0.233034127429034
10034,15,29736,0.00928563095195756,0.181921160919009,0.95932087432006
10035,15,30305,0.293439990794822,0.158862519326835,0.0655647131557996
10036,15,30308,0.131823846978118,0.154224764202975,0.393268462092387
10037,15,30790,0.247246837371872,0.151776436317091,0.104200846182905
10038,15,31136,0.713241921523831,1.08667710130235,0.512025733559324
10039,15,31205,0.39836071022688,0.274256621689531,0.147247898848103
10040,15,31211,0.177655167981067,0.351034169313984,0.613108806273905
10041,15,31471,0.248153117665718,0.151251717007757,0.101758049616294
10042,15,31707,0.251800088888769,0.150635337038939,0.0954919353080056
10043,15,31759,0.253045892851684,0.150610245697174,0.0938152867778925
10044,15,31817,0.226333177677454,0.151612340266776,0.136371913115523
10045,15,31883,0.210326830770716,0.150592040636547,0.163391418615993
10046,15,31939,0.243569590281549,0.15112750947335,0.107924705570898
10047,15,32031,0.181909470092402,0.154230792453949,0.239008267517814
10048,15,32291,0.243047055599955,0.151294608909639,0.109069430357585
10049,15,32395,-0.441791196688978,0.302815535936049,0.145469484264458
10050,15,32396,0.18831530260921,0.163800606182897,0.251061488134257
10051,15,32397,0.194396289699829,0.162615783756302,0.232720317622948
10052,15,33670,0.237745805561507,0.15181943304029,0.118249873918486
10053,15,33671,0.236517545760489,0.151621946373352,0.11967570636217
10054,15,34444,0.233223421207659,0.150806371430959,0.122877682147063
10055,15,36415,0.213585718537329,0.153611005202547,0.165273606771012
10056,15,37613,0.22607089789651,0.150731743495201,0.134554134989469
10057,15,38574,0.302364168019109,0.150624432899649,0.0454684188504097
10058,15,39199,0.210520513519903,0.150574587878847,0.162956507100102
10059,15,41993,0.267209822671704,0.150560114553107,0.0767973250562208
10060,15,44170,0.239243452920919,0.150717275320754,0.113325101423129
10061,15,46225,0.17437223701262,0.151069864330952,0.249178933018197
10062,15,46508,0.230222541462605,0.151766623972197,0.130174035255953
10063,15,46512,0.230222541462605,0.151766623972197,0.130174035255953
10064,15,46521,0.223139418629512,0.151845507984622,0.142583507099097
10065,15,46849,0.0664974647356706,0.150977962710694,0.659884536949399
10066,15,47951,0.154581923907924,0.150747545478765,0.305859791812663
10067,15,48688,0.224277321474724,0.15133186554571,0.139226266769697
10068,15,51177,0.148373148405126,0.154403971709112,0.337239446062403
10069,15,51904,0.101693172247575,0.151890633188269,0.503604203403777
10070,15,55421,0.0458898001354246,0.153343555435726,0.764916752545782
10071,15,56366,0.0606470295676817,0.155852402507272,0.697413736510908
10072,15,58698,0.0109757897717264,0.153833532052334,0.943160811423756
10073,15,58935,0.0474315483126786,0.151412698230329,0.754268112213201
10074,15,59142,-0.000202598680732829,0.151682519552941,0.998935039653017
10075,15,60061,0.149669425867861,0.281666670434139,0.595496093368394
10076,15,62400,-0.0240168088501765,0.151677133541677,0.874278126326626
10077,15,63056,0.19455301084443,0.222918312482279,0.383390048653273
10078,15,63560,0.0112840482360325,0.151253039858487,0.940572226351168
10079,15,64029,-0.021857587697558,0.151311918026517,0.885224539672849
10080,15,64092,-0.0100397359217623,0.151353736093079,0.947150322940036
10081,15,64169,-0.0297750243688213,0.151046813021939,0.843843577801915
10082,15,66419,0.00343807411330427,0.151885219734653,0.98195341560818
10083,15,66855,0.0421325807128683,0.151694868701978,0.781370258005804
10084,15,69757,0.0429510433462466,0.151380529173137,0.776784420472063
10085,15,70217,0.0378040848787896,0.152951594842746,0.804925209312155
10086,15,70221,0.154338344720232,0.301832041942235,0.609433731500291
10087,15,70222,-0.147384585651885,0.3082985116472,0.632904799026268
10088,15,70222,1.11327094950991,0.50350030858226,0.0276719212347008
10089,15,70894,0.000179881318486536,0.151416961016363,0.999052795130355
10090,15,70941,0.00655019747044771,0.15182448455022,0.965611758123463
10091,15,70998,0.0417617130156338,0.152489823777855,0.784348106760773
10092,15,71038,0.00413337704168779,0.153589992109328,0.978545320839338
10093,15,71084,0.0151406515911781,0.155181024008331,0.922330967956351
10094,15,71659,0.0154280920551327,0.151402751244723,0.918893112171651
10095,15,72740,0.0970559512436531,0.155870915782101,0.533904238021148
10096,15,77216,-0.0583543759078246,0.156897257123301,0.710170128158015
10097,15,77220,-0.055622863024234,0.157099269909468,0.723503898263317
10098,15,79341,-0.054731432959868,0.150863065808837,0.716979770875172
10099,15,82212,0.0141014969676679,0.152048254268457,0.926159899344675
10100,15,84544,0.0770029481087608,0.151518785661254,0.611625422819618
10101,15,86266,0.106997690801404,0.151558698549271,0.480665079955348
10102,15,86295,0.105447543515749,0.151825195833168,0.487805136448393
10103,15,92494,0.0275731956882355,0.166457258332988,0.868529346711234
10104,15,93845,-0.395408490781509,0.267700225273616,0.140551923143627
10105,15,94074,0.0632805868481889,0.156028948721693,0.685304626630188
10106,15,96254,0.0326174472881606,0.152998244405707,0.831303101757791
10107,15,96613,0.00270340754900689,0.153008025810439,0.985913368977988
10108,15,99518,0.00533241632031012,0.153606150652758,0.972326731214937
10109,15,99543,0.0137374401760564,0.153449755153865,0.928716229733046
10110,15,100316,-0.0991947290637412,0.154417419230085,0.521043171392962
10111,15,106762,-0.00377160818410527,0.153966644280798,0.980470601947773
10112,15,108576,0.00779000725158641,0.152757107188312,0.959357521278705
10113,15,109676,-0.00134521790212871,0.151917983503,0.992939909834174
10114,15,111081,0.20023331252157,0.168715374025706,0.236100146659529
10115,15,111081,0.301354384113566,0.519910045201149,0.562535287637539
10116,15,111138,0.358118425647809,0.175098337861971,0.0415720343140249
10117,15,112248,0.227707632694433,0.153739901446528,0.139465945340587
10118,15,113148,0.192675192792362,0.154770252823986,0.213990280116602
10119,15,113956,0.298547950401348,0.327813800036476,0.363062184622938
10120,15,113958,0.298547950401348,0.327813800036476,0.363062184622938
10121,15,114031,0.134181881871655,0.165263639627667,0.417381131495652
10122,15,116575,0.18976417721416,0.156997161169778,0.227582954755835
10123,15,116621,0.172963844118427,0.159520498285495,0.278983547600896
10124,15,117153,0.125037441020841,0.15300956606867,0.414372706133749
10125,15,126797,0.0506327033083469,0.154360757615775,0.743094498420236
10126,15,129007,0.046508121906246,0.157470554354816,0.767904075600615
10127,15,129576,0.134408854166065,0.153766441437702,0.382652387234895
10128,15,129671,0.105781697720893,0.155162344650149,0.495845026723055
10129,15,132664,0.139102302790735,0.156019807805638,0.373231714035206
10130,15,132707,0.119662088908051,0.155313851220536,0.441546296214796
10131,15,132710,0.120127657478159,0.154882468758693,0.438501383131811
10132,15,132712,0.119798132273793,0.154997863932947,0.440097692373928
10133,15,132737,0.0932427860286784,0.154427925117323,0.546367848680051
10134,15,132965,0.120591601443065,0.154741350020172,0.436318808898149
10135,15,133138,0.130054314001477,0.155121722311091,0.402372483637303
10136,15,133313,0.132333362354144,0.154714163600732,0.392942582351124
10137,15,133314,0.163824889921395,0.154451797767531,0.289557706883555
10138,15,133472,0.108038985782648,0.153498741744878,0.481994681407168
10139,15,133474,0.112777359845525,0.153781674743686,0.463825509899935
10140,15,133533,0.114626056692366,0.155144548457848,0.460498807012277
10141,15,133892,0.0536473075846104,0.154848082813155,0.729210051600766
10142,15,133910,0.103588507218914,0.154118282754022,0.501936543814637
10143,15,133953,0.107716388109974,0.154095063630066,0.484996364655737
10144,15,133965,0.107716388109974,0.154095063630066,0.484996364655737
10145,15,134036,0.0886921195130341,0.154911621951278,0.567324944432964
10146,15,134558,0.0689227357398934,0.154011371447154,0.654776169443079
10147,15,134644,0.104543082274555,0.154426540151567,0.498864479091536
10148,15,134750,0.125562598832462,0.153460963362471,0.413791836387061
10149,15,134843,0.046966533263656,0.153731436919818,0.760157621197831
10150,15,136895,-0.106203714701373,0.153216447370763,0.488664120572757
10151,15,138046,0.606849303096046,0.300048921851524,0.0438782291009885
10152,15,138048,0.215819207556907,0.213372470939327,0.312485769231055
10153,15,141593,-0.0160111464627857,0.158502093577452,0.919595614570481
10154,15,143047,-0.0596533646470676,0.15564071849029,0.701745784073053
10155,15,143755,-0.205524803616027,0.155892360712372,0.188232459372428
10156,15,143906,-0.139600124659891,0.156558685019469,0.373172287286812
10157,15,144887,-0.070086390798934,0.157563311329124,0.65672667682762
10158,15,145130,-0.138283468218625,0.183067995246759,0.450532689728384
10159,15,145302,-0.106819305944672,0.176579408159361,0.545609940098901
10160,15,149218,-0.0253599165482847,0.160576250186318,0.874601723623403
10161,15,149283,-0.00362120468333682,0.160325108694693,0.981992766811522
10162,15,150503,-0.0461912695871431,0.161165517490304,0.774580901414418
10163,15,150771,-0.04888995392791,0.161163262352921,0.761796754883499
10164,15,150846,-0.0337149466430753,0.161084716183734,0.834335192840327
10165,15,151176,-0.0335861517326377,0.16039926800963,0.834263860141128
10166,15,151907,-0.0862712422012035,0.162289939901545,0.59534633980145
10167,15,154160,-0.146233477326842,0.159056117153339,0.358523123988363
10168,15,154614,-0.171358015232371,0.159813963356985,0.284347286076889
10169,15,158171,-0.179657560603976,0.16098299294356,0.265179801810474
10170,15,158444,-0.158927637427351,0.161240829119539,0.324978115656016
10171,15,158776,-0.208761676924667,0.160800833802347,0.195044736929858
10172,15,158792,-0.170299473849421,0.16136681720134,0.291984197316524
10173,15,158961,-0.198447800057517,0.161966547249182,0.221301909084597
10174,15,158969,-0.185537256516632,0.16274244578815,0.255031427821439
10175,15,159655,-0.280691900034697,0.161215397256193,0.0825375305199318
10176,15,159884,-0.233763069873488,0.160353583565442,0.145785398459037
10177,15,160429,-0.173149206430101,0.154511399597828,0.263209687222444
10178,15,160644,-0.269420322247229,0.160983782748422,0.0950976789134167
10179,15,165912,-0.359721474557046,0.172655912080974,0.0379284565191771
10180,15,166369,-0.305541030659445,0.170533956186284,0.0740418360307464
10181,15,168199,-0.323463810753729,0.17031831799284,0.0583568654657536
10182,15,168558,-0.329238239296792,0.168570178259408,0.0515948323013951
10183,15,168592,-0.315255994297438,0.168645881242232,0.0624037081919676
10184,15,168689,-0.357414091529132,0.168937646520559,0.0350738775439316
10185,15,169414,-0.367350779194815,0.171324272297492,0.0327006194528541
10186,15,170347,-0.179437532196957,0.168669832116954,0.288128855796921
10187,15,170413,-0.228583710823842,0.168471320310864,0.175708331509912
10188,15,170682,-0.268858619942534,0.168873348164938,0.112263454195134
10189,15,170944,-0.285445482033294,0.167726469080361,0.0896637395362669
10190,15,171150,-0.344570235477729,0.16848334990136,0.0415831766292955
10191,15,171671,-0.345920592586572,0.170214165759793,0.0428749060787849
10192,15,172074,-0.298045032691477,0.167735643442756,0.0764501278995684
10193,15,172102,-0.2706449634134,0.171902921422551,0.116289437610469
10194,15,173340,-0.414943760597597,0.17131141282956,0.0159315114367622
10195,15,179652,-0.380608277069173,0.168900084151499,0.0248438029809345
10196,15,180876,-0.419491032365472,0.170350934235726,0.0142737541721357
10197,15,180978,-0.456176446491338,0.169455653907087,0.00744060132236973
10198,15,181071,-0.45700480663743,0.1678157360019,0.00678541038193669
10199,15,181986,-0.371984382080158,0.16684488385402,0.0264077906686218
10200,15,183037,-0.32243383391539,0.167645994808006,0.0552462319758791
10201,15,184074,-0.240093348335604,0.165972506341179,0.148900520635034
10202,15,184082,-0.24447885668943,0.165908066350543,0.141485783485337
10203,15,185252,-0.229008460243497,0.172798305165387,0.185930967416068
10204,15,185793,-0.446946981869864,0.30953089575569,0.149640100238859
10205,15,185951,-0.199307483365184,0.167767295234777,0.235632252259824
10206,15,187949,-0.296420134675109,0.163457316557162,0.0706129797975969
10207,15,188149,-0.34696689122599,0.165749525474574,0.0370337697517426
10208,15,194895,-0.493331037320552,0.179529463013287,0.00630558697111468
10209,15,194959,-0.367549542745069,0.161171988988717,0.0231747971760223
10210,15,195072,-0.415729735351406,0.161298235263367,0.0103598580447999
10211,15,195091,-0.409757209735149,0.16126640622067,0.0114851770871138
10212,15,195381,-0.469575691280576,0.171596840862747,0.0065235899410357
10213,15,197493,-0.354954726093929,0.158185030193503,0.0254568049791604
10214,15,202330,-0.291470415915587,0.154141899629724,0.0594533039662439
10215,15,203046,-0.277657501028667,0.153945315291527,0.0721447423453674
10216,15,203091,-0.291618749496438,0.153740144350635,0.0586665809069464
10217,15,203284,-0.257594908689053,0.154044087598794,0.0953679008623577
10218,15,204530,-0.434599620550726,0.304843480977419,0.154853513428709
10219,15,204570,-0.400753928566189,0.477480753441006,0.401863924544991
10220,15,204722,-0.282266667970067,0.157430198019273,0.0738346940528764
10221,15,206047,-0.450663409175327,0.313442389753528,0.151380359621821
10222,15,206850,-0.295017883780097,0.156515874459557,0.0602636132334067
10223,15,207086,-0.301680915784186,0.153127219188948,0.0496044529764599
10224,15,211986,-0.219712020020018,0.152283490204075,0.149968355079328
10225,15,214295,-0.158496269394175,0.153367074257491,0.302103686705223
10226,15,214375,-0.163617434449733,0.15305447723493,0.285793654334902
10227,15,216217,-0.282468783277245,0.157027429260004,0.0728964862239707
10228,15,216270,-0.496885426086353,0.284237414814643,0.0813099850313395
10229,15,216273,-0.258919982352617,0.157344096783919,0.100743355789562
10230,15,216278,-0.290378776471419,0.417316880012706,0.486997389594639
10231,15,216278,-0.286578024272236,0.176953071276599,0.10622966238696
10232,15,216898,-0.51753287055661,0.273288790155871,0.0590793999717621
10233,15,217434,-0.293941459167952,0.151775341937261,0.0535812627647748
10234,15,217612,-0.275409380628428,0.151873778709842,0.0706177561507533
10235,15,218167,-0.197666893453501,0.151640700986502,0.19324632246687
10236,15,218248,-0.139390513207598,0.152086954499416,0.360020697138351
10237,15,220986,-0.152426445479055,0.154205326938507,0.323602398795723
10238,15,221062,-0.0839992856018095,0.155919914840496,0.590410304308777
10239,15,221859,-0.168185900995204,0.154986783951246,0.278590064037438
10240,15,222323,-0.202611237838764,0.155334396534564,0.192962279802425
10241,15,223392,-0.170553764724713,0.154332674906404,0.269866867751983
10242,15,226144,-0.193858468377963,0.154391691992671,0.210081504083447
10243,15,227150,-0.582618705014543,0.305400087551648,0.0572382606308933
10244,15,227300,0.131992791977394,0.309931154664717,0.670456452502241
10245,15,227542,-0.272983385632408,0.164249305636688,0.0973992178495569
10246,15,228290,-0.194211809214013,0.156782754745053,0.216267843705906
10247,15,228415,-0.185310615279923,0.160011575231093,0.247603077288983
10248,15,231018,-0.197392249651756,0.153972935286513,0.200686368398999
10249,15,231806,-0.258337154730866,0.160947544378311,0.109365668937935
10250,15,232248,-0.164178494264157,0.155134976348436,0.290644836755523
10251,15,233334,-0.223774617814529,0.154923735158394,0.149508451510425
10252,15,234107,-0.205582612337868,0.154913402887137,0.185339655929145
10253,15,234124,-0.201414199631113,0.156005381282809,0.197523512124463
10254,15,234411,-0.245884175150594,0.152761121370208,0.108379256114891
10255,15,235211,-0.178082241244695,0.152905401131783,0.24494460866214
10256,15,235377,-0.0304201973813962,0.160985635295739,0.85023104870793
10257,15,236301,-0.212270241608559,0.155475869157782,0.173030148466333
10258,15,236985,-0.262106318287258,0.201656879346831,0.194530038413845
10259,15,236991,0.449341403489737,0.171487302818198,0.00916575658516605
10260,15,237009,0.481849451736653,0.542787276304924,0.375289562394115
10261,15,237260,-0.141116966582786,0.153121654559532,0.357366512343438
10262,15,238354,-0.466559068103594,0.626431654860428,0.456895163486389
10263,15,240287,-0.219125069499211,0.153704168216973,0.15485920626208
10264,15,242903,-0.0827101088811006,0.156145171216093,0.596652876759667
10265,15,243109,-0.0734623822942158,0.156598439749761,0.639278380190775
10266,15,243553,-0.0963650974681094,0.153707633968756,0.531105386266084
10267,15,244594,-0.178231719674653,0.153853837123956,0.247464246740737
10268,15,244868,-0.0700327009075421,0.155694951963891,0.653125590922641
10269,15,247506,-0.151899860079493,0.153880694363048,0.324256268690882
10270,15,248251,-0.168287606089327,0.152779154982939,0.271425700713138
10271,15,250092,-0.16124042849532,0.152674419493271,0.291641856212327
10272,15,252113,-0.168021853806213,0.155939152423299,0.282000116081907
10273,15,253558,-0.189623162537091,0.151426132066044,0.211308317302444
10274,15,253929,-0.117920131400922,0.151704777636289,0.43750235836917
10275,15,253930,-0.117920131400922,0.151704777636289,0.43750235836917
10276,15,253973,-0.163083211700058,0.151496748757722,0.282447808808117
10277,15,253998,-0.131421633530992,0.151412719258157,0.386000666253017
10278,15,255007,-0.263748091884084,0.152087810525685,0.0837586269449943
10279,15,256619,-0.024185507752172,0.30802162344662,0.937459815014476
10280,15,259218,0.157378677298414,0.333291378124808,0.637079045466782
10281,15,261118,-0.0941301276939223,0.155428531588037,0.545158427743584
10282,15,261313,-0.132545393659545,0.151703245006392,0.382867492264687
10283,15,262436,-0.0587828673785933,0.15446068718573,0.703752386883825
10284,15,263540,-0.14282968166996,0.151066659771228,0.345063368288501
10285,15,263860,-0.114155281528604,0.153512503618328,0.457599816693237
10286,15,265173,-0.150400531300372,0.159507768265646,0.34637481086491
10287,15,267332,-0.0716348857459371,0.151234857685535,0.636030552852734
10288,15,268222,0.00273942477378758,0.150857919487904,0.985522291843413
10289,15,269477,0.0617022099476505,0.152108189359918,0.685247845597547
10290,15,269919,0.0641152333329162,0.150940459844376,0.67126190829326
10291,15,270218,0.0852679000421125,0.151614610812341,0.574201183342362
10292,15,270269,0.078186445380966,0.150971612417158,0.604860554882612
10293,15,270972,0.0486104725663308,0.151208212344214,0.748036650386723
10294,15,271365,0.0514301530715269,0.151590384008907,0.734607670848179
10295,15,271552,0.0135662117717535,0.15206902728855,0.928964910803825
10296,15,271780,0.0862369575016915,0.151243170490271,0.568913290698957
10297,15,271953,0.179510076260283,0.159007066571973,0.259688073517212
10298,15,272768,0.0156780047730893,0.151977477870915,0.91789452307134
10299,15,274007,0.00663141574198706,0.150857577052981,0.964962640275193
10300,15,274603,0.0558230794246082,0.151452579163381,0.712658369098388
10301,15,276632,0.111475399423075,0.152164359647234,0.464289431199923
10302,15,277142,0.0759668562146967,0.307997774705807,0.805324472861104
10303,15,277142,0.229071556807649,0.329187928589362,0.486968977676119
10304,15,277467,0.124212262100611,0.152846636198682,0.416961063570946
10305,15,277587,0.136105047174609,0.167946178462123,0.418251310228646
10306,15,277699,0.16224718441975,0.158904720014742,0.307937373585407
10307,15,277900,0.362590692117985,0.302043188059462,0.230765796534264
10308,15,278259,0.193133694953434,0.156207303136997,0.217134340069268
10309,15,278631,0.145865171963577,0.151411375242718,0.336021358920675
10310,15,281378,0.0577634740761602,0.150731908636592,0.701787363594538
10311,15,285588,-0.0876103031294221,0.153086946460615,0.567489033819894
10312,15,285741,-0.0671375358140741,0.154442127123592,0.664038565304992
10313,15,285960,-0.0787237312159416,0.151196184893379,0.602921198006525
10314,15,286046,-0.0685064559396726,0.150946880624099,0.650219435549137
10315,15,286242,-0.0593825156603779,0.151364795054947,0.695063045506562
10316,15,286732,-0.11096429285811,0.150892013763737,0.4625910640617
10317,15,287976,-0.0658270612463939,0.157245060137595,0.675743181519767
10318,15,288282,-0.167285574495206,0.154234312650721,0.278830320922792
10319,15,289191,-0.122401721496517,0.151687464755768,0.420248044977295
10320,15,289865,-0.111818214452599,0.151094077847339,0.459757375766516
10321,15,294442,-0.110804929406219,0.150863801250818,0.463149963290085
10322,15,298709,-0.107951400705079,0.151501371553439,0.476598652127862
10323,15,300140,-0.0920362602429753,0.157963086394695,0.560504892546943
10324,15,300336,-0.102098185151693,0.151727603936813,0.501448323085979
10325,15,300373,-0.0813534799087798,0.151134909039607,0.590720342085829
10326,15,300497,-0.22096467545661,0.175845614115273,0.209735427389905
10327,15,300504,-0.0107534703169892,0.154851551736074,0.944675737535966
10328,15,300972,-0.0540595022742547,0.15226987860209,0.72278343076443
10329,15,302265,-0.0935354621445703,0.150676306494697,0.535150984831024
10330,15,305341,-0.0311499574581686,0.153423831199915,0.839226946626059
10331,15,305375,-0.0650578567441107,0.151642990933611,0.668170465034819
10332,15,305436,-0.0409658252016052,0.15117165511828,0.786558035785705
10333,15,305531,-0.0485206096691322,0.150956942129832,0.74808221000869
10334,15,309504,0.0298275206404288,0.151346353205192,0.843877420961817
10335,15,309869,-0.0151554345175213,0.151205512412836,0.92021807255381
10336,15,309954,-0.0141136064736719,0.152172187688834,0.926156688367061
10337,15,310221,0.0111047183427848,0.152578402053486,0.942022081915717
10338,15,310574,-0.0154028414713686,0.15139556982789,0.919021570060174
10339,15,311039,0.0475493318476158,0.155664251359867,0.760195239063378
10340,15,311056,0.0276289577530078,0.153294970852407,0.857072330583341
10341,15,311337,0.0446512931896983,0.151067380786314,0.767730715692513
10342,15,312146,-0.0157373123900831,0.150926830706235,0.917013398999604
10343,15,312151,-0.0157373123900831,0.150926830706235,0.917013398999604
10344,15,312245,0.00843170148781663,0.151206998045778,0.955562444755746
10345,15,312534,-0.0160471185350324,0.151709038841704,0.915820457126412
10346,15,315509,0.0972634284557845,0.157689015162933,0.537760721681641
10347,15,315627,0.103188687396277,0.176477060663811,0.559113260662045
10348,15,316405,-0.0336390239660345,0.152522460924134,0.825569342733247
10349,15,316670,0.0466817385386323,0.151434945501495,0.758064302838433
10350,15,316958,-0.0252487830318503,0.151618767821861,0.867836727217266
10351,15,317329,-0.0235582580873021,0.150753313380267,0.87590933522883
10352,15,318509,-0.0236130123641141,0.151225123371764,0.876008165596864
10353,15,322448,-0.0482192972189738,0.154007171387154,0.754391310405018
10354,15,329425,0.0488851648211829,0.152033912222988,0.74799061021774
10355,15,333432,-0.185196989715966,0.248457490200703,0.456533797896148
10356,15,334807,0.0324527116243238,0.152687637139238,0.831805996104802
10357,15,338579,0.0552555014502177,0.151225637923771,0.715043258060066
10358,15,343921,0.0381583108562328,0.151216707617755,0.800923670542029
10359,15,346460,-0.00367169952763086,0.151589710488219,0.980689775863846
10360,15,346467,-0.0173783241159547,0.151632734044316,0.908820999596072
10361,15,346509,0.0427218352704498,0.152430321022915,0.779433586928342
10362,15,349540,0.00462653568305332,0.152143438230522,0.975758021630107
10363,15,349580,-0.0340593424874527,0.282424526511545,0.904079440244194
10364,15,350076,0.0135840835664601,0.152892739016831,0.929253772606834
10365,15,350753,0.0577690857275037,0.152266019691758,0.704622106211736
10366,15,351238,0.0589831977728661,0.151197757574499,0.696693226666665
10367,15,355404,0.0065802477374568,0.302515429672829,0.982658252482127
10368,15,356056,0.0753368679940743,0.152652127964222,0.621952160433529
10369,15,357232,-0.0611462675744903,0.152233017858978,0.688175616892834
10370,15,358094,-0.0412362326036825,0.15138906930768,0.785484647728232
10371,15,363969,0.0423358076513814,0.160269564812623,0.791815591569563
10372,15,363970,0.0127768913840523,0.160309557191557,0.936519932979873
10373,15,364136,-0.0917485897896536,0.152532064546873,0.547890683104957
10374,15,366396,-0.0359374390758011,0.152106085861036,0.813363590562492
10375,15,366644,-0.0914966703495086,0.151807238836501,0.547084549627255
10376,15,368091,-0.0788196741729987,0.151258225171223,0.602628388539531
10377,15,370822,-0.0545156196150973,0.152522527308976,0.720986007641039
10378,15,370846,-0.079950381247599,0.316016698486249,0.800419985968239
10379,15,370846,-0.0912798813187805,0.258140779877259,0.723845985694009
10380,15,372209,-0.017624556751736,0.15188243315685,0.907686203456453
10381,15,372217,-0.0226035879501801,0.151858795958058,0.881760076172044
10382,15,372714,-0.00205773107273297,0.152505983442871,0.989242260944876
10383,15,372783,-0.0569796835589541,0.151714899181159,0.707461594747678
10384,15,376289,-0.059038639771686,0.151365176121555,0.696741394154455
10385,15,379384,-0.0898664087716214,0.151771285132241,0.554151072905881
10386,15,381987,-0.133384254115418,0.15126724023647,0.378496424282268
10387,15,382511,-0.095052526986962,0.150744681290354,0.528740763947131
10388,15,383674,-0.0943901481445055,0.153605671907808,0.539283142319256
10389,15,385213,0.551828640985921,0.214387077087811,0.01046073138854
10390,15,385480,-0.108014357658319,0.152382921165684,0.478894688213335
10391,15,385655,-0.0181684788761363,0.500661070328062,0.971072450092049
10392,15,385655,-0.213739249782265,0.317035941232585,0.500638206455416
10393,15,385904,-0.00872987326020924,0.167418749591384,0.958443496043222
10394,15,389662,-0.102368664853062,0.158555343757224,0.518936087729868
10395,15,389923,-0.142076584381791,0.151868024542222,0.350156496438439
10396,15,390617,-0.158364954700147,0.151160572053248,0.295511858700827
