SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11413,16,269829,-0.0410826861191026,0.0805866589149292,0.610513570581297
11414,16,270942,-0.0520733254562233,0.0806598527295655,0.518963276465772
11415,16,270991,-0.199809589828865,0.166384238374446,0.230598068419842
11416,16,271044,-0.103988696809876,0.0938792398250035,0.268751737398461
11417,16,271054,-0.0540965163865199,0.0882865844125753,0.540444340708847
11418,16,271083,-0.0124146447149585,0.0813296337662304,0.878764645615592
11419,16,271095,-0.0131359248801298,0.0811516459440706,0.871501730288386
11420,16,271460,-0.0265116820746362,0.0804771304334392,0.742025127686654
11421,16,271555,-0.0497635022082175,0.0809649456768288,0.539194913199132
11422,16,272321,-0.0488055877856148,0.0816774121926116,0.55052947591035
11423,16,272587,-0.0525883759544446,0.081060964468171,0.516921199473503
11424,16,272608,-0.0385683280536313,0.0812971301754587,0.635499524104919
11425,16,272771,-0.0290626468290715,0.080860879496055,0.719499245398492
11426,16,273953,-0.0662506224185636,0.0811387029706305,0.414758749872679
11427,16,274031,-0.0523436866271825,0.0809112474640305,0.51809949284809
11428,16,274407,-0.0302792891493626,0.0811129881108199,0.70915098446154
11429,16,274932,-0.0128378664880631,0.0809177810038403,0.874032821639486
11430,16,275044,-0.0114742646518158,0.0811266980505641,0.887605914374153
11431,16,275336,-0.00259334691191743,0.0824853723509187,0.974936344153706
11432,16,276079,0.0422845916857257,0.163337295197827,0.795879509723155
11433,16,276423,-0.00988418382076073,0.0816271006967636,0.90368905129945
11434,16,276463,-0.059164679626958,0.0821486863988738,0.471869517826116
11435,16,276662,0.00731753502528643,0.0818876825455731,0.92884598742921
11436,16,276675,-0.0239634964992025,0.0813223165594453,0.768416854909722
11437,16,277230,-0.0379188714141031,0.0823510785941612,0.64547400351919
11438,16,277302,-0.0278161666359755,0.086184441736607,0.74707445187099
11439,16,277437,-0.0424065247841337,0.0807167265223188,0.599652585073666
11440,16,277570,-0.0340017288018109,0.0823600560726384,0.679972674884468
11441,16,277737,-0.0166931831036393,0.0818378356876533,0.838487613726235
11442,16,277787,-0.0053885287203719,0.0809201576437641,0.946945260031265
11443,16,277836,-0.0162396290599927,0.0808586778929708,0.840939620943145
11444,16,277951,-0.0738242961025888,0.160044167221975,0.64488575524613
11445,16,278068,-0.0423517840188103,0.0858218013313627,0.621976710674613
11446,16,278223,-0.0211875803955285,0.0865525574571836,0.80675787439244
11447,16,278867,-0.0406380394847587,0.0811449327587454,0.616818300190424
11448,16,279067,-0.00162048304166298,0.08074823139589,0.984000193640405
11449,16,280178,-0.0318597660272525,0.0801853862753359,0.691366961475537
11450,16,281799,-0.0739629286860359,0.0803848164135893,0.35814325556139
11451,16,281831,-0.0628435512079387,0.080499150607038,0.435517756309916
11452,16,281975,-0.0807773461724718,0.0805190459575131,0.316447719736368
11453,16,282180,-0.0566525896817176,0.0812426081808864,0.486057749589818
11454,16,283161,-0.0820033939515769,0.0809812283147295,0.311934196315102
11455,16,283198,-0.0765915156355315,0.0812599624415581,0.346556121474014
11456,16,283200,-0.065415144387764,0.081866053099544,0.424798192854226
11457,16,283342,-0.0752830350493534,0.0835217048760185,0.368012064903436
11458,16,283618,-0.0651372288966497,0.0803294407584076,0.417983147920146
11459,16,284685,-0.0479173546354014,0.0803061762736656,0.551101311991837
11460,16,286882,-0.0734349918650419,0.0803091633440991,0.361128944840469
11461,16,288425,-0.0631236101883211,0.0801430910645081,0.43143799717067
11462,16,292604,-0.082250125431504,0.0804934913356324,0.307564294183205
11463,16,293786,-0.0483927377045782,0.0807266580545035,0.549247962732296
11464,16,295408,-0.0448857685948576,0.0804656055340689,0.577317114538592
11465,16,295944,-0.0246029290188307,0.0802027935527519,0.759207682675026
11466,16,296048,-0.0220073023729247,0.0801947606621046,0.783919945645281
11467,16,296837,0.042553517431116,0.160223137459024,0.790710725952207
11468,16,297486,-0.0545608737194127,0.0808776857527532,0.500365319790098
11469,16,298374,-0.103164876937446,0.0917981740293391,0.261851892769419
11470,16,300317,-0.0169697425588434,0.0809757355844663,0.834127487794861
11471,16,300745,-0.0116689886753756,0.0803998999672181,0.884685653173615
11472,16,300812,-0.00791159480231135,0.0805436882837919,0.921807499768073
11473,16,305191,-0.0660613582513251,0.0823214118913502,0.422814780527974
11474,16,305292,-0.0320846048960225,0.0816243354185661,0.694500284997207
11475,16,305368,-0.0325516885477476,0.0817609116697955,0.690773085696435
11476,16,306491,-0.0602360994851604,0.0812154430448112,0.45877268431609
11477,16,309023,-0.0695099440361493,0.080114759775916,0.386186510652641
11478,16,309089,-0.0588667899155288,0.0809397822900699,0.467529665132958
11479,16,310891,-0.0337590631427115,0.0802557373320457,0.674271304105552
11480,16,311025,-0.0518007430096899,0.0799620672782202,0.517524778549788
11481,16,313141,-0.00625611908758161,0.0842072648367486,0.940818301278174
11482,16,314083,-0.0504190058582273,0.080036619237607,0.529135345890842
11483,16,317370,-0.0678469515454772,0.0804200278477872,0.399432209345788
11484,16,319783,-0.0771574981849415,0.08103289498857,0.341659735741066
11485,16,324393,-0.0371260467382152,0.0825553136465359,0.653194730059002
11486,16,325063,-0.0655435755636116,0.0804614776122347,0.415852962349607
11487,16,326625,-0.0481494751228951,0.0811807856692405,0.55348453981063
11488,16,326955,-0.0666283972662713,0.0807854989775909,0.41006658362259
11489,16,326956,-0.0666283972662713,0.0807854989775909,0.41006658362259
11490,16,327318,-0.0655933107387726,0.080173126190611,0.413825824481902
11491,16,328994,-0.0297300331612352,0.0840844045198951,0.72386946470815
11492,16,333274,0.00473485598895623,0.0808336157141164,0.953323502277941
11493,16,334163,0.000522109192403086,0.0806318050148959,0.994837210691252
11494,16,334248,0.00746429438088689,0.081742623442649,0.927294417764582
11495,16,334818,0.016295510008116,0.0803822606471579,0.839466618223428
11496,16,335267,0.0317122343793654,0.0814050874643343,0.697096229281843
11497,16,336019,0.0375440150041903,0.0803237281954875,0.640495846778063
11498,16,337021,0.0432789734839588,0.0806745769817342,0.59197610047711
11499,16,337162,0.0369800840848435,0.0813084984837519,0.649524037612726
11500,16,337655,0.0456316173855433,0.0809443440208372,0.573288596083054
11501,16,338769,0.060451310428375,0.0827700641619708,0.465659265068517
11502,16,340393,0.109036366836987,0.0797988344623826,0.172686168603853
11503,16,341087,0.120567029698449,0.0818800452424868,0.14178133186638
11504,16,341278,0.101311848597515,0.0801655141525767,0.207141700507796
11505,16,341700,0.115452701157545,0.0801042900148689,0.150392103826961
11506,16,341808,0.116069202594408,0.0800109618945497,0.147760808401545
11507,16,342089,0.109397159218503,0.0800414177261145,0.172571350761381
11508,16,342883,0.0965840854364932,0.0799164279930346,0.227639493902682
11509,16,344589,0.113601361473537,0.0809482526378382,0.161381828357806
11510,16,344783,0.103354449849473,0.0814627055124658,0.20537217272475
11511,16,344854,0.12539672603564,0.0810939366057547,0.12292465202509
11512,16,344885,0.119963789086119,0.0808747099347483,0.138879325492998
11513,16,345435,0.116100869341568,0.0806111710123579,0.150680770767029
11514,16,345518,0.0790017023492718,0.0849633811555838,0.353093297371157
11515,16,347467,0.0914845049908434,0.0821642663063674,0.266279580950387
11516,16,347675,0.183766985177729,0.0973342928322303,0.0598460751964524
11517,16,349333,0.125246740516333,0.0800203308983329,0.118435174564151
11518,16,351858,0.128233557701939,0.0800491991118488,0.110064577367746
11519,16,354554,0.11794919444829,0.0800517390869402,0.141531103574172
11520,16,357448,0.0551860068894734,0.0803338998854459,0.492560298190034
11521,16,357487,0.0593595340771293,0.0802327888432363,0.459888009584875
11522,16,357792,0.154277131021722,0.162314129148525,0.342516214942809
11523,16,359487,0.0338210643305428,0.0877967535660419,0.700306446448838
11524,16,359487,0.0766355070921625,0.385746351320793,0.842636724920547
11525,16,359549,0.0696101755134416,0.0856336804268383,0.416832952563306
11526,16,360700,0.0805688119423135,0.0803225003430319,0.316515840918663
11527,16,361642,0.0861086807018259,0.0885135666134363,0.331303782565614
11528,16,361650,0.0476816505700062,0.0895353115177913,0.594683109485732
11529,16,364799,0.0641345838903445,0.0814971151510938,0.431836070386094
11530,16,368962,0.0454600435261684,0.0803121407035705,0.571724892187051
11531,16,370944,0.0318623267889139,0.0806139740320002,0.692900301375099
11532,16,374664,-0.0255197964875095,0.0812561073130203,0.753656285560584
11533,16,375273,-0.0276581297096342,0.080555161479947,0.731544090704456
11534,16,379453,-0.00394888638004692,0.0814855449519796,0.961376101415488
11535,16,379899,0.00764096159585585,0.0802080026997999,0.924158929390265
11536,16,381324,0.065099488355878,0.0824521439457555,0.430324887438661
11537,16,382997,0.110004439840758,0.079896463222405,0.169435073878461
11538,16,383323,0.072813256946106,0.169524653075407,0.667811056806021
11539,16,383323,0.294874407775232,0.483470342270018,0.542312447323616
11540,16,385700,0.0402189913491158,0.0800821008678824,0.615824510987038
11541,16,386559,0.0564782742783002,0.0885374229193967,0.523950493391665
11542,16,388383,0.0830485255262696,0.0801598045756528,0.30089406045727
11543,16,390896,0.068396062331657,0.0802258117078311,0.394490091902339
11544,16,391737,0.0787514614883805,0.080299379710827,0.327400940942704
11545,16,394692,0.0678963193411261,0.0801543180369288,0.397530012780116
11546,16,394889,0.0724807332196535,0.0814906821452818,0.374374611772293
11547,16,397855,0.0849163234189877,0.0798464699534782,0.288284481786651
11548,16,402293,0.104548331564721,0.0800425496908058,0.192348797886276
11549,16,402514,0.0917592929513228,0.0799839109847277,0.252066879306316
11550,16,402519,0.0922915971712351,0.0799618660672399,0.249200971816882
11551,16,403369,0.0932100720807744,0.0799132051037635,0.244243649796061
11552,16,403706,0.0742210986023244,0.079893061386772,0.353521017718586
11553,16,404629,0.0772199186289752,0.0807848765281684,0.339791568049955
11554,16,404759,0.0120589102074278,0.129822994995672,0.92604577293186
11555,16,408647,0.0623071687701865,0.0798010341424643,0.435454305158438
11556,16,408849,0.0777324821890944,0.0800260016677355,0.332043927252557
11557,16,410559,0.0752818419237458,0.0800123413284228,0.347410848649965
11558,16,414655,0.0611283398142149,0.080066800681892,0.445695031513452
11559,16,416016,0.0354086378268389,0.0800904353585751,0.658681648998944
11560,16,420442,0.0938762272036237,0.0840080338053863,0.264554554610235
11561,16,422802,0.0490074407572736,0.0811219506138359,0.546151520683107
11562,16,423193,0.0405003055120943,0.0799805413665169,0.612908139165518
11563,16,423981,0.0727733288591808,0.0807724343472628,0.368219930014874
11564,16,425228,0.185374290619259,0.171320815799588,0.279977719705975
11565,16,425229,-0.0396297663886518,0.159650641128599,0.80410230781165
11566,16,425230,-0.082463222967721,0.107291304391827,0.442649532056921
11567,16,426033,0.0248500083350428,0.0806830229270351,0.758267406786867
11568,16,426036,0.0261895845520676,0.0813269999153116,0.747621976041465
11569,16,429194,0.0322761806303944,0.0799722183280593,0.686756830235896
11570,16,429289,0.0352179420410352,0.079952312668135,0.659854149063306
11571,16,429882,0.0367137589179851,0.0810089286523917,0.650678627411026
11572,16,432058,0.0615593407056392,0.0799235357492169,0.441679840943837
11573,16,432771,0.0857543357744853,0.080051071255224,0.284790999358463
11574,16,434375,0.0176574743505824,0.0808148868001224,0.827171395397154
11575,16,434477,0.028805784443602,0.0805746457406655,0.720927935605886
11576,16,436464,0.0866816409237438,0.0992092260536375,0.382861698899909
11577,16,444059,0.0171401564366111,0.0800517396600286,0.830582188984325
11578,16,444574,0.0229417129197491,0.0808449611832576,0.776749805159037
11579,16,447582,0.0430375648271199,0.0801534390367172,0.591647513115618
11580,16,450580,0.0597661034893745,0.0840354449038115,0.47742928121337
11581,16,452142,0.104683801036717,0.0814095602254412,0.199324037588242
11582,16,452342,0.0644173410533429,0.080008165486747,0.421283984270386
11583,16,453075,0.0657849744048031,0.0806918075673228,0.415471996943583
11584,16,454180,0.125419399421714,0.0806992645638379,0.121042819966289
11585,16,455737,0.0908802125466204,0.0892013232696582,0.308985533912886
11586,16,458134,0.125055269421026,0.0798979710205159,0.11843504273319
11587,16,462244,0.219301796746434,0.109312166055673,0.045597636394492
11588,16,463609,0.0194941163737593,0.0799272604997579,0.807451336909243
11589,16,463745,0.0160534134857264,0.0798126788594054,0.840706016880342
11590,16,464655,0.103955175474853,0.0804676478636566,0.197241146277576
11591,16,465114,0.119042872329664,0.0801330014264095,0.138286415366918
11592,16,466376,0.0301582273222885,0.080254701663354,0.707305107426803
11593,16,468617,-0.000849208579469234,0.0800670377746513,0.991543611356312
11594,16,469813,-0.0203425039910501,0.0818145723696177,0.803782639533329
11595,16,470812,0.010848443026973,0.0804258442010079,0.892777681201976
11596,16,471343,-0.0181458281870323,0.0803159548856212,0.821386188092485
11597,16,473892,-0.0176130279336465,0.0799347889091847,0.825731832094321
11598,16,475831,0.00191291982346904,0.0799603620877801,0.980927265580616
11599,16,476232,0.0135515163815198,0.079851597813424,0.865336391462077
11600,16,476735,-0.00616334733972324,0.0804958973146437,0.9390112113836
11601,16,477416,-0.0162470278878107,0.0801611877821496,0.839502329448486
11602,16,481940,-0.0230606501100128,0.0805257838546159,0.774758168105915
11603,16,485926,-0.0241976161466751,0.126888501620379,0.84887039510141
11604,16,486479,0.0402051289460777,0.0799015708379824,0.615149285947415
11605,16,487107,0.0521142423112889,0.0797715484501765,0.513992296104362
11606,16,487561,0.0468813668569844,0.0805738198754636,0.561043372143001
11607,16,488115,0.00256909189897096,0.0803868234070948,0.974522716151473
11608,16,488158,0.0343855971066592,0.0805903788913285,0.669878888963625
11609,16,491839,0.0934724224587911,0.0878207213784476,0.287895425815896
11610,16,493871,0.0614456347029522,0.0803267899376396,0.444814947221665
11611,16,493908,0.0598518294365618,0.0804335073404314,0.457301561573415
11612,16,494210,0.0558326722425405,0.0797995430312277,0.484599488073248
11613,16,496069,0.0343033943345545,0.0800285314064375,0.668446994326253
11614,16,496405,0.017794167238337,0.0800386988656311,0.824193707610676
11615,16,496486,0.0368249182358755,0.0801418881380272,0.646160499956226
11616,16,496734,0.00819283490782342,0.0802670199456085,0.91875926345295
11617,16,500581,0.171129746124061,0.177719321650423,0.336246096591162
11618,16,500581,0.0823351382308068,0.160780747200007,0.608904224231473
11619,16,501341,0.045053849716143,0.0804011369724582,0.575587086505557
11620,16,502064,-0.00899343447232626,0.0808469066046067,0.911489013604813
11621,16,503488,0.0362884337405918,0.0811448434020151,0.655000842516537
11622,16,504270,0.0536674116484251,0.0808447799408044,0.507230694658055
11623,16,505268,0.0324554023040255,0.0804587591152817,0.686913393371213
11624,16,506544,0.0522994893547826,0.0806788806508194,0.517249469067782
11625,16,508084,0.063332975000033,0.0877680174614423,0.471021104616001
11626,16,508190,0.0504669596914676,0.0812045434194475,0.53468530255054
11627,16,511467,0.0208060372894094,0.0809222271395818,0.79724247983794
11628,16,511586,0.0722311236587053,0.0820540777415099,0.379302850154895
11629,16,511956,0.0410069454359053,0.0816956095237135,0.616017051963012
11630,16,514485,0.033665859439808,0.08293247300942,0.685030415919447
11631,16,516172,0.0212159908724147,0.0810797328092163,0.793729841290091
11632,16,518590,-0.0826622852534684,0.0807422142639862,0.306640140865921
11633,16,520551,-0.0811762050489296,0.08065989236341,0.314912013076945
11634,16,521626,-0.0420811177483731,0.081184397944412,0.604545834748901
11635,16,522075,-0.12561168885234,0.242716938613824,0.60511500544928
11636,16,522078,-0.113108454023689,0.10358971983592,0.275626643135511
11637,16,522087,-0.0959219605719159,0.136598295591485,0.483005169263386
11638,16,522104,-0.0235233522815531,0.0826632675614188,0.776141701081387
11639,16,522323,-0.0524210370916234,0.0838587006644229,0.532301764297083
11640,16,523110,-0.0485537704639004,0.0812614349608737,0.550556172124502
11641,16,523235,-0.0557075308837307,0.0805482183606953,0.489640179262996
11642,16,524811,-0.0821714190347016,0.0827058225235271,0.321128142580619
11643,16,525073,-0.0649745111762456,0.0804518399342833,0.419853263869415
11644,16,525661,-0.0874412849930719,0.0812628418133133,0.282648540712938
11645,16,526381,-0.107387109410152,0.0801047097165658,0.180917575534894
11646,16,526392,-0.100701605586458,0.0801907509540955,0.210027807423648
11647,16,532338,-0.0322856813987212,0.0822465532739241,0.694890619747896
11648,16,533472,-0.0698246731928073,0.104610296192908,0.50490539659993
11649,16,533665,-0.0810920579481328,0.0816046495161287,0.321040555303121
11650,16,534748,-0.04916468199446,0.080965982039992,0.544091057361094
11651,16,535073,-0.0476188074274692,0.081209416135911,0.558001311293966
11652,16,535809,-0.116990152976456,0.0833192470450734,0.161162548411305
11653,16,535986,-0.0616142699979633,0.0815823447388313,0.450608452305501
11654,16,536756,-0.0120247329833989,0.170953693649311,0.943963574063945
11655,16,537435,-0.0651747168548508,0.0821481312346082,0.428089180088607
11656,16,538056,-0.0725175498705783,0.0820403803040738,0.37733827410444
11657,16,539109,-0.0699922556847316,0.081563199221036,0.391400065822955
11658,16,544393,0.00698322381139549,0.0813241807634968,0.931619259873091
11659,16,546787,-0.0160698080351264,0.0818760269351179,0.844511779979336
11660,16,549715,0.00663828747511136,0.0814850500129046,0.935117275510315
11661,16,550659,0.00383384967876838,0.081647974728295,0.962574972227465
11662,16,552419,0.00311422998288569,0.0816822718324461,0.969608659363636
11663,16,552585,0.00839984272444716,0.0817780443198961,0.918247387067613
11664,16,552949,0.00527438392128277,0.0815153361125096,0.948446151352425
11665,16,553071,0.015881011529967,0.0818984531013495,0.846357100714412
11666,16,553465,-0.0210388687137528,0.0836520647296209,0.801570451399302
11667,16,554350,0.0144284885980073,0.0817332548170289,0.859977691307025
11668,16,554689,0.00131536033389984,0.0814977833611998,0.987131956388754
11669,16,555419,0.00388883061901785,0.0814855531339835,0.961963057677024
11670,16,556778,-0.000441071367155932,0.0813349651346387,0.995676236468204
11671,16,558975,-0.00652931417559743,0.081173010732447,0.9359352764367
11672,16,559542,-0.00452184161476382,0.0810078997361839,0.95551697243772
11673,16,561420,-0.0215576525383758,0.0839489628963869,0.79748683111429
11674,16,564316,-0.0142905428382045,0.0811701910551383,0.860350479625876
11675,16,564355,-0.0201805804908612,0.0810824518025542,0.803590910297595
11676,16,565119,0.00754449441807631,0.0855157582748766,0.929749114854282
11677,16,571530,-0.0600876588917568,0.082448378329298,0.466612570657205
11678,16,572250,-0.0142729708055925,0.0826191952509579,0.862942145597049
11679,16,572345,0.00936118230895361,0.0900319112629603,0.917247228500691
11680,16,572345,-0.0372682958772538,0.185899648210631,0.841224289180617
11681,16,572464,0.000493892980718058,0.0824254146041338,0.995222490103873
11682,16,574886,0.00912118048486182,0.082049970421458,0.911547761367978
11683,16,575622,-0.0168530770959582,0.0815576249479682,0.836410065555685
11684,16,576040,-0.00118243810542884,0.0824709523783147,0.98856871707913
11685,16,576347,-0.000218127737286855,0.0824012892611022,0.997889385746164
11686,16,576969,-0.0202863541664847,0.08230271159256,0.805450364161585
11687,16,578941,-0.0238393334067051,0.0817997550931078,0.770889622003595
11688,16,579283,-0.0180405550713348,0.0814382062641605,0.824812179908916
11689,16,579790,-0.0103763629686396,0.0819117817743072,0.89926794036083
11690,16,579913,-0.00489717519738792,0.0823657565758574,0.952622199282477
11691,16,584269,-0.0790086534080013,0.0823595444719201,0.338057241382913
11692,16,584312,-0.0449110749361647,0.0818679252960275,0.58364075868179
11693,16,584582,-0.0449148100090004,0.0812078329573638,0.58055550347861
11694,16,585943,-0.0577210773608226,0.0816791061626274,0.480230896925256
11695,16,586808,-0.042499944260157,0.0817972120713088,0.603684115734247
11696,16,586856,-0.0534785934870401,0.0813741472560588,0.511484500394029
11697,16,586864,-0.0534785934870401,0.0813741472560588,0.511484500394029
11698,16,586960,-0.0461555883526901,0.0813868463477324,0.57099744119843
11699,16,586993,-0.0456814654318728,0.0815363400172324,0.575658191194077
11700,16,587188,-0.037403450170384,0.081623955991738,0.647061212276119
11701,16,587395,-0.0466931286743271,0.0835750618342417,0.576722815213674
11702,16,587583,-0.0536999050963403,0.0815104577040875,0.510447270158127
11703,16,587661,-0.0510702709309031,0.0824849851592659,0.536219370671527
11704,16,587778,-0.0391483333782623,0.0821764501334708,0.634088740380813
11705,16,589406,-0.0552509795705842,0.0815356186851002,0.498450216887848
11706,16,590624,-0.042988131429355,0.0806116154274555,0.594179053134199
11707,16,591060,-0.0292535189203544,0.0823652213247034,0.722675596574158
11708,16,591536,-0.0276471856523734,0.0809072853547838,0.732769155609371
11709,16,591589,0.0404861561558552,0.0891574496625105,0.650037875946893
11710,16,591766,-0.0353765076626649,0.0815388156746523,0.66465445649391
11711,16,591786,-0.0341773399678489,0.0814595108784437,0.675060453806102
11712,16,593213,-0.0170572749446355,0.0834469866232302,0.838152074723243
11713,16,599525,-0.0849026054975402,0.0802105293941714,0.290552686131009
11714,16,599564,-0.0790113434176474,0.0802275800864495,0.325377114180077
11715,16,600519,-0.0203627969770232,0.100042500659784,0.838829123237959
11716,16,600560,0.00876926554119661,0.198367431650912,0.964764251496157
11717,16,600877,-0.0910544241629822,0.0803640634469545,0.257973072082073
11718,16,601071,-0.0779247363348912,0.0805600034136,0.33406224489098
11719,16,602166,-0.078840690967061,0.0806222924068958,0.328792549180123
11720,16,602864,-0.135838012899017,0.0828173964114715,0.101852028413988
11721,16,604113,-0.0738232153363353,0.0800593390896188,0.357102960235176
11722,16,604897,-0.0966124468039473,0.0808691727942871,0.233015781662525
11723,16,605104,-0.108774581112159,0.0815828585805393,0.183292512839384
11724,16,605672,-0.069960053856652,0.080273767013944,0.384063579818184
11725,16,606419,-0.0732675591700201,0.08009128369285,0.36092073813498
11726,16,606674,-0.0784909836741005,0.0799858556648882,0.327111571986595
11727,16,607820,-0.0257130990908903,0.0997051725605483,0.79664106016591
11728,16,607971,-0.105283959352632,0.0803270512788871,0.190814191099382
11729,16,608318,-0.114832197497426,0.0797062980491191,0.150558190894637
11730,16,608420,-0.106178084614579,0.0796244725127332,0.183232334887971
11731,16,608450,-0.104793975721488,0.0797454665406052,0.189663905543585
11732,16,608778,-0.0874635104821075,0.0802674195709517,0.276609998259476
11733,16,608786,-0.0895064701100522,0.0799378674818976,0.263602681598441
11734,16,611083,-0.0901038157530459,0.0796730483030283,0.258856667829652
11735,16,613348,-0.0780559765521727,0.0839416573734096,0.353066770912954
11736,16,613369,-0.0981274151861686,0.0810253713613141,0.226678648642306
11737,16,614208,-0.0168955949546583,0.0807374342059238,0.834361351777424
11738,16,615020,-0.0284616334522934,0.0799259312370845,0.721978315733761
11739,16,616534,-0.0136357844038215,0.0864372889418122,0.874741243953313
11740,16,616806,-0.0144222778005217,0.0801621766444359,0.857323513328177
11741,16,618813,-0.0170818438056699,0.0799250499455317,0.830886245263704
11742,16,619798,-0.0221577269325583,0.0801508315801136,0.78236396322997
11743,16,620255,0.17480938284476,0.144188578379442,0.226182954248903
11744,16,622910,0.000100740564091322,0.0799302206857849,0.998995093306752
11745,16,623271,-0.0287348730100376,0.08141819487663,0.724352032599459
11746,16,625011,-0.00678140128931005,0.0806310019550467,0.933021306203656
11747,16,627247,-0.051680096277819,0.0804521268393721,0.521049425478494
11748,16,627281,-0.0575126122676766,0.080328636353769,0.47448537970254
11749,16,629630,-0.101933237292327,0.0804607290082253,0.206037197814246
11750,16,630835,-0.0403585006295303,0.0801370676831226,0.614843700797228
11751,16,631047,-0.0479708654067606,0.0800162126279343,0.549214555565797
11752,16,631285,0.111547765801237,0.116862775166369,0.340474061430462
11753,16,631703,-0.0351986188436103,0.0799120376641969,0.659868475873379
11754,16,635798,-0.0211101194939928,0.0801478263233845,0.792403832252943
11755,16,637935,-0.0312645446248102,0.0800270032546475,0.696273188885539
11756,16,638064,-0.0324738764361992,0.0801408712019787,0.685568669600566
11757,16,638486,-0.0436397695270651,0.0800156506392688,0.585829466320619
11758,16,641225,-0.013043599178579,0.0798668940572219,0.870362528439231
11759,16,641460,-0.026368503153367,0.0803900489459303,0.74310079168187
11760,16,641530,-0.0249307633364997,0.0798312879007141,0.75500214588715
11761,16,641565,-0.0224211377694903,0.0800581568649858,0.779595032106001
11762,16,646234,0.00754411205886918,0.0938697760693698,0.935990239834607
11763,16,648665,0.0301036060473519,0.0862612636964914,0.727311083809001
11764,16,650129,0.0185894289380598,0.098894266245173,0.851006005311646
11765,16,652919,0.0210420009857615,0.0800055315750451,0.792698756738214
11766,16,653824,0.112169832512635,0.0801822625051697,0.162710263345141
11767,16,653904,0.12448951297142,0.0816547322144206,0.128258227414549
11768,16,654906,0.0316550360609305,0.0833984271520972,0.704497365019132
11769,16,655079,0.0453612398852516,0.20102126256769,0.821601171940796
11770,16,656034,-0.0211746559429814,0.0800591182948766,0.791558459926985
11771,16,656502,-0.00188443937590266,0.0800669877111685,0.981236192819195
11772,16,656563,-0.0161987803330382,0.0801815288041641,0.840012513367005
11773,16,656677,-0.0174576431878861,0.080051545303446,0.827492770998085
11774,16,656737,-0.0311540767276844,0.0799167942803007,0.696896312475155
11775,16,656911,-0.0124606584605461,0.0800769505674671,0.87643052579389
11776,16,657410,-0.0354459573942608,0.0919754846795008,0.700184433992548
11777,16,659088,-0.0004718451810376,0.0821659407404969,0.995421346419927
11778,16,662572,-0.00725401103698614,0.0801319473300452,0.927920712650913
11779,16,664333,0.00350789482543636,0.0804084842568177,0.96522724954035
11780,16,664344,0.0156339992912806,0.0805849350385502,0.846282403644025
11781,16,664479,0.0249389298655954,0.0803587092762058,0.756481704242481
11782,16,664738,0.00436446189581798,0.0804083654722351,0.95674382164566
11783,16,669340,-0.0300456579707419,0.080738278419607,0.710014544710486
11784,16,670717,-0.0371402294794148,0.0801846709319647,0.643518155876954
11785,16,672180,-0.03457300852612,0.0806728792496132,0.668506294863574
11786,16,674766,-0.00631162104470936,0.0812205314950832,0.938103026436257
11787,16,675808,0.0441349701777831,0.133714319365365,0.741543513821085
11788,16,675943,-0.0460894857486056,0.0893338419755604,0.606230384559435
11789,16,676149,-0.0248729766796,0.080335756742928,0.757038122048688
11790,16,678686,0.00468370405824275,0.080054653837328,0.953378424949652
11791,16,679448,0.0222153530337028,0.120755926417555,0.854143367827815
11792,16,681149,-0.216680105429371,0.161010182781108,0.179245545250921
11793,16,681149,0.436982640251231,0.187138351573146,0.0200992060820136
11794,16,685174,0.00594468706514983,0.0808946074460513,0.941460357995615
11795,16,687039,-0.00850903912214324,0.081166563038097,0.916566840018095
11796,16,693600,-0.0588389498740478,0.0807206421391166,0.466533471676734
11797,16,693803,-0.0547933574422965,0.0812085003936767,0.500292531442585
11798,16,694218,-0.0433683865083473,0.0808290428169686,0.591920188972173
11799,16,694515,-0.0366547775914906,0.080555942686228,0.649372669405635
11800,16,695195,-0.131592032088127,0.0803114918670589,0.102204098549567
11801,16,695616,0.248547022412562,0.125183536917059,0.0478666122366865
11802,16,695787,-0.0936313169075242,0.0799263822138757,0.242200222384403
11803,16,697573,-0.148953075143657,0.0808055422066906,0.066115714403229
11804,16,698526,-0.0366971630469175,0.189215593558484,0.846331559335768
11805,16,698663,-0.130353298226967,0.080798146217721,0.107568475309375
11806,16,700309,-0.103411172186658,0.081746164267298,0.206695804280491
11807,16,700433,-0.116162533588507,0.0857765373430231,0.176524156075491
11808,16,704646,-0.163315300675575,0.0798770093620364,0.0416372030291587
11809,16,705266,-0.18151652316384,0.0804895071091365,0.0247354885174599
11810,16,706473,-0.192203487795126,0.0797333556612697,0.0164377618887111
11811,16,707559,-0.14888254885826,0.0801327055191174,0.0640085280838777
11812,16,709839,-0.0728028478420448,0.080109654643649,0.364081056374751
11813,16,709840,-0.0728028478420448,0.080109654643649,0.364081056374751
11814,16,711365,-0.149274064660369,0.159436668146695,0.349779764347075
11815,16,712765,-0.104816811444428,0.080386209305055,0.193112088202655
11816,16,714288,-0.11565969408459,0.0808951077412349,0.153673519445067
11817,16,715895,-0.124125911785003,0.0814694305480256,0.128506799368394
11818,16,716403,-0.127173845394927,0.0809327286365084,0.11699665686658
11819,16,716826,-0.11110275593803,0.0803622904212675,0.167685040900945
