SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9624,14,508489,-0.280463894182106,0.124240484919812,0.0245919487192541
9625,14,508681,-0.263728048776546,0.124388380199536,0.0346864460468979
9626,14,510328,0.106786106983727,0.158824040858813,0.501797691087635
9627,14,510823,-0.190612036076752,0.124305135260214,0.126068015037646
9628,14,516139,-0.191903508436944,0.122924857068593,0.119385610678637
9629,14,525380,-0.212693712464176,0.12275446840089,0.0840266679538906
9630,14,525539,-0.355355840205817,0.217862918963032,0.103761391706262
9631,14,527281,-0.210250059606661,0.122742927147849,0.0876034548470435
9632,14,528514,-0.168626254280098,0.123325919311235,0.172394357315386
9633,14,529103,-0.189449920536364,0.12247223860405,0.122788073725044
9634,14,529589,-0.164739800276661,0.12347701307193,0.183006939606235
9635,14,534351,-0.158163670631366,0.123170562492362,0.199948120585598
9636,14,534813,-0.110773308237434,0.125096166653647,0.376487002136982
9637,14,534949,-0.102101084179412,0.140387249158009,0.46753543478946
9638,14,535369,-0.103528170024598,0.12328495789827,0.401618635369976
9639,14,536010,-0.160195029312818,0.123904245567888,0.196893334449386
9640,14,538257,-0.11431714648587,0.122900457791064,0.35292366389309
9641,14,539456,-0.136768127133763,0.122835472781107,0.266283386819633
9642,14,543122,-0.150414412023132,0.123106981794218,0.222591481622628
9643,14,543643,-0.171999838592027,0.122529686003871,0.161275345919155
9644,14,544381,-0.0880799361027223,0.125613789665386,0.483642437359382
9645,14,546133,-0.00861911838249228,0.12479231521352,0.944974837221162
9646,14,547700,0.00159877992483617,0.123232496308837,0.989656114353024
9647,14,547829,-0.00689568230731551,0.123366471610001,0.955456345191376
9648,14,547960,-0.00301303157759805,0.124119543283764,0.98064678019633
9649,14,547975,0.00768100030217772,0.124717784292554,0.950926545336016
9650,14,549199,0.00695697505917496,0.123027180094543,0.954937031068569
9651,14,550274,-0.032948169624334,0.123007493077506,0.788967390820789
9652,14,550749,0.0105249988807318,0.123231252429805,0.931985039886696
9653,14,551869,0.042556903396604,0.122831030062384,0.729198176557252
9654,14,553785,-0.00769129375462618,0.122851230893706,0.950115234225031
9655,14,554919,-0.155580519153215,0.20537273220983,0.449224627164953
9656,14,554932,0.554168553820384,0.881235183604943,0.52985114097004
9657,14,558289,-0.063133230052167,0.122840681330526,0.607612712422821
9658,14,559885,-0.0548865599234628,0.123918536514956,0.658091622026576
9659,14,560313,-0.0795161396350624,0.1229549205592,0.518240110067426
9660,14,560680,-0.141088490753129,0.137540140203907,0.305688911959213
9661,14,560682,-0.215225883090796,0.136361863663539,0.115382339298437
9662,14,560683,-0.219785087161184,0.136171755310214,0.107414754955642
9663,14,560773,-0.093462947680507,0.124208394242997,0.452270626496155
9664,14,560799,-0.0705550245431906,0.146645054184762,0.630723697290054
9665,14,560812,0.154316511258353,0.250593227775346,0.538420207613461
9666,14,560813,-0.635607169697009,0.322516393125076,0.0495305876150795
9667,14,561322,-0.60197434550861,0.632071899561191,0.341554582623516
9668,14,568268,-0.272704024881504,0.218560683116036,0.212958176342309
9669,14,568270,-0.312671908426928,0.246613620146377,0.205683047464265
9670,14,568858,-0.091946919209005,0.123108058562716,0.455633298446759
9671,14,568966,-0.0944340279638245,0.123282175547076,0.444188769111162
9672,14,568996,-0.09751680906184,0.122918204421236,0.428108509605539
9673,14,569044,-0.0927594574333364,0.122928635051205,0.451004281873002
9674,14,569854,-0.0681081928710334,0.251277258079051,0.786512556426974
9675,14,569854,-0.485404697802323,0.266778705977115,0.069681647420486
9676,14,569966,-0.183312508664377,0.246691637712716,0.457925309617755
9677,14,570806,-0.48763646930595,0.19976951544501,0.0151376371392793
9678,14,571968,0.385033182970985,0.45832708856389,0.401429996640937
9679,14,571979,-0.221574782698089,0.404625608572255,0.584309599474326
9680,14,572015,-0.372992150885814,0.352733522563995,0.291037000320836
9681,14,572128,-0.284239683986364,0.317977007298818,0.371984371159011
9682,14,572137,-0.233612742181262,0.235925485567141,0.322756007562998
9683,14,572143,-0.340471060087857,0.276470000756337,0.218958055805475
9684,14,572150,-0.239990358570269,0.267132868592676,0.369588313449348
9685,14,572217,-0.547675679404105,0.401994540479999,0.173941612953454
9686,14,572224,-0.298291767783459,0.533965219940837,0.576764891515724
9687,14,572252,-0.202436195431011,0.247341313920458,0.413653127285729
9688,14,572330,-0.203568098382966,0.359946770931429,0.572058632444388
9689,14,572366,0.306050912585168,0.783483911090953,0.69630770772518
9690,14,572600,-0.116922619982587,0.131403005017654,0.374178354975142
9691,14,572607,-0.00881593269418302,0.131138303887717,0.946439670192027
9692,14,574012,-0.0710322740535254,0.235935201051692,0.763540755108053
9693,14,574015,-0.371868396528996,0.24489760150439,0.129792336113492
9694,14,574170,-0.221291342913476,0.123003038445375,0.0728612585059096
9695,14,574408,-0.282533890147562,0.127675543131164,0.0275434483511997
9696,14,574697,-0.215993918957632,0.122320583243708,0.0782934857983166
9697,14,575614,-0.291379879186411,0.127954334303602,0.0233709318837711
9698,14,576990,-0.145298241126871,0.124428970975573,0.243707696592792
9699,14,577297,-0.1799563777642,0.123665857294699,0.14650745176764
9700,14,579044,-0.203154325368471,0.122409996655828,0.0978785934599462
9701,14,579920,-0.0775831451215563,0.144115478207334,0.590681532235086
9702,14,579960,0.03103872449182,0.21265422157442,0.88403733809648
9703,14,580002,-0.150488214253654,0.132000610651955,0.25503551616544
9704,14,582958,-0.17305542495964,0.122692166244747,0.159277184908105
9705,14,584861,-0.142642656489004,0.122802958734129,0.246200192748722
9706,14,587028,-0.183079721675656,0.124436469235621,0.142108813702212
9707,14,589847,-0.150426748691971,0.122668098562356,0.22090667548109
9708,14,590547,-0.190696349545781,0.122631669003878,0.120834161771765
9709,14,591136,-0.195064057698688,0.122548093909473,0.112339385980998
9710,14,591302,-0.19630622000832,0.124897936189893,0.116908317707699
9711,14,591601,-0.216141099523888,0.122529560404506,0.0785983392254184
9712,14,592119,-0.148968263366862,0.122795268452835,0.225886177047559
9713,14,592657,-0.112948775315832,0.12394213804894,0.362757913467467
9714,14,593538,-0.135461766171876,0.122994150545924,0.271487125664123
9715,14,598006,-0.204241582503115,0.18838385734263,0.279025928162982
9716,14,598714,-0.0436904985596129,0.217553065981987,0.840949621293204
9717,14,599354,0.088426503956486,0.376564188975743,0.814481089956823
9718,14,599392,-0.640927369325783,0.390873621693941,0.101952035905729
9719,14,599886,-0.0958913672150534,0.156687594053047,0.540937809995478
9720,14,599887,-0.0860523321443203,0.156987113922674,0.583936049978852
9721,14,599892,-0.0801949977773815,0.157512213090769,0.610975620218859
9722,14,599947,-0.151503613660861,0.208651976069835,0.468254468940701
9723,14,599953,-0.210869090770973,0.216736318828151,0.331254704655839
9724,14,599974,0.045726964298642,0.370119410303699,0.901744654970769
9725,14,599999,-0.611656835720999,0.368692906995691,0.0980065319963523
9726,14,600027,-0.0536436198579053,0.250123547801246,0.830305573165066
9727,14,600108,-0.329656857505658,0.374226299800606,0.37896999358501
9728,14,600123,-0.325516981539495,0.367420850118516,0.376246895462037
9729,14,600153,-0.296637304261974,0.328154887394376,0.366635651894422
9730,14,600205,-0.248938717525332,0.247142110866577,0.31449521139506
9731,14,600236,-0.233157462753376,0.20413664957482,0.254160124685425
9732,14,600272,-0.232259946332677,0.309170431013801,0.45301118179589
9733,14,600283,-0.258592580077089,0.282581281139207,0.360759259923666
9734,14,600908,0.224359669318988,0.247715363529995,0.365704175193397
9735,14,600923,0.210734657832395,0.267621812351392,0.431555920732325
9736,14,600928,0.0020207058423205,0.185769591152885,0.991327338992089
9737,14,600931,0.225316010128843,0.266395947900863,0.398240798368568
9738,14,600933,0.235361703865052,0.264835122329552,0.374763969299968
9739,14,600935,0.202486485358978,0.264912097173056,0.445167246441338
9740,14,600937,0.252225083967893,0.264791142624095,0.341473181627237
9741,14,600943,0.182122700297351,0.316540737441146,0.565419060074501
9742,14,602099,-0.259954278056481,0.149972579252649,0.0839075136062701
9743,14,602111,-0.50423376327444,0.2447395592967,0.0401035583386726
9744,14,602388,-0.452591636603328,0.194552884699842,0.020567257357701
9745,14,602396,-0.232070327441214,0.126790836347273,0.0680421393656627
9746,14,602402,-0.218395553035692,0.12802926485772,0.0889202401521256
9747,14,602678,-0.267067707785458,0.128128070075362,0.0378440194371057
9748,14,602807,-0.237766229794146,0.1237988804432,0.0555894193558378
9749,14,602854,-0.225835743974066,0.124048796613055,0.0695234499885602
9750,14,604244,-0.227220457924403,0.335161563116693,0.498251915969177
9751,14,604247,0.218662425824768,0.291820923601199,0.454173358569795
9752,14,604387,0.0700373229732243,0.29202911489229,0.810601303187155
9753,14,604387,-0.920908931153456,0.653984643457781,0.15996652627479
9754,14,606273,-0.225696770762809,0.12561108930065,0.0732236864359519
9755,14,607186,-0.283992740696294,0.12279212779683,0.0213084951105653
9756,14,607236,-0.276712282028234,0.121965901866649,0.0238856726534926
9757,14,607577,-0.274443922439711,0.122336315811508,0.0254935508794311
9758,14,607767,-0.311630858237176,0.12172319108695,0.0108780331067983
9759,14,611236,-0.274101450640961,0.123585900930761,0.0271975730950857
9760,14,613306,-0.285713681808638,0.122457663323901,0.0202007077020061
9761,14,613773,-0.265880448300929,0.122560541436073,0.030720638097299
9762,14,614340,-0.283678325520888,0.122447450604936,0.0210900336589899
9763,14,616988,-0.308594544878281,0.123169750553881,0.0126795401773814
9764,14,619117,0.12713429378028,0.210293183667929,0.545861518295319
9765,14,619153,-0.21022110546654,0.122688364782754,0.0875066400518785
9766,14,619723,-0.223169271562054,0.127429623913843,0.0807603539666235
9767,14,620369,-0.18200198033569,0.122639949644332,0.138691964604294
9768,14,621027,-0.20123020373083,0.124332697445521,0.106451913852616
9769,14,623405,-0.131625765967528,0.122651996409057,0.283930392458903
9770,14,623501,-0.123932519686658,0.122850777257603,0.313758986881658
9771,14,625808,-0.112364651683231,0.123409062570036,0.363177188299142
9772,14,625901,-0.145625902491361,0.123475932904514,0.239038389133255
9773,14,625946,-0.129925529559015,0.12353146779654,0.293628846583665
9774,14,627417,-0.160097805409065,0.151155315917483,0.290250691131468
9775,14,627418,-0.32551862386633,0.163643774030721,0.0474516483107644
9776,14,628795,-0.357786354765454,0.332486528231942,0.282620662653904
9777,14,628840,-0.153989528124914,0.289494191656808,0.595111752635669
9778,14,628889,-0.225629545589169,0.134503570997756,0.0943301848409546
9779,14,629098,-0.109310613141852,0.125014026700143,0.382502140597717
9780,14,629832,-0.132321682377748,0.122835687200931,0.282115333780217
9781,14,630700,-0.0962883744993483,0.122744970483285,0.433297035256309
9782,14,630751,-0.118035591382027,0.123206949737753,0.338704792682552
9783,14,630753,-0.118035591382027,0.123206949737753,0.338704792682552
9784,14,631825,-0.202019897516395,0.249380895853363,0.418436676697049
9785,14,631825,-0.345342885665057,0.287320428403398,0.230191165397744
9786,14,634460,-0.0764132692348653,0.123184869200526,0.535451486894292
9787,14,635910,-0.152666139494028,0.126780917117218,0.229329570624366
9788,14,636754,-0.140581079431488,0.123852100117859,0.257115179349774
9789,14,637729,-0.102470007851094,0.123254220117687,0.406325966444471
9790,14,639287,-0.128870644288384,0.122668009145449,0.294177365079105
9791,14,640932,-0.117197346993138,0.122863684701638,0.340796554971658
9792,14,641214,-0.0825054963029482,0.123127007717019,0.503242046974639
9793,14,642445,-0.121269796322805,0.125618217702359,0.335013488914229
9794,14,642447,-0.110704037921825,0.126510249148397,0.382136343036437
9795,14,643364,-0.079389676530732,0.12295515206006,0.518906129052372
9796,14,643876,-0.0822938529911334,0.124010518410772,0.507377065706997
9797,14,644727,-0.102799340164423,0.123796483449253,0.40687966811182
9798,14,644949,-0.09726405727339,0.122738932016033,0.428632513361849
9799,14,645369,-0.146591450736815,0.122969687076457,0.234025084956322
9800,14,646585,-0.158466537977938,0.124507809340443,0.203946604300219
9801,14,647843,-0.0856818257784167,0.12335309199921,0.487759019633029
9802,14,648789,-0.0775456227285976,0.123182864599069,0.529418302021363
9803,14,650841,-0.0378538099375678,0.122912593885934,0.758284209410629
9804,14,651855,-0.184803651042163,0.389070588815,0.635089650786207
9805,14,651857,0.108918400087425,0.246138385414598,0.658392080292293
9806,14,651964,-0.151352497390005,0.127097355882456,0.234516905173924
9807,14,651987,-0.187393198722099,0.126406867858276,0.139109952014626
9808,14,654230,-0.123709600805532,0.123193134771957,0.315973767385908
9809,14,654336,-0.125514637322139,0.123203607804515,0.309015664275613
9810,14,654648,-0.0669561616426542,0.262868347495471,0.79909257962434
9811,14,663083,-0.133063348197708,0.12264373979852,0.278680512940355
9812,14,668533,-0.110216705135616,0.123461699483053,0.37261539807223
9813,14,671892,-0.161937083151109,0.12365591914485,0.191190284558988
9814,14,672978,-0.177986187592821,0.126031796794224,0.158762491410801
9815,14,674210,-0.134827629071216,0.123045828104218,0.273934624748365
9816,14,674780,-0.0960466925952427,0.127691602749085,0.45244584175023
9817,14,676297,-0.205922486521883,0.123232533752137,0.0956064646020036
9818,14,678738,-0.278662927862285,0.12318226257988,0.0242925208551138
9819,14,678924,-0.307484161093147,0.122163561729864,0.0122787054542793
9820,14,680198,-0.270368075196441,0.122574036033936,0.0280451252028806
9821,14,682423,-0.248608438179974,0.122355006512715,0.0429161437002635
9822,14,682649,-0.238261096015463,0.122948717741958,0.0534338132962445
9823,14,688148,-0.156769565332187,0.122744457231572,0.202370076136647
9824,14,688149,-0.156769565332187,0.122744457231572,0.202370076136647
9825,14,688150,-0.156769565332187,0.122744457231572,0.202370076136647
9826,14,688671,-0.178374172331179,0.122684185589523,0.146854307680094
9827,14,690993,-0.138573631762497,0.123538393283665,0.262750333068723
9828,14,691577,-0.147675207549384,0.124059228652198,0.23470462004891
9829,14,691878,-0.105079023988404,0.123087046831749,0.393851907542674
9830,14,692520,-0.198508752498565,0.250193980910196,0.428066505676685
9831,14,695359,-0.156700828280237,0.122777711866299,0.20268959858964
9832,14,696247,-0.119628830633479,0.123090339641182,0.33177656343157
9833,14,696503,-0.0805644837018759,0.124282982741257,0.517254890994094
9834,14,700405,-0.012459191537358,0.123367187689951,0.919613552133662
9835,14,701530,-0.109584566778773,0.123613941641953,0.37594817652828
9836,14,701961,-0.123679968884975,0.123760200280494,0.318308879426715
9837,14,704255,-0.0220009009411628,0.123760710660753,0.859005832107218
9838,14,704280,-0.13348010055732,0.142026674653015,0.347950406554065
9839,14,704283,-0.113386452900324,0.153606296573086,0.460905974499762
9840,14,704289,-0.155695146334414,0.16260762095435,0.338975363107995
9841,14,704296,-0.0282352147962337,0.193226845609733,0.883906356823809
9842,14,704301,-0.0798553728717746,0.245736509431726,0.745401272296819
9843,14,704451,-0.00895107528008016,0.128424836614925,0.944472749945597
9844,14,704456,-0.0467607447186067,0.1378095593764,0.734574796517125
9845,14,704458,-0.087333451054735,0.138919261592267,0.529976027768472
9846,14,704463,0.0445031928858102,0.158762150996703,0.779401104366777
9847,14,704472,0.0784642391811925,0.367883054676273,0.83122715870648
9848,14,704486,-0.298248222986067,0.442507909352054,0.500755441612639
9849,14,705287,-0.103771292040678,0.123090189737843,0.399770862051756
9850,14,705555,-0.104512485509297,0.123088413250891,0.396409616726825
9851,14,707555,-0.0616074594028181,0.123304882613022,0.617643243697214
9852,14,708352,-0.0374700285023102,0.123197902076421,0.76119661634036
9853,14,708362,-0.034182576183096,0.123355553969974,0.781860837215179
9854,14,708456,-0.060542705372432,0.122944873938783,0.622715999829773
9855,14,709752,-0.196809510538819,0.123405345153856,0.111647026298919
9856,14,709804,-0.193692903775262,0.123218605473296,0.116859094252768
9857,14,710081,-0.191148618167042,0.124044533890674,0.124220570259843
9858,14,711992,-0.12556085117918,0.123482173426095,0.309928896395447
9859,14,713348,-0.067979761712661,0.12388628132369,0.583539623792883
9860,14,713668,-0.052227237923344,0.124187077934247,0.674337479335899
9861,14,713710,-0.0536343751581551,0.124045070489385,0.665730626536052
9862,14,714219,-0.0256584149268033,0.123658292227398,0.835743340685768
9863,14,714273,-0.0350837331700593,0.123498609065803,0.77651409126907
9864,14,716055,0.0452723360282544,0.129464704477234,0.726780911045503
9865,14,716298,0.0679360372825888,0.12995693194009,0.601470547976561
9866,14,716675,-0.0682615698451208,0.157957142184,0.66589445624661
9867,14,716750,-0.0686591230935899,0.168567248095625,0.684027213548431
9868,14,719053,-0.033666746030105,0.123712880555821,0.785676442194346
9869,14,719403,-0.0106936913682604,0.123298402927318,0.930935169768991
9870,14,721034,-0.346246265734576,0.263475907550397,0.189649793830822
9871,14,721219,-0.136797994459376,0.125087687199368,0.274868795839168
9872,14,725113,-0.116318065678265,0.123849845480993,0.348277337177697
9873,14,726075,-0.114751970711862,0.128590220713018,0.372794575621414
9874,14,726075,-0.358532606581167,0.532202502167115,0.500957517538499
9875,14,726118,-0.127237275000864,0.123851210623057,0.304963935930048
9876,14,726336,-0.14901642606482,0.137575015772593,0.279474540865189
9877,14,726345,-0.0723147191180491,0.138460176925145,0.601804300771864
9878,14,726350,-0.0215432639622359,0.138088033552639,0.876113462497719
9879,14,726392,-0.0910103991848317,0.304550472291707,0.765241641427229
9880,14,726410,-0.437327428749455,0.319419148281416,0.171828061758354
9881,14,726427,-0.51759126144583,0.275690265677424,0.0612825478283566
9882,14,726489,-0.189049042083911,0.128614812999244,0.142483476845705
9883,14,726490,-0.196789471658991,0.128371870920443,0.126180402971616
9884,14,726518,-0.172702137465522,0.124496740806843,0.166255352106297
9885,14,726523,-0.17249255823043,0.124159181470153,0.165621645614458
9886,14,726525,-0.165005315269339,0.124165884529923,0.184735913062552
9887,14,726575,-0.14248014785761,0.123069217844466,0.247759540987683
9888,14,729195,-0.106977174298778,0.123045435068317,0.385212597661275
9889,14,730900,-0.000750055421951945,0.143068754393788,0.995819973341049
9890,14,732176,-0.06586183890021,0.123127212057023,0.593049644024395
9891,14,733073,-0.101714687215403,0.123081426073933,0.409134530878912
9892,14,733487,-0.0701662312731567,0.123736527420586,0.571032748477888
9893,14,735177,-0.0722849374955682,0.123315801957452,0.558130915594492
9894,14,735889,0.00581147411743699,0.124941573252515,0.962927249791246
9895,14,739108,-0.109360209723071,0.12352582183862,0.376585288620754
9896,14,741628,-0.0933686691292472,0.123213186911913,0.449087385935915
9897,14,742457,-0.0452636251890244,0.124347598354182,0.716069334942394
9898,14,743336,0.00363384742035344,0.124155301129249,0.976666938274304
9899,14,746254,-0.149210823251565,0.125579652320838,0.235562565458466
9900,14,746278,-0.124751065644577,0.128930822329942,0.33391591374834
9901,14,746282,-0.121974888263505,0.12920915087343,0.345809571952649
9902,14,746283,-0.121974888263505,0.12920915087343,0.345809571952649
9903,14,746543,-0.139996990578366,0.125083808165119,0.263804931549937
9904,14,746927,-0.188367167769131,0.123842933135972,0.129150861841246
9905,14,747434,-0.133601138644937,0.125214422105309,0.286710562440589
9906,14,748072,-0.115475053296121,0.124790695359713,0.355416104310615
9907,14,750743,-0.447795255655249,0.246521165242436,0.0701482264192122
9908,14,750744,-0.447795255655249,0.246521165242436,0.0701482264192122
9909,14,750761,-0.138506817919843,0.13372532972727,0.30102497718158
9910,14,750775,-0.429499950575387,0.246613368291148,0.0824509066922899
9911,14,750776,-0.429499950575387,0.246613368291148,0.0824509066922899
9912,14,750779,-0.429499950575387,0.246613368291148,0.0824509066922899
9913,14,750800,-0.444119098358152,0.246913781393379,0.072923297536149
9914,14,750821,-0.36096720897272,0.247496706840648,0.145599430430323
9915,14,750833,-0.370843938678634,0.246882850827917,0.13396401591328
9916,14,750840,-0.410499536616276,0.246530751989896,0.0967790779428836
9917,14,750848,-0.385944843837368,0.247190634203909,0.119343190348672
9918,14,750850,-0.385944843837368,0.247190634203909,0.119343190348672
9919,14,750867,-0.45320694269058,0.246675885670815,0.0670124283388955
9920,14,750875,-0.381744547458284,0.247209110396975,0.123431714352548
9921,14,750888,-0.406924483199917,0.248671187629704,0.102647989267983
9922,14,750902,-0.337269177078027,0.3628894341242,0.353317304389136
9923,14,750904,-0.252831576582961,0.345247409932722,0.46445922817567
9924,14,750914,-0.187564089442233,0.284872692440254,0.510701507278945
9925,14,750915,-0.230672204098186,0.284783033506747,0.418490002152604
9926,14,750961,-0.343358700176033,0.246207183836333,0.164015740307287
9927,14,751004,-0.391783898658737,0.245626266599805,0.111598007850119
9928,14,751013,-0.419683239624451,0.245613067062549,0.088382365443879
9929,14,751019,-0.399076237699004,0.246260151061008,0.106007655248276
9930,14,751040,-0.345291949530948,0.246490317224127,0.162142244980695
9931,14,751052,-0.355659686328911,0.246606191402931,0.150127746111378
9932,14,751070,-0.320111325686918,0.247863440920301,0.197381379530788
9933,14,751090,-0.327356246852385,0.184706823213911,0.0772069333186014
9934,14,751148,-0.26372880829931,0.1774129120071,0.138032783619774
9935,14,751151,-0.26372880829931,0.1774129120071,0.138032783619774
9936,14,751159,-0.201306754594633,0.247438743702392,0.41644433811604
9937,14,751264,-0.221254269431486,0.143192095864987,0.123204284804909
9938,14,751266,-0.49974998212222,0.244531788110178,0.0417249122815188
9939,14,751269,-0.218749333629141,0.245931200979358,0.374354303849811
9940,14,751271,-0.237245982612649,0.245975907403794,0.335451059617517
9941,14,751286,-0.259843688025754,0.247110310432884,0.293734933971055
9942,14,752024,-0.454735759570482,0.257372679835078,0.0781195028235198
9943,14,752030,-0.306047040010762,0.278452525597892,0.272473690943838
9944,14,752087,-0.133761351636105,0.150726408143066,0.375443767436084
9945,14,752169,-0.182761248862756,0.123410100628513,0.139518246052873
9946,14,752223,-0.180164104203235,0.123775606406293,0.146400160548432
9947,14,752316,-0.18483503415205,0.125731010984084,0.142429969899782
9948,14,752591,-0.354672744268775,0.247323311864203,0.152444652168372
9949,14,752615,-0.358742663401967,0.247713531025219,0.14844430004431
9950,14,752627,-0.35524969204404,0.247727791095301,0.152448213422356
9951,14,752635,-0.393813885539332,0.247562568913242,0.112557575678543
9952,14,752648,-0.377477376509979,0.24785091781362,0.128653581407531
9953,14,752652,-0.377477376509979,0.24785091781362,0.128653581407531
9954,14,752720,-0.445692968116639,0.247988812061491,0.0731536949790254
9955,14,752737,-0.477499600674182,0.247821039810634,0.0548079901269232
9956,14,753367,-0.271300749077399,0.123234810276258,0.0283475950231711
9957,14,753727,-0.211079563673376,0.123390122146668,0.0880209387362524
9958,14,754078,-0.203250981203885,0.125343844950996,0.105793110344998
9959,14,754144,-0.262649132816696,0.122966293587771,0.0333715104907979
9960,14,754226,-0.254001338373564,0.123424224144218,0.0403283711060145
9961,14,754366,-0.221633919835369,0.123019032093997,0.0724578770946529
9962,14,754394,-0.252731393404354,0.122929105245967,0.0405259796588433
9963,14,754526,-0.256085156339493,0.123607722031698,0.0390139653749008
9964,14,754562,-0.265700296867408,0.124678291337405,0.0337724805816421
9965,14,754579,-0.270074577408234,0.12458967176376,0.0308484481243457
9966,14,754581,-0.271615225147036,0.12418861691562,0.0293895444454309
9967,14,754585,-0.285875822366419,0.124122485072269,0.0218497430606991
9968,14,754592,-0.288388171134378,0.124818870785568,0.0214390606699282
9969,14,754593,-0.288388171134378,0.124818870785568,0.0214390606699282
9970,14,754614,-0.268366384690412,0.123287017048348,0.0301605959433878
9971,14,754622,-0.268366384690412,0.123287017048348,0.0301605959433878
9972,14,754631,-0.265501774043645,0.123348629679999,0.0320392924353977
9973,14,755761,-0.300254860871932,0.122259679509874,0.0145352975656763
9974,14,757948,-0.211399255864267,0.123090749392229,0.0867784030288869
9975,14,758123,-0.196831894121003,0.123012603597099,0.11047199683354
9976,14,758326,-0.227756935095352,0.122861320059861,0.0646057692528946
9977,14,758808,-0.232393660839808,0.123042736066072,0.0597485301840081
9978,14,761390,-0.231484462264776,0.123498638342414,0.0617025362947952
9979,14,761620,-0.203817192451111,0.123325553676003,0.0992858983959109
9980,14,763023,-0.174844658142866,0.123099798566271,0.156388762169268
9981,14,763473,-0.160634285047219,0.122724478443073,0.191419072912419
9982,14,763982,-0.122739509123051,0.134134320022512,0.360790406923774
9983,14,764782,-0.249022061139433,0.245415617952312,0.31094609006526
9984,14,764822,-0.162762610847756,0.127427120691393,0.202335951904645
9985,14,766311,-0.243262630858036,0.122667056471244,0.0481294298521862
9986,14,766388,-0.209751157572836,0.122842227514789,0.0886113621364255
9987,14,766459,-0.227819406476758,0.12377842667456,0.0665278743053033
9988,14,766573,-0.226857757361655,0.122756077327893,0.0654333109125205
9989,14,766895,-0.222116631510915,0.124302016555405,0.0748098385225482
9990,14,768611,-0.240030661519921,0.122863035165624,0.0515328201102457
9991,14,771372,-0.261133320141872,0.122666166046184,0.0339616402052127
9992,14,772188,-0.277159293140422,0.123324093835909,0.0252311719719241
9993,14,772497,-0.271119084838683,0.122679700305012,0.027748037397903
9994,14,772856,-0.508793081924047,0.244362263829237,0.0380507514670937
9995,14,774450,-0.54116657885619,0.244165158405025,0.0273014636438019
9996,14,776400,-0.195041757938223,0.130341164535782,0.135444492314832
9997,14,776956,-0.203326554045386,0.12563651873701,0.106475683382378
9998,14,778347,-0.25068351691626,0.123281594930687,0.0427575072134064
9999,14,779354,-0.241160580495441,0.131243660896294,0.06697605724432
10000,14,779825,-0.179759368816771,0.123681598339624,0.146999940019464
10001,14,780322,-0.200889970277601,0.125833225571308,0.111276917286762
10002,14,781379,-0.393230705331849,0.257165345048239,0.127136018885367
10003,14,781833,-0.30413234498774,0.343658328282548,0.376767318271258
10004,14,783558,-0.182108653100771,0.22082343992769,0.410110245556249
10005,14,783761,-0.0649168471170012,0.130177840293899,0.618316715178577
10006,14,783871,-0.0170858307791804,0.158627577642868,0.914286657204178
10007,14,783914,0.119327616210095,0.154821668119209,0.441375211759949
10008,14,783918,0.129109613648081,0.154799433025132,0.404819947293659
10009,14,783923,0.0708403619287097,0.258985195128464,0.784605383922615
10010,14,783929,-0.0167058160652118,0.261718092663177,0.949140654731077
10011,15,14837,-0.0802877339849218,0.124719972031455,0.520159459947695
10012,15,15458,-0.226177792510374,0.144784608267247,0.119144586678715
10013,15,15768,-0.141924867279683,0.159418903301134,0.373930628232217
10014,15,18025,0.0219534358516575,0.12752783401303,0.863421218031433
10015,15,18027,0.0304412733238903,0.129851131768359,0.81478545541064
10016,15,18028,0.0173907962909381,0.133547091424684,0.896464804171795
10017,15,19898,-0.0172123126193785,0.125511404442824,0.891000342786051
10018,15,22403,-0.00812225461888377,0.124587797090085,0.948057223125823
10019,15,24654,0.21711666224336,0.230887597321342,0.347677734140804
10020,15,24655,0.204760131474471,0.231003216861282,0.376008088853639
10021,15,24667,0.379940498012923,0.407860526316504,0.352208295376286
10022,15,24669,0.776310257352109,0.429353251150607,0.0714430965583708
10023,15,24671,0.289932210338696,0.398035241331219,0.466846554369797
10024,15,24674,0.145078008101252,0.490516094926523,0.767582656965235
10025,15,24676,0.145078008101252,0.490516094926523,0.767582656965235
10026,15,25217,-0.0470493795362099,0.381281308905991,0.901862110057539
10027,15,25240,0.0543046327588534,0.576853369789212,0.925051829817792
10028,15,25244,-0.396075172244536,0.681281852752492,0.561363782231872
10029,15,25250,1.40506413419504,1.16472685491304,0.228491787979815
10030,15,25265,1.76109656853972,1.16335518524998,0.130969314042913
10031,15,25278,0.30682389008332,0.332630787756724,0.356941756239347
10032,15,28873,-0.510702770265906,0.463822109003282,0.27161439186532
10033,15,29669,0.0505071693436852,0.163660641630819,0.757800913667269
10034,15,29736,0.027360662511537,0.148234833477392,0.853667234349142
10035,15,30305,-0.0881721813048855,0.129991141687012,0.498029841690564
10036,15,30308,-0.163307780679093,0.125501926498543,0.194025918759138
10037,15,30790,-0.0655162108985269,0.124092539156322,0.597857060218786
10038,15,31136,0.303581547365687,0.885889461996306,0.732038973160208
10039,15,31205,0.19136263895622,0.223917831665715,0.393346160718362
10040,15,31211,0.138354603035001,0.286054933036638,0.628923908981334
10041,15,31471,-0.0335694095688737,0.123706062318231,0.786269474910334
10042,15,31707,-0.0442440757084391,0.123210023754085,0.719738883028249
