SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8835,13,531104,-3.65120879718198e-05,0.0673592201378046,0.999567812615934
8836,13,534586,-0.00280646813778956,0.0672632424501483,0.966742587653903
8837,13,534609,-0.00424720005370653,0.0671923791375147,0.949635416595058
8838,13,534733,-0.0158651121257043,0.0676290280092806,0.814662769980038
8839,13,534845,-0.0314706303032716,0.0677281012332392,0.642460464162488
8840,13,535159,0.000782147572152211,0.0670713851722385,0.990702331817802
8841,13,535362,0.00191705635513508,0.0675093650057265,0.977361647676432
8842,13,535671,0.0218397516268273,0.072319770990638,0.762838538648243
8843,13,535701,-0.00724485714054424,0.069451957682901,0.916978889192068
8844,13,535737,-0.0232091122047946,0.0736856841503877,0.752967110345314
8845,13,535756,-0.0450947195318514,0.134121322126582,0.736902219936895
8846,13,535862,-0.00225505459653136,0.0710284328345225,0.974690465652303
8847,13,536166,-0.033291563754299,0.0696617728454937,0.63301511353923
8848,13,536190,-0.015860171427654,0.0698946171838171,0.820620806659325
8849,13,536290,-0.016140862582499,0.0674745029848423,0.811078280468524
8850,13,536440,-0.019573309620369,0.0679320469051311,0.77341577606679
8851,13,536982,-0.0165793437221192,0.0675402965651835,0.806232581764871
8852,13,537041,-0.0141643445409191,0.0675418536070329,0.834013353762367
8853,13,537924,-0.0322450838663946,0.0679947643598608,0.635629874650021
8854,13,538521,-0.0130263437282491,0.0688821440223127,0.850114814119034
8855,13,538607,0.00679899831938472,0.0691654639996028,0.921749490465506
8856,13,538631,0.0464693454805986,0.0773205799967162,0.548228473607254
8857,13,539260,0.00284913603994533,0.0674177126057685,0.966314574601701
8858,13,539269,0.00390236985334141,0.06747965212521,0.953916508247059
8859,13,539498,0.00373055651433624,0.0677402422980243,0.956112659655875
8860,13,540307,0.009575100772881,0.0680396581967493,0.88816491024668
8861,13,540446,0.0324867753992751,0.0686266278581872,0.636231561859466
8862,13,540762,0.00176866709559139,0.0680415016719402,0.97927685574205
8863,13,540808,0.0101894562478149,0.0687083662293728,0.882190628141331
8864,13,541095,0.00260198188841739,0.0692327339285693,0.970041314349019
8865,13,541424,-0.0240226742071626,0.0685322121472605,0.72614920625837
8866,13,541435,-0.0845252189386965,0.13301668184572,0.525547808656531
8867,13,542130,-0.00745202897205796,0.0679806626657768,0.912773169844039
8868,13,542977,0.00315064241705958,0.0681220168835611,0.963137154218415
8869,13,546586,-0.0145128859487103,0.0679456653999959,0.830985848950973
8870,13,547627,-0.0287524431554341,0.06786052546492,0.672043327968616
8871,13,548118,-0.0310854715780651,0.0682575708521397,0.649091224039325
8872,13,548704,-0.0227167218070366,0.0676795821832741,0.737333433367679
8873,13,548999,-0.0228232339120938,0.0678769035565899,0.73688629948768
8874,13,549287,-0.0222490369369871,0.0679960585457184,0.743702489326006
8875,13,549726,-0.0150998751586788,0.0679453030370991,0.824258888031358
8876,13,552041,-0.038017046435476,0.0675157464549764,0.573735051460126
8877,13,552167,-0.0280017700808011,0.06753125788996,0.678650725475202
8878,13,552236,-0.0391951215056691,0.0677741859472328,0.563417310412092
8879,13,554202,-0.0258594105449069,0.0675336780879923,0.702015978221072
8880,13,554523,-0.113380213811848,0.136975992871561,0.408378210631155
8881,13,556725,0.00315635372571724,0.0670936918941964,0.96250478538104
8882,13,559009,-0.0433883715767925,0.06788351676049,0.523133920992299
8883,13,560774,-0.0634540666185193,0.0673724792611801,0.346918880570349
8884,13,560879,-0.0838176656252628,0.0690553719255835,0.225645219366694
8885,13,561662,-0.0805029398146199,0.0669413740242139,0.229941540249259
8886,13,561755,-0.0708106361052109,0.0670605670152932,0.291726599551575
8887,13,562475,-0.051831613080202,0.0669910681221726,0.439620543936681
8888,13,562955,-0.0399277244416419,0.0672368554576668,0.553001559110777
8889,13,562976,-0.0399901788255134,0.0675070452893129,0.553971885225441
8890,13,564094,-0.0751728134017248,0.0673454130737099,0.265083930048258
8891,13,564146,-0.0806158000449292,0.0672468961282945,0.231408585093352
8892,13,568827,-0.0279060975379175,0.0669464719794256,0.677047385057338
8893,13,573340,-0.00145215541654194,0.0676095575251633,0.982876047766271
8894,13,573670,0.0242451326217149,0.0675353744746783,0.719810458925571
8895,13,573957,0.00555502016883754,0.0707226902526199,0.937437843526425
8896,13,574002,0.014328812908552,0.0689954174118058,0.835600352641331
8897,13,575086,0.0236244762410788,0.067601200129612,0.726946152771331
8898,13,577143,0.0170244958078008,0.0680355330215654,0.802555457759589
8899,13,582883,0.00700651993101262,0.0680707578958321,0.918077012443858
8900,13,584279,0.0417642940606601,0.0724060707140093,0.564437797215613
8901,13,587156,0.00029052739047003,0.0675094403430203,0.99656873927582
8902,13,587658,-1.37222950999731,0.724689795441809,0.0591035210088315
8903,13,587665,-1.37222950999731,0.724689795441809,0.0591035210088315
8904,13,588065,-0.00305428530928608,0.0673346261753101,0.963846170210499
8905,13,588567,-0.0133103786865859,0.1210467904959,0.912503101373507
8906,13,588570,-0.0767311217540852,0.0898786185431404,0.3938394172607
8907,13,588573,0.169558530376927,0.0930487203865756,0.0692622060716223
8908,13,588576,0.209836885120473,0.0949216420453594,0.0277020109013303
8909,13,588579,-0.046684372968929,0.0907417158972039,0.607241660013232
8910,13,588585,0.161884422083142,0.125857656939203,0.199198783487876
8911,13,588591,0.109251440091972,0.0985593751689035,0.26840772518248
8912,13,588594,-0.182980172354042,0.100765341396316,0.0702333438464101
8913,13,588597,-0.027215738969002,0.111254775740366,0.806888662327234
8914,13,588600,-0.0832526200963897,0.16236307168006,0.608442799350928
8915,13,588600,-0.00852628444692989,0.212352386528719,0.96799497654786
8916,13,588615,-0.445017535257436,0.28814868179042,0.123386843893515
8917,13,588618,0.0115302089251053,0.137102911043842,0.933025442954054
8918,13,588621,0.124362039642765,0.154504632343119,0.421414468465586
8919,13,588627,0.214095401933821,0.23583750877886,0.364598481435814
8920,13,588661,-0.0733473392873519,0.133489909369323,0.58303736970322
8921,13,588807,-0.0149298818440852,0.067575875901978,0.825270713544301
8922,13,589215,-0.0402391083819614,0.0671586181110173,0.549447042335232
8923,13,600543,-0.0122885526401054,0.0671277362204819,0.854854291836714
8924,13,600548,-0.00973358219707097,0.0670967274628278,0.884740045545338
8925,13,600549,-0.00928141338427426,0.0674095474005525,0.890566354382827
8926,13,600928,-0.0167739143448115,0.066889406552315,0.802137167111321
8927,13,601209,0.0126591781462747,0.0666037199132488,0.849365774094605
8928,13,601449,0.00992534824489459,0.0667043881536243,0.881799547666416
8929,13,603801,0.00227708803489847,0.0665975786427062,0.9727435672272
8930,13,605162,0.0219708451922619,0.0665360939059411,0.741437609749853
8931,13,605897,0.0228490962162752,0.0688354722746034,0.740133214248418
8932,13,607707,0.0228873309050796,0.0667080062494137,0.731729560715263
8933,13,609533,-0.0166947951890069,0.135232743328905,0.901819192703011
8934,13,609576,-0.0510922526978586,0.0719031880428451,0.477819889160197
8935,13,609618,0.0636541406410473,0.115201014587407,0.580922354512765
8936,13,609630,-0.168108421746235,0.117957665966417,0.154994824487238
8937,13,611332,-0.0253710489993385,0.134037562759898,0.849979703482582
8938,13,612355,-0.0262163771045265,0.0678501140419834,0.699443139152965
8939,13,612723,0.0029217882759415,0.0670856821838646,0.965285275883024
8940,13,613251,-0.0033485672393949,0.0668845027010455,0.960098970589581
8941,13,614505,0.0151159079704361,0.0674457416320263,0.822793954410029
8942,13,614530,0.0152894805045805,0.0671088122149846,0.819909384519491
8943,13,616433,-0.00710599372426,0.0671868492947222,0.915829157995584
8944,13,618430,0.00694472761105053,0.0672354007619665,0.917791666115076
8945,13,620255,0.0529019717186153,0.0667548618703667,0.428612421660151
8946,13,620593,0.0672526392205801,0.0669919088724117,0.316118331828527
8947,13,621124,0.067499548449149,0.0671949999616601,0.315810186099431
8948,13,621167,0.0693848428690568,0.066902173027803,0.30039497774639
8949,13,625679,0.0506330199237357,0.0726036615268298,0.486018217465043
8950,13,625708,0.00539602686352469,0.150961534497071,0.971506384787322
8951,13,625708,-0.0371670779818949,0.208522958021906,0.858636944353335
8952,13,626195,0.0493007182541771,0.0666564318381129,0.460019550277478
8953,13,628556,0.0627214170121105,0.0672780750655923,0.351833531890561
8954,13,628777,0.0321012343036047,0.0759122091040836,0.672645306441553
8955,13,632242,0.0412489117352873,0.0675196775678188,0.541647761355942
8956,13,636196,0.00921805173999409,0.06943881074512,0.894466172450429
8957,13,637712,0.024558925085321,0.0668051369884877,0.713376681341902
8958,13,639293,-0.00281110150730564,0.0668967911242942,0.966505340299774
8959,13,640192,0.0196243655040631,0.0667790662326085,0.769029937639837
8960,13,641335,0.00285566761531632,0.0674732568639088,0.966265174696576
8961,13,646103,0.0119152393702959,0.0671198734151159,0.859200378863692
8962,13,648377,0.0145377869221075,0.0680036424172708,0.830842409157159
8963,13,649487,-0.0111066505104579,0.0687448440985692,0.871742114024346
8964,13,649495,-0.0183530960754747,0.068947278019098,0.7902480695369
8965,13,649552,0.000853996503461289,0.0678727682753885,0.989968138535363
8966,13,649621,0.00188635842458802,0.0680868267648617,0.977912940748263
8967,13,649796,0.00464350734200616,0.0701957633605487,0.947295198793545
8968,13,649808,-0.0137982195747338,0.0697417804994546,0.843278456861811
8969,13,649905,0.00182124768044865,0.0685629405478236,0.978823174949827
8970,13,650533,-0.00389152186208251,0.0683389701307568,0.95462170149325
8971,13,652533,-0.204709628354356,0.136100606137926,0.133448432458717
8972,13,652533,-0.0708147671339472,0.204237693158284,0.729002856104283
8973,13,653186,-0.0128412522602244,0.0672259300547893,0.84862259218479
8974,13,654641,-0.0141812146208551,0.0670435979613359,0.832601815704314
8975,13,658438,-0.0471772364170584,0.0686548171799914,0.492429504740566
8976,13,658665,-0.0524624372306195,0.0672481750875484,0.435836094963781
8977,13,659142,-0.00986716726978442,0.0669731486069183,0.882955508746654
8978,13,659245,-0.0129446465141484,0.0669269140326556,0.846745473469368
8979,13,659356,-0.0403469439143568,0.0671794551715129,0.548502115959038
8980,13,660071,-0.0644836396223918,0.067296181972819,0.338614440326786
8981,13,660769,-0.060498242666629,0.0670364567381095,0.367423803235559
8982,13,661828,-0.0592502320161268,0.0667652076291324,0.375445356846139
8983,13,661923,-0.0664290383759173,0.066665006066977,0.319709056408967
8984,13,665524,-0.044684367902429,0.0671792299295094,0.506387908428841
8985,13,665729,-0.09066699537691,0.0703124332358959,0.19807293810643
8986,13,667202,0.0356283340228355,0.150445566146728,0.812934755245426
8987,13,670426,-0.0240258256355192,0.068122008424059,0.724532728669654
8988,13,676107,0.0778247835036813,0.0663649817344683,0.241715519095001
8989,13,678117,0.0731724220363361,0.0666719961679475,0.273171563444316
8990,13,678210,0.0657037032919057,0.066515262085626,0.323927722236308
8991,13,678717,0.0630012311045955,0.0666940043977942,0.345493344002133
8992,13,680954,0.0656555440232139,0.0676519965403546,0.33246710972796
8993,13,682180,0.0528461511582219,0.0670945555842889,0.431437635062861
8994,13,683807,0.0533854209089062,0.0665464936905199,0.422961163341391
8995,13,685087,0.0507043841525866,0.0664769717386806,0.446130196558818
8996,13,685205,0.041810093751703,0.0666588108654129,0.530917025121385
8997,13,687302,0.0294549656028666,0.0679520298939977,0.664940265886274
8998,13,687782,0.0430736306665307,0.0670273829696049,0.520883080360805
8999,13,688905,0.0772073266074547,0.0729665540436599,0.290724540521003
9000,13,688957,0.0643928911576186,0.0693987973072773,0.354110273660238
9001,13,689409,0.0484113594239914,0.0666161359468821,0.467878380004851
9002,13,692065,0.0421461647470589,0.0667352716034146,0.528094570577161
9003,13,694397,0.0506506801582816,0.0664645356871659,0.446526634260612
9004,13,696701,0.0672381683627942,0.0675263587201904,0.320062345838683
9005,13,696745,0.060440666689487,0.0670011783010223,0.367627532654261
9006,13,696957,0.0415342725032195,0.0667506382693161,0.534192113727214
9007,13,697086,0.0212513616749184,0.066730110748136,0.750318791789913
9008,13,697107,0.0355636194064644,0.0668239733870072,0.594923310955187
9009,13,697269,0.0319054082044851,0.0670547191665825,0.634502980459389
9010,13,698336,-0.00721632303068201,0.0670772615993948,0.914388192913153
9011,13,698372,-0.0119847356270174,0.0675507083980141,0.85928154853734
9012,13,698457,0.0184740581372436,0.0703581535411408,0.793033905568604
9013,13,698530,0.00510933419323129,0.0689623918246388,0.940981769004045
9014,13,698549,0.0247734343458863,0.0693627293287019,0.721187154911414
9015,13,698569,0.02409320749935,0.06895100443134,0.726978593666039
9016,13,698595,0.00977258387694543,0.0681730447929718,0.886095818413485
9017,13,698611,0.00687182151871575,0.0692442789267672,0.921003827203258
9018,13,698642,-0.00121577504491964,0.0705512440288502,0.986260862133399
9019,13,698679,0.0312362864047179,0.0773003766482642,0.686391456582756
9020,13,698828,-0.00139160888640352,0.0670478057011354,0.983452444622969
9021,13,698850,0.00224906968245657,0.0670937954289753,0.973277844896711
9022,13,699044,-0.0211018076215016,0.0691126928817248,0.760298872624683
9023,13,699315,-0.0118570980338678,0.0670909341149851,0.859820455507182
9024,13,699415,-0.00622557163189325,0.0674791582330102,0.92654445670159
9025,13,699619,-0.0169050769373258,0.0691177205165221,0.806920790809289
9026,13,699631,-0.0301127710490312,0.0686216553101427,0.661058144471601
9027,13,699680,-0.0314845260378478,0.0679143545828644,0.643226071145278
9028,13,699822,-0.0101432814795103,0.0672116007943971,0.880128468051637
9029,13,699971,-0.0137802485180705,0.0670438348284513,0.837268044587208
9030,13,701153,-0.0278460239836904,0.0673907125198506,0.679708999572086
9031,13,702308,-0.0857232641359816,0.0669983100292952,0.201567008231338
9032,13,702551,-0.0721091442327844,0.0668128677524316,0.281204128188013
9033,13,702563,-0.0709339115195283,0.0669312874438204,0.289959299213373
9034,13,702605,-0.0706569618546519,0.0671630656426913,0.293509482049333
9035,13,702665,-0.0535655696174308,0.0673320026478285,0.426831747667809
9036,13,704115,-0.0805211152421894,0.0667856431161054,0.228754198194655
9037,13,704389,-0.0820280507475834,0.0672916346255469,0.22366069224649
9038,13,704907,-0.077346540560803,0.0671443474062601,0.250123570562205
9039,13,705664,-0.0646906977579858,0.0674993627380965,0.338522194162154
9040,13,706506,-0.0618729771597057,0.0670909954524393,0.357041229709067
9041,13,706623,-0.0740203373981506,0.066642348822258,0.267449086457041
9042,13,707792,-0.0875076083289233,0.0666771707440062,0.190235418130161
9043,13,708814,-0.0967886316911783,0.0668893885233334,0.148785650262842
9044,13,709176,-0.0646529202434269,0.0668744707783995,0.334315758185949
9045,13,711296,-0.0722787109783372,0.0667288430614105,0.27947207433633
9046,13,711505,-0.0811008186743191,0.0667575490090954,0.225232942912196
9047,13,711844,-0.0845457385488134,0.0667454403558298,0.206101528578777
9048,13,714847,-0.0586365840635541,0.0669264889805472,0.381552895365151
9049,13,716963,-0.0521089654080011,0.0664613420848237,0.433536995775208
9050,13,718591,-0.0489802902049701,0.0671513302302854,0.466239709155814
9051,13,719243,-0.043458305308865,0.0678950799640919,0.522535598973127
9052,13,720765,-0.0132549512754115,0.0667301638116657,0.842662563511875
9053,13,720856,0.0239855797126694,0.0691875466396622,0.729042196877839
9054,13,721239,-0.0169506740965905,0.0668144805742372,0.799876877442282
9055,13,721409,0.00423551451906837,0.0671133674423949,0.949714750977295
9056,13,721591,-0.0125535590155427,0.0667157822362323,0.850855618498365
9057,13,722436,-0.00925545645525138,0.0666168484779851,0.889580211199364
9058,13,722796,0.00851756200244802,0.134244973338183,0.949445755157694
9059,13,723430,-0.0257563877432186,0.066494610888245,0.698733883961893
9060,13,723548,-0.0355317557885904,0.0666607007153288,0.594352342534003
9061,13,724990,-0.0252930287392512,0.0666634045539515,0.704608595112006
9062,13,725060,-0.0322782439870454,0.0664719269060312,0.627557638125093
9063,13,725174,-0.00854385829148909,0.0665887975421931,0.897978504666687
9064,13,725820,-0.0137738850119168,0.0676633005950072,0.838810682486439
9065,13,727470,-0.0303373540524855,0.0672326810425501,0.652101382462477
9066,13,727859,-0.0124166268169253,0.0672747513167169,0.853675499550142
9067,13,727861,-0.0235810119472755,0.0671417568467992,0.725638595389551
9068,13,727880,-0.00670424250337897,0.067646541571702,0.921109608547479
9069,13,728693,-0.0255162357750157,0.0668709507316015,0.703006731231133
9070,13,729020,-0.0253174983594542,0.0671002169486611,0.706170912676889
9071,13,729021,-0.0253174983594542,0.0671002169486611,0.706170912676889
9072,13,729862,-0.0116695287238276,0.0666042319434094,0.86101742509248
9073,13,729988,-0.0215045697141587,0.0678836781765301,0.751593573703499
9074,13,731422,-0.0461435479005178,0.0665450444839584,0.488503114169753
9075,13,731433,-0.0461435479005178,0.0665450444839584,0.488503114169753
9076,13,731556,-0.0180763456498696,0.0678149593559493,0.789968247221721
9077,13,731576,-0.02117885375665,0.0677626287455426,0.754811111799634
9078,13,731616,-0.0341065522813217,0.0677974853264881,0.615232199535301
9079,13,731645,-0.0316302642673001,0.0672699105698225,0.638503002483154
9080,13,732526,-0.0425442764790686,0.0680727913669636,0.532386579994385
9081,13,732688,-0.0406505600752171,0.0674174649260618,0.546917299001254
9082,13,733539,-0.0621405936805444,0.0667545798747271,0.352551117629101
9083,13,734392,-0.0617412273094682,0.0672431970877649,0.359152583141489
9084,13,735275,-0.0720416909751194,0.0669552684406506,0.28267662691215
9085,13,735637,-0.0620470244295519,0.0665252090766102,0.351620427851799
9086,13,736201,-0.0601362488824653,0.0672299731326959,0.371671553250718
9087,13,736304,-0.0601862381785014,0.0668186206508431,0.368340407213694
9088,13,737273,-0.0496095442731375,0.0676427196593309,0.463797909051245
9089,13,737783,-0.0629020726091054,0.0671735482274184,0.349701619881392
9090,13,738123,-0.0509911666096964,0.0670760392131762,0.447642815025206
9091,13,738224,-0.0486128742340172,0.0685737861508104,0.478846146823808
9092,13,739183,-0.0450546186655908,0.0670445983951741,0.50201711733456
9093,13,740880,-0.100273952811137,0.0666044360659027,0.133086072522655
9094,13,740946,-0.105461233530292,0.0673497841489911,0.118274239596663
9095,13,743797,-0.111500140503358,0.0667406918508116,0.0956777373715206
9096,13,748562,-0.0370879504934972,0.0668216259446255,0.579226242158176
9097,13,751130,-0.015650928921777,0.0666271108672181,0.814419980237326
9098,13,751466,0.0113979943026706,0.0668178175200266,0.864649270758799
9099,13,752958,0.0669006083765367,0.126966343283355,0.598582820741165
9100,13,753081,0.0443576727338032,0.0689294943951126,0.520303033813102
9101,13,755881,0.0257953337169182,0.0666181719400854,0.698832853004633
9102,13,756824,0.103388625336888,0.134469398904626,0.442488392294296
9103,13,757834,0.0695725836926668,0.0664432633278643,0.295770974511317
9104,13,759401,0.0576114845961711,0.0665775007119222,0.387445581558259
9105,13,759805,0.050513146776131,0.066820586594463,0.450182213831154
9106,13,761165,0.0814834301038993,0.066540019968262,0.221550921342225
9107,13,761608,0.0922640526713003,0.066312543392122,0.164995098514584
9108,13,761771,0.0929650622006439,0.0667846963355105,0.164795305006602
9109,13,762630,0.0853620059608028,0.0663387251293997,0.199021200962909
9110,13,764921,0.0851581420037422,0.0666412087848537,0.202138440043958
9111,13,769103,0.0962425879854636,0.06824267059034,0.159331874439558
9112,13,770231,0.0919800631322623,0.0665075828530602,0.167538661177839
9113,13,770362,0.103220492775014,0.0667334548237123,0.122817669846431
9114,13,770561,0.0894942526315299,0.0701825514971601,0.203089854339104
9115,13,770563,0.0937147567188171,0.0695055599090657,0.178424489180223
9116,13,774681,0.0683370071381572,0.0671536397222766,0.30955466735439
9117,13,774724,0.160883809247599,0.133272171045246,0.228170206820293
9118,13,776467,0.035766003505077,0.0665631349476412,0.591382020193978
9119,13,777558,0.0282993753597235,0.066716892675284,0.671699437212457
9120,13,778814,0.0102828235101995,0.148060550571747,0.944670657225053
9121,13,779242,-0.00239878625556009,0.0668395217152837,0.971391359424181
9122,13,779300,0.0186446777616694,0.0674339810680558,0.78233518711219
9123,13,779631,0.0150603337324196,0.0676317460892748,0.823912246909942
9124,13,783460,-0.00230624632087772,0.0671991096826289,0.972641696051485
9125,13,790664,-0.0410033806146844,0.0666602304237591,0.538878337643892
9126,13,790923,-0.0447493447805156,0.0674942057687068,0.507756737736592
9127,13,793818,-0.0045593538555915,0.0664936816065278,0.945372133532973
9128,13,796580,-0.0100469207756551,0.0668184317122776,0.880565279466894
9129,13,796962,-0.0132675324963425,0.0664862001384457,0.841944949249669
9130,13,798315,0.0666445361785013,0.0668651964110115,0.319592907261125
9131,13,799197,0.0814783060643322,0.066440587518191,0.220890664809967
9132,13,799605,0.0917215203192132,0.0663104898929104,0.167473816797589
9133,13,800884,0.0932516852249033,0.0667003317403437,0.162970069875255
9134,13,801587,0.07697908738502,0.0667506191534937,0.249594597793196
9135,13,806573,0.0822982849838648,0.0673032477316975,0.222221699789336
9136,13,807168,0.0849295174220268,0.0665278113755374,0.202582078760639
9137,13,807743,0.0874838324434909,0.0664221030790672,0.188663062621274
9138,13,808461,0.0735184565457247,0.0667616698267764,0.271556632148007
9139,13,812150,0.057572875164727,0.0666635025687632,0.388375334611846
9140,13,812178,0.0596453314024976,0.0665724268260404,0.370891901830606
9141,13,813548,0.0514479483969017,0.0671105487433808,0.443822867329584
9142,13,815501,0.0567053591089472,0.0757899054060197,0.454842863005465
9143,13,815529,0.0756944286372182,0.0761250558174567,0.320736929573696
9144,13,819594,0.0812035632949344,0.0663493295403576,0.221814058920639
9145,13,820446,0.066089116694578,0.0668028179399629,0.323186041886577
9146,13,821488,0.0251797058805868,0.0666614211543562,0.705861677228457
9147,13,822712,0.0154383320339588,0.0675487224887885,0.819350209458459
9148,13,823029,-0.0361725046662898,0.0665625126663001,0.587172249709789
9149,13,825841,0.00271380969500295,0.0665818095478717,0.967511047622771
9150,13,827082,0.012138452472802,0.066959296799241,0.856251011087384
9151,13,828799,0.0207426226927389,0.0666720655334072,0.755897486938436
9152,13,830349,0.0026768505962675,0.0670749958912028,0.968188776721577
9153,13,830456,-0.025698878016596,0.0669612390220987,0.701367100964619
9154,13,832641,0.0532766928219569,0.0665719536000959,0.424082575717181
9155,13,833534,-0.000253970293904189,0.0685624356731081,0.997046559839892
9156,13,833658,0.0427941651138814,0.0670214621617082,0.523552952487704
9157,13,834662,0.00690659816016991,0.06690711028612,0.917841691804968
9158,13,835125,0.0151575694707736,0.0669916900087505,0.8211298167643
9159,13,836259,0.0104283301334488,0.0671565687210191,0.876686305531287
9160,13,837474,0.0248871035131559,0.0684423254977188,0.716358315156689
9161,13,838018,0.0269042573496033,0.0675746922938972,0.690766918251137
9162,13,838567,0.037659623934841,0.0667555622417999,0.573015666542541
9163,13,838600,0.0429338165177173,0.0667560672265879,0.520547709984141
9164,13,839615,0.0347433443483295,0.0674595404125347,0.60685794986062
9165,13,840462,0.0305269914148641,0.0665705251182281,0.646827921746827
9166,13,842921,0.0122705424005242,0.0668147319761418,0.854393281506385
9167,13,845564,0.00745684591813936,0.0668957810990215,0.91130732509192
9168,13,845910,0.0231420701875669,0.0669100788084239,0.729647785215713
9169,13,848209,0.0569630524335083,0.066852701983506,0.394754011499403
9170,13,849052,0.053517109988456,0.0678897701692791,0.431053702576302
9171,13,849392,0.0355092713272181,0.0671688675574779,0.597375846966159
9172,13,849970,0.0484371347090818,0.0666160828691469,0.467641283294655
9173,13,851795,0.0237917479643576,0.0682998049005871,0.727790374707091
9174,13,852398,0.0367459694536798,0.0673639496168522,0.585765060709709
9175,13,854478,-0.136572565839747,0.162260786666465,0.400533801472641
9176,13,856903,0.0233728587869923,0.0689884170506048,0.73496639022663
9177,13,858666,0.0698473824316151,0.0666471754298237,0.295347728266257
9178,13,858794,0.0681121902623729,0.0665336261380979,0.306665830501936
9179,13,859266,0.0392877844529204,0.0668626739548864,0.557183737611035
9180,13,860537,0.102529236972485,0.066284484187215,0.122806050587762
9181,13,860589,0.0967048705784055,0.0663197537934495,0.145685315560656
9182,13,864754,-0.0259380207749138,0.0667555182400022,0.697841481314128
9183,13,867234,0.0835334838556202,0.163960864994588,0.610739698642827
9184,13,867234,0.176324062317695,0.156619440131097,0.261009875493478
9185,13,867636,0.0448174605859398,0.0665392224745089,0.501038521191589
9186,13,868856,0.0388804703484543,0.0665749733395997,0.559586379447466
9187,13,869923,0.0364533956918797,0.066982335017997,0.586630909435541
9188,13,871210,0.0269494852962661,0.0668051744378425,0.686895164461828
9189,13,872093,0.0303540134160944,0.0665990771071016,0.648833978063822
9190,13,873664,0.0259375556699646,0.0666180155041675,0.697253899928582
9191,13,874092,-0.0254262397883306,0.132993889412801,0.848491728891382
9192,13,874096,0.0148129572725981,0.132977563082857,0.91136690242566
9193,13,874104,-0.0231333240190073,0.133158240062266,0.862178757737648
9194,13,874107,0.0874104880065604,0.133082636596643,0.511728732101973
9195,13,874110,0.131181769050785,0.132909470417213,0.324318216505306
9196,13,874113,0.110854355273204,0.132869838189219,0.404671734888204
9197,13,874114,0.159891412267094,0.132728230624089,0.22914446220686
9198,13,874116,0.110326077819412,0.132858545777902,0.406872474189387
9199,13,874125,0.0443360742817275,0.0816872581872259,0.587641797359317
9200,13,874128,0.0108149278658498,0.0811214504141139,0.894018071545234
9201,13,874140,0.0488751907990907,0.0728136535542534,0.502508790085871
9202,13,874157,0.0978038257743739,0.133024412884831,0.462686305011588
9203,13,874162,0.0978038257743739,0.133024412884831,0.462686305011588
9204,13,874163,0.0784355051575245,0.133027248847087,0.555822733379145
9205,13,874182,0.0784355051575245,0.133027248847087,0.555822733379145
9206,13,874197,-0.0254256220379478,0.0741570905680454,0.731906626127001
9207,13,874200,-0.0254256220379478,0.0741570905680454,0.731906626127001
9208,13,874206,-0.0284847077623215,0.0743356934808245,0.701809413200851
9209,13,874221,0.0033313441486638,0.0737342173496775,0.963989034694387
9210,13,874224,0.0033313441486638,0.0737342173496775,0.963989034694387
9211,13,874233,0.00864340514396085,0.0735571634449192,0.906525950223199
9212,13,874247,0.0600204397387852,0.133054394185142,0.652196610016311
9213,13,874266,0.0722657255947413,0.13310837221477,0.587535120806164
9214,13,874272,0.0619446015110269,0.133123111581187,0.641990558947209
9215,13,874273,0.0316130048750101,0.136170129845589,0.816549715714767
9216,13,874276,-0.0388657260644973,0.13750228586555,0.777606882451275
9217,13,874287,-0.00815376995351966,0.0707000111026326,0.908249834240427
9218,13,877043,0.0987616693318533,0.0664990460013327,0.138394111819601
9219,13,877100,0.105163215434584,0.0665602350747405,0.115009197067939
9220,13,881083,0.107888752351573,0.066525589281816,0.105746849729186
9221,13,883627,0.0874673329914981,0.0667459634405992,0.190895210117701
9222,13,886585,0.0978119189217001,0.0673363636287485,0.147226775974825
9223,13,886590,0.1009000622629,0.0673037161102863,0.134721944996002
9224,13,888463,0.110843848413297,0.0664577797281647,0.0962255939229285
9225,13,888860,0.0471706726351571,0.138858392942552,0.73428190326855
9226,13,888990,0.118942344305851,0.0669599501127121,0.0765413302376082
9227,13,890848,0.11674385584997,0.0665310404234464,0.0801734615765625
9228,13,892136,0.113738501336374,0.0663430479863468,0.0873330762535037
9229,13,892748,0.108600556672783,0.0756294111187029,0.151900228000987
9230,13,895661,0.0899531364933295,0.0673838468365214,0.182757521954536
9231,13,896327,0.110818922032593,0.066320195487312,0.0956142779191834
9232,13,899239,0.091362248623401,0.068120103331334,0.180719875965023
9233,13,899295,0.114005540542727,0.0702298651398256,0.105413663697197
9234,13,899344,0.0813775543247829,0.0694468915845786,0.242069447725093
9235,13,899812,0.115949030654856,0.0663459141700767,0.0813952087033608
9236,13,900561,0.112344497181989,0.0665524936860854,0.0922832333546971
9237,13,901212,0.128134591743359,0.06625706173081,0.053924390997637
9238,13,902431,0.121311634525054,0.0663826732479491,0.0684748086917787
9239,13,902532,0.120534068275154,0.0665998455131262,0.0711732679922235
9240,13,907355,0.0471353150895744,0.0668185491432521,0.481012506524049
9241,13,909408,0.0510366991671964,0.066651148461466,0.444349416233214
9242,13,909590,0.0578246018779608,0.0665139433676073,0.385240646755077
